ParlaMint-BE_2022-03-10-voorlopig-55-plenair-ip167x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2022-03-10-voorlopig-55-plenair-ip167x.u127	Madam President, Minister, ladies and gentlemen, the draft law before us has come a long way, with many obstacles. Since the destruction of the so-called Jobs Act by the Constitutional Court in April 2020, a sustainable and alternative solution to the association work has been sought. This is necessary, because association workers bring people together, both in cities and in small villages. The union work is invaluable and irreplaceable. For example, it is about trainers and referees in amateur football, conductors in a youth choir or marching band, counselors of youth camps or school trips, people who give lectures or guides. Associations and their association workers deserve our support. I am therefore relieved and pleased that today we can discuss and approve the draft law, which mainly covers labour law aspects, and hopefully also unanimously. It is essential that association workers and associations are quickly clarified about the new regime, because they have had to wait long enough for the definitive regime. After two difficult years, also as a result of the corona crisis, we see that the union work can now be revived a bit. We welcome that. The helping hands of the association workers will therefore be more than welcome and more than necessary. The sustainable and clear regulation, which is before them today, will help them to organise themselves better. This also prevents associations from resorting to undeclared work; we do not want employees of associations to be paid in black. For this reason, the approval of the scheme is important. The present new scheme takes Article 17 of the Royal Decree of November 1969 on the RSZ as the basis. The 25-day scheme set out in that regulation is now being converted into a number of hours, a line of thought that I put forward in plenary as early as November 2020. In its opinion last summer, the NAR also put forward that article as a basis for new legislation. Minister, I am also pleased that you have taken up my suggestion. In any event, the new scheme should not impose a heavy administrative or financial burden on associations. In fact, they were already suffering very badly during the corona crisis and also work with limited resources and with a limited number of people in normal circumstances. The new regulation should be as simple as possible to use. It is therefore a good thing that the draft law provides for the use of an app. We know that from student work, with Student@Work. Now there is also such an app in which association workers can enter their hours worked and where they can easily distract how many hours of association work they can still do. We will not burden them with all kinds of social documents that they have to keep. In addition, a number of exceptions are provided for association workers to the normal labour law regime in the areas of disability, training and notice periods, among other things. In this way, we ensure that association work remains practically feasible and accessible to everyone. This is about people doing occasional work. So they don't really have to take their social protection out of the occasional work or hobby. Fortunately, they can also obtain their protection from the status they already have, for example as an employee or as a self-employed person. We found that not everyone is entirely happy with the proposed derogations in the field of labour law. The solution chosen is a balance and we support the present compromise. The trade unions, for example, expressed critically their concerns about the protection of union workers. I would like to point out that last summer the National Labour Council itself put forward the slopes of Article 17 in its opinion, albeit without going into some aspects of employment law. The knot had to be cut by the government itself and it has indeed struck a balance. Minister, I have already called on you, in committee, to keep in constant contact with the sector and with the social partners, together with the other two ministers responsible, so that, if something goes wrong or even a problem of a practical nature, you can intervene in good time. I also called for an evaluation of the scheme after a while, and I am pleased that you would like to respond to my question. Of course, this does not need to be done immediately; the regulation must be given time to prove itself on the ground, so that we can map out what is going well and, if necessary, what is not going well, and then we can adjust it if necessary. CD&V will certainly support the scheme. Fortunately, we have been able to bridge a year with a temporary arrangement. But now there has to be a final settlement. A sustainable alternative to the Jobs Act is indeed much needed for the survival of the association life, which, thanks to all the fine work of our association workers, contributes to a warm society.
ParlaMint-BE_2022-03-10-voorlopig-55-plenair-ip167x.u128	Madam President, for two years we have been discussing a problem which is basically a matter for the regions. For two years now, we have been breaking our minds about this in the hemisphere. How much time has been devoted here to creating a feasible arrangement for the careful professionalisation of Flemish amateur sport, simply because the competent sports minister, Mr Weyts, does not want to take up his responsibility. Just because Flanders does not intend to support the Flemish sports associations properly. But don't worry, he's not alone. Other sports ministers, from other regions, too, leave to assume their responsibilities and strengthen their sports associations. I am thinking of the Walloon Ministers of Sport, Jean-Luc Crücke, and now Adrien Dolimont, and of the Brussels Minister of Sport, Pascal Smet. I can add a few more Ministers of Culture who abandon the amateur associations and pass their responsibilities on to the federal government, but I will spare you that. In short, so many ministers, so many posts, so little responsibility. And who's gonna fix it? Us. 'Cause what's going on? Because the regions fail to ensure that the associations and association workers receive additional resources, the federal government must resolve it with a new flexible statute. Apart from the 80 wage systems that we already have, always in favour of employers, we still do not find anything to give them a decent statute, but there is the tax favor regime of 10%. That's the vivaldilogic. Apparently, everyone in this hemisphere is okay with that. Well, we at the PVDA absolutely don't. On behalf of our group, I would like to emphasise clearly that our coaches, trainers, referees, conductors, directors deserve respect. They deserve appreciation and the same social protection as their colleagues on regular contracts. There won't be any right now. Now that the Vivaldi government has compressed the working week to four very long working days, from nine and a half to ten hours, we know what these people will do on the fifth day. They will be added to sports or amateur arts, but without building up corresponding social rights. For the union workers will not be entitled to a guaranteed wage, maternity allowance or paid holiday. In fact, today we are voting on a law that reduces their social rights instead of adding them to it. A newspaper headlined in October that "The PS is, according to our information, prepared to talk about a more favourable tax regime, provided that the advice of the social partners is followed." What did we miss here? That law will continue, and the social partners will not agree to it again. I've been on the phone with a lot of union people today. They won't forget this. They are also beginning to get a certain pattern. The opinion of the National Labour Council was reasonable and suggested opening the 25-day scheme to 300 hours on an annual basis. Converted, that's almost 40 working days. 15 working days were allowed. That seems reasonable to me, but the government decides 450 hours for the sports sector, 59 days, plus 34 days. In this regime working days of 3 hours are possible, so there are even 150 working days possible. That is 100 days a year working for the same employer, and not having the same social rights as the colleagues on a normal contract. Who would invent such a thing? That's fun with the social negotiators. You keep putting them against the wall. You give the trade union the message that they have to make agreements, but behind their backs the lobbyists of the employers' federation always get the last word. My point is obvious. The opinion of the National Labour Council has not been followed at all, not in the Minister's royal decree and not in this bill. The social partners did not agree on all points in this opinion. I mentioned all the guaranteed wages, maternity protection and paid holidays. This should have been a bill full of solutions on these issues, but it is not. After all, the government is not taking the side of the workers' organisations here, in contradiction with some European directives. That does not seem social to me, and it does not seem sensible. The government still limits a few other social rights. Firstly, the training and additional pay for evening, night and Sunday work are restricted. By way of an exception in collective bargaining legislation, the government ensures that trade unions will not be able to negotiate agreements on training or premiums for association work. This is contrary to the fundamental standards of the International Labour Organisation, but we are getting used to the fact that the Vivaldi Government is messing with collective bargaining legislation. Secondly, I have been particularly disturbed by the rules on accidents affecting association workers. I hope that there will not be many accidents, but the union workers simply do not qualify for the determination of an increased risk on the part of the employer. The explanation given by the Minister to us in committee is not enough. Association work is occasional according to him, but what's next? Is he gonna rule out occasional interim workers? The only relevant question is why the government deliberately does not want to encourage associations to be cautious with their association workers. Thirdly, with regard to guaranteed wages, the trade unions pointed to the possible unequal treatment of workers and servants. I told you, they asked the government to find a solution. So far, things have been going well, but the government's solution is to abolish the law completely. It is, moreover, very faint of the government to pass the solution on to the trade unions, who will only have to negotiate a collective agreement. Fourthly, no one is waiting for a shorter period of notice. The Minister indicated in committee that this arrangement is only a little worse than usual. I have a problem with that. The cancellation scheme is a little bit worse than usual. That's another step back, not forward. When it comes to the workers, it always gets worse. Fifthly, the draft law must also be judged, above all, on what is not in it. I have already spoken about guaranteed wages, but, as the trade unions have already pointed out, there are also problems in the scheme or the lack of regulations on, for example, annual holidays and maternity protection. In the latter case, the government simply intends to violate the European Pregnancy Directive. That's punishment, leaving the mothers in the cold like that. It was perfectly possible to include the comments on social rights and to offer solutions for guaranteed wages and annual leave, as the trade unions have asked. Instead, we are getting a draft law that cheersfully restricts a number of other social rights. Ladies and gentlemen of the majority, that is twice wrong. It's wrong to do what you do and it's wrong to do what you don't. This government has again not listened to the trade unions. This government has once again put aside a compromise of the social negotiators. This government has yet again found something to limit collective bargaining. When the social partners proposed to work on Article 17, this was to provide a framework guaranteeing the social rights of association workers. What we see here is the opposite. Some containments come straight from the last bad government. The PVDA cannot therefore support this part of a definitive solution to the work of association. I'll finish in working language to make this clear to you. The Regions provide a pool of money with pennies with which one goes to the association. Those are active substances. If these associations make it clear to the Regions that this is far too little, then they will not get more money and pay a decent wage to their employees. No, then the solution is to go to the federal Parliament where two years will take time to come up with a compromise that will always be the result of the common man on the street. So it's obvious. We will not support this.
ParlaMint-BE_2022-03-10-voorlopig-55-plenair-ip167x.u129	Mr. Secretary, I'll tell you another story. An association worker is extremely important, he is an indispensable factor in the leisure activities of millions of people. I will not go into the history of this design. It has been pointed out here a number of times that the work of association has already come a long way. An important step in this process was the last plenary session of 2020. At that time, our bill was adopted that temporarily regulated the union work after the destruction of the Jobs Act by the Constitutional Court. Minister, you may know that I am very happy with this draft law, which regulates the work of association through Article 17 of the Royal Decree on the social security of workers. This is done with retroactive effect, which has also been communicated to the various associations and associations. It was also looking forward to a proposal, because answers to several oral questions made it clear to me that a proposal based on the 25-day rule was being worked on. In this context, I have raised three main concerns. Firstly, the 25-day rule should be able to be converted into hours, whatever happened. Secondly, the administrative burden had to be limited for both the association and the association worker. Thirdly, the tax burden had to be reduced, preferably to the level of 10%, which is currently also the proposal. I understand that the draft has been submitted to the Chamber and that it will come to the Finance Committee, where it will be dealt with shortly. This will remove a great deal of uncertainty. After all, we must not underestimate the role of association workers. They are truly the beating heart of an association and indispensable for a quality sports training of many children and adults. I myself come from the sports sector and have been on the ground as a teacher with a lot of associations. I therefore know better than anyone that that certainty is needed. The same applies, of course, to the cultural sector, because the conductor of a local harmony is also in the front row to train children and adults. The social added value of the association worker is enormous. It's not just about coaching, it's about him or her having a lot of other skills. I am thinking of the pedagogical aspect, the communicative aspect and the social skills, not to mention the time they spend on teaching preparations and everything related to them. They should also be ready to give feedback to parents on the child's performance and attitude. Moreover, it is often necessary to take several additional training courses in order to carry out this important task. In short, we invest a lot of time and money so that everyone can get to work in leisure life. An association worker therefore deserves appreciation for that commitment. That is why this legislation, with social protection, is essential. We must not forget that this important task is often carried out after the day job. This always happens with a lot of passion and enthusiasm. Minister, we are still waiting for the proposal on taxation to be dealt with shortly, but you can be sure that we will support this proposal with great conviction. Thank you.
ParlaMint-BE_2022-03-10-voorlopig-55-plenair-ip167x.u130	Mr Minister, at last there is certainty for the many trainers, referees, field carers and directors of youth choirs who are constantly making a great commitment every week, several times a week or during holidays. This way our children can live their lives during their free time. In this sense, the union workers are the glue of society. Then why does this specific regulation come into force? This commitment is also subject to quality requirements. These people must receive numerous training courses to ensure the quality of training or lessons. I am certainly not going to repeat the whole history here, but it is true that Sport Flanders asked for a better framework of amateur sports. I have heard here that there was quite a bit of criticism of that arrangement. The previous federal government's response was a solution that went far beyond just framing amateur sports. In particular, this scheme has completely undermined the level playing field not only for the sport sectors but also for many other sectors. It was therefore not surprising that it was eventually destroyed by the Constitutional Court. However, we and the social partners had often warned against this. After the temporary arrangement with which we have sought a solution for those who take up such an engagement, there is now finally a definitive statute. For us, it is important that these people receive proper compensation, but also that they can count on protection, including against accidents, which is very important. This scheme was proposed on the basis of a slope that was put forward by the social partners, namely Article 17 of the RSZ Act, a slope that our group has always defended. I think it is important that these people should be able to take up their commitment without this bringing too much administration on the part of the associations. There are certainly professional clubs that appeal to association workers, but there are also numerous amateur clubs whose board also consists of volunteers, people who have the best interests with those clubs and they run them, in addition to their work. They must be able to do so in their spare time without too much fuss. Our group supports this bill, but we look forward to the app that will be operational at the beginning of April, which will allow both the association worker and the clubs to monitor their situation. We are also looking forward to the fiscal aspect of this arrangement. Minister, we are, of course, confident that you will monitor this closely with the various stakeholders on the ground and that you will evaluate it in good time where necessary.
ParlaMint-BE_2022-03-10-voorlopig-55-plenair-ip167x.u131	Madam President, Minister, ladies and gentlemen of the Vivaldi parties, I fear that the vote on this project will not put an end to the real saga that the Michel government set up as an association. I remember that at the time some of you were there; others have arrived since then. But the socialists, the environmentalists, the trade unions, the representatives of the middle classes had denounced this new working regime. For our part, we also warned against some of its perverse effects and its legal frailties. As you recalled, this regime was appealed to the Constitutional Court, which overturned it by a decision of 23 April 2020, but this decision maintained the effect of the law overturned until 31 December 2021. In the meantime, this new regime has proved to be useful in a number of sectors such as sports. Colleagues, it took you almost 20 months to develop an alternative plan and to have it adopted. It's too much! It's way too much! You have thus created a terrible legal insecurity and a considerable overload of work, of disorder also within the associations that use this working regime. The article17@work platform is still not in place. The returns will be made retroactively at the end of the quarter and, pending this, employers will obviously have to draw up a formal contract and keep in-house a statement of benefits on the days and hours worked. I could have understood, or at least understood, that the delay and the time you took was due to your willingness to build a solution that would build consensus with the social partners and among all of them. Despite the time lost, you have not been able to reach consensus among all, nor have you fully respected the opinion of the NTC. That's unfortunate! Even more serious, despite the more than 18 months, you had to consult the Council of State as a matter of urgency, which deprived you of a more in-depth opinion on the incompatibility of your solution with the ruling of the Constitutional Court. This is all the more regrettable - and I must go back to this point here in plenary - that the Council of State has serious reservations on this point in its urgent opinions. He points out and I quote him because I think it is important that this be in the report: "For the unequal treatment resulting from certain elements of the scheme under consideration, such as the choice to apply a different ceiling of 300 and 450 hours, the constitutional rules of equality and non-discrimination do not preclude a difference in treatment between categories of persons provided that they are based on an objective criterion and that they are reasonably justified. The existence of such justification must be assessed taking into account the purpose and effects of the measure and the nature of the principles in question. The principle of equality is violated when it is established that there is no reasonable proportionality between the means employed and the intended purpose. Within a short period of time to deliver its opinion, the Legislation Section shall refrain from further examining the above-mentioned provisions of the draft as regards the justification for the difference in treatment." Not only are these elements important, but they are also added to the questions raised by the Council of State on the risk of this scheme being qualified as State aid under European law, which would imply its illegality because it was not notified to the European Commission. We are therefore concerned, Mr Minister, ladies and gentlemen, that, not content with slow reaction, you are not coming with a solution that is particularly fragile in legal terms, which could lead to a new annulment by the Constitutional Court, which would put all the beneficiaries of this regime back into terrible embarrassment. You are aware, like me, that some are already clearly considering attacking this text before the Constitutional Court, which would only prolong this far too long saga. The legal fragility, the total lack of legal solidity of your system, even though it has already been annulled by the Constitutional Court, is totally incomprehensible. For these reasons, we will abstain from your project. Thank you, Madam President.
ParlaMint-BE_2022-03-10-voorlopig-55-plenair-ip167x.u132	Madam President, it has already been said that this dossier has come a long way. There has been talk of different seasons, there has been talk of a saga. It is true that it has taken a long time and I would even like to admit to Mr De Roover and Mrs Fonck that we are late with this. Better late than never, we could say, but we're late with it. The advantage is that we have had a very thorough debate and I would like to thank all colleagues from both the majority and the opposition for the thoroughness of the debate. It is also nice that we have a majority that is not limited to the majority of governments. I would like to say a few practical things. Firstly, as one of the speakers has just mentioned, the tax draft was submitted by the Minister of Finance, so I think this can be dealt with quickly. Secondly, with regard to the application, I assume, Mr De Roover, that the RSZ is, in general, fairly familiar with and does good with these applications. We will, of course, have to evaluate that. It may be one of the first things we need to evaluate in the coming months to make sure that it works properly. Indeed, it is not ideal that the two applications could not be operational on 1 January 2022. However, I can tell you that from the moment the RSZ had taken note of the main lines of action, he started developing the applications and that the representatives of the domes of sports and socio-cultural associations were also informed about them. The RSZ will indeed support and assist the associations concerned so that the declarations can be made correctly. Of course, the application to be able to check the hours will also be well explained and supported. Following the adoption of this draft law, the RSZ will immediately update all information on it to all relevant administrations. So I have confidence in that, but indeed, in a few months' time we will be able to evaluate whether that works properly. Mrs Lanjri, you have said that it is important to evaluate in good time whether this bill does what it promises. I have already replied at the committee meeting that we must evaluate, but not too quickly. Several years have been discussed and I think it is important now to create a horizon with some stability and security. I do not like to take the word historical in the mouth, which would also be exaggerated for this draft, but what we are doing is a bit historical. After many discussions, we are creating a framework for union work which is well anchored in general social security and labour law schemes, i.e. social protection in the broad sense, without imposing any obligations, as they would weigh too heavily on what are essentially occasional and additional activities. Mr Colebunders, there is an honourable disagreement with your approach on the obligations to be imposed. I believe that your approach would not make the scheme workable in relation to the objective we have in mind, in particular essentially occasional and additional activities in associations and in the service of associations, for people who have a predominantly different activity as a professional activity or main activity. For example, we make exceptions to the increased risk. You have come back to that again, but I will not reopen the debate. There are also certain, but not so important exceptions to, for example, the dismissal scheme. I really think this is justified. In fact, we assume that we will ensure that associations will ensure that the work of associations is properly carried out within the framework provided for, that they do not get away with it, let alone that they do undeclared work. It remains an important challenge. Madam President, the Chamber has succeeded in reconciling the positions and views that were really different at the outset, in keeping with the debate held by the social partners. From the different views of the social partners, we have had to make our own choices, but I think that the very broad consultation is very important for a sector that needs to be able to support in our society on a very broad basis. This must also ensure that we can make this work as a stable framework in the coming years. So I am very happy, I can say relieved, that we have come this far. If the tax draft is accepted, with the 10% tax, we have completed an episode of debate. Then it comes down to making it work in practice. The RSZ wants to guarantee that. But I'm also willing to follow that up.
ParlaMint-BE_2022-03-10-voorlopig-55-plenair-ip167x.u133	Minister, it is an historic day, and I fully agree with it, although you are not going to take it or say it. The advice you have received is not from the PVDA, but from the National Labour Council, the Council of State and the trade unions. Everyone's against it, and what are you doing? You just don't go along with that story. It's historic. This is a decline, not progress. You put a Band-Aid on something that bleeds heavily. Mr. Secretary, I don't know who scares you. Are you afraid of the liberals in your own vivaldi government? Or are you afraid of the regions? Or are you afraid of the lobbyists of the sports federations? One thing is clear, this is not social. All those volunteers, who work day in, day out, are not thought of. Punt.
ParlaMint-BE_2022-03-10-voorlopig-55-plenair-ip167x.u134	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2022-03-10-voorlopig-55-plenair-ip167x.u135	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (2492.3) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (2492/3) The bill has 13 articles. The draft law has 13 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2022-03-10-voorlopig-55-plenair-ip167x.u136	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2022-03-10-voorlopig-55-plenair-ip167x.u137	Proposal tabled by: Proposal submitted by: Leen Dierick, Steven Matheï, Jef Van den Bergh, Franky Demon.
ParlaMint-BE_2022-03-10-voorlopig-55-plenair-ip167x.u138	The general discussion is open. The general discussion is open The rapporteurs are Ms Verhelst and Mr Laaouej. They refer to the written report.
ParlaMint-BE_2022-03-10-voorlopig-55-plenair-ip167x.u139	Mr Minister, we have debated the draft law before us for two long readings in committee. I will not repeat what I said there. It was also of a legal and technical nature. I would like to explain once again why we are abstaining from this bill. It is specifically about the chapter related to the MOTEMs, the multidisciplinary research teams. I would also like to extend my hand to you at the end of my speech. I thought, in your replies to my reasonably critical remarks, that you were open to a debate on further reforms. You strengthen the MOTEMs, the multidisciplinary investigation teams, in the context of the fight against tax fraud. That is a good thing in itself and we absolutely support it. We have always been in favour of involving as many different services as possible in dealing with this serious organised fraud. However, it must also be said that the problem is not what your draft law says. That is even commendable in terms of objective. However, it is mainly about what is not in it. I am talking about the lack of a clear framework of procedures and powers for the problems that we will inevitably see through the tension that exists between the duty of fiscal cooperation and criminal secrecy. That may sound very legal and technical in some way. It's really just about the rules of the game that apply when tax, in this case mixed investigation teams, a taxable person visits in the context of an investigation and obtain files and information. It is important that all these matters are clearly regulated. At the moment, those rules are not very clear. We see from time to time in practice, it is often about the BBI, that there are files in which people go too far. It is important not only for the taxpayer that we do something about this, but also for your services and for the effectiveness of investigations. We are already seeing a tendency in which taxpayers increasingly rely on their right to remain silent, even at the administrative stage of a procedure, resulting in files being stuck. We also see more and more investigations leading to proceedings before the courts, where the tax authorities often fail, because they have not followed all the rules correctly. I can only refer here to a recent ruling from the Antwerp Court two weeks ago, in which the BBI gets a hell of a torch from the judge. The judge doesn't shy away from harsh words and talks about inappropriate administration. Just that BBI will be seconded to the multidisciplinary investigation teams. It's not the first time the BBI's been in the papers in a negative light for the last few months. As head of the tax administration, you should ensure good governance in your services and that your services respect the principles of good governance. All this strengthens my conviction about the proposal I made in committee. I would like to repeat this very clearly: let us think together about a more general reform of the way in which such tax and criminal investigations are conducted, with clear rules for all concerned. This will not only improve legal certainty and the legal protection of taxpayers who believe it to be beneficial, but will also enhance the effectiveness of your investigations. It will then become more difficult to question a robust study carried out on the basis of good legislation before the courts, as is often the case at present. Mr President, I would like to make a brief comment. In the committee, you said that you were not opposed to such a reflection. I hope you still feel that way. It would also be useful to involve the Minister of Justice, because the College of Attorneys General also plays an important role in this. I decide. Not only provide additional weapons for your officials in the fight against organised fraud, but also provide clear rules for all involved.
ParlaMint-BE_2022-03-10-voorlopig-55-plenair-ip167x.u140	Madam President, I wanted to say a few words about this text because, in the Committee on Finance, we are told by experts that, in the fight against fraud, we really have an interesting and relatively well-stocked legislative arsenal, but that, on the other hand, we lack the resources. However, Chapter 4 of this text provides a legal framework that makes more cooperation possible and facilitates the work of MOTEMS. Obviously, the means to combat tax fraud are being improved. The means of action are being improved by improving collaboration and giving judicial police powers to certain tax officers. Empowering the fight against fraud is a political choice, and I would like to stress that. This is a vision that we share with the minister. I therefore welcome the Minister's initiative. Because it is necessary to recall the extent to which tax fraud deprives the State of the resources it should be able to rely on. Everyone must be able to contribute according to their possibilities and it is the legitimacy of the system that depends on the contribution of each according to their abilities. To ensure that everyone can contribute according to their abilities, MOTEMS are a tool to fight fraud. It is these multidisciplinary teams that will bring together, as appropriate, people with particular skills, members of the administration, members of the public prosecutor's office, but also with a whole series of tags at the level of the organization and the rights of taxpayers. It is also important to stress this. Therefore, at least 25 people from the administration and spread throughout Belgium will have the status of judicial police officer. They are people who are already in the administration, who already have specific skills. We're talking about the ISI. This is a logic that we adhere to. Going for administrative skills and relying on the quality of people in the administration to provide the means to fight fraud further is a logic we agree with. I stress that this measure makes it possible to channel resources towards organised crime and tax fraud. The amount of EUR 200 million was quoted in the Finance Committee. To fight fraud, in fact, as I said before, we have a to do lis". These are the recommendations made by the commissions of inquiry and the Panama commission in 2009 and 2016. Consequently, the allocation of policy instruments, as is done here, to the administration, was already included in the 2009 recommendations. These were recommendations 8 and 9. I salute the perseverance of all actors. I would also like to point out that this government is implementing the recommendations of the anti-tax evasion commissions. Things are moving on, but we're not done, we're definitely not done. As I said yesterday, we must continue to work on the recommendations of the various committees, but in any case we are moving forward, and these are the reasons why our group will of course support this text.
ParlaMint-BE_2022-03-10-voorlopig-55-plenair-ip167x.u141	Madam President, I won't be very long. I will note one of the measures brought about by this bill and, in particular, the outcome of a fight over thirty years old. This fight was aimed, since it was now done, at granting the inspectors of the Special Inspectorate of Taxes the status of judicial police officer. That status existed. It was abolished in 1986. In the unanimous opinion of those who examined and observed the fight against financial crime, it represented a step backwards at the time, which unfortunately proved itself in the handling of a number of major financial crime and tax fraud cases in particular. This measure was feared by those involved in these traffickings which were detrimental to the Treasury, public finances, social security and also to our social cohesion. They feared this position as a judicial police officer because they had in front of them officials who could accompany police officers to carry out investigations with sagacity, and with very sharp capacities to analyse the financial circuits and the tax treatment that had to be allowed there. When this position of judicial police officer was withdrawn, it was only then for the tax administration to be able to access the repressive files after the creation of these files, subject to the authorization of the Attorney General. That is to say the heaviness of the procedure! It was also to deprive the judicial police, the gendarmerie at the time, of a valuable expertise. In the meantime, some central services have been set up, such as the Central Office for Combating Organized Economic and Financial Crime (OECDO). Since then, OECDFO has been dismantled. We are constantly calling for OECDFO to be strengthened. OECDFO worked by secondment of a number of tax officials and others who were then, as a result of the secondment, in the position of judicial police officer. This was certainly an improvement, but it was not enough compared to what existed before 1986. This is a real step forward which will certainly allow us to fight with equal arms, if I may say so, against criminals who are already ahead of us. Indeed, the case of financial crime or tax evasion comes at a time when the facts have already been perpetrated. It is already generally a posteriori that our administrative and judicial authorities intervene, but lacking operational capacity. Now we are strengthening it, even if it is certainly not perfect. There is still a lot of work to be done. I would like to take this opportunity to recall the alarm shouted by prosecutors general and by police prosecutors who clearly indicate to us that they lack the means and that they are currently unable to combat financial crime effectively. The risk is that files will not be opened or there will be rankings without follow-up. This is unacceptable, because it is tantamount to saying that, in our State, a form of impunity is taking place with regard to behaviour that is particularly destructive for our social model and, ultimately, for our rule of law. That is why, Mr Minister, this project is moving in the right direction, but we must also be able to convince your colleagues in the Justice and the Interior to give the police and prosecutors the necessary and sufficient resources to combat this scourge of financial crime, and tax fraud in particular.
ParlaMint-BE_2022-03-10-voorlopig-55-plenair-ip167x.u142	Ladies and gentlemen, I would like to zoom in on Chapter 5 in the discussion of this draft law with the obligation of electronic means of payment in commercial matters, which has been dealt with in the Committee on Economic and Monetary Affairs. In fact, the measure has two objectives. The first objective is to ensure that consumers are always able to pay electronically. The second objective is to combat tax fraud. As far as the first objective is concerned, ladies and gentlemen, there is something to be said that we must offer consumers the greatest possible comfort in order to be able to pay in different ways. As far as the second objective is concerned, we must, of course, fight hard against tax fraud. There is no way that entrepreneurs can slip through the loopholes of the network. But you must not link the obligation to use electronic means of payment to the fight against tax fraud. I have the impression that this is done in the same way as in the case of tax controls, which means that we have to prove that we are not a fraudster. Some of my fellow Members even looked specifically at the catering sector, which I believe is endorsed. It was stated that this is a less-cash measure, but it was added that we must nevertheless strive for a cashless society. It is clear from that statement that this is only an intermediate step and that cash payments will soon or soon be completely abolished. But shouldn't we assume the good in people? A colleague of Open Vld admitted to looking at the chapter with mixed feelings and also believed that cash should always be possible. I have that feeling, too, ladies and gentlemen, with the difference that I am consistent in sayings and voting behaviour. The obligation had been announced for a very long time. Many words have already been devoted to this in numerous debates in our committee and a lot of ink has already flowed. It is argued in the draft law, based on the figures of 2019, that most payments are made with cash resources, in particular 58%. However, it ignores the evolution that we then experienced with the outbreak of the corona crisis, in which a large number of small companies made electronic means of payment available on a massive scale. Many entrepreneurs have even temporarily refused cash. Then I think it would be much better to grow the number of electronic payments organically. We still have something like freedom of enterprise. If the customers in a shop cannot pay electronically and they stay away from it, then that is the consumer's choice and that is also the loss of the entrepreneur. If the entrepreneurs see that this keeps the customers away, they can draw their own conclusions. I think they should have that freedom. Are entrepreneurs of bad will? I don't think so. This has also been demonstrated by an earlier hearing in the committee on banking services in the covid crisis. The Neutral Syndicate of Self-employed, the NSZ, made a concrete proposal there. According to the syndicate the entrepreneurs are not of bad will, they only see the forest through the trees no longer and perceive electronic payment methods as too expensive. It also suggested that a comparison tool be developed by the FPS Economy such as for energy and telecommunications, whereby entrepreneurs can compare the average cost of transactions based on payments and evaluate whether this is interesting for their business. Today, the home banker is very often quite expensive and there are many other possibilities. Later on I interviewed Mr Dermagne about what I thought was a good idea. We must try to remove all thresholds for entrepreneurs. But constructive ideas from the opposition are never good. I note that you are imposing an obligation on entrepreneurs today, but you are not supporting them. You just leave them to their fate. Moreover, the obligation also applies to small amounts, i.e. one cost of a newspaper or two coffees, and to market stallers and businesses with very small margins. That is why I would have preferred to see a threshold, such as an exemption of up to EUR 50. The big fraud isn't in the very small payments. The definition of who is subject to the obligation to provide electronic payments includes associations. This would de facto mean that youth associations or sports clubs should continue to provide electronic payment systems. Then the measure has nothing to do with tax fraud, but it amounts to a pestilence measure. How do you explain to the many associations and volunteers that Flanders counts that they will also have to offer electronic payments in the future? How could you have solved that? You could have avoided such problems perfectly by giving economic activity the same interpretation as in Article 4 (1) of the VAT Code. In order to exempt the associations, I had tabled an amendment to that effect in committee, but you voted against it. I am putting this amendment again today, because associations should not be fundamentally covered by the law. Electronic payments should be a customer service for the entrepreneur and a tool for less cash processing. The reasoning why the relevant chapter was inserted into the text is the world upside down. To sum up, I do not agree with the reasons and framework of the draft law. In my view, we should choose the path of evolution as regards electronic payments. Eventually, these transactions will increase by themselves; we were able to determine that during the corona crisis. Your approach is merely one of the fight against fraud. Mind you, I am certainly in favour of tackling fraud, but this should not be done in the proposed way, all the more so because, according to the strict definition used, associations also fall within the scope of the legislative text. Finally, you rejected all my proposals. We therefore have no choice but to reject the draft law.
