ParlaMint-BE_2022-04-21-voorlopig-55-plenair-ip175x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2022-04-21-voorlopig-55-plenair-ip175x.u78	By e-mail dated March 29, 2022, Mr. Hughes Brulin withdrew his candidacy for the terms of effective and alternate Francophone members of the P Committee. By e-mail of 29 March 2022, Mr Hughes Brulin withdrew his candidacy for the mandates of French-speaking effective and alternate member of the P Committee. As a result, the number of candidates for second alternate French-speaking members is insufficient. As a result, there are insufficient candidates for the mandates of French-speaking second deputy. In accordance with the opinion of the Conference of Presidents of 20 April 2022, I propose that you publish in the Belgian Moniteur a new call for candidates for the first and second French alternate members of the P Committee. In accordance with the opinion of the Conference of Presidents of 20 April 2022, I propose to publish a new call to candidates in the Belgian Official Journal for the mandates of French-speaking second alternate member of the P Committee. No objection? [[No]] That will be the case. Are you sure you don't mind? [[No.]] Thus shall be done.
ParlaMint-BE_2022-04-21-voorlopig-55-plenair-ip175x.u79	By letter of 23 March 2022 Mr Mario Van Essche and Ms Sylvie Lausberg, chairpersons of the Committee for the Evaluation of the Voluntary Discontinuation of Pregnancy, ask to initiate the procedure for the renewal of the terms of office of the members of the Evaluation Committee. By letter dated 23 March 2022, Mr Mario Van Essche and Ms Sylvie Lausberg, Chairs of the Evaluation Committee on Pregnancy, asked that the procedure for renewing the mandates of the members of the Evaluation Committee be initiated. The term of office of the current members was purchased on November 4, 2022. The term of office of current members shall expire on 4 November 2022. In accordance with the opinion of the Conference of Presidents of 20 April 2022, I propose that you publish in the Belgian Moniteur a call for candidates for the terms of office of a member of the Committee for the Evaluation of the Voluntary Termination of Pregnancy. In accordance with the opinion of the Conference of Presidents of 20 April 2022, I propose that you publish a call to candidates in the Belgian Official Journal for the mandates of member of the Evaluation Committee on Pregnancy. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] Thus shall be done.
ParlaMint-BE_2022-04-21-voorlopig-55-plenair-ip175x.u80	By letter of 21 March 2022, Mr. Michel Glorieux submitted his candidacy for the appointment of an effective member (physician) of the Central Prison Supervision Board (CCSP). By letter dated 21 March 2022, Mr Michel Glorieux submitted his candidacy for the mandate of an effective French-speaking member (doctor) of the Central Supervisory Board for the Prison Service (CTRG). According to the call for candidates, published in the Belgian Monitor on 9 February 2022, applications were to be submitted within 30 days of the publication of the call, at the latest by 11 March 2022. In accordance with the call for candidates published in the Belgian Official Journal of 9 February 2022, applications had to be submitted no later than 30 days after the publication of the call, i.e. no later than 11 March 2022. In accordance with the opinion of the Conference of Presidents of 20 April 2022, I propose that you declare Mr Michel Glorieux's candidacy inadmissible. In accordance with the opinion of the Conference of Presidents of 20 April 2022, I propose that Mr Michel Glorieux's candidacy be declared inadmissible. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] Thus shall be done.
ParlaMint-BE_2022-04-21-voorlopig-55-plenair-ip175x.u81	The Government requested urgency in accordance with Rule 51 of the Rules of Procedure at the time of the introduction of the bill to promote the integration of persons with temporary protection, No. 2637/1. The Government requested the urgency statement, pursuant to Rule 51 of the Rules of Procedure, when the draft law on the promotion of the integration of beneficiaries of the temporary protection status, No. 2637/1. I give the floor to the government to develop the emergency request. I give the floor to the Government to explain the urgency question. Ladies and gentlemen, I would like to say to Mrs Fonck, who asked me the question, that this text is available. It has just been distributed and should normally appear in your mailboxes. The signature was obtained, as expected. Minister, you have the floor to elaborate on the request for an emergency.
ParlaMint-BE_2022-04-21-voorlopig-55-plenair-ip175x.u82	Madam President, ladies and gentlemen, the bill in question, for which the government is seeking an urgent review procedure, aims at granting a legal framework under Belgian law to public social action centres in view of the special temporary protection status recognised by the Council of the European Union for people fleeing the war in Ukraine. The Government's will is to be able to see this text processed and adopted as soon as possible so that the country's public social action centres have a solid legal basis for dealing with the demands of Ukrainian citizens.
ParlaMint-BE_2022-04-21-voorlopig-55-plenair-ip175x.u83	I propose that we take a decision on this request. I propose that we speak on this question.
ParlaMint-BE_2022-04-21-voorlopig-55-plenair-ip175x.u84	You have taken note of the list of proposals for consideration in the agenda distributed to you. The last distributed agenda contains a list of proposals for which consideration has been requested. If there are no comments on this subject, I consider that these proposals have been taken into account. I refer the proposals to the committees responsible in accordance with the Rules of Procedure. (art. 75, n° 5, Rgt) If there is no objection, I consider the consideration of these proposals to be adopted. In accordance with the Rules of Procedure, these proposals shall be forwarded to the committees responsible. (art. 75, nr. 5, Rgt) No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] Thus shall be done.
ParlaMint-BE_2022-04-21-voorlopig-55-plenair-ip175x.u85	Madam President, Mr Pivin has stated that he is ill, and Mr D'Haese will take this into account in his voting behaviour.
ParlaMint-BE_2022-04-21-voorlopig-55-plenair-ip175x.u86	Madam President, I would like to point out to you that today I will have the pleasure of pairing with Mr Tim Vandenput.
ParlaMint-BE_2022-04-21-voorlopig-55-plenair-ip175x.u87	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. Did everyone vote and check their voices? / Tout le monde a-t-il voté et vérifié son vote? End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2022-04-21-voorlopig-55-plenair-ip175x.u88	Yes 116 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 11 Abstensions Total 127 Total Consequently, the Court adopts the draft law. It will be submitted to the King for ratification. As a result, the House passed the bill. It will be subject to Royal Assent. Reason for abstinence? Reason for abstention?
ParlaMint-BE_2022-04-21-voorlopig-55-plenair-ip175x.u89	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? Start of the vote / Début du Vote. Did everyone vote and check their voices? / Tout le monde a-t-il voté et vérifié son vote? End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2022-04-21-voorlopig-55-plenair-ip175x.u90	Yes 119 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 11 Abstensions Total 130 Total Consequently, the Court adopts the draft law. It will be submitted to the King for ratification. As a result, the House passed the bill. It will be subject to Royal Assent. Reason for abstinence? Reason for abstention?
ParlaMint-BE_2022-04-21-voorlopig-55-plenair-ip175x.u91	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. Did everyone vote and check their voices? / Tout le monde a-t-il voté et vérifié son vote? End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2022-04-21-voorlopig-55-plenair-ip175x.u92	Yes [[80]] Yes No. [[11]] No Abstentions 42 Abstensions Total 133 Total Consequently, the Court adopts the draft law. It will be submitted to the King for ratification. As a result, the House passed the bill. It will be subject to Royal Assent. Reason for abstention? [[No]] Reason for abstinence?
ParlaMint-BE_2022-04-21-voorlopig-55-plenair-ip175x.u93	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. Did everyone vote and check their voices? / Tout le monde a-t-il voté et vérifié son vote? End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2022-04-21-voorlopig-55-plenair-ip175x.u94	Yes 93 Yes No. [[20]] No Abstentions 20 Abstensions Total 133 Total As a result, the House passed the bill. It will be subject to Royal Assent. Consequently, the Court adopts the draft law. It will be submitted to the King for ratification. Reason for abstention? [[No]] Reason for abstinence?
ParlaMint-BE_2022-04-21-voorlopig-55-plenair-ip175x.u95	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. Did everyone vote and check their voices? / Tout le monde a-t-il voté et vérifié son vote? End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2022-04-21-voorlopig-55-plenair-ip175x.u96	Yes 112 Yes No. [[20]] No Abstentions 1 Abstensions Total 133 Total As a result, the House passed the bill. It will be subject to Royal Assent. Consequently, the Court adopts the draft law. It will be submitted to the King for ratification. Reason for abstention? [[No]] Reason for abstinence?
ParlaMint-BE_2022-04-21-voorlopig-55-plenair-ip175x.u97	Vote on Amendment No 14 by Kathleen Depoorter cs to insert an article 42/1(n).(2526/8) Vote on Amendment No 14 by Kathleen Depoorter cs to insert an Article 42/1(n).(2526/8) Start of the vote / Début du Vote. Did everyone vote and check their voices? / Tout le monde a-t-il voté et vérifié son vote? End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2022-04-21-voorlopig-55-plenair-ip175x.u98	Yes [[47]] Yes No. 79 No Abstentions 7 Abstensions Total 133 Total The amendment was therefore rejected. Consequently, the amendment was rejected.
ParlaMint-BE_2022-04-21-voorlopig-55-plenair-ip175x.u99	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. Did everyone vote and check their voices? / Tout le monde a-t-il voté et vérifié son vote? End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2022-04-21-voorlopig-55-plenair-ip175x.u100	Yes 93 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 41 Abstensions Total 134 Total As a result, the House passed the bill. It will be subject to Royal Assent. Consequently, the Court adopts the draft law. It will be submitted to the King for ratification. Reason for abstention? [[No]] Reason for abstinence? [[No.]]
ParlaMint-BE_2022-04-21-voorlopig-55-plenair-ip175x.u101	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. Did everyone vote and check their voices? / Tout le monde a-t-il voté et vérifié son vote? End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2022-04-21-voorlopig-55-plenair-ip175x.u102	Yes 124 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 11 Abstensions Total 135 Total Consequently, the Chamber adopts the bill. It will be submitted to the King for ratification as a draft law. Accordingly, the House adopts the bill. It will be submitted as a bill for Royal Assent. Reason for abstinence? Reason for abstention?
ParlaMint-BE_2022-04-21-voorlopig-55-plenair-ip175x.u103	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. Did everyone vote and check their voices? / Tout le monde a-t-il voté et vérifié son vote? End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2022-04-21-voorlopig-55-plenair-ip175x.u104	Yes 121 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 11 Abstensions Total 132 Total Consequently, the Chamber adopts the bill. It will be submitted to the King for ratification as a draft law. Accordingly, the House adopts the bill. It will be submitted as a bill for Royal Assent. Reason for abstinence? Reason for abstention? [[No]]
ParlaMint-BE_2022-04-21-voorlopig-55-plenair-ip175x.u105	We must approve the agenda for next week's sitting. We must proceed with the adoption of the agenda for next week's sitting. No observation? [[No]] The agenda was approved. Are you sure you don't mind? [[No.]] The agenda has been adopted. The meeting is adjourned. Next meeting Thursday, April 28, 2022 at 2.15 p.m. The sitting is closed. Next meeting Thursday 28 April 2022 at 2.15 p.m.
