ParlaMint-BE_2022-05-25-voorlopig-55-plenair-ip182x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2022-05-25-voorlopig-55-plenair-ip182x.u107	Minister, I have a double feeling about this dossier. In all our interplays, Vivaldi says to give the social dialogue a chance. There is nothing wrong with that in itself, but the question is, of course, which side one is going to give a chance. Let's face it, this government always works out with social consultation when it suits her. That is again the case with this bill. Seasonal work in agriculture and horticulture and in the fruit sector has been eased by this draft legislation. Let me explain. This would be done at the request of the social partners. I think that's only half a truth. What happened? The trade unions agree to accept this relaxation once more, just once more, in exchange for a wage increase for seasonal workers. After all, these people work effectively for mini-wages. For seasonal workers, our official minimum wages are the absolute maximum wages. You heard me right. That's the way it's been with the seasonal workers for a while. The PVDA can't live with this. Those wages really need to go up. Today let's put the seasonal workers themselves at the centre. What is it like to work here as a seasonal worker or worker? I'll tell you. These people come from a long way, from Eastern Europe or even the Middle East. They do very hard work. I myself come from Limburg and the fruit sector is thriving there. We've been watching more than once. Those people have to get down and carry a lot. They usually work with day contracts, six days a week. That includes decent wages and full social rights, and that is what I am missing here. Of course, the agricultural sector, the horticultural sector and the fruit sector are struggling. Of course, many farmers are having a hard time. We need support for this sector, I am sure. However, this does not mean that we can allow this government to make pure crisis measures permanent. On the one hand, blocking wages, including the lowest ones, and on the other hand, making them more flexible and flexible, is a dynamic that the PVDA will absolutely not support. We are showing this today with a abstention instead of a yes vote. We will work with the trade unions to ensure that this does not become a surreptitious generalised favor. Let us be honest, this is a good way of making it the general rule in the long term. The general rule remains for the PVDA that we need stable, well-paid jobs and more income for social security, not less. How many discussions have we had about this? You'd be doing this drastically. I'm still waiting. Many of the 66,000 seasonal workers come from abroad. Did you know that our government of many of them doesn't even have a home address and not even an account number? In concrete terms, this means that EUR 2.5 million of social benefits will not reach these people today. Do something about that, and you will be working effectively on something good.
ParlaMint-BE_2022-05-25-voorlopig-55-plenair-ip182x.u108	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2022-05-25-voorlopig-55-plenair-ip182x.u109	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (2647/1) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (2647/1) The bill has three articles. The draft law has 3 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2022-05-25-voorlopig-55-plenair-ip182x.u110	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2022-05-25-voorlopig-55-plenair-ip182x.u111	Proposal submitted by: Proposal tabled by:
ParlaMint-BE_2022-05-25-voorlopig-55-plenair-ip182x.u112	Jasper Pillen, Hugues Bayet, Kattrin Jadin, Guillaume Defossé, Hendrik Bogaert, Kris Verduyckt, Wouter De Vriendt, Tania De Jonge.
ParlaMint-BE_2022-05-25-voorlopig-55-plenair-ip182x.u113	The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (2131/5) The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (2131/5) L'intitulé en néerlandais a été modifié par la commission and 'proposal for a resolution on the development of adequate psychosocial support for military personnel at the end of their mission and the role of the adaptation axis in that guidance'. The title in Dutch was changed by the Committee to "proposal of resolution on the development of adequate psychosocial support for military personnel at the end of their mission and the role of the adaptation axis in that guidance." The discussion is open. The meeting's open. The rapporteur, Ms Maria Vindevoghel, referred to her written report.
ParlaMint-BE_2022-05-25-voorlopig-55-plenair-ip182x.u114	Madam President, ladies and gentlemen, this motion for a resolution deals with a very important issue, namely everything that has to do with adequate psychosocial support for our military. Last year, we had a very painful affair that seized the country for several weeks. It's not about corona. It's about the Jürgen Conings case. At some point, a soldier left the barracks with a lot of weapons, but also with a lot of miceses in his head. He also had a certain opinion about society that is very controversial. Eventually the man was found dead in a forest in Limburg, after a manhunt that lasted for weeks. It turned out to be a suicide. There followed a lot of research. The minister was under attack. Then there was the resignation of the General of Military Intelligence, the ADIV. There a new general was appointed, an admiral, if I'm not mistaken. He's been calling the shots right now. In response to all these incidents, we had a debate on the psychosocial well-being of our military in the Committee on Defence. We talked about it, not because this has to be an excuse for what happened. After all, it is no excuse to have extreme right-wing thoughts, to go through life racistly. I'm not saying that, let me be clear. This isn't about looking for excuses. It is about what one does with soldiers who have been on mission and have sometimes been under very heavy pressure. They've been away for months and they've been through a lot. There are different kinds of stress, but the stress of being in a foreign theatre, where no one is known, where one does not know the customs and where one has to deal with a very great hostility, few people here in the room can imagine. Few can imagine what that means and can contain as well as what effect that can have on the psyche of some of our boys and girls abroad. Not every theatre is of course of the same level or of the same order. However, there are certainly theatres where it is quite dangerous and without discussion. It is in itself the credit of Mr Pillen that he has taken the lead and has worked on a resolution in which there is more attention to the psychosocial support of our military. I've been a member of the National Defense Commission since 2010. I know that there have been a lot of discussions about what to do with such an adaptation axis. It is very specific about military personnel who have to acclimatise for a few weeks or a few days after an operation abroad. They should just be getting back into a family context, getting back into the old barracks, going back into normal life, getting up in the morning, so to speak, lubricating the children's sandwiches and taking them to school. That shock is sometimes great compared to what the military months have done in such a foreign theatre and compared to the stress and pressure he or she has been exposed to. The history of that adaptation ash goes back a long way. Mr De Crem was never in favour of it when he was Minister of Defence. I'm not saying he thought that was ridiculous, but he wasn't in favour of it. He didn't think that sas was necessary. He wondered what those soldiers would do in the Canary Islands for two weeks after they had returned from Afghanistan, for example. He wondered whether this was necessary and would not lead to certain outbursts or certain scenes that we do not want to see and which would put the image of the Belgian Defence Department in a bad light. Nevertheless, a number of psychologists, such as Erik de Soir, have noted that more work needs to be done on this. There's got to be more attention to it. There must be an opportunity for such a sas. Colleagues, one of the great merits of this resolution is that attention is now being paid to (...).
ParlaMint-BE_2022-05-25-voorlopig-55-plenair-ip182x.u115	Madam President, ladies and gentlemen, the subject we are discussing now is obviously essential, as it relates to the well-being of our military and Defence civilians in the course of their ongoing operations. This question must, of course, transcend any political cleavage. And that is the case, even today, with Mr Franken! I am therefore very pleased that this text, which I have co-signed, has been adopted unanimously. Thank you to Mr Pillen for proposing it. "People are Priority" is the name of the plan developed by the Minister of Defence, in favour of her staff – which has been too far removed from the priorities – but it is also the line defined by the Socialists for years within the National Defence Commission. Thus, already in 2019, our group had carried and had adopted by our assembly a similar proposal that asked the government to produce a comprehensive evaluation of the existing psychosocial monitoring arrangements for our deployed members. On the basis of this assessment, it was then proposed to review these mechanisms, where appropriate, in order to ensure better psychosocial support before and during operations. The quality of the Belgian Defence's work is no longer to be demonstrated. Moreover, it is frequently welcomed by our various partners, be they European or international. That said, you know that women and men – whether civilian or military – are deployed throughout the world in multilateral operations and theatres that are sometimes very different, both in terms of the nature of the mission and its level of danger and complexity, human, material or environmental. Of course, the psychosocial burden of these operations – before, during or after their completion – must never be minimized. Unfortunately, after several months of intensive deployment, the return to ordinary life can often prove brutal for these women and men who make up our armed forces. Fortunately, following the adoption of the 2019 resolution, several initiatives have been taken. The priority placed by the current Minister on the women and men who make up our Defence is fully integrated into this dynamic. I am also thinking of the important place reserved for the medical component, when – remember – it had been threatened under the previous legislature. This component and its internal expertise obviously play a key role in this area, as this motion for a resolution points out. It rightly allows us to put in the foreground this appropriate support which is necessary, as well as the women and men who make it possible before, during and after an operation. I believe that we have done a useful job for all our military. Thank you for your attention, colleagues.
ParlaMint-BE_2022-05-25-voorlopig-55-plenair-ip182x.u116	Madam President, ladies and gentlemen, it is almost a year since I tabled a motion of recommendation to the government on behalf of my group in the aftermath of the Jürgen Conings case. I asked the government to launch an investigation to evaluate existing psychosocial assistance and services in the Defense Department, to correct the major shortcomings in the psychological follow-up of military personnel, to invest more in all military components of our armed forces, to re-evaluate the medical component and to report back to the special committee responsible for the follow-up of foreign missions. That motion was voted down unjustly at the time. Party political games in this house seem to be of greater importance than the attention paid to the psychosocial guidance of our military. I still find that very regrettable and very striking. Our group is, of course, extremely concerned about the psychosocial assistance of military personnel who have left on a foreign mission and who suffer from that mission during or after the mission. The psychological guidance in this area appears to be inadequate. Simple questions about how someone is doing, are well-intentioned, but do not respond at all to the concerns and needs of a person who is potentially difficult to express mental or psychological problems in a defence-related environment. However, in practice it often comes down to that, so we learn various personal testimonies from military personnel. Psychological or mental problems are all too often seen in defence circles as a sign of weakness, of the attitude of a pussy or of being unable to cope with the hard world of Defense. It seems logical that these problems are not always expressed immediately in these circumstances. As the resolution states, these symptoms often come up late, namely when the military have been returning for some time. They have seen or experienced traumatic events and the transition to everyday life at home is difficult. Thus they can react very strongly to certain triggers that they may experience as life-threatening, even though they are not a problem in themselves. They are, as it were, in a permanent state of preparedness and stress due to their past experiences. The resolution before us certainly has its merits. I would like to make a small comment, just as I did in committee, on the written opinions requested from the trade unions. Attention was rightly drawn to the need for additional resources and trained care staff to achieve the objectives set out in this resolution. These resources are simply not available at this stage. It's all about the money , so again. There is still a great deal of work to be done in this area. The Flemish Interest Group hopes that, for the first time in years, we will not only be doing lip service to our military, but that we will also be taking action. There is no doubt that we will adopt this resolution.
ParlaMint-BE_2022-05-25-voorlopig-55-plenair-ip182x.u117	Madam President, I have always been very passionate about the issues involved in operations abroad. It is also a subject that we follow very regularly, particularly in the Committee on Monitoring Missions Abroad. These operations are as varied as they are dangerous and our soldiers show their professionalism, operations such as demining in Lebanon, training Congolese or Malian army soldiers, building buildings and fighting against the Islamic State with our F-16 pilots. These soldiers, these airmen, these trainers are the honour of our country. We can and must be proud of them, we, as representatives of the Nation, must pay them the tribute they deserve. Ladies and gentlemen, behind the mission, whatever its cadres (European Union, NATO, UN) and whether in Romania or in the Baltic countries at present, there are men and women on the front line. There are also all those who allow the success of these operations abroad. There are soldiers, civilians and families who know their spouse's job but have the right to worry. There are also former members of the Defence, these veterans who continue, beyond the age limit, to carry the army, our country and its flag in the heart. Special attention must be paid to all these people when returning from their operations abroad. These people are confronted with particular forms of stress which, because of the specific characteristics of their profession, require specific treatment. Mr Pillen, my esteemed colleague, indicated that studies carried out at the request of NATO revealed that 14% of soldiers exposed to serious traumatic events or stressful situations then developed psychological sequelae. One fifth of them suffer from symptoms that have not always manifested themselves directly, but sometimes only six months, one year or two years after surgery. In some cases, they even appeared much later. This resolution requires you to conduct a comprehensive evaluation of current psychosocial monitoring arrangements for our military deployed abroad. As a result of these evaluations, our Executive will need to take appropriate measures to ensure better psychosocial support before and during operations and good follow-up after operations. We listened to the unions, we fine-tuned our demands accordingly. Parliamentary follow-up will of course be necessary following the vote on this resolution. We have worked with the seriousness we are known to have in the Defence Committee and we are taking concrete steps that we want to see implemented quickly. It is up to us to follow up on all our military operations abroad. They deserve it a lot.
ParlaMint-BE_2022-05-25-voorlopig-55-plenair-ip182x.u118	Madam President, ladies and gentlemen, I am pleased that today we are finally getting the final vote on our resolution, which was signed by many colleagues. I am very happy that he is on the agenda today. Being a military man isn't just a profession, it's a mission. Reference has already been made to this: this is a mission dealing with stress, with fears, with images that might not have been seen. Conflict areas such as Afghanistan or Mali stick to the ribs when people have been there and seen things. It is clear from the figures referred to by Mr Jadin and we also know that this should not be underestimated. We know the figures, they were discussed during the work in committee, we should not underestimate this. However, we have to note that the existing psychosocial framework is relatively limited, or too limited, despite the current sense of urgency and despite the resolution adopted by the Chamber in 2019 which advocates full psychosocial support. It is now time to take concrete action to improve the psychosocial framework. I am very pleased that some Members have made explicit reference to the adaptation axis, as this plays an important role in this. It must be an integral part of military operations in the future. Perhaps the name "sas" is not optimal and we should think about it in the actual development of the principle, but such an adaptation axis is a kind of lock of sport, decompression and decompression, of course within a military organization, somewhere halfway through the war front and the safe harbor. Military de-stressing there, get psychosocial support when needed, exercise there and thus engage in the transition to normal life at home. Psychologists responded positively and Defence was also in favour of this in written opinions. Even more, in the countries around us, the Netherlands, France and the United Kingdom, partner countries with which we work in the European Union and in NATO, we see that this is paying off. Our resolution text states that we should look at these best practices, that we should learn from each other, and also that opportunities for pooling and sharing infrastructure should be considered. In addition to adequate psychosocial framework, therefore, my resolution also advocates the introduction of that adaptation axis. Ladies and gentlemen, I was very pleased that we had a good debate on the basis of the clear written opinions and that this resolution was unanimously supported by the Committee on the Rules of Procedure two weeks ago. We sometimes differ on defence, which should be possible, but we all work for the common good, namely for a strong Defence. The unanimous support for this text is therefore a powerful signal. I want to thank the DOD for the clear advice. I would also like to express my thanks to the people who helped me to write the resolution text. I would also like to thank colleagues for the way in which we have handled this. In particular, I would like to thank my colleague, Mr De Jonge, who was sitting next to me, who managed to produce some personal stories, which motivated me even more to bring the text to a successful conclusion. Ladies and gentlemen, I am a little ahead of the facts, but as the author of this text, I hope, of course, that there will be unanimous support for the vote on this resolution later in this plenary. After all, where security and defence are the mission of our military, their psychosocial well-being must be our mission.
ParlaMint-BE_2022-05-25-voorlopig-55-plenair-ip182x.u119	Is anyone still asking for the floor? Is anyone else asking for the floor? The discussion is closed. The meeting's over. No amendments have been tabled. No amendments were tabled. The vote on the proposal will take place at a later stage. The vote on the proposal will take place later.
ParlaMint-BE_2022-05-25-voorlopig-55-plenair-ip182x.u120	Proposal submitted by: Proposal tabled by: Ellen Samyn, Dominiek Sneppe, Hans Verreyt, Ortwin Depoortere, Frank Toventors, Wouter Vermeersch. The Committee on Social Affairs, Employment and Pensions proposes to reject this motion for a resolution. (997/2) The Committee on Social Affairs, Employment and Pensions proposes that this motion for a resolution be rejected. (997/2) In accordance with Rule 88 of the Rules of Procedure, the plenary session will decide on this rejection proposal after hearing the rapporteur and possibly the authors. Pursuant to Rule 88 of the Rules of Procedure, the plenary shall decide on this proposal for rejection after hearing the rapporteur and, where appropriate, the proposers.
ParlaMint-BE_2022-05-25-voorlopig-55-plenair-ip182x.u121	Madam President, ladies and gentlemen, this resolution was tabled some time ago, to be precise, on 28 November 2019. In the meantime, however, social dumping has only become worse in many sectors. This concern was shared by all members of the Committee on Social Affairs, Employment and Pensions. All political groups also advocated a more stringent approach to the various excesses of the posting rule. Then, of course, we had to vote. The last time I made proposals to curb social dumping, those proposals went far too far for colleagues. They couldn't support them then for that reason. In this resolution on posting fraud, we deliberately did not go that far, we deliberately remained very good. However, the voting behaviour was similar and this resolution was rejected. Of course, there is also the idiotic game between majority and opposition. Purple-green will never support a proposal from the opposition party, even if it benefits our people, even if it wants to learn from social dumping. That's actually insane. Perhaps today's plenary session is smarter than the committee and will send the resolution back. The government's coalition agreement also contains only interesting passages: "The approach to social dumping and social fraud remains a priority for the government. Through actions and social inspection services and the work audit oriate, strict and dissuasive control is carried out in relation to social dumping and social fraud. The number of inspectors will gradually be brought into line with the standards set by the International Labour Organisation. The government is actively involved in the development of a European Labour Authority and supports the creation of a social Europol, which is responsible for monitoring the posting of workers at European level." Of course, this attention in the coalition agreement did not just happen. Very frequently we are confronted with the negative effects of social dumping in several sectors. The Posting of Workers Directive still offers a great deal of opportunities for malicious businesses. However, the effects of social dumping are considerable. The working conditions of these workers are often repulsive. The rules on safety, hygiene, health, the minimum number of holidays and the minimum rates of pay laid down in the regulations are not or are difficult to enforce. Now the foreign company providing services must also ensure that social security contributions are paid in the country of origin. In many countries these social contributions are lower than in Belgium, which in any case creates unfair competition with our workers. The control of its effective payment also remains very difficult. Other controls are also problematic due to the chain of subcontractors. The posting of foreign workers to our construction yards not only causes a significant loss of Walloon and Flemish jobs and the undermining of social security, but also unfair competition with our own companies and employees. The consequences are dramatic: thousands of jobs are lost, not only in the transport, metal, construction, horticulture, surveillance and food sectors, but also in many other sectors. In the meantime, the government is losing tax revenue and our social security is being undermined. Employers who do not participate are priced out of the market or go bankrupt. The posted workers often do not know our language, rules and safety regulations. The number of yard accidents involving foreign workers will therefore only increase. Whoever thinks that these problems can also be solved with more labour migration, I recommend that we look at this morning's Ghent University study and look at the 1.3 million inactive or the very large group of unemployed in Brussels and Wallonia. We hear a great deal of good intentions about tackling social fraud in the various policy letters and also in the committee responsible, but in practice nothing is changing. As rabbits, we look at the European light box, while we ourselves can take action in our country. As long as the issue is spread over the powers of different ministers and there is no real political will to tackle them and as long as there is no cooperation at all levels to tackle the issue thoroughly, it will of course continue to muddle, while there is certainly a need for an approach to the whole chain: residence fraud, hostage of illegal immigrants, undeclared work, trafficking in human beings, social dumping, evasion of taxes and social contributions and outright fraud. Flemish employers and employees have already dared to disagree, but there is consensus on this issue. After all, our companies have to fire their own employees and eventually go bankrupt because they are no longer competitive. The Flemish interest is on the side of the worker in the construction, transport and so many other sectors and continues to oppose social dumping through the European Posting of Workers Directive, and certainly against those who fraud with it. Mandatory companies to pay social security contributions in our country will shorten the posting period to six months and address the chain of abuse and fraud of posted workers. Vote against the rejection of our motion for a resolution!
ParlaMint-BE_2022-05-25-voorlopig-55-plenair-ip182x.u122	No one can speak any more. No other speaker may speak. The vote on the proposal to reject this motion for a resolution will take place at a later stage. The vote on the motion to reject this motion for a resolution will take place at a later date.
ParlaMint-BE_2022-05-25-voorlopig-55-plenair-ip182x.u123	Proposal submitted by: Proposal tabled by: Frank Toventors, Annick Ponthier, Erik Gilissen, Nathalie Dewulf, Pieter De Spiegeleer. The Committee on Mobility, Public Enterprises and Federal Institutions proposes to reject this motion for a resolution. (2511/2) The Committee on Mobility, Public Enterprises and Federal Institutions proposes to reject this motion for a resolution. (2511/2) In accordance with Rule 88 of the Rules of Procedure, the plenary session will decide on this rejection proposal after hearing the rapporteur and possibly the authors. Pursuant to Rule 88 of the Rules of Procedure, the plenary shall decide on this proposal for rejection after hearing the rapporteur and, where appropriate, the proposers.
ParlaMint-BE_2022-05-25-voorlopig-55-plenair-ip182x.u124	Madam President, I will no longer fully explain this motion for a resolution, but it is about the opening up of Limburg, which, through the local project that the Flemish Government is developing, is more of a lockdown of Limburg. In a wider international context, all connections to the east side and to the Three-country train through the Meuse-Rhine Euregion will be missed, because there is no rail development in Limburg. I have advocated this extensively, but it is a Flemish file. It is necessary to maintain the current infrastructure, including a bridge over the Meuse. There are plans to break down that Meuse Bridge, but they're on hold. If that bridge were to be demolished, there would be no longer any chance of rail development to the Netherlands in the future and of connecting to the Maastricht railway station. I have already submitted a number of interviews on this subject, and I have already pointed this out on a number of occasions. That is why I am making a final attempt in the hope that the Limburg Members would certainly see the light of day and support this proposal and take everything possible out of the closet to keep the Meuse Bridge and thus not take away Limburg's chances in the future.
ParlaMint-BE_2022-05-25-voorlopig-55-plenair-ip182x.u125	No one can speak any more. No other speaker may speak. The vote on the proposal to reject this motion for a resolution will take place at a later stage. The vote on the motion to reject this motion for a resolution will take place at a later date.
ParlaMint-BE_2022-05-25-voorlopig-55-plenair-ip182x.u126	You have taken note of the list of proposals for consideration in the agenda distributed to you. The last distributed agenda contains a list of proposals for which consideration has been requested. If there are no comments on this subject, I consider that these proposals have been taken into account. I refer the proposals to the committees responsible in accordance with the Rules of Procedure. (art. 75, n° 5, Rgt) If there is no objection, I consider the consideration of these proposals to be adopted. In accordance with the Rules of Procedure, these proposals shall be forwarded to the committees responsible. (art. 75, nr. 5, Rgt) No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] Thus shall be done.
ParlaMint-BE_2022-05-25-voorlopig-55-plenair-ip182x.u127	Since the House of Representatives acceded on 28 April 2022 at the request of the Registrar to be able to cease to hold office on 1 June 2022, having regard to the procedure for the appointment of the Clerk of the House adopted in plenary session of 28 April 2022, having regard to the call for candidates of 28 April 2022, having regard to the candidatures of Messrs. Jan Deltour and Alberik Goris, and Ms. Nicole Marquet, Whereas the three applications are admissible, having regard to the fact that the three candidates were deemed fit by the board, having regard to the fact that the three candidates were deemed competent to become Registrar by the Bureau on 24 May 2022, having regard to the decision of the Bureau of the House of Commons of 24 May 2022 to propose to the plenary session that it vote in secret on the candidate best suited for the office of clerk, secretary-general, of the House of Representatives, Whereas the Bureau decision of 24 May 2022 was brought to the attention of the candidates, having regard to the withdrawal of Mr Alberik Goris' candidacy by letter of 25 May 2022, having regard to the withdrawal of Ms. Nicole Marquet's candidacy by letter of 25 May 2022, Considering that the members of the Chamber were able to consult the complete file and that no observations were made, Since there is only one candidate for the position, we must not proceed to the vote. Whereas, on 28 April 2022, the Chamber of Representatives agreed to the Registrar's request to resign on 1 June 2022, having regard to the procedure for the appointment of the Registrar adopted by the plenary session of 28 April 2022, having regard to the call for candidates of 28 April 2022, having regard to the applications submitted by Mr Jan Deltour and Mr Alberik Goris and Mrs Nicole Marquet, Whereas the three applications are admissible, having regard to the fact that the three candidates have been found suitable by the jury, having regard to the fact that on 24 May 2022 the three candidates were found by the Office to be competent to become Registrar, having regard to the decision of the Bureau of the Chamber of 24 May 2022 to propose to the plenary that a decision be taken by secret ballot on the most suitable candidate for the office of Registrar, Secretary-General, of the Chamber of Representatives, Whereas the decision of the Office was notified to the candidates on 24 May 2022, having regard to the withdrawal of Mr Alberik Goris' candidature by letter of 25 May 2022, having regard to the withdrawal of Ms Nicole Marquet's candidacy by letter of 25 May 2022, having regard to the fact that the members of the Court have been able to examine the whole file and that no comment has been made, Since there is only one candidate left for office, we should not proceed to the vote. In accordance with Rule 157, No. 6 of the Rules of the House, I hereby declare Mr. Jan Deltour, Clerk, Secretary General, of the House of Representatives, with an entry into office on 1 June 2022. For the purposes of Article 157, No. 6, of the Rules of Procedure of the Chamber, I declare Mr Jan Deltour, Registrar, Secretary-General of the Chamber of Representatives, to take office on 1 June 2022.
ParlaMint-BE_2022-05-25-voorlopig-55-plenair-ip182x.u128	I do not see Mr Deltour in the gallery, but I have no doubt that this is the last time he will be absent from our plenary.
ParlaMint-BE_2022-05-25-voorlopig-55-plenair-ip182x.u129	Colleagues, ladies and gentlemen, Mr. Marc Van der Hulst, Registrar of our Assembly, has requested discharge of his high office. The Bureau of the Chamber agreed, not without regret, to its request. He will therefore move away, to moderate steps, from this Palace of the Nation, which will have witnessed his brilliant journey. Dear Mr Van der Hulst, this office of clerk requires immense qualities: the ability to assimilate a large number of extremely diverse dossiers, the diplomatic meaning to the representatives of other nations and cultures as well as to those who, within our country, embody the different political tendencies, the ability to listen as superior but also as guarantor of the parliamentary tradition, to name but a few. This function, you exercised it with panache. You have put at the service of our assembly, with an extraordinary sense of duty, your enlightened opinions, your fabulous work force, your beautiful intelligence, but also your benevolence and your sense of humanity. During your long career in this House, you got to know it from inside and outside, as is also evident from the book that you have published and that has become a reference work. In 1986, you joined the Chamber as a linguist in the Translation Service of Parliamentary Documents and at the same time took up law in evening education. In 1990 you joined the Commissions as committee secretary of the Constitutional Review Committee. In 1998, the then Registrar entrusted you with a difficult task: the creation of a legal service, which did not exist at the time. As a brilliant lawyer, you became director of that service in 2001. You held that position until you were appointed Deputy Griffin and Director-General of the Legislative Services in 2012. In 2016 you became the clerk of our institution. So you have been at the helm of this ship for six years, which has endured quite a few storms, including a pandemic. In these unseen circumstances, with the introduction of distance meetings and the electronic vote, you have ensured that our assembly can continue to operate efficiently. Very active in the field of parliamentary diplomacy, you have been actively involved in the protocols for interparliamentary cooperation with Kosovo, the DRC and Burundi in particular. You have also been the House's correspondent to the European Centre for Parliamentary Research and Documentation – whose activities you have animated with great enthusiasm – and have thus gained a great deal of experience in parliamentary practices abroad. Well aware of the imperatives of the outside world, you have never stopped insisting on the continuing training of our administrative staff. You have truly paved the way for change in our institution, as evidenced by the "White Paper", recently presented to House staff, whose implementation will have many organizational implications in the future. You considered the Chamber to be an association with 150 members with equal rights. As a result, you have been able to serve each of them equally expertly and equally. You have fought for our Parliament to be more open to the outside world and our society in order to close the gap between the citizens and their representatives. I could go on for a long time about the concrete progress made by the Chamber under your wings in many areas, but I would like to dwell on your personality. Those of us who are close to you on a daily basis, and I am thinking here too of your close collaborators, know that as a great humanist, you are always open to dialogue and listening, you will draw from each one what is best, you are always oriented towards the solution rather than to the obstacle, and above all, you consider that the greatest achievements get as a team, get together. Your ordealed optimism will unquestionably be missed not only by our institution but also, and above all, by each and every one of us. Fortunately, you are not leaving us entirely because to ensure a smooth transition, you will still be present on a voluntary basis one day a week in the House and we will have the opportunity to come and greet you and benefit from your valuable advice. In the meantime, good wind, Mr Van der Hulst, and above all, I will never say enough, on behalf of the House, on behalf of all the Members, a great whole and a huge thank you!
ParlaMint-BE_2022-05-25-voorlopig-55-plenair-ip182x.u130	Madam President, ladies and gentlemen, Flahaut and Ducarme are unable to attend for good reasons. My good colleagues Loones and Francken will change their voting behaviour accordingly.
ParlaMint-BE_2022-05-25-voorlopig-55-plenair-ip182x.u131	Of which act.
ParlaMint-BE_2022-05-25-voorlopig-55-plenair-ip182x.u132	This inquiry was developed in a public meeting of the Finance and Budget Committee of 18 May 2022. This interview was held at the public meeting of the Commission for Finance and Budget of 18 May 2022. Two motions were tabled (MOT No. 283/1): - a motion of recommendation was tabled by Ms. Catherine Fonck; - a simple motion was tabled by Ms. Nahima Lanjri. Two motions were tabled (MOT No. 283/1): - a motion for a recommendation was tabled by Mrs Catherine Fonck; - a simple motion was tabled by Mrs Nahima Lanjri. Since the motion is pure and simple and has the priority of law, I put this motion to the vote. As the simple motion takes precedence automatically, I shall put this motion to the vote. Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote?
ParlaMint-BE_2022-05-25-voorlopig-55-plenair-ip182x.u133	Madam President, ladies and gentlemen, the illustration is based on the case of Mouscron, Tournai and Hainaut, but it is obviously in a wider way that the decentralised offices of the FPS Finances are concerned. Here we are talking about a number of offices for which the famous Horizon 2024 plan provides for closures. Our motion is really positive. In fact, I am sure that it will make sense to a large number of colleagues. Ladies and gentlemen of the majority, forget that you belong to it and think about the importance for citizens of maintaining a public service of proximity! Our motion is not about doing nothing. Of course, things can change, but this must not prevent the maintenance of a local public service in order to allow for a complete tax permanence, especially during periods of tax obligations, by setting a time limit of up to half an hour for citizens who use public transport, and by ensuring regular permanence throughout the year. Indeed, there are not only tax obligations; there is also the whole problem of tax debt collection. We stress the importance of not deciding first and then only working with the municipalities, but on the contrary, having a real collaboration to make these offices, in a way, federal houses of proximity. With regard to staff who have a lot of concerns and questions, we would like to insist that they be consulted and clarified. Madam Chair, given this positive momentum, I have no doubt that parliamentarians of the majority will support this motion.
ParlaMint-BE_2022-05-25-voorlopig-55-plenair-ip182x.u134	Début du vote / Start of the vote. Tout le monde a-t-il voté et vérifié son vote? / Did everyone vote and check his voice? Fin du vote / End of the vote. Résultat du vote / Result of the vote.
ParlaMint-BE_2022-05-25-voorlopig-55-plenair-ip182x.u135	Yes [[60]] Yes No. 34 No Abstentions 25 Abstensions Total 119 Total The simple motion was adopted. Therefore, the motion for recommendation is over. The simple motion has been passed. Consequently, the motion of recommendation lapses.
ParlaMint-BE_2022-05-25-voorlopig-55-plenair-ip182x.u136	Reason for abstention? [[No]] Reason for abstinence? [[No.]]
ParlaMint-BE_2022-05-25-voorlopig-55-plenair-ip182x.u137	Madam President, ladies and gentlemen, everyone knows me as a very tolerant man, but if I am not mistaken, the majority is currently present with 60 people. That's very little now, dear friends. If that really is the situation, I would ask for a suspension of the sitting. If it doesn't succeed in reaching the majority, I'm afraid it'll end here for today.
ParlaMint-BE_2022-05-25-voorlopig-55-plenair-ip182x.u138	According to the Rules of Procedure, there is no need for a quorum in order to vote. We can continue in principle, but there is apparently a technical problem now that we cannot vote at the moment.
ParlaMint-BE_2022-05-25-voorlopig-55-plenair-ip182x.u139	Madam President, of course the majority should be in number. We note, however, that this is not the case at the moment. There are several reasons for that. Some colleagues are ill, for which voting arrangements might have been made with the opposition. There is also a medical examination and parental leave. We will not manage to be in numbers by the majority. We will put that right next week, and that is our duty. I therefore propose that we postpone the votes until next week.
ParlaMint-BE_2022-05-25-voorlopig-55-plenair-ip182x.u140	I hear you're happy to be free again.
