ParlaMint-BE_2022-07-07-voorlopig-55-plenair-ip192x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2022-07-07-voorlopig-55-plenair-ip192x.u166	Madam President, ladies and gentlemen, the question here is: is it normal that a person who has been ill and is now cured should not be able to get a job? The answer is no, of course. And yet, on the ground, it exists. Not only did this person have to fight to overcome the disease, but, as if that were not enough, a person who has overcome a serious illness or cancer is caught up in this difficult stage of his life because some employers are reluctant to hire someone who has been ill. For my group, of course, this is unacceptable discrimination. We cannot endure the consequences of a disease forever. It is necessary to be able to move forward, to be able to return to a social and professional life without having to be judged. Health cannot be a source of discrimination, let alone discrimination in employment. And yet, federal legislation lacks precision in this regard. It fully incorporates the current and future state of health as a ground of discrimination against which to combat, but fails to take into account the person's previous state of health. A future employer could therefore use it to dismiss a candidate, when all the necessary skills and motivation requirements are met. This is inconsistent and totally unfair. This was noted in the evaluation report of the federal anti-discrimination legislation, but it is also included in the recommendations. We heard it from Unia or Kom op tegen Kanker. With this text, we will now speak of a state of health, without reference to a period of time. I would like to thank my colleague Anja Vanrobaeys for her initiative, but also the members of the Social Affairs Committee for the effective work done. It is our duty to remove all barriers to return to employment. It is our duty to put an end to discrimination. This is also part of the government agreement, the aim of which is to promote job reintegration as much as possible. We can therefore only applaud this objective. The MR Group will strongly support this proposal.
ParlaMint-BE_2022-07-07-voorlopig-55-plenair-ip192x.u167	Madam President, ladies and gentlemen, all forms of discrimination must be combated, whether they are discrimination in terms of sex, age, origin or disability. In fact, we must have zero tolerance in any form of discrimination, including any form of discrimination in the field of health. However, we are also experiencing this, including in the labour market. People who have been cured of cancer sometimes don't get the same chances. They still run the risk of not being recruited. So we must avoid that. We cannot tolerate people who have had health problems in the past missing new opportunities to participate in society. Actually, they're being double-punished. They're already having a harder time since they've been sick. If they have overcome the disease and are also discriminated against when applying, this makes it all the more painful. The state of health should not in any way hinder the opportunities offered to people in the labour market, for example when applying for employment, but also in life in general. For this reason, the CD&V has gladly supported and co-signed Mrs Vanrobaeys' proposal. I would also like to thank her and congratulate her on the initiative. In our legislation, however, something was already foreseen for non-discrimination on the basis of current health status and future health status, which was not included in the law for the past. It was included in a number of collective agreements, such as collective agreement 38 and collective agreement 95. There was the disease history in it, but it is much better to effectively anchor it legally, so that one should never discriminate in terms of one's state of health, whether it is the past, present or future. That is the merit of the proposal. We also deal with this discrimination in the law. With the vote of this law, we hope to send an important signal to employers, but at first also to those involved. We're counting on everyone. Everyone deserves a chance. Everyone has the right to develop, including in the labour market. Neither your descent, nor your sex, nor your disease history do that. People must, of course, be given the same opportunities. The CD&V will be happy to support the proposal.
ParlaMint-BE_2022-07-07-voorlopig-55-plenair-ip192x.u168	Madam President, we will also support this proposal. This is a small sentence in the law, which can have major consequences for people. A person must not be discriminated against on the basis of the past of the state of health. Mr Anseeeuw spoke just now about restructuring. He believes that the previous state of health is important. That reminded me of a story Gaby Colebunders told me about Ford Genk in 2003. Then a restructuring took place, with 1,400 employees blacklisted because they had been absent more often. I hear today from the N-VA that people who have been ill before, perhaps not because of working conditions, should be dismissed. There were 625 workers from Ford who have undergone this discrimination. They took 32 workers of them to court where they were wrong at the time. At that time, the Labour Court said that discrimination can only be based on disability and on current or future illness and not on disease in the past.
ParlaMint-BE_2022-07-07-voorlopig-55-plenair-ip192x.u169	Mrs Merckx, with all due respect, you're running a little short when you paraphrase me. I have indeed said that absenteeism must be an element in the evaluation for us. I did not say that absenteeism is, by definition, a good reason to fire someone. Those are the words you put in my mouth. There's a bit more nuance in the story I've brought. It is true that absenteeism must be one of the elements for us. That is quite another thing than saying that one can be fired if one has been ill a lot. I never said that, and I never will. There's a world of difference between what you said and what I said. The truth has its rights, colleague. We can disagree peacefully, but let us keep it right.
ParlaMint-BE_2022-07-07-voorlopig-55-plenair-ip192x.u170	You did say that it could be used in the context of restructuring. When you said that, I remembered what happened at Ford Genk. Then people were effectively fired because they had been absent and you apparently think this can be charged. So we disagree on that. Those people lost that trial back then. If a similar trial were to take place again today, they would be able to win, because that could effectively be described by the judge as discrimination. It is therefore clear that the PVDA supports this proposal.
ParlaMint-BE_2022-07-07-voorlopig-55-plenair-ip192x.u171	Madam President, ladies and gentlemen, first of all, I would like to thank Mr Vanrobaeys for this legislative proposal. This is an important and necessary complement to anti-discrimination legislation. Any form of discrimination is reprehensible and has a huge impact on people's lives. It affects many people who, because of their skin colour, gender, age, ethnic origin, religion, sexual orientation, gender identity and current or future state of health, are unequally treated and often excluded. The stories we heard during the debate in committee showed that people are also discriminated against because they have suffered a serious disease in the past. However, we must be vigilant, because there are indeed situations where an employer does not engage in recruitment for safety reasons, if the previous state of health is relevant to that job. I gave the example in committee of someone who is having seizures and who, for example, cannot work as a technician on windmills. In that case, we cannot, of course, talk about discrimination. If you are eligible for a job, even if you were seriously ill in the past, you must have all the opportunities. People with a medical history have already been tested very hard, and if they are discriminated against on top of that because of that medical history, it is hard to do so. The psychological consequences cannot be underestimated. Those people are actually confronted again with a difficult and often painful period that they experienced in their lives. The uncertainty therefore often strikes. The important step to once again mean something to society is abruptly broken down. That is unacceptable to us. We therefore fully support this proposal.
ParlaMint-BE_2022-07-07-voorlopig-55-plenair-ip192x.u172	Madam President, ladies and gentlemen, a gap in the CV due to cancer appears to be particularly damaging to employment opportunities. Research by Ghent University, at the request of Kom Op Tegen Kanker, confirms that. I didn't need that research because Christel, a friend of mine since high school, was also confronted with it in a job interview after she overcame breast cancer. "When do you think you're going to relapse?" That's the question she got on that job interview. It was getting deadly quiet. She wanted to say, "I hope never again," but she couldn't get that over her lips. Too many employers still fear that being sick in the past will also mean being sick in the future. However, no one is asking to get seriously ill. Those who want to take back the thread after all these heavy treatments and periods of isolation should have every opportunity to do so, rather than the lid on the nose. A person's chances should never depend on prejudice, discrimination or chance. Anyone who's ever had cancer has ten times less chance of getting a job than someone who's ten years older. That too is very serious. After cancer, women still have fewer opportunities than men. For those lucky enough that the company's HR manager has ever experienced the same illness, there is more understanding. After a depression or a burn-out, no longer thinking away from this society today, the odds are falling even further. The current anti-discrimination law offers far too little protection to those who have been cured. That is why I have tabled this proposal so that it is expressly stated that no one should be discriminated against because of his or her disease history. If this is to happen, employers will have to pay compensation, because those who overcome a serious illness must have every opportunity to let their talent shine again, both in job applications and in the workplace. I am therefore particularly pleased that we can approve the legislative proposal today. It responds to a recommendation from Unia since 2017 and to a question from the committee that evaluates the application of the anti-discrimination laws and especially from Kom op tegen Kanker. I would also like to thank that organisation for the fact that the study of Ghent University funded by it was an object of well-known stories in this respect and that it initiated the amendment of the law on discrimination by means of the legislative proposal before us. Finally, I would like to thank my co-authors for signing the bill and all my colleagues for their support and approval this evening. In particular, I hope that the legislative proposal will help raise awareness of the problem, so that no one in the future will be asked in a job interview when he or she thinks he or she is going to relapse, so that no one in the future has to leave their talents at home after a serious illness. Health is our highest good. Getting back to work, making healthy, both mentally and physically. Anyone who has been seriously ill must have the right to forget that he or she was once a patient. The same applies, of course, to the employers who employ them. Everyone deserves a carefree return to the workplace.
ParlaMint-BE_2022-07-07-voorlopig-55-plenair-ip192x.u173	Madam President, like my colleagues, I should first of all thank Mr Vanrobaeys for having tabled this bill, which, as has been said, is implementing a recommendation made by UNIA, with a view to better protecting people with a medical history, whether it is a disease, but I am also thinking of an accident, medical complications following an operation, or a transplant, mainly against the risk of discrimination, but not just the risk of discrimination. on the labour market. I listened very carefully to the example cited and even lived by Mrs Vanrobaeys' friend. I must say that this situation is just as challenging as it is unfair. So I really thank her very warmly for bringing to light this discrimination, which is being experienced with great violence by all the other patients who have suffered it. If today's anti-discrimination legislation protects health status, it actually corresponds to the current or future state of health, i.e. the current state of a physical or mental illness, which has been diagnosed as such, or to the future or reasonably foreseeable state of health. It is expressed as such in the law but also necessarily applied as such by our courts and tribunals. The Antwerp Labour Court, in a 2008 judgment, as well as the Brussels Labour Court, in a 2015 judgment, confirmed that the previous state of health was in no way a criterion protected in the anti-discrimination law. It is therefore clear that this law applies only when chronic diseases, other degenerative diseases and other mental disorders have permanent sequelae, which can therefore be regarded as disabilities, resulting in the complete absence of too large a range of patients who also have the right to be protected against discrimination based on their state of health. I am thinking, for example, of a person who has had cancer in the past, who has been able to cure it, but who, in view of his possible risk of relapse, is not, today, protected in any way against an employer's refusal to hire that person or even to keep him at work. I quote this example of cancer, unfortunately, because it is common, but also because a recent study by the University of Ghent, KUL or VUB, which had been commissioned by the Kom op tegen kanker association and carried out with recruiters, has clearly shown that former cancer patients who have a break in work on their CV, because of their illness, are actually less likely to be hired. Why? Because recruiters are concerned that absenteeism due to illness may be higher in former cancer patients and fear that these individuals are physically less strong or need work adjustments that result in higher costs than a non-interrupted candidate. These fears are groundless and result in a refusal to engage. These fears create more obstacles to the career reintegration of people who are trying to turn the page of a disease that they have eventually overcome. I mentioned the remission of cancer, but I'm also thinking about the remission of hepatitis or a kidney transplant. The examples were infinite and deserved to be covered by the law. The collective agreement No 95 of 10 October 2008 concerning equal treatment during all phases of the employment relationship takes into account this anteriority of the state of health. I can also quote the decree adopted by the Flemish Parliament on 10 July 2008 on the framework of the Flemish policy on equal opportunities and treatment, which also uses the criterion of past health status. It shows that it was more than time for the federal level to harmonize this concept in order to protect all patients against this type of discrimination in the employment sector but also in the housing or insurance sector, regardless of their region. For these reasons and because the cure of a disease must be synonymous with a new beginning and certainly not with stigma or discrimination, it is with conviction, enthusiasm and recognition that we will support this bill.
ParlaMint-BE_2022-07-07-voorlopig-55-plenair-ip192x.u174	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2022-07-07-voorlopig-55-plenair-ip192x.u175	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (2227/4) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (2227/4) The bill has 3 articles. The bill has 3 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2022-07-07-voorlopig-55-plenair-ip192x.u176	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date. Since it was 6:00 p.m., I would like to announce that we will close the current ballot in room 3, if no one has forgotten to vote.
ParlaMint-BE_2022-07-07-voorlopig-55-plenair-ip192x.u177	Proposal submitted by: Proposal tabled by: Marie-Christine Marghem, Christophe Bombled.
ParlaMint-BE_2022-07-07-voorlopig-55-plenair-ip192x.u178	The general discussion is open. The general discussion is open.
ParlaMint-BE_2022-07-07-voorlopig-55-plenair-ip192x.u179	Madam President, I refer to the written report and would like to make the following statement on behalf of our group.
ParlaMint-BE_2022-07-07-voorlopig-55-plenair-ip192x.u180	Of course.
ParlaMint-BE_2022-07-07-voorlopig-55-plenair-ip192x.u181	Ladies and gentlemen, today we are discussing the draft law which is intended to amend and partially replace the so-called synatom law of 2003. In fact, the story starts with the actions of Secretary of State Deleuze who put the issue on the table in 2003. Let us be honest, that too was a great step forward. There was no framework for the provisions until then. That has to be looked at in the spirit of the past. Many of the provisions that we are adapting today, and which have been debated over the past few months and years, were fundamental issues raised by the Secretary of State at the time. I am thinking here of the passage, which is often referred to, that 75% of the facilities can be lent back to the operators. That is very strange to us today, in the current context, and we question it, but that was a part and also the result of the negotiations that Secretary of State Deleuze had with Electrabel at the time. It is also striking that the discussion of the original text in Parliament was largely limited to a single remark by Mrs Creyf of the CD&V Group, who asked whether that percentage could not be reduced. So they did not want to know about this at the time; in the years after that they did look at the file differently. When I started here, the big debate on the synatom law was mainly about who could make use of the money. It was dreamed of using the money in other sectors, to which it could be lent at a very low interest rate. The billions of euros were at stake. Today we look at that differently. I think it is a good thing that 75% can return to Synatom itself. This means that more resources are available. This is in line with the thinking that existed during the previous legislature, namely that as nuclear power stations are shut down, whether you are in favour or against, another issue is that it is not very logical that those funds should remain with the operator. The source of income is slowly but surely being closed down. As a result, profits are no longer obtained from certain power stations. It is therefore not very logical that the operator can still lend these resources to itself. During the previous legislature, we also pointed out this to the Minister at the time, requesting that 75% be reduced. That also exists today in the design. What's hard? That is that with the deal actually made with the agreement on the table, an amount of EUR 1.8 billion of those cents may remain with the operator until 2030. At the time when the government's idea was that all nuclear power stations should be shut down by 2025, that is, of course, a loan in which we can ask ourselves whether that was really the right path to follow. In this sense, there is also a link with today's actuality. I noticed in the newspapers that Minister Van der Straeten once again expressed her hope that an agreement would be reached on the extension of the two youngest plants by 21 July 2022. She has already expressed that hope on a date in September. So I'm curious where things are going. However, at a time when the current government is failing to reach an agreement, I do not quite understand why Vivaldi would still give ENGIE the privilege to repay that amount of EUR 1.8 billion only five years after the last central possibilities have been closed. To date, I have not received a single signal that the extension will come about. We're not getting much information on that. I understand that there is a need for negotiation. At some point, however, there must be a result in this area and we must look at where we end up in this area. I know the answer to that. I am then reminded that the deadline must also be reasonable in order to repay the funds and that this cannot be done too quickly, because otherwise the operator will be in trouble. I understood that argument before the whole European price crisis arose. Meanwhile, however, the government has indicated at several times that ENGIE is making huge profits with nuclear power plants today. Well, then that argument doesn't make any sense. It cannot be said, on the one hand, that ENGIE's cash flow is so bad that it needs to be allocated EUR 1.8 billion so that the loan stays in ENGIE's pocket for another five years and, on the other hand, that ENGIE is making huge overprofits that need to be skimmed. These two theories are extremely difficult to identify. We are very much looking forward to the way that will happen. As long as the life of the power stations is not extended, ENGIE will not have to repay EUR 1.8 billion as an almost free loan. That is why the N-VA Group has tabled an amendment. Extending the repayment period until 2030 is only possible for our group if it is linked with revenue, namely that the plants remain operational after 2025. In that case, it is justified that such reimbursement may be abandoned. However, if there is no source of income anymore, it is logical that by 2025 those last discs will be refunded. I'd like to know your views on this matter. A second aspect of the draft law is the difficult relationship of the government with everything related to nuclear energy. The draft law states that Synatom's resources must not be invested in fossil and nuclear energy companies. As far as fossil energy is concerned, this is understandable, but as far as nuclear energy is concerned, I wonder why it is mentioned there. At the end of the journey, any proposed investment will be submitted to the Nuclear Provisions Commission for approval. That committee must judge whether that investment is justified, because at the end of the journey the money must be available. There is therefore no point in investing in adventures here and there. I think that the Commission on Nuclear Facilities will think carefully about the possibilities. Then it is strange that this restriction is not there for other sectors. If someone wants to invest money in a palm oil plantation in Malaysia, there is nothing in the draft law on that in itself. If you want to invest in PFOS production at 3M, you can do so according to the bill. Ideologically, we have no problem with that, as long as it's a good investment. Then why tie the knot with nuclear energy? In committee, I have set an example of the contradiction that lies in it. We have a government that wants to make EUR 100 million available to the SCK for research into small, modular reactors. If in the coming years - this story runs to some 2100.... an investment occurs in a company operating in the sector of the small modular reactors, then it is excluded with this design. We must not invest in them, that is wrong. The Minister noted in committee that he did not see the problem, because everything that is currently happening on small modular reactors is done with venture capital. With all due respect, I can imagine that there is also a lot of risk capital in the renewable sector at the moment and that it will be the Commission for nuclear facilities that gives the green light or red light for certain investments. The Minister adds that this is something for billionaires who are bored. It is not entirely clear to me what this has to do with matters. A bad investment in a renewable project is as bad as a bad investment in nuclear facilities for me. A good investment in renewable energy must not appear to be at the same point as a good investment in nuclear technology. I find the way this is going to go a little strange. There is no doubt that I will receive an answer in a moment which is completely beside the issue and which points out to us that people do not believe in these investments. You can. You don't have to. After all, it will be the Commission for nuclear facilities that has to give the green light to ensure that the money is there. That's the whole point. I understand, however, that there are a number of other things that we want to do for ideological reasons. At that time, I tried to amend the draft law with amendments. The majority then agreed that one amendment would be accepted so that the Nuclear Equipment Committee could send its annual report directly to Parliament. In fact, majority consultation has come into play in order to do so. Good, it is a step in the right direction, but perhaps not the most groundbreaking thing we could have done, because my other amendments include other things that could have been considered. However, I understand that it is not so easy to take that step. I have tabled three further amendments on which you will be able to vote later. An amendment aims to bring forward the date to 2025, unless there is an extension. Another amendment concerns the possible investment in nuclear technology. I suppose you're all going to take a good look at that so that we can have a useful vote on it, but I don't have too many illusions in that regard. A number of things could have been better, but overall I think this text is a good step forward. This is in fact very similar to the discussion of the original text in 2003, when no one opposed it either. I think there was one abstinence. This indicates that there is a need to create these facilities in a good way, but also to manage them in a good way. That is what this text does. I think there could have been better things in it, but we can agree with the overall approach. Just as our predecessors did in 2003, we will support this text.
ParlaMint-BE_2022-07-07-voorlopig-55-plenair-ip192x.u182	Madam Chair, Minister, ladies and gentlemen, what a bill! What a file! I must tell you that in three years, I would not be able to give you another example of a bill that has consequences on time scales as long as this bill on the financing of radioactive waste management and the dismantling of nuclear power plants. It is often forgotten that it is, in the end, the hidden cost of the nuclear industry, in any case civil. It's the cost, the bill for radioactive waste. We have increased from an estimate in 2018 from 3.2 billion euros to 10.7 billion euros. Today, we are even talking about 11.6 billion euros for radioactive waste, almost four times the cost announced just four years ago. The beginning of storage will only begin around 2135. Nor should we forget the cost of dismantling nuclear power plants, which – whether we like nuclear power or not – will come at a certain point in time, and which will also require an unprecedented industrial site on Belgian soil and a budget of more than 6 billion. Taking long-term inflation into account, the total cost of operations is estimated at EUR 41 billion. To give a similar estimate, it is the purchase of Twitter by Elon Musk or the GDP of a state like Tunisia. Be aware of the huge potential impact on public finances and ultimately on the Belgian portfolio! I wholeheartedly and sincerely welcome the enormous work that has been done not only by the minister but also by her cabinet, her administration and by the Committee on Nuclear Supplies (CPN), which we have had the opportunity to hear and question at length in our Committee on Energy, because we have simply known the problem for years. For years this CPN, the Belgian Radioactive Waste Finance Officer, has been sounding the alarm and calling on the legislator to strengthen the legislative framework in Belgium. Today, at last, it's done. The government has done this work which, I said, is colossal. I think it was urgent to grant more guarantees to Belgian taxpayers against the French group ENGIE Electrabel. Indeed, it is a principle which has been approved by the whole committee, since it has voted unanimously in favour of this text. I'm talking about the polluter pays principle. According to this principle, it is out of the question that it is the Belgian taxpayer who has to drink for the financing of the management of radioactive waste or for the dismantling of nuclear power plants. What is important is that this law imposes safety beacons and, in doing so, in some way, life insurance for the Belgian taxpayer. It is a principle of maximum prudence that guides this bill. That is why I do not fully understand the previous speaker. When we talk about SMR, it's not so much an ideological question. It must be noted that today we do not yet have a fully operational chain for the production of RMS. The only example I know is a floating boat off Siberia by the giant Rosatom of nuclear power in Russia. Anyway, I think I can say that everyone here is serious. At present, there is no question of having prudent, safe, 100% guaranteed investments in this research, which is still quite preliminary. It is about securing the future. Because there is no question that in the end, it is the Belgians who must hand over the portfolio to finance the management of this waste over a period of 300 000 years – which is not nothing, ladies and gentlemen. The first obligation is to ask ENGIE to have at least the highest cost of decommissioning nuclear power stations and radioactive waste management as calculated by the Commission for Nuclear Supplies, at least at the present time, of its own funds. For several years, we have known that Synatom has been lending a large part of the funds earmarked to finance the management of radioactive waste and the dismantling of power plants to the group's nuclear operators. I think I can say that today, Synatom is lending almost EUR 8.3 billion. Imagine that this amount will never be repaid to him; it would be, once again, the Belgian taxpayer who would drink, which, for us, is out of the question. The bill now provides that ENGIE will have to pay off Synatom by 2025, which is a good thing. These provisions were paid by the consumer through his electricity bills. For us, and this is a matter of common sense and pragmatism, it is simply not a question of the Belgian taxpayer paying a second time and taking huge risks on the financial soundness of nuclear operators. Perhaps by way of conclusion, Madam Minister, I can see even further, even if I think that this step is not only positive, but necessary and urgent. I know that there is a note on outsourcing in your government's agreement. This is already a huge step forward, but I think that in the long run we may have to think about a legally independent structure of the ENGIE Group, and perhaps also within the public sphere. Again, to guarantee this polluter-pays principle at all costs, without risk recovery. Because we can no longer take risks in the management of these financial funds, which, moreover, agitated the benches of this assembly, a few weeks ago, when ENGIE asked the Prime Minister to cover part of the cost of financing the management of radioactive waste. We have been asking for ten years to strengthen the legal framework. I believe that this is the very first bill that I had the honour to table in this House, with my colleague Tinne Van der Straeten at the time, precisely to provide for these costs related to waste management, but also to dismantling. Today, yes, we must be able to admit it, the minister has worked extremely well. First and foremost, she listened to the experts. Again, we allow something important through this crucial law. I can really insist on that. I am almost astonished that, in the end, this new law is no more in front of the news. This law should be the front page of the news. I sincerely believe that this is one of the most important issues in this Parliament. In fact, we are again talking about EUR 41 billion in the long term. It's obviously huge, huge. Really, thank you for the hard work. I am delighted once again that we can have a very large majority here, and certainly unanimity of all parties, to guarantee in the law and to put into practice the polluter-pays principle. Thank you.
ParlaMint-BE_2022-07-07-voorlopig-55-plenair-ip192x.u183	Ladies and gentlemen, I will try to be relatively concise, since many things have already been said and it is indeed a text that has been voted unanimously in the Committee on Energy. First of all, I would like to welcome the work that has been done by the Minister. This is a colossal work supported by its departments, administration and cabinet prior to this bill. If it were provided for in the government agreement, this obviously does not detract from the quality and certain ambitions of this text. It is indeed an important text and one must be able to say so. The 2003 Act had already been amended, but it had been almost 12 years since an adaptation of the text was expected to ensure the existence, sufficiency and availability of nuclear supplies at the time when they were to be used. We must measure the relatively important, if not historical, nature of the text we are debating at the moment. This adaptation is all the more expected in view of the fact that by 2025 five of the seven Belgian nuclear reactors should be closed and that the decommissioning of power plants and the management of spent fuels will have to be strictly and fully implemented in accordance with the polluter pays principle. The file inherited by the current government is far from simple. Taking inflation into account, the cost of dismantling is estimated at €7 billion. The management of spent fuel of 33 billion euros, all of which requires work until 2135. It is relatively rare and it is even unique that a Parliament has to project so far in such an abstract way in the future. It is an exercise that is conceptually, intellectually difficult but that we manage to achieve with amounts that are rarely discussed in an assembly like ours. At the same time, the Fund managed by the supply company Synatom amounts to only 14.4 billion, which raises the question of the adequacy of the provisions and more than half of the Fund currently available, 8.3 billion, is the subject of loans to its shareholder ENGIE-Electrabel. At present, these loans are not subject to any guarantee scheme. It's a little delusional, but that's what we discovered when we looked at this file, which leads to certain insecurity given the importance of the means to be deployed. That was the situation the government had inherited. In view of these difficulties, we must welcome more than welcome the bill under consideration, which is the culmination of a long-term work initiated, in part, in 2010 by the then Minister of Energy, Paul Magnette, with the round table on nuclear supplies. This project needs to be welcomed for several reasons. The first is that it strengthens the role of the Nuclear Stockpile Commission, a strategic body, its decision-making and supervisory power and the binding nature of its opinions. More specifically, the CPN will, under certain conditions, have to approve almost all of Synatom's capital operations, including the payment of dividends and the reduction of own funds. It was a bit special that an individual who went to a bank to take out a loan was subject to a whole series of conditions, but none of those conditions applied to Synatom. It was kind of the logic of far west. Secondly, the project establishes a clear, precise and binding framework for the repayment of loans between Synatom and the operator, with the obligation to repay by 2025 for spent fuel and by 2030 for decommissioning. This framework, ladies and gentlemen, is a real assurance. Thirdly, we must stress the more pronounced provisions on the financial responsibilities of the operator, the more explicit descriptions of the penalties incurred in the event of non-compliance with these responsibilities, or the prudential rules on asset placement. Because of all these arguments, our group will once again endorse this text, a text which, for the reasons I have just mentioned, meets the challenges of the situation and is up to these challenges. Of course, I call on my colleagues to do the same, as they did in committee. These provisions must enter into force as soon as possible. You will have understood this, it is a matter of our future, but also – and above all – of the future generations, generations that we understand in an extremely long sense, since we are already talking about the next century.
ParlaMint-BE_2022-07-07-voorlopig-55-plenair-ip192x.u184	Madam President, the legislative framework created in 2003 was urgently needed to be renewed. Nor will it be the last change if we want to cover expenditure over the next hundred years. This draft law, which the Minister had anticipated some time ago, has already received a very broad support in Parliament, even though we do not think it is 100% perfect. I believe that everything that has to do with the decommissioning of nuclear power stations and the management of nuclear fuels, and hence the waste, must not be carried by the public. Nor do I think it is normal for the operator to be able to derive as much as 75% of the Synatom Fund to make a number of investments, whereas that savings fund should actually be used for the decommissioning of nuclear power stations and the management of nuclear waste. This will be corrected. I have already made it quite clear in committee that, although most of the capital will be repaid in 2025, there will be an open disk for the last five years until 2030. In my opinion, everything has to be repaid by 2025. There's more than enough money. So the Minister has been remarkably mild. That is why we support the amendments tabled by colleagues from the other parties. Some Members of Parliament in the hemisphere read in the text, in some form of mistrust, evidence as if the operator did not want to pay and wanted to discharge his obligations. It even went so far that the ongoing negotiations on the extension of life were abused to show that ENGIE wanted Electrabel out of its obligations. However, I did not hear that from Thierry Saegeman when he announced at the Nuclear Safety Committee a while ago that he would honour his commitment and fulfil his obligations. I understand, moreover, that the Minister has discussed the preliminary draft with the operator. Good deals make good friends. The debate shows that the Minister is more realistic than her sometimes wild supporters and group here in the Chamber. I find it rather odd that the Minister, while warning in committee that investment in SMRs today is risky and investment for billionaires who are bored, seems to be the dogma that they are more likely to be themselves and many parties in the hemisphere to claim that SMRs exist only on paper, despite the progress made on this matter worldwide, in order to prove the hearings following Mr Wollants's proposal - not so long ago with the Prime Minister at the SCK, who announced that they would invest in research into the SMRs of the future. Actually, she just sold a show. Her coalition partners Open Vld, MR and CD&V weze warned by her statement; they don't have to be under any illusions. Remarkable is the opposition's attitude in the majority, the MR. Mrs Marghem, her predecessor, who is the only one who has not been included in the debate. That's pretty weird, isn't it? Mr Nollet's statement, which linked the life-cycle negotiations to the nuclear commissions, is also striking. I understand, of course, that the nervousness of these negotiations is increasing, Madam Minister, because you yourself have said more often that by 21 July, the start of the parliamentary recess, an agreement with ENGIE Electrabel will have to be reached. So it's starting to shorten. Hopefully the flying atom Georges-Louis Bouchez will last a little longer. Anyway, if I take a look at what happened in Europe last week, I see that Georges-Louis Bouchez' MR voted against the proposal to give nuclear power the green label. In the end, nuclear energy has officially obtained the green label, and I am particularly pleased about that. As you know, I have been an advocate of this in Parliament before. In fact, that vote in the European Parliament made a special comment on your policy. Europe says very clearly that the gas plants you want to build in the future can only be replaced by an even more polluting energy source, which does not turn out to be nuclear, if I have understood the European Parliament correctly. I am reassured that the adequacy of the fund's resources will be properly monitored in the future, but in the end a return of 3.25% is taken into account, which I consider to be extremely high. I said that in committee too. If that return is not achieved and for example there is only 2.8 %, 3 % or any other percent, then that will make a very big difference on the final pot. In committee, you said that the operator would have to pay up if the funds were insufficient. You can say that, but, even though the operator would no longer be an operator in the future, the question is how hard we can make that if ENGIE no longer exists in 50 years' time. Then we cannot knock at the door and say that ENGIE must open the purse to deposit some extra money. It won't work that way. Ladies and gentlemen, Madam Minister, we disagree very much in Parliament, but this draft law is something on which we agree, although we have a number of reservations. So you will be able to count on our support today in order to be able to approve the draft unanimously.
ParlaMint-BE_2022-07-07-voorlopig-55-plenair-ip192x.u185	Madam President, Minister, ladies and gentlemen, the dismantling of Belgian nuclear reactors and the management of irradiated nuclear fuels is indeed a major challenge. First of all, there is the time frame. Decommissioning itself is expected to take some 20 years. The salvage activities start with the construction of a salvage facility. That start is not likely to take place until 2050. So they would end up around 2135. So we are making very important decisions today, which relate mainly to future generations. It is precisely for this reason that we must be extremely careful in this matter. In addition to the time frame, there is also the second aspect, namely the costs and the invoice. The decommissioning costs are almost as hallucinating as the time frame. The cost of decommissioning would be around €8 billion. The cost of managing spent nuclear fuels will amount to EUR 33 billion. So the challenge is indeed huge. One thing is very clear to us. We do not want future generations to be burdened with the financial consequences of choices made by our generation or by previous generations. We must therefore make sure that it is not the taxpayer but the nuclear operator that bears the maximum cost. The principle of 'polluter pays' is also enshrined by law in this draft law. The draft law provides for additional guarantees that the funds necessary for the decommissioning and management of irradiated nuclear fuels are also effectively available. The government must have the necessary guarantees for the existence, adequacy and availability of the equivalent of the nuclear commissions in Synatom. To this end, a number of handles have been included in this draft law. From now on, important capital decisions will have to be submitted to the Commission for approval for nuclear facilities. This would prevent, for example, the core operator from deliberately impoverishing itself in order to escape its financial obligations. The money must also be available in good time. A clear framework has therefore been agreed against when the existing debt towards Synatom has to be fully repaid. Control is also being strengthened, as the Commission's supervision of nuclear facilities is being strengthened. Colleagues, this draft law provides a solid basis for the bill of decommissioning and disposal not to be passed on to future generations. This is an important step, but much remains to be done on waste management. So this is also a warm call for buttons to be cut through. We look forward to the further steps that will be taken and CD&V will fully support this bill.
