ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip180x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip180x.u70	Yes 134 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 0 Abstensions Total 134 Total As a result, the House passed the bill. It will be subject to Royal Assent. Consequently, the Court adopts the draft law. It will be submitted to the King for ratification.
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip180x.u71	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. Did everyone vote and check their voices? / Tout le monde a-t-il voté et vérifié son vote? End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip180x.u72	Yes 95 Yes No. [[20]] No Abstentions 19 Abstensions Total 134 Total As a result, the House passed the bill. It will be subject to Royal Assent. Consequently, the Court adopts the draft law. It will be submitted to the King for ratification. Reason for abstention? [[No]] Reason for abstinence?
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip180x.u73	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. Did everyone vote and check their voices? / Tout le monde a-t-il voté et vérifié son vote? End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip180x.u74	Yes 100 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 33 Abstensions Total 133 Total As a result, the House passed the bill. It will be subject to Royal Assent. Consequently, the Court adopts the draft law. It will be submitted to the King for ratification. Reason for abstention? [[No]] Reason for abstinence?
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip180x.u75	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. Did everyone vote and check their voices? / Tout le monde a-t-il voté et vérifié son vote? End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip180x.u76	Yes 75 Yes No. [[28]] No Abstentions 28 Abstensions Total 131 Total As a result, the House passed the bill. It will be subject to Royal Assent. Consequently, the Court adopts the draft law. It will be submitted to the King for ratification. Reason for abstention? [[No]] Reason for abstinence?
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip180x.u77	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. Did everyone vote and check their voices? / Tout le monde a-t-il voté et vérifié son vote? End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip180x.u78	Yes 77 Yes No. [[28]] No Abstentions 28 Abstensions Total 133 Total As a result, the House passed the bill. It will be subject to Royal Assent. Consequently, the Court adopts the draft law. It will be submitted to the King for ratification. Reason for abstention? [[No]] Reason for abstinence?
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip180x.u79	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. Did everyone vote and check their voices? / Tout le monde a-t-il voté et vérifié son vote? End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip180x.u80	Yes 77 Yes No. 54 No Abstentions 4 Abstensions Total 135 Total As a result, the House passed the bill. It will be subject to Royal Assent. Consequently, the Court adopts the draft law. It will be submitted to the King for ratification. Reason for abstention? [[No]] Reason for abstinence?
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip180x.u81	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. Did everyone vote and check their voices? / Tout le monde a-t-il voté et vérifié son vote? End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip180x.u82	Yes [[120]] Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 11 Abstensions Total 131 Total As a result, the House passed the bill. It will be subject to Royal Assent. Consequently, the Court adopts the draft law. It will be submitted to the King for ratification. Reason for abstention? [[No]] Reason for abstinence?
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip180x.u83	Vote on Amendment No 12 by François De Smet cs in point I.2. (1069/8) Vote on Amendment No 12 by François De Smet cs at point I.2. (1069/8) Start of the vote / Début du Vote. Did everyone vote and check their voices? / Tout le monde a-t-il voté et vérifié son vote? End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip180x.u84	Yes [[18]] Yes No. 117 No Abstentions 0 Abstensions Total 135 Total Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 13 by François De Smet cs to insert a point I.3(n). (1069/8) Vote on Amendment No 13 by François De Smet cs to insert a point I.3(n). (1069/8) Start of the vote / Début du Vote. Did everyone vote and check their voices? / Tout le monde a-t-il voté et vérifié son vote? End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip180x.u85	Yes 13 Yes No. 116 No Abstentions 5 Abstensions Total 134 Total Consequently, the amendment was rejected. The amendment was therefore rejected.
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip180x.u86	Vote on Amendment No 14 by François De Smet cs in point II.1. (1069/8) Vote on Amendment No 14 by François De Smet cs at point II.1. (1069/8) Start of the vote / Début du Vote. Did everyone vote and check their voices? / Tout le monde a-t-il voté et vérifié son vote? End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip180x.u87	Yes [[18]] Yes No. 116 No Abstentions 0 Abstensions Total 134 Total Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 15 by François De Smet cs to insert a point II.3(n). (1069/8) Vote on Amendment No 15 by François De Smet cs to insert a point II.3(n). (1069/8) Can we consider that the result of the previous vote is valid for it? Can the result of the previous vote also apply to this vote? [[Yes]]
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip180x.u88	Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 16 by François De Smet cs on the title. (1069/8) Vote on Amendment No 16 by François De Smet cs on the inscription. (1069/8) Start of the vote / Début du Vote. Did everyone vote and check their voices? / Tout le monde a-t-il voté et vérifié son vote? End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip180x.u89	Yes 13 Yes No. 118 No Abstentions 5 Abstensions Total 136 Total Consequently, the amendment was rejected. The amendment was therefore rejected.
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip180x.u90	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. Did everyone vote and check their voices? / Tout le monde a-t-il voté et vérifié son vote? End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip180x.u91	Yes 96 Yes No. [[21]] No Abstentions 19 Abstensions Total 136 Total Accordingly, the House adopted the motion for a resolution. This will be made known to the government. Consequently, the Court adopts the motion for a resolution. It will be notified to the government. Reason for abstention? [[No]] Reason for abstinence? [[No.]]
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip180x.u92	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. Did everyone vote and check their voices? / Tout le monde a-t-il voté et vérifié son vote? End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip180x.u93	Yes 108 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 28 Abstensions Total 136 Total Consequently, the Court adopts the draft law. It will be submitted to the King for ratification. As a result, the House passed the bill. It will be subject to Royal Assent. Reason for abstinence? Reason for abstention?
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip180x.u94	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. Did everyone vote and check their voices? / Tout le monde a-t-il voté et vérifié son vote? End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip180x.u95	Yes 136 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 0 Abstensions Total 136 Total Consequently, the Court adopts the draft law. It will be submitted to the King for ratification. As a result, the House passed the bill. It will be subject to Royal Assent.
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip180x.u96	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. Did everyone vote and check their voices? / Tout le monde a-t-il voté et vérifié son vote? End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip180x.u97	Yes 118 Yes No. [[17]] No Abstentions 0 Abstensions Total 135 Total Consequently, the Court adopts the draft law. It will be submitted to the King for ratification. As a result, the House passed the bill. It will be subject to Royal Assent.
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip180x.u98	Voters 134 Stemmen White or invalid 2 Blank or invalid Valid 132 Geldig Absolute majority 67 Perfect majority M. Herman Daens a obtenu 132 voix. Mr Herman Daens received 132 votes. M. Peter De Smet a obtenu 2 voix. Mr Peter De Smet received two votes. Mr. Joris Lagrou obtained 130 votes. Mr Joris Lagrou received 130 votes. Mr Herman Daens, having obtained an absolute majority, was appointed as an effective member of Committee P. Since Mr Herman Daens was given the absolute majority, he was appointed as a working member of the P Committee. Mr Joris Lagrou, having obtained an absolute majority, was appointed as an effective member of Committee P. Since Mr Joris Lagrou was given the absolute majority, he was appointed as a working member of the P Committee.
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip180x.u99	Vote on Amendment No 8 by Ortwin Depoortere to delete Article 4. (2495/9) Vote on Amendment No 8 by Ortwin Depoostere to omit Article 4. (2495/9) Start of the vote / Début du Vote. Did everyone vote and check their voices? / Tout le monde a-t-il voté et vérifié son vote? End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip180x.u100	Yes [[39]] Yes No. 95 No Abstentions 2 Abstensions Total 136 Total Consequently, the amendment was rejected and Article 4 was adopted. Consequently, the amendment was rejected and Article 4 was adopted. Vote on Amendment No 9 by Ortwin Depoortere to insert an Article 4/1(n). (2495/9) Vote on Amendment No 9 of Ortwin Depootere to insert an article 4/1(n). (2495/9) Can we consider that the result of the previous vote is valid for it? Can the result of the previous vote also apply to this vote? [[Yes]]
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip180x.u101	Consequently, the amendment was rejected. The amendment was therefore rejected.
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip180x.u102	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. Did everyone vote and check their voices? / Tout le monde a-t-il voté et vérifié son vote? End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip180x.u103	Yes 108 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 28 Abstensions Total 136 Total As a result, the House passed the bill. It will be subject to Royal Assent. Consequently, the Court adopts the draft law. It will be submitted to the King for ratification. Reason for abstinence? Reason for abstention?
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip180x.u104	Vote on Amendment No 1 by Sophie Rohonyi cs on article 2. (2645/4) Vote on Amendment No 1 by Sophie Rohonyi cs to Article 2. (2645/4) Start of the vote / Début du Vote. Did everyone vote and check their voices? / Tout le monde a-t-il voté et vérifié son vote? End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip180x.u105	Yes [[18]] Yes No. 118 No Abstentions 0 Abstensions Total 136 Total Consequently, the amendment was rejected and Article 2 was adopted. Consequently, the amendment was rejected and Article 2 was adopted.
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip180x.u106	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. Did everyone vote and check their voices? / Tout le monde a-t-il voté et vérifié son vote? End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip180x.u107	Yes 91 Yes No. [[38]] No Abstentions 7 Abstensions Total 136 Total Consequently, the Court adopts the draft law. It will be submitted to the King for ratification. As a result, the House passed the bill. It will be subject to Royal Assent. Reason for abstinence? Reason for abstention?
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip180x.u108	Vote on Amendment No 34 by Catherine Fonck on Article 48. (2320/19) Vote on Amendment No 34 by Catherine Fonck to Rule 48. (2320/19) Start of the vote / Début du Vote. Did everyone vote and check their voices? / Tout le monde a-t-il voté et vérifié son vote? End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip180x.u109	Yes [[18]] Yes No. 78 No Abstentions 39 Abstensions Total 135 Total Consequently, the amendment was rejected and Article 48 was adopted. Consequently, the amendment was rejected and Rule 48 was adopted. Vote on Amendment No 35 by Catherine Fonck to insert an article 53/1(n). (2320/19) Vote on Amendment No 35 by Catherine Fonck to insert an Article 53/1(n). (2320/19) Can we consider that the result of the previous vote is valid for it? Can the result of the previous vote also apply to this vote? [[Yes]]
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip180x.u110	The amendment was therefore rejected. Consequently, the amendment was rejected. Vote on Amendment No 36 by Catherine Fonck on article 64. (2320/19) Vote on Amendment No 36 by Catherine Fonck to Rule 64. (2320/19) Start of the vote / Début du Vote. Did everyone vote and check their voices? / Tout le monde a-t-il voté et vérifié son vote? End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip180x.u111	Yes 7 Yes No. 95 No Abstentions 34 Abstensions Total 136 Total Consequently, the amendment was rejected and Article 64 was adopted. Consequently, the amendment was rejected and Rule 64 was adopted. Vote on Amendment No 43 by Dominiek Sneppe cs to insert an article 68/1(n). (2320/19) Vote on Amendment No 43 by Dominiek Sneppe cs to insert an Article 68/1(n). (2320/19) Start of the vote / Début du Vote. Did everyone vote and check their voices? / Tout le monde a-t-il voté et vérifié son vote? End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip180x.u112	Yes [[38]] Yes No. 96 No Abstentions 2 Abstensions Total 136 Total The amendment was therefore rejected. Consequently, the amendment was rejected. Vote on Amendment No 46 by Valerie Van Peel cs to insert an article 68/1(n). (2320/19) Vote on Amendment No 46 by Valerie Van Peel cs to insert an Article 68/1(n). (2320/19) Amendment No 46 is exactly the same as Amendment No. 43. The amendment was therefore rejected. Consequently, the amendment was rejected. Vote on Amendment No 44 by Sofie Merckx to insert an article 69/1(n). (2320/19) Vote on Amendment No 44 by Sofie Merckx to insert an Article 69/1(n). (2320/19) Start of the vote / Début du Vote. Did everyone vote and check their voices? / Tout le monde a-t-il voté et vérifié son vote? End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip180x.u113	Yes [[11]] Yes No. 118 No Abstentions 7 Abstensions Total 136 Total The amendment was therefore rejected. Consequently, the amendment was rejected. Vote on Amendment No 45 by Sofie Merckx to insert an article 69/2(n). (2320/19) Vote on amendment No 45 by Sofie Merckx to insert an article 69/2 (n). (2320/19) Can we consider that the result of the previous vote is valid for it? Can the result of the previous vote also apply to this vote? [[Yes]]
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip180x.u114	The amendment was therefore rejected. Consequently, the amendment was rejected. Vote on Amendment No 37 by Catherine Fonck to omit Article 144. (2320/19) Vote on Amendment No 37 by Catherine Fonck to delete Rule 144. (2320/19) Start of the vote / Début du Vote. Did everyone vote and check their voices? / Tout le monde a-t-il voté et vérifié son vote? End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip180x.u115	Yes 56 Yes No. 77 No Abstentions 2 Abstensions Total 135 Total Consequently, the amendment was rejected and Article 144 was adopted. Consequently, the amendment was rejected and Rule 144 adopted. Vote on Amendment No 38 from Catherine Fonck to the deletion of Article 145. (2320/19) Vote on Amendment No 38 by Catherine Fonck to delete Rule 145. (2320/19) Can we consider that the result of the previous vote is valid for it? Can the result of the previous vote also apply to this vote? [[Yes]]
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip180x.u116	Consequently, the amendment was rejected and Article 145 was adopted. Consequently, the amendment was rejected and Rule 145 was adopted. Vote on Amendment No 39 by Catherine Fonck to omit Article 146. (2320/19) Vote on Amendment No 39 by Catherine Fonck to delete Rule 146. (2320/19) Can we consider that the result of the previous vote is valid for it? Can the result of the previous vote also apply to this vote? [[Yes]]
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip180x.u117	Consequently, the amendment was rejected and Article 146 was adopted. Consequently, the amendment was rejected and Rule 146 was adopted. Vote on Amendment No 40 by Catherine Fonck to omit Article 147. (2320/19) Vote on Amendment No 40 by Catherine Fonck to delete Rule 147. (2320/19) Can we consider that the result of the previous vote is valid for it? Can the result of the previous vote also apply to this vote? [[Yes]]
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip180x.u118	Consequently, the amendment was rejected and Article 147 was adopted. Consequently, the amendment was rejected and Rule 147 was adopted. Vote on Amendment No 41 by Catherine Fonck to insert an article 150(n). (2320/19) Vote on Amendment No 41 by Catherine Fonck to insert an Article 150(n). (2320/19) Start of the vote / Début du Vote. Did everyone vote and check their voices? / Tout le monde a-t-il voté et vérifié son vote? End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip180x.u119	Yes [[39]] Yes No. 95 No Abstentions 2 Abstensions Total 136 Total The amendment was therefore rejected. Consequently, the amendment was rejected. Vote on Amendment No 42 by Catherine Fonck to insert an article 151(n). (2320/19) Vote on Amendment No 42 by Catherine Fonck to insert an Article 151(n). (2320/19) Can we consider that the result of the previous vote is valid for it? Can the result of the previous vote also apply to this vote? [[Yes]]
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip180x.u120	The amendment was therefore rejected. Consequently, the amendment was rejected.
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip180x.u121	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. Did everyone vote and check their voices? / Tout le monde a-t-il voté et vérifié son vote? End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip180x.u122	Yes 78 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 58 Abstensions Total 136 Total Consequently, the Court adopts the draft law. It will be submitted to the King for ratification. As a result, the House passed the bill. It will be subject to Royal Assent. Reason for abstinence? Reason for abstention? [[No]]
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip180x.u123	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Début du vote / Start of the vote. Tout le monde a-t-il voté et vérifié son vote? / Did everyone vote and check his voice? Fin du vote / End of the vote. Vote result / Uitslag van de steming.
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip180x.u124	Yes 116 Yes Non 15 No. Abstensions 5 Abstentions Total 136 Total Accordingly, the board adopts the proposal to reject. Motion for a resolution No 977/1 is therefore rejected. Consequently, the Court accepts the rejection proposal. The proposal of Resolution No. 977/1 was therefore rejected. Reason for abstinence? Reason for abstention? [[No]]
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip180x.u125	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Début du vote / Start of the vote. Tout le monde a-t-il voté et vérifié son vote? / Did everyone vote and check his voice? Fin du vote / End of the vote. Vote result / Uitslag van de steming.
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip180x.u126	Yes 74 Yes Non 54 No. Abstensions 2 Abstentions Total 130 Total Accordingly, the board adopts the proposal to reject. Bill No. 2450/1 is therefore rejected. Consequently, the Court accepts the rejection proposal. The Bill No. So 2450/1 was rejected. Reason for abstinence? Reason for abstention?
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip180x.u127	We must approve the agenda for next week's sitting. We must proceed with the adoption of the agenda for next week's sitting. Is there any comment on this? Are there any comments on this? Accordingly, the agenda was adopted. The agenda has therefore been adopted. The sitting is closed. Next meeting Thursday 19 May 2022 at 2.15 p.m. The meeting is adjourned. Next meeting Thursday, 19 May 2022 at 2.15 p.m.
