ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u192	Mr Van Hees, your time has expired.
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u193	My time has expired but I have finished saying the essential things I wanted to say. I could have added some things, but I'm not going to. You will therefore understand, in conclusion, that unfortunately we will not be able to support this budgetary adjustment.
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u194	Madam President, first of all, if Mr Loones has prepared questions or comments, I suggest that he should put them in place in the interests of the efficiency of the sitting. Apparently, he doesn't have one. That's good, of course. I should also like to remind colleagues that I am neither a State Secretary nor a member of my party's government or spokesperson on issues on which newspapers report and nothing to do with the budget. The third adjustment of the expenditure budget is under unfavourable economic conditions. There is the aftermath of corona, although we have acted quickly with the unseen support measures, with which we have helped many citizens and businesses. We've tried as hard and as angry as possible to get everyone through that difficult period. Moreover, even before a subsequent revival began, we were increasing energy prices, the supply chains were failing and inflation was strongly attracting. Last year I had warned several times about an inflation shock after the corona crisis and unfortunately I was right. In that series of crises, of course, the raid in Ukraine is the superb stairs. It causes immense human suffering and brutally suppresses any hope of a strong economic revival, except for a revival of the arms industry. Our continent is being dragged into a new cold war, which it itself did not want, but whose consequences it will bear. Sanctions against Russia are a moral duty, but bring little to the dike if the Russians themselves have the gatsp to threaten the Germans with turning off the gas tap, after we ourselves have blown high off the tower that we do not want their gas anymore. Ladies and gentlemen, aid measures come at a high price in crisis periods. After the crisis of 2008 and 2010, the successive crises have once again created a very large gap in the public budget. It is important to note that all these support measures create an unrealistic pattern of expectations for many citizens. The state must and can compensate everything, but the state, that is all of us, together with the next generations.
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u195	Mr. Leysen, I was listening well. Did you say you weren't warmed up for the sanctions against Russia?
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u196	Sanctions against Russia are a moral duty, but they do little if we get into a situation where we hurt ourselves more than the Russians. They do not have the expected impact, and that is what we are seeing today.
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u197	So you are critical of the sanctions, if I understand correctly?
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u198	No. I'll send you the text so you can read it quietly. As a citizen, as a politician and as an entrepreneur, I am particularly concerned about the current situation, not only about the present situation, but also about the ways of keeping the ship on course and seafaring. I am talking about public finances and the prosperity of future generations. Therefore, the government must make every effort to preserve and promote a healthy economic environment. I would also like, if we look at the future, to consider an analysis of the economic and monetary underlying of the world economy today. That's less spectacular, but at least as important. Firstly, our international system of free trade in crises such as these is extremely vulnerable. Lean supply chains allow in good times to keep products cheap for our citizens, but in turbulent times lean supply chains not only bring a lot of uncertainty about delivery times and availability of goods, they also lead to a structural increase in costs, which means additional inflation. Secondly, we have been naive in managing our energy mix with a view to the transition to a sound climate policy. We must not allow the desire for more strategic autonomy to be lost in old-fashioned protectionism, which will only lead to more volatility, fragmentation and higher prices. I am therefore also firmly in favour of increased cooperation in the EU area. Last but not least, since the 2008 credit crisis, which turned into a euro crisis in Europe, the driving role of central banks has grown enormously. I would like to express some reservations. While, for example, the Deutsche Bundesbank used to be the guardian of the crawling inflation, the bankers of the Fed and the ECB seemed increasingly magicians. They stimulated economic growth through a policy of low to even negative interest rates and what is called quantitative easing. They kept us under the slogan whatever it takes for great dramas, but at the same time they also disturbed the normal course of economic cycles. We must dare to ask ourselves whether, after the financial crisis, we have not pursued this expansionary monetary policy for too long. Due to the low interest rate policy we gave oxygen to the formation of bubbles, such as those of the real estate market and the crypto coins. At the same time, the low interest rate policy with its low interest rates was, as it were, the handmaiden of the cheap financing of government debt. Let us be honest about that. However, the downside of the coin is a complete lack of incentives to deal with public finances efficiently and rationally. Former minister Van Overtveldt mentions that in his interesting book The Mystic Hand the sloth syndrome, the sloth syndrome in which the use of unconventional monetary toolboxes and unbridled money creation makes politicians ignore structural reforms. Otmar Issing, former top man of the Bundesbank and later one of the first directors of the ECB, said ten years ago: "How long will we have to wait until the negative of money and credit in monetary theory and policy will be understood as a major source of macro policy mistakes?" According to the financial markets, this is perhaps the moment now. This brings me to the Belgian level and our budgetary perspectives. It's gonna be driving and looking around. We must look forward and at the same time we want everyone to be with us. But we must leave the illusion that everyone sails unharmed by a crisis and that we can continue to transfer the bill to the government indefinitely, at any time, without boomerang effect. Energy policy and long-term security of supply, integrating into a well-thought-out path towards low-carbon energy sources, are the major challenges for the coming years. The belief and confidence in the contributions of new technologies are essential. I can therefore only welcome the fact that modest resources have been allocated in this budget to research into small modular reactors with a view to complementing renewable and nuclear energy sources. The government will further mitigate the bitter pill of high energy prices. It has already taken more than 3 billion in measures to support our families and our businesses, by the way, successfully, because several analyses confirm that the purchasing power of our Belgian families remains on average stable. Attention must now be paid to a sustainable improvement in our economic efficiency. The cheapest kilowatt hour is that which one does not consume, or, secondly, that which one shares with other users. I believe, ladies and gentlemen, that it is time for a parler-vrai. Reality is simple. Spending money we don't have can't last. This will be confirmed to Parliament after hearing, report after report. The fact that some people in the hemisphere continue to ignore reality and propose publishing after publication shows short-sightedness, or worse still, gratuitous populism. I have a deep respect for the work of the Secretary of State, in particularly difficult circumstances, in a difficult government with many partners with different ideologies and priorities. Her orders are to get the ship back on course. That deserves respect and praise. In order to reverse our budgetary situation, it is necessary to reform, but that is not enough. It is not just about the reform of the labour market, because it is clear that more people need to work and the market needs to become less rigid. The work deal knocked off last weekend is definitely a first step in the right direction, but the rate of effectiveness of 80% is still far away. My stomach is turning when I see some of the government's parties taking part in a demonstration against measures that they themselves have decided on. In fact, automatic indexation has preserved purchasing power. Last week the National Bank of Belgium calculated that itself. Take your responsibility and don't shove them away from you. We cannot ignore the fact that all public expenditure will have to be kept under review over the next few years, including that over which Parliament has left control to the social partners. Then, of course, I am talking about social security. It can always be more efficient and effective. I fully support the Secretary of State for the Budget in its search for savings and efficiency gains. I look forward to the results of the ongoing reviews and hope that new ones will be launched. We will only maintain our welfare state if we organise it fairly, update it and keep it affordable. We must always remember the next generations. We do not need revolutions, but we do not get there by padding and keeping wet. It also includes courageous and difficult decisions. Let's face it, these are turbulent, difficult times. After the health crisis, there is now an energy crisis in a booming geopolitical climate without previous ones. It chops into all of us. Some benefit from it, but some suffer from it, even in business. As politicians in the Chamber, it is our duty to keep our heads down and steer the ship towards calmer waters. I'm glad we have the right captain at the helm with Alexander De Croo. Will the next few years be easy? No, on the contrary. It takes courage to face difficult times. Honestly, as an entrepreneur, I still see a lot of dark clouds on the horizon. That is all the more reason to introduce courageous reforms, make difficult decisions and abandon political games and profiling. We want this government to work and govern. That is why our group will fully support this bill.
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u199	Mr Leysen, with the exception of that reliable captain, I can largely accept your speech. You are also represented on behalf of your group as a speaker, so I assume that you are speaking on behalf of your entire group and not a dissident voice within Open Vld. That last one's happened before. You may have operated a little alongside the executives, which you, as a Member of Parliament, may have done, but I think we have really heard the Vld story today and not actually the government story. You forgot something. For example, you said that the index protects against loss of purchasing power, which is correct, even before the tax authorities intervene. I actually want to confront you with words that have just been expressed by the chairman of the CD&V group on personal taxation. He says that through the indexation of wages there has been a sneaky tax increase in personal taxation. The Minister of Finance has raised the amount of EUR 1.5 billion. That is not the result of any measure, because it would put the country on a par. If the government took the decision to increase personal taxes by EUR 1.5 billion, which would require a median family to pay EUR 1,500 more taxes, you would be able to fill in on this and this tent would be on fire. However, this is the result of failure to take a decision. To what extent does it fit in your argument that this government has implemented a tax increase in personal income tax of EUR 1.5 billion this year?
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u200	Bis repetita non placent.If you do not know the translation: repeat bores.
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u201	Do not answer, and now I speak Dutch, which is sometimes significant. I understand your refusal to answer. In your place, I wouldn't answer either.
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u202	I'm not a secretary of state. I'm not a finance minister. I'm not a spokesperson for my party. I'm not a spokesman for the CD&V. I'll say it again, then you may have understood.
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u203	You do not understand the answer, Mr De Roover, but I do not understand the question very well. We live in a country with progressive taxation, depending on income. Mr Leysen, I do not know if you understand Mr De Roover's question, but I do not see how he can describe this as a tax increase, if we live in a country with progressive taxes depending on income, where income is logically rising because the money is depreciating, and where that extra EUR 1.5 billion is a depreciation of the tax money. I do not see the imbalance in that, but perhaps you understand, Mr Leysen, or you can ask Mr De Roover.
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u204	I only understand that for some people the House of Democracy has become the House of Repeat.
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u205	My name was mentioned in the exchange between the two colleagues. I would have liked you to repeat the correct answer. That'd be nice. Mr Leysen, if you see Mr Vanbesien again in consultation with the majority, tell him that a nominal increase in inflation is not an increase in purchasing power. It's just an adjustment to the increase in purchasing power. Let us assume for a moment, with all the details aside, that the index mechanism is broadly in line with inflation. The nominal income will then rise, but it will not be possible to buy more. The number of strawberries you can buy remains the same. However, as a result of the non-indexation, you will be able to buy fewer trays of strawberries after the load. This means that you lose your purchasing power without notice, because you have a higher nominal income in a higher tax base. Everyone is in favour of indexation, except for the indexation of the tax scales. Perhaps I will repeat it one day: the indexing of wages, but the late indexing of tax scales, will ensure that the index will not be able to buy as many strawberries as it is promised, because the government is gone with a few cups of strawberries. That is the answer that you, Mr Leysen, may pass on to Mr Vanbesien at the next majority meeting.
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u206	I will also give you the text, and you will see that it contains an answer. A crisis has an effect on everyone. For the rest, I'll leave you with your cups of strawberries in this house of repetition. Sometimes I wonder if people know the word efficiency in the Chamber. After all, we discuss everything in committee and then repeat it three to four times, but that belongs to democracy. Because of the volatility I have heard here, I sometimes wonder what the average citizen, who fortunately no longer follows via streaming, would think if he were in this House.
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u207	Mr Leysen, perhaps you can tell that citizen that, with your beautiful story earlier, you are trying to correct the median family tax increase of EUR 1,500 by saying that I am repeating myself. I will repeat to your constituents a thousand times that you are raising personal taxes and that you should not have repeated all your intervention earlier. You shouldn't have kept them even once, because it's bullshit. It is contrary to what you are doing in this House. You will be given a free pass from your group to pretend here, but if a liberal is asked how he will justify raising personal taxes, he will say that I am repeating myself. You are repeating yourself, because you are repeating tax increases. I will continue to repeat it, because your electorate rightly does not like to hear it.
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u208	Mr Leysen, perhaps you can also tell Mr De Roover that we have just said in the debate that automatic wage indexation is largely responsible for the loss of purchasing power, but that it is indeed not perfect and that the loss is not fully compensated. The government was asked to identify where there are loopholes in the net so that we can close it. However, we can go to all our neighbouring countries and ask all servants and workers whether they want the Belgian system or not. They will all say that they want the Belgian system. Despite the existing shortcomings, for which we must pay attention and consider to what extent we can solve them, I think we should be proud of the system we have here today.
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u209	Mr Vanbesien, I will not put that question to the honourable Member. If he's not loud, he's heard it himself.
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u210	Madam President, may I put a short question to Mr Leysen?
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u211	If he's willing to answer them.
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u212	Mr Leysen, we know each other from the Finance Committee. I know, however, that you are critical of the way Parliament works, that it is all not efficient here and that this democracy is very organized. However, you are a gift for this house. I have listened very carefully to your statement, as I always try to do. You call Alexander De Croo the experienced Prime Minister, but you do say that his government is busy digging and wetting. You have literally criticised your coalition partners here for being short-sighted. You say that the actions of the PS turn your stomach. Mr Laaouej, you really should look at how that is translated into French. Mr Leysen, have you received the Prime Minister's note on a different style and approach for your Vivaldiploeg? A captain on a boat also needs a crew, there must be personnel to ensure that the ship continues its course. However, I do not know whether you have received that note.
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u213	Those who consider themselves the best sailors are usually on shore.
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u214	We already knew that you were insulting us, that is not news.
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u215	Mr Leysen, you said you see a lot of dark clouds. Perhaps you have just listened to my colleague who said that last year's profits from the BEL20 companies were very positive. Do you not think that we should look at this when we are looking for effective money? You said that bold decisions must be made, that savings must be made. What are you thinking about in concrete terms? Can you make that concrete?
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u216	We have a good working group, and that is the best channel to carry things through. I'm going to go into one of my concerns. The fact is that we live in a world where the greater the waves of the economic cycle, the more peaks and declines there are in the economic life of the companies. In a crisis, there are always winners, but there are also great losers. It would be better if there were fewer waves. There would also be fewer peaks of overprofits or overprofits. It would probably also be possible to avoid a number of bankruptcies that are now coming. As an entrepreneur, I am also concerned about the future and the role of medium-sized enterprises. Social media and energy companies have for some time shown that they are moving to larger and larger companies. As a result, their impact on society is increasing and increasing. There is concern that there is a conflict between legislative, executive and operational power in the economy. That is not a political debate, but it is a concern of mine. I am concerned because there will still be aftershocks, and we should not point the finger at one or the other as guilty. What I, as an entrepreneur, lack in certain dossiers is the pursuit of the broadest possible consensus on long-term objectives. I was with the Danish ambassador this afternoon. In that country, by the way, there is a minority government. They have drawn up a ten-year plan on majority and opposition on a number of key issues. This means that if the government changes, the whole policy will not change. It's those who are more popular, who are more sympathetic, who think they're doing better, who come to power. I believe that we are not doing very well, as we are working in Parliament today and as a whole of parties. We'll have to pay that bill, too.
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u217	Again and again, year after year, I hear the same comments, both in the debate on the budget and in the discussion on budgetary control. There is a complaint that there is no normal budget or budgetary control for discussion and accuses the government of being unbearable. That's true, of course, but that's not news either. Everyone already knows that. It is a pity that the parties who criticise it do not take the opportunity today to be clear about the choices they would make themselves. That is what the debate should have been about. The opposition strives in political politicians and raises many detailed questions that are not really related to budgetary control. I've also heard a bunch of blaming and people play the man a lot. But people hardly talk about a credible alternative. That is a missed opportunity if we are sitting in here for hours to debate each other. That says a lot, doesn't it? With this budgetary control, the vivaldi government shows that it is making choices, precisely because the crises are not yet over. It makes choices in relation to the corona and Ukraine crises. Again and again, our country and the budget are being tested. Over and over again, the government, even in the current budgetary control, particularly in terms of purchasing power, for the people, for health. That's what this is all about. That is, of course, for budgetary control. I have heard a number of times that the government is already doing extra expenditure and that everything is going to go to hell with the budget. That budgetary control serves precisely to adjust when it really has to. At the same time, the same parties often demand that action be taken in times of crisis. For us, then, is the question of whether, for example, additional funds should be applied for the next indexation, perhaps in the autumn, or for agreement on defence and development cooperation or for the purchasing power package? These measures are certainly necessary for Vooruit. Last week I advocated extending measures such as the reduction of the VAT rate and the social rate and measures on purchasing power. Those measures, which are obvious to us, have been taken in the meantime. I hear some of you doing a little favors about that. You can do all that. That is not enough, because I agree with you. At the same time, however, we must not forget that the measures make an effective difference for many people. Those aren't just measures. The question I have been asked most frequently in recent months was whether the VAT reduction on energy would be extended. The reduction was indeed originally a temporary measure. In the meantime, the measure was extended until winter, with the commitment to review and submit a structural VAT reduction in the budget format. I sometimes hear other noises here: people complain that the measures are only applicable for a limited period of time, now until 1 January. But that's not the decision. I do not think it is a good idea to do anything about it, because the measures mentioned really matter. This budgetary control is a good thing for another reason. Budgets are adjusted if necessary. We are convinced that it must now, at a time when many people no longer see a way out. But the measures do cost money. That makes sense, otherwise we would not have to include the measures in budgetary control. In addition to the intervention in the higher energy bill, the draft contains other measures, which have not been sufficiently addressed today. I am referring to measures relating to temporary unemployment due to force majeure due to the war in Ukraine. It is also about crisis bridging rights for self-employed people in difficult times. In short, it is largely about adjustments for the sake of purchasing power. However, some claim that we are not doing anything for purchasing power. It is, of course, one or the other: either one criticises the additional costs arising from the specific purchasing power measures or one acknowledges that measures are being taken and that this is good. Measures are needed, but that does not mean that the budget cannot be derailed. I agree with the speakers in this respect; that is not the intention. But anyone who did this today will get off well, because I have heard from very few speakers what they would do otherwise. That is what I expected in the debate. What investment would they not have made? For example, would they not have taken measures to reduce the energy bill? I bought a new notebook last Saturday, because I wanted to write down all the opposition's solutions - Forward does not have the pretence to know everything and get started with it. I didn't write down a lot. I'm sorry. I admit that the N-VA did talk about labour market reform, cheaper migration policies and pension reform. That's what everybody's for. With Flemish Interest I have noted: saving on development cooperation. I'll get back to you in a minute. Maybe I shouldn't write that down anymore, because that point always comes back, of course. If the party were to see that proposal implemented, of course, it would only be possible to invest the money released once, when it has already spent it thirty times. My question was above all what one would not or would not do. No one knows when we might be dealing with a new crisis. We must be able to do what is necessary at any time. That is why the budgetary picture is absolutely important to our group too. Every group is aware of this, but it is not enough to say in every budget or budgetary control that there are uncertain times and that action must be taken. One has to do more. It has to be taken into account that uncertainties can last for years or that we have barely taken up one challenge and the next is already on the table, as we have been able to experience over the past year. We must therefore take this into account. There is, of course, only one way to keep things under control, which has been touched a number of times, and that is through reforms. I do not agree with the criticism that we should not carry out reforms, despite the major challenges. The Forward Ministers in the Vandenbroucke and Kitir administration are tackling the blocked files without taboos. You can, of course, disagree with the substance of the direction you have chosen, but no one can deny that things are happening. Thus, after dealing with the covid crisis, it did not take long for the Vandenbroucke government to table a stream of draft legislation in Parliament for discussion and vote. For some, the pace could not even be kept up. We have also heard a number of comments on this subject on a number of occasions. So we are also dealing with difficult dossiers. I am thinking of the complex dossier of hospital reform, which is not easy to solve. A reform is under way which should allow more efficient use of resources, which are highly needed in the healthcare sector, while at the same time making care cheaper for the patient. We need to organise ourselves better in order to offer better quality. We do not postpone this for ourselves because there has been a health crisis. The file is being handled.
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u218	Mr Depraetere, you are talking about hospital reform. There is indeed a vague plan for this. We have had the first hearings on this today, but how much more money has been entered in the budget control for hospital reform?
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u219	Mrs. Depoorter, it's not a vague plan. It was presented to the many partners involved in January. The minister is working on it and not just him; I went to a hospital three weeks ago to ask for input from hospital staff. So that's how we're gonna do the adjustment. By the way, there has already been a freeze on prices in the context of doctor's remuneration, which will allow some to be pushed over.
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u220	But how much budget have you allocated in budgetary control to compensate, for example, for the freezing of the salary supplements, which you announce, so that hospitals can guarantee their operation?
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u221	The available budgets are increasing, because you know as well as I do that there is huge investment in healthcare in this legislature, over EUR 4 billion more. The objective of the hospital reform is, of course, that some things should be organised better and more efficiently. A more efficient organisation means better use of resources. This means that the quality has to be raised. At the same time, the patient can use care at a cheaper rate. Those three elements play together. There is no need to provide an additional budget for this, because there is already an additional investment of more than EUR 4 billion. This budgetary adjustment does not, therefore, provide for any additional budget. The budgets are already included in the budget.
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u222	Mr Depraetere, that is not true. These budgets, which amount to EUR 4 billion, are absolutely not earmarked for the reform of hospital funding.
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u223	That's not what I said either.
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u224	In this discussion of budgetary control, you indicate that your Minister is taking action, but you cannot put up with budgets in this budgetary control. We agree on that, don't we?
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u225	Yes.
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u226	Thank you.
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u227	In your opinion, should a hospital reform cost extra money?
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u228	You will have to find a solution. This morning, in the Committee on Health, we heard some experts on hospital funding. You were not present because you are not a permanent member of that committee. Those experts made it very clear that there must be immediate resources against reforms. A freezing of the fee supplements is a good idea, but resources are needed to pay the beds, to pay the sick. Same for pharmaceutical care in hospitals. Our hospitals rely on medical fees, medicines and pay supplements for their operation. While you are in that transition, you will therefore have to provide resources, because you will not be able to act one by one.
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u229	Mrs Depoorter, I assume that we will not carry out hospital reform in this House during budgetary control.
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u230	Thank you for confirming that. My point is that, in budgetary control, you say that you will take real action, but you do not put any resources into it. So we are in agreement.
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u231	This action is being taken and it does not always require specific resources when it comes to reform within a department in which resources have been greatly increased in recent years. That ambition is there and the Minister will carry out those plans. He spends a lot of time talking to all those people and of course he does it for a reason. Your group has just devoted more than a third of its speaking time to denouncing our minister, so I think you have confidence in it. (...): (...)
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u232	Everyone knows he still has the same skills. So much deception for our minister, it was almost embarrassing. So we assume that the N-VA Group is confident that if our minister takes control of something, he will also effectively implement it. There can be little discussion about this. The other department is development cooperation. My point is that there is effective reform and things are being dealt with. Certain parties said that it is all very easy, that development cooperation is spending a little money, but not much more than that. That's not right. We don't just do that because we like to support some people somewhere. We do this because it has a direct impact on our country and because there are also choices made that are important for our country. I admit that we may do this differently than it would have been in the past, but that is precisely what we intend to do if we want to reform a number of things as a minister. Making firm choices that provide easy criticism. I'll give you three examples that frame you differently than what it is. Firstly, climate projects in the Sahel, that is just making sure that something is done, such as mass planting trees, where that has the most impact. I've heard several people say in climate discussions that it doesn't stop at borders. Of course, this does not stop at borders, but then we must ensure that the policy is adapted accordingly. Secondly, fight against viruses. Same story, that doesn't stop at borders. Then one also needs a minister who helps to build factories and to break open patents to ensure that research is carried out so that everyone can be vaccinated. Thirdly, giving children a future, including in other countries, has an impact on our country. After all, we must be able to do everything we can to ensure that people do not have to flee their country, but can build a good life there. Once again, we do not postpone this because there has been an international crisis. We're definitely gonna do that.
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u233	Mrs Depraetere, I also had a question about the budgetary control of development cooperation. Firstly, you want to allocate EUR 7.5 million extra humanitarian funds. However, you want to assign them by shift. This means that less private-public cooperation in development cooperation will be possible in 2022. That is a policy that runs counter to the policy of our Prime Minister, the former Minister for Development Cooperation. Is that also something in which the Vooruit Group sees the turnaround? Do you think that the aim is to increase resources on humanitarian matters rather than to facilitate civil society's private-public cooperation? Secondly, you referred to the vaccine policy of Minister Kitir and the COVAX initiative, but also to the hub and support for the production of vaccines in developing countries. We note that many vaccines are present in developing countries that do not fall into poverty. Is that, in your opinion, a successful action? You are talking about both your ministers, namely Minister Kitir and Minister Vandenbroucke. I note that Minister Kitir has been able to send a lot of resources to developing countries for the purpose of vaccinating. However, there was no logistical support. There's vaccines breaking up in the hangar. At the same time, we are in our country with 1.7 million vaccines, which will expire in August 2022. What is the response of the Group of the European People's Party to these two major problems? There are still a lot of people in the world who would like a vaccine. However, we note that the Forward Ministers are unable to put the vaccines in the right arms.
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u234	Mrs Depoorter, we are still engaged in the general debate and not yet in the thematic debate.
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u235	I'll come back. No problem. Minister Kitir is absent. It is only natural that I should put the question to the leader of the Group of the European People's Party (Christian Democrats) and European Democrats. Minister Kitir is traveling?
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u236	Yes, but normally you have two minutes left. Your two minutes have already passed.
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u237	Mrs Depoorter, it is not that I do not want to answer, but you asked both of your questions earlier this month, in committee, to the Minister responsible. It replied to both. She also provided me with the report, because she probably assumed that you would repeat those questions here. As far as the EUR 7.5 million is concerned, you have already received your answer. Some of them go to humanitarian aid in Ukraine. You know that. Anyone can read that in the report. I don't need to repeat that. Your second question was about the vaccines. It is true that it is not obvious, for example in Africa, to vaccinate everyone or to use all the vaccines that are being donated usefully. That's a statement. A lot of research has shown that. But the Minister has already replied that she is working on information and awareness campaigns. You've already received those answers. I've also seen your replies on it. I do not know if you will repeat the same reply, but that debate has already taken place.
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u238	Colleague, in a month's time there's a bit of work going on, I take it? A great deal of work could have been done on the ground. A lot of vaccines could have been administered. See how many we could administer in our vaccination centers one day. The mountain could have disappeared by now. The same applies to vaccines here in our country. We are now at the end of June. At the end of August is very close. I did ask Minister Vandenbroucke that question in May. Meanwhile, with the vaccines that are here in Belgium, something could have happened. One final question, Mr Depraetere, concerns the policy on BIO. Has there been any change in the funding for BIO in budgetary control?
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u239	Can you repeat your question?
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u240	It is about the financing of BIO, the Belgian Development Bank? Our government finances part of its operation. I would like to know whether there has been a change in budgetary control for the BIO vehicle. Maybe the Secretary of State can answer that question.
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u241	You are asking if there is an increase or decrease in a specific budget allocation. This is a question of a technical nature, possibly with a political interpretation. The Secretary of State for the Budget will respond to the reply. It is not necessary to start asking each Member whether any budget allocation has increased or decreased. This makes the debate impracticable.
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u242	Mrs Depoorter, as far as your question is concerned, there is indeed an additional budget for development cooperation. There is a commission of EUR 800 million for Ukraine, of which EUR 13 million is provided for humanitarian aid. That has been included in this budgetary control. I believe that this is an answer to your question.
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u243	Madam President, I will clarify why I am asking the question. A change in the financing of BIO has not really been reported, but a report has been produced on the functioning of BIO. I thought the content of this would certainly be of interest to colleagues from the Group of the European People's Party. Part of the functioning of BIO is the fact that it has a central role as a private equity fund. Mr Vandenbroucke, you will certainly be interested, because it says here that BIO is no longer allowed to invest in countries that the Belgian government describes as a tax haven. However, the exclusion list is limited, and of the offshore centres there is a top 15 countries in which BIO actually invests that would not fit the Belgian picture. Feel free to check it out. In my view, it is essential to have it also on transparency in the use of resources in the context of budgetary control. It also means, Mr Laaouej, that if there are new facts, they can be taken into account in budgetary control. I invite you to analyse everything very thoroughly.
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u244	Mrs Depoter, there is no change in this budgetary control for BIO. I have just told you what has been included in budgetary control. You say the report didn't appear until today. It would therefore be strange if it had been included in budgetary control. I have to disappoint you, I have not read the report because I have been watching this all afternoon in this debate. However, please give us peace of mind and ask the Minister your question.
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u245	Colleague, the report dates from May 2022. I think someone in the many vivaldikabinets has had the opportunity to read it.
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u246	Mrs Depraetere, you have understood our criticism of development cooperation. It's a politician's job to make things understandable. That is why I have given this explanation on the basis of headlines, but I can also do so on the basis of figures. We are establishing a very important change in this government's policy on development cooperation. There are significant shifts in the budgets of the programmes and there is a significant increase in the global budget for development cooperation. If I can believe last weekend's press, there will be a considerable amount of money. If we look at the total amounts, the commitments in the budget will evolve from EUR 900 million in 2020 to EUR 1.5 billion in 2021 to EUR 2 billion in 2022. According to the government's announcements last weekend, there will be a substantial additional amount of money. In two years, policy credit has more than doubled. You state that things must remain in order, but that is not the case in the Department of Development Cooperation. The payment credit entered in the budget does not follow. This applies to both 2021, with a difference of more than 336 million euros and 2022, with a difference of 745 million euros. This means, in concrete terms, that the policy credit is rising sharply, but to a large extent must be financed by future budgets. You give extra money to development cooperation, but the actual payment will be made in the next budgets. This doubling by over EUR 1 billion of that budget for development cooperation is in stark contrast to the context in Belgium. Last summer we saw people in Wallonia (...)
