ParlaMint-BE_2022-03-24-voorlopig-55-plenair-ip171x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2022-03-24-voorlopig-55-plenair-ip171x.u149	So here's a mini tax shift. Mr. Piedboeuf had kept good memories of the tax shift of the previous government. In particular, thanks to this shift tax, VAT on electricity had risen to 21%. So that doesn't leave any good memories for everyone. Anyway, everyone's memories. We do have a min tax shift which consists of putting 300 million less levies on the special social security contribution and the employment bonus and 300 million compensatory measures (air travel tax, tobacco excises and exemption from professional discount payments). First, on the employment bonus, the bill creates a hole in social security without compensating it. During the debates in committee, I asked you about the fact that the increase in alternative funding for social security was limited to EUR 200 million. You told me that these were EUR 200 million for special social security contributions. The problem is that there is also the employment bonus, for which there is a social component and a tax component. The social component accounts for €90 million and the tax component for €10 million. It therefore seems to me that there is a €90 million gap in the increase in alternative funding for social security. It is true that the social security gap is now being compensated, but there is nothing less secure for the future, because it is known that there is a law on budgetary accountability for social security which is still in force. The Vivaldi did not remove it. Mr Minister, unless you reassure me, we can therefore have concerns about the financing of social security. Let's move on to one of the big pieces of the mini tax shift. So, everything's relative. I am thinking here of the special social security contribution. What is this assessment? This is a particularly unfair contribution. The PTB would be satisfied with a project to remove it one day. In the case before us, this is just a decrease. In contrast to the tax on natural persons according to which the higher the income, the higher the tax rate, as regards the special social security contribution, is the opposite. Indeed, the lower the income, the higher the rate. The first instalment is taxed at 9%, the second at 1.3% and above €60,000, the rate is 0%. It is true that households with the lowest incomes do not pay this contribution since it applies from 18,000 euros. The big problem is that it has never been indexed since 1996. Originally, the floor was much lower. Today, the amount from which this contribution applies is extremely high, i.e. EUR 28,000, whereas at the time the floor amount was set at EUR 18,000. What are you doing through this text? You limit yourself to reducing the rate by increasing it from 9 to 5 per cent for the first tranche, which represents a budget reduction of one fifth compared to the whole measure. What could you do to tackle this assessment more seriously? You could have indexed the amounts. In so doing, the special social security contribution could not have been applied to amounts of EUR 28,000. In other words, all workers who receive a gross wage of €2,375 per month should no longer pay a special social security contribution. But you decided to just lower the rate on one of the tranches, which, according to Mr Donné, will bring in 7 euros a month, and according to my calculations, 8 euros a month. The difference is not huge. But the amount is, in any case, ridiculous in both cases. The other option, better than indexing, was to completely remove this special social security contribution. That didn't cost 200 million but 1 billion euros. But you had elements in this text to directly finance this deletion, and that is precisely the subject of the amendments that we have tabled today. To explain this funding, I have to move on to another of the measures of this mini tax shift which is the professional discount payment exemption. There is a common point between two measures of this tax shift: between the exemption from the payment of the professional discount and the boarding tax, the common point at the base is the flight. On the one hand, theft of aircraft and, in this case, the legal theft of workers' taxes. Indeed, this occupational discount exemption is a theft of employee tax by their employers. In other words, the employer takes from the worker's gross salary a professional discount to pay him back to the tax office, but he keeps a part for himself! It is true that every time we talk about this measure, Mr Piedboeuf tells me that on the worker's notice-extract of role, we apply the entire discount. Nevertheless, it is money which, initially, is in the worker's pocket and then, mysteriously, finds itself in his boss's pocket! If this tax went into state funds to finance schools, public transport or health, it would be an indirect form of salary, and one could therefore understand. But from the moment this money is not spent on the financing of schools, public transport or health, let this tax be returned to the worker since it is his! But no, the money goes from one pocket to another. It is therefore, in my opinion, a matter of theft, of course. We have two very critical reports on these professional discount exemptions. In 2019, the Court of Auditors published a rather harsh report and, in 2021, a report had been directly commissioned by the government that had said that it wanted to make spending reviews, controls on state expenditure and, in those spending reviews, there were, in particular, the professional discount exemptions in question. These reports are therefore very interesting. What do they bring to light? First, with these gifts to the bosses, the absence of beneficial effects is proven for the economy. Secondly, there are serious shortcomings in tax controls and misappropriation of these exemptions. Another criticism is that a small number of large companies are taking up a large part of the problem. Of the 20 recommendations of the Court of Auditors, only four are implemented by the government in this text, and again, partly! As for the report that the government itself commissioned as part of its spending reviews, it did not even specify how it applied it in this bill. Do these gifts to the bosses really have an impact on the economy, on employment, etc.- Is that what you're saying? Let's take an example, the AGC glass group. In 2020, it obtained 11.7 million euros of professional discount exemptions, thus legal theft from the taxes of its workers. Indeed, it is on his own staff that the boss makes this flight. What did he do to thank the workers he legally stole? He thanked them by promising them a C4 because he decided to shut down the Fleurus factory and he should not in any way repay this aid or any other gifts he would have obtained. That's what these professional discount exemptions are! So the government decided to spend reviews but the balance sheet is overwhelming and what does it decide? To limit a few small abuses of these professional discount exemptions, which will amount to EUR 100 million. What do these annual professional discount exemptions represent? It is an annual gift of 3.7 billion euros that is made to employers by workers - 3.7 billion euros! The €100 million reduction here represents barely 2.7% of the total. Through a slightly more drastic reduction of this occupational discount exemption, there is much to finance a complete abolition of the special social security contribution. I believe that there is unanimity in this House to say that this special social security contribution must be abolished. That is where to find the money and that is the subject of some of our amendments. I finally come to the last part. These are the other two compensatory measures: the boarding tax and the excise duty on tobacco. As you're not going to get enough money from professional discount exemptions, you have to make the public pay and that's what you do by increasing consumer taxes that are the most unfair taxes that are. We know that. It is obviously a liberal idea to increase taxes on consumption. We talked earlier about the tax shift that had raised the VAT on electricity. It's typically that. These are the most unfair taxes. Thomas Piketty, for example, says it's 19th-century taxes that hit lower incomes harder. Of course, as often, there is a political package to increase these taxes on consumption. Generally, there are two large political packages: either it is the question of health or it is the question of the environment. In this case, we are entitled to both. In the context of excise duties on tobacco, it is the alibi of health. But if the increase in excise duties on tobacco had the effect of reducing tobacco, the government should anticipate a decrease in excise revenues rather than an increase in excise revenues. Here, this clearly shows that the objective is purely budgetary and that it is not in any way a public health policy. Same for the boarding fee. Indeed, Mr Vanbesien was in great difficulty just now to explain how this boarding tax would have been a victory for the ecologists. It's obviously totally derisory. It is a fee of two, four or ten euros on boarding. This will not encourage any traveller to give up the aircraft. Why? Because there's no alternative. It's nothing climatic. It's purely budgetary. Again, if the tax dissuades flying, one should not count a revenue but rather a loss in the budget. There are other solutions. If we really wanted an environmental policy affecting displacement, we could finance, for example, low-cost TGVs. But the Vivaldi government prefers to close the stations instead of opting for this possibility. With regard to trains, it is paradoxical to note that the amount of the Diabolo fee - which concerns the train you take in Brussels to take the plane to Zaventem - is higher than that of the boarding tax. It should also be noted, and I shall conclude, that one in eight civilian flights was carried out by a private jet. We think it's anecdotal, but it's not. These flights are up to 20 times more polluting than commercial flights. In committee, I raised this issue before the Minister of Finance, who said, "Just so, we thought about it: private jets are subject to tax." All right, Minister! But let's take a billionaire, for example someone like the late Albert Brother. I mention it because, thanks to the LuxLeaks, we discovered details of the tax arrangements that he had used for his private jet. Its value amounted to $25 million, was housed in an offshore Netherlands Antilles and benefited from a tax ruling granted to it by the Luxembourg State. Now let's take another billionaire, since Albert Brother is dead, but a billionaire of the same style who also has a private jet worth $25 million. How much will he pay when he embarks on this one? Well! It depends on the destination. There are three possibilities: he pays either two euros or four euros or another ten euros. That's what this billionaire is going to pay off. That is indeed very impressive, Minister. In any case, if you want to know what an unfair tax looks like, it's the boarding fee.
ParlaMint-BE_2022-03-24-voorlopig-55-plenair-ip171x.u150	Madam President, ladies and gentlemen, I would like to briefly highlight one measure from the whole package of measures. That is the reform of the special contribution to social security. For me, that measure should be read together with other measures, first with the increase in minimum wages, starting on 1 April 2022. From 1 April 2022, the minimum wage will increase by 80 euros. The social partners have also agreed to include the most recent indexations in this increase, which is of course a good thing and a step forward for the workers working on these wages. In order to make them more net, the government is taking two additional measures: firstly, the strengthening of the working bonus, which is partly automatic. However, an extra tooth is added in this respect, even for those who are just above the minimum wage. Secondly, there is the first step in reforming the special contribution to social security. That reform is indeed necessary. I won't go into the whole history. For 25 years that amount has not been indexed. This means that people in the lowest income scales pay more in proportion, which has never been the intention. We have to get rid of this miscarriage. That is why we will support the draft law. We are talking about strengthening the whole package together with, of course, the other measures included in the energy deal. It is a question of strengthening people's purchasing power. It is also about countering the fall so that people who make promotion do not have any less net left than if they had continued to rattle on the spot. It is a first step forward for us in eliminating an unfair tax. We are, of course, looking forward to this more thorough fiscal reform and to fairer and more sustainable taxation.
ParlaMint-BE_2022-03-24-voorlopig-55-plenair-ip171x.u151	Madam Chair, Minister, we have already had the opportunity in committee to make a number of comments on this bill. The most fundamental is probably the one according to which all tax reforms arrive sausageed. Since the beginning of the legislature, you have promised, in a few months, a great tax reform, but you have already extracted the tax on securities accounts, you have already extracted all the car taxation with the electric company vehicles and now, again, this part. It is true that taxation is being asked to be legible so that it can attract more membership. We cannot really say that, for the time being, it is very clear. As we know, the climate crisis is worsening. The latest IPCC report is terribly alarming. It is more than urgent to act to reduce the emissions of our greenhouse gases. This is what you claim to do by introducing a new boarding tax for air passengers, but the level of the tax, between two and ten euros, is so low that it will not cause any change of behaviour in the passenger's head. It will not encourage people to take the train to nearby destinations or to give up travel. It is therefore not ecologically effective. It will therefore be just another tax for Belgian airlines, another tax on consumer purchasing power and another missed chance for environmental protection. Our government has done greenwashing rather than applying the polluter pays principle. In addition, this tax will only compensate for a small part of the difference between the price of the aircraft and the price of the train on short journeys. The revenue generated will therefore not reduce the cost of the train ticket. Therefore, this new tax is just another tax to replenish a poorly developed budget without favouring the modal shift needed to combat climate change. A second point in this bill relates to the special assessment. I have had the opportunity to say so in committee, the way in which you claim to reduce this contribution is perfectly illegible and incomprehensible. Already before, it was a little complicated but, here, we move on to different rates without any consistency. It seems that you have an agreement on an envelope and you justify this envelope by adjustments that objectively do not correspond to anything. We have the impression that half the way is made, but not the whole way. Because we refuse greenwashing, because we want a more comprehensible and transparent tax system, we cannot support this bill.
ParlaMint-BE_2022-03-24-voorlopig-55-plenair-ip171x.u152	Mr Minister, ladies and gentlemen, I wanted to stress at the outset that this bill falls far short of the great tax reform that has been so much praised by the government, but, above all, that was so much expected by our own assembly for many months. So, of course, this mini tax shift contains various measures that tend to reduce – as its name suggests – the tax burden for low- and middle-income earners. Nevertheless, many of these measures should have gone further. Without repeating all the discussions that have taken place in committee and repeating everything that has already been said by colleagues, I must, however, go back to a few points. Firstly, with regard to the reduction of the special social security contribution, my group recalls that, in its opinion of May 2020, the Supreme Council of Finance had already voted in favour of the total abolition of this special contribution. Secondly, in September 2020, as has been said, you were called upon, Minister, to clarify your position and, at that time, you made it clear that you were in favour of this deletion. The reduction which is planned here from 2022 for low and medium incomes therefore goes in the right direction, which should constitute not a half measure but a first step towards this total abolition. It is in any case like this that you present it, even if we still do not have a guarantee in relation to it. My DeFI Group can, however, only regret that your Government is not complying, moreover, with the Council's opinion. We also note that, according to information provided by the Minister, further measures will be taken in the near future to relieve the self-employed, who are not currently covered by this reduction in the special social security contribution. Secondly, with regard to, this time, the measures to exempt the payment of the occupational allowance, and in particular the payment for shiftwork and night work, your government has therefore made the choice to tighten certain conditions of application. The scope of application is thus better defined, more targeted, without excluding from this exemption the historically targeted target group. Our group shares this objective, because it is necessary to take into account the additional costs of putting into employment in a team system. Thirdly, many of my colleagues have largely come back on the subject of the introduction of this famous boarding tax. While it is true that Belgium follows the example of several other European countries, our group is concerned that the small amount of this tax, as has been said, does not constitute a sufficient brake to allow a substantial reduction in very short-distance flights, known as "fly-off flights". Moreover, it is also curious that the impact assessment of this measure focuses only on administrative burdens, without finally taking into account what is ultimately the essential, in any case what was presented as such, namely the environmental impact of this tax. However, the introduction of a boarding tax is justified only on the condition that an environmental added value can be established in this way. You have to be right: a tax of four or ten euros will not fulfil an environmental objective, since if there are no alternatives, this tax will not deter anyone from taking the plane. Even you, Minister, admitted him to committee. I would be curious to hear your opinion today in plenary. As we know, short air travel, usually low cost, is currently an alternative for many households. Today, we fear that, faced with a significant decrease in their purchasing power due in particular to higher prices for raw materials, energy or petrol, these households will have no choice but to move towards this type of transport for their travel. If, however, a deterrent effect were to occur, it is likely that the person giving up the aircraft for budgetary reasons would turn to cheaper means of transportation. This measure therefore does not provide a structural and ecological solution for medium-distance routes to which an alternative to aviation should be found. In this regard, it would be useful to know whether your Government has an analysis of the indirect consequences of this taxation in the European countries that have already introduced it. Could it therefore have an impact, for example, on the increased use of other means of transport such as the car? Unfortunately, these scenarios have clearly not been examined. It would also have been preferable to accompany such a measure with a more comprehensive reflection aimed at democratising alternative, more environmentally friendly means of transport such as high-speed trains for example. By itself, in accordance with the terms and conditions set out in this bill and the additional information you have brought to my colleague François De Smet in committee, this boarding fee therefore remains in the order of the pure symbol. Furthermore, we note that the regional authorities have not been consulted in the preparation of this measure, although their views are particularly useful in the context of multimodal and sustainable mobility, since this competence is shared between the different levels of power. This lack of consultation was not justified by you, Minister, in the discussions in committee. I would therefore like to be able to obtain more clarification today. Finally, with regard to the increase in tobacco excise duties, our group supports and will continue to support all measures such as this once they are aimed at limiting tobacco consumption in our society, however small it may be. Therefore, my group will abstain from voting on this bill as a whole.
ParlaMint-BE_2022-03-24-voorlopig-55-plenair-ip171x.u153	Mr Minister, I have a brief question about the flight tax, in particular about a specific sector, recreational aviation. I have no choice but to put this question here, because it has not been discussed in committee. The theme didn't come up until later. In fact, I thought that Jasper Pillen might raise the issue here in plenary, but I noticed that Open Vld, as the only one apparently, decided not to speak in the debate. What's it about? It's not about the small recreational aviation with a paramotor or the big magnates with private jets. According to this bill, every once in a while in his or her ULM, a small plane, will take passengers to take a trip with a stopover, each time paying 10 euros. Jasper Pillen agrees and assures everyone on social media that he will address the issue wherever possible. That is not in the plenary. That's why I'm taking the floor. Mr Minister, I believe that this sector would like to be clarified. Is it true that when these people exercise their hobby and occasionally take a passenger or make a stopover, they will have to pay 10 euros each time? Or has Mr Pillen indeed raised that problem, although not here, and will it be resolved anyway?
ParlaMint-BE_2022-03-24-voorlopig-55-plenair-ip171x.u154	Ladies and gentlemen, although many questions and comments have already been answered, including in committee, I shall take the floor briefly. Of course, I cannot deny that I am a satisfied man today. The text adopted today is, after all, a first important step in reducing the burden on labour. We are doing this through the abolition of the crisis tax introduced by the Dehaene Government in 1994 with a view to joining the euro. That is not the only measure. The abolition is part of a broader package which takes account of the strengthening of purchasing power, including through the increase in the working bonus, also a very important element. We also pay attention to the promotional fall. Of course, not only because of the reduction in the burden on labour, the strengthening of purchasing power and an improvement in the promotional fall, the design is an important step, but also because of the tax shift, the core of the story. In this tax shift, funding works through three clear axes, which I would like to explain further, because I think that is important for the report. The first axis is the focus on interventions in the farm levy, with targeted elimination of the improper use of benefits. The second axis is the increase in excise duties which contribute to public health. The third axis is the introduction of the boarding fee. It's important to me that it's a first step. You're all here together now. Before you proceed to the vote on the very important draft law, I would like to reply to Mr Loones' question. In committee, I have already said that the fee has a wide field of application. It's also about recreational flights. It is particularly difficult to make a legal distinction between private aircraft of billionaires, some of whom feel that they should contribute more, and private aircraft that are sometimes used for a trip, which is another category. For recreational flights, it is important to mention that, when departure and arrival at the same airport are made, they are exempt from the boarding fee. Finally, I would like to thank all the coalition partners for the implementation of this draft law. I would also like to thank the staff of the cabinet for their hard work on this draft and for all the other works that have been done in recent weeks. I have already said that this draft law is a first step. This will be followed by the presentation of a blueprint for fiscal reform. I hope for the same enthusiasm in Parliament and for the same amount of noise when it is approved as at present here.
ParlaMint-BE_2022-03-24-voorlopig-55-plenair-ip171x.u155	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2022-03-24-voorlopig-55-plenair-ip171x.u156	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (2522/4) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (2522/4) The bill has 47 articles. The draft law contains 47 articles.
ParlaMint-BE_2022-03-24-voorlopig-55-plenair-ip171x.u157	The discussion of the articles is closed. The vote on the amendments and the reserved articles as well as on the whole will take place at a later date. The discussion of the articles is closed. The vote on the amendments that have been tabled, the articles that have been adopted and on the whole will take place at a later date.
ParlaMint-BE_2022-03-24-voorlopig-55-plenair-ip171x.u158	The next item is the election for the appointment of the Clerk of the Standing Committee on Police Services Review (Committee P) and the Clerk of the Standing Committee on Intelligence and Security Services Review (Committee R). The next item is the vote on the appointment of the Registrar of the Standing Committee on Police Control (Committee P) and of the Registrar of the Standing Committee on Security and Intelligence (Committee I). Nominations were announced in plenary on 23 September 2021. The applications were announced at the plenary session of 23 September 2021. By letter of 23 November 2021, Mr. Johan Vanderborght withdrew his candidacy for the office of Clerk of the R Committee. By letter dated 23 November 2021, Mr Johan Vanderborght withdrew his candidacy for the term of office of Registrar of the I Committee. By letter of 3 February 2022, Mr. Christophe Légulier withdrew his candidacy for both terms. By letter dated 3 February 2022, Mr Christophe Légulier withdrew his candidacy for both mandates. By letter of 14 February 2022, Mr. Frédéric Givron withdrew his candidacy for the office of Clerk of Committee P. By letter dated 14 February 2022, Mr Frédéric Givron withdrew his candidacy for the mandate of Committee P. By e-mail dated March 1, 2022, the Selor advised that Mr.Hugues Brulin and Ms.Diane Vertongen did not pass the custom language test. By e-mail dated 1 March 2022, Selor announced that Mr Hugues Brulin and Mrs Diane Vertongen did not pass the customized language test. The remaining candidates for both terms were heard by the Special Committee on Parliamentary Support of Standing Committee P and Standing Committee R on 16 and 22 March 2022. Julie Chanson reported on this hearing in the Conference of Presidents on March 23, 2022. On 16 and 22 March 2022 the remaining candidates for both mandates were heard by the Special Committee responsible for the parliamentary supervision of the Standing Committee P and the Standing Committee I. Ms Julie Chanson reported on this hearing at the Conference of Presidents of 23 March 2022. The documents bearing the names of the candidates were distributed to you. (25921) (2597/1) The documents containing the names of the candidates were distributed. (2592/1) (2597/1) The ballot paper for the appointment of the Clerk for both Committee P and Committee R has already been distributed. The ballot paper for the appointment of both the Registrar of the P Committee and the I Committee has already been distributed. Since the ballot is secret, the ballot paper cannot be signed. As the vote is secret, the ballot must not be signed. A vote should be taken by drawing a cross in the box opposite the name of the selected candidate. The votes cast in favour of more than one candidate are void. To vote, one must place a cross in the box next to the name of the chosen candidate. The votes cast on more than one candidate shall be invalid. We must first draw lots from one or two offices of deputy returning officers, each composed of four members, who will be responsible for the counting. I suggest, however, that you appoint the two youngest members to the bureau this day to take the ballots. First we have to put together one or two desks of voters by drawing lots. Each bureau shall be composed of four members. I propose, however, that the last two Members who have taken their seats at the Bureau today should be nominated for the vote. No observation? [[(Non]] [[)]] That will be the case. Are you sure you don't mind? [[No.]] Thus shall be done. Ms. Mélissa Hanus and Ms. Nawal Farih are appointed to vote. Mrs Mélissa Hanus and Mrs Nawal Farih are appointed to record the votes. I suggest that you proceed to the counting of the ballots in room 3, in the presence of the deputy returning officers. I propose that the ballots be counted in Room 3, in the presence of the voters. No observation? [[(Non]] [[)]] That will be the case. Are you sure you don't mind? [[No.]] Thus shall be done. At the call of his name, each member is asked to come and put his ballot in the ballot box, going up to the rostrum, from my left to my right. I would ask every Member to put his ballot in the ballot box when calling his name. Please come along my left side to the speaker's seat and leave it on my right side. I invite the deputy returning officers to make the roll call. I invite the voters from the names to call. Did everyone put their ballot in the ballot box? Did everyone vote? I declare the ballot closed. The vote is closed.
ParlaMint-BE_2022-03-24-voorlopig-55-plenair-ip171x.u159	The general discussion is open. The general discussion is open The rapporteur, Mr Vanbesien, referred to the written report.
ParlaMint-BE_2022-03-24-voorlopig-55-plenair-ip171x.u160	Ladies and gentlemen, I will be very brief, but I am glad that you are all here to listen carefully. The present draft law itself is not spectacular, it is a ratification of a royal decree, but I would like to dwell on what royal decree we endorse, namely that on the calculation of the social tariff for gas and electricity. That is one of the most impactful decisions the government has taken in this legislature. Last year, the social tariff was extended to 2 million people and 1 million families to help people through the covid crisis. In the autumn, when it was to be phased out, we were dealing with the rise in energy prices. Meanwhile, the social tariff has been extended several times. It has a very clear impact on the most vulnerable countrymen. It is one of the most social measures taken by the government and I would like to take this opportunity to draw attention to it.
ParlaMint-BE_2022-03-24-voorlopig-55-plenair-ip171x.u161	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2022-03-24-voorlopig-55-plenair-ip171x.u162	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (2554/3) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (2554/3) The bill has three articles. The draft law has 3 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2022-03-24-voorlopig-55-plenair-ip171x.u163	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2022-03-24-voorlopig-55-plenair-ip171x.u164	The Chamber must appoint the second alternate member of Mr. Pieter-Alexander De Brock, an effective member of the R Committee. The Chamber should appoint the second alternate member of Mr Pieter-Alexander De Brock, an effective member of the Committee I. Nominations were announced in plenary on 13 January 2022. The applications were announced at the plenary session of 13 January 2022. By e-mail dated February 28, 2022, Mr. Bjorn Verschaeve withdrew his application. By e-mail of 28 February 2022, Mr Bjorn Verschaeve withdrew his candidacy. On 16 March 2022, the special committee responsible for parliamentary accompaniment to Committees P and R held the hearing of the remaining candidate. The rapporteur, Ms Julie Chanson, reported on the hearing in the Conference of Presidents on 23 March 2022. On 16 March 2022 the remaining candidate was heard by the Special Committee responsible for the parliamentary supervision of Committees P and I. The reporter, Ms Julie Chanson, reported on this hearing at the Conference of Presidents of 23 March 2022. Since there is only one candidate, we must not proceed to the vote. In accordance with Rule 157, No. 6 of the Rules of Procedure of the House, I declare therefore elected Mr. Filip Vanneste as the second alternate member of Mr. Pieter Alexander De Brock, an effective member of the R Committee. Since there is only one candidate, we should not proceed to a vote. For the purposes of Article 157, No. 6, of the Rules of Procedure, I declare Mr Filip Vanneste second deputy to Mr Pieter Alexander De Brock, effective member of the Committee I. No observation? [[(Non]] [[)]] That will be the case. Are you sure you don't mind? [[No.]] Thus shall be done.
ParlaMint-BE_2022-03-24-voorlopig-55-plenair-ip171x.u165	In accordance with the opinion of the Conference of Presidents of 23 March 2022, I propose that you forward the curriculum vitae of the candidates for effective membership to the political groups. The follow-up committee of the Standing Committee P and the Standing Committee R will hold the hearing of the candidates. In accordance with the opinion of the Conference of Presidents of 23 March 2022, I propose that the curriculum vitæ of the candidates for the mandates of effective members be forwarded to the political groups. The candidates shall be heard by the committee responsible for supervising the Standing Committee P and the Standing Committee I. No observation? [[(Non]] [[)]] That will be the case. Are you sure you don't mind? [[No.]] Thus shall be done.
ParlaMint-BE_2022-03-24-voorlopig-55-plenair-ip171x.u166	In accordance with the decision of the plenary session of 16 December 2021, an appeal for French candidates was published in the Belgian Moniteur of 2 February 2022 for the term of Director of the Knowledge Centre (member of the Management Committee) of the Data Protection Authority. In accordance with the decision of the plenary session of 16 December 2021, a call to French-speaking candidates was published in the Belgian Official Journal of 2 February 2022 for the mandate of Director of the Knowledge Centre (Member of the Management Committee) of the Data Protection Authority. The following applications were submitted within the prescribed time limit: - Ms. Ketsia Melengreaux, General Policy Advisor, Justice-Privacy-Equal Opportunities, Office of Minister Vincent Van Peteghem; - Ms. Cédrine Morlière, a lawyer at the Data Protection Authority; -Ms. Nathalie Ragheno, first advisor to the FEB. The following applications were submitted within the prescribed time limit: - Ms Ketsia Melengreaux, Counsellor General Policy, Justice-Privacy-Equality of opportunity, Minister Vincent Van Peteghem's cabinet; Mrs. Cédrine Morlière, attorney at the Data Protection Authority; Mrs. Nathalie Ragheno, First Advisor at the VBO. Ms. Ketsia Malengreaux and Ms. Cédrine Morlière bring proof of knowledge of Dutch and English. Mrs Ketsia Malengreaux and Mrs Cédrine Morlière provide proof of the knowledge of Dutch and English. Ms Nathalie Ragheno will be invited to present the Dutch and English language tests at the Selor. Ms Nathalie Ragheno will be invited to perform language tests in Dutch and English at Selor. In accordance with the opinion of the Conference of Presidents of 23 March 2022, I propose that you forward the curriculum vitae of the candidates to the political groups after knowledge of the results of Mrs Nathalie Ragheno's language tests. The Justice Committee will proceed to the hearing of the candidates. In accordance with the opinion of the Conference of Presidents of 23 March 2022, I propose that the curriculum vitæ of the candidates be sent to the political groups after taking note of the results of Mrs Nathalie Ragheno's language tests. The candidates will be heard by the Justice Committee. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] Thus shall be done.
ParlaMint-BE_2022-03-24-voorlopig-55-plenair-ip171x.u167	You have taken note of the list of proposals for consideration in the agenda distributed to you. The last distributed agenda contains a list of proposals for which consideration has been requested. If there are no comments on this subject, I consider that these proposals have been taken into account. I refer the proposals to the committees responsible in accordance with the Rules of Procedure. (art. 75, n° 5, Rgt) If there is no objection, I consider the consideration of these proposals to be adopted. In accordance with the Rules of Procedure, these proposals shall be forwarded to the committees responsible. (art. 75, nr. 5, Rgt) No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] Thus shall be done.
ParlaMint-BE_2022-03-24-voorlopig-55-plenair-ip171x.u168	Mr Franken, you are asking for the urgency of the legislative proposal No. 2588/1 amending the Law of 15 December 1980 on entry into the territory, residence, establishment and expulsion of foreign nationals and amending the Royal Decree of 8 October 1981 on entry into the territory, residence, establishment and removal of foreign nationals, in order to create a separate status and residence permit for temporary displaced persons.
ParlaMint-BE_2022-03-24-voorlopig-55-plenair-ip171x.u169	Madam President, I would like to ask the urgency of our proposal for a separate T-card for temporary displaced persons. We are currently facing the Ukraine crisis. At present, an A card is automatically given to people from Ukraine who are temporarily displaced. It follows that they are entitled to the related living wage. We dispute that, because we believe that there are better solutions. We are looking at the Netherlands, where it is not given. We would like to create a separate T-card by law, so that a separate statute can be created. Let it be clear that new statute offers protection and a lot of social rights, such as child benefit, bed, bath and bread and guidance. There will also be a limited weekly allowance, but no equivalent living wage. That is our proposal. We would like to ask the urgency to be able to discuss it next week in the Committee on the Interior.
ParlaMint-BE_2022-03-24-voorlopig-55-plenair-ip171x.u170	I propose that we take a decision on this request. I propose that we speak on the question.
ParlaMint-BE_2022-03-24-voorlopig-55-plenair-ip171x.u171	Mr Buysrogge, you are asking for urgency on the proposal for resolution No. 2599/1 on the achievement of the NATO standard of 2% of GDP.
ParlaMint-BE_2022-03-24-voorlopig-55-plenair-ip171x.u172	Madam President, I would like to give colleagues a second chance. We had an extensive debate on Ukraine last week and we all expressed our solidarity with the Ukrainian people. This motion for a resolution states that we urgently need to hold a debate on security architecture and on the financing of our defence. Every serious person is aware that something urgently needs to be done with funding for the next few years in order to withstand the current and future threats. Today, this government announced that, in the period 2022-2024, a billion euro will be added in a non-structural way, but unfortunately that is not enough. With the current growth path, we are going to 1.54 % of GDP, making us the worst student in NATO class. With our proposal for a resolution, we call for the 2030 growth path to be adjusted to 2%. This is a commitment that this country has already made. Many of my fellow Members from the majority and opposition have expressed a positive opinion on this in recent days. Today Brussels is the scene of the world. The whole world is looking at us with the NATO summit, the G7 and the EU-US summit. I cannot imagine that on the day when the whole world looks at us, this Parliament would not approve the urgency of this motion for a resolution.
ParlaMint-BE_2022-03-24-voorlopig-55-plenair-ip171x.u173	I propose that we take a decision on this request. I propose that we take a decision on this request.
ParlaMint-BE_2022-03-24-voorlopig-55-plenair-ip171x.u174	Madam President, I should like to inform you that, for this vote and the following, I have agreed to join Mr. Ben Achour, who is held by family obligations. - No, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no,
ParlaMint-BE_2022-03-24-voorlopig-55-plenair-ip171x.u175	Madam President, I too have agreed to go hand in hand with our esteemed and nevertheless absent colleague Michel De Maegd, who has been held on his bed of covided pain.
ParlaMint-BE_2022-03-24-voorlopig-55-plenair-ip171x.u176	Madam President, some of my colleagues have informed me that some of my colleagues are not here. That wasn't meaningless. Mrs Verhelst and Mrs Gabriels van Open Vld, Mrs Reynaert van Vooruit, Monsieur Goffin and Monsieur De Maegd of the MR are absent. Unfortunately, Mrs Gijbels of our N-VA is also absent because of illness. The votes of Mrs Van Bossuyt, Mrs Van Vaerenbergh and Mr Van der Donkt may be interpreted as a response to that absence.
ParlaMint-BE_2022-03-24-voorlopig-55-plenair-ip171x.u177	It's been noted.
