ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u135	That's right. That fits perfectly with what I'm going to say. Mr Pillen, I feel that it is a matter of listening to my words, but do not look at my actions.
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u136	A bit like the N-VA in the previous government, then, when you delivered the Secretary of Defense.
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u137	I think we've agreed on a wonderful package of investments together. You are quite right to call again for efforts here today. You are quite right to argue that the NATO pillar should be placed at the heart of security. It is quite right that you should say what you have to say here. You rejected all of our amendments this morning. In fact, when you yourself tabled an amendment in favour of simply expressing our support for the words of Prime Minister De Croo, you withdrew it on the same day that it was tabled, under pressure from I do not know who. That is a very curious course of action. I can only hope that this is a temporary situation and that this government will announce very clearly very soon that the path will be reached to 2%.
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u138	I hope the same, Mr Buysrogge. It seems like you've been browsing my notes, because I was about to say that this is a game changer. The current events are a game changer. Several countries have already done this budgetary exercise. We have gone from 1.24% of GDP to 1.54% of GDP. That's got to be more. I'll get back to you in a minute. In countries such as Spain, Slovakia and the Netherlands, the debate is already under way or a decision has already been taken to move even faster towards that 2% of GDP or even more. Germany, with the most left-wing government in decades, has foreseen 100 billion. They even ordered some F-35s. That was unthinkable until a few months ago. I fear that if we do not make sufficient efforts in the coming years, the integration of our Belgian defence will be compromised, although we are all in favour of this, possibly with the exception of the Communist PVDA-PTB Group, whose paths are incomprehensible. It is about integration with, for example, the Netherlands and our other neighbouring countries. I fear that if the budget for defence is not increased sufficiently, we will be in a situation in which European integration, which our country is so proud of, will also be threatened. In addition to humanitarian aid and strong diplomacy, we must also continue to invest in the defence sector.
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u139	Mr Pillen, I would like to ask you a question. I'm not a pacifist. According to SIPRI, the Stockholm Peace Institute, NATO spends more than $1,000 billion a year. Europe spends USD 211 billion a year, something you undoubtedly know better than I do. Now they have to scare off an army that spends $56 billion a year. That is the Russian budget. So that's 20 times less than the people they actually control now. What would be the difference if the European budget were increased to USD 400 billion? Tell me what the difference is, if you don't even have the guts to set up a no-fly zone against an army of $56 billion, with an army with a budget that's 20 times bigger? Then I do not understand the reasoning that we absolutely need to arm ourselves extra. I can assure you that I am not a member of the PVDA-PTB, which is well known.
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u140	We do indeed have to make certain strategic decisions for the Defense Department. I would like to refer to what the Prime Minister said yesterday in this House, in the Committee on Home Affairs, about the national security strategy. Weather was the key word there. The Prime Minister has made it clear that the extra effort which the government has certainly made will probably not be enough and that many European countries in general have gone too far in saving defence. They're the right analysis. It is good that we have a prime minister who clearly identifies matters. Parliament must support him in that. The resolution does the same. Mr Buysrogge, you have lost yourself in the various amendments that have been tabled. A huge number of amendments were put to the vote. The resolution still says that this extra effort on defence needs to be considered. 2021 was a terrible year for our defense, with one crisis after another. We have seen that years and decades of disinvestment have fallen badly and what has happened. The disinvestment must be stopped. We must invest again because we must dare to question the doctrine of the early 2000s and the 1990s, the decade of peacekeeping and the emerging terror. He's got to go on the kick. We have to make choices, return to the highest spectrum of violence with a comprehensive re-launch of heavy firepower on caterpillars, artillery, air defense systems. This government has bought 155 mm artillery again. Air defense systems are in this government's new plans. Those are the things that we are now seeing at work in Russia. This is what we'll do with that extra money. We must dare to question the decision which, in the early 2000s, said goodbye to capacity. This capacity also needs to be re-launched, in addition to investments in new technologies, such as offensive cybersecurity and drones.
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u141	NATO now has 20 times more weapons. For nuclear weapons, the ratio is not the same: Russia has 6,000 but NATO has a lot more. You are now asking for additional resources, while NATO has 20 times more resources and does nothing. What bothers me in that entire history of Ukraine is history. I'll tell you clearly why. In 1991 I was already an old guy at that time............................................................................................................................................................ I've been lucky to get through that. Ukraine then became sovereign. Ukraine was allowed to become independent provided it turned in its warheads. That was a question from NATO, that was a question from Europe. That was a gesture for Putin to turn in 1,800 warheads. Ukraine did so in 1994. Ukraine became a sovereign state. Had it been for those warheads today, there was no war. This has been done on the accusation of Europe and on the accusation of NATO. Today, Ukraine is the victim. What do the generals of NATO do? Lots of mayonnaise on the sleeves, but a brown spot in the pants. Mr Pillen, you are now calling for 20 times more weapons to be used to destroy them. Maybe 40 times? If I have twenty times the power to destroy someone, I'm from martial arts. I can beat the opponent to death. Today we are abandoning the case. Why am I specifically saying that to you? Your former party chairman, your former Prime Minister, stood on Maidan Square in 2014 and proudly declared Ukraine's right to join Europe. It's eight years later now, and we're gonna abandon this place. That's why I'm chummy about this case. In large words, the bombing of materials is condemned, but for the rest we are calling for 40 times as many weapons instead of 20 times as many. I don't understand.
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u142	Mr Dedecker tells you that we are doing nothing, but that is simply not right. We'll do something. The European Union and NATO are doing something, primarily for their own members but also for Ukraine. The arms supplies are unseen. If, in addition to the strong will of the people, the Ukrainian army can respond to the overwhelming strength of the Russians, it is through the support of the European Union and the other Western NATO powers. So we'll do something. I thought you were stronger last week, too. You were very emotional last week and I always like it when people get emotional in politics because that means that their words come straight from the heart. You then argued for a no-fly zone. Still, apparently. I tell you, Mr Dedecker, with my knowledge of the defense, that you are mistaken. I understand that you keep repeating that emotionally, but it is also my job as a representative of the people to say rationally that people who argue for it are wrong. We currently have four F-16s in Estonia. If we were to turn your plea into reality, we'd have air fights between modern Russian jets in no time, for make no mistake, that's modern jets and our four F-16s. Then we're heading for a total war in Europe. That may be your emotional choice, but I'm not making this choice.
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u143	(...) If those people are in trouble, it is their duty to help them! It is not our duty to stand in a square and use empty words to do nothing afterwards. That is what this is about, Mr Pillen!
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u144	Luckily, I wasn't there in 2014. I've been to Kiev a long time ago. So I'm gonna leave that all on the man who was there at the time. You'll have to ask him again, since you're no doubt familiar with him. So if you're saying we're not doing anything, that's not true. If you say we have so much more, that's right. But what we have, we have in multiples. We've got too much of everything. It didn't play into each other's hands. We have too many different types. That is the problem. That is why, Mr Dedecker, it is so important that last week, in the Versailles Castle, a historic place called the European Heads of State or Government came together and said that they must, and I quote,'really invest more and better in defence capabilities and in innovative technologies'.
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u145	Mr Pillen, I would like to take the floor for a small budget debate which, unfortunately, will not be emotional but will be rational. I was also in the committee this morning and I found it interesting to see how the Open VLD set a very clear and quantified target for investments in Defence, but that amendment was removed. Now you say that it is still as clear, because the Prime Minister says very clearly that what has been agreed in the government is probably not enough. I do not think that is so clear, hence my question. In fact, I have been particularly sorry all afternoon that the Foreign Minister is not here. The Minister of Defence is not present either, let alone the Prime Minister, while we want to send a strong signal. Special thanks to the Secretary of State for the Budget for her presence. I regret that your fellow ministers are not here, Madam Secretary of State, but that has an advantage: the expertise on the budget is at the table. You can clearly state what is on the table in the government and tell which party has put what on the agenda. Mr Pillen, with regard to the discussions that have already been completed on the adaptation of multiannual investments in defence, which the Prime Minister himself says are probably not enough, I assume that you will not only say everything in Parliament's gallery, but that you have also done so. I am sure Mrs De Bleeker can confirm whether or not that has happened. That is my question to the Secretary of State, but my question to you, Mr Pillen, is whether you can quantify what the Open VLD is going for.
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u146	It would be very unwise of me to quantify this now after the Prime Minister's statement yesterday. If you think I will tell you now what I think the objective should be, then you are mistaken. A certain political fact happened yesterday, for the second time in three weeks. We have said that we are going from 1.24 % to 1.54 % of GDP, on our way to the 2% you know very well from your experience. I've seen you listen carefully. I have just told you that the non-nuclear average is already 1.75 %, so we are not even going to get there at 1.54 %. If I see now that day after day NATO allies say that they are accelerating to 2%, to 2.5 % and now even to 3%, then that will increase 1.54 % of GDP. That makes sense. That's math. I'm not a great mathematician, but I understand that. That will increase even further, so we must also dare to take that line. I'll keep repeating that. I am a member of the majority and of the same party as the Secretary of State for the Budget, but I will continue to repeat this in this House. Your colleague next to you, who is also following closely, knows that from me. But now quantifying that, there are, of course, limits to what you can ask me.
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u147	I don't think so. You're standing in the gallery as a Member of Parliament of Open Vld. I'm assuming the Open Vld knows what she wants to do. We know what we want to do. We want to go at least to that 2 %. Mr Pillen, if you'd like, I can tell you some great history about the fall of that government. A certain minister, Mr Bellot, then stopped some signatures to carry out political appointments. Soit, I'm going back to the rationality of the debate. You are speaking today as a Member of Parliament of Open Vld. You are neither a member of the government nor the spokesman of a minister, you are standing there as an Open Vld'er. Surely I can assume that your party knows what it is aiming at, what budget at what time? That's a simple question.
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u148	Mr Loones, I have told you that we must at least move towards the average and that the average will be adjusted in the coming years.
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u149	On what time?
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u150	As soon as possible. We must return to investment in that highest spectrum of violence, which will be a break with the doctrine at the beginning of the 2000s, which you confirmed with your party, even in your then position as Minister of Defence, even if you carried out that task only for a month. The median doctrine was an error from the vision and philosophy of events in the 1990s. That was absolutely justifiable, because it is always dangerous in politics to judge past events with facts of today, so we should not make that mistake, but in view of the current events in Europe, we should dare to question the choice of this doctrine. We haven't done that so far. However, the Prime Minister spoke clearly yesterday, although it was unclear in your view, but the Prime Minister's words are not easy. I note, moreover, that you are now also reflecting on what we have done together in the previous government. Maybe that wasn't the way it was supposed to be. We should have made an increase by then, we should have already questioned the median capacity, but that did not happen, not by your party, nor by mine.
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u151	I note that unfortunately there is no clear answer to the questions of which target, what amount and what time limit. It is interesting, however, that Mr Ducarme of the MR clearly committed himself in committee this morning to the 2% for 2030, even explicitly referring to the proposal for a resolution. It is a pity that you do not give the same clarity.
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u152	Madam President, I am not Mr. Ducarme. So I cannot invoke a personal fact, but I was also present in committee this morning. If you had listened to my speech earlier, you would have understood that what we want, what we need to commit ourselves to, is obviously to fill tomorrow at least the minimum investment of 2% of GDP. I also said, the military programming law on which we worked together at the time – after that, we know how it turned out – was good. It was a good initiative. The evidence is the government's follow-up. I say it and I will redirect it, we will have these debates in the Defence Committee as well. Unfortunately, since the geopolitical situation has changed, it will still be necessary to be much more demanding and more effective in the years to come. It's obvious! Mr. Ducrame repeated it. I repeated it. We repeat this and we will still have these debates in committee, certainly in view of the situation we are in.
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u153	Mr Pillen, that is now a clear answer from an MR politician, which we must go to 2%, as soon as possible. It reiterates what Mr Ducarme said this morning and what you are not saying today.
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u154	I don't think you're listening properly. I have already said three times that the average will rise from 1.54% to 2%. By the way, the average will be 2 % in a few months' time. So it's very clear. Mr Loones, I am jealous of you for two reasons. First of all, you have the freedom to explain what you want from the opposition. You do that in a lot of files. Secondly, you were once Secretary of Defense, and I like that job myself. Anyway, I don't have the luxury of saying here that it will and should be 2%. However, I say very clearly that there must be an increase. Mr Biden will be coming to Brussels next week. That is a unique moment and gives a very important signal. He doesn't just show up at a European summit. He does not come to have a cup of coffee or eat a Brussels waffle, he will make it very clear that all European countries have to do their bit. Belgium too will have to put its money into the bag. Finally, ladies and gentlemen, I would like to thank you for your constructive progress. The present proposal for a resolution is an important start. I look forward to the activities of the Defense Commission. It has been too long since we had a good committee meeting. It is very important for the government to come forward with the ambitious investment plan that it decided on two weeks ago. Then we can have the debate very quickly about these additional investments, preferably in what is useful for the highest spectrum of violence.
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u155	Madam President, allow me to make three further comments. Mr Dedecker, good friend, we will continue our debate online later, but please tell us that I completely disagree with you if NATO did not do anything and abandoned everyone. NATO has expressed explicit support from the outset with words and also with actions to the Ukrainian people and the Ukrainian government. We shouldn't send troops. The Ukrainians have enough troops. There are millions of men and women in Ukraine - 20% of the armed forces are women, even though women, unlike men, should not stay in the country - who want to spill their blood every day for the war to fight for our values and our liberal democracy. They want to fight for their country, for their pride, for their honor. What do they need? A no-fly zone would be very useful. Emotionally, I say yes, but rationally, the answer is no. The Russians are very good at ballistics and anti-aircraft weapons and much less in fighter planes. I have seen all the Russian anti-aircraft weapons and anti-aircraft guns in Crimea, Belarus and the Donbas. If tomorrow we send our F-16 pilots, our boys and girls from Kleine-Brogel and Florennes, over there, that's gonna be horrible. Are we prepared to do so? You say yes. I don't know yet. Moreover, this would escalate the situation where a great war in Europe is almost inevitable. Guaranteeing a no-fly zone is therefore not a good idea for our party at the moment, but we evaluate every day. It's another matter if Putin deploys nuclear weapons tomorrow. Does it mean we shouldn't do anything? No. They have armed forces. What do they need to make it as difficult as possible for the Russians and to book some victories? First of all, they need good and solid intelligence. Who provides the intelligence on the Russians' troop movements? Us, NATO. In particular, Anglo-Saxon members of NATO provide daily intelligence to Ukrainian troops. If the Ukrainian troops manage to make it terribly difficult for the Russians to block Kiev's surroundings, it is thanks, among other things, to our good intelligence on the movement of troops on the ground. For example, when Ukrainians manage to regularly interrupt the logistics supply by constantly bombarding and disabling transports of food, petroleum and other necessary ingredients for a war like ammunition, that is thanks to our information. What do the Ukrainians need? They need guns. Thanks to the weapons supplied by Belgium and other countries, we are making it terribly difficult for the Russians to win and make Putin crazy, at least as I heard him last night. So NATO doesn't do anything? No. Do people think we're doing too little? Yeah, right. But is it wise to install a no-fly zone over Ukraine tomorrow? Not in my eyes. That would lead to something we shouldn't start with. As far as the 2% investment is concerned, we are at 1.1 % at the moment. We're going to 1.54 % next year. Mr Di Rupo had committed himself to achieving 2% by 2024. But in 2024, we are going to go to 1.2 % or 0.8 % of GDP that is 450 billion. So that means 3.8 billion a year in structural budget, not investment, too little. Those are huge amounts. At the moment Belgium remains a huge problem. I have tabled a motion for a resolution today to achieve 2%. As a result, we will continue the debate in Parliament. I am pleased with the opinion of Open Vld and I am convinced at the same time that a lot of massaging and convincing work will be needed on the part of a number of other parties. Let us try to increase our budget structurally by 2030 2% of GDP. That's our position. We are still doing a shamefully bad job and we must learn lessons from it. We just don't have a choice. We're standing with our backs against the wall. We are in Putin's pike, we are paying for his war against the West. It is an improbable cynicism of how hard we pay our naivety in cash. Finally, President Zelenski spoke yesterday before the U.S. Congress. Next Thursday there will be the NATO summit and all the leaders of the West will be here. President Biden will also be there, as Mr Pillen said. It would be nice if President Zelenski could address the Chamber of Representatives next Thursday. I hope we can do this. I will send a letter to you together with Mr De Roover. I have had some contacts over the last few hours and days and I hope that this is possible and that there is a will in the Chamber to give the Ukrainian President the opportunity to bring a video message here to our people, our parliamentarians and our democracy. That would be a very important signal, from which we can only learn. What he experiences as the leader of his country and his people is terrible. In the coming hours and days, I will see if it is possible, possibly through the ambassador, to have the President of Ukraine give a speech here next Thursday. It is then a symbolic day, because it is the day of the extra NATO summit and it would be an ideal opportunity for the President himself to speak.
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u156	Mr Francken, I have already said that I am not a warmaker, but anyone who does not know history does not understand the present. I've been through the time when we learned to get under the banks at school, because then there was the Cuban crisis. At some point, ships left Russia for Cuba and told the Americans that they would drop the bomb on them if they went any further. The Russians are reversed. Mr De Vriendt, you may also listen, you will learn something. We've been through a war, we've been through a Hitler occupying Sudetenland and the Czech Republic. It wasn't until Churchill showed up. I used Churchill's boltade over the crocodile. We have, with Germany and NATO in the lead, fed the crocodile in the hope that we would be the last to be eaten. I think it's almost time now. It's someone who destroyed a city like Grozny, with 100,000 victims, someone who killed the Chechen people. Now we're selling sympathy with Marioepol. We're doing very little. You're talking about Transnistria. You're talking about Georgia. You're talking Ossetia. You're talking about the red line the Obama pulled in Syria and the like. If one does not want to listen, one must sometimes feel it. Then you've got to have guts. I blame you for that. We will continue this discussion elsewhere.
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u157	Madam President, ladies and gentlemen, it is very clear that we have taken the side of the Ukrainian Government and the Ukrainian people in this conflict. It is they who are faced with a foreign aggressor trying to occupy their territory and bombard and exterminate the population. These are terrible war crimes that go against all international law. That is what we do not want and cannot accept. We have therefore expressly chosen not to remain neutral in this conflict. It is therefore very good that, through this resolution and through this text, our Parliament is in a very clear and unambiguous position today. Yesterday I said in committee that it would be a good idea for all parties to take an unambiguous position on this matter today. However, that does not appear to be the case. I listened very carefully to the PVDA Group. Members of the PVDA, you condemn and repeat the Russian invasion, but the problem is that you are not going to get any further. Your attitude is that we must remain de facto neutral in this conflict. The Ukrainian people must not be given the means to defend themselves against an aggressor who is many times greater and who mercilessly bombs their innocent citizens. I have read your motion for a resolution. It says that humanitarian aid must be provided to the Ukrainian people, as Belgium is already doing, but no economic aid or economic aid, for example. When you voted in the European Parliament, your fellow party members voted against a EUR 1.2 billion European economic aid package for Ukraine. Nor should economic sanctions be imposed on Russia, arguing that these sanctions may also affect the local population. However, the economic power base in Russia is fully built around the oligarchs, who have all the power there. If we do not impose economic sanctions, which do indeed have consequences, then the economic base that President Putin is using to wage the war will not be affected. This so-called neutrality, which is then advocated, leads the Ukrainian people and the Ukrainian government to be mercilessly handed over to the Russian regime. That is expressly not our position. That is the difference between our parties. We support the Belgian position to help Ukraine with humanitarian aid, with medical assistance and, where possible, with defensive weapons. For us, it is very important for the Chamber to be regularly informed and actively involved in the developments in that conflict, especially when it comes to the military commitment to that conflict, and certainly if that commitment would change. We support the European Union, which has expressed a united and strong response. The economic sanctions imposed on Russia are indeed heavy, but they do not miss their impact. They have only one goal, namely to make the price of war for the Russian regime and President Putin as high as possible, so that only a cease-fire is still an option. We hope that the ceasefire will come soon and that the war will end as soon as possible.
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u158	My question is very brief. You say that Vooruit supports the delivery of defensive weapons.
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u159	Yes.
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u160	Then what are defensive weapons?
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u161	The weapons the government sent.
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u162	You think an antitank weapon is a defensive weapon?
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u163	We talked about weapons that the Ukrainian army can use to defend itself.
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u164	Wait a minute, that's interesting. I don't know that term. Because the Ukrainians are being attacked and their country is being invaded by a foreign aggressor, every weapon we have supplied or potentially will deliver is a defensive weapon according to your definition.
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u165	They get those weapons to defend themselves.
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u166	So it's about guns to defend themselves.
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u167	Yes.
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u168	Okay, for a moment, I thought there was something like a defensive weapon that one can't use in an offensive way.
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u169	No, no, guns to defend themselves.
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u170	That's very broad, you know that, don't you? I saw the list President Biden announced yesterday. He wants to send Patriots and drones. Defensive weapons. Great, okay. That is quite clear, thank you.
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u171	The European Member States have promised a great deal of military and other aid, but better coordination at European level is necessary for Vooruit. Belgium is already making more efforts in the field of defence, but better European cooperation is a must in this area. Mr Dedecker, you have just quoted figures. I have other figures, so perhaps we have consulted another study. Yesterday in committee, I said that all European Member States spend EUR 352 billion on military expenditure, and Russia spends EUR 67 billion. What is also important is that, according to a study by the European Parliament, an estimated EUR 26.4 billion is wasted every year by doubling, over-capacity and barriers to procurement. Working side by side with 27 armies of Member States is therefore not efficient either. Cooperation is the way forward, because it is possible to do more with the same expenditure, hence a plea for that element to be included in the debate on defence expenditure. It is important to keep repeating that this war is a war of Vladimir Putin and not of ordinary Russians. This is also important for the Russian people present in our country today. So there is hope in a different way of future cooperation between the European Union and Russia. We therefore believe that a political and diplomatic bilateral European and multilateral strategy is needed which can lead to lasting peace with the Russian people in the longer term. We are also pleased that this has been included in the motion for a resolution. Let us not forget that the Ukrainian people are today suffering the terrible consequences of the war. It is fantastic that our own people want to put their hands up to help the refugees. For us, every level of government must assume its responsibility to support the people in this, but it is particularly important for our group to pay great attention to preventing, detecting and tackling mechanisms of exploitation and trafficking of Ukrainian refugees coming here. There will be very poignant stories of abuse, but Mr Segers was very clear about this just now. This is important for our group. In addition, we must also help those who have decided to stay there or have no other choice because they cannot flee. Both groups deserve our support. It is essential that aid can also reach the disadvantaged population. We are pleased that the government and our Minister for Development Cooperation have already released EUR 5 million to support the international partners we work with. The humanitarian component is therefore of particular importance to us. The motion for a resolution before us will, of course, be adopted.
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u172	This is, absolutely, a committed speech! Madam President, on 24 February last year, history will remain a sad and grim day at the beginning of this 21st century. It was that day that Putin launched his troops, tanks and aircraft, his missiles, which he had amassed for months on the borders of Ukraine against his neighbour, his brother, against the Ukrainian people. The virtue of our resolution is to win the consent of all the groups in Parliament to condemn without any ambiguity Russia's aggression against Ukraine. Finally, almost all groups, since, once again, the PTB has proved to be in itself and has not voted on this resolution with the other groups. When it comes to talking, it is good, but when it comes to concrete acts of condemnation, we see the nature of the PTB in foreign policy and especially in relation to Russia. It is true that the virtue of this resolution is to support the substantial diplomatic, humanitarian and military efforts of our country. In this regard, I would like from the outset to welcome the immense generosity of the Belgian people. It is a boost to the shock that represents for our country, but also for the whole of human civilization, the unthinkable outrage that this war, this unjustified and barbaric invasion, desired by a conqueror to satisfy his dreams of empire represents. I am pleased that we are adopting this text relatively quickly. There have been discussions in this regard. I recall that Ukraine has been attacked and invaded because it shares our values and ideals of democracy, freedom and the rule of law. It was invaded, not because it could not join NATO – the latter had closed the door to it since 2007 – but because it was not there and it was alone, facing Russia. We had announced loud and clear that we would not come to help him. From then on, there was nothing to deter Putin's Russia from invading Ukraine, whose independence and sovereignty Russia had recognized for 30 years, like the entire international community. Putin claimed to free Ukraine from neo-Nazis and drug addicts, to protect Russian-speaking people from genocide. It was grotesque! It is all the more grotesque coming from a dictator who does not hesitate to commit war crimes, ethnic cleansing, the repression of his own civil society, who does not hesitate to arrest his own children when they protest against the war. As I said, the Russians and Ukrainians considered themselves brothers. Putin succeeded in creating hatred, where fraternity existed. He thought he could divide Ukrainian society. It has united its population as never before, whether it is Russian-speaking or Ukrainian-speaking, whether it is from the East or the West, whether it is young or old. Putin, we are told, has already lost in the face of history, in the face of law, in the face of his own desire for power, in the face of his own people, whom he impoverishes and manipulates in an attempt to turn them into mere "zombies", in the words of this courageous and extraordinary journalist, Marina Ovsyannikova. He also lost to these families of young Russian soldiers whom he sent to be killed in this absurd war. The question that is asked today is how many more lives he will carry in his madness. How can I stop him? How can we protect and relieve the Ukrainian population and resistance? A range of economic, diplomatic and military instruments have been deployed and are being implemented by our country, by Europe, by NATO, by the United Nations and by the OSCE. These instruments deserve to exist. They're important. They're substantial. But it must also be admitted that they still have to demonstrate their effectiveness. In some respects, our motion for a resolution falls short of what could make a difference. A request is made urgently. This is the first request of the Ukrainians. That is the most urgent request. Today, existential demand is air exclusion. Close the sky . This request was made to me day and night, every hour by refugees, doctors, military officials and Members of Parliament. I'm thinking about the ones we talked about earlier. They begged me to shut the sky. To offer this possibility of air exclusion is indeed a dangerous extension of the conflict. The debate has just taken place on this point. NATO forces should be engaged to enforce this exclusion zone. And Putin, knowing our fears, does not hesitate to shake this risk of global burning. So yes, we must act decisively to stop the bloodbath, but we must also act with cold blood not to aggravate it. In my view, therefore, this option cannot be initiated today. But it will still take one day for us to define red lines in relation to what Putin can still do in Ukraine. So far, we have not defined them. We have never specified what we would still accept: bombed cities, sieges, deliberately bombed civilians, and children bombed on purpose. We never set any red lines. I think one day they'll have to be fixed. Because we have never been able to create a possible deterrent to the crimes committed today. But there is an alternative to the closure of the sky by the Alliance's aviation and missiles. As I have mentioned several times in committee, there is the supply of air defence weapons. I am surprised by the rejection of the amendments that we tabled with our colleagues at the Challenge on short-range air defence. I'd like to understand what we're at risk. I'd like to understand why we're not answering the Ukrainians' pleas. I understand that the supply of these defence weapons could - this is a term that has been used by my colleagues in the MR and the PS in various places - be considered a belligerent posture. Colleagues, I would like to refer to my personal experience and my personal history. We are all made of lessons that we are trying to learn from the past. I was the coordinator of the humanitarian operations of Médecins Sans Frontières in April 1994 in Rwanda. I saw the Rwandan genocide happen in front of me. I was there and I think I was one of the first - we can find this in the archives - to call this crime genocide. I called for the intervention of the international community, which took months to call this crime genocide. She didn't intervene. United Nations troops have withdrawn from Rwanda. Many years later, we set up a commission, where we apologized for doing so. I was also with General Morillon in Srebrenica, this Muslim enclave in the former Yugoslavia, when she was under the fire of Milosevic's troops. I saw the crimes committed there. I saw the Dutch peacekeepers leave this enclave when these crimes were being perpetrated and when all the adults went through the weapons. I saw, too, that the Security Council knew exactly what was happening. Madeleine Albrigth had in front of them aerial photographs of the crimes that were being committed. Again, we didn't do anything, we turned our eyes away and let them do it. It took 150,000 lives in Bosnia for NATO to intervene, and the war was over in three weeks. In 2014, I was in northern Iraq, near the Yezidis, when they were subjected to this genocide that we unanimously condemned here. What I would not like, ladies and gentlemen, is that, in ten or fifteen years' time, our successors should open a committee of inquiry and apologize for actions that we could have done that would have prevented major crimes that are currently being committed in Ukraine. I know what limits we must not cross, but I also know that we can do actions that are not belligerent, but that are, on the contrary, intended to prevent a bloodbath and are aimed at forcing Putin's army not to exert this terror it is currently exerting on civilian populations. Yes, I think we must respond to this request and plan B, since we cannot intervene directly, since we do not want to fly over the Ukrainian sky. It is therefore important that Ukrainians hold the right weapons to act. These are short-range weapons that we store. There are twenty-four of them. According to my information, they're in Brasschaat. We also have ammunition. Moreover, these weapons are supplied by other Alliance countries and are indispensable at this time in the light of this aerial terror. We know that in all current conflicts, the one who controls the sky controls the conduct of war. And so yes, I really think that we must respond to this request from Ukraine, which is not an unreasonable demand, which is no different, in the end, from the demand you have given to deliver anti-tank missiles. I remind you, in a tank, there are three men. An anti-tank missile is therefore a potentially lethal weapon than an anti-aircraft missile, in which there is only one man, and that this anti-aircraft missile will save more lives than the anti-tank missile. I therefore do not understand why a less lethal weapon with greater effectiveness, with a short range, which is only a defence weapon, could not be delivered to Ukraine, which is now demanding it with arms and cries. It is for this reason that, together with our colleagues at DéFI, who are not going to war either, we believe that this must be done today. Because unlike the PTB, I don't think we can defend these human lives with drugs and biscuits. I've done this for a whole part of my life, and I know that at some point, you have to be able to defend yourself against terror other than through medication and biscuits. We must be able to do this through defence weapons. That is why we are resubmitting this amendment.
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u173	Mr Dallemagne, on the one hand, your time has expired and, on the other hand, Mr Francken wishes to speak.
