ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip189x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip189x.u105	Mr Secretary of State, I hope you're calmer than you were last week or two weeks ago. You were quite excited at the time because you had to come back. You were certainly informed that I would have demanded that you return, which was not the case. That was a weird case, and you were agitated. I also saw that at the Luxembourg meeting you had to reach an agreement on a European group, the coalition of the willing, which apparently has an agreement on voluntary distribution. Has there also been an agreement on permanent responsibility under the Dublin Convention? Perhaps you can clarify that. This budget is again a budget as we have been used to since you took office. There's a lot of extra money for asylum shelter, many millions. Apparently there's no end to that, the sky is the limit when it comes to asylum shelter. We think there's another way. We believe that it can be done more efficiently and that you should, above all, put more emphasis on detachment. You finally have to make that cover. By the way, I wish you every success as President of CD&V and will continue to try, from the opposition, with your successor or successor, to steer the government's policy on asylum and migration, and certainly the great pain of asylum at the moment, in better jobs and, above all, to use it in the coming months, to make it clear that there is a limit on the sky somewhere. There's a lot of tension within your government about this file. In the debate between the budgetary experts, I was able to ask Mr Vanbesien what he thought of the statements made by the Deputy Prime Minister of Green, Petra De Sutter, who said last weekend: 'I hope that the next State Secretary - your successor - will listen to our proposals'. This, of course, makes it implicitly clear that you have not listened to these proposals. I also refer to the quote of the new President of Green, Jeremie Vaneeckhout: "Sammy Mahdi's asylum policy is unacceptable. Every day he gets convicted because people have to sleep on the street." Of course, those are not pleasant things to hear from coalition partners. I had to hear that from Mrs Lanjri when I was Secretary of State myself. He also said all these mean things about which I had a different opinion, just as you undoubtedly have a different opinion than Mrs De Sutter or Mr Vaneeckhout. Mr Vanbesien replied that he did not agree that your policy is unacceptable, but that it is unacceptable for people to sleep in the streets and for you to be condemned every day. I think I am right to reject Mr Vanbesien's position, but I do not know whether he is speaking on behalf of his party as a whole, since the President considers all your policies totally unacceptable. You are again asking for more than EUR 100 million for asylum reception. What are you going to do to stop the flow of convictions? You launched the idea of a tent camp. Is that concrete? Where do we stand with that? Do you have a budget for that? Is that from Fedasil's budget? Are you looking at other roads? Are you looking at the DOD? At some point, I had understood that even the DOD might have to take responsibility. Is that right? Are there any discussions going on? How will you make sure that care is guaranteed for everyone? After all, daily convictions are never pleasant. The last thing I heard was a letter from the Little Castle, but whether or not that is a true letter is disputed. Perhaps you could give some explanation. It stated that even those who won the proceedings before the labour court would not now receive shelter. We normally have to enforce this law and eventually we get a place. Is it true that they do not receive shelter? Perhaps you can clarify that. In this afternoon's debate, there was something to be said about this and there was insufficient clarity. Fedasil's budget is rising, but how will you address the acute problems of accommodating people who enforce them through court? Same for those who don't have room right now.
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip189x.u106	Mr Francken, it is amazing. We have been doing this for two years now, which is not that long, but we can also have a long debate on the efficiency of the parliamentary debates. As you know, Mr Francken, I always find all the discussions on migration particularly interesting. I could talk to you about this for hours. It'd be fun. We'll grab a glass and we'll talk about it. I just thought we were sitting here today for the budget. Apparently, it's a little more spacious and then we'll be here until midnight. Not for me, it can be till 6:00 tomorrow morning. I ask myself questions about that, but come on, it'll be for the future. However, I am happy to answer your questions because I find them interesting. If it's going to be a long discussion, we'll make it. I would find it rude not to answer questions. The first question was about the Council and the discussion on the migration pact. That's an interesting discussion. I haven't seen you in the committee a few times, so you missed a few. We have already discussed the interesting Council meetings there. I would like to give a summary of what we have discussed in the Committee on the Interior in the last three weeks with regard to Asylum and Migration. The migration pact is not obvious to close. We all know how difficult it is to achieve cooperation on migration at European level with 27 Member States, with the problems that we know today and which you have known for some time. I found it strange that I recently, I think for the first time, heard you say that screening at the external border would never work, and you also say that this is the greatest myth ever, since people are already screening at the external border. So we are talking about something that is actually already happening today. On the one hand, it already exists and then we tell something new, which actually already exists, and on the other hand, you recently said that screening at the external border will never happen. I know that the story on the one hand is a combination that my party sometimes uses. However, when they contradict each other, it becomes quite difficult. So it's either one or the other. I can accept that you say you don't believe it's coming. It could be. You're free to do that. I should almost have to go along with that when we look at the past few years. There is not much progress, although everyone realizes that the needs are very high. Firstly, a political agreement was reached at the latest European Council in order to effectively achieve a combination of dissemination across a number of countries which have voluntarily indicated their willingness to participate in it. The main thrust of the proposal was, moreover, France and Germany, the two major countries, which have indicated their willingness to do their work firmly, in order to convince the countries on the southern side of Europe, the Med 5, which are difficult to convince. They have therefore gone along with the story, which, if I am not mistaken, will hopefully enable the next meeting of the European Council at the end of June 2022 to take an effective step towards the Eurodac Regulation and the screening regulation. These are two important aspects, which means that everyone is screened at the border of Europe. It must be invested in it. There are indeed differences of opinion as to whether or not the regulation is a good thing. I believe it is right that everyone should be screened and checked at a subsequent stage at the border before he or she can set foot anywhere in the European Union. Eurodac deals with biometric data, which are being extended, to at least know who enters. We live in difficult times. I have also heard Mr Metsu talk about tackling radicalisation. We know the situation in Afghanistan, the Middle East and the Sahel. It is important that we know who is coming to Europe and that we have a better view of it. The Eurodac Regulation is important. We have taken steps in this respect, and I hope that last week's political agreement will also result in a final agreement that the French want to knock off at the end of June 2022. Secondly, I pointed out last time that I know you're running around nervously because you're afraid I'm gonna break your record. It's not my ambition to break your reception record. I really don't have that ambition. If I can, I'll leave that record in your hands and make sure you keep the record of all time. That can remain a record for me for decades to come. The reality is that we are indeed facing a very serious problem of reception. That's a combination of a number of factors: Afghanistan... Mr Loones, you have already left the DVZ. That's too bad. I invite you to ask your colleagues about the situation in the Netherlands, where people are sleeping in a chair or in a tent camp near Ter Apel, or in France, where people with tens of thousands of people are in homeless care at the same time, or in Austria, where there are exactly the same problems. Of course, you must dare to look beyond your own country or region. That may be a little sensitive sometimes, but I'd be delighted to invite you. And so, Mr Loones, as far as the 2015 comparison is concerned, I know that nervousness is increasing when it comes to the record that could possibly be broken, but which I absolutely do not want to break. I would like to give it to the party. Meanwhile, I'm trying to work on solid solutions, because that was the question, I thought. Yes, it is therefore important that we have the resources to invest in sufficient reception capacity, but also a number of other efforts are needed. We don't get there alone with shelter. So there are certainly other aspects that need to be addressed. Disarray is important. Mr Francken, you say that we must work on this. Yeah, absolutely, and I think we do. Maybe there are still a few ways to dissuade further, and then I'd love to. Honestly, I'm reaching out to you. Let's see where which ways of detachment can work. If, in your opinion, it is the key to providing solutions on the ground tomorrow or the day after tomorrow, I will do so immediately. Right away! We have a Chamber full of parliamentarians here who should be involved in the policy. This is ultimately the legislative power, which must be able to provide solutions. So if you tell me that you have conducted a number of distress campaigns that can provide solutions on the ground tomorrow, then we need to look at them immediately. I am therefore open to the campaign of disarray, and I would not know why we should not better inform people who come here and have no business here. There is nothing wrong with that in itself, so I am open to it. I found the question that was asked about the criticism you have received very interesting. I do not know exactly what criticism you have received from colleagues, but of course it is part of this. It is also difficult because Mr Loones is talking about comparisons between 2015 and now. It's also just hard to compare certain things. Criticism of "for example, "an organisation of a secretary of state, who together with one of his friends makes people appear on the basis of a list. I can see why that provokes some kind of criticism. So if you want to discuss certain types of criticism you have received, I understand that, but it is difficult to compare apples with pears. I know that this is a sensitive issue in the group, and I understand that. It's been a very painful moment, but things haven't been done. Now we have to look ahead and see what is possible in the future.
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip189x.u107	I would like to leave the final statement on behalf of the future CD&V chairman. I understand that the Brussels Labour Court is requesting a criminal investigation from the Brussels Public Prosecutor into the instructions sent from the Cabinet concerning the non-collection of, and not providing assistance to, people in need in search of international protection. A criminal investigation is therefore possible. So I think you should be particularly careful in those cases. We'll see what the future brings, won't we? In connection with your comparison, you must be intellectually honest. You compare with the Netherlands. Until the beginning of June, they had 11,000 asylum applications on approximately 16 million inhabitants. In Belgium, there were 12,000 out of 11 million inhabitants. What else were you talking about? France with 45,000 asylum applications, while France is 7 or 8 times larger than Belgium. After Austria, we are the absolute summit on destination countries for asylum seekers, and that has been the case for some time now. This also applies to unaccompanied minors, which is a very serious problem. Look at the Eurostat figures, but I've got them here, I'll forward them to you. So be careful with all these equations. They don't always go on either. I am deeply disturbed that you announced that you would fight fake news, but the biggest fake news I've heard is that there would be strict screening at the external borders and that rejected people would be returned quickly. There is no quick return of people who are rejected, there is hardly any return. There is in fact no question of strict screening either, not if you interpret it as it should be, namely that there will finally be permanent responsibility under the Dublin Regulation. That's the point I'm making. I now come to my biggest criticism. You are now leaving your post early and your successor may continue the policy. You've been very high on the stakes. For example, you put a video online on YouTube with many promises, "respect for international law," "stop the asylum chaos.".. Very nice posters and a very nice video, but de facto the outcome of what you did in the department, after 21 months, is very thin. You're in a big crisis. You have a large group within your government larger than your policy contesting at its core. As of next week, you will be sitting there with a colleague who calls your policy 'unacceptable'. Those are very strong words! In particular, you have the problem that in the near future there does not seem to be a structural solution for the reception, especially of those who have been convicted. So it's gonna keep raining convictions. In fact, criminal proceedings may even be initiated. I therefore predict a great deal of misery for your successor or successor in the coming months. We're gonna stay ready to think with it. We have put forward a lot of proposals, all of which are voted down. Ask Freddy Roosemont: put the distress campaign that ran in 2018 and that Maggie De Block and Isabelle Mazzara immediately offline the day I resigned, back online. Communicate through very clear messages: Don't come to Belgium, we're not the country of milk and honey - and put it online. It will help enormously in the coming months if we finally say clearly that we are full. That's enough. We can't do this anymore.
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip189x.u108	Is anyone still asking for the floor? Is anyone else asking for the floor? This concludes the examination of the various themes of this adjustment, which, in principle, did not have much interest, but which ultimately retained the interest of all the members. The general discussion is closed.
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip189x.u109	We proceed to the discussion of the sections of the bill containing the first adjustment to the Ways and Means budget for the fiscal year 2022. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (2642/1+6) We begin by discussing the articles of the draft law on the first adjustment of the Budget for the financial year 2022. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (2642/1+6) The bill has 13 articles. The draft law has 13 articles.
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip189x.u110	The discussion of the articles is closed. The vote on the amendments and the reserved article, as well as the annexed tables, and on the whole will take place at a later date. The discussion of the articles is closed. The vote on the amendments that have been tabled, the article that has been adopted, together with the tables appended, will take place at a later date. We turn to the articles of the bill containing the third adjustment to the general budget for the fiscal year 2022. The text adopted by the committee serves as the basis for discussion. (Rgt. 85) (2643/1+21) We begin the discussion of the articles of the draft law on the third adjustment of the general expenditure budget for the financial year 2022. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (2643/1+21) The bill has 40 articles (Art. 1.01.1 to Art. 7.1.11. The draft law contains 40 articles (Art. Art. 1 (1) (a) (ii) 7.01.1).
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip189x.u111	• 105 Marco Van Hees (2643/22)
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip189x.u112	• 110 – Vanessa Matz (2643/22)
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip189x.u113	• 112 Vanessa Matz (2643/22)
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip189x.u114	Theo Francken cs (2643/22) • 103......................................................................................................................
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip189x.u115	Theo Francken cs (2643/22) • 107 Marco Van Hees (2643/22)
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip189x.u116	The discussion of the articles is closed. The vote on the amendments and articles reserved, as well as the annexed tables, and on the whole will take place at a later date. The discussion of the articles is closed. The vote on the amendments that have been tabled, the articles that have been adopted, as well as the tables which are annexed and will take place at a later date.
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip189x.u117	At the request of the Deputy Prime Minister and Minister of Finance, responsible for the coordination of the fight against fraud, I propose to postpone the discussion of the following bill until next week's plenary session: the bill on various tax provisions, No. 2722/1. At the request of the Deputy Prime Minister and Minister for Finance, responsible for coordinating the fight against fraud, I propose that the discussion of the next draft law be postponed to the plenary session next week: the draft law on various tax provisions, No. 2722/1. No observations? [[No]] That will be the case. Are you sure you don't mind? [[No.]] Thus shall be done. The meeting is adjourned. Next meeting Thursday, June 23, 2022, at 1.15 p.m. The sitting is closed. Next meeting on Thursday 23 June at 1.15 p.m.
