ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip162x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip162x.u112	Madam Secretary, I have two questions for you. Firstly, to clarify, do you confirm that, if the conditions are met, Parliament can only agree to the extension of the pandemic emergency?
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip162x.u113	I'm not saying that. That's what the Council of State says. It has said that if the forwards are met, we have no legal basis other than the law to take action by administrative police. That is exactly what the Van State Council is saying and exactly what we are doing today. You can all say that we do not meet the conditions because there is no pressure on the health system. I also heard earlier that it is not a problem, that it is not a problem that 50 people die a day, that at the time of our decision there are 400 beds in intensive care occupied, but you do not question that. The Council of State says that if these conditions are met, the law must be invoked to take action by administrative police, and that is what we need to do today. That is the subject of the debate that we have to have today.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip162x.u114	Firstly, Madam Minister, it may be inattentive, but I find the claim that someone here would have said that it is not a bad thing that 50 people die a day a day a little disgusting. Did you really say that?
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip162x.u115	I didn't put those words in your mouth, you know.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip162x.u116	Did you say that? Who said that here?
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip162x.u117	You said it's similar to a flu, right? Or did I misunderstand that?
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip162x.u118	Has anyone said that it's okay that there are 50 dead?
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip162x.u119	You compared it to a flu and said it wasn't a big deal.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip162x.u120	That was not me, but Mr Pas, and that is not relevant. You do not answer my question: has anyone said that it is okay that there are 50 dead? It is very serious if you say that in a debate in the Chamber!
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip162x.u121	I didn't put words in your mouth.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip162x.u122	So someone else might have said that 50 deaths are okay.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip162x.u123	I didn't put words in your mouth.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip162x.u124	I'd like to respond to that. I do not feel addressed, because I did not say far from it that I would not mind that there are deaths in this epidemic. I do not know what you intend to insinuate or what you intend to put in my mouth. I didn't compare the virus to a flu either. I have said that the conditions in your pandemic law are so broad that they are applicable to a heavy seasonal flu. I didn't talk about a flu. I would advise you to read the reports of the special covid committee, where Steven Van Gucht was put in the mouth that he would have ever talked about a flu. That human being was, rightly, shot in a colère because he never speaks of a flu. He doesn't even minimize a heavy seasonal flu, precisely because there are many victims, every winter. I do not think that you are putting such statements in my mouth. You should have answered the questions I asked you rather than put words in my mouth that are very shocking. I have not heard from you why a similar virus in Belgium today requires an emergency and not elsewhere. You're saying we're repeating ourselves. I have no choice but to try to get an answer today to a question which I am asking and to which I have not received an answer in committee. Mr Verherstraeten has mentioned the figures for hospitalisations and the admissions to intensive care. I asked how many patients there are with the current dominant omikron variant. I didn't get an answer. You're putting some disgusting words in my mouth. You're saying I'm comparing it to a flu I didn't do. You're making it look like someone here said it's okay that 50 people die. I don't think so. The essence - and nothing changes today - is when the conditions are met today, which is not so much about the situation itself as about the conditions. That is what we said at the start of the pandemic law. Mr Verherstraeten insists that the pandemic law will not be applied for a day, not a day too long. But if a heavy seasonal flu breaks out here tomorrow, the experts can only conclude that the conditions are met. Then, apparently, we have no choice but to extend the pandemic law. And so is the situation you have created. That's what I wanted to raise. Mr Verherstraeten, you are a lawyer. The announcement of an emergency and its ratification are very heavy and very exceptional. The situation today is no longer that kind of thing to prolong the application of the law for another three months, is it not? You can do that on the basis of numbers from a month ago. I would have preferred to have done it with figures available on 10 February 2022 and with figures on the omikron variant, which we have not received today. Madam President, may I speak about the CST, which is not discussed here wisely? We know. More and more people know. Most scientists know. Even the scientists of the GEMS know by now. Other countries know. Only here are some ministers who do not want to know that the CST is not working at all. Here they want to make an evaluation first. I really don't understand why the government is so stubborn about that. I hold my heart, now that I read in newspapers that they intend to apply the CST even to the terraces of the catering industry. I hope that we will not get that message tomorrow after the Consultative Committee.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip162x.u125	What I find systematically unpleasant in this debate is that there would be, on the one hand, the majority, who is very attentive to the health of our citizens and takes all measures, and on the other, the opposition, because it opposes the pandemic law. It is not that we do not want measures, we oppose the way in which measures are taken through this pandemic law. The opposition would be the big bad wolf who wouldn't care if there were fifty dead a day. I think it's binary, minister, and I don't think it's like you to fall into such caricatures. When you say, for example, that you have not heard new arguments in relation to this discussion, underscoring "Circulate, there is nothing to see", neither have I heard new arguments justifying the use of the Pandemic Law mechanism. And that is not why we become unpleasant or come to such binary arguments. We want – I say "we" – to fight effectively against the pandemic. I think my colleague Catherine Fonck has never been left behind in this regard. Just ask Mr. Vandenbroucke, who's right in front of me. Never. The question is not here! The question is that, since the pandemic has lasted for two years, Parliament is mature enough and flexible enough to adopt these measures in a transparent way. Know what everyone has as their opinion on the CST or on the closure of a particular sector, be able to act quickly, transparently, and be able to attract public support to effectively combat the virus. For me, these binary positions which consist of saying "there are the good ones on one side, those who absolutely want good for your health, and on the other, there is opposition, which opposes the pandemic law and its prolongation, it is the bad guys who don't care about the sick" terribly lack class!
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip162x.u126	Madam Minister, my first question was about Parliament's area when these very vague and well-defined conditions are met. I understand that we must approve the text before us, since otherwise, according to the Council of State, the government will no longer have a legal basis for adopting measures by royal or ministerial decision. That's right, that's why we have Parliament. So you can take action, but you will have to refer it to Parliament. Mr Verherstraeten, that is also a reply to your speech. You say that the government must come to Parliament without the pandemic law, but that you want to avoid it. That is indeed the essence. Madam Minister, do you agree with the Prime Minister, who said during Question Time this afternoon that the indicators are evolving in the right direction?
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip162x.u127	Mr De Roover, I do not know exactly why you are asking this question, but it is true that the number of infections and the numbers of hospitalizations are changing in the right direction. For this reason, I hope that tomorrow we will be able to adopt measures other than those currently in force in the Conciliation Committee.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip162x.u128	All right, Madam Secretary. In that case, I would like to point out that the Royal Decree was issued on the basis of a report that states that there is an adverse evolution of the epidemiological situation compared to the October 2021 analysis. That means that today we are no longer in the situation described in the report, while your royal decision was issued on the basis of that report. We have two weeks, because the Chamber must confirm your royal decision within two weeks. In the meantime, however, you agree with me that the data on which you base yourself in order to issue the royal decree are outdated. We read literally: "We have evolved from a situation in which there is an adverse evolution of the epidemiological situation" - the report on which your royal decision is based - "to a situation in which indicators are evolving in the right direction." An unfavourable evolution is one, a good evolution the other direction, I think. According to the Prime Minister, your boss, there is now a fundamental difference from the report on the basis of which we confirm today, on 10 February, that there were grounds on 19 January for extending the measures on the epidemiological emergency. The data in that report are no longer correct. The data has fundamentally changed, unless the Prime Minister here this afternoon has told an untruth.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip162x.u129	Mr De Roover, this debate is a re-release of so many debates in which you are always the same. What you're saying really doesn't make any sense. There's been an epidemic. It is said that a situation is an emergency situation that justifies the activation of the pandemic law. It doesn't mean that when the situation starts to improve, there will be no immediate emergency and the law will no longer be needed. Who ever thought of that? Who could think of such a thing? You, of course, who keep repeating that little straw with no content. Who ever thought that when people say that there is an emergency, and at some point the situation improves, that this is suddenly no longer an emergency, but that it is suddenly a completely different situation? It's just weird what you say, isn't it? Okay, keep repeating your little straw. You probably don't have much else to say than this.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip162x.u130	The minister's classic generosity couldn't be suppressed anyway. We get a royal decision based on a report from the RAG, which says, and used as an argument, that there is an adverse evolution. In the meantime, we are in a favourable evolution. I believe that this is indeed a relevant new fact. But there is probably no indication that you can chase out of your ivory tower, Minister. You're probably so fixated on continuing the emergency. That is what I said earlier: the blurring of the meaning of terms. An emergency situation is a situation in which we must all say that we must be able to act quickly, by means of royal decisions and not through Parliament. We are the only country in which that word 'emergency situation' is still being used today. In my opinion, the RAG dealt well with the terms at the time. At that time, you were able to rely on the unfavourable evolution, but today we have a new situation. The indicators are changing in the right direction and in such a way that in other countries the debate is about the degree of relaxation, while here today it is about the extent to which we are in an emergency. Mr Vandenbroucke, you may not suffer from restrictions on freedom. A lot of civilians do.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip162x.u131	Madam President, Mr De Roover, I would like to add one more point, because the logic of your words is completely lacking. Firstly, the opinion we have received says much more than simply that the situation is evolving negatively. There's no way you can bring the advice back to that one sentence. Second, you compare apples to pears. The Prime Minister says today that the indicators are evolving positively or positively. That's relative to the last few days. We've seen the spike in the infections. Hopefully we saw that peak in the hospitalizations. However, there are still 403 patients in ICU today, who have been admitted due to a corona infection. These are indicators that lead us to conclude that there is still pressure on the healthcare system and an epidemic emergency. You are now comparing the tendency of the past few days in the infections, which have fortunately been reduced, with the assessment of whether there is pressure. The logic you're trying to tell me is really lost. I can finish with those words.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip162x.u132	Madam President, Minister, it is not for the government to decide for the time being. Yeah, I'm finishing up, too. We speak for deaf ears, but not for public opinion. But here in the hemisphere we see the surreal situation, where, on the one hand, relaxation is advocated and, on the other hand, the most panicky terminology is used, namely an epidemic emergency. Without an epidemiological emergency, what could you not do with the cooperation of Parliament to combat, hopefully, the remnants of the situation as we now know them from the public health point of view? Mr Verherstraeten, it is to your credit that you did defend this important piece of legislation. You were quite alone.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip162x.u133	Madam President, I regret that we do not receive answers to pertinent questions about such a heavy legal situation that will be well endorsed today by all the majority members. If there is a favourable epidemiological evolution today, we will not get an answer as to why the state of emergency should be invoked immediately for three months. I did not ask many questions in the hope that I would at least get an answer to that. If those answers do not come, if one does not go beyond low-by-ground insinuations on matters that have not even been said on the floor, I can only conclude that the emergency situation is not at all present in society, but in the vivaldi government. Apparently, they need it to keep chattering and distracting attention from the rest.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip162x.u134	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip162x.u135	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (2459/1) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (2459/1) The bill has 3 articles. The bill has 3 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip162x.u136	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip162x.u137	Ladies and gentlemen, we are voting on an amendment to the agenda, i.e. the addition of an item. This point still relates to the discussion we have just conducted. Perhaps we could propose to look at it directly, rather than to cut the discussion and resume after other topics that will follow. I think this could be the best solution for the coherence of our work. I see you accept. We therefore vote to add an item and now add it to the agenda.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip162x.u138	Madam President, I would like to say that my colleague Kurt Ravyts is not logged in for the vote, but he would very much like to vote against it.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip162x.u139	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip162x.u140	Yes [[74]] Yes No. 49 No Abstentions 0 Abstensions Total 123 Total Accordingly, the amendment to the agenda was adopted. As a result, the agenda change was adopted.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip162x.u141	Proposal submitted by: Proposal tabled by: Sophie Thémont, Florence Reuter, Cécile Cornet, Nathalie Muylle, Tania De Jonge, Anja Vanrobaeys, Evita Willaert.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip162x.u142	The general discussion is open. The general discussion is open. The rapporteur, Ms Lanjri, is not present.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip162x.u143	Madam President, the present text contains the same type of provisions as Bill No. 2455, but the measures referred to here relate to other sectors. This is important since it is intended, in particular, to ensure that the person who is in the RCC and who returns to work is able to benefit from part of the unemployment benefit, but also from the company supplement, that the person concerned returns to work with his former employer or with another employer. This is a way of encouraging the "return to work" of a number of people in the particular context of the pandemic. This also allows foreign nationals who are in a special situation of stay in the territory to participate in our economy. It is, in my opinion, interesting to go and find the talent where they are so that they can integrate our businesses. This may also pave the way for future initiatives. These are the elements that I wanted to draw attention to in the discussion of this text.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip162x.u144	Madam President, I too wanted to stress a few important points, although we did not speak in this morning's debate about similar measures which, in the end, were not really problematic. It is an excellent thing that the proposed measures are finally put to the vote, because if we are here, it is above all to bring about solutions that must be in line with the concrete realities of the citizens. Therefore, I would like to say to all those who have tried to delay the adoption of these measures at committees, through desolating manoeuvres, that it is by acting in such a way that they widen the gap between politics and citizens every day, that they forget that we are here to take decisions that meet the needs of the ground, and that it is not in the end the FGTB that makes the rules. This must be heard! The shortage of labour has affected thousands of companies and workers in recent weeks. It is true that the Omicron variant generates a record labour shortage: more than 50,000 daily contaminations have been observed and, with them, its share of diseases and quarantines. All sectors, public or private, are affected. That is why it is essential today to vote for these measures to support the private sector and to enable it, too, to use temporary unemployed people, successive contracts, students or to suspend time credits and thematic leave in order to remedy this labour shortage. The deadlines are short for the private sector, since the measure concerns only the period from 23 January to 28 February. It is therefore, I repeat, urgent to vote for these measures. In addition, it is also an opportunity to question our labour market, which becomes rigid over time and which struggles to evolve. However, as you will agree, this is another debate, even though we have had the beginnings of it today in the context of topical issues. In the meantime, of course, my group supports the proposal before us, as well as proposal No 2455, which is being debated this morning. Thank you.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip162x.u145	Madam President, over the past few weeks, I have been studying the proposal seriously. I have been thinking about how this proposal was made. Does the minister get a call at night from someone from Voka who tells him a story? He says that companies received a lot of gifts from the government in 2021 and that they are very satisfied with all concessions on flexibility. Now, however, the economy is turning back and the companies are making good profits, but despite all the flexibility that the government has given the companies about the employees, they all suddenly fall out sick. Hence the question of how to deal with this. He concludes by stating that all the Minister's strange quarantine rules did not, of course, help the companies either. I wonder what you are replying to, Minister. You knew there would be another peak in January, but you chose to wait. The Vivaldi government stays calm and everything will be resolved. Although the companies had already obtained a lot of concessions on flexibility, you have looked again at what you could do. You have then come up with the present proposal, which will give the temporary unemployed the opportunity to work elsewhere. For people with time credits who are at home for the care of their sick parents or for the education of their children, the possibility is created to call them back. The government wants to abolish early retirement, so it wants to see how people who have retired early can still be kept at work. So page them. Even if it's voluntary, they'll come if people bitch long enough. Students get 45 hours extra. There is also a clause for asylum seekers, but I do not know how you will set them in motion. That is all very nice, Minister, but what are the social partners going to say about that? Come on, the social partners should not be difficult, we should allow them to meet for a while and if one of the social partners is making it difficult, then the Vivaldi government will continue to do what it wants. We'll take care of it. We're putting in all these rules, and we're doing it retroactively. However, this does not happen retroactively, because if you have to make a bill, you have to go to the Council of State and it will give you the wind ahead. You're right about that. So we're gonna make it a bill. We are Vivaldi, we have the majority if we have to vote in committee. So that's solved, too. Then we come to the committee and there are parties who stand on their backs and ask for a second reading. Oh, we didn't expect that, because that regulation runs from 23 January to 28 February, so it's urgent. When the omikron wave is almost over, when there are no more problems for employers and companies, we come up with a solution. We have the solution and then it has to be quick, retrospective. That second reading? Shit, we didn't count on that. The next week we can vote, and then there's another party that's making trouble, because of the absurdity of such a bill. In that case, a written report on which a vote must be taken will certainly be requested. Oh, we didn't count on that either. You know what we do? We do have parliamentary rules, but we're just gonna get rid of them. We are still going to meet early, so that we can push through that proposal in the evening, so that we can still implement that flexibility for the last two weeks. I am making this ridiculous because this bill is also ridiculous, because these measures do not have the consent of all trade unions. If one of the two largest trade unions in the country opposes this, it is because they have reason to. People know what's going on in the workplace. It is surprising that Vivaldi then simply goes beyond social consultation, as it is claimed to take the first place in matters relating to the world of work. It is denied that the only solution to the health crisis in work lies in ultra-flexibleness. If employees retire early or take up time credit, it is because there are reasons for it. One of these reasons is that people are worn out by work, especially because of the flexibility measures that are still being implemented here in good time. Flexibility is the solution to everything for this vivaldi government. What about respect for the workers who have had a long career, or for the people who need time to take care of a sick family member? Where were those questions asked? We refuse to accept these measures because they are completely outside the control of the trade unions. There is, however, a loophole in which the unions would be involved. You said to the employers that they could carry it out and that it would be put in order retroactively. In the first two weeks, the trade unions simply need to be informed. If there are no unions, it can just be hung on a plate somewhere in the factory. Well, that's supposed to be enough to inform people. Two weeks later, the unions are allowed to react. If délégué X or Y says after two weeks that it is no longer human, the employer will ask if there is a need for a special works council and say that there will be negotiations two weeks later. This proposal runs until the end of February. In what way are the trade unions involved? You just made fun of them. That is the reality of this bill, which should have been a bill. We refuse employers to impose their agendas. It cannot be that VOKA or the VBO start calling around to prevent the problems from being solved and to provide a shock strategy. In times of crisis, they want to dismantle our labour law in order to make their liberal policies structural. They are not alone, however, because they have a political connection. Look how Hilde Crevits calls on the federal government to take structural measures on flexibilisation. This is a political file, it does not serve to solve problems. If these measures imposed from above were not necessary two weeks ago, then they are not now. Now that omikron is over, we are all the more convinced of their uselessness. The Minister must announce the end of this playground and have the measures withdrawn. Finally, many other measures need to be taken to deal with the effects of the virus on farms. There are problems in the world of work which date back to the health crisis and which have now only become worse. That is why we are consistently calling for more staff in the critical sectors, better working conditions and higher wages to make certain jobs more attractive. Pay them! We also call for a smoother combination of work and private life in order to prevent these people from working tiredly and even sickly. In order to tackle the infection with the virus in the companies, Vivaldi only applied an ex-post strategy. You do not act until the damage has been done, when the people are infected and the employers complain about the many absences. When will you finally start taking preventive action by breaking the chain of infections? You can ensure that quarantines are complied with if people do not lose a lot of income with them, as happens in many European countries. You can also make sure that self-tests are free, as the experts have requested. We have been asking the government for two years to change its strategy, from ex ante to ex ante, from behind the facts to prevention, from taking measures on call from employers' organisations to protect workers in advance. Nothing happened. The VBO calls for help while no company has actually stopped during the peak of this omikron wave. That will not happen now. But then suddenly everything can be reproduced. However, if the people are in an energy crisis and are no longer paid their bills, all we are told is that this is not so simple and that it takes time. There will be longer waiting and it will be before April at the earliest. That is the reality. Where's the difference in these files? We will continue to say that this is not worthy of a bill.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip162x.u146	Madam President, ladies and gentlemen, there has been a great deal to be done on the legislative proposal, the treatment of which has been unnecessarily delayed. That was absolutely unnecessary. It follows from the urgent procedure adopted that urgent measures must be taken, in this case because the companies and the workers, who are under high pressure, also need these measures at that time. Many employees have a job that does not allow homework and also in many companies where logistics requires a lot of hands, employees have fallen out because children of workers were quarantined or infected or because there have been a lot of infections in the last two weeks to date. High absenteeism is still at the top of the labour market. This means that measures must be taken, including temporary measures, to deal with emergencies. The government majority decided to take emergency measures to temporarily give companies more instruments in order to address the shortage of staff. In this way we prevent companies from having to close down all or part of it. Moreover, it is clear from a survey I already mentioned in committee that 35% of companies have a temporary turnover loss and that 11% suffer a permanent turnover loss. This means that employment is also at risk. It is therefore necessary to be able to switch quickly and to apply measures flexibly when staff are under such pressure. In addition, the proposal has been accepted for workers as well. The measures are supported by employers' representatives and by two of the three trade unions, who also recognised the need for temporary measures. They allow extra flexibility, so that, for example, job students work in businesses and shops during their class-free week in order to relieve the workload of other staff. On 10 December, Open Vld was right to express its concern about the situation and even proposed a plan of action. We are therefore pleased that a number of measures have been taken. At the same time, we remind the government that it must take structural measures on flexibility, for example in the area of night work in e-commerce and in the area of weekly and daily working hours. I will not repeat this afternoon's debate. It has already shown that we need a thorough reform of the labour market in the 21st century. As I said, we must be able to switch quickly in emergency situations which cause a shortage of staff. We support the proposed measures - and I will not list them anymore, because that would push us too far - which are temporary measures. We must continue to monitor the impact of the omikron wave on companies and sectors today and in the coming weeks. The situation on the labour market is pressing. We need to give our economy and our employees oxygen, because they're moaning under the pressure of work. The measures are therefore more than necessary today, and they will be in the future. We support them in the interests of employers and certainly also in the interests of workers.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip162x.u147	Madam President, ladies and gentlemen, it has already been said that the Omikron variant may lead to less seriously ill people who end up in hospital, but are much more contagious than the previous ones. I can testify to that myself. At the beginning of January, I was struck by the virus. The virus affects everyone without distinction. It also affects many employees and employers in the private sector. The bill on health and education measures has already been discussed. This is about the measures we are taking in the private sector, which is no less important. It is good that there is strong support for these measures. Everyone, employers' and employees' organisations, with the exception of the socialist trade union, supports these measures. They must tackle the problem currently facing the private sector. With this proposal we are implementing what the social partners themselves want. We are pleased that our entrepreneurs and employees can quickly make use of a package of measures put forward through this legislative proposal. We know that they have been hit not only by the pandemic for two years, but by the fact that a lot of people are now falling out, that they are also being hit by major staff cuts at the moment. This creates a huge, unfeasible workload within many companies for which we need to find solutions. They are in the form of more flexible use of fixed-term contracts, people in the asylum procedure who can go to work, people who can be employed out of temporary unemployment while retaining a large proportion of their benefits, people who are in unemployment with social benefits. That's important. It is an exceptional measure in an exceptional situation. It was important that there was broad support for the social partners. We regret that it is not 100 percent, because one union could not agree with the proposal. However, we consider the proposal to be balanced. It benefits both our employees and employers, and in this way also society, because that is how we ensure that our economy can continue to function in part. The measures contained in this bill will, as has been said, take effect retroactively from 23 January. I think it is important that people in the field, workers and employers, be clear as soon as possible. It is indeed important that this bill be adopted as soon as possible. We therefore regret the reaction of the colleagues of the PVDA, who claim to be in favour of the working class. I believe that every effort should be made to implement these measures effectively. This will enable our workers, who have so far had difficulty in doing so, to take advantage of these measures to facilitate work organisation during the corona crisis. Trade unions in recent weeks had to defend the interests of their members on the basis of the announcement of these measures, rather than on the basis of a legal framework. We must no longer tolerate this. It is important that trade unions can also rely on the legal framework in place. This is a legal basis, this is no longer purely an announcement. Many companies have so far been uncertain whether or not it would come through. You have probably been asked several times in your mailbox to speed up these measures. That is what we are doing today. Hence the importance of adopting these measures, of adopting this legislative proposal, so that legal certainty can be restored on the ground. Perhaps the social partners should consider similar measures in the future. Let us hope that this is no longer the case. But we know in the meantime that the corona crisis is unfortunately not something that lasts only a few months. It has been going on for two years now, and perhaps we will have to learn to live with the pandemic for a long time to come. Let us hope that the pandemic becomes an endemia as soon as possible and that it becomes something like the flu. It hasn't been for a while. If such measures are to be introduced again in the future, we hope from CD&V that the social partners will consider the aspect of the inclusion of temporary unemployed, which can be effectively employed today while maintaining 75% of their unemployment benefit, on top of their pay. In our view, this is a form of discrimination in the workplace, where, for example, a school drop-out who has started working immediately receives 100 % pay and someone else who comes out of temporary unemployment gets 175 % of his salary. We absolutely believe that measures should be taken to get the unemployed back to work. We must ensure that there are no obstacles to this and that there is no unemployment trap, so that those people take that step effectively. It is not a problem for us that these people can temporarily take some of their unemployment benefits, but we find that 75% is on the high side. Should it occur, should it be necessary to re-introduce such measures later, I would ask the social partners to take account in their opinion of reducing that 75%. In this way, we are making good use of the resources from taxpayers and destined for the community, while encouraging people. Let us hope that these measures will enable our employers and employees to cope with the umpteenth storm we have to face. Together with our finance minister, Vincent Van Peteghem, and the Flemish Minister of Work, Hilde Crevits, we have done everything we can to keep the economy going. From the Vivaldi government, with the measures now taken and supported by Minister Vandenbroucke, we are doing all we can to support our economy and our workers. We hope that these measures can be reduced as much as possible this year. If it is necessary, then we are the first to re-introduce such measures, but we sincerely hope that it will not be necessary anymore. Madam President, we will therefore vote in favour of the proposal, co-signed by Mr Muylle for CD&V.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip162x.u148	Madam President, ladies and gentlemen, I am not going to start the debate again, but the high contagiity of the Omicron variant leads to quarantines and absences due to a large number of diseases in all sectors. In any case, it is necessary to allow business to continue. When defending workers, it is also important to relieve their workload. I would also like to point out that this bill introduces provisions that will remain strictly time-limited. They are exceptional and will last five weeks. I hear the reactions about the social partners. The Minister has taken steps to address union concerns. In order for the trade union delegation to properly assess the situation, the employer is required to provide precise information on absenteeism in the company, but also on its impact on the operation of the company. If the trade union delegation considered that the use of measures was unjustified in relation to their objectives, it could veto the pursuit of those provisions. I would also point out that the request is expressed on a voluntary basis. There is also no obligation. I would like to add that I will obviously be attentive to the mechanism and its evaluation. Thank you.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip162x.u149	On the contrary, it is clear that these measures are exceptional and temporary in order to cope with the drop-out of personnel in companies and, in this way, to reduce the workload on the remaining staff. If there are few employees left, then they are on their own. In that case, it is important that additional forces are put in place in the workplace. The proposed provisions are applied retroactively and this is important for reasons of legal certainty. I think that the legislative proposal is particularly important because it provides an instrument for trade union representatives on the ground, on the workplace, in the companies, because they can decide whether or not the storm in their company is over. Once the storm has settled, they can veto the fact that the company would continue to make use of exceptional measures. However, the need for structural measures remains both to tackle labour shortages and to improve the quality of work. However, it is short to say that nothing is happening in that area. Let me give you some examples. For the first time in a long time, the minimum wage will be raised again, starting from April. We are committed to more net wages for the employee by increasing the work bonus and reducing the special social security contribution. In the light of the combination of work and family life, since 1 January we have extended birth leave to 15 days and will eventually increase it to 20 days. We also extended the funeral leave from 3 to 10 days. In structural terms, therefore, we have certainly taken steps forward. Of course, a high-quality labour market needs to be further strengthened.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip162x.u150	From the other parties of the Vivaldi government, I can understand such a proposal, but our social partners argue that the trade unions can veto it. It's only been two weeks. The bill goes for a month. Two weeks the employer may introduce the proposed measures. After two weeks, the union vetoes. Then he must be lucky to be able to go to the boss on Monday morning. It doesn't work that way in the workplace. So just admit the union has nothing to say about it. Don't act like he's got something to say about it. You're saying you're on birth leave. Nice. Its extension has also been approved by the PVDA. But the time-credit that a worker can apply for for the growing child, you will reduce it, because that is not so important; then the employee should find a solution for those days or that month, perhaps at the reception mother. So the reality is quite different. As I say to you, we will return more often in the coming months and years for even more flexibility, as the proposed measures give us. If the procedure with the veto becomes the new normal, it will certainly not be with our party.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip162x.u151	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip162x.u152	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (2456-3) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (2456/3) The bill has 14 articles. The bill has 14 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip162x.u153	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip162x.u154	As amended by the Senate Complemented by the Senate Bills referred to the House by the Senate are no longer the subject of general discussion in plenary (s. 87 of the Regulation). There is no general discussion in plenary on a bill returned to the Chamber by the Senate (Art. 87 of the Rules of Procedure).
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip162x.u155	Madam President, I refer to the written report.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip162x.u156	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (2376/9) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (2376/9)
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip162x.u157	Madam President, the present draft law was indeed discussed in December and then sent to the Senate, so you know our position. We voted in favour then, and we will do so today. We have also tabled amendments, which I would like to explain. I believe that there are also amendments from Flemish Interest and the PVDA. When I faced the bill that has since evolved into a bill for the first time... (...):(...) May I have your attention, please? If you don't care, maybe you could sit in the coffee room.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip162x.u158	We're all ears.
