ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u111	Madam President, Minister, ladies and gentlemen, in the face of rising energy prices (fuels, gas, electricity, fuel oil), the government had to react as quickly as possible. This bill therefore allows a cheque of 225 euros to be awarded to all households resident in Belgium who heat up with diesel or propane. I would remind you that we are talking about 50% of the Walloon households which still have an oil boiler and, in Flanders, 600,000 people. There is no doubt that this allowance will help to alleviate many of them. Another positive aspect is the extension of this measure to condominiums. It will be recalled that, when VAT was reduced to 6% on gas, condominiums representing 1.5 million dwellings had been the biggest forgotten of the measure. I therefore welcome the fact that the government has finally heard their appeal. However, at DéFI, we wonder about the scope of this cheque. When it comes to distributing cheques or bonuses, very few parties question the validity of the measure. However, in our view, the disadvantage of such a measure is that it is absolutely not fair or equitable. How can we justify the fact that the fuel check will be distributed to all households that request it, regardless of their income? In other words, if a household earns barely more than the poverty line or is considered to be part of the higher deciles, the amount of the cheque will invariably be the same: 225 euros. In Belgium, almost 60% of workers earn less than the average gross monthly wage. It would have been logical, but above all fairer, that the smaller or smaller the financial means of a household, the larger the amount of the cheque. While it is true that the objective of this measure is to relieve households from rising energy prices, it must be noted that not all households suffer the same consequences of this price increase. Indeed, the most disadvantaged households, not to mention the middle class, must necessarily allocate a greater proportion of their income to heat up than the most affluent. As you will understand, Madam President, Minister, ladies and gentlemen, despite the fact that this fuel check could have been proportionate to the revenues of the beneficiaries, we will support its adoption in that it nevertheless helps to alleviate the current energy prices.
ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u112	Madam President, ladies and gentlemen, very briefly, I would like first of all to associate myself with the thanks extended to all members of the Committee on Energy and to all Members of this Parliament for having agreed to deal with this text as a matter of urgency. I would also like to thank the members of the minority, since they did not ask for a second reading and allowed a quick vote on this text. The measure that is being presented today responds to a dire need within the population. It corrects an inequality between citizens depending on whether they are heating oil, propane or natural gas. It makes it possible to take account of housing situations with collective heating in condominiums. I can confirm that there is a clear commitment on the part of the government, with a budget of 70 million on the key, to correct also the inequality concerning people living in apartments with collective gas heating. This measure will be taken as soon as possible to finally correct this inequality.
ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u113	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u114	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (2752/4) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (2752/4) The bill has 12 clauses. The draft law has 12 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u115	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u116	The discussion is open. The meeting's open.
ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u117	The rapporteurs, MM. Wim Van der Donckt, Hugues Bayet and Wouter Vermeersch refer to their written report.
ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u118	Madam President, budgetary control has shown that, with automatic indexation of course, the generous funding granted by the Chamber to the political parties will be indexed again. Currently, the counter for 2022 stands at 44 million euros. Just over EUR 10 million goes to the operating allowance of the political groups. The remaining EUR 34 million goes to the political parties. The federal government itself has already taken an initiative to save 1,11 % at that point, but that is of course of no use if the amounts are subsequently adjusted to the index. In fact, that happens several times this year. I persist in anger, like the previous three years, I have tabled my amendments in order to save money in politics as well. We are asking for savings from ordinary citizens. Colleagues, if you accept my amendments, this could save more than EUR 2 million on party funding. I would also like to remind you that my legislative proposal for the structural abolition of automatic indexation to avoid having to stand here every time, every so much time, is still pending and lying there collecting dust. If you had approved this at the time, we could have saved more than 3 million on the generous financing of the parties, without any difficulty, without having to hurt ourselves. The citizens have already made enormous financial efforts. So it is high time that the federal government, as well as this Chamber, did the same thing. The deletion of the index in this particular case seems to me to be a first logical step, but apparently the majority cannot even make that effort. I hear from all sides how unjust this party financing is. Look, I'm taking an initiative to take a first step to correct that. I look forward to initiatives which I am sure I have said every time, but I am still waiting for them to come from the majority. I therefore ask once again for the support of these simple amendments, which would be a serious saving for our public finances this time.
ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u119	Madam President, I would like to respond to Mr. Van der Donckt and tell him that we have taken note of the N-VA amendments. Let me also say that they are "small" compared to the ones we have introduced, which aim at halving the allocation to political parties. It is true that for the N-VA this would represent a lot. They also aim at halving the remuneration of Members. Indeed, everyone here will agree that they are a little too much paid to know what people are actually experiencing. However, decisions are made that impact them every day. They are also intended to reduce departmental offices where we believe there has been an inflation of staff. This is not the date of this government. It's older. In our view, there should be more reliance on administration. Unfortunately, however, under this government as well as under the previous one, we are seeing inflation at the level of the staff of their cabinet while employment is being destroyed in the administration. It's quite paradoxical. Mr Van der Donckt, if you really want to save money, I would ask you to support the amendments of the PTB rather than those of the N-VA.
ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u120	Is anyone still asking for the floor? Is anyone else asking for the floor? The discussion is closed. The meeting's over.
ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u121	The vote on the amendments, the 2021 accounts and the 2022 budget adjustment of the House of Representatives and the financing of political parties will take place at a later date. The vote on the amendments, the 2021 accounts and the budgetary adjustment 2022 of the Chamber of Representatives and the funding of the political parties will take place later.
ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u122	The discussion is open. The meeting's open.
ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u123	The rapporteurs, MM. Van der Donckt, Bayet and Vermeersch refer to their written report. Is anyone still asking for the floor? Is anyone else asking for the floor? The discussion is closed. The meeting's over.
ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u124	The vote on the adjustments to the budgets for the budget year 2022 of the institutions receiving funding will take place at a later date. The vote on the adjustments to the budgets of the institutions entitled to make payments for the financial year 2022 will take place later.
ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u125	In accordance with the decision of the plenary meeting of 21 April 2022, an appeal for candidates was published in the Moniteur belge of 13 May 2022 for the terms of second alternate French-speaking member of the Committee P. In accordance with the decision of the plenary session of 21 April 2022, a call for candidates for the mandates of French-speaking second alternate member appeared in the Belgian Official Journal of 13 May 2022. No applications were submitted. No applications were submitted. In accordance with the opinion of the Conference of Presidents of 22 June 2022, I propose that you publish in the Belgian Moniteur a new call for candidates for the terms of second alternate French-speaking member of the P Committee. In accordance with the opinion of the Conference of Presidents of 22 June 2022, I propose to publish a new call to candidates in the Belgian Official Journal for the mandates of French-speaking second alternate member of the P Committee. No objection? [[No]] That will be the case. Are you sure you don't mind? [[No.]] Thus shall be done.
ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u126	The Government requested urgency in accordance with Rule 51 of the Rules of Procedure at the time of the tabling of the draft law establishing the Central Register for decisions of the judiciary and concerning the publication of judgments and judgments, No. 2754/1. The Government asked for an urgent opinion pursuant to Rule 51 of the Rules of Procedure, when the draft law establishing the Central Register for decisions of the Court of Justice was submitted and when the judgments and judgments were published, No. 2754/1. I give the floor to the government to develop the emergency request. I give the floor to the Government to explain the urgency question.
ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u127	Madam President, the establishment of a central register for the decisions of the Judicial Order is one of the five objectives of the plan for the digitisation of justice for which budgets from the Recovery and Resilience Facility of the European Commission are foreseen. The deadline for full operationalization was set in the fourth quarter of 2023. Failure to meet this objective will result in a financial penalty. Therefore, in order to maintain a realistic chance of achieving this objective, it is important that this legal framework be published as soon as possible.
ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u128	I understand, Madam Minister, that it is not easy to speak out when everyone is talking. I propose that we take a decision on this request. I would suggest that we speak on this question.
ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u129	The government also called for urgency in accordance with Rule 51 of the Rules of Procedure when introducing the bill to make justice more human, faster and firmer II, No. 2774/1. The Government has also requested the urgency statement, pursuant to Rule 51 of the Rules of Procedure, when the draft law to make justice more humane, faster and more criminal II, No. 2774/1. I give the floor to the government to develop the emergency request. I give the floor to the Government to explain the urgency question.
ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u130	Madam President, the urgency is justified here first of all by the fact that two articles must enter into force as soon as possible, since they are designed to correct sections 4128 and 4285 for a material error in the new book IV of the Civil Code, a book which will enter into force on 1 July 2022. Secondly, this bill contains improvements aimed at reducing overcrowding in prison. It is therefore urgent to take both general and specific measures in this area. The draft also contains amendments to the Act of 17 May 2006 which should enter into force on 1 September and be published in due course in the Belgian Monitor. It should also be noted that the opinion of the Council of State was received more than a month after the deadline, which makes it necessary for an urgent debate in Parliament.
ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u131	I propose that we take a decision on this request. I would suggest that we speak on this question.
ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u132	The government also requested urgency in accordance with Rule 51 of the Rules of Procedure at the time of filing: - the draft law on the status and control of stock exchange companies with regard to certain expedited appeal procedures to the Council of State, No. 2762/1; - the draft law on the status and control of stock exchange companies and various provisions, No. 2763/1; - the draft law amending the law of 25 October 2016 on access to the activity of providing investment services and the status and control of portfolio management and investment consultancy companies and laying down other various provisions aimed at transposing Directive (EU) 2019/2034 of the European Parliament and of the Council of 27 November 2019 on prudential supervision of investment firms, No 2765/1. The Government has also requested urgency under Rule 51 of the Rules of Procedure when submitting: - the draft law on the statute and supervision of stock exchange companies with regard to certain accelerated procedures for appeal to the Council of State, No. 2762/1; - the draft law on the statute and supervision of stock exchange companies and laying down various provisions, No. 2763/1; - the draft law amending the Act of 25 October 2016 on access to investment services and on the statute and supervision of companies for asset management and investment advice, and laying down various other provisions transposing Directive (EU) 2019/2034 of the European Parliament and of the Council of 27 November 2019 on the prudential supervision of investment firms, No. 2765/1. I give the floor to the government to develop the emergency request. I give the floor to the Government to explain the urgency question.
ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u133	Madam Chair, these are Bills Nos. 2762, 2763 and 2765. This directive was to be transposed into Belgian law by 26 June 2021. Due to the complexity of this directive and the fact that it is transposed through three different bills, one of which creates a completely new code, transposition has fallen behind. The European Commission has initiated infringement proceedings because of the late transposition. The Government has made every effort to have this bill approved before the summer holidays and to avoid any further action by the European Commission. This timing has also been communicated to the European Commission as part of the infringement procedure I have just mentioned. It is therefore important that these bills come into force as soon as possible. Until these bills are passed, a number of provisions of the July 11, 2021 Act will not come into force. Therefore, so-called Class 1 investment firms cannot be recognised as credit institutions. This delay also means that the supervisory powers of the institutions concerned, which are described as important, cannot be transferred from the National Bank of Belgium to the European Central Bank. At European level, the IFD Directive is supplemented by the IFR Regulation and in the meantime by a dozen implementing regulations. These come out of direct effects in the Belgian legal order and the lack of transposition of the directive complicates the consistent application of Belgian law and the above-mentioned regulations.
ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u134	Madam President, I have listened very carefully, but there was some fuss. I think I heard the date of 26 June. If that's true, it means there's still three days left, which certainly points to urgency. But I also thought I heard 2021, or did I misunderstand? (...): (...)
ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u135	Yeah, so it's really urgent.
ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u136	I propose that we take a decision on this request. I would suggest that we speak on this question.
ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u137	Madam President, we support the urgency of the first bill (No. 2762/1), but not of the other two (Nos. 2763/1 and 2765/1).
ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u138	Of which act.
ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u139	Consideration of proposals Consideration of proposals You have taken note of the list of proposals for consideration in the agenda distributed to you. The last distributed agenda contains a list of proposals for which consideration has been requested. If there are no comments on this subject, I consider that these proposals have been taken into account. I refer the proposals to the committees responsible in accordance with the Rules of Procedure. (Art. 75, n° 5, Rgt) If there is no objection, I consider the consideration of these proposals to be adopted. In accordance with the Rules of Procedure, these proposals shall be forwarded to the committees responsible. (Art. 75, No. 5, Rgt) No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u140	Madam President, ladies and gentlemen, I would have liked to ask the urgency of our proposal for a special law (No. 2779/1) to turn Zaventem airport into a Flemish airport and transfer and regionalise it. It's turning all square. [[Rumor]] Thank you for all your enthusiasm! It's all square at the airport, there hasn't been a president for over a year. It is time for the Participating Company Flanders (PMV) to take over the shares of the Federal Participation and Investment Company (FPIM) and for Flanders to become competent for the airport of Zaventem at last, I would say.
ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u141	I propose that we take a decision on this request. I would suggest that we speak on this question.
ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u142	Madam President, I am going to ensure that Mr Malik Ben Achour is accompanied by a quorum.
ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u143	We have heard that Mrs Marghem cannot be here for medical reasons. Mr Wollants, they share a long and intense past, old love rust not, his voting behavior will adapt to that.
ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u144	Madam President, I will take care of Mr Simon Moutquin, who is prevented today.
ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u145	We record these three requests for pairing.
ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u146	Vote on Amendment No 1 by Marco Van Hees in Table 35. (2735/2) Vote on Amendment No 1 by Marco Van Hees on the table p. 35. (2735/2) Start of the vote / Début du Vote. Did everyone vote and check their voices? / Tout le monde a-t-il voté et vérifié son vote? End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u147	Yes [[21]] Yes No. 104 No Abstentions 1 Abstensions Total 126 Total Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 2 by Marco Van Hees in Table 35. (2735/2) Vote on Amendment No 2 by Marco Van Hees on the table p. 35. (2735/2) Can the result of the previous vote also apply to this vote? Can we consider that the result of the previous vote is valid for it?
ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u148	Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 3 by Marco Van Hees in Table 35. (2735/2) Vote on Amendment No 3 by Marco Van Hees on the table p. 35. (2735/2) Can the result of the previous vote also apply to this vote? Can we consider that the result of the previous vote is valid for it?
ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u149	Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 4 by Marco Van Hees in Table 35. (2735/2) Vote on Amendment No 4 by Marco Van Hees on the table p.35. (2735/2) Can the result of the previous vote also apply to this vote? Can we consider that the result of the previous vote is valid for it?
ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u150	Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 5 by Marco Van Hees in table p.35. (2735/2) Vote on Amendment No 5 by Marco Van Hees on the table p.35. (2735/2) Start of the vote / Début du Vote. Did everyone vote and check their voices? / Tout le monde a-t-il voté et vérifié son vote? End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u151	Yes [[22]] Yes No. 105 No Abstentions 1 Abstensions Total 128 Total Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 8 by Wim Van der Donckt in Table 52. (2735/2) Vote on Amendment No 8 by Wim Van der Donkt on the table p. 52. (2735/2) Start of the vote / Début du Vote. Did everyone vote and check their voices? / Tout le monde a-t-il voté et vérifié son vote? End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u152	Yes 49 Yes No. 78 No Abstentions 2 Abstensions Total 129 Total Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 6 by Marco Van Hees in the table p. 52. (2735/2) Vote on Amendment No 6 by Marco Van Hees on the table p. 52. (2735/2) Start of the vote / Début du Vote. Did everyone vote and check their voices? / Tout le monde a-t-il voté et vérifié son vote? End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u153	Yes 23 Yes No. 106 No Abstentions 1 Abstensions Total 130 Total Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 7 by Marco Van Hees in table p. 56. (2735/2) Vote on Amendment No 7 by Marco Van Hees on the table p. 56. (2735/2) Can the result of the previous vote also apply to this vote? Can we consider that the result of the previous vote is valid for it?
ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u154	Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 9 by Wim Van der Donckt in table p. 56. (2735/2) Vote on Amendment No 9 by Wim Van der Donkt on the table p. 56. (2735/2) Start of the vote / Début du Vote. Did everyone vote and check their voices? / Tout le monde a-t-il voté et vérifié son vote? End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u155	Yes 49 Yes No. 75 No Abstentions 2 Abstensions Total 126 Total Consequently, the amendment was rejected. The amendment was therefore rejected.
ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u156	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Début du vote / Start of the vote. Tout le monde a-t-il voté et vérifié son vote? / Did everyone vote and check his voice? Fin du vote / End of the vote. Résultat du vote / Result of the vote.
ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u157	Yes 82 Yes Non 23 No. Abstensions 25 Abstentions Total 130 Total Accordingly, the Chamber adopts the 2021 accounts of the House of Representatives. As a result, the Chamber adopts the accounts 2021 of the Chamber of Representatives. Reason for abstinence? Reason for abstention? [[No]]
ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u158	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Début du vote / Start of the vote. Tout le monde a-t-il voté et vérifié son vote? / Did everyone vote and check his voice? Fin du vote / End of the vote. Résultat du vote / Result of the vote.
ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u159	Yes 106 Yes Non 23 No. Abstensions 1 Abstentions Total 130 Total As a result, the House adopted the Budget Adjustment 2022 of the House of Representatives. Consequently, the Chamber adopts the budgetary adjustment 2022 of the Chamber of Representatives. Reason for abstinence? Reason for abstention? [[No]]
ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u160	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Début du vote / Start of the vote. Tout le monde a-t-il voté et vérifié son vote? / Did everyone vote and check his voice? Fin du vote / End of the vote. Vote result / Uitslag van de steming.
ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u161	Yes 82 Yes Non 46 No. Abstensions 2 Abstentions Total 130 Total Accordingly, the House adopts the 2021 accounts for the financing of political parties. Consequently, the Court adopts the 2021 accounts of the financing of the political parties. Reason for abstinence? Reason for abstention? [[No]]
ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u162	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Début du vote / Start of the vote. Tout le monde a-t-il voté et vérifié son vote? / Did everyone vote and check his voice? Fin du vote / End of the vote. Vote result / Uitslag van de steming.
ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u163	Yes 80 Yes Non 46 No. Abstensions 2 Abstentions Total 128 Total As a result, the House adopted the 2022 budget adjustment for the financing of political parties. Consequently, the Court adopts the budgetary adjustment 2022 of the financing of the political parties. Reason for abstinence? Reason for abstention? [[No]]
ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u164	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. Did everyone vote and check their voices? / Tout le monde a-t-il voté et vérifié son vote? End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u165	Yes 129 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 0 Abstensions Total 129 Total Consequently, the Chamber adopts the Court of Auditors' 2022 budget adjustment. Consequently, the Court of Auditors' budgetary adjustment 2022 is adopted.
ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u166	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. Did everyone vote and check their voices? / Tout le monde a-t-il voté et vérifié son vote? End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u167	Yes 118 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 12 Abstensions Total 130 Total Accordingly, the Chamber adopts the 2022 budget adjustment of the Constitutional Court. Consequently, the Court adopts the budgetary adjustment 2022 of the Constitutional Court. Reason for abstinence? Reason for abstention? [[No]]
ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u168	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. Did everyone vote and check their voices? / Tout le monde a-t-il voté et vérifié son vote? End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u169	Yes 129 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 0 Abstensions Total 129 Total Accordingly, the Chamber adopts the 2022 budget adjustment of the Supreme Council of Justice. Consequently, the Court adopts the budgetary adjustment 2022 of the Supreme Court of Justice.
ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u170	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. Did everyone vote and check their voices? / Tout le monde a-t-il voté et vérifié son vote? End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u171	Yes 116 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 12 Abstensions Total 128 Total As a result, the House adopted the Budget Adjustment 2022 of the College of Federal Ombudsmen. Consequently, the Court adopts the budgetary adjustment 2022 of the College of Federal Ombudsmen. Reason for abstinence? Reason for abstention? [[No]]
ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u172	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. Did everyone vote and check their voices? / Tout le monde a-t-il voté et vérifié son vote? End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u173	Yes 116 Yes No. [[12]] No Abstentions 0 Abstensions Total 128 Total Accordingly, the Chamber adopts the 2022 budget adjustment of the Data Protection Authority. Consequently, the Court adopts the budgetary adjustment 2022 of the Data Protection Authority.
ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u174	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. Did everyone vote and check their voices? / Tout le monde a-t-il voté et vérifié son vote? End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u175	Yes 117 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 12 Abstensions Total 129 Total Accordingly, the Chamber adopts the 2022 budget adjustment of the Police Information Review Body. Consequently, the Court adopts the budgetary adjustment 2022 of the Supervisory Body to the police information. Reason for abstinence? Reason for abstention? [[No]]
ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u176	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. Did everyone vote and check their voices? / Tout le monde a-t-il voté et vérifié son vote? End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u177	Yes [[115]] Yes No. [[12]] No Abstentions 0 Abstensions Total 127 Total Accordingly, the Chamber adopts the 2022 budget adjustment of the Federal Institute for the Protection and Promotion of Human Rights. Consequently, the Court adopts the budgetary adjustment 2022 of the Federal Institute for the Protection and Promotion of Human Rights.
ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u178	Vote on Amendment No 8 by Marco Van Hees to Article 2. (2642/7) Vote on Amendment No 8 by Marco Van Hees on Article 2. (2642/7) Start of the vote / Début du Vote. Tout le monde a-t-il voté et vérifié son vote? / Did everyone vote and check his voice? End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u179	Yes [[11]] Yes No. [[114]] No Abstentions 5 Abstensions Total 130 Total Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 10 by Marco Van Hees to Article 2. (2642/7) Vote on Amendment No 10 by Marco Van Hees on Article 2. (2642/7) Start of the vote / Début du Vote. Tout le monde a-t-il voté et vérifié son vote? / Did everyone vote and check his voice? End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u180	Yes [[22]] Yes No. 97 No Abstentions 6 Abstensions Total 125 Total Consequently, the amendment was rejected and Article 2 was adopted. The amendment was therefore rejected and the Article 2 was adopted. Vote on Amendment No 9 by Marco Van Hees to insert an article 12/1(n) [[.]] (2642/7) Vote on Amendment No 9 by Marco Van Hees inserting an Article 12/1(n) . (2642/7) Can we consider that the result of the previous vote is valid for it? Can the result of the previous vote also apply to this vote? [[Yes]]
ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u181	Consequently, the amendment was rejected. The amendment was therefore rejected. The annexed tables, as amended by the Committee, were adopted. The attached tables shall be adopted as amended by the committee.
ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u182	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. Tout le monde a-t-il voté et vérifié son vote? / Did everyone vote and check his voice? End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u183	Yes [[74]] Yes No. 52 No Abstentions 2 Abstensions Total 128 Total As a result, the House passed the bill. It will be subject to Royal Assent. Consequently, the Court adopts the draft law. It will be submitted to the King for ratification. Reason for abstention? [[No]] Reason for abstinence?
ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u184	Vote on Amendment No 102 by Sander Loones cs to Rule 1.01.2. (2643/22) Vote on Amendment No 102 by Sander Loones cs on Article 1.1.02.(2643/22) Start of the vote / Début du Vote. Tout le monde a-t-il voté et vérifié son vote? / Did everyone vote and check his voice? End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u185	Yes 50 Yes No. 76 No Abstentions 2 Abstensions Total 128 Total Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 105 by Marco Van Hees to Rule 1.01.2. (2643/22) Vote on Amendment No 105 by Marco Van Hees on article 1.1.02.(2643/22) Start of the vote / Début du Vote. Tout le monde a-t-il voté et vérifié son vote? / Did everyone vote and check his voice? End of vote / Fin du Vote. Result of the vote / Résultat du vote.
