ParlaMint-BE_2022-06-09-voorlopig-55-plenair-ip185x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2022-06-09-voorlopig-55-plenair-ip185x.u181	Madam President, I would like to congratulate the author of this resolution. Indeed, it is a good resolution. I therefore do not understand those who have a state of mind in the face of what seems to me to be a step forward in the field of renovation, on energy issues, on isolation issues and on all these issues that we all are concerned with, I think, and I hope so. Our group will vote in favour of this resolution. Having said that, it is true that we have a taste too little in relation to an important issue that has just been raised. This is the discrimination against this population you are targeting, Mr. Verduyckt. You just said that your construction site was an important structural site. Yeah, it's true, but there's an emergency. Your party and others often recall that purchasing power is an essential issue. This urgency is that there is discrimination against the inhabitants of condominiums whose heating system is a collective one. We were promised that this problem would be resolved quickly. You have just recalled that, in your opinion, this was a technical problem that needed to be resolved quickly, but it is still not. This is a crucial problem for these millions of Belgians. I would like to see the same kind of proactivity and interest on this issue, since there is a certain proactivity, an interest on the part of Vivaldi, to deal urgently with these VAT and fuel check issues, which concern millions of Belgians, who have been waiting for many weeks for these issues to be resolved quickly and positively. I count on Vivaldi to show the same interest in these urgent issues. Thank you.
ParlaMint-BE_2022-06-09-voorlopig-55-plenair-ip185x.u182	Is anyone still asking for the floor? Is anyone else asking for the floor? The discussion is closed. The meeting's over. No amendments have been tabled. No amendments were tabled. The vote on the proposal will take place at a later stage. The vote on the proposal will take place later.
ParlaMint-BE_2022-06-09-voorlopig-55-plenair-ip185x.u183	The next item is the ballot for the renewal of one third of the effective and alternate membership of the Federal Institute for the Protection and Promotion of Human Rights. The next item is the vote on the renewal of one third of the mandates of effective and deputy member of the Federal Institute for the Protection and Promotion of Human Rights. Nominations were announced in plenary on 10 March 2022. The applications were announced at the plenary session of 10 March 2022. By e-mail dated April 10 and 25, 2022, Ms. Stephanie Mees and Mr. Tom Ruysschaert indicated that they no longer wanted to present the German language test. By e-mail dated 10 and 25 April 2022 respectively, Ms Stéphanie Mees and Mr Tom Ruysschaert stated that they no longer wanted to take the German language test. By e-mail dated April 12, 2022, the Selor advised that Mr. Joris Verschueren had not presented himself for the same test. By e-mail dated 12 April 2022, Selor indicated that Mr Joris Verschueren did not report for the same language test. Proof of knowledge of German is already brought by a current member of the Board of Directors. Proof of the knowledge of German is already provided by a current member of the Board of Directors. The Chamber must therefore not appoint a member with the knowledge of German. The Chamber does not therefore have to designate a member with the knowledge of German. Given the kind of members whose term of office becomes vacant, the House must therefore appoint at least one female member. In view of the gender of the members whose term of office becomes vacant, the Chamber should appoint at least one member of the female sex. The terms of office of the three current representatives of the 'judicial world' become vacant and the 'academic world' is currently represented by four members. The mandates of the three current representatives of the 'judicial world' are vacant, and the 'academic world' is now represented by four members. At least one member of the 'judicial world' must therefore be appointed. At least one member of the 'judicial world' should therefore be appointed. Isabelle Fontignie withdrew her application by e-mail of May 5, 2022. By e-mail dated 5 May 2022, Ms Isabelle Fontignie withdrew her candidacy. By e-mail dated May 10, 2022, Mr.Hugues Ghenne withdrew his application. By e-mail of 10 May 2022, Mr Hugues Ghenne withdrew his candidacy. Therefore, only three francophone candidates remain for the replacement of two effective Francophone members and two alternate Francophone members. Consequently, three French-speaking applications remain for the replacement of two French-speaking effective members and two French-speaking alternate members. The Justice Committee heard the candidates on 10 May 2022. The rapporteur, Claire Hugon, reported on these hearings in the Conference of Presidents on 1 June 2022. The Committee on Justice heard the candidates on 10 May 2022. The rapporteur, Ms Claire Hugon, reported on these hearings at the Conference of Presidents of 1 June 2022. Since one of the French-speaking candidates was not considered fit by the committee, and in accordance with the opinion of the Conference of Presidents of 1 June 2022, I propose that you proceed with the appointment of the Dutch- and French-speaking effective members. The appointment of Dutch-speaking alternate members will take place at the plenary next week. For French-speaking alternate members, a new call for candidates will be published in the Moniteur belge. Since one of the French-speaking candidates is not considered suitable by the committee, and in accordance with the opinion of the Conference of Presidents of 1 June 2022, I propose that you proceed to the appointment of the effective Dutch-speaking and French-speaking members. The appointment of the Dutch-speaking alternate members will take place at next week's plenary session. A new call for candidates will be published in the Belgian Official Journal for the mandates of French-speaking alternate member. The document bearing the names of the candidates has been distributed to you. (2731/1) The document containing the names of the candidates was distributed. (2731/1) Ballot papers have already been distributed. The ballots have already been distributed. Due to the secret nature of the ballot, ballot papers cannot be signed. As the vote is secret, the ballots must not be signed. For a valid vote, the same name may not be checked more than once on the ballot paper. In order to vote valid, the same name may not be ticked more than twice on the ballot. We must first draw lots from one or two offices of deputy returning officers, each composed of four members, who will be responsible for the counting. I suggest, however, that you appoint the two youngest members to the bureau this day to take the ballots. First we have to put together one or two desks of voters by drawing lots. Each bureau shall be composed of four members. I propose, however, that the last two Members who have taken their seats at the Bureau today should be nominated for the vote. No observation? [[(Non]] [[)]] That will be the case. Are you sure you don't mind? [[No.]] Thus shall be done. Ms. Mélissa Hanus and Ms. Sophie Rohonyi were appointed to vote. Ladies Mélissa Hanus and Sophie Rohonyi are appointed to record the votes. I suggest that you proceed to the counting of the ballots in room 3, in the presence of the deputy returning officers. I propose that the ballots be counted in Room 3, in the presence of the voters. No observation? [[(Non]] [[)]] That will be the case. Are you sure you don't mind? [[No.]] Thus shall be done. Upon the call of his or her name, each member is requested to submit his or her unsigned ballot in the ballot box, going up to the rostrum from my left to my right. I would ask every Member to put his unsigned ballot paper in the ballot box when calling his name. Please come along my left side to the speaker's seat and leave it on my right side. I invite the deputy returning officers to make the roll call. I invite the voters from the names to call.
ParlaMint-BE_2022-06-09-voorlopig-55-plenair-ip185x.u184	Did everyone put their ballot in the ballot box? Did everyone vote? I declare the ballot closed. The vote is closed. No observation? [[(Non]] [[)]] That will be the case. Are you sure you don't mind? [[No.]] Thus shall be done.
ParlaMint-BE_2022-06-09-voorlopig-55-plenair-ip185x.u185	The government requested urgency in accordance with Rule 51 of the Rules of Procedure at the time of the introduction of the bill on various tax provisions, No. 2722/1. The Government asked for an urgent procedure pursuant to Rule 51 of the Rules of Procedure when the draft law on various tax provisions, No. 2722/1. I give the floor to the government to develop the emergency request. I give the floor to the Government to explain the urgency question. I give the floor to the government to develop the emergency request. I give the floor to the Government to explain the urgency question.
ParlaMint-BE_2022-06-09-voorlopig-55-plenair-ip185x.u186	Madam President, several provisions of this draft have their effect on 1 January 2022, 1 July 2022 or on the 2022 tax year or before and must therefore be published as soon as possible in the Belgian Moniteur in order to ensure the necessary legal certainty.
ParlaMint-BE_2022-06-09-voorlopig-55-plenair-ip185x.u187	I propose that we take a decision on this request. I would suggest that we speak on this question.
ParlaMint-BE_2022-06-09-voorlopig-55-plenair-ip185x.u188	You have taken note of the list of proposals for consideration in the agenda distributed to you. The last distributed agenda contains a list of proposals for which consideration has been requested. If there are no comments on this subject, I consider that these proposals have been taken into account. I refer the proposals to the committees responsible in accordance with the Rules of Procedure. (art. 75, n° 5, Rgt) If there is no objection, I consider the consideration of these proposals to be adopted. In accordance with the Rules of Procedure, these proposals shall be forwarded to the committees responsible. (art. 75, nr. 5, Rgt) No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2022-06-09-voorlopig-55-plenair-ip185x.u189	Madam President, we have received a request for a vote from Mr Bayet, Mr Geens and Mr Beke. Please interpret the voting behaviour of colleagues Francken and Loones and myself as such. Thank you.
ParlaMint-BE_2022-06-09-voorlopig-55-plenair-ip185x.u190	This inquiry was developed in a public meeting of the Committee on the Economy, Consumer Protection and the Digital Agenda of 30 May 2022. This interview was held at the public meeting of the Commission for Economics, Consumer Protection and Digital Agenda of 30 May 2022. Two motions were tabled (MOT No. 284/1): - a motion of recommendation was tabled by Mr. Reccino Van Lommel; - a simple motion was tabled by Ms Leslie Leoni. Two motions were tabled (MOT No. 284/1): - a motion for a recommendation was tabled by Mr Reccino Van Lommel; - a simple motion was tabled by Mrs Leslie Leoni. Since the motion is pure and simple and has the priority of law, I put this motion to the vote. As the simple motion takes precedence automatically, I shall put this motion to the vote. Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote?
ParlaMint-BE_2022-06-09-voorlopig-55-plenair-ip185x.u191	Madam President, ladies and gentlemen, a lot of people are talking about water. More and more people can't pay their invoices anymore and save on the weekly groceries. Minister Dermagne's answer was not decisive at all. I have not received any concrete response to strengthen purchasing power. It's just a little mess in the margins. The negationism of inflation goes on and on. Last year there was talk of an inflation rate of 1.6%, while we are now dealing with inflation at the highest level in the last 40 years. We haven't seen the last one yet. Denying the situation is, of course, an excuse not to do anything. We are referring to September agreements and budgetary negotiations, but we need to intervene now, because it is no longer five to twelve, twelve hours long past. At Vivaldi there are as many opinions as parties. An expert group has been appointed, of which we have not yet been able to observe any results, but we have seen a PS plan. By the way, it is unseen that a Deputy Prime Minister and Minister for Economic Affairs has just come to propose their own plan just to make a political statement, because the PS feels the hot breath of the PTB-PVDA in the neck. The economic situation is far from favourable to Belgium. This is also demonstrated by the IMF report and economic indicators. We have the lowest economic growth after Italy. In the second quarter there is even zero growth, which does not even cover inflation. We have the highest public expenditure, almost the highest taxes, and inflation is higher than elsewhere. So it doesn't look good for our economy, ladies and gentlemen. That is why we are specifically asking for a stronger purchasing power policy now, for structural measures to boost the growth potential of our economy further, for the competitiveness of our businesses and for the maintenance and expansion of jobs, and for everything to be done and not to fail to curb inflation, which is higher in Belgium than elsewhere.
ParlaMint-BE_2022-06-09-voorlopig-55-plenair-ip185x.u192	Début du vote / Start of the vote. Tout le monde a-t-il voté et vérifié son vote? / Did everyone vote and check his voice? Fin du vote / End of the vote. Vote result / Uitslag van de steming.
ParlaMint-BE_2022-06-09-voorlopig-55-plenair-ip185x.u193	Yes 83 Yes No. [[45]] No Abstentions 3 Abstensions Total 131 Total The simple motion was adopted. Therefore, the motion for recommendation is over. The simple motion has been passed. Consequently, the motion of recommendation lapses.
ParlaMint-BE_2022-06-09-voorlopig-55-plenair-ip185x.u194	These inquiries were developed in a public meeting of the Committee on External Relations on 1 June 2022. These interviews were held at the public meeting of the External Relations Commission of 1 June 2022. Three motions were tabled (MOT No. 286/1): - a first motion of recommendation was tabled by Mr. Steven De Vuyst; - a second motion of recommendation was tabled by Mr. Nabil Boukili; - a simple motion was tabled by Mrs Goedele Liekens. Three motions were tabled (MOT No. 286/1): - a first motion of recommendation was tabled by Mr Steven De Vuyst; - a second motion for a recommendation was tabled by Mr Nabil Boukili; - a simple motion was tabled by Mrs Goedele Liekens. Since the motion is pure and simple and has the priority of law, I put this motion to the vote. As the simple motion takes precedence automatically, I shall put this motion to the vote. Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote?
ParlaMint-BE_2022-06-09-voorlopig-55-plenair-ip185x.u195	Recently, the report of the UN Human Rights Council confirmed that the cause of the spiral of violence in the Palestinian territories is Israeli aggression and criminal occupation. We are pleased that the UN reaffirms what we have known for 55 years, namely that there is occupation, annexation, colonisation and apartheid, exercised by the State of Israel and subjected by the Palestinian people. Israel is therefore a champion in violating international law and human rights; it is sufficient to refer to the numerous UN resolutions, rulings of the International Court of Justice and the UN reports. Israel also has a sad track record in killing Palestinian journalists. Recently, the Palestinian journalist Shireen Abu Akleh was cold-bloodedly executed by a sniper of the Israeli army. The stand now stands at more than 50 journalists shot to death in 20 years. We are actually genuinely wondering what Israel has to do before this government calls Israel to order. In the Committee on External Relations, the Prime Minister, in response to this interplay, at a time when he would investigate whether the products from illegal Israeli colonies could not be banned from Belgium. Less than half a day later, he was whistled back by his own cabinet. So, ladies and gentlemen, I wonder who decides foreign policy here and how long the current Vivaldi government will continue to pursue that two-and-two-weight sanctions policy. We can only see that the current government is apparently not going to take any action against Israeli aggression. That is why we tabled the motion for a recommendation, in which we call on the Government to bring the war crimes of Israel, including the murder of the journalist Shireen Abu Akleh, before the International Criminal Court and to impose sanctions on the State of Israel as a matter of urgency, and to plead for them at European level, so that Belgium and the European Union no longer finance the illegal war of the State of Israel against the Palestinian people.
ParlaMint-BE_2022-06-09-voorlopig-55-plenair-ip185x.u196	Madam President, ladies and gentlemen, a thousand and two hundred people will be expelled from their homes because of a decision by the State of Israel. A thousand two hundred people will be excluded on the basis of a decision of the State of Israel. Why don't you want to hear what we have to say about this? I have tabled a motion. Why, it hurts you to hear about Israel? Here, a thousand two hundred people, eight villages are concerned! People who will be expelled from their homes is a violation of international law! And no sanction has been taken by the government here in Belgium against the State of Israel! Why? Why don't we take sanctions when it comes to Israel? Under pressure, the Prime Minister had stated that sanctions against Israel would be under consideration. When it comes to other countries, it is no longer a question of study, but of sanctioning directly. When it is Israel, dozens of resolutions, there are studies. And for this little request, the retropedal prime minister 12 hours later – not even 24 hours. I wonder who's in charge of the Prime Minister's office! Who put pressure on him to come back to his words? Madam President, I am tabling a motion calling for sanctions against the State of Israel, because the UN report just published confirms that it is the impunity of the State of Israel that is a factor of violence in what is happening today. If violence against the Palestinian people is to stop, they must be punished against that State of apartheid. I am giving this House and this Parliament the opportunity and opportunity to vote on this motion and thus avoid double standards and to make a decision once in favour of the Palestinian people who have been colonised for more than 74 years. Thank you.
ParlaMint-BE_2022-06-09-voorlopig-55-plenair-ip185x.u197	Début du vote / Start of the vote. Tout le monde a-t-il voté et vérifié son vote? / Did everyone vote and check his voice? Fin du vote / End of the vote. Résultat du vote / Result of the vote.
ParlaMint-BE_2022-06-09-voorlopig-55-plenair-ip185x.u198	Yes 81 Yes No. 30 No Abstentions 19 Abstensions Total 130 Total The simple motion was adopted. As a result, motions for recommendation are overturned. The simple motion has been passed. Consequently, the motions of recommendation lapse.
ParlaMint-BE_2022-06-09-voorlopig-55-plenair-ip185x.u199	This inquiry was developed in a public meeting of the National Defence Commission on June 1, 2022. This interview was held at the public meeting of the Defence Commission on 1 June 2022. Three motions were tabled (MOT No. 290/1): - a first motion of recommendation was tabled by Ms. Annick Ponthier; - a second motion of recommendation was tabled by Messrs. Theo Francken and Peter Buysrogge; - a simple motion was tabled by Mr. Hugues Bayet. Three motions were tabled (MOT No. 290/1): - a first motion of recommendation was tabled by Mrs Annick Ponthier; - a second motion for a recommendation was tabled by Mr Theo Francken and Mr Peter Buysrogge; - a simple motion was tabled by Mr Hugues Bayet. Since the motion is pure and simple and has the priority of law, I put this motion to the vote. As the simple motion takes precedence automatically, I shall put this motion to the vote. Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote?
ParlaMint-BE_2022-06-09-voorlopig-55-plenair-ip185x.u200	Madam President, ladies and gentlemen, I would like to repeat, for the most part, what we mentioned in the Committee on Defence when I interviewed Mrs Dedonder, Minister for Defence. Security and defence are core tasks of our government. In order to be able to carry out these core tasks, our Defense Department simply needs to have the capabilities and resources to defend our territory. This requires more staff, more budget, more equipment and purchases. These must of course be smart purchases, not the purchases that we have recently been allowed to hear through the media and which are contained in the STAR plan and the programming law, by introducing Minister Dedonder to the committee members. With the war in Ukraine in mind, we have heard Mr De Croo, the Prime Minister of this country, say that he would step up his efforts. He would like to get the proposed 2% of GDP by 2035. Minister Dedonder is still at 1.54 % by 2030, but Prime Minister De Croo wants to do the punishment. He has to go to Madrid in a few weeks, of course, to the NATO summit. He'd like to unpack there with a firm promise. In fact, the Minister of Defence did not answer the question in committee as to what she thinks of that promise. It merely referred to the fact that it is not a figure fetishist and that the 2% that NATO puts first is not a dogma for the defence industry. For us, that 2% is crucial, because it is necessary to keep the DOD running. (...)
ParlaMint-BE_2022-06-09-voorlopig-55-plenair-ip185x.u201	Madam President, we had also tabled a motion on Mrs Ponthier's interpretation. We are at two weeks from probably the most important summit in more than ten years of NATO and there is still no Belgian plan for 2% and long-term investment. The Prime Minister would like to suffer a plan and not a loss of face, but he has not yet been granted it. He's in the Congo, and there are no additional meetings. It's gonna have to happen, and it's starting to work. We certainly also support NATO's request, signed by Mr Di Rupo in 2014, through the motion to achieve 2% investment in Defence. That seems to us to be the absolute minimum. We would like to see this by 2030, the government by 2035. Fair enough. That decision has to fall now. We ask the government to take that decision of 2% in the very short term and not to let our country suffer a loss of face in Madrid in two weeks' time.
ParlaMint-BE_2022-06-09-voorlopig-55-plenair-ip185x.u202	Début du vote / Start of the vote. Tout le monde a-t-il voté et vérifié son vote? / Did everyone vote and check his voice? Fin du vote / End of the vote. Vote result / Uitslag van de steming.
ParlaMint-BE_2022-06-09-voorlopig-55-plenair-ip185x.u203	Yes 79 Yes No. [[46]] No Abstentions 7 Abstensions Total 132 Total The simple motion was adopted. As a result, motions for recommendation are overturned. The simple motion has been passed. Consequently, the motions of recommendation lapse.
ParlaMint-BE_2022-06-09-voorlopig-55-plenair-ip185x.u204	Vote on Amendment No 22 by Annick Ponthier cs to point 2. (2151/7) Vote on Amendment No 22 from Annick Ponthier cs at point 2. (2151/7) Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote?
ParlaMint-BE_2022-06-09-voorlopig-55-plenair-ip185x.u205	Madam President, under the circumstances I could not be here this afternoon, I would like to give an explanation of vote on this resolution. The importance of research and support for victims of illegal adoption from abroad in the past has already been frequently mentioned by our group in committee. It also needs little argument. The resolution was originally too vague and too incoherent, needed to be supplemented, clarified and improved, at least in part. This was partly due to the statements made by experts, but certainly also because of the statements made by the victims during the often emotional and captivating hearings. However, we feel that the adjustments are still too limited. We have therefore drawn up additional points of improvement and points of attention through amendments that are before us. These amendments sometimes come almost literally from questions from the victims themselves. Who knows better than she what they need to improve their situation? Who better than she puts the importance of the victims first, colleagues? We did not see that in committee, where our amendments were voted off without a twist. That's a shame. That is why we are once again giving colleagues the opportunity to support these amendments. For us, the importance of the victims is paramount. I hope the same for my fellow Members. Start of the vote / Début du Vote. Did everyone vote and check their voices? / Tout le monde a-t-il voté et vérifié son vote? End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2022-06-09-voorlopig-55-plenair-ip185x.u206	Yes [[17]] Yes No. [[115]] No Abstentions 0 Abstensions Total 132 Total Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 23 by Annick Ponthier cs in point 3.1. (2151/7) Vote on Amendment No 23 from Annick Ponthier cs at point 3.1. (2151/7) Can we consider that the result of the previous vote is valid for it? Can the result of the previous vote also apply to this vote? [[Yes]]
ParlaMint-BE_2022-06-09-voorlopig-55-plenair-ip185x.u207	Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 24 by Annick Ponthier cs in point 3.3. (2151/7) Vote on Amendment No 24 by Annick Ponthier cs at point 3.3. (2151/7) Can we consider that the result of the previous vote is valid for it? Can the result of the previous vote also apply to this vote? [[Yes]]
ParlaMint-BE_2022-06-09-voorlopig-55-plenair-ip185x.u208	Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 25 by Annick Ponthier cs in point 3.13. (2151/7) Vote on Amendment No 25 by Annick Ponthier cs at point 3.13. (2151/7) Can we consider that the result of the previous vote is valid for it? Can the result of the previous vote also apply to this vote? [[Yes]]
ParlaMint-BE_2022-06-09-voorlopig-55-plenair-ip185x.u209	Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 26 by Annick Ponthier cs to insert a point 3.14(n). (2151/7) Vote on Amendment No 26 of Annick Ponthier cs inserting a point 3.14(n). (2151/7) Can we consider that the result of the previous vote is valid for it? Can the result of the previous vote also apply to this vote? [[Yes]]
ParlaMint-BE_2022-06-09-voorlopig-55-plenair-ip185x.u210	Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 27 by Annick Ponthier cs to insert a point 3.15(n). (2151/7) Vote on Amendment No 27 of Annick Ponthier cs inserting a point 3.15(n). (2151/7) Can we consider that the result of the previous vote is valid for it? Can the result of the previous vote also apply to this vote? [[Yes]]
ParlaMint-BE_2022-06-09-voorlopig-55-plenair-ip185x.u211	Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 28 by Annick Ponthier cs to insert a point 3.17(n). (2151/7) Vote on Amendment No 28 by Annick Ponthier cs to insert a point 3.17(n). (2151/7) Can we consider that the result of the previous vote is valid for it? Can the result of the previous vote also apply to this vote? [[Yes]]
ParlaMint-BE_2022-06-09-voorlopig-55-plenair-ip185x.u212	Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 29 by Annick Ponthier cs to insert a point 3.18(n). (2151/7) Vote on Amendment No 29 by Annick Ponthier cs inserting a point 3.18(n). (2151/7) Can we consider that the result of the previous vote is valid for it? Can the result of the previous vote also apply to this vote? [[Yes]]
ParlaMint-BE_2022-06-09-voorlopig-55-plenair-ip185x.u213	Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 30 by Annick Ponthier cs to insert a point 3.19(n). (2151/7) Vote on Amendment No 30 from Annick Ponthier cs to insert a point 3.19(n). (2151/7) Can we consider that the result of the previous vote is valid for it? Can the result of the previous vote also apply to this vote? [[Yes]]
ParlaMint-BE_2022-06-09-voorlopig-55-plenair-ip185x.u214	Consequently, the amendment was rejected. The amendment was therefore rejected.
ParlaMint-BE_2022-06-09-voorlopig-55-plenair-ip185x.u215	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. Did everyone vote and check their voices? / Tout le monde a-t-il voté et vérifié son vote? End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2022-06-09-voorlopig-55-plenair-ip185x.u216	Yes 131 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 0 Abstensions Total 131 Total Accordingly, the House adopted the motion for a resolution. This will be made known to the government. Consequently, the Court adopts the motion for a resolution. It will be notified to the government.
ParlaMint-BE_2022-06-09-voorlopig-55-plenair-ip185x.u217	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. Did everyone vote and check their voices? / Tout le monde a-t-il voté et vérifié son vote? End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2022-06-09-voorlopig-55-plenair-ip185x.u218	Yes 130 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 0 Abstensions Total 130 Total As a result, the House passed the bill. It will be subject to Royal Assent. Consequently, the Court adopts the draft law. It will be submitted to the King for ratification.
ParlaMint-BE_2022-06-09-voorlopig-55-plenair-ip185x.u219	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. Did everyone vote and check their voices? / Tout le monde a-t-il voté et vérifié son vote? End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2022-06-09-voorlopig-55-plenair-ip185x.u220	Yes 132 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 0 Abstensions Total 132 Total Accordingly, the House adopted the motion for a resolution. This will be made known to the government. Consequently, the Court adopts the motion for a resolution. It will be notified to the government.
ParlaMint-BE_2022-06-09-voorlopig-55-plenair-ip185x.u221	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. Did everyone vote and check their voices? / Tout le monde a-t-il voté et vérifié son vote? End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2022-06-09-voorlopig-55-plenair-ip185x.u222	Yes 129 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 0 Abstensions Total 129 Total Consequently, the Chamber adopts the bill. It will be submitted to the King for ratification as a draft law. Accordingly, the House adopts the bill. It will be submitted as a bill for Royal Assent.
ParlaMint-BE_2022-06-09-voorlopig-55-plenair-ip185x.u223	Madam President, I did not have the opportunity to vote on the previous text. Of course I supported him.
ParlaMint-BE_2022-06-09-voorlopig-55-plenair-ip185x.u224	Vote on Amendment No 19 by Dominiek Sneppe to Article 9. (2656/8) Vote on Amendment No 19 by Dominiek Sneppe on Article 9. (2656/08) Start of the vote / Début du Vote. Did everyone vote and check their voices? / Tout le monde a-t-il voté et vérifié son vote? End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2022-06-09-voorlopig-55-plenair-ip185x.u225	Yes [[17]] Yes No. 95 No Abstentions 20 Abstensions Total 132 Total Consequently, the amendment was rejected and Article 9 was adopted. Consequently, the amendment was rejected and Article 9 was adopted. Vote on Amendment No 20 by Dominiek Sneppe cs to Article 12. (2656/08) Vote on Amendment No 20 by Dominiek Sneppe cs on Article 12. (2656/8) Can we consider that the result of the previous vote is valid for it? Can the result of the previous vote also apply to this vote? [[Yes]]
ParlaMint-BE_2022-06-09-voorlopig-55-plenair-ip185x.u226	Consequently, the amendment was rejected and Article 12 was adopted. Consequently, the amendment was rejected and Article 12 was adopted. Vote on Amendment No 21 by Dominiek Sneppe cs to Articles 19 and 20. (2656/08) Vote on Amendment No 21 by Dominiek Sneppe cs on Articles 19 and 20. (2656/8) Can we consider that the result of the previous vote is valid for it? Can the result of the previous vote also apply to this vote? [[Yes]]
ParlaMint-BE_2022-06-09-voorlopig-55-plenair-ip185x.u227	Consequently, the amendment was rejected and Articles 19 and 20 were adopted. Consequently, the amendment was rejected and Articles 19 and 20 were adopted. Vote on Amendment No 22 by Dominiek Sneppe cs to Rule 53. (2656/08) Vote on Amendment No 22 by Dominiek Sneppe cs on Article 53. (2656/8) Can we consider that the result of the previous vote is valid for it? Can the result of the previous vote also apply to this vote? [[Yes]]
ParlaMint-BE_2022-06-09-voorlopig-55-plenair-ip185x.u228	Consequently, the amendment was rejected and Rule 53 was adopted. Consequently, the amendment was rejected and Article 53 was adopted. Vote on Amendment No 23 by Dominiek Sneppe cs to Rule 64. (2656/08) Vote on Amendment No 23 by Dominiek Sneppe cs on Article 64. (2656/8) Can we consider that the result of the previous vote is valid for it? Can the result of the previous vote also apply to this vote? [[yes]]
ParlaMint-BE_2022-06-09-voorlopig-55-plenair-ip185x.u229	Consequently, the amendment was rejected and Rule 64 was adopted. Consequently, the amendment was rejected and Article 64 was adopted. Vote on Amendment No 24 by Dominiek Sneppe cs to Rule 65. (2656/08) Vote on Amendment No 24 by Dominiek Sneppe cs on article 65. (2656/8) Can we consider that the result of the previous vote is valid for it? Can the result of the previous vote also apply to this vote? [[Yes]]
ParlaMint-BE_2022-06-09-voorlopig-55-plenair-ip185x.u230	Consequently, the amendment was rejected and Rule 65 was adopted. Consequently, the amendment was rejected and Article 65 was adopted.
ParlaMint-BE_2022-06-09-voorlopig-55-plenair-ip185x.u231	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]]
ParlaMint-BE_2022-06-09-voorlopig-55-plenair-ip185x.u232	Start of the vote / Début du Vote. Did everyone vote and check their voices? / Tout le monde a-t-il voté et vérifié son vote? End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2022-06-09-voorlopig-55-plenair-ip185x.u233	Yes 107 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 24 Abstensions Total 131 Total Consequently, the Court adopts the draft law. It will be submitted to the King for ratification. As a result, the House passed the bill. It will be subject to Royal Assent. Reason for abstinence? Reason for abstention? [[No]]
ParlaMint-BE_2022-06-09-voorlopig-55-plenair-ip185x.u234	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. Did everyone vote and check their voices? / Tout le monde a-t-il voté et vérifié son vote? End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2022-06-09-voorlopig-55-plenair-ip185x.u235	Yes 131 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 0 Abstensions Total 131 Total Consequently, the Chamber adopts the bill. It will be submitted to the King for ratification as a draft law. Accordingly, the House adopts the bill. It will be submitted as a bill for Royal Assent.
