ParlaMint-BE_2022-02-17-voorlopig-55-plenair-ip164x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2022-02-17-voorlopig-55-plenair-ip164x.u100	Madam President, ladies and gentlemen, my group also supports this bill. There are indeed sex workers who do it voluntarily, but there are many more who are victims of exploitation and trafficking in human beings. If such cases are discovered, crooked pimps are now asking for an annulment of the employment contract, which means that they escape all responsibility. A further problem is that these sex workers will not be able to rely in any way on social protection, while they are just victims and should be able to count on a strong government supporting them. This is, of course, only a first step. The work on decriminalisation of sex work, although separate from it, will soon be completed in the Chamber. I would particularly like to take this opportunity to call once again for the implementation of the recommendations of the Equal Opportunities Council for Men and Women, which states that additional social inspections should also be carried out, especially in those sectors where undeclared work is widespread or where this work is a cover for prostitution or trafficking in human beings. This is an important recommendation which we must also take into account in this context.
ParlaMint-BE_2022-02-17-voorlopig-55-plenair-ip164x.u101	Mr Minister, we have already had an opportunity through the committee to discuss this text and its importance. We have stressed here the importance of coming with this provision, which goes, of course, in the totally desired direction. We tabled it, in the same terms, in the Sexual Penal Code, in an attempt to move the matter forward, since, at the same time, important work is being done in the Sexual Penal Code on prostitution. I would like to repeat to you all the support we want to give to the bill that you are introducing and that, as you are aware, we have discussed it, is part of the way, a small part of the way on which we will have to go much further, particularly with regard to the status of self-employed. This is in fact the employment contract and the impeccability of the nullity of this employment contract, which is important since, in many respects, abusers generally do not have much scruples at present to invoke the nullity of the contract in order to get rid of the social obligations to which they are normally obliged. I told you, I think we'll have to go further. We have again tabled the amendment which we tabled in committee, which provides that for the status of self-employed, we can take a step further. Often, sex workers are under an independent forgery contract. In addition, the benefit of social security must be extended to these false self-employed persons and to these sex workers. There are other categories that are already provided for in a royal decree, which are false independents identified as such, and we would have liked, through this amendment, that sex workers could also, for greater social protection of course, be included in this category. You said that you were not opposed to the principle but that the adoption of this type of provision might be premature. Without pre-empting the debates that we will not fail to have after the Carnival holidays on the draft sexual penal code since the vote on it is scheduled in committee next Tuesday, I would like to remind the majority that, with regard to the prostitution aspect and the demand of part of the sector to have a status, the right weapon is not used to respond to these demands. Moreover, with the amendment and the upheaval of the Penal Code, the whole system is being weakened for all workers. Some of the stakeholders work on a voluntary basis and need status. Through your text, we put our finger on the reform. But, as has often been repeated in committee, the disruption of the rules governing the prostitution sector helps to weaken the whole system by suggesting that we decriminalize while the activities that revolve around prostitution must be penalized and, of course, not voluntary prostitution. Several speakers, including the College of Public Prosecutors, pointed out that with the reform of the Penal Code, which was supposedly aimed at giving these workers a status, although everyone was well aware of the fact that a status was not granted by changing the Penal Code, a whole system was being weakened and there was a risk that those who exploited and abused might not be able to be prosecuted. According to part of the voluntary sector, 80 to 85 per cent of those who engage in prostitution do not work on a voluntary basis. But this is another debate, even if I anticipate it somewhat, my aim being to try to establish links between the various texts proposed by the government. Your text, Mr Minister, is in the right direction, although, as has been pointed out in our amendment, we would have liked it to go a step further. But by disrupting the entire system of combating trafficking in human beings, as well as exploitation of prostitution, the path taken is not the right one. It is in particular you who have the key in the field of social law, labour law, and it is these themes that need to be changed to give a real status to sex workers who, on a voluntary basis, wish to be included in this approach. The covid crisis has all revealed the fragility and precariousness to which they could be subjected, particularly at the level of rights such as economic unemployment, bridge law, a series of aids that the government has granted to different sectors. They could not benefit from it because there was always an artistic blur on how they were qualified. This is in the right direction. On the other hand, and we will have the opportunity to discuss it again at the end of the Carnival holidays, we do not go in the right way by amending the Penal Code and risking making people who are victims of trafficking or networks even more fragile. We thank you for bringing this case almost at the same time as the Sexual Penal Code. We are convinced that you will present in the weeks or months that come something much more complete.
ParlaMint-BE_2022-02-17-voorlopig-55-plenair-ip164x.u102	Madam Chair, Minister, first of all, I would like to thank you for this bill. He put an end to a situation that placed prostitutes in an impossible situation. Their employment contract could be null and void, causing them to become even more precarious and insecure. This situation was totally unfair, especially when it is known that prostitutes are very often confronted with unworthy working conditions: unsafe working conditions, exorbitant rents, ridiculous wages or ubiquitous and permanent insecurity. I refer to cases of assault, threats or racket situations. In doing so, I am particularly pleased that with this bill, these potential nullities will no longer be effective against them. However, I have to focus on two points. Firstly, and this has just been recalled by my colleague Vanessa Matz, this bill is distinct from the major reform that has been undertaken in the Justice Committee to reform the Sexual Penal Code. I stress this because both pimping and prostitution are currently considered criminal offences, so that after the reform, prostitution should be decriminalized while pimping would remain criminalized. There is much to bet that the employment contracts of the people who prostitute themselves will continue to send back to the Horeca, massage parlors or dance performances, and I pass it. In other words, the aim of this project is to enable sex workers to assert their rights, particularly in court, arising from their employment contract. While there is now little case law dealing with this issue, it is perfectly understandable that, first of all, the absolute nullity of the employment contract makes the court incompetent, but also and above all, that sex workers, who are aware of this risk, rarely dare to initiate legal proceedings. A question therefore arises today as to the possible partial requalification of this mixed employment contract by the judge, since pimping remains, rightly, a criminal offence. Mr Minister, here is my question: Is there not a risk that this requalification will de facto tend to treat the employment relationship as a pimp and ultimately make it illegal? This would pose a risk of legal insecurity for those who engage in prostitution. The second aspect I have to point out is the more comprehensive reform of sex workers – a reform that they have been waiting for for years. As Mrs Thémont rightly pointed out, this text is a very positive first step. I must regret, however, that this salutary stage, although timid, is not part of a broader understanding of the status of those who engage in prostitution. In this regard, Mr. Minister, you assured the committee that the consultation was under way with associations and actors on the ground. At the same time, the Minister of Justice, for his part, promised the organizations representing sex workers to achieve a real status for those who engage in prostitution. This was presented as an indispensable complement to this major reform of the Sexual Penal Code. Therefore, while my group obviously shares this objective – and it has been for a very long time, as evidenced by the many bills that we have tabled under various legislatures – we do not understand why the whole reform is not included in a single text. In our view, this is a missed opportunity that will have to be seized again – and as soon as possible, of course. In conclusion, despite the absence of this broader reform that you will have to undertake, Minister, we will support this project because it represents a step forward in the working and living conditions of all these workers.
ParlaMint-BE_2022-02-17-voorlopig-55-plenair-ip164x.u103	Madam President, I thank those who have spoken in favour of this text, which certainly represents a step forward, but above all the correction of a legal injustice that actually arises from our right. This also allows for a request to the long-standing legislator, whether by legal professionals (lawyers, magistrates, labour auditors) or by associations representing sex workers, which urgently asked us to put an end to this injustice and to ensure that the nullity of the employment contract concluded in the context of a prostitution relationship can no longer be opposed to sex workers so that they can assert their rights in a fair and equitable manner before a court or in their relations with social security institutions. It's essential. It was urgent and we should have done it for many years. I look forward to being able to introduce and defend this bill. The will was to move forward quickly by correcting this injustice to ensure that those who are confronted with the public order nullity of their contract, whatever its qualification (horeca, hostess, steward, waiter, masseur), could assert it before a court or in their relations with a public institution. It was important to be able to move forward quickly, to correct this injustice, regardless of the debates that are taking place in the Justice Committee – this societal debate took time, you took it and you will still take it in the coming weeks – and regardless of a more comprehensive reform and the establishment of a real status for sex workers, a status that I want to tackle. It was important to be able to move ahead with the correction of this legal injustice that remained in our law. It's a first step. I'm saying it in front of you. This first step is part of a more ambitious, more comprehensive work aimed at really being able to confer status on those who choose this prostitution activity, with the will to protect them and to cover them in a range of aspects of the employment relationship and their social status. The commitment I am making to you today, thanking you for your support for this bill, is to be able to extend and deepen the work on creating a real status for sex workers. Mrs Rohonyi, I do not think that a requalification is possible. Indeed, what is proposed here is that the nullity of the contract in respect of sex workers cannot be enforced so that they can effectively assert their rights against their employer or ex-employer and against public institutions, particularly social security institutions. I repeat, this is a first step and I am committed to continuing the work, particularly in the context and in connection with your work in the Committee on Justice in relation to the reform of the Sexual Penal Code. I did not want to foreshadow the results of your Parliament's work. Many hearings and exchanges have already taken place in committee. Nevertheless, it was important for me to move ahead in advance on this aspect, which was, I would remind you, a long-standing demand from the field and the specialists in the field, making a commitment to you to continue the work on a more comprehensive and comprehensive reform of the status of sex workers.
ParlaMint-BE_2022-02-17-voorlopig-55-plenair-ip164x.u104	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2022-02-17-voorlopig-55-plenair-ip164x.u105	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (2385/4) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (2385/4) The bill has 8 articles. The draft law contains 8 articles.
ParlaMint-BE_2022-02-17-voorlopig-55-plenair-ip164x.u106	The discussion of the articles is closed. The vote on the amendments and the reserved article as well as on the whole will take place at a later date. The discussion of the articles is closed. The vote on the amendments that have been tabled, the Rule that has been adopted and on the whole will take place at a later date.
ParlaMint-BE_2022-02-17-voorlopig-55-plenair-ip164x.u107	Proposal submitted by: Proposal tabled by: Florence Reuter, Jean-Marc Delizée, Cécile Cornet, Nahima Lanjri, Tania De Jonge, Anja Vanrobaeys, Evita Willaert.
ParlaMint-BE_2022-02-17-voorlopig-55-plenair-ip164x.u108	The general discussion is open. The general discussion is open. The rapporteurs are Mr Wim Van der Donckt and Mrs Marie-Colline Leroy. They refer to their written report.
ParlaMint-BE_2022-02-17-voorlopig-55-plenair-ip164x.u109	Madam President, ladies and gentlemen, this text is a response to a disaster experienced this summer and which has also affected the self-employed in their activities. Of course, I'm talking about the floods. The independents were hit with full whips with a magnitude that no one expected. Given the magnitude of this problem, there is a response that responds to a need in an appropriate, proportionate and legally sound manner. First, there was a quick response with a circular. Here, there is much more legal certainty in a law to give access to a bridge right to the self-employed who have been hit by the floods. Secondly, it responds to a very special situation, i.e. related to floods. In the face of this very particular situation, there is a very special response. The evidence is that these months of bridge law do not count in the maximum total to which the independents are entitled in terms of bridge law. A third interesting element of this text is that it concerns all self-employed persons, including assisting spouses, caregivers, those who are principal or complementary, those who are independent students, sometimes with conditions for those who are not principal. But it is also noted that the conditions have been accompanied by flexibility for starters, which is really an important element in favour of young or old entrepreneurs starting an activity. That they can benefit from this support, even if at the bottom they did not fit into the full criteria, it is important and it is something that the environmentalists stress positively. This is something really interesting in this text. The fourth element that we find really interesting is the fact that this aid is linked to a real situation: the self-employed will receive this right of access when he asks for it because his turnover has fallen by 65%. This means that it helps to target people who have been affected both by the floods and by a decline in turnover. This access to bridge law therefore responds to a very special situation, a very real and specific situation. Finally, I wanted to highlight one last point. In this text, there is an interesting balance between the ease and speed of access to this aid and a two-stage control. It is really interesting to be able to combine the speed of the reaction - when the self-employed needs to be helped because he has suffered a large loss of income, he can find help quickly - with a control that ensures that the bridge right is granted to those entitled to it. This is therefore an interesting balance. In general, support for the self-employed, and especially in particular in particular situations, is a key part of our policy for environmentalists, and we obviously support this text, of which we are co-signatories. Thank you.
ParlaMint-BE_2022-02-17-voorlopig-55-plenair-ip164x.u110	This bill concerns a temporary measure to support the self-employed as a result of last summer's floods. On top of the covid crisis, this was a disastrous event, which not only took a very heavy human toll, but also has a very large financial impact on the affected citizens and self-employed. Even if it comes late, our group will support the bill. As in committee, our group does have some critical reservations. The fact that self-employed people have to have paid contributions to qualifying but 4 out of the last 16 quarters is very low-threshold. What about the self-employed person who for the last 4 years is only one year in order with his contributions? Then we are talking about activities that are de facto uneconomic. The question remains whether this does not support ghost companies. We also have a problem with the fact that only the floods in Wallonia are taken into account. When discussing the programme law, our group explicitly asked Minister Dermagne whether the scheme would also apply to the self-employed affected by the floods in the Iron Basin. In villages such as Roesbrugge and Stavele, which were largely underwater, there was also serious economic damage. Minister Dermagne replied in the affirmative and underlined that there is no discrimination between companies in Flanders and Wallonia as a result of the floods. It is therefore regrettable that the present legislative proposal, for which the budget was announced in the programme law, is discriminatory, with yet another Community distortion. Moreover, the explanatory memorandum states that regional entities must recognise the disaster. The recognition of disaster areas is indeed a regional competence. But the cost of bridging the law is being transferred to the federal government. All this must also be considered in the context of the responsibility for the disaster at the end of July. After a first favourable report, ordered by the Walloon government, there were very critical voices about the operation of the service that manages the reservoir on the Vesder. It's run by the Walloon government. Of course, they are trying to set aside all the responsibility, otherwise they will be held liable for all the damage. It's huge. As always, we are looking towards the federal government to clear up the costs. Despite our critical reservations, we support the bill.
ParlaMint-BE_2022-02-17-voorlopig-55-plenair-ip164x.u111	Last summer, we were all impressed by the severe floods that have hit our country and which have killed without distinction. The Federal Government has taken measures not only for the employees but also for the self-employed who saw their case under water by granting an immediate right of bridging. This proposal provides a legal basis for this right of bridging for the self-employed and can also be used by start-ups, because, as Mr Cornet has just correctly pointed out, the water makes no distinction between those who have just started and those who have been working for years. Everyone can be hit by setbacks, so everyone has an interest in solidarity. In this sense, I believe that the self-employed system should continue to strengthen solidarity. Finally, I would like to take this opportunity to thank all the volunteers who went there to help. We saw a huge wave of solidarity, which has not dried up yet. This wave of solidarity by volunteers is in stark contrast to the slowness with which insurance companies handle their files. We have put forward legislative initiatives in this context. I believe that a little more can be done so that the victims can count on their compensation.
ParlaMint-BE_2022-02-17-voorlopig-55-plenair-ip164x.u112	Would you like to speak, Minister?
ParlaMint-BE_2022-02-17-voorlopig-55-plenair-ip164x.u113	I have no comments to make, Madam President. This is an excellent text.
ParlaMint-BE_2022-02-17-voorlopig-55-plenair-ip164x.u114	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2022-02-17-voorlopig-55-plenair-ip164x.u115	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (2437/5) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (2437/5) The bill has 6 articles. The bill has 6 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2022-02-17-voorlopig-55-plenair-ip164x.u116	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2022-02-17-voorlopig-55-plenair-ip164x.u117	You have taken note of the list of proposals for consideration in the agenda distributed to you. The last distributed agenda contains a list of proposals for which consideration has been requested. If there are no comments on this subject, I consider that these proposals have been taken into account. I refer the proposals to the committees responsible in accordance with the Rules of Procedure. (Art. 75, n° 5, Rgt) If there is no objection, I consider the consideration of these proposals to be adopted. In accordance with the Rules of Procedure, these proposals shall be forwarded to the committees responsible. (art. 75, nr. 5, Rgt) No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] Thus shall be done.
ParlaMint-BE_2022-02-17-voorlopig-55-plenair-ip164x.u118	This inquiry was developed in a public meeting of the Committee on Health and Equal Opportunities of 9 February 2022. This interview was held at the public meeting of the Committee on Health and Equal Opportunities of 9 February 2022. Two motions were tabled (MOT No. 229/1): - a motion of recommendation was tabled by Ms Barbara Pas; - a simple motion was tabled by Mrs Eva Platteau. Two motions were tabled (MOT No. 229/1): - a motion for a recommendation was tabled by Mrs Barbara Pas; - a simple motion was tabled by Mrs Eva Platteau. Since the motion is pure and simple and has the priority of law, I put this motion to the vote. As the simple motion takes precedence automatically, I shall put this motion to the vote. Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote?
ParlaMint-BE_2022-02-17-voorlopig-55-plenair-ip164x.u119	Madam President, my speech was indeed about the operation of the Institute for Equality between Women and Men. That is a noble objective, but in practice we must note that today the Institute is not so much defending women's rights as it is a specific ideological interpretation. There are no men's rights defended. One of the Institute's own objectives, namely a balanced distribution between women and men in the workplace, is in any case already not applied in its own ranks with 80% female staff. According to an audit carried out by the Court of Auditors in 2019, that Institute proved to be already unsatisfied from blurring and conflicting interests in the award of grants. Members of the board turned out to be very generous in subsidising associations they themselves were part of. This interplay came as a result of the trial against Bart De Pauw. We still do not want to be transparent about the tax money spent on it. It is a public institution, but it does not deal with public procurement. However, in this case one of the most expensive law firms in the country is contacted only after informal contact. One does not want to be transparent in what it costs the taxpayer. We have already heard in the press that the cost of this process is at least EUR 130,000. Of course, this is not a final invoice at all. Despite the many specific questions I have addressed to the relevant Secretary of State, we have not received an answer to them. It does not seem that it is necessary for this public body, which is subject to the law on public access to public administration, to have access to it. That is why we are tabling a motion of recommendation. There is a need for objective criteria which make it possible to decide clearly and transparently in which cases and procedures the Institute for the Equality of Women and Men acts and in which cases it does not. It is also necessary to ensure that the proposed criteria do not lead to indirect discrimination, with some victims not being assisted and others being assisted. Care must be taken to ensure that no distinction is made between men and women. It was clear that the Secretary of State was not inclined to do so, so the motion is really necessary to encourage the government to do so. That is also the third question in my motion for a recommendation, namely to examine the institute in such a way that it does the work for which it was established objectively and without any form of clientelism. Equality between men and women is a far too important issue to leave to the operation of the Institute. It is therefore more than appropriate to keep it under review and evaluate it.
ParlaMint-BE_2022-02-17-voorlopig-55-plenair-ip164x.u120	Début du vote / Start of the vote. Fin du vote / End of the vote. Résultat du vote / Result of the vote.
ParlaMint-BE_2022-02-17-voorlopig-55-plenair-ip164x.u121	Yes [[80]] Yes No. 51 No Abstentions 0 Abstensions Total 131 Total The simple motion was adopted. Therefore, the motion for recommendation is over. The simple motion has been passed. Consequently, the motion of recommendation lapses.
ParlaMint-BE_2022-02-17-voorlopig-55-plenair-ip164x.u122	This inquiry was developed in a public meeting of the Committee on the Interior, Security, Migration and Administrative Matters on 9 February 2022. This interview was held at the public meeting of the Committee on Home Affairs, Security, Migration and Administration on 9 February 2022. Two motions were tabled (MOT No. 239/1): - a motion of recommendation was tabled by Mr. Ortwin Depoortere; - a simple motion was tabled by Mr. Jan Briers. Two motions were tabled (MOT No. 239/1): - a motion for a recommendation was tabled by Mr Ortwin Depoostere; - a simple motion was tabled by Mr Jan Briers. Since the motion is pure and simple and has the priority of law, I put this motion to the vote. As the simple motion takes precedence automatically, I shall put this motion to the vote. Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Début du vote / Start of the vote. Fin du vote / End of the vote. Résultat du vote / Result of the vote.
ParlaMint-BE_2022-02-17-voorlopig-55-plenair-ip164x.u123	Yes 81 Yes No. 51 No Abstentions 0 Abstensions Total 132 Total The simple motion was adopted. Therefore, the motion for recommendation is over. The simple motion has been passed. Consequently, the motion of recommendation lapses.
ParlaMint-BE_2022-02-17-voorlopig-55-plenair-ip164x.u124	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2022-02-17-voorlopig-55-plenair-ip164x.u125	Yes 137 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 0 Abstensions Total 137 Total Accordingly, the House adopted the motion for a resolution. This will be made known to the government. Consequently, the Court adopts the motion for a resolution. It will be notified to the government.
ParlaMint-BE_2022-02-17-voorlopig-55-plenair-ip164x.u126	Vote on Amendment No 30 by Dominiek Sneppe cs to Article 2.(112/12) Vote on Amendment No 30 by Dominiek Sneppe cs on Article 2.(112/12) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2022-02-17-voorlopig-55-plenair-ip164x.u127	Yes [[16]] Yes No. 94 No Abstentions 26 Abstensions Total 136 Total Consequently, the amendment was rejected and Article 2 was adopted. Consequently, the amendment was rejected and Article 2 was adopted. Vote on Amendment No 31 by Dominiek Sneppe cs to Article 3.(112/12) Vote on Amendment No 31 by Dominiek Sneppe cs on Article 3.(112/12) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2022-02-17-voorlopig-55-plenair-ip164x.u128	Yes [[16]] Yes No. 94 No Abstentions 26 Abstensions Total 136 Total Consequently, the amendment was rejected and Article 3 was adopted. Consequently, the amendment was rejected and Article 3 was adopted. Vote on Amendment No 32 by Dominiek Sneppe cs to Article 16.(112/12) Vote on Amendment No 32 by Dominiek Sneppe cs on Article 16.(112/12) Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2022-02-17-voorlopig-55-plenair-ip164x.u129	Yes [[17]] Yes No. 94 No Abstentions 26 Abstensions Total 137 Total Consequently, the amendment was rejected and Article 16 was adopted. Consequently, the amendment was rejected and Article 16 was adopted.
ParlaMint-BE_2022-02-17-voorlopig-55-plenair-ip164x.u130	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2022-02-17-voorlopig-55-plenair-ip164x.u131	Yes 111 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 23 Abstensions Total 134 Total Accordingly, the House adopts the bill. It will be submitted as a bill for Royal Assent. Consequently, the Chamber adopts the bill. It will be submitted to the King for ratification as a draft law. Reason for abstention? [[No]] Reason for abstinence?
ParlaMint-BE_2022-02-17-voorlopig-55-plenair-ip164x.u132	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2022-02-17-voorlopig-55-plenair-ip164x.u133	Yes 131 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 0 Abstensions Total 131 Total As a result, the House passed the bill. It will be subject to Royal Assent. Consequently, the Court adopts the draft law. It will be submitted to the King for ratification.
ParlaMint-BE_2022-02-17-voorlopig-55-plenair-ip164x.u134	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2022-02-17-voorlopig-55-plenair-ip164x.u135	Yes 136 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 0 Abstensions Total 136 Total Accordingly, the House adopts the bill. It will be submitted as a bill for Royal Assent. Consequently, the Chamber adopts the bill. It will be submitted to the King for ratification as a draft law.
ParlaMint-BE_2022-02-17-voorlopig-55-plenair-ip164x.u136	Vote on Amendment No 4 by Vanessa Matz to Article 8.(2485/5) Vote on Amendment No 4 by Vanessa Matz on Article 8.(2385/5) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2022-02-17-voorlopig-55-plenair-ip164x.u137	Yes 23 Yes No. 75 No Abstentions 32 Abstensions Total 130 Total Consequently, the amendment was rejected and Article 8 was adopted. Consequently, the amendment was rejected and Article 8 was adopted. Vote on Amendment No 5 by Vanessa Matz to insert an article 9(n).(2385/5) Vote on Amendment No. 5 by Vanessa Matz to insert an Article 9(n).(2385/5) Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2022-02-17-voorlopig-55-plenair-ip164x.u138	Yes 6 Yes No. 77 No Abstentions 49 Abstensions Total 132 Total The amendment was therefore rejected. Consequently, the amendment was rejected. Vote on Amendment No 6 by Vanessa Matz to insert an article 10(n).(2385/5) Vote on Amendment No 6 by Vanessa Matz to insert an Article 10(n).(2385/5) Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2022-02-17-voorlopig-55-plenair-ip164x.u139	Yes 6 Yes No. 76 No Abstentions 49 Abstensions Total 131 Total The amendment was therefore rejected. Consequently, the amendment was rejected.
ParlaMint-BE_2022-02-17-voorlopig-55-plenair-ip164x.u140	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2022-02-17-voorlopig-55-plenair-ip164x.u141	Yes 126 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 10 Abstensions Total 136 Total As a result, the House passed the bill. It will be subject to Royal Assent. Consequently, the Court adopts the draft law. It will be submitted to the King for ratification. Reason for abstention? [[No]] Reason for abstinence?
ParlaMint-BE_2022-02-17-voorlopig-55-plenair-ip164x.u142	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2022-02-17-voorlopig-55-plenair-ip164x.u143	Yes 110 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 25 Abstensions Total 135 Total Accordingly, the House adopts the bill. It will be submitted as a bill for Royal Assent. Consequently, the Chamber adopts the bill. It will be submitted to the King for ratification as a draft law. Reason for abstinence? Reason for abstention? [[No]] ----------------------------------------------------------------------------------
ParlaMint-BE_2022-02-17-voorlopig-55-plenair-ip164x.u144	Vote/Steming 1(MOT229) - Mr. Daniel Bacquelaine voted in favour. - Mr. François De Smet voted as his group. - Mrs Laurence H annoyance voted like her group. Mr Egbert Lachaert has voted like his group. Mrs Marianne Verhaert, like her group, voted.
ParlaMint-BE_2022-02-17-voorlopig-55-plenair-ip164x.u145	Vote/Vote 2(MOT239) - Mr. Daniel Bacquelaine voted in favour. - Mr Hervé Rigot voted as his group. Mr Tom Van Grieken has voted like his group. Vote/Steming 3(2043/6) - Mr. Daniel Bacquelaine voted in favour. Mr Tom Van Grieken has voted like his group. Vote/Steming 4(112/12) - Mr. Daniel Bacquelaine voted against. - Ms. Séverine de Laveleye voted against. Vote/Steming 5(112/12) - Mr. Daniel Bacquelaine voted against. - Ms. Séverine de Laveleye voted against.
ParlaMint-BE_2022-02-17-voorlopig-55-plenair-ip164x.u146	Vote/Steming 6(112/12) - Mr. Daniel Bacquelaine voted against. - Ms. Séverine de Laveleye voted against.
ParlaMint-BE_2022-02-17-voorlopig-55-plenair-ip164x.u147	Vote/Steming 7(2013/1) - Mr. Daniel Bacquelaine voted in favour. Vote/Steming 8(2410/4) - Mr. Daniel Bacquelaine voted in favour. Mr Christian Leysen has voted like his group. Vote/Steming 9(0270/5) - Mr. Daniel Bacquelaine voted in favour. Vote/Vote 10(2385/5) - Mr. Daniel Bacquelaine voted against. Mr Kristof Calvo has voted like his group. Mr Steven Matheï has voted like his group. Vote/Vote 11(2385/5) - Mr. Daniel Bacquelaine voted against. Mr Kristof Calvo has voted like his group. Mr Steven Matheï has voted like his group. Vote/Vote 12(2385/5) - Mr. Daniel Bacquelaine voted against. Mr Kristof Calvo has voted like his group. Mr Steven Matheï has voted like his group. Vote/Steming 13(2385/4) - Mr. Daniel Bacquelaine voted in favour. Mrs Goedele Liekens has voted like her group. ----------------------------------------------------------------------------------
ParlaMint-BE_2022-02-17-voorlopig-55-plenair-ip164x.u148	We must approve the agenda for next week's sitting. We must proceed with the adoption of the agenda for next week's sitting. No observation? [[No]] The agenda was approved. Are you sure you don't mind? [[No.]] The agenda has been adopted. The meeting is adjourned. Next meeting Thursday, February 24, 2022 at 2.15 p.m. The sitting is closed. Next meeting Thursday 24 February 2022 at 2.15 p.m.
