ParlaMint-FR_2018-12-19-O1112.u1	The next item is the question to the Government.
ParlaMint-FR_2018-12-19-O1112.u250	Which French voter knows the Member of the European Parliament from his region? By abolishing the regional level, we promote the identification by voters of their representatives. The single constituency is also an opportunity to recreate a real debate, a serious confrontation between the political projects carried by the various parties. I am referring here to political projects for Europe, not a referendum for or against the Government, as some people wish. Turning that election into a referendum against the Government would be anything but democratic. This would refuse the democratic outcome of the previous presidential and legislative elections, but it would also deny all European citizens, and not only French, a real election, based not on opposition to a national policy, but on support for a European project. We need a critical and constructive debate around Europe. We have already encouraged it through the citizens' consultations, and we must continue on this path in the campaign for the European elections. [[Applause on the benches of the LaREM group]] We know the French's distrust of elected officials in general, of politics, of European institutions – but not of Europe. Harmonizing the voting system in the 27 Member States may seem to be a technical detail, but it is crucial to create the basis for a real substantive debate. For these reasons, I join the rapporteur and invite you to vote in favour of this text.
ParlaMint-FR_2018-12-19-O1112.u251	Mrs Constance Le Grip has the floor.
ParlaMint-FR_2018-12-19-O1112.u252	The bill that we are considering this afternoon, which comes to approve a Council decision of 13 July 2018 amending the Act for the election of Members of the European Parliament by direct universal suffrage, does not change much to French electoral law or to the procedures according to which the next French MEPs will be elected on 26 May 2019. We have all agreed on this in the Committee on Foreign Affairs, and you have recalled it, Madam Minister, as has the rapporteur. Beyond this rather formal text, our debate allows us to address again some of the challenges of the next European election campaign. First of all, with regard to the question of the single national constituency, I would like to recall very clearly the firm and resolute opposition of the Group of the Republicans to this return to the electoral division in force in 1979. Indeed, it seems to us that the gap between French voters and their European elected representatives can be further widened, turning its back on the principles of proximity and territoriality, even though, as we see it at present, these principles need to be put back at the heart of French democratic governance. The challenge to our system of representative democracy is now spectacular and overwhelming. We are witnessing repeated denunciations of the disconnection that would strike all those who hold a parcel of power at the national level. This situation should lead us to reconsider very critically this renationalisation of the European electoral divide. At a time when the Government is seeking to re-engage in a hasty manner the dialogue with the French people, by organizing a major national debate whose mayors, who are the elected local par excellence, should be, if not the protagonists, at least the organizers, it is a paradox to try to dissociate the link between the French voters and the elected Europeans by returning to the single national constituency. Moreover, as we have already pointed out, putting an end to the regional elections, even though the regions have been entrusted with the management of almost all the European Structural Funds, is illogical. We have made a counter-proposal for this reversal, which has not been able to please the Government or its majority. We regret it. We also wanted to call into question the principle, which you want to establish, of transnational European lists, which may seem attractive at first glance, when it is, in our view, the very type of false good idea. Believe me, the European institutional system is full of Brussels experts living in the Brussels bubble, the Brussels bubble, completely disconnected from the realities of the field, no longer meeting voters and real people and contenting itself with symposia with a particular lobby or professional federation. What a strange idea to want to create new experts from the disconnected bubble, who would no longer have to report regularly, on the ground, to the voters, on the fulfilment of their mandate! I would remind you that the Constitutional Council – not so often – has censored the reference to transnational lists in the Act of 25 June 2018. [[Applause on the benches of the LR group]] It is a paradox, on the part of the Government and the parliamentary majority, to be in favour, repeatedly, of the European transnational lists and, at the same time, totally against the principle of European leadership – the so-called Spitzenkandidat system. It is disconcerting and illogical to want to Europeanise a debate while at the same time challenging a procedure which seems to us to be conducive to a genuine European democratic debate.
ParlaMint-FR_2018-12-19-O1112.u253	Mr Jean-Louis Bourlanges has the floor.
ParlaMint-FR_2018-12-19-O1112.u254	Jean Paulhan wrote a book entitled Progress in Love rather slow – an interesting book that I recommend to you. The text before us could have as its title: Progress in democracy rather slow, since we proceed in stages.
ParlaMint-FR_2018-12-19-O1112.u255	That's right.
ParlaMint-FR_2018-12-19-O1112.u256	I am not too worried because, even though the text before us is minimal, as the rapporteur has pointed out, in reality we have made great strides towards democracy. What can be expected from a uniform electoral system and process? First of all, we must observe that the European Parliament is composed of representatives of the citizens of the Union, from the outset. It's essential. We are in favour, as General de Gaulle would have said, of the Europe of States, but we would also like to see equal parliamentary power next to the states in terms of legislation and, hopefully, in terms of the budget. We want both a Europe in which it is not possible to impose on States what they do not want and a Europe that is not, either, the coalition of 27 national administrations and a catalysis administration – the Commission – which would replace the democratic debate. But this balance, which has been ensured from the beginning, works. The MODEM and related group – it is not the only one, if we can go beyond MODEM (Sourries) – is also attached to the proportion: that is why we welcome the fact that the European vote is proportional. We want more proportional representation in the National Assembly; But the European method of voting allows – Mr Lecoq stressed – all the great sensitivities to be represented while avoiding, thanks to the existence of a threshold – between 2% and 5%: France has chosen 5% –,...
ParlaMint-FR_2018-12-19-O1112.u257	It's a mistake! Better two percent!
ParlaMint-FR_2018-12-19-O1112.u258	... fragmentation or atomization of opportunistic behaviour, which would be the caricature or even the negation of an authentic proportional. That's very good. We are then pleased to note that various provisions, mentioned in particular by the rapporteur, enhance legal certainty, whether it is the deadline for the submission of applications, the procedures to avoid double voting or the ease of access to ballot boxes. However, I wonder, Madam Minister, why the French abroad will not be able to use electronic voting. The European Assembly, which represents a power of balance vis-à-vis the states, is therefore elected by universal suffrage, under increasingly secure legal conditions. What more would it take, since we cannot, of course, be satisfied with the current situation? First of all, the question of the harmonisation of electoral procedures should be raised. The States of the European Union are divided into two categories: those who vote blocked and those who vote preferentially. Both systems have their advantages and disadvantages. A single system should be found, even if the reluctance of the Member States, which are based on respect for their traditions, makes it very difficult to achieve this objective, especially since we do not believe that this difference is likely to call into question the democratic nature of the election of parliamentarians subject to different electoral methods. The problem of the harmonisation of electoral districts is more serious, even if we are in a proportional framework. They are very different sizes. We are taking a step from a false system of regionalisation to a real system of national representation. Very sincerely, ladies and gentlemen, I do not believe that this change will lead to a massive change in usage and behaviour. I was in favour of a real regionalisation: what is called into question is a caricature of regionalisation. Turning to the single national constituency, we put an end to a hypocrisy that had lasted long enough. The problem of parity remains, which is not an obligation in all Member States. We regret it and would like to go further. However, let us understand our partners: we ourselves are neophytes of parity. Let us give everyone time to adapt to rules and customs that were not ours twenty years ago. We have the ardour of the converts, do not have intolerance. Let us continue in this direction and work on parity rules. Finally, with regard to transnational lists, Ms. Le Grip explained that they are not her cup of tea. In my view, they have a strong symbolic significance, since they would allow parliamentarians to be elected throughout the Union, campaigning in all the Member States. Would it then be necessary to apply the leader-of-filat – I remember your neologism, Madame Le Grip, which avoids Germanism Spitzenkandidat? I share the President of the Republic's reservations about the Spitzenkandidat system, because in a system proportional to a round, in which the parties will arrive in a random order after a single round, it is very difficult to base the selection of the President of the European Commission on the list that came in the lead. It would be necessary to introduce a two-round election, but it would result in a complete system change. On the other hand, Madam Minister, if transnational lists were introduced, why not move on to a system in which all the candidates to the Commission would be at the top of the list? This would allow each of the training courses to present their candidates to the Commission. [[Smile]] After all, why would the election of the European Parliament not make it possible to appoint the Commissioners? We often win for ministers to be recruited into Parliament – except for you, Mrs Loiseau, because you have all the skills you need! Thus, it would not be absurd for Commissioners to be chosen from among the winners of the European elections. The real cause of our fellow citizens' disaffection with the European Union is another. We suffer from two ills. First of all, we are not used to European democracy, which is a weakness. We prefer confrontational democracy, simplistic democracy, binary democracy, bipolar democracy.
ParlaMint-FR_2018-12-19-O1112.u259	That's right!
ParlaMint-FR_2018-12-19-O1112.u260	We like people fighting each other. We hear the thesis, the antithesis, but despite Hegel and Marx – I speak for you, Mr Lecoq – we never hear the synthesis.
ParlaMint-FR_2018-12-19-O1112.u261	Thank you for quoting the great thinkers!
ParlaMint-FR_2018-12-19-O1112.u262	Let's be dialectic!
ParlaMint-FR_2018-12-19-O1112.u263	We don't have the habit of compromise, of gathering. At European level, it is different: it is a democracy of negotiation between parties, between institutions, between states. In a European Union as heterogeneous as we know it, this state of mind is obviously absolutely necessary. [[Smile]] [[Applause on the benches of the MODEM and LaREM groups]] But the real reason for the disaffection that you have all seen, ladies and gentlemen, is that the European Union does not exercise real political power to this day. Of course, the European Parliament has political powers within the Union. The glass of the European Parliament is not big, but it is the European parliamentarians who drink in it. It is the opposite of the national deputies that we are: our glass is great, but it is the government that drinks in it! Most of the EU's political powers remain exercised at national level. I would like to take up the famous metaphor that Georges Pompidou himself quoted in this rostrum many years ago: the European Union is "the shadow of a coachman who, holding the shadow of a brush, cleaned the shadow of a coach". Give political reality to the European Union, and you will see the citizens go to the polls!
ParlaMint-FR_2018-12-19-O1112.u264	What a fervour!
ParlaMint-FR_2018-12-19-O1112.u265	Mr Alain David has the floor.
ParlaMint-FR_2018-12-19-O1112.u266	On 11 November 2015, the European Parliament adopted, on the basis of Article 223 of the Treaty on the Functioning of the European Union, a resolution to amend the European electoral law. On 4 July 2018, at the end of the parliamentary procedure, it gave its opinion in accordance with the draft Council decision to introduce a uniform procedure in all Member States. The Act of 20 September 1976 on the election of Members of the European Parliament by direct universal suffrage has been amended several times in recent months. The Act of 7 July 1977 on the election of representatives to the European Parliament was also amended by the Act of 25 June 2018 in order to re-establish a single electoral district. Despite the risk of making European elected representatives out of the ground, out of reach of the recriminations of their voters, as there are too many, the Socialist and Related Group supports this development. However, we had tabled an amendment to address the concern of our ultramarine fellow citizens about their representation; Unfortunately, this concern has not been taken into account. This bill only changes national law on the organisation and conduct of the European election in Hexagon at the margin. I will mention only the most significant measures. The most emblematic is the fixing of a minimum threshold for the allocation of seats. Another measure is to set the deadline for the submission of candidatures not later than three weeks before the start of the election period, with the aim of harmonising the timetable for the submission of candidatures in the Member States. Another measure makes it possible to display on the ballot papers the name or logo of the European political party to which the candidate or list of candidates is affiliated. Another article deals with mail-order voting, electronic voting or Internet voting in elections to the European Parliament; However, these provisions are not binding, and France does not at this stage envisage implementing these voting arrangements for elections to the European Parliament. Another article gives Member States the opportunity to adopt measures allowing their citizens residing in a third country to participate in elections to the European Parliament – this is already the case in France. In fact, the most important measure of the European decision that we are transposing here has no involvement in national law, since it was mainly a question of allocating to Member States the seats in the European Parliament left vacant by the withdrawal of the United Kingdom from the European Union. The European decision, to which the MEPs of the Socialist Party have contributed greatly, has helped to restore the balance in the representation of citizens in the European Parliament, in particular in favour of France, whose number of representatives will increase from seventy-four to seventy-nine. Our country will weigh more – its weight in the Chamber will increase from 9.8% to 11.2% – all the more so as the overall number of parliamentarians declines. The new allocation laid down by the European Decision grants five additional seats to France, which will therefore total seventy-nine in 2019. The most significant electoral event in recent years has been the rise in abstention for an increasingly neglected election: the turnout in the European elections has increased from 61.99% in 1979 to 42.4 % in 2014, a decrease of almost 20 points in thirty-five years. The creation of a transnational constituency would have made it possible to Europeanise the debates, but this solution did not get the support of the European right, whether it was the EPP or the German CDU of Mrs Merkel. A debate took place, and the Socialist Members of the European Parliament strongly supported this proposal. In the National Assembly, however, my colleague Marietta Karamanli reminded the Law Committee on 17 January that "the law already allows candidates with the nationality of any other State of the Union. It would therefore be better to promote integration into the national lists of European candidates by encouraging national parties to give them a place. Thus, national anchoring would converge with the principle of openness. » [[Mr. Jean-Paul Lecoq applauds]] In any event, in the context of the general rise of populism in Europe, I am not convinced that the voting method chosen is a miracle solution. To reenchant the European project, the real solution would be to put an end to austere and neoliberal policies that blindly force member countries and participate in the anger of voters, which has been expressed dramatically in recent weeks.
ParlaMint-FR_2018-12-19-O1112.u267	I call Mr Pieyre-Alexandre Anglade.
ParlaMint-FR_2018-12-19-O1112.u268	The bill we are considering this afternoon once again raises the question of the completion of a European public space. Indeed, the European elections, which are the subject of this bill, constitute a highlight of European democratic life, during which the 27 Member States of the Union are transcended by the most fundamental exercise of democracy, free and direct voting. It must be said that much remains to be done in order to complete this European public area. The very low turnout in the previous European elections reminds us that we are leaving very far. Let us also remember that the debates organized in the framework of these elections are too often structured around national divisions, in France as elsewhere. What should be a collective mobilization around a common project, beyond national affiliations, unfortunately resembles an aggregation of local elections that are not truly European in scope. In this context, any attempt to harmonise electoral procedures in the different Member States of the Union is positive, since this harmonisation can lead to a European awareness, a sense of belonging to a common area that can remedy the Union's democratic deficit. The return to a single constituency in our country is in line with this logic of harmonisation, while only four European countries organise the European election in regional constituencies. Above all, it helps to clarify the positions that political parties defend in this election – they were not necessarily very clear in the past. I therefore welcome the amendments that will be approved in this bill. As you know, ladies and gentlemen, we will be called to the polls in a few months' time for the European elections. In the current context, these elections are obviously not anodizing. Many have forgotten this, but it was the National Front that won the European elections almost five years ago in our country. Since then, we have seen everywhere the extremes, the demagogues, the nationalist parties, those who plead not for a little more social, a little more environment, a little less transport networks or a little more common agricultural policy, but for a break with Europe and a return to national logic – in short, those who defend a plan to dismantle Europe. We, politicians, therefore, have a particular responsibility: we must express a clear position on the future of Europe, whatever it may be, and avoid overwhelming this election by debating purely national issues. Those who want to replay the 2017 game or make this election a referendum on the action of the majority, the Government or the President of the Republic are not up to the challenges that Europe is going through: deep down, they betray Europe and its peoples. If Europe finds itself in such a situation today, it is because it has been abandoned in recent years by those who should have had a real ambition for it but left it in the hands of those who no longer really believed it. I weigh my words: Europe is now on the edge of the precipice. While Brexit appears to be complicated, some states embrace the theories of illiberal democracy and large European countries are marked by political instability, the risk of not finding a majority in the next European Parliament is growing. In the face of this situation, what answer should be given? We must not give up on the ambition expressed a year ago at the Sorbonne. It is this ambition that has held Europe in recent months. Major advances in the fight against social dumping, for greater fiscal fairness or for a European defence have been achieved under the impetus of France. I am thinking in particular of the revision of the posted workers directive, which has applied since 1 December to the transport sector – this major breakthrough for road hauliers has been ignored in recent days because of the current situation in our country. On the tax front, the Commissioner for Competition has imposed unprecedented fines: Apple has been ordered to pay EUR 13 billion for abusive state aid, while Google has been sentenced twice for abuse of dominant position. With regard to the environment, a target for reducing CO emissions from cars by 2030 was set yesterday, which will allow European industry to take a lead in the fight against climate change. We must welcome and be proud of these advances. However, in the face of the challenges of the world, we need to move faster and stronger on many other issues. That is all at stake in the forthcoming European elections. [[Applause on several benches of the LaREM and MODEM groups]] Over the next five years, we will have to defend a clear line, build a more sovereign, united and democratic Europe, and show the concrete results of our effective actions. This is how we convince our fellow citizens that the path of nationalist withdrawal is dead and that only cooperation in Europe can lead to stability and prosperity in the interests of France.
ParlaMint-FR_2018-12-19-O1112.u269	Mr Pierre-Henri Dumont has the floor.
ParlaMint-FR_2018-12-19-O1112.u270	We are gathered this afternoon, at the heart of an agenda that is marred by the intelligence and political subtlety of the Government and the majority, in order to debate a text that does not change anything strictly in French electoral law or in the way in which French representatives are elected to the European Parliament. I am sure that we will get rid of the mystery surrounding this text, which I am sure captures all the travesties of this House: yes, the Republicans will validate the amendment to the act on the election of Members of the European Parliament by universal suffrage, which provides certain details useful for our neighbours, but not for France, since we are already implementing the main provisions in question. As the suspense is broken, I can take advantage of the examination of this text to remind us of the extent to which Emmanuel Macron's policy since his election has isolated him, and thus isolated France in Europe. What remains of the Sorbonne speech today? Nothing, or almost anything – on the form, since this speech was delivered two days after German elections without a clear majority and thus aimed to take advantage of the chancellor's temporary weakness to politically overshadow our main partner, and on the bottom, since the European taxation of GAFAM – Google, Apple, Facebook, Amazon and Microsoft – is increasingly illusory, forcing the government to save furniture by acting solo in France. As far as the euro area budget is concerned, the agreement reached a few days ago does not meet the expectations expressed by France, since this budget will only be devoted to convergence between the euro area states and their competitiveness, without any stabilization tool or own budget. In addition, the sacrifice of the common agricultural policy, which has its budget in constant terms decreased by 16.3% over the period 2021-2027, is not a good thing. I could also mention the lack of a response from the French Government to the first phase of consultation on the new post-Brexit maritime corridors, which prompted the European Commission to exclude French ports from motorways of the sea in its version published in the heart of last summer,...
ParlaMint-FR_2018-12-19-O1112.u271	Yes!
ParlaMint-FR_2018-12-19-O1112.u272	... or the lack of harmonisation of migration policies within the European Union, but within a few days of Christmas, I would be afraid to break the last illusions of some of my colleagues.
ParlaMint-FR_2018-12-19-O1112.u273	You're so good!
ParlaMint-FR_2018-12-19-O1112.u274	[[Claims on several banks of the LaREM Group]] In fact, all that remains of Emmanuel Macron's voluntarist European policy is the Charlemagne Prize and, based on the case law of the Champion de la Terre award, awarded for his actions in favour of the environment before a general retreat in a rascal campaign dotted with roundabouts, one can clearly be pessimistic as to the continuation of the events. These successive setbacks and setbacks have been the result, for eighteen months, of a unique, iniquitous and cynical strategy: the strategy of chaos. Chaos within the European Union itself, by dividing the member countries into two camps – the axis of good and the axis of evil, the progressives against the populists, those with whom we must work and those with whom we must avoid – with the sole aim of emerging as the only representative of the camp of the Gentiles. Since the election of Emmanuel Macron and the speech of the Sorbonne theorizing this artificial division, the successive elections held in European countries devote those which, however, he vilipende, whether in Austria, Germany, Hungary, Sweden or Italy. We are not happy about this, but these results are all staggering failures for Emmanuel Macron's continent-wide policy, turning the strategy of division against the Head of State and thus increasingly insulating France in Europe. At the same time, the President of the Republic wanted to break up European unity, seeing above all in each country political colours, not partners, and seeking to bring the Member States against each other in order to emerge as the only great winner of the mix and emerging from the ruins of the European concertation in an attitude of fosseur of past cooperation efforts. However, ladies and gentlemen, in order to give lessons to the whole of Europe, we still need to have reasons to do so, which is far from the case, since France will be the only country in the euro area not to respect the 3% deficit mark. This strategy of chaos is also the course of action adopted here in France. This began with the election of French representatives in the European Parliament being tripatoulous, returning to a single national list, allowing the Republic on its way to overcome its lack of local anchor while making the short scale to the lists of those it claims to be fighting, but who are in fact its best allies. This, in fact, is your crude strategy: to designate your only opponent and to bring him up into ideas and polls, in order to erect you as the last bulwark of the Republic. By saying that your programme is to transfer a large part of national sovereignty to the European level, you are raising the populists you are criticising. [[Exclaims on a few benches of the LaREM group]] By agreeing to sacrifice France's seat on the UN Security Council, you are bringing up the populists you are criticising.
ParlaMint-FR_2018-12-19-O1112.u275	It's not true again!
ParlaMint-FR_2018-12-19-O1112.u276	Listen to your colleague Taché! By pushing, until the Constitutional Council censors, the creation of transnational lists during the European elections, in order to reduce the French representation in the European Parliament, you raise up the populists you criticize. [[Applause on the benches of the LR group. – Protests on the benches of the LaREM group]] And; Since you have failed to break up the European People's Party, to find allies in Europe and to join a large coalition, you question the democratic advance that allowed the citizens to choose the President of the European Commission, preferring the corridor negotiations between Heads of State to the vote of citizens, the small arrangements to respect the majority in Parliament, the shadow in the light. Emmanuel Macron wanted to start Europe. He finally put France on the margins of Europe.
ParlaMint-FR_2018-12-19-O1112.u277	Mrs Emmanuelle Ménard has the floor.
ParlaMint-FR_2018-12-19-O1112.u278	According to a 2016 FIFG survey, 69% of French people are committed to European history and its heritage. Good news! On the other hand, only 44% of French people are attached to the European Union as an institution and 20% of those interviewed do not feel at all connected to the European Union. In the space of two years, the situation has changed further: according to a poll in October 2018, only 24% of French people consider that the European Union offers more advantages than disadvantages, 38% think that it has more disadvantages, and 38% see them as disadvantages as well as advantages. To put it plainly, the European Union is going badly and the visionaries are in the red, except for the Euro-idealists who still believe, as you can read in your bill's explanatory statement, that the "will to reinvigorate the European project is shared by all European partners". It's being very blind. Everywhere, indeed, the signs of distrust rise – from Greece to Italy, to the Czech Republic, Hungary and Poland. Even the German left, without forgetting, naturally, the United Kingdom, with which divorce is painful, but indeed committed, and, for a few months now, Sweden has shown signs of tension. Today, in an attempt to respond to this mistrust, you ask us to approve the Council decision of 13 July 2018, which changes the way in which MEPs will be elected. In other words, you want to cure evil by evil, adding an extra dose of off-ground politics, disconnected from realities. You are starting hard, reaffirming that the Members of the European Parliament are "representatives of the citizens of the Union". So have you forgotten the lessons that you have been continuing to teach us since June 2017, reaffirming all the time that we Members of Parliament must be first and foremost representatives of the Nation, not VRPs – these are your words – of our territories. I have even heard in committee one of yours explain that it is not included anywhere in the Constitution that a Member of Parliament must survey his constituency. Nice illustration of your design of a fully disconnected national representation! We can see where she led you: suddenly, since the yellow vests are on the roundabouts, it's panic and you ask your majority to go out, to meet our fellow citizens on the ground to collect their grievances. It's about time!
ParlaMint-FR_2018-12-19-O1112.u279	Anything!
ParlaMint-FR_2018-12-19-O1112.u280	[[Protests on several benches of the LaREM group]] But now you're starting again with Europe. Definitely, you have not understood anything – but it is true that you are too intelligent, far too subtle for the common mortals that we are. As the countries of the European Union are increasingly demanding more sovereignty and respect for our national specificities, you are talking about "European citizenship", as if Europe were a country. Well, no! Europe can only be Europe if it is infinitely French, Italian, Spanish, German or Hungarian, and if MEPs are legitimate, it is precisely because they are representatives of their nations. You propose that the Member States which use the list vote set a minimum threshold for the allocation of seats between 2 % and 5 % of the votes cast for constituencies with more than 35 seats. It is, in your opinion, to avoid the scattering of voices, but it is, in fact, to release majorities that are easy to handle and disconnected from local specificities. For this, you invoke the Treaty of Lisbon, which, I would remind you, was experienced by many French as a real democratic betrayal. No, you're not. You don't stop at all. To make things clear, I say that I am deeply European, but that, unlike you, I do not confuse Europe with its Brussels institutions. If it is urgent to breathe democracy and freedom by reviewing the way European institutions are designated, it is not to serve the interests of technocrats who are allergic to the borders and identities of peoples, but to make Europeans believe in Europe again. For this, nothing is simpler: take care of what concerns Europeans – I want to talk about immigration, purchasing power and unemployment – or else see Europe reduced to a parenthesis in our history. I don't think it's our interest.
ParlaMint-FR_2018-12-19-O1112.u281	Mrs Anne Genetet has the floor.
ParlaMint-FR_2018-12-19-O1112.u282	Oh, my God! After what I just heard, we'll get on with it!
ParlaMint-FR_2018-12-19-O1112.u283	Be at least respectful!
ParlaMint-FR_2018-12-19-O1112.u284	A little less sufficiency!
ParlaMint-FR_2018-12-19-O1112.u285	I have to get over it!
ParlaMint-FR_2018-12-19-O1112.u286	A little respect!
ParlaMint-FR_2018-12-19-O1112.u287	Out of breath, in search of legitimacy, no longer knowing where it comes from, no longer knowing where it is going, deprived of dream since continental peace became reality... Ladies and gentlemen, after all I have just heard, I will certainly not let you think that I am talking about France: I am talking here about European democracy. In his speech by the Sorbonne in 2017, the President of the Republic strongly expressed the conviction of my political family that the revitalization of European democracy lies in the European Parliament. However, the European elections have always been singular, with a record rate of abstention, a bonus for secondary and protesting parties, a pre-eminence of national stakes and a control of political apparatus, often sending impetents who do not always have the profile, or sometimes even the will to work there. So how can we revitalize this European democracy? How can the French and Europeans be interested in European elections? I will return to the answers that we have already given and to the answers that we still have to give. In June, first of all, we provided a first election response by re-establishing the single electoral district. The regional constituencies, however, had not proved their worth, and that was recalled. They had neither brought the deputy closer to the field, depoliticized the election, nor promoted the appropriation of European issues by the French. The single national constituency, on the other hand, will allow the conditions for the national debate on European issues to be re-created, too long stifled by regionalisation. Today, we are providing a second electoral response, going further, as has also been pointed out, on the road to the harmonization of this election procedure. This text contributes to the convergence of 27 hard-lived electoral traditions – whether it is enough to think about dates, deadlines for the submission of candidatures, incompatibilities and ineligibility or voting rules. The progress is modest, but it is a solid foundation for making the European Parliament the crucible of our European project, and the conditions are now in place for the establishment, in 2024, of transnational lists conducted in a single electoral district by the candidate of each political family for the presidency of the Commission. It is, however, a pity, it seems to me, that we have not taken the opportunity of Brexit to do so. Tomorrow, we must provide a new, much more political response. In his latest essay, The People Against Democracy, German-American political scientist Yascha Mounk explains the rise of populism in our liberal democracies through the divorce between democracy and liberalism. For him, the European Commission in normative hyperpower embodies a form of anti-democratic liberalism. In Europe, the gap has widened between insufficiently democratic liberalism, that of the European Union, and insufficiently liberal, so-called illiberal democracies, such as Mr Orban's Hungary. In order to reconcile democracy and liberalism in Europe, the legitimate aspirations of the peoples and the European project, it will be a matter of proving Europe – proof of its usefulness, by drawing up concrete proposals that meet the daily needs and the deep expectations of the French and Europeans. We must show our fellow citizens that Europe can protect them from the excesses of globalisation and capitalism. They must be shown – and among them all yellow vests – that many of their concerns require answers at European level. To do so, we must show political courage, first of all by ceasing to make Europe the punching ball of our inconsequences, then going up to the European ring to have the priority stakes addressed at this level for our citizens, for example in the fields of security, social or ecology. This is what the President of the Republic has been doing since 2017. We have made progress – the reform of the posted workers directive is one of many – and we will get new ones. [[Applause on the benches of the LaREM group]] Europe by proof, proof of what it does every day for us: it is the political response to revitalize European democracy. Today, as in June, we have defined the electoral conditions. It is now a matter of European policy: that is the whole issue of this bill and the campaign for the forthcoming European elections. I want to be able to say to our children, to my children, to my four sons who are all voters, "Well, vote now! Long live the French Republic and live the European Union!
ParlaMint-FR_2018-12-19-O1112.u288	The general discussion is closed.
ParlaMint-FR_2018-12-19-O1112.u289	Mrs Emmanuelle Ménard has the floor for a point of order.
ParlaMint-FR_2018-12-19-O1112.u290	This point of order on the basis of Rule 58(1) concerns the smooth running of our debates. [[Exclaims on a few benches of the LaREM group]] It seemed to me that the rostrum of this House allowed plural opinions to be expressed, that it allowed the debate to take place. My colleague's reaction at the moment, just after my speech, is a brilliant demonstration of the morgue and arrogance that you have been accused of for weeks on the roundabouts by the yellow vests – but you are obviously far too intelligent, far too subtle! I think you haven't learned anything yet and you'll never learn anything! You may need to show a little humility and be able to listen to others so that you can then give lessons, as you do over time.
ParlaMint-FR_2018-12-19-O1112.u291	[[Applause on several benches of the LaREM group]] I agree with you on the respect we owe each other: that is, of course, both ways! In response to your remarks, I invite you to respect each other when you speak, whether in the rostrum or in the Chamber.
ParlaMint-FR_2018-12-19-O1112.u292	I now call, in the text of the commission, the single clause of the bill.
ParlaMint-FR_2018-12-19-O1112.u293	Mr Joaquim Pueyo has the floor.
ParlaMint-FR_2018-12-19-O1112.u294	This text will have little effect on our national legislation, since many elements are already provided for by French law. If the aim of the decision of 13 July 2018 is to reinvigorate the European project, we will have to adopt much more important measures in the coming months. It is a pity that the draft transnational constituency could not succeed, as it would be a first step towards a secondment of this election of purely national issues. The referral of this discussion to the 2024 elections is only a little encouraging – at least it is my opinion, I, like Mrs Genetet, who am very European. The question, in Article 3b, of the display of European party logos on ballots may seem anecdotal, but encouraging or even imposing on candidates to make their European affiliation appear is a very small step to remind that this is not a national election.
ParlaMint-FR_2018-12-19-O1112.u295	Right!
ParlaMint-FR_2018-12-19-O1112.u296	More broadly, we are for the most part committed to deepening the European project in different forms and in different directions. Ensuring that European citizens' approval of the European Union is strengthened requires a better understanding of the processes, actors and issues at stake. It is not just a question of facilitating voting or of acting on voting procedures, but of giving meaning to the act of voting. The adoption of the single electoral district last May was, in my view, a positive decision, which we accompanied. However, this is a margin change, which will have little effect. Making sense requires direct, increased participation of European citizens and enhanced democratic control, particularly through the action of the European Parliament and its elected representatives by direct universal suffrage. It is by giving control and decision-making power over the whole that we can give meaning to this election and improve participation in the European elections. [[Applause on the banks of the MODEM group and on some benches of the LaREM group]] We are therefore in favour of this text, even though it does not represent the European reform necessary to reinvigorate the European project, as the text aims to do. This will require profound ideas and structural changes. That is, in a few words, what one Member who believes deeply in the European Union wanted to say.
ParlaMint-FR_2018-12-19-O1112.u297	I put to the vote the single clause in the bill.
ParlaMint-FR_2018-12-19-O1112.u298	Next meeting, tomorrow, at 9:30 a.m.: Final reading of the 2019 Finance Bill. The meeting is adjourned.
