ParlaMint-FR_2018-05-16-O1213.u1	The next item is the question to the Government.
ParlaMint-FR_2018-05-16-O1213.u464	What is the Government's opinion?
ParlaMint-FR_2018-05-16-O1213.u465	Same opinion, exactly for the same reasons.
ParlaMint-FR_2018-05-16-O1213.u466	Mrs Sophie Auconia has the floor to respond to the Committee and to the Government.
ParlaMint-FR_2018-05-16-O1213.u467	I may have made a mistake in writing, Madam rapporteur, but we've been working for days and days, and then there's a little emotion... However, don't laugh, it's a very serious subject.
ParlaMint-FR_2018-05-16-O1213.u468	I'm not laughing!
ParlaMint-FR_2018-05-16-O1213.u469	I don't understand your unfavorable opinion. Whether a sentence is incurred or a sentence imposed, it doesn't matter since in any case, a perpetrator of sexual assault or assault sentenced or serving a sentence of less than five years is not currently on file. The case that I have mentioned is marked with the seal of obviousness: this man is not registered, while he was the author of sexual touching, and he goes to China with forty of our children! He's a predator who is supplied with prey! How can we allow such things to be done even though registration in the file does not cost the state anything? And for the people concerned, this entails very few obligations: to prevent their move, or to confirm their address once a year – by registered letter, without even having to move! Really, I don't understand.
ParlaMint-FR_2018-05-16-O1213.u470	I put to the vote Amendment No 65.
ParlaMint-FR_2018-05-16-O1213.u471	I don't understand!
ParlaMint-FR_2018-05-16-O1213.u472	I call Mr Sebastien Huyghe to support Amendment No. 226.
ParlaMint-FR_2018-05-16-O1213.u473	Regardless of the sentence to which the perpetrator was sentenced, his or her name is removed from the automated national judicial file of perpetrators of sexual or violent offences 10 years after his or her release from prison if he or she was a minor at the time of the offence. For the adult, the time limit is 30 years for convictions of more than 10 years' imprisonment and 20 years in other cases. However, the risk of recidivism is not mitigated depending on whether you are in the presence of a minor or a major! I therefore propose that this deadline be extended to 20 years for minors regardless of the sentence.
ParlaMint-FR_2018-05-16-O1213.u474	What is the opinion of the committee?
ParlaMint-FR_2018-05-16-O1213.u475	The specific nature of the duration of registration in the FIJAISV for minors is justified in two ways. First of all, this adaptation is part of the search for the educational and moral rehabilitation of juvenile offenders, thus contributing to the proportionality of the system, a fundamental principle recognized by the laws of the Republic according to the jurisprudence of the Constitutional Council. Secondly, the ten-year period is consistent with others in the law, and in particular the same as that provided for the national automated register of perpetrators of terrorist offences. Unfavorable opinion.
ParlaMint-FR_2018-05-16-O1213.u476	What is the Government's opinion?
ParlaMint-FR_2018-05-16-O1213.u477	It is important to preserve specific rules for minors. The Government's opinion was unfavourable.
ParlaMint-FR_2018-05-16-O1213.u478	I call Mr Sebastien Huyghe to reply to the committee and to the Government.
ParlaMint-FR_2018-05-16-O1213.u479	I feel like I'm dreaming when I hear that! It's about protecting potential victims!
ParlaMint-FR_2018-05-16-O1213.u480	Exactly!
ParlaMint-FR_2018-05-16-O1213.u481	It is a matter of preventing the possibility that a person who committed offences when he or she was a minor – and we are still seventeen and a half years old – will become a sexual predator. We have to protect ourselves from it. It is not a question of seeking the conviction of the person, but of warning others that they may commit new offences and of being able to protect themselves from them. Therefore, I do not understand that these types of predators are not being included in the file.
ParlaMint-FR_2018-05-16-O1213.u482	I put to the vote Amendment No. 226.
ParlaMint-FR_2018-05-16-O1213.u483	I call Mrs Lasserre-David to support Amendment No. 164.
ParlaMint-FR_2018-05-16-O1213.u484	We all know this: clubs offering physical and sporting activities are commonly used by volunteers. We entrust, sometimes several times a week, our children to sports educators, whether professional or volunteer. At present, although the legislation provides that the issuance of the professional sports educator card is closely controlled by the prefectural services, there is no provision for volunteers to do the same. The amendment that I am submitting to you seeks to create an obligation for voluntary sports leaders to report to the department responsible for social cohesion. After background checks, if these services detect a breach of the duty of good repute in this case, they will notify the club, which will have to take the necessary measures to ensure that the minor practitioners are not at risk.
ParlaMint-FR_2018-05-16-O1213.u485	What is the opinion of the committee?
ParlaMint-FR_2018-05-16-O1213.u486	Article L. 212-9 of the Sports Code prohibits the exercise of the function of sports facilitator, including voluntary, to any person who is criminally sentenced for sexual violence of any kind and for any offence of endangering a minor. In addition, the administrative authority may, by reasoned order, order a person whose continued operation would constitute a danger to the health or to the physical or moral safety of practitioners to be prohibited from performing his duties temporarily or permanently. Finally, what could be the consequence of the reporting obligation that you propose to establish? For all these reasons, the Commission has delivered an unfavourable opinion.
ParlaMint-FR_2018-05-16-O1213.u487	On Amendment No 164, I have a request from the Group of the Democratic and Related Movement for a public vote. The vote is announced in the National Assembly. What is the Government's opinion on this amendment?
ParlaMint-FR_2018-05-16-O1213.u488	Same opinion as the rapporteur.
ParlaMint-FR_2018-05-16-O1213.u489	I have two other requests for public ballots before me: on Amendment No 110, on behalf of the IDU Group, on Action and Independence, and on Amendment No 258, on behalf of the Group of the Democratic and Related Movement. Votes are announced in the National Assembly. I put to the vote Amendment No. 164.
ParlaMint-FR_2018-05-16-O1213.u490	Mrs Maud Petit has the floor to support Amendment No. 258.
ParlaMint-FR_2018-05-16-O1213.u491	The care of minor victims of sexual offences should be given special attention in the light of the specific needs of these extremely fragile victims. Professionals involved in such care should be trained as best as possible to address the special needs of minor victims. The professions providing this care are numerous: socio-medical, medical, paramedical, judicial, police... If specific measures are already being implemented, and these advances are to be welcomed, the inequalities of care in the territory are the subject of a recurring observation. I insist on that point. The successful reception and support of minors in criminal proceedings depends to a large extent on the effectiveness of professionals in the field. It was therefore essential to take stock of the issue before taking up any points to be made in that regard. For this reason, Amendment No. 258 asks the Government for a report on the training of personnel involved in the protection of minors within one year of the enactment of the Act.
ParlaMint-FR_2018-05-16-O1213.u492	What is the opinion of the committee?
ParlaMint-FR_2018-05-16-O1213.u493	For the reasons I have previously explained, unfavorable.
ParlaMint-FR_2018-05-16-O1213.u494	What is the Government's opinion?
ParlaMint-FR_2018-05-16-O1213.u495	First of all, police officers are already receiving training in this area, not only during their initial curriculum, where it is reinforced, but also in continuing training. I mentioned MIPROF earlier. We have also decided to strengthen these trainings to extend them, in addition to police and police officers, to their counterparts in the municipal police and gendarmerie, as well as to health professionals who are on the front line in the locator. As far as territorial disparities are concerned, I fully agree with the observation that has been made. But I believe it is precisely by putting in place departmental public policies that we will be able to tackle these disparities. For this reason, in particular, we have decided to establish local contracts to combat gender-based and sexual violence. These were presented in detail yesterday by the deputy Thomas Mesnier: these are good practices that were identified in the framework of the Tour de France de l'égalité femmes-hommes. We will duplicate them to ensure that the entire territory has the same level of training, screening and prevention of gender-based and sexual violence. Unfavorable opinion.
ParlaMint-FR_2018-05-16-O1213.u496	Mrs Maud Petit has the floor to respond to the Government.
ParlaMint-FR_2018-05-16-O1213.u497	I thank the Secretary of State for taking the time for these explanations.
ParlaMint-FR_2018-05-16-O1213.u498	I put to the vote Amendment No 258.
ParlaMint-FR_2018-05-16-O1213.u499	Mr Erwan Balanant, in support of Amendment No. 196, has the floor.
ParlaMint-FR_2018-05-16-O1213.u500	This is still a request for a report, and I know that this will embarrass the rapporteur, who is hostile to it. But finally, I have two reasons to ask for this report. First of all, it is necessary to address the issue of child prostitution in our country. This is a real subject, which is still developing with the virtual and the emergence of a new type of prostitution that we discussed earlier. Today, however, no precise figures are available on this issue. Secondly, the Act of 13 April 2016 to strengthen the fight against the prostitution system and to accompany prostitutes provided, in its article 22, for the publication of a report within two years. However, this report has not yet been drafted. I repeat my request. The report would allow the precise identification of the extent and characteristics of the phenomenon of prostitution of minors, explore the relevance of the various legal responses and formulate recommendations for prevention. Finally, it would allow details of the measures envisaged to accompany minors who have been victims of prostitution.
ParlaMint-FR_2018-05-16-O1213.u501	What is the opinion of the committee?
ParlaMint-FR_2018-05-16-O1213.u502	Unfavorable.
ParlaMint-FR_2018-05-16-O1213.u503	What is the Government's opinion?
ParlaMint-FR_2018-05-16-O1213.u504	Same opinion as the rapporteur.
ParlaMint-FR_2018-05-16-O1213.u505	I call Mr Gomès to support Amendment No. 110.
ParlaMint-FR_2018-05-16-O1213.u506	We hope that a report will be submitted by the Government on the implementation in the ultramarine territories of mechanisms for the protection of and access to the rights of victims of domestic violence. While criminal policy guidelines are valid throughout the national territory, it is well known that a number of specificities, both socio-cultural and geographical, and linked to the organisation of public and para-public services in the ultramarine territories, lead victims of domestic violence to have less access to protection or to the law than in metropolitan France. A concrete example: the "Severe danger telephone" system, or TGD, is now accessible in most of the national territory, with the exception of a number of ultramarine communities, including New Caledonia. However, it is an extremely useful device for victims of domestic violence or rape. It is triggered by decision of the prosecutor, for a renewable period of six months. Similarly, access to emergency shelter and victim support associations is more difficult for victims. This situation is all the more unacceptable since, in these ultramarine territories, which are less well equipped in terms of protection arrangements, violence against women is, in general, significantly greater than in the rest of the Republic's territory – seven times higher for example in New Caledonia. For all these reasons, it seems to me essential that this report can be submitted and that, in line with the proposals made by the Economic, Social and Environmental Council – EESC – a public policy of equality between those living in metropolitan areas and those living in all the overseas regions can be implemented.
ParlaMint-FR_2018-05-16-O1213.u507	What is the opinion of the committee?
ParlaMint-FR_2018-05-16-O1213.u508	Unfavorable.
ParlaMint-FR_2018-05-16-O1213.u509	What is the Government's opinion?
ParlaMint-FR_2018-05-16-O1213.u510	I take the time to answer in detail the question that has just been raised and which I believe is of paramount importance: the care of women victims of gender-based and sexual violence overseas. Thank you, honourable Member, for the detailed observation that you have shared with us, because this is indeed a matter of concern. As a result, the Government's priority is specifically to address gender-based and sexual violence in overseas departments and communities. Improving knowledge of the phenomena of violence against women in overseas departments and communities – Dom-Com – is a priority. This is why the Virage Dom-Com investigation, which concerns the violence suffered and gender relations, receives significant financial support from the State: 100,000 euros in 2017, and 445000 euros until 2019. Similarly, the pre-survey Virage in New Caledonia is also financed by the State. Our aim is to set out the plan which was presented by the President of the Republic on 25 November at the launch of the great cause of the quinquennium and to adapt it to the specifics of the ultramarine territories, which you, Mr President, have described very well. These include the issue of insularity, for some of them, but also social reprobation, economic interdependence and also a form of family pressure and "customary law". Public policies must be tailored to the needs of victims, particularly in overseas departments and communities. The EESC's report "Combating violence against women in the overseas world" provided a real basis for the Government's inter-ministerial reflection, particularly with Annick Girardin, Minister for Overseas Affairs, in joint work. I would also point out that the 2017 communication campaign in Martinique was aimed precisely at preventing and denouncing the psychological violence reported to us as many in particular by the EESC report. Work is under way on the spot: it concerns the opportunity to formalise an equality observatory in Martinique, the creation of which was also recommended by the EESC. We believe that such a recommendation is important, particularly in order to gain a better understanding of the reality in this territory. Mechanisms implemented by voluntary and institutional partners enable victims to be cared for: I am thinking here of emergency transport as well as psychological intervention with perpetrators of violence. I also note the overseas deployment by the Ministry of Justice of fifty-five Téléphones grave danger, which represents a strong overdotation and overweighting in relation to metropolitan departments. In 2018, this system is therefore being strengthened. I would also point out that the funding of the associations provided by my State Secretariat is being strengthened for Guyana, in particular through the CIDFF – information centres on the rights of women and families. We believe that there is a need for more funding where there is more need. Finally, the presence of territorial women's rights teams in each Territory is a key to the success of the Government's public policies in terms of equality between women and men overseas. To date, seven overseas territories – Guadeloupe, Guyana, Martinique, Mayotte, La Réunion, Wallis-et-Futuna and New Caledonia – have either a regional director for women's rights or a correspondent, which corresponds to an extremely important human investment by the State, but is necessary to ensure the proper deployment of public policies on the spot. For all these reasons, you see, honourable Member, that real action is being taken. It is particularly monitored, in particular by the Ministry of Overseas Affairs and the central administration for women's rights. We therefore believe that a report on this subject is not necessary. Opinion therefore unfavourable.
ParlaMint-FR_2018-05-16-O1213.u511	Mr Philippe Gomès has the floor.
ParlaMint-FR_2018-05-16-O1213.u512	Madam Secretary of State, thank you for your very comprehensive speech. I share the whole picture of the government's action that you have taken. A special effort has been made in favour of the overseas countries, which will obviously have to be continued throughout the quinquennium. All requests for reports have been blackmailed in this text, except for the one dealing with the generalization of the CAUVA earlier. At that time, I saw a small light at the bottom of the tunnel: it was said that this report was justified. But if it's a report that's justified, it's the one I'm asking for! Irrespective of the work done on the ground, a comprehensive view is needed, a single overview that will enable us to effectively identify discrimination. There are no two ultramarine territories in which the situation of women is identical. This report is as justified as the one I have just mentioned, if not more. I therefore maintain my amendment.
ParlaMint-FR_2018-05-16-O1213.u513	I therefore put to the vote Amendment No. 110.
ParlaMint-FR_2018-05-16-O1213.u514	The meeting was suspended.
ParlaMint-FR_2018-05-16-O1213.u515	The meeting was resumed.
ParlaMint-FR_2018-05-16-O1213.u516	Several speakers are inscribed on rule 3. Mr Michel Castellani has the floor.
ParlaMint-FR_2018-05-16-O1213.u517	I would like to raise the issue of harassment and the relationship between harassment and pornography. It is known that harassment can take many forms, at school, at work, and even within families unfortunately. From the democratisation of the internet was born cyber-harassment, with revenge porn or other. Young people are often too early in contact with this kind of content. If I believe a May 2017 Ipsos poll, one in seven children has already seen a film like this. This overexposure creates complexes vis-à-vis his own body, alters the relationship with others, causing some young adults to reproduce behaviours they have seen online, up to sexual harassment sometimes. That is why we will propose an amendment to make the fight against the access of minors to pornography a major national cause.
ParlaMint-FR_2018-05-16-O1213.u518	Mrs Bérangère Couillard has the floor.
ParlaMint-FR_2018-05-16-O1213.u519	The "digital raids" launched by Internet users against one or more people through revenge or for fun, without them measuring the consequences of their actions, will be the subject of a specific criminalisation. While it also affects adults, cyber-harassment is particularly popular among minors, regardless of their environment, who are involved in violence in the school environment. Incessant moral assaults take place via the internet or smartphones. This goes from exploiting the flaws of the right to forget, to usurping another person's digital identity, through pornographic revenge or espionage from others, which can be flooded with messages on Facebook, Twitter, Youtube or any other social network. Everything can push the victims of this cyber-harassment to suicide. Those who sexually or morally harass must know that these acts are punishable by law, even if they are perpetrated on the Internet. With this article, these acts will be punished better and we must all welcome them. I shall therefore vote in favour of Article 3.
ParlaMint-FR_2018-05-16-O1213.u520	Mrs Clementine Autain has the floor.
ParlaMint-FR_2018-05-16-O1213.u521	We will vote for this article, especially since it has been improved in committee. Indeed, it now provides for harassment to be repressed even when it is not concerted, in accordance with what we wanted: it is good news. This article, however, leaves us with the feeling, like the entire text, of missing out on the mission that could have been that of the state, in particular by forcing the GAFA – Google, Apple, Facebook, Amazon – to assume their responsibilities for reporting sexist statements, as is the case for incitement to hatred. The CSA – the Conseil supérieur de l'audiovisuel – could also have been given the task of monitoring digital content, not just broadcast content. I have the impression that the responsibility for the denunciation will again weigh on the women who are victims of these acts: it will be up to them to act, and not to those who manage the dissemination of these words. I find it a pity that we are missing out on a more ambitious project that would have given itself the means to really shake the deal. Just giving these women the opportunity to continue, I find it rather light.
ParlaMint-FR_2018-05-16-O1213.u522	The rapporteur has the floor to support Amendment No. 208.
ParlaMint-FR_2018-05-16-O1213.u523	Consistency amendment.
ParlaMint-FR_2018-05-16-O1213.u524	Mrs Marietta Karamanli has the floor to support Amendment No. 136.
ParlaMint-FR_2018-05-16-O1213.u525	The aim of this editorial amendment is to create an upward gradation of the adjectives describing the concept of sexual harassment. The representatives of the public prosecutors, who were heard by the committee, insisted on this point.
ParlaMint-FR_2018-05-16-O1213.u526	What is the opinion of the committee?
ParlaMint-FR_2018-05-16-O1213.u527	One cannot say that they "insistently": they referred to an observation. This definition does not pose a legal problem and the order you refer to falls within the scope of a directive of 5 July 2006. Unfavorable opinion of the committee.
ParlaMint-FR_2018-05-16-O1213.u528	What is the Government's opinion?
ParlaMint-FR_2018-05-16-O1213.u529	Same opinion for the same reasons.
ParlaMint-FR_2018-05-16-O1213.u530	The rapporteur has the floor to support Amendment No. 210, as corrected.
ParlaMint-FR_2018-05-16-O1213.u531	Accuracy amendment.
ParlaMint-FR_2018-05-16-O1213.u532	Mrs Danièle Obono has the floor to support Amendment No. 43.
ParlaMint-FR_2018-05-16-O1213.u533	In order to enshrine the judicial developments, in particular the judgment of the Court of Cassation of 17 May 2017 and to clarify the rule of law, this amendment tends to broaden the scope of sexual harassment by including the commission of a single act. Legally, harassment is characterized by repeatedly imposing on a person sexually connotating statements or behaviours that violate his or her dignity because of their degrading or humiliating character or create an intimidating, hostile or offensive situation against him or her. In the judgment of 17 May 2017, the Court of Cassation explicitly admitted that a single fact may suffice to characterize sexual harassment and to presume its existence. It has thus brought the European standard into conformity, which requires no repetition. We believe that it is necessary to maintain the delictual nature and to preserve the judicial office in relation to harassment, in order to combat any act of this kind, even if it is not regular or has not been repeated. In each case, the magistrate may assess in concrete terms the elements of the offence, in particular in view of the gravity of the act in question. [[Applause on the benches of the FI group]] This extension of the scope of sexual harassment, proposed by associations such as the European Association against Violence against Women at Work or the association Stop street harassment, would enrich the text, in line with the criminalization of cyber-harassment.
ParlaMint-FR_2018-05-16-O1213.u534	On Amendment No 43, I have received a request for a public vote from the La France group. The vote is announced in the National Assembly. What is the opinion of the committee?
ParlaMint-FR_2018-05-16-O1213.u535	The bill made a consistent choice by clearly distinguishing gender-based outrage and sexual harassment in order to cover the full range of sexual and gender-based violence. Not all of these behaviours are of such gravity that they can be punished as severely as sexual harassment. The requirement of proportionality implies a gradation of the penalties incurred. Harassment is by definition based on repetition and this requirement is one of the conditions for compliance with the constitutional principle of legality of offences and penalties. This repetition is not required in the event of the seriousness of the single act – that is what the text provides for when it speaks of serious pressure for the purpose of obtaining an act of a sexual nature – or of the existence of a plurality of authors acting once in concert or in a spirit of overbidding. In other words, we want to preserve the consistency of this article. If we have improved it, it was precisely to take into account a specificity, a plurality of authors, but it is the repetition that we wish to sanction. Hence the committee's unfavorable opinion.
ParlaMint-FR_2018-05-16-O1213.u536	What is the Government's opinion?
ParlaMint-FR_2018-05-16-O1213.u537	The same opinion, for exactly the same reasons as those put forward by the rapporteur.
ParlaMint-FR_2018-05-16-O1213.u538	Mrs Danièle Obono has the floor.
ParlaMint-FR_2018-05-16-O1213.u539	The legal definition is not necessarily literal but must take into account jurisprudence – so the legal definition of rape is not that of the dictionary. However, the Court of Cassation admitted that harassment could be carried out by a single act. On the other hand, proportionality can be assessed by the judge who will have to define the infringement and impose an appropriate sanction. [[Applause on the benches of the FI group]] The problem with this new offence that you are asking us to institute is that it will create confusion with sexual harassment. The precision that we propose to you will secure its definition and avoid any risk of degradation of this offence into gender-based contempt and de-qualification of sexual and gender-based violence far from being annoyed.
ParlaMint-FR_2018-05-16-O1213.u540	I put to the vote Amendment No. 43.
ParlaMint-FR_2018-05-16-O1213.u541	I call Mr Dimitri Houbron to support Amendment No. 239.
ParlaMint-FR_2018-05-16-O1213.u542	Article 3 is aimed at combating harassment. As you know, these facts are manifested in various places in our society and in our daily lives: at home, in the workplace or in a public space. Since the democratisation of electronic and digital media, this scourge has unfortunately settled in the school environment. Moreover, harassment is no longer compartmentalized within the school: it is rapidly multiplied by the use of digital means, such as social networks, blogs or instant e-mails. The harassment can thus be uninterrupted, lasting from morning to evening. The victim no longer feels protected in his home because he has become connected and dematerialized. It's part of the victim's daily life. We know the tragic consequences of such acts: the student sometimes refuses to go to school or, in some cases, ends his or her life. In order to combat precisely this type of act, this amendment is intended to supplement cases of aggravating circumstances for crimes of sexual harassment and moral harassment, in order to respond to cases of digital raids, which are particularly used in cases of harassment in schools.
ParlaMint-FR_2018-05-16-O1213.u543	The rapporteur has the floor to support Amendment No. 209.
ParlaMint-FR_2018-05-16-O1213.u544	Coordination amendment.
ParlaMint-FR_2018-05-16-O1213.u545	I have before me a number of amendments containing additional articles after Article 3. Mrs Pascale Fontenel-Person has the floor to support Amendment No. 99.
ParlaMint-FR_2018-05-16-O1213.u546	Article 132-80 of the Criminal Code states that, in the cases provided for respectively by law or regulation, penalties are increased when the offence is committed by the spouse, partner or partner bound by a civil solidarity pact – PACS – to the victim of violence. It states that these penalties are also aggravated by the relationship that may exist between the perpetrator and the victim. However, the offences mentioned in the Criminal Code for which this aggravating circumstance is provided do not specify that it may be a past relationship. The article, I repeat, after saying it yesterday, must take into account past and present relations.
ParlaMint-FR_2018-05-16-O1213.u547	What is the opinion of the committee?
ParlaMint-FR_2018-05-16-O1213.u548	Same opinion as before, unfavorable.
ParlaMint-FR_2018-05-16-O1213.u549	What is the Government's opinion?
ParlaMint-FR_2018-05-16-O1213.u550	Disadvantaged too.
ParlaMint-FR_2018-05-16-O1213.u551	I call Mrs Clémentine Autain to support Amendment No. 44.
ParlaMint-FR_2018-05-16-O1213.u552	This amendment is consistent with my comment on Article 3. Criminal law contains specific elements of hatred against women or racialized or LGBTQI people – lesbians, gays, bisexuals, trans, queer and intersex – online, but the mechanisms unfortunately remain poorly applied. The conditions for the application of the law are not met because, in France, no body can coerce social networks, which is a real problem. Facebook, Twitter, YouTube and Microsoft, the web giants, GAFAs signed an agreement with the European Commission on 31 May 2016, under which they undertake to examine "the majority of valid reports" and to "delete or make inaccessible" hate content in less than 24 hours. Unfortunately, despite these commitments and despite the painful and even psychologically destructive consequences these provisions may have on the victims, this agreement remains unimplemented. By this amendment, we therefore propose that every content inciting hatred or violence based on gender, origin or sexual orientation be subject to exemplary and dissuasive condemnation, in order to combat the use of the Internet. [[Applause on the benches of the FI group]] Let us take our responsibilities, ladies and gentlemen: let us compel the GAFAs to implement the commitments they have made themselves. These commitments must not be a mere showcase, but must be translated into action.
ParlaMint-FR_2018-05-16-O1213.u553	What is the opinion of the committee?
ParlaMint-FR_2018-05-16-O1213.u554	Online platforms are already subject to certain obligations regarding the removal of illegal content. The main challenge in this area is to secure the active cooperation of these platforms, which all too often consider that they are not subject to our legislation. Strong initiatives have been taken by France, the United Kingdom and the European Commission. A mission of reflection on the strengthening of the fight against racism and anti-Semitism on the Internet was entrusted by the Prime Minister to our colleague Laëtitia Avia, Karim Amelal and Gil Taïeb. It seems to me better to wait for the conclusions and proposals of this mission before legislating on the subject. Unfavorable opinion.
ParlaMint-FR_2018-05-16-O1213.u555	What is the Government's opinion?
ParlaMint-FR_2018-05-16-O1213.u556	Same opinion.
ParlaMint-FR_2018-05-16-O1213.u557	Mrs Clementine Autain has the floor.
ParlaMint-FR_2018-05-16-O1213.u558	I am not at all satisfied with the answer that has just been given. Why wait when it comes to taking action against large companies? In fact, that's what this is about. We cannot simply wait or beg these companies to take on their responsibilities: at some point, we must penalise, in our law, the inability to act, in order to force the GAFAs to do their job. We know how to do it in other areas: why give it up here? Honestly, I don't explain it to myself. How many laws has it taken, for example, on the world of work? You know that, Madam Secretary of State. We started by asking for reports, which were either delivered or not, and then we raised the tone; And every time you wait five, six or ten years to see another law coming. We should learn from such experiences and set penalties or sanctions, as in the case of equality in politics and in all fields. [[Applause on the benches of the FI group]] Finally, we should take on our responsibilities, so that this bill is not limited to regulatory measures: it should include operational measures, which have a concrete impact. To give women the power to file complaints does not seem to me to be such as to change the situation: we must "cap" the GAFA portfolio, which is also responsible.
ParlaMint-FR_2018-05-16-O1213.u559	I have before me two identical amendments, No 28 corrected and 202 corrected. I call Mrs Emmanuelle Anthoine to support Amendment No. 28, as corrected.
ParlaMint-FR_2018-05-16-O1213.u560	The purpose of this amendment is to require by law, in accordance with the recommendations of the High Council for Equality between Women and Men, digital platforms to respond to reports within 24 hours. In Germany, platforms are subject to a EUR 50 million fine if they do not remove illegal content. Women are too often victims of violent, but also humiliating, content towards them. [[Applause on the benches of the LR group]] In order to stop this form of harassment, the contents must be removed as soon as possible; Hence the need to mobilise digital platforms, which play an increasingly important role in our digitized societies, without necessarily being empowered. It's time to get your hands on it.
ParlaMint-FR_2018-05-16-O1213.u561	Mrs Alexandra Valetta Ardisson has the floor to support Amendment No. 202, as corrected.
ParlaMint-FR_2018-05-16-O1213.u562	[[Applause on the benches of the LR group]] I'm making my colleague's arguments. We are talking about harmonisation at European level: since Germany has put in place the measure that I am defending here, France can also do so. It is important to force social networks to act quickly.
ParlaMint-FR_2018-05-16-O1213.u563	What is the opinion of the committee?
ParlaMint-FR_2018-05-16-O1213.u564	Same opinion as before: unfavorable.
ParlaMint-FR_2018-05-16-O1213.u565	What is the Government's opinion?
ParlaMint-FR_2018-05-16-O1213.u566	Disadvantaged too.
ParlaMint-FR_2018-05-16-O1213.u567	I call Mr Michel Castellani to support Amendment No. 180.
ParlaMint-FR_2018-05-16-O1213.u568	The development of new technologies has revolutionized the discovery of sexuality among children and, in the face of this phenomenon, teachers, parents and educators are often distraught. At a colloquium held at the National Assembly in September 2016, the head of a large pornographic film production group said: "For the past five years, we have witnessed the emergence of a large number of pirate sites that do not comply with laws that prohibit access to pornographic content for minors. There is no question of questioning access to pornography for adults" – which is the profession of this leader – "but of protecting children from content that they are not capable of decrypting. This amendment is in line with this logic. By declaring the fight against minors' access to pornography a major national cause, the legislator would pay attention to parents and educators disembodied by the current situation, and would allow broad consultation between telephone operators, producers, educators, families and teachers in favour of child protection. This amendment relays recommendation No. 15 of the delegation on women's rights, concerning the launch of a large-scale public information and awareness campaign on cyberviolence.
ParlaMint-FR_2018-05-16-O1213.u569	What is the opinion of the committee?
ParlaMint-FR_2018-05-16-O1213.u570	The President of the Republic has chosen to make equality between women and men the main national cause of the quinquennium. There is no doubt, in my view, that this concerns all statements or behaviours that could convey a degrading or demeaning image of women. Unfavorable opinion.
ParlaMint-FR_2018-05-16-O1213.u571	What is the Government's opinion?
ParlaMint-FR_2018-05-16-O1213.u572	Same opinion.
ParlaMint-FR_2018-05-16-O1213.u573	The rapporteur has the floor to support Amendment No. 211.
ParlaMint-FR_2018-05-16-O1213.u574	Coordination amendment.
ParlaMint-FR_2018-05-16-O1213.u575	We come to amendments with additional articles after Article 3a. I call Mrs De Temmerman to support Amendment No. 160.
ParlaMint-FR_2018-05-16-O1213.u576	This amendment has the same purpose as the following: it aims to introduce into the Education Code a measure relating to training on the dangers of sexual harassment on social networks. Formerly a teacher, I have often been confronted with situations where young girls were subjected to such harassment on social networks. Children do not always realize what they are spreading. I would therefore like national education to provide specific training for the use of these networks. Initiatives exist in some institutions, but they remain ad hoc.
ParlaMint-FR_2018-05-16-O1213.u577	What is the opinion of the committee?
ParlaMint-FR_2018-05-16-O1213.u578	I share your concern, Mrs De Temmerman, but it seems to me to be satisfied with the wording of article L. 312-17-1 of the Education Code, which makes it compulsory for students to be trained on the subject. With regard to the management of sexual content on the Internet, the provisions of the Education Code and the initiatives taken by the Ministry of Education in the field of digital learning and sexuality education are largely in line with your objective. The opinion is therefore unfavourable.
ParlaMint-FR_2018-05-16-O1213.u579	What a shame!
ParlaMint-FR_2018-05-16-O1213.u580	What is the Government's opinion?
ParlaMint-FR_2018-05-16-O1213.u581	Same opinion.
ParlaMint-FR_2018-05-16-O1213.u582	I call Mrs De Temmerman to support Amendment No. 159.
ParlaMint-FR_2018-05-16-O1213.u583	This amendment has the same spirit as the previous one: it is defended.
ParlaMint-FR_2018-05-16-O1213.u584	I have before me an amendment No 129, introducing an additional article before Article 4. Mrs Marietta Karamanli has the floor to support it.
ParlaMint-FR_2018-05-16-O1213.u585	Defendant.
ParlaMint-FR_2018-05-16-O1213.u586	Mrs Bérangère Couillard, the first speaker on the item, has the floor.
ParlaMint-FR_2018-05-16-O1213.u587	The purpose of this article is to better condemn gender-based violence. The idea is to lower the tolerance threshold of society as a whole with regard to such violence. Too long we let it happen, thinking it was some kind of fatality. It is time to have real condemnations, and to put an end to relative impunity. A stone is only a stone, but when you patiently assemble stones, over and over again, then they can form a building that will protect you. This article repressing sexist outrage will not change behaviour by virtue of its existence alone, but it will make it possible to form part of this edifice. In France, every year about 5 million women are affected by cases of violence in the public sphere. This article will allow, I believe, not to disappear, but to reduce these cases, and to send a strong signal to those who attack. [[Applause on several benches of the LaREM group]] With this law, as with all other initiatives of the Government and the community, morals will gradually change. That is why I will vote for this article.
ParlaMint-FR_2018-05-16-O1213.u588	Mrs Emmanuelle Ménard has the floor.
ParlaMint-FR_2018-05-16-O1213.u589	A bill has a balance, a dynamic, a logic that cannot be ignored. This article contrasts with the first three, since it deals with what is called "street harassment" and the introduction of a sexist offence of contempt. During these debates, I heard a lot about the fact that we should not surf the news, sometimes very bad counselor. In doing so, we would be in the field of subjectivity, therefore arbitrariness. With this article, however, one swims in full emotion, therefore in full partiality. No more than another, I can bear words, eyes, gestures, which are all insults or assaults. But, as I can tell you, Madam Secretary of State, ladies and gentlemen of the majority, I have the greatest difficulty in imagining what an internship in the fight against sexism could consist of.
