ParlaMint-FR_2018-06-20-O1281.u1	The next item is the question to the Government.
ParlaMint-FR_2018-06-20-O1281.u270	Excellent! Very good idea!
ParlaMint-FR_2018-06-20-O1281.u271	It could be interesting to check the validity of the EECs, and that is a bit of the meaning of the motion for a resolution. As far as verification and controls are concerned, we are, as centrists "historical channel" – and I look, by saying that, my colleague Charles de Courson – decentralizers, in favour of subsidiarity. Secretary of State, we have local mechanisms that can help us carry out the monitoring, such as local energy renewal platforms and local energy agencies. In fact, at present, control is carried out by a national pole from far and wide. As far as speculation is concerned, the Government currently has the hand because, depending on the volumes or objectives it sets, the pressure on the "forced" is more or less strong. In itself, as all stakeholders have indicated, the financing system is virtuous: those obliged to finance energy saving actions that are evaluated by means of a calculation that takes into account the actual energy saving over the lifetime of the material or equipment. Credits are then available for eligible natural or legal persons – often they are also local authorities – through various schemes such as the National Housing Agency's Better Living Programme or the awesome system of positive energy territories for green growth – TEPCV. In fact, as we explain to our local and territorial elected representatives, this means that when building improvements are carried out, particularly in the energy field, they can be eligible for EEC membership. It's something great. The question of control is a problem. Our group believes that the National Energy Saving Certificate Centre, in charge of file verification, does not have sufficient human resources. If local energy agencies or energy renewal platforms carry out the checks as close to the field as possible, local tools could replace national ones. Finally, another point of vigilance: the only audit currently carried out is on file. We therefore believe that at the local level, Mr Secretary of State, you can set clear objectives, probably in agreement with the regions, on the sustainability of our local energy agencies and local energy renewal platforms. This depends on the roadmap you will set, through the Environment and Energy Management Agency – ADEME – to local energy agencies. A few months ago, I asked Nicolas Hulot in the Committee on Economic Affairs about the prospects he was planning to give to ADEME and to local energy renewal platforms. Today, there are joint state-region financing: what about these financings? As far as the cost is concerned, I would like to point out that the megawatt is 4.50 euros, which is not excessive; If we bring this price back to the kilowatt, it's 4 thousandths of euros: it's not an exorbitant cost. [[Applause on the benches of the UDI-Agir group]] These are the reasons why the IDU, Action and Independent Group supports this motion for a resolution in the spring of the evaluation.
ParlaMint-FR_2018-06-20-O1281.u272	All right!
ParlaMint-FR_2018-06-20-O1281.u273	Mr Jean-Paul Dufrègne has the floor.
ParlaMint-FR_2018-06-20-O1281.u274	Mr President, Mr Secretary of State, Mr President of the Committee, Mr rapporteur-general, Mr Special Rapporteur, ladies and gentlemen, when we look closely at energy saving certificates, we see that this mechanism is twofold. On the other hand, we have an incentive to improve the energy performance of the consumer but; On the reverse is engraved the bill. It consists of a share of certificates for all consumers, with such a logic that the higher the national obligation, the greater the impact on the invoice. In practice, therefore, this system is based not on energy sellers but on consumers and people who, although they do not benefit from these certificates, nevertheless contribute financially to their implementation. This mechanism, too complex and insufficiently transparent, thus exacerbates inequalities between consumers. According to UFC-Que Choosing, only 31% of households with energy efficiency projects benefited from EWCs in 2017. In addition, the energy saving certificate system operates in a closed circle. Consumers – individuals, industry, service providers, farmers – are both contributors through the purchase of energy, but also beneficiaries if they carry out energy efficiency actions eligible for certificates. However, the balance between beneficiaries and contributors is the cornerstone of inequality between consumers. The balance remains difficult to achieve: tenants, i.e. 40% of consumers, do not fully benefit from the scheme. They do not have an interest in intervening on the property they use and are thus only 5 per cent responsible for spending on reasons of reduced energy consumption, compared with 22 per cent for owners. This imbalance between tenants and owners raises a problem of equity since tenants contribute, without actually being able to benefit from the scheme. I also regret that since 2016, energy saving certificates have unfortunately been more known for fraud than for their effectiveness.
ParlaMint-FR_2018-06-20-O1281.u275	That's right!
ParlaMint-FR_2018-06-20-O1281.u276	This device is, in fact, too often diverted by energy sellers. The frauds that take place around these certificates are not only the case in France, since most other European countries also face them. So far, neither the French government nor the European Union have chosen to draw up a public blacklist of fraudulent companies. TRACFIN – the processing of intelligence and action against illegal financial circuits –, under the Ministry of Economy and Finance, has also carried out work to highlight several factors facilitating fraud. First, it notes that the mechanisms for entering the market for energy saving certificates are too weak and weak. In addition, controls are difficult to achieve for two specific reasons: the lack of transmission of data on energy saving certificates – or even their make-up – and the insignificant number of agents to lead them – a total of a dozen.
ParlaMint-FR_2018-06-20-O1281.u277	We have to create jobs!
ParlaMint-FR_2018-06-20-O1281.u278	[[Applause on the benches of the GDR group]] Although we sometimes spend a lot of energy on little, we are therefore in favour of this motion for a resolution, which seems to us to be in the right direction. But we want to push the demands further by calling on the Government to ensure that the energy saving certificate market becomes fully transparent, so that monitoring is complete, and to take a closer look at the fate of the tenants, who remain the most damaged in the scheme.
ParlaMint-FR_2018-06-20-O1281.u279	All right!
ParlaMint-FR_2018-06-20-O1281.u280	Mrs Mathilde Panot has the floor.
ParlaMint-FR_2018-06-20-O1281.u281	Mr President, Mr Secretary of State, Mr President of the Committee, Mr rapporteur-general, Mr Special Rapporteur, energy saving certificates have been created to encourage private actors to save energy. They are attributed to individuals, businesses and communities that carry out energy-saving work and are purchased by energy suppliers, called "compulsory". This mechanism, which is one of the instruments of energy demand control policy, is therefore a market comparable to that of the carbon market. The chronic inefficiency of this market, linked to speculation, has already been proven. Are energy saving certificates at the same risk? The question deserves to be asked. We share the criticism that this mechanism is largely outside parliamentary control because at no time is Parliament required to decide on the volume of energy saving obligations to be achieved. The debate on multi-annual energy programming is, moreover, a major concealment of the issue of reducing consumption, which is the most important energy saving. Worse still, the Europe Agreement of 26 June also weakened the directive which requires energy suppliers to save their final customers 1.5% of the energy sold annually. For the period 2020-2030, the new text plans to maintain this obligation only until 2025, and then to reduce it to 1% from 2026 to 2030, unless the European Commission determines in 2024 that the EU is likely to miss its targets. We can only be ironic about this lack of ambition. All of this is not up to the challenges posed by our time. But, more generally, it is the very logic of the system that we will never stop criticizing and wanting to reverse. According to figures from the Directorate-General for Energy and Climate, energy saving certificates would have contributed to the financing of energy saving works amounting to EUR 24 billion. A decree also provides, since 1 April 2018, for the support of households in situations of energy insecurity who want to change an old oil boiler or isolate their housing. This provision is a drop of water in the ocean of subsidies to fossil fuels. European countries spend more than EUR 112 billion a year to subsidise the production and consumption of oil, gas or coal, in particular through tax advantages for diesel, and the non-taxation of air kerosene, which we have repeatedly denounced, while everyone knows that 80% of fossil resources would have to be left underground in order to have a chance of staying below a 2 degree warming. What a gap between the European promises to abolish fossil energy subsidies by 2020, in accordance with the Paris Agreement, and the staggering amount of subsidies still being awarded to this sector! The European Union itself provides on average €4 billion in aid for the extraction and consumption of these energies every year. Moreover, oil exploration continues to be financed, against all logic. Between 2014 and 2016, France and the United Kingdom spent €253 million a year to find new deposits. Much more than encouraging the Government to strengthen mechanisms to combat energy-saving certificate fraud and speculative behaviour, as recommended by Mr. Aubert, we believe that the Government should make clear commitments regarding fossil fuel subsidies. Rather than relying on individual responsibility and vague incentives for business, there is an urgent need to take firm and binding action in the face of environmental disruption. To believe that private incentives can be the driving force behind the ecological transition is as absurd as believing in green finance to face the climate emergency. The energy transition requires massive long-term investments that are inconceivable for the financial sphere, which is dominated by short-term profitability. This raises the question of breaking up with our lifestyles, which cannot be satisfied with small dressings. Illuminated billboards everywhere, the constant aggression of the consumer society, the creation of frustration to turn the consumption machine: all this must come to an end. We need better production and consumption, but also, and it is equally important, less production and less consumption. I want to end with this sentence from a tribune by Frédéric Denhez, author of the book The Dictature of Carbon: "Little gestures are useless. If not to confirm the individual in his position as the keystone of the economic system: friend, you must consume, consume green by following the green labels and, because you have been guilty, you will also save the planet by reducing your carbon budget. [...] Reducing our emissions, achieving reduction targets, summarising our lives with carbon trading, that's not really in contradiction to a world that is constantly looking for performance, cost reduction, improved flows, efficiency. Compensation and energy certificates are two "beautiful messes, because based on fictional scenarios, an absurd engineering fantasy, "carbon neutrality". It is therefore, ladies and gentlemen, our consumption and production patterns that need to be changed, and it is clear that neither this majority nor the right-wing banks are prepared to do so.
ParlaMint-FR_2018-06-20-O1281.u282	Mr Jean-Louis Bricout has the floor.
ParlaMint-FR_2018-06-20-O1281.u283	Mr President, Mr Secretary of State, Mr President of the Committee, Mr rapporteur-general, Mr Special Rapporteur, ladies and gentlemen, we have only one planet and that is why we have to preserve it. The scarcity of fossil fuels and the gradual recognition of the environmental impacts of their use will result in a sustained reduction in energy prices. In this context, tertiary, industrial or agricultural enterprises have every interest in engaging in a responsible and sustainable approach to controlling their consumption. Energy saving certificates, created in 2005, are part of this framework and spirit. Supported on several occasions in the framework of various legislative vehicles – a programme law setting out the guidelines for energy policy, known as the POPE Act of 13 July 2005 and the National Environmental Commitment Act of July 2010 – they were a third time in the Green Growth Energy Transition Act of 17 August 2015. It shall fix the third operative period from 1 January 2015 to 31 December 2017. A decree of 2 May 2017 confirms the rise in power of the system of energy saving certificates for the fourth period – 2018-2020 – provided for by the law of energy transition. This text therefore allows the implementation of the commitments made by the previous government, namely the doubling of the energy savings targets for the next period, in accordance with the multiannual energy programming approved by decree on 27 October 2017. It is also to be hoped that the next PPE will remain as ambitious; elements on the part of the Government regarding its intentions in this regard would be more than welcome. The fourth bond period, which began on 1 January 2018, sets the overall level of bonds over three years at 1200 terawatthours cumac – cumulative and updated – for conventional bonds and 400 terawatthours cumac for those made to households in situations of energy insecurity. As the text of the motion for a resolution points out, the EEC has thus become the main private incentive to save energy in France and an essential element for the fulfilment of European obligations in this field. According to figures from the Directorate-General for Energy and Climate, the EWCs would have saved 612 terawatt hours between 2006 and 2014 and would have contributed to the financing of energy saving projects amounting to EUR 24 billion. The annual savings for consumers would amount to almost EUR 2 billion. Despite these figures, which show a real enthusiasm for the scheme, it should be noted that according to a survey recently carried out by UFC-Que choix, the implementation modalities and the real effects of the certificates remain, in the eyes of many Frenchmen, complex and difficult to quantify. For example, 73 per cent of households who are familiar with the scheme and may benefit from it prefer to do so when undertaking work. In addition to the necessary work to simplify the various procedural procedures, which is still to be carried out, it must be noted that the system, as a result of abuses and abuses, cannot play its full role. That is very regrettable. The already good figures I mentioned at the moment could be even better. That is to say, there is indeed a need to act on certain aspects of the scheme. What are they? First of all, there are few constraints to obtaining the compulsory delegation. In other words, the cost of entry is low; There is also a difficulty, not to say an impossibility to control the effectiveness of the work undertaken. Then, several factors make the sector attractive for crooks. The cost of entering the EWC market is low, as it is sufficient to obtain the delegation of a compulsory. As for the control of the reality of the work undertaken, it is not always obvious to carry it out. What, moreover, is the strengthening of the resources of the National Energy Saving Certificate Centre? Controls are too rare; But how amazes you with the very small number of agents – a dozen? The legal nature of the EECs and even a consequent burden on the various electricity suppliers in France can also be mentioned. At the same time, admit that the device is not ordinary: ask a person obliged to participate in a device that merely slows down consumption, and therefore its turnover, one had to think about it. Of course, there is also an impact on the purchasing power of our citizens, but the EWC is still an extremely effective mechanism. It is up to us to give it the means of its effectiveness, be it legal or control.
ParlaMint-FR_2018-06-20-O1281.u284	Mr Alexandre Holroyd has the floor.
ParlaMint-FR_2018-06-20-O1281.u285	This motion for a resolution, presented by our colleague Julien Aubert, addresses a fundamental issue: energy excellence, an area in which efforts must be shared by all actors – state, communities, businesses, individuals. Ladies and gentlemen, I can only remind you that the greenest energy, the cheapest energy, is the energy that is not consumed. It is therefore a major issue of general interest that we are discussing here and we can welcome, despite a few details that I will then discuss, its effective and accounting success, at a cost to the State almost zero. While we are in the fourth bond period, I note that energy saving certificates are one of the main tools for assisting energy savings, without direct expenditure by the State. This is a positive example, a virtuous circle. I note, moreover, that the EWCs have shown their effectiveness: more than one million households have been able to benefit from it and the climate solidarity package, presented in September by the Minister for the Ecological and Solidarity Transition and supported by our majority, proposes a measure strengthening the EWCs for the most precarious households. It also seems to me important to stress that many SMEs and farmers have been able to benefit from this scheme, precisely those who receive aid too rarely. I would like to take this opportunity to point out that the EECs are also making our local artisans and SMEs work: this is also the virtuous circle.
ParlaMint-FR_2018-06-20-O1281.u286	That's right!
ParlaMint-FR_2018-06-20-O1281.u287	On the substance, the motion for a resolution raises several interesting points, which deserve to be examined by national representation but which do not seem insurmountable to me. Indeed, Parliament would always benefit from being better involved in all public policy decisions. It is also true that parliamentarians sit on the National Ecological Transition Council and the Higher Energy Council. Where such a decision-making channel exists, it should be strengthened and fed into it, rather than creating a new mechanism that will take time to be fully effective. In addition, the subject we are talking about is a regulatory mechanism, although it is actually a matter of legislative impetus. We must collectively stop making legislation take what is part of the regulation, because what the law does is that the law can undo it. By regulation, our public policies are more flexible and more adapted to the realities of the field. With regard to the clarification of the accounting and tax status of the EECs, it is indeed the nature of the issuer and the recipient of the certificate that determines the tax base or the tax or social system applicable to the transaction. This status, which is similar to a market for quantified regulatory obligations, is, in my view, sufficiently clear. With regard to the proposal for a report on the geographical variation of the EEC, I have no objection whatsoever; A commitment to greater transparency for public actors is always welcome and I hope that the Secretary of State will ensure that this is done. Finally, on a subject that concerns us all, namely the strengthening of the fight against fraud and speculative behaviour, I understand that the Ministry of the Ecological and Solidarity Transition already carries out regular checks and initiated in 2018 on-the-spot checks by third parties, carried out directly by the administration. A review of these checks will be made at the end of the year to assess the relevance of a generalisation: this request is therefore, in my opinion, satisfied. I simply note that the risk of fraud remains extremely marginal on these issues. As is often and fairly unfairly the case, we must not demonise the EECs, which are useful and virtuous tools, even if this should not hinder the constant fight against the scourge of fraud. [[Applause on the benches of the LaREM groups]] Considering all these elements and although I am not exactly on the same line as the Special Rapporteur on certain points, the Group of the European People's Party will vote on this motion for a resolution. We will do so, Mr Special Rapporteur, in consideration of your obvious desire to improve the mechanism, and with the determination that characterizes our group's willingness to work with oppositions constructively, especially when it comes to such cross-cutting issues.
ParlaMint-FR_2018-06-20-O1281.u288	How beautiful the new world is!
ParlaMint-FR_2018-06-20-O1281.u289	Mr Sebastien Chenu has the floor.
ParlaMint-FR_2018-06-20-O1281.u290	Mr President, Mr Secretary of State, Mr President of the Committee on Finance, Mr rapporteur-general, Mr Special Rapporteur, ladies and gentlemen, if the EEC system is theoretically paved with good intentions, it is, in fact, not legible and leaves a great deal of room for manipulations, however diverse and varied they may be. The report issued by TRACFIN refers to fraud related to the EEC, questioning the effectiveness of what appears to be pseudo-quota which, unclear in their reading, allows some to free themselves from their obligations, to the detriment of the environment. Furthermore, TRACFIN notes in its 2017 report that "the EWC scheme is similar to a mechanism by which the major French energy groups are forced to finance transnational criminal networks", and thus tens of millions of euros disappear from the State funds, which is obviously unacceptable, especially when budget cuts are made in key areas such as health and that, moreover, capital has been allowed to run away since 2006 for the benefit of international criminal networks. The desire to supervise the EEC more closely is interesting. While some see it as an opportunity to engage in fraudulent transactions and fraud rather than to carry out operations that will benefit all, this demonstrates a real problem of both legibility and efficiency. Giving market logic full power for an objective of general interest is dangerous, at least if it is not sufficiently framed and if the necessary controls are not carried out. There is now a real risk of presenting fictitious files on the EWC market, without the work being carried out, since the cost of entering this market is low for a delegate, since this only requires the obtaining of a delegation by an obligator. Although the EWCs have already allowed some billions of savings, the flexibility of the mechanism leaves a gap allowing some to use more to earn more and ill-intentioned people to take advantage of the existence of a market to carry out illegal activities there. The opening of the fourth phase of the scheme on 1 January 2018 is all the more worrying since a significant increase in the volume of EWC was foreseen. According to TRACFIN's report, "there is a real risk that fraudulent companies will evade sound companies and that industrial EECs will replace legitimate EECs." Multiplying legislation obviously makes sense only if it allows everyone to understand what they are obliged to do or what they are entitled to. No legal uncertainty should be allowed if one wishes to maintain that "no one is supposed to ignore the law". Legislating should not be synonymous with complications but rather with clarity and simplification. As far as the EECs are concerned, no legal uncertainty should be allowed as to their legal nature, as this creates uncertainty in terms of accounting and also in terms of taxation for businesses. What do we do with the principle of legal certainty? Isn't the law just about securing? Allowing blur is opening the door to abuse. On the other hand, the extension of the period of validity of an EWC issued by the Government, from three to ten years, reinforces the speculative logic in which they are placed, which cannot form the basis of this measure, which is still aimed at combating energy insecurity and promoting energy savings. It is known that in 2016, according to the National Observatory for Energy Insecureness, just over 5.1 million households, 12 million people, were affected by the phenomenon of energy precariousness. These numbers are scary. When it is known that 87 per cent of households in energy poverty are housed in the private park, there is a greater need to consider the Government's policies on housing for the most vulnerable. In addition, 70 per cent of these households actually belong to the first quartile of the standard of living and thus represent the poorest 25 per cent of our compatriots; 5% of them are over 60 years of age, which is unacceptable. In this sense, Parliament should be informed and involved in setting the volume targets of the EEC scheme and its operating procedures, in order to ensure that the measure is monitored, in particular by obtaining a geographical report from the Government in order to better assess how the EECs are distributed within the territory and to take into account regional dynamics in order to optimize the objectives and adapt them to the reality of the field and of everyone, according to the needs. The fight against fraud must be a priority for all, and no measure can escape it. Combating energy insecurity is a very good thing in itself; The initiative must truly benefit those most in need, and it must not drive the Government to escape its responsibilities and fully delegate energy transition and community-interest initiatives to the private sector. Based on these conclusions, the elected members of the National Assembly will vote on the motion for a resolution by our colleague Julien Aubert.
ParlaMint-FR_2018-06-20-O1281.u291	All right!
ParlaMint-FR_2018-06-20-O1281.u292	The general discussion is closed. On the motion for a resolution, I have a request for a public vote before the Group of the European People's Party. The vote is announced in the National Assembly. The next speaker is the Secretary of State to the Minister of State, Minister for the Ecological and Solidarity Transition.
ParlaMint-FR_2018-06-20-O1281.u293	Mr President, the Chairman of the Committee on Finance – dear Eric Woerth –, the rapporteur general – dear Joël Giraud –, the Special Rapporteur – dear Julien Aubert –, ladies and gentlemen of the House, the Minister for Action and Public Accounts – who has just arrived and whose ministry is concerned with the issue – first of all, I would like to thank the National Assembly for the organisation of the spring evaluation. I had the opportunity a few days ago to lend myself to this very useful exercise before the members of the Committee on Finance. It is important, I believe, to have a time to exchange with the national representation on the implementation of the budget, in particular to explain the measures that you have voted in finance law. It was also an opportunity for me to give the main directions of the Government for the coming months regarding the actions and budget of the Ministry of the Ecological and Solidarity Transition on behalf of the Minister of State Nicolas Hulot. During this hearing, Special Rapporteur Julien Aubert went back to the scheme of energy saving certificates – we know his passion for the subject – which undeniably represent a major tool of our energy policy. Before I get to the heart of the matter, I should like once again to point out that it is neither public money nor budgetary money that we are talking about today. Mr. Holroyd was right to point that out. The EEC remains an absolutely key mechanism for our energy demand control policy. That is why I thank the Special Rapporteur for placing this motion for a resolution on the agenda of your House. This is an opportunity to return to a complex, technical but absolutely necessary tool for the energy transition. The scheme was established by the Programme Act of 13 July 2005 laying down the guidelines for energy policy, known as the POPE Act. Dominique de Villepin was then the head of the government. The energy ministers were called Mr Devedjian and Mr Loos and Eric Woerth was a member of the government.
ParlaMint-FR_2018-06-20-O1281.u294	It's a beautiful time.
ParlaMint-FR_2018-06-20-O1281.u295	It is based on an obligation to achieve energy savings imposed by the State on energy sellers. On a schematic basis, the State allocates a multi-annual energy saving obligation to energy sellers, who in turn obtain energy saving certificates – known as the EEC – for the implementation of energy saving actions. At the end of a given period, energy sellers must have sufficient EWCs to meet their obligations, failing which they will be subject to penalties. Of course, the EWCs are freely exchangeable – I will come back to that. The EWC scheme is based on the fact that energy sellers have an obligation not of means but of result – i.e. to contribute to energy savings. In the explanatory memorandum to your motion for a resolution, Mr Special Rapporteur, you say that the EEC is like a quasi-tax. Despite the old respect that unites us, I can't let you say that because the energy sellers have the freedom of means to get there. They can take place through standardised operations, specific operations, accompanying programmes – in training, for example. I would say instead – I had begun to answer in committee – that the EWCs are quantified regulatory obligations. For example, they could be compared with the broad lines of responsibility of producers – REP – which you know well – in the field of waste management in various sectors such as packaging or furniture. By its conception and the freedom left to the actors, the device is finally very creative. These are actors in the scheme who have invented and popularized attic isolation operations for 1 euro thanks to the financing provided by the tool – and the general public often knows the EEC under sometimes less barbaric names such as the "energy premium". As a number of speakers – whom I thank – have said, the device works. Indeed, the figures speak for themselves, and they are stubborn: over the period 2011-2014, in financial commitments by the actors, more than 17 billion euros were invested in energy saving operations. As a result, more than €3 billion has been saved annually by consumers. In the period 2018-2020, on 1 January of this year, the scheme entered its fourth period, which corresponds to a multiplication by four of the EWCs in financial volumes and by two in terms of energy savings. It is also a device that affects everyone and all sectors. In the housing sector, Mr President: 1 million individual boilers and collective boilers for more than 400,000 apartments, i.e. 1.4 million housing units; in the agricultural sector: 3 million square metres of greenhouses equipped with efficient heating systems; in the industry: 1.2 gigawatts of electric motors – the equivalent of a nuclear reactor, Mr Schellenberger, if you're still with us...
ParlaMint-FR_2018-06-20-O1281.u296	[[Smile]] Where he is, he hears you!
ParlaMint-FR_2018-06-20-O1281.u297	... and a little more than that of Fessenheim – which has been the subject of a significant improvement in performance; in transport: 1 million operations were assisted in carpooling and 6200 old heavy goods vehicles replaced by new optimized vehicles. It is also 250,000 public lighting lights that have been renovated. Another telling example – one cannot rejoice in the afternoon in questions to the Government and ignore it in the evening by discussing this motion for a resolution: today, Total encourages carpooling through energy saving certificates – I will keep the mark or name of this well-known French company. Let us recall this and have the courage to repeat it: the EECs are sometimes the only instrument to which the smallest and most fragile economic operators are entitled. It is also a mechanism that directly affects households, particularly precarious ones. Currently, more than 1 million households benefit from the scheme annually. In the framework of the climate solidarity package, presented last September by the Government, we have chosen to strengthen the EWC system in order to achieve a goal of eradicating energy insecurity in ten years. How? By giving the right, for the change of a boiler to oil, to the payment of a bonus for the signatories of the "energy saving boost" charter. In concrete terms, in order to change a boiler using a condensing gas boiler, the EWC premium now amounts to 450 euros for a very modest household, compared to 200 euros for all French people without any condition of resources. A question was asked yesterday to the Government about fuel prices: I am also providing an element of response in favour of the energy transition. It is therefore a powerful tool for combating energy insecurity that complements other devices such as the energy check, the tax credit for the energy transition – ISCED – or the eco-PTZ, i.e. a zero-rate loan. It is not a stacking of devices but a set of complementary provisions. Thank you to Philippe Bolo and Alexandre Holroyd for calling him back. Mr Special Rapporteur, dear Julien Aubert, I hear some of your criticisms, but we have here an effective mechanism, certainly improved on various points, which we can achieve collectively – I believe that this is more the meaning of your motion for a resolution, in any case I have read it like that. I repeat: we cannot be against all the tools and levers aimed at controlling our demand for energy. Mr Special Rapporteur, I propose that you take your motion for a resolution on a point-by-point basis. On the geographical decline of the EECs, first of all, we know that we already have precise statistics on the places where the operations are carried out, which show a fairly homogeneous territorial distribution. In fact, small communities also benefit from the EWCs – I think it is important to mention this because it is a mechanism that also affects rural areas.
ParlaMint-FR_2018-06-20-O1281.u298	That's right!
ParlaMint-FR_2018-06-20-O1281.u299	Mr Benoit was right to stress this point. However, there is no major drawback to this report, even if it includes broader elements. I am thinking, for example, of an assessment of how local authorities or social donors are seizing the EWCs. At the hearing in committee, Jennifer De Temmerman said that the device was little known. It is true, and it might be interesting to find a way to better disseminate good practices to communities, but also to our fellow citizens. It's an idea we can think about together. I take up your suggestion, Mr. Benoit, to do so in connection with the ADEME,...
ParlaMint-FR_2018-06-20-O1281.u300	You're right!
ParlaMint-FR_2018-06-20-O1281.u301	... associations and local and regional authorities. If I may, honourable Member, we could even propose to AMORCE – whose action you know – that we join in our efforts.
ParlaMint-FR_2018-06-20-O1281.u302	Excellent proposal!
ParlaMint-FR_2018-06-20-O1281.u303	[[Smile]] Thank you, Congressman. Here again we spoke in committee – bis repetita – about clarifying the accounting and tax status of the EWC. For the sake of the matter, the status of the EWC and the actions that are linked is very clear – I say it now in the light of the Minister for Action and Public Accounts. Some actors actually seem to have encountered problems or even tax adjustments...
ParlaMint-FR_2018-06-20-O1281.u304	[[Smile]] Some of them tried to cheat, they had problems!
ParlaMint-FR_2018-06-20-O1281.u305	...but, a priori, for errors of "common law". Moreover, the services of the Ministry of Ecological and Solidarity Transition, which have many exchanges with these actors, have not received any specific request in this regard. Evidence that we believe in this mechanism and that we want it to be supported on all of these benches: we will now, before you, take the link of the Ministry of Public Action and Public Accounts to propose to the actors who wish to do so to ask the questions that they consider important in order to clarify, possibly, the subjects that would require it. Behind this point, honourable Member, you also ask the question of the EWC's status – we go back to it: is it a levy, for example? No, I repeat: it is a quantified regulatory obligation that leads to certificates. Such a system could be created in different areas, as I said earlier. Both of you have come back to the issue of the fight against fraud – with a lot of subtlety on the part of Mr Chenu. Like all schemes with significant financial valuation, there is, of course, a risk of fraud. This is why checks are carried out by the EEC National Centre, on a continuous basis, on all certificates issued. This control pole, created in 2011 – it is therefore quite recent with some experience – now has about fifteen agents, whose commitment is remarkable and which I would like to say before the national representation that they are penetrated by their mission. Additional resources will be allocated to them at the end of the year. The next finance bill will be an opportunity to discuss it again, rapporteur-general. These controls have revealed, in only a few exceptional cases, fraudulent practices. These cases are monitored and dealt with in connection with other specialized administrative services, including TRACFIN, under the authority of the Minister of Public Action and Accounts, and the Ministry of Justice – the Public Prosecutor's Office. I would therefore like to reiterate that fraud concerns only a marginal proportion, at most a few percent, resulting in administrative sanctions or judicial proceedings for the most serious cases. Of course – you know me, Mr. Special Rapporteur – we are not satisfied with this situation. That is why we are continuing and will continue to strengthen the means of combating fraud. For example, in the fourth period, new rules were put in place to improve the transparency and readability of the system and to strengthen its control. In this way, we try to reduce what the experts now call the "frauding" nature of the EWC upstream, to discourage fraudsters and to increase the effectiveness of controls. We are also working to strengthen physical controls over operations. For example, systematic monitoring by a monitoring body is already in place for the isolation of hot water systems. An experiment has also been carried out since 1 April on the attic insulation operations: under a charter, the signatories undertake to have 5% to 10% of the construction sites carried out for the benefit of households in situations of energy insecurity checked by a monitoring body and randomly. This will make it possible to envisage, on the basis of feedback, a possible generalisation of such controls and to specify, where appropriate, the modalities of such controls. In addition, this year the National Control Centre is experimenting with on-site third-party controls. This is a novelty which makes it possible to multiply the action of the administration without replacing it since the fight against fraud, the search for offences and administrative or criminal sanctions remain, by nature, regal actions requiring the prerogatives of the public authorities. Such third-party controls may be extended from 2019 onwards. Finally, they also develop on-the-spot checks on their own behalf, which is very important because they send a strong signal to their providers. I think they reported it to you during the hearings or meetings you had with them – at least that's what they told me. Regarding speculative behaviour – which is a real problem, as I told you in committee – the Government will be attentive and develop methods of detection – it is indeed possible to do so. [[Smile]] We have also increased the validity of an EWC from a lifetime dependent on the date of issue, from six to ten years, to a homogeneous life of ten years. We are therefore fully mobilized to combat fraud and we will, of course, continue to amplify the mechanisms, as you can see. Your motion for a resolution, Mr President, the Special Rapporteur, Mr Julien Aubert, is therefore quite right in encouraging the Government in this direction: it is your way of supporting it, which I congratulate you on.
ParlaMint-FR_2018-06-20-O1281.u306	Put your hand in the bag!
ParlaMint-FR_2018-06-20-O1281.u307	Finally, the association and information of Parliament is of course a major subject. I believe that beyond the EWCs, ladies and gentlemen, there is also a wider question of how to involve parliamentarians in energy policy-making.
ParlaMint-FR_2018-06-20-O1281.u308	Indeed!
ParlaMint-FR_2018-06-20-O1281.u309	This is relevant with multi-annual energy programming. It is currently the subject of public debate and many parliamentarians have dealt with it, which I thank them for. It is also the Government's desire, as I have said several times before you, to involve the National Assembly and the Senate more closely in the drafting of the EPP.
ParlaMint-FR_2018-06-20-O1281.u310	All right!
ParlaMint-FR_2018-06-20-O1281.u311	It certainly takes the form of a decree, but we want Parliament to take up the question of the nation's energy policy – I am replying to Mr Schellenberger, who, where he is, listens to me once again, I am sure. Nevertheless, and I believe that every Member of Parliament is committed to it, ladies and gentlemen, we must know how to separate regulations and legislation. You remind us of this on a regular basis during the examination of various texts: the Government is often criticized for wanting to put into law what falls within the scope of the regulation. Let us therefore try to be consistent here too in the various requests made, knowing that the Constitutional Council is, as you know, very attached to it. In the case of the EECs, the objective of each period of obligation is, in fact, fixed by decree in the Council of State, after validation by the Prime Minister. For the fourth period 2018-2020, the decree was therefore published on 3 May 2017, therefore during the previous quinquennium. Even if it is a decree, I have just said, Parliament is associated with it in two ways. On the one hand, because the objective is set in line with the European obligations and the objectives which Parliament has set for the Government and the State, particularly in the energy transition law, which you are familiar with, since a number of you were present during the previous legislature to discuss it. On the other hand, because this objective is the subject of technical studies, conflicting debates and consultations, in particular within the Higher Energy Council, of which parliamentarians are members – the objectives and modalities are set after the Council has given its opinion. Also – it is useful to recall this since you did not do so during your remarks, Mr. Special Rapporteur – as a full member of the SSC,...
ParlaMint-FR_2018-06-20-O1281.u312	You're well informed!
ParlaMint-FR_2018-06-20-O1281.u313	... you are quite legitimate to represent Parliament in the discussion of this objective.
ParlaMint-FR_2018-06-20-O1281.u314	It's too much honor!
