ParlaMint-FR_2018-04-11-O1185.u1	The next item is the question to the Government.
ParlaMint-FR_2018-04-11-O1185.u603	What is the Government's opinion?
ParlaMint-FR_2018-04-11-O1185.u604	The railwaymen will appreciate it! The purpose of Article 2c is to enable SNCF to preserve industrial and commercial secrecy.
ParlaMint-FR_2018-04-11-O1185.u605	Scandalous!
ParlaMint-FR_2018-04-11-O1185.u606	The adoption of your amendment would prevent it from doing so. The Government was quite unfavourable.
ParlaMint-FR_2018-04-11-O1185.u607	That's very clever, minister!
ParlaMint-FR_2018-04-11-O1185.u608	But no one applauds!
ParlaMint-FR_2018-04-11-O1185.u609	I call Mrs Lasserre-David to support Amendment No. 252.
ParlaMint-FR_2018-04-11-O1185.u610	This is a clarification amendment to supplement paragraph 13 so that the transmission of information cannot be limited by industrial and commercial secrecy.
ParlaMint-FR_2018-04-11-O1185.u611	What is the opinion of the committee?
ParlaMint-FR_2018-04-11-O1185.u612	I propose that you withdraw your amendment, dear colleague, and if you do not, you will give an unfavorable opinion. The text already explicitly provides for infrastructure managers to transmit relevant information, including information relating to industrial and commercial secrecy, to the organising authority.
ParlaMint-FR_2018-04-11-O1185.u613	What is the Government's opinion?
ParlaMint-FR_2018-04-11-O1185.u614	Same opinion.
ParlaMint-FR_2018-04-11-O1185.u615	Mrs Lasserre-David has the floor.
ParlaMint-FR_2018-04-11-O1185.u616	I withdraw the amendment.
ParlaMint-FR_2018-04-11-O1185.u617	Mrs Caroline Fiat has the floor to support Amendment No. 54.
ParlaMint-FR_2018-04-11-O1185.u618	Article 2c provides that the organising authority shall ensure the protection of information relating to the performance of services and tasks covered by public service contracts which undertakings, infrastructure managers and service installation operators consider to be covered by industrial or commercial secrecy. The absence of this provision alone and seriously: it once again forgets that certain commercial and industrial information must be disclosed when their concealment can cause serious harm to the general interest. The Sapin 2 law of 9 December 2016 is already very little protective. Let us at least try to ensure that it is applied. Through this amendment, we invite you, ladies and gentlemen, to make explicit and unambiguous mention of the possibility of using the alert regime it provides for. We have already had the right to the proposal for a law transposing the directive of the European Parliament and of the Council on the protection of undisclosed know-how and commercial information against unlawful acquisition, use and disclosure. There's no need to add any more! The whistleblowers understood that this majority was not theirs. Because we are not going down by arms, our amendment aims to protect them despite everything! Our position is simple. If measures to ensure confidentiality in industrial and commercial matters are taken, it seems to us essential, for the common good, to accompany them with provisions in favour of whistleblowers, in the event that the information concerned seriously threatens the general interest. These are the conditions for fair and balanced legislation.
ParlaMint-FR_2018-04-11-O1185.u619	What is the opinion of the committee?
ParlaMint-FR_2018-04-11-O1185.u620	This is an important subject. However, the ordinary law, in particular the provisions on whistleblowers of the Sapin 2 Act, applies. The committee's opinion is therefore unfavourable.
ParlaMint-FR_2018-04-11-O1185.u621	What is the Government's opinion?
ParlaMint-FR_2018-04-11-O1185.u622	Once again, ladies and gentlemen, the deputies of the group of La France unsuspecting, you intend to disclose the industrial know-how of our great national operator, to which the Government can only be unfavourable.
ParlaMint-FR_2018-04-11-O1185.u623	Mrs Caroline Fiat has the floor.
ParlaMint-FR_2018-04-11-O1185.u624	We don't want to divulge everything, minister. Don't make us say what we didn't say!
ParlaMint-FR_2018-04-11-O1185.u625	That is what your amendment proposes!
ParlaMint-FR_2018-04-11-O1185.u626	We simply want to protect whistleblowers if, out of necessity, they were obliged to name sources for...
ParlaMint-FR_2018-04-11-O1185.u627	That's not what we're talking about here! We're talking about public rail service!
ParlaMint-FR_2018-04-11-O1185.u628	[[Claims on several banks of the LaREM Group]] Is that how it works now? From now on, I'll speak louder!
ParlaMint-FR_2018-04-11-O1185.u629	You're already making a lot of noise!
ParlaMint-FR_2018-04-11-O1185.u630	I call Mr Guy Bricout to support Amendment No. 10.
ParlaMint-FR_2018-04-11-O1185.u631	Article L. 2121-16 of the Transport Code of the draft law states that "infrastructure managers and service installation operators shall transmit to the organizing authority, upon request, any information relating to the performance of these services and to the tasks covered by the public service contract which is necessary to carry out the procedures for the award of public service contracts". This is a precise amendment. The decree in the Council of State issued after the advice of the ARAFER will have to explicitly establish the list of data to be provided. It is therefore necessary to clarify the reference of the conditions for the application of the article to a decree issued by the Council of State. It should be recalled that the scope of the data to which the organizing authority may have access provided for in the text is very broad. It therefore leaves room for an important margin of appreciation, which is a source of litigation. It therefore seems essential to clarify in our domestic law, at the level of law and then of regulation, the nature and degree of detail of the data that the organizing authorities will have to have.
ParlaMint-FR_2018-04-11-O1185.u632	We come to amendments on the additional article after Article 2c. The rapporteur, Mr Jean-Baptiste Djebari, has the floor to support Amendment No. 331 as corrected.
ParlaMint-FR_2018-04-11-O1185.u633	It aims to ensure healthy and fair competition, particularly in social matters. It provides that any undertaking operating in France under a competitive framework must hold a safety certificate and that rail transport must be its main activity. This results in the application of the railway industry's collective agreement. This measure is a very concrete translation of the consultation carried out for more than a month by the Minister, with which Parliament is associated. It guarantees a high level of social protection for railway workers.
ParlaMint-FR_2018-04-11-O1185.u634	What is the Government's opinion?
ParlaMint-FR_2018-04-11-O1185.u635	This is indeed a concern expressed by some trade union organisations in the context of the consultation that I have conducted. I repeat that they are not necessarily in favour of the principle of openness to competition, but they have agreed to abandon the debate in principle in order to reflect on the improvement of the protection of employees, since the opening to competition must take place. I share this concern about the application of a high-level railway collective agreement. The Government's opinion on this amendment is therefore favourable.
ParlaMint-FR_2018-04-11-O1185.u636	I call Mr Adrien Quatennens to support Amendment No. 66.
ParlaMint-FR_2018-04-11-O1185.u637	On February 28, 2017, the high-speed Tours-Bordeaux line was inaugurated in a very large pump. As long as it was a matter of welcoming officials, there was no problem with the debt. This line is the first high-speed line built under private concession. It required an investment of 9 billion euros, two thirds of which were taken over by the public authorities – the State, SNCF and local and regional authorities. Lisea, a subsidiary of Vinci, has financed only one third of them. However, it will collect all toll revenues paid by SNCF. According to the available estimates, the amount of this pension will amount to more than EUR 100 million per year for forty-four years. Even though SNCF contributed 26% to the financing of the line, almost as much as private provider Lisea, it will have to pay an undue rent. As a result, each TGV running on this line adds a little more to the SNCF deficit and sinks its capacity to invest and maintain the network, without any objective justification. Public-private partnerships are a gabegie for the community. Far from being a win-win partnership, this type of agreement mainly benefits large BTP companies and their concessional subsidiaries. In this case, Lisea's shareholders expect a 14% return on investment. This rate is simply disconnected from economic realities. This subsidiary of Vinci and its shareholders will therefore get on the backs of SNCF, users and railway operators. We rise up against the time bombs that these partnerships represent. We have to give them up!
ParlaMint-FR_2018-04-11-O1185.u638	That's right.
ParlaMint-FR_2018-04-11-O1185.u639	[[Applause on the benches of the FI group]] We want to favour the maintenance of a public service financed and managed by the State, at the service of all users and not of annuitants of the capital of a private service. Rail transport, its infrastructure and services should therefore be excluded from the scope of such contracts.
ParlaMint-FR_2018-04-11-O1185.u640	What is the opinion of the committee?
ParlaMint-FR_2018-04-11-O1185.u641	Unfavorable opinion. The excellent Wulfranc report – the result of an amendment that we have adopted in committee – will allow all the light to be shed on the public-private partnership contracts that you are denouncing here. On the other hand, concession contracts are used in many countries; It is not desirable to exclude them as a matter of principle.
ParlaMint-FR_2018-04-11-O1185.u642	I have before me two identical amendments, Nos 161 and 289. Mr Christophe Bouillon has the floor to support Amendment No. 161.
ParlaMint-FR_2018-04-11-O1185.u643	We will certainly agree, Madam Minister, that the railway industry must be a conventional instrument for the performance and efficiency of the railway system, as we will agree that the resources available within the railway system are a wealth. Training and skills must be preserved and developed. It is therefore necessary to secure transfers between different operators. The demographics of railway agents are such that in the years to come there will be a significant number of retirements. Generational renewal is therefore an important issue. Again, I think that this is shared by all. "Industrial memory" of companies is often referred to; This is not the case for the railway industry. That is why this amendment sets out a principle of solidarity within the railway industry. I would also like to go along the same lines as the Minister: negotiations within the railway industry are progressing; Some chapters have already been adopted by trade union organisations, not least. It is therefore possible to conclude negotiations with real progress, particularly in the field of vocational training and maintenance, made possible by the collective agreement which now exists in the railway sector.
ParlaMint-FR_2018-04-11-O1185.u644	I call Mr Benoit Simian to support Amendment No. 289.
ParlaMint-FR_2018-04-11-O1185.u645	Trade union organisations are concerned – as you said, Madam Minister – about opening up to competition; they attach full importance to sectoral negotiations. The aim of this amendment is to establish a principle of solidarity between employees in the railway sector, particularly in the field of training and skills development. The amendment specifies that, in the absence of agreement within 24 months, the Government will proceed by decree to the Council of State.
ParlaMint-FR_2018-04-11-O1185.u646	What is the opinion of the committee?
ParlaMint-FR_2018-04-11-O1185.u647	We will vote on several amendments which secure the professional path of railway workers in the railway industry; We have also just adopted Amendment No 331 as amended, which requires operators to accede to the national collective agreement. On the other hand, the principle of solidarity is not sufficiently well defined; It has yet to be discussed with the trade unions in the framework of the ongoing consultations until the end of the month. I therefore invite you to withdraw these amendments.
ParlaMint-FR_2018-04-11-O1185.u648	What is the Government's opinion?
ParlaMint-FR_2018-04-11-O1185.u649	I share the concern expressed by these amendments; But further consultation is needed and the drafting is insufficiently precise. I therefore propose that you withdraw them, on the understanding that the article will be improved in the future.
ParlaMint-FR_2018-04-11-O1185.u650	Mr Christophe Bouillon has the floor.
ParlaMint-FR_2018-04-11-O1185.u651	To encourage this possible withdrawal, could you give us an idea of the timetable, Madam Minister?
ParlaMint-FR_2018-04-11-O1185.u652	Mr Benoit Simian has the floor.
ParlaMint-FR_2018-04-11-O1185.u653	I welcome these negotiations and withdraw my amendment.
ParlaMint-FR_2018-04-11-O1185.u654	The minister has the floor.
ParlaMint-FR_2018-04-11-O1185.u655	To respond to the schedule, Mr.Bouillon, these provisions will be introduced at the latest during the debate in the Senate.
ParlaMint-FR_2018-04-11-O1185.u656	Mrs Anne-Laure Cattelot, the first speaker on the item, has the floor.
ParlaMint-FR_2018-04-11-O1185.u657	This article is fundamental to secure the professional path of railway workers after the opening of the sector to competition and possible changes of operators. It guarantees the employment and continuity of the contract of employment in the event of the transfer of workers to a new undertaking. We might as well use what works rather well: these are the provisions that exist in the urban passenger transport sector. Accompaniment for rail workers is required. This is what the collective agreement is about. At the time of the opening up to competition in Germany, these transfers of staff had not been planned, and the railway companies were very attached to Deutsche Bahn, the incumbent operator; social problems have arisen, but the Germans have been able to take the subject in arms. We draw inspiration from this story to secure the professional career of rail workers.
ParlaMint-FR_2018-04-11-O1185.u658	Mrs Marie Tamarelle-Verhaeghe has the floor.
ParlaMint-FR_2018-04-11-O1185.u659	This article is indeed fundamental. The two words "service" and "public" are strong; This service to the population leads to constraints, demands that have defined the status of the railwayman – to which, as we know, railwaymen are particularly attached, which is perfectly understood. This article demonstrates the commitment of the legislator; rights are guaranteed when they are transferred from one employer to another. Reforming the SNCF means revitalizing a service, revitalizing a profession. There is no question of attacking anyone. I repeat, and how many times will it be necessary to repeat it? The railway workers are not attacked by this reform. This article is the result of the consultation; the meetings have already been numerous, and more than seventy still have to take place. Strong social guarantees are provided – on remuneration, on the pension scheme, on employment guaranteed throughout the career, on the transfer of employees in priority on a voluntary basis. These major concerns are taken into account in this new railway pact, the objective of which is the vitality of our public service.
ParlaMint-FR_2018-04-11-O1185.u660	Mrs Lasserre-David has the floor.
ParlaMint-FR_2018-04-11-O1185.u661	This article enshrines in our legislation all the guarantees we have been talking about for several days now. It provides more safety and strengthens the support of railway transport workers. We welcome this proposal, which strengthens the scope of this bill.
ParlaMint-FR_2018-04-11-O1185.u662	We come to the amendments. Mr Stéphane Peu has the floor to support Amendment No. 261.
ParlaMint-FR_2018-04-11-O1185.u663	This article, introduced in committee by an amendment of the Government, deals with the fate of SNCF railway operators in the event of a change of operator operating railway lines. For us, it is a red line: we are against the opening up to competition of the public rail service, and therefore absolutely opposed to the transfer of railway cars to the private sector that would result from it. Your arrangements provide for the transfer of SNCF personnel to competition; This is what you call, in a way that seems quite familiar to us, the "social backpack of the railwayman"; What is called, in a more technical way, the portability of rights. It is in fact a sausageing of the status that you organize, by allowing a transfer over the water from SNCF employees to private companies, certainly less concerned to guarantee good working conditions than to generate profits. We therefore do not accept these adjustments; What we want is the sustainability of the status of railway workers and a quality public rail service. Furthermore, we cannot but worry about the conditions for the transfer provided for in this article. It's about volunteering; But what about those who wouldn't? You are opening the door to massive job losses, since the text voted in committee remains silent on this point. Even more worrying, other blurred areas persist: what will happen to the railwayman who will have several employers, or to the one whose employer will go bankrupt after the transfer? Your bill does not provide for such cases. These legal loopholes testify to the unpreparation of your reform. That is why we are calling for the deletion of this article.
ParlaMint-FR_2018-04-11-O1185.u664	All right!
ParlaMint-FR_2018-04-11-O1185.u665	What is the opinion of the committee?
ParlaMint-FR_2018-04-11-O1185.u666	We want, as you have understood, regulated competition that presents a high level of social protection for railway workers. Unfavorable opinion.
ParlaMint-FR_2018-04-11-O1185.u667	That's not what we understood, exactly!
ParlaMint-FR_2018-04-11-O1185.u668	What is the Government's opinion?
ParlaMint-FR_2018-04-11-O1185.u669	Unfavorable opinion. The Government wishes to open up to progressive competition, at the pace desired by the regions, and to protect railway workers. This is the whole meaning of these provisions, which were agreed upon after many consultation meetings. Some trade union organisations are opposed in principle to opening up to competition; Others, although not in favour, went back to the discussion to provide answers to the legitimate questions of railway workers on the precise modalities of this opening up to competition.
ParlaMint-FR_2018-04-11-O1185.u670	No trade union organization is reassured!
ParlaMint-FR_2018-04-11-O1185.u671	At the end of March, I was able to table a first amendment which already incorporated some of the results of the consultation, in particular high-level guarantees for transferred railway workers – guarantee of employment, pension scheme, remuneration, movement facilities... The consultations are continuing and the trade union organisations have raised new questions, which I am trying to answer. This will be the subject of the amendments which will be proposed to you by the rapporteur. It is very important not to put your head in the sand, not to pretend that the opening to competition was not there.
ParlaMint-FR_2018-04-11-O1185.u672	No trade union organization is in favour of this project!
ParlaMint-FR_2018-04-11-O1185.u673	On the other hand, it is necessary to provide the necessary protections for railway workers and to reassure them of their professional prospects.
ParlaMint-FR_2018-04-11-O1185.u674	The rapporteur, Mr Jean-Baptiste Djebari, has the floor to support Amendment No. 234.
ParlaMint-FR_2018-04-11-O1185.u675	Editorial amendment.
ParlaMint-FR_2018-04-11-O1185.u676	Mr Alain Bruneel has the floor to support Amendment No. 264.
ParlaMint-FR_2018-04-11-O1185.u677	Through this withdrawal amendment, we intend to avoid a sausageing of the trades that would allow the transfer of railway workers to private operators who will take over the operation of the lines. The amendment therefore specifies that the transfer of SNCF employees to private operators is carried out in accordance with the specificities of the trades and the collective organisation of work. We asked the minister about the risk of making employees multi-purpose employees, or "swiss knives" once the transfer to the acté competitor. We hope with this amendment to get the answer that has been denied to us so far.
ParlaMint-FR_2018-04-11-O1185.u678	What is the opinion of the committee?
ParlaMint-FR_2018-04-11-O1185.u679	The arrangements for the transfer of employees must both ensure the continuity of the public service and guarantee a high level of protection for railway workers. As for the calculation of the staff transferred, it is intended to ensure this continuity by meeting the needs of the service. Unfavorable opinion.
ParlaMint-FR_2018-04-11-O1185.u680	What is the Government's opinion?
ParlaMint-FR_2018-04-11-O1185.u681	Same opinion. I don't understand what you're doing. Of course, the specificities of the trades are taken into account – it is the meaning of the amendment which was adopted earlier on the application of the collective agreement of the railway branch. Since your concern is satisfied, I propose that you withdraw your amendment. Failing that, unfavorable notice.
ParlaMint-FR_2018-04-11-O1185.u682	Mr Hubert Wulfranc has the floor to support Amendment No. 263.
ParlaMint-FR_2018-04-11-O1185.u683	The aim of this withdrawal amendment is to ensure a leading role for sectoral bargaining in determining the arrangements for the transfer of SNCF employees. We do not understand why, under the section, certain terms and conditions are referred to an order-in-council and others to branch bargaining. We want trade union organisations to negotiate on all transfer arrangements in order to guarantee high social rights to transferred employees.
ParlaMint-FR_2018-04-11-O1185.u684	What is the opinion of the committee?
ParlaMint-FR_2018-04-11-O1185.u685	It seems necessary that the discussions on the terms of transfer should be part of a negotiation leading to a collective agreement. On the other hand, the information of employees before a transfer must be as fast as possible. To do so, the way of the decree seems the most appropriate. Unfavorable opinion.
ParlaMint-FR_2018-04-11-O1185.u686	What is the Government's opinion?
ParlaMint-FR_2018-04-11-O1185.u687	We wanted employees to be informed as soon as possible about the terms of the transfer. The way of the decree is faster to give the railwaymen visibility on these conditions and thus answer their questions.
ParlaMint-FR_2018-04-11-O1185.u688	The rapporteur, Mr Jean-Baptiste Djebari, has the floor to support Amendment No. 327.
ParlaMint-FR_2018-04-11-O1185.u689	Editorial amendment.
ParlaMint-FR_2018-04-11-O1185.u690	Mr Christophe Bouillon has the floor to support Amendment No. 136, as corrected.
ParlaMint-FR_2018-04-11-O1185.u691	I agree with the rapporteur and the minister on the terms of the transfer. This is an approach along the water, which is enriched by the ongoing negotiations and the wishes expressed by some trade union organisations to successfully define the conditions for transfers. The aim of this amendment is to ensure that employees who will be transferred in the event of the change of operator will remain employed in the industry. It thus responds to the concern expressed by some trade union organisations and, more broadly, by employees. While the transferee must of course be able to define its legal organisation and its operational organisation, it is important to ensure that employees remain in the railway sector.
ParlaMint-FR_2018-04-11-O1185.u692	What is the opinion of the committee?
ParlaMint-FR_2018-04-11-O1185.u693	I call for the amendment to be withdrawn, as my Amendment No 331 as corrected satisfies it. Failing that, unfavorable notice.
ParlaMint-FR_2018-04-11-O1185.u694	What is the Government's opinion?
ParlaMint-FR_2018-04-11-O1185.u695	I confirm that Amendment No 331 as corrected, which was adopted earlier, requires all entities responding to calls for tenders to apply the collective agreement of the railway industry. Your concern is therefore satisfied.
ParlaMint-FR_2018-04-11-O1185.u696	The rapporteur, Mr Jean-Baptiste Djebari, has the floor to support Amendment No. 328.
ParlaMint-FR_2018-04-11-O1185.u697	In order to answer questions raised during the consultations, this amendment tends to include social clauses in public passenger service contracts.
ParlaMint-FR_2018-04-11-O1185.u698	What is the Government's opinion?
ParlaMint-FR_2018-04-11-O1185.u699	This concern has indeed been expressed in the framework of the consultations. I am in favour of the inclusion of social clauses in the calls for tenders as proposed in this amendment.
ParlaMint-FR_2018-04-11-O1185.u700	The rapporteur, Mr Jean-Baptiste Djebari, has the floor to support Amendment No. 235.
ParlaMint-FR_2018-04-11-O1185.u701	Editorial amendment.
ParlaMint-FR_2018-04-11-O1185.u702	Mr Christophe Bouillon has the floor to support Amendment No. 135.
ParlaMint-FR_2018-04-11-O1185.u703	The concept of "heavy maintenance" does not correspond to a precise definition and can therefore lead to confusion. More generally, we must avoid overly complex railway systems, which we have denounced in the course of our debates. The opening, even partial, to the competition of maintenance operations would increase the complexity we already know. The separation of maintenance operations could make the activity particularly deficient, especially for smaller networks. Operations should therefore be pooled to achieve productivity gains. In addition, I understand that the metallurgy branch occupies a separate place in maintenance. Such complexity would go back to optimising the organization of the rail system and the public group you are looking for.
ParlaMint-FR_2018-04-11-O1185.u704	What is the opinion of the committee?
ParlaMint-FR_2018-04-11-O1185.u705	The wording of Article 2d excludes heavy maintenance because it is very difficult, if not impossible to transfer. On the other hand, the regions must be able to include routine or daily maintenance in their tenders.
ParlaMint-FR_2018-04-11-O1185.u706	What is the Government's opinion?
ParlaMint-FR_2018-04-11-O1185.u707	I assure you, the term heavy maintenance is used in the directive, with the aim of not including industrial technicents in the field of tenders. On the other hand, the efficiency and quality of the service presuppose that certain routine maintenance operations can be entrusted to the operator responsible for the service. This separation of operations seems satisfactory to me. I therefore suggest that the amendment be withdrawn. Otherwise, my opinion will be unfavorable.
ParlaMint-FR_2018-04-11-O1185.u708	Mr Christophe Bouillon has the floor to support Amendment No. 137.
ParlaMint-FR_2018-04-11-O1185.u709	He's forbidden.
ParlaMint-FR_2018-04-11-O1185.u710	Mr Christophe Bouillon has the floor to support Amendment No. 138.
ParlaMint-FR_2018-04-11-O1185.u711	He's forbidden.
ParlaMint-FR_2018-04-11-O1185.u712	Mr Christophe Bouillon has the floor to support Amendment No. 139.
ParlaMint-FR_2018-04-11-O1185.u713	He's forbidden.
ParlaMint-FR_2018-04-11-O1185.u714	Mr Hubert Wulfranc has the floor to support Amendment No. 265.
ParlaMint-FR_2018-04-11-O1185.u715	There is a blind spot – it's not the only one – in this article. What future will be reserved for railway workers who refuse to be transferred to private operators? The bill is silent on this point. It is stated that "the employee whose contract of employment is to be transferred may make known his refusal in writing to his employer within a period fixed by decree. In the absence of a reply within that period, the employee shall be deemed to have accepted the transfer of his employment contract. » If the text remains there, it leaves the door open for automatic dismissal of SNCF employees refusing to compete. We therefore ask you to clarify the consequences of the employee's refusal.
ParlaMint-FR_2018-04-11-O1185.u716	What is the opinion of the committee?
ParlaMint-FR_2018-04-11-O1185.u717	I call for the amendment to be withdrawn. Otherwise, my opinion will be unfavorable. As you know, consultation continues until the end of the month. It is therefore necessary to allow exchanges to take place before conclusions can be drawn.
ParlaMint-FR_2018-04-11-O1185.u718	We prefer to go ahead with the consultation.
ParlaMint-FR_2018-04-11-O1185.u719	What is the Government's opinion?
ParlaMint-FR_2018-04-11-O1185.u720	There is indeed a need for further consultation on this point. Two major imperatives must be reconciled: on the one hand, the continuity of public service, an important principle which, in other sectors, results in automatic transfer of employees; on the other hand, the specific features of the railway organisation, which justify in particular the taking into account of the interests of railway workers and the provision of the safety measures necessary for their benefit. On this sensitive subject, including on the legal front, the discussions have not yet succeeded. I therefore ask you to withdraw your amendment in order to continue the consultations. Failing that, unfavorable notice.
ParlaMint-FR_2018-04-11-O1185.u721	Mr Hubert Wulfranc has the floor.
ParlaMint-FR_2018-04-11-O1185.u722	We're keeping the lighthouse!
ParlaMint-FR_2018-04-11-O1185.u723	The rapporteur, Mr Jean-Baptiste Djebari, has the floor to support Amendment No. 326.
ParlaMint-FR_2018-04-11-O1185.u724	In the series of social amendments, I propose that employees previously employed by the public railway group benefit from the maintenance of the group's internal standards, giving them an advantage, under the conditions laid down by a decree in the Council of State.
ParlaMint-FR_2018-04-11-O1185.u725	Mr Christophe Bouillon has the floor to support Amendment No. 140.
ParlaMint-FR_2018-04-11-O1185.u726	This additional provision should encourage the social partners to make a positive substitution contract in the event of a transfer of activity.
ParlaMint-FR_2018-04-11-O1185.u727	What is the opinion of the committee?
ParlaMint-FR_2018-04-11-O1185.u728	It does not seem necessary to derogate from the ordinary law of the Labour Code on this subject. Unfavorable opinion.
ParlaMint-FR_2018-04-11-O1185.u729	Mr Christophe Bouillon has the floor to support Amendment No. 141.
ParlaMint-FR_2018-04-11-O1185.u730	In order to negotiate the future of collective agreements, it is important that elections to the social and economic committee have taken place at the transferee, in order to be able to rely on representative trade union organisations. This is a condition for the smooth running of the social dialogue in the assignee and for the successful transfer of the exploitation. It is expected that negotiations can begin before the transfer of activity. The Commission must engage quickly after the award of the contract, given the complexity of the subjects to be dealt with and the need to inform employees who are intended to be transferred.
ParlaMint-FR_2018-04-11-O1185.u731	What is the opinion of the committee?
ParlaMint-FR_2018-04-11-O1185.u732	I share your concern, but I ask you to withdraw in the light of the ongoing negotiations. Unfavorable opinion.
ParlaMint-FR_2018-04-11-O1185.u733	What is the Government's opinion?
ParlaMint-FR_2018-04-11-O1185.u734	This point, which has been raised in the consultations, needs to be further developed. I propose that you withdraw your amendment, in order to take the time to finalize the necessary arrangements for discussion in the Senate, if not unfavorable.
ParlaMint-FR_2018-04-11-O1185.u735	Mrs Caroline Fiat has the floor.
ParlaMint-FR_2018-04-11-O1185.u736	I understand the difficulties that may arise from the amendments tabled, Madam Minister. I also mean that consultation must take place and that it can take time, which is quite normal, especially if it is to go in your direction and in that of the trade unions. On the other hand, we are not going to vote for an article when the answer was, on several amendments, that we were waiting for the outcome of the consultations. I therefore propose that you put this article in a stand-by until the consultations are over.
ParlaMint-FR_2018-04-11-O1185.u737	I call Mr Bricout to support Amendment No. 88.
ParlaMint-FR_2018-04-11-O1185.u738	The abandonment of recruitment to status is logical in the context of openness to competition, and it is not justified to make status a totem, as it will give way to a collective agreement for new employees. However, it is necessary to provide in return for the employees transferred, in the event of a change of award of a public service contract, a portability of all the statutory rights currently enjoyed by SNCF railway operators. The State will thus, in a way, fulfil the commitments it has made when hiring these railway workers. Moreover, without this portability, new entrants could compete unfairly with SNCF, since SNCF would have to provide guarantees which other undertakings responding to tenders would not have to provide to their future employees. In addition, the Government has given priority to voluntary transfers, contrary to the recommendation of the Spinetta report, which called for mandatory transfers. This system, which still needs to be specified, will only be able to operate and be attractive with a "social backpack" filled to the maximum of the possibilities currently offered by the law. The Government's text provides that the transfer of guarantees other than the guarantee of employment and the pension scheme will be subject to a branch agreement. In our view, it is, on the contrary, the law that must provide that all guarantees directly attached to the Statute will be transferred. That is the meaning of this amendment.
ParlaMint-FR_2018-04-11-O1185.u739	What is the opinion of the committee?
ParlaMint-FR_2018-04-11-O1185.u740	It has not escaped you, Mr Bricout, that we are trying to maintain a balance for what is called the "social backpack": the essential rights – remuneration, retirement, job guarantee – will be maintained, but at the same time, each company must be able to organize itself, in particular in terms of versatility and pay scales. I invite you to withdraw your amendment. Otherwise, I'll give you an unfavorable opinion.
ParlaMint-FR_2018-04-11-O1185.u741	What is the Government's opinion?
ParlaMint-FR_2018-04-11-O1185.u742	I would like to reassure you, Mr. Bricout: the Government shares your concern that openness to competition must be accompanied by the maintenance of high-level guarantees for railway workers who could be taken over by other companies; It also hopes that a high-level social framework will be put in place to ensure equity between all employees and companies in the industry. That is the meaning of this article, introduced by an amendment by the Government in committee, which we are in the process of completing by adopting a number of amendments. However, we consider it desirable to allow companies to set up different production organisations, in accordance, of course, with safety standards and with the collective agreement. In particular, they should be able to build appropriate and motivating company agreements for employees without being regulated by regulations on, for example, the definition of trades. This link between the law, the collective agreement and the company agreements seems to us to be the right architecture, ensuring a balance that guarantees both a basis of common and protective rights and a capacity to adapt to take into account the specificities of each type of organised public service. I therefore propose that you withdraw your amendment. Otherwise, I'll give you an unfavorable opinion.
ParlaMint-FR_2018-04-11-O1185.u743	Mr Charles de Courson has the floor.
ParlaMint-FR_2018-04-11-O1185.u744	The amendment tabled by my colleague Guy Bricout on behalf of our group raises a fundamental problem. If you had chosen what Mr. Spinetta was proposing, that is, the transfer of employees would not be voluntary, but mandatory, the problem would not arise. However, from the moment the Government decided that voluntary transfers would be a priority, the consequences must be drawn. In this respect, this amendment simply provides for the maintenance of the rights enjoyed by employees under the Staff Regulations. Because there is some ambiguity in the Government's text, which we are trying to lift with our amendment. You say, Madam Minister, that you are going to negotiate this with the social partners, but are you sure that a legislative provision is not necessary? Perhaps you will refer the matter to the first reading of the text in the Senate. For our part, we have at least the merit of proposing, with this amendment, a clear provision.
ParlaMint-FR_2018-04-11-O1185.u745	The minister has the floor.
ParlaMint-FR_2018-04-11-O1185.u746	Thank you, Mr. de Courson, for giving me the opportunity to clarify the Government's position. It seems to us important that these transfers should be made on a voluntary basis, which is based on the proposals put forward by trade union organisations which have agreed to enter into the discussions. This seems to us to be a significant step forward. In addition, we believe it is important to respect the essential guarantees of the pension system, the guarantee of employment and the level of remuneration at the time of transfer. Furthermore, I know that there are a number of provisions which are not part of the statute but to which railway workers are very attached, in particular the ease of movement or access to specialised medicine. It is all these benefits – you will grant me that it is not nothing, Mr.Member – that will be guaranteed in the event of a transfer. On the other hand, it also seems important to us to take advantage of the arrival of new operators with new ideas and new services, so to give flexibility to these companies. When you talk to companies that are likely to respond to calls for tenders – I am thinking of Transdev in particular – they say they are able to propose different organisations, as well as even more motivating for railway workers. We do not wish to prevent the development of such incentive organizations for railway workers based on another balance. That is the position of the Government. I propose that you withdraw the amendment. Otherwise, I'll give you an unfavorable opinion.
ParlaMint-FR_2018-04-11-O1185.u747	Madam President, this is the day to make it clear, Valérie Rabault, in support of Amendment No 199.
ParlaMint-FR_2018-04-11-O1185.u748	The purpose of this amendment, which we mentioned in the general discussion, is to put in writing that the seniority of SNCF agents will be resumed when they are transferred to a company to which a line will be entrusted. You replied, Madam Minister, that it was already in the text, which I objected to. The rapporteur apparently intended to table an amendment to that effect.
ParlaMint-FR_2018-04-11-O1185.u749	What is the opinion of the committee?
ParlaMint-FR_2018-04-11-O1185.u750	In order to clarify this, seniority is incorporated into remuneration, which is guaranteed, as set out in the bill. I therefore invite you to withdraw your amendment. Otherwise, I'll give you an unfavorable opinion.
