ParlaMint-FR_2018-10-16-O1019.u1	The next item is the question to the Government.
ParlaMint-FR_2018-10-16-O1019.u536	Mrs Stella Dupont has the floor.
ParlaMint-FR_2018-10-16-O1019.u537	I fully agree with Mr de Courson's amendment. We discussed the IABs at length during the review of the PACTE bill, and we still need to create other tools to enable this network to fully restructure itself and implement the reform provided for in this bill. With regard to the adaptation of the conventional breakdowns to the CCIs – the CCARTs we are talking about here – the Council of State, by a recent judgment, has come to weaken the agreement reached in the sector to tax and socialise the compensations concerned. We therefore really need the proposed measure to support the KICs in this reform and, above all, to enable them to achieve savings. To that end, we must equip ourselves with all possible tools, and this one is one.
ParlaMint-FR_2018-10-16-O1019.u538	Mrs Amélie de Montchalin has the floor.
ParlaMint-FR_2018-10-16-O1019.u539	What is happening through this amendment is very important. The Government is putting on the table a KIC transformation plan that will reduce the business tax by 400 million in four years. The KICs must therefore make a considerable effort to transform themselves, reorganise themselves, merge their resources and set up new services.
ParlaMint-FR_2018-10-16-O1019.u540	They're going to disappear!
ParlaMint-FR_2018-10-16-O1019.u541	The first cost to them, in this context, is the reorganization of human resources, for which we have to accompany them. [[Applause on a few benches of the LaREM group]] The majority has already expressed their reluctance to transform without adequate accompaniment. We believe it is important to adopt the amendment proposed here, as it will, in particular, facilitate the transformation of the human resources of the consular network. The measure defended by Charles de Courson is therefore in line with what we ourselves have defended. I am therefore pleased that the Secretary of State has delivered a favourable opinion.
ParlaMint-FR_2018-10-16-O1019.u542	That's not exactly what he said!
ParlaMint-FR_2018-10-16-O1019.u543	Mr Jean-Louis Bricout has the floor.
ParlaMint-FR_2018-10-16-O1019.u544	Any social progress, in the event of dismissal, can only please us; But the ambition expressed here by the majority, namely to facilitate redundancies, does not leave us surprised. CCIs have a close role in our territories and their businesses, which they help to animate. And your ambition is to find ways to dismiss their staff at the best! I think that's a bit of a shame. There is probably a deeper reflection to be carried out, because we know very well where we will lead to a reduction in appropriations of EUR 100 million – and even 400 million over four years. The result will be the regionalization of the KICs, we are almost convinced. Perhaps there are some networks to be merged, but it is necessary to keep this link of proximity, which is necessary in rural areas. To have as an ambition to dismiss everyone, frankly...
ParlaMint-FR_2018-10-16-O1019.u545	That's not our ambition either!
ParlaMint-FR_2018-10-16-O1019.u546	Mrs Marie-Christine Dalloz has the floor.
ParlaMint-FR_2018-10-16-O1019.u547	I did not feel, Madam de Montchalin, that the Government was in favour of this amendment for two reasons. On the one hand, he proposed to rewrite it; on the other, as Joël Giraud rightly observed, in the absence of an impact study, we have no idea of the scope of such a device. Beyond this problem, it must be noted that between Bill PACTE and this FLP, the majority decided to remove about 70% of the KICs.
ParlaMint-FR_2018-10-16-O1019.u548	Yes!
ParlaMint-FR_2018-10-16-O1019.u549	You thus find them all the evils of the earth, their activity would be insufficient and would not correspond to what you expect... Through various and varied measures, their missions are terminated and they are deprived of resources. Today, give me the expression – I can't find another one – and it's the coup de grace. What you are proposing might be like palliative care, except that it will be painful, since it is a question of providing them with specific accompaniment to allow them to dismiss all their staff within the framework of the CCART. Frankly, this is a bad trial you're doing at the CCIs.
ParlaMint-FR_2018-10-16-O1019.u550	All right!
ParlaMint-FR_2018-10-16-O1019.u551	Do you maintain your amendment, Mr. de Courson?
ParlaMint-FR_2018-10-16-O1019.u552	If the Secretary of State asks me to do so, how can I refuse him? And since Mrs de Montchalin is also in favour of my amendment, let us vote for it, even if it is fine-tuned afterwards.
ParlaMint-FR_2018-10-16-O1019.u553	I call Mr Eric Bothorel to support Amendment No. 2338.
ParlaMint-FR_2018-10-16-O1019.u554	I hope that the great dynamism created by Mr de Courson will continue here. In view of the logic of justice and equality in the face of taxes and of our reform projects in this field, what is to be said of the inheritance enjoyed by those who work as journalists, and which allows them to reduce their net taxable income by €7650? Since 2013, the Court of Auditors has challenged the foundations of such an advantage and its maintenance. Therefore, our amendment, in addition to following a principle of tax justice, would provide necessary support to the print press by abolishing this tax reduction scheme and by increasing, in the same proportion – or about 60 million euros – direct aid to the press.
ParlaMint-FR_2018-10-16-O1019.u555	What is the opinion of the committee?
ParlaMint-FR_2018-10-16-O1019.u556	The scheme was balanced and defined at the time of its creation, and was not renegotiated with the sector. Since this is an indirect tax aid to the press, your argument, Mr Bothorel, is that it should be transformed into direct aid. This, however, requires prior negotiation with the whole sector, companies and employees; the opinion is unfavourable, although I would ask you instead to withdraw your amendment pending these negotiations. This would help to clarify things a little, which would probably be useful since it is, it is true, a "true false" indirect aid. This is customary in the press sector: let us remember the aid for the postal distribution of the press, which was more to finance La Poste than the press. The logic is a little the same here. Unfavorable opinion, in any case at this stage.
ParlaMint-FR_2018-10-16-O1019.u557	What is the Government's opinion?
ParlaMint-FR_2018-10-16-O1019.u558	Disadvantaged too, unless the amendment is withdrawn. We agree with the rapporteur-general when he suggests that the mechanism should not be called into question without prior consultation.
ParlaMint-FR_2018-10-16-O1019.u559	Do you maintain your amendment, Mr. Bothorel?
ParlaMint-FR_2018-10-16-O1019.u560	At this point, yes.
ParlaMint-FR_2018-10-16-O1019.u561	Mr. Serge Letchimy has the floor.
ParlaMint-FR_2018-10-16-O1019.u562	You have used, Mr Secretary of State, the rapporteur-general, two terms that are dear to me: to consider abolishing this tax reduction scheme, you have said that there has not been sufficient consultation. The rapporteur-general used exactly the same terms as the Secretary of State, arguing that there was no consultation with the professional circles concerned. I can understand that, for many reasons – including the protection and enhancement of the profession – we wanted to give journalists a tax advantage. The amendment is intended to replace this individual advantage with a collective advantage, in order to support the press. I stress this point, because it seems to me that you usually support the individual advantages rather than the collective advantages.
ParlaMint-FR_2018-10-16-O1019.u563	Not at all!
ParlaMint-FR_2018-10-16-O1019.u564	It would be even better to support the press in general, and from this overall support, journalists would benefit. In any case, I have noted your arguments well, and look forward to those you will invoke on the individual tax allowance in the overseas countries and territories.
ParlaMint-FR_2018-10-16-O1019.u565	All right!
ParlaMint-FR_2018-10-16-O1019.u566	Excellent remark! The arguments are indeed with variable geometry!
ParlaMint-FR_2018-10-16-O1019.u567	Mr Pierre-Henri Dumont has the floor.
ParlaMint-FR_2018-10-16-O1019.u568	[["No! » on several benches of the LR group]] I have heard the words of the rapporteur-general and the Secretary of State and ask me a question. They argue that there is no consultation with the main stakeholders to oppose this amendment. But did you engage with the French before massively increasing their taxes? Did you enter into a consultation with retirees before increasing the CSG? Have you engaged in a consultation with motorists before significantly increasing the price of diesel? Have you engaged in a consultation with the rural population before significantly increasing the price of oil or coal?
ParlaMint-FR_2018-10-16-O1019.u569	Yes!
ParlaMint-FR_2018-10-16-O1019.u570	I don't believe it. The reality is that you don't consult anyone: you decide alone in your corner and, when you want to protect some of our fellow citizens, you say you haven't consulted them, and that's enough.
ParlaMint-FR_2018-10-16-O1019.u571	All right!
ParlaMint-FR_2018-10-16-O1019.u572	Mr Sebastien Chenu has the floor.
ParlaMint-FR_2018-10-16-O1019.u573	This session has something quite special. A few moments ago, we were asked to vote for the end of an exemption for owners, perhaps elderly people, who rent or sublease rooms to seasonal workers or others. We opposed it. For the moment, you didn't tell us about prior consultation: you didn't go to all those people who are trying to round up their end of the month with these modest rentals to ask them if they agreed: the removal of the exemption fell suddenly. And as far as journalists are concerned – we will come back to that on the occasion of a forthcoming amendment – you tell us that we need to talk to the representatives of the profession again. I do not know if Mr Bothorel will have the courage to keep his amendment to the end – I hope he has not been hit too hard by his leader – but we find, for our part, that this parallelism of forms is curious and says a lot about how you view the French: no consultation with the small ones and a consultation with those who have the broad means to negotiate and defend themselves.
ParlaMint-FR_2018-10-16-O1019.u574	Mrs Amélie de Montchalin has the floor for a point of order.
ParlaMint-FR_2018-10-16-O1019.u575	I would like to say that misogyny has no place in this House.
ParlaMint-FR_2018-10-16-O1019.u576	What misogyny?
ParlaMint-FR_2018-10-16-O1019.u577	What article is your point of order based on?
ParlaMint-FR_2018-10-16-O1019.u578	[[Applause on the benches of the LaREM group]] On the basis of the second paragraph of Article 58 concerning the serenity of our debates. You designated me, Mr. Chenu, explaining that I was typing on my colleagues' fingers. The image of the teacher is often assigned to women as soon as they play a role. In this majority, we don't tap on anyone's fingers.
ParlaMint-FR_2018-10-16-O1019.u579	Mr Eric Bothorel has the floor.
ParlaMint-FR_2018-10-16-O1019.u580	This is not the first amendment that I am defending and, if it were more observer, Mr Chenu would know that I can withdraw an amendment and then go back to it. I hear what the rapporteur-general says. I would just like to know what shooting window he gives me: could we go back to this issue when we look at the second part of the finance bill, with a more comprehensive view of what is the nature and quality of the support given to the print media? I am thinking in particular of imbalances which are not beneficial to the regional or local press. I know what I'm doing when I introduce this amendment; I also know what I'm doing by withdrawing it – if I confirm correctly that, by the time we look at the second part of the finance bill, we could go back to that mechanism to be fairer.
ParlaMint-FR_2018-10-16-O1019.u581	Mr Chenu has the floor for a point of order.
ParlaMint-FR_2018-10-16-O1019.u582	On the basis of the second paragraph of Article 58 of the Rules of Procedure, I would remind Mrs de Montchalin that the term'school teacher' is used by her; You didn't hear her in my mouth. If you like to define your function in this way, it's your business. There is no misogyny in my remarks, it is you who victimize in a perfectly inappropriate way.
ParlaMint-FR_2018-10-16-O1019.u583	What you say is shameful!
ParlaMint-FR_2018-10-16-O1019.u584	[[Smile on the benches of the LR group]] I do not see how your status as a woman parliamentarian gives you the right to tell me that I am misogynist. I don't accept you pointing at me like that. On the other hand, I believe that you have certainly raised the straps of Mr Bothorel, who has just withdrawn his amendment, as I feared. This is how we understood that your group was working: in the schlague. We regret that, but we are about to defend a similar amendment, and we are pleased with it.
ParlaMint-FR_2018-10-16-O1019.u585	I have two identical amendments before me, Nos 1540 and 2022. I call Mr Chenu to support Amendment No. 1540.
ParlaMint-FR_2018-10-16-O1019.u586	The rapporteur-general recalled the conditions which led journalists to benefit from a discount; But they are no longer united and everyone can agree that the large audiovisual groups, that the large press groups have the kidneys sufficiently strong – they are held by five or six billionaires –, so that this reduction is no longer defensible. It is even particularly unjustifiable in front of our compatriots, who do not enjoy the same advantage. We simply propose to put an end to a totally outdated device.
ParlaMint-FR_2018-10-16-O1019.u587	I call Mrs Emmanuelle Ménard to support Amendment No. 2022.
ParlaMint-FR_2018-10-16-O1019.u588	I am pleased to note that the LaREM Group, through Mr Bothorel, finally realized the injustice of this fiscal niche, since last year I was the only one who proposed its abolition and my amendment was rejected massively. It may be useful to recall what this niche is about. Journalists can deduct €7650 from their taxable income. Also, a journalist who earns 3000 euros a month will pay 2125 euros of income tax while a non-journalist who receives the same salary will pay 4153 euros – almost double! Do you think that, for the French, this measure is understandable, right? Of course not. I will give you three good reasons to vote for this amendment and therefore to remove the tax niche of journalists. First, the state will save money. Didn't you say you wanted to hunt for tax niches? Moreover, you are right: today there are 477 people who "weight" 100 billion euros in the state budget. Secondly, the Court of Auditors itself tweaked this provision a few years ago. Finally, less quantifiable reason, this niche is absolutely incomprehensible to the French and it participates in their deficit of confidence for this profession. Moreover, by refusing to remove this niche, you maintain suspicions of connivance between journalists and politicians.
ParlaMint-FR_2018-10-16-O1019.u589	Mr Fabien Roussel has the floor.
ParlaMint-FR_2018-10-16-O1019.u590	There are bodies of the press which are far from being helped and which have a great deal of difficulty in making ends meet, and therefore the wisdom is to organise a comprehensive discussion on the issue and not to abolish this aid, although individual, but which helps the press in general. I think of newspapers like L'Humanité, La Marseillaise or, in the North, Liberté Hebdo. These bodies, which participate in the pluralism of the press, find it very difficult to make their voices heard. I then think of all these employees, these journalists, these freelancers, those who are paid with a stone launcher, including in these big audiovisual companies owned by a few multi-billionaires: they are very happy to be able to count on this discount. However, this is not the right solution: it would be better if all the people I mentioned were paid properly. That is why I support the rapporteur-general's proposal: let us take the time to discuss all these issues with the representatives of the newspapers and the media. The conditions must be created for the existence and pluralism of the press and for the correct remuneration of employees in the sector.
ParlaMint-FR_2018-10-16-O1019.u591	What is the opinion of the committee? I apologise to you for not proceeding in the right order, rapporteur-general.
ParlaMint-FR_2018-10-16-O1019.u592	You will be much forgiven, Mr. President. I would also like to answer Mr Bothorel's question. I am indeed in favour of discussing the transformation of a tax advantage into an advantage for a sector – which I think would be healthier. On the other hand, I am totally unfavorable to the unconditional removal of this niche. What is reasonable today is to ask ourselves the overall question of aid to the press and therefore to consider what can be decided within this framework, but after consultation with the representatives of the sector, in the same way as the overseas states have been organised.
ParlaMint-FR_2018-10-16-O1019.u593	What is the Government's opinion?
ParlaMint-FR_2018-10-16-O1019.u594	You have done well, Mr President, to give Mr Roussel the floor before asking for the opinion of the committee and of the Government, since, without necessarily defending the same amendments, I have the same arguments to be against these amendments.
ParlaMint-FR_2018-10-16-O1019.u595	Mr. Serge Letchimy has the floor.
ParlaMint-FR_2018-10-16-O1019.u596	I can understand Mrs Ménard's emotion, or even share it. But, quite honestly, you are reducing a tax advantage to a somewhat humiliating expression, that of "niche," considering that people before you, a few years ago, made completely irresponsible decisions and that this would not be a form of support for the press economy. However, do not believe that this allowance is granted innocently to journalists. It is necessary to go back to the sources of the decision to understand its existence. Mr Giraud, this is exactly the same approach as for the overseas tax allowance: it has a history. I agree with you and take note of your decision, because I am waiting for you earlier for the debate on Article 4. Since there has been no consultation, I will support you and vote like you. You have referred to the foundations of the overseas region, during which there was no agreement on this issue. I can certify it to you and members of the majority too. To sum up, I am going in your direction: take the same decision to consult for the overseas as here for the journalists.
ParlaMint-FR_2018-10-16-O1019.u597	Mr Ludovic Pajot has the floor.
ParlaMint-FR_2018-10-16-O1019.u598	We have not understood Mr Roussel's position correctly. Is he in favour of this tax advantage only when he benefits Humanity or is he in favour of it for all newspapers? If Humanity is so deprived of means, it may also be because this newspaper no longer has readers – because you no longer have voters.
ParlaMint-FR_2018-10-16-O1019.u599	Don't be smart!
ParlaMint-FR_2018-10-16-O1019.u600	As far as consultation is concerned, it was defended a year ago by Mrs Ménard. However, it has not taken place since then to consider removing the tax niche. It should be recalled that this measure was introduced after the Second World War in a particular context where newspapers had little resources to reimburse journalists' full professional expenses. Today, this niche appears to be a corporatist and costly tax deduction for taxpayers, and I do not see why it is maintained.
ParlaMint-FR_2018-10-16-O1019.u601	Mrs Lise Magnier has the floor to support Amendment No. 1316.
ParlaMint-FR_2018-10-16-O1019.u602	After we've talked about journalists, I'll talk about local elected officials. I will begin by denouncing the movement that was launched against the mayors who made the choice to increase the housing tax: stop at caricatures! Go see these mayors, see if they've created new local public services! Go see the state of their municipal management before throwing them into pasture like this. Our local elected officials need our support, no mistrust. I come to my amendment. In 2018, the tax system for local elected officials' allowances changed. They had previously benefited from the source levy, which ended on 1 January 2018 with a view to the generalisation of the source levy for all French citizens. Thus, the allowances of local elected officials have become taxed in the same way as the income tax of the same elected officials. As a result, they are now experiencing a doubling of income tax escalation. They are, however, entitled to a flat-rate allowance equivalent to the allowance paid to the mayor of a municipality of less than 500 inhabitants. I propose to move this flat-rate reduction to the equivalent of the compensation paid by the mayor of a municipality of 1000 inhabitants, in order to absorb the progressive income tax, even though, as everyone knows, mayors and local elected officials are dedicated people, who combine their professional duties with their elected activities. It would therefore be useful to smooth out the effect of stopping the levy at source of the allowances they receive.
ParlaMint-FR_2018-10-16-O1019.u603	What is the opinion of the committee?
ParlaMint-FR_2018-10-16-O1019.u604	I note that you have followed my advice in committee to narrow the scope of your amendment. However, it remains relatively wide since it concerns mayors, municipal councillors, departmental councillors... First of all, I would like to point out that I fully agree with your views on the "denunciation of your mayor" campaign. Someone very good, called Umberto Eco, felt that social networks had given the floor to millions of idiots who previously spoke only in bars and did not harm society. Unfortunately, this is one of the frequent slippages of these networks. To return to your amendment, my argument is the same as in committee. I have the feeling that it is not desirable, at the moment, to send such a signal to our fellow citizens concerning the treatment of our elected representatives. I have not convinced you at all in committee, so I am not going to try to achieve this in committee. I am therefore sorry to give an unfavorable opinion.
ParlaMint-FR_2018-10-16-O1019.u605	What is the Government's opinion?
ParlaMint-FR_2018-10-16-O1019.u606	The Government also expressed an unfavourable opinion. [[Applause on many benches of the LaREM group]] I take this opportunity to say in my turn that the hashtags that make more than questionable comparisons and target those who commit themselves to a municipal mandate are simply intolerable. As a former mayor – I have been for ten years – I invite those who are behind this campaign to share even a few hours the daily life of a local elected official to measure the ignominy of their remarks.
ParlaMint-FR_2018-10-16-O1019.u607	The Chairman of the Committee on Finance has the floor.
ParlaMint-FR_2018-10-16-O1019.u608	I want to say a word about this, because we were all shocked. I take note of what the Government has just declared, but it has provoked this movement. That is the truth: we did not ask either the minister responsible for the budget or the Prime Minister to highlight the mayors who had increased the housing tax, i.e. as many mayors as usual. And you didn't see if the property and housing taxes had been increased two or three years ago. Nor has the minister indicated what kind of services he expects to be removed in these town halls. It is, I insist, the Government that is at issue.
ParlaMint-FR_2018-10-16-O1019.u609	Several of you are asking to speak, but we are not going to start a debate on hashtags, and I would like to see only those who want to speak about the amendment, which aims to increase the ceiling on the allowances received by local elected officials. Mr. Stéphane Viry has the floor.
ParlaMint-FR_2018-10-16-O1019.u610	I support Mrs Magnier's amendment, because I find the rapporteur-general's arguments inadmissible. They consist of saying: you are right, but we cannot go against public opinion and what it feels about elected officials. This is totally unacceptable. This form of anti-parliamentarianism or populism, which considers that elected officials enjoy privileges and that they should commit themselves free of charge, even if it harms them, must be overcome. Mr rapporteur-general, this amendment has been drafted on the basis of the instructions and guidance you have given in committee.
ParlaMint-FR_2018-10-16-O1019.u611	I'm not giving instructions!
ParlaMint-FR_2018-10-16-O1019.u612	Today you oppose the elected representatives, and those who commit themselves to France and their commune, a form of political cowardice. I regret that.
ParlaMint-FR_2018-10-16-O1019.u613	Mrs Lise Magnier has the floor.
ParlaMint-FR_2018-10-16-O1019.u614	I don't want to open a debate on the legitimacy of the taxing of allowances for elected officials, but I want to ask you simply whether you find it normal for a local elected official who exercises both his profession and his mandate to be suddenly imposed on a higher portion of the income tax, while his salary and his allowance have not moved? [[Applause on the benches of the LR group]] For my part, I consider that to be not normal. I've been elected local, I know what it means as an investment. I only ask you to make a small effort towards all of our local elected representatives. Half of the mayors of France receive an allowance of less than 2,500 gross euros per month. We would not open a Pandora's box if we shared the lump sum allowance equal to the allowance paid to mayors of municipalities with less than 1000 inhabitants.
ParlaMint-FR_2018-10-16-O1019.u615	Bravo!
ParlaMint-FR_2018-10-16-O1019.u616	Mr Jean-Paul Mattei has the floor.
ParlaMint-FR_2018-10-16-O1019.u617	I would find it a bit unfortunate that this amendment is not adopted. For my part, in any case, I will support it. The amendment tabled in committee has been reworked, and this version is much more reasonable. [[Applause on several benches of the LaREM group]] Contrary to what has been said, its adoption would give a positive sign to those people who are investing in small rural communities. With these amounts, it is not remuneration, but compensation. I think we could give up a little and send a signal to all the volunteers who are committed to our territory and to rural life.
ParlaMint-FR_2018-10-16-O1019.u618	This is the right time to do it!
ParlaMint-FR_2018-10-16-O1019.u619	Mr Charles de Courson has the floor.
ParlaMint-FR_2018-10-16-O1019.u620	Minister, I understood that the Government was preparing a reform of the status of the local elected official. The measure we are discussing would have its place in such a text. However, while the next municipal elections will take place in just eighteen months, we note with concern. My constituency has 256 communes, and so 256 mayors. I see the mass of my colleagues saying, "I'm sick of it, I'm done! The renewal rates were previously 40%; This time, we're going to be over 50%. Still, those who stop must have found a successor. "Did you find a member of the city council who could succeed you," I asked one of them the other day? "No," I was told. Nobody wants room. » In the last municipal elections, in three of the communes in my constituency, there were no candidates. The sub-prefect had to threaten the outgoing mayor to merge the commune if he did not appear. Strangely enough, we found candidates. You can imagine the degree of motivation. That is the reality of the ground, ladies and gentlemen. The measure proposed by Ms. Lise Magnier is worth a little recognition of the Nation. We say to these elected officials: hold on! It's no more complicated than that. The cost of the measure is extremely low, i.e. an additional 4000 euros per year to be multiplied by a few thousand mayors and deputies. The rapporteur-general, the departmental councillors are not involved, because even those in the smaller departments earn more. I would also point out that 1000 inhabitants are the electoral threshold from which we move to a proportional system.
ParlaMint-FR_2018-10-16-O1019.u621	Mr. Serge Letchimy has the floor.
ParlaMint-FR_2018-10-16-O1019.u622	I am very bored by this amendment. We need to put things in context. We are talking about elected officials, so compensation, not remuneration. If an issue seems urgent and crucial, it is indeed that of the status of the elected candidate. It would be consistent if the mechanism proposed to us were to be included in a text on this subject, but should we announce an increase in the number of elected representatives, requested by the elected representatives themselves, in a finance law? Let us be careful: in France there are 9 million poor, inequalities are widening, the CSG is causing problems, and pensions are not indexed properly! President Macron had promised that no one would sleep on the street in our country, but many are still forced to do so. The worrying social situation may make such a request by elected officials unjustifiable. I believe that above all we must ask for the revision of the statute of the elected representative. In this context, the question of compensation may be asked. Therefore, in my personal capacity, I will vote against the amendment.
ParlaMint-FR_2018-10-16-O1019.u623	Mr Jean-Paul Dufrègne has the floor.
ParlaMint-FR_2018-10-16-O1019.u624	I agree with what has just been said about the status of the elected candidate, but we have been waiting for him for twenty or thirty years.
ParlaMint-FR_2018-10-16-O1019.u625	We're waiting for Godot!
ParlaMint-FR_2018-10-16-O1019.u626	We have to stop shaving the walls and maintaining a sense of guilt. We are talking about municipalities with less than a thousand inhabitants, whose mayors are committed and dedicated. They spend a lot of time on their mandate, and a lot of money – they travel miles with their own car. Sometimes, when they are farmers, they are forced to use alternative services to make up for their absences. We will support an amendment which seems to us to be of total common sense.
ParlaMint-FR_2018-10-16-O1019.u627	I have before me five identical amendments, Nos 673, 709, 982, 1225 and 1244. On the identical amendments Nos 673, 709, 982, 1225 and 1244, I have a request from the Group of the Democratic and Republican Left for a public vote. The vote is announced in the National Assembly. I note that Amendment No 673 is being defended. Mrs Véronique Louwagie has the floor in support of Amendment No 709.
ParlaMint-FR_2018-10-16-O1019.u628	Defendant.
ParlaMint-FR_2018-10-16-O1019.u629	Mr Aubert also defends Amendment No 982?
ParlaMint-FR_2018-10-16-O1019.u630	Yes, Mr. President.
ParlaMint-FR_2018-10-16-O1019.u631	I call Mr Cédric Roussel to support Amendment No. 1225.
ParlaMint-FR_2018-10-16-O1019.u632	We have tabled a series of amendments aimed at defending the purchasing power of pensioners. It must be said that, in the last decade or so, they are certainly the category of the French population that has been the most taxed, the most penalized by a succession of austerity policies that have hit France. One can mention the additional solidarity contribution for autonomy, known as CASA, a tax of 0.3% on pensions intended to finance dependency; the recent increase in the CSG; the withdrawal of half of the elderly who are alone; the freezing of pensions; increases in AGIRC and ARRCO contributions, and finally, in 2014, the imposition of the pension supplement for persons who raised three children. The addition of these measures may have made pensioners taxable if they were not. They also became liable for the audiovisual fee. Some explain to me, in my permanence, that over the years they have lost a month's pension. While others receive a thirteenth month's salary, they end up with eleven months' pension. A series of measures must be taken to make up for this lost purchasing power. The aim of the amendment is to restore the exemption from the pension supplement for those who had raised three children. We hope that the Government will pay close attention to this provision and that the debate can finally open.
ParlaMint-FR_2018-10-16-O1019.u633	I call Mr Viry to support Amendment No. 1244.
ParlaMint-FR_2018-10-16-O1019.u634	The decision to tax the 10 per cent increase in the pensions of parents with three or more children was a mistake. It becomes unbearable. The amendment seeks to reverse this wrong provision affecting 3.8 million households. This would increase their purchasing power, which would benefit families and children.
ParlaMint-FR_2018-10-16-O1019.u635	What is the opinion of the committee?
ParlaMint-FR_2018-10-16-O1019.u636	This subject deserves more than an abrupt opinion. What are we talking about? This exemption measure cost EUR 1.4 billion, it is not a straw. Since pension increases for parents with three or more children are proportional to pensions, the scheme is totally non-redistributive. This was exacerbated by the tax exemption that benefited taxpayers with the highest incomes. The tax advantage was more favourable to the more affluent households, with the last decile benefiting from 40% of the total. It should be added that pension increases and their exemption were more beneficial to men than to women. This is the only family pension entitlement in this case. The EUR 1.4 billion resulting from the reform contribute to the adjustment of the accounts of the National Old Age Insurance Fund. The effects of the scheme, in terms of local taxation, on the exemptions from housing tax and property tax were also taken into account by the original Finance Law for 2016 with the "grandfather clause". This is a totally anti-redistributive system that should not be re-established. I am against the same amendments.
ParlaMint-FR_2018-10-16-O1019.u637	What is the Government's opinion?
ParlaMint-FR_2018-10-16-O1019.u638	Unfavorable notice for the same reasons. I stress that the measure taken in 2014 was intended to put an end to an exemption which was totally non-redistributive, as the rapporteur-general has just explained. The pension supplement was indexed to the latter: it was therefore favourable to the highest incomes and, as a result of tax escalation, the exemption was even more favourable to the last deciles.
ParlaMint-FR_2018-10-16-O1019.u639	Mrs Marie-Christine Dalloz has the floor.
ParlaMint-FR_2018-10-16-O1019.u640	With such arguments, I assure you that you are making a bad case to our elders and to all the pensioners of France. In 2014, this highly unfair measure had played a role at the expense of the elderly, and the "grandfather clause" in 2016 had failed to compensate for the negative tax effects. We are a little at a crossroads between a redistributive policy and a family policy. During all of our discussions since we began our consideration of the finance bill, we have seen that the family poses a real problem in terms of accompanying you. Crossing the family criterion and a social and fiscal measure in favour of the poorest would have been a fair measure. It is not a question of favouring the last deciles of a population. The scheme would have affected a large number of pensioners in rural areas, over the purchasing power of which the 25% increase in the CSG – which the "grandfather clause" had not foreseen – has catastrophic effects.
ParlaMint-FR_2018-10-16-O1019.u641	Mr Fabien Roussel has the floor.
ParlaMint-FR_2018-10-16-O1019.u642	Mr General, I cannot hear that it costs EUR 1.4 billion.
ParlaMint-FR_2018-10-16-O1019.u643	That's the case!
ParlaMint-FR_2018-10-16-O1019.u644	That's impossible. As impossible as to hear the President of the Republic say to pensioners who complain about the increase in the CSG: thank you for contributing to France's recovery effort. You cannot say that such a measure in favour of pensioners is expensive while at the same time you remove the tax on capital or the tax on dividends – I am not going to go back to the whole arsenal. On the one hand, you cannot offer billions and billions of euros to the richest, the capital and the financial income, and on the other hand, you cannot ask pensioners to make an effort – and, when trying to catch up with their purchasing power through common sense measures like this, say that it is expensive. You reply that this would not be fair, for the last decile brings together the richest pensioners; But if we were to rewrite the amendment by capping that last decile, you would no longer have any arguments. Would you accept such a proposal?
ParlaMint-FR_2018-10-16-O1019.u645	Excellent!
ParlaMint-FR_2018-10-16-O1019.u646	Mr Charles de Courson has the floor.
ParlaMint-FR_2018-10-16-O1019.u647	I understand, minister, that you are not comfortable in this matter, since it is the old majority, not the current one, that is at the origin of the measure. You belonged to it, and you voted for it. For my part, I was part of the opposition and I fought it. The argument you are using, Minister, is a technocratic argument. I explain to myself: child increments do not represent an income supplement, but a compensation for the waiver, especially for women, of a part of a normal career.
ParlaMint-FR_2018-10-16-O1019.u648	Yes!
ParlaMint-FR_2018-10-16-O1019.u649	I would like to point out that under the general scheme, child supplements only start from three children and amount to 10 per cent, regardless of the number of children; In all special schemes, 10 per cent of the total number of children and more than 5 per cent of the total number of children, with a ceiling of 25 or even 30 per cent in the supplementary pension scheme for non-public servants and public authorities – IRCANTEC.
ParlaMint-FR_2018-10-16-O1019.u650	A real discrimination!
ParlaMint-FR_2018-10-16-O1019.u651	Do you know, minister, what proportion of women are still working when they have five children? Just 10 per cent. Having given up part of their careers, these women have much weaker pensions. That is why it was completely antisocial to remove the exemption from the mark-up. The technocrats repeat: it is an income and we tax all income; However, some income represents compensation for a waiver of a higher income. That's the truth! It is the accumulation of these anti-family measures taken on behalf of a pseudo-tax justice that gradually dismantles the policy established in 1945, which ensured France one of the good European demography.
ParlaMint-FR_2018-10-16-O1019.u652	One of the best in Europe!
ParlaMint-FR_2018-10-16-O1019.u653	The substance of the debate is there.
ParlaMint-FR_2018-10-16-O1019.u654	Mr Jean-Louis Bricout has the floor.
ParlaMint-FR_2018-10-16-O1019.u655	I share Charles de Courson's arguments. I have never found this measure very good, because the exemption from the mark-up was in fact a compensation for women's incomplete career paths. Today, the situation has changed a lot: the purchasing power of retirees has been severely eroded with the rise of the CSG and it is time to do something for our pensions, especially the smallest of them. It is urgent to act on the purchasing power of pensioners: at the moment, in my constituency, they are filling up fuel oil and it is beginning to become very complicated. We will therefore vote for this measure in order to support our pensioners, who have been mistreated since the beginning of the quinquennium.
ParlaMint-FR_2018-10-16-O1019.u656	I put to the vote identical amendments Nos 673, 709, 982, 1225 and 1244.
