ParlaMint-FR_2018-06-27-O1288.u1	The next item is the question to the Government.
ParlaMint-FR_2018-06-27-O1288.u303	Mr President, Madam Minister, ladies and gentlemen, this debate is important because it concerns matters that are crucial to the sovereignty of our country. At the end of the Joint Joint Committee, we must decide on this military programming law, which will cover the period from 2019 to 2025. You are pleased, minister, that this legislation has been passed by a large majority in the Senate. I will not surprise you by telling you, Bastien Lachaud has already paved the way, that we do not recognize ourselves in this text and that we will vote against its adoption. The few contributions of our fellow senators cannot remedy the original failure of the necessary strategic re-foundation in the face of contemporary geopolitical developments. This strategic vacuum has been hidden by an accounting effervescence, deviating the principle of the programming law, which wants doctrine to be used to formulate the budget, not the other way around. This trend has been reinforced by the influence of some lobbies in this sector. [[Claims on several banks of the LaREM Group]] Let's go to the core: why should the defence budget account for 2% of national GDP? Earlier, our somewhat wilting colleague referred to my colleague Lachaud as salmigondis. What a naivety! This figure of 2% is perfect: it corresponds exactly to the needs of our armies, but also – you pretend to forget it – to NATO's request and to the German choice for its own military budget. Everywhere two percent! It is a coincidence, our colleague said, that this figure has nothing to do with NATO's demands or, behind them, those of the US government. Let us not be naive in this area: under the leadership of Donald Trump, the US government wants to sell its military equipment. This is the threat to our relations with Germany. Our German friends are probably going to buy American military equipment, under pressure from the US government. That is the central issue of the debate! Let's not be naive, unlike the face you present. [[Same movements]] Yes, ladies and gentlemen, why 2%? Why not 2.5%, 2.2% or 1.8%? The debate must focus on our geostrategic design and what we want for our armies.
ParlaMint-FR_2018-06-27-O1288.u304	That's right!
ParlaMint-FR_2018-06-27-O1288.u305	[[Applause on the benches of the FI group]] Let me speak, ladies and gentlemen, for a moment suffer for an opposition to stand up to you. I know that it is unpleasant when we are a member of the Republic on the march, I know that macroism does not support the opposition, but at least accept, for a moment, that we do not go into court towards the President of the Republic. I have the right to speak. Today, the challenge lies more in the definition of a strategy than in the level of 2% of GDP in the military budget.
ParlaMint-FR_2018-06-27-O1288.u306	What about our soldiers?
ParlaMint-FR_2018-06-27-O1288.u307	For our soldiers, we may need 2.2%, ladies and gentlemen. At no time have you addressed this issue: you are in compliance with NATO, rest assured.
ParlaMint-FR_2018-06-27-O1288.u308	So what?
ParlaMint-FR_2018-06-27-O1288.u309	This law is totally compatible with NATO, that was the aim pursued, but you have no thought about what we really need. This text honours industrial synergies, makes Europe's defence apologies, and future Franco-German industrial cooperation plays a good part. The problem, pointed out by my colleague Lachaud, is that in these cooperations presented as winners for all, there is indeed a loser. And France is far from always winning. The example of the rapprochement between Naval Group, the flagship of the French industry, and Fincantieri, an Italian shipowner, is here to say so. Since the powers of the Italian group are much more limited than those of its French counterpart, the sharing of know-how takes place at the expense of our sovereignty and national independence. This military programming law provides a favourable framework for this kind of unbalanced commercial relationship, which sometimes resembles a form of looting. Conversely, it should have included the definition of a comprehensive government strategy for the protection and development of industry, while respecting national sovereignty. Another problem is the logic of profitability: too much dependence of our defence industry on arms exports. It's a serious matter, and I know you don't underestimate it. Recently, the CEO of Naval Group indicated that his company was dependent on 50% of exports. This military programming law supports this situation, including the creation of 400 commercial posts to promote such exports. Contrary to the text, it is difficult to see how these job creations correspond to "targeted and priority needs consistent with operational ambition". Should we not think first of equipping our armies in line with our operational needs, rather than with those of other countries?
ParlaMint-FR_2018-06-27-O1288.u310	Exactly!
ParlaMint-FR_2018-06-27-O1288.u311	Especially since these exports continue to be made in a certain opacity, while studies show that 88 per cent of French people believe that France should stop selling arms to countries that use them against civilians. [[Applause on the benches of the FI and GDR groups]] In total, we believe that this LPM fails to strategically reshape our military doctrine and goes in the wrong direction, encouraging the arms trade to the detriment of our operational needs. Ladies and gentlemen, that is why, alas, Madam Minister, we shall vote against its adoption.
ParlaMint-FR_2018-06-27-O1288.u312	Mr André Chassaigne has the floor.
ParlaMint-FR_2018-06-27-O1288.u313	Mr President, Madam Minister, Mr President of the Committee and rapporteur, ladies and gentlemen, as we are at the end of the process of the military programming law, just a few minutes away from committing EUR 295 billion, I cannot help but make an alarming observation. We are debating this programming in an international context, in which there have never been so many conflicts, we are growing and continuing, with an American president and administration who have chosen to maintain permanent instability in diplomatic and security matters. The brutal breakdown of the Iranian nuclear peace agreement is now part of the long list of irresponsible decisions, which are gradually defeating international and multilateral achievements and efforts in the service of peace in the world. This US drift towards authoritarian unilateralism should clearly lead us to substantive reflection, both on our diplomatic action and on our strategic defence choices. What level of credibility can France have when it remains followed by an American policy that serves only its power interests at the expense of world peace? With our full integration into NATO, it is not only an Atlanticist vision of our international relations at stake; It is a renunciation of our universal values and a culture of peace that we are talking about. How can we hold a coherent discourse by accompanying American choices of non-compliance with UN resolutions, regional destabilization for strategic and economic purposes, military interference, and even the development of proxy wars? Can we speak serenely of national military programming, and in particular of its involvement in the sovereignty of France, by not debating these fundamental issues? I don't believe it. And that is why we do not support this bill. If this substantive debate had taken place, Madam Minister, on a sovereign defence policy, I am convinced that we would have found common paths to respond with the same voice to the high expectations of our military. But this perspective was dubbed by the vision of the President of the Republic, who, in his speech by the Sorbonne, affirmed that "our objective must be Europe's capacity for autonomous action, in addition to NATO. It is now done, with the European intervention initiative – IEI – whose aim claimed by the defence ministers of the nine participating states is "to share the burden demanded by the US administration". This military programming bill is the most striking expression of this. It is indeed a matter of modernising our armies without carrying out an audit of their real needs, with the only budgetary compass to reach 2% of GDP, in response to NATO's injunction, blown by the arms industry to sell us military equipment! How far it is, independent France and proud of its choices!
ParlaMint-FR_2018-06-27-O1288.u314	General de Gaulle's!
ParlaMint-FR_2018-06-27-O1288.u315	Our refusal to support the military programming bill is also based on the proportion of its resources devoted to the implementation of the nuclear modernization plan. Without knowing anything about this programme, we will validate that we spend 37 billion euros on it! Not only is this amount totally excessive in our eyes, but it suggests that we do not care about the image that these choices give of France in the fight against nuclear proliferation and for the reduction of nuclear weapons – an ambition enshrined in the Treaty on the Non-Proliferation of Nuclear Weapons. Indeed, it seems very difficult to refer to "constant-power changes" when new-generation missiles are generalized. As for the power of our nuclear arsenal, it is already a thousand times greater than that deployed in Hiroshima! As we decide today, so quickly – so superficially – our country's military orientations, I hope that in the future, these real substantive issues will be debated by national representation and by the French themselves. [[Applause on the benches of the GDR and FI groups]] You will have understood that, Madam Minister, ladies and gentlemen, if the GDR Group votes against the military programming bill for the years 2019-2025, it is not because they ignore the needs of the women and men engaged to carry out their daily missions in the service of the security and defence of all the French, but because the debate on the text deliberately evacuated the substantive strategic and political issues that should be discussed in advance before any programming.
ParlaMint-FR_2018-06-27-O1288.u316	Mr Philippe Chalumeau has the floor.
ParlaMint-FR_2018-06-27-O1288.u317	Mr President, Madam Minister, Mr President of the Committee, ladies and gentlemen, as we are about to conclude our examination of an ambitious and decisive text for our armies, I call on everyone to keep in mind the strength and courage of the women and men who have chosen to serve, commit themselves and carry out, at the risk of their lives, the tasks entrusted to them.
ParlaMint-FR_2018-06-27-O1288.u318	I'm well aware of that!
ParlaMint-FR_2018-06-27-O1288.u319	Our soldiers don't do an ordinary job. We must be well aware of that. I am firmly convinced that with this military programming bill, history will remember that national representation has also been able to rise to the challenges we face, in an unstable world where the threat is now permanent. First of all, I would like to thank the rapporteur for this vast work, as well as for his patience and constant concern for pedagogy, sometimes in the face of adversity and against the elements!
ParlaMint-FR_2018-06-27-O1288.u320	What a talent!
ParlaMint-FR_2018-06-27-O1288.u321	[[Smile]] We shouldn't add any more, though!
ParlaMint-FR_2018-06-27-O1288.u322	I would also like to thank the Minister and the members of her cabinet for the quality of our discussions, as well as our colleagues and the administrative departments concerned for their very great involvement and availability in reviewing the text.
ParlaMint-FR_2018-06-27-O1288.u323	[[Smile]] All set!
ParlaMint-FR_2018-06-27-O1288.u324	I also salute our honourable senators, who have enriched the text and who, despite some differences, have been able to place the general interest, the best interests of our country, above the rest. The quality of our debates – which have always been highly argued on both sides –, particularly served by the quality of listening by the two rapporteurs, led to the conclusion of a joint committee on Tuesday, which was concluded almost unanimously – is not so common to be stressed. The text, much awaited by our military and approved by a very large majority by our two chambers, truly illustrates our sincere and shared will to allow our soldiers to finally – and again, I dare say – dispose of the indispensable and expected means, to the extent of their commitment. While our armies have been incredibly successful in reforming themselves, acting in full efficiency and holding their ranks perfectly, they have been subjected to a situation that could no longer last. The military programming bill for the years 2019-2025 puts an end to it, resolutely. Because France must be ready to intervene and defeat wherever its interests are threatened and where the international situation requires it, the President of the Republic has set an ambitious course: by 2025, to devote 2% of our GDP to defence. The special feature of this budget lies in the choice of investing massively and quickly, in order to prevent our capacity breakdowns as quickly as possible, instead of pouring out our resources over time, which would not have been satisfactory in terms of results, everyone will understand. The goal is to restore our capabilities quickly and achieve visible and rapid operational effects. Another feature of this budget is its sencenisation. With a steady increase until 2023, political will is well on the table, without detours. With regard to our external operations, integrated into the number of three separate operations in the Strategic Review, their budget will now also be simmered – we are turning a page – to the tune of EUR 1.1 billion from 2020 onwards. It is our autonomy to act calmly, lucidly and responsibly. I will not draw up – our colleague Olivier Becht has taken care of this – an inventory of the equipment that our armies benefit from. I will only point out that the chiefs of staff interviewed consider the equipment announcements to be the most ambitious since the 1980s. The draft law on military programming makes the choice of France's strategic autonomy, renewing our deterrent force, giving increased resources to intelligence and cyber defence and paving the way for innovation, planning to invest 1 billion euros per year in this segment alone. In addition to this material dimension, its real specificity is that it is not limited to a vast weapons plan. It strengthens the defense even in its roots and unquestionably places itself at the height of man. Because there is no strong soldier without a happy family, the text gives unprecedented attention to the women and men who serve our armies, as well as to their families, thanks to an increase in the family plan.
ParlaMint-FR_2018-06-27-O1288.u325	All right!
ParlaMint-FR_2018-06-27-O1288.u326	Major event also illustrates this new trajectory: the net creation of 6,000 full-time equivalent positions over the period.
ParlaMint-FR_2018-06-27-O1288.u327	Not exactly!
ParlaMint-FR_2018-06-27-O1288.u328	In addition, the military programming bill strengthens the link between the army and the nation by giving our active military members the opportunity to be elected in the communes of less than 9,000 inhabitants and in the intercommunalities of less than 25,000 inhabitants, and then to participate in the nomination of the major voters. Finally, and to the credit of our Parliament, the military programming bill is enriched by the necessary parliamentary oversight of its execution, which is enshrined in the hard of the law. [[Applause on the benches of the LaREM, MODEM and IDU-Agir groups]] That ambition, ladies and gentlemen, we must achieve it! That is why the members of the La République en marche will vote with vigour and unequivocal this text, which bears witness to the historic rise of our armed forces, so that the voice of France counts on the international stage, for the French and for the French, for their security and to defend at all times and places our universal values of freedom, equality and fraternity!
ParlaMint-FR_2018-06-27-O1288.u329	Mr Charles de la Verpillière has the floor.
ParlaMint-FR_2018-06-27-O1288.u330	Mr President, Madam Minister, Mr President of the Committee, ladies and gentlemen, this Monday I visited the Lyon-Mont Verdun Air Force Base with other parliamentarians. This is where the airstrikes at chemical weapons sites in Syria were coordinated. Once again, I was able to measure the extraordinary efficiency of our armies, but also the need for them to be strengthened and modernized, in the endless race between the sword and the breastplate.
ParlaMint-FR_2018-06-27-O1288.u331	The bill must therefore be voted on!
ParlaMint-FR_2018-06-27-O1288.u332	[["Yes! » on several benches of the LaREM group]] [["Yes! » on the same benches]] [["Oh! » on the same benches]] Hence the question to which we must answer: does the military programming bill for the years 2019-2025 guarantee France to remain in the race? In a word, is he credible? The Republicans don't think so.
ParlaMint-FR_2018-06-27-O1288.u333	At least they doubt it!
ParlaMint-FR_2018-06-27-O1288.u334	In the absence of time, I shall limit my remarks to the strictly budgetary provisions of the text.
ParlaMint-FR_2018-06-27-O1288.u335	The famous 2% of GDP!
ParlaMint-FR_2018-06-27-O1288.u336	At the first reading vote on March 27, we had already expressed doubts about the credibility of the financial trajectory of your military programming bill, minister. His examination in the Senate, where we are the majority, fortunately allowed for guarantees that you had wrongly denied us in the National Assembly.
ParlaMint-FR_2018-06-27-O1288.u337	Vote like senators!
ParlaMint-FR_2018-06-27-O1288.u338	First, it is now written that the expenditure generated by the universal national service will under no circumstances be financed from the defence budget. Fortunately: the related report, released this morning, is costing more than €1.6 billion a year! Second, the text provides that the revenue from the department's sales of real property will be fully affected. Thirdly, the increase in fuel prices over the period covered by the military programming bill will be offset. Fourthly, the procedures for Parliament to monitor, year after year, compliance with the commitments made by the Government have been strengthened. On four points, on the other hand, you have stubbornly refused to correct your text. First, the financial effort for defence will largely be on your successors. From 2019 to 2022, the budget, in your opinion, would increase by 1.7 billion euros per year. Then, in 2023, 2024 and 2025, the annual increase would miraculously increase to 3 billion euros. It's not serious! You know no one believes in it!
ParlaMint-FR_2018-06-27-O1288.u339	That's not true!
ParlaMint-FR_2018-06-27-O1288.u340	Secondly, much of the promised increase in the defence budget will be absorbed by the OPEX provision to finance external operations, which will increase from EUR 650 million to EUR 1.1 billion. As a result, other departments will no longer, or much less, contribute to the additional costs they incur. Thirdly, the aim of bringing the national defence effort to 2% of GDP is a trompe l'oeil, as our colleague Lachaud demonstrated earlier. Despite our requests, you have refused to include in the law the method of calculating this ratio. Will you count military pensions? If so, the 2% of GDP ratio will be reached by 2022. If, on the other hand, we rely on military spending stricto sensu, that is, off-mission "Veterans, memory and ties with the nation", the goal of a budgetary effort equal to 2% of GDP may not even be achieved by 2025!
ParlaMint-FR_2018-06-27-O1288.u341	Yes!
ParlaMint-FR_2018-06-27-O1288.u342	Fourthly, and above all, we must not forget that a law of military programming merely shows intentions. These are worthless if, year after year, budgets deviate from the expected trajectory.
ParlaMint-FR_2018-06-27-O1288.u343	That's what you've done before! These are your references!
ParlaMint-FR_2018-06-27-O1288.u344	It's you, not us!
ParlaMint-FR_2018-06-27-O1288.u345	Even the annual budget is not a guarantee: what counts is its execution, complete and sincere. In this regard, Madam Minister, the implementation of the 2017 defence budget was particularly catastrophic: of the €42.3 billion voted in the original finance law, $850 million was cancelled by the Government, causing the resignation of General de Villiers.
ParlaMint-FR_2018-06-27-O1288.u346	Look at the future!
ParlaMint-FR_2018-06-27-O1288.u347	[[Applause on the benches of the LR and FI groups]] You won't make anyone believe that this cancellation didn't have any effect on our armies! Therefore, the meaning of our abstention – because it will be forbearance – on the military programming bill for the years 2019-2025 is clear: it is a forbearance of alert and vigilance. We will judge the law of military programming year after year, budget after budget, on the basis of its execution and not of its promises. We owe this to those, military and civilian, who dedicate themselves and sometimes sacrifice themselves to the service of France.
ParlaMint-FR_2018-06-27-O1288.u348	Mr. Wauquiez won't be happy!
ParlaMint-FR_2018-06-27-O1288.u349	Mr. Wauquiez has already explained our vote to you, but you don't mind!
ParlaMint-FR_2018-06-27-O1288.u350	This is the best intervention of the day!
ParlaMint-FR_2018-06-27-O1288.u351	The general discussion is closed.
ParlaMint-FR_2018-06-27-O1288.u352	I put the bill as a whole to the vote, given the text of the Joint Joint Committee.
ParlaMint-FR_2018-06-27-O1288.u353	Next meeting, tomorrow, at 9:30 a.m.: Discussion of the draft law authorizing the approval of the agreement between the Government of the French Republic and the Council of Ministers of Bosnia and Herzegovina on youth mobility; Discussion of the draft law authorizing the approval of the protocol between the Government of the French Republic and the Council of Ministers of Bosnia and Herzegovina on the application of the Agreement of 18 September 2007 between the European Community and Bosnia and Herzegovina on the readmission of persons residing illegally; Discussion of the draft law authorizing the approval of the Convention on Mutual Assistance in Criminal Matters between the Government of the French Republic and the Government of Saint Lucia and the Convention on Extradition between the Government of the French Republic and the Government of Saint Lucia; Discussion of the draft law authorizing the approval of the agreement between the Government of the French Republic and the Government of the Republic of Chile on the paid employment of dependants of officials of official missions of each State in the other and of the agreement between the Government of the French Republic and the Government of the Plurinational State of Bolivia on the paid employment of family members of officials of official missions of each State in the other; Discussion of the bill ratifying Order No. 2017-157 of 9 February 2017 extending and adapting to French Polynesia certain provisions of Book IV of the Commercial Code relating to competition controls and sanctions: Discussion of the motion for a resolution on sustainable agriculture for the European Union. The meeting is adjourned.
