ParlaMint-FR_2018-02-07-O1136.u1	The next item is the question to the Government.
ParlaMint-FR_2018-02-07-O1136.u420	Mr Cédric Roussel has the floor.
ParlaMint-FR_2018-02-07-O1136.u421	Article 9 allows for administrative simplification, but also for the accountability of companies that process data. This Article abolishes the system of prior notification of processing of personal data provided for in Articles 22 to 24 of the Law of 6 January 1978. Under this regime, organizations that wish to use personal data in an automated manner are required to file an application for prior use with CNIL. The filing of the application and the necessary processing time may be a brake on certain undertakings. We therefore wish to abandon the rigid logic of a priori control in favour of a more flexible and effective logic of post-control. The removal of CNIL's prior authorisation does not in any case constitute a license to operate private data without limits by the State or companies. Article 9 contains certain exceptions for the most sensitive data. Thus, a particular prior formality will be maintained for the operation of files requiring the inclusion of a Social Security number or genetic or biometric data. Next, the controllers will have to carry out an impact assessment in order to assess the data protection risk. If the analysis concludes that there is a high risk, CNIL should be consulted. The benefits of Article 9 are multiple: less red tape and more flexibility for businesses. In short, simplification and accountability.
ParlaMint-FR_2018-02-07-O1136.u422	Mr Raphaël Schellenberger has the floor.
ParlaMint-FR_2018-02-07-O1136.u423	Clause 9 is one of the main elements of the reversal of the paradigm required by this bill. The personal data will know what the local authorities experienced in 1982 with the transition from an opportunity check to a legality check. It is a real revolution, which signifies confidence in data as an intrinsic tool and in those responsible for treatment who do not misuse it by definition or seek to divert it for insignificant purposes for economic development or for our territories. The shift from a logic of distrust towards data processing to a logic of trust, which is absolutely necessary in the twenty-first century, can be welcomed. Trust does not, of course, exclude control. But it was more than time to adopt such a logic that would free energy and economic initiative and perhaps allow many subjects to move faster, provided that they knew how to be firmer with those who did not respect the law.
ParlaMint-FR_2018-02-07-O1136.u424	Mrs Albane Gaillot, draftswoman for an opinion, has the floor.
ParlaMint-FR_2018-02-07-O1136.u425	Article 9 addresses the major challenge of this bill: to move from a priori control to a posteriori control with regard to the regulator; moving from a logic of declaration to a logic of accountability of the actors. In practice, processing managers will no longer be subject to a prior notification regime, but they will have to protect the data from the design of the tools and conduct an impact assessment to measure the risk of data processing. With increased powers, the CNIL will then be able to control the controllers, as well as accompany them. Indeed, the objectives underlying the new regulatory logic require a strengthening of CNIL's operational capacities for both support and control. Article 9 also maintains a system of prior authorisation in two cases: in the case of treatments carried out on behalf of the State which relate to genetic or biometric data; for the processing of data, including the registration number in the national identity register of natural persons – NIR. The bill proposes to change the current regime, which is a real puzzle for those responsible for treatment – CNIL considers in its opinion that this regime has become, over the years, "widely incomprehensible" by the latter. The text now provides for a simplified procedure through the publication of a decree in the Conseil d'État, taken after the reasoned opinion of the CNIL, in order to list the actors concerned. Today, unfortunately, many of the controllers act on the margins and sometimes in violation. This article aims to simplify, reduce, empower and support our citizens while protecting them when processing their personal data.
ParlaMint-FR_2018-02-07-O1136.u426	I call Mr Eric Coquerel to support Amendment No. 66.
ParlaMint-FR_2018-02-07-O1136.u427	He's forbidden.
ParlaMint-FR_2018-02-07-O1136.u428	What is the opinion of the committee?
ParlaMint-FR_2018-02-07-O1136.u429	My colleagues have recalled the validity of this paradigm shift and the balance that has been found. Unfavorable opinion.
ParlaMint-FR_2018-02-07-O1136.u430	What is the Government's opinion?
ParlaMint-FR_2018-02-07-O1136.u431	We are talking about the treatment of NIR, of which I would like to stress the particularly sensitive nature. That is why I am against the amendment.
ParlaMint-FR_2018-02-07-O1136.u432	I have before me two amendments, Nos 81 and 147, which can be discussed jointly. I call Mr Thibault Bazin to support Amendment No. 81.
ParlaMint-FR_2018-02-07-O1136.u433	I welcome the progress made in this bill. However, the question arises of the current treatments, for which a transitional regime should be provided. This amendment proposes to consider that treatments that were declared – or a fortiori authorized – prior to the entry into force of the GDPR benefit from a presumption of compliance.
ParlaMint-FR_2018-02-07-O1136.u434	I call Mr Gosselin to support Amendment No. 147.
ParlaMint-FR_2018-02-07-O1136.u435	This is a sort of legal security amendment. A few days ago, we passed a bill on trust and simplification. In the general discussion, I raised the concern to ease the hassle for businesses during this intermediate period between the old and the new world of implementing GDPR. It is appropriate to provide that, unless there is a substantial change in the subject-matter of the authorisations issued or declarations made previously, a presumption of compliance will be granted for a period of three years. Such a "tailage" would bring serenity to companies that have already taken steps in this area and would allow them to avoid further constraints, if necessary financial ones.
ParlaMint-FR_2018-02-07-O1136.u436	What is the opinion of the committee?
ParlaMint-FR_2018-02-07-O1136.u437	The Regulation already sets a time limit. According to recital 171, "the treatments already in progress on the date of application of this Regulation must be brought into conformity with this Regulation within two years of its entry into force. » We also learned during the hearings that the European Commission would be very careful to prevent the Member States from establishing presumptions of conformity in specific cases. Finally, we know that the CNIL will adopt an informal approach not to sanction but rather to accompany the actors in order to help them to comply. For these reasons, my opinion will be unfavourable on both amendments.
ParlaMint-FR_2018-02-07-O1136.u438	What is the Government's opinion?
ParlaMint-FR_2018-02-07-O1136.u439	Same opinion. On the one hand, the regulations do not allow for a very high degree of flexibility if treatments have not been modified as of May 25, 2018. Therefore, the bill does not provide for measures relating to ongoing treatment. On the other hand, as the rapporteur has noted, the European Commission will be very vigilant on this point and could sanction any provision in the sense of a presumption of conformity. However, in practice, the G29, the Data Protection Working Group, and CNIL could perhaps propose solutions. With regard to Mr Gosselin's amendment, the opinion is also unfavourable because it seems to me to be contrary to the GDPR, which does not provide for transitional provisions. Compliance is therefore of direct and general application.
ParlaMint-FR_2018-02-07-O1136.u440	We come to an amendment, No 107, introducing an additional article before Article 10. Mr Stéphane Peu has the floor to support it.
ParlaMint-FR_2018-02-07-O1136.u441	This amendment is based on the recommendations of La Quadrature du net association and on a communication from the Director General of ANSSI – Agence nationale de la sécurité des systèmes d'information. It provides for an obligation for controllers and subcontractors to encrypt data from end to end wherever possible. End-to-end encryption makes it possible to make information, online conversations, text messages, videos and photos readable only by the intended recipients. It is now the safest method of encryption and is therefore likely to protect everyone's privacy and personal data. This system is based on a secret key associated with phones or computers. Unlike traditional encryption modes, this key is not owned by messaging services or web hosting providers. Encryption is all the more necessary as some governments require email companies such as Skype, Messenger or Snapchat to provide their users' data. With this method, if communications are intercepted, only a long string of random characters will be visible. The content of encrypted messages from end to end is thus secure. In the face of the development of mass surveillance, the protection of private communications is indispensable. That is why we invite you to vote for this amendment.
ParlaMint-FR_2018-02-07-O1136.u442	What is the opinion of the committee?
ParlaMint-FR_2018-02-07-O1136.u443	I defend and use this type of technology on a regular basis. But the European regulation already lays down high requirements for the safety of treatment. Article 32 thus requires the implementation of measures, in particular "the pseudonymization and encryption of personal data"; "the means to ensure the continued confidentiality, integrity, availability and resilience of processing systems and services"; "a procedure for regularly testing, analysing and evaluating the effectiveness" of the measures. In addition, CNIL was given a specific mission in 2016 to promote these technologies. Substantive work is under way. I therefore express an unfavorable opinion.
ParlaMint-FR_2018-02-07-O1136.u444	What is the Government's opinion?
ParlaMint-FR_2018-02-07-O1136.u445	The obligation imposed by your amendment appears excessive under the GDPR, Article 32 of which has just been mentioned by the rapporteur, states that the measures must be "appropriate in order to ensure a level of safety appropriate to the risk". Encryption is one of several safety measures that should not be systematically imposed on the controller. It is up to the latter, in accordance with the principle of accountability, to assess what is necessary. For this reason, I express an unfavorable opinion.
ParlaMint-FR_2018-02-07-O1136.u446	I have before me two amendments, No 177 rectified and 159, which can be discussed jointly. Mrs Christine Hennion has the floor to support Amendment No 177, as corrected.
ParlaMint-FR_2018-02-07-O1136.u447	This amendment concerns relations between controllers and subcontractors. Chapter IV of the Regulation describes with extreme precision the areas in which their responsibility is shared. It provides for the conclusion of a detailed contract between the parties. Not only are the responsibilities shared between subcontractors and controllers more important, but subcontractors can also be requalified as controllers. Consequently, there is a risk that there will be many opportunities for conflict in the course of the execution of contracts. As I have done with previous amendments, I therefore recommend that, in the event of a dispute between the controller and the subcontractor, the intervention of a mediator should be encouraged. Such a procedure, outside the CNIL control process, does not appear at this stage in the bill.
ParlaMint-FR_2018-02-07-O1136.u448	Mrs Constance Le Grip has the floor to support Amendment No. 159.
ParlaMint-FR_2018-02-07-O1136.u449	I am presenting a fairly similar amendment which serves the same purpose: we propose that it be possible to use the business mediator in the event of a dispute between the controllers and their subcontractors. In order to ensure optimal implementation of the GDPR, it is crucial that these two categories of actors have a balanced and trustworthy contractual relationship. As Mrs Hennion pointed out, Chapter IV of the Regulation very clearly defines their respective obligations and responsibilities. With a view to supporting our businesses, in particular our SMEs, while remaining within the logic of accountability, which is one of the foundations of the GDPR, it seems important to us to introduce this option of recourse to the business mediator, knowing that the latter now has recognised experience and expertise and that in the vast majority of cases it leads to amicable settlements when using its services.
ParlaMint-FR_2018-02-07-O1136.u450	What is the opinion of the committee?
ParlaMint-FR_2018-02-07-O1136.u451	I share your goals. However, the common law already makes it possible to appeal to the business ombudsman, and to include this in the law in this case would expose us to a risk: by making an interpretation a contrario, one might think that the right of access to the mediator does not exist in areas where it is not included in the law. Unfavorable opinion.
ParlaMint-FR_2018-02-07-O1136.u452	On both amendments, Madam rapporteur?
ParlaMint-FR_2018-02-07-O1136.u453	Yes, Mr. President.
ParlaMint-FR_2018-02-07-O1136.u454	What is the Government's opinion?
ParlaMint-FR_2018-02-07-O1136.u455	I ask for the two amendments to be withdrawn or, failing that, I will issue an unfavourable opinion, precisely for the reason just mentioned by the rapporteur: it is already possible to resort to the Business Ombudsman. Furthermore, since the issue of mediation is sensitive to you, Mrs Hennion, and since we shared this objective, we have already added something on this subject yesterday in Article 1, which I think is sufficient at this stage.
ParlaMint-FR_2018-02-07-O1136.u456	Mrs Christine Hennion has the floor.
ParlaMint-FR_2018-02-07-O1136.u457	My previous amendments on mediation concerned the very different case of relations between companies and individuals. The establishment of the mediation advocated in this case would imply that the CNIL should train the mediators and, possibly, sign an agreement with the business mediator, as has already been done by the Electronic Communications and Posts Regulatory Authority and the National Institute of Industrial Property. It would therefore be worth introducing a reference to ordinary law which would encourage CNIL to do so. I would appreciate it if we would continue to work on this point to find a formulation.
ParlaMint-FR_2018-02-07-O1136.u458	Would you like to withdraw your amendment, Mrs Hennion?
ParlaMint-FR_2018-02-07-O1136.u459	Yes, Mr. Chairman, but I would like to have an answer on this.
ParlaMint-FR_2018-02-07-O1136.u460	Mrs Constance Le Grip has the floor.
ParlaMint-FR_2018-02-07-O1136.u461	I understand that recourse to the Business Ombudsman is already possible under ordinary law. Our excellent rapporteur points out that explicit inclusion in this bill of the right of recourse to the mediator would weaken this same ability in cases where the law does not explicitly provide for it. Forgive me, but I find this argument a little specious. Honestly, we are building a legislative monument of considerable scope, which, as the Government and many speakers have said during the general discussion, will require a paradigm shift, a shift to a new logic of accountability. Therefore, it seems to me important to include explicitly in the law a number of mechanisms, including the possibility of resorting to mediation, which is always preferable to other modes of conflict resolution, in order to promote trust and balance in contractual relations. I do not think that this would weaken other legislative provisions or put us in difficulty in other cases. It is sometimes good to clarify things very clearly in a text of such great importance.
ParlaMint-FR_2018-02-07-O1136.u462	The next speaker is Ms. Keeper of the Seals.
ParlaMint-FR_2018-02-07-O1136.u463	In response to your inquiry, Mrs Hennion, I undertake to reflect, during the shuttle, on the question that you raise. My advisers and I are asking ourselves whether it falls outside the regulatory level, as the functions of the business ombudsman are defined in a text at this level. We must therefore see what is the right level for the continuation of our work on this subject.
ParlaMint-FR_2018-02-07-O1136.u464	I have before me three amendments, Nos 114, 115 and 116, containing additional articles after Article 10, which may be presented in a consolidated format. Mr Stéphane Peu has the floor to support them.
ParlaMint-FR_2018-02-07-O1136.u465	I will present these three amendments in a grouped manner, a priori within the time allotted for the submission of a single amendment. They address the issue of confidence in digital technology and aim to regulate or limit abusive business methods. Amendment No 114 is intended to prohibit tools for geolocation or location of Internet users by IP tracking with the aim of offering them targeted advertising. Amendment No 115 is intended to delete IP tracking. Amendment No 116 is intended to prohibit the commercial practice of varying rates according to the time of booking. There is a lot of talk about the famous IP tracking, which I would prefer to refer to as "identity tracking" or "personal data tracking". It is neither more nor less a trace of the personal identity of an Internet user during his connections, in particular with a view to artificially varying the price of a service or service. This is a practice commonly used on the websites of purchase or reservation, including airline or train tickets or hotel rooms. Thus, the more one examines a good – for example an airline ticket – on a given website, the more its price is likely to increase artificially as a result of this consultation. The price fluctuates according to the intensity of the person's need. The flexibility of the markets has become such that the consumer is disarmed in face-to-face with the supply. The personal data and traces it leaves are used against it. I am not saying this, but the CNIL or the Directorate-General for Competition, Consumer Affairs and Fraud Prevention in a report published in 2014. The consumer's own data become his stigma. This method can prove even more pernicious: if the consumer considers that a good is too expensive for his budget, IP tracking allows to target the ads that will be battled on his computer screen in order to revive at home the need he wanted to stifle. All these practices are eminently deplorable. Companies that use it create value and profit from personal data that they have not produced and, above all, use it against the producer of such data. Our amendments simply aim to ban IP tracking when it is used to artificially increase prices, create off-peak hours and track consumers through advertising. There are tricks to bypass these practices – changing computers, using different smartphones – but they are reserved for insiders. For all these reasons, ladies and gentlemen, I invite you to vote for these amendments.
ParlaMint-FR_2018-02-07-O1136.u466	All right!
ParlaMint-FR_2018-02-07-O1136.u467	What is the opinion of the committee?
ParlaMint-FR_2018-02-07-O1136.u468	Instead, discussions on this issue will take place in the context of the discussions on privacy and electronic communications – e-privacy – at European level. On the merits, Article L. 121-2 of the Consumer Code already establishes the criteria for misleading commercial practice, defined as the application of different tariffs to consumers in an identical situation. The law of 17 March 2014 on consumption set a penalty of 300000 euros for such acts, the fine being increased to 10 % of the turnover of the trader concerned or 50 % of the expenses incurred for the performance of misleading advertising or the practice constituting the offence. Rather, the problem is the effective application of these provisions. If we want to change this framework, we will have to do it at European level. Unfavorable opinion on these three amendments.
ParlaMint-FR_2018-02-07-O1136.u469	What is the Government's opinion?
ParlaMint-FR_2018-02-07-O1136.u470	Mr Little, despite the substance of the questions that you raise, which are partly related to the directive that the rapporteur has just mentioned, the provisions you are proposing are not directly related to the text that we are considering. In other words, they are legislative riders. That is why I am voting against these three amendments.
ParlaMint-FR_2018-02-07-O1136.u471	I call Mr Eric Coquerel to support Amendment No. 67, which deletes Rule 11.
ParlaMint-FR_2018-02-07-O1136.u472	Article 11 provides for the opening of the processing of data relating to criminal convictions, offences or related security measures to private legal persons. While we can hear the argument that such data would be useful, for example, to victim support associations or rehabilitation associations, we do not believe that the scheme contains sufficient guarantees as to the limited and controlled use of these highly sensitive data. Above all, these provisions trivialise the idea that public service tasks are carried out by the private sector. However, this model does not seem to us to guarantee any republican quality or consistency. The strength of our institutions depends on maintaining them in the public sector. That is why we call for the deletion of Article 11.
ParlaMint-FR_2018-02-07-O1136.u473	What is the opinion of the committee?
ParlaMint-FR_2018-02-07-O1136.u474	Article 11 lists the actors who may use this data. These include victim support associations and rehabilitation associations for convicted persons. The arrangements are accompanied by appropriate guarantees, as required by the European Regulation and the jurisprudence established by the Constitutional Council in 2004. The article also provides for the use of litigation or pre-content files by private bodies and the re-use of public data contained in court decisions – i.e. the open data of justice data. We would deprive these data of organizations that carry out a public interest mission. Unfavorable opinion.
ParlaMint-FR_2018-02-07-O1136.u475	What is the Government's opinion?
ParlaMint-FR_2018-02-07-O1136.u476	Unfavorable opinion, too. Mr Coquerel, you would like to delete Article 11, in particular on the grounds that it will allow the processing of criminal data by private legal persons collaborating in the public service of justice. It is not a question, as stated in the summary statement of your amendment, of trivializing the idea that public service missions are carried out by the private sector, but, on the contrary, as the rapporteur has pointed out, of meeting the operational needs of associations that work together every day in the public service of justice. It is the victim support associations, the rehabilitation support associations of persons who are in the hands of the judiciary and who cooperate very effectively in the public prison service. In short, it seems to me that the impossibility for such actors to process data of a criminal nature which are necessary for their daily activities would in fact be detrimental to the fulfilment of their mission. The bill therefore allows for the implementation of such treatment, but within a very limited framework, for the strict necessity of the mission of these associations, in accordance with their social purpose. All of this is under CNIL's control. Things are very precise, very framed. I therefore express an unfavourable opinion, Mr Coquerel, on the adoption of your amendment.
ParlaMint-FR_2018-02-07-O1136.u477	I call Mr Michel Larive to support Amendment No. 51.
ParlaMint-FR_2018-02-07-O1136.u478	While we are not opposed to citizens, the natural and legal persons concerned and applicants, as well as certain specific private bodies, being able to implement processing of personal data relating to infringements, convictions and security measures, we believe, however, that the mention "under the control of the public authority" raises a real problem. Indeed, by this law of transposition, the Government is pushing for a liberalization of the "stamping"...
ParlaMint-FR_2018-02-07-O1136.u479	No, no, no, no, no, no, no,
ParlaMint-FR_2018-02-07-O1136.u480	... by facilitating access to data, as the creation of processing is easier – CNIL's main activity becoming supervision rather than authorisation – and by opening up the possibility for more actors to use this data. As our Digital Booklet reminds us, we are opposed to mass filing as proposed by this bill. The current wording of the 1978 Act, in particular article 9, did not provide for a Sibyllin mention such as "under the control of the public authority".
ParlaMint-FR_2018-02-07-O1136.u481	What is the opinion of the committee?
ParlaMint-FR_2018-02-07-O1136.u482	Since such a provision is required by the regulations, we cannot go beyond the prescribed framework. Unfavorable opinion.
ParlaMint-FR_2018-02-07-O1136.u483	What is the Government's opinion?
ParlaMint-FR_2018-02-07-O1136.u484	The aim of this amendment is therefore to remove the possibility of processing data on criminal convictions, offences, related security measures "under the control of the public authority" – this is the problem. However, this obligation to monitor the public authority, as Mrs Forteza said, is imposed by Article 10 of the Regulation, which states that "the processing of personal data relating to criminal convictions and infringements of related security measures... may only be carried out under the supervision of the public authority". Since Article 10 of the Regulation is applicable from May, I find it difficult to derogate from it. Article 11 of the bill is based on this wording and the reference to "under the control of the public authority" provided for in the regulation refers to the processing that is carried out for the control of the public authority such as the hosting of data on a server. Moreover, it does not appear desirable that a complete register of criminal convictions, within the meaning of Article 10, be implemented outside the control of the public authority – the impact could be quite disastrous on the data protection and privacy of the persons concerned. I therefore express an unfavorable opinion.
ParlaMint-FR_2018-02-07-O1136.u485	Mr Loïc Prud'homme has the floor to support Amendment No. 52.
ParlaMint-FR_2018-02-07-O1136.u486	By this law of transposition, and without this being explicitly provided for in the European Directive 2016/680 on the protection of individuals with regard to the processing of personal data, the Government has itself introduced a liberalisation of "filing" by facilitating access to data – the creation of processing being facilitated – and by opening up the possibility for more actors to use them. As our Digital Booklet reminds us, we are opposed to mass filing as proposed by this bill. In this context, we propose the deletion of Article 12, which allows for a longer retention period for many data. Indeed, it replaces the words "historical, statistical or scientific" with the words "archivistics in the public interest, for scientific or historical research purposes, or for statistical purposes", which are voluntarily much less precise, so that as much data as possible can fall into this category. This has increased the number of possible derogations to Article 6 of the 1978 Law, which states that personal data "are kept in a form allowing the identification of the data subject for a period which does not exceed the period necessary for the purposes for which they are collected and processed. » In concrete terms, by expanding the types of data concerned, the Government wants to extend the retention period of many data for particularly unclear reasons. For example, with such a provision, one can imagine that "for scientific research purposes" one can allow the retention of sensitive personal data – health data, for example – beyond their original intended duration, even though this would not have been possible before.
ParlaMint-FR_2018-02-07-O1136.u487	What is the opinion of the committee?
ParlaMint-FR_2018-02-07-O1136.u488	We come back to what might be called the "ideological differences" that, in this case, separate us. I will therefore not repeat all the arguments put forward, but I note that the proposed right is more protective than the law in force. In this case, personal data will be better protected.
ParlaMint-FR_2018-02-07-O1136.u489	What is the Government's opinion?
ParlaMint-FR_2018-02-07-O1136.u490	Same opinion.
ParlaMint-FR_2018-02-07-O1136.u491	Mrs Albane Gaillot, draftswoman for an opinion, has the floor.
ParlaMint-FR_2018-02-07-O1136.u492	Lack of knowledge of the regulation is likely to lead to the responsibility of the actors. However, in the absence of a legal definition, the scope of health data was previously the result of judicial decisions, both in France and in Europe. Article 4 of the GDPR puts an end to this lack of a legal basis. The scope covers "personal data relating to the physical or mental health of a natural person, including the provision of health care services, which reveal information on the health status of that person". The European definition embraces the medical dimension of health data by linking the collection of data to the context of their use. However, with the development of connected objects, and in response to a request from the European Commission, the G29 has specified the scope of health data. Raw data, which appear harmless or neutral, are considered health data if they allow, in themselves or in combination with others, to draw conclusions about an individual's health status or health risks. The proposed new regime combines high health data protection and stakeholder accountability. In keeping with the spirit of the Regulation, the new logic of accountability leads to the removal of most pre-treatment, including for health data. This objective is a principle of the declaration of conformity with reference standards, reference methodologies and compliance with model regulations, and an exception to the authorization by CNIL. In any event, the bill maintains the two-month period within which the commission is required to rule. Above all, it alters the scope of the decision since the absence of a decision is deemed to be favourable. In my capacity as draftsman of the opinion on this article, I believe that this reversal of perspective is important for our country to maintain leadership in the use of health data, especially in a digital ecosystem that requires a very significant reactivity, particularly in the face of GAFA. The quality of data collection as well as the number of data are an important reservoir of information that can better adjust our public health policy.
ParlaMint-FR_2018-02-07-O1136.u493	I call Mr Eric Coquerel to support Amendment No. 68, which deletes Rule 13.
ParlaMint-FR_2018-02-07-O1136.u494	This article replaces the authorizations issued by CNIL for the processing of health data with a series of model regulations that actors "must" comply with – if ever control there is... knowing that the control of the CNIL will only be carried out a posteriori. We believe that in fact this undermines CNIL's prerogatives – it is clearly a liberalisation measure – and we are all the less in favour of it because, as we know, health data – we have shown through the many amendments we have tabled – are a financial manna. Their use must be regulated under the penalty of escaping its sole raison d'être: the common good. That is why we call for the deletion of this article: what belongs to the CNIL must remain at the CNIL.
ParlaMint-FR_2018-02-07-O1136.u495	All right!
ParlaMint-FR_2018-02-07-O1136.u496	What is the opinion of the committee?
ParlaMint-FR_2018-02-07-O1136.u497	First of all, I want to make it clear that we are not weakening the CNIL:...
ParlaMint-FR_2018-02-07-O1136.u498	What a bad faith!
ParlaMint-FR_2018-02-07-O1136.u499	...we give him new powers of sanction and new functions. I would add that we are very aware of the sensitivity of health data. In committee, we proposed extending the scope of model regulations to cover all health data and their co-construction with stakeholders in the sector – who will therefore be closer to the ground – in order to respond to actual risks and actual practices. Unfavorable opinion.
ParlaMint-FR_2018-02-07-O1136.u500	What is the Government's opinion?
ParlaMint-FR_2018-02-07-O1136.u501	My comments will go in the same direction and my conclusion will be the same as that of the rapporteur. Clause 13 of the bill seems to us to be justified in extending to all health data processing the scope of the current chapter 9 of the "informatics and freedoms" law, which is now limited to research, study and evaluation treatments only. This extension compensates for the abolition of the authorisations of Article 25 of the 1978 Law which also covered health data processing in order to maintain a specific regime for the processing of health data for public purposes. In fact, for most treatments, the regime will be as follows: first, a declaration of compliance with specific standards and, if not, an authorisation regime placed in the hands of CNIL. It is therefore, I believe, a balanced regime that allows the logic of accountability of the actors introduced by the GDPR to be reconciled with the need to maintain a more protective regime for health data. Contrary to what is written in the explanatory memorandum to this amendment, there is no tendency to liberalise. Unfavorable opinion.
ParlaMint-FR_2018-02-07-O1136.u502	Madam President, ladies and gentlemen, ladies and gentlemen, I should like to support Amendment No 128.
ParlaMint-FR_2018-02-07-O1136.u503	The amendment proposed by the Government follows the logic of this bill, which, as I said at the moment, reconciles the data protection requirements with the reduction and simplification of the formalities necessary for the implementation of the processing. Chapter IX of the 1978 Act, which this bill is developing in its structure, provides for special formalities for the processing of health data. Some treatments, however, have been consistently excluded from the application of these rules. This includes the treatment provided by health insurance bodies to service their benefits, the first of which is the treatment of health costs such as reimbursement of acts and consultations, health products, analyses, nursing, etc. As you know, part of the health expenditure is also covered by the supplementary health insurance bodies, which act in particular within the framework of the responsible contracts put in place to guarantee better coverage, and in a context of generalisation of this coverage which falls within the scope of articles L._911 et seq. of the Social Security Code. In order to ensure that they are covered, supplementary health insurance organisations use data derived from the billing of care, in particular by the various health professionals, or data transmitted to them by the compulsory health insurance schemes following their reimbursement operations. The data used therefore have limited content and do not provide information on care. The insured persons are informed by the supplementary insurance bodies of their rights to the protection of personal data. Such data processing, such as health insurance, falls within the scope of Article 9 of the GDPR allowing the processing of health data where processing is necessary for the fulfilment of social protection obligations. The treatment of compulsory health insurance, pursuant to Article 53 of the Law of 6 January 1978, is excluded from Chapter IX. Therefore, in view of the similarity of the treatment applied by supplementary insurance bodies for the taking up of benefits, this amendment aligns them with the rules applicable to compulsory health insurance.
ParlaMint-FR_2018-02-07-O1136.u504	What is the opinion of the committee?
ParlaMint-FR_2018-02-07-O1136.u505	Such an extension is most welcome and will address concerns raised by health practitioners. Favourable opinion.
ParlaMint-FR_2018-02-07-O1136.u506	I call Mr Gosselin to support Amendment No. 148.
ParlaMint-FR_2018-02-07-O1136.u507	This amendment concerns the status of a consent given prior to the entry into force of the GDPR. The latter largely regulates the fate of the consents given pursuant to Directive 95/46/EC, specifying that they will not have to be recollected if they have been given in accordance with the 2016 Regulation. However, there is still some uncertainty about consents to health data. The purpose of this amendment is to remove any ambiguity by considering that the consents already given need not be recollected.
ParlaMint-FR_2018-02-07-O1136.u508	What is the opinion of the committee?
ParlaMint-FR_2018-02-07-O1136.u509	Consents will have to be obtained again within two years, as I recalled in the discussion of other amendments. I would also point out once again that the European Commission will ensure that Member States do not incorporate presumptions of compliance into their legislation. Unfavorable opinion.
ParlaMint-FR_2018-02-07-O1136.u510	What is the Government's opinion?
ParlaMint-FR_2018-02-07-O1136.u511	Same opinion.
ParlaMint-FR_2018-02-07-O1136.u512	Mr Philippe Gosselin has the floor.
ParlaMint-FR_2018-02-07-O1136.u513	It is true that we have already addressed this issue of consent. But we are no longer in the same kind of reasoning, and the question of presumption no longer arises. What we want is to avoid getting the procedure harder. Recognising consent can be complicated, for example, by re-identifying the individuals involved. I can hear your answer, Madam rapporteur, but that is not exactly the spirit of my amendment.
ParlaMint-FR_2018-02-07-O1136.u514	I have two identical amendments before me, Nos 125 and 176. The rapporteur, Mrs Paula Forteza, has the floor to support Amendment No 125.
ParlaMint-FR_2018-02-07-O1136.u515	The aim of this amendment is only to clarify that ensuring high standards of quality and safety of health care and medicinal products or medical devices is indeed a public purpose. This concern was expressed by stakeholders in the health sector, including start-ups, who were concerned that private sector activities might not be considered to be "public purpose", even though they are in the GDPR.
ParlaMint-FR_2018-02-07-O1136.u516	I call Mr Cédric Villani to support Amendment No. 176.
ParlaMint-FR_2018-02-07-O1136.u517	I confirm everything that the rapporteur has just said. In order to gain access to this title, in the current wording, it is necessary to justify a public interest purpose. However, the GDPR refers to treatments made necessary "for reasons of public interest in the field of public health, such as protection against serious cross-border threats to health" or – I insist on this « or » – "for the purpose of ensuring high standards of quality and safety of health care and medicines or medical devices". When we move from a text that allows A or B to a text that allows only A, the actors who examine this text carefully – and I am thinking in particular of start-ups – must think that there is a will, on the part of the French power, to harden the law in relation to what the GDPR has. This concern was expressed explicitly by the representative of CNIL whom we heard. He did not make it a mystery that, in his mind, the issue of the high quality of standards was implicitly included in the notion of public interest. In this case, why not make it explicit and, in this way, reassure private actors that this text will not force them more than European law?
ParlaMint-FR_2018-02-07-O1136.u518	What is the Government's opinion?
ParlaMint-FR_2018-02-07-O1136.u519	I fully understand the pedagogy that you both want to print to this text. Legally, this clarification seems a little superfluous to me, but, given your persuasiveness, I rely on the wisdom of the House on these two amendments.
ParlaMint-FR_2018-02-07-O1136.u520	All right!
ParlaMint-FR_2018-02-07-O1136.u521	I have two identical amendments before me, Nos 94 and 175. The rapporteur, Mrs Paula Forteza, has the floor to support Amendment No. 94.
ParlaMint-FR_2018-02-07-O1136.u522	The purpose of this amendment is to revert to the law in force, which provides that the National Institute of Health Data – INDS – is competent to issue an opinion on the public interest character of a research, study or evaluation on personal health data. The extension of this notice to all health data processing would increase the current procedures for accessing this data and extend the time frame for responding to requests for authorization from CNIL. The INDS representative we heard told us that the INDS was delivering its opinions within two months. However, the bill provides for CNIL to give notice within two months, renewable once, which is a maximum of four months. In the health sector, many start-ups, including those working in the field of artificial intelligence, need easy access to this data on an experimental basis to test new applications or services. However, the deadlines are too time-consuming for this boiling ecosystem and we risk losing talent, which will prefer to go to the United States or England. France is therefore at risk of being weakened, even though it could become a leader in this field. But I would like to leave the floor to Mr Cédric Villani, who has worked a great deal on this subject which is of great interest to him.
ParlaMint-FR_2018-02-07-O1136.u523	I call Mr Cédric Villani to support Amendment No. 175.
