ParlaMint-FR_2018-10-17-O1021.u1	The next item is the question to the Government.
ParlaMint-FR_2018-10-17-O1021.u657	We had to alert you!
ParlaMint-FR_2018-10-17-O1021.u658	It took a lot of work. I am thinking in particular of the report on the application of the tax law due to our rapporteur-general and our colleague Cendra Motin – to implement it.
ParlaMint-FR_2018-10-17-O1021.u659	You gave yourself a year, though!
ParlaMint-FR_2018-10-17-O1021.u660	As a result, we have increased from three integrated tax credits paid in advance in January to six now. We will also come back to the reforms aimed at the modernisation and economic support of the overseas countries and territories when we discuss Articles 4, 5 and 6. Our debates in committee have been frank and nourished, and I have no doubt that they will be in the House again. The collection at source is in no way aimed at opposing the French to each other, or the territories to each other.
ParlaMint-FR_2018-10-17-O1021.u661	There's at least some hell of a hole in the racket!
ParlaMint-FR_2018-10-17-O1021.u662	The State is making a cash-flow effort of $5 billion for the benefit of 12 million households; This is a substantial, unprecedented effort to facilitate the acceptance of a reform that has been defended for decades but has never been completed...
ParlaMint-FR_2018-10-17-O1021.u663	Because the politicians were lucid!
ParlaMint-FR_2018-10-17-O1021.u664	... because no one had ever given themselves the means to manage the transition year. I hope that the sense of responsibility prevails: let us not add an additional device today to an already extremely complex mechanics.
ParlaMint-FR_2018-10-17-O1021.u665	You recognize the risks!
ParlaMint-FR_2018-10-17-O1021.u666	[[Applause on the benches of the LaREM group]] We know the possible consequences. There will be a debate on the overseas countries and territories. Source sampling is a complex subject. I ask my colleagues to show responsibility.
ParlaMint-FR_2018-10-17-O1021.u667	It smells like a call to order!
ParlaMint-FR_2018-10-17-O1021.u668	Give orders, it's not done!
ParlaMint-FR_2018-10-17-O1021.u669	They're not orders, they're suggestions!
ParlaMint-FR_2018-10-17-O1021.u670	Mrs Ericka Bareigts has the floor.
ParlaMint-FR_2018-10-17-O1021.u671	I begin by pointing out that this reflection on advances had already been initiated in the previous legislature – certainly on a limited scope. It cannot be said that it suddenly arises. Minister, we are looking at the measure-by-measure scheme here; On the contrary, we should look at our overall economy and talk in a comprehensive way about the economic development of the ultramarine territories, most of which are islands, and where a balance is built step by step, and with great difficulty. Our territories face major obstacles in terms of training, attractiveness and competition. You're taking a huge risk. It is not for us to shake a red cloth. But we know our territories, and we know that the logics of economic development and attractiveness are fragile – intervene on one element and it is a whole system that is put at risk. Everything can explode! This measure aims to attract private investment to our territories; And I can assure you that when we capture an investor, we are very happy, because they take a real risk. Finally, with respect to recurrence rates, since you have chosen to take them into account, the table we have in the screening of the sections of the bill shows a recurrence rate of close to 60%. To say that this is insufficient is, in my view, a judgment that distances us from our objectives.
ParlaMint-FR_2018-10-17-O1021.u672	I have before me two identical amendments, Nos 1902 and 2416. I call Mr Olivier Serva to support Amendment No. 1902.
ParlaMint-FR_2018-10-17-O1021.u673	This amendment follows the logic of the precedents, but this time for territories with fiscal autonomy – communities governed by article 74 of the Constitution and New Caledonia. The aim is to integrate the reductions provided for in Article 199a(c), which concerns social housing. Again, if they did not benefit from the down payment, natural persons would be tempted to turn away from the down payment and invest elsewhere, for example in hexagon. This would put social housing at a disadvantage in these territories, where there is a significant deficit.
ParlaMint-FR_2018-10-17-O1021.u674	Mr David Lorion has the floor to support Amendment No. 2416.
ParlaMint-FR_2018-10-17-O1021.u675	This amendment was fully defended by Mr Serva. The same year that you cap the tax allowance, the same year that you remove the unrecoverable VAT – NPR VAT – you remove the industrial Girardin and the social housing Girardin! It's a dangerous process. You'll finally set fire to the powders!
ParlaMint-FR_2018-10-17-O1021.u676	What is the opinion of the committee?
ParlaMint-FR_2018-10-17-O1021.u677	These amendments propose an extension of the scope of the deposit. Unfavorable opinion.
ParlaMint-FR_2018-10-17-O1021.u678	I call Mr Le Fur to support Amendment No. 15.
ParlaMint-FR_2018-10-17-O1021.u679	He's forbidden.
ParlaMint-FR_2018-10-17-O1021.u680	I call Mr Le Fur to support Amendment No. 16.
ParlaMint-FR_2018-10-17-O1021.u681	[[Smile]] To be pleasant to you, he is also defended, Mr. President.
ParlaMint-FR_2018-10-17-O1021.u682	I call Mr Le Fur to support Amendment No. 18.
ParlaMint-FR_2018-10-17-O1021.u683	Always in the same spirit, it is defended.
ParlaMint-FR_2018-10-17-O1021.u684	I have before me four identical amendments, Nos 618, 694, 733 and 1107. I call Mr Le Fur to support Amendment No. 618.
ParlaMint-FR_2018-10-17-O1021.u685	He's forbidden.
ParlaMint-FR_2018-10-17-O1021.u686	Mrs Marie-Christine Dalloz has the floor to support Amendment No. 694.
ParlaMint-FR_2018-10-17-O1021.u687	The purpose of this amendment is to simplify the donation scheme. Most of these are punctual; Therefore, it seems preferable to make the consideration of donations made in the penultimate year subject to the taxpayer's express request. The device as it is now planned is a real gas plant!
ParlaMint-FR_2018-10-17-O1021.u688	Mrs Emilie Bonnivard has the floor to support Amendment No. 733.
ParlaMint-FR_2018-10-17-O1021.u689	The aim of this amendment is to improve the down payment system. This is mainly about avoiding bad surprises, i.e. situations where taxpayers should repay large amounts because they would have received a down payment due to donations made in 2017. A large number of donations are punctual. In addition, it is highly likely that the introduction of the source levy and the vague treatment of tax reductions reduced the amount of donations in 2018. The current wording of the bill provides that the taxpayer will receive, in January 2019, a down payment related to a gift made in 2017; If he did not make a donation in 2018, he will have to repay the advance payment in the following September. Many of our fellow citizens, I repeat, are at risk of such a situation. In order to prevent the state from putting our citizens in the position of having to repay what they should not have received, this amendment aims to trigger the payment of the deposit at the express request of the taxpayer, if he did make a donation in 2018.
ParlaMint-FR_2018-10-17-O1021.u690	Mrs Véronique Louwagie has the floor to support Amendment No. 1107.
ParlaMint-FR_2018-10-17-O1021.u691	Last year, at the same time, we alerted the Government about the risk of not taking into account all reductions and tax credits, and the consequences on the payment of tax by the French. Finally, Minister, you heard us, since this summer you announced the introduction of a down payment, which takes into account six tax reductions. Yesterday, we defended an amendment to calculate the net income tax rate, after deducting all the reductions and tax credits, which provided a response to the Girardin industrial tax credit referred to by our colleague. You rejected this amendment, arguing that it cost EUR 10 billion. If that were the case, it would mean that by not taking into account certain credits and tax reductions, you will be asking the French for another 10 billion euros. These amendments aim to make up for this, because 10 billion taxes are a lot for the French!
ParlaMint-FR_2018-10-17-O1021.u692	I call Mr Le Fur to support Amendment No. 19.
ParlaMint-FR_2018-10-17-O1021.u693	The purpose of this amendment is to incorporate the energy transition tax credit, ISCED – a large tax credit for individuals that they know well – into the list of tax benefits that may benefit from the down payment. I do not know why this tax credit was not included on this list. My fear is the same as that of our overseas colleagues. Obviously, only the tax credits and reductions you want to sustain are included in the deposit. The others are more or less threatened.
ParlaMint-FR_2018-10-17-O1021.u694	No!
ParlaMint-FR_2018-10-17-O1021.u695	So, Minister, I would like you to tell us how you feel about this, knowing that the ISCED concerns 1245 000 families, a figure which is not negligible.
ParlaMint-FR_2018-10-17-O1021.u696	I call Mr Le Fur to support Amendment No. 20.
ParlaMint-FR_2018-10-17-O1021.u697	I will withdraw this amendment, since a solution seems to be possible on this subject. However, Minister, I would like you to make a specific point on home-based jobs, as the communication on this issue has been marked by uncertainties. The individual employer is not considered to be an ordinary employer and is not asked to assume the tax collection. As for the employees, you first said that they would not pay tax for the first year, 2019. Today, you explain that the tax will be due – I did not see how a class of taxpayers could be spared – but in 2020. It is true that there are not so many taxpayers involved; This includes, in particular, child care workers who pay the tax. If I understand the scheme correctly, they should be forced to pay two years of tax in 2020, for 2019 and 2020. I would therefore like the minister to tell us what is happening. These categories deserve our full attention, be they employers, who use these people, or employees – home employees or child care workers.
ParlaMint-FR_2018-10-17-O1021.u698	What is the opinion of the committee?
ParlaMint-FR_2018-10-17-O1021.u699	I understood that the amendment was withdrawn, because it was satisfied.
ParlaMint-FR_2018-10-17-O1021.u700	Mr Le Fur, are you withdrawing your amendment?
ParlaMint-FR_2018-10-17-O1021.u701	Yes, Mr. President.
ParlaMint-FR_2018-10-17-O1021.u702	I call Mr Le Fur to support Amendment No. 21.
ParlaMint-FR_2018-10-17-O1021.u703	It is defended, Mr President, but I did not get an answer to the question I asked. The categories concerned concern thousands of people. If I understand correctly, minister, – I'm waiting for confirmation – since no taxes are levied in 2019, you're going to ask these people to pay two taxes in 2020. Your clarification is therefore necessary on this system, which concerns both child-care workers and those who work in the homes of individuals.
ParlaMint-FR_2018-10-17-O1021.u704	I call Mr Le Fur to support Amendment No. 22.
ParlaMint-FR_2018-10-17-O1021.u705	I am defending this amendment on the basis of a clear question. Minister, if that was not already the case, you will know the persistence of the Britons. This legitimate question arises for thousands of people. In this case, the employer is not a tax collector, since Mr. or Ms. Durand, who is salariing his employee three hours a week, cannot be asked to collect that person's tax. So how will the employee pay the tax? We had imagined using the universal service job cheque – CESU – to make the transition, but this is technically not possible. These categories of persons cannot therefore pay the 2019 tax. Mr Minister, one of the duties of the Government in the Chamber is to answer the questions that arise. How will these people, for those who are subject to tax, pay this one, since we are told – without any explanation on your part, we read them in the press – that by 2020 they should pay the taxes of 2019 and 2020.
ParlaMint-FR_2018-10-17-O1021.u706	What is the opinion of the committee?
ParlaMint-FR_2018-10-17-O1021.u707	Unfavorable opinion.
ParlaMint-FR_2018-10-17-O1021.u708	What is the Government's opinion?
ParlaMint-FR_2018-10-17-O1021.u709	Unfavorable opinion. Mr. Le Fur, it seems to me to have taken more than the time to answer all the exciting questions you ask.
ParlaMint-FR_2018-10-17-O1021.u710	But no, you didn't answer that question!
ParlaMint-FR_2018-10-17-O1021.u711	Yes! Credits are recurring from year to year, but not your memory, Mr. Le Fur, since we had the same explanation last year. For home employees hired by individual employers, I explained why, unlike employees hired by associations or businesses, the tax at source was deferred to January 1, 2020. In fact, we needed to merge the CESU platform with the delivery of early childhood care – PAJE – and the paper and digital media, in order to simplify the lives of both individual employers and individual employees. So I'm going to repeat it again, since repetition is the foundation of the art of pedagogy...
ParlaMint-FR_2018-10-17-O1021.u712	And politics!
ParlaMint-FR_2018-10-17-O1021.u713	... and sets the concept. However, he is not deafer than the one who does not want to hear, Mr. Le Fur. And if the Britons are stubborn, not all may have a non-recurring memory like yours. However, I am pleased to reply once again.
ParlaMint-FR_2018-10-17-O1021.u714	However, the answer has changed from last year!
ParlaMint-FR_2018-10-17-O1021.u715	No, Mr. Le Fur, on this point, there was no change from what we announced last year. I have had the opportunity to tell you, particularly in the Finance Committee, that we are simplifying the arrangements for the 3 million private employers, child care workers or homeworkers like women or men in the household. As for the million individuals employed, to my knowledge, only 250,000 of them pay income tax, and for a third of them, because of being an individual employee. Often, a housekeeper or home helper receives a salary that is high enough to be taxable because he or she has several employers: he or she performs hours of household work as an individual in addition to the work he or she is employed in an association or company. A man or housekeeper works for a business or is a waiter in a restaurant and, at the same time, is employed for a few hours. It is therefore wrong to say and repeat, as you do, Mr. Le Fur, that 1 million people will not pay tax at source next year, since only 250,000 of them pay income tax, one third of which is fully employed by an individual employer. However, the case of these 75,000 to 90,000 people is important. I wrote to them, telling them they had two possibilities. Either they can earn a cash-flow year by spreading taxes due for the year 2020 over twelve or eighteen months, knowing that, often monthly, these people pay, from memory, 70 to 80 euros per month. Admit, Mr. Le Fur, that this tax scale is not given to many taxpayers! Either they can opt for some kind of tax at source, put in place for individuals employed as early as 2019, not to benefit from this magnificent measure that you now defend, Mr.Le Fur, if I understand your reasoning well, and to pay contemporary instalments between September and December of next year, in optional connection with public finances. I have already repeated this several times. I am glad to tell you again, Mr Le Fur, but, without commanding you, and respecting the separation of powers, which will not remove anything from your Breton identity in the Chamber, perhaps we could focus on debates that will lead us far enough further in the night from Friday to Saturday or from Saturday to Sunday.
ParlaMint-FR_2018-10-17-O1021.u716	Mr Marc Le Fur has the floor.
ParlaMint-FR_2018-10-17-O1021.u717	[[Exclaims on the banks of the LaREM Group]] While thanking the Minister for his answer, I would like to add two questions. Will the CESU be able to take this situation into account from 2020 onwards? Initially, it was the intended solution. Otherwise, a reasonable date could be indicated, because I know the situation is complicated. On the other hand, Mr. Minister, you do not mention the maternal assistants, who play a considerable social role and have a share of often larger taxable persons. I imagine you're applying the same rule as you say. In any case, these people also deserve our attention.
ParlaMint-FR_2018-10-17-O1021.u718	The Minister has the floor.
ParlaMint-FR_2018-10-17-O1021.u719	It would be an insult, Mr Le Fur, to wait until you have answered the many amendments that you have tabled again on the tax at source, which refer to the same debate. To show my great sympathy for you, I will repeat it again. Kindergartens don't have the same problem. What you said about their income tax is not true, because these people, who earn larger incomes, get a 10% discount, which allows them to calculate a rate that often does not make them pay income tax. [[Smile]] In this capacity, Mr. Le Fur, I invite you to read the excellent issue of Kindergarten Assistants magazine, to which I gave a long interview. I will send it to you, at your expense, of course, and you will have, on six pages, the entire tax at source applied to child care workers. As far as the CESU platform is concerned, we will obviously use it on 1 January 2020 for tax at source. It will even be ready in July or August of this year, but, for consistency, we will not use it before the date announced, so as not to impose on the taxpayers concerned half a year with tax at source and another, without. Mr Le Fur, if I was happy to answer your questions, perhaps we could now move forward in the debate on fiscal and fiscal issues that concern the years 2020 and 2019, not the previous century. Thank you.
ParlaMint-FR_2018-10-17-O1021.u720	I call Mr Le Fur to support Amendment No. 23.
ParlaMint-FR_2018-10-17-O1021.u721	Defendant!
ParlaMint-FR_2018-10-17-O1021.u722	I call Mr Le Fur to support Amendment No. 24.
ParlaMint-FR_2018-10-17-O1021.u723	To be pleasant to all, he is defended, Mr. President.
ParlaMint-FR_2018-10-17-O1021.u724	On identical amendments Nos 1567, 47, 54, 500, 734, 2078 and 2287, the Republicans have requested a public vote. The vote is announced in the National Assembly. The rapporteur-general has the floor to support Amendment No. 1567.
ParlaMint-FR_2018-10-17-O1021.u725	This amendment, which will be the only one on which I shall speak at length, was adopted by the Committee on Finance despite the unfavourable opinion I gave. I would like to go back to the reasons that led me to give such an opinion. In addition to the principled position expressed at the beginning of this series of amendments on the levy at source, that it does not open the possibility of including new tax credits in the field of the deposit, the addition of this tax credit in particular does not seem to me to be relevant, because it benefits agricultural businesses. All the other cases we have examined so far concern schemes for the benefit of individual taxpayers – personal services, childcare, donations, contributions to trade union organisations – and not companies. The tax credit is granted for each of the years 2011 to 2020, in which at least 40% of the business revenue comes from organic farming. It is therefore not intended to be perennial. It does not seem desirable to include it in the field of the down payment when it is extinguished in 2020. In addition, the extension of the scope of the deposit is justified by the recurrent nature of the expenditure, which means tax advantages. In view of the hazards which farmers unfortunately face, it is not certain that companies meet the 40 % criterion for the benefit of the scheme. Finally, I come back to a misunderstanding that has taken place. Failure to include in the down payment the organic farming tax credit will in no way penalise the companies that benefit from it. Indeed, the down payment is not an additional advantage; This is an advance payment of the amount of the tax benefit.
ParlaMint-FR_2018-10-17-O1021.u726	It's important!
ParlaMint-FR_2018-10-17-O1021.u727	Like all the down payment!
ParlaMint-FR_2018-10-17-O1021.u728	For the beneficiaries of this tax credit, nothing changes. These are the reasons why I gave an unfavorable opinion on this amendment – in addition to the fact that the tax credit was strengthened in the 2018 Finance Act. However, the committee adopted the amendment.
ParlaMint-FR_2018-10-17-O1021.u729	Mr Jean-Pierre Vigier has the floor to support Amendment No 47.
ParlaMint-FR_2018-10-17-O1021.u730	I will follow the opinion of the committee. This amendment, which aims to integrate the organic farming tax credit into the down payment area, is essential to remedy the lack of cash flow to farmers, particularly as a result of delays in the payment of aid to organic farming and agri-environmental and climatic measures.
ParlaMint-FR_2018-10-17-O1021.u731	I call Mr Le Fur to support Amendment No. 54.
ParlaMint-FR_2018-10-17-O1021.u732	This is an identical amendment. Mr President-in-Office of the Council, you know how much I regard you, but if you are free to give your opinion, it is your duty to recall that the Committee on Finance has voted for this amendment.
ParlaMint-FR_2018-10-17-O1021.u733	I said it!
ParlaMint-FR_2018-10-17-O1021.u734	What is the point of meeting if the committee's opinion is not clearly expressed in the debates? First, contrary to what you say, the tax credit is recurring – once the choice of organic farming has been made, it remains. Then you are opposing us that it concerns companies. We are thinking of large businesses, but they are partnerships, EURLs – a single-person company with limited liability – often small farms whose owners have chosen to make the best use of the space that is rare. That therefore deserves our full attention. In our speeches, we cannot always stress the importance of organic farming and do not make a down payment for this tax credit. Finally, as Mr Vigier has said perfectly, these farmers are experiencing cash flow difficulties because they are supposed to benefit from European credits. But the ASP, the Service and Payment Agency, which is a great gas plant – you will make it even better with the source levy! –, is unable to pay these credits. Our proposal seems to me to be a matter of common sense. If you don't accept it, stop talking about organic farming.
ParlaMint-FR_2018-10-17-O1021.u735	I call Mr Verchère to support Amendment No. 500.
ParlaMint-FR_2018-10-17-O1021.u736	In the same vein, you are proposed to include the tax credit for organic farming within the scope of the advance payment provided for in Article 1665a of the General Tax Code. While organic farming is experiencing unprecedented growth, organic producers have been facing the same problem for several years: state-promised aid is being disbursed several months late. Each time, representatives of the profession are obliged to sound alarms or even to organize demonstrations to ensure that the aid is paid. Last year, in the face of delays in the payment of bio-aid and agro-environmental and climate measures, farmers had to turn to their banks for a cash advance. Last July, 15 months after the date on which the 2016 aid was due, the Government announced a further delay. With all these accumulated delays, cash flows are often negative and the situation of farmers is dramatic. In order to obtain further advances, banks are asking for additional guarantees that farmers are unable to provide. They get scared and don't lend anymore. Farmers are under pressure. This amendment makes it possible to respond in part to these situations because, as one agricultural union pointed out, there are human beings behind the delays in payment.
ParlaMint-FR_2018-10-17-O1021.u737	Mrs Emilie Bonnivard has the floor to support Amendment No. 734.
ParlaMint-FR_2018-10-17-O1021.u738	If this amendment has been voted on by the committee, it is for good reason. We are unanimous in considering that the delays in the payment of the ASP, since the last programming of the EAFRD – the European Agricultural Fund for Rural Development – place farmers in organic farming in an extremely difficult situation. Such a lack of visibility does not encourage installation in organic farming. The purpose of this amendment, which was adopted in committee, is to encourage the Government to draw conclusions from the shortcomings of the ASP by taking into account the tax credit, which is very easy to identify, in the down payment. This would also be a very good signal to organic farming.
ParlaMint-FR_2018-10-17-O1021.u739	Mrs Pires Beaune has the floor to support Amendment No. 2078.
ParlaMint-FR_2018-10-17-O1021.u740	Section 3, which expands the scope of tax credits for advance payments, is welcome. The Socialist Group will vote for it. The amendment provides for the extension of this field to the organic farming tax credit, which would be a good gesture to all these farmers. This is not a huge amount of money for the state budget, and it would be a breath of oxygen for farms at a time when cash flows are suffering.
ParlaMint-FR_2018-10-17-O1021.u741	That's right!
ParlaMint-FR_2018-10-17-O1021.u742	Mrs Lise Magnier has the floor to support Amendment No. 2287.
ParlaMint-FR_2018-10-17-O1021.u743	I must admit, Mr rapporteur-general, that I find it difficult to follow your reasoning on this amendment adopted by the Committee on Finance. You object to us that the tax credit is for farms. Of course, 70% are subject to income tax and not corporation tax. There is therefore some logic in claiming the benefit of the advance payment made to taxpayers in respect of income tax. Then you argue that the tax credit will expire in 2020. At the same time, you agree to the payment of the down payment for the donation tax credit to individuals whose lifespan is essentially one year – there is no guarantee that the individual will repeat his or her donation the following year. [[Charles de Courson applauds]] Finally, you indicate that the measure does not change the amount of the tax. That's true, but it's a huge cash gain. As my colleagues have explained, the delay in the payment of aid exceeds 18 months. Cash gain is really important for farms.
ParlaMint-FR_2018-10-17-O1021.u744	What is the opinion of the committee?
ParlaMint-FR_2018-10-17-O1021.u745	The committee adopted these amendments, despite an unfavourable opinion by the rapporteur.
ParlaMint-FR_2018-10-17-O1021.u746	The committee has issued a favourable opinion!
ParlaMint-FR_2018-10-17-O1021.u747	What will the Government say?
ParlaMint-FR_2018-10-17-O1021.u748	What is the Government's opinion?
ParlaMint-FR_2018-10-17-O1021.u749	[[Exclaims on the benches of the LR group]] The rapporteur said that the committee had adopted the amendment and had given an unfavorable personal opinion.
ParlaMint-FR_2018-10-17-O1021.u750	I believe that everyone has understood the committee's position and the rapporteur's personal opinion. It is up to the minister to make known the position of the Government... You want to speak, Mr Chairman of the Finance Committee?
ParlaMint-FR_2018-10-17-O1021.u751	Let us be clear: the committee has adopted the amendment, which means that it is in favour of the amendment; the rapporteur added that, in his personal capacity, he was opposed to it. But the committee voted in favour.
ParlaMint-FR_2018-10-17-O1021.u752	There!
ParlaMint-FR_2018-10-17-O1021.u753	The Minister will now be able to give the Government's opinion.
ParlaMint-FR_2018-10-17-O1021.u754	[[Smile]] There is also a man behind the rapporteur-general who has his own opinions. The Government's opinion was unfavourable. I remind everyone – I am glad that we are growing in the Chamber, I hope that this will be the case all night and all weekend – that we are discussing the source levy for personal income tax. You are proposing neither a reduction nor a tax increase but a cash advance. Between us, I am not sure that it is a good legit to play on taxation because of delays in the payment of aid. You use parliamentary control in a different way than I would have chosen for you.
ParlaMint-FR_2018-10-17-O1021.u755	Who's running the administration?
ParlaMint-FR_2018-10-17-O1021.u756	That's the reality!
ParlaMint-FR_2018-10-17-O1021.u757	Delays are quite critical, and they are not new. In the budget we are presenting, Stéphane Travert and I strengthened the resources made available to the ASP, whose insufficiency was partly responsible for these delays. We will discuss this during the examination of the appropriations of the Ministry of Agriculture, the first part of the PLF is not the place for such a debate. This is a corporate tax credit that is subject to income tax; It is not a tax credit for individuals. Mr Le Fur, there is no connection, and your amendment is a horseman. You are looking to introduce a cash advance in a particular area while the article deals with tax at source for individuals.
ParlaMint-FR_2018-10-17-O1021.u758	That's techno!
ParlaMint-FR_2018-10-17-O1021.u759	In view of our debates since this morning, this issue is already complicated enough to prevent this kind of cash advance. The tax credit you apply for is not recurring. With this amendment – if the Constitutional Council does not censor it, but it will certainly censor it given the rudeness of the rider – you are going to do a bad service to farmers: while they are experiencing cash flow difficulties, they will receive advances that they will have to repay, because the tax advantage is not recurring year after year. You will further weaken the cash flow of farmers. So you're going against the goal you're displaying. I call on Parliament to pay more attention to the functioning of the ASP and the payments of the Ministry of Agriculture. We have worked a lot with Stéphane Travert and we will present the results with Didier Guillaume in the next few days.
ParlaMint-FR_2018-10-17-O1021.u760	Mrs Valérie Rabault has the floor.
ParlaMint-FR_2018-10-17-O1021.u761	I am astonished, Minister, by your assessment of income tax. When you are subject to income tax, only one return is prepared and only one account is involved. Two years ago, we suggested that the CICE payment be made on two accounts, that of the head of the company and another bank account: Bercy had refused.
ParlaMint-FR_2018-10-17-O1021.u762	That was two years ago!
ParlaMint-FR_2018-10-17-O1021.u763	Yeah, but it's still Bercy! And, Minister, you embody the continuity of the state. Your services had therefore refused, explaining very clearly that the tax credit was treated in the same way as the income from the business or the personal income of the head of the business. This was the interpretation that had been given for the CICE. So you cannot tell us today that an advance on the organic farming tax credit would be treated differently. With all due respect, minister, I don't think that's right. In any case, it is contrary to what your services said two years ago on an equivalent subject.
ParlaMint-FR_2018-10-17-O1021.u764	It's not the services that communicate!
ParlaMint-FR_2018-10-17-O1021.u765	Maybe, but they're the ones who apply the rule. With regard to the CICE, there is no distinction, since the revenue from the activity is subject not to corporate tax but to income tax. I fear that your argument is not consistent with the practice already applied. For the rest, we are well aware that this would be a non-recurring benefit, but this is the case for all other existing tax credits.
ParlaMint-FR_2018-10-17-O1021.u766	Of course!
ParlaMint-FR_2018-10-17-O1021.u767	You can completely stop soliciting your nanny or using the services of the person you usually use; It's exactly the same thing. You therefore reject this amendment for one reason, minister: you do not agree with this additional advance. We could hear it. On the other hand, I do not agree with the other arguments you have made.
ParlaMint-FR_2018-10-17-O1021.u768	Mrs Amélie de Montchalin has the floor.
ParlaMint-FR_2018-10-17-O1021.u769	[[Applause on the benches of the LaREM group. – Extended exclamations on the benches of the LR group]] I'd like to make a little reminder first. I believe that your love for organic farming, dear friends of the Republicans group, has been variable in recent weeks. So I don't remember hearing you support the change to 20% organic products in canteens when we look at the EGALIM bill. In any case, if my memory is correct, the debates had been very lively.
ParlaMint-FR_2018-10-17-O1021.u770	This is outrageous!
ParlaMint-FR_2018-10-17-O1021.u771	Ladies and gentlemen, please allow Mrs de Montchalin to speak.
ParlaMint-FR_2018-10-17-O1021.u772	I would also point out that we discussed at length last year any changes to this tax credit for organic farming and its extension until 2020. The tax credit was actually extended until 2020, and its amount was set at EUR 3500 per year. Since the beginning of the review of Article 3, I repeat, we have been guided by one principle: we must show responsibility. The source sampling system is ready, the DGFiP has already made many changes and it would be technically dangerous to add additional constraints to the system. We can discuss whether this is about personal income tax or the income tax of an occupational activity. In any case, the tax credit for organic farming, which amounts to EUR 3500 per year, will be granted until 2020. [[Applause on the benches of the LaREM group. – Exclaims on the benches of the LR group]] For the rest, we must show responsibility. The political policy of embracing an opportunistic cause is not ours!
ParlaMint-FR_2018-10-17-O1021.u773	Farmers will appreciate your sense of responsibility!
ParlaMint-FR_2018-10-17-O1021.u774	Mr Arnaud Viala has the floor.
ParlaMint-FR_2018-10-17-O1021.u775	[[Applause on the benches of the LR group]] As far as the coherence of positions is concerned, Madam spokesman for the majority group, you have no lesson to teach us. We have voted for the amendment to increase organic products to 20% in canteens.
ParlaMint-FR_2018-10-17-O1021.u776	Absolutely!
ParlaMint-FR_2018-10-17-O1021.u777	On the other hand, we opposed setting a higher percentage.
ParlaMint-FR_2018-10-17-O1021.u778	It wouldn't have made sense!
ParlaMint-FR_2018-10-17-O1021.u779	[[Exclaims on the benches of the LR group]] You who claim to defend organic farming, you accept the idea that farmers – they are looking at you right now – have not received their conversion aid for 2016 on the grounds that the necessary software and applications have not been provided to the departmental directorates of the territories so that they can make the payments.
ParlaMint-FR_2018-10-17-O1021.u780	That's the reality!
ParlaMint-FR_2018-10-17-O1021.u781	You weren't there when we talked about it!
ParlaMint-FR_2018-10-17-O1021.u782	Ladies and gentlemen, you are covering the voice of the speaker in your group...
ParlaMint-FR_2018-10-17-O1021.u783	Most 2016 aid will not be paid until the end of 2018. You are explaining to these farmers that you do not want to give them an advance on the tax credit to which they are entitled. I can't believe it. Minister, you rightly stated that the services could not be left to decide. So how can you accept that the spokesman for the majority group explains to us, in the midst of the discussion of the finance bill, that the system is stalled and that there is no question of changing anything there?
ParlaMint-FR_2018-10-17-O1021.u784	That's right!
ParlaMint-FR_2018-10-17-O1021.u785	What does this mean for democracy and for the exercise of Parliament's prerogatives?
ParlaMint-FR_2018-10-17-O1021.u786	Yes! Who decides?
ParlaMint-FR_2018-10-17-O1021.u787	At that point, let's stop discussing the finance bill! You are not at issue, minister, but I would like to ask you because I need an answer on this: Mrs de Montchalin explains to us that we can no longer change anything, particularly the provisions relating to this tax credit, because the system is set. [[Applause on the benches of the LR group]] Please, no lessons! For our part, we are consistent with our positions on organic farming. We are asking for a change in the system. Organic farmers look to us and look forward to it. They have suffered serious cash flow difficulties due to intolerable delays in the payment of their aid, which are still not being addressed.
ParlaMint-FR_2018-10-17-O1021.u788	Mrs Cendra Motin has the floor.
ParlaMint-FR_2018-10-17-O1021.u789	We are all very attentive to what is happening today in the agricultural world. We all know farmers facing difficulties. We were all very present with them during the preparation of the EGALIM law. We, too, have raised the many cash-flow problems they face. In any case, I would like us to be specific in our remarks. If I refer to the various public press releases of the Minister of Agriculture Stéphane Travert,...
ParlaMint-FR_2018-10-17-O1021.u790	An excellent minister!
ParlaMint-FR_2018-10-17-O1021.u791	[[Exclaims on the benches of the LR group]] ... the 2015 MAEC-Bio aid was paid; 2016 are in the process of being completed since May and will be completed by the end of the year;...
ParlaMint-FR_2018-10-17-O1021.u792	Two years late!
ParlaMint-FR_2018-10-17-O1021.u793	... the 2017 campaign has been launched since September 2018; the 2018 campaign will start between February and March 2019, as usual.
ParlaMint-FR_2018-10-17-O1021.u794	Go see the farmers about it!
ParlaMint-FR_2018-10-17-O1021.u795	So we have caught up with the delay we have already taken, because we too are committed to defending our agriculture and supporting organic farmers.
ParlaMint-FR_2018-10-17-O1021.u796	Then vote on the amendments!
ParlaMint-FR_2018-10-17-O1021.u797	In fact, last year we voted for increases in their favour, in particular for installation loans. We're doing everything we need. As part of this 2019 finance bill, we will take further action in their favour. I, too, am very committed to our agriculture and organic farming.
ParlaMint-FR_2018-10-17-O1021.u798	We must therefore vote on these amendments!
