ParlaMint-FR_2018-02-21-O1148.u1	The next item is the question to the Government.
ParlaMint-FR_2018-02-21-O1148.u376	The Secretary of State has the floor.
ParlaMint-FR_2018-02-21-O1148.u377	Mr. Member of Parliament, we have come back a few months, as we were already talking about cycling in the debate on transitional bonuses as part of the review of the finance bill. You are right to say that all the soft, clean, new mobilities, whose bike is the most popular, are part of the core work of the seats. It is in this direction that we must move forward because 75 per cent of the journeys in our country are journeys of less than five kilometres. The issue of cycling is therefore not superficial at all. You mentioned a great European country, well known in this field. He is not the only one, and this issue remains very important in France. She raises two issues. First of all, this is multi-annual infrastructure programming, which you will have to examine as parliamentarians, and which the Minister responsible for transport will present. If my role is not to reveal it, I can say that it will include very concrete actions for the deployment of infrastructures and investments for cycling. So you will see this part here, Mr.Member, and the state will commit itself to answering your question very directly. Secondly, I take back my clothes as Secretary of State to the Minister of State, Minister for Environmental Transition, and we must be able to define a genuine system of subsidiarity with the local and regional authorities, those who wish to do so and those who are voluntary. Many public policies are carried out by municipalities, intercommunalities, sometimes by departments – the regions are also starting to do so. It is useful to put a good order to the various transitional bonuses and purchase subsidies, to the development of infrastructure, to the reflections on the infrastructures of tomorrow which must include bicycle strips. Multi-annual infrastructure programming will allow me to do so. If you wish to invest in this matter, Mr. Member of Parliament, Elizabeth Borne is at your disposal.
ParlaMint-FR_2018-02-21-O1148.u378	We come to the questions of the La République group on the move. Mrs Typhanie Degois has the floor.
ParlaMint-FR_2018-02-21-O1148.u379	Mr Secretary of State, the Duron and Spinetta reports that have recently been submitted to you call for a modernisation of the French railway network, in particular of the railway between Dijon and Modane, a section of which is 12 kilometres bordering Lake Bourget, France's largest natural lake. This historic line, more than a century old, presents many constraints. Indeed, freight and travellers frequent this railway, enclaved between a friable rock wall, Lake Bourget and the department road 991, heavily borrowed. This tourist section, which is already banned for heavy goods vehicles of more than 7.5 tonnes, is considered dangerous, due to numerous accidents each year, several of which are fatal, due to its narrowness on the two cornice crossings, its three level crossings and numerous stone falls. Porticoes already limit the height of vehicles to five metres. While the €700 million investment that has been mentioned to modernise the entire railway is commendable, considering passing the accesses to the Lyon-Turin tunnel through this historic route seems complicated and raises many concerns given the current state of the route.
ParlaMint-FR_2018-02-21-O1148.u380	All right!
ParlaMint-FR_2018-02-21-O1148.u381	The increase in the volume of freight is likely to lead to a deterioration for passengers in the traffic of high-speed trains – TGV – and of regional express transport – TER – due to the saturation of the hourly train paths, as well as a larger enclave of certain territories. The risk of collapse of the rock wall and interruption of traffic is real. Indeed, the transport of dangerous materials near Lake Bourget poses a major risk of pollution, while Lyon-Turin and all the ancillary infrastructures are expected in Savoie. There is therefore a real contradiction between the Duron and Spinetta relations, and what the population in Savoie demands. In this sense, Mr. Secretary of State, how do you intend to articulate the adjustments recommended in the reports and the need to strengthen road safety in the vicinity of the railways, throughout the journey between Dijon and Modane? Thank you in advance for your answer.
ParlaMint-FR_2018-02-21-O1148.u382	The Secretary of State has the floor.
ParlaMint-FR_2018-02-21-O1148.u383	Thank you, Member, for your question. I imagine that we will have an opportunity earlier to return to Lyon-Turin, which, as you know, has been the subject of an international treaty between France and Italy, which has been ratified by Parliament. Your question allows me to recall all the actions that the Government has taken with regard to the investments, the increase in capacity and the security of the Dijon-Modane line, in particular the strengthening of fixed electrical traction installations, of all substations between Ambérieu and Saint-Jean-de-Maurienne, and of the catenary on half of the route; the creation of two new substations; the regeneration of signalling stations in the Ambérieu-en-Bugey sector; the reorganization of access to the Aiton platform; the connection of the entry needle to the site to limit the countersense of incoming trains; the creation of a new security action plan – PAS – for the permanent installation of countersenses – IPCS – and a computer switch – PAI – to take over the routes and remote control of the site's entry needle; the redistribution of the signalling block of certain sections; the development of station capacity, notably in Aix-les-Bains and Chambéry or the creation of a grade separation at Montmélian. This "Prevert" list makes it possible to recall precisely all the Government's investments, aimed at dealing with the first years of tunnel operation, without massive additional investments being necessary at this stage. Waiting response, of course, Madam Member, but you see that it is coming at the right time as the House will be considering the mobility policy bill in the spring. You will obviously find there the question of Lyon-Turin and all the elements that you are talking about today. With regard to the contradiction between the 991 departmental road and the development of railway links, as a former president of a departmental council, I cannot tell you better than this: the departmental road does not depend on the state, since, by definition, it is the departmental council that manages it.
ParlaMint-FR_2018-02-21-O1148.u384	Mr Yannick Haury has the floor.
ParlaMint-FR_2018-02-21-O1148.u385	Mr. Secretary of State, I am pleased that the Government has courageously taken the decision to develop Nantes Atlantic Airport, after fifty years of more or less well-founded procrastination by previous government officials. We must now look resolutely to the future. The de-enclavement of the Great West has obviously become a priority. In particular, the Pays de la Loire must be able to benefit from the growth they deserve. For this to happen, innovative works must be launched; efficient reorganisations must be carried out without delay, in the maritime, rail, road and air fields, as the entire transport system is in interrelation. I regret that the Duron report says that infrastructure development in the West is not a priority. I note that he does not take account of reality when he advocates the postponement of the extension of the high-speed Bretagne-Pays de la Loire line. In addition, the Prime Minister has promised a plan to develop the services and rail links of western cities. I hope that this development will make it possible to take better account of the needs of the inhabitants when they want to connect with other sectors, and their daily difficulties when they need to move within their territory or to access metropolitan areas. It is in this context of observation that I have for several months been asking for the financing of the two tracks between Nantes and Pornic to the Minister of State, Minister of the Interior and Minister for Transport. The Prime Minister had announced that the large seaport of Nantes Saint-Nazaire, the fourth French port, was not among the major structures of European and international interest. However, it is an attractive model for the French Atlantic façade, which cannot be contested. We know that it is essential if we are to develop the West of our country properly. I would therefore ask you, Mr Secretary of State, to let us know whether the Duron report is no longer relevant as far as the Great West is concerned. Can you assure us that the necessary arrangements for the development of the West will be made?
ParlaMint-FR_2018-02-21-O1148.u386	The Secretary of State has the floor.
ParlaMint-FR_2018-02-21-O1148.u387	Mr President, we have already had an opportunity to discuss these issues when I visited your department a few months ago. Meanwhile, announcements have been made on developments in the West, including on the airport window, which we will not return to. Everything was said on the subject. We must now draw up clear perspectives on all these issues. That is why the minister responsible for transport entrusted a specific mission to the West to Mr Rol-Tanguy, whose name is well known because he is also the son of a great resistor. Mr Rol-Tanguy will therefore have to prioritise and collect all the needs expressed by the territory in the case of infrastructure which can be controlled by the State or local authorities. Mr President, you mentioned a road in your constituency, which I understand is managed by the departmental council, since it is a departmental road. It will therefore be to be studied by Mr Rol-Tanguy in his work. This debate at least allows us to take note of this, and I thank you, Mr President.
ParlaMint-FR_2018-02-21-O1148.u388	Mr Sacha Houlié has the floor.
ParlaMint-FR_2018-02-21-O1148.u389	Secretary of State, without transition, let us now talk about a road, national this time, but one that has a departmental interest, which will certainly interest you as former president of departmental council. On 1 February, the Infrastructure Guidance Board submitted to the Government a report on daily mobility. This report states that infrastructure is a tool for mobility, and that it must respond to the country's major challenges – the ecological transition, which requires us to rethink how we move; social cohesion and access to all territories; the control of public expenditure and the choices made, calling into question the financing of major projects alone; the effective implementation of investment programmes to address user difficulties. This report also sets priorities, in that it plans to maintain and modernise the unlicensed national roads – it is on this subject that I wish to question you, Secretary of State – as well as to unblock the isolated territories and improve their service. It therefore prefigures the mobility and infrastructure policy bill. The presentation of this report and the preparatory work are for me an opportunity to question you on an emblematic axis of the subjects we intend to deal with. These are national roads 149 and 147, which connect Nantes to Limoges, via Poitiers. These roads, which are constantly increasing in traffic, are now very accidental. Most of the sections are two-way and one-way, without a central separator. I would add that no rail offer offers an alternative solution. So, Mr. Secretary of State, you can explain to us the scenario envisaged or planned, in order to respond to the challenges of modernising the infrastructure allowing the opening up, as well as the means that will be used to deal significantly with such axes, which make it possible to link medium-sized cities and rural territories.
ParlaMint-FR_2018-02-21-O1148.u390	The Secretary of State has the floor.
ParlaMint-FR_2018-02-21-O1148.u391	Mr Member, here too – it is a coincidence – you have already had the opportunity to discuss this issue during a ministerial trip to your constituency, on the subject of methanization, on which we will have the opportunity to speak next week at the Agriculture Fair. I will insist on the method, which you recalled. The Government consulted on infrastructure issues. We see it as good because it allows for sincere investments. After the consultations, after the Duron report of the Infrastructural Guidance Board, the policy law on mobility and infrastructure will come, which will make it possible to prioritise and make reliable, to "syncrise" the share of investments, either in infrastructure which is under the control of the State or, through grants, in projects which may be under the control of the local authorities. With regard to the national roads, which are under State control, without repeating what I said to Mr Wulfranc, I would say that their interview is a major issue – Elizabeth Borne will say so, but we will have the opportunity to raise this subject, without revealing it too much. Above all, we will have to work on a specific plan related to the de-enclavement because, as we see, beyond even the maintenance of security, de-enclavement is an issue. The national road you are quoting in your department, Mr. Member of Parliament, is part of this plan. Here too, the Minister responsible for transport will have the opportunity to come back to this subject, in parallel with, or even upstream, the consideration of the mobility and infrastructure policy bill, and at least at the time when parliamentarians will have to debate it. I thank you in any case for your interest in these matters.
ParlaMint-FR_2018-02-21-O1148.u392	Mrs Danielle Brulebois has the floor.
ParlaMint-FR_2018-02-21-O1148.u393	To save lives, the Prime Minister said he agreed to be unpopular. He is right to act, in fact, since road mortality has gone up again, with more than 3,600 killed and 700,000 injured per year. Nevertheless, its measure is a source of much discontent in rural departments such as Jura. It is perceived as penalizing the inhabitants who have to make long and frequent journeys, especially for their work, in a world where everything accelerates and where one has to move quickly. Mr Secretary of State, can you assure us that the effects of speed limitation will be assessed so that it can be amended if its effectiveness is not demonstrated? Beyond speed, road mortality factors are numerous and varied. Some are dealt with in the Government's plan by other, equally courageous, provisions that you have listed. However, other measures regularly requested by associations of road users are not included in this plan. I am thinking of measures against non-compliance with safety distances and the use of flashlights, for example; mandatory helmets for all adult cyclists over 12 years of age; as far as infrastructure is concerned, doubling of safety slides for bikers; an audit of the road infrastructure by department, in order to target the most accident-causing failures. I am also thinking of preventive measures: awareness-raising and road safety education at school could provide a more systematic continuity from kindergarten to university. Young people aged 15 to 24 account for almost 25 per cent of the deaths and over 33 per cent of the serious injuries, while this group accounts for only 15 per cent of the population. Young people are a key issue in road safety. Finally, particular attention could be paid to the infrastructure used by school transport: this priority would result in a shift in investments to these bus routes, as well as the urgent need to launch an action plan to secure level crossings. Mr. Secretary of State, what do you think of these very consensual leads? Could they be the subject of a future plan to improve road safety?
ParlaMint-FR_2018-02-21-O1148.u394	The Secretary of State has the floor.
ParlaMint-FR_2018-02-21-O1148.u395	This is again a very broad question, which is closer to what is being asked at a hearing than to a question of control. In order to answer you in a synthetic way: first, you must obviously carry out an evaluation; The Prime Minister said that, by the way. We'll do it in two years. Let me say this with seriousness: the evaluation criteria are unfortunately simple; These are the numbers of those killed and injured by accident on the roads. I gave them to your colleague earlier; They're high, too high. In two years, therefore – a reasonable time – we will also be able to chart the first prospects in this area. Secondly, the issue is not limited to the 80 km/hour issue: the plan is already comprehensive – see the issue of alcohol levels. On this point too, let us not make a policy: the first President of the Republic to have seized the subject was Jacques Chirac – before Nicolas Sarkozy, who, first as Minister of the Interior, then as President, made a major contribution to the process; And the same could be said about François Hollande's different governments. In short, there is a republican and state continuity in these policies, which we share with local elected officials. Without wishing to argue, often, when the state allowed the latter to set speed limits, they generally tended to reduce the maximum speed allowed, especially in the city – that's what I did when I was mayor – rather than increase it. On this point too, I believe that we must tell ourselves the truth. Are there still innovative avenues? Yes: See the anti-start ethylotests, a very interesting perspective that combines prevention, pedagogy and operational dimension to solve the problem of blood alcohol, especially of the younger ones, especially during festive evenings. The Prime Minister has made several announcements on this subject. We will have an opportunity to discuss this with the Minister of State, Minister of the Interior, for an assessment.
ParlaMint-FR_2018-02-21-O1148.u396	Mrs Marie-Pierre Rixain has the floor.
ParlaMint-FR_2018-02-21-O1148.u397	Mr Secretary of State, I would like to draw your attention to a recurring question: the situation of a road linking Essonne, the national road 20. In the department, it crosses eighteen communes, five of which are in my constituency, and 40% of all road traffic passing through the Essonne takes this two times two lanes. It accommodates up to 63,000 vehicles per day, including 11,000 heavy goods vehicles. This axis of the Esconnian departmental network therefore contributes very significantly to the service of the territory. While the RN 20 – as it is called in the Essonne – is an indispensable vector of economic development and a structuring axis, especially for people working in the north of the department, it has also, for years, created significant difficulties for many residents. It literally divides the communes of Ballainvilliers, Montlhéry, Linas, Longpont and La-Ville-du-Bois. In addition to the problems of air, sound and visual pollution, the RN 20 prevents the urban development of these municipalities and the establishment of east-west links in a department structured around a north-south axis. The national 20 must not hinder the development of the Essonne and the quality of the life of the Essonnians. It is therefore urgent to requalify and regulate traffic in order to improve the situation of residents, both in terms of noise and safety, in particular of pedestrians. As far as road safety is concerned, the results are negative. On this only Essonn section, the national 20 totals 24 deaths and 455 injuries in 342 accidents between 2012 and 2016; In 2017, three people died there. What about securing this axis? And how can the negative effects of traffic on the environment be addressed?
ParlaMint-FR_2018-02-21-O1148.u398	The Secretary of State has the floor.
ParlaMint-FR_2018-02-21-O1148.u399	To answer you, Madam Member, I will first clarify one point, in the same sense as before: the manager of the RN 20 is the departmental council. Since the RN 20 is twice two lanes with separate carriageway, it is not affected by the 90- to 80-kilometre/hour reduction of the maximum permissible speed. However, the regulation allows the authority with this administrative police power – in this case, the chairman of the departmental council – to prescribe more stringent measures, if it so wishes, such as a lower maximum authorised speed, as long as traffic safety so requires. The figures you are quoting are correct, and they are unfortunately alarming – you are right to remind them – especially as this axis is particularly frequented. The Government will ask the prefect of your department to conduct the studies necessary to determine and assess the extent of the danger and to enlighten our fellow citizens, in connection – of course – with the territorial authorities: the departmental authority managing and the town halls of the municipalities located along the road axis. These studies will also shed light on the possible decisions of the president of the departmental council, but also on whether specific measures should be taken, notably by the state: I am of course thinking of radars, even if they are not popular either. In any case, Madam Member, we will not fail to keep you informed of the actions to be taken by the Minister of the Interior and the Minister of Transport.
ParlaMint-FR_2018-02-21-O1148.u400	We come to the questions of the Republican Group. Mrs Emilie Bonnivard has the floor.
ParlaMint-FR_2018-02-21-O1148.u401	Mr Secretary of State, the report of the Infrastructure Guidance Board, issued on 1 February, contains four shortcomings relating to Lyon-Turin, which is particularly damaging if it is to enable an informed assessment – and I am sure that this is your intention – of the timetable for achieving access. First of all, the report does not mention the date of commissioning of the cross-border part between Saint-Jean-de-Maurienne and Suse, i.e. 2029, while the current work of digging progresses at the planned pace, in accordance with the commitment of the President of the Republic. However, the achievement of the fifty-seven-kilometre cross-border part will of course make sense only if we have the right capacity to transport goods within a reasonable time, which is not possible under the solution advocated in the report, since nothing is envisaged until 2038. On the other hand, the solution that the report favours in the meantime, consisting of modernising the line between Ambérieu and Aix-les-Bains, involves – as Typhanie Degois has said very well – technical and environmental impossibility which makes it absolutely not credible if it is to implement a real modal delay. Moreover, this assumption is totally contrary to the very principle which justifies Europe's commitment to infrastructure, namely the creation of a European east-west rail corridor, the so-called Mediterranean corridor. The Dijon-Modane axis advocated in the report is a north-south axis: it would deprive us of European Union funding for access and compete with other north-south axes already existing and particularly efficient. Finally, what will our Italian friends say, who have agreed to finance 35% of the basic tunnel, compared to 25% for France, precisely because of the higher cost of access on the French side, when we explain to them that, finally, everything is postponed after 2038? As my colleague has said, freight and passenger transport on the Alpine lines are fully linked. My question is simple: while the traffic of heavy goods vehicles on the Mediterranean coast, through the tunnels of Mont-Blanc and Fréjus, continues to grow – by 8% and 4% respectively in 2017 – what is your position on the recommendations of the report? Do you intend to organise a consultation with elected officials and economic actors in the territories on the issue of access? If so, when? In any case, one cannot at all be satisfied with a postponement after 2038 of the realization of the accesses.
ParlaMint-FR_2018-02-21-O1148.u402	Very good question!
ParlaMint-FR_2018-02-21-O1148.u403	The Secretary of State has the floor.
ParlaMint-FR_2018-02-21-O1148.u404	I am not an expert on the subject, Mrs Bonnivard: I am the spokesman for Élisabeth Borne, Minister of Transport. In any case, your question rejuvenates me a little: in their time, Hervé Gaymard and Michel Barnier were already telling me about this file! In the very short time available to me, I will not recall what I have previously said about access: today, different technical data tend to show that these can be improved as I told your colleague. Secondly, the infrastructure guidance board was not responsible for dealing with this particular issue, since we naturally have to comply with the content of the Treaty. But you know that, since you know the file very well. More generally, and to go to the point – since, I understand, the idea is not to make politics about this project but to see it succeed – I have heard your message and I think I know that Elizabeth Borne has planned to bring together in the coming weeks, or in any case very soon, all the actors whom you yourself have mentioned to re-explain who is doing what and according to what precise timetable, so that Parliament is perfectly enlightened when considering the mobility guidance law. It is also for our fellow citizens to do pedagogy: I am not one of the people in your region, but I understand that it is sometimes difficult for them to understand how it all works. The Minister has planned to respond to the inquiry of all parliamentarians and local elected officials. A few months ago, you were worried about the tunnel itself; You can see today that we are proceeding according to our method and in a very reliable way. However, as a parliamentarian, these are mostly sincere and reliable dates and deadlines that you want. All actors converge towards this horizon. That is the most effective answer I can give you, honourable Member.
ParlaMint-FR_2018-02-21-O1148.u405	Mrs Valérie Beauvais has the floor.
ParlaMint-FR_2018-02-21-O1148.u406	In recent weeks, with the publication of the Duron and Spinetta reports and the Prime Minister's decision to reduce the maximum speed allowed to 80 km/h on dual-way roads without a central separator, the issue of transport and infrastructure is at the heart of the news. Among the proposals made in the above-mentioned reports, some seem appropriate to take into account the challenges of tomorrow's mobility. This is the case with the opening up of the SNCF to competition, the modernisation of the major railway nodes and the renovation of the most borrowed lines. However, even if no decision has yet been taken, I would like to draw your attention, Secretary of State, to the future of TGV services and capillary railway lines. With regard to TGV services, I would like to recall that the Grand Est region was the first territory where the communities participated in the financing of two high-speed lines – East and Rhône – for a significant amount: 750 million euros. Consider, Mr. Secretary of State, that any unilateral decision to modify the services would undermine the attractiveness of our territories. Similarly, the removal of capillary lines may create a gap in mobility between urban and rural areas, which are already very fragile. While it is likely that trains are no longer intended to stop at all stations, I wonder whether it is appropriate to promote carpooling to justify the end of rail services: does this not run counter to sustainable development? You cannot ask French and French people to use their cars less and, at the same time, to remove rail services! Therefore, Mr Secretary of State, can you tell us what measures you intend to take in favour of rural and peripheral areas of towns and cities which benefit from high-quality rail services, in order to guarantee the mobility of many of our citizens?
ParlaMint-FR_2018-02-21-O1148.u407	The Secretary of State has the floor.
ParlaMint-FR_2018-02-21-O1148.u408	The subject is an ancient one, Madam Member of Parliament. I hear that the first part of your question is a constructive one. In this area too, it is difficult to reveal a political divide, especially since, for many years – I am thinking in particular of the 2010 and 2015 regions – many candidates, especially in your ranks, have been calling for a reform of the SNCF. It would be very unfortunate for our fellow citizens to start shooting in every direction and to seek to create divisions on this subject. The question is: will we do the reform or will we not do it? On this point, things are clear; I had the opportunity to tell the Member of Parliament for La France insoumée a moment ago. Secondly, the Spinetta report puts these forty-three recommendations on the table. Some are really social dialogue – the question of status – and some are about the nature of the service. This refers us to the decentralization laws of 1981 and then to the creation of the regions: who is competent for what and who takes what responsibility? As a local elected official, I advocate for decentralization. Regional councils must participate in as sincere a dialogue as possible. Unless the political policy on the subject – that would be meaningless – is made, it makes sense for the state to focus on what is of national interest and the regions on regional interest. It's common sense. Third, I heard the keywords of "carpooling" or "TGV Grand Est". It's a little complicated to answer in such a short time. However, as far as the Grand Est TGV is concerned, it is a successful model. To reassure you, if you were worried, I often chat with the regional president, with whom I work on other topics, such as Bure or Fessenheim, and there is no fear to have on the services of the Grand East TGV in the weeks, the months and even, I think, the years to come.
ParlaMint-FR_2018-02-21-O1148.u409	Mr. Pierre Vatin has the floor.
ParlaMint-FR_2018-02-21-O1148.u410	Mr. Secretary of State, the Government has decided to reduce the speed from 90 to 80 kilometres per hour on the 400,000 kilometres of dual-way national and departmental roads without a central separator. With regard to a solution to reduce road mortality, the Prime Minister said that he was not doing so "to increase government revenues" and that "the revenues of this measure would be returned to road accidents." The objective would therefore be exclusively humanitarian, which is unfortunately not true. Hell is paved with good intentions, and I see a tree hiding the forest. First of all, this measure poses a serious problem of consistency. The report drawn up following the experiment which has been carried out does not make it possible to conclude that the reduction in speed has a positive impact on accident and thus on mortality. Furthermore, road accidents are managed and handled by the public services. The aim of the operation would therefore be to fill the gap in those services, which would be severely underfunded. It is then again the taxpayer, who has been very fragile since the beginning of the quinquennium, that is being used. Neither necessary nor proportionate, this measure may not be the subject. It only adds to the list of displeased actions. The real subject is the fossous policy of purchasing power, which, unfortunately, is in line with the previous quinquennium. Everything that you do precaises the French and undermines their confidence. Why such dissatisfaction with French ruralism? Because the state is moving away from its territories. Pensions, the CSG or the automobile: the list is long and we are only in the first eight months of power! Therefore, my question is simple: given that I am going to table a bill to remove the fine for speeding less than 20 kilometres per hour, while maintaining the withdrawal of points related to the infringement, will you agree to have this measure voted on? In all logical terms, one would have to answer "yes".
ParlaMint-FR_2018-02-21-O1148.u411	The Secretary of State has the floor.
ParlaMint-FR_2018-02-21-O1148.u412	Mr Vatin, you have just arrived in the Chamber. I made it clear earlier that, for very personal reasons, I would not be making a policy on this issue of lowering the speed allowed on certain roads, nor of the deaths on the road. I am neither Minister of the Interior nor Minister of Transport, but the member of the Government who was sent to the meeting this afternoon unfortunately has two or three convictions on this subject. We are not going to debate it for hours; but know that the experiment to which the report relates has been carried out on portions of roads too short to draw conclusions from it. On the other hand, the number of deaths on the roads is increasing. Jacques Chirac, whose face is you, I believe, rather familiar and with which you shared some convictions – I myself was a chiracian – has taken this question with great courage. Some deputies or political movements, rather of extreme left or extreme right, had then accused the government of Jean-Pierre Raffarin, whose minister of the interior was called Nicolas Sarkozy, of ignoring the territories and violating rural life... If I respect your remarks as a parliamentarian, beyond the financial issues – we could indeed talk about the cost of road mortality – I cannot help but place myself once again on the humanitarian ground, to resume your term. If this is to reduce the number of deaths and casualties on the roads, it is a good measure. If she doesn't allow it, it's a bad measure. My personal approach, both as a citizen and as a member of the Government, is quite basic. This means that we must be left with these two years, that we must leave to this measure, but also to others, especially on alcohol or the mobile phone driving, the possibility of producing their effects. State agencies estimate that 300 or 400 deaths could thus be avoided over the next two years, starting on 1 July. I hope this will work. That is the most sincere answer I can offer to your question.
ParlaMint-FR_2018-02-21-O1148.u413	Mrs Valérie Bazin-Malgras has the floor.
ParlaMint-FR_2018-02-21-O1148.u414	Mr Secretary of State, I would like to draw your attention once again to the imperative implementation of the electrification work of railway line number 4, Paris-Mulhouse-Bâle, due 2022, which now appear to be at risk. While the malfunctions experienced by users are increasing, the project of electrification of the line up to Troyes was launched almost twenty years ago, that the regions, departments, municipalities and agglomerations concerned have committed themselves massively for its financing, that the State has repeatedly provided assurances on the irreversibility of the implementation and the financing of electrification, the Council for the Guidance of Infrastructure has just concluded in its report that it is not "useful to continue beyond Provins, except possibly to Nogent-sur-Seine, a city likely to constitute an intermodal node". The parliamentarians and local elected representatives of the communities that are partners in this dossier, structuring the territorial and economic development of the Aube and Seine-et-Marne departments, cannot accept these guidelines, which unilaterally undermine the State's commitments made in November 2010, and then reaffirmed in March 2015. In his closing speech of the first conference of territories in the Senate on July 17, 2017, President Macron set his objectives: "It is with the same spirit that the state will invest more in everyday transportation, in order to allow the landlocked French to regain physical mobility, without which there is no social mobility. On this point it is particularly essential to create the link between the main agglomerations and their surrounding territories, in particular between the metropolises and the eccentric rural territories, because this is where the first of the territorial divides is built [...]. » It is time to translate these commitments into action and to allow the French, whom we have the honour to represent, to benefit from real and efficient, reliable and modern mobility. This work on the last large radial line not to have the possibilities offered by electric traction will also strengthen the attractiveness of our territories, improve the quality of the service provided to travellers and preserve the environment. Mr Secretary of State, what commitments can you make today in the Assembly to ensure respect for the word of the State?
ParlaMint-FR_2018-02-21-O1148.u415	The Secretary of State has the floor.
ParlaMint-FR_2018-02-21-O1148.u416	Madam Member, thank you for your question. I am speaking for the Minister of Transport on the Gretz-Armainvilliers-Troyes line, which is part of the Paris-Troyes-Mulhouse-Bâle railway line, which serves the south-east of Île-de-France and the south of the Alsace-Champagne-Ardenne-Lorraine region. This axis is of a strategic nature, as you have said, for the territories served, by participating in their development and in the revitalization of the economic fabric. The line is currently electrified between Paris-Est and Gretz-Armainvilliers, in Seine-et-Marne. The project to electrify the line between Gretz-Armainvilliers and Troyes and from Longueville to Provins was declared of public utility on 27 January 2014. The electrification of the Paris-Troyes line was the subject of a protocol between the State and local and regional authorities in September 2016, laying down the principles of phase-out and financing of the operation. In particular, it foresees a first phase between Gretz and Nogent-sur-Seine, the main work of which must start by the end of this year. Financing is included in the current State-region plan contracts, in Île-de-France and in the Grand Est. This operation is examined by the Infrastructure Guidance Board, which concluded that it does not seem useful to continue beyond the Paris-Longueville section and the branch serving Provins, with the possible exception of Nogent-sur-Seine, a city likely to constitute an intermodal node. The IOC report does not commit the Government's position, both on this issue and on all the operations examined. Its recommendations are currently the subject of consultations led by Elizabeth Borne. The Government is preparing the programming component of the future mobility guidance law. It will be considered by Parliament next spring, taking into account the IOC's proposals, as well as the results of ongoing consultations and the positions of all stakeholders. All the local authorities, as well as you, the Member of Parliament, can still speak to the Ministry responsible for transport, as part of the drafting of this bill.
ParlaMint-FR_2018-02-21-O1148.u417	We come to the questions of the Group of the Democratic and Related Movement. Mr Jean-Luc Lagleize has the floor.
ParlaMint-FR_2018-02-21-O1148.u418	Mr Secretary of State, my questions concern road safety and the Government's strong commitment to combating mortality on our roads, which I obviously share. First of all, I would like the Government to provide useful justifications for the measures taken by the last Interministerial Committee on Road Safety, in particular on measure 5, aimed at reducing, from July 2018 to July 2018, the maximum speed allowed on certain dual-way roads from 90 to 80 kilometres per hour. This measure has been misunderstood by our fellow citizens. However, experiments were carried out between 2015 and 2017 on sections in the Drôme, Nièvre, Yonne and Haute-Saône, and studies were devoted to them. I would like you to be able to provide some clarification on this point today, which will inform the Government's choices and ensure their rationality, but also reassure our fellow citizens. On the other hand, I would like to focus on the accidentology of two-wheelers, a subject that I have lived in my own flesh. Two-wheel motorized mortality rose sharply in 2017, with nearly 800 deaths out of the 3,700 recorded on French roads that year. These deaths are all the more unbearable because simple measures could be taken to prevent them. For example, the condition of roads and safety slides, which sometimes become guillotines for bikers, should be improved in the particularly accident-causing places of our territory. What does the Government intend to do to drastically reduce this mortality among the two-wheelers? Are these measures part of your roadmap? I would like to point out here that simple behaviour can prevent accidents and thus save lives. I think, for example, of the systematic use of flashers, especially when turning to the left – unfortunately, it is not uncommon for drivers of four-wheeled vehicles to fail to turn their flasher when they turn left – to wear helmets for drivers of two-wheeled vehicles or to ban the use of their mobile phone at the wheel. Unfortunately, these logical practices are still too often neglected. I would like to know the position of the Government on this matter.
ParlaMint-FR_2018-02-21-O1148.u419	The Secretary of State has the floor.
ParlaMint-FR_2018-02-21-O1148.u420	Mr President, I thank you for the tone of your question and for your wish to make this measure acceptable to our citizens. I said: the figures will unfortunately be stubborn, as they are when they are rising. The trial phase starts on 1 July and will last for two years. As a result of this delay, the Prime Minister announced that he would take stock of the measure. We will then be able to communicate the results to our fellow citizens and demonstrate pedagogy. It is gradually that the action of Jacques Chirac, in the early 2000s, gained the consent of the social body, inasmuch as everyone knows that he can be personally touched by this question, in his flesh or in his family. As far as two-wheelers are concerned, you are right to ask the question precisely, since they represent 21% of road deaths and 44% of serious accidents for less than 2% of traffic. Often the accident is multifactorial. However, the environment or vehicle is only a unique factor in the accident in less than 5 per cent of traffic accidents or fatalities. The human factor alone is involved in 60% of cases and is present in 90% of cases: blood alcohol, speed, non-compliance with priorities, use of distractors, sleep... Every year, nearly 65% of motorcyclists are killed in an accident involving another user and 35% in a collision with fixed obstacles such as trees or poles. Collisions with side obstacles are therefore very small in two-wheeler accidents. Of course, the public authorities are not inactive. Thus, we are putting in place double-line road safety slides on the national road network and, in some types of turns, we will continue to deploy them. Road managers install them systematically on new developments or during major repairs. However, a double-lined safety slide provides no safety beyond 50 km/h, an impact speed that causes a sudden, often fatal stop. This does not prevent the application of the usual measures, including compliance with the rules – as I agree with those of the House who want me to conclude, as the President invites me to do – whether they are speed limits or blood alcohol levels. We will have the opportunity to come back to this with a number of innovative devices, including airbags for two-wheelers.
ParlaMint-FR_2018-02-21-O1148.u421	Mr Brahim Hammouche has the floor.
