ParlaMint-FR_2022-02-01-O1142.u1	The next item is the question to the Government.
ParlaMint-FR_2022-02-01-O1142.u411	The Minister has the floor.
ParlaMint-FR_2022-02-01-O1142.u412	You are asking a relevant question, particularly at a time when France is chairing the European Union, this position giving us the opportunity to re-emphasize on the European agenda the commitments on the place of French in the European institutions. For example, the Working Group on Francophonie and Multilingualism, set up in April 2021 by the Secretary of State for Tourism, French Foreigners and Francophones and the Secretary of State for European Affairs, submitted a report setting out the state of play of linguistic diversity within the European Union and proposing actions. We will present a multi-annual action plan on linguistic diversity within the European institutions, which will be designed to establish a long-term strategy, ambitious and realistic, launched with a view to the French Presidency. The aim of this plan is to reintroduce a political dynamic in favour of respect for multilingualism and multilingualism by the Member States of the European Union. We will be very vigilant on this point. Since the French Presidency will also organise visible events on the issue of linguistic diversity and the French language, in particular next March, we have in particular increased the so-called mille-feuille budget, through which we deliver French courses to the senior executives of the European institutions. You are rightly showing a great deal of vigilance. Nevertheless, I will not go to the end of your reasoning because the promotion of the French language is not the negation of the other languages, particularly the English language, whose presence on the international stage is a reality. The promotion of French strengthens diversity; the fact that a particular English word is integrated into the French language at different events is not automatically a handicap. The main challenge is to ensure that the French language is used as a vehicular language in instances where this is foreseen without undermining the fundamental principles. We will work on this throughout the French Presidency.
ParlaMint-FR_2022-02-01-O1142.u413	Mr Dominique Potier has the floor.
ParlaMint-FR_2022-02-01-O1142.u414	I will read you the bulk of the letter that we sent today with my colleague Jean-Paul Lecoq and my colleague Mireille Clapot to the President of the Republic, with a copy to the Prime Minister, which is, of course, directly intended for you. He referred to the unanimous vote on 20 January on the proposal for a European resolution to include among the priorities of the French Presidency of the Council of the European Union the adoption of ambitious legislation on the duty of vigilance of multinationals. It was supported by the Government, represented by Franck Riester. This text, co-signed by 124 deputies from all the parliamentary groups making up the Chamber, calls on the Government to defend the implementation of a duty of European vigilance, taking up the progress of the law of 27 March 2017 on the duty of vigilance of parent companies and order-giving companies. The day before, on 19 January, the President of the Republic, responding to MEPs from various backgrounds and countries of the European Union, recalled his commitment to the adoption of a comparable standard. Together with Jean-Paul Lecoq and Mireille Clapot, as well as the 124 Members who signed this motion for a resolution and the 128 who voted unanimously, we wonder what is the details of the road map that will bring us together. Indeed, time is running out. Commissioner Thierry Breton and his colleague in charge of justice have planned, in the coming weeks, to publish a draft regulation. France must therefore be ready in the very short period of time to organise debates on French regulations and European legislation, to promote a united and valiant France on these issues, to make an alliance with the German and French social democratic foundations, in particular the Jean-Jaurès Foundation. We have very practical and precise arguments to make in order to train the Latin countries and Eastern Europe. In short, our diplomacy must be active in building a European and French legislative structure consistent with initiatives to combat child labour and deforestation, and on all issues aimed at humanising globalisation and contributing to world peace. So, minister, what is your road map?
ParlaMint-FR_2022-02-01-O1142.u415	The Minister has the floor.
ParlaMint-FR_2022-02-01-O1142.u416	As you know, I have already spoken on this subject on several occasions. We have ensured that your motion for a resolution is voted on, as your guidelines have been taken up in the debate that led to a unanimous vote. [[Ms. Danielle Brulebois applauds]] In the immediate future, my answer will be brief: we are waiting for a text from the Commission in February. We take the responsibility of adopting it under the French Presidency, that is, before 1 July. This is a commitment that I have made and that I am taking again before you, and that the President of the Republic has reaffirmed. Indeed, it is a very strong, symbolic commitment, but at the same time it will have concrete implications and correspond to the fundamental values of what we consider to be European humanism.
ParlaMint-FR_2022-02-01-O1142.u417	Mr Bruno Bilde has the floor.
ParlaMint-FR_2022-02-01-O1142.u418	We take the door and take note. That is how the influence of your diplomacy can be summed up in the light of the latest events in Mali. Indeed, the Malian junta ordered our ambassador to leave Bamako within 72 hours, while our army is engaged on the spot to defend Mali against the jihadists. The representative of France was expelled as a clandestine vulgar, while fifty-three sons of France had fallen for the freedom and security of that country. Taking note of this decision is a humiliation for France and discredits the sixth power of the world. Since 2013 and the beginning of our relief intervention in the Sahel, at the request of the Malian government, you have allowed the situation to rot between disinterest and resignation. Over the past five years, France has lost considerable influence in Africa: it is one of the failures of your diplomacy and one of Emmanuel Macron's disasters that has not known or wanted to promote our strategic interests. As such, the support of the outgoing President to the Minister for Foreign Affairs of Rwanda, an openly Francophobic country, to take the lead of the International Organization of la Francophonie (OIF) remains a real riddle. Mr Minister, if you repeat that the horizon of our diplomacy is fundamentally European, you forget to defend France's place and voice. The record is implacable: your diplomacy no longer has any influence, your diplomacy is no longer French. What are you waiting for to immediately dismiss the Ambassador of Mali? What are you waiting for to close the development aid tap to Mali? What are you waiting for to block the entire assets of Malian leaders in France? What are you waiting for to stop the entire transfer of financial funds from France to Mali?
ParlaMint-FR_2022-02-01-O1142.u419	The Minister has the floor.
ParlaMint-FR_2022-02-01-O1142.u420	I think I have already answered the same question five times today. Maybe you weren't there when I was answering, I'm sorry for you. Since you invite me to do so, I will make a few comments on Mali that I have already mentioned. In Africa, only Mali agrees with Mali. If you measure the level of influence France can have at the gathering of all the African countries, which are against the evolution of the situation in Mali, you can deduce that it is great. Indeed, there is not one African country that supports Mali. In the international community, Mali is becoming isolated. The African Union itself has taken very clear positions to condemn what is happening in Mali and the behaviour of the junta, including the expulsion of the ambassador, and to ask him to draw up a democratic timetable. Thus, France is quite in harmony with what Africans say about the Malian question. In addition, for the past three years, all international initiatives aimed at Africa have been initiated by France. In mid-February there will be a summit bringing together the leaders of the European Union and the African Union, which we prepared with the Africans a few weeks ago. At the Paris Summit on 18 May, African Heads of State, at the initiative of the President of the Republic, drew up the African Recovery Plan after the pandemic, together with Europeans. This French initiative will be realized thanks to the mobilization of 100 billion special drawing rights – DTS – which will take place at the time of the summit, in order to enable Africa to equip itself with infrastructures and to be at the rendezvous of the digital and ecological transition. [[Applause on the benches of the LaREM, Dem and Agir ens groups]] It was thanks to France that the Covax initiative was launched. Thanks to it, Africa has received 120 million doses from our country, among others, and vaccine production plants will open tomorrow in Cape Town and Dakar. It is under the impetus of France that the academic initiatives mentioned in my introductory statement are taking place that you unfortunately were not able to listen to. France is at the rendezvous of Africa; Mali is not at Africa's rendezvous, not France.
ParlaMint-FR_2022-02-01-O1142.u421	The debate is closed.
ParlaMint-FR_2022-02-01-O1142.u422	The next item is the debate on the European Union's strategy for electricity decarbonisation and energy efficiency by 2050. The Conference of Presidents decided to hold this debate in two parts. As a first step, we will hear speakers from the groups and then from the Government. We will then proceed to a sequence of questions and answers. Mr Philippe Bolo has the floor.
ParlaMint-FR_2022-02-01-O1142.u423	To debate the European Union's energy strategy requires reference to its history. Indeed, Europe has built itself around energy. At the end of a second world war that bruised the continent, a shared ambition took shape: to make any new conflict between France and Germany as unthinkable as possible. It materialised in 1951 by the creation of the first supranational institution of our continent, the European Coal and Steel Community (ECSC), followed seven years later by the creation of another body, the European Atomic Energy Community (EAEC). Security is the common denominator of this political union around energy, as the Suez Canal crisis revealed the difficulties of oil supply at a time when coal was gradually being replaced. Political Europe was born. It has since adopted an operating treaty, still in force today. Article 194 of the Treaty on the Functioning of the European Union (TFEU) sets out the framework for European energy policy, based on three principles: the functioning of the internal market, the requirement to preserve the environment and solidarity between Member States. In line with these three principles, the European energy policy is divided into four objectives: securing the Union's supply, supporting energy efficiency, developing renewable energy and developing network interconnections. However, Article 194 TFEU reveals a contradiction. Despite the desire to build a common energy policy, Member States remain free to exploit their energy resources as they see fit and can freely choose their energy sources and supplies. More than sixty years after the founding of Europe around the coal, steel and atom communities, the subjects of the time remained relevant. While climate change must be the priority to guide our action, economic competitiveness, interconnections and energy independence remain, as in the 1950s, crucial issues for Europe. In the light of this overview of Europe's origins, I want to set out three lines of reflection in relation to European energy policy. The first point concerns the Union's energy dependence. The covid-19 pandemic caused a major economic crisis following the paralysis of the global production tool. As a result of policies to revive and control the epidemic, economic activity has rebounded at a steady and unprecedented pace, causing systemic disorder, particularly in terms of energy demand. The combination of supply and demand has led to an increase in energy consumption and, by domino effect, to an upswing in prices. Wholesale gas prices rose 150% between April and October 2021. Over the same period, the oil barrel tariff rose by 40 per cent. Coal prices were five times higher in October 2021 than a year earlier. The prices of electricity in wholesale markets were in line with the rise in gas prices. The price of electricity depends in fact on the marginal cost of production of the last power station called to satisfy the demand; that is to say, fossil-fuel power plants, including gas. According to the Energy Regulatory Commission (ERC), the price of electrons tripled between autumn 2020 and autumn 2021. This tension in the energy markets has highlighted the Union's strong dependence on fossil fuels. Who, before the pandemic, was concerned about a 70% rate of fossil energy in the European energy mix? Who was concerned about the volume of imported fossil fuels, which amounts to 97% in the case of oil and 90% in the case of gas? Beyond the issue of decarbonisation, which is a priority because of the target of reducing greenhouse gas emissions by at least 55% by 2030, the situation has made Member States aware of other issues: energy sovereignty and control of energy prices. The European energy strategy has not ensured security of supply, which has consequences for its independence, sovereignty, resilience and freedom of manoeuvre on the geopolitical scene. Secondly, I would like to share with you some thoughts on the European energy market. He didn't produce the effects that were expected of him. To convince itself, it is sufficient to recall that one of the principles of the proper functioning of the internal energy market is the guarantee of affordable energy prices. Indeed, the market must ensure that EU households and businesses have a safe, sustainable, competitive and affordable energy supply. It must be noted that this principle has not been respected in the context of the pandemic. The intensity of the crisis probably explains in part this failure. However, this situation reveals a need for adaptation and has given rise to a process of criticism and discontent. Individuals expressed their disapproval of the magnitude of the price increase, which varies according to the supply contracts entered into. State intervention has been instrumental in containing the increase in regulated selling rates and market prices. While the latter have resisted better, they have sometimes undermined their suppliers. The disappearance of some of them left consumers unaccompanied. The increase is particularly felt in electro-intensive companies, which has consequences for investment decisions. Hopefully, rising price drift is not an opportunity to challenge targeted reindustrialization and decarbonization investments. The European Commission has not failed to respond to this situation. In October 2021, it proposed different guidelines for Member States by inviting them to adopt the following measures: allocate to support schemes for excess revenue from the greenhouse gas emission allowance trading scheme; introduce ad hoc support for the most vulnerable households. Nevertheless, the European market mechanism has not managed to stem the rise in energy prices, so the increase in energy expenditure has been added to other costs caused by the pandemic. Thirdly, I would like to share with you some thoughts on the heterogeneous deployment of Member States' energy strategies. Despite the milestones defined by the European trajectory declined by the Member States, there are differences in the technological orientations and timetable for implementation. The wealthiest countries use more coal. The societal, cultural and geographical contexts, as well as financial capacities, facilitate or hinder energy transition policies. European solidarity is not at hand: each country determines its own choices in terms of decarbonisation and energy efficiency, in line with the principles of free energy administration set out in Article 194 TFEU. In the light of these three areas of reflection, the Group of the Democratic Movement (MODEM) and the Allied Democrats considers that the solutions to the difficulties identified involve energy interconnections. For us, they are an indispensable lever for strengthening the resilience of the European Union. The principle of interconnections imposes a more federalist European project which, by increasing the interdependence between the countries of the Union, strengthens their cohesion and promotes European solidarity. While the reflections I have just outlined highlight weaknesses in European energy policy, they are above all an opportunity to affirm the need to develop a strategy to benefit the Union's resilience. This strengthening goes inexorably through decarbonisation and energy efficiency: getting out of fossil fuels is not only a climate imperative but an indispensable way of sovereignty for the Union. Structural and cyclical reforms are essential to reduce the systemic risks imposed by fluctuations in the global energy market. These reforms will make it possible to protect ourselves from the forthcoming collapses of a market in tension and further price surges which will not fail to occur. I hope that these necessary reforms will be carried out by our country within the framework of the recent French presidency of the European Union. The stakes of energy force us to rise up and get out of a debate that has too often crystallized around ideological divisions and sterile political confrontations between those who are favourable and those who are opposed to nuclear power, between those who are favourable and those who are opposed to renewable energy. These frontal oppositions make very little sense when we consider that the decarbonization of energy requires the massive electrification of our consumptions. Energy is a daily concern for many French people who need to heat their homes or get to work. This concern is all the more acute for those for whom energy spending accounts for a significant part of their budget. Energy is also one of the conditions for the competitiveness of French industry, thus contributing to the success of the country's reindustrialization policies. [[Applause on the benches of the Dem, LaREM and Agir ens groups]] In conclusion, ladies and gentlemen, while my speech highlighted the key role of energy in the history of the European Union, it also demonstrates that energy is its future.
ParlaMint-FR_2022-02-01-O1142.u424	Mrs Marie-Noëlle Battistel has the floor.
ParlaMint-FR_2022-02-01-O1142.u425	The challenges of energy policy and the crucial deadlines ahead require a rational debate. This is in the context of the first five-year energy policy programming law to be adopted before 1 July 2023, decisions to be taken on the future of French hydro-electric concessions, the extinction of regulated access to historical nuclear electricity (ARENH) in 2025, and the increase in the need for electrification. Added to this is the exponential rise in energy prices and the tensions in electricity supply due to the European Union's strong dependence on fossil fuels. Since the Paris climate agreement in 2015, which France owes a great deal of success to, the European Union has committed itself to climate change, notably through the European Green Pact and the "Adjustment to Goal 55" legislative package. This ambitious environmental policy is supported by the European Recovery Plan and the Union's seven-year budget. By 2030, the European Commission wants to reduce its greenhouse gas emissions by 55% compared to 1990 levels and double the share of renewable energy (ENR) in the European Union's energy mix; It also wants to achieve carbon neutrality by 2050. The Union intends to set an example. We welcome this and we must not miss this appointment. The European Union's energy mix currently includes 70% of fossil fuels, which is far too much. The texts proposed by the Commission under the "Adjustment to Objective 55" initiative require France to take a position now on the recasting of the carbon market, the end of free carbon quotas for aviation, the carbon adjustment mechanism at borders, the end of thermal cars in 2035, alternative or sustainable fuels, energy taxation or the European energy mix and the thermal renovation of buildings. On all these issues, there is a need to increase European coordination and solidarity. While there are strong convergences between Member States on several issues, there are divergences. I am thinking in particular of the debates on green taxonomy, but they are not the only ones. France has advantages and must rely on its unique position thanks to its largely decarbonized energy mix. This means meeting the priority objective of reducing greenhouse gas emissions. Energy production and consumption account for more than 75% of EU emissions. Thanks to its decarbonised production based on hydro and nuclear energy, France has been able to ensure the stability and flexibility of its supply. Without any dogmatism, the Member States must agree that in order to do without fossil fuels while meeting the needs for electrification that are expected to grow, we will need all renewable and low CO-emitting energy sources. Only then will we ensure Europe's sovereignty and energy independence. A successful energy transition also requires real coordination between the world of work and the social partners, as demonstrated by a world trade union forum at COP26. The mobilisation of employees is essential: they must be more involved in the reforms carried out by the Member States. Social dialogue is necessary to build a socially just transition. Member States must also invest heavily in new energy sources such as green hydrogen in order to decarbonize the most CO-emitting sectors. The France 2030 plan declines this European ambition at national level but, given the needs and costs involved, this support must be strengthened and it must build on Europe's industrial strengths. An agreement must also be reached on a carbon tax at the borders of the European Union in order to avoid carbon leakage through industrial relocations; consider the deindexing of electricity prices to those of gas whose costs are now being paid by households and businesses; accelerate the reform of energy storage at European level, valuing the strengths of our national model in order to go further and lead an ambitious reform of the European carbon market. Finally, France must not fail to defend to the European Commission the integrated character of EDF, which makes it a major public energy service. More than defending it, we need to go even further to meet the environmental challenge and the needs of the population, to ensure production planning, to preserve our industry and to regulate prices. We must get out of belief in the invisible hand of the market and in pure, free and undistorted competition to guide the low-carbon transition, otherwise it will take place in social injustice and will remain ineffective. We have to get out of the ambiguity. Everyone must take their fair part in this fight for the climate, including China, whose role was ambiguous during COP21. Europe, for its part, must no longer be divided on a strategic subject which had succeeded in uniting it at the time of the creation of the ECSC.
ParlaMint-FR_2022-02-01-O1142.u426	Mr Olivier Becht has the floor.
ParlaMint-FR_2022-02-01-O1142.u427	By 2015, almost all countries on the planet had agreed to ensure that we achieved carbon neutrality by 2050. We have made this commitment not only for the planet but also for ourselves and for our children, because it is the world in which they will live. When we observe the rhythm of climate events and the acceleration of warming, 2050 seems to be an extremely close date; When we look at the obligations we have to impose on ourselves to stop this warming, this period seems even shorter: in twenty-eight years, it is tomorrow! During this period, as mentioned earlier, it will be necessary to change almost all boilers, transform all vehicles – such as cars, aircraft and some of the trains, which still operate diesel on some lines – and above all to change some of the production methods. We must do all this by maintaining energy at the lowest possible prices, in order to support both the purchasing power of households and the competitiveness of businesses. The challenge is enormous. So what should we do, what strategy should we adopt? The Group of the European People's Party believes that we need to work on three fronts. The first, of course, is renewable energies – solar, wind – that we need to develop. To do this, it is imperative to control the storage systems, because these renewable energies are intermittent, and unless you decide to connect the television or refrigerator only when there is sun or wind, you will have to have suitable batteries, so the minerals necessary for their manufacture – lithium, rare earths, nickel, cobalt... However, we know that not all of these raw materials are in Europe: it will therefore be necessary, in order to preserve our sovereignty, to control its supply chains. The second axis is that of nuclear energy, which must probably not be abandoned too quickly. Of course, it is not the cleanest energy, since it produces waste that will remain active for tens of thousands of years. But how do you do today? We must continue to exploit nuclear energy and we can put much hope in nuclear fusion, which would not have the same disadvantages in terms of waste. The third axis is that of new energies, those we already know, such as hydrogen, but also those we do not yet know. We are, after all, only in the twenty-first century, and 120 years ago, we did not know anything about atomic energy: it is likely that there are still other types of energy in nature that we do not know, and that research would allow us to learn how to exploit it. What role can Europe play? It was built from the very beginning, as I said earlier, on energy – I am thinking of the Treaty on the European Coal and Steel Community, signed in 1951, already mentioned, but also of the second Treaty of Rome, signed in 1957, which founded the EAEC, otherwise called EURATOM. We believe that there is room for a new energy community, particularly renewable ones. We believe it is necessary at the level of the European Union, but also why not at the level of the greater Europe: how can we not see that our powerful Russian neighbour, whose economy is essentially based on gas and oil, but also Turkey, which is on the path of gas pipelines and pipelines that go up from the Caspian Sea in particular, will have to devise a near future – the 2050 horizon – without these energies? These countries will have to be involved in this energy transformation that we Europeans must carry out. Such a community is necessary to form a kind of raw material bank, in order to ensure our supply, in particular, of minerals essential for the operation of renewable energies. It is just as necessary in terms of research and development, as it is to make the networks of these future energies work, since we know that, unfortunately, we will need no less, but more energy. [[Applause on a few benches of the LaREM and Dem groups]] Saint Exupéry wrote: The Earth does not belong to us, we borrow it from our children. Let us ensure that Europe plays its part for the good of the planet and our children.
ParlaMint-FR_2022-02-01-O1142.u428	Mr Jean-Christophe Lagarde has the floor.
ParlaMint-FR_2022-02-01-O1142.u429	The place of the European Union must always be on the side of science, faced with those who prefer belief and incantation – you know a lot about it, Madam Secretary of State for Biodiversity. It is the scientists who give us the necessary elements for the construction of an economic, energy and environmental policy that must aim at two objectives: carbon neutrality before 2050 and the limitation of global warming below 2 degrees Celsius. Our continental strategy must be based largely on our choices regarding our energy mix, with two simple ideas: we must consume less energy and decarbonize its production massively. First of all, I would like to address this issue of energy efficiency, because I share with you, Madam Secretary of State, a statement that I shall sum up from a phrase borrowed from the circular economy: the best energy is the one that we do not need to produce. But our agreement ends here, because I must confess that I am terrified that France has not been able to solve the problem of the more than 5 million heat colanders in our country. In 2019, during the European elections, we proposed the creation, on a continental scale, of a popular savings, a green booklet, an E booklet, which finances ecological investments, in particular for the renovation of housing. While the financing of social housing through Book A is at a standstill, deciding on its transformation to allow the Caisse des dépôts to finance the renovation of thermal coffers appears to be an obvious one. With the health crisis we are experiencing, savings figures are taking off in Europe, so much so that more than 1400 billion euros are not used, of which 470 billion euros are used in France alone! The other issue is, of course, the electrification of the energy mix by carbon-free sources, whether renewable or non-renewable. I am fighting all dogmatism about nuclear energy: it doesn't matter here whether it is more or less virtuous than other sources. I know only one thing, that I draw scientific reports, and in particular those of the Intergovernmental Panel on Climate Change (IPCC): nuclear has a fundamental role to play as a source of abundant and stable energy to achieve the objectives of the Paris Agreement. From this point of view, Madam Secretary of State, French politics suffers from a serious strategic defect: we do not do nuclear energy every week to please public opinion and we do not constantly change our mind, because we have to think about the very long term. In the law of 8 November 2019 on energy and climate, you confirmed the closure of fourteen reactors in the coming years; But today candidate Macron explains that new reactors are needed. We close, we open, we promise: in short, we adapt to public opinion...
ParlaMint-FR_2022-02-01-O1142.u430	It's not exactly that!
ParlaMint-FR_2022-02-01-O1142.u431	... instead of designing a strategy, as President Valéry Giscard d'Estaing had done, which we will honour tomorrow in this House. The lack of confidence in nuclear energy is a serious mistake, which must be stressed. Moreover, the European energy market and the interconnection of our networks are essential elements in our decarbonisation strategy. But our market must not see its prices completely distorted, since they are indexed to gas, which is not produced in Europe and which is experiencing an exponential increase. This is what the French live today! I am also happy to hear the Government say that if we ask EDF to make an effort to pay the bill, it is because the company has sources of production that are amortized. Yes, of course, it's true, but because they were thought over a very long time. If the French nuclear power plants are depreciated and few emitters, then leaving the Fessenheim one open would probably have saved the French a few penalties. In any case, the composition of the electric mix must remain a choice of reason, and we must choose the most effective way to achieve decarbonation. The current debate on taxonomy leaves me with no voice as to the influence of France in Europe, whereas Germany has never had any difficulty in preserving the interests of its automobile industries in our common legislation, which is somewhat virtuous as it is in environmental matters. Currently, 70% of the energy consumed in Europe is of fossil origin. The electrification of certain practices is possible today, and for this we must quickly build renewable energy sources. But other changes will require technological changes that give us little time to act. I would prefer to see Poland start nuclear power plant projects today rather than see it continue to run its coal mines. To illustrate the fundamental importance of the decarbonization of our electric mix for the future of our zero carbon strategy, I will end with an anecdote about electric mobility. Europe has intelligently chosen, under the impetus of the President of the Republic, to repatriate a significant part of the production of batteries on the continent. And this is essential, because a recent study has shown that a battery produced on Norwegian soil for a car in that same country will only have to travel – because Norway has a decarbonated electricity – 8000 kilometres to offset the CO emissions that have been necessary for its production. In China, where electricity is not decarbonised at all, it would have to travel 180,000 kilometers, more than twenty times more! Yes, we need a decarbonized electric energy. France is the most virtuous country in this field, and it should take over renewable energy without turning its back on nuclear energy to please a few believers: it is the addition of the two that will allow us to have the most decarbonized energy in the world.
ParlaMint-FR_2022-02-01-O1142.u432	Mr François-Michel Lambert has the floor.
ParlaMint-FR_2022-02-01-O1142.u433	Achieving carbon neutrality by 2050: this is the ambitious horizon set by the European Union with the Green Pact. To achieve this, millions of thermal vehicles must be replaced, buildings must be renovated in mass or heavy industrial processes must be decarbonized; We also need, and above all, to radically review our energy production and consumption patterns. In this regard, France, the only country in the European Union that has missed its renewable energy deployment targets, still has great progress to make – it is an understatement. In fact, we do not hear much of the majority explaining this failure. We must reduce our energy consumption by tackling our structural problems. Thus, we suffer from the forced mobility, the one that forces us to use the car: on the contrary, we adopt a strategy of the city of the quarter hour and the territory of the half hour. Let's resettle near people services, work, care, leisure, shops. The mobility of our goods is disorderly. France is sixteenth in the world's logistics performance ranking – another figure that the majority do not mention much – and only eighth at the European level. We lost the logistics compass when your government buried France Logistics 2025 in September 2017. Every ton of goods moved for nothing, no matter how, it's energy consumed and greenhouse gases emitted. We must control our wasteful society: we destroy three times more raw materials than the limits of our planet allow. We need a real circular economy strategy to make better use of resources; we must create more wealth per kilogram of material used, learn to share the use rather than the property of a property... There are great levers to avoid over-consumption, so don't produce greenhouse gases. The European Union's strategy for the integration of the electricity system, presented in July 2020, aims to meet these challenges by using three levers: better use of existing energy sources, massive electrification and the use of new clean energy. Of course, I agree with these broad objectives. But the latest arbitrations to meet the decarbonation challenge do not seem to me to be going in the right direction. I am against the decision taken by the European Commission – and supported by the French government – to include nuclear and gas in the green taxonomy. Of course, this classification is subject to certain clauses: investments in nuclear power plants will only be classified as ecological if the project has sufficient decommissioning funds and a site for the safe disposal of radioactive waste. But there is concern that the State and EDF do not provide sufficient amounts for the decommissioning of power plants and the management of radioactive waste, which we can already see. Moreover, this new condition does not solve the fundamental problem: with nuclear power there will never be absolute security, nor will there be total confidence. Who can predict today the long-term consequences of an accident on our health and biodiversity, but also more prosaically on EDF's stock exchange course and its ability to maintain our electricity grid in working order? Even an accident across the globe would cause EDF's stock market price to collapse and shake our electrical system. That's the reality! As for the capacity of this energy to respond to the climate emergency, it is illusory. We will not see new plants emerge for about ten, or even twenty, years. However, the coming decade will be crucial to our ability to cope with climate change. We must respond quickly to the growing demand for electricity, and this will necessarily involve the deployment of truly renewable energy. This is one of the challenges of the sobriety strategy. Luxembourg's Minister for Regional Planning and Energy makes this clear: to run behind the chimera of nuclear power, we miss the renewable energy train. On energy efficiency, we will have to take advantage of the French Presidency of the Council of the European Union to complete the negotiations on the revision of the directive on energy efficiency. In this context, one question seems to me to be of particular importance: that of fatal energy. To date, it is an impense of our public policies. Its recovery could allow us to make substantial energy savings: we are talking about the equivalent of the electricity consumption of Île-de-France, for the only fatal energy of large companies. However, there is no strategy in this area. The question of the energy transition is also inextricably linked to that of social justice. As such, I must mention the Social Climate Fund, announced and defended by the European Commission. The Community institutions propose, through this mechanism, to mitigate the social impacts expected from the establishment of a new carbon market for emissions from the construction and road transport sectors. At a time when Europe's energy markets are facing a historic crisis, mainly caused by the surge in fossil energy prices, I think it is urgent to think about ways of accompanying the most precarious in the ecological transition. The Government expressed its reluctance to consider the Social Climate Fund. Are you going to defend an alternative in the next six months? In conclusion, a single modus operandi currently appears to emerge within the European Union: the one according to which it is urgent to wait. However, at a time of ecological and climate emergency, we should, on the contrary, be much more concerned about it. France is, however, far from promoting consensus – we have seen it in nuclear and gas matters: our country is rather involved in divisions and immobilism, defending mordicus a nuclear sector contested everywhere else.
ParlaMint-FR_2022-02-01-O1142.u434	Ladies and gentlemen, I understand that most of the speakers who have been registered wish to speak before the meeting is adjourned. I will give them the floor; We shall therefore resume our work at twenty-one hours and forty-five hours. Mrs Mathilde Panot has the floor.
ParlaMint-FR_2022-02-01-O1142.u435	Neoliberalism is wonderful! Neoliberalism is this doctrine applied by the European Commission. Anything that looks almost or far like a rule, a norm or, worse, a public monopoly, gives it hives. So, she deregulates, she liberalizes. For for the European Commission, energy must be released! That is precisely what she has done in the area we are now dealing with: energy. Previously, EDF shared costs and invested in the long term; In short, it was working for the general interest. EDF produced electricity and sold it to consumers and businesses. But it was too much for the European Commission, furious not to see the myth of pure and perfect competition applied. So, as always, it has deregulated and liberalized. The result: between 2007 and 2020, electricity prices rose by 50% in France. Neoliberalism is wonderful! It is so wonderful that the state has had to intervene in recent months to contain the price surge. Without government intervention, the increase in electricity would have been 44%. With competition, private suppliers have increased, resulting in additional costs as they do nothing more than buy and resell electricity. In short, it is only parasites that serve only one purpose: to fatten shareholders. TotalEnergies has also announced a result of €15 billion in 2021, in the midst of an energy crisis. So neoliberalism is wonderful, but not for everyone. This is less so for the 12 million people in energy poverty who are struggling to pay their bills. This is less so for the 4.8 million families living in thermal colanders. Many French people are unable to afford to light the heating and to cover themselves with plaids, sweaters and coats at home. Last winter, already more than one Frenchman in two was forced to limit his heating to lower his energy bill. The National Energy Ombudsman reports that this population had doubled in two years. The Government has nothing to do with this. The market first: this is the promise of neoliberalism! It is for this reason that this doctrine is not a wonder, but a calamity; a human, social and environmental disaster. The unbridled energy market prevents any serious policy of decarbonisation and ecological bifurcation. How can we imagine that extreme price volatility and volatility will allow the energy sector to make the necessary investments? The consequence, Madam Secretary of State, is that France is the only country in the European Union that has failed to meet its renewable energy targets, which accounted for only 19% of gross final energy consumption, which is far from the 23% target set by the Government. When it comes to renewable energy, the Government is dragging its feet. On the other hand, when we have to defend nuclear power, we see the President of the Republic running with great strides. In this area, it is without faith or law! Emmanuel Macron is ready to stutter with Hungarian and Polish regimes to save the nuclear soldier and integrate him, with gas, into the European green taxonomy. Emmanuel Macron and Viktor Orban: the extreme market and the far right, hand in hand to make the interests of the lobbies triumph over the general interest. These shameful maneuvers must stop. We must put in place ecological planning that is based on the needs of people and not on the needs of the money powers. For this, it is imperative to build a public energy pole, because wherever it passes, neoliberal ideology only sows chaos. We need to renationalize EDF and Engie and stop trusting markets that have gone crazy. We must move towards 100% renewable energy by 2050 and close our last nuclear reactor in 2045. Above all, we must immediately block the prices of electricity, gas and fuels. [[Applause on the benches of the FI group]] Remember that it was enough to spark the people up. I heard some of them were back on the roundabouts. Madam Secretary of State, always beware of the people we mistreat!
ParlaMint-FR_2022-02-01-O1142.u436	Beautiful and unstoppable!
ParlaMint-FR_2022-02-01-O1142.u437	Mr Anthony Cellier has the floor.
