Session,Date,Silent Generation,Baby Boomers,Generation X,Millennials,Generation Z
ParlaMint-BE-en_2021-03-26-definitief-55-commissie-ic425x-meta.tsv,2021-03-26,0,0,4,6,0
ParlaMint-BE-en_2021-03-30-definitief-55-commissie-ic426x-meta.tsv,2021-03-30,0,3,8,0,0
ParlaMint-BE-en_2021-03-30-definitief-55-commissie-ic427x-meta.tsv,2021-03-30,0,1,12,3,0
ParlaMint-BE-en_2021-03-30-definitief-55-commissie-ic428x-meta.tsv,2021-03-30,0,2,0,3,0
ParlaMint-BE-en_2021-03-30-definitief-55-commissie-ic429x-meta.tsv,2021-03-30,0,2,11,4,0
ParlaMint-BE-en_2021-03-30-definitief-55-commissie-ic430x-meta.tsv,2021-03-30,0,3,6,0,0
ParlaMint-BE-en_2021-03-30-definitief-55-commissie-ic431x-meta.tsv,2021-03-30,0,1,11,2,0
ParlaMint-BE-en_2021-03-30-definitief-55-commissie-ic432x-meta.tsv,2021-03-30,0,4,5,5,0
ParlaMint-BE-en_2021-03-31-definitief-55-commissie-ic433x-meta.tsv,2021-03-31,0,4,14,3,0
ParlaMint-BE-en_2021-03-31-definitief-55-commissie-ic434x-meta.tsv,2021-03-31,0,3,7,5,0
ParlaMint-BE-en_2021-03-31-definitief-55-commissie-ic435x-meta.tsv,2021-03-31,0,0,6,0,0
ParlaMint-BE-en_2021-03-31-definitief-55-commissie-ic436x-meta.tsv,2021-03-31,0,4,9,6,0
ParlaMint-BE-en_2021-03-31-definitief-55-commissie-ic437x-meta.tsv,2021-03-31,0,1,11,4,0
ParlaMint-BE-en_2021-03-31-definitief-55-plenair-ip095x-meta.tsv,2021-03-31,0,3,10,5,0
ParlaMint-BE-en_2021-04-01-definitief-55-plenair-ip096x-meta.tsv,2021-04-01,0,4,8,1,0
ParlaMint-BE-en_2021-04-01-definitief-55-plenair-ip097x-meta.tsv,2021-04-01,0,10,33,12,0
ParlaMint-BE-en_2021-04-20-definitief-55-commissie-ic438x-meta.tsv,2021-04-20,0,1,7,4,0
ParlaMint-BE-en_2021-04-20-definitief-55-commissie-ic439x-meta.tsv,2021-04-20,0,1,6,2,0
ParlaMint-BE-en_2021-04-20-definitief-55-commissie-ic440x-meta.tsv,2021-04-20,0,3,13,3,0
ParlaMint-BE-en_2021-04-21-definitief-55-commissie-ic441x-meta.tsv,2021-04-21,0,1,11,4,0
ParlaMint-BE-en_2021-04-21-definitief-55-commissie-ic442x-meta.tsv,2021-04-21,0,1,8,9,0
ParlaMint-BE-en_2021-04-21-definitief-55-commissie-ic443x-meta.tsv,2021-04-21,0,2,6,3,0
ParlaMint-BE-en_2021-04-21-definitief-55-commissie-ic444x-meta.tsv,2021-04-21,0,0,6,2,0
ParlaMint-BE-en_2021-04-21-definitief-55-commissie-ic445x-meta.tsv,2021-04-21,0,3,8,3,0
ParlaMint-BE-en_2021-04-21-definitief-55-plenair-ip098x-meta.tsv,2021-04-21,0,2,8,3,0
ParlaMint-BE-en_2021-04-22-definitief-55-plenair-ip099x-meta.tsv,2021-04-22,0,9,32,14,0
ParlaMint-BE-en_2021-04-23-definitief-55-commissie-ic446x-meta.tsv,2021-04-23,0,0,6,5,0
ParlaMint-BE-en_2021-04-27-definitief-55-commissie-ic447x-meta.tsv,2021-04-27,0,5,9,2,0
ParlaMint-BE-en_2021-04-27-definitief-55-commissie-ic448x-meta.tsv,2021-04-27,0,1,7,2,0
ParlaMint-BE-en_2021-04-27-definitief-55-commissie-ic449x-meta.tsv,2021-04-27,0,2,9,8,0
ParlaMint-BE-en_2021-04-27-definitief-55-commissie-ic450x-meta.tsv,2021-04-27,0,2,14,1,0
ParlaMint-BE-en_2021-04-27-definitief-55-commissie-ic451x-meta.tsv,2021-04-27,0,1,2,1,0
ParlaMint-BE-en_2021-04-28-definitief-55-commissie-ic452x-meta.tsv,2021-04-28,0,1,10,3,0
ParlaMint-BE-en_2021-04-28-definitief-55-commissie-ic453x-meta.tsv,2021-04-28,0,0,7,3,0
ParlaMint-BE-en_2021-04-28-definitief-55-commissie-ic454x-meta.tsv,2021-04-28,0,1,8,2,0
ParlaMint-BE-en_2021-04-28-definitief-55-commissie-ic456x-meta.tsv,2021-04-28,0,0,2,2,0
ParlaMint-BE-en_2021-04-29-definitief-55-plenair-ip100x-meta.tsv,2021-04-29,0,9,33,12,0
ParlaMint-BE-en_2021-05-03-definitief-55-commissie-ic457x-meta.tsv,2021-05-03,0,0,6,1,0
ParlaMint-BE-en_2021-05-04-definitief-55-commissie-ic458x-meta.tsv,2021-05-04,0,1,12,5,0
ParlaMint-BE-en_2021-05-04-definitief-55-commissie-ic459x-meta.tsv,2021-05-04,0,3,5,1,0
ParlaMint-BE-en_2021-05-05-definitief-55-commissie-ic461x-meta.tsv,2021-05-05,0,2,9,3,0
ParlaMint-BE-en_2021-05-05-definitief-55-commissie-ic462x-meta.tsv,2021-05-05,0,1,14,3,0
ParlaMint-BE-en_2021-05-05-definitief-55-commissie-ic463x-meta.tsv,2021-05-05,0,1,6,5,0
ParlaMint-BE-en_2021-05-05-definitief-55-commissie-ic464x-meta.tsv,2021-05-05,0,3,13,5,0
ParlaMint-BE-en_2021-05-05-definitief-55-commissie-ic465x-meta.tsv,2021-05-05,0,3,6,3,0
ParlaMint-BE-en_2021-05-05-definitief-55-commissie-ic466x-meta.tsv,2021-05-05,0,3,8,7,0
ParlaMint-BE-en_2021-05-05-definitief-55-commissie-ic467x-meta.tsv,2021-05-05,0,5,12,3,0
ParlaMint-BE-en_2021-05-06-definitief-55-plenair-ip101x-meta.tsv,2021-05-06,0,5,31,8,0
ParlaMint-BE-en_2021-05-06-definitief-55-plenair-ip102x-meta.tsv,2021-05-06,0,4,15,6,0
ParlaMint-BE-en_2021-05-07-definitief-55-commissie-ic468x-meta.tsv,2021-05-07,0,0,5,5,0
ParlaMint-BE-en_2021-05-10-definitief-55-commissie-ic469x-meta.tsv,2021-05-10,0,0,4,4,0
ParlaMint-BE-en_2021-05-11-definitief-55-commissie-ic470x-meta.tsv,2021-05-11,0,3,9,2,0
ParlaMint-BE-en_2021-05-11-definitief-55-commissie-ic471x-meta.tsv,2021-05-11,0,3,4,4,0
ParlaMint-BE-en_2021-05-11-definitief-55-commissie-ic473x-meta.tsv,2021-05-11,0,1,8,5,0
ParlaMint-BE-en_2021-05-12-definitief-55-commissie-ic474x-meta.tsv,2021-05-12,0,0,4,2,0
ParlaMint-BE-en_2021-05-12-definitief-55-commissie-ic475x-meta.tsv,2021-05-12,0,3,5,4,0
ParlaMint-BE-en_2021-05-12-definitief-55-plenair-ip103x-meta.tsv,2021-05-12,0,6,17,5,0
ParlaMint-BE-en_2021-05-12-definitief-55-plenair-ip104x-meta.tsv,2021-05-12,0,6,16,11,0
ParlaMint-BE-en_2021-05-18-definitief-55-commissie-ic476x-meta.tsv,2021-05-18,0,1,3,1,0
ParlaMint-BE-en_2021-05-18-definitief-55-commissie-ic477x-meta.tsv,2021-05-18,0,4,14,6,0
ParlaMint-BE-en_2021-05-19-definitief-55-commissie-ic478x-meta.tsv,2021-05-19,0,0,5,2,0
ParlaMint-BE-en_2021-05-19-definitief-55-commissie-ic479x-meta.tsv,2021-05-19,0,2,9,2,0
ParlaMint-BE-en_2021-05-19-definitief-55-commissie-ic480x-meta.tsv,2021-05-19,0,0,7,3,0
ParlaMint-BE-en_2021-05-19-definitief-55-commissie-ic481x-meta.tsv,2021-05-19,0,2,8,5,0
ParlaMint-BE-en_2021-05-19-definitief-55-commissie-ic482x-meta.tsv,2021-05-19,0,1,9,2,0
ParlaMint-BE-en_2021-05-20-definitief-55-plenair-ip105x-meta.tsv,2021-05-20,0,6,29,13,0
ParlaMint-BE-en_2021-05-21-definitief-55-commissie-ic483x-meta.tsv,2021-05-21,0,0,6,6,0
ParlaMint-BE-en_2021-05-21-definitief-55-commissie-ic484x-meta.tsv,2021-05-21,0,0,6,6,0
ParlaMint-BE-en_2021-05-25-definitief-55-commissie-ic485x-meta.tsv,2021-05-25,0,1,8,0,0
ParlaMint-BE-en_2021-05-25-definitief-55-commissie-ic486x-meta.tsv,2021-05-25,0,2,8,2,0
ParlaMint-BE-en_2021-05-25-definitief-55-commissie-ic487x-meta.tsv,2021-05-25,0,1,1,2,0
ParlaMint-BE-en_2021-05-25-definitief-55-commissie-ic488x-meta.tsv,2021-05-25,0,0,15,2,0
ParlaMint-BE-en_2021-05-25-definitief-55-commissie-ic489x-meta.tsv,2021-05-25,0,2,8,4,0
ParlaMint-BE-en_2021-05-26-definitief-55-commissie-ic490x-meta.tsv,2021-05-26,0,1,13,3,0
ParlaMint-BE-en_2021-05-26-definitief-55-commissie-ic491x-meta.tsv,2021-05-26,0,0,3,0,0
ParlaMint-BE-en_2021-05-26-definitief-55-commissie-ic492x-meta.tsv,2021-05-26,0,2,7,5,0
ParlaMint-BE-en_2021-05-27-definitief-55-plenair-ip106x-meta.tsv,2021-05-27,0,11,37,9,0
ParlaMint-BE-en_2021-06-01-definitief-55-commissie-ic493x-meta.tsv,2021-06-01,0,4,7,3,0
ParlaMint-BE-en_2021-06-01-definitief-55-commissie-ic494x-meta.tsv,2021-06-01,0,4,11,2,0
ParlaMint-BE-en_2021-06-02-definitief-55-commissie-ic495x-meta.tsv,2021-06-02,0,0,11,2,0
ParlaMint-BE-en_2021-06-02-definitief-55-commissie-ic496x-meta.tsv,2021-06-02,0,0,2,0,0
ParlaMint-BE-en_2021-06-02-definitief-55-commissie-ic497x-meta.tsv,2021-06-02,0,1,5,0,0
ParlaMint-BE-en_2021-06-02-definitief-55-commissie-ic498x-meta.tsv,2021-06-02,0,1,9,3,0
ParlaMint-BE-en_2021-06-02-definitief-55-commissie-ic499x-meta.tsv,2021-06-02,0,1,6,3,0
ParlaMint-BE-en_2021-06-02-definitief-55-commissie-ic500x-meta.tsv,2021-06-02,0,2,7,5,0
ParlaMint-BE-en_2021-06-02-definitief-55-commissie-ic501x-meta.tsv,2021-06-02,0,0,14,7,0
ParlaMint-BE-en_2021-06-02-definitief-55-commissie-ic502x-meta.tsv,2021-06-02,0,3,8,5,0
ParlaMint-BE-en_2021-06-03-definitief-55-plenair-ip107x-meta.tsv,2021-06-03,0,10,36,11,0
ParlaMint-BE-en_2021-06-03-definitief-55-plenair-ip108x-meta.tsv,2021-06-03,0,2,4,1,0
ParlaMint-BE-en_2021-06-04-definitief-55-commissie-ic503x-meta.tsv,2021-06-04,0,1,7,8,0
ParlaMint-BE-en_2021-06-07-definitief-55-commissie-ic504x-meta.tsv,2021-06-07,0,3,4,2,0
ParlaMint-BE-en_2021-06-08-definitief-55-commissie-ic505x-meta.tsv,2021-06-08,0,3,9,1,0
ParlaMint-BE-en_2021-06-08-definitief-55-commissie-ic506x-meta.tsv,2021-06-08,0,4,9,3,0
ParlaMint-BE-en_2021-06-08-definitief-55-commissie-ic507x-meta.tsv,2021-06-08,0,3,5,3,0
ParlaMint-BE-en_2021-06-08-definitief-55-commissie-ic508x-meta.tsv,2021-06-08,0,1,12,2,0
ParlaMint-BE-en_2021-06-09-definitief-55-commissie-ic509x-meta.tsv,2021-06-09,0,1,12,5,0
ParlaMint-BE-en_2021-06-09-definitief-55-commissie-ic510x-meta.tsv,2021-06-09,0,1,5,1,0
ParlaMint-BE-en_2021-06-09-definitief-55-commissie-ic511x-meta.tsv,2021-06-09,0,3,7,2,0
ParlaMint-BE-en_2021-06-09-definitief-55-commissie-ic512x-meta.tsv,2021-06-09,0,1,5,4,0
ParlaMint-BE-en_2021-06-10-definitief-55-plenair-ip109x-meta.tsv,2021-06-10,0,6,31,9,0
ParlaMint-BE-en_2021-06-15-definitief-55-commissie-ic513x-meta.tsv,2021-06-15,0,1,9,4,0
ParlaMint-BE-en_2021-06-16-definitief-55-commissie-ic515x-meta.tsv,2021-06-16,0,1,10,6,0
ParlaMint-BE-en_2021-06-16-definitief-55-commissie-ic516x-meta.tsv,2021-06-16,0,3,6,3,0
ParlaMint-BE-en_2021-06-16-definitief-55-commissie-ic517x-meta.tsv,2021-06-16,0,2,6,3,0
ParlaMint-BE-en_2021-06-16-definitief-55-commissie-ic518x-meta.tsv,2021-06-16,0,2,9,6,0
ParlaMint-BE-en_2021-06-16-definitief-55-commissie-ic519x-meta.tsv,2021-06-16,0,2,10,3,0
ParlaMint-BE-en_2021-06-17-definitief-55-plenair-ip110x-meta.tsv,2021-06-17,0,8,28,4,0
ParlaMint-BE-en_2021-06-17-definitief-55-plenair-ip111x-meta.tsv,2021-06-17,0,3,16,3,0
ParlaMint-BE-en_2021-06-18-definitief-55-commissie-ic520x-meta.tsv,2021-06-18,0,1,5,6,0
ParlaMint-BE-en_2021-06-22-definitief-55-commissie-ic521x-meta.tsv,2021-06-22,0,1,5,1,0
ParlaMint-BE-en_2021-06-22-definitief-55-commissie-ic522x-meta.tsv,2021-06-22,0,0,10,2,0
ParlaMint-BE-en_2021-06-22-definitief-55-commissie-ic523x-meta.tsv,2021-06-22,0,4,12,4,0
ParlaMint-BE-en_2021-06-22-definitief-55-commissie-ic524x-meta.tsv,2021-06-22,0,5,10,7,0
ParlaMint-BE-en_2021-06-23-definitief-55-commissie-ic525x-meta.tsv,2021-06-23,0,2,6,4,0
ParlaMint-BE-en_2021-06-23-definitief-55-commissie-ic526x-meta.tsv,2021-06-23,0,2,9,0,0
ParlaMint-BE-en_2021-06-23-definitief-55-commissie-ic527x-meta.tsv,2021-06-23,0,2,2,1,0
ParlaMint-BE-en_2021-06-23-definitief-55-commissie-ic528x-meta.tsv,2021-06-23,0,0,5,3,0
ParlaMint-BE-en_2021-06-23-definitief-55-plenair-ip112x-meta.tsv,2021-06-23,0,8,18,7,0
ParlaMint-BE-en_2021-06-24-definitief-55-plenair-ip113x-meta.tsv,2021-06-24,0,5,10,2,0
ParlaMint-BE-en_2021-06-24-definitief-55-plenair-ip114x-meta.tsv,2021-06-24,0,7,20,10,0
ParlaMint-BE-en_2021-06-29-definitief-55-commissie-ic529x-meta.tsv,2021-06-29,0,4,5,1,0
ParlaMint-BE-en_2021-06-29-definitief-55-commissie-ic530x-meta.tsv,2021-06-29,0,3,13,6,0
ParlaMint-BE-en_2021-06-30-definitief-55-commissie-ic531x-meta.tsv,2021-06-30,0,1,11,3,0
ParlaMint-BE-en_2021-06-30-definitief-55-commissie-ic532x-meta.tsv,2021-06-30,0,5,14,2,0
ParlaMint-BE-en_2021-06-30-definitief-55-commissie-ic533x-meta.tsv,2021-06-30,0,0,5,0,0
ParlaMint-BE-en_2021-06-30-definitief-55-commissie-ic534x-meta.tsv,2021-06-30,0,1,7,5,0
ParlaMint-BE-en_2021-06-30-definitief-55-plenair-ip115x-meta.tsv,2021-06-30,0,5,12,6,0
ParlaMint-BE-en_2021-07-01-voorlopig-55-plenair-ip116x-meta.tsv,2021-07-01,0,6,27,10,0
ParlaMint-BE-en_2021-07-02-definitief-55-commissie-ic535x-meta.tsv,2021-07-02,0,0,4,4,0
ParlaMint-BE-en_2021-07-05-definitief-55-commissie-ic536x-meta.tsv,2021-07-05,0,0,10,4,0
ParlaMint-BE-en_2021-07-05-definitief-55-commissie-ic537x-meta.tsv,2021-07-05,0,1,7,3,0
ParlaMint-BE-en_2021-07-05-definitief-55-commissie-ic538x-meta.tsv,2021-07-05,0,1,7,1,0
ParlaMint-BE-en_2021-07-06-definitief-55-commissie-ic539x-meta.tsv,2021-07-06,0,2,3,2,0
ParlaMint-BE-en_2021-07-06-definitief-55-commissie-ic540x-meta.tsv,2021-07-06,0,1,6,0,0
ParlaMint-BE-en_2021-07-06-definitief-55-commissie-ic541x-meta.tsv,2021-07-06,0,1,3,0,0
ParlaMint-BE-en_2021-07-06-definitief-55-commissie-ic542x-meta.tsv,2021-07-06,0,4,13,2,0
ParlaMint-BE-en_2021-07-06-definitief-55-commissie-ic543x-meta.tsv,2021-07-06,0,3,11,7,0
ParlaMint-BE-en_2021-07-07-definitief-55-commissie-ic544x-meta.tsv,2021-07-07,0,2,5,2,0
ParlaMint-BE-en_2021-07-07-definitief-55-commissie-ic545x-meta.tsv,2021-07-07,0,1,7,3,0
ParlaMint-BE-en_2021-07-08-voorlopig-55-plenair-ip117x-meta.tsv,2021-07-08,0,14,25,13,0
ParlaMint-BE-en_2021-07-12-definitief-55-commissie-ic546x-meta.tsv,2021-07-12,0,1,5,0,0
ParlaMint-BE-en_2021-07-13-definitief-55-commissie-ic547x-meta.tsv,2021-07-13,0,3,8,1,0
ParlaMint-BE-en_2021-07-13-definitief-55-commissie-ic548x-meta.tsv,2021-07-13,0,3,9,1,0
ParlaMint-BE-en_2021-07-13-definitief-55-commissie-ic549x-meta.tsv,2021-07-13,0,0,4,0,0
ParlaMint-BE-en_2021-07-13-definitief-55-commissie-ic550x-meta.tsv,2021-07-13,0,3,8,6,0
ParlaMint-BE-en_2021-07-13-definitief-55-commissie-ic551x-meta.tsv,2021-07-13,0,2,7,3,0
ParlaMint-BE-en_2021-07-13-definitief-55-commissie-ic553x-meta.tsv,2021-07-13,0,2,10,3,0
ParlaMint-BE-en_2021-07-14-definitief-55-commissie-ic554x-meta.tsv,2021-07-14,0,0,6,1,0
ParlaMint-BE-en_2021-07-14-definitief-55-commissie-ic555x-meta.tsv,2021-07-14,0,2,7,1,0
ParlaMint-BE-en_2021-07-14-definitief-55-commissie-ic556x-meta.tsv,2021-07-14,0,2,4,1,0
ParlaMint-BE-en_2021-07-14-definitief-55-commissie-ic557x-meta.tsv,2021-07-14,0,2,10,4,0
ParlaMint-BE-en_2021-07-14-voorlopig-55-plenair-ip118x-meta.tsv,2021-07-14,0,3,8,4,0
ParlaMint-BE-en_2021-07-14-voorlopig-55-plenair-ip119x-meta.tsv,2021-07-14,0,5,17,8,0
ParlaMint-BE-en_2021-07-14-voorlopig-55-plenair-ip120x-meta.tsv,2021-07-14,0,3,10,2,0
ParlaMint-BE-en_2021-07-15-definitief-55-commissie-ic558x-meta.tsv,2021-07-15,0,3,8,4,0
ParlaMint-BE-en_2021-07-15-voorlopig-55-plenair-ip121x-meta.tsv,2021-07-15,0,5,11,3,0
ParlaMint-BE-en_2021-07-15-voorlopig-55-plenair-ip122x-meta.tsv,2021-07-15,0,6,21,8,0
ParlaMint-BE-en_2021-07-16-definitief-55-commissie-ic559x-meta.tsv,2021-07-16,0,0,5,3,0
ParlaMint-BE-en_2021-07-19-voorlopig-55-plenair-ip123x-meta.tsv,2021-07-19,0,2,7,2,0
ParlaMint-BE-en_2021-07-22-definitief-55-commissie-ic560x-meta.tsv,2021-07-22,0,1,6,2,0
ParlaMint-BE-en_2021-07-22-definitief-55-commissie-ic561x-meta.tsv,2021-07-22,0,2,8,3,0
ParlaMint-BE-en_2021-07-23-definitief-55-commissie-ic562x-meta.tsv,2021-07-23,0,2,4,3,0
ParlaMint-BE-en_2021-08-26-definitief-55-commissie-ic564x-meta.tsv,2021-08-26,0,1,3,3,0
ParlaMint-BE-en_2021-09-01-definitief-55-commissie-ic565x-meta.tsv,2021-09-01,0,2,12,4,0
ParlaMint-BE-en_2021-09-14-definitief-55-commissie-ic566x-meta.tsv,2021-09-14,0,3,6,1,0
ParlaMint-BE-en_2021-09-14-definitief-55-commissie-ic567x-meta.tsv,2021-09-14,0,2,11,2,0
ParlaMint-BE-en_2021-09-21-definitief-55-commissie-ic568x-meta.tsv,2021-09-21,0,3,10,3,0
ParlaMint-BE-en_2021-09-21-definitief-55-commissie-ic569x-meta.tsv,2021-09-21,0,1,8,4,0
ParlaMint-BE-en_2021-09-21-definitief-55-commissie-ic570x-meta.tsv,2021-09-21,0,1,8,2,0
ParlaMint-BE-en_2021-09-21-definitief-55-commissie-ic571x-meta.tsv,2021-09-21,0,3,10,1,0
ParlaMint-BE-en_2021-09-22-definitief-55-commissie-ic572x-meta.tsv,2021-09-22,0,1,6,2,0
ParlaMint-BE-en_2021-09-22-definitief-55-commissie-ic573x-meta.tsv,2021-09-22,0,2,6,1,0
ParlaMint-BE-en_2021-09-22-definitief-55-commissie-ic574x-meta.tsv,2021-09-22,0,1,8,3,0
ParlaMint-BE-en_2021-09-22-definitief-55-commissie-ic575x-meta.tsv,2021-09-22,0,0,6,5,0
ParlaMint-BE-en_2021-09-22-definitief-55-commissie-ic576x-meta.tsv,2021-09-22,0,1,9,2,0
ParlaMint-BE-en_2021-09-22-definitief-55-commissie-ic577x-meta.tsv,2021-09-22,0,2,8,6,0
ParlaMint-BE-en_2021-09-23-voorlopig-55-plenair-ip124x-meta.tsv,2021-09-23,0,7,36,9,0
ParlaMint-BE-en_2021-09-23-voorlopig-55-plenair-ip125x-meta.tsv,2021-09-23,0,5,12,2,0
ParlaMint-BE-en_2021-09-28-definitief-55-commissie-ic578x-meta.tsv,2021-09-28,0,1,2,2,0
ParlaMint-BE-en_2021-09-28-definitief-55-commissie-ic579x-meta.tsv,2021-09-28,0,2,12,4,0
ParlaMint-BE-en_2021-09-28-definitief-55-commissie-ic580x-meta.tsv,2021-09-28,0,4,9,2,0
ParlaMint-BE-en_2021-09-28-definitief-55-commissie-ic581x-meta.tsv,2021-09-28,0,3,5,2,0
ParlaMint-BE-en_2021-09-29-definitief-55-commissie-ic582x-meta.tsv,2021-09-29,0,1,3,4,0
ParlaMint-BE-en_2021-09-29-definitief-55-commissie-ic583x-meta.tsv,2021-09-29,0,2,16,7,0
ParlaMint-BE-en_2021-09-29-definitief-55-commissie-ic584x-meta.tsv,2021-09-29,0,4,6,2,0
ParlaMint-BE-en_2021-09-29-definitief-55-commissie-ic585x-meta.tsv,2021-09-29,0,4,9,2,0
ParlaMint-BE-en_2021-09-29-definitief-55-commissie-ic586x-meta.tsv,2021-09-29,0,3,8,7,0
ParlaMint-BE-en_2021-09-30-voorlopig-55-plenair-ip126x-meta.tsv,2021-09-30,0,9,29,8,0
ParlaMint-BE-en_2021-10-05-definitief-55-commissie-ic588x-meta.tsv,2021-10-05,0,0,9,4,0
ParlaMint-BE-en_2021-10-05-definitief-55-commissie-ic589x-meta.tsv,2021-10-05,0,3,7,2,0
ParlaMint-BE-en_2021-10-05-definitief-55-commissie-ic590x-meta.tsv,2021-10-05,0,4,8,6,0
ParlaMint-BE-en_2021-10-05-definitief-55-commissie-ic591x-meta.tsv,2021-10-05,0,1,8,4,0
ParlaMint-BE-en_2021-10-05-definitief-55-commissie-ic592x-meta.tsv,2021-10-05,0,3,15,6,0
ParlaMint-BE-en_2021-10-06-definitief-55-commissie-ic593x-meta.tsv,2021-10-06,0,1,6,1,0
ParlaMint-BE-en_2021-10-06-definitief-55-commissie-ic594x-meta.tsv,2021-10-06,0,1,6,4,0
ParlaMint-BE-en_2021-10-06-definitief-55-commissie-ic595x-meta.tsv,2021-10-06,0,2,8,1,0
ParlaMint-BE-en_2021-10-06-definitief-55-commissie-ic596x-meta.tsv,2021-10-06,0,1,5,8,0
ParlaMint-BE-en_2021-10-06-definitief-55-commissie-ic597x-meta.tsv,2021-10-06,0,6,17,6,0
ParlaMint-BE-en_2021-10-07-voorlopig-55-plenair-ip127x-meta.tsv,2021-10-07,0,5,29,9,0
ParlaMint-BE-en_2021-10-12-voorlopig-55-plenair-ip128x-meta.tsv,2021-10-12,0,4,5,2,0
ParlaMint-BE-en_2021-10-13-voorlopig-55-plenair-ip129x-meta.tsv,2021-10-13,0,5,20,4,0
ParlaMint-BE-en_2021-10-13-voorlopig-55-plenair-ip130x-meta.tsv,2021-10-13,0,5,18,4,0
ParlaMint-BE-en_2021-10-13-voorlopig-55-plenair-ip131x-meta.tsv,2021-10-13,0,7,32,6,0
ParlaMint-BE-en_2021-10-14-voorlopig-55-plenair-ip132x-meta.tsv,2021-10-14,0,2,9,4,0
ParlaMint-BE-en_2021-10-14-voorlopig-55-plenair-ip133x-meta.tsv,2021-10-14,0,4,9,7,0
ParlaMint-BE-en_2021-10-18-definitief-55-commissie-ic598x-meta.tsv,2021-10-18,0,2,4,1,0
ParlaMint-BE-en_2021-10-19-definitief-55-commissie-ic599x-meta.tsv,2021-10-19,0,3,6,3,0
ParlaMint-BE-en_2021-10-19-definitief-55-commissie-ic600x-meta.tsv,2021-10-19,0,1,5,3,0
ParlaMint-BE-en_2021-10-19-definitief-55-commissie-ic601x-meta.tsv,2021-10-19,0,0,5,0,0
ParlaMint-BE-en_2021-10-19-definitief-55-commissie-ic602x-meta.tsv,2021-10-19,0,3,4,0,0
ParlaMint-BE-en_2021-10-19-definitief-55-commissie-ic603x-meta.tsv,2021-10-19,0,4,8,2,0
ParlaMint-BE-en_2021-10-19-definitief-55-commissie-ic604x-meta.tsv,2021-10-19,0,2,3,3,0
ParlaMint-BE-en_2021-10-20-definitief-55-commissie-ic605x-meta.tsv,2021-10-20,0,2,8,3,0
ParlaMint-BE-en_2021-10-20-definitief-55-commissie-ic606x-meta.tsv,2021-10-20,0,1,9,4,0
ParlaMint-BE-en_2021-10-20-definitief-55-commissie-ic607x-meta.tsv,2021-10-20,0,0,7,6,0
ParlaMint-BE-en_2021-10-20-definitief-55-commissie-ic608x-meta.tsv,2021-10-20,0,2,5,1,0
ParlaMint-BE-en_2021-10-20-definitief-55-commissie-ic609x-meta.tsv,2021-10-20,0,2,6,2,0
ParlaMint-BE-en_2021-10-20-definitief-55-commissie-ic610x-meta.tsv,2021-10-20,0,4,7,8,0
ParlaMint-BE-en_2021-10-20-definitief-55-commissie-ic611x-meta.tsv,2021-10-20,0,4,15,4,0
ParlaMint-BE-en_2021-10-20-definitief-55-commissie-ic612x-meta.tsv,2021-10-20,0,0,5,1,0
ParlaMint-BE-en_2021-10-21-voorlopig-55-plenair-ip135x-meta.tsv,2021-10-21,0,8,34,10,0
ParlaMint-BE-en_2021-10-22-definitief-55-commissie-ic613x-meta.tsv,2021-10-22,0,3,9,3,0
ParlaMint-BE-en_2021-10-25-definitief-55-commissie-ic614x-meta.tsv,2021-10-25,0,0,4,0,0
ParlaMint-BE-en_2021-10-26-definitief-55-commissie-ic615x-meta.tsv,2021-10-26,0,3,11,2,0
ParlaMint-BE-en_2021-10-26-definitief-55-commissie-ic616x-meta.tsv,2021-10-26,0,2,10,4,0
ParlaMint-BE-en_2021-10-26-definitief-55-commissie-ic617x-meta.tsv,2021-10-26,0,4,6,0,0
ParlaMint-BE-en_2021-10-27-definitief-55-commissie-ic618x-meta.tsv,2021-10-27,0,2,8,4,0
ParlaMint-BE-en_2021-10-27-definitief-55-commissie-ic619x-meta.tsv,2021-10-27,0,3,5,1,0
ParlaMint-BE-en_2021-10-27-definitief-55-commissie-ic620x-meta.tsv,2021-10-27,0,0,5,1,0
ParlaMint-BE-en_2021-10-27-definitief-55-commissie-ic621x-meta.tsv,2021-10-27,0,1,4,1,0
ParlaMint-BE-en_2021-10-27-definitief-55-commissie-ic622x-meta.tsv,2021-10-27,0,1,6,5,0
ParlaMint-BE-en_2021-10-27-definitief-55-commissie-ic623x-meta.tsv,2021-10-27,0,2,10,6,0
ParlaMint-BE-en_2021-10-27-definitief-55-commissie-ic624x-meta.tsv,2021-10-27,0,0,5,2,0
ParlaMint-BE-en_2021-10-28-voorlopig-55-plenair-ip136x-meta.tsv,2021-10-28,0,7,21,5,0
ParlaMint-BE-en_2021-10-28-voorlopig-55-plenair-ip137x-meta.tsv,2021-10-28,0,4,14,3,0
ParlaMint-BE-en_2021-11-10-definitief-55-commissie-ic625x-meta.tsv,2021-11-10,0,0,7,3,0
ParlaMint-BE-en_2021-11-10-voorlopig-55-plenair-ip138x-meta.tsv,2021-11-10,0,2,12,1,0
ParlaMint-BE-en_2021-11-10-voorlopig-55-plenair-ip139x-meta.tsv,2021-11-10,0,8,31,11,0
ParlaMint-BE-en_2021-11-16-definitief-55-commissie-ic626x-meta.tsv,2021-11-16,0,2,5,1,0
