Session,Date,Left,Centre,Right
ParlaMint-IT-en_2017-03-22-LEG17-Senato-sed-790-meta.tsv,2017-03-22,11,1,7
ParlaMint-IT-en_2017-03-23-LEG17-Senato-sed-791-meta.tsv,2017-03-23,9,1,9
ParlaMint-IT-en_2017-03-23-LEG17-Senato-sed-792-meta.tsv,2017-03-23,3,0,1
ParlaMint-IT-en_2017-03-28-LEG17-Senato-sed-793-meta.tsv,2017-03-28,4,1,6
ParlaMint-IT-en_2017-03-28-LEG17-Senato-sed-794-meta.tsv,2017-03-28,6,0,7
ParlaMint-IT-en_2017-03-29-LEG17-Senato-sed-795-meta.tsv,2017-03-29,4,1,4
ParlaMint-IT-en_2017-03-29-LEG17-Senato-sed-796-meta.tsv,2017-03-29,1,0,1
ParlaMint-IT-en_2017-03-30-LEG17-Senato-sed-797-meta.tsv,2017-03-30,8,1,9
ParlaMint-IT-en_2017-03-30-LEG17-Senato-sed-798-meta.tsv,2017-03-30,1,0,0
ParlaMint-IT-en_2017-04-04-LEG17-Senato-sed-799-meta.tsv,2017-04-04,1,0,0
ParlaMint-IT-en_2017-04-04-LEG17-Senato-sed-800-meta.tsv,2017-04-04,9,1,10
ParlaMint-IT-en_2017-04-05-LEG17-Senato-sed-801-meta.tsv,2017-04-05,8,0,10
ParlaMint-IT-en_2017-04-05-LEG17-Senato-sed-802-meta.tsv,2017-04-05,5,1,4
ParlaMint-IT-en_2017-04-06-LEG17-Senato-sed-803-meta.tsv,2017-04-06,6,1,6
ParlaMint-IT-en_2017-04-06-LEG17-Senato-sed-804-meta.tsv,2017-04-06,2,0,0
ParlaMint-IT-en_2017-04-11-LEG17-Senato-sed-805-meta.tsv,2017-04-11,6,1,3
ParlaMint-IT-en_2017-04-11-LEG17-Senato-sed-806-meta.tsv,2017-04-11,2,1,0
ParlaMint-IT-en_2017-04-12-LEG17-Senato-sed-807-meta.tsv,2017-04-12,14,4,16
ParlaMint-IT-en_2017-04-19-LEG17-Senato-sed-808-meta.tsv,2017-04-19,8,2,6
ParlaMint-IT-en_2017-04-19-LEG17-Senato-sed-809-meta.tsv,2017-04-19,8,1,7
ParlaMint-IT-en_2017-04-20-LEG17-Senato-sed-810-meta.tsv,2017-04-20,6,1,5
ParlaMint-IT-en_2017-04-20-LEG17-Senato-sed-811-meta.tsv,2017-04-20,2,1,3
ParlaMint-IT-en_2017-04-26-LEG17-Senato-sed-812-meta.tsv,2017-04-26,19,2,18
ParlaMint-IT-en_2017-04-27-LEG17-Senato-sed-813-meta.tsv,2017-04-27,11,1,8
ParlaMint-IT-en_2017-04-27-LEG17-Senato-sed-814-meta.tsv,2017-04-27,1,0,0
ParlaMint-IT-en_2017-05-02-LEG17-Senato-sed-815-meta.tsv,2017-05-02,13,0,13
ParlaMint-IT-en_2017-05-03-LEG17-Senato-sed-816-meta.tsv,2017-05-03,13,3,14
ParlaMint-IT-en_2017-05-04-LEG17-Senato-sed-817-meta.tsv,2017-05-04,7,1,7
ParlaMint-IT-en_2017-05-09-LEG17-Senato-sed-818-meta.tsv,2017-05-09,6,2,5
ParlaMint-IT-en_2017-05-10-LEG17-Senato-sed-819-meta.tsv,2017-05-10,5,1,8
ParlaMint-IT-en_2017-05-10-LEG17-Senato-sed-820-meta.tsv,2017-05-10,6,2,10
ParlaMint-IT-en_2017-05-11-LEG17-Senato-sed-821-meta.tsv,2017-05-11,4,1,6
ParlaMint-IT-en_2017-05-16-LEG17-Senato-sed-822-meta.tsv,2017-05-16,5,1,7
ParlaMint-IT-en_2017-05-16-LEG17-Senato-sed-823-meta.tsv,2017-05-16,7,1,9
ParlaMint-IT-en_2017-05-17-LEG17-Senato-sed-824-meta.tsv,2017-05-17,7,2,8
ParlaMint-IT-en_2017-05-17-LEG17-Senato-sed-825-meta.tsv,2017-05-17,11,2,10
ParlaMint-IT-en_2017-05-18-LEG17-Senato-sed-826-meta.tsv,2017-05-18,8,0,7
ParlaMint-IT-en_2017-05-23-LEG17-Senato-sed-827-meta.tsv,2017-05-23,10,2,9
ParlaMint-IT-en_2017-05-24-LEG17-Senato-sed-828-meta.tsv,2017-05-24,7,1,7
ParlaMint-IT-en_2017-05-24-LEG17-Senato-sed-829-meta.tsv,2017-05-24,8,1,8
ParlaMint-IT-en_2017-05-25-LEG17-Senato-sed-830-meta.tsv,2017-05-25,2,0,5
ParlaMint-IT-en_2017-05-25-LEG17-Senato-sed-831-meta.tsv,2017-05-25,3,1,1
ParlaMint-IT-en_2017-05-30-LEG17-Senato-sed-832-meta.tsv,2017-05-30,2,0,0
ParlaMint-IT-en_2017-05-31-LEG17-Senato-sed-833-meta.tsv,2017-05-31,13,1,9
ParlaMint-IT-en_2017-05-31-LEG17-Senato-sed-834-meta.tsv,2017-05-31,10,2,13
ParlaMint-IT-en_2017-06-01-LEG17-Senato-sed-835-meta.tsv,2017-06-01,1,0,1
ParlaMint-IT-en_2017-06-13-LEG17-Senato-sed-836-meta.tsv,2017-06-13,2,1,6
ParlaMint-IT-en_2017-06-13-LEG17-Senato-sed-837-meta.tsv,2017-06-13,5,1,6
ParlaMint-IT-en_2017-06-14-LEG17-Senato-sed-838-meta.tsv,2017-06-14,5,0,8
ParlaMint-IT-en_2017-06-14-LEG17-Senato-sed-839-meta.tsv,2017-06-14,10,1,7
ParlaMint-IT-en_2017-06-15-LEG17-Senato-sed-840-meta.tsv,2017-06-15,5,2,13
ParlaMint-IT-en_2017-06-20-LEG17-Senato-sed-841-meta.tsv,2017-06-20,7,0,8
ParlaMint-IT-en_2017-06-20-LEG17-Senato-sed-842-meta.tsv,2017-06-20,12,1,14
ParlaMint-IT-en_2017-06-21-LEG17-Senato-sed-843-meta.tsv,2017-06-21,8,1,7
ParlaMint-IT-en_2017-06-21-LEG17-Senato-sed-844-meta.tsv,2017-06-21,8,1,6
ParlaMint-IT-en_2017-06-27-LEG17-Senato-sed-845-meta.tsv,2017-06-27,3,0,8
ParlaMint-IT-en_2017-06-27-LEG17-Senato-sed-846-meta.tsv,2017-06-27,10,1,12
ParlaMint-IT-en_2017-06-28-LEG17-Senato-sed-847-meta.tsv,2017-06-28,4,0,4
ParlaMint-IT-en_2017-06-28-LEG17-Senato-sed-848-meta.tsv,2017-06-28,6,1,13
ParlaMint-IT-en_2017-06-29-LEG17-Senato-sed-849-meta.tsv,2017-06-29,8,1,9
ParlaMint-IT-en_2017-07-04-LEG17-Senato-sed-850-meta.tsv,2017-07-04,2,1,20
ParlaMint-IT-en_2017-07-05-LEG17-Senato-sed-851-meta.tsv,2017-07-05,4,1,13
ParlaMint-IT-en_2017-07-05-LEG17-Senato-sed-852-meta.tsv,2017-07-05,10,2,15
ParlaMint-IT-en_2017-07-06-LEG17-Senato-sed-853-meta.tsv,2017-07-06,5,2,12
ParlaMint-IT-en_2017-07-06-LEG17-Senato-sed-854-meta.tsv,2017-07-06,3,0,3
ParlaMint-IT-en_2017-07-11-LEG17-Senato-sed-855-meta.tsv,2017-07-11,8,1,12
ParlaMint-IT-en_2017-07-12-LEG17-Senato-sed-856-meta.tsv,2017-07-12,8,1,10
ParlaMint-IT-en_2017-07-12-LEG17-Senato-sed-857-meta.tsv,2017-07-12,8,2,15
ParlaMint-IT-en_2017-07-13-LEG17-Senato-sed-858-meta.tsv,2017-07-13,11,3,12
ParlaMint-IT-en_2017-07-13-LEG17-Senato-sed-859-meta.tsv,2017-07-13,2,0,2
ParlaMint-IT-en_2017-07-18-LEG17-Senato-sed-860-meta.tsv,2017-07-18,6,0,6
ParlaMint-IT-en_2017-07-18-LEG17-Senato-sed-861-meta.tsv,2017-07-18,9,1,13
ParlaMint-IT-en_2017-07-19-LEG17-Senato-sed-862-meta.tsv,2017-07-19,21,3,17
ParlaMint-IT-en_2017-07-20-LEG17-Senato-sed-863-meta.tsv,2017-07-20,6,3,17
ParlaMint-IT-en_2017-07-25-LEG17-Senato-sed-864-meta.tsv,2017-07-25,8,0,4
ParlaMint-IT-en_2017-07-25-LEG17-Senato-sed-865-meta.tsv,2017-07-25,7,0,10
ParlaMint-IT-en_2017-07-26-LEG17-Senato-sed-866-meta.tsv,2017-07-26,16,2,21
ParlaMint-IT-en_2017-07-27-LEG17-Senato-sed-867-meta.tsv,2017-07-27,10,1,8
ParlaMint-IT-en_2017-07-27-LEG17-Senato-sed-868-meta.tsv,2017-07-27,1,1,2
ParlaMint-IT-en_2017-08-01-LEG17-Senato-sed-869-meta.tsv,2017-08-01,11,2,7
ParlaMint-IT-en_2017-08-01-LEG17-Senato-sed-870-meta.tsv,2017-08-01,9,0,12
ParlaMint-IT-en_2017-08-02-LEG17-Senato-sed-871-meta.tsv,2017-08-02,14,3,16
ParlaMint-IT-en_2017-09-12-LEG17-Senato-sed-872-meta.tsv,2017-09-12,6,2,4
ParlaMint-IT-en_2017-09-13-LEG17-Senato-sed-873-meta.tsv,2017-09-13,3,0,3
ParlaMint-IT-en_2017-09-13-LEG17-Senato-sed-874-meta.tsv,2017-09-13,8,2,13
ParlaMint-IT-en_2017-09-14-LEG17-Senato-sed-875-meta.tsv,2017-09-14,11,0,8
ParlaMint-IT-en_2017-09-14-LEG17-Senato-sed-876-meta.tsv,2017-09-14,2,0,1
ParlaMint-IT-en_2017-09-19-LEG17-Senato-sed-877-meta.tsv,2017-09-19,7,1,4
ParlaMint-IT-en_2017-09-19-LEG17-Senato-sed-878-meta.tsv,2017-09-19,11,0,8
ParlaMint-IT-en_2017-09-20-LEG17-Senato-sed-879-meta.tsv,2017-09-20,6,0,6
ParlaMint-IT-en_2017-09-20-LEG17-Senato-sed-880-meta.tsv,2017-09-20,11,1,9
ParlaMint-IT-en_2017-09-21-LEG17-Senato-sed-881-meta.tsv,2017-09-21,11,1,11
ParlaMint-IT-en_2017-09-21-LEG17-Senato-sed-882-meta.tsv,2017-09-21,2,0,2
ParlaMint-IT-en_2017-09-26-LEG17-Senato-sed-883-meta.tsv,2017-09-26,4,1,6
ParlaMint-IT-en_2017-09-26-LEG17-Senato-sed-884-meta.tsv,2017-09-26,11,1,9
ParlaMint-IT-en_2017-09-27-LEG17-Senato-sed-885-meta.tsv,2017-09-27,10,0,8
ParlaMint-IT-en_2017-09-27-LEG17-Senato-sed-886-meta.tsv,2017-09-27,8,1,10
ParlaMint-IT-en_2017-09-28-LEG17-Senato-sed-887-meta.tsv,2017-09-28,11,1,12
ParlaMint-IT-en_2017-10-03-LEG17-Senato-sed-888-meta.tsv,2017-10-03,7,2,10
ParlaMint-IT-en_2017-10-04-LEG17-Senato-sed-889-meta.tsv,2017-10-04,12,2,13
ParlaMint-IT-en_2017-10-04-LEG17-Senato-sed-890-meta.tsv,2017-10-04,13,1,9
ParlaMint-IT-en_2017-10-05-LEG17-Senato-sed-891-meta.tsv,2017-10-05,14,1,12
ParlaMint-IT-en_2017-10-05-LEG17-Senato-sed-892-meta.tsv,2017-10-05,4,0,1
ParlaMint-IT-en_2017-10-10-LEG17-Senato-sed-893-meta.tsv,2017-10-10,5,0,7
ParlaMint-IT-en_2017-10-10-LEG17-Senato-sed-894-meta.tsv,2017-10-10,6,2,12
ParlaMint-IT-en_2017-10-11-LEG17-Senato-sed-895-meta.tsv,2017-10-11,10,1,11
ParlaMint-IT-en_2017-10-11-LEG17-Senato-sed-896-meta.tsv,2017-10-11,5,1,7
ParlaMint-IT-en_2017-10-12-LEG17-Senato-sed-897-meta.tsv,2017-10-12,8,1,7
ParlaMint-IT-en_2017-10-12-LEG17-Senato-sed-898-meta.tsv,2017-10-12,6,0,1
ParlaMint-IT-en_2017-10-17-LEG17-Senato-sed-899-meta.tsv,2017-10-17,1,0,1
ParlaMint-IT-en_2017-10-17-LEG17-Senato-sed-900-meta.tsv,2017-10-17,8,2,5
ParlaMint-IT-en_2017-10-18-LEG17-Senato-sed-901-meta.tsv,2017-10-18,4,1,6
ParlaMint-IT-en_2017-10-18-LEG17-Senato-sed-902-meta.tsv,2017-10-18,9,2,9
ParlaMint-IT-en_2017-10-19-LEG17-Senato-sed-903-meta.tsv,2017-10-19,2,0,1
ParlaMint-IT-en_2017-10-24-LEG17-Senato-sed-904-meta.tsv,2017-10-24,15,2,6
ParlaMint-IT-en_2017-10-25-LEG17-Senato-sed-905-meta.tsv,2017-10-25,14,2,5
ParlaMint-IT-en_2017-10-26-LEG17-Senato-sed-906-meta.tsv,2017-10-26,5,1,9
ParlaMint-IT-en_2017-10-31-LEG17-Senato-sed-907-meta.tsv,2017-10-31,2,0,3
ParlaMint-IT-en_2017-11-15-LEG17-Senato-sed-908-meta.tsv,2017-11-15,16,1,10
ParlaMint-IT-en_2017-11-16-LEG17-Senato-sed-909-meta.tsv,2017-11-16,5,2,9
ParlaMint-IT-en_2017-11-27-LEG17-Senato-sed-910-meta.tsv,2017-11-27,1,0,0
ParlaMint-IT-en_2017-11-29-LEG17-Senato-sed-911-meta.tsv,2017-11-29,15,1,13
ParlaMint-IT-en_2017-11-30-LEG17-Senato-sed-912-meta.tsv,2017-11-30,8,1,10
ParlaMint-IT-en_2017-12-05-LEG17-Senato-sed-913-meta.tsv,2017-12-05,5,1,14
ParlaMint-IT-en_2017-12-06-LEG17-Senato-sed-914-meta.tsv,2017-12-06,11,1,21
ParlaMint-IT-en_2017-12-12-LEG17-Senato-sed-915-meta.tsv,2017-12-12,10,1,16
ParlaMint-IT-en_2017-12-13-LEG17-Senato-sed-916-meta.tsv,2017-12-13,6,1,17
ParlaMint-IT-en_2017-12-14-LEG17-Senato-sed-917-meta.tsv,2017-12-14,7,2,8
ParlaMint-IT-en_2017-12-19-LEG17-Senato-sed-918-meta.tsv,2017-12-19,5,0,5
ParlaMint-IT-en_2017-12-20-LEG17-Senato-sed-919-meta.tsv,2017-12-20,16,4,12
ParlaMint-IT-en_2017-12-21-LEG17-Senato-sed-920-meta.tsv,2017-12-21,21,2,20
ParlaMint-IT-en_2017-12-22-LEG17-Senato-sed-921-meta.tsv,2017-12-22,18,2,15
ParlaMint-IT-en_2017-12-23-LEG17-Senato-sed-922-meta.tsv,2017-12-23,10,1,8
ParlaMint-IT-en_2018-01-09-LEG17-Senato-sed-923-meta.tsv,2018-01-09,1,0,1
ParlaMint-IT-en_2018-03-23-LEG18-Senato-sed-1-meta.tsv,2018-03-23,0,0,0
ParlaMint-IT-en_2018-03-24-LEG18-Senato-sed-2-meta.tsv,2018-03-24,0,0,0
ParlaMint-IT-en_2018-03-28-LEG18-Senato-sed-3-meta.tsv,2018-03-28,0,0,1
ParlaMint-IT-en_2018-04-11-LEG18-Senato-sed-4-meta.tsv,2018-04-11,2,0,5
ParlaMint-IT-en_2018-04-17-LEG18-Senato-sed-5-meta.tsv,2018-04-17,2,0,4
ParlaMint-IT-en_2018-05-02-LEG18-Senato-sed-6-meta.tsv,2018-05-02,0,0,1
ParlaMint-IT-en_2018-05-29-LEG18-Senato-sed-7-meta.tsv,2018-05-29,7,0,12
ParlaMint-IT-en_2018-05-30-LEG18-Senato-sed-8-meta.tsv,2018-05-30,9,0,11
ParlaMint-IT-en_2018-06-05-LEG18-Senato-sed-9-meta.tsv,2018-06-05,9,0,21
ParlaMint-IT-en_2018-06-12-LEG18-Senato-sed-10-meta.tsv,2018-06-12,4,0,4
ParlaMint-IT-en_2018-06-13-LEG18-Senato-sed-11-meta.tsv,2018-06-13,3,0,5
ParlaMint-IT-en_2018-06-19-LEG18-Senato-sed-12-meta.tsv,2018-06-19,14,0,27
ParlaMint-IT-en_2018-06-21-LEG18-Senato-sed-13-meta.tsv,2018-06-21,1,0,0
ParlaMint-IT-en_2018-06-26-LEG18-Senato-sed-14-meta.tsv,2018-06-26,7,0,14
ParlaMint-IT-en_2018-06-27-LEG18-Senato-sed-15-meta.tsv,2018-06-27,15,0,25
ParlaMint-IT-en_2018-06-28-LEG18-Senato-sed-16-meta.tsv,2018-06-28,5,0,10
ParlaMint-IT-en_2018-07-03-LEG18-Senato-sed-17-meta.tsv,2018-07-03,11,0,20
ParlaMint-IT-en_2018-07-04-LEG18-Senato-sed-18-meta.tsv,2018-07-04,4,0,1
ParlaMint-IT-en_2018-07-10-LEG18-Senato-sed-19-meta.tsv,2018-07-10,9,0,16
ParlaMint-IT-en_2018-07-11-LEG18-Senato-sed-20-meta.tsv,2018-07-11,4,0,5
ParlaMint-IT-en_2018-07-12-LEG18-Senato-sed-21-meta.tsv,2018-07-12,4,0,4
ParlaMint-IT-en_2018-07-17-LEG18-Senato-sed-22-meta.tsv,2018-07-17,4,0,12
ParlaMint-IT-en_2018-07-18-LEG18-Senato-sed-23-meta.tsv,2018-07-18,10,0,14
ParlaMint-IT-en_2018-07-19-LEG18-Senato-sed-24-meta.tsv,2018-07-19,3,0,8
ParlaMint-IT-en_2018-07-24-LEG18-Senato-sed-25-meta.tsv,2018-07-24,5,0,8
ParlaMint-IT-en_2018-07-25-LEG18-Senato-sed-26-meta.tsv,2018-07-25,11,0,20
ParlaMint-IT-en_2018-07-26-LEG18-Senato-sed-27-meta.tsv,2018-07-26,5,0,12
ParlaMint-IT-en_2018-07-30-LEG18-Senato-sed-28-meta.tsv,2018-07-30,12,0,11
ParlaMint-IT-en_2018-07-31-LEG18-Senato-sed-29-meta.tsv,2018-07-31,7,0,15
ParlaMint-IT-en_2018-08-02-LEG18-Senato-sed-30-meta.tsv,2018-08-02,6,0,10
ParlaMint-IT-en_2018-08-03-LEG18-Senato-sed-31-meta.tsv,2018-08-03,18,0,27
ParlaMint-IT-en_2018-08-06-LEG18-Senato-sed-32-meta.tsv,2018-08-06,44,0,41
ParlaMint-IT-en_2018-08-07-LEG18-Senato-sed-33-meta.tsv,2018-08-07,18,0,23
ParlaMint-IT-en_2018-09-11-LEG18-Senato-sed-34-meta.tsv,2018-09-11,5,0,7
ParlaMint-IT-en_2018-09-12-LEG18-Senato-sed-35-meta.tsv,2018-09-12,3,0,6
ParlaMint-IT-en_2018-09-13-LEG18-Senato-sed-36-meta.tsv,2018-09-13,2,0,3
ParlaMint-IT-en_2018-09-19-LEG18-Senato-sed-37-meta.tsv,2018-09-19,5,0,12
ParlaMint-IT-en_2018-09-20-LEG18-Senato-sed-38-meta.tsv,2018-09-20,19,0,21
ParlaMint-IT-en_2018-09-25-LEG18-Senato-sed-39-meta.tsv,2018-09-25,4,0,13
ParlaMint-IT-en_2018-09-26-LEG18-Senato-sed-40-meta.tsv,2018-09-26,7,0,11
ParlaMint-IT-en_2018-09-27-LEG18-Senato-sed-41-meta.tsv,2018-09-27,3,0,6
ParlaMint-IT-en_2018-10-02-LEG18-Senato-sed-42-meta.tsv,2018-10-02,6,0,5
ParlaMint-IT-en_2018-10-03-LEG18-Senato-sed-43-meta.tsv,2018-10-03,3,0,6
ParlaMint-IT-en_2018-10-04-LEG18-Senato-sed-44-meta.tsv,2018-10-04,3,0,9
ParlaMint-IT-en_2018-10-09-LEG18-Senato-sed-45-meta.tsv,2018-10-09,13,0,15
ParlaMint-IT-en_2018-10-11-LEG18-Senato-sed-46-meta.tsv,2018-10-11,17,0,25
ParlaMint-IT-en_2018-10-16-LEG18-Senato-sed-47-meta.tsv,2018-10-16,11,0,21
ParlaMint-IT-en_2018-10-17-LEG18-Senato-sed-48-meta.tsv,2018-10-17,10,0,19
ParlaMint-IT-en_2018-10-18-LEG18-Senato-sed-49-meta.tsv,2018-10-18,5,0,6
ParlaMint-IT-en_2018-10-23-LEG18-Senato-sed-50-meta.tsv,2018-10-23,5,0,12
ParlaMint-IT-en_2018-10-24-LEG18-Senato-sed-51-meta.tsv,2018-10-24,8,0,25
ParlaMint-IT-en_2018-10-25-LEG18-Senato-sed-52-meta.tsv,2018-10-25,3,0,5
ParlaMint-IT-en_2018-11-05-LEG18-Senato-sed-53-meta.tsv,2018-11-05,10,0,27
ParlaMint-IT-en_2018-11-06-LEG18-Senato-sed-54-meta.tsv,2018-11-06,12,0,14
ParlaMint-IT-en_2018-11-07-LEG18-Senato-sed-55-meta.tsv,2018-11-07,9,0,15
ParlaMint-IT-en_2018-11-08-LEG18-Senato-sed-56-meta.tsv,2018-11-08,5,0,5
ParlaMint-IT-en_2018-11-13-LEG18-Senato-sed-57-meta.tsv,2018-11-13,3,0,7
ParlaMint-IT-en_2018-11-14-LEG18-Senato-sed-58-meta.tsv,2018-11-14,11,0,17
ParlaMint-IT-en_2018-11-15-LEG18-Senato-sed-59-meta.tsv,2018-11-15,9,0,14
ParlaMint-IT-en_2018-11-20-LEG18-Senato-sed-60-meta.tsv,2018-11-20,5,0,8
ParlaMint-IT-en_2018-11-21-LEG18-Senato-sed-61-meta.tsv,2018-11-21,0,0,0
ParlaMint-IT-en_2018-11-22-LEG18-Senato-sed-62-meta.tsv,2018-11-22,5,0,8
ParlaMint-IT-en_2018-11-27-LEG18-Senato-sed-63-meta.tsv,2018-11-27,14,0,34
ParlaMint-IT-en_2018-11-28-LEG18-Senato-sed-64-meta.tsv,2018-11-28,13,0,32
ParlaMint-IT-en_2018-11-29-LEG18-Senato-sed-65-meta.tsv,2018-11-29,12,0,25
ParlaMint-IT-en_2018-12-04-LEG18-Senato-sed-66-meta.tsv,2018-12-04,3,0,11
ParlaMint-IT-en_2018-12-05-LEG18-Senato-sed-67-meta.tsv,2018-12-05,14,0,33
ParlaMint-IT-en_2018-12-06-LEG18-Senato-sed-68-meta.tsv,2018-12-06,10,0,23
ParlaMint-IT-en_2018-12-10-LEG18-Senato-sed-69-meta.tsv,2018-12-10,2,0,5
ParlaMint-IT-en_2018-12-11-LEG18-Senato-sed-70-meta.tsv,2018-12-11,5,0,13
ParlaMint-IT-en_2018-12-12-LEG18-Senato-sed-71-meta.tsv,2018-12-12,8,0,15
ParlaMint-IT-en_2018-12-13-LEG18-Senato-sed-72-meta.tsv,2018-12-13,2,0,4
ParlaMint-IT-en_2018-12-18-LEG18-Senato-sed-73-meta.tsv,2018-12-18,2,0,5
ParlaMint-IT-en_2018-12-19-LEG18-Senato-sed-74-meta.tsv,2018-12-19,4,0,4
ParlaMint-IT-en_2018-12-20-LEG18-Senato-sed-75-meta.tsv,2018-12-20,8,0,23
ParlaMint-IT-en_2018-12-21-LEG18-Senato-sed-76-meta.tsv,2018-12-21,8,0,22
ParlaMint-IT-en_2018-12-22-LEG18-Senato-sed-77-meta.tsv,2018-12-22,11,0,21
ParlaMint-IT-en_2019-01-09-LEG18-Senato-sed-78-meta.tsv,2019-01-09,5,0,9
ParlaMint-IT-en_2019-01-15-LEG18-Senato-sed-79-meta.tsv,2019-01-15,4,0,9
ParlaMint-IT-en_2019-01-17-LEG18-Senato-sed-80-meta.tsv,2019-01-17,3,0,5
ParlaMint-IT-en_2019-01-22-LEG18-Senato-sed-81-meta.tsv,2019-01-22,5,0,6
ParlaMint-IT-en_2019-01-23-LEG18-Senato-sed-82-meta.tsv,2019-01-23,7,0,11
ParlaMint-IT-en_2019-01-24-LEG18-Senato-sed-83-meta.tsv,2019-01-24,6,0,12
ParlaMint-IT-en_2019-01-28-LEG18-Senato-sed-84-meta.tsv,2019-01-28,8,0,18
ParlaMint-IT-en_2019-01-29-LEG18-Senato-sed-85-meta.tsv,2019-01-29,22,0,30
ParlaMint-IT-en_2019-01-30-LEG18-Senato-sed-86-meta.tsv,2019-01-30,3,0,4
ParlaMint-IT-en_2019-02-05-LEG18-Senato-sed-87-meta.tsv,2019-02-05,11,0,14
ParlaMint-IT-en_2019-02-06-LEG18-Senato-sed-88-meta.tsv,2019-02-06,38,0,31
ParlaMint-IT-en_2019-02-07-LEG18-Senato-sed-89-meta.tsv,2019-02-07,8,0,14
ParlaMint-IT-en_2019-02-12-LEG18-Senato-sed-90-meta.tsv,2019-02-12,9,0,10
ParlaMint-IT-en_2019-02-19-LEG18-Senato-sed-91-meta.tsv,2019-02-19,6,0,7
ParlaMint-IT-en_2019-02-21-LEG18-Senato-sed-92-meta.tsv,2019-02-21,3,0,4
ParlaMint-IT-en_2019-02-25-LEG18-Senato-sed-93-meta.tsv,2019-02-25,5,0,16
ParlaMint-IT-en_2019-02-26-LEG18-Senato-sed-94-meta.tsv,2019-02-26,16,0,28
ParlaMint-IT-en_2019-02-27-LEG18-Senato-sed-95-meta.tsv,2019-02-27,10,0,16
ParlaMint-IT-en_2019-03-05-LEG18-Senato-sed-96-meta.tsv,2019-03-05,5,0,6
ParlaMint-IT-en_2019-03-06-LEG18-Senato-sed-97-meta.tsv,2019-03-06,12,0,22
ParlaMint-IT-en_2019-03-07-LEG18-Senato-sed-98-meta.tsv,2019-03-07,11,0,14
ParlaMint-IT-en_2019-03-19-LEG18-Senato-sed-99-meta.tsv,2019-03-19,27,0,16
ParlaMint-IT-en_2019-03-20-LEG18-Senato-sed-100-meta.tsv,2019-03-20,9,0,14
ParlaMint-IT-en_2019-03-21-LEG18-Senato-sed-101-meta.tsv,2019-03-21,7,0,17
ParlaMint-IT-en_2019-03-26-LEG18-Senato-sed-102-meta.tsv,2019-03-26,4,0,5
ParlaMint-IT-en_2019-03-27-LEG18-Senato-sed-103-meta.tsv,2019-03-27,8,0,21
ParlaMint-IT-en_2019-03-28-LEG18-Senato-sed-104-meta.tsv,2019-03-28,7,0,17
ParlaMint-IT-en_2019-04-02-LEG18-Senato-sed-105-meta.tsv,2019-04-02,7,0,16
ParlaMint-IT-en_2019-04-03-LEG18-Senato-sed-106-meta.tsv,2019-04-03,18,0,25
ParlaMint-IT-en_2019-04-04-LEG18-Senato-sed-107-meta.tsv,2019-04-04,4,0,6
ParlaMint-IT-en_2019-04-16-LEG18-Senato-sed-108-meta.tsv,2019-04-16,7,0,15
ParlaMint-IT-en_2019-04-17-LEG18-Senato-sed-109-meta.tsv,2019-04-17,7,0,16
ParlaMint-IT-en_2019-04-18-LEG18-Senato-sed-110-meta.tsv,2019-04-18,9,0,22
ParlaMint-IT-en_2019-04-29-LEG18-Senato-sed-111-meta.tsv,2019-04-29,7,0,11
ParlaMint-IT-en_2019-05-14-LEG18-Senato-sed-112-meta.tsv,2019-05-14,9,0,16
ParlaMint-IT-en_2019-05-15-LEG18-Senato-sed-113-meta.tsv,2019-05-15,10,0,19
ParlaMint-IT-en_2019-05-28-LEG18-Senato-sed-114-meta.tsv,2019-05-28,1,0,0
ParlaMint-IT-en_2019-05-29-LEG18-Senato-sed-115-meta.tsv,2019-05-29,7,0,11
ParlaMint-IT-en_2019-05-30-LEG18-Senato-sed-116-meta.tsv,2019-05-30,5,0,8
ParlaMint-IT-en_2019-06-04-LEG18-Senato-sed-117-meta.tsv,2019-06-04,1,0,3
ParlaMint-IT-en_2019-06-05-LEG18-Senato-sed-118-meta.tsv,2019-06-05,16,0,26
ParlaMint-IT-en_2019-06-06-LEG18-Senato-sed-119-meta.tsv,2019-06-06,10,0,16
ParlaMint-IT-en_2019-06-11-LEG18-Senato-sed-120-meta.tsv,2019-06-11,2,0,8
ParlaMint-IT-en_2019-06-12-LEG18-Senato-sed-121-meta.tsv,2019-06-12,10,0,28
ParlaMint-IT-en_2019-06-18-LEG18-Senato-sed-122-meta.tsv,2019-06-18,4,0,12
ParlaMint-IT-en_2019-06-19-LEG18-Senato-sed-123-meta.tsv,2019-06-19,11,0,19
ParlaMint-IT-en_2019-06-20-LEG18-Senato-sed-124-meta.tsv,2019-06-20,4,0,5
ParlaMint-IT-en_2019-06-25-LEG18-Senato-sed-125-meta.tsv,2019-06-25,5,0,4
ParlaMint-IT-en_2019-06-26-LEG18-Senato-sed-126-meta.tsv,2019-06-26,11,0,16
ParlaMint-IT-en_2019-06-27-LEG18-Senato-sed-127-meta.tsv,2019-06-27,8,0,12
ParlaMint-IT-en_2019-07-02-LEG18-Senato-sed-128-meta.tsv,2019-07-02,1,0,3
ParlaMint-IT-en_2019-07-03-LEG18-Senato-sed-129-meta.tsv,2019-07-03,1,0,4
