ParlaMint-BG_2020-12-11.u1	Hey, guys! Registration mode, please. Mr. Kirchev?
ParlaMint-BG_2020-12-11.u251	Thank you. Mr. Gazhev, come in for a line.
ParlaMint-BG_2020-12-11.u252	Thank you, Mr. Chairman. Thank you, Madam Minister, for the information provided. As far as I could make a note, over 77,000 people filed documents.
ParlaMint-BG_2020-12-11.u253	Seventy-three thousand.
ParlaMint-BG_2020-12-11.u254	Yes, 73 thousand files are submitted, mainly based on Bulgarian origin. It's only a matter of 10 years, of course. As I see it, if the figure is extrapolated, it is probably bigger for the previous years, i.e. from 1992 to 2010, but in the end it is tens of thousands of Bulgarian citizens living in the territory of the Republic of Northern Macedonia and are therefore victims of discrimination. I would like to point out here that it should be clear that the main dispute between the Republic of Bulgaria and the Republic of Northern Macedonia is not so much about history as it is about the reality in our neighbour and the ineligible policies that they are conducting, not only from our point of view, but also from a European one. The main problem is not only the language of hatred aimed at Bulgaria, but also the systematic discrimination of these people with Bulgarian self-awareness. There is no way this could be acceptable behavior and even violates good neighbourly relations. This type of behavior in no way fits the European values that Skopje seeks and should seriously change its policy towards people with Bulgarian self-consciousness and citizenship even. It is high time that their existence was also officially recognised, as the Bulgarian community is the only one not even listed in the Constitution of the Republic of Northern Macedonia as people living in the territory of this country. Here, however, we should note that we are not only talking about Bulgarian citizens, these are citizens of the European Union since 2007. Here, the issue is also to Brussels and the permanent representatives of the member states how to protect the rights of tens of thousands of citizens of the European Union who are systematically discriminated against, and on the one hand, a candidate for a member. Is this normal even according to Brussels and fundamental rights...
ParlaMint-BG_2020-12-11.u255	Get it over with, Mr. Gadget.
ParlaMint-BG_2020-12-11.u256	...to the European Union to be so systematically discriminated against? And the last sentence I would just like to say and once again repeat that if the Republic of Northern Macedonia wants to join the European Union, it is high time for it to come out of Yugoslavia and adhere to fundamental European principles. Thank you.
ParlaMint-BG_2020-12-11.u257	That line was a little off your question.
ParlaMint-BG_2020-12-11.u258	It's a convention.
ParlaMint-BG_2020-12-11.u259	Madam Minister, would you like to take an attitude? No. It was not quite on the subject, but rather a true finding, which is undisputed. Thank you. We're done with the questions. Enjoy your work, Mrs. Ahladova, for the rest of the day. We are now going to ask questions to the Minister of Education and Science Mr. Krasimir Valchev. The first question is from the National Representative Donka Simeonova on the need for a strategy to support pedagogical staff. Here you go, Mrs. Simeonova.
ParlaMint-BG_2020-12-11.u260	Thank you, Mr. Chairman. Dear colleagues, Dear Minister, Dear fellow teachers! Since long ago, the teacher has taken an extremely important place in society, precisely because without people to educate, society cannot exist. Historically, the image of the selfless, selfless and hardworking Revival teacher has become a symbol. And the requirements and responsibilities to the Bulgarian teacher are constantly growing. He should know perfectly the matter he teaches, provokes interest, be a good psychologist, know how to react in emergencies, protect the life and health of students, find an approach to every child, work with parents, and now all this and in the conditions of distance learning. Of course, teachers will do it again, as they have always done, despite sleepless nights, great stress and tension. However, this should not hide our problems and the questions they ask. I thank all those who made proposals shared opinions. It's a short time, so I'd like to focus on some of them. Because urgent and complex solutions must be sought. They are related to the selection and preparation of pedagogical staff, conditions and qualifications, working conditions, the permanent trend of ageing and feminination of the teaching profession, the high incidence by teachers, the lack of staff in retirement conditions. The solutions to these problems require a new approach with care and attention to pedagogical personnel. I therefore ask you to answer, Dear Minister: does the Ministry of Education and Science provide for the development of a strategy to support pedagogical staff? What's more, the National Strategy...
ParlaMint-BG_2020-12-11.u261	Thank you, Mrs. Simeonova.
ParlaMint-BG_2020-12-11.u262	...for the development of pedagogical staff has a deadline of 2014 - 2020. Thank you.
ParlaMint-BG_2020-12-11.u263	Thank you. Mr. Secretary, come in.
ParlaMint-BG_2020-12-11.u264	Mr. Chairman, ladies and gentlemen of the House! Dear Mrs. Simeonova, teachers are the most important factor in the education system, they were and will continue to be the most important factor, including all pedagogical specialists The average teacher's salary was increased to 90% of the country's average, by January next year will be nearly 130% of the country's average. We very much hope that this will strengthen as a public political and budgetary consensus the average salaries of teachers will be at least 130% of the country's average, because it is a fact that young people today do not seek the predictability of the teaching profession, but rather in the search for the realization of a profession there is a term in the economy that implies maintaining higher salaries than the national average. Then we will have confidence that the better students will be involved in pedagogical education and hence in a pedagogical profession. What is also important is to support teachers with all policy instruments, especially with an extension of the culture of support, and trusting teachers. This trust must be in terms of freedom to work in the classroom as well as supporting the culture of innovation. This has happened in recent years in the education system. It's very much invisible, but it's a fact. Much of the qualifications are also aimed at this. We can talk a lot about qualifications, they are never enough, but it is a fact that teachers can learn to the most extent themselves, they can learn each other, they can exchange good practices. That is why the Ministry encourages the network approach, decentralised qualifications. In the collective agreement, we have recorded that at least 50% of the qualifications are directed by teachers to teachers, by mutual learning. The funds for qualification in recent years have been increased from 0.8 to 1.2% of the remuneration funds. In parallel, the remuneration was increased, the number of salaries paid as 6 salaries to 10.5 next year in retirement. This also happened with a parallel increase in wages, from 3 to 4% was increased the minimum amount of differentiated pay. The means of working clothing were increased, the transport and means of transport of teachers were up to 85% of their total costs, now being reimbursed to 100%. The use of personal transport is permitted because in very small and remote and in smaller and more remote settlements...
ParlaMint-BG_2020-12-11.u265	You're running out of time, Minister.
ParlaMint-BG_2020-12-11.u266	If you'll allow me, I'll be done. ...no possibility for regular transport. Mostly the role of regional education departments has changed from standard compliance control to teacher support. This needs to become a dominant culture. It is happening in the system, it must continue to be supported with all the instruments of politics. We made the Programme "Motivated teachers" for the courses and schools where there is a lower tendency to teach, to reconcile qualifications, including special pedagogics.
ParlaMint-BG_2020-12-11.u267	Thank you, Mr. Secretary.
ParlaMint-BG_2020-12-11.u268	What I mean is, it's not so much a matter of a strategic document. Yes, we foresee such a.. Perhaps I will finish further in the answer as a matter of targeted policy. I've seen a lot of scheduled strategies that haven't turned into politics.
ParlaMint-BG_2020-12-11.u269	Finish up, Mr. Minister. I gave you a bonus for a minute and a half. Mrs. Simeonova, come in for a cue for two minutes.
ParlaMint-BG_2020-12-11.u270	Thank you, Mr. Chairman. Mr. Secretary, thank you. I'm asking the question of a thorough attitude towards teachers. Yes, it was done for them.. traditionally we say that it is not only the salary, although it is important, the overall attitude towards the Bulgarian teacher is important. We of the Bulgarian Socialist Party have the right to raise the question because in "Vision for Bulgaria" and in the other strategic documents we offer a new attitude towards the Bulgarian teacher, we outline support for the pedagogical staff in the long term. Of course, a strategy must be developed and implemented after a serious analysis of the existing problems, the basic socio-demographic and professional characteristics, on the regulatory basis. Due to the limited time, I will present only some of the numerous proposals that colleagues have provided in connection with the consultation: a selection mechanism for applications in the pedagogical specialities implemented in the secondary education system; quality training based on modern programs; more practice and continuity; qualification, legally regulated and financially provided; working conditions, technical and financial security; reduction of overwork of teachers by reducing the number of students in the parallels, the annual regulations of teachers, paperwork; easing the workload of the curricula; regulation of the quality of education; establishment of a system for rehabilitation of pedagogical staff; retirement of teachers.
ParlaMint-BG_2020-12-11.u271	Get it over with, Mrs. Simeonova.
ParlaMint-BG_2020-12-11.u272	I conclude with just one address to my fellow teachers: thank you for your sleepless nights, thank you for your efforts, for your patience, for your professionalism! Bow to your work! Be healthier, you and your families!
ParlaMint-BG_2020-12-11.u273	Thank you, Mrs. Simeonova. Would you like to use the back? Here you go.
ParlaMint-BG_2020-12-11.u274	Thank you. Mrs. Simeonova, I agree with everything you said the teachers are the most important. That's what we said. Not that the other professions are not important, but when we have good, motivated teachers, we will have good specialists in all other professions. We rely on teachers to tackle the most important challenges we face as a state and as a society, and they must be supported as much as possible. I've seen a lot of requests for support in all kinds of visions, political programs, platforms and so on, but I've also seen how most of them didn't happen. It is really not a matter of document, but a matter of political priorities and political priority when the budget begins to be looked at when the real policy instruments are planned and linked to the budget. This has happened in recent years. We have realized our political commitment to raise wages. Yeah, it's far from enough, you need to change the qualifications. You have to change the education in higher schools. That is why we have prepared the program for improving the competence of lecturers in the state higher education schools for teachers, so we have changed the Regulation for acquiring professional qualification "Teacher" so that we can focus to a greater extent on new competences. We have started, as I told you, the Programme of Motivated Teachers. We also encourage the network approach to all things that must undoubtedly happen. We have staked in the Collective Labour Contract the launch of a program to support the treatment and rehabilitation of teachers, which is due to take place next year. So every year we take a step in this direction. Do You Need More Steps? Yes, they are necessary, but, again, I say: the most important thing is to have a comprehensive attitude expressed through the budget to teachers. Thank you.
ParlaMint-BG_2020-12-11.u275	Thank you, Mr. Secretary. The next question is from the MPs Veska Nencheva and Donka Simeonova about the measures of the Ministry of Education and Science to support teachers in the conditions of the pandemic CIVID-19. Here you are, Mrs. Simeonova, to present your question.
ParlaMint-BG_2020-12-11.u276	Thank you, Mr. Chairman. Dear colleagues! Dear Minister, the introduction of remote learning into the conditions of the pandemic has really turned into a serious challenge. This challenge is clearly not going to be a one-off act. Probably more and more often we'll have to follow the remote training. Remote training is also regulated in the Preschool and School Education Act, where it is stated that distance learning is carried out according to a study plan developed on the basis of the relevant framework study plan and it includes: distance classes, self-preparation, current feedback, evaluation. Of course, it was intended to take place under very different conditions. The current remote was an emergency. We understand that changes must be made in the course of the new requirements, but our teacher is once again faced with new serious challenges and he must choose digital means, comply with the age of students, with technical capabilities, assess synchronised or asynchronously to teach, choose the forms, coordinate, coordinate the teachers in the class, work with the parents. Teachers ask a number of questions. They put them not because they don't want to work, but because they want to work the way they should and the best possible for students. They ask about curricula and programs in remote learning conditions, methodology of teaching, how the quality of education is measured, questions about absence, assessment, what support parents will receive, means of technical provision outside the school's single cost standard, the need for a national, digital free platform and appropriate applications and resources. Of course, for this it is necessary to carry out a very serious analysis of the problems...
ParlaMint-BG_2020-12-11.u277	Get it over with, Mrs. Simeonova.
ParlaMint-BG_2020-12-11.u278	...and searching for a solution, creating a lasting legal framework. My question is: does the Ministry of Education and Science provide for a comprehensive policy for the work of pedagogical specialists in the context of distance learning, that is, this permanent legal framework? Thank you.
ParlaMint-BG_2020-12-11.u279	Thank you, Mrs. Simeonova. Mr. Minister, come in for an answer.
ParlaMint-BG_2020-12-11.u280	Mr. Chairman, ladies and gentlemen of the House! Dear Mrs Simeonova, you have asked and marked many topics related to training in an electronic environment, but you should know that most of them are a fact. The issue of absence and evaluation is solved, with the organization of work of training in electronic environment, with the permanent regulations both in the Law on pre-school and school education, as well as in the regulation, with digital platforms. This does not mean that everything is decided and everything can be decided in a short period, all the more so that no system is primarily tuned to train in an electronic environment, as required in the last eight months. There is no doubt that this is a challenge which the Bulgarian education system has done relatively well. A challenge that will remain after the pandemic. We are not just talking about learning in an electronic environment from a distance, but about learning in an electronic environment both in school and in the classroom. So it requires a different approach, but many of the questions do not depend on what is the environment in which it is taught. Study plans and programs do not necessarily depend on the environment in which they are taught. In the same way, I have heard the opinions of various specialists here. One part claims that the methodology does not differ depending on the environment and others claim that it should differ from the environment. That is why we have organized the award of a methodology by higher schools. There's no one else to set it up but the relevant departments and faculties in higher schools. What we studied from them is that there are currently separate materials, but there is no overall methodology, and that is a fact. You can't work out a methodology that fast. We were helped by higher schools to develop and help parents, which also took longer than we wanted, but that is still the situation. I am convinced that this aid will be useful from now on. We are about to promote it to a very large extent. What did we do in the summer? You know that apart from the Preschool and School Education Act that we have changed, we have issued guidelines for work under the conditions of a continuing pandemic situation. A number of qualifications were carried out. You will say that there are insufficient, we will say that there are many. Both things are true.. are never enough. Nearly 400 qualifications were organized only by the Ministry of Education and Science, decentralized over 500, probably more, but again I say the best training is mutual learning from teachers. The network approach has learned the most from their colleagues in the spring when they were in a real situation that required them to train in an electronic environment. A very large part of the teachers had not worked with electronic platforms, but they were able to cope very quickly. We also have guidelines for working with electronic platforms, we complement with new materials and new materials. What we don't have is free shared educational resources. We're predicting that they're going to be created. We have paid, but we do not have enough that are consistent on the full list of curriculums we have and the topics in them respectively. The teachers can best create them, and they will be financed and paid for it.
ParlaMint-BG_2020-12-11.u281	Get it over with, Mr. Secretary.
ParlaMint-BG_2020-12-11.u282	Some of the things I couldn't say, but I hope...
ParlaMint-BG_2020-12-11.u283	You'll have two more minutes at the end. Who's gonna take credit for that? Ms. Nencheva, come in.
ParlaMint-BG_2020-12-11.u284	Dear Mr. Chairman, Dear Minister, Dear Members of Parliament! Mr. Minister, you have not given the answer we have been waiting for, because so far, in different situations that we have been in, we have always had situations where the dialogue between us is productive between the MPs of the opposition and you. Therefore, by putting the question with Mrs Simeonova, we want to make the dialogue possible so that the Ministry of Education and Science, first of all, gives us an answer, is there an analysis of the overall situation of the first wave of the pandemic? From the very beginning, in March, we asked you the three basic questions that were yelling for an answer. This was the opportunity to use a single educational platform, the availability of electronic devices for both students and teachers and the work teachers do. He was, not to mention, above the norm that could have been allowed at the time. Such analysis from the first wave no one has ever read or seen. And now on the basis of this analysis you can safely comment on what you have done so as to ease work and make it possible for the quality of education in an electronic environment or distance learning through any channels. In one of the answers you give us, you say that the work at the beginning of the school year is calm because there are developed guidelines. And that creates confidence in decision making. What kind of guidelines when they're in pieces, messy? You yourselves know that many of the directors...
ParlaMint-BG_2020-12-11.u285	Get it over with, Ms. Nencheva.
ParlaMint-BG_2020-12-11.u286	...have fallen into a situation in which they had to make decisions that were not of their competence related to wearing masks, creating insulators in schools and so on. Once again: did you analyze the Ministry to be able to prepare a methodology for working in an electronic environment? And, believe me, this methodology is different from the work in attendance. We need such a methodology. Thank you.
ParlaMint-BG_2020-12-11.u287	Thank you. Mr. Minister, I'd like you to come in and get your coat.
ParlaMint-BG_2020-12-11.u288	Thank you. I thank you when you are constructive, but there are cases in which you either deliberately miss out on information, or the goal is to protect those politically. I've told you about the single platforms. One of the reasons why we relatively well started the fastest, with relatively large scope training in an electronic environment was that we did not approach the choice of a single platform, but we approached decentralisedly, that is, we trusted the choice of schools, the responsibility of school principals. When the system is functioning decentralisedly, it shows better results, of course, that it needs to be supported. And I say to you again, the Ministry cannot and must not develop a methodology. The methodology can be developed by higher schools. Can you develop a methodology? I wouldn't hire anyone from the Ministry to develop such a methodology. Otherwise, you need to. Have we provoked the development? Yes, we have provoked the development of such a methodology and it will be a fact probably by February. I didn't say the job was quiet. There is no way she can be calm in a restless situation, as there is at the moment a situation with a high degree of unpredictability, making difficult decisions. Yes, one part of the decisions is appropriate to make at school level because schools are different because one part of the schools have not encountered the coronavirus, others have collided, the situation is different. Then, when we approach reasonably, we have not passed on the basic decisions of schools, but when we have trusted the directors and the pedagogical collectives, things have happened better. With regard to the devices, if I have a little more time...
ParlaMint-BG_2020-12-11.u289	You've got 15 seconds.
ParlaMint-BG_2020-12-11.u290	No system is set to provide equal access in an electronic environment. The fact is that we have relatively few computers in the educational system. 90 thousand, of which 30 thousand portable and 60 thousand stationary, which cannot be provided to students. The fact is that so far it has not been possible to plan such a large quantity, to purchase such a large amount of.. 108 thousand. The fact is that on a global scale there are no supplies. For a large part of this 108 thousand we rely on European Union funds, which are linked to slower, heavier procedures, to public procurement that cannot be delivered quickly. The fact is that we have provided additional funds to schools to purchase devices themselves. Could this have been faster? It could have, but we're still working on an established budget. None of us a year ago thought we'd be in this situation. You yourself have not made proposals under the Budget Act to buy devices.
ParlaMint-BG_2020-12-11.u291	Get it over with, Mr. Secretary.
ParlaMint-BG_2020-12-11.u292	However, the main part of the funds was aimed at other objectives, but the fact is that we have taken measures. Thank you.
ParlaMint-BG_2020-12-11.u293	Thank you. We move on to the next question to the Minister of Education and Science Mr. Krasimir Valchev. It was made by the MPs Anna Slavova and Evdokia Asenova on the actions of the Ministry of Education and Science in the preparation of the academic 2020 " 2021" in the context of the continuing pandemic.
ParlaMint-BG_2020-12-11.u294	Mr. Chairman, Mr. Minister, colleagues! Since our question is a continuation of the previous one to which you answered, the topics are a little mixed up. I, from your previous question, Minister, have understood a few things. You're talking about decentralisation, which in fact in a simple language means that you let schools handle themselves and create their own way of working in a remote environment. The point is, as you say, that colleagues have studied in the previous period of distance learning alone from each other, this is very nice, but it has already gone all summer, in which there has been enough time for these teachers to be trained to work in the atypical up to now for them electronic environment, because learning from each other will not help from the point of view that the need of a lecturer in the initial phase from I to IV class and of one in high school are quite different as a necessity. In this regard, our question is: during the summer vacation period from June to September, what did the Ministry do and how many trainings were held for the work of teachers in the specific conditions of the electronic environment? How did you materially secure teachers with devices, not students, teachers in this future distance training and secure the Internet costs of the teachers concerned? Thank you.
ParlaMint-BG_2020-12-11.u295	Thank you, Mrs. Slavova. Mr. Minister, come in for an answer.
ParlaMint-BG_2020-12-11.u296	Mr. Chairman, ladies and gentlemen of the House! Dear Mrs. Slavova, both in spring and now there are no teachers who do not teach in electronic environments because of lack of devices. They may not be teaching for lack of other factors, but there is no lack of devices. That doesn't mean we don't need to buy devices for teachers. We generally need to buy devices for each teacher in each classroom, at least that already nearly 80% of them work with electronic diaries and this percentage will increase. They can't make absences. Each teacher should have a personal computer because the training will be personalized and in the same way regarding students. I have already had the opportunity to mention more than 900 qualifications in terms of qualifications. Now I can't tell you whether they are exactly until September 15th, rather by November 15th, a large part of them are under the Project of Tomorrow Education and others with the assistance of the organization of regional governments, but many more decentralised qualifications have been carried out. Decentralisation does not mean a transfer of responsibility, as you understand it, but means that we do not step on the assumption that in the Ministry we are the most knowledgeable, all-seeing people who can take into account the peculiarities of each school. Each school is different s is different as a specific profile, such as a subculture, if you want, as needs. This decentralised approach must be encouraged, of course, and assisted by measures by the Ministry. If we rely on the centralized approach, we would have failed, and the command economy lost the competition because it was relying on centralized information and it turned out to be utopia. With regard to the Internet, you should know that many things and from the previous answer you have not been informed that there is a signed Annex of the Collective Contract, with which they are approved according to an additional 30 BGN. pay the internet to teachers and consumables. That's okay, you know that, but measures have been taken anyway, and I'm still telling you, but are they enough? No, it's not enough, we have to keep trying. Thank you.
ParlaMint-BG_2020-12-11.u297	Thank you, Mr. Secretary. For a line? Mrs. Asenova, come in.
ParlaMint-BG_2020-12-11.u298	Dear Mr. Chairman, honourable Members, Dear Mr. Minister! In connection with the Anex you are talking about, there was a bonus here in your favor, as my question was asked two weeks ago and there was not yet such an opportunity to pay the money spent on the Internet and supplies by the teachers during their training in a remote environment. It is a pleasant surprise that more than 900 training courses have taken place in relation to teaching teachers in remote environments, but we still need to be aware that it is not just because of the age nature of teachers. They still feel worried and uncomfortable that they need not only at certain times and on certain days, but for a whole year to work in atypical conditions. So in my opinion, there should be an ongoing training and not only assistance between colleagues, teachers, principals, this should also happen at the level of the Ministry, regional governments, schools to make teachers feel more secure. Perhaps we should consider resources to be of assistance to parents who are not teachers, and they have to train their children at home during the isolation that has been imposed on us. Thank you for the answer you gave. Thank you for the efforts you have made both the Ministry and you personally, as long as possible for the training during this school year to be present. Obviously, the tests related to the complex epidemic situation will continue next year, and should be considered, however, for these personal devices to reach teachers, to have at least every classroom the opportunity to work from there, and not as it is at the moment the teachers to work with their own computers, phones and any kind of electronic devices. Thank you.
ParlaMint-BG_2020-12-11.u299	Thank you. And for the coat, Mr. Minister, please.
ParlaMint-BG_2020-12-11.u300	Thank you. I agree with everything you've said. As I noted earlier, we have prepared a manual for parents to support children to work in an electronic environment. The whole system, everyone on the vertical, should support the teachers in their work, in their efforts. This goes through both regional governments and directors to the greatest extent, both through the budget and through all the tools available to the Ministry. All the national programmes that we have launched are aimed at supporting, but, again, it is not enough. With regard to personal devices, the purpose of each teacher should be to have a personal device. Yeah, they're slowing down, there's a global deficit, we have to conduct long-term public procurement procedures, but I think by spring next year we'll have an additional 24,000 devices for teachers. Of those 108 grand I told you about, 24 will be for the teachers. Yes, the teachers are more, at the moment we have about, as I told you, 30,000 devices that can be distributed in schools, 18,000 of them are distributed to students. Less need for teachers somewhere around 1500, but there is no teacher who is not secured anyway. You also mentioned the age structure of teachers. I missed the previous answer to mention: the last five years we have a decrease in the average age of teachers from 52 to 48 years. Every year the average age of teachers is reduced by half a year. This is about the fact that a large number of teachers are retiring. With a normal age structure, 4% should retire, 5% or one twenty-five of the teachers should retire, 2.5% should retire annually, 4% of the teachers retire annually and this leads to a decrease in the average age. The other thing that we have as a positive factor in recent years is that it has increased from the indicator in the rating of the higher education system, the average success of those applying for vocational education increased...
ParlaMint-BG_2020-12-11.u301	Thank you, Mr. Secretary.
ParlaMint-BG_2020-12-11.u302	...the average success of graduating high school from the state age exams, this is one of the indicators in the rating system. Thank you.
ParlaMint-BG_2020-12-11.u303	The next question is from the MPs Polina Shishkova and Veska Nencheva regarding the attraction of foreign students in Bulgarian universities and the promotion of professional realization in Bulgaria of Bulgarian students who graduated abroad. Ms. Nencheva, come in and make your point.
ParlaMint-BG_2020-12-11.u304	Mr. Chairman, Mr. Minister, ladies and gentlemen of the House! The issues related to quality, development and problems in the field of higher education in Bulgaria are topics that do not lose their relevance. The latest important and major document in this area is the Draft Strategy for the Development of Higher Education in the period 2020 - 2030. We would like to draw attention to the fact that the period of action of the Strategy is quite long given the dynamics of both the labour market and the requirements and preferences of students. Of course, the preparation of this document is of great importance and will have a direct impact on the training process and the subsequent professional realization of students and young scientists. Our questions to you are: what are the strategic steps for attracting foreign students to Bulgarian universities? In what way are Bulgarian students who have completed their higher education abroad encouraged to return and find professional realization in Bulgaria? Thank you.
ParlaMint-BG_2020-12-11.u305	Thank you, Ms. Nencheva. Mr. Secretary, come in.
ParlaMint-BG_2020-12-11.u306	Mr. Chairman, ladies and gentlemen of the House! Dear Ms. Nencheva, higher education is being internationalized, the market of higher education is becoming more and more international, increasingly global with trends for concentration. At the same time we see positive trends in the system of Bulgarian higher education. In the last six years, the rate of foreign students has increased twice, including the number of foreign students by 80%. What is the reason for this? It is due to the fact that Bulgarian universities, especially the medical ones, improved their reputation. If there have been some bad practices over the past decades, they have been suspended. It is also due, of course, to the lack of doctors throughout the European Union and to the fact that Bulgarian medical and technical higher education has its international recognition. This helped the developed rating system of higher schools, which gives information about the choice of students. She received an assessment that was one of the best internationally. We increased the reception for the historical Bulgarian communities from 400 to 2000. Unfortunately, we can't fill it. Only about 1200 of these 2000 units are able to fill, i.e. 1200 students from the historical Bulgarian diasporas are included annually in the system of Bulgarian higher education. They must be supported, as a large part of them come from families with lower socio-economic opportunities. During the last four years the scholarships have been increased three times, the admission regulation has been amended, which is aimed at students from both the historical and the new Bulgarian diasporas. You can apply with an assessment of the respective language of the educational system, plus a certificate in Bulgarian language, and these two assessments are compared to the exam in Bulgarian language and literature. We already have licensed centers.. the licensed center of Sofia University. In other words, there is no need for a candidate student to lose one year and to hold a degree in Bulgarian language and literature if he has a language certificate, plus the exam of the respective language, which is an attestation of language and communication abilities, such as the exam of Bulgarian language and literature. It is very important that an electronic platform was created to enable applications in an electronic environment. Before, in order to join the Bulgarian system of higher education, a candidate from Ukraine, for example, had to come to Bulgaria three times. Now this thing isn't necessary. Especially this year was very important that the platform started. Do we have a reintegration policy? We have a successful reintegration program in science, which is called Peter Beron and NIE, but the most important factor for returning young people is the level of remuneration. For the past six years, we've had over 60% income growth, including over 50% real income growth. There is a very clear correlation between the increase in income and the tendency for return and respectively for external migration in Bulgaria. There, in the sectors where incomes are higher, it reduces external migration, especially to educated people, and this has been happening in recent years. Thank you.
ParlaMint-BG_2020-12-11.u307	Thank you, Mr. Secretary.
ParlaMint-BG_2020-12-11.u308	Line. Mrs. Shishkova, come in.
ParlaMint-BG_2020-12-11.u309	Mr. Chairman, ladies and gentlemen of the House! Dear Minister, when it comes to our higher education, words such as decline, shortages and absence are very common not only in society but also in our official documents. Those words, however, were not heard by your reply. Generally speaking, there are no conditions for effective training and subsequent implementation. The question is: how will we be able to reverse the process, how will we stimulate and give clear way to young people who will soon be the driver of our economy? A large part of the objectives set are already long-established practices in the countries of the European Union. Unfortunately, I think we are not only late with the introduction of up-to-date training approaches, but we are permanently behind. Given that this strategy is a continuation and upgrade of the previous strategy, I believe that this time we have no right to gaps and unfulfilled objectives. In the slot analysis, in the field of "dangers", a very strong impression makes the text, which reads: "Strengthening the negative attitudes towards the Bulgarian higher education in society." The conclusion that more and more candidate students not only choose to follow abroad, but do not even intend to return to Bulgaria, becomes a constant and the process seems more irreversible. In this regard, I would like to draw attention to the fact that it is absolutely impossible to improve the image of Bulgarian higher education through advertising and communication activities. Against the backdrop of inefficient and outdated training methods, as well as the lack of a secure subsequent professional realization due to the disturbance in business relations, it would be good if the actions were not marketing, but practical, rational and visionary. Extremely disturbing sounds the fact that Bulgaria has an extremely low potential for retention of talents. Notice that we are 125th place in the world, while at the same time we are 110th place in attracting talent. Our mission should be to forget the expression of the power drain, and here again the question is: how will the Strategy manage to implement this mission? The conclusion is that we are unable to offer neither conditions for training, development and work, nor conditions for motivating young people. I very much hope that this strategy, especially the actions that will result from it, will be able to respond to the real problems in Bulgarian higher education, and as soon as possible. Thank you.
ParlaMint-BG_2020-12-11.u310	Thank you, Mrs. Shishkova. Mr. Valchev, come on in for your coat.
ParlaMint-BG_2020-12-11.u311	Dear Mr. Chairman! Dear Mrs. Shishkova, yes, the Strategy makes frank conclusions and the fact that Bulgarian higher education, for a number of reasons, has worsened its reputation in recent decades............................ because of the massisation of the reception because students entered with lower results because of the rise in irrational demand for higher education mainly in social, economic and legal sciences. This was accompanied by lowering the requirements of higher schools. Dominating strategies were lowering requirements in order to preserve the number of students, not to increase the requirements. The fact is that we have a higher education demand in other countries, the fact is that we also have economic migration. The two things we need to separate. I was beginning to talk about economic migration the more income increases, the more the tendency to return to the country. It's the only safest, most important factor. An example is the sectors in which we have reached a high degree of convergence. In the sector, we have sensitive and communication technologies, we have a net internal migration, that is, more people are coming back than they are leaving. Bulgaria, mostly Sofia, emerged as the centre of development of information technology. Moreover, graduates from other countries also join, come to work in Bulgaria, so the safest recipe is an increase in income. Regarding educational migration, what should happen in the following years in the Bulgarian system of higher education is laid down in the contracts for the management of the Rectors, in their list of strategic objectives and tasks and in the Strategy. First of all, we have to be connected. If they participate in European university networks, it will not matter to the student whether he is studying in the Netherlands or in Bulgaria, after he will receive a diploma, which will be at the same time from Bulgarian, Dutch, Polish, Spanish university. This will make the Bulgarian higher schools European and will not go into provinciality. Therefore, in each school there is such a strategic goal to connect to European university networks. The good news is, five have already done it. This will keep the young people in Bulgaria. The other is the increase in requirements. The difference between quality and less quality higher education is in current requirements. In the poor is taught from session to session, from exam exam, and in the quality of each week the student does two projects, three assignments, it is required, evaluated and thus accumulates much more knowledge and skills. Unfortunately, that hasn't been in the last few years. Of course, the other aspects of the question of how to learn, what to learn, the update of study plans and programs, and so on.
ParlaMint-BG_2020-12-11.u312	Get it over with, Mr. Secretary!
ParlaMint-BG_2020-12-11.u313	I think the strategy is giving an answer to all of this. Thank you.
ParlaMint-BG_2020-12-11.u314	Thank you for your comprehensive answers. I wish you a good job from now on. We are moving on to a question to the Minister of Transport, Information Technology and Communications Mr. Rosen Zhelyazkov. The question is from the MP Rumen Gechev about the actions taken by you, as a principal of 30% of the shares of the privatized company "Bulgarian Sea Fleet" AD, concrete actions in the period February "November 2020" in defence of the state interest. Mr. Gechev, you're welcome to state your question.
