ParlaMint-FR_2017-12-20-O1107.u1	The next item is the question to the Government.
ParlaMint-FR_2017-12-20-O1107.u247	What is the opinion of the committee?
ParlaMint-FR_2017-12-20-O1107.u248	Unfavorable opinion. Contrary to what you said, the objective of this article is not to break the link between the different levels of professionalization of sport, but to simplify the organization of the Olympic and Paralympic Games by allowing the three co-organisers to divide the tasks of organizing the Games and the revenues associated with their retransmission.
ParlaMint-FR_2017-12-20-O1107.u249	Mrs Geraldine Bannier has the floor.
ParlaMint-FR_2017-12-20-O1107.u250	The Group of the Democratic and Related Movement has no particular comment to make on the article itself, but we would like to see a reflection in the future to ensure that the objects related to the Games are produced in France – in particular the mascot, the emblems, the flag. We are committed to French production.
ParlaMint-FR_2017-12-20-O1107.u251	Mr Pierre-Alain Raphan has the floor to support Amendment No. 105.
ParlaMint-FR_2017-12-20-O1107.u252	This amendment, tabled by my colleague Perrine Goulet, aims to limit the protection associated with the adjective "Olympic" and the terms related to their strict use in the context of the Olympic Games. This would allow our fellow citizens to retain the freedom to use them, knowing that these words belong to the French language since the 16th century. For example, teams like Olympique Lyonnais, some media – the Midi Olympic newspaper – or perhaps ourselves in phrases like "I am in an Olympic form" could continue to use them, for example on the Internet, without risking unnecessary prosecution.
ParlaMint-FR_2017-12-20-O1107.u253	What is the opinion of the committee?
ParlaMint-FR_2017-12-20-O1107.u254	In its opinion of 9 November 2017 on this bill, the Council of State "considers it unjustified, because excessive, the extension of the benefit of protection to the terms "Olympian", "Olympian" and "Olympian", which are part of the common vocabulary and which some find to be applicable outside of any sporting context". Similarly, many events, including those organized by national education, include the term "Olympiade", such as the Trades Olympiad, which allows young professionals from all over the world to compete in an international competition. It is therefore not reasonable to reserve the use of these terms to the NOCSF. The opinion is in favour.
ParlaMint-FR_2017-12-20-O1107.u255	What is the Government's opinion?
ParlaMint-FR_2017-12-20-O1107.u256	This amendment clarifies the scope of elements that are protected by the NOCSF in order to discourage parasitism and counterfeiting. This is a good thing, but the strongest guarantees must be given to the NOCSF in order to protect the terms of which it is a depositary. Their protection is essential to the economic balance of the Games. It is therefore imperative that partners know their guaranteed investment and protected rights. The original wording of the bill seemed to me to fulfill that objective. That is why I rely on the wisdom of the House.
ParlaMint-FR_2017-12-20-O1107.u257	Mr Frédéric Reiss has the floor.
ParlaMint-FR_2017-12-20-O1107.u258	[[Smile]] In response to the committee and the Government, and because if this amendment were adopted, my Amendment No 14 could fall without my support, I would have preferred to have them discussed together. My delegation also proposes to delete the words "Olympian", "Olympian" and "Olympian" from the list of elements of which the NOCSF is a depositary. I must say, Mr Studer will not contradict me, that in our lively debates Members often show an Olympic form! In addition to the argument in Amendment No 105, I should like to mention that there are also high schools which organise annual Olympic Games, independently of Paris 2024, and I would not like their officials to be punished for misuse of a common term and which they regularly use. That is why my amendment proposed absolutely the deletion of the three above-mentioned words from paragraph 10.
ParlaMint-FR_2017-12-20-O1107.u259	All right!
ParlaMint-FR_2017-12-20-O1107.u260	Mrs Aude Amadou has the floor to support Amendment No. 114.
ParlaMint-FR_2017-12-20-O1107.u261	This is an editorial amendment.
ParlaMint-FR_2017-12-20-O1107.u262	Mrs Aude Amadou has the floor to support Amendment No. 115.
ParlaMint-FR_2017-12-20-O1107.u263	Also editorial.
ParlaMint-FR_2017-12-20-O1107.u264	I have before me a number of amendments containing additional articles after Article 2. Mrs Marie-Pierre Rixain has the floor to support Amendment No. 100. Perhaps you could present Amendment No 99 at the same time, dear colleague.
ParlaMint-FR_2017-12-20-O1107.u265	The statutes of the French National Olympic and Sports Committee do not contain any specific provisions on the respect of balanced representation between women and men, and on the promotion of parity in relation to its president or president, its possible vice-presidents, the members of its executive bureau and other legislative or administrative bodies, and the members of its various colleges and commissions. Respect for a balanced representation of women and men, in favour of parity, must be expressly provided for whenever it is possible to do so. While the International Olympic Committee awaits the recommendations and guidelines on gender equality from its dedicated working group, we believe it is essential to integrate this dimension into its governance and human resources management. Equality between women and men, declared a major national cause of the quinquennium, requires the adoption of measures the implementation of which will contribute to the progress that remains to be made in this area. It is therefore essential to mention that the statutes of the French National Olympic and Sports Committee provide for a balanced representation of women and men in favour of parity within each of its organs, whatever it may be, in order to be approved by decree.
ParlaMint-FR_2017-12-20-O1107.u266	What is the opinion of the committee?
ParlaMint-FR_2017-12-20-O1107.u267	For my part, this will be a favourable opinion, because it is necessary for the NOCSF to take into account parity and to open its bodies in a more balanced way to women. I would remind you that the law of 4 August 2014 on real equality between men and women already provides for this within sports federations, with a minimum proportion of 20% to 40% of seats for persons of each sex depending on the distribution of the licensees. It is time for these provisions to apply to the NOCSF.
ParlaMint-FR_2017-12-20-O1107.u268	What is the Government's opinion?
ParlaMint-FR_2017-12-20-O1107.u269	Mrs. Rixain, you are raising a major issue that I am deeply concerned about and on which I have been engaged for many years. Sport is not spared by unequal representation between women and men, particularly in its governing bodies. Today it seems relevant that the NOCSF, which represents the French sports movement, is committed to this evolution, which contributes to changing certain behaviours. He seems willing to reform himself and has expressed his willingness to work in this direction with my ministry. However, Olympic and Paralympic law is not the right legislative instrument. It seems to me that a subject of this importance requires a refined diagnosis and a reflection to be carried out in line with the IOC work on gender equality launched in March 2017. However, when I ask you to withdraw your amendment, I undertake before the House to work with you to complete the provisions you are proposing to include them in a section on better representation of women in the sport and society bill that I will introduce in the first half of 2019. In the absence of a withdrawal, the opinion would therefore be unfavourable.
ParlaMint-FR_2017-12-20-O1107.u270	Mrs Rixain, do you withdraw the amendment?
ParlaMint-FR_2017-12-20-O1107.u271	No, I'm holding it.
ParlaMint-FR_2017-12-20-O1107.u272	Mr Frédéric Reiss has the floor.
ParlaMint-FR_2017-12-20-O1107.u273	I agree with the minister that this amendment has nothing to do with the organisation of the Olympic and Paralympic Games in Paris 2024. On the principle and on the merits, one can share the desire for a balanced representation of men and women in the various national and international bodies, but this has nothing to do with this bill.
ParlaMint-FR_2017-12-20-O1107.u274	May I take it, Mrs Rixain, that Amendment No 99 is being defended?
ParlaMint-FR_2017-12-20-O1107.u275	Yes, Mr. President.
ParlaMint-FR_2017-12-20-O1107.u276	Same opinion, same vote?
ParlaMint-FR_2017-12-20-O1107.u277	Mrs Marie-Pierre Rixain has the floor to support Amendment No. 101.
ParlaMint-FR_2017-12-20-O1107.u278	In the same spirit as the two previous amendments, the aim of the amendment is to establish a principle that all stakeholders, whether institutional or not, under public or private law, in the organisation of the Olympic and Paralympic Games of 2024, "ensure a balanced representation between women and men and promote parity and guarantee the human dignity of women and men [...]". This is a broad-based incentive provision that must lead each and every stakeholder in the organization of the 2024 Olympic and Paralympic Games to promote real equality between women and men.
ParlaMint-FR_2017-12-20-O1107.u279	What is the opinion of the committee?
ParlaMint-FR_2017-12-20-O1107.u280	The proposed provision would be difficult to implement, particularly with regard to contractors and subcontractors. It is not conceivable to require candidates for a public procurement contract to ensure that their construction sites will include as many workers as they do workers. In addition, the drafting of the amendment raises a number of constitutional problems. Thus, the principle of freedom of communication prohibits the imposition on a private operator of equal time for the dissemination of women's and men's sports competitions. The opinion is therefore unfavourable.
ParlaMint-FR_2017-12-20-O1107.u281	What is the Government's opinion?
ParlaMint-FR_2017-12-20-O1107.u282	I ask that this amendment be withdrawn.
ParlaMint-FR_2017-12-20-O1107.u283	Mrs. George Pau-Langevin has the floor.
ParlaMint-FR_2017-12-20-O1107.u284	These amendments may pose legal difficulties, but I still think they raise a real problem in sports bodies. We would be well advised to remind the organizers of these different structures of the need to respect parity or to strive towards parity. One idea that I think is also important in this amendment is to mention in the law that "the human dignity of women and men must be guaranteed in all circumstances". These are two strong ideas, because we only know too much that in some advertisements, we see images that are not respectful of the dignity of women and foreigners. I do not know how our minister will be able to move these ideas forward, but I believe that even if the amendment were not adopted, it would be important for the ideas behind it to be taken up and defended by the French authorities.
ParlaMint-FR_2017-12-20-O1107.u285	Mrs Marie-George Buffet has the floor.
ParlaMint-FR_2017-12-20-O1107.u286	The amendments tabled by our colleague raise a real question: how can the governing bodies of the sports movement be encouraged to implement genuine parity? It is true that for a whole period of time I was speaking only to "men of the presidents", especially for the Olympic federations. Of course, we have a president for the fencing federation, but there is still a real effort to make. A previous law had already recognized the place of women in the governing bodies, but it was necessary to go further, as had been done for the elections, for example. I think, however, that is more a matter of the text that the Minister announces than of the Olympic law.
ParlaMint-FR_2017-12-20-O1107.u287	Absolutely.
ParlaMint-FR_2017-12-20-O1107.u288	The proposals for these amendments should therefore be included in the future Sport and Society Act.
ParlaMint-FR_2017-12-20-O1107.u289	Mrs. Rixain? ...
ParlaMint-FR_2017-12-20-O1107.u290	I withdraw the amendment and call on the minister to incorporate this issue into the future legislation that will be developed in the coming year.
ParlaMint-FR_2017-12-20-O1107.u291	Several speakers are inscribed on rule 3. Mr Grégory Galbadon has the floor.
ParlaMint-FR_2017-12-20-O1107.u292	There was a strong reaction to this article, on the contouring of the Olympic symbols. Many have told us of their concern at the idea of a pavoisement on sites classified as historical monuments, seeing it as an infringement of their integrity and a submission of France to the sport business. It is essential here to differentiate between advertising and marketing partners, which will be limited to much more restrictive rules. As I said in the general discussion, the expansion of the Olympic symbols will be a vector of national pride, it will enable the French to be mobilized on an ad hoc basis in advance of the event. I must remember that the IOC will contribute €1.2 billion to the funding of the Olympic and Paralympic Games Organizing Committee. The bulwark will ensure the visibility of the games; That's as much money as taxpayers won't have to pay. I would add that the excellent work of my colleagues in the Committee on Cultural Affairs has provided additional guarantees for the preservation of heritage, on which my colleague Raphaël Gérard will return by supporting an amendment to this effect.
ParlaMint-FR_2017-12-20-O1107.u293	Mr Raphaël Gérard has the floor.
ParlaMint-FR_2017-12-20-O1107.u294	Heritage is an object of national pride as well as an incredible factor of attractiveness that today makes France radiate throughout the world. Our country welcomes 85 million foreign visitors every year. In this context, the organisation of the Olympic and Paralympic Games of 2024 is expected to attract 11 million spectators and will thus be an exceptional showcase that will enable French heritage to be valued and promoted internationally. It is the strength of this French candidacy, which has made the concept of inheritance a strong marker, with differentiation in relation to the candidatures of other foreign capitals. So, rather than veiling, covering or disfiguring our historic monuments, the possibilities of paddling will have to make it possible to put the Games at the service of heritage by taking advantage of the extraordinary exhibition they offer through this international event. Every one-time event linked to the preparation, promotion or conduct of the Games should be an opportunity to highlight, throughout the territory, these entire sections of our common heritage, in a spirit of communion dear to Olympism. This is the meaning of the temporary exemptions to the environmental code that the bill proposes to consent to while providing for a number of safeguards. There are already mechanisms of common law to avoid excesses and excesses. I therefore invite you, Madam Minister, to constantly ensure the right balance between derogatory measures and respect for this heritage, which is also part of the identity of these 2024 Games. [[Applause on the benches of the REM group]] That is why I will defend on behalf of the La République Group a number of amendments aimed at ensuring a satisfactory balance between the protection of the heritage on the one hand, and the promotion of this heritage through the Games on the other.
ParlaMint-FR_2017-12-20-O1107.u295	Mr Michel Castellani has the floor.
ParlaMint-FR_2017-12-20-O1107.u296	The purpose of Article 3 is to introduce, as has been said, a derogating regime for signs, including on the outskirts of buildings classified or listed as historic monuments, more than six years before the Games were opened. We will also study in this article the exemptions for advertising in protected sites such as nature parks. We ask the question: is it up to the legislator to allow derogations from the protection of the most beautiful historical or natural sites in France on the pretext that a sporting event should be organised? Our answer is as follows: no matter how beautiful the competition is, it will not be worth all the derogations that could harm our historical heritage or the protection of our environment. That will be the meaning of our amendments.
ParlaMint-FR_2017-12-20-O1107.u297	Mr Belkhir Belhaddad has the floor.
ParlaMint-FR_2017-12-20-O1107.u298	My speech concerns both Articles 3 and 4. Voices were raised to worry, among other things, about the display on historical monuments. In my view, two things must be distinguished. First of all the display of Olympic and Paralympic symbols in the public space, which can be put in place as soon as the law is enacted and which will allow, upstream, the mobilization of the French in the perspective of the Games. We believe that such a display is a vehicle of national pride that we must put forward. This display of Olympic and Paralympic symbols in the public space must be distinguished from that of sponsors, who will only be authorized during a three-month period covering the duration of the Games. This distinction is, in my view, crucial. It aims in particular to comply with a stipulation of the host city contract concerning both the protection of the heritage and the need not to exclude, as a matter of principle, an exceptional exploitation of this heritage at this unique event, namely the Games. Moreover, let us address the part represented by the sponsoring: the organisation's budget, as you know, amounts to €3.6 billion, and will be covered, to the tune of 90%, by private revenue. These are essential and in return require special visibility. We cannot at the same time want to limit public funding, completely protect our historic buildings and not allow the private sector to have its full place. So let us not miss this opportunity to value our heritage on the occasion of this unique and exceptional global event. Let us ensure that these Games are an accelerator in the development of sports practices. I usually say that sport is an art of living: let's give it the means to irrigate all of France!
ParlaMint-FR_2017-12-20-O1107.u299	Mrs Geraldine Bannier has the floor.
ParlaMint-FR_2017-12-20-O1107.u300	I am also intervening on Articles 3 and 4. The proper architectural and landscape insertion of devices and materials for the promotion of the Games is well specified in Article 3. This is indeed a very important point of the bill we are discussing: we must ensure respect for our natural monuments, classified sites or buildings of aesthetic, historical or picturesque character. Our group will therefore pay particular attention to the practical implementation of this article. The 500-metre perimeter provided for in Article 4 is a good thing: it seems to us to be relevant in order to ensure, precisely, the proper landscape insertion of devices and materials promoting the Games.
ParlaMint-FR_2017-12-20-O1107.u301	Mr Eric Diard has the floor.
ParlaMint-FR_2017-12-20-O1107.u302	This bill, which aims to prepare Paris to host the Olympic Games of 2024, goes – like everything that contributes to France's international reach – in the right direction. With regard to outreach and publicity at the event, it is necessary to show Paris' pride in hosting the Olympic Games. The beauty of the host city – which makes it a world capital of tourism and culture, whose landscapes, like monuments, are enough for themselves – is of course one of the elements that allowed France to obtain these games. Of course, an exceptional event calls for an exceptional, exorbitant arrangement under ordinary law. However, I would like to draw your attention, Madam Minister, to the potentially disproportionate nature of the provisions of section 3. It is natural that the support for the Games should be important. Paragraph 5 of this article is welcome: it provides that devices and materials must be inserted in the natural and architectural landscape of Paris in an optimal manner. This arrangement is normal: it would not be conceivable that Parisian installations linked to the Olympic Games, as welcome as they are, would distort the Parisian landscape and ultimately devalue the many architectural, natural and historical assets of our capital. I fear, however, that this article, which seems too flexible to me, causes such inconvenience: certain derogations, such as the one relating to the density, surface and height of the devices, are in fact granted in too general a way. [[Applause on the benches of the LR group]] Consideration should be given to additional elements – which would condition the presence of such devices on perimeters around places hosting sports facilities, as provided for in Article 4, so that this article guarantees the good visibility of the Paris Games, in harmony with our historical and architectural heritage.
ParlaMint-FR_2017-12-20-O1107.u303	We come to the amendments to Article 3. I have before me two identical deletion amendments, Nos 40 and 59. I call Mr Michel Castellani to support Amendment No. 40.
ParlaMint-FR_2017-12-20-O1107.u304	This amendment repeats what we said a few minutes ago. Article 3 contains exorbitant measures under the common law and will lead to clear violations of the requirements guaranteeing a living environment that respects the environment and the heritage. In order to comply with the environmental code, we therefore propose, by amendment No 40, to delete the provisions concerned.
ParlaMint-FR_2017-12-20-O1107.u305	I call Mrs Sabine Rubin to support the second amendment to delete the article, Amendment No. 59.
ParlaMint-FR_2017-12-20-O1107.u306	France must therefore organise the Olympic Games which, in our view, will have to be at the height of the 21st century, that is to say, oriented towards sport and its values but also fully integrating the ecological imperative, as the executive itself affirms. But now we must act. This article, which allows for derogations from the provisions of the Environmental Code in the field of advertising, is a good symbol of what we are opposed to. We are opposed not to a sporting event, but to the exuberant celebration of demeasurement and, in particular, to the commodification by means of excessive advertising. It is indeed a nuisance for the environment, an energy-intensive waste and an end to our monuments and neighbourhoods, which seems to us to be a peak when we highlight the potential tourist attraction of the Paris Games. It is for these reasons that we propose to delete this article, the wording of which can no longer be vague is an open door to all winds, for example to those who could carry multinationals of junk food.
ParlaMint-FR_2017-12-20-O1107.u307	What is the committee's opinion on these two deletion amendments?
ParlaMint-FR_2017-12-20-O1107.u308	The scope of this Article 3 is clear: it is only a matter of allowing the olympic colours and symbols to be covered, with the exception of any sponsor, in operations related to the promotion of the Games, such as the Olympic Week which the OCOGOP will organise in schools at the beginning of next year or the relay of the olympic flame. Outside this framework, the common law will apply. Under no circumstances will the provisions of this article allow continuous pavouring from 2018 to 2024. The committee is therefore against these two amendments.
ParlaMint-FR_2017-12-20-O1107.u309	What is the Government's opinion?
ParlaMint-FR_2017-12-20-O1107.u310	It is also unfavourable.
ParlaMint-FR_2017-12-20-O1107.u311	I have before me four amendments, Nos 60, 5, 41 and 55, which can be discussed jointly. Amendments Nos 41 and 55 are identical. I call Mr Michel Larive to support Amendment No. 60.
ParlaMint-FR_2017-12-20-O1107.u312	The provisions for trademark advertising owned by the Olympic Games should be regulated more precisely. This amendment proposes that the derogation authorisation specified in Article 3, i.e. the display and material devices related to the promotion, preparation, organisation and conduct of the Olympic and Paralympic Games, should apply only from 1 January 2022. As they are currently being drafted, the provisions in question imply that the promotion of the event can begin as soon as the bill we are debating is enacted, seven years before the Games begin. A period of two and a half years to ensure this promotion seems more reasonable to us.
ParlaMint-FR_2017-12-20-O1107.u313	Mrs Brigitte Kuster has the floor to support Amendment No. 5.
ParlaMint-FR_2017-12-20-O1107.u314	The great pride of France, which I recalled earlier, in organizing the Olympic and Paralympic Games in 2024, does not justify the adoption of a derogatory display regime, including on or near buildings classified and listed as historic monuments, more than six years before the opening of the games. If it is natural for us to proclaim our pride in hosting the Games, why do we do it so early? It seems to us more appropriate to grant derogations at the end of the 2020 edition, i.e. the Tokyo Games, which would allow us to symbolically mark the beginning of the four years separating the two Olympiads, without taking away anything from the sense of national unity that the contouring of these emblems is supposed to embody. The Government is more royalist than the king, Madam Minister, since the host city contract stipulates that only the marketing plan – and not its implementation – must be finalized before the end of 2018. Therefore, there is absolutely no justification for the urgency of the matter.
ParlaMint-FR_2017-12-20-O1107.u315	All right!
ParlaMint-FR_2017-12-20-O1107.u316	I call Mr Michel Castellani to support Amendment No. 41.
ParlaMint-FR_2017-12-20-O1107.u317	As has just been said by the two colleagues who spoke before me, the current wording of the bill appears disproportionate to the objective of promoting the 2024 Olympic Games. It is therefore appropriate to restrict the derogations provided for to a more reasonable and coherent period, namely that between the end of the Tokyo Games and the launch of the Paris Games: this is the subject of Amendment No 41.
ParlaMint-FR_2017-12-20-O1107.u318	All right.
ParlaMint-FR_2017-12-20-O1107.u319	I call Mrs Emmanuelle Ménard to support Amendment No. 55.
ParlaMint-FR_2017-12-20-O1107.u320	In my view, there are many shortcomings in Article 3 which we are debating. For the time being, one of them is of particular interest to me: we could fill it together. Paragraph 1 states that "the devices and materials referred to in article L. 581-6 of the Environmental Code" may be attached to the various protected monuments "until the fifteenth day following the date of the closing ceremony of the Paralympic Games of 2024. [...]" However, it does not specify anywhere the date from which it will be possible to start this advertising campaign. Also, and because these measures are exorbitant under the ordinary law, I think it is more appropriate to clarify when the campaign on protected monuments can begin. In the absence of a precise framework, what we are trying to protect could indeed be abused by advertising campaigns that are too early. Therefore – it seems to me to be common sense – it is necessary to clarify that this poster campaign will not be possible to start before the end of the Tokyo Olympic Games in 2020.
ParlaMint-FR_2017-12-20-O1107.u321	What is the opinion of the committee on all these amendments submitted to a joint debate?
ParlaMint-FR_2017-12-20-O1107.u322	Before I give the committee's opinion on these amendments, I would like to point out that there are two completely different things about outreach and advertising. The first will display the Olympic symbols between 2018 and 2024, and the second will only be held during the three months of the Games. In response to all of these amendments, the purpose of this Article 3 is to allow the olympic colours to be covered, and therefore in no way the brands of the sponsors, who will not be able to display themselves in this context. The derogation for the posting of Olympic marketing partners provided for in Article 4 shall be limited to the three months during which the Games will take place. Apart from this framework, the common law will apply: under no circumstances will it allow continuous bulwark. The committee is therefore opposed to all of these amendments.
ParlaMint-FR_2017-12-20-O1107.u323	What is the Government's opinion?
ParlaMint-FR_2017-12-20-O1107.u324	Ladies and gentlemen, you wish to postpone the date of application of this Article. However, opportunities will not be missed, starting in 2018, to carry out operations to promote our Games. I am thinking in particular of Olympic and Paralympic Week at school, Olympic and Paralympic days, as well as major sports competitions that will be held in France as of 2018, but also at major cultural events. It is therefore important to show our pride in having the Games and to mobilize all the French from now on; The Government is therefore opposed to these amendments.
ParlaMint-FR_2017-12-20-O1107.u325	Mrs Brigitte Kuster has the floor.
ParlaMint-FR_2017-12-20-O1107.u326	Madam rapporteur, while some of the amendments that have just been tabled confuse Olympic emblems and advertising, that is not the case with mine. As far as I'm concerned, I've read the bill from the beginning to the end! I wanted to stress that. Minister, I understand that major sporting events are going to take place, but could we not say that the authorization is only one-off? In addition, the article includes historical monuments in its field: why? Emblems can be installed elsewhere than on the protected heritage! I understand the need to communicate upstream, but there is no need for this communication to be done on an ongoing basis, nor on the heritage. I am speaking here as a Member of Parliament for Paris, very concerned about what is expected in the coming months, following the enactment of this law.
ParlaMint-FR_2017-12-20-O1107.u327	Yes! You mustn't do anything!
ParlaMint-FR_2017-12-20-O1107.u328	I have before me two identical amendments, Nos 36 and 45. I call Mrs Emmanuelle Ménard to support Amendment No. 36.
ParlaMint-FR_2017-12-20-O1107.u329	The Olympic and Paralympic Games are an event expected by all, be it athletes, countries that present their sports teams and will be able to shine with their performances or, of course, spectators who discover every four years new records to achieve. Yeah, everybody's waiting for these Games. When Paris was designated as the host city, naturally we rejoiced. But it should not lead to unfortunate damage to our heritage. This is what paragraph 2 of this article allows by "shadowing" the legal protections on our buildings classified or listed as historic monuments, on our national parks and on our nature reserves. As important as this event is, we cannot allow our rich heritage to be disfigured by advertising, any Olympic. When I talk about advertising, Madam rapporteur, I do not only refer to commercial advertising as such; It can also be advertising for the Olympic Games. Some 1630 panels are already making it possible to carry out an effective advertising campaign. To unreservedly protect our heritage is also and above all to participate in the influence of France, especially since the whole world will have its eyes on Paris for several days. Let us not be mistaken: if Paris was chosen, it is not only thanks to Mrs Hidalgo's persuasiveness. Our capital was chosen simply because it is Paris, a city whose cultural density is not equal, a city where artists from all over the world have expressed themselves and sometimes refugees, a city that under each pavement hides a history. Not to lift the ban on advertising on our historical, cultural and natural monuments is to allow Paris to remain Paris, that is to allow France to remain France.
ParlaMint-FR_2017-12-20-O1107.u330	Mr Jean-Félix Acquaviva has the floor to support Amendment No. 45.
ParlaMint-FR_2017-12-20-O1107.u331	Colleagues, as Michel Castellani has said, we would like to delete paragraph 2 of Article 3, which removes the prohibitions on the location of advertising on buildings classified or listed as historical monuments, as well as on natural monuments, in classified sites or on trees themselves. For us there is too much disregard for the principles of environmental law and the preservation of heritage and natural spaces. The bill seems to us to go too far in advertising and marketing, to the benefit of private Olympic marketing partners. We believe that it is necessary to contain potential drifts. We therefore call for the deletion of this paragraph.
ParlaMint-FR_2017-12-20-O1107.u332	What is the opinion of the committee?
ParlaMint-FR_2017-12-20-O1107.u333	The Olympic extension of historic monuments will be only exceptional. The main purpose of this article is to provide the possibility to install flags and banners in classified sites such as the Champs-Élysées or Champ-de-Mars. In no case may buildings assigned to a cult be the subject of a bulwark without the consent of the affector. Unfavorable opinion, therefore.
ParlaMint-FR_2017-12-20-O1107.u334	What is the Government's opinion?
ParlaMint-FR_2017-12-20-O1107.u335	Unfavorable.
ParlaMint-FR_2017-12-20-O1107.u336	Mrs Marie-George Buffet has the floor to support Amendment No. 2.
ParlaMint-FR_2017-12-20-O1107.u337	I would like to convey to you the concerns of Mr Stéphane Peu, our colleague, Member of Parliament for Saint-Denis, regarding the display on listed monuments – even if you have just answered in part, Madam rapporteur. This is especially the case of the Basilica of Saint-Denis. We must ensure that our monuments can be seen in all their splendour at the Olympic Games, without being hidden by Olympic flags.
ParlaMint-FR_2017-12-20-O1107.u338	What is the opinion of the committee?
ParlaMint-FR_2017-12-20-O1107.u339	For the reasons I have just outlined, it will be unfavorable.
ParlaMint-FR_2017-12-20-O1107.u340	What is the Government's opinion?
ParlaMint-FR_2017-12-20-O1107.u341	Unfavorable.
ParlaMint-FR_2017-12-20-O1107.u342	Mrs Brigitte Kuster has the floor to support Amendment No. 6.
ParlaMint-FR_2017-12-20-O1107.u343	The competent authority in the field of advertising police is the mayor in the event that the municipality has a local advertising regulation, which is the case in Paris. The City of Paris therefore risks being in the position of judge and party. Party, since, as a signatory to the host city contract, it ensures that its provisions are implemented in the interest of the International Olympic Committee, the Olympic Games Organizing Committee and its marketing partners. Judge, because it exercises its municipal competence to grant or not the derogations in respect of pavoissement to the above-mentioned institutions and partners. By replacing the mayor of Paris with the prefect of department with regard to the competence in police matters, as we propose with this amendment, we would avoid any conflict of interest.
ParlaMint-FR_2017-12-20-O1107.u344	What is the opinion of the committee?
ParlaMint-FR_2017-12-20-O1107.u345	Your amendment highlights a real problem, which I also identified: by being both a member of the Organizing Committee for the Olympic and Paralympic Games and an authority responsible for the poster police, some local elected officials, including the Mayor of Paris, would be a judge and a party – as you say so well. To entrust the second task to the prefect, therefore to the state, might appear to be a good solution. However, the State no longer has jurisdiction over the police of the display in Paris. The prefect will therefore not have a competent department to hear applications and will only be able to call on the City's services for investigation. This would make the prefect the mere signatory of a decision taken by the City, which would be impractical. Request for withdrawal.
ParlaMint-FR_2017-12-20-O1107.u346	What is the Government's opinion?
ParlaMint-FR_2017-12-20-O1107.u347	As you know, when there is a local advertising regulation, the competent authority is the mayor, not the prefect. There is no reason to change this division of roles specifically for the Olympic Games. The public services do not have the necessary expertise or staff in the field of advertising. This would be tantamount to having the prefect sign authorizations that would, in fact, be instructed by the local authorities. Finally, it would be aberrant to establish different rules for Paris and the other communities involved in the Olympic Games. I therefore call for the amendment to be withdrawn.
ParlaMint-FR_2017-12-20-O1107.u348	Mrs Brigitte Kuster has the floor.
ParlaMint-FR_2017-12-20-O1107.u349	I won't take it off. Even though all cities have local advertising regulations, the Mayor of Paris is a member of the Olympic Games Organizing Committee. So she'll be a decision maker. As I said, she's a judge and she's gone. There is a source of astonishment for me. You say that the prefecture services would not have the capacity to analyse the subject, but this would not be the first time that the City of Paris and the police prefecture would have to work together! The services could work together, or the prefecture could consult the services of the City of Paris, but the competent decision-making authority would not be the mayor or mayor of Paris – at the time it is, we do not yet know who will occupy the post, since, in the meantime, the municipalities will have passed through it. It is important to distinguish the two, as there is a major risk of conflict of interest.
ParlaMint-FR_2017-12-20-O1107.u350	Mr Raphaël Gérard has the floor to support Amendment No. 107.
ParlaMint-FR_2017-12-20-O1107.u351	Our heritage is our wealth, and this wealth is invaluable to our territories. It is for our country a strong marker of identity and a source of attractiveness. It is our responsibility to preserve and value this wealth. In the current drafting of the text, in the event of deterioration of the heritage linked to the effigy of the Games, there is a policy of restoration, that is to say, the repair of the damage that could be done. In the area of heritage conservation, however, restoration is already an admission of failure. Restoring a monument or work means admitting that one has failed in his mission of preventive conservation. It is important to prevent rather than heal. While the organization of the Olympic and Paralympic Games will undoubtedly be an opportunity to showcase and showcase our heritage internationally, it is essential to think about the preservation and protection of our historic monuments upstream of any intervention on listed or listed monuments. That is why this amendment, tabled by the Group of the European People's Party on the move, aims to regulate the possibilities of paddling and the various derogations from the environmental code agreed to in Article 3, by, in particular, ensuring that any physical deterioration of listed or classified historic monuments or anything that could threaten the safety of our citizens is prevented. In doing so, I believe that a satisfactory balance would be found between, on the one hand, the protection of the heritage and, on the other hand, the possibility of valuing it at the Olympic Games.
ParlaMint-FR_2017-12-20-O1107.u352	What is the opinion of the committee?
ParlaMint-FR_2017-12-20-O1107.u353	The requirement that temporary installations guarantee the safety of persons and the integrity of sites and buildings is one of the standards applicable to all displays, but writing it explicitly in the text would reassure citizens that the pavement is not there to damage monuments. Favourable opinion.
ParlaMint-FR_2017-12-20-O1107.u354	What is the Government's opinion?
ParlaMint-FR_2017-12-20-O1107.u355	I rely on the wisdom of the House.
ParlaMint-FR_2017-12-20-O1107.u356	It doesn't eat bread!
ParlaMint-FR_2017-12-20-O1107.u357	Mr Raphaël Gérard has the floor to support Amendment No. 108.
