ParlaMint-FR_2017-11-28-O1073.u1	The next item is the question to the Government.
ParlaMint-FR_2017-11-28-O1073.u370	All right! So do we!
ParlaMint-FR_2017-11-28-O1073.u371	This is a measure adopted by the Senate that we can keep here. Finally, let us confirm the deletion of article 26, which provides for a reduction in family benefits through a reform of the early childhood care benefit.
ParlaMint-FR_2017-11-28-O1073.u372	All right!
ParlaMint-FR_2017-11-28-O1073.u373	These are some justice measures that we can adopt at this new reading. Beyond these corrections, we cannot follow you on a path that leads to questioning the very foundations of social security. Indeed, by removing workers' sickness and unemployment contributions and replacing them with an increase in the CSG, you are completely transforming the financing of social security. Until then, the health care system was financed by and managed by employers and employees; From now on, Social Security will rely heavily on a tax, the CSG, under the direct control of the State. From that point of view, it is only one step to reduce its tasks, its budget and its benefits, in other words, to empty it of its substance. This is a bit of what is happening: to finance the gifts you make to the world of banking and business, to the richest, you submit the health budget to a drastic treatment: 4,2 billion euros less. Moreover, it is the most modest French people, such as those in the middle classes, that you are going to charge: an increase in the CSG for pensioners, an increase in the hospital package, a decrease in certain family allowances or solidarity allowances, or an increase in the rate of medical consultations depending on whether they are "complex" or "very complex". You claim to reassure us by saying that mutuals will take care of all this, while they have already announced that their rates will rise by about 10% in 2018. Access to care for all and across our territory has never been more problematic. However, to combat medical desertification, there is no ambitious plan in this project, but only a few measures to develop telemedicine. However, we have made proposals, including the introduction of a selective agreement for doctors at the facility. In addition, there is a loss of €1.3 billion for our public hospitals – as if there were still savings to be made, despite medical deserts, the closures of emergency services and maternity services, not to mention the overtime to gogo for the healthcare staff. The public hospital can't take any more austerity cures. In the mining basin of Nord-Pas-de-Calais, which I know well, the observation established by the State in March 2017 was already terrible: "Social insecurity is coupled with a health precariousness which results in a life expectancy of six years lower than that of a Francilien. In spite of this, it is at the public hospital in Lens that a pneumonology service is closed due to the lack of doctors. In this area of life, on the contrary, we have been demanding for years investments, a true university hospital and the maintenance of the homes for the health of minors, now threatened with closure, as in the commune of Anzin, in my constituency. In the Hauts-de-France region – which you know like me, minister – the excess mortality is the highest in the country, with a rate that is 30% higher than the national average. You see, we do not ask for the Moon: only the right to live in dignity everywhere, including at home. But we need the state to put the means into it. That is why we are defending a genuine system of protection for all. Certainly, the health system must evolve, but above all it must continue to be based on its founding principles: solidarity, universality of benefits, democratic management and social contribution funding. Let us be crazy, Minister: let us find a social security system that pays 100% for health care, as at its origin, and let us return to the principle of universality of family policy. Our elders succeeded in doing so in 1945, when France was exsangued; And you wouldn't do it today, when our country is the sixth economic power in the world? We can find in your project some improvements such as increasing the minimum old age, increasing the free choice of the mode of care, or supporting the most fragile pensioners. We are also pleased to see our request for a report on the exposure of employees to chemical hazards confirmed by senators. We are, however, very far from the point of view. This is why we are proposing new sources of funding for Social Security. It would therefore be appropriate to stop paying public aid to companies without compensation such as the CICE: in 2019, 25 billion euros will be paid in this way without any request being made to companies which are sometimes multinationals distributing billions of dividends, or even relocate their activities abroad. What's the result? The creation of 100,000 to 200,000 jobs, at a cumulative cost of 63 billion euros, according to France Strategy's latest report. We are far away, so far away from the million jobs promised by Mr Gattaz and the MEDEF. On the other hand, we propose that this aid be granted only to companies which are committed to employment, training or wage increases on a long-term basis. Why don't you tackle the €45 billion in employer social contributions relief, excluding CICE, which strike the Social Security budget every year? Why don't you go after the employers' fraud of social contributions, which costs 20 billion euros a year? Why not fight tax evasion and fraud vigorously and use the sums thus recovered to finance our social protection and our hospitals? Why not impose on pharmaceutical laboratories the transparency of the prices of their medicines? This is a legitimate requirement in view of the explosion in the cost to social security of innovative treatments for cancer or hepatitis C: 600 million euros per year for 2018, and probably more in the years that follow. These are serious proposals that would allow room for manoeuvre to finance the reimbursement of 100% of care by Social Security. But the copy you submit to us is far removed from this objective. At first reading, the Government hastened to have an amendment passed to delay the introduction of the generalised fee-paying third party and replace it with the objective of a "generalizable" fee-paying third party: an additional example of your policy of lag. [[Applause on the benches of the GDR group]] As you will understand, ladies and gentlemen, Minister, this 2018 Social Security budget is far from meeting our expectations. For this reason, and without making much illusions about the will of the Government and the majority to hear the discontents and to modify its copy accordingly, the Communist deputies remain firmly opposed to this bill. They will do their utmost to make 100 per cent reimbursements possible, the right to health for all and throughout the country.
ParlaMint-FR_2017-11-28-O1073.u374	All right!
ParlaMint-FR_2017-11-28-O1073.u375	Mr Thomas Mesnier has the floor.
ParlaMint-FR_2017-11-28-O1073.u376	Madam Chair, Mr.Minister, the Chair of the Committee, the Rapporteur General, ladies and gentlemen, we are now in a new reading of the Social Security Funding Bill for 2018 after it has been moved to the Senate. This bill, which is essential and founding for the Government and the majority, reflects many campaign commitments, strong commitments to bring about the transformation of our country, to profoundly reform our social protection system, to increase the purchasing power of the French and to protect the most fragile among us. This is what the French expect of us, what we committed ourselves to during the presidential and legislative campaigns, for which they showed us their confidence represented by this renewed, rejuvenated and joint assembly, closer to today's France. We had carried out a thorough examination of the text in this Chamber at first reading, which was completed late in the night. We have enriched it by several amendments, some by the majority and others by opposition groups. We have also voted unanimously on certain measures, such as the increase in the minimum old age by EUR 100 per month. I would like to welcome, on behalf of the Republic on the move, the constructive spirit in which the text has been discussed in the Senate and which has led to a consensus on a number of key provisions. The abolition of the RSI, a real social revolution that the French had been waiting for for years, was confirmed. The increase in tobacco taxation, a key public health measure in the fight against what remains the leading cause of cancer in France, has been adopted. The extension of the vaccination obligation to the eleven early childhood vaccines, a flagship measure, if it is the desire to transform our care system into a prevention system, has also been validated. The same applies to the development of health innovation and the entry of telemedicine into the common law of social security – finally! However, partisan logic seems to have prevailed over other important points of the text, dangerously questioning the very balance of this budget. We cannot but regret this irresponsible attitude, which ignores the question of the financing and sustainability of our social protection system, of which we are the guarantors. Thus, Article 7 allowing the reduction of social contributions in return for the increase in the CSG has been profoundly transformed and its scope considerably diminished. It is important, in this respect, to be able to keep the course necessary for the sustainability of our social protection system, not to give in to legitimate concerns but to act as a pedagogy, to explain once again our project, to explain that these provisions will allow an increase in the purchasing power of assets of 150 euros per year in 2018 and 250 euros per year from 2019 for an employee paid to the SMIC; explain that our budget works on two legs and that, in all measures, 80% of the French will gain purchasing power in 2018, the most fragile, the most modest but also the French of the middle class. That is why we will support the re-establishment of the provisions of section 7, deleted by the Senate, while enriching it further to support the authors and assist the helpers. The REM Group will thus defend an important amendment for family caregivers and the compensation they receive for the disability compensation benefit. It is a measure of justice and solidarity towards those who, every day, give so much to their relatives in a situation of disability. The Senate also deleted article 26 of the text, which provided for the harmonization of the scale and ceilings of the early childhood care benefit and the family supplement. This measure, which is important for the readability of our family policy, is essential in order to provide the necessary resources for our policy of solidarity with the most fragile. I am thinking in particular of single-parent families, which will see an increase of 30 per cent in the complement of childcare. Through this measure, the Government and the deputies of the Republic are committed in a determined manner to those who need it most. It is therefore important, here and elsewhere, not to lose sight of the general balance of the text. We cannot pursue an ambitious and inclusive policy without ensuring that it is financed, unless the social security deficit and debt are increased. It would not be responsible to the French or to future generations, our children, for whom we will once again lay the foundations for a reflection on the harmonisation and transparency of the criteria for the allocation of places in crèche – a measure abolished by the Senate when it is so important for families today faced with sometimes unfair decisions, which are always obscure. [[Applause on a few benches of the REM and MODEM groups]] Ladies and gentlemen, I look forward to starting a new reading of this first five-year social security budget. It will allow for an in-depth debate on the provisions on which the two chambers could not agree. The La République group will be keen to defend this text, to explain it once again and to convince it that it is a budget of responsibility, transformation and social justice.
ParlaMint-FR_2017-11-28-O1073.u377	Mr Jean-Pierre Door has the floor.
ParlaMint-FR_2017-11-28-O1073.u378	Madam President, Mr Minister, the chairman of the Committee on Social Affairs, the rapporteur-general, ladies and gentlemen, we are therefore at the final stage of the consideration of the Social Security funding bill for 2018. At first reading, we found that this was a copy-paste of the previous PLFSS, with the bulk of the planks in the field of health insurance, to the detriment first of the pharmaceutical industry and then of the hospital sector, not to mention the confused piping between the branches of social security, which no one controls anymore. The reports of the Court of Auditors and the Commission on Social Security Accounts express a much less pronounced optimism in this respect than yours. We have also, through a motion of rejection, alerted the Assembly to Articles 7 and 11, which in themselves constitute social riders, which the doctrine and jurisprudence of the Constitutional Council prohibit – we will go back in detail in a few moments. I would have liked to speak to the minister as a matter of priority, but she has left. I wanted to tell him that, as far as the disease branch is concerned, we have supported and continue to support public health and prevention measures, whether they relate to tobacco control, taxation of sodas, widespread vaccination or preventive consultations for young women. We also support measures to support new forms of care for patients, in particular the switch to telemedicine, which improves access to care in the territories most affected by desertification. We also support its proposals to combat medical desertification, as well as those relating to the relevance of the acts. Let us come to our disagreements, which the majority of senators confirmed by amending most of your text. The CMP failed – I regret it – and we have come back to the starting point. The Senate has abolished the increase in the CSG provided for in Article 7, with good reason since it is a social rider in breach of the Act of 31 July 2007 on the modernization of social dialogue, known as the Larcher Act, which obliges the Government to carry out, prior to any legislative reform in the field of employment, a consultation with the social partners. However, you have not initiated a procedure in accordance with this provision. Moreover, I would like to remind you of the special nature of unemployment insurance, a private law scheme established in 1958. Article L. 5422-20 of the Labour Code assigns this competence to UNEDIC alone. Secondly, the unemployment insurance scheme is not a social security scheme. It does not therefore fall within the scope of the social security financing laws. It is well known that the Social Security Financing Act 2005 does not provide for these provisions in principle. No PLFSS can therefore include measures on this subject. Finally, the provisions of Article 7 contravene the principle of equality before taxation, with the increase of the CSG for all income. It is undoubtedly a coup de force of the Government that will punctuate the income of many French people, without compensation. It will therefore not overcome the obstacle of the Constitutional Council. There are many examples of the unjust and unnecessary nature of this reform, to the point that you have asked the financial and social inspectorates for solutions to enable the self-employed to benefit from unemployment insurance. As this report has not been made public, we must rely on the press. This one taught us a few days ago what a headache will be the introduction of unemployment insurance for all, including those who do not need it or who do not. As far as Article 11 is concerned, I reiterate my group's objections which justify our request for deletion. We believe that this reform with a forced march is precipitated, down from common sense and law. This is again a major social rider, since the provisions of section 11 do not have a place in a social security financing bill. Almost 25% of the PLFSS is dedicated to the murder of the RSI, based on false arguments and bad faith. This is contrary to the rules laid down in the Organic Law on Social Security Financing Laws. Similar steps have already been the subject of numerous censorships on the part of the Constitutional Council. Moreover, the provisions of this article ignore the principle of equal rights, without any justification whatsoever. You have the right, ladies and gentlemen, to want to reform the social protection of the French, but not like that, in catmini, by preventing us from exercising our mission of deepening the subjects and solutions. It is such a salmigondis that the IGAS has commissioned a mission, led by Mr Giorgi, with no fewer than five Inspectors General, 15 Working Groups and more than 100 Management Experts to undo all aspects of this reform aimed at eradicating the RSI. As always, the devil is in the details. [[Applause on the benches of the LR group]] Your logic is nationalization through the universalization of the social protection of the French – this is not ours. We will therefore not be able to support this PLFSS and that is a shame, because we were in favour of a large part of the provisions. The Republicans Group will, of course, file an appeal with the Constitutional Council.
ParlaMint-FR_2017-11-28-O1073.u379	Mrs Nathalie Elimas has the floor.
ParlaMint-FR_2017-11-28-O1073.u380	Madam President, the Minister for Action and Public Accounts, the chairman of the committee, the rapporteur-general, ladies and gentlemen, while the Social Security funding bill for 2018 comes back to the National Assembly in new reading, the members of the MODEM Group wish to recall their support for this text, just as we did at first reading. Indeed, this first five-year Social Security Financing Bill sets the course that the Government wishes to take to our social policy. This text is ambitious: it aims to make our system fairer, more supportive and more innovative. The Members of our group therefore enthusiastically support you. However, we have made a number of proposals at first reading which we would like to stress again today. In our view, issues are essential: I am thinking in particular of family policy, the protection of modest pensioners and farmers, the fight against medical desertification, the improvement of the prevention system and health innovation, in particular through the deployment of telemedicine. The members of the MODEM Group are first and foremost very attached to family policy, which must remain a policy of solidarity for the nation.
ParlaMint-FR_2017-11-28-O1073.u381	All right!
ParlaMint-FR_2017-11-28-O1073.u382	I repeat: the strong and ambitious family policy enjoyed by French families for fifty years has borne fruit. It has enabled our country to show its demographic vitality, which makes us rich. It is therefore imperative today to return to a strong family policy, to reverse the trend before it is too late. In fact, in the course of the previous quinquennium, we had systematically denounced the attacks on the founding principles of this policy. I refer to the two successive declines in the family quotient, the decrease in the EYAP for high incomes or the modulation of the amount of family allowances according to the resources decided in 2014. Indeed, we must be aware that measures that undermine our family policy will have far more difficult and costly consequences to repair than a status quo allowing us to work together on the future of this policy, on the future of French society. Mr Minister, France needs an ambitious, fair and realistic family policy, and we know that we share this objective.
ParlaMint-FR_2017-11-28-O1073.u383	Indeed!
ParlaMint-FR_2017-11-28-O1073.u384	Strengthening family policy today means thinking about tomorrow's children, French society and the social and solidarity model of the day. We have heard the announcement of the Government with regard to a forthcoming dialogue; We wish to take our part, without dogmatism and with the will to preserve our family policy, for the benefit of all. We also wish to reaffirm the universality of family allowances. Finally, we regret that the payment of the birth premium cannot take place before the arrival of the child, as we proposed at first reading: this would have been a measure of justice enabling families, especially the most modest ones, to be able to meet all the costs involved.
ParlaMint-FR_2017-11-28-O1073.u385	All right!
ParlaMint-FR_2017-11-28-O1073.u386	For 2018, we ask the Government to follow this logic of the status quo and thus postpone any decision on the EYAP. This request is consensual on our benches, as well as in the Senate, which has removed clause 26. Yesterday, when the PLFSS was being re-read by the Committee on Social Affairs, I noted that the rapporteur-general decided not to table an amendment to restore it. I very much hope that this position will be maintained today and that the Government will agree to address the issue of family policy in a comprehensive manner in 2019.
ParlaMint-FR_2017-11-28-O1073.u387	All right!
ParlaMint-FR_2017-11-28-O1073.u388	In order to improve the purchasing power of the assets, the Government has decided to reduce their social contributions in return for an increase in the CSG. While the members of the MODEM Group supported the philosophy of this reform, they wanted particular attention to be paid to the situation of the most modest pensioners. We made proposals to that effect at first reading. We regret that the Government has not heard us and that no signal has therefore been sent. We must also protect the purchasing power of farmers, hard hit by successive crises. The reductions in contributions that they have received in order to strengthen the competitiveness of this sector must be maintained and, as such, we ask the Government not to go back to the decree that established them.
ParlaMint-FR_2017-11-28-O1073.u389	All right!
ParlaMint-FR_2017-11-28-O1073.u390	This is necessary to reduce the burden on farmers and to bring our agriculture to the level of our European neighbours. The Government committed itself to this at first reading: the increase in the CSG must be fully compensated for for farmers. However, as the text stands, 40% of them would suffer from a decline in purchasing power, which is not acceptable to us. We look forward to the Government's commitment to preserve this sector. In addition, the MODEM Group will support the initiatives taken by the Government to respond to the challenges faced by the provision of care – I am thinking in particular of the urgency of the situation in the sub-medicalised territories. In this context, further development of telemedicine should be considered. It must be based on a medical project that responds to priorities and needs of the population of a territory and health professionals, while integrating into a care path. We also hope that there will be no regulatory hindrance to the deployment of telemedicine to allow partners the freedom to carry out their projects. In addition, the Government has made a strong commitment to an inclusive society by mobilizing all ministries. We fully support this essential direction. Mr Minister, ladies and gentlemen, to talk about social policy is not to play with the figures, it is not to adjust upwards or downwards any scale or rate. It is first and foremost to know in which society we want to live and, after us, our children. [[Applause on the benches of the MODEM group and on some benches of the LR group]] For the members of the Modem Group, it is the principle of solidarity that must guide our actions: this is essential because it must overcome the injustices of life. At the same time, we must ensure the universality of rights because they guarantee our social pact. One recognizes precisely the value of a civilization to the degree of solidarity and concern of the other that it distills among its members; Let's never lose sight of him.
ParlaMint-FR_2017-11-28-O1073.u391	Mrs Agnès Firmin Le Bodo has the floor.
ParlaMint-FR_2017-11-28-O1073.u392	Madam President, the Minister for Action and Public Accounts, the chairman of the committee, the rapporteur-general, ladies and gentlemen, this week we are discussing the Social Security funding bill again. As we have said in our previous discussions, this is clearly a transitional budget that is in line with those that preceded it. As such, it uses the same dispatches to ensure the balance of social accounts, by asking for a new effort to the drug industry, to the detriment of the innovation of our companies, or by narrowing even more on the universality of family allowances, whereas this principle must be maintained because it is one of the pillars of our family policy. We regret this situation because you had the unique opportunity, at the beginning of the quinquennium, to initiate structural reforms by initiating real convergence between public and private or by abolishing special pension schemes. In fact, we tabled an amendment to this effect at first reading to mark our commitment to the rapid implementation of substantive reforms, which I believe is a very strong expectation of our citizens and a measure of justice. However, we understand the need to act without haste with regard to the reform of our pension system. During the election campaign, candidate Emmanuel Macron pledged to carry out a systemic reform of the latter by creating a universal pension system in which 1 euro contributed would guarantee all the same pension rights. Discussions with the social partners have just begun on this issue. Minister, could you give us some guidance on the main directions that these discussions are taking?
ParlaMint-FR_2017-11-28-O1073.u393	No, I can't.
ParlaMint-FR_2017-11-28-O1073.u394	We will ensure that this reform takes place in justice, without loss of rights for contributors. Furthermore, we strongly disagree with your choice to increase the CSG rate by 1.7 percentage points: this will seriously penalize pensioners and undermine intergenerational solidarity. We would have preferred, as you know, an increase in VAT, which would have saved pensioners and had the advantage of taxing imported products, making our businesses more competitive. We have tabled several amendments aimed at removing this increase in CSG and replacing it with an increase in VAT. We want them to be an opportunity for debate in this House. We feel that the chosen device is too complex. It seems to us that the transfer of more than EUR 2 billion of compulsory levies, with the only direct effect of returning 3 billion revenue to employees and the indirect effect of returning revenue to the State, is a complex operation whose effects on board do not seem to be fully controlled or even identified. In addition, you have chosen to go back to the measures to exempt farmers from the burdens imposed by the previous Government, which we deeply regret because farmers are a group of the population that has not been spared by the difficulties in recent years. It seems to us that it was necessary to take them into account. Having said that, we want to maintain a balanced approach and recognize the validity of a number of provisions. The abolition of social security charges for private sector employees is a good measure that should increase the purchasing power of millions of our citizens. Similarly, the transformation of the competitiveness and employment tax credit into a permanent drop in employer charges is a welcome initiative, even if we would have liked it to apply as early as 2018. This fall in labour costs, much expected by our companies, would have enabled them to regain the competitive margins they need in the context of international competition. The abolition of the social system of the self-employed was inevitable; We look forward to it. However, we will be particularly vigilant to ensure that the transition does not take place at the expense of the rights of the self-employed and does not result in an increase in contributions. We still believe that this subject would have required a law in its own right, not an article in this PLFSS. Furthermore, we welcome the Government's commitment to prevention and the choice to make it a priority in the national health strategy, a true public policy, in all possible fields. The extension of the vaccination obligation from three to eleven vaccines for children is a courageous step, which we support. Similarly, we welcome the increase in the price of tobacco and the adoption of a tax on sweet drinks, both the health of French and French people – especially that of our children – is an imperative on which we must not compromise. The removal of the generalization of the paying third party – we had alerted about the inflationary and disresponsible aspect of this measure – is also good news and we take note of the Government's lucidity on this issue. We also note with interest the directions taken with the articles setting out a framework for experimentation for innovation in the health system, the acceleration of the deployment of telemedicine, the relevance and quality of care. We also welcome the increase in the allowance for adults with disabilities, which will be increased to 860 euros on 1 November 2018, to 900 euros the following year. This is an excellent measure in favour of persons with disabilities. We have tabled an amendment – supported by the rapporteur-general in the Committee on Social Affairs – whose purpose is to delete a provision introduced by the Senate which introduces a principle of mutualisation of disability compensation benefit – the PCH – when several disabled people who are beneficiaries of it occupy suitable social housing. The adoption of this measure would, in our view, undermine the fundamental principle of the individuality of the PCH and ultimately lead to a reduction in its amount for its beneficiaries, even if we understand the approach of our honourable senators. For such a measure, we need to think in a concerted way with all the associations in the field of disability, which do not all agree – so much so – and perhaps propose an experiment to the departments, which manage this service. Finally, although we welcome the relevance of certain measures taken in the field of health expenditure and in the field of experimentation, we regret that this PLFSS, in line with its predecessors, remains confined to accounting regulation logics and does not sufficiently identify clear prospects for structural reforms. [[Applause on the benches of the LC group]] It is therefore based on the follow-up that will be given to our questions that the IDU, Act and Independent Group will determine its vote on the Social Security Funding Bill for 2018.
ParlaMint-FR_2017-11-28-O1073.u395	Mr Joël Aviragnet has the floor.
ParlaMint-FR_2017-11-28-O1073.u396	Madam Chair, Mr. Minister, Madam Chair of the Committee, Mr. Rapporteur-General, ladies and gentlemen, in his book Servir, Abbé Pierre wrote this sentence which seems to make sense today: "Power is made, not to serve the power of the happy, but to deliver those who suffer unjustly. Far from me the idea of wanting to appropriate to me the work of Abbé Pierre, who is in my universal sense. If I quote it today, it is because in the fight for the poorest and for access to care, it was – and still is – an inescapable reference. In view of her background and position, the appointment of the Minister of Health and Solidarity to the posts she held had given rise to considerable hope among the left-wing people of that country. That hope has been broken. We naïvely thought that it would have a heart in this text to implement President Macron's presidential promises. I am thinking, for example, of his commitment to guarantee reimbursement of the remainder for dental care, hearing aids and glasses. Perhaps these measures will one day be implemented, let us not despair, but, as it stands, this is not the case. This key promise of the presidential programme is the great absence of this PLFSS and, in light of the Minister's statements about the Chanel mounts, we are now afraid that it will definitively bury this campaign promise. Another example. In an interview granted to Libération on July 10, 2017, the minister expressed her support for the paying third party, whom she described as "a measure of justice and access to care." A few weeks later, however, she removed the paying third party, thus giving way to pressure from doctors' unions, most of them liberal. This list of denials is in addition to the Government's back-paedaling in the area of tobacco control. We had voted in the National Assembly to increase taxes on tobacco, in order to combat smoking, the main cause of premature deaths in France – 73000 each year. However, it is learned that in the Senate you have introduced a distinction between the taxation of cigarettes and that of cigarillos and cigars, as if a distinction had to be made from the point of view of public health. Does this mean that smoking cigars is less dangerous than smoking cigarettes? No, of course not. The only valid deduction is that some lobbies have their entrances to Bercy. I fear that it was the 15 billion annual tobacco tax revenues that dictated this decision contrary to common sense and public health. All our amendments to facilitate access to care have been rejected. I am thinking in particular of the integration of State medical aid into the general social security system, which is a demand of the Médecins du monde association, the National Academy of Medicine and the Defender of Rights. However, on 15 June, the Minister of Health stated to the National Council for Policies to Combat Poverty and Social Exclusion that she wanted to make the exclusion of care a priority. Of two things one: either it was not a priority of the minister, or it was one on June 15, and it is no longer a priority on November 28. On this point too, we expect valid explanations. I do not go back to the rise in the CSG for the unemployed, the disabled and the pensioners, which you seem to consider to be easy from 1200 euros per month, whereas by setting a threshold of 3000 euros, as we would propose, we would have a fair measure, and of a nature to combat the inequalities of wealth. I regret that, on this subject too, you did not want to hear anything, despite the opposition of all the political groups in this House and the legitimate doubts of some Members of your majority. Moreover, the impact study of this text is very clear and warns us that the reduction in social contributions caused by this measure will have the effect of reducing the cost of work. That is the government's goal in terms of social protection: a reduction in the cost of labour. I will not go back to the deletion of the RSI, because this issue has already been addressed by my colleagues. [[Applause on the benches of the NG group]] I did not hesitate to support the Minister of Health when her proposals seemed to me to be in the right direction – for example when she announced an increase in the allowance for adults with disabilities or health prevention measures. However, honesty obliges me to say that we are very disappointed by this PLFSS, which not only fails to deliver on its promises, but is also characterized by a large number of renunciations, which in the long run risks increasing inequalities, both in terms of access to care and social protection.
ParlaMint-FR_2017-11-28-O1073.u397	The meeting was suspended.
ParlaMint-FR_2017-11-28-O1073.u398	The meeting was resumed. Mrs Claire Pitollat has the floor.
ParlaMint-FR_2017-11-28-O1073.u399	Madam Chair, Mr.Minister, the Chair of the Commission, the rapporteur-general, ladies and gentlemen, so far, whether in the National Assembly or in the Senate, the debates on the Social Security funding bill for 2018 have essentially crystallized around the rise in the CSG and its effects on board, to the point of concealing both the overall philosophy of this measure and the general spirit of the PLFSS. I will not go back here to the gains in purchasing power for a very large majority of our citizens, precisely related to the abolition of sickness and unemployment insurance contributions: the rapporteur-general – among others – has once again demonstrated exactly what was happening. However, I think it is useful to recall the decisive social significance of this PLFSS, which is one aspect of the reform of the CSG. The text that comes back to us in a new reading is not only a financially responsible, long-term balance project. He is also – and above all – in solidarity, in that he takes into account the most fragile and exposed among us and accompanies them. The increase in the minimum old age and the creation of 2,000 places in institutions for disabled people – as well as the increase in the allowance for adults with disabilities, decided in the draft finance bill – are examples of this. This PLFSS illustrates the establishment of a policy for all, an inclusive policy. It takes into account specificities in order to guarantee rights that are adapted, but that preserve equality. This is the meaning of the abolition of the RSI, which cannot be summed up simply by the repeal of a technical regime which is not very functional, since it concentrates on the recognition of the self-employed within the general system, that which concerns the vast majority of the population. The rise of telemedicine, thanks to its entry into the conventional field between doctors and health insurance, is another major example of the concern for inclusion that characterizes this PLFSS. As a result of the provisions contained in the text, there is no doubt that conventional partners will soon define the rates for teleconsultation and tele-expertise. These actions will allow for the development of alternative solutions for access to care in the underfunded areas, in addition to the traditional activity of medicine. On the basis of reasoned tariffs, these new routes will ensure that the financial inequalities in access to care are addressed. Teleconsultation and tele-expertise help to strengthen prevention, by means of shorter time frames, which will allow for more upstream diagnosis, and by facilitating the use of expertise. Finally, the bill demonstrates our confidence in the ability of health care providers to carry out the necessary innovations and transformations in our health care system through the creation of an enabling framework for experimentation. It is the responsibility of the National Assembly to give effect to the social measures contained in the PLFSS. The effectiveness of this project will depend on our ability to maintain its integrity, with consistent attention to its overall coherence. In addition, this first Social Security Funding Bill of our Parliament announces the following, in that it proposes a fundamental overhaul of our health policy for all, including prevention. [[Applause on a few benches of the REM group]] Allow me to conclude my speech with a tribute to Françoise Héritier, ethnologist and anthropologist who died on November 15. In particular, it was demonstrated by a strong commitment to health in prison settings. She wanted her research to find a concrete purpose in our lives. I want to believe that, taking the example of François Héritier's successes, the Government is pursuing, with this solidarity and inclusive PLFSS, a social policy that cares for all, regardless of the specificities of each.
ParlaMint-FR_2017-11-28-O1073.u400	Mr Gilles Lurton has the floor.
ParlaMint-FR_2017-11-28-O1073.u401	Madam President, Mr President, Madam President of the Committee on Social Affairs and the rapporteur-general, ladies and gentlemen, once again the same causes are likely to produce the same effects. After the failure of the Joint Joint Committee last Wednesday, the National Assembly is about to adopt a bill to finance social security, which is almost identical to the text of the first reading, which we had refused for our part. This is in any case the conclusions I draw from the meeting of the Committee on Social Affairs yesterday afternoon. I regret it all the more because, in the Joint Joint Committee, Mr. Rapporteur-General, you committed yourself to taking into account a number of changes made by senators. I fear that there will be little left at the end of this new reading, even though the Senate has agreed with many points as it has passed thirty-seven articles. Your government and your majority would have grown to try to find the best solutions to lead to drafting taking into account the views of both assemblies. That would have been the real break with the past. But come to the bottom. If there is one point on which we can all express our satisfaction, it is that the policy of prevention, the red line of the Minister of Solidarity and Health, has been the subject of an agreement by our two assemblies, particularly in the field of vaccines, on which the debates have been animated within your majority. For our part, we support the Government on this point, at a time when life-threatening childhood diseases have reappeared that have completely disappeared from our country. With regard to family policy, I note with satisfaction that the rapporteur-general did not change the wording adopted by the Senate yesterday: he did not re-establish Article 26, which was very cleavage, which was intended to reduce the childcare benefit for young children by 15 euros per month. However, I must say that I am deeply concerned about Amendment No. 303 tabled by the Government. Why not show the same wisdom as the rapporteur-general, Mr Minister? Why do you want to pursue the policy of the plane practiced on the family branch for five years? We all hoped that Mrs Buzyn's arrival at the Ministry of Social Affairs would be a break with this policy, especially since the Committee on Social Affairs has just set up an information mission on family policy. Why so much haste if it is not to find the necessary funding to balance your budget? Why once again impose on families the costs of your policy and the results of that of the past? Our convictions in this area separate us: you want to direct the financing of family policy towards those who need it most; For my part, I think that social policy is made for this, while family policy has been built to compensate for the costs associated with the arrival of a child in a home. The increase in the CSG provided for in Article 7 is the key measure in your budget. My colleague Jean-Pierre Door recalled: we maintain our opposition to an increase in the CSG which would weigh almost exclusively on pensioners. However, we are pleased that the rapporteur general did not go back to the wording adopted by the Senate in paragraph 7, which now excludes beneficiaries of the disability compensation benefit from the CSG's increase. You made this commitment at first reading, Minister, and on that basis I had withdrawn my amendment on this subject. The wording adopted by the Senate meets our expectations, and we hope that you will not come back to it during this reading. Similarly, the removal by the Senate of the provisions aimed at aligning the sickness contribution of self-employed workers with that of farmers in the context of the increase in the CSG was perfectly appropriate for us, and we continue to fail to understand the reasons which led the rapporteur-general to come back to this wording in committee yesterday afternoon. In conclusion, Minister, I continue to say that your PLFSS is a missed opportunity, that of achieving, for the first time in years, the agreement of both chambers, as well as the agreement of our group. This text could have reached consensus if it had not included provisions that had nothing to do with a PLFSS.
ParlaMint-FR_2017-11-28-O1073.u402	That's right!
ParlaMint-FR_2017-11-28-O1073.u403	[[Applause on the benches of the LR group]] Our position will depend on your ability to consider that the provisions adopted by the Senate should not be systematically withdrawn, including those relating to the most divided articles, relating to the CSG, the RSI and family policy.
ParlaMint-FR_2017-11-28-O1073.u404	Mrs Ericka Bareigts has the floor.
