ParlaMint-FR_2017-10-04-O1003.u1	The next item is the question to the Government.
ParlaMint-FR_2017-10-04-O1003.u406	We now come to the amendments to Article 3a. I have before me three amendments, Nos 65, 69 and 147, which can be discussed jointly. Amendments Nos 69 and 147 are identical and are the subject of three sub-amendments. Mr Christophe Bouillon has the floor to support Amendment No. 65.
ParlaMint-FR_2017-10-04-O1003.u407	Sometimes Normans say they're careful. From this point of view, Sébastien Lecornu's answer is perfect. It is in any case very concrete, very precise, very clear, and it is a little in line with this amendment, which is an appeal amendment. We wanted to know more about the definition of the ecological and solidarity transition contract, and we were reassured. And since we are reassured, the territories, the employees directly concerned, the companies will be able to be reassured, provided, of course, that the national representation is directly affected by the progress of this process according to the timetable you have given, Mr Secretary of State – but you have just provided all the guarantees. Contracts are first and foremost an approach, and the role of the State as an assembler is essential. We have proposed in another amendment, which will be discussed earlier, a form of monitoring, a way for national representation to return to the subject on a regular basis, for example by holding on to the five-year period. Because twenty-two years is a long time, but it can also go fast. This will allow us to follow the process over time. We are talking about the continuity of the State: it is up to us, too, to guarantee this continuity, which is a source of trust. We therefore wish to withdraw this amendment in favour of identical amendments Nos 69 and 147.
ParlaMint-FR_2017-10-04-O1003.u408	I call Mr Bruno Duvergé to support Amendment No. 69.
ParlaMint-FR_2017-10-04-O1003.u409	This amendment proposes that the Government submit a report to Parliament. Many employees will be affected by the gradual cessation of hydrocarbon research and exploitation. The deadline of 2040 could lead our researchers – physicists, geophysicists, engineers – to look abroad. In order to keep them on French soil by reorienting their skills and know-how, this amendment proposes to consider ways of developing other renewable energies such as geothermal energy or hydrogen. Simplification of our law, particularly with regard to geothermal energy, could also be envisaged.
ParlaMint-FR_2017-10-04-O1003.u410	I call Mr Matthieu Orphelin to support Amendment No. 147.
ParlaMint-FR_2017-10-04-O1003.u411	Accompaniment of territories, companies and employees is the key to the success of this law. Both in the Committee on Sustainable Development and in the Committee on Economic Affairs, the members of the Republic on the move insisted that this report be submitted to Parliament. This seems to us to be very important. In this regard, I thank you, Secretary of State, for the clarification you have provided. These requests for reports to the Government often elicit negative reactions. On the contrary, your answer demonstrates that firm commitments can be made on this issue. In this case, you have made very important commitments to date and content. We must not give in to the discourse that reports are never produced. In the context of strengthening the monitoring of State action by national representation, it is important to better monitor the implementation of the texts and to make strong commitments on the reports, especially since in this case it is not only a report but a genuine plan of action and a mobilization of all the actors initiated by the Government. I would also like to thank you, Mr Secretary of State, for clarifying the contours of ecological and solidarity transition contracts, since it may not be necessary to mention in the text. Thanks to the precautions you have mentioned, I believe we have everything we need to move forward and reassure all actors. Amendment No 147 sets out the progress made in committee. It covers the main areas of support for the territories, enterprises and employees. In perfect agreement with your comments, it highlights the need to mobilize all stakeholders, including the social partners and local authorities.
ParlaMint-FR_2017-10-04-O1003.u412	I have before me two sub-amendments to Amendment Nos 147, 203 and 204, which can be presented in a consolidated format. Mrs Delphine Batho has the floor to support them.
ParlaMint-FR_2017-10-04-O1003.u413	I withdraw sub-amendment No 203. Even if I like the beautiful idea of ecological and solidarity transition contracts, what matters is that we agree on the content. I just hope that you will not change your vocabulary by continuing the preparation of the device, ministers! But that's not the point. As for the corrected sub-amendment No 204, it is essentially an editorial improvement that does not disturb the content of the device. More than the report itself, what matters is that it sets an appointment in a year's time, as you have just said before us, Mr Secretary of State, considering whether I have understood the first exchanges within the committees in December.
ParlaMint-FR_2017-10-04-O1003.u414	I call Mr Jean-Charles Colas-Roy to support Amendment No. 202, as corrected, and to give the Committee's opinion.
ParlaMint-FR_2017-10-04-O1003.u415	Sub-amendment No 202 is drafting. It is intended to delete the words "and the State", because it is difficult to force the State to consult with itself! The committee is in favour of identical amendments Nos 69 and 147, subject to the adoption of amended sub-amendments 204 and 202. I also welcome the co-production work carried out by all the groups, as well as the intelligence that has emerged from it. I would also like to thank the Secretary of State and the Minister of State for having come to clarify very clearly the content of the ecological and solidarity transition contracts and to make commitments on them.
ParlaMint-FR_2017-10-04-O1003.u416	What is the Government's opinion?
ParlaMint-FR_2017-10-04-O1003.u417	[[Smile]] I thank Mrs Batho for withdrawing Subamendment No 203 and Mr Bouillon for withdrawing Amendment No 65; I thank them for trusting us. I would also like to thank Mr Orphelin and Mr Duvergé, who spoke on behalf of the members of the MODEM Group, who I know are mobilized on this subject thanks to the many exchanges I have had with them. I would also like to thank you, ladies and gentlemen, for your interest in this matter. The Government is in favour of identical amendments Nos. 69 and 147, as well as amended sub-amendments No. 204 and 202. The state cannot consult itself – although... at home, it is called an inter-ministerial meeting!
ParlaMint-FR_2017-10-04-O1003.u418	Mr Fabien Di Filippo has the floor.
ParlaMint-FR_2017-10-04-O1003.u419	[[Exclaims on a few benches of the REM group]] Conversion is indeed a crucial issue for our territories. For the time being, the only successful conversion by the On the Move movement is that of some elected representatives, mostly from the left, who continue their activities in other colours!
ParlaMint-FR_2017-10-04-O1003.u420	You really don't have to!
ParlaMint-FR_2017-10-04-O1003.u421	In any event, we really regret having to legislate on this subject without impact assessment, as we have already said in committee in Mrs Batho's unison. We have some concerns about the planned conversion, whether you like it or not, ladies and gentlemen of the majority, because we do not decree the location of the activities, in particular that of the alternative activities which will have to regenerate the territories.
ParlaMint-FR_2017-10-04-O1003.u422	That's right!
ParlaMint-FR_2017-10-04-O1003.u423	The mobility of engineers and employees and their retention in the territory are also not decreed. We therefore do not have all the elements of appreciation, despite the reassuring comments that have been made. However, we are very much in favour of these amendments. In the absence of a prior study, we would like to obtain full transparency, on behalf of our territories, on the consequences of this article in terms of jobs, of the resources of local authorities – already very affected by the policy announced by the Government – but also of wasteland and demography.
ParlaMint-FR_2017-10-04-O1003.u424	Mr Philippe Folliot has the floor.
ParlaMint-FR_2017-10-04-O1003.u425	As I said earlier, we need to legislate consistently. In 2005, I was Vice-President of the Parliamentary Information Mission on the issues of testing and using genetically modified organisms. In this context, we have taken some important environmental measures to ban genetically modified organisms in our country.
ParlaMint-FR_2017-10-04-O1003.u426	Yes!
ParlaMint-FR_2017-10-04-O1003.u427	We decided then – and I regretted this lack of consistency – not to go to the end of this logic, because if the production of genetically modified organisms is prohibited in our country, their import is not.
ParlaMint-FR_2017-10-04-O1003.u428	We got the Corn Flakes!
ParlaMint-FR_2017-10-04-O1003.u429	For example, every year millions of tonnes of soybean meal are imported and thus ingested by livestock in many regions. It is not consistent to impose certain rules on our soil and to let others do the dirty work, if you allow me the expression, in this case the production of certain products we use. I would not like to see a trial similar to that which has been done to us, certainly rightly, with regard to genetically modified organisms, be made with regard to the imports of petroleum products covered by Article 3b. That is the meaning of the amendment that I will defend earlier.
ParlaMint-FR_2017-10-04-O1003.u430	We come to the amendments. I call Mr Matthieu Orphelin to support Amendment No. 148, as corrected.
ParlaMint-FR_2017-10-04-O1003.u431	We have achieved an important step forward in committee: the Government's submission to Parliament of a report on the origin of imported crude oil, which will determine how to discriminate against it and how to extend the ban on the most dirty oil produced under the worst conditions, particularly from non-conventional hydrocarbons, to the European level in the medium term. We propose here to extend the scope of this report to include natural gases.
ParlaMint-FR_2017-10-04-O1003.u432	The rapporteur has the floor to support the amendment tabled by Committee No. 193.
ParlaMint-FR_2017-10-04-O1003.u433	The purpose of the report is to broaden the scope of the report on the origin of imported crude oil, so that it is not limited to the crude oil from which the fuel originates but covers all imported crude oil.
ParlaMint-FR_2017-10-04-O1003.u434	I call Mr Jean-Charles Colas-Roy to support Amendment No. 98 and Amendment No. 194.
ParlaMint-FR_2017-10-04-O1003.u435	These are editorial amendments.
ParlaMint-FR_2017-10-04-O1003.u436	Mr Hubert Wulfranc has the floor to support Amendment No. 183.
ParlaMint-FR_2017-10-04-O1003.u437	Article 3b does not call on the executive branch to make concrete proposals or to take measures to ban the import of fuels most harmful to the environment. This amendment invites him to do so.
ParlaMint-FR_2017-10-04-O1003.u438	What is the opinion of the committee?
ParlaMint-FR_2017-10-04-O1003.u439	The committee's opinion is unfavourable. Such a decision must be taken within the framework of a European-wide consultation. Your amendment is also satisfied with the last sentence of Article 3b, my colleague.
ParlaMint-FR_2017-10-04-O1003.u440	What is the Government's opinion?
ParlaMint-FR_2017-10-04-O1003.u441	The spirit of the report provided for in Article 3b is to differentiate hydrocarbons according to their overall impact on the life cycle and to formulate positions at European level, the only relevant, in order to regulate imports. We have clearly identified this difficulty. The Government is therefore opposed to this amendment.
ParlaMint-FR_2017-10-04-O1003.u442	Mr Laurent Furst has the floor.
ParlaMint-FR_2017-10-04-O1003.u443	A simple question remains. The Prime Minister is the former mayor of Le Havre, which is the fifth European port. The cargo ships that travel around the world must fill up with fuel when they arrive in Le Havre. These are fuels of very poor quality, ranked among the most polluting. Have you measured these consequences, Mr. Minister of State, Mr. Rapporteur? Or will we wake up again after the fact that we have not studied all the consequences of certain devices? The Prime Minister is in danger of living him badly!
ParlaMint-FR_2017-10-04-O1003.u444	I have before me an amendment No 181, which is the subject of a sub-amendment No 192. Mrs Delphine Batho has the floor to support the amendment.
ParlaMint-FR_2017-10-04-O1003.u445	The provisions of Article 3b, adopted by the Committee on Sustainable Development on a proposal from Matthieu Orphelin, aim to differentiate crude oil according to its origin, so as to avoid, for example, the importation of oil from oil sands. The purpose of this amendment is to apply the same reasoning to natural gas. However, I am satisfied with the adoption of the previous amendments, which are intended to add the words "and natural gas" after the words "crude oil". What does the rapporteur think?
ParlaMint-FR_2017-10-04-O1003.u446	The rapporteur has the floor.
ParlaMint-FR_2017-10-04-O1003.u447	I would like to propose that you maintain your amendment, which I am in favour of, subject to making it clear that it is "natural" gas – this is the subject of sub-amendment No 192.
ParlaMint-FR_2017-10-04-O1003.u448	I call Mr Matthieu Orphelin to support Amendment No. 192.
ParlaMint-FR_2017-10-04-O1003.u449	It also seems to me that this amendment is satisfactory, but let us adopt it safely! The rapporteur indicated the subject of the sub-amendment.
ParlaMint-FR_2017-10-04-O1003.u450	What is the Government's opinion on the amendment and the sub-amendment?
ParlaMint-FR_2017-10-04-O1003.u451	Favourable to both.
ParlaMint-FR_2017-10-04-O1003.u452	I have before me two amendments on the additional article after Article 3b, Nos 47 and 77, which may be discussed jointly. I call Mr Philippe Folliot to support Amendment No. 47.
ParlaMint-FR_2017-10-04-O1003.u453	We do not yet know what the state of scientific progress will be in 2040, whether large carriers will be able to fly with electric energy or whether large ships will be able to use clean energies. What I believe is that when you're on a path, you have to be logical and go to the end. It is true that we produce only 1% of our oil consumption. For the consistency of this text, and without repeating the parallel that I have established with GMOs, I believe that we should go to the end of the logic: to ban not only exploration and exploitation, but also imports.
ParlaMint-FR_2017-10-04-O1003.u454	That's right!
ParlaMint-FR_2017-10-04-O1003.u455	Or else, it would be considered that the exploitation of hydrocarbons would be clean and legitimate elsewhere. If we want to be consistent and avoid any trial in hypocrisy, we must adopt this amendment, which aims to ban imports.
ParlaMint-FR_2017-10-04-O1003.u456	That makes sense!
ParlaMint-FR_2017-10-04-O1003.u457	We will see what the consequences will be by 2040; It is a question of showing that this text does not go far enough – or too far.
ParlaMint-FR_2017-10-04-O1003.u458	It's a hypocritical text.
ParlaMint-FR_2017-10-04-O1003.u459	Let's not stay in the middle of the ford!
ParlaMint-FR_2017-10-04-O1003.u460	Mrs Delphine Batho has the floor to support Amendment No. 77.
ParlaMint-FR_2017-10-04-O1003.u461	I defend the political will behind this amendment, but I look forward to the answers that the rapporteur and the minister will give me. The Government considers that imports cannot be banned at this stage and that we should first take stock of the discriminatory criteria that would allow us, at European level, to fight the Fuel Quality Directive. I therefore withdraw the amendment at this stage.
ParlaMint-FR_2017-10-04-O1003.u462	What is the committee's opinion on Amendment No 47?
ParlaMint-FR_2017-10-04-O1003.u463	Mr Folliot, you're talking about going to the end of logic, but that's your logic! But it's not the only one. Let us not forget that if this text exists, it is that our CO2 emissions are a problem and that the Paris agreement provides that we must refrain from extracting 80% of fossil fuels from the basement. In Article 3b, we decided that a report on the origin and quality of imported crude oil would be submitted to Parliament. The scope of this report has even been expanded to include natural gas. Let us wait until it is handed over before making decisions that would have very important consequences for the French economy. Unfavorable opinion.
ParlaMint-FR_2017-10-04-O1003.u464	What is the Government's opinion?
ParlaMint-FR_2017-10-04-O1003.u465	I must not be a very good teacher because since yesterday I have heard the same argument, namely that the end of the exploitation of what represents 1% of our consumption would mechanically lead to the export of 1% more oil. Is that what you're telling us, gentlemen?
ParlaMint-FR_2017-10-04-O1003.u466	That is what we believe.
ParlaMint-FR_2017-10-04-O1003.u467	If that were the case, I would agree with you and throw this bill in the trash!
ParlaMint-FR_2017-10-04-O1003.u468	Shit!
ParlaMint-FR_2017-10-04-O1003.u469	[[Applause on the benches of the REM and MODEM groups]] Actually, that's not what's going to happen. You seem to be unaware that 196 states in Paris have committed themselves to reducing oil production and consumption. [[Same movements]] Not only are we going to end oil production in our country, but we are also going, step after step, to reduce our imports, until perhaps we stop them. For the moment, we are entering a first phase. Unfavorable opinion.
ParlaMint-FR_2017-10-04-O1003.u470	Mr Fabien Di Filippo has the floor.
ParlaMint-FR_2017-10-04-O1003.u471	[[Smile]] As you can see, Minister of State, our arguments are beginning to be oily, including on the benches of the majority. I am glad that common sense is beginning to prevail. Perhaps tomorrow we will become the majority? In any case, I have the impression that there is water in the gas on the side of the majority... I hope that this is not hydraulic fracturing, since it has been banned. But above all, let us not reopen the debate! I take the very words of Mr Folliot, who is, as I know, a member of the majority: "The decision to ban the research and exploitation of hydrocarbons may seem both counterproductive and hypocritical. That is exactly what we were saying, Minister of State. I will continue reading the summary statement of the amendment: "Indeed, it will lead our country to import more and more oil, which will increase greenhouse gas emissions. The bill is therefore anti-ecological. I finish reading: "What we don't produce, we import it, and so there will be CO2 emitted to transport." One tonne of imported oil is known to pollute three times more than one tonne of oil produced in France. Maybe I'm the bad teacher, minister. What you do not want to understand is that as long as we continue to consume hydrocarbons, what we will not produce, we will import it. This percentage of oil produced in France is the last one that should have happened since it is the least polluting. I thank Mr Folliot for defending this amendment and I hope that we will reach a compromise that will lead to an environmentally responsible solution.
ParlaMint-FR_2017-10-04-O1003.u472	That's right!
ParlaMint-FR_2017-10-04-O1003.u473	Mr. Matthieu Orphelin has the floor.
ParlaMint-FR_2017-10-04-O1003.u474	Our analyses of the situation are radically different.
ParlaMint-FR_2017-10-04-O1003.u475	Pragmatism on one side, communication on the other!
ParlaMint-FR_2017-10-04-O1003.u476	Mr. Folliot tabled this amendment on a personal basis; the REM group will vote against.
ParlaMint-FR_2017-10-04-O1003.u477	Mr Philippe Folliot has the floor.
ParlaMint-FR_2017-10-04-O1003.u478	[[Applause on several benches in the REM group]] In a very direct way, I would say to Mr Di Filippo that a possible framework for reconversion could be that of political archaism. What differentiates the REM group from the LR group is a certain freedom.
ParlaMint-FR_2017-10-04-O1003.u479	This is generally said at the beginning of the term of office!
ParlaMint-FR_2017-10-04-O1003.u480	A freedom of tone and speech! I have tabled this amendment in my personal capacity. Minister of State, what I said is not inconsistent. I agree with you that it is necessary to implement the commitments made in the Paris Agreement to develop renewable energies. I said yesterday at the group meeting how attached I was to it, recalling how much effort we had made in this area in my own commune. Our common goal must be to reduce hydrocarbon consumption as much as possible – at home as anywhere else in the world! For if we make efforts, but others do not, the fight against climate change, which is known to be essentially linked to the increase in greenhouse gas emissions and therefore to the use of hydrocarbons, cannot be effective.
ParlaMint-FR_2017-10-04-O1003.u481	He's right!
ParlaMint-FR_2017-10-04-O1003.u482	No one knows what the political or geostrategic situation will be in 2040.
ParlaMint-FR_2017-10-04-O1003.u483	Thank you for closing, Congressman.
ParlaMint-FR_2017-10-04-O1003.u484	We make decisions that may have serious consequences: we should be a little more careful.
ParlaMint-FR_2017-10-04-O1003.u485	All right!
ParlaMint-FR_2017-10-04-O1003.u486	Mr Laurent Furst has the floor.
ParlaMint-FR_2017-10-04-O1003.u487	It's easy, and sometimes it's good, to tap the opposition to join a group. We agree with the Paris agreement, we have condemned Mr Trump's words, we do not question climate change, we have the will to move forward on the path set out in Paris. Frankly, Minister of State, your remarks were a little caricatural! Our reflection is as follows: of course, we must give signs, and as such, it is indeed a communication law. But we deeply believe that this 1% we produce should be the last 1% we keep, not the first we decide to do without. While this decision will have economic, social, environmental consequences and affect our territories, our concerns are being swept aside. It is on this point that we are opposed to you, not on the global approach. [[Applause on several benches in the LR group]] On the other hand, you did not reply yesterday to one of my modest inquiries. I repeat, although much research is being carried out in the field of renewable energy, there is nevertheless a problem with the combustion of carbon products. The Germans know very well that their large coal-fired plants are polluting, but they have undertaken research to make them work tomorrow without polluting them. Mr Folliot is right: no one knows where the research will be in 2040. You force a path on a particular path. We share the objective with you but the prism of research and study must be broader. You didn't answer that question yesterday.
ParlaMint-FR_2017-10-04-O1003.u488	Mrs Huguette Tiegna has the floor.
ParlaMint-FR_2017-10-04-O1003.u489	The Minister of State referred to the image of giraffe at the very beginning of the debate. Indeed, at some point, let us take heights. The approach we have taken will allow us to gradually emerge from fossil fuels.
ParlaMint-FR_2017-10-04-O1003.u490	No!
ParlaMint-FR_2017-10-04-O1003.u491	You can advance all possible arguments but should we resolve to immobilism and not look for ways to move forward?
ParlaMint-FR_2017-10-04-O1003.u492	No, no, no, no, no, no, no,
ParlaMint-FR_2017-10-04-O1003.u493	Let's talk about research. This House has scientists, industrialists, people who believe in innovation and are sufficiently motivated and competent to develop it. You do not have to support this text...
ParlaMint-FR_2017-10-04-O1003.u494	Thank God!
ParlaMint-FR_2017-10-04-O1003.u495	You, on the other hand.
ParlaMint-FR_2017-10-04-O1003.u496	... but we will have the courage to do so, and we will do everything we can to succeed. Finally, I thank you, Mr Folliot, for working on this amendment, but you should realize that it calls into question the general balance of the text. Our group will therefore vote against it.
ParlaMint-FR_2017-10-04-O1003.u497	The next speaker is the Minister of State.
ParlaMint-FR_2017-10-04-O1003.u498	It's not my habit to tap anyone...
ParlaMint-FR_2017-10-04-O1003.u499	That's right.
ParlaMint-FR_2017-10-04-O1003.u500	...and that's not how I work. You have mentioned Germany, but I can assure you that the focus of research is on energy efficiency, renewable energy and intermittent energy storage.
ParlaMint-FR_2017-10-04-O1003.u501	That's right.
ParlaMint-FR_2017-10-04-O1003.u502	The Germans took a different path than we did because their starting position was different. They have used coal more than if they had not decided simultaneously to leave nuclear power and to fulfil the commitments made in the Paris Agreement, but they remain on their path of reducing greenhouse gas emissions.
ParlaMint-FR_2017-10-04-O1003.u503	They started researching how to burn coal with less emissions.
ParlaMint-FR_2017-10-04-O1003.u504	I call Mr Michel Larive to support Amendment No. 162.
ParlaMint-FR_2017-10-04-O1003.u505	State subsidies for national hydrocarbon exploration, exploitation and transport, including oil and gas, are distributed in the form of tax exemptions or through the direct financing of infrastructure, such as LNG and oil terminals. We propose to gradually limit these subsidies to reach their definitive ban from 1 January 2040. A programming law would set the path for the gradual reduction of these subsidies. France spent €395 million a year between 2014 and 2016 on international financing for the production of fossil fuels and the exploitation of electrical infrastructures. For more than three years, 22% of these projects have involved hydrocarbon exploration and extraction. Therefore, in the interests of consistency with the objectives of combating global warming and in line with the Government's intention to reduce public spending, we propose to ban these subsidies on 1 January 2040.
ParlaMint-FR_2017-10-04-O1003.u506	All right!
ParlaMint-FR_2017-10-04-O1003.u507	What is the opinion of the committee?
ParlaMint-FR_2017-10-04-O1003.u508	Unfavorable opinion. We cannot adopt this amendment without having analysed in detail the consequences for a sector where France is one of the world's leaders.
ParlaMint-FR_2017-10-04-O1003.u509	What is the Government's opinion?
ParlaMint-FR_2017-10-04-O1003.u510	Same opinion.
ParlaMint-FR_2017-10-04-O1003.u511	Mrs Delphine Batho has the floor.
ParlaMint-FR_2017-10-04-O1003.u512	It seems to me that this amendment may be counterproductive. It could be understood that export aid for hydrocarbon extraction is maintained until 1 January 2040. That is not the point of the discussion we have had on this subject. We have defended a coherent position. You will see a little later in the debate that Mr Orphelin has tabled an amendment to take a full account of the situation. Let us beware of a possible perverse effect of this amendment, as drafted.
ParlaMint-FR_2017-10-04-O1003.u513	Mr Laurent Furst, in support of Amendment No. 87, has the floor.
ParlaMint-FR_2017-10-04-O1003.u514	I am pleased to have co-signed this amendment proposed by our young colleague, Mr Raphaël Schellenberger. The question is very simple. We have seen a new strategy for electricity and a new vision for the nuclear industry, a new strategy for the production and extraction of oil on the national territory. We naturally question the overall policy that you intend to pursue over the next few years in order to build the energy future of our country. In order to clarify this, we propose that, within three months of the entry into force of this text, the Government should present to Parliament the State's energy policy strategy.
ParlaMint-FR_2017-10-04-O1003.u515	What is the opinion of the committee?
ParlaMint-FR_2017-10-04-O1003.u516	This report would duplicate the multi-year energy programming and the National Low Carbon Strategy, which will be detailed at a later stage.
ParlaMint-FR_2017-10-04-O1003.u517	What is the Government's opinion?
ParlaMint-FR_2017-10-04-O1003.u518	Multi-annual energy programming is an exercise that will not be completed within three months. Unlike what was done before, I will not only set targets, but also explore ways to achieve them. It will therefore be a matter of setting realistic, acceptable and socially and economically compatible targets, without undermining the climate priority. We will take the time to study the feasibility of the different scenarios that we will define with the citizens and partners concerned, in accordance with the 2018 deadline. I could stick to the objectives set by the Energy Transition Act, which some call "pharaonics". Very ambitious, they meet our requirements and take into account our constraints, but I want to look at feasibility and implementation in detail. Rather than acting in haste, I prefer to plan things by sticking to these three principles: predictability, irreversibility, progressivity.
ParlaMint-FR_2017-10-04-O1003.u519	Mrs Delphine Batho has the floor.
ParlaMint-FR_2017-10-04-O1003.u520	Without wishing to be too insistent, I would remind the Government that under the process resulting from the Energy Transition Act, multi-year energy programming and the National Low Carbon Strategy will not come before Parliament. I do not believe that the real demand is to obtain a report within three months, but to be able to debate in Parliament, at the appropriate time, the guidelines and ways to achieve the objectives set by the Government. Otherwise, we would remain in a strictly regulatory area, without democratic debate.
ParlaMint-FR_2017-10-04-O1003.u521	Mr Pierre-Henri Dumont has the floor.
ParlaMint-FR_2017-10-04-O1003.u522	I agree with Mrs. Batho. Parliament is in a state of confusion. We are asked to vote on this text which prohibits oil extraction in the national territory but does not allow us to debate a genuine policy of a coherent energy mix for France. The various announcements that are made without power, apart from the question-and-answer sessions to the Government that are more of a matter of poster rather than of a real concerted policy, come together to imagine the energy future of France. It is the purpose of this amendment that I had the pleasure of co-signing: that a concrete debate be held in this House, because we cannot continue to stand by the announcements of nuclear reduction on the one hand, of a ban on extraction on the other, with all the consequences that this entails, such as the increase in the carbon balance for our country. National representation must be able to grasp this subject in its entirety and complexity.
ParlaMint-FR_2017-10-04-O1003.u523	I have before me an amendment No 145, which is the subject of a sub-amendment No 205. Mr Jean-Marc Zulesi has the floor to support the amendment.
ParlaMint-FR_2017-10-04-O1003.u524	The aim of this amendment is to encourage the Government to clarify the will of the public authorities to put an end to the research and exploitation of hydrocarbons in French territory as defined in article L. 111-7, but also to develop a broader ambition by gradually stopping, by 2040, its support for industrial activities in the field of hydrocarbon research, extraction and exploitation. The aim of this amendment is to ensure overall consistency of the draft law with the establishment of a consultation between the public authorities and economic actors in the hydrocarbon sector.
ParlaMint-FR_2017-10-04-O1003.u525	I call Mr Jean-Charles Colas-Roy to support sub-amendment No 205.
ParlaMint-FR_2017-10-04-O1003.u526	This is a specific sub-amendment. I will be in favour of Amendment No 145, subject to the adoption of Subamendment No 205.
ParlaMint-FR_2017-10-04-O1003.u527	What is the Government's opinion?
ParlaMint-FR_2017-10-04-O1003.u528	Let's not multiply the reports too much! Opinion in favour of the sub-amendment and wisdom on the amendment.
ParlaMint-FR_2017-10-04-O1003.u529	Mr Loïc Prud'homme has the floor to support Amendment No. 161.
ParlaMint-FR_2017-10-04-O1003.u530	I'll take it off.
ParlaMint-FR_2017-10-04-O1003.u531	Mrs Marie-France Lorho, on behalf of the Committee on Legal Affairs and Citizens' Rights, has the floor.
ParlaMint-FR_2017-10-04-O1003.u532	I have noted the spirit of construction and good intelligence that animates you, which is excellent news. With regard to this article, it is beneficial for the public to be informed of the titles and applications for exploitation. Their provision by electronic means is a measure that we can only approve. Is it not possible, however, to put the characteristics of these farms online, in an extremely competitive environment, to reveal elements whose revelation would be detrimental to French operators, particularly in ultramarine territories where the stakes of economic war are important? Thank you in advance for your answer and thank you again for your concern to inform the public.
ParlaMint-FR_2017-10-04-O1003.u533	I have before me two amendments, Nos 116 and 119, which can be presented together. Mr Jean-Charles Colas-Roy has the floor to support them.
ParlaMint-FR_2017-10-04-O1003.u534	These are editorial amendments.
ParlaMint-FR_2017-10-04-O1003.u535	I call Mr Guillaume Garot to support Amendment No. 66.
ParlaMint-FR_2017-10-04-O1003.u536	The article provides for the online publication of the exploration or exploitation titles requested or issued. We propose that a map be presented to show the scope of the titles concerned, in order to facilitate the information of the citizens.
ParlaMint-FR_2017-10-04-O1003.u537	What is the opinion of the committee?
ParlaMint-FR_2017-10-04-O1003.u538	Favourable opinion. Thank you for this welcome addition.
ParlaMint-FR_2017-10-04-O1003.u539	What is the Government's opinion?
ParlaMint-FR_2017-10-04-O1003.u540	Favourable.
ParlaMint-FR_2017-10-04-O1003.u541	Mr Jean-Charles Colas-Roy has the floor to support Amendment No. 120.
ParlaMint-FR_2017-10-04-O1003.u542	This is an editorial amendment.
ParlaMint-FR_2017-10-04-O1003.u543	Mr Christophe Bouillon has the floor to support Amendment No 67 on the additional Rule after Rule 3c.
ParlaMint-FR_2017-10-04-O1003.u544	We have no doubt that you will succeed in accompanying the territories in the implementation of the provisions of this law. You have clarified the contours of the green transition contract by setting objectives, a framework and a timetable. This amendment provides for the submission to the competent committees of Parliament, every five years, of measures accompanying the territories taken under the ecological transition contracts. It's important. The shutdown process takes place over a period of twenty-two years – it is both long and short. We believe in the continuity of the state, but I do not know what you will do, and what we will do, in 2020, let alone 2030. It is a guarantee of confidence in the territories that they will be assured that the process will be pursued regardless of the alternations. It must be recorded in the duration. At the same time, national representation must be trusted. Sometimes the debate on objectives, mechanisms or guidelines is beyond our control – we have seen this in terms of multi-annual energy programming or the National Low Carbon Strategy. Let us ensure that, on this point, national representation is not forgotten.
ParlaMint-FR_2017-10-04-O1003.u545	What is the opinion of the committee?
ParlaMint-FR_2017-10-04-O1003.u546	While we can share the intentions behind the drafting of your amendment, the fact-finding missions that the committees can set up seem to me to be the most appropriate framework for monitoring the implementation of the text. So, unfavorable opinion.
ParlaMint-FR_2017-10-04-O1003.u547	What is the Government's opinion?
ParlaMint-FR_2017-10-04-O1003.u548	I hope you have no doubt that the present Government – and I hope so, those who will succeed it, because I cannot commit myself to come before you every five years! – is ready to present to you regularly the accompanying measures of the territories and the companies concerned. I do not think it is necessary to include it in the law. The Government was therefore unfavourable.
ParlaMint-FR_2017-10-04-O1003.u549	Mr Christophe Bouillon has the floor.
ParlaMint-FR_2017-10-04-O1003.u550	Before withdrawing the amendment, I ask the chairman of the committee to make a commitment to devote a hearing to this issue before the end of this Parliament.
ParlaMint-FR_2017-10-04-O1003.u551	The Chair of the Committee on Sustainable Development and Regional Planning has the floor.
ParlaMint-FR_2017-10-04-O1003.u552	Of course, sir. The role of MPs is to monitor the application of the law. They have a number of tools to do this: hearing, information mission, or law enforcement monitoring mission. The Commission will, of course, look at this issue with great interest.
ParlaMint-FR_2017-10-04-O1003.u553	Mr Hubert Wulfranc has the floor to support Amendment No. 186.
ParlaMint-FR_2017-10-04-O1003.u554	The aim of this amendment is to put into practice one of the proposals that we made in the general discussion: to consolidate the international legal framework governing the safety of offshore activities, which are a source of major problems, particularly in the marine environment. The amendment calls on the Government to resume negotiations for the adoption of a binding legal instrument to regulate oil exploration and exploitation activities at the international level.
ParlaMint-FR_2017-10-04-O1003.u555	What is the opinion of the committee?
ParlaMint-FR_2017-10-04-O1003.u556	If intentions were laudable, the idea of a major international conference under the auspices of the United Nations would find its place in a resolution rather than in the law. Unfavorable opinion.
ParlaMint-FR_2017-10-04-O1003.u557	What is the Government's opinion?
ParlaMint-FR_2017-10-04-O1003.u558	Unfavorable.
ParlaMint-FR_2017-10-04-O1003.u559	Mr Hubert Wulfranc has the floor.
