ParlaMint-FR_2017-10-11-O1007.u1	The next item is the question to the Government.
ParlaMint-FR_2017-10-11-O1007.u432	No, no, no, no, no, no, no,
ParlaMint-FR_2017-10-11-O1007.u433	I must admit that we too are tired of seeing our opinions, our work and, finally, our territories flouted by some advantages dated from the political groups. Louis Aliot referred to the Rules of the Senate, which seem to you to be obviously dangerous to democracy. President Larcher will appreciate... Our request is specific: to have the right to request public ballots, since non-registered Members are sometimes as numerous in session as their colleagues in a group. In particular, I recall Jacques Bompard's impetus in reviewing bioethics legislation. What would justify that non-attached Members, if more of them were in session, were not entitled to request a public vote when others could? Let me know on this point, really, because I must admit that no answer seems to me to be valid.
ParlaMint-FR_2017-10-11-O1007.u434	I call Mr Michel Castellani to support Amendment No. 70.
ParlaMint-FR_2017-10-11-O1007.u435	As has been said, the request for a public ballot should be a basic competence for each Member of Parliament. In any case, it is not conceivable, in our view, to exclude non-registered persons from this right; hence this amendment, which relates more specifically to the territories. It would make it possible to clearly demonstrate the position of national representation on a particular topic that is particularly sensitive at the local level.
ParlaMint-FR_2017-10-11-O1007.u436	May I take it that you also defended Amendment No 71, Mr Castellani?
ParlaMint-FR_2017-10-11-O1007.u437	This amendment is very close to the previous one, since it would open up the right to make a request for a public ballot beyond group membership. This would give such competence to non-attached Members, or in any case to many of them.
ParlaMint-FR_2017-10-11-O1007.u438	What is the opinion of the committee?
ParlaMint-FR_2017-10-11-O1007.u439	These four amendments, once again, tend to grant non-registered Members rights higher than those of members of a group. Whether it is proposed to grant them to single Members, grouped by five or regionally, by three, all this is in my opinion rather fanciful. Unfavorable opinion.
ParlaMint-FR_2017-10-11-O1007.u440	I call Mr Chenu to support Amendment No. 22.
ParlaMint-FR_2017-10-11-O1007.u441	He's forbidden.
ParlaMint-FR_2017-10-11-O1007.u442	I call Mrs Clémentine Autain to support Amendment No. 40.
ParlaMint-FR_2017-10-11-O1007.u443	The aim of this amendment is to give more power to the deontologist in the fight against discrimination in this House, particularly in the area of racism or sexism. The Code of Ethics of the National Assembly must provide for such conduct to be taken into account. The proposal for a call to order, or even appropriate sanctions, could be submitted to the President of the National Assembly and the Bureau. We also propose that the deontologist of the Assembly may be directly seized as such by any person – MP, collaborator, official, agent – who considers himself to be a victim of such behaviour in the National Assembly. I would like to recall that, when the Baupin affair broke out under the previous legislature, collaborators who had formed themselves as a collective to denounce sexism in politics had seized the deontologist who had then declared himself incompetent: the code of ethics did not give him competence to reduce this sexism or discrimination. In this way, our ethics officer is well-deserved, while in the United Kingdom, for example, the ethics officer can propose changes to the code of conduct, investigate parliamentarians and propose sanctions. As we are not immune from anything, even if this House is not quite like the previous one, it seems to me that we need, within the framework of the Rules of Procedure, to have procedures and means for us to better alert, prevent and call order if necessary.
ParlaMint-FR_2017-10-11-O1007.u444	What is the opinion of the committee?
ParlaMint-FR_2017-10-11-O1007.u445	The choice was made to entrust this mission on these issues not to the deontologist but to a referent. It had indeed been taken into account that the ethics officer could only deal with the cases of Members, whereas the cases you are referring to unfortunately cover a much wider field, since they also concern the staff of the Assembly. That is why, I repeat, the choice of a referent seemed more appropriate to us. Unfavorable opinion.
ParlaMint-FR_2017-10-11-O1007.u446	I call Mr Chenu to support Amendment No. 92.
ParlaMint-FR_2017-10-11-O1007.u447	He's forbidden.
ParlaMint-FR_2017-10-11-O1007.u448	Mrs Caroline Fiat has the floor to support Amendment No. 37.
ParlaMint-FR_2017-10-11-O1007.u449	We can never consider ourselves protected by problematic behaviour that can be sexist, racist, anti-Semitic, xenophobic and homophobic. Unfortunately, this House has seen episodes of how these discriminatory habits can be rooted in some Members of Parliament: I think, in the last legislature, of the loons of MPs hosting the dress worn by Minister Cécile Duflot or of the interruption of MP Véronique Massonneau in the public sitting by an MP imitating a boxing chicken. [[Exclaims on a few benches in the LR group]] In order to prevent all these unacceptable behaviors and to fight them fully, behaviours which, for a large part of them, do not appear as publicly or visibly – like not listening to a woman –...
ParlaMint-FR_2017-10-11-O1007.u450	You're in a bad position to make that kind of remark!
ParlaMint-FR_2017-10-11-O1007.u451	Go on, Mrs. Fiat.
ParlaMint-FR_2017-10-11-O1007.u452	... that those who can be registered in public sittings, it seems essential to us that a commission composed of qualified personalities, independent and appointed by all the political groups of the Assembly can be seized and informed by all those who work in the National Assembly: administrators, administrators, agents, deputies, collaborators of groups, collaborators of deputies. This impunity and decomplexity, which may exist in the face of such intolerable behaviour, must be put an end to.
ParlaMint-FR_2017-10-11-O1007.u453	What is the opinion of the committee?
ParlaMint-FR_2017-10-11-O1007.u454	As I said earlier, there is already a reference in this House. Perhaps it is appropriate to change its function or the form of taking these behaviours into account, but as it stands, unfavourable opinion.
ParlaMint-FR_2017-10-11-O1007.u455	Mr Sebastien Chenu has the floor.
ParlaMint-FR_2017-10-11-O1007.u456	One could have added: "non-registrophobe". It would have been a pleasure. And it can be cumulative!
ParlaMint-FR_2017-10-11-O1007.u457	Mrs Fiat, I would like to inform the House that many of the behaviour that took place in the Chamber you mentioned did not go unpunished but was sanctioned by the Bureau of the National Assembly under the previous legislatures. I am personally very attentive, but, as you know, it is not always obvious to identify the authors of a particular statement. Similarly, press articles are not always sufficient to certify that a particular statement has been made in respect of a particular Member.
ParlaMint-FR_2017-10-11-O1007.u458	Mrs Marie-France Lorho has the floor to support Amendment No. 68.
ParlaMint-FR_2017-10-11-O1007.u459	This amendment will allow us to test your good faith. There is a lack of possible rejection of motions for resolutions set out in Rule 82 of the Rules of Procedure of the Assembly. It is not polemic to assert it because it is a fact. Motions for resolutions may be refused under article 67 of the Constitution. The reference to that Article should therefore be added to the list in Article 82 of the Regulation. It's a fact, I repeat. I hope to receive your support for this clarification.
ParlaMint-FR_2017-10-11-O1007.u460	I call Mr Chenu to support Amendment No. 97.
ParlaMint-FR_2017-10-11-O1007.u461	He's forbidden.
ParlaMint-FR_2017-10-11-O1007.u462	Mrs Elsa Faucillon has the floor to support Amendment No. 63.
ParlaMint-FR_2017-10-11-O1007.u463	This is the first amendment in a series that tries not to confuse speed and precipitation. The regulation contains a flaw: that of the texts which, being examined under the accelerated procedure, are not covered by a minimum period of time. The purpose of this amendment is therefore to regulate and regulate the accelerated procedure by requesting a minimum period of seven days between the provision of the committee's text and its consideration in open session. Since the beginning of this legislature, almost all texts have been examined under the accelerated procedure, with the exception of bills for the ratification of international agreements, which have been examined in a simplified procedure, i.e. hyperaccelerated. It is therefore necessary to find a framework for Members of Parliament and the Assembly as a whole to discuss a text in accordance with the Constitution. I would like to point out that, for the enabling bill, Members have only had three days between the provision of the text in committee and its consideration in the House, and only 26 hours to read the text of the committee and to exercise their constitutional right of amendment. However, the majority confirmed its willingness to make the accelerated procedure the common law procedure. These rather crazy deadlines are therefore likely to become commonplace if no rules are clearly laid down in the Regulation. The amendment provides for a minimum period of seven days, which is not a luxury to be able to legislate properly, which is our role. We are committed to working: we must still be able to do so within a respectable time frame.
ParlaMint-FR_2017-10-11-O1007.u464	What is the opinion of the committee?
ParlaMint-FR_2017-10-11-O1007.u465	The committee's opinion is unfavourable because your amendment deals with the consequence rather than the cause. Our work is heavy and complex, it is often redundant, hence very time-consuming. It would be better to consider the legislative procedure itself, in particular the relationship between the committee and the sitting, rather than providing for mandatory deadlines to paralyze our assembly.
ParlaMint-FR_2017-10-11-O1007.u466	Between two hours and seven days, there's a difference!
ParlaMint-FR_2017-10-11-O1007.u467	Mr Jean Lassalle has the floor.
ParlaMint-FR_2017-10-11-O1007.u468	While the procedure is difficult for organised groups, it is even more difficult for non-attached Members. Thank you for announcing, Mr. Chairman, your willingness to reduce the intervention of an unregistered Member to four weeks. I am not here to beg for anything, ladies and gentlemen. Having chosen a third term as a non-attached Member of Parliament, I have only to bear the consequences, which I am doing. I would not have asked for the floor if I had not been questioned by the way we speak. [[Smile]] That's my fourth term, so I've heard a lot of things. However, I have rarely seen as much humility and respect for opinions as you do, Madam rapporteur. It fills me with comfort. That being said, I think that you have had to read this remarkable text, which was placed at the end of the Constituent's debates, which defines the role of the Member, his function and his relationship with the nation and the people, several times in order to be so certain. Reading it once again would not be too much, because there was then no kind of difference between the members of the nation. They were all elected by universal suffrage by the sovereign people in their diversity. But everyone here knows that... A group is not always easy to form, it is true. Political time must be seen as a long time. I have already reminded you that I am today an unregistered Member of Parliament. I like some of the words I hear, I like less of them. It is not at all certain that I will finish this Parliament without a group, because, you will see, five years, it is long to live together, especially with so many differences. In short, I am not asking for anything, I am only asking for the respect that is due to a Member who is simply not registered. Thank you, Mr. President, for having suffered from listening to me.
ParlaMint-FR_2017-10-11-O1007.u469	Even if it was a little distant from Amendment No 63...
ParlaMint-FR_2017-10-11-O1007.u470	I have before me three amendments, Nos 30, 31 and 98, which can be discussed jointly. Mrs Caroline Fiat has the floor to support Amendment No. 30.
ParlaMint-FR_2017-10-11-O1007.u471	The aim of this amendment is to introduce a genuine written and contradictory procedure into the rules of operation of the National Assembly, based on those which regulate the State and almost all local and social administrations for more than 20 years. We start from the fact that the amendments, because of the deadlines currently imposed, are still tabled at the last moment and that the services no longer have time to examine them under serene conditions. Beyond mere procedural formalism, these rules must guarantee a democratic, contradictory, serene and transparent functioning. In order for the democratic debate to take place under better conditions, the renewed framework that we propose to you aims to preserve the right of parliamentarians to propose and amend – Article 44 of the Constitution – rather than the speed with which texts are examined, which, in fact, undermines the clarity and sincerity of the debates. Everyone knows what fast food is for gastronomy: this amendment aims to put an end to the fast democracy that is now in place to return to a serene and worthy parliamentary work.
ParlaMint-FR_2017-10-11-O1007.u472	May I take it, Mrs Fiat, that you have defended Amendment No 31?
ParlaMint-FR_2017-10-11-O1007.u473	Yes, Mr. President.
ParlaMint-FR_2017-10-11-O1007.u474	I call Mr Chenu to support Amendment No. 98.
ParlaMint-FR_2017-10-11-O1007.u475	He's forbidden.
ParlaMint-FR_2017-10-11-O1007.u476	What is the opinion of the committee?
ParlaMint-FR_2017-10-11-O1007.u477	I spare you long developments, considering that the procedures which these three amendments propose are particularly lengthy, cumbersome and complicated. They would again paralyse our House, which, I would remind you, is considering more than 25,000 amendments a year. Opinions against these three amendments.
ParlaMint-FR_2017-10-11-O1007.u478	Mrs Caroline Fiat has the floor to support Amendment No. 32.
ParlaMint-FR_2017-10-11-O1007.u479	This withdrawal amendment allows the Assembly's departments, the Bureau of the Assembly, the President of the Assembly and the chairmen of the committees to study amendments and bills in good conditions, instead of working in an emergency and, de facto, to close their files the day before in the evening or the morning of the examination of the text. By introducing such a rule on filing deadlines, we intend to protect the working conditions of Assembly officials and parliamentarians themselves, as well as their right to amend them. Parliament services cannot be available to Members on the grounds that they have little time to deal with the amendments tabled. The National Assembly must enjoy good working conditions.
ParlaMint-FR_2017-10-11-O1007.u480	What is the opinion of the committee?
ParlaMint-FR_2017-10-11-O1007.u481	Disfavorable, but I am sure that the working group chaired by Mr. Warsmann will be delighted to hear all your contributions to change his thinking.
ParlaMint-FR_2017-10-11-O1007.u482	Mr Alexis Corbière has the floor to support Amendment No. 33.
ParlaMint-FR_2017-10-11-O1007.u483	When an amendment has been declared inadmissible, we would like the author of the amendment to have the opportunity to lodge an appeal and to enter into a conciliation procedure within the framework of an appeal board. The parliamentarian must be able to plead in favour of the admissibility of his amendment and possibly resubmit it. Again, this would make parliamentary work fluid, give each of us a new right to defend what he thinks is right. This amendment therefore seems to us to be useful for improving the quality of the debates.
ParlaMint-FR_2017-10-11-O1007.u484	What is the opinion of the committee?
ParlaMint-FR_2017-10-11-O1007.u485	Same development, unfavorable opinion.
ParlaMint-FR_2017-10-11-O1007.u486	Mrs Elsa Faucillon has the floor to support Amendment No. 64.
ParlaMint-FR_2017-10-11-O1007.u487	Since earlier, I have heard "obstruction" instead of "democracy" and "paralyzing" instead of "parliamentary debate". As we discuss the Rules of Procedure of our House, it is important to recall our conception of debate and democracy in Parliament. Rule 91 of the Rules states: "Discussions in sittings, at first reading, of a bill or a bill may not take place before the expiry of a period of six weeks from the date of its tabling or four weeks from the date of its transmission. Such time limits shall not apply [...] if the accelerated procedure has been initiated. The purpose of this amendment is to remove the exception, which has now finally become the rule. It is simply a matter of respecting the time of parliamentary work and refusing permanent haste. Earlier, we discussed the causes and consequences of the use of the accelerated procedure. However, this haste is now trivialized, it is a source of legislative inflation and it contributes to the poor quality of the law. Presented as exceptional, the accelerated procedure is now being misused, particularly on the most controversial texts. I therefore admit that I do not see the relevance of this procedure, except to corserate the debates. Moreover, the parliamentary debate is perceived by the executive as a waste of time: its rapid closure also minimizes the reactions of public opinion. If you're not afraid, take the time to convince! Unfortunately, this drift is predictable and very worrying for our democracy, and it is not the words "paralyzing" and "obstruction" that we heard tonight, even with humor by Mr. Lassalle, that will reassure us. The aim of Amendment No 64 is to avoid haste and to ensure that legislative texts are discussed within a reasonable time.
ParlaMint-FR_2017-10-11-O1007.u488	All right!
ParlaMint-FR_2017-10-11-O1007.u489	What is the opinion of the committee?
ParlaMint-FR_2017-10-11-O1007.u490	Madam Member, I want to reassure you. In the debate on the law for confidence in political life, we rejected a number of amendments relating to the ethics of public servants or Bercy's lock because they did not seem to us to be the right vehicles to legislate in this area. Since these discussions, we have launched two fact-finding missions, on Bercy's lock and on the ethics of public servants, which will have to render their findings and proposals within a few weeks or months. It is therefore absolutely not a question of eluded debate, but rather of ensuring the proper manufacture of the law. Similarly, with regard to the reform of the legislative procedure, the working groups set up on this subject will be far more able to make proposals than your amendment, tabled on a motion for a resolution which has nothing to do with the legislative procedure. That is why the committee's opinion is, once again, unfavorable.
ParlaMint-FR_2017-10-11-O1007.u491	This is never the right time!
ParlaMint-FR_2017-10-11-O1007.u492	I have before me two amendments, Nos 86 and 87, which can be presented together. Mr Sébastien Chenu has the floor to support them.
ParlaMint-FR_2017-10-11-O1007.u493	There is another right not enjoyed by non-registered Members: to speak after defending a motion of prior rejection. By voting on these amendments, we could, in a matter of seconds, in a few moments, remedy this injustice and allow non-attached Members to express their position on a motion of rejection. Without disrupting the great democratic balances of our Assembly, this would make it possible to treat all Members in the same way: the same rights, the same duties.
ParlaMint-FR_2017-10-11-O1007.u494	What is the committee's opinion on these two amendments?
ParlaMint-FR_2017-10-11-O1007.u495	In this infinite debate, I express the same opinion infinitely.
ParlaMint-FR_2017-10-11-O1007.u496	Mr Sebastien Chenu has the floor.
ParlaMint-FR_2017-10-11-O1007.u497	The debate is not infinite! It is not a question of creating new rights, but of giving an unregistered Member the same rights as his fellow member of a political group. I have not heard what is behind your position, Madam rapporteur. Can you shed some light on the national representation?
ParlaMint-FR_2017-10-11-O1007.u498	The rapporteur has the floor.
ParlaMint-FR_2017-10-11-O1007.u499	[[Smiles and applause on the benches of the REM group]] You are in control of your amendments and I am still in control of my answers, my dear colleague.
ParlaMint-FR_2017-10-11-O1007.u500	The Assembly is fully enlightened.
ParlaMint-FR_2017-10-11-O1007.u501	That's exactly what I wanted to hear! You're running away from the debate, rapporteur! You're not on the level!
ParlaMint-FR_2017-10-11-O1007.u502	We come to Amendment No 65. Is it forbidden, Mrs Faucillon?
ParlaMint-FR_2017-10-11-O1007.u503	We will support all of our amendments, Mr President. Amendment No 65 is intended to return to the deadline for tabling amendments before the 2009 reform. Indeed, these deadlines allowed serious work to be done on the amendments. I said just now that the rush we are facing, which is quite delusional, is a hindrance to the exercise of legislative power by Members. The deadlines for reform are simple and wise. If the report is issued more than seven days before the discussion of the text in the sitting, amendments must be tabled three clear days before the discussion in the sitting. If the text adopted by the committee is made available between seven days and seventy-two hours before the start of the examination of the text at the sitting, the amendments may be tabled until the previous day at 13.00. If the provision takes place less than 72 hours before, the amendments are admissible until the start of the examination of the text. During the discussion of the enabling bill to take measures to strengthen social dialogue by order, we had only 24 hours left between the provision of the text adopted by the committee and the deadline for tabling amendments. With the deadlines we are proposing, we would have had ninety-two hours of overtime – something that I believe would allow a sincere debate and work. This amendment therefore always follows the same logic. I can tell you that I don't see what can prevent its adoption.
ParlaMint-FR_2017-10-11-O1007.u504	All right!
ParlaMint-FR_2017-10-11-O1007.u505	What is the opinion of the committee?
ParlaMint-FR_2017-10-11-O1007.u506	[[Murmures]] I have been thinking about this, my dear colleague, and I have found many reasons that prevent the adoption of such an amendment. I'll give you a few. If any Member is allowed to table amendments until the start of the examination of the text at the sitting, how can they be assessed as admissible? How to assess their financial admissibility? How do I order them in the discussion? The organisation of the examination of amendments, for example in joint discussions, is a very careful work carried out by the sitting department.
ParlaMint-FR_2017-10-11-O1007.u507	You are asking Members to do the same under the accelerated procedure!
ParlaMint-FR_2017-10-11-O1007.u508	If your amendment were adopted, I do not see how we can organize ourselves. Unfavorable opinion.
ParlaMint-FR_2017-10-11-O1007.u509	Mrs Marie-France Lorho has the floor to support Amendment No. 73.
ParlaMint-FR_2017-10-11-O1007.u510	As usual, on this subject, you refer us to working groups. Colleagues, at work, we're here! If the principle of representation is not important enough for you, then ask the question in the public square! Indeed, it is intolerable to lower the debate to the point of not accepting any amendments because some groups have agreed for reasons of political balance. It is absolutely disrespectful for all other groups. The Government spent its time questioning the seriousness of the La France group. I agree, the ideas defended by these Members are really not my cup of tea either – but at last, this dictatorship of inertia is so unbearable that we better understand some of their provocations! When a text is discussed under the simplified examination procedure, can we not accept, as one of our colleagues said, five minutes of an unregistered Member's expression?
ParlaMint-FR_2017-10-11-O1007.u511	Mrs Elsa Faucillon has the floor to support Amendment No. 61.
ParlaMint-FR_2017-10-11-O1007.u512	I'm moving on to another subject, because I was afraid to tire you... This motion for a resolution seeks to amend our regulation on a very specific point, pending a broader reform, we are told... However, this debate provides us with an opportunity to revisit a number of provisions which we believe should be amended in a short time. You will notice that our amendments are of an urgent nature at least similar to that of the composition of the Bureau and the appointment of Quaestors! Amendment No 61 goes back to the composition of the Joint Joint Committees – CMP. Four of these committees have already been held since the beginning of the legislature, which is not surprising, since the accelerated procedure tends to become the common law procedure – following a wish that had been very clearly expressed both by the President of our Assembly and by the President of the Republic when he was a candidate for the presidential election. The GDR Group was able to have one of its members in only two of these four CMPs, as a mere alternate. You will agree that this is not acceptable. Unless it is considered that the MPCs are not part of the legislative process and that this justifies not representing a group, it is even anti-democratic. That is why we are asking today, with the same urgency that there is to be legislation on the composition of the Bureau and the appointment of Quaestors, that each parliamentary group should have at least one full or alternate member in the Joint Joint Committees. That is the meaning of this amendment. To implement it, it is simply necessary to amend the agreement signed between the National Assembly and the Senate.
ParlaMint-FR_2017-10-11-O1007.u513	All right!
ParlaMint-FR_2017-10-11-O1007.u514	What is the opinion of the committee?
ParlaMint-FR_2017-10-11-O1007.u515	Unfavorable – it won't surprise you, but I'll explain why. As you are well aware, a Joint Joint Committee is composed of seven full Members and seven alternate Members and the same number of senators. If we wanted all the groups in the National Assembly to be represented on a joint joint committee, while allowing the majority group to remain a majority in the CMP, we would have to appoint eighteen members from among the deputies, which would, for reasons of parallelism, make eighteen members among the senators. In addition, the composition of a CMP should be changed whenever a group is formed in either chamber. However, it seems to me absolutely inconsistent to reform the rules of our two chambers whenever a group is formed or defeated.
ParlaMint-FR_2017-10-11-O1007.u516	Mrs Elsa Faucillon has the floor.
ParlaMint-FR_2017-10-11-O1007.u517	There is no need to amend the regulation every time.
ParlaMint-FR_2017-10-11-O1007.u518	Yes!
ParlaMint-FR_2017-10-11-O1007.u519	There is a need to change the agreement between the National Assembly and the Senate each time, which is not the same.
ParlaMint-FR_2017-10-11-O1007.u520	That's not true!
ParlaMint-FR_2017-10-11-O1007.u521	The Regulation may provide that a CMP has at least one full or alternate member per group. The agreement between the National Assembly and the Senate will then remain to be amended.
ParlaMint-FR_2017-10-11-O1007.u522	All right!
ParlaMint-FR_2017-10-11-O1007.u523	That's not possible!
ParlaMint-FR_2017-10-11-O1007.u524	However, I would like to point out that another rule in the Rules specifies the number of members of the Joint Joint Committees: seven members and seven senators. We already have seven groups in our assembly.
ParlaMint-FR_2017-10-11-O1007.u525	Now, the president's speaking in the debates!
ParlaMint-FR_2017-10-11-O1007.u526	Mrs Elsa Faucillon has the floor to support Amendment No. 59.
ParlaMint-FR_2017-10-11-O1007.u527	The aim of this amendment is to ensure an acceptable period of intervention for the spokespersons of the groups within the framework of the enlarged committees. Indeed, the speaking time for the discussion of the second part of the finance bill in an enlarged committee is constantly shrinking – and that is what we are living in each committee, where the mode is to reduce speaking times, while we are here in a Parliament. It's starting to work! In 2014, the Conference of Presidents had given only two minutes of speaking time to the spokespersons of the groups, which had been unanimously considered unsatisfactory, as those, many here today, who were already present at the time know. The Communist Members then tabled an amendment to bring the Rules of Procedure to 10 minutes. The then President of the National Assembly undertook to review the speaking time in the context of these extended communions, agreeing that it was not acceptable for serious consideration of a budgetary mission. This two-minute time was ridiculous to allow us to examine the entire expenditure part of a budget mission, especially since, in the context of this enlarged committee, each group has only five minutes in the Chamber: it is therefore only seven minutes for the groups to express their views on the budget missions, whether it be education, health or many other subjects. The following year, the Assembly had returned to five minutes, so that the speaking time was less ridiculous. This year, there are no rules in the Rules of Procedure, so we come back to this time of two minutes. That is why we propose, with this amendment, to increase the speaking time of the spokesmen of the seven groups in the enlarged committee to ten minutes.
ParlaMint-FR_2017-10-11-O1007.u528	I call Mr Chenu to support Amendment No. 88.
ParlaMint-FR_2017-10-11-O1007.u529	Mr President, there is another right to which non-attached Members do not have access: it is the right to speak when a motion to propose a draft for a referendum comes before national representation. As we did earlier, we therefore ask you to agree to open this possibility to non-attached Members. This will not disturb the Republic, but will give us the opportunity to make the democratic life of this Assembly a little easier. If I have little illusions about the fate of this amendment, I hope that this time, as a reason for your refusal, I will not suffer a sort of school court break comparable to the one you expressed earlier.
ParlaMint-FR_2017-10-11-O1007.u530	What is the opinion of the committee?
ParlaMint-FR_2017-10-11-O1007.u531	I'm starting to get tired, Mr. Chenu, of your invectives. I have an unfavorable opinion.
ParlaMint-FR_2017-10-11-O1007.u532	Mr Sebastien Chenu has the floor.
ParlaMint-FR_2017-10-11-O1007.u533	Madam rapporteur, there is no invective in my remarks: I ask you to justify your refusal. I ask you, dear rapporteur, to be extremely kind – I cannot be more courteous – to give the national representation a reason, an explanation, a motivation, call it as you wish, for the refusal of this amendment. Honestly, except for sending you a bouquet of flowers at the end of this session, I don't see what else I can do to ask you, with the most elementary courtesy, to justify your refusal.
ParlaMint-FR_2017-10-11-O1007.u534	Bravo!
ParlaMint-FR_2017-10-11-O1007.u535	The rapporteur has the floor.
ParlaMint-FR_2017-10-11-O1007.u536	Mr Chenu, I have here the record of yesterday's sitting. You have used words such as "indigence" or "wrongable" for me.
ParlaMint-FR_2017-10-11-O1007.u537	That's right.
ParlaMint-FR_2017-10-11-O1007.u538	You said that the debate was "on a level never seen", that I was scornful and filled with morgue.
ParlaMint-FR_2017-10-11-O1007.u539	You're proving it!
ParlaMint-FR_2017-10-11-O1007.u540	[[Applause on the benches of the REM and MODEM groups]] If you call it courtesy, we're really not from the same world.
ParlaMint-FR_2017-10-11-O1007.u541	I call Mr Chenu to support Amendment No. 89.
ParlaMint-FR_2017-10-11-O1007.u542	You know that unregistered MPs don't have a lot of rights in this house. The rapporteur may be tired of hearing me, but it is a pity that a lawyer does not make the difference between an insult, because you were talking about insults...
ParlaMint-FR_2017-10-11-O1007.u543	I talked about "invectives."
ParlaMint-FR_2017-10-11-O1007.u544	... and the words that characterized your intervention, which were indeed indigent and casual, I maintain. You give a rather unglorious picture in your answers. The purpose of this amendment is simply that non-attached Members also have the right to speak in the Chamber. I know it's a lot to ask the rapporteur that you are, but it's also our job!
ParlaMint-FR_2017-10-11-O1007.u545	What is the opinion of the committee?
ParlaMint-FR_2017-10-11-O1007.u546	We have been together in the Chamber for a number of hours and I have heard a lot of you. I therefore think that you have the floor, Mr Chenu. Unfavorable opinion.
ParlaMint-FR_2017-10-11-O1007.u547	[[Exclaims on the REM benches]] Time is passing in good company, rapporteur!
ParlaMint-FR_2017-10-11-O1007.u548	I have before me two amendments, Nos 80 and 15, which can be discussed jointly. I call Mr Michel Castellani to support Amendment No. 80.
ParlaMint-FR_2017-10-11-O1007.u549	This amendment deals with the organization of question-and-answer sessions in the Government and tends to establish alphabetically the rotation of non-registrant MPs who may ask a question during the ordinary session. More generally, it is once again a matter of ensuring that the spirit of the Rules of Procedure of the National Assembly does not provide for the exclusion of non-attached deputies. Madam rapporteur, I fully recognize the right to assess the proposed amendments, but within the strict framework of respect for the work of Members. Thus, the term "fantasy" that you used in relation to our previous amendment is unacceptable.
ParlaMint-FR_2017-10-11-O1007.u550	I'm not saying it!
ParlaMint-FR_2017-10-11-O1007.u551	On the contrary, we consider that the work we do is entirely thoughtful and responsible, and in any case, alas, completely unimaginative.
ParlaMint-FR_2017-10-11-O1007.u552	I call Mr Bruno Bilde to support Amendment No. 15.
ParlaMint-FR_2017-10-11-O1007.u553	With this amendment, we ask you to set aside a speaking time for a non-registrant member of Parliament at every question-and-answer session in the Government. Today, in fact, a quasi-monopoly deprives the deputies that we are the right to question the members of the Government. A ratio of one in twelve questions would not be excessive, but this little progress seems to destabilize you. Don't be afraid to make this assembly more democratic and more alive – it's as if more democracy was a threat to you! The National Assembly must be allowed to truly become an institution for monitoring the action of the Government, especially when it is contrary to the interests of the French people.
ParlaMint-FR_2017-10-11-O1007.u554	What is the Committee's opinion on both Amendments Nos 80 and 15?
ParlaMint-FR_2017-10-11-O1007.u555	I have spoken very broadly on this issue, Mr President. Unfavorable opinion.
ParlaMint-FR_2017-10-11-O1007.u556	Mr Sebastien Chenu has the floor.
ParlaMint-FR_2017-10-11-O1007.u557	[[Exclaims on the REM benches]] There is nothing fanciful about each other's interventions, and I would never have allowed myself, as rapporteur, to express such views on the proposals put forward by Members.
ParlaMint-FR_2017-10-11-O1007.u558	That's enough!
ParlaMint-FR_2017-10-11-O1007.u559	In this Chamber, nothing is fanciful: we are building the right. [[Applause from non-attached Members]] However, I would like to take advantage of this amendment, Mr President, to welcome the fact that, as you mentioned earlier, you have expanded the opportunity for non-attached Members to speak at Question Sessions in the Government, and I would also like to thank you for that. This is an example that some should follow. Thank you, Mr. President.
ParlaMint-FR_2017-10-11-O1007.u560	I call Mr Chenu to support Amendment No. 99.
ParlaMint-FR_2017-10-11-O1007.u561	You know, ladies and gentlemen, that in this House, non-attached Members have less rights than others,...
ParlaMint-FR_2017-10-11-O1007.u562	We know that!
ParlaMint-FR_2017-10-11-O1007.u563	... in particular that of speaking out. Suffer, then, that when we have the opportunity, we will do so. We propose, with this amendment, that each Member of Parliament should be able to address at least once per ordinary session – this is not a huge one – a question to the Government at the public sitting reserved for that purpose. This common sense amendment allows non-attached Members to exist a little bit more.
ParlaMint-FR_2017-10-11-O1007.u564	What is the opinion of the committee?
ParlaMint-FR_2017-10-11-O1007.u565	Same unfavorable opinion.
ParlaMint-FR_2017-10-11-O1007.u566	Mrs Catherine Kamowski has the floor.
ParlaMint-FR_2017-10-11-O1007.u567	I take this opportunity to take a brief look at what I have been hearing for a few minutes. You therefore propose, Mr Chenu, that each Member, including those who do not belong to any group, should be able to ask at least one question per ordinary session. However, there are 577 Members of Parliament. Two minutes per speech, therefore, represents 7 p.m.
ParlaMint-FR_2017-10-11-O1007.u568	You don't understand me!
ParlaMint-FR_2017-10-11-O1007.u569	Yes, I do! Whether you want it or not, there are 577 deputies, 19 hours of speaking only to ask questions to the Government. Perhaps we need 19 hours to ask these questions, but this is another debate. This is yet another example of an attempt to embolize our debates. Some want the debate to go slower – I understand them, because we need time to work on our texts – and others want it to go faster, so much so that they would like to decide right now, without even taking the time to think. [[Applause on a few benches of the REM group]] For ten minutes now, we have been falling into a quasi-Orwellian absurdity: we realize that from now on Members will all be equal, but at the end of the day, some will be more equal than others!
ParlaMint-FR_2017-10-11-O1007.u570	Mr Sebastien Chenu has the floor.
ParlaMint-FR_2017-10-11-O1007.u571	Madam Member, you don't understand.
ParlaMint-FR_2017-10-11-O1007.u572	Because you didn't explain it well!
