ParlaMint-FR_2017-10-17-O1010.u1	The next item is the question to the Government.
ParlaMint-FR_2017-10-17-O1010.u593	It's progress!
ParlaMint-FR_2017-10-17-O1010.u594	[[Applause on the benches of the REM and MODEM groups]] To tell you everything, and to follow the example used by Mrs Rabault, I have always had much more admiration for Braque and for Picasso than for those who had the means to hang the paintings of these artists on their walls.
ParlaMint-FR_2017-10-17-O1010.u595	The next speaker is the Minister for Action and Public Accounts.
ParlaMint-FR_2017-10-17-O1010.u596	I would like to intervene very quickly to prevent Mr. Aubert from feeling frustrated...
ParlaMint-FR_2017-10-17-O1010.u597	Ah!
ParlaMint-FR_2017-10-17-O1010.u598	... and that the debates that we will have in the coming weeks will not be placed under the sign of misunderstanding. [[Applause on the benches of the REM and MODEM groups]] Mr Aubert, I know your work and your intelligence, but you confuse local public administrations – APUL – with local authorities. The APULs include the Société du Grand Paris, the lycées and a large number of local operators. However, when you put the budget of the UPLs in front of local authorities, you pretend to believe that the Government is lying by offering more than 2.6 billion euros. You either misread or left the Finance Committee's meeting a little hastily. It seems to me that this last option is the right one! Our discussion will therefore be on EUR 2.6 billion, Mr President, and not on an amount that you know is fantasized.
ParlaMint-FR_2017-10-17-O1010.u599	I have received a motion from Mr. Christian Jacob and members of the Republicans Group to reject the 2018 Finance Bill pursuant to rule 91(5). Mr Gilles Carrez has the floor.
ParlaMint-FR_2017-10-17-O1010.u600	Mr President, Ministers, Mr President of the Committee on Finance, Mr rapporteur-general, the draftswoman for opinion, ladies and gentlemen, EUR 83 billion: this is the state budget deficit planned for 2018. These 83 billion must be compared to the 69 billion deficit achieved in 2016. This is the reprehensible manufacturing fault of this draft budget!
ParlaMint-FR_2017-10-17-O1010.u601	Yes!
ParlaMint-FR_2017-10-17-O1010.u602	You expect an additional EUR 14 billion deficit while growth is expected to reach 1.7% in 2018, our public debt stands at 100% of GDP and our country will be the largest borrower in the euro area in 2018, with a need for financing of almost EUR 200 billion. Ministers, for this first budget of the legislature, it is not responsible for increasing the deficit in such proportions. It's a very bad signal for the rest. Minister of Economy and Finance, remember the first Finance Act passed in 2007. The Labour, Employment and Purchasing Power Act, known as the TEPA Act, also included €10 billion in tax cuts. In 2005 and 2006, France had managed to reduce its budget deficit to EUR 35 billion. In 2007, despite growth of 2 per cent, the deficit continued to rise. At the end of 2008, the financial crisis hit all countries violently, and we know the following, with the irremediable surge of French deficits and public debt. You recalled this sequence, Minister, when you introduced the finance bill before the Finance Committee. You even recalled that in July 2007, the President of the Republic invited himself to an Economic and Financial Affairs Council – ECOFIN – to explain that France was going to free itself from the rules of good fiscal governance to boost growth. Today, Minister, you are in exactly the same way as the one you have denounced. Your tax cuts are not managed by savings, but financed by deficit and debt.
ParlaMint-FR_2017-10-17-O1010.u603	Exactly!
ParlaMint-FR_2017-10-17-O1010.u604	The old policy has taken over, bad habits are still there, so there is nothing new in the budgetary "Macronie". As always, you just talked about the legacy and campaign promises. The legacy is the need to rebase budgetary spending of more than EUR 4 billion – I agree with this sincere effort. Promises are tax cuts, of course necessary, but they had to be accompanied by cuts in spending that you didn't have the courage to implement. So once again, it is the deficit and the debt that make it possible to make the adjustment. This flaw in making the 2018 budget is all the more regrettable given that this finance bill has positive aspects, which I want to acknowledge here. First of all, the macroeconomic forecasts are sincere: the forecast of growth of 1.7%, the assumptions of consumption and investment, the rate of elasticity of tax revenues seem reasonable to me. With regard to expenditure, I welcomed the rebasing of the budget and approved the reduction of the precautionary reserve rate to 3%. Let me say to our majority colleagues during the previous parliamentary term that the 8 per cent plan had become totally unsustainable and that it was in fact a budget scheme. However, this finance bill for 2018 still includes sub-budgeting areas: external operations – OPEX –, asylum and immigration policy, emergency accommodation. At the same time, as you like to say, is there in this draft budget the beginning of structural reforms?
ParlaMint-FR_2017-10-17-O1010.u605	That's a good question!
ParlaMint-FR_2017-10-17-O1010.u606	Actually, very little.
ParlaMint-FR_2017-10-17-O1010.u607	Pretty much not!
ParlaMint-FR_2017-10-17-O1010.u608	They're already causing a stir in your majority. For example, ministers, aren't you in danger of being left behind in a campaign on the reform of the APLs?
ParlaMint-FR_2017-10-17-O1010.u609	Good question!
ParlaMint-FR_2017-10-17-O1010.u610	But no, it's going to be fine!
ParlaMint-FR_2017-10-17-O1010.u611	This saving of €1.4 billion is the main part of your budget. Putting pressure on social donors by asking them to pass on the reduction of LPOs in the form of rent cuts does not shock me. It must be acknowledged that it was by freezing and then reducing allocations to local authorities that we finally managed to slow down the rate of increase in local spending. But we all know that, in the world of HLM, not much has moved for twenty or thirty years. There are always more than 700 organizations: the "dodus dormants" have triumphed over the reform ambitions of previous governments. The wealth of social housing is still so low.
ParlaMint-FR_2017-10-17-O1010.u612	Is that really your group's opinion?
ParlaMint-FR_2017-10-17-O1010.u613	Construction continues where thousands of dwellings are vacant. Public subsidies, LPAs and miscellaneous aids account for almost half of the annual turnover of 40 billion euros in social housing.
ParlaMint-FR_2017-10-17-O1010.u614	Other members of your group have said the opposite.
ParlaMint-FR_2017-10-17-O1010.u615	In short, it is essential to undertake far-reaching reforms, but your reform only through the fall of the APLs will fail. It must be included in a more comprehensive policy through the increase in the supply of construction in a tense area,...
ParlaMint-FR_2017-10-17-O1010.u616	That's what we're gonna do!
ParlaMint-FR_2017-10-17-O1010.u617	...by reducing standards, by making the construction and management of the social park more efficient, with the challenge of the lifetime lease. In this budget, Minister of Action and Public Accounts, we have the impression that the decline in LPAs is a measure inspired by Bercy's services alone...
ParlaMint-FR_2017-10-17-O1010.u618	Yes! They tried to sell it to all the successive ministers!
ParlaMint-FR_2017-10-17-O1010.u619	...and so you wear alone.
ParlaMint-FR_2017-10-17-O1010.u620	That's not an insult!
ParlaMint-FR_2017-10-17-O1010.u621	So I'm asking you the question: How long will clause 52 of this finance bill last? The other major economy is the reduction in the number of jobs supported to 200,000 in 2018. This objective was included in the programs of all candidates at the right and centre primary level a year ago.
ParlaMint-FR_2017-10-17-O1010.u622	Exactly!
ParlaMint-FR_2017-10-17-O1010.u623	That is why I will not criticise, not even the brutality of the measure. I will not be one of those mayors – or rather of those former mayors – who demand that assisted jobs be maintained in their city.
ParlaMint-FR_2017-10-17-O1010.u624	That's brave!
ParlaMint-FR_2017-10-17-O1010.u625	The labour market seems to be recovering: this is the time to reduce jobs which, unfortunately, have often proved to be a dead end for their beneficiaries. Social treatment of unemployment is essential in times of crisis, but we must also know how to get out of it. On the other hand, it is incomprehensible and unjustifiable that the reduction in the size of the State in 2018 is limited to 324 posts, compared to the 2 million public servants,...
ParlaMint-FR_2017-10-17-O1010.u626	That's the problem!
ParlaMint-FR_2017-10-17-O1010.u627	... at a time when more than 40,000 agents will retire. Under the terms of the protocol "Professional paths, careers and remuneration" – PPCR – and the massive recruitments of the last three years, the wage bill swells by €2 billion in 2018. At the same time, you dare to ask local authorities to limit their spending to 1.2%. The state always does the same thing: "Do what I say, not what I do! While the government's wage bill increases by 2.4%, the growth in local government spending is limited to half.
ParlaMint-FR_2017-10-17-O1010.u628	Yes!
ParlaMint-FR_2017-10-17-O1010.u629	In summary, there is little evidence of structural reform in this budget proposal. Next week, too, we won't find them in the Social Security system. You are so aware of this that you are taking refuge behind artifice: after the general review of public policies – RGPP – between 2007 and 2012 and the modernisation of public action – MAP – between 2012 and 2017,...
ParlaMint-FR_2017-10-17-O1010.u630	There's nothing left!
ParlaMint-FR_2017-10-17-O1010.u631	... the Prime Minister has just launched the "Public Action 2022" programme, with strong acronyms, missions and self-proclaimed experts.
ParlaMint-FR_2017-10-17-O1010.u632	They know how to do that!
ParlaMint-FR_2017-10-17-O1010.u633	This is where you sign your helplessness. Rather than having the courage to implement the multiple recommendations contained in the countless reports prepared within the framework of the RPP and then the MAP,...
ParlaMint-FR_2017-10-17-O1010.u634	Yes!
ParlaMint-FR_2017-10-17-O1010.u635	... you prefer to embark on a new exercise. Once again, the mountain will give birth to a mouse, at the cost of a waste of public money in hundreds of millions. This is another example, ministers, of your addiction to the recipes of the old policy. As for the tax expenditure, which is a component of public expenditure – one cannot separate tax expenditure from public expenditure – it will beat all the records in 2018, amounting to 100 billion euros. Looking at the hundreds of amendments tabled in the Committee on Finance, worked by lobbyists of all kinds, including the one on doors and windows, I was struck by the fact that your majority discovered the charms of tax niches.
ParlaMint-FR_2017-10-17-O1010.u636	That's right!
ParlaMint-FR_2017-10-17-O1010.u637	But as I said 15 years ago, in every niche, he has a dog that barks and bites often.
ParlaMint-FR_2017-10-17-O1010.u638	And there are more and more dogs!
ParlaMint-FR_2017-10-17-O1010.u639	So be very careful, gentlemen, that you have a very important source of slipping. And then, these fundamental reforms that control public spending, when will you implement them? In the immediate future, what you are implementing – but these are promises – are tax cuts. But are these tax cuts well chosen? Will they be fair? Will they be effective? [[Approvals on the benches of the LR group]] [["Yes! » on several benches of the LR group]] A first clear point is that it is not in 2018 that the competitiveness of French companies will improve. There is nothing more in the measures planned for next year than the application of François Hollande's pact of responsibility – and again! Indeed, the changeover in 2019 of the competitiveness and employment tax credit will not take place at 7%, but at 6%. The only business-friendly measure is the removal of the 3% dividend tax – which is, in fact, imposed by the Constitutional Council. I would like to remind the old majority that in July 2012, we warned you against this measure, which was clearly unconstitutional. We told you and repeated it! Today, Pierre Moscovici is with the absent subscribers, but I remember very well the debates that we had here. We will now have to pay the bill, which will be between 6 and 9 billion euros, with the interest moratoriums.
ParlaMint-FR_2017-10-17-O1010.u640	Nine billion.
ParlaMint-FR_2017-10-17-O1010.u641	We must therefore pay great attention and be more vigilant in dealing with all these sources of European litigation. Where a measure runs the risk of being contrary to European or French law, it must not be taken. [[Approvals on the benches of the LR group]] As I tell you, the competitiveness problem of our companies will return to strength in the coming years. It is enough to see the very bad results of our foreign trade and the takeover of our industrial flowers by foreign companies to realize that we are not doing enough to redress the competitiveness of our companies. From this point of view, the choice of the increase of the CSG in return for the decrease in social contributions is a bad choice, as it will directly impact, as of January 2018, the purchasing power...
ParlaMint-FR_2017-10-17-O1010.u642	As would the increase in VAT!
ParlaMint-FR_2017-10-17-O1010.u643	No, no, no, no, no, no, no,
ParlaMint-FR_2017-10-17-O1010.u644	Yes, I do!
ParlaMint-FR_2017-10-17-O1010.u645	[[Approvals and applause on the benches of the LR group]] ... of all those who do not benefit from the compensation, in particular pensioners. Choosing VAT rather than the CSG to lower wage and employer contributions would have been much better. [["Of course! » on several benches of the LR group]] [[Applause on the benches of the LR group]] First, thanks to competition, the increase in VAT – and more specifically, at the normal rate of 20% – only partially affects prices, as has been seen in all countries that have increased rates, particularly recently in Germany. Secondly, by increasing VAT, imported products contributed to the financing of social protection. In a country like ours, which is very open to imports, such a choice would have led to a kind of competitive devaluation that our companies really need.
ParlaMint-FR_2017-10-17-O1010.u646	Excellent!
ParlaMint-FR_2017-10-17-O1010.u647	Ministers, I am confident that this question will arise again very quickly. In any case, our group finds it particularly unfair that a single pensioner with a net monthly income of 1,400 euros has his annual income reduced by 250 euros. Retirees are not wealthy, contrary to what you seem to believe in the majority. Finally, I would like to draw your attention to an important point, of which I know that Mr Le Maire is fully aware: the changeover of the tax credit in direct reduction of contributions will again be effected by concentration at the level of the SMIC – for it is at this level that, if I have understood correctly, a decrease of 10 points, which will then be degressive. We will therefore pursue a short-term policy aimed at promoting low-skilled and low-paid jobs, while the competitiveness of our economy depends first and foremost on skilled jobs with high added value. We will not reinvigorate our exports with such a targeted reduction in costs. I repeat: we need to update the Gallois report, which said this very precisely in 2012, but which has not been followed up. As far as households are concerned, the tax cuts provided for in this draft budget mainly concern, on the one hand, the housing tax and, on the other, the reform of the ISF and the implementation of the single flat-rate levy – PFU. Before talking about these tax cuts, however, it is necessary to talk about tax increases...
ParlaMint-FR_2017-10-17-O1010.u648	Many!
ParlaMint-FR_2017-10-17-O1010.u649	... which will concern millions of households and will be massive in 2018.
ParlaMint-FR_2017-10-17-O1010.u650	Massive?
ParlaMint-FR_2017-10-17-O1010.u651	[["That's right! » on several benches of the LR group]] 8 million pensioners will indeed suffer an increase of 1.7 points of CSG without real compensation, because the removal of the housing tax will only affect some of them, and for much lower amounts. In addition, the 7.6 cents increase in the price per litre of diesel fuel and 4 cents increase in the price of gasoline will prove unbearable. Your assumption of maintaining the price of the barrel of oil at 52 dollars during 2018 seems indeed very fragile.
ParlaMint-FR_2017-10-17-O1010.u652	It's a wimp!
ParlaMint-FR_2017-10-17-O1010.u653	I therefore give you an appointment with the French next summer, during the holiday departures, when the price of the liter at the pump will tangentially approach 2 euros. Then you risk, Minister of the Economy, reinventing the internal consumption tax on energy products – TICEP – floating. That's what's waiting for you! We Republicans are in favour of improving the purchasing power of households by reducing taxes – income tax and CSG, because we must not hesitate to use them – but we are opposed to the choice of the housing tax, which will concentrate all the disadvantages and, at the end of the reform, unbearable injustices. This is the very type of campaign promise that is both demagogic and unthinkable. [[Applause on several benches in the LR group]] We are well aware, indeed, of the local elected representatives, that the fiscal link is part of the link of citizenship. Local public service has a cost. Apparent gratuity is always a source of irresponsibility and waste.
ParlaMint-FR_2017-10-17-O1010.u654	That's completely wrong!
ParlaMint-FR_2017-10-17-O1010.u655	If a part of the population does not pay the tax, it will always require more...
ParlaMint-FR_2017-10-17-O1010.u656	That's not true!
ParlaMint-FR_2017-10-17-O1010.u657	... as we already see with the existing exemptions from housing tax and with an income tax which is no longer paid by only 42% of households. For having been mayor for many years, I can testify that this reform will make much more difficult the management efforts of mayors and municipal teams and the search for savings and spending limits, which we should all pursue. On the technical level, moreover, we are not fooling ourselves: the choice of the discount, with a 2017 rate, seems to protect the communal resources, but that is not true and I am sure that the freedom to fix the rates will be withdrawn in the communes. I would also like to invite you to read the last sentence of the explanatory memorandum to Article 3, which explicitly refers to the need to limit the power to fix the rates available to mayors.
ParlaMint-FR_2017-10-17-O1010.u658	It's a trusteeship!
ParlaMint-FR_2017-10-17-O1010.u659	How can we imagine, moreover, that at the end of the reform only a part of the inhabitants, and sometimes only a few of them in rural communes, continue to pay the housing tax? How can we imagine that at the end of the reform, changes in rates apply only to a part of the taxpayers, and not to others? It will be a clear breach of equality, which will inevitably be condemned by the Constitutional Council. [[Approvals on several benches of the LR group]] This reform is therefore led by the Government with great lightness and our assembly would honour itself by conducting a study to enable it to propose alternatives by 2019. The housing tax cannot continue to be levied on only 20% of households. That's impossible. - No, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no. no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no I come to the abolition of the ISF and the creation of the property tax. Removing the ISF has become a necessity. Its negative effects on the development of our businesses, especially family businesses, are no longer to be demonstrated: thirty-five years of ISF explain the small number of mid-sized companies that exist in our country, contrary to what is happening in Germany. In our case, over time, the ISF has inevitably led either to underinvestment, and thus to the loss of performance of companies, or to the sale of our most successful SMEs, at the request of minority shareholders, who simply did not want to continue paying the ISF. You are therefore right to consider the removal of the ISF as a business-friendly measure. However, I would like to say to our colleagues in the old majority that the ceiling of the ISF – the Sapin ceiling, the former rapporteur-general of the budget – was particularly unfair.
ParlaMint-FR_2017-10-17-O1010.u660	We agree.
ParlaMint-FR_2017-10-17-O1010.u661	It had in fact exceeded one billion euros in 2015, 2016 and 2017 and was ultra-concentrated on the hundred greatest fortunes, as Le Canard enchainé had revealed. You were talking earlier, dear colleague, about being lazy. It was to the previous government that, for my part, I ran into myself and I had to go do piece and on-site checks almost every year...
ParlaMint-FR_2017-10-17-O1010.u662	I did it too!
ParlaMint-FR_2017-10-17-O1010.u663	... to get data on the repayment of the €1.2 billion Sapin tax shield to a few hundred happy few. I also had to go through piece and on-site checks every year to get the numbers of departures abroad. In this connection, ministers, I would point out that we still do not have the report on the departures abroad of the 700 "first of the ropes" – as expressed by Mr Le Maire or the President of the Republic – who leave our country every year. In short, I agree with your decision to remove this anti-economic tax, but it is a mistake to replace it with a property tax. It's an economic mistake, because you're going to impose a triple tax penalty on real estate, and it's going to be hard to recover as soon as interest rates start to rise again. First, there will be double taxation on the stock: on the basis of the property tax – IFI – but also of the built land, the price of which will fly away – it is a certainty: we have seen it this year, and it will fly even further with the abolition of the housing tax. Finally, with regard to flows, it is not the flat tax of 30%, the PFU, which will apply, but taxation on the scale, which applies a marginal tax rate to 45% and social levies from 15.5% to 17.2%, or a total of 62.5%: this is an absolutely confiscatory tax. [[Exclaims on the benches of the LR group. – Protests on the benches of the REM group]] President Macron and his young guard don't like pensioners – we knew it – but they don't like the owners either. Retired and owners, you are becoming the pariahs of Macronie. [[Exclaims on the benches of the LR group]] And then, this IFI will also save the big fortunes, despite your somewhat derisory, and even pathetic efforts, to tax precious metals, yachts or big cylinders. [["Ah! »on the benches of the REM group]] On the other hand, I would like to welcome a good measure: the introduction of the single flat-rate levy and its calibration at 30%. This is a good measure, which must be simple and, above all, stable. Ministers, you have to make a commitment over the term of the legislature, because we are returning, with this mechanism, to the taxation that existed before 2012. However, I would like to point out that between 2005 and the beginning of 2012, between changes in tax rates and increases in social levies, the tax system has been changed almost every year – always on the rise, by the way. If we put the PPU in place, it must be stable, otherwise it will be useless.
ParlaMint-FR_2017-10-17-O1010.u664	Bravo!
ParlaMint-FR_2017-10-17-O1010.u665	In conclusion to this motion of rejection, allow me to remind you, ministers – but Mr. The Mayor said it himself – that France has been under an excessive deficit procedure since 2009 – it is almost the last country in this situation. With 83 billion euros in deficit in this draft budget, or almost 4 points of GDP, you are actually asking the social accounts and local government accounts to make the difference to get back to the 2.6% deficit target. It seems quite risky to me. The savings that you are planning to make and that we will be looking at next week, like those relating to health insurance, for an amount of more than EUR 4 billion – in trend, of course, but that is already a lot – seem to me to be out of reach. Thus, your lack of courage on structural reforms and public spending,...
ParlaMint-FR_2017-10-17-O1010.u666	You're in a good position to talk about it! What have you done before?
ParlaMint-FR_2017-10-17-O1010.u667	It's not Gilles Carrez you can say that to!
ParlaMint-FR_2017-10-17-O1010.u668	[[Applause on the benches of the LR group]] ... carries with it future tax increases, which you will have to decide in disaster – you implicitly acknowledged earlier, minister. Indeed, without a reduction in spending, tax cuts are short-lived: you too will be caught up in this curse of French fiscal policy. We will vote against this draft budget.
ParlaMint-FR_2017-10-17-O1010.u669	Pursuant to Rule 58(4) of the Rules of Procedure, Mr Jean-Luc Mélenchon asked for the floor on a personal matter. You have the floor, dear colleague.
ParlaMint-FR_2017-10-17-O1010.u670	During the time that I was absent to respond to the situation that I am experiencing – I have learned that I have been wanted to wait on my life – it seems that the minister has suggested that the revenues of his ministers could be compared to my own. Yes, sir, I'm available! In my entire life, I have never experienced anything other than my pay and, in this case, my parliamentary allowance and my copyright. I am proud of it and I believe I have won them loyally, honestly, without ever cheating on anything. I have always been subject to tax, including, as a European parliamentarian, the differential tax that we propose to extend to all French people. Your words, Mr. Le Maire, may have exceeded what you think you know; Perhaps you have attached too much importance to the propaganda that, for five years – five years! – on social networks, assigns me cars, of which I would have no use since I do not drive, and apartments of all kinds in different parts of France. This is part of the mud that is spreading on social networks: I'm sure you've probably had to suffer yourself, since we're almost all there! I'm an honest man, sir! I've never accumulated anything other than because I'm an ant and not a cicada, and I'm proud of my bank account!
ParlaMint-FR_2017-10-17-O1010.u671	All right!
ParlaMint-FR_2017-10-17-O1010.u672	I don't owe anyone anything and I won't let you say anything in me could be suspicious. I have also heard that my fortune would seem considerable: it is probably that I have made a more complete admission than others, who are billionaires – and I am not talking about you, minister! I own an apartment and a country house: this is the considerable fortune I have accumulated at the age of sixty-seven – and I have the debts that go with it! Final point!
ParlaMint-FR_2017-10-17-O1010.u673	Thank you, Mr. Mélenchon.
ParlaMint-FR_2017-10-17-O1010.u674	[[Applause on the benches of groups FI and LR]] I'm an honest man and I won't allow anyone to imply that I'm anything but that!
ParlaMint-FR_2017-10-17-O1010.u675	The minister didn't have a correct attitude!
ParlaMint-FR_2017-10-17-O1010.u676	The Minister has the floor.
ParlaMint-FR_2017-10-17-O1010.u677	[[Applause on the benches of the REM group]] Strangely enough, I am much more in agreement with what Mr Mélenchon has just said than with President Jacob's unworthy remark! Yes, Mr Jacob, I will not accept that certain limits are exceeded in this budgetary debate.
ParlaMint-FR_2017-10-17-O1010.u678	That's not the point!
ParlaMint-FR_2017-10-17-O1010.u679	[[Applause on a few benches of the REM group]] I will not let it be said that this budget was made for the rich by the rich: I will never let it say! Far be it from me, Mr. Mélenchon, to want to wait on your life, to resume your term!
ParlaMint-FR_2017-10-17-O1010.u680	It seems that some far-right people were planning to wait on my life: you have nothing to do with it!
ParlaMint-FR_2017-10-17-O1010.u681	Thank you, Mr. Mélenchon! The Minister has the floor.
ParlaMint-FR_2017-10-17-O1010.u682	That's another subject! Far be it from me to question your honesty, but I repeat that this budget has not been made by the rich. You have experienced your treatment as a parliamentarian; I have experienced my treatment as a parliamentarian. You have lived by your copyrights; I've lived by my copyright.
ParlaMint-FR_2017-10-17-O1010.u683	Why did you quote Mr. Mélenchon, then?
ParlaMint-FR_2017-10-17-O1010.u684	You have lived on your teacher salaries; I've been through my teacher salaries too: no personal lawsuits in there!
ParlaMint-FR_2017-10-17-O1010.u685	So what?
ParlaMint-FR_2017-10-17-O1010.u686	[[Exclaims on the benches of the LR group]] No question about your honesty! But, once again, in this Chamber where everyone has shown transparency about their income and wealth, if we engage in personal attacks,...
ParlaMint-FR_2017-10-17-O1010.u687	What a nerve!
ParlaMint-FR_2017-10-17-O1010.u688	You did it!
ParlaMint-FR_2017-10-17-O1010.u689	Ladies and gentlemen, please!
ParlaMint-FR_2017-10-17-O1010.u690	[[Applause on the benches of the REM group]] ... we will move away from the only object that must gather us here: the debate on the future of French public finances, the budgetary choices that are made by this majority, for the French!
ParlaMint-FR_2017-10-17-O1010.u691	Excuse yourself!
ParlaMint-FR_2017-10-17-O1010.u692	The next speaker is the Minister for Action and Public Accounts.
ParlaMint-FR_2017-10-17-O1010.u693	First of all, I would like to thank Gilles Carrez for the intellectual honesty of his approach and for the positive and negative comments he made on our draft budget – although I am a little surprised that, in his conclusion, he indicates that he will not vote the budget, while we are only starting the discussion! If I want to emphasize the honesty and courage of his approach – whether in the majority or in the opposition – I still note his pessimism!
ParlaMint-FR_2017-10-17-O1010.u694	No, no, no, no, no, no, no, no, no, no, no, no, no, no,
ParlaMint-FR_2017-10-17-O1010.u695	He announces that we will fail, both on housing and on work, and that we will not be able to convince the majority that we must stop the proliferation of tax niches, stop public spending and hold deficits. According to him, we will not succeed and, in the end, we will tax – in fact, Mr.Carrez, you have failed to be a prophet in your country, and that has discouraged you!
ParlaMint-FR_2017-10-17-O1010.u696	That's a little true!
ParlaMint-FR_2017-10-17-O1010.u697	But there is no point in transposing this on others: I have the naivety to believe that we can start again with some successes, relying on people like you, who have sometimes tried to make it clear to majorities, even oppositions, what to do for the country – even if, unfortunately, you have so far achieved only a success of esteem. Sometimes there was a gap between you, Mr. Carrez, the Government, the majority and the opposition. But I see that between your remarks tonight and what I hear every week on questions to the Government, there is now a canyon! Indeed, in your opinion, we will probably not be able to lower the APLs – personalized aids to housing – but that is what needs to be done; likewise, you understand the brutality of the abolition of the aided contracts. I believe that, in the coming weeks and months, I will be able to remind the whole group. The Republicans the very attentive, intelligent and honest remarks made by the Special Rapporteur Gilles Carrez! I would like to return for a moment to the first point of Gilles Carrez' speech. There would be a problem, a defect in form or even a genetic defect in the budget: the extremely large and growing deficit of the state. This is true: the deficit in the state budget is growing. I acknowledge it out of honesty, as you have had the kindness and honesty to stress that the budget we are presenting is sincere – we will return to the OPEX. That being said, it's a bit odd to hear you present this argument from the rostrum – we're doing politics here, and it's obvious – you know that we're calculating our general government deficit. Without going into the details – we have the opportunity to do so in committee – there are a number of transfers between major public policies, whether social security, local governments – that was the subject of the exchange with Mr.Aubert – but also the state. So we have to consider them all together – I'll come back to the state in a few moments. However, we know what the total government deficit is: minus 0.3 for revenue, plus 0.4 for expenditure, an increase of 0.1. With regard to the state deficit, the difficulty was highlighted in the presentation of our budget. Mr Carrez, you are talking about EUR 14 billion in increase. But these 14 billion can be divided into two figures: the tax cuts for about 10 billion, which the state bears; and the rebudgeting of sincerity – these expenditures that the former government did not have the right taste of budgeting and that we must put in the budget – for 4 billion. That's EUR 14 billion. Mr Carrez, in the same speech, you cannot blame us for not reducing taxes sufficiently – we are already lowering taxes by EUR 10 billion, but you are relativising them by comparing them with the law in favour of labour, employment and purchasing power, known as the TEPA law – adding that we are right to budget and that we should even have budgeted more because of the OPEX, to blame us in conclusion for a deterioration of EUR 14 billion, whereas this amount corresponds to both expenditure of sincerity and tax cuts. As Bruno Le Maire said during the introduction of the public finance programming bill for the next five years, it is obvious that we will return to the trajectory. To respect it, we are, of course, committed to a very sharp reduction in spending, including by the State. I will respond quickly enough to certain other points, to pass the motion and confirm that there is no rejection of the finance bill. There is now an urgent need to discuss the finance bill, although there are still two more motions that we should be dealing with some part of the night. [[Smile]] You have quoted the policy for local and regional authorities: without wishing to insult your work, I think that is the only point on which you have given way to an easy political argument, Mr Carrez. We offer something innovative... Polnareff's fly is on me! [[Same movements]] We propose something innovative: the non-low of the endowments and, at the same time, the contracting of a certain number... Mr. Mélenchon, you're not the only one we want to hurt!
ParlaMint-FR_2017-10-17-O1010.u698	The flies have changed donkeys!
ParlaMint-FR_2017-10-17-O1010.u699	Exactly! But be careful, they will change again!
ParlaMint-FR_2017-10-17-O1010.u700	Oh, they always change!
ParlaMint-FR_2017-10-17-O1010.u701	[[Same movements]] Yes! You probably sent it to me! Mr President, I think that the police of this House must be done in an extremely urgent manner! We have devised a contract, which raises a number of questions of principle. I am prepared to bet that, in the debate we will probably have tomorrow on local authorities, you will tell us, Mr Carrez – or more surely Mr de Courson – that we are making a dangerous bet on public finances...
ParlaMint-FR_2017-10-17-O1010.u702	Yes!
ParlaMint-FR_2017-10-17-O1010.u703	...and that, in order to win this bet, we will have to rely on the virtue of local elected officials. They are certainly virtuous...
ParlaMint-FR_2017-10-17-O1010.u704	There's everything!
ParlaMint-FR_2017-10-17-O1010.u705	Indeed! Mr. de Courson has at least the merit of saying that staffing reductions must continue.
ParlaMint-FR_2017-10-17-O1010.u706	Absolutely!
ParlaMint-FR_2017-10-17-O1010.u707	Too bad he said it after the senatories, not before!
ParlaMint-FR_2017-10-17-O1010.u708	No, no! I've been saying it for six years!
ParlaMint-FR_2017-10-17-O1010.u709	Certainly, but rather in petto, these last few weeks! It's not a big deal!
ParlaMint-FR_2017-10-17-O1010.u710	Let the minister speak, please!
ParlaMint-FR_2017-10-17-O1010.u711	You will tell us that we have not sufficiently documented the 2.6 billion and that, as a result, we are going to reduce our endowments. Under the current conditions, if we all agree to restore public finances, local authorities will have to contribute 20% of their expenditure; This will change us in previous years. If we assume that we must not touch on the appropriations, then I see no alternative but to limit their expenditure, particularly for the larger ones. You cannot claim, as you said in your speech, Mr Carrez, that we are throwing an unprecedented blow at local authorities: it is not objectively fair.
ParlaMint-FR_2017-10-17-O1010.u712	I don't remember saying that!
ParlaMint-FR_2017-10-17-O1010.u713	As you said, I noted: I was surprised by that.
