ParlaMint-FR_2017-11-21-O1064.u1	The next item is the question to the Government.
ParlaMint-FR_2017-11-21-O1064.u351	Mr. Patrick Mignola has the floor.
ParlaMint-FR_2017-11-21-O1064.u352	Mr President, Madam Minister, the rapporteur, the chairman of the committee, ladies and gentlemen, it is not the Labour Code alone that creates jobs, it is the company. It is not the company that creates jobs alone, it is its order book. It is not the order book alone that creates jobs, it is the competence and suitability of the candidates for employment, the jobs that are to be filled. But it's not even skill that creates jobs alone, it's trust.
ParlaMint-FR_2017-11-21-O1064.u353	What about the employees?
ParlaMint-FR_2017-11-21-O1064.u354	And this trust is the result of good order books, good companies – and in the company there are both employees and employers, this finding reflecting a real difference of vision between us, dear colleagues who sit on the left of this House – and, yes, new, clear and fair rules for economic actors. Of course, we have the chance to have a renewed confidence, which no one can claim to be totally alien to the election of the new President of the Republic, the coherence of the Government and the course set by our majority of a new combination of economic efficiency and social justice. It's a precious asset. It is up to all of us to support it and to amplify it with concrete reforms. This ratification law is a concrete reform. But above all, we must include it in a strong social project. Say where we're going to want to go. This project, for the Democratic Movement, is based on two principles. First of all, the recognition of everyone in their particular situation and in their way of life, which is a promise to renew with the Republic individuals, or more surely individuals, as it had forged itself against the Old Regime which made them subjects. All different, all important, all considered. And then the recognition that these people participate in their singularity, in their commitment and in their work, in a common good, in a collective project, which makes the national community stronger. France is never better herself than it is when it leads everyone into a common destiny. All different, all recognized, but all integral to a shared destiny. The cornerstone of this social project is education. The Government has driven a paradigm shift, with demand and ambition, to give young people the knowledge and spirit that allow for conquests. You have committed, Madam Minister, to the evolution of training and learning, with the same method of consultation and confidence in union representation, to allow the deepening of skills, to give chances of rebound and to adapt to the rapid changes in an economic society where we will all practice several different professions throughout our lives. For whatever benches we sit in this assembly, we meet daily unemployed people, who are not all lazy on holiday, but rather unhappy citizens who feel downgraded and are often desperate, and we also meet every day entrepreneurs or HRDs who seek employees but do not find them. It is still time to put the social body back there and stop pretending that we must not touch anything when this body has been rumbling and gnawing for decades of postures and blockages, which have led to a immobilism of which the most fragile and least mobile are the victims! To do this, yes, it is necessary to change the situation of the transmission of knowledge and the learning of trades. And yes, recognition of work must be made a priority. In addition to education and vocational training, our social project requires the improvement of purchasing power, thanks to better pay for work and tax cuts. That is what we did earlier when we voted on the budget. For a little more money, it remains important for the material dimension – let's stop our ill-placed modests: yes, a little more salary and a little less housing tax can contribute to happiness – but also for the recognition of each other's effort, merit and quality. And with education, lifelong learning and purchasing power, the rules governing work and social dialogue are the leaven of the whole of this new social situation. That is why we started this summer with the transformation of the labour code. That is why a majority of the national representation authorized the Government to do so quickly, by ordinances. It is the first translation of this social project, which aims at a better recognition of everyone in their particular situation and the contribution of all to new societal balances. It gives the possibility to adapt, at the heart of each company, organizational agreements, working conditions and remuneration. Whether you are a sedentary employee, a teleworker or a travelling person, an entrepreneur, a self-employed person or a provider to multiple or temporary employers, the labour code concerns us. Whether you're working in permanent occupations, those that we're going to help regain attraction, such as agriculture, construction or hotel-restoration, or that you're working in tomorrow's professions, such as information systems, digital technology, robotics and artificial intelligence, we're dealing with the labour code. By releasing the company agreements, we recognise the workers in their diversity, we emerge from the uniformity that ignores the peculiarity of an economic sector or the specificity of a territory, we break with this impression that our fellow citizens often have that the law is not made for them, or even sometimes that it is made against them, as it hinders them, in any case that it is made far from them, and we pass for myopic Parisians or people locked in our ivory towers – forgiveness for the Parisians myopians, there is no doubt in the Chamber, but it is simply an image! However, we do not organize the jungle of unbridled liberalism. And it is not enough to repeat every day that these ordinances reverse the hierarchy of norms for this to become true. Because that's not true! The law remains to guarantee fundamental rights and the common framework. It is there to keep the Republican promise as much as to fight against all less-so-called developments and all social dumping. The branch remains, because in some areas or activities, economic efficiency and social justice can best be combined at the branch level and not at the enterprise level. Finally, however, there is freedom for all companies to recognise agreements that adapt to their size, their capacity for representation and different forms of dialogue, and to remove blockages by using the democratic vote of all employees. The company is a force that goes. This is the movement, a daily questioning and a regular and compelling evolution of its model to adapt to the expectations of its customers. It is in essence an agility, when the labour code was previously rigid. We reverse the hierarchy of movement and sizes: first small, different, creative, new forms of work. First, those who did not have access to the dialogue desired by the founding fathers of social laws. The latter, of course, wanted to protect employees in an economic circuit that did not regulate itself and combat inequalities, but they were also betting on an ideal that made social dialogue the condition for economic success. For this is the second pillar of these ordinances: we want to give a new responsibility to the social actors. We believe that economic success and social progress can go hand in hand, but only if the social dialogue is no longer limited to a confrontation where everyone is encamped in postures, often far removed from the concrete experience of companies. Where social dialogue rather leads to a blockage, because each one lends to the other bad intentions to which he could not draw close. This role-playing has sometimes led to discrediting the social partners – who, moreover, find little support for the mandates of delegates, whether they are employers or trade unions – and discouraging participation in professional elections. It is true that, for an employee, the idea of committing to be perceived as an obstacle is not the most attractive. And for a businessman, the idea of campaigning to look like his caricature gives the impression of a waste of time. But until then, this adversarial and aporetic system was not very serious. The law decided everything, and the branch or company agreements decided the rest – little or little. One could leave it to a block-to-block dialogue: when there are few "grains to grind", to use André Bergeron's formula, millers can stay on their disagreements. From now on, employee and employer representatives will see their role strengthened, and will be encouraged to work together to succeed together. We believe that they will take this responsibility not to leave it to others or the law to decide in their place. They can – they must – move from a logic of conflict to a logic of negotiation, reach agreements where each takes one step towards the other and invent corporate councils that know that only we go faster, but that together we go further. It will be necessary to discuss, explain and accompany because this movement will be long as the wrong folds are taken. There will be bosses who will not believe it, for in their mental representations there is always a profiter and an exploiter, and it is better to be the first of both. Or representatives of employees who will be disappointed that they will no longer be able to deal with them every time. Let each other hear it: the code has changed! And we expect them to break their walls of mental Berlin in order to cooperate, not only with a kind of social market economy to German, but with a new social market economy to French. Our project considers everyone and postulates in everyone the awareness of the collective interest. For the good of the company and the good of the employees, to finally demonstrate that one does not go without the other and to participate in the great recovery that we need, all can, together, contribute their stone in the fight against the worst social scandal that my generation has experienced, mass unemployment. The French know that in the face of this national challenge and our collective responsibility not to leave our children with the same country damaged by underemployment and not to already condemn part of them to his procession of misfortune, the status quo is impossible. [[Applause on the benches of the MODEM and REM groups]] That is true, the unemployed are worth, our children, of whom we do not want to make new unemployed, are worth changing! May our country consider everyone and adapt the law to differences and evolutions! Let a new social dialogue build new prosperity in companies and participate in the country's new social project.
ParlaMint-FR_2017-11-21-O1064.u355	Mrs Agnès Firmin Le Bodo has the floor.
ParlaMint-FR_2017-11-21-O1064.u356	Mr President, Madam Minister, the chairman of the committee, the rapporteur, ladies and gentlemen, the measures to reform the Labour Code set out in this bill to ratify orders are the result of a bet, that of trust and optimism. It is first and foremost that of confidence in the capacity of our companies, employers and employees, to reach through dialogue the adoption of measures which both promote the competitiveness of our economy and strengthen the rights enjoyed by employees. It is also that of optimism, as these measures reflect a calm and serene vision of the company. It is no longer, if it has ever been in the minds of our fellow citizens, the place of a sterile and conflicting power relationship between employers and employees. Who can believe that the first concern of an employer when hiring an additional employee is to plan his dismissal? If there are abuses, which should be supervised and punished, this is not the reality that employers in our country are proposing. This is not the reality of millions of employees on a daily basis either. This bill takes more into account the complexity of life paths and individual aspirations. It is now less common to "make a career" within the same company, as could be done by our parents or grandparents. The flexible use of telework is a welcome recognition of these developments. Our labour code must adapt accordingly, in order to better protect and regulate these new labour relations. The reform of the labour code which we are considering this week also responds, above all, to the urgency of mass unemployment, which has been rising structurally for decades and which is now experiencing historically high levels. The fight against unemployment must be one of the Government's top priorities. In the face of technological innovations and the digital revolution, in the face of the upheavals caused by globalisation and the new economic competition it has generated between countries, some of our fellow citizens have been somewhat marginalized. We must act to give them room for manoeuvre, as we are convinced that self-realization through work is an essential component of the life of a person who participates in his or her development as an individual and determines his or her sense of belonging to society as a whole. A comprehensive reform of vocational training, apprenticeship and unemployment insurance is under way and will be discussed before the national representation next year. It will have to answer these two questions: to facilitate the acquisition of knowledge, especially for those furthest from the labour market, and to protect them more from the hazards of life. During the review of the enabling bill last July, the Les Constructifs group welcomed the desire to take advantage of the momentum traditionally offered by the beginning of a new mandate to transform our labour code in a sustainable manner. As you know, we had doubts about the method and regretted that Parliament was not involved in the drafting of orders. However, the majority of Members of our group voted in favour of the enabling bill and recognised the quality of the method of consultation in close association with the social partners. During their hearing before the Social Affairs Committee, almost all employers' and employees' representatives welcomed the Government's listening and availability. We can only congratulate them. The measures presented by order will make a decisive contribution to the simplification of the social dialogue by placing it at the heart of the enterprise. At the same time, the strengthening of the regulatory role of the branch will enable the specific needs of SMEs to be taken more into account, which were previously the major forgotten needs of the social dialogue. We look forward to that because it was one of their great expectations. We also welcome the merger of staff representative bodies and the creation of a single body, the Social and Economic Committee. Similarly, the introduction of a mandatory scale in the context of compensation for dismissal without real and serious cause is a measure of equity for employees and will make it possible to secure employers. The establishment of the collective agreement on the break-up and employment competitiveness agreements, as well as the change in the scope for assessing economic difficulties, are also strong signals for foreign investors and for the competitiveness of our country. At the same time, we regret that the Government does not go further in the transformation of our labour code and has not wanted to recast the social thresholds, which represent a real psychological barrier to hiring and an organizational and financial cost to employers. We have tabled a number of amendments to that effect in order to try our luck again. Similarly, we would have liked to see the establishment of a single contract of employment with progressive rights. The bill provides for the branches to have jurisdiction over negotiations on CSDs, mission or construction contracts. Given the precarious nature of the CSD, the single employment contract would provide the flexibility employers need while protecting employees more. We hope that a debate will take place in this House on this subject. With regard to prevention, we welcome the removal of the Penitentiary Prevention Account, which unnecessarily complicated the lives of our businesses without providing an adequate response to the real hardship of certain jobs. Its replacement with the professional preventive account is therefore welcome. However, we believe that there is a need for a significant increase in existing occupational health prevention mechanisms. In fact, we agree with the concerns of the Minister of Health, who has made prevention one of the pillars of the national health strategy. In order to improve the detection of occupational diseases, we will make several proposals aimed at increasing the effectiveness of the actors in occupational medicine. At the initiative of my colleagues Francis Vercamer, Charles de Courson and myself, we will propose, in particular, the introduction of a mandatory end-of-career visit for employees who have been exposed to occupational risk factors for a long time during their career. [[Applause on the benches of the LC group]] The Constructive Group therefore welcomes the discussion of this bill and will kindly consider provisions to improve the social dialogue and competitiveness of our businesses.
ParlaMint-FR_2017-11-21-O1064.u357	Excellent!
ParlaMint-FR_2017-11-21-O1064.u358	Mr Boris Vallaud has the floor.
ParlaMint-FR_2017-11-21-O1064.u359	Mr President, Madam Minister, the chairman of the committee, the rapporteur, ladies and gentlemen, we have gathered in a Chamber which some members of the majority are seriously considering, in the context of the renovation of Parliament, to leave in favour of more'modern' working spaces. Let us not burden ourselves with history, it is not as if we were all passing through an institution that the French people gave themselves. Before you, there was no before; At least that's what you think. In fact, it is within this Chamber that, since 1841 and the law on the labour of children employed in factories, factories or workshops and prohibiting the labour of children under the age of eight, the laws which, one after another, have drawn up our labour law have begun to be debated, deliberated and passed. These laws have made it possible for women and men in situations of subordination to have their human rights recognized in the exercise of their profession. In June 1893 the first law on the health and safety of workers in industrial establishments was passed, a major subject to be taken up and strengthened by the Auroux Act of 1982 on health, safety and working conditions committees. According to the statistics of the National Health Insurance Fund, the number of fatal accidents at work was divided by three between 1980 and 2010. But all this was probably too complicated, it had to be simplified. You therefore bring together the bodies representing the staff into one, the Social and Economic Committee, and effectively reduce the number of employees who will be able to invest in it and the financial resources allocated to it. In addition, with regard, for example, to the use of approved experts, you charge 20% of its cost to this new body. This process has been described as a "moderator ticket"; Here you are made to moderate the exercise of trade union rights. So there was an abuse of these rights by the CHSCT? However, only 5% of them used expertise each year, since on average there was expertise every 20 years in this area. It was therefore necessary to have a moderator ticket... We are gathered in a Chamber which has been the place, for more than two hundred years, of the drafting of laws which must take into account the real, sometimes to change it, transform it and build a path of progress, a common future, an uncertain path – we know it, we utopists, the sharing, we the socialists. Last May, the Ministry of Health published the 2017 edition of its report on the state of health of the population in France. It highlighted a central strategic issue: the advancement of health in our country must focus on reducing health inequalities. Over the period 2009-2013, the gap in life expectancy at 35 years between managers and workers is 6.4 years for men and 3.2 years for women, which has been widening since the beginning of the 2000s. As noted in the report, these inequalities are mainly determined by exposure to carcinogenic, mutagenic and reprotoxic agents, exposure to penitential factors, and exposure to psychosocial risk factors. In 2010, more than 8 million employees, or almost 40% of employees in metropolitan France and La Réunion, were exposed to at least one of the factors of penitibility. 12% of French employees are exposed to at least one carcinogen. They are mainly men, especially workers. Faced with such developments, such challenges, such injustices, a few months ago, in this House, the Members of the nation debated and built the first elements of new professional security with the personal account of prevention of penitibility and personal account of activity, in order to face the uncertainty of our time and secure professional paths. These new securitys were considered by some to be very inadequate, but they were obviously far too much for your majority, who hastened to deconstruct them. Where a logic of prevention was built, you replace it with a logic of repair and remove risk factors: exposure to dangerous chemical agents, dust and smoke, carrying heavy loads, painful postures, mechanical vibrations emitted by machines. What efficiency, what justice for those who have had to suffer the damage in their flesh and in their psyche of questionable working conditions and who could be avoided? We are gathered in a Chamber in which the French people must recognize themselves, not by identifying themselves with one or the other of us, but by finding themselves in the debates that take place there. It is these debates that must make representation, because there is indeed a people, and we must embody not only their existence and unity, but also contradictions, conflicts, and for this reason deploy the debates here. Of course, this is far from your conception of democracy, which wants the leader of the majority party to be chosen by the good will of the President of the Republic before going to be acclaimed. You must, however, be aware of some consistency and consistency, ladies and gentlemen of the majority, since you are proposing a very similar model for employees in small businesses, in which the head of the company can now choose a contact person and have his or her work carried out by way of a free-standing acclamation, which you dare to call a referendum on the validation of the agreements which have been drawn up under obviously fair and balanced conditions. We are gathered in a Chamber on behalf of the French and French who have allowed each and every one of us to win a majority of votes. We are all representatives of the French people. However, most of us were elected with relatively low participation. So we are all, more than ever, called upon to meet the challenge of this representation exercise every day. And it begins with a constant concern, a duty to share our word, to keep our word, our promises, our commitments. Wasn't that, by the way, a campaign slogan? Campaign slogans said: "simplification of the labour code"; Here we are with ordinances of several hundred pages which, in truth, do not simplify much. The campaign slogans said: "Facilitate layoffs to encourage hiring." We see the facilitation of layoffs to absurdity. The law now protects employers who violate it to the detriment of employees who are their subordinates under the employment contract. Moreover, your law will be on this doubly unfair point, because with your scale, personal harm will no longer be apprehended. You are surprised that the same unfair dismissal does not give rise to the same assessment of the prejudice between two counsels of prud'hommes. This, however, is not due to the arbitrariness of these councils, but to the differences between the persons concerned. As Paul Ricœur says, which everyone can quote at his convenience: "Justice consists in assigning to each one his or her share precisely. » Do you really think that in the face of an abusive dismissal a 45-year-old woman raising her three children alone suffers the same harm as a single person with a 25-year-old diploma? Do you really think that justice is to award here the same reparation, the same compensation to everyone? As you stack the injustices, we no longer hear you talk about the facts about employment. Through the voice of the Vice-President of the MEDEF and yours, Madam Minister, we are warned: it is not a magic wand, and it is not to wait for a wave of hirings. Campaign slogans spoke of effective rights that would replace rights that could not be applied. But what effective right are you talking about when you shorten the limitation period to one year to challenge a dismissal? What effective right are you talking about when you remove the right of alert? What right are you talking about when you limit termination benefits? While our company is already broken, you decide to worsen this situation by providing mini-rights for mini-jobs, small rights for employees in small businesses. While employees are experiencing new precariousness, you are weakening the CDI by developing the construction contract, which is only a CDD without a premium of precariousness. While the organisation of work constantly individualizes jobs, functions, undoing the collective ties that made work an essential element of socialization, you reinforce this dangerous slope by organizing the pure and simple disappearance of trade unions in enterprises with less than twenty employees, and even allow companies with fewer than eleven employees to dispense with the mandate, which deprives more than 3 million employees of the support of trade unions. While multinationals are optimising their profits at all times, you are facilitating their dismissal by reducing the scope for assessing their economic difficulties. While we asked you to receive representatives of parliamentary groups before the orders were issued and you seemed to have granted our request in this House, the commitment you made was not fulfilled. All in all, perhaps you have done well to do so, by ordinances, to scribble this new right of the new world, designed for companies, which does not protect employees or prepare for the future. At least Parliament will only be very partially responsible for the hasty writing of a right that betrays the promises of justice that each law of the Republic should contain! Undoubtedly, one day next, Parliament will once again live up to the legitimate expectations of justice for the French people and resume the course of its history! The members of the New Left Group will be involved in these struggles, not simply by clinging to the old world – that will not be enough, because we do not believe in conservatism forced in the name of social gains, nor in the liberal slope – but by actually designing a deepening of social democracy in SMEs, developing the trade union cheque, reviewing the mandate procedures, facing uberisation and anticipating the consequences of the digital revolution. [[Applause on the benches of the NG and GDR groups]] This will result in a right that will not consist of telling the French and French, as the President of the Republic told them in his last televised speech: "The world is changing, so change with it!"
ParlaMint-FR_2017-11-21-O1064.u360	Mr Adrien Quatennens has the floor.
ParlaMint-FR_2017-11-21-O1064.u361	[[Protests on several benches in the REM group]] Mr President, Madam Minister, Madam President of the Committee on Social Affairs, Mr rapporteur, ladies and gentlemen, we are therefore at the time of the ratification of your orders by the House, Madam Minister! If it were to take place, it is clear that it would be deprived of the support of the French, who mostly support the mobilisation against these ordinances, and they are right!
ParlaMint-FR_2017-11-21-O1064.u362	You're not twenty!
ParlaMint-FR_2017-11-21-O1064.u363	They understood that they represented an unprecedented decline and, ultimately, a liquidation of the Labour Code. Despite the method used – that of the ordinances, a thousand times criticized, which allows you to considerably limit the powers of a Parliament that you often like to reduce to the status of the registration chamber of Mr Macron's wishes – our debates will have shed light on the issues involved in these orders. Yes, Madam Minister, we must face up to the mass unemployment which is undermining our country: this is our only point of agreement! Even though a strict minority of employers – 11% according to INSEE – cites the content of labour law as a barrier to hiring, you stick to this absurd idea that you will reduce unemployment by reducing employee rights to improve competitiveness. You take the problem of unemployment through the wrong end, as before you, Messrs. Sarkozy and Holland who opened the way for you. Our diagnosis differs in all respects from yours. The employment situation in our country is a situation of shortage. First of all, as you know, the concept of voluntary unemployment is a lure that does not stand up to the analysis of the facts: 98% of job offers find takers and nine out of ten unemployed are actively seeking employment. In addition, you are aware that 86% of hirings are now in precarious contracts. There is no correlation – you will have to repeat this again and again – between the provisions of labour law and the level of unemployment, as has been demonstrated on many occasions. The main concern of employers, of which you do not care much, is the level of filling of their order books. To respond, it is urgent to relaunch activity in this country, but not just any one: a socially useful and environmentally sustainable activity, to which the members of the group La France insoumise propose to achieve through ecological planning. Perhaps this majority is simply too lazy to think otherwise than under the auspices of the deadly trajectory of introducing ever more flexibility in exchange for improved unemployment statistics, which struggle to reflect the social reality of our country, characterized by ever more suffering, especially at work, and for nothing? Your response to mass unemployment, Madam Minister, is precarious employment! I see you already explaining in a few months that the unemployment rate is decreasing thanks to your orders, without ever admitting that your statistics mask first and foremost an unprecedented development of the precariousness of employment promising everyone a rotten life, like the world of work you are preparing. In the meantime, your speech promoting labour law orders seems to have failed to fool the French. They doubt – as we understand them! – of the validity of this prescription reducing the right to work to the benefit, in your opinion, of increased freedom, and they are right! The Government continues to boast of a far too flattering description of the provisions of the bill. It is therefore up to us to re-establish some truths about the text that you are asking us to ratify. First, your ordinances are neither modern nor adapted to our day, as you say. When Yvon Gattaz obtained, just over thirty years ago, the end of the administrative authorization for dismissal, which gave the Labour Inspectorate the right to control the reasons for an economic dismissal, the minister who was in your place made a speech exactly the same as yours. He said, "By facilitating layoffs, we will encourage hiring because we will reduce the fear of layoff."
ParlaMint-FR_2017-11-21-O1064.u364	Bravo!
ParlaMint-FR_2017-11-21-O1064.u365	At a time when women are revolting at the chronic harassment they are subjected to, especially in the workplace, your orders reduce the scope of prevention policies by removing the CHSCT and undermine equal pay by removing the obligation to negotiate on professional equality between women and men. So they are in no way adapted to our times.
ParlaMint-FR_2017-11-21-O1064.u366	He's right!
ParlaMint-FR_2017-11-21-O1064.u367	Secondly, your orders will not create jobs, quite the contrary. One of your recurring arguments is to say that facilitating dismissals, reducing appeal times and being able to carry out the famous collective treaty break would be measures that would reassure entrepreneurs and encourage them to hire. That's not true. The Ministry of Labour itself has a study on the obstacles to hiring showing for the umpteenth time that French employers do not dream of firing more easily to hire more. That was not true 30 years ago, it's not true anymore. Another recurring argument is the famous competitiveness, which justifies the infernal quest for ever lower costs and standards in order to be more competitive than the neighbouring country. This quest is infinite, mortiferous and irrational! As you, ladies and gentlemen, are not the only ones involved in this absurd race, at least the so-called social race, the other countries are also committed to it! Romania, this week, has made a drastic reduction in employers' contributions to companies in order to encourage the installation. Being more competitive than Romania, is this your political project? Is this the horizon you're proposing to the French? Your orders don't bet on social dialogue either, minister. They organize a long management monologue methodically. Dialogue can be called if two parties can debate and reach agreement, which implies that they are placed in a situation of equity. But you are organizing the opposite situation. By merging employee representative bodies and reducing their resources, by removing trade union delegates from companies with less than 50 employees, by allowing the organisation of a referendum on the sole initiative of the employer in companies with less than 20 employees and by weakening the situation of any employee by facilitating his dismissal, you place employees in a situation far more unfavourable than that which existed before. On essential aspects of their working conditions, such as annual bonuses, equal pay and everything that was already possible since the El Khomri law, you force employees to discuss it without giving them the means to participate in it. In fact, there is absolutely nothing in your orders that aims to increase the weight of employees in other aspects of the company's life. If you did not make the bet on social dialogue, you could have involved them in the strategic decisions of the company, in particular in the sharing of added value. No, of course not! Your social dialogue is in fact the monologue of the employer, who alone has the word because he speaks louder. In addition, you have often said that your orders simplify labour law, but the opposite is true, Madam Minister: they make it more or less complex! Even though our country previously had the chance to have a labour code for all and collective agreements adapted to each sector, your ordinances allow each company to issue its own rules – and under what conditions! Do you really think that a referendum in a bakery is more conducive to the definition of rules than the national democratic debate? [[Applause on the benches of the FI group]] Even as the Republic produced the law, you transform it into an aggregate of small structures each with its own rules: here the thirteenth month, there not the least bonus; here double paid night work, there no more than day work. The effect of competition on these rules will be catastrophic, as your orders will force the most virtuous company to align with the least expensive company! And what about the blur that will prevail from now on? Both employees and entrepreneurs will live in real chaos! Given the number of separate rules that will be enacted, it is no longer a labour code that will be required but a multi-volume encyclopedia! In this regard, we have often referred to the thickness of the labour code, of which we have recently received the new version, the one incorporating your prescriptions. I have not found that it is less thick than the previous one and even think, without weighing it, that it is more thick! You often claim to be acting on behalf of TPEs and SMEs, but your orders offer no solution to the problem of the order book, which will be all the more empty since labour flexibilisation policies have plunged many employees below the poverty line for some time. Domestic demand will be constrained by the low level of wages that your reforms bring about. Orders will complicate the lives of small businesses more than they will simplify. On the other hand, large companies and multinationals will find great tools to enable them to act as they see fit, in particular the breaking of collective agreements and the reduction at national borders of the scope of appreciation of their economic difficulties, which is entirely dedicated to them and which will enable them to carry out massive economic redundancies at home while showing flourishing results everywhere else. On the other hand, large companies will be exempted not only from their social responsibility but also from their health responsibility because of the removal of the obligation to monitor exposure to chemical agents. In short, these ordinances actually organize – quite skilfully, it must be said – their legal, social and health impunity. This will no doubt be their only proven result. [[Applause on the benches of the FI group]] Minister, there are so many more exciting provisions to be adopted on the employment and activity front that we could have supported! Our country is full of energy and skills to do otherwise. France could lead a fork in production, distribution and consumption. There are so many long-term job-creating measures adapted to the great challenges of our time! But of all this, you do nothing, of course!
ParlaMint-FR_2017-11-21-O1064.u368	Mr André Chassaigne has the floor.
ParlaMint-FR_2017-11-21-O1064.u369	Mr President, Madam Minister, the chairman of the committee, the rapporteur, ladies and gentlemen, the ratification bill before us today is proof that the Government does not learn any lessons from the past, nor does its majority. First of all, I will mention the method used. The ink of the 49-3 successively used to pass the El Khomri law barely dry, you insist, Madam Minister, without having taken the time to evaluate the previous reforms, to overwhelm the labour code of all the economic ills of the country! I tell you very directly: this new coup de force is not worthy of a modern Republic, because it further discredits the role of our institutions and confirms the superiority of the right of the strongest over the force of democratic construction of the law! Nothing, in fact, justified urgent legislation, by ordinances, on such an overriding subject. Our social right is the fruit of decades of struggles and social conquests, as our colleague Pierre Dharréville brilliantly recalled. Are you aware, Madam Minister, that you are turning your back on our social history and on part of the foundation of our Republic, this social Republic whose constitutional order still includes the preamble to the Constitution of 27 October 1946. A real reform of the labour code would have deserved another public debate; it would have deserved to involve trade unions fully in a major national inter-professional negotiation; It would have deserved to leave it to Parliament to draft the law, which is all the same, you will agree, ladies and gentlemen, with its primary function!
ParlaMint-FR_2017-11-21-O1064.u370	Exactly!
ParlaMint-FR_2017-11-21-O1064.u371	Minister, you're talking about success. But the results of this sequence are disastrous! Destroyed, since a majority of French and trade unions are opposed to your project. The logic of the texts before us today is disastrous. They simply follow the dismantling of social rights initiated by the El Khomri law. Far from the announced revolution, you impose on us a copy and paste of the neoliberal reforms carried out over the last ten years in Europe under the impetus of the European Commission, their dogmas permeating the 160 pages of your ordinances. Disadvantages, when we look at the main directions of these orders: weakening of workers' right to representation, dismantling of collective bargaining systems, widening of the new right of dismissal, encouragement of precarious contracts, and so on! The effects of these retrograde reforms are no longer to be proved. Everywhere they have been set up, they have led to a precarisation of employees in the name of competitiveness, to wage moderation in the name of lower labour costs, and to a weakening of trade unions in the name of flexibility. That's a lot of progress. And what a paradox to see the countries of the European Union assert their will to build a social Europe, on a European basis of social rights, while you are working here, by all means, to liquidate the French social model! What a contradiction to see the Government congratulate itself on being the "first in the line" in the fight against seconded work, by organizing itself the precarisation of French employees! Madam Minister, by generalising the inversion of the hierarchy of norms, by calling into question the principle of favour, by making the company agreement the centrepiece of social relations, you are creating the modalities, in the national territory, of a competition by working conditions. Under the guise of "negotiation as close as possible to the ground", you set up the regime at all negotiable and weaken the common law. In doing so, you deny the power relations that are played out within companies, and ignore the subordination bond inherent in any wage relationship. In this new scheme, the primacy of the enterprise agreement becomes the principle. The branch negotiation is now dedicated to the role of last – and hypothetical! - Rambard. Thus, it will now be possible to negotiate downwards all the elements of remuneration, with the exception of minimum wages: seniority premiums, the thirteenth month, night bonuses... This will inevitably open up blackmail sequences to employment in companies, which are now avoided by branch bargaining. The example of the agreement signed by the roadmen on 4 October is quite enlightening from this point of view. Mobilised for the sustainability of their various bonuses, they have obtained that they are integrated into the minimum wages guaranteed by the industry. Evidence of the social dumping potential of your project! Minister, you claim in the title of this bill "to strengthen social dialogue" and "to restore confidence." But you are making every effort to weaken employee representation and trade union activity, which are the guarantors of a more balanced dialogue. Thus, the new methods of negotiation in small enterprises, where it will be possible to negotiate without trade unions, reflect the return to the employer's arbitrariness, leaving the employee alone in a face-to-face with his employer! The creation of a single body of representation is none other than the resumption of one of the oldest anti-Medef's against the Auroux laws of 1982. It leads to the abolition of staff delegates, the works council and, above all, CHSCTs as autonomous entities. Sad news for health at work, at the same time as you remove the penitibility account! Even in companies where union presence is assured, you leave the door open to questioning the union monopoly, with elected staff without means and independence. Finally, this text is the consecration of the logic of flexi-precarity. The third ordinance thus sets out the objective of "safe labour relations for both employers and employees". The last sentence of this title is obviously too much, while you are putting in place a legal arsenal at the disposal of employers to separate from employees. You have not simply emptied the labour code from its content, you have invented, in a completely innovative way, the code of dismissal! While labour law was already largely circumvented, you are also introducing the old plan of capping labour compensation in case of illegal dismissal, on the grounds of "removing the fear of hiring". However, when you ask employers, their answer is unanimous: it is the order book that determines the creation of jobs, it is not the fear – what I say, the fear – of hiring! Combining social hypocrisy, you create a new way of breaking the contract of employment: the collective conventional break! Or art and how to present social plans without embarrassing yourself with protections related to economic dismissal! With this new relaxation of the right of economic dismissal, the loop is closed. Thus, the scope of appreciation of the economic difficulties of a company, such as the obligation to reclassify, will be limited to the national territory: bread blesses large groups in perfect financial health, who will therefore be able to lay off in their French subsidiaries without fear of the prud'homal judge condemning these abusive practices. Since nothing stops the Government, nor you, Madam Minister, you also plan to facilitate the use of CSDs and temporary employment, while noting that these forms of employment are being used more frequently. And, icing on the cake, you create the precarious CDI, with the extension of the construction contract. What a wonderful signal of hope for our youth! Without, of course, recognizing this, you are attacking the open-ended employment contract. All the consistency of these ordinances is thus intended to dispel the protective content of these ordinances. What a social contradiction! Madam Minister, ladies and gentlemen, Members of our group cannot consent to such an operation of dislocation of labour law, which intends to make the Labour Code a sleeveless knife that would have lost its blade – it is the Member of Parliament for Thiers, capital of cutlery, who tells you that! Your purely ideological project is an archaic vision of society. An ideology that you do not publicly assume, that of ultraliberalism of another time. [[Applause on the benches of the GDR, FI and NG groups]] Back from these terrible orientations and reactionary ordinances, we are carrying a draft progressive alternative, for a 21st century labour code. We will again debate it in the course of the discussion. Its modernity is based on strong principles: the sharing of working time, the supervision of the remuneration of managers, real professional equality between women and men, the strengthening of the powers of negotiation and management of workers in enterprises, the fight against precarious employment, and new social rights for victims of uberisation. It is indeed of all these necessities of our century that we will try to convince you today!
