ParlaMint-FR_2020-12-15-O1121.u1	The next item is the question to the Government.
ParlaMint-FR_2020-12-15-O1121.u346	Mr Laurent Saint-Martin, rapporteur-general of the Committee on Finance, the General Economy and Budgetary Control, has the floor.
ParlaMint-FR_2020-12-15-O1121.u347	[[Exclaims on the benches of the LR group]] As a follow-up to the statement by the Chairman of the Committee on Finance, I would like to highlight the challenge of considering 807 amendments by the end of the night. It's ambitious!
ParlaMint-FR_2020-12-15-O1121.u348	You're the one who dropped the most!
ParlaMint-FR_2020-12-15-O1121.u349	So that we can get there, Mr. Bazin,
ParlaMint-FR_2020-12-15-O1121.u350	My name is Cordier!
ParlaMint-FR_2020-12-15-O1121.u351	... everyone will have to exercise self-discipline. Self-discipline is not self-censorship and, I assure you, ladies and gentlemen, we will have time to address all the important issues. We will not ignore either the amendments to the appropriations or the others. On the other hand, I will give brief opinions, in particular on the subjects that we have already discussed at first reading, or which relate to deletions or reinstatements related to the parliamentary shuttle. I thank you in advance for your understanding. I shall deliver just as brief opinions on the amendments to the appropriations, but that will not prevent you from taking the floor again. The essential thing is that we adopt a relatively fast pace and that we consider between 80 and 100 amendments per hour, otherwise we will not succeed in meeting the challenge.
ParlaMint-FR_2020-12-15-O1121.u352	The remarks of the chairman of the committee and the rapporteur-general echo those made this morning by the President of the Assembly at the Conference of Presidents. Our common interest is to promote debate while demonstrating self-discipline. It may be necessary, during the meeting, to remind everyone of this dual imperative. Mr President of the Committee, Mr General, I will not fail to ask you if this proves necessary. Mrs Emilie Cariou has the floor to support Amendment No. 1202, which deletes Rule 4h.
ParlaMint-FR_2020-12-15-O1121.u353	Article 4 noies, adopted by way of amendment in the Senate, extends the tax regime for mergers. This topic was not discussed at first reading and I wonder about the scope and consequences of this article. In the event of restructuring, the merger tax system allows certain deficits to be absorbed and thus reduces the amount of tax for the groups resulting from such transactions. The measure provided for in Article 4h may be necessary in the long term, but an impact assessment is essential given the amounts involved – hundreds of millions of euros would potentially escape income tax. The proposed reform, which would lead to amendments to sections 223 I and 210 A of the General Tax Code, requires an in-depth study and a dedicated bill, and cannot be introduced into the 2021 Finance Bill through an article added by the Senate.
ParlaMint-FR_2020-12-15-O1121.u354	What is the opinion of the committee?
ParlaMint-FR_2020-12-15-O1121.u355	The measure proposed by the article is not an optimisation measure. However, it needs to be adjusted and framed. This is the subject of Amendment No 661 by the Committee on Finance, which we shall consider shortly afterwards. I am against the deletion of the article. The mechanism introduced by the Senate must be preserved and improved. Unfavorable opinion.
ParlaMint-FR_2020-12-15-O1121.u356	How much does it cost?
ParlaMint-FR_2020-12-15-O1121.u357	The Deputy Minister for Public Accounts has the floor to give the Government's opinion.
ParlaMint-FR_2020-12-15-O1121.u358	Before giving my opinion on the amendment, I will observe during the discussion the same discipline as the rapporteur and the chairman of the committee, in particular the provisions which have already been discussed during the debate or at first reading. Article 4h is not intended to extend the tax system of mergers, but it concerns the tax integration system and, in particular, the system for charging deficits on an extended basis. It does not result in a deferred tax. That is why the Government supports the scheme, provided that it is amended as proposed by the rapporteur. Opinion against Amendment No 1202.
ParlaMint-FR_2020-12-15-O1121.u359	Mrs Emilie Cariou has the floor.
ParlaMint-FR_2020-12-15-O1121.u360	You have not explained to us at all why we need such a device! Moreover, if deficits can be charged on an extended basis, in fact, the scheme introduces a new tax optimisation scheme into the general tax code. We are talking about potentially very large amounts! When groups merge, tax revenues quickly reach hundreds of millions of euros. Such a device must necessarily be subject to an impact assessment. It is very serious to create a new corporate tax niche without precisely defining its scope.
ParlaMint-FR_2020-12-15-O1121.u361	She's right!
ParlaMint-FR_2020-12-15-O1121.u362	Do we really need this measure in the middle of the recovery plan?
ParlaMint-FR_2020-12-15-O1121.u363	Amendment No 661 of the Finance Committee has been defended.
ParlaMint-FR_2020-12-15-O1121.u364	I have before me three amendments, Nos 131, 662 and 132, which can be discussed jointly. Amendments Nos 662 and 132 are identical. I call Mr Laqhila to support Amendment No. 131.
ParlaMint-FR_2020-12-15-O1121.u365	Amendments Nos.131 and 132, which I will defend at the same time, are aimed at re-establishing the section 7 deleted by the Senate. This article provides for the phasing out of the 25% increase in the profit of companies that do not belong to an approved management body – OGA. Amendment No 131 proposes this deletion as early as 2021. The measure provided for in Article 7 constitutes a measure of tax justice in favour of all those who are not members of an OGA. Yes to tax justice, not to the presumption of fraud. This article is in no way directed against the OGAs who, in theory, carry out other missions, particularly in the field of training. The only question that OGAs must ask is their usefulness. During the review of the 2018 Finance Bill, I had already supported an amendment in favour of this deletion. However, I understand why the Government has planned a whistle-blower in the 2023 Finance Bill. I therefore withdraw Amendment No 131 in favour of my Amendment No 132 and Amendment No 662 from the Committee on Finance, which proposes to re-establish Article 7 in its original version.
ParlaMint-FR_2020-12-15-O1121.u366	The rapporteur-general has the floor to support Amendment No. 662 by the Committee on Finance.
ParlaMint-FR_2020-12-15-O1121.u367	It is intended to re-establish Article 7 in its version adopted by the Assembly on first reading. It goes less than Mr Laqhila's amendment No 131, since it does not propose direct but progressive deletion, which is precisely in the interest of Article 7. It is not a question of denouncing the usefulness of the OGAs, but of questioning their economic model and the service they offer through a whistle. The OGAs are useful, it must be said, but the 25 % increase in the profit of companies which do not belong to one of them is no longer justified.
ParlaMint-FR_2020-12-15-O1121.u368	Amendment No 132 by Mr Mohamed Laqhila is being defended. What is the Government's opinion?
ParlaMint-FR_2020-12-15-O1121.u369	Favourable opinion.
ParlaMint-FR_2020-12-15-O1121.u370	The Chairman of the Committee on Finance has the floor.
ParlaMint-FR_2020-12-15-O1121.u371	OGAs are what they are. Their functioning is certainly not perfect, but it is not entirely critical either. They are effective intermediaries. I am well aware that the current trend is to remove intermediaries – let us recall the fate that was reserved for auditors in the law on business growth and transformation, the PACTE law – but the Court of Auditors stressed their usefulness in a report. For my part, I believe in intermediation. Tax returns need to be consolidated and the service provided by AMOs saves public servants a lot of time. This form of mission detachment is, in my opinion, very important. With the whistle release you're planning, you tell the OGA that they have no reason to exist. The increase in the tax base of those who do not use it is explained by history, a history that must be respected. OGAs don't cost much. They are useful and play an important role, even if they need to be modernised. For my part, I am not in favour of the re-establishment of section 7, deleted by the Senate.
ParlaMint-FR_2020-12-15-O1121.u372	Mr Michel Castellani has the floor.
ParlaMint-FR_2020-12-15-O1121.u373	I want to defend the OGAs too. The change in the tax regime provided for in Article 7 would seriously threaten the future of the OGAs, which are essential for many businesses in trade, crafts and agriculture. It would also entail a significant loss for the public authorities, since the OGAs were a tool for fiscal sincerity and the fight against fraud. To date, the 25% increase in the taxable profit of non-GAO companies is a tax fairness measure, which finds its legitimacy in the removal of the 20% reduction for membership in an GAO. In my constituency, I was able to measure precisely the role played by the authorized management centre of Haute-Corse; I will therefore call on you not to reinstate Article 7.
ParlaMint-FR_2020-12-15-O1121.u374	Mrs. Christine Pires Beaune has the floor.
ParlaMint-FR_2020-12-15-O1121.u375	I associate myself with the words of our colleague Michel Castellani. While the Court of Auditors is not particularly well-known for its leniency towards the bodies it evaluates, its report on the OGAs highlights their usefulness for 1.25 million artisans, traders and farmers, to whom they render valuable services. I therefore do not understand that you want to delete a device that seems to work well.
ParlaMint-FR_2020-12-15-O1121.u376	Mr Jean-Paul Dufrègne has the floor.
ParlaMint-FR_2020-12-15-O1121.u377	I would also like to associate myself with Mr Castellani's comments and with those of Mrs Pires Beaune, who have stressed the usefulness of the OGAs. These tools enable us to fight fraud, to work for greater transparency, to avoid errors and to accompany entrepreneurs who do not always have the time and time to collect the information or to carry out the checks they need. Why do you want to take them off so hard?
ParlaMint-FR_2020-12-15-O1121.u378	They're not deleted!
ParlaMint-FR_2020-12-15-O1121.u379	I admit that there is a lack of explanation on this issue.
ParlaMint-FR_2020-12-15-O1121.u380	Mrs Marie-Christine Dalloz has the floor.
ParlaMint-FR_2020-12-15-O1121.u381	Our colleague Mohamed Laqhila says they will not be deleted. But if Article 7 were restored, the OGAs would no longer be of interest! I too consider that the Government is making a mistake, because the OGAs are valuable intermediaries between the tax administration and the many companies they advise or guide. It is a virtuous system that has been widely proven, and I would like the Government to at least recognize this merit. It is not possible to constantly announce major plans to combat fraud while eliminating OGAs. In addition, the restoration of Article 7 would threaten 3,500 jobs. Do we really have the means to afford ourselves the luxury of such a social plan at the time we are living today? I ask you the question with full conscience and responsibility, because there is a real problem here. OGAs occupy a specific space with traders and farmers whom they advise; It certainly bothers other professionals working in this field, but that is the reality. If you end up effectively eliminating these jobs, what proposals will you make to the people concerned? Could you not establish a turnover threshold below which their competence would be certified? What do you propose for them to reconvert, especially in the field of training? As it stands, the text lacks a clear vision of how the advice that the OGAs provide to their clients will be replaced, and it is frankly a bad fate that Article 7 reserves for them.
ParlaMint-FR_2020-12-15-O1121.u382	That's right!
ParlaMint-FR_2020-12-15-O1121.u383	Mrs Cendra Motin has the floor.
ParlaMint-FR_2020-12-15-O1121.u384	I would just like to point out that the proposal that is being made lasts three years. As a result, OGAs will have ample time to strengthen their supply, notably by improving the services they offer to small businesses, which make up a significant part of their customers. The tax reduction of up to 915 euros per year for their members remains relevant and continues to make their services attractive. We have maintained the certification of cashier software: many checks are already done automatically by the new software available to many companies. Many farmers benefit from the services of accountants, who are equally able to carry out these tasks effectively. Finally, I do not worry too much about the 3,500 posts. In three years, it is possible to put in place training plans to bring some of these employees into competence: they will be very useful in accounting firms that currently need arms.
ParlaMint-FR_2020-12-15-O1121.u385	The rapporteur-general has the floor to support Amendment No. 663, which deletes Rule 7a.
ParlaMint-FR_2020-12-15-O1121.u386	This amendment to delete the clause introduced by the Senate was the result of the debates we had at first reading.
ParlaMint-FR_2020-12-15-O1121.u387	Mrs Marie-Christine Dalloz has the floor to support Amendment No. 87, which deletes Rule 8.
ParlaMint-FR_2020-12-15-O1121.u388	The mechanism of doubling the IRC base – research tax credit – for expenditure on transactions outsourced to public or similar research organisations encourages the development of links between public and private research; There is a problem in France with regard to the link between the private and the public. By removing this mechanism, Article 8 could weaken the health sector at a time when it most needs these two modes of financing to combine. That is why we have tabled this amendment to delete the article.
ParlaMint-FR_2020-12-15-O1121.u389	What is the opinion of the committee?
ParlaMint-FR_2020-12-15-O1121.u390	I will not repeat the debate on Article 8, but I would like to point out that it does not put public research organisations in difficulty: they will be able to continue to outsource activities and the originator will benefit from the IRC. The article simply removes the doubling of the plate. I understand very well that you may be concerned about this, but I would remind you that a complaint has been lodged with the European Commission on this subject; It involves a real risk that we must guard against. On the other hand, our actions in support of public research, whether in the stimulus plan or in the PBRA – the multi-annual research programming law – should be of a nature to reassure you: it is encouraged and strengthened. Unfavorable opinion.
ParlaMint-FR_2020-12-15-O1121.u391	I call Mr Michel Larive to support Amendment No. 356.
ParlaMint-FR_2020-12-15-O1121.u392	It is intended to remove the research tax credit. As a result of the transformation of the CICE – a tax credit for competitiveness and employment – into a reduction in contributions, the CIR became the first tax expenditure in the state budget in 2020; Its cost exceeds €6 billion. What is the result of this? Capped at the level of a subsidiary but not at that of a group in its entirety, it can be used in tax evasion schemes: the groups use it, then assign their patents to one of their subsidiaries established for example in a tax haven and deduct royalties from their taxable profit in France. In addition, the scheme suffers from too uneven distribution: in 2015, of the 14,000 companies that benefited from the CIR, 42 large companies – 0.3% of the beneficiaries – took over 31 % of the CIR's claims alone. Yet, a Senate report has shown that 80% of R&amp;D job creation – research and development – takes place in companies with less than 500 employees. Take the case of Nokia: the group wants to remove 1233 posts in France, of which 83% in R&amp;D, while it received 273 million euros from CIR between 2016 and 2019! The fact that Nokia maintains five different subsidiaries in France allowed it to benefit from an additional €30 million of CIR in 2019. Unfortunately, this is just one of many examples: IBM, which announced the abolition of 400 posts in France after having received EUR 130 million from CICE and CIR over the last six years, could also be mentioned. The aim of this amendment is therefore to abolish the IRC, because it seems to us that it would be appropriate to allocate its defective and ineffective funds to public research, which is in dire need of it in this context of a health crisis.
ParlaMint-FR_2020-12-15-O1121.u393	What is the opinion of the committee?
ParlaMint-FR_2020-12-15-O1121.u394	Unfavorable. Mr Larive, we will not reopen the debate on the relevance of the research tax credit or the innovation tax credit; We do not have the same opinion as to the usefulness of these tools.
ParlaMint-FR_2020-12-15-O1121.u395	What is the Government's opinion?
ParlaMint-FR_2020-12-15-O1121.u396	Same opinion.
ParlaMint-FR_2020-12-15-O1121.u397	Mr Michel Castellani has the floor.
ParlaMint-FR_2020-12-15-O1121.u398	I will not vote on the substance of the amendment proposed by our colleague, but I would like to say that, for small businesses, the research tax credit appears to be practically indispensable – I am thinking in particular of the fabric of Corsican companies. We have been able to get the innovation tax credit fixed at a relatively favourable rate, but the research tax credit has been lowered under the Community provisions. We find this very regrettable and expect it to be restored to an acceptable level. That is what I wanted to say in particular to the minister in charge.
ParlaMint-FR_2020-12-15-O1121.u399	I call Mrs Sabine Rubin to support Amendment No. 357.
ParlaMint-FR_2020-12-15-O1121.u400	This is a fallback amendment. In view of the negative effects of the research tax credit on public finances but also of its burden on the largest companies, as my colleague has just said, we propose to review its allocation arrangements by suggesting that its ceiling – currently set at EUR 100 million per year and above which its rate increases from 30% to 5% – should be estimated at the group level rather than that of subsidiaries, in order to avoid the tax evasion schemes mentioned above. I think that can be agreed, and that is what Mr Joël Giraud, the rapporteur-general of the PLF for 2020, asked for.
ParlaMint-FR_2020-12-15-O1121.u401	Mr Jean-Paul Dufrègne has the floor to support Amendment No. 440.
ParlaMint-FR_2020-12-15-O1121.u402	We do not question the research tax credit, but we propose to cap it for each company at EUR 16 million. This cap would limit the IRC's concentration on large companies: as a 2017 Oxfam report showed, two thirds of its debt was owed to large and intermediate companies. In order to limit the windfall effects of large groups, we propose to reset a ceiling to EUR 16 million, the level which was its level in 2008, before it was abolished.
ParlaMint-FR_2020-12-15-O1121.u403	What is the opinion of the committee?
ParlaMint-FR_2020-12-15-O1121.u404	I do not deny that the question of the ceiling deserves to be asked, but we have shown that its recovery has a real impact on spending on research and development in our country. Even though I know that it costs a lot of money – I'm right on this point – such a device has proven its effectiveness by creating positive externalities. Unfavorable opinion.
ParlaMint-FR_2020-12-15-O1121.u405	What is the Government's opinion?
ParlaMint-FR_2020-12-15-O1121.u406	Disadvantaged too.
ParlaMint-FR_2020-12-15-O1121.u407	Mrs Sabine Rubin has the floor.
ParlaMint-FR_2020-12-15-O1121.u408	You have given an answer regarding the ceiling and we take note of it, but you have not said anything about the fact that it is established at the level of each subsidiary and not of a group.
ParlaMint-FR_2020-12-15-O1121.u409	On Amendment No 358 I have received a request for a public vote from the La France group. The vote is announced in the National Assembly. I have two identical amendments before me, Nos 570 and 1093. Amendment No 570 by Mr Julien Aubert is being defended. Mr Jean-Pierre Vigier has the floor to support Amendment No. 1093.
ParlaMint-FR_2020-12-15-O1121.u410	This article provides, in paragraphs 6 to 15, for the deletion of the doubling of the RIC for research and development carried out with public institutes. As you know, it is essential for the future of French research and its progress that this collaboration between the private and public sectors continues to be encouraged. This undoubtedly requires the maintenance of this mechanism. In the absence of a doubling of the RIC, it will become financially impossible to carry out part of our research and development.
ParlaMint-FR_2020-12-15-O1121.u411	What is the opinion of the committee?
ParlaMint-FR_2020-12-15-O1121.u412	We mustn't exaggerate, dear colleague. When you say that Article 8 will prevent subcontracting by public research institutes and hinder research and development projects, that is not true.
ParlaMint-FR_2020-12-15-O1121.u413	The proof that I did!
ParlaMint-FR_2020-12-15-O1121.u414	What do you mean, right?
ParlaMint-FR_2020-12-15-O1121.u415	We prevent the duplication of the base between public and private research, in order to align the two; Above all, we are avoiding a major European dispute on this subject. Unfavorable opinion.
ParlaMint-FR_2020-12-15-O1121.u416	The rapporteur-general has the floor to support Amendment No. 664.
ParlaMint-FR_2020-12-15-O1121.u417	It is intended to remove two amendments introduced by the Senate, which provide for poorly calibrated and legally very fragile assumptions of reimbursement of the research tax credit.
ParlaMint-FR_2020-12-15-O1121.u418	I call Mr Eric Coquerel to support Amendment No. 358.
ParlaMint-FR_2020-12-15-O1121.u419	As we understand it, you consider the research tax credit to be absolutely essential for French research. A moment ago, my colleague Castellani justified it by talking about the small businesses that need it. If we recognise that companies may need support for their research, we contest the fact that this aid is distributed without criteria to all companies. With this amendment, which is a bit of a Sanofi amendment, we propose to impose at least one criterion: we want a company, which touches CIR, to be penalized when it abolishes research jobs. Recall that Sanofi has eliminated 5000 employees and thirteen sites in ten years. The company will eliminate another 1000 jobs by the end of 2022 and 45% of research and development jobs. Is she facing any difficulties? No. In terms of profits, it is expected to move from third place in 2019 to first place this year, due to the crisis of the covid-19. It will pay €3.95 billion in dividends this year, an increase of more than 3%, in the midst of a health crisis. One might think that such a company, which realizes profits and pays dividends while abolishing research and development posts and sites, will not receive public money. Well, she receives 130 million euros a year of public money! It's no longer bearable! It is no longer bearable that companies like Sanofi – there are many – benefit from public money, given what they are doing with French research. Through this amendment, we would like to send at least one signal: that they can no longer afford it. For now, they are moving forward by 2022, removing absolutely essential areas: anti-infective, cardiology, neurology, Alzheimer's and various other diseases. To react, send a signal, I ask you to vote in favour of this amendment.
ParlaMint-FR_2020-12-15-O1121.u420	What is the opinion of the committee?
ParlaMint-FR_2020-12-15-O1121.u421	Unfavorable.
ParlaMint-FR_2020-12-15-O1121.u422	What is the Government's opinion?
ParlaMint-FR_2020-12-15-O1121.u423	Same opinion!
ParlaMint-FR_2020-12-15-O1121.u424	I put to the vote Amendment No 358.
ParlaMint-FR_2020-12-15-O1121.u425	The result of the vote is as follows: Number of voters 91 Number of votes cast 90 Absolute majority 46 For adoption 12 Against 78
ParlaMint-FR_2020-12-15-O1121.u426	I call Mr Michel Larive to support Amendment No. 359.
ParlaMint-FR_2020-12-15-O1121.u427	Almost similar to that of my colleague Coquerel, this amendment seeks to introduce a financial penalty corresponding to the amount of the IRC collected, plus 10%, in the event of dismissals. This is all the more necessary as France is experiencing a growing wave of redundancies: more than 30,000 job losses have been recorded in the last three months, and the worst is yet to come, once the financial infusion administered by the State to the companies is tarnished. In this context, as my colleague Coquerel has said, it is unbearable for companies to abolish jobs when they receive state aid. In order to stop these unacceptable – and unfortunately widespread – behaviors, I repeat, we must demand reimbursement of the CIR received, plus 10%.
ParlaMint-FR_2020-12-15-O1121.u428	I have before me two identical amendments, Nos 935 and 1191. Mr Jean-Louis Bricout has the floor to support Amendment No. 935.
ParlaMint-FR_2020-12-15-O1121.u429	As our group has decided to choose its priorities in order to save time in this debate, I will simply say "defended" for certain amendments, including this one.
ParlaMint-FR_2020-12-15-O1121.u430	Thank you Jean-Louis!
ParlaMint-FR_2020-12-15-O1121.u431	I hope the other groups will do the same. I regret, moreover, that this kind of call to order which was made to us today did not take place at the first sitting on this text. If we looked at the speaking times of the various groups, we would have some surprises about those who should now make an effort to speed up the debates. However, the management of the agenda is very regrettable, as it leads to a situation that does not grow democracy.
ParlaMint-FR_2020-12-15-O1121.u432	Mrs Emilie Cariou has the floor to support Amendment No. 1191.
ParlaMint-FR_2020-12-15-O1121.u433	Even if I agree with my colleague Bricout, I will defend this amendment which tends to use the tax credit search as a relocation tool. You do not agree, but I ask you to look at it anyway and, who knows, perhaps make progress towards success by next year. The idea is this: above a certain amount of research tax credit, its granting is conditional, by way of authorisation, on a commitment to relocate industrial production units in France and Europe. I could also call it the Sanofi amendment. It is no longer possible to continue to pay for CIR and teams of researchers from large industrial groups in France, without thinking about the industrial continuation of these groups because, otherwise, we become dependent on China, Brazil or I do not know which other country where factories employing low-cost paid workers are located. These groups combine social and fiscal optimisation, which is no longer possible, not to mention the risks that a loss of sovereignty poses, as we saw during the crisis of the Covid-19. [[Applause on the benches of the FI and GDR groups]] Please, rapporteur-general, look at this kind of industrial relocation amendment.
ParlaMint-FR_2020-12-15-O1121.u434	What is the opinion of the committee?
ParlaMint-FR_2020-12-15-O1121.u435	Mr Bricout, I do not choose the amendments to which I reply, but, so that we can finish in the allotted time, I reply briefly to those we have already seen at first reading, and more at length to those which correspond to a new debate. I am not derogating from this principle. As for industrial relocation, we want to encourage it by reducing the production taxes provided for in Article 4, which you refuse. There may be different tools for industrial relocation.
ParlaMint-FR_2020-12-15-O1121.u436	It's a dialogue of the deaf!
ParlaMint-FR_2020-12-15-O1121.u437	What is the Government's opinion?
ParlaMint-FR_2020-12-15-O1121.u438	Unfavorable.
ParlaMint-FR_2020-12-15-O1121.u439	Mr Eric Coquerel has the floor.
ParlaMint-FR_2020-12-15-O1121.u440	Listen, rapporteur-general, I know that you are trying to make us take jackets for lanterns: relocation through competitiveness and less-so-tax policies does not work! You and your predecessors have been trying to impose this policy for ten years. What's the result? Companies close one after another and relocate, in particular because free trade works in such a way, especially in the European Union, that you can give all the tax advantages you want, businesses will always go to the one that will do even worse.
ParlaMint-FR_2020-12-15-O1121.u441	It's unbearable!
ParlaMint-FR_2020-12-15-O1121.u442	Stop with this type of policy and make structural reforms. In this case, Ms Cariou proposes to intervene with regard to companies that take public money while relocation. How can you handle this? How can you support Sanofi's relocation of research sites, while it receives 130 million euros of public money per year? It's untenable!
ParlaMint-FR_2020-12-15-O1121.u443	Yes, it's untenable!
ParlaMint-FR_2020-12-15-O1121.u444	You are for liberalism and capitalism, but you allow groups like this to take public money and do what they want. This is unbearable for employees and research. Can you understand that? The researchers, the Sanofi employees think it's no longer viable and they tell you: stop them! And you stay here and explain to us that you're relocating, while you allow relocation.
ParlaMint-FR_2020-12-15-O1121.u445	The rapporteur-general has the floor to support Amendment No. 665.
ParlaMint-FR_2020-12-15-O1121.u446	It aims to restore the text of the National Assembly.
ParlaMint-FR_2020-12-15-O1121.u447	The rapporteur-general has the floor to support Amendment No. 666.
ParlaMint-FR_2020-12-15-O1121.u448	The purpose of this amendment is to remove the request for a report, adopted by the Senate, on the application of a partial discount on real estate gains realized within the scope of a major urban development operation.
ParlaMint-FR_2020-12-15-O1121.u449	I have before me two identical amendments, Nos 667 and 903, to delete the article. The rapporteur-general has the floor to support Amendment No 667.
ParlaMint-FR_2020-12-15-O1121.u450	This amendment tends to delete this article introduced in the Senate, which goes back to an extension of the office tax.
ParlaMint-FR_2020-12-15-O1121.u451	Amendment No 903 by Mrs Pires Beaune is being defended.
ParlaMint-FR_2020-12-15-O1121.u452	I have before me two identical amendments, Nos 668 and 913 to delete the article. The rapporteur-general has the floor to support Amendment No 668.
ParlaMint-FR_2020-12-15-O1121.u453	The purpose is to delete this article, which amends the conditions relating to the total exemption of capital gains for the principal residence of non-resident taxpayers.
ParlaMint-FR_2020-12-15-O1121.u454	Amendment No 913 by Christine Pires Beaune is being defended.
ParlaMint-FR_2020-12-15-O1121.u455	I have before me two identical amendments, Nos 669 and 914 to delete the article. The rapporteur-general has the floor to support Amendment No 669.
ParlaMint-FR_2020-12-15-O1121.u456	The aim is to delete this article, which aims to extend to the so-called B1 areas the benefit of the allowance applicable to real estate capital gains in a tense area.
ParlaMint-FR_2020-12-15-O1121.u457	Amendment No 914 by Christine Pires Beaune is being defended.
ParlaMint-FR_2020-12-15-O1121.u458	I have before me two identical amendments, Nos 670 and 926 to delete the article. The rapporteur-general has the floor to support Amendment No. 670.
ParlaMint-FR_2020-12-15-O1121.u459	The aim is to abolish the extension of the discount on real estate capital gains.
ParlaMint-FR_2020-12-15-O1121.u460	Amendment No 926 by Christine Pires Beaune is being defended.
ParlaMint-FR_2020-12-15-O1121.u461	The rapporteur-general has the floor to support Amendment No. 671.
ParlaMint-FR_2020-12-15-O1121.u462	It tends to remove the increase in the ceiling for the release of wage savings.
ParlaMint-FR_2020-12-15-O1121.u463	The rapporteur-general has the floor to support Amendment No. 672.
ParlaMint-FR_2020-12-15-O1121.u464	The aim is to remove the exemption from income tax in the event of a transfer of rights from a time-saving account – TEC – to a salary savings plan.
ParlaMint-FR_2020-12-15-O1121.u465	I have two identical amendments before me, Nos 673 and 1196. The rapporteur-general has the floor to support Amendment No. 673.
ParlaMint-FR_2020-12-15-O1121.u466	The aim is to abolish the extension to acquisitions of new housing for primary residence, from the exemption of donation rights adopted in the third amending finance bill.
ParlaMint-FR_2020-12-15-O1121.u467	Amendment No 1196 by Mrs Emilie Cariou is being defended.
ParlaMint-FR_2020-12-15-O1121.u468	The rapporteur-general has the floor to support Amendment No. 674.
ParlaMint-FR_2020-12-15-O1121.u469	The aim is to eliminate the increase in the partial exemption from donation and inheritance fees for long-term leased rural property.
ParlaMint-FR_2020-12-15-O1121.u470	I have before me two identical amendments, Nos 675 and 927. The rapporteur-general has the floor to support Amendment No. 675.
ParlaMint-FR_2020-12-15-O1121.u471	The aim is to remove the 90-year-old raise of the donor ceiling age for the exemption of donations of money in the family environment up to 31000 euros.
ParlaMint-FR_2020-12-15-O1121.u472	Amendment No 927 by Christine Pires Beaune is being defended.
ParlaMint-FR_2020-12-15-O1121.u473	Mrs Valérie Beauvais has the floor.
ParlaMint-FR_2020-12-15-O1121.u474	This Article provides that the ancillary elements of a composite offer must be subject to the same value added tax scheme – VAT – as the main elements of this operation. However, this text does not provide for a legal definition of the concept of ancillary elements of a composite offer in the light of VAT. Professional football clubs – I am thinking in particular of the Stade de Reims – and more broadly all the actors offering ticketing – museums, concert halls, live shows – that are hard tested when they offer complete packages – tickets, merchandising, restaurant, parking spaces and others – are directly concerned. Different VAT rates are then applied to these various benefits. The original text failed to clarify the legal definition even though the case law of the European Court of Justice had established it. In the Senate, the rapporteur-general, your parliamentary group had tabled an amendment to include in the tax code the definition adopted by European case law. The LR Group had also voted in favour of this amendment. Mr. Deputy Minister responsible for Public Accounts, you objected to this, arguing that this clarification was not in the direction of greater clarification. However, I want to warn you: if the original text were to be reinstated, it would pose a significant legal risk to thousands of companies already very affected by the covid-19 crisis and which need more simplification than additional red tape. On the contrary, maintaining the provisions of Article 9, as adopted in the Senate, would have several positive effects: to bring the case law of the European Court of Justice and French law into line and in a comprehensive manner; to simplify the application of these complex VAT rules; Finally, to improve legal certainty and, by extension, to limit the risks, in particular financial risks, incurred by several thousand companies.
ParlaMint-FR_2020-12-15-O1121.u475	The rapporteur-general has the floor to support Amendment No. 676.
ParlaMint-FR_2020-12-15-O1121.u476	It aims to return to the drafting of the article adopted by the National Assembly.
ParlaMint-FR_2020-12-15-O1121.u477	What is the Government's opinion?
ParlaMint-FR_2020-12-15-O1121.u478	Favourable.
ParlaMint-FR_2020-12-15-O1121.u479	Mr Charles de Courson has the floor.
ParlaMint-FR_2020-12-15-O1121.u480	I don't understand your position. The Senate based itself on the definition given by the Court of Justice of the European Union. Our text, it is true, is a little muddy. Compared to the one we voted on at first reading, it defines the related products by stating: "An element is incidental if it does not have its own economic logic outside the main element or it does not constitute an end in itself for the consumer but only a means of benefiting under better conditions from the main element of the delivered service. This is the position of European case law. We therefore have everything to gain from putting this jurisprudence in our law: this would avoid the proliferation of litigation. The argument in your amendment is very weak. It states: "If clarifications can be brought about, they may fall within the competence of administrative doctrine. By indicating it in the law, a simplification would be carried out which, I repeat, would avoid litigation.
ParlaMint-FR_2020-12-15-O1121.u481	It's pretty technical!
ParlaMint-FR_2020-12-15-O1121.u482	I have before me two identical amendments, Nos 536 and 1112, to delete the article. Amendment No 536 by the rapporteur-general is being defended. I call Mrs Emmanuelle Ménard to support Amendment No. 1112.
ParlaMint-FR_2020-12-15-O1121.u483	I agree with the rapporteur-general that this article should be deleted even if the reasons are probably different. This article is the result of a proposal from the Citizens' Climate Convention, which unfortunately leads to a significant shortfall in public finances. Because of the absence of any impact assessment, of written conclusions in advance and of the indescribable political orientation of the requested experts, the proposals of this Convention are in direct contradiction with the economic and social reality of our country. I therefore call for the abolition of this measure.
ParlaMint-FR_2020-12-15-O1121.u484	What is the Government's opinion on these amendments?
ParlaMint-FR_2020-12-15-O1121.u485	Favourable.
ParlaMint-FR_2020-12-15-O1121.u486	Mrs Véronique Louwagie has the floor.
