ParlaMint-FR_2020-11-24-O1092.u1	The next item is the oral questions without debate.
ParlaMint-FR_2020-11-24-O1092.u181	The Minister for Sport has the floor.
ParlaMint-FR_2020-11-24-O1092.u182	For its information systems, the Ministry of National Education, Youth and Sports relies on a variety of computer solutions, including free software – which accounts for 98% of the base of the installed servers – and products from a large number of publishers or distributors. With regard to free software, the Ministry relies on a clean market to benefit from Red Hat Linux solutions and an inter-ministerial market to benefit from support on certain free software. It also has a centre of free software skills and not just consumes free software, since it produces it itself, with agents or providers. The procurement that you mentioned is primarily intended to cover maintenance requirements, mainly for Windows and Office workstations and servers associated with workstation management. It concerns the Ministry of National Education, Youth and Sports and the Ministry of Higher Education, Research and Innovation, more specifically their central administrations, academies, higher education and research institutions and several operators. Through this common market, all these services can optimize their purchasing processes and pool their needs. This market, which takes place in the context of a renewal, and therefore the sustainability of investments already committed, is composed of two lots: Lot 1 deals with the provision of Microsoft solutions and Lot 2 deals with the provision of services associated with Microsoft solutions. To meet some of their needs, the actors I have just mentioned have been investing for several years in Microsoft workstation and server management solutions or collaborative solutions, and ensuring their continuous evolution, to facilitate the exercise of their educational, administrative and research missions. The grouping of these actors makes it possible to benefit from favourable educational rates on the support or on the rights of use for all the stakeholders, conditions more favourable than those which are made to other sectors. It also makes it possible to benefit, on Lot 2, from attractive rates for the provision of services in view of the volume of activity potentially generated by the beneficiaries. Finally, the Ministry of National Education, Youth and Sports implements numerous collaborative tools based on open-source or open-source solutions: the M@gistère de formation open à distance platform, used by more than 250,000 teachers each year, the Tribu collaborative space, which is used to share documents, and a video conferencing and virtual classroom solution that is still in the test phase and will be fully operational at the beginning of 2021 – it is based on the BigBlueButton open source solution. All these developments are carried out in consultation with other ministries, in particular the interdepartmental Directorate of Digital. The Ministry is also part of the Gaia-X European Sovereign Cloud Programme, launched by France and Germany, which aims to build a reliable and secure data infrastructure for Europe.
ParlaMint-FR_2020-11-24-O1092.u183	Mrs Josiane Corneloup spoke of her question, No. 1140, concerning the Action Plan for Associations.
ParlaMint-FR_2020-11-24-O1092.u184	Madam Minister responsible for sports, the consequences of the health crisis are felt by the world of associations. As early as 16 March, at the beginning of the first confinement, all the associations had to renounce the organisation of the demonstrations, which provided them with the bulk of the year's revenues useful for their operation. A large majority of them are now deprived of resources. The community world plays an essential social, educational and civic role in our society, which we all welcome. Thanks to the dedication of many volunteers, millions of men and women, young and older, find themselves throughout the year, throughout the country, around a passion or a single focus of interest, in a climate of tolerance and fraternity, at the service of the general interest. Because of the absence of demonstrations, I said, many associations suffer from a collapse of their revenues. In addition, they have to cope with a drop in their staff – sports licensees, for example, did not return to their club's path during the debunking phase. Finally, it is to be feared that volunteers, often elderly, who animate many of them and who have stayed at home for fear of contracting the virus, will demobilize and no longer come back to help them after the health crisis. In the face of this three-fold alarming observation, we must support these thousands of associations in order to ensure their sustainability. They are the dynamism and vitality of our territories. The FDVA, the Fund for the Development of Associative Life, is currently the only tool to help them. Last year, however, only 40 per cent of the associations that applied for FDVA assistance were satisfied. If we want to save our community at risk, it is imperative, on the one hand, to increase the appropriations of this fund, which currently has EUR 25 million, and, on the other hand, to encourage sponsorship through tax incentives. Madam Minister Delegate, what action plan do you intend to implement to ensure the sustainability of these major players in our democracy, which are signs of the solidity and vitality of a nation?
ParlaMint-FR_2020-11-24-O1092.u185	The Minister for Sport has the floor.
ParlaMint-FR_2020-11-24-O1092.u186	You are asking me about the impact of the health crisis on the community and I would also like to answer on behalf of Sarah El Haïry, Secretary of State for Youth and Engagement, who is therefore responsible for associations within the Ministry of National Education, Youth and Sports. You are right to recall the essential role played by associations in our society and, above all, the special vigilance that we must give them during this period, as well as any structure whose core business is to take care of others. We know that we will need these very important actors at the end of the crisis. As a reminder, the voluntary sector currently represents 1.5 million associations, 22 million volunteers and one in ten private sector jobs. Our support for associations takes various forms, and I will comment on the budget which Mrs El Hairy is responsible for, since other measures apply to sports associations. First of all, our aid is aid for cash and equity, thanks to the action of France Active, which offers financial solutions amounting to EUR 45 million for the period 2020-2022 and, second, thanks to the Bank of the Territories, which mobilises an envelope of EUR 40 million for the purchase of bonds. Secondly, we have chosen to support voluntary employment with the funding of 2000 assisted posts, the FONJEP posts – the Youth and People's Education Cooperation Fund – which will be created in 2021 and 2022 and supported to the tune of €7164 per year for three years. They are intended for young people between the ages of 18 and 30, whether or not they are graduates and experienced. Thirdly, we have also worked to ensure that employers' associations have access to the common law mechanisms created in response to the crisis. This was very important, for for example EUR 6 billion was allocated to the Solidarity Fund, which is common to all sectors. In this regard, it is essential that we be supported by parliamentarians to ensure the communication of these common law mechanisms, so that more associations may ask for them, because too few of them have so far done so. Among these schemes, without claiming to be exhaustive, I will also mention simplified and reinforced partial unemployment, aimed at maintaining employment in companies, and thus associations. In the sports and culture sectors, the employer is even entitled to zero. Time limits for payment of social or fiscal deadlines in the most difficult situations have also been established. The remuneration of employees of sports associations who continue to work at a distance, inter alia to maintain the link with members, may even be exempt from employer and salary contributions. This is the latest sport measure announced last week by the President of the Republic. Finally, it should be noted that direct tax rebates may be granted to associations that pay for them as part of an individualized examination of applications. Last thing I wanted to mention: on the occasion of the fourth amending finance bill for 2020, you voted to increase the appropriations of the Fund for the Development of Associative Life – FDVA – by €5 million. This is in addition to the EUR 25 million you mentioned and the EUR 15 million from the inactive bank accounts. The FDVA aid campaign will be launched in early 2021. As you can see, we are present alongside our associations from all sectors. They are essential to our Republic, and we will continue to deploy all these support modalities with strength and energy.
ParlaMint-FR_2020-11-24-O1092.u187	Mrs Marietta Karamanli has the floor to put her question, No. 1148, on the health protocol for school catering.
ParlaMint-FR_2020-11-24-O1092.u188	While the health protocol is generally well respected in local public schools and educational institutions during purely educational times – taking into account existing material conditions – this is not always the case at the time of restoration. In several schools in the Sarthe, parents, but also students, college students, or high school students complained of a material impossibility to comply with health regulations, including physical distancing, which led students to too close contact with their fellow students when they did not wear masks. The revised protocol provides that students in the same group will have lunch together and, as far as possible, always at the same table. A distance of at least one metre should be observed between the groups and the tables of the refectories are cleaned and disinfected after each service. However, several cases of students tested positive were reported to me whose contact cases were comrades sitting next to them in the canteen. Moreover, the tables are, in fact, glued together. The premises are often too narrow and even the organization of several services does not allow to comply with the basic rules that have been laid down. For example, if a school has 500 pupils but has only about 100 canteen places, it cannot organize five consecutive services, at least in accordance with the rules. This situation leads me to ask you two questions. Could we, first of all, consider a solution of light and temporary separation between students in order to remedy the worst situations – which would require identifying them on the basis of field findings? Secondly, is there a discussion at national level aimed, in consultation with the territorial authorities responsible for educational premises, at better adapting them to these periods of crisis which are, in the end, likely to recur on a regular basis? These potential crises require a preventive attitude and substantive work that has not always been carried out so far. I thank you in advance for the answer that you can give me – that of the State, a comprehensive response that must take into account the working commitment of local and regional authorities in dealing with situations identified as the most critical.
ParlaMint-FR_2020-11-24-O1092.u189	The Minister for Sport has the floor.
ParlaMint-FR_2020-11-24-O1092.u190	The implementation of the health protocol has required considerable mobilisation and adaptation by all local and regional authorities, and I would like to take this opportunity to thank them. In the vast majority of situations, these adaptations have made it possible to ensure the satisfactory functioning of school catering, which is a fundamental social issue. There are children who eat badly, or too little. But eating well is essential to the success of our children and, it is important to say, to their health. The guarantee of a balanced daily meal reduces the risk of deficiencies and obesity. Where the size and configuration of the premises make it necessary, relevant adjustments have been made by some local authorities, for example, by using additional space in the school or providing lunch baskets for some of the pupils. I would point out that these solutions mainly concern high schools, which now have the possibility to reduce the number of pupils present thanks to the plan of pedagogical continuity. Solutions such as temporary light separation are not prescribed by the health authorities, but may also be a relevant response to limit brewing or ensure the necessary distancing. Furthermore, to answer your question, I confirm that the Ministry of National Education is conducting a reflection with the local authorities on the design and layout of school buildings, which will lead, in 2021, to the publication of reference books for schools, colleges and high schools. These will integrate not only the health issue, but also the evolution of educational practices, ecological transition and the anchoring and opening up of the territory.
ParlaMint-FR_2020-11-24-O1092.u191	Mrs Marietta Karamanli has the floor.
ParlaMint-FR_2020-11-24-O1092.u192	I thank you for these elements and for your willingness to continue the reflection to improve the situation in a concrete way. It is important that the Ministry of National Education, Youth and Sports work not only with local authorities, but also with parliamentarians, who know the field and are seized by parents, students and institutions. Finally, I would add that it is essential to provide financial support to communities, which have made a huge effort since the health crisis began. We will not be able to achieve the solutions we have mentioned without giving them a financial boost.
ParlaMint-FR_2020-11-24-O1092.u193	The next speaker is Mr Pierre Dharréville, to put his question, No. 1127, concerning the lack of accompanying students with disabilities in schools.
ParlaMint-FR_2020-11-24-O1092.u194	A few weeks ago, in my constituency, parents, accompanying students with disabilities – AESH –, teachers and teachers, as well as elected officials, began to express their anger about the situation of children and a petition collected thousands of signatures. As a result, I asked a little over a month ago for the meeting of the National Follow-up Committee for the Inclusive School to review the situation as quickly as possible and to be able to remedy it. For the time being, I have not received an answer. We lack places to accommodate children with disabilities in existing local units of school inclusion and we lack AESH, whose schedules do not correspond to the recommendations of the CDMH, the departmental house of disabled people. In the city of Istres, the mayor told me that the number of children to be accompanied is steadily increasing by 15% a year, while the recommendations have increased this year from twenty-one hours of AESH's presence for three children to twenty-one hours for four children. In some cities, I have even been able to see actual ratios of twenty-one hours for five children. Like the EMIs, or medico-educational institutes, of the territory, ULIS devices – specialised units for school inclusion – are saturated, knowing that the replacement of absent accompanying persons does not seem to be planned either. In Martigues, the children are sent to nearby communes and, in front of this saturation, one of them is kept at the lower level. As far as possible, cities are developing complementary schemes, but this situation is not normal. An academic circular, dated 26 June 2020, lays down the following rule: "In calculating the adequacy of AESH resources and accompanying needs, a maximum of five weekly AESH hours will be taken into account for a student. What is the use of individualised CDMH notifications? It is not for nothing that every situation is the subject of a specific examination! What does that five-hour figure correspond to? The rise in the power of LSPs, the localised inclusive support hubs, ultimately serves to circumvent notifications and the individual right to accompaniment by pooling the shortage. I see parents who sometimes have to keep their child at home, children who are deprived of school or who live poorly, teachers who have to go to class in difficult conditions and accompanying people who say they are not placed in conditions that allow them to do their work – and, ultimately, there is the spectre of de-schooling. The school, these children want it, and the Republic must offer it to them all by adjusting it. They need it to build themselves, to grow up, to learn. I want to tell you, Madam Minister Delegate, the revolt, sometimes the dismay, often the anger, of the parents, who feel disrespected and who sometimes see their children regress because of lack of such accompaniment. These parents do not understand this gap between the display and the real. What do you intend to do to ensure that, at a minimum, the notifications of the CDMH are fully respected in primary and secondary education? The academic circular must be reviewed to ensure that the school does not become suffering and that the children are welcomed in the best conditions. They're entitled to it.
ParlaMint-FR_2020-11-24-O1092.u195	The Minister for Sport has the floor.
ParlaMint-FR_2020-11-24-O1092.u196	As part of the consolidation of a genuine public service for inclusive schools, the Government has embarked on the redefinition and upgrading of the accompanying profession within the educational community. Nearly 110,000 professionals are now at the service of students with disabilities, which, for the new year 2020, represented more than 8000 FTEs – full-time equivalents – additional. A new management framework, resulting from the law for a school of trust, has made it possible, as early as 2019, to secure the courses of the AESH. This framework has clarified how to count their working time, in order to ensure recognition of all the activities carried out. It accelerated the transformation path of assisted contracts into fixed-term contracts of at least three years, renewable once and then paving the way for their sustainability in CDI. It has also created a departmental department of the inclusive school, the management department dedicated to accompanying persons, in the departmental directorates of the national education services and the rectorates. Moreover, the gradual spread of inclusive support hubs located since the 2019 school year increases the possibility, for a majority of AESH, of seeing their working time increase thanks to a new organisation of support, which also allows better support for children with disabilities. By the beginning of 2020, two thirds of the national territory was organised in PIAL, while the whole will be covered by the beginning of 2021. The increase in the number of accompanied pupils has resulted in a significant increase in the number of accompanying personnel, for whom the Ministry of National Education has carried out a previous effort to secure the courses. National education is deploying a new information system in inclusive schools, which will, on the one hand, need to support better implementation of the school adaptations required by some students – such as the creation of an inclusive course book – and, on the other hand, allow the launch of a new management application for students with disabilities. Developed by the Academies of Aix-Marseille and Toulouse, the Academies have been operating since the start of the 2020 school year throughout the country. The Academy of Grenoble is currently training reference teachers for its use, while those of Bordeaux and Versailles have just installed it. We also want to transform the management of these professionals: in order to ensure its full effectiveness, the new management framework is monitored more closely, and improving the conditions of employment is one of the priorities of the ministry's social agenda. A National Advisory Committee of the AESH was established on 27 February 2020. In order to better support the officers, a human resources guide was published for them on 2 July 2020. As a result of the dialogue with trade union organisations, this practical tool for the AESHs specifies their conditions of employment and their working environment.
ParlaMint-FR_2020-11-24-O1092.u197	Mr Pierre Dharréville has the floor.
ParlaMint-FR_2020-11-24-O1092.u198	I hear everything you say to me, Madam Deputy Minister, but you have not responded to the local situation I have mentioned, nor to the circular which sets the limit of five hours.
ParlaMint-FR_2020-11-24-O1092.u199	Mr François Pupponi has the floor to put his question, No. 1147, on karate at the Paris Olympic Games.
ParlaMint-FR_2020-11-24-O1092.u200	On 24 November, just a few days before the final validation by the IOC, the International Olympic Committee, of the list of sports selected for the Olympic Games in Paris in 2024, karate is the great absence of the programme. This exclusion, if confirmed, would be a very bad signal for French sport, as well as for the entire part of our population that loves this discipline and the values of self-respect and self-control it conveys. In our country, karate, 250,000 licensees in 5000 clubs throughout the country perform exceptional work with young people. I have witnessed it every day, for decades, in my town of Sarcelles where the karate club has to push the walls because there are many demands. Popular sport, karate is also a sport of excellence, with formidable champions on the extraordinary list, which give our country concrete chances of titles. At the last world championships in Austria in 2016, France had won eight medals and finished second in the world. All karate players have been preparing for the Tokyo Olympic Games for many months and were hoping to be part of the program for the duration of the Games. Inexplicably, the OCOG – the organizing committee for the Olympic Games – in Paris seems to have decided otherwise. I admit that I find it difficult to grasp the criteria that led to the removal of karate, a sport that has 50 million practitioners in the world and a medalist, who promotes the values of respect, mutual esteem and fraternity that are those of Olympism since its inception. Deputy Minister, there is still time to change the course of history. Do you intend to propose karate to the list of additional sports for Paris 2024? Tokyo had proposed five; France proposes only four: therefore, there is still a place for karate.
ParlaMint-FR_2020-11-24-O1092.u201	The Minister for Sport has the floor.
ParlaMint-FR_2020-11-24-O1092.u202	The selection of additional sports by the Olympic and Paralympic Organizing Committee was part of a multi-month process. The International Karate Federation, like all other candidate federations, was received and had the opportunity to defend its project. The criteria for awarding participation in the Olympic Games were the sustainability of the disciplines within the Olympic programme, but also the desire to inspire new audiences, to attract the younger generation on social networks with sports practiced everywhere, on a daily basis, in the city as well as in nature. The identity of Paris 2024 is oriented towards sports that value the performance of athletes, that invite commitment, that are accessible and practical outside the traditional stadiums and that appeal to creativity. The Games Organizing Committee selected four sports that met these criteria: breakdance, skateboarding, climbing and surfing. This decision was announced on 21 February 2019, in accordance with the principles laid down by the OCOG, and was approved by the Executive Board of the International Olympic Committee and adopted unanimously at the IOC session on 25 June 2019. In December 2020, it will be subject to IOC validation, which will still be able to withdraw one or more of the four additional sports chosen by the OCOG. But now it is no longer possible to add new sports to this list. The OCOG received the International Karate Federation in early March to answer its questions. No negotiations were subsequently initiated between the two bodies. I would add that the Fédération française de karate received a grant of more than one million euros in 2019, which represents a 20% increase in the financial effort of the Ministry of Sports in its favour and shows France's commitment to this sport, which offers a beautiful prospect of medals for the Tokyo Olympic Games in 2021, on which it appears. With 250,000 graduates, the federation is strongly supported by the Ministry of Sports, which also provides personalized support to athletes and champions that the federation manages to train on a regular basis. Regardless of the OCOG's choice of the additional sports that will be included in the Paris 2024 programme, I can assure you that karate practice in France will continue to receive the attention of the ministry and will receive all necessary support, as well as the other federations.
ParlaMint-FR_2020-11-24-O1092.u203	Mr François Pupponi has the floor.
ParlaMint-FR_2020-11-24-O1092.u204	The procedure is not closed and the Covid-19 has disrupted the negotiations between the federations and the OCOG. We are in an exceptional year, the Olympic Games have been postponed and I think we can still try to integrate karate into it. In the priority areas of city policy, I repeat, this sport plays a major role in mentoring, structuring and educating young people. Not giving karate the opportunity to be present in 2024 would be a bad symbol. The national karate federation has asked me to intervene to try, as far as possible, to reopen the negotiations, since the decision has not yet been taken.
ParlaMint-FR_2020-11-24-O1092.u205	Mrs Sandra Boëlle has the floor to raise her question, No. 1142, on the national plan for the prevention of radicalisation and sports clubs.
ParlaMint-FR_2020-11-24-O1092.u206	Violations of secularism and republican values are increasing. First insidious, then more open, more aggressive, attempts by radicalized Islamists to core sports clubs continue to multiply. A recent parliamentary report as well as an investigative book, The Black Book of Sport, report on these abuses. The numerous testimonies of sports professionals, federation leaders, state officials, local authorities, UCLAT – the anti-terrorist coordination unit – and intelligence services are to be taken seriously. All reported a multiplication of drifts: wearing ostentatious signs, practice of prayer at sports venues, hours and days of training and competition conditioned by the religious calendar, marginalization or exclusion of non-Muslim members, development of non-mixed and community clubs, proselytism... It's a long list. These radicalized Islamists are lay-offs, leaders, mentors or educators. They are present in all sports disciplines, and especially in shooting or combat sports where they sometimes train in order to prepare for a transition to the terrorist act – as a reminder, all the terrorists who committed attacks in France were regular licensees of sports clubs. The French intelligence services are well informed about the rise of this scourge. Moreover, the Government site, stop-jihadism.gouv, designates sports clubs as the first place of radicalization, in front of prisons and mosques. For radical Islamists, sports clubs are both a place of intriguing and agitation. In 2019, 1270 individuals identified in the FSPRT file – a file of reports for the prevention of terrorist radicalisation – trained assiduously in sports clubs. Some of them are sports educators whose role and influence, especially in popular circles, are very often superior to those of teachers, parents or social leaders. Leaving our children in their hands is extremely dangerous, even criminal. Madam Deputy Minister, what is the status of the national plan to prevent radicalisation? Are you going to put in place a mechanism to protect sports clubs from the rise of radicalisation?
ParlaMint-FR_2020-11-24-O1092.u207	The Minister for Sport has the floor.
ParlaMint-FR_2020-11-24-O1092.u208	Since I joined the ministry two years ago, I have defended the idea that a healthy and educational sport can only be a republican sport in which the fundamental principles of equality, unity and fraternity are embodied. Our gymnasiums, stadiums, swimming pools are places where citizenship is lived, where our republican values are shared and passed on to children born in our country, but also to children who have come from elsewhere and who we have chosen to welcome. My conviction is that any sincere citizen in his or her sport should be able to practice his or her sport in an associative setting without risk of being excluded from it because of his or her religious beliefs. The secularism, the lung of our Republic, commits us to combine freedom of conscience and religious expression with the principles of equality, respect and development that underpin the organization of our sports activities. Of course, in order to defend these values brought to bear by those who do sport on a daily basis, we must, at the same time, fight without weakness and unambiguously against any attempt at propaganda towards vulnerable young people, any form of religious radicalisation or community drift. This struggle involves several actions already undertaken by my ministry. First, better initial and ongoing training of educators to be alert to these situations, to be able to address them, to respond to them, and to engage in clear and effective procedures. Next, the creation of a national support mission within the Sports Directorate, which accompanies the deconcentrated services and animates the network of referents that I have created within the CREPS – centres of resources, expertise and sports performance – and sports federations. Radicalization phenomena are complex and I have always taken care not to give in to shortcuts or approximations. Thus, in compliance with French law, I do not have access to the FSPRT, nor to the S cards.On the other hand, with the support of the CIPDR – Interministerial Committee for the Prevention of Delinquency and Radicalisation – scientific research will be undertaken on radicalisation in sport. They will be complemented by a mission of the General Inspectorate of Education, Sport and Research on the phenomena of radicalisation in youth reception structures. I am also working to amplify the Ministry's work in the priority neighbourhoods of city policy to strengthen the mix of practices from an early age and to target the funding of the National Sports Agency on community facilities and support for the employment of educator. Finally, I wanted sport to play an active role in the future bill that reinforces republican principles by strengthening the commitment of the sports movement in the service of living together and the values of our Republic. As you will understand, Member: for me, sport must be proud of its humanistic and multicultural values. To defend them, he must resolutely fight against any violation of the Republican pact. That is the meaning of my commitment and it is the legacy that the Government will honour to leave to future generations.
ParlaMint-FR_2020-11-24-O1092.u209	Mrs Sandra Boëlle has the floor.
ParlaMint-FR_2020-11-24-O1092.u210	I take note of your answer and I am pleased that you intend to combat the phenomenon of radicalisation. The subject must indeed be dealt with with with the utmost vigilance. However, can you assure us that the controls in sports clubs will be strengthened and that radicalised clubs will be closed? Moreover, could public subsidies not be conditional on respect for the rules of neutrality and secularism? Does the ministry intend to set up a network of whistleblowers with trained referents, following the model of the Ile-de-France region? Could not sports educators, who are on the front line, receive specific training in the prevention of radicalization and attacks on secularism and republican values? Could permission to practise sports educators not be conditional on verification of the FSPRT file? At a time when terrorism is raging, attacks, especially in Paris, have multiplied and the terrorist threat is ubiquitous, the Government must not wait for the worst to happen.
ParlaMint-FR_2020-11-24-O1092.u211	Mr Cédric Villani, speaking on behalf of the Group of the European People's Party, raised his question, No. 1153, on the State's failure to respect persons with disabilities.
ParlaMint-FR_2020-11-24-O1092.u212	Despite the progress made in the law, despite successive government strategies, many of the obstacles and shortcomings faced by persons with disabilities remain. Among these obstacles, one of the most painful, and source of innumerable questioning in my constituency – and, I would believe, in the constituencies of many of my parliamentary colleagues – is the slow administrative reaction of the departmental houses of the disabled, the CDMH. I will cite the example of this family that I know, whose son is heavily disabled, and which submitted to the CDMH a dossier for a comprehensive accompanying plan in February 2020. The answer came in September. In the meantime, they have found a solution for themselves. It should be remembered that the law provides for a response within a maximum of four months: it is six months, in times of pandemic, with a particularly sensitive audience. Here, it's for a globalized support plan; there, this relates to reimbursements of benefits; In other countries, it is a bountiful exchange for personal assistance benefits. In all cases where I am questioned, 80% of these people are disabled for life. One of these institutions' brakes is the obsolete information processing system. I was able to see this when I put my department's CDMH in contact with computer science experts in order to improve the speed of processing files with modern algorithms. Unfortunately, the information system was so archaic that no serious action was possible despite the goodwill of the CDMH. Another obstacle is the partial knowledge of the law, including by the officials who must apply it. Thus, Decrees No 2018-1222 of 24 December 2018 laying down various simplification measures in the field of disability and No 2018-1294 of 27 December 2018 relating to the education allowance of the disabled child go in the right direction, giving certain rights without limitation of duration to persons with disabilities, but it still happens that some people who are clearly affected by these texts receive a waiting response from the administration: their interlocutors simply confess not to know these decrees, or reserve the right to assess whether they should be applied or not. Again, the cases that have been reported to me concern persons with a disability rate of at least 80%. They see their services suspended and are obliged to redo a whole process of reconstitution of application files, which is even more unbearable in the current context of the crisis of the covid-19. Madam Secretary of State for Persons with Disabilities, what material means and training offer do you intend to deploy, so that the CDMH can provide an exemplary service to families hard hit by fate, who face multiple daily difficulties, and simply want the rights guaranteed by law to be granted to them within acceptable time limits?
ParlaMint-FR_2020-11-24-O1092.u213	The Secretary of State for Disabled Persons has the floor.
ParlaMint-FR_2020-11-24-O1092.u214	Mr. Villani, you're right. The delays and processing of the files you mention are completely unacceptable. For this reason, as soon as I took office, I considered administrative simplification and respect for the dignity of persons with disabilities to be a priority. Many actions have already been carried out, including, as you have pointed out, the creation of rights without limitation of duration. But we need to go further, especially in the application of the decrees you quote. In the framework of the national conference on disability, held on 11 February, an unprecedented method agreement, co-built between the State and the Assembly of the French Departments, was signed to optimize the management and operation of the 104 CDMHs. It took shape on 15 October, with the launch of an ambitious roadmap, entitled CDMH 2022, which I had the opportunity to present with the President of the Assembly of the French Departments, Dominique Bussereau. This plan of action and transformation, which must be deployed fairly throughout the country, shortens processing times and accelerates the allocation of life rights two major issues. We must also complete the computerization of the CDMH, as you have indicated, to ensure the development of online services, facilitate the renewal of applications and extend the validity of certain administrative documents. We must also ensure better territorial coordination and fulfil an objective of transparency vis-à-vis the people concerned. This is the whole meaning of the barometer that I have just launched, and which gives full visibility, department by department, on five key indicators of the CDMH – their number will increase further. To support this dynamic and enable the CDMH to strengthen their pilotage capabilities, the State is making a very strong commitment – it's the winner – by investing 25 million in 2021, of which 10 million will be spent on catching up with the biggest delays, thanks in particular to the support of a dedicated team within the CNSA – the National Solidarity Fund for Autonomy. I would add that during this second health crisis, as was the case at the first, the CDMHs all remained open, and that we ensured the continuity of rights by extending them, in order to avoid disruptions of journeys. Everything must thus converge towards a single goal: to create a public service of access to rights that is simpler, more effective, more equitable between the State and the departments, which are leaders of solidarity policies.
ParlaMint-FR_2020-11-24-O1092.u215	Mr Cédric Villani has the floor.
ParlaMint-FR_2020-11-24-O1092.u216	Madam Secretary of State, as you pointed out, plans have just been launched. It will be important to monitor indicators to measure improvements. As my question and your answer show, the problems are not at the level of law or decrees, but at the level of operational implementation on the ground, of system modernization, coordination and indicators.
ParlaMint-FR_2020-11-24-O1092.u217	Mrs Delphine Bagarry has the floor to raise her question, No. 1154, on the salary adjustment of medical and social workers.
ParlaMint-FR_2020-11-24-O1092.u218	Care workers have been suffering for several years from a devalorisation of their profession, characterized in particular by low wages. Ségur was expected by health professionals, but also more generally by all care professionals. However, he provided only a partial response by not including staff working in the medical and social field. The staff of the medical and social institutions have alerted us a lot about this injustice, as well as some directors of institutions. This is the case, in my constituency, with those in the specialized home. Red land in Aiglun, annex of the hospital center of Digne-les-Bains. Of course, the National Assembly adopted at first reading of the PLFSS – the draft law on the financing of social security – for 2020, a long-term competition of 200 million euros in full year, directed towards the professions of home help and staff working in social institutions, to compensate for the lack of upgrading of their professions in the agreements of the Ségur. However, the concerns of these personnel remain deep; They simply ask to be treated fairly in relation to their colleagues with the same degree, whether they are caregivers, nurses, psychomotricians, psychologists or social workers – I certainly forget about that. Can you tell us where the negotiations with the Assemblée des départements de France are? The EUR 200 million in the budget seems to be very insufficient. It is expected that the departmental councils will finance part of the revalorisation, but in order for it to be up to the level agreed for hospital employees, they would have to make a financial effort which I fear they will not be able to. What measures, therefore, does the Government intend to take to upgrade the careers, trades and wages of all these health-care professionals in the medical and social sector? These are mainly women who perform tasks that are often ancillary, as you know.
ParlaMint-FR_2020-11-24-O1092.u219	The Secretary of State for Disabled Persons has the floor.
ParlaMint-FR_2020-11-24-O1092.u220	Mrs Bagarry, thank you for your attention to health professionals working in medical and social institutions in the disability sector. The upgrading of staff performing their duties in health facilities and EHPADs, provided for by the Ségur de la santé, has indeed created a form of misunderstanding among staff in charge of accompanying persons with disabilities and for such persons themselves. The Prime Minister and I, of course, are sensitive to the legitimate concerns of the sector's staff, and particularly to the demand for recognition expressed at a time when the health context adds additional tension to their working conditions. We are not unaware that the implementation of the health segurisations decided on today limits the capacity to support people with disabilities in institutions and services. During the last interdepartmental committee on disability, which he chaired last Monday, the Prime Minister expressed his concern about the effects of competition created by the Ségur, particularly for the professions in tension. He therefore announced the opening in the course of December – very soon, therefore – of work concerning the paramedical professionals of the sector, led by a qualified personality, Michel Laforcade, former managing director of the ARS – regional health agency – Nouvelle-Aquitaine, whom I met yesterday. The discussion with the trade unions and employers' federations, as well as with the departments that you have mentioned and which are leaders of solidarity policies, will have to make it possible to submit concrete proposals within two months. We will not open all construction sites immediately. It is therefore a question of identifying the priority issues, among the challenges in terms of attractiveness, penitence or professional image that the sector still faces. All the actors concerned must be able to engage in substantive work, up to these challenges. It is not just a question of revaluing, but of structurally changing the sector. In the face of the break-up of the statutes, which is a destabilizing factor, working conditions must be harmonised. It is an issue of improving and fluidizing the career paths of professionals. We owe them that much.
ParlaMint-FR_2020-11-24-O1092.u221	Mrs Delphine Bagarry has the floor.
ParlaMint-FR_2020-11-24-O1092.u222	I welcome the launch of this consultation, Madam Secretary of State. I would stress, however, that there is an urgent need, when institutions are now competing, and there is a worrying increase in the number of resignations in this sector, with staff feeling abandoned. It is therefore necessary for the consultations to succeed and for the revalorisations to take place very quickly, from the beginning of 2021, otherwise the crisis in this sector may be even more serious than that experienced by the hospital.
ParlaMint-FR_2020-11-24-O1092.u223	We have concluded the oral questions without debate.
ParlaMint-FR_2020-11-24-O1092.u224	Next meeting, this afternoon, at 3 p.m.: Questions to the Government; Solemn vote on the proposal for a comprehensive security law; Further reading of the Social Security Financing Bill for 2021. The meeting is adjourned.
