ParlaMint-FR_2020-06-16-O1238.u1	The next item is the question to the Government.
ParlaMint-FR_2020-06-16-O1238.u307	The municipal elections are a special event in our democratic life: on this occasion, our fellow citizens elect their local representatives and express concrete expectations concerning their daily lives. In addition, local elected officials have been at the forefront of the management of the health crisis: they have fully committed themselves to the implementation of containment, and then to the gradual definization. The importance of this election is likely to be further enhanced. It is not only as a matter of principle that we must respect the expression of the vote: it establishes the legitimacy of political action. We must therefore make every effort to conclude the voting operations that took place last March under the best conditions. This is the purpose of this text: to provide for provisions that will allow the second round to take place in a context of major uncertainty as to the evolution of the epidemic in the national territory and beyond. I briefly recall what the stakes were. When the bill was introduced in Council of Ministers on May 27, we had no certainty about the evolution of the epidemic in the following weeks and about the possibility of holding the second round of municipal elections on June 28. The text drew the consequences of this uncertainty and of the fact that the French asked us to exercise caution, because they did not want to relive an episode of confinement – none of us want it. After consultation with all the political parties, the decision had therefore been taken to hold the second round and to call the voters, while allowing, if necessary, the cancellation of the first round and the holding of a new ballot in January 2021. Since then, the Scientific Committee has delivered several opinions. Those of 8 and 14 June this year point out that the circulation of the virus in France has been greatly slowed down and that the epidemic is controlled, even if a resumption of contamination remains possible. In addition, the President of the Republic recently spoke about the development of the situation and the consequences of the breakdown. As a result, the text we are looking at has evolved. On the one hand, the number of its articles has increased: the bill included four articles at the time of its tabling, eight at the end of its consideration by the Assembly and twenty-two after its discussion by the Senate. The CMP, for its part, removed four of them and introduced a new one on overseas coordination. On the other hand, the text now focuses more on the conditions under which the June vote can be held than on the assumption of a new election next January. In this regard, the National Assembly had adopted two particularly important provisions. First of all, we had increased to two instead of one the number of power of attorneys established in France that could be available to an agent, in order to support participation – in this regard, I would like to reiterate my appreciation for the pioneering work of Presidents Philippe Bas, Bruno Retailleau and Hervé Marseille, who have worked a great deal in this direction. Secondly, we had introduced a specific provision to apply in the event of the appearance of a cluster – I would remind you that almost 200 clusters have been identified since the beginning of the decoupling. In Mayotte and Guyana, as you know, the situation remains very complicated, and we will see if it will be possible to organise a second round, especially in Guyana. In the event of a cluster, we had provided for the possibility, up to 5% of the municipalities concerned and under strict conditions, of cancelling the results of the first round and organising a new ballot within four months of that decision. These provisions are necessary, but I hope that we will not have to use them too frequently. On these first two topics, the CMP has led to compromise draftings that are probably better than those resulting from the work of the two chambers. With regard to power of attorneys, we wanted to facilitate the movement of judicial police officers and other agents authorized to establish or withdraw a power of attorney from the home of persons who could not themselves travel, particularly as a result of covid -19, without the need for them to provide proof. I am thinking here, among other things, of contact cases, people at risk and the elderly. With regard to the provisions applicable in the event of clustering, we hope that the cancellation of the March election and the holding of a new ballot will be the subject of a decree made in the Council of Ministers rather than an order. The term of office of the incumbent Councillors would be extended until the election of the new Councillors. In addition, we have agreed on various provisions, in particular on the organisation of local and regional authorities and on the necessary overseas coordination. I conclude with the organization of the consular elections, which is the second part of the text. Philippe Bas, rapporteur of the text in the Senate, and I have worked hard to reach an agreement on this. Section 4 of the bill provides for a further postponement of the consular elections to May 2021 – I would remind you that the elections were originally scheduled to take place on May 16 and 17, 2020, and had been postponed to June by the law of March 23. The text draws from the opinion of the Scientific Committee that it is not yet possible to anticipate how the epidemiological situation will evolve throughout the world. We had discussed at length in the House the desirability of maintaining flexibility with regard to the date of the vote. We have decided, along with our colleagues in the Senate, to set this date definitively. Finally, we wanted the text to deal in part with the status of consular advisers, even if it was not its main purpose. Again, we have reached a real compromise, a result of extensive discussions with the Senate. In this way, we recognize new rights for consular advisors, which relate to the organization of meetings, leave of absence, validation of experience and advances on costs, an important issue for travel expenses. On the other hand, we did not want to go any further in the transformation of the very functioning of the consular assemblies, particularly with regard to the election of their President, which, in our view, is a matter for a text to be adopted after the next renewal. [[Applause on the benches of the LaREM group]] It is therefore a compromise text, as are all the texts of the CMP, which I am presenting to you. I thank my counterpart in the Senate, Speaker Philippe Bas, and the senators and MPs present at the CMP. The discussion was dense and intense, but constructive. It shows that many differences can be overcome in a republican dialogue.
ParlaMint-FR_2020-06-16-O1238.u308	The next speaker is the Minister for the Interior.
ParlaMint-FR_2020-06-16-O1238.u309	Yesterday, the National Assembly and the Senate reached agreement on this bill. This is obviously an excellent thing: it is proof of our ability to agree on the proper functioning of our institutions and our democracy; This is the assurance that we have prepared ourselves together for all eventualities and that we are making every effort to support the electoral campaign and the election itself in the best possible way. The rapporteur has just pointed out that the first part of the text concerns the holding of municipal elections, since 4855 municipalities, sectors and districts still have to designate all or part of their municipal councils. In the law of 23 March 2020, you had defined two situations: if the health situation allowed the organization of the second round before the end of June, it could take place; If the health situation does not permit, both the first and the second round should be cancelled in the municipalities concerned and subsequently reprogrammed. On 18 May, the Scientific Council delivered its opinion. As a result, consultations were held under the authority of the Prime Minister or mine. At the end of the elections, the Government decided to convene the voters for the second round on 28 June, although it was still possible to reverse that decision in the event that the state of the epidemic on the territory imposed it. Last week, the scientific council maintained its position: there is no objection to the organisation of a second round in the metropolis, provided that the health rules are strictly observed during the campaign and the voting operations. Based on these views, the President of the Republic confirmed last Sunday that the second round of municipal elections would be held on 28 June. We have therefore been driven by two main intentions, which are reflected in the text: first, to ensure the safety of voters, deputy returning officers and members of polling stations; then allow each elector to make his or her voice heard in the ballot box. To that end, we needed provisions to adapt the organization of the electoral campaign and voting operations to the health situation in the country. Subject to the final adoption of the text by your assembly and the Senate, decrees will be issued very soon to translate the decisions taken by the Government in this regard, and a guide will be distributed to all candidates. The purpose of the text on which you are going to vote is also to reassure electors of the security conditions. This is particularly important because, in addition to concern, many feel that there is no election on June 28. It is therefore essential to say that there is one, because voting must be as strong as possible. However, we must act with caution, and caution includes following all the recommendations of the Scientific Council. In his opinions of 8 and 14 June, he stressed that there were high risks. We must therefore use all the necessary mechanisms and means. As I speak to you, all prefectures have in principle received from the Ministry of the Interior all the material they will have to distribute to the town halls, with the exception of visors, which will be supplied in the coming days. I am thinking of the equipment needed for voting operations and surgical masks for deputy returning officers, but also of the masks for citizens who come to vote without being equipped with them. This equipment is currently stored in each prefecture. The Scientific Council also stressed that there was a high risk in Mayotte and Guyana, given the circulation of the virus, and that this specific situation required special vigilance. After consultations with local elected officials and health authorities, the Government decided at this stage to maintain the second round of municipal elections in Mayotte, while imposing maximum health security conditions: rallies will be limited to ten people during the campaign and the wearing of the mask will be mandatory. On the other hand, it took the decision to suspend without delay the election campaign in Guyana, pending the enactment of the law, which will allow the second round to be cancelled in the seven communes where this proves necessary. For this reason, we need this text: at the first reading, you remember, your assembly adopted an amendment allowing the Government to go quickly by suspending the campaign if it could be an opportunity to spread the virus. This bill is important, protective, necessary. We see today that it was very useful. I am pleased that it has been agreed in the Joint Joint Committee and that it can therefore enter into force quickly. In this way, we will deal with the specific situation of certain territories, we will provide the greatest security for our citizens, we will be able to make the necessary adjustments and, above all, we will officially communicate about certain measures, including the possibility for each elector to carry two power of attorneys, in order to encourage the participation of those who cannot move. In the same vein, instructions have been given to the prefects so that as many places as possible are organized, in conjunction with local elected officials, to collect the power of attorneys and that the judicial police officers appoint delegates, whose work they will then supervise. It is a matter of ensuring that all those who give up voting, either out of fear or out of hindrance, can do so. They will not be required to provide proof for this election. [[Applause on the benches of the LaREM and MODEM groups]] We want to make voting by proxy as easy as possible and, above all, to ensure maximum security for those who come to vote on 28 June. The material will be there, and I know how to trust all the candidates: I have no doubt that they will ensure that, during the campaign, they respect all the barriers and all the recommendations of protection made by the scientific council, which are therefore necessary for us.
ParlaMint-FR_2020-06-16-O1238.u310	In the general debate, Mr Christophe Naegelen spoke.
ParlaMint-FR_2020-06-16-O1238.u311	First of all, I want to pay tribute to the municipal teams and to all the volunteers who participated in the organization of the elections. They performed a complex task in a situation that was no less so; We know that some have contracted covid-19 as a result of the election. The context is difficult; the situation, critical, made it necessary to consider a bill. The text of the CMP has nothing to do with the original text. However, there are some interesting provisions, particularly regarding power of attorneys – which you mentioned, Minister; the IDU and independent group defended this measure. In concrete terms, can we do what is necessary in time? How will you ensure that, in two weeks' time, when the vote is held, all those concerned have been able to benefit from the possibility of a double proxy and that the resulting votes are duly recorded? During our discussions, our group has expressed the wish that this possibility should be extended to future deadlines: the idea is good and there is no reason to limit it to the current municipal elections. In addition, more and more steps, including tax returns, are already being taken by computer and digital means: when will this possibility be extended to power of attorneys? Minister, I am pleased to be able to insist in your presence on the time taken by police officers and gendarmes to establish powers of attorney, a task far removed from their primary tasks; I have already mentioned the problem in the report of the Parliamentary Committee of Inquiry on the situation, the missions and the means of the security forces. Is there any thought going on so that they are no longer in charge of it, and that it echoes the prefectural body, for example? Article 5, aimed at cancelling the second round of 28 June in the communes in a new epidemic outbreak, also caught our attention. The text establishes a ceiling of 5% of the municipalities concerned, i.e. 240: do you not consider this figure too high? [[Applause on the benches of the Action ens group]] In any event, this bill is legitimate and necessary. We wish all candidates good luck and courage, and above all a good installation on the municipal councils. This is becoming urgent because it is the prerequisite for public institutions for inter-municipal cooperation – EPCI – on which in turn public orders depend and, consequently, the revival of the economy. Let us therefore quickly vote so that we can move forward.
ParlaMint-FR_2020-06-16-O1238.u312	Excellent!
ParlaMint-FR_2020-06-16-O1238.u313	Mrs Sandrine Josso has the floor.
ParlaMint-FR_2020-06-16-O1238.u314	We will close the long and unprecedented sequence of municipal elections on 28 June. All aspects of our life gradually resume their course, with two safeguards: prudence and common sense. Caution is needed because the pandemic is still there; Albert Camus would certainly have said of her that she is not dead, that she has not disappeared, that she is only asleep and can wake up. Common sense, as my colleague Sylvia Pinel has already had the opportunity to tell you, must guide us both now and in the future. At the heart of the territories, he guided them to replace the state in the management of masks and to maintain harmony during confinement, which was difficult for the citizens and for our economic and social fabric. It helps them to act effectively, as close as possible to each of our fellow citizens, to make deconfinity a success. During his address to the French on Sunday evening, the President of the Republic said he wanted to open a new page, giving unprecedented freedoms and responsibilities to mayors and many other key actors. We take note of this announcement, which will have to be implemented through a real decentralization bill, up to the stakes. The text that brings us together has lost a lot in substance; the so-called virtual arrangements had no more reason to be, since the President of the Republic confirmed the holding of the second round on 28 June next. Taken to the essence, it will allow the Government to cancel the election in a limited number of communes, which are home to an epidemic resurgence, following detailed advice from the Scientific and Information Council of Parliament. This provision, which emerged during the consideration of the bill in committee in the National Assembly, is relevant. The parliamentary shuttle provided us with an opportunity to address various issues of concern regarding this municipal election, both in the short term and in the long term. As we have said, facilitating the use of power of attorney was a necessity, given the sad historical record of abstention in the first round due to the epidemic context. The agreement of the CMP on the possibility for each agent to dispose, under the control of the mayors, of two proxies, against only one currently, is a matter of common sense. The same applies to provisions to allow the most vulnerable persons to have their power of attorney established at home. However, care must be taken to maintain the necessary precautions, at the risk of drifts occurring, for example in Marseilles. During the debate, several Members referred to the use of mail-order voting; The Government expressed its readiness to engage in in-depth reflection on this topic and that of electronic voting. The Liberties and Territories Group agrees with this proposal; However, the reflection should not be precipitated. We also welcome the agreement reached in the CMP on the state funding of masks made available to voters and members of polling stations. Local authorities played a key role during the crisis; They continue to be at the rendezvous of history, solid and strong in the trial. As we know, the mayors and their team will again assume their responsibilities to ensure the safety of the vote in the second round of municipal elections. However, the state must support the municipalities to overcome the subsequent financial cost. Finally, developments aimed at ensuring the functioning of local assemblies are also of common sense. It is important to give them the means to turn the page of this long, lame and uncertain period in good conditions to fully engage in the recovery phase that our country needs. [[Applause on the benches of MODEM groups and Acting together]] For these reasons, the Liberties and Territories Group will vote in favour of the CMP's conclusions.
ParlaMint-FR_2020-06-16-O1238.u315	Mr. Matthieu Orphelin has the floor.
ParlaMint-FR_2020-06-16-O1238.u316	At first reading, the Ecologie démocratie solidarité group had abstained for the most part. This time, we will vote for the text of the CMP for two main reasons. The first is that the conditions of circulation of the virus are better controlled today, giving the certainty that, in almost all municipalities, the barrier gestures will be respected during the second round. The second is the disappearance of certain provisions of the text examined at first reading, in particular the possibility for the Government to fix the date of the second round by decree, therefore without a vote of the Assembly, if it could not take place on 28 June in all the communes. These provisions are obviously no longer included in the latter version, and that is very good. The high risk of forbearance that remains is a source of concern for us; Opinion polls suggest that the French will unfortunately not mobilize much. This is unfortunate in a time when we need so much to strengthen and renew our democracy – municipal elections are the main place of democracy in our country. I also pay tribute to all the municipal teams, those who finished their mandate and sometimes had to solve, before "hanging up", great difficulties, linked to the epidemic of coronavirus, such as those that will be elected in the second round, because it was not obvious either to live this in-between, this campaign without a campaign, the upheaval of democratic life. I regret that the establishment of power of attorney is not further facilitated. The text discussed at first reading seemed more satisfactory to us: the restriction of the choice of representatives to the inhabitants of the same municipality seems to us to be harmful. In conclusion, I would like to extend the purpose of our reflection to the organization of the forthcoming elections. This morning, the Government announced that we would be considering at the end of the month or the beginning of July a bill to postpone the Senate elections. Such a text no longer seems necessary. Let us eventually repudiate the elections in the few communes concerned by the postponement of the second round of municipal elections; We need to discuss this with the Government in the coming days in order to understand its interest in delaying all senatorial elections. [[Applause on the benches of the EDS group]] On the other hand, it would appear that the President of the Republic and the regional presidents have raised the idea of postponing the regional elections by one year. The Ecology Democracy Solidarity Group is alerting the Government and all stakeholders: such a postponement should not take place at all. All those who have served on the regional councils are well aware of this, especially if the objective is to intensify the ecological transition and the transformation of the country in our territories: the timetable for elections must be maintained so that the beginning of the next term of office of the regional advisers can give this powerful impetus to ecological reconstruction. Above all, let us not touch on the date of the regional elections, let us respect democracy and the timetable – this is our advice.
ParlaMint-FR_2020-06-16-O1238.u317	Mr M'jid El Guerrab has the floor.
ParlaMint-FR_2020-06-16-O1238.u318	"It can't all be decided so often in Paris," acknowledged President Emmanuel Macron on Sunday evening, before expressing his wish to write a new page, "giving unprecedented freedoms and responsibilities to those who act as close to our lives." Indeed, the health crisis of the covid-19 and the future economic crisis must lead us to redefine the division of powers between the state and the communities and to the return of elected officials to their rightful place. As our country's deconfinity continues, it is high time that our local democratic life resumes. We can therefore only welcome the agreement reached by the Members and senators meeting yesterday in the Joint Joint Committee. On 28 June, the second round of municipal elections will be held in all the municipalities where it is to be held, with the exception of those of Guyana and Mayotte, where the health situation does not yet permit, the executive may cancel the vote in clusters, or homes, after a detailed opinion of the Scientific Council and an information from the Parliament. This text marks real progress, by protecting the 16.5 million voters concerned, the presidents of the polling stations, their assessors, the communal agents who have to move and who will not have to fear for their health. Under the control of the mayors, each agent may have two power of attorneys, against only one currently. The most vulnerable people will be able to establish their power of attorney more easily from home and will not have to travel to police stations and gendarmerie. The Government will finance the purchase of masks and make them available to voters and polling stations. As a Member of Parliament for the ninth constituency of the French people living abroad – that of the Maghreb and West Africa – the decisions of the Joint Joint Committee are of particular value to me. In fact, in addition to taking note of the postponement of the consular elections to May 2021, it substantially improves the status of the elected representatives representing the French abroad – now called "consulsors des Français de l'étranger", in order to avoid any confusion with the agents of the administration – by securing the vote via the Internet, and by better informing the Assembly of French abroad of its modalities; by better recognizing the experience of these elected officials, through the validation of the experience gained; specifying their place in the protocol order, and improving the coverage of their travel expenses, without changing the amount; by simplifying, finally, the procedure for the submission of candidatures for consular elections and for the election of the Assembly of French Foreigners. The councillors of the French abroad are the local elected representatives of the 3.5 million French who live abroad. The law on the involvement in local life and the proximity of public action has given them new prerogatives, thanks to you, in particular, Madam Vice-President of the Joint Joint Committee, by allowing them to chair the consular councils. I welcome these new developments, which give them more weight in decision-making and in the institutions. The tens of thousands of our compatriots who have recently been blocked abroad – a few thousand are still – have been able to discover their effectiveness and dedication. In my daily discussions with the consular elected representatives of my constituency – where educational, tourism, security, environmental, memorial and economic issues are more crucial than anywhere else – I am pleased to be able to count on their proven analytical capacity and their knowledge of the field; They do not count their hours of presence as close as possible to the French community. However, their relationship with consular and diplomatic posts – since that is what this is all about – deserves to be reaffirmed, and their remuneration improved. The Government's ambition is to launch a new phase of decentralization. The 3.5 million French abroad must not be forgotten in this reflection. The place of their elected representatives needs to be reviewed in order to give them institutional recognition in line with their investment. Following the model of the Grenelle, for work and social affairs, and, from now on, the Ségur, for health, I propose to organize a Convention of French Foreigners and Consular Administration, since it is rue de la Convention that the Assembly of French Foreigners meets. The illustrious diplomat-writer Saint John Perse wrote, "Impatientness is everywhere. So let us try to define a new framework for relations between diplomatic posts and consular advisers, our elected representatives and our compatriots abroad. Since the bill is up to the challenges of health and democracy and provides for mechanisms to deal with the worst, the Action Together group will unreservedly support its adoption.
ParlaMint-FR_2020-06-16-O1238.u319	The floor is for Mr Stéphane Peu – who will speak from his place.
ParlaMint-FR_2020-06-16-O1238.u320	Indeed, Mr. President, in order to save our dear bailiffs from comings and goings. The Group of the Democratic and Republican Left welcomes the agreement reached in the Joint Joint Committee on this text, which now aims to secure the organisation of the second round of municipal elections. As was pointed out at first reading, this bill, originally introduced in an inevitable rush, was difficult to read. It contained hypothetical provisions, and postponed many deadlines; It provided for several amendments to the Act of 23 March 2020 and four orders made on its basis. Such a method has undeniably affected the intelligibility of the text. The shuttle and the Joint Joint Commission have refocused the draft law on the only measures necessary to deal with the situation today: the organization of the second round of municipal elections on 28 June and the postponement of the consular elections. Today, the election on 28 June seems to have taken place. Indeed, the opinion delivered by the Scientific Council on 8 June does not contain any elements which could call it into question, except for the departments of Guyana and Mayotte, as has been pointed out. In this connection, my colleague Gabriel Serville, elected in Guyana, whom I speak for, welcomes the decision taken yesterday to postpone the municipal elections in that territory. As I had the opportunity to stress at first reading, it is necessary that the municipal elections, which are a highlight of our democratic life, continue, in order to open up, I hope, healthy prospects for democratic and social renewal. In addition, the role of municipalities and, more generally, local authorities will be predominant in the face of the social and economic storms that we are going to experience: local authorities alone account for 55 to 60 per cent of public investment in our country; Without their help, no lasting exit from crisis is possible. In the second round, strict health rules will obviously have to be laid down to reassure our citizens and prevent any risk of contamination at polling stations. We also believe that proxy voting should be widely promoted. We therefore support the introduction of a dual power of attorney for the June 28 ballot. However, it remains to be ensured, in practice, that voters will be able to fully benefit from the new proxy regime on 28 June, when the deadlines are very short. For the time being, less than two weeks before the vote, a certain amount of blur remains, which must be quickly dispelled. We will vote in favour of the bill, as at first reading.
ParlaMint-FR_2020-06-16-O1238.u321	Mr Sacha Houlié has the floor.
ParlaMint-FR_2020-06-16-O1238.u322	While the very nature of the parliamentary shuttle is to change a text, its evolution has been particularly marked since its introduction and consideration at first reading by the National Assembly. As is often the case, the time of the crisis has been faster than parliamentary time. At first reading, we were planning to postpone the municipal elections to January 2021, while considering the possibility of holding municipal elections in degraded health conditions – they are still. We finally rebuilt the entire text with the Senate. In the last speech of the President of the Republic on 14 June, the provisions adopted here at first reading, providing that the Scientific Council would decide on the desirability of maintaining municipal elections on 28 June 15 days before the election and that the Government would submit a report to Parliament based on that opinion were no longer relevant. Indeed, the period of fifteen days had already been exceeded. That is why the Joint Joint Committee has deleted Articles 1 A and 1. On the other hand, the measures concerning the powers of attorney provided for at first reading were necessary, and remain necessary. Let us consider the conditions under which the first round took place, the participation rate of which has not satisfied anyone, as I have already indicated here. That is why the Senate has joined many of our proposals. He ruled for the dual power of attorney, which allows an agent to hold two power of attorneys, while refusing to open this possibility to representatives who are not registered on the lists of electors of the commune where the election is held. He made this choice not by dogmatism, but because the necessary technical conditions are not met, as we have already said. The Senate also voted against mail-order voting, both for financial reasons and to avoid fraud. The latest developments in the south of the country show us that we must be careful about this, as I pointed out in the Joint Joint Committee. Despite this, we have created the necessary conditions for increased participation. I therefore call on our fellow citizens to go to the polls massively on 28 June to give full legitimacy to the elected representatives. In this time of crisis, senators also wanted to extend several prescription arrangements to facilitate the operation of municipal or community councils. The measures, which concern the meeting places of these assemblies, the public admitted to them, the possibility of organizing teleconsultations and teleconferences and appointments, are useful, and we have not objected to them. Our discussions have been a little more virile about consular advice and improving the status of consular advisors. The date of their election, which was floating, will now be May 2021; new rights will be recognized to them; the submission of applications will be simplified; Absence permits are provided, as are validation of experience. These measures will be useful to all consular advisers. It is out of the question, on the other hand – it was necessary to be firm on this point – that the election of the presidents of consular councils could take place even before the renewal of the terms of office of the councillors, since this would pose a problem of equal treatment: to be elected president of a council less than a year before the renewal of its members would be an indisputable advantage, liable to distort the voting. I come to a point to which we were very attached: the inclusion in the law of the provisions governing the cancellation of elections in the very specific case of epidemic outbreaks – you have also just issued a decree to this effect for Guyana, Minister. It was important to regulate the Government's prerogatives in this area by law. While the 5% ceiling is far too high for some, it is a step forward that we welcome. We also welcome the fact that the cancellation of the second round can no longer be decided by prefectural decree, but by decree in the Council of Ministers. The most important thing, as some colleagues have said, is to complete the electoral cycle that we have begun, because communities are delivering much of the economic recovery, and the state is counting on them to play that role. We still have to deal with the Senate question, to postpone not all the elections, but at least those of the six Senators in Series 2 representing the French established outside France. There will be a need for an organic law. [[Applause on several benches of the LaREM and MODEM groups]] The Group of the Republic on the move will support the bill and thank you for your contribution to this work.
ParlaMint-FR_2020-06-16-O1238.u323	Mr Raphaël Schellenberger has the floor.
ParlaMint-FR_2020-06-16-O1238.u324	This version of the draft law, which came out of the Joint Joint Committee, demonstrates the usefulness of bicameralism to those who sometimes tend to forget it. It has little more to do with the ambition of the original text or with the version adopted by this House at first reading. It was then a matter of preparing the hypothetical cancellation of the second round of municipal elections. Fortunately, the Senate has erased this hypothesis, in view of the reality of the health circumstances and the massive breakdown organized in our territories and reinforced by the speech of the President of the Republic on Sunday night. This removal is rather reassuring: when we fail to reform and reorganise institutions, the temptation is strong to touch the voting mode or to shift the dates of the election. The measure allowing cancellation had a concrete and pragmatic reason, linked to the explosion of the epidemic at the time of the first round of municipal elections, and which we understood. Moreover, in March we voted for a state of health emergency and its consequences for the second round of municipal elections. But we will always be vigilant about attempts to touch the polls, especially on their dates. The way in which, rather than talking about structural reform of the functioning of the regions and departments, the President of the Republic tries to mingle with the regional presidents a postponement of the date of the regional elections illustrates this temptation to touch on the election rather than resort to action. Despite the haste in which the text was studied, we were able to evacuate these unnecessary issues thanks to the Senate and the agreement reached yesterday in the Joint Joint Committee. [[Mr. Ian Boucard applauds]] This is the first time that our Assembly has been invited to consider a text made of assumptions; that we can measure what this means! It is not because it is unprecedented that this is good news: that this House comes to discuss legalization of assumptions is still a strange conception of law. Finally, this text does not contain much, but contains points on which we agree, such as the dual power of attorney, which allows the same principal to hold two power of attorneys for the second round of municipal elections. What about the double power of attorneys already established where law enforcement would have been anticipated? Should we secure them?
ParlaMint-FR_2020-06-16-O1238.u325	Very good question!
ParlaMint-FR_2020-06-16-O1238.u326	And the effectiveness of the power of attorneys established a certain time ago for a defined duration? I am thinking, for example, of power of attorneys established for one year and expiring before the date of the second round. The answer is clear for the power of attorneys specifically established for municipal elections, but there is still a lack of clarity with respect to those established for a period of time and not for a vote. You will have to answer these questions before 12 days, Minister: the election date is approaching and the situation for our fellow citizens needs to be clarified very quickly. [[Applause on the benches of the LR group]] Because we are in favour of dual power of attorney and because the proposed mechanism for consular elections is satisfactory – although it leads to the postponement of the election of French senators from abroad in Series 2, which will require an organic law – the Republicans Group will vote, thanks to the work of grooming the Senate, in favour of the text.
ParlaMint-FR_2020-06-16-O1238.u327	Mr Frédéric Petit has the floor.
ParlaMint-FR_2020-06-16-O1238.u328	The MODEM Group is very pleased with the end of the legislative process of the text under discussion. I would like to thank and perhaps also question my predecessor in the gallery: has the Senate been wiser or has it been, as usual, slower? We did not struggle much to see with honourable senators that part of the text had become obsolete. There are several monocamerist countries in my constituency, Mr. Schellenberger. If we had the same parliamentary system as them, we would not have needed to look at a text based on assumptions, because, having to rule on it only once, we could have waited and thus had the wisdom that you lend to senators. The text contains several advances, including the dual power of attorney, but, beyond these provisions, I was struck during the shuttle by your opening, Minister, with regard to the necessary recasting of voting methods, which calls for deep reflection. As a result, older persons will soon have the opportunity to give a proxy to a family member without the family member having to be on the same list of electors, which is often not the case. As far as mail-order voting is concerned, I am one of the two Members elected by this means.
ParlaMint-FR_2020-06-16-O1238.u329	It's working very well!
ParlaMint-FR_2020-06-16-O1238.u330	Indeed, thanks to citizen control and verification, even if it works even better elsewhere, as in Germany, also located in my constituency. I would like to dwell on the postponement of the consular elections, first of all by paying tribute to our elected representatives of the French from abroad, who were also – we have hardly recalled – very engaged in the health crisis. They did so not only on a daily basis, as elected and responsible, but also during very original solidarity actions that struck the minds: to name but one example, "SOS un gôte" was based on a chain of solidarity that allowed several thousand of our compatriots stranded in airports to be hosted by French residents abroad. I am pleased that we have returned to a fixed date for this election; I disagreed with some colleagues on this matter. Indeed, we need 130 constituencies throughout the world to prepare for the election in a calm manner, knowing the date ahead: we cannot decide everywhere within 90 days. I am also pleased that the provisions of the so-called "engagement and proximity" law are intended to apply only after the new election, apart from a few points, in particular the new name of the elected representatives of the French abroad, to which I held a great deal. In fact, that of consular adviser sometimes involved confusion, while that of advisers to the French abroad will be much clearer. We have accepted a few improvements in the Senate that we all expected. I would like to return to several characteristics of the elected representatives of the French abroad and to their report to the consular administration – even if it is not from you, minister. The elected representatives of the French abroad, unlike the excellent officials of the consulates and the excellent diplomats, remain in their host country for 15 or 20 years. They are often a wealth of information, analysis, contacts, even actions, for our posts. But their relations are not completely stabilized. I would therefore like to take advantage of the current year to finally resume the work, begun at the beginning of the mandate, of a complete reform of the representation of French people living abroad, because they do not less participate in the national adventure than those living in France. [[Applause on a few benches of the LaREM group and on the benches of the Agir ens group]] At the local level, these elected representatives need a positive status that they do not yet have, since they are only members of a council. The electoral corps of senators is very unbalanced; So we are telling the Government – and this time it also concerns you, Minister – that the designation of French senators from abroad must be based on a much broader electoral basis.
ParlaMint-FR_2020-06-16-O1238.u331	Mrs. George Pau-Langevin has the floor.
ParlaMint-FR_2020-06-16-O1238.u332	The first round of municipal elections was held last March in an anxious atmosphere, which resulted in a strong abstention. On June 28th – the decision is now taken, unless something is difficult to predict – 16.5 million voters will be called to the polls to designate the municipal councils of the 4857 municipalities that do not yet have one. On this occasion I greet all the municipal officials, but also all the volunteers, thanks to whom these democratic meetings are possible, and who took some risks in agreeing to hold the polling stations in the first round. The Joint Joint Committee, meeting on Monday 15 June, has therefore reached an agreement which is also a step forward, since the text has been redacted from all the virtual provisions voted on at first reading and which had something a little strange. In view of the situation in Guyana and Mayotte, the text allows the executive to cancel the vote, in a limited number of communes "clusters" and after the advice of the scientific council. As we had hoped at first reading, power of attorneys were facilitated, since Article 1e ra of the text provides that each agent may hold two power of attorneys, including when they are established in France. If this limit is not respected, the power of attorneys addressed first are the only valid ones and the agent must be registered in the same municipality as the principal, except where he has the power of attorney of his spouse, his partner bound by a Pacs, his partner, an ascendant, a descendant, a brother or a sister. In addition, an elector may vote on behalf of his or her two elderly parents who would not wish to go to the polling station at that time. We welcome these flexibilities. At the initiative of the Senate, a wide range of provisions facilitate the operation of local assemblies in the particular circumstances we know. You have thus extended until the autumn the simplified procedures of the state of health emergency, including the use of video conferencing – for a few months now, we have broken up with this type of exercise – or the possibility of meeting with limited staff. We took note of the postponement of the consular elections of the French abroad, which will take place in May 2021. I hope that the bill will send a positive signal to voters and help persuade them that elections can be held in accordance with the best democratic standards while ensuring irreproachable health protection for participants. This conviction is essential if our compatriots are to move in sufficient numbers on 28 June next. It was useful to conclude this electoral cycle, since the paralysis experienced by local communities, the armed arm of our economy, is delaying the recovery, which is largely based on public investment. From now on, the challenge for us is to regain normal activity by controlling the spread of the virus to the best possible extent. That is why the Socialist and Related Group will approve the text thus amended by the CMP.
ParlaMint-FR_2020-06-16-O1238.u333	The general discussion is closed.
ParlaMint-FR_2020-06-16-O1238.u334	I put the bill as a whole to the vote, given the text of the Joint Joint Committee.
ParlaMint-FR_2020-06-16-O1238.u335	[[Applause on the benches of the groups LaREM, MODEM, EDS, Agir ens and LT]] The text was adopted unanimously. The Minister has the floor.
