Session,Date,Left,Centre,Right
ParlaMint-GB-en_2018-07-03-commons-meta.tsv,2018-07-03,94,0,74
ParlaMint-GB-en_2018-07-03-lords-meta.tsv,2018-07-03,31,0,27
ParlaMint-GB-en_2018-07-04-commons-meta.tsv,2018-07-04,84,0,81
ParlaMint-GB-en_2018-07-04-lords-meta.tsv,2018-07-04,37,0,21
ParlaMint-GB-en_2018-07-05-commons-meta.tsv,2018-07-05,72,0,67
ParlaMint-GB-en_2018-07-05-lords-meta.tsv,2018-07-05,48,0,32
ParlaMint-GB-en_2018-07-06-commons-meta.tsv,2018-07-06,17,0,24
ParlaMint-GB-en_2018-07-09-commons-meta.tsv,2018-07-09,73,0,105
ParlaMint-GB-en_2018-07-09-lords-meta.tsv,2018-07-09,38,0,27
ParlaMint-GB-en_2018-07-10-commons-meta.tsv,2018-07-10,58,0,47
ParlaMint-GB-en_2018-07-10-lords-meta.tsv,2018-07-10,22,0,17
ParlaMint-GB-en_2018-07-11-commons-meta.tsv,2018-07-11,73,0,63
ParlaMint-GB-en_2018-07-11-lords-meta.tsv,2018-07-11,27,0,18
ParlaMint-GB-en_2018-07-12-commons-meta.tsv,2018-07-12,79,0,68
ParlaMint-GB-en_2018-07-12-lords-meta.tsv,2018-07-12,26,0,25
ParlaMint-GB-en_2018-07-16-commons-meta.tsv,2018-07-16,72,0,83
ParlaMint-GB-en_2018-07-16-lords-meta.tsv,2018-07-16,31,0,17
ParlaMint-GB-en_2018-07-17-commons-meta.tsv,2018-07-17,93,0,74
ParlaMint-GB-en_2018-07-17-lords-meta.tsv,2018-07-17,28,0,21
ParlaMint-GB-en_2018-07-18-commons-meta.tsv,2018-07-18,81,0,77
ParlaMint-GB-en_2018-07-18-lords-meta.tsv,2018-07-18,35,0,25
ParlaMint-GB-en_2018-07-19-commons-meta.tsv,2018-07-19,67,0,46
ParlaMint-GB-en_2018-07-19-lords-meta.tsv,2018-07-19,28,0,23
ParlaMint-GB-en_2018-07-20-lords-meta.tsv,2018-07-20,12,0,12
ParlaMint-GB-en_2018-07-23-commons-meta.tsv,2018-07-23,68,0,78
ParlaMint-GB-en_2018-07-23-lords-meta.tsv,2018-07-23,11,0,15
ParlaMint-GB-en_2018-07-24-commons-meta.tsv,2018-07-24,86,0,69
ParlaMint-GB-en_2018-07-24-lords-meta.tsv,2018-07-24,42,0,27
ParlaMint-GB-en_2018-09-04-commons-meta.tsv,2018-09-04,98,0,75
ParlaMint-GB-en_2018-09-04-lords-meta.tsv,2018-09-04,40,0,25
ParlaMint-GB-en_2018-09-05-commons-meta.tsv,2018-09-05,64,0,72
ParlaMint-GB-en_2018-09-05-lords-meta.tsv,2018-09-05,25,0,25
ParlaMint-GB-en_2018-09-06-commons-meta.tsv,2018-09-06,63,0,62
ParlaMint-GB-en_2018-09-06-lords-meta.tsv,2018-09-06,37,0,30
ParlaMint-GB-en_2018-09-07-lords-meta.tsv,2018-09-07,21,0,15
ParlaMint-GB-en_2018-09-10-commons-meta.tsv,2018-09-10,66,0,65
ParlaMint-GB-en_2018-09-10-lords-meta.tsv,2018-09-10,27,0,27
ParlaMint-GB-en_2018-09-11-commons-meta.tsv,2018-09-11,64,0,60
ParlaMint-GB-en_2018-09-11-lords-meta.tsv,2018-09-11,30,0,30
ParlaMint-GB-en_2018-09-12-commons-meta.tsv,2018-09-12,47,0,63
ParlaMint-GB-en_2018-09-12-lords-meta.tsv,2018-09-12,26,0,23
ParlaMint-GB-en_2018-09-13-commons-meta.tsv,2018-09-13,63,0,63
ParlaMint-GB-en_2018-09-13-lords-meta.tsv,2018-09-13,32,0,25
ParlaMint-GB-en_2018-10-09-commons-meta.tsv,2018-10-09,89,0,73
ParlaMint-GB-en_2018-10-09-lords-meta.tsv,2018-10-09,34,0,25
ParlaMint-GB-en_2018-10-10-commons-meta.tsv,2018-10-10,58,0,81
ParlaMint-GB-en_2018-10-10-lords-meta.tsv,2018-10-10,26,0,15
ParlaMint-GB-en_2018-10-11-lords-meta.tsv,2018-10-11,42,0,18
ParlaMint-GB-en_2018-10-15-commons-meta.tsv,2018-10-15,89,0,87
ParlaMint-GB-en_2018-10-15-lords-meta.tsv,2018-10-15,37,0,16
ParlaMint-GB-en_2018-10-16-commons-meta.tsv,2018-10-16,93,0,78
ParlaMint-GB-en_2018-10-16-lords-meta.tsv,2018-10-16,28,0,16
ParlaMint-GB-en_2018-10-17-commons-meta.tsv,2018-10-17,87,0,69
ParlaMint-GB-en_2018-10-17-lords-meta.tsv,2018-10-17,26,0,19
ParlaMint-GB-en_2018-10-18-commons-meta.tsv,2018-10-18,58,0,47
ParlaMint-GB-en_2018-10-18-lords-meta.tsv,2018-10-18,25,0,19
ParlaMint-GB-en_2018-10-22-commons-meta.tsv,2018-10-22,100,0,86
ParlaMint-GB-en_2018-10-22-lords-meta.tsv,2018-10-22,34,0,18
ParlaMint-GB-en_2018-10-23-commons-meta.tsv,2018-10-23,59,0,63
ParlaMint-GB-en_2018-10-23-lords-meta.tsv,2018-10-23,34,0,21
ParlaMint-GB-en_2018-10-24-commons-meta.tsv,2018-10-24,50,0,58
ParlaMint-GB-en_2018-10-24-lords-meta.tsv,2018-10-24,27,0,25
ParlaMint-GB-en_2018-10-25-commons-meta.tsv,2018-10-25,71,0,60
ParlaMint-GB-en_2018-10-25-lords-meta.tsv,2018-10-25,49,0,25
ParlaMint-GB-en_2018-10-26-commons-meta.tsv,2018-10-26,23,0,27
ParlaMint-GB-en_2018-10-26-lords-meta.tsv,2018-10-26,11,0,7
ParlaMint-GB-en_2018-10-29-commons-meta.tsv,2018-10-29,67,0,51
ParlaMint-GB-en_2018-10-29-lords-meta.tsv,2018-10-29,30,0,24
ParlaMint-GB-en_2018-10-30-commons-meta.tsv,2018-10-30,76,0,55
ParlaMint-GB-en_2018-10-30-lords-meta.tsv,2018-10-30,26,0,30
ParlaMint-GB-en_2018-10-31-commons-meta.tsv,2018-10-31,67,0,59
ParlaMint-GB-en_2018-10-31-lords-meta.tsv,2018-10-31,29,0,19
ParlaMint-GB-en_2018-11-01-commons-meta.tsv,2018-11-01,96,0,75
ParlaMint-GB-en_2018-11-01-lords-meta.tsv,2018-11-01,39,0,24
ParlaMint-GB-en_2018-11-05-commons-meta.tsv,2018-11-05,83,0,76
ParlaMint-GB-en_2018-11-05-lords-meta.tsv,2018-11-05,38,0,32
ParlaMint-GB-en_2018-11-06-commons-meta.tsv,2018-11-06,75,0,70
ParlaMint-GB-en_2018-11-06-lords-meta.tsv,2018-11-06,26,0,20
ParlaMint-GB-en_2018-11-12-commons-meta.tsv,2018-11-12,74,0,76
ParlaMint-GB-en_2018-11-12-lords-meta.tsv,2018-11-12,20,0,16
ParlaMint-GB-en_2018-11-13-commons-meta.tsv,2018-11-13,83,0,60
ParlaMint-GB-en_2018-11-13-lords-meta.tsv,2018-11-13,28,0,29
ParlaMint-GB-en_2018-11-14-commons-meta.tsv,2018-11-14,74,0,51
ParlaMint-GB-en_2018-11-14-lords-meta.tsv,2018-11-14,25,0,15
ParlaMint-GB-en_2018-11-15-commons-meta.tsv,2018-11-15,106,0,90
ParlaMint-GB-en_2018-11-15-lords-meta.tsv,2018-11-15,43,0,30
ParlaMint-GB-en_2018-11-19-commons-meta.tsv,2018-11-19,74,0,60
ParlaMint-GB-en_2018-11-19-lords-meta.tsv,2018-11-19,38,0,21
ParlaMint-GB-en_2018-11-20-commons-meta.tsv,2018-11-20,68,0,76
ParlaMint-GB-en_2018-11-20-lords-meta.tsv,2018-11-20,41,0,37
ParlaMint-GB-en_2018-11-21-commons-meta.tsv,2018-11-21,63,0,77
ParlaMint-GB-en_2018-11-21-lords-meta.tsv,2018-11-21,33,0,15
ParlaMint-GB-en_2018-11-22-commons-meta.tsv,2018-11-22,84,0,88
ParlaMint-GB-en_2018-11-22-lords-meta.tsv,2018-11-22,35,0,23
ParlaMint-GB-en_2018-11-23-commons-meta.tsv,2018-11-23,11,0,27
ParlaMint-GB-en_2018-11-23-lords-meta.tsv,2018-11-23,10,0,11
ParlaMint-GB-en_2018-11-26-commons-meta.tsv,2018-11-26,91,0,95
ParlaMint-GB-en_2018-11-26-lords-meta.tsv,2018-11-26,35,0,27
ParlaMint-GB-en_2018-11-27-commons-meta.tsv,2018-11-27,67,0,60
ParlaMint-GB-en_2018-11-27-lords-meta.tsv,2018-11-27,26,0,13
ParlaMint-GB-en_2018-11-28-commons-meta.tsv,2018-11-28,84,0,62
ParlaMint-GB-en_2018-11-28-lords-meta.tsv,2018-11-28,35,0,22
ParlaMint-GB-en_2018-11-29-commons-meta.tsv,2018-11-29,57,0,58
ParlaMint-GB-en_2018-11-29-lords-meta.tsv,2018-11-29,38,0,16
ParlaMint-GB-en_2018-12-03-commons-meta.tsv,2018-12-03,89,0,79
ParlaMint-GB-en_2018-12-03-lords-meta.tsv,2018-12-03,33,0,26
ParlaMint-GB-en_2018-12-04-commons-meta.tsv,2018-12-04,87,0,94
ParlaMint-GB-en_2018-12-04-lords-meta.tsv,2018-12-04,25,0,12
ParlaMint-GB-en_2018-12-05-commons-meta.tsv,2018-12-05,74,0,60
ParlaMint-GB-en_2018-12-05-lords-meta.tsv,2018-12-05,35,0,33
ParlaMint-GB-en_2018-12-06-commons-meta.tsv,2018-12-06,92,0,77
ParlaMint-GB-en_2018-12-06-lords-meta.tsv,2018-12-06,34,0,23
ParlaMint-GB-en_2018-12-10-commons-meta.tsv,2018-12-10,127,0,95
ParlaMint-GB-en_2018-12-10-lords-meta.tsv,2018-12-10,24,0,12
ParlaMint-GB-en_2018-12-11-commons-meta.tsv,2018-12-11,102,0,75
ParlaMint-GB-en_2018-12-11-lords-meta.tsv,2018-12-11,40,0,25
ParlaMint-GB-en_2018-12-12-commons-meta.tsv,2018-12-12,63,0,48
ParlaMint-GB-en_2018-12-12-lords-meta.tsv,2018-12-12,19,0,17
ParlaMint-GB-en_2018-12-13-commons-meta.tsv,2018-12-13,85,0,56
ParlaMint-GB-en_2018-12-13-lords-meta.tsv,2018-12-13,40,0,25
ParlaMint-GB-en_2018-12-14-lords-meta.tsv,2018-12-14,8,0,9
ParlaMint-GB-en_2018-12-17-commons-meta.tsv,2018-12-17,105,0,87
ParlaMint-GB-en_2018-12-17-lords-meta.tsv,2018-12-17,35,0,24
ParlaMint-GB-en_2018-12-18-commons-meta.tsv,2018-12-18,99,0,77
ParlaMint-GB-en_2018-12-18-lords-meta.tsv,2018-12-18,38,0,27
ParlaMint-GB-en_2018-12-19-commons-meta.tsv,2018-12-19,111,0,88
ParlaMint-GB-en_2018-12-19-lords-meta.tsv,2018-12-19,37,0,35
ParlaMint-GB-en_2018-12-20-commons-meta.tsv,2018-12-20,64,0,49
ParlaMint-GB-en_2018-12-20-lords-meta.tsv,2018-12-20,32,0,23
ParlaMint-GB-en_2019-01-07-commons-meta.tsv,2019-01-07,112,0,89
ParlaMint-GB-en_2019-01-07-lords-meta.tsv,2019-01-07,35,0,35
ParlaMint-GB-en_2019-01-08-commons-meta.tsv,2019-01-08,96,0,88
ParlaMint-GB-en_2019-01-08-lords-meta.tsv,2019-01-08,36,0,23
ParlaMint-GB-en_2019-01-09-commons-meta.tsv,2019-01-09,77,0,79
ParlaMint-GB-en_2019-01-09-lords-meta.tsv,2019-01-09,42,0,22
ParlaMint-GB-en_2019-01-10-commons-meta.tsv,2019-01-10,101,0,70
ParlaMint-GB-en_2019-01-10-lords-meta.tsv,2019-01-10,32,0,17
ParlaMint-GB-en_2019-01-11-commons-meta.tsv,2019-01-11,18,0,27
ParlaMint-GB-en_2019-01-14-commons-meta.tsv,2019-01-14,116,0,92
ParlaMint-GB-en_2019-01-14-lords-meta.tsv,2019-01-14,39,0,43
ParlaMint-GB-en_2019-01-15-commons-meta.tsv,2019-01-15,81,0,86
ParlaMint-GB-en_2019-01-15-lords-meta.tsv,2019-01-15,33,0,22
ParlaMint-GB-en_2019-01-16-commons-meta.tsv,2019-01-16,73,0,78
ParlaMint-GB-en_2019-01-16-lords-meta.tsv,2019-01-16,29,0,20
ParlaMint-GB-en_2019-01-17-commons-meta.tsv,2019-01-17,75,0,56
ParlaMint-GB-en_2019-01-17-lords-meta.tsv,2019-01-17,30,0,28
ParlaMint-GB-en_2019-01-18-lords-meta.tsv,2019-01-18,12,0,14
ParlaMint-GB-en_2019-01-21-commons-meta.tsv,2019-01-21,96,0,89
ParlaMint-GB-en_2019-01-21-lords-meta.tsv,2019-01-21,42,0,38
ParlaMint-GB-en_2019-01-22-commons-meta.tsv,2019-01-22,81,0,59
ParlaMint-GB-en_2019-01-22-lords-meta.tsv,2019-01-22,33,0,24
ParlaMint-GB-en_2019-01-23-commons-meta.tsv,2019-01-23,51,0,41
ParlaMint-GB-en_2019-01-23-lords-meta.tsv,2019-01-23,35,0,22
ParlaMint-GB-en_2019-01-24-commons-meta.tsv,2019-01-24,78,0,58
ParlaMint-GB-en_2019-01-24-lords-meta.tsv,2019-01-24,40,0,32
ParlaMint-GB-en_2019-01-28-commons-meta.tsv,2019-01-28,98,0,74
ParlaMint-GB-en_2019-01-28-lords-meta.tsv,2019-01-28,22,0,24
ParlaMint-GB-en_2019-01-29-commons-meta.tsv,2019-01-29,92,0,82
ParlaMint-GB-en_2019-01-29-lords-meta.tsv,2019-01-29,28,0,21
ParlaMint-GB-en_2019-01-30-commons-meta.tsv,2019-01-30,47,0,54
ParlaMint-GB-en_2019-01-30-lords-meta.tsv,2019-01-30,34,0,24
ParlaMint-GB-en_2019-01-31-commons-meta.tsv,2019-01-31,74,0,60
ParlaMint-GB-en_2019-01-31-lords-meta.tsv,2019-01-31,50,0,28
ParlaMint-GB-en_2019-02-01-lords-meta.tsv,2019-02-01,13,0,13
ParlaMint-GB-en_2019-02-04-lords-meta.tsv,2019-02-04,32,0,19
ParlaMint-GB-en_2019-02-05-commons-meta.tsv,2019-02-05,108,0,65
ParlaMint-GB-en_2019-02-05-lords-meta.tsv,2019-02-05,32,0,25
ParlaMint-GB-en_2019-02-06-commons-meta.tsv,2019-02-06,42,0,41
ParlaMint-GB-en_2019-02-06-lords-meta.tsv,2019-02-06,37,0,16
ParlaMint-GB-en_2019-02-07-commons-meta.tsv,2019-02-07,80,0,48
ParlaMint-GB-en_2019-02-07-lords-meta.tsv,2019-02-07,23,0,19
ParlaMint-GB-en_2019-02-08-commons-meta.tsv,2019-02-08,7,0,20
ParlaMint-GB-en_2019-02-11-commons-meta.tsv,2019-02-11,83,0,63
ParlaMint-GB-en_2019-02-11-lords-meta.tsv,2019-02-11,34,0,14
ParlaMint-GB-en_2019-02-12-commons-meta.tsv,2019-02-12,105,0,85
ParlaMint-GB-en_2019-02-12-lords-meta.tsv,2019-02-12,32,0,23
ParlaMint-GB-en_2019-02-13-commons-meta.tsv,2019-02-13,78,0,75
ParlaMint-GB-en_2019-02-13-lords-meta.tsv,2019-02-13,33,0,31
ParlaMint-GB-en_2019-02-14-commons-meta.tsv,2019-02-14,109,0,85
ParlaMint-GB-en_2019-02-14-lords-meta.tsv,2019-02-14,33,0,22
ParlaMint-GB-en_2019-02-18-commons-meta.tsv,2019-02-18,44,0,68
ParlaMint-GB-en_2019-02-18-lords-meta.tsv,2019-02-18,32,0,32
ParlaMint-GB-en_2019-02-19-commons-meta.tsv,2019-02-19,70,0,77
ParlaMint-GB-en_2019-02-19-lords-meta.tsv,2019-02-19,36,0,28
ParlaMint-GB-en_2019-02-20-commons-meta.tsv,2019-02-20,71,0,59
ParlaMint-GB-en_2019-02-20-lords-meta.tsv,2019-02-20,31,0,20
ParlaMint-GB-en_2019-02-21-commons-meta.tsv,2019-02-21,44,0,41
ParlaMint-GB-en_2019-02-21-lords-meta.tsv,2019-02-21,19,0,14
ParlaMint-GB-en_2019-02-25-commons-meta.tsv,2019-02-25,77,0,66
ParlaMint-GB-en_2019-02-25-lords-meta.tsv,2019-02-25,34,0,23
ParlaMint-GB-en_2019-02-26-commons-meta.tsv,2019-02-26,98,0,90
ParlaMint-GB-en_2019-02-26-lords-meta.tsv,2019-02-26,38,0,27
ParlaMint-GB-en_2019-02-27-commons-meta.tsv,2019-02-27,76,0,72
ParlaMint-GB-en_2019-02-27-lords-meta.tsv,2019-02-27,29,0,25
ParlaMint-GB-en_2019-02-28-commons-meta.tsv,2019-02-28,92,0,47
ParlaMint-GB-en_2019-02-28-lords-meta.tsv,2019-02-28,29,0,28
ParlaMint-GB-en_2019-03-01-lords-meta.tsv,2019-03-01,14,0,12
ParlaMint-GB-en_2019-03-04-commons-meta.tsv,2019-03-04,100,0,80
ParlaMint-GB-en_2019-03-04-lords-meta.tsv,2019-03-04,27,0,24
ParlaMint-GB-en_2019-03-05-commons-meta.tsv,2019-03-05,60,0,56
ParlaMint-GB-en_2019-03-05-lords-meta.tsv,2019-03-05,34,0,24
ParlaMint-GB-en_2019-03-06-commons-meta.tsv,2019-03-06,63,0,49
ParlaMint-GB-en_2019-03-06-lords-meta.tsv,2019-03-06,29,0,26
ParlaMint-GB-en_2019-03-07-commons-meta.tsv,2019-03-07,68,0,57
ParlaMint-GB-en_2019-03-07-lords-meta.tsv,2019-03-07,37,0,29
ParlaMint-GB-en_2019-03-11-commons-meta.tsv,2019-03-11,95,0,97
ParlaMint-GB-en_2019-03-11-lords-meta.tsv,2019-03-11,31,0,37
ParlaMint-GB-en_2019-03-12-commons-meta.tsv,2019-03-12,77,0,74
ParlaMint-GB-en_2019-03-12-lords-meta.tsv,2019-03-12,33,0,28
ParlaMint-GB-en_2019-03-13-commons-meta.tsv,2019-03-13,107,0,76
ParlaMint-GB-en_2019-03-13-lords-meta.tsv,2019-03-13,24,0,24
ParlaMint-GB-en_2019-03-14-commons-meta.tsv,2019-03-14,107,0,78
ParlaMint-GB-en_2019-03-14-lords-meta.tsv,2019-03-14,35,0,24
ParlaMint-GB-en_2019-03-15-commons-meta.tsv,2019-03-15,8,0,26
ParlaMint-GB-en_2019-03-15-lords-meta.tsv,2019-03-15,17,0,16
ParlaMint-GB-en_2019-03-18-commons-meta.tsv,2019-03-18,104,0,72
ParlaMint-GB-en_2019-03-18-lords-meta.tsv,2019-03-18,38,0,26
ParlaMint-GB-en_2019-03-19-commons-meta.tsv,2019-03-19,68,0,64
ParlaMint-GB-en_2019-03-19-lords-meta.tsv,2019-03-19,22,0,30
ParlaMint-GB-en_2019-03-20-commons-meta.tsv,2019-03-20,98,0,83
ParlaMint-GB-en_2019-03-20-lords-meta.tsv,2019-03-20,31,0,27
ParlaMint-GB-en_2019-03-21-commons-meta.tsv,2019-03-21,81,0,50
ParlaMint-GB-en_2019-03-21-lords-meta.tsv,2019-03-21,26,0,19
ParlaMint-GB-en_2019-03-22-commons-meta.tsv,2019-03-22,44,0,28
ParlaMint-GB-en_2019-03-25-commons-meta.tsv,2019-03-25,92,0,76
ParlaMint-GB-en_2019-03-25-lords-meta.tsv,2019-03-25,32,0,27
ParlaMint-GB-en_2019-03-26-commons-meta.tsv,2019-03-26,81,0,59
ParlaMint-GB-en_2019-03-26-lords-meta.tsv,2019-03-26,34,0,27
ParlaMint-GB-en_2019-03-27-commons-meta.tsv,2019-03-27,74,0,80
ParlaMint-GB-en_2019-03-27-lords-meta.tsv,2019-03-27,23,0,24
ParlaMint-GB-en_2019-03-28-commons-meta.tsv,2019-03-28,107,0,84
ParlaMint-GB-en_2019-03-28-lords-meta.tsv,2019-03-28,32,0,24
ParlaMint-GB-en_2019-03-29-commons-meta.tsv,2019-03-29,37,0,48
ParlaMint-GB-en_2019-04-01-commons-meta.tsv,2019-04-01,68,0,67
ParlaMint-GB-en_2019-04-01-lords-meta.tsv,2019-04-01,32,0,19
ParlaMint-GB-en_2019-04-02-commons-meta.tsv,2019-04-02,45,0,66
ParlaMint-GB-en_2019-04-02-lords-meta.tsv,2019-04-02,20,0,19
ParlaMint-GB-en_2019-04-03-commons-meta.tsv,2019-04-03,92,0,72
ParlaMint-GB-en_2019-04-03-lords-meta.tsv,2019-04-03,27,0,18
ParlaMint-GB-en_2019-04-04-commons-meta.tsv,2019-04-04,64,0,64
ParlaMint-GB-en_2019-04-04-lords-meta.tsv,2019-04-04,41,0,50
ParlaMint-GB-en_2019-04-08-commons-meta.tsv,2019-04-08,98,0,83
ParlaMint-GB-en_2019-04-08-lords-meta.tsv,2019-04-08,28,0,29
ParlaMint-GB-en_2019-04-09-commons-meta.tsv,2019-04-09,92,0,80
ParlaMint-GB-en_2019-04-09-lords-meta.tsv,2019-04-09,23,0,15
ParlaMint-GB-en_2019-04-10-commons-meta.tsv,2019-04-10,60,0,61
ParlaMint-GB-en_2019-04-10-lords-meta.tsv,2019-04-10,22,0,19
ParlaMint-GB-en_2019-04-11-commons-meta.tsv,2019-04-11,100,0,101
ParlaMint-GB-en_2019-04-11-lords-meta.tsv,2019-04-11,31,0,27
ParlaMint-GB-en_2019-04-23-commons-meta.tsv,2019-04-23,94,1,85
ParlaMint-GB-en_2019-04-24-commons-meta.tsv,2019-04-24,67,2,58
ParlaMint-GB-en_2019-04-24-lords-meta.tsv,2019-04-24,31,0,29
ParlaMint-GB-en_2019-04-25-commons-meta.tsv,2019-04-25,77,2,67
ParlaMint-GB-en_2019-04-25-lords-meta.tsv,2019-04-25,23,0,13
ParlaMint-GB-en_2019-04-29-commons-meta.tsv,2019-04-29,61,4,60
ParlaMint-GB-en_2019-04-29-lords-meta.tsv,2019-04-29,32,0,25
ParlaMint-GB-en_2019-04-30-commons-meta.tsv,2019-04-30,55,0,53
ParlaMint-GB-en_2019-04-30-lords-meta.tsv,2019-04-30,33,0,19
ParlaMint-GB-en_2019-05-01-commons-meta.tsv,2019-05-01,90,2,70
ParlaMint-GB-en_2019-05-01-lords-meta.tsv,2019-05-01,33,0,18
ParlaMint-GB-en_2019-05-02-commons-meta.tsv,2019-05-02,39,3,40
ParlaMint-GB-en_2019-05-02-lords-meta.tsv,2019-05-02,32,0,25
ParlaMint-GB-en_2019-05-07-commons-meta.tsv,2019-05-07,78,4,58
ParlaMint-GB-en_2019-05-07-lords-meta.tsv,2019-05-07,38,0,24
ParlaMint-GB-en_2019-05-08-commons-meta.tsv,2019-05-08,73,4,51
ParlaMint-GB-en_2019-05-08-lords-meta.tsv,2019-05-08,37,0,18
ParlaMint-GB-en_2019-05-09-commons-meta.tsv,2019-05-09,65,2,49
ParlaMint-GB-en_2019-05-09-lords-meta.tsv,2019-05-09,34,0,23
ParlaMint-GB-en_2019-05-13-commons-meta.tsv,2019-05-13,52,0,39
ParlaMint-GB-en_2019-05-13-lords-meta.tsv,2019-05-13,31,0,20
ParlaMint-GB-en_2019-05-14-commons-meta.tsv,2019-05-14,79,2,56
ParlaMint-GB-en_2019-05-14-lords-meta.tsv,2019-05-14,30,0,13
ParlaMint-GB-en_2019-05-15-commons-meta.tsv,2019-05-15,71,1,54
ParlaMint-GB-en_2019-05-15-lords-meta.tsv,2019-05-15,30,0,25
ParlaMint-GB-en_2019-05-16-commons-meta.tsv,2019-05-16,72,2,46
ParlaMint-GB-en_2019-05-16-lords-meta.tsv,2019-05-16,40,0,22
ParlaMint-GB-en_2019-05-20-commons-meta.tsv,2019-05-20,55,1,55
ParlaMint-GB-en_2019-05-20-lords-meta.tsv,2019-05-20,29,0,16
ParlaMint-GB-en_2019-05-21-commons-meta.tsv,2019-05-21,67,1,55
ParlaMint-GB-en_2019-05-21-lords-meta.tsv,2019-05-21,33,0,30
ParlaMint-GB-en_2019-05-22-commons-meta.tsv,2019-05-22,55,3,59
ParlaMint-GB-en_2019-05-22-lords-meta.tsv,2019-05-22,43,0,28
ParlaMint-GB-en_2019-05-23-commons-meta.tsv,2019-05-23,42,2,41
ParlaMint-GB-en_2019-05-23-lords-meta.tsv,2019-05-23,20,0,20
ParlaMint-GB-en_2019-06-04-commons-meta.tsv,2019-06-04,75,0,61
ParlaMint-GB-en_2019-06-04-lords-meta.tsv,2019-06-04,36,0,18
ParlaMint-GB-en_2019-06-05-commons-meta.tsv,2019-06-05,77,0,56
ParlaMint-GB-en_2019-06-05-lords-meta.tsv,2019-06-05,42,0,26
ParlaMint-GB-en_2019-06-06-commons-meta.tsv,2019-06-06,58,0,47
ParlaMint-GB-en_2019-06-06-lords-meta.tsv,2019-06-06,27,0,28
ParlaMint-GB-en_2019-06-10-commons-meta.tsv,2019-06-10,89,1,50
ParlaMint-GB-en_2019-06-10-lords-meta.tsv,2019-06-10,35,0,17
ParlaMint-GB-en_2019-06-11-commons-meta.tsv,2019-06-11,81,2,53
ParlaMint-GB-en_2019-06-11-lords-meta.tsv,2019-06-11,29,0,17
ParlaMint-GB-en_2019-06-12-commons-meta.tsv,2019-06-12,102,2,71
ParlaMint-GB-en_2019-06-12-lords-meta.tsv,2019-06-12,26,0,29
ParlaMint-GB-en_2019-06-13-commons-meta.tsv,2019-06-13,64,2,41
ParlaMint-GB-en_2019-06-13-lords-meta.tsv,2019-06-13,46,0,31
ParlaMint-GB-en_2019-06-14-lords-meta.tsv,2019-06-14,5,0,4
ParlaMint-GB-en_2019-06-17-commons-meta.tsv,2019-06-17,69,1,49
ParlaMint-GB-en_2019-06-17-lords-meta.tsv,2019-06-17,28,0,18
ParlaMint-GB-en_2019-06-18-commons-meta.tsv,2019-06-18,72,2,63
ParlaMint-GB-en_2019-06-18-lords-meta.tsv,2019-06-18,24,0,24
ParlaMint-GB-en_2019-06-19-commons-meta.tsv,2019-06-19,61,1,42
ParlaMint-GB-en_2019-06-19-lords-meta.tsv,2019-06-19,31,0,19
ParlaMint-GB-en_2019-06-20-commons-meta.tsv,2019-06-20,58,1,46
ParlaMint-GB-en_2019-06-20-lords-meta.tsv,2019-06-20,31,0,30
ParlaMint-GB-en_2019-06-24-commons-meta.tsv,2019-06-24,62,2,59
ParlaMint-GB-en_2019-06-24-lords-meta.tsv,2019-06-24,29,0,17
ParlaMint-GB-en_2019-06-25-commons-meta.tsv,2019-06-25,50,1,47
ParlaMint-GB-en_2019-06-25-lords-meta.tsv,2019-06-25,24,0,20
ParlaMint-GB-en_2019-06-26-commons-meta.tsv,2019-06-26,69,0,43
ParlaMint-GB-en_2019-06-26-lords-meta.tsv,2019-06-26,26,0,16
ParlaMint-GB-en_2019-06-27-commons-meta.tsv,2019-06-27,54,0,29
ParlaMint-GB-en_2019-06-27-lords-meta.tsv,2019-06-27,35,0,18
ParlaMint-GB-en_2019-07-01-commons-meta.tsv,2019-07-01,57,1,48
ParlaMint-GB-en_2019-07-01-lords-meta.tsv,2019-07-01,38,0,21
ParlaMint-GB-en_2019-07-02-commons-meta.tsv,2019-07-02,69,1,62
ParlaMint-GB-en_2019-07-02-lords-meta.tsv,2019-07-02,34,0,21
ParlaMint-GB-en_2019-07-03-commons-meta.tsv,2019-07-03,65,2,59
ParlaMint-GB-en_2019-07-03-lords-meta.tsv,2019-07-03,26,0,21
ParlaMint-GB-en_2019-07-04-commons-meta.tsv,2019-07-04,67,0,44
ParlaMint-GB-en_2019-07-04-lords-meta.tsv,2019-07-04,36,0,23
ParlaMint-GB-en_2019-07-08-commons-meta.tsv,2019-07-08,63,1,68
ParlaMint-GB-en_2019-07-08-lords-meta.tsv,2019-07-08,36,0,21
ParlaMint-GB-en_2019-07-09-commons-meta.tsv,2019-07-09,53,1,62
ParlaMint-GB-en_2019-07-09-lords-meta.tsv,2019-07-09,27,0,17
ParlaMint-GB-en_2019-07-10-commons-meta.tsv,2019-07-10,66,0,55
ParlaMint-GB-en_2019-07-10-lords-meta.tsv,2019-07-10,26,0,24
ParlaMint-GB-en_2019-07-11-commons-meta.tsv,2019-07-11,67,0,55
ParlaMint-GB-en_2019-07-11-lords-meta.tsv,2019-07-11,26,0,28
ParlaMint-GB-en_2019-07-15-commons-meta.tsv,2019-07-15,46,2,54
