ParlaMint-BE_2019-11-21-55-plenair-ip014x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u148	[[...]]
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u149	Yes, yes, I expected no less from you, Mrs. Fonck. Don't give birth to false hopes! From the beginning, you said it was impossible, because you couldn't touch the provisional twelfths and it was populism. No! This is the serious policy we are pursuing here: 402 million euros, it is very important! History is essential, because it is exactly the same dialectic. [[Tumult]] They're nervous, Mr. President!
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u150	Mrs. Fonck can interrupt you, Mr. Hedebouw.
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u151	More like two times than one, Mr. President.
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u152	I shall therefore give him the floor.
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u153	Mr Hedebouw, so far, I had patiently told myself that I would reply from the top of the gallery. Every nurse I met, Mr. Hedebouw, said, "Ah, we've been promised 20,000?- No, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, But, Mrs Fonck, it's almost December and we still haven't seen anything. Yet we were told that this amendment would solve everything overnight." Mr. Hedebouw, 20,000! With 400 million euros, this gives them a 50% scale. So at that time, you played pipe in the whole area. What's amazing is that...
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u154	[[...]]
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u155	Today, the 400 million don't give you 20,000 nurses.
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u156	No, 5,000.
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u157	Yes, it is, 20,000! You even wrote it in your amendment. Then this amendment alone was wind. It was then necessary to work to guarantee the funds. Besides, you only planned two months. That's why it was also necessary to ensure that by January 1st, nurses would not be out of the game. It was therefore important to draw up a legal mechanism that would allow to cement what, at that time – sorry, dear colleague – was only windy. Promising to an area, with communication in turn, that there will be 20,000 more nurses, is not only populism but it is mocking the nurses who, every day, have a particularly difficult journey and an increasing burden! We've reached a first step here. Mr Hedebouw, dare you to admit that it was necessary to cement your story, which at first was nothing but wind, and that it was necessary to tell the truth! The truth is that these are not 20,000 nurses, but in the vicinity – I hope – of 8,000 complementary nurses.
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u158	Mr. Hedebouw, you were closing, I think. [[Laughs]]
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u159	I would like to respond briefly to Mrs Fonck. I don't know who you met in the area that told you it was bullshit. I must admit I've had completely different returns. In particular, I received a lot of testimony from unionized workers at the CSC and the CNE who asked me the following question: "Raoul, how is it possible that the CDH did not support your 400 million amendment?" Honestly, I didn't know what to answer them. Really! We don't have to agree on everything. I mentioned earlier the comrades of the PS who immediately said that it was a good measure, that as a social party, they would support it. But I assure you, I didn't know what to say about the CDH. Today, I thought you were going to give me an answer, but you're not giving me anything.
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u160	[[...]]
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u161	I think they'll come to themselves. I'll tell you why. Because they didn't need this relationship with traditional politicians to win. They've been begging for this refinancing for two or three years. That's the difference! And you still have not understood that the social movement is realizing that it can weigh in the political hemisphere, in the political spectacle that it can weigh in political decisions. That is what you still do not understand, Mrs Fonck! It was not enough to introduce the amendment; it had already been introduced at the end of July. It was known that an amendment itself did not make a difference.
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u162	Oh, at last!
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u163	Of course! I'm not saying anything else! It's amazing. It's been two hours since I've been trying to explain to you that the difference...
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u164	Mr Laaouej asked for the floor.
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u165	Mr President, it is not a matter of starting to arbitrate here, but frankly, does this debate not deserve anything other than vain controversy? We have succeeded in building a parliamentary majority in this Parliament. A working group was set up with all parties who, with good will, wished to reach a solution. We have achieved this thanks to parliamentary work. It deserves something other than this controversy. Frankly! [[(...): (...)]]
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u166	Mr. Laaouej had the right to interrupt under the Rules of Procedure. I can't appreciate either. I said earlier that Mr. Hedebouw was closing. That was wrong. There are flies flying around him. If you give me permission to kill them, I'll go.
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u167	Don't hit too hard, Mr. President!
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u168	Mr Hedebouw, your time has been reasonable.
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u169	Mr President, I agree with you. I will therefore close by thanking all colleagues for this constructive work and will conclude with this appeal to the other sectors. Don't hesitate! I know that the situation is difficult in justice, in the railways, and in education. Don't let it happen! Trust yourself! The fight pays off. That's today's lesson. Thank you.
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u170	For a bit of ideological counterbalance, I shall pass the floor to Mr Leysen.
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u171	Mr President, ladies and gentlemen, a few weeks ago the provisional appropriations were approved here in the hemisphere. With an unpublished change-over majority on the eve of an almost shutdown, an amendment for an additional budget for nurses was adopted. These are unusual times right now. Due to the absence of a new federal government with full powers, new rules and unusual alliances gradually form. Almost a full year there is a budget financed by provisional twelfths, while structural interventions are needed. A euro can only be spent once. When more is spent than received, someone will pay the bill, although we sometimes do not want to know. If we really do not know, then it will be the next generations who will have to pay. The European Commission's warning yesterday was therefore quite justified. We need to put our budget in order as quickly as possible and we need to manage our budget in a normal way. Recourse to new policy space without government programme and budgetary management cannot and must not be the norm. Having said that, we respect and implement Parliament's decisions. We also understand the needs of the sector. I thank Marc Goblet for leading this working group. I learned that when the cameras aren't there, sometimes it's more animated, but we get results. We have come to a solution in which Mr Jan Bertels has also played a very important role. We have found a destination and a method of use for these resources. Minister De Block has already provided substantial resources in recent years to consolidate the social agreement in the care sector. These resources will contribute to this. At the suggestion of Mr Bertels, who has given a good start through the Social Maribel system, we have found a great deal of solution. We are aware of the commitment and importance of the nurses. We also know the need for more hands. Everyone knows someone who is a nurse and we have probably all used their good care. It is important, however, that we look not only at nurses in hospitals, but also at the many nurses who are involved in home care. I have my own family in it and I have seen my father make very valuable use of it during his five last, difficult years of life. Care in the home environment is not to be underestimated. There are about 15,000 people working full-time and 11,000 people working part-time. Thanks to the colleague who found the Fonck rule, we have reached the conclusion that out of the 67 million 8 million should be spent on the people in the home care sector. All hands on the bed are equally important and equal, in the hospital and the home situation, employed and self-employed. The amount we pay here is important but, of course, it does not solve all the problems. In business it is said that management by declaration does not work but that one must have management by implementation. Now that we are taking this important step, we must ensure that there is proper use in every domain. This should not simply lead to more employment, one has to meet the demands in the sector. There's still work to be done. We have found a compromise here that is important, knowing that home care will become even more important in the future. Technically complex interventions will probably also be able to move to home care in the long term. Certain acts could be delegated. So we need to see that in a broad framework. It is clear that every level of policy must assume its responsibilities. That is why we will not support the amendment which, with federal resources, wants to finance regional powers again. It is difficult to make too great a claim for the future, but in the course of the work we have heard from the Minister for the Budget that he will also take those figures in the provisional twelfths for the first quarter. The next government, with full powers, must create the framework and allocate the resources available to the government. The agreement reached provides a significant boost, but it is not a blank cheque. What is ahead is a balanced compromise, which has been achieved with a great deal of responsibility on everyone's part. I am also looking at Ecolo's colleagues, who have contributed to this. That is not a political statement from which you must draw other conclusions, but our group is happy to approve this proposal.
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u172	Mrs Taquin spoke as rapporteur and will now speak on behalf of her group.
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u173	Mr President, ladies and gentlemen, yesterday we amended and voted in the Committee on Health on Mr Bertels' proposal for a law. The text before us today is, in our view, the legal basis for concretely addressing the urgent concerns expressed by nurses throughout our country. It is a collective work that was carried out, in the concertation – which would have believed it – with speed but without haste. In this regard, allow me to thank the Ministers of Budget, Social Affairs, Health and Employment for the valuable technical support provided by their offices. I do not go back to the details of the proposal – this has just been done – but I would like to remind you here of some elements that we believe are fundamental. Throughout our meetings with the various political groups, we called for serious, methodical and effective work. Indeed, we have always insisted on the need to be constructive and accountable, and to have – this was essential to us – an informed view of the sector's needs. It was in this context that we wanted hearings to be held in order to know precisely the urgent needs of this sector and to respond to them as adequately as possible. With the effective help of services and experts, it was done. And this has helped to lift a corner of the veil on the complex implementation of such a measure. In addition, we have also argued – supported by our colleagues at Open Vld, and I welcome Mr Leysen in passing – for all nurses to benefit from this support, and therefore for independent nurses to also benefit from this measure. A nurse equals a nurse. A nurse equals a nurse. It was by insisting on this essential point for the Reform Movement that the following decision was reached: of the €67 million planned for 2019, €8 million goes to the independent nurses. During the preparatory work, we found that this sector was not concerned. These self-employed people are, in fact, generally in the shadow of the social debate about healthcare workers, and that was a pity. For us, they couldn't be forgotten. All nursing providers had to be taken into account, whether they were wage earners or self-employed. These represent nearly 22,000 people who work every day in the patient's home. We have already been able to objective the real needs and define their priorities in the use of this fund. We all know this is a first step. By 2020, overall work must be done on the recruitment of additional staff, on the working conditions of these care providers and on strengthening the attractiveness of this now underprivileged profession. This will require collective work not only at the federal level, but also within the federated entities. Let us remember that through this work, we have certainly all become aware, and I really wish, that the "there is only" do not exist. There are constraints, but we can overcome these constraints while being reasonable, working together legally and respecting the rules imposed. Ladies and gentlemen, as far as the MR is concerned, we obviously support this proposal.
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u174	Mr President, I hope I will make a constructive contribution in the same way as I have tried to contribute constructively to a solution for the implementation of the care staff fund. Colleagues, we all agree on the need for additional staff in the healthcare sector. More hands on the bed, more hands around the bed, we have heard enough with those present at the hearings. It is a wide-ranging need and it is good and necessary that a start is made on this. The sp.a has been asking for some time. We are also asking for further steps on the matter. We'll remember that discussion. And yes, we are also asking for all healthcare sectors, according to the applicable jurisdiction rules in this country. The Flemish government must assume its responsibility for the Flemish housing and care centres. If the N-VA in the Flemish Parliament wants to honour our pending proposals regarding staff for the housing and care centres, yes, we are asking for them. You just have to take a look: the proposals were pending, are pending and will remain so. We can approve them in the Flemish Parliament. Secondly, today we are voting on the concrete implementation of the additional resources for the care sector in our federal budget. I am happy and a little proud, perhaps a little vain, that I have been able to form the basis of a proposal which I hope will be widely supported and which will be adopted unanimously. Indeed, we have come up with a proposal for the use of EUR 67 million in additional funds for 2019. Indeed, the Maribel funds' technique allows us not to lose 2019's resources. The already existing technique of the Maribel Funds should lead to concrete improvements in the field. We are right to expect this concrete improvement from our inhabitants, our population, care staff and nursing staff, care professionals and support staff. Not words, but deeds. Not only words, but also actions, ladies and gentlemen, that is why I have gone into politics. Acting in favour of a caring and inclusive society is my political motto. I want to develop solutions that can be felt by our citizens, the caregivers, and the caregivers, the entire healthcare staff. I am therefore satisfied, or content as they say in our region, that there has been cooperation across party boundaries. I also hope that we can continue this constructive cooperation. After all, the exercise is not ready. We still have to find a concrete implementation that will succeed, even there are opportunities for self-employed nursing staff to be provided for. We also need to consider how we can make the funds for 2020 more sustainable. I am therefore pleased that in current cases the government has committed itself to providing the necessary funds for the first provisional twelfths for 2020, if necessary. I have also noted the implicit commitment of all the parties involved in the working group to provide sustainable resources for the next government's programme, regardless of its composition. That too will continue to follow the sp.a choking. I want to end with a positive note. After all, positive, solution-oriented policies are what we need and what the citizens are asking of us. We have found good spending opportunities to spend the extra money for 2019. The social partners in the Maribel Fund have this experience: they know how it works and what the needs are on the ground. Employers' and workers' organisations have all indicated that they are ready to work actively on this and to use the resources well for the recruitment of nurses and nurses to find them, there are opportunities for strengthening employment throughout the care chain, for improving working conditions, for training as nurses and so on. They can. After all, it is the intention of the sp.a. that we are all in favour of the care sector being able to devote itself to what it is best able to do and what it is trying to do as well as possible day after day: to provide care. Thank you, ladies and gentlemen, for sending this important signal to the healthcare sector. They deserve the support of all of us. And yes, it's always a good time to give that support, but a little more today, because coincidentally today the campaign for the Day of Care 2020 starts in Flanders. The theme of the Day of Care 2020 is Care Works. Ladies and gentlemen, let us make sure that the healthcare sector can work better, with more hands around the bed.
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u175	Mr President, ladies and gentlemen, my concern about the situation of the white blouses and the pressure on their shoulders is no longer present. This pressure has only increased in recent years due to the much faster rotation of patients in hospital, their premature discharge leading to a greater burden at home, their greater dependence, with patients often older, isolated and with multiple illnesses. Talking about a White Blouse Fund, improving working conditions or the engagement of complementary nurses should not make us forget that the first priority is the quality of patient care. Having nurses, sufficient health care staff, is also a way of improving the quality of patient care. It is known that the risk of death or complications is less important when caregivers are present in sufficient numbers. We had to do some serious work to avoid just pretending. It was necessary to translate and concrete in texts advances for white coats. It was particularly important for us not only to work on the case of hospital nurses, as some had planned from the beginning, but to integrate home nurses, whether they are wage-earners or self-employed. It was also essential for us to have guarantees that were clear enough to ensure that there were more caregivers at the bedside of patients. It was not, therefore, a question of having only administrative staff. The aim was to improve the quality of working conditions, to obtain a structural commitment and not only in the last two months of 2019, not to recycle budgets from other health care departments. Finally, it was a question of ensuring that all the costs would be covered, otherwise it was to postpone part of the burden on the hospitals we know – the MAHA study by Belfius recently emerged – that their financial situation is particularly fragile. Ladies and gentlemen, the work is not over, first of all because the political agreement incorporates two complementary commitments that will have to be realized. First commitment, as long as day-to-day business continues, the budget will have to be maintained through provisional appropriations. In this respect, there is a commitment of EUR 100.5 million for the first three months of 2020, to be repeated if, subsequently, a new government is not yet in place. The second political commitment, when the government is in place, provides for the sustainability of this envelope not only for home care, but also for hospital care. Several actors - I also welcome all the actors who were heard during the hearings - have called for this to be done, for hospitals, through the budget of the hospital's financial resources. Secondly, the work is not finished either because the pressure is equally high in the area of nursing homes, but also in institutions for disabled people. In this respect, I can only call on the Regions to set aside a budget which will be allocated, why not, through a Maribel Fund or, in any case, to strengthen the funding allowing the involvement of complementary nurses in nursing homes, nursing homes and institutions for disabled people. I hear some parties arguing that this fund should also include the institutions now dependent on the regions. Doing this is directly diluting the existing budget in a significant way. I made a quick calculation myself. This would make it possible to hire only a few nurses per hospital. This would clearly appear in relation to the commitment to improve working conditions and reduce pressure on the shoulders of white coats. Yes, very clearly, the Regions must be able to generate additional resources and invest as soon as possible to reduce the pressure on white coats in these different sectors. The job is not finished either, because it is a job in short supply. It is not for nothing that many nurses leave their jobs early, even though they have an experience that they could continue to value. It is also not for nothing that there is a sometimes significant decrease (up to 50%) in nurses' schools of young people who engage in these studies. In other words, once again, the Regions and the Communities must work to improve and increase the attractiveness of the profession. Finally, Mr. Chair, the work is not over either because, with respect to federal jurisdiction, whether at the hospital or home level, a whole series of provisions will have to be reviewed. For example, the list of home nursing procedures has not been updated for years by INAMI. Some aspects such as travel or partial indexation of funding must be taken into account, as must the reality of the number of nurses in hospitals, as well as the recognition of the training of all these caregivers, including their specialization. I will conclude by recalling that being a caregiver - and I am not just saying it personally, I am also saying it on behalf of all those who engage in everyday life - is not just a profession. Being a caregiver is first and foremost a full professional, personal commitment. It's a dedication beyond what you can imagine. A dedication in terms of time, a dedication to patients, a full dedication, I repeat! For this reason, I would like to see this vote, which I hope will be unanimous in welcoming and supporting all our caregivers and what they do on a daily basis for patients.
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u176	Mr President, ladies and gentlemen, we too, of course, are very happy for the white coats. There is no doubt that they deserve this investment. As such, we should thank colleagues who have worked in the technical groups to realize this support. However, I think the nursing sector would have deserved even better. Their upgrading should have taken place in a normal budget, decided by a full-year government. Even if we are obviously going to vote in favour of the creation of this fund, I cannot hide from you a small flat or even a slight malaise. We can do it as we want, colleagues, but we will distribute resources without actually creating them. And we are doing so for the benefit of a sector that is in dire need of it, but without taking into account the other legitimate sufferings in this country. What are we going to say to others tomorrow? What are we going to tell the pensioners tomorrow, who can't tie the two ends? What are we going to say tomorrow to the justice sector, which is in a half-disaster situation? What are we going to say tomorrow to the police, civil protection and all the others? There's a philosopher named Jean-Jacques Rousseau. In a book that Mr. Hedebouw surely read – From the Social Contract – he explains the difference that needs to be made between the particular wills and the general will. The latter is not the addition of the first ones, but their alignment. This requires choices, arbitrations and a general framework that allows, for example, refinanceing health not as a result of a parliamentary shot during current business, but as a result of work that reconciles the interests of all. So, of course, it's a little less easy, but it's the only fair way to govern. To govern is not to satisfy at once any particular need, even the most legitimate; it is also to satisfy the general interest. We will obviously vote for this fund. However, if we continue in this way, ladies and gentlemen – even with the best and purest intentions – we will soon spend our time here weighing and opposing needs and suffering without any other course and vision than those of an emergency chasing another. That's why I'll finish with a small call. If we could invest the same energy that we have put into the actualization of this amendment to the constitution of a full-fledged government, which will not only meet all these needs and all these sufferings, but also do so in the context of the general interest, then I think that everything will become possible.
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u177	In a second round, Mrs Depoorter will now have the floor. Mrs Creemers will conclude the debate. Last but not least.
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u178	Colleagues, I've been waiting a long time, but it was interesting to hear everything. We shall shortly be voting on the 67 million amendment. You have just taken us back to October 24th, Mr Hedebouw. You said 402 million. The amendment concerned 67 million. You're charging pretty fast.
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u179	(...)
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u180	Yeah, you said that. The N-VA will absolutely support the amendment, because we recognise and underline the needs of care. However, allow me to point out, ladies and gentlemen, that this dossier has taken a special course. First, you decided to spend money, and then you decided to spend it on what. That's kind of special. The demand for healthcare resources has just been confirmed by my colleague Mr Van Camp. We want affordable and good care for our patients. We have worked very well together in the working group. That is absolutely so, and I thank you all for that. I listened very carefully a moment ago. Green and MR have underlined that every nurse is equal. Every nurse takes on very valuable tasks for our patients. Every patient is also equal. I therefore invite you, ladies and gentlemen, to support Mr Van Camp's amendment. It's coming. Then we will effectively help every nurse and every patient. The funds can therefore be distributed to care in the residential care centres. Mr Fonck said it would be a far too small particle. It would only involve a number of nurses per hospital. However, I am absolutely convinced that people will be very satisfied, even if we can only fund one extra nurse in a residential care centre. Patients will also be very well cared for at that time. So it's a warm invitation. You can still agree to this. What Mr Bertels said about the Flemish government, of course, also focuses on care. If you have read the Flemish coalition agreement, you know that 9 million extra is reserved for the RVTs, so that is Flemish concern. Colleagues, I have repeatedly asked in the working group how these funds will be paid in healthcare. I am very pleased that we have kept the debate on 2019 and 2020 separate. The funds for 2019 had been approved, which we fully supported, and the funds for 2020 have been provided for. However, we must consider how we will pay for it. No one has given me an answer to this. How will you pay them? You do not answer me, because you have no answer. We discussed this in committee. Mr Hedebouw, you said that our group chairman called you Sinterklaas and said that you are pursuing sintering policy. If I hear you now, and you also call on other sectors to ask for more and more resources, then you will also need the Easter Bunny and Santa Claus. They will all have to contact the people who work, save and undertake to collect the funds for these additional burdens. N-VA has said from the outset, and it is also well recorded in the report, 'no extra burdens'. Additional resources for care, absolutely, but then we will work with quality indicators and with health objectives. In this way, we will shift things in health care so that our patients receive optimal care. These burn-outs must not occur in other sectors, in which they pay all these taxes, because then too we have a problem. We all want to ensure that our patients are well cared for, that our nurses and healthcare professionals can do their job well in a pleasant atmosphere, that they get opportunities and that they stay, because that is where we have to go. We've got plenty of nurses. When we look at the figures of the RIZIV on the diplomas, we find that enough people have been trained as nurses. However, the problem is that they do not end up in hospitals and do not remain in residential care centres. The RIZIV has indeed indicated that problem. Just those residential care centers that you don't want to finance have the biggest competition and know the biggest flow of nurses to hospitals. Ladies and gentlemen, for us, the answer is absolutely yes. There must be more hands on a bed and more hands on care.
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u181	Mrs Depoorter, Mr Bertels is asking for the floor for a brief break from your speech.
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u182	Mr President, Mrs Depoter, I would like to say two sentences. Firstly, you are quoting a senior official from the hearing, on which you were also present. Your colleague wasn't here, but you were. However, you must quote him in full. At the hearing, all sectors argued against a fragmentation of resources. Secondly, the same high-ranking official you are quoting has literally said that you should read it out in the report 'The transfer of funding from the federal level to the Länder', as you wish to establish, is unconstitutional. I'm just quoting what he said at the hearing.
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u183	Mr Bertels, I will take you back to the working group in which you removed a number of sub-sectors from the Social Maribel in order not to have to finance in the residential care centres. The senior official I have quoted is not the one you mention. This concerns Mr Hermesse at the RIZIV hearing. That's right. I agree on the point of de-federalization. I thought you were talking about federalization. I thought I'd found a partner.
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u184	Reunite is maar éen letter verschil.
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u185	Now, that's news.
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u186	Mr President, briefly, I would like to say that I am very interested in the speech made here by the N-VA. You're explaining that you want, with federal money, to fund regionalized nursing homes. I am pleased to see a turn. Basically, you join us in the sense of wanting to re-federalize certain skills. You will see, we will be able to find an agreement to re-federalize and we will be able to find a mass, in addition to hospitals and the home, to finance white blouses in rest homes.
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u187	Mrs Fonck, I have already said it in a debate: the Flemings will not be allowed to get sick for ten years. Honour those hospital networks are a fact, that's gonna take a long time. Please, let us stick to the discussion. If you want to confederalize, or even more federalize, then we are your partner. I just said it to Minister De Block, and I repeat it. What we do ourselves, we do better. Give us the means. Flemish public health, we are absolutely in favour of that. Colleagues, I will conclude with a positive note. We have a nice deal for the care. It is a pity that the people in the residential care centres have not been included, but for all those patients, for all those nurses, I think it is a very positive story.
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u188	Mr President, ladies and gentlemen, EUR 67 million is invested in caring for those who care. €67 million extra for our nurses, in hospitals but also in home care. That was necessary. Because our nurses are on their gums. They run their legs from under the body. On average, they care for more patients than their colleagues do in the neighbouring countries. It was therefore more than necessary to invest in the well-being of those nurses. The money now goes to more recruitments so that we can make the teams stronger. Strong nursing teams will ensure that our nurses can take their much-needed vacation days. They will ensure that they can be replaced if they wish to receive training. Strong teams, the necessary rest, the necessary training, we are convinced that all this contributes to sustainable and healthy careers. That's what we all need. Especially those who take care of all of us. Sharing EUR 67 million well and legally regulated was not so simple. We have worked very hard on this in Parliament over the last few weeks. I am particularly proud to have been able to contribute to this together with my colleague from Ecolo. Working quickly, efficiently and beyond party boundaries can indeed be done, including in Parliament. Let me close with the call not to leave it at this. These EUR 67 million are provisional and temporary measures. Let us please ensure that we continue to invest in the white sector in 2020, including with the next budget, with a subsequent government agreement. Looking after who cares benefits all of us. That's actually investing in all of us.
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u189	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u190	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (714/4) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (714/4) Löjintitulé and néerlandais a été modifié par la commission and a draft law establishing a Health Care Staff Fund.' The title in Dutch was changed by the Committee in a proposal for a law establishing a Health Care Staff Fund." The bill has 5 articles. The bill has 5 articles.
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u191	Decision of the article-by-article discussion:
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u192	Sustained: the amendment and Article 4.
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u193	The discussion of the articles is closed. The vote on the amendment and the reserved article as well as on the whole will take place at a later date. The discussion of the articles is closed. The vote on the amendment that has been tabled, the article that has been adopted and on the whole will take place at a later date.
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u194	By letter of 29 October 2019, the Attorney General shall send documents to the Court of Appeal of Ghent to allow the Chamber, in application of Article 59 of the Constitution, to allow any prosecutions to be made by one of our colleagues. By letter dated 29 October 2019, the Attorney General of the Ghent Court of Appeal provided documents to enable the Chamber to possibly authorize prosecution of one of our colleagues under article 59 of the Constitution. In accordance with Rule 160 of the Rules of Procedure, the documents are referred to the Prosecution Committee. In accordance with Rule 160 of the Rules of Procedure, the documents shall be sent to the Commission for Persecutions. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] Thus shall be done.
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u195	In accordance with the decision of the plenary session of 10 July 2019, an appeal for candidates was published in the Belgian Monitor of 22 July 2019 for the terms of office of a member of the Board of Directors of the Human Rights Institute. In accordance with the decision of the plenary session of 10 July 2019, a call for candidates for the mandates of a member of the Board of Directors of the Human Rights Institute appeared in the Belgian Official Journal of 22 July 2019.
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u196	Actual members Effective members
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u197	Academic world
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u198	Francophone applicants
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u199	French-speaking candidates - Mr Olivier De Sniper, Professor at the ′′UCLouvain′′
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u200	Dutch-speaking applicants
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u201	Dutch-speaking candidates
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u202	Judicial world
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u203	Francophone applicants
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u204	French-speaking candidates
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u205	Dutch-speaking applicants
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u206	Dutch-speaking candidates
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u207	Civil society
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u208	Francophone applicants
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u209	French-speaking candidates - Mr Hajib El Hajjaji, Vice-President of the ′′Collectif contre l.o.b.Islamophobie′′ - Mr Bernard Garcez, Head of Legal Service of the Intercommunale du Brabant allon'
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u210	Dutch-speaking applicants - Mr. Yves Aerts, co-ordinator.
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u211	- Mr Martin Vanden Hende, pensioner, former director OBRA/BAKEN - Mrs. Kati Verstrepen, Director of the League for Human Rights Dutch-speaking candidates - Mr Yves Aerts, coordinator çavaria
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u212	Francophone applicants
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u213	Dutch-speaking applicants
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u214	Dutch-speaking candidates
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u215	Alternate members Alternates
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u216	Francophone applicants
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u217	French-speaking candidates
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u218	Dutch-speaking applicants
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u219	Dutch-speaking candidates
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u220	Judicial world
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u221	Francophone applicants
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u222	French-speaking candidates
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u223	Dutch-speaking applicants
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u224	Dutch-speaking candidates
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u225	Civil society
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u226	Francophone applicants
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u227	- M. Pol Thibaut, urbanist French-speaking candidates
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u228	Dutch-speaking applicants
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u229	Dutch-speaking candidates
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u230	Francophone applicants
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u231	French-speaking candidates
