ParlaMint-BE_2019-11-07-55-plenair-ip012x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2019-11-07-55-plenair-ip012x.u93	In accordance with the opinion of the Conference of Presidents of 6 November 2019, I propose that you confirm the list presented by the Council of State. In accordance with the opinion of the Conference of Presidents of 6 November 2019, I propose to confirm the list proposed by the Council of State. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2019-11-07-55-plenair-ip012x.u94	In accordance with the decision of the plenary session of 19 September 2019, an appeal to the candidates was published in the Belgian Moniteur of 25 September 2019 for the position of Dutch-speaking judge in the Constitutional Court. In accordance with the decision of the plenary session of 19 September 2019, a call for candidates was published in the Belgian Official Journal of 25 September 2019 for the office of Dutch-speaking judge at the Constitutional Court.
ParlaMint-BE_2019-11-07-55-plenair-ip012x.u95	In accordance with the opinion of the Conference of Presidents of 6 November 2019, I propose that you transmit the curriculum vitae of the candidates to the political groups. In accordance with the opinion of the Conference of Presidents of 6 November 2019, I propose that the candidates' CVs be sent to the political groups. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2019-11-07-55-plenair-ip012x.u96	In accordance with the opinion of the Conference of Presidents, I propose that the following motion for a resolution be referred to the Committee on External Relations: - the motion for a resolution (Ms Vanessa Matz) calling on the Government to support the pre-agreement between the Ministers of the Interior of Germany, France, Italy and Malta with a view to establishing a mechanism for the distribution of asylum seekers between the Member States of the European Union, No 568/1. In accordance with the opinion of the Conference of Presidents, I propose that the following motion for a resolution be referred to the Committee on External Relations: - the proposal for a resolution (Mrs Vanessa Matz) on a request to the Government to support the preliminary agreement signed by the Ministers for the Interior of Germany, France, Italy and Malta with a view to establishing a system of distribution between the EU Member States for asylum seekers, No. 568/1. This motion for a resolution had previously been sent to the Committee on the Interior, Security, Migration and Administrative Affairs. This resolution proposal was previously sent to the Committee on Home Affairs, Security, Migration and Administration. At the request of the authors, I also propose that the following bill be referred to the Committee on the Interior, Security, Migration and Administrative Matters: - Bill (MM. Peter Buysrogge and Tomas Roggeman) on the opening of Laeken Castle Park to the public, No. 591/1. At the request of the proposers, I also propose that you refer the following legislative proposal to the Committee on Home Affairs, Security, Migration and Administrative Affairs: - draft legislation (Mr Peter Buysrogge and Mr Tomas Roggeman) opening the Laeken Castle Park, No. 591/1. This bill had previously been sent to the Commission on Mobility, Public Enterprises and Federal Institutions. This bill was previously sent to the Commission for Mobility, Public Enterprises and Federal Institutions. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2019-11-07-55-plenair-ip012x.u97	You have taken note of the list of proposals that have been requested for consideration in the last agenda distributed to you. The last distributed agenda contains a list of proposals for which consideration has been requested. If there are no comments on this subject, I shall consider it to be taken into account. I refer the proposals to the committees responsible in accordance with the Rules of Procedure. If there is no objection, I consider it accepted. In accordance with the Rules of Procedure, these proposals shall be forwarded to the committees responsible. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2019-11-07-55-plenair-ip012x.u98	Mr President, I call for the urgency of the proposal for a law to protect victims of domestic violence by wearing an anti-approximation bracelet (No. 682). The debate that had taken place earlier on violence against women had led to some unanimity on the possibility of rapid action. I call for urgent consideration of this text as well as of the text on violence against women.
ParlaMint-BE_2019-11-07-55-plenair-ip012x.u99	Mr President, after today's debate, it is clear that we will support the urgency. I thank the CDH for the submission of this text. Hearings and debates will be required. We will not have to stop at this, but this is already a first step we can take without delay.
ParlaMint-BE_2019-11-07-55-plenair-ip012x.u100	Mr President, the proposal also relates to the question posed earlier today. The Minister of Justice suggested to invite Attorney General De Valkeneer, who is working on this matter. My suggestion to the author of the urgent motion is to invite the Attorney General to the Committee on Justice. We could then set up all similar proposals. At that time, we can interperate the expert on this issue and discuss how we can further develop these proposals. Mr President, that is the method I would like to propose instead of voting on the question of urgency.
ParlaMint-BE_2019-11-07-55-plenair-ip012x.u101	Mr President, let us be honest! We're voting for urgency, that's one thing. Secondly, the committee is the head of its work and may decide to hold hearings. However, this should not become a committee, even if only for the respect due to the work of our colleagues. Therefore, I have no problem with the holding of hearings, but this should not, however, consist of a commissioning procedure. Let's be good at it!
ParlaMint-BE_2019-11-07-55-plenair-ip012x.u102	Mr President, with regard to the urgent request made by the CDH, I would like to say that Challenge will support it. Every victim is a victim of too many. Therefore, it is really time to tackle concrete and effective measures. That is why I would not like us to forget the budgetary debate that will have to accompany them. Spain has been able to seriously reduce violence against women because it has also put in place a comprehensive plan of action, including several initiatives. Therefore, if we give urgency to the text of the CDH, we should be able to give it to the other texts that are interested in this topic.
ParlaMint-BE_2019-11-07-55-plenair-ip012x.u103	If no other colleague requests the floor and, Mrs Matz, you keep your request, I propose that the House speak. We shall be voting in favour of the motion for a resolution. 682.
ParlaMint-BE_2019-11-07-55-plenair-ip012x.u104	What a beautiful unanimity again!
ParlaMint-BE_2019-11-07-55-plenair-ip012x.u105	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Starting of the vote / Start of voting. Did everyone vote and check their voices? / Did everyone vote and check their vote? End of vote / End of voting. Result of the vote / Result of the vote. Yes 116 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 21 Abstensions Total 137 Total Accordingly, the House adopts the bill. It will be submitted as a bill for Royal Assent. (439/5) Consequently, the Chamber adopts the bill. It will be submitted to the King for ratification as a draft law. (439/5) Reason for abstention? [[No]] Reason for abstinence? [[No.]] Mr Jan Briers voted in favour.
ParlaMint-BE_2019-11-07-55-plenair-ip012x.u106	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? Starting of the vote / Start of voting. Did everyone vote and check their voices? / Did everyone vote and check their vote? End of vote / End of voting. Result of the vote / Result of the vote.
ParlaMint-BE_2019-11-07-55-plenair-ip012x.u107	Yes 136 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 0 Abstensions Total 136 Total Accordingly, the Chamber adopted the draft Rules of Procedure. Consequently, the Chamber adopts the draft Rules of Procedure.
ParlaMint-BE_2019-11-07-55-plenair-ip012x.u108	We must approve the agenda for the next sitting. We must proceed with the adoption of the agenda for the next sitting. No observation? [[No]] The agenda was approved. Are you sure you don't mind? [[No.]] The agenda has been adopted. The meeting is adjourned. Next meeting Thursday, November 14, 2019 at 2:15 p.m. The sitting is closed. Next meeting Thursday 14 November 2019 at 2.15 p.m.
