ParlaMint-BE_2019-12-19-55-plenair-ip018x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u202	I understood that this was the intention, certainly from what I was told about it.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u203	Mr President, for the sake of the Flemish interest, it is time to finally save money on the political system itself. This must be done at all political levels. At this very moment good proposals are being made in the Flemish Parliament. As you know, ladies and gentlemen, it is no secret: as far as we are concerned, the ultimate objective is to abolish this Parliament and the entire Belgian political level, rather than yesterday. Having said that, it is important in these times of savings, surrenders and higher taxes that the country's political system also contributes. However, it strikes us and everyone who looks closer at party funding that the traditional parties, despite the huge electoral defeat and a huge drain on the number of members, have managed to keep their party funding at almost the same level in recent years. Traditional political structures are mainly self-preservation, which is now clear. More importantly, today these same traditional parties are ready to tackle the financing of the major parties in particular. That is very hypocritical, because the traditional parties have waited until they themselves are small to deal with the big parties. Of course, better late than never. The Flemish Interest is prepared to take its responsibility. We in the committee supported the savings proposals on the financing of the political parties, and we also rejected the very hypocritical attitude in the Green and CD&V committees. The abolition of indexation for the political groups was finally approved, the abolition of indexation for the political parties was not approved. We understand from the amendments, also from the withdrawn and re-tabled amendments, that behind the scenes there has been a bull's-eye on something that should nevertheless be our shared responsibility. We therefore regret that we were not involved. Nevertheless, we will accept our responsibility and support the joint amendment. We therefore approve it, albeit not without condemning the ambiguous attitude of CD&V and of Green and, above all, the hypocritical attitude of the shrunk traditional parties.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u204	Mr President, I will not dwell on my explanations. We have tabled and signed the amended amendment together with several parties, because it sends an important signal by applying an index jump not only for the group donations but also for the party donations, which is not currently applicable anywhere else in society. We are therefore doing this exclusively for the political system. That does not mean that we can start a debate on the financing of parties. Let us do this with an open mind, without taking pre-emptive measures. At the moment, we are making a substantial effort of EUR 600,000, equivalent to an index jump for next year. We will fully support this effort.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u205	Is anyone still asking for the floor? Is anyone else asking for the floor? The discussion is closed. The meeting's over.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u206	Tableau p. 100/Table p. 100 • 4 - Marco Van Hees (866/2) Tableau p. 103/Table p. 103 • 5 - Wim Van der Donkt cs (866/2) * * * * * * *
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u207	The vote on the amendments, the 2018 accounts, the 2019 budget adjustment and the 2020 budgets of the House of Representatives and the endowments to political parties will take place at a later date. The vote on the amendments, the 2018 accounts, the 2019 budget adjustment and the 2020 budgets of the Chamber of Representatives and of the donations to the political parties will take place later.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u208	The discussion is open. The meeting's open.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u209	Mr President, these are twelve institutions which, for the sake of their statute, have their budget approved directly by the Chamber for their independence. This is about EUR 100 million. The most important one is the Court of Auditors, which is good for half. We have looked at these budgets in two sessions with the executives and those responsible. It has been shown that these are very diverse and many structures in which there is much room for optimization and a common back office. The committee asked for a thorough review of the joint study of the Court of Auditors and Ernst & Young, which made a number of suggestions. Today, these suggestions have been introduced or assessed very limited for implementation. The result of the situation in which we find ourselves is that a total of EUR 100 million has been requested. There is even a larger amount in the general budget. It is good that we are moving to normal budgetary procedures as soon as possible. The committee proposes that these budgets be formally approved. These institutions foresee a lot of other cost increases, but they are subject to approval. The Committee proposes that they come forward with a proposal on the implementation of optimization. In short, the Committee proposes that the payment of the amounts is subject to an implementation plan, and that the minimum approved is only an increase of 2% compared to last year. This means that the committee is asking for EUR 102 million to be released only EUR 96 million. This is an incentive for the institutions to come up not only with big slogans but with savings proposals, knowing that there are a number of institutions that effectively have additional needs, namely the Constitutional Court, the P Committee, and the Data Protection Authority. The proposal was adopted, but the report, which you have undoubtedly all read in full, contains this remark, which I have summarised.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u210	Mr Leysen, I think you have produced a very full report. In the committee there was, by the way, a great consensus. Is anyone still asking for the floor? Anyone else asking for the floor? The discussion is closed. The meeting's over. The vote on the 2018 accounts, the 2018 and 2019 budget adjustments and the 2020 budget proposals will take place at a later date. The vote on the 2018 accounts, the 2018 and 2019 budget adjustments and the 2020 budget proposals will take place later. I ask the clerk to have the call made so that Members are called to the vote. Several members are also in the Forum building on the other side, where some take part in the Bikeforlife action.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u211	You have taken note of the list of proposals that have been requested for consideration in the last agenda distributed to you. The last distributed agenda contains a list of proposals for which consideration has been requested. If there are no comments on this subject, I shall consider it to be taken into account. I refer the proposals to the committees responsible in accordance with the Rules of Procedure. If there is no objection, I consider it accepted. In accordance with the Rules of Procedure, these proposals shall be forwarded to the committees responsible. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u212	Mr President, ladies and gentlemen, the MR Group and I are calling for urgent action on the bill to fund the end-of-career measures for local police officers for the year 2020. In 2014, the Constitutional Court cancelled the preferential pension scheme for members of the integrated police operational framework. In 2015, a Royal Decree was issued to ensure that staff members who meet the conditions can either benefit from an end-of-care scheme with suitable employment or from a non-activity prior to the pension. However, funding for this measure was planned until 2019. Today, therefore, funding for end-of-career measures for local police officers must be sustained for the year 2020. In this context and after consultation with the Ministers of Budget and Pensions, MM. Clarinval and Bacquelaine, we have tabled this text to provide just over €46 million in federal funding for this scheme. At a time when municipalities and police areas are finalizing their budgets, if this is not already done, we need to move forward quickly. We therefore call for urgent treatment of this text.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u213	Mrs Taquin asked for urgency for her Bill No. 895/1. I propose that we take a decision on this request. I would suggest that we speak on this question.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u214	Mr President, I would like to ask the urgency of our Brexit bill.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u215	You refer to the proposal to maintain employment following the withdrawal of the United Kingdom from the European Union, No. 880/1? Can you justify your request for urgency?
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u216	Mr President, I am asking for urgency because the legislative proposal should be able to enter into force on 1 February 2020. For that, we need to be able to deal with it at the committee meeting of 7 January 2020. That is why I would also ask you to send the bill to the Committee on Social Affairs.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u217	Ladies and gentlemen, Mrs Lanjri is asking for the urgency of her Brexit bill. We are not going to have a long debate on this. I propose that we take a decision on this request. I would suggest that we speak on this question.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u218	Mr President, I would like to ask the urgency of this proposal. 885/1 by Mr Van der Donkt and others, including myself, on the restrictive control of electoral expenditure, which may be a possible follow-up to what we have just discussed. It would be good if this could be done in good order as soon as possible.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u219	The issue of legislation on the financing of political parties has just been raised. There's a bill on the table. Mr De Roover is asking for urgency.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u220	Mr President, we have just approved savings for the political groups and for the political parties. I think that's a good thing. We therefore have a duty to adapt the rules governing the financing of political parties. Mr De Roover knows that the method he chooses with the proposal is not mine. However, it is absolutely essential that we discuss this with each other in order to somehow find a majority in our assembly in order to at least implement what we have adopted today, and if possible more. My suggestion would be that the chairman of the Rules of Procedure Committee should, I think, be you, Mr President-in-Office of the Council, in the course of January, call upon the committee to organise a first general discussion on the political groups. I have no objection to the fact that the proposal would later be used as a coat rack, but I think that we should discuss this without delay, so that we can land and come up with a proposal in the spring. In that sense, I suggest that the urgency should not be granted.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u221	It is not about a regulation amendment, it is about legislation. I do not therefore think it is the Rules of Procedure Committee, but the Constitutional and Institutional Renewal Committee, but whatever it may be. It's important to talk about it. Mr Verherstraeten said that it might be urgent to talk about it, but not just on the basis of the proposal submitted by the N-VA. I have also listened carefully to what was said in the Comparability Committee. I would like to make a commitment to address the legislation on the financing of political parties in the Conference of Presidents in order to find a mode of action there to allow the issue to be discussed with a high degree of urgency, not only on the basis of the proposal of the N-VA, but also on the basis of other texts, which can be added to it. Is it not wiser to do so, so as not to give the impression that a text is chosen? I believe that other ideas can be raised. But there is an urgent need to discuss this matter. I will take it upon myself to agree a working method at the Conference of Presidents. Can you live with that, Mr De Roover?
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u222	It is very strange that urgent procedure should be requested and used as an argument not to approve urgency. There's something weird in there. I'm not smart enough to really figure out what the point is, but I don't trust it.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u223	You still have not said whether you accept my proposal.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u224	Since the fallback position is yours...
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u225	(...) you could live with my proposal.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u226	I could live with your proposal and your word is holy to me.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u227	Now you're out of line.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u228	In the secular sense of the word, Mr President, with a small letter 'h'. Then may I assume that on your engagement there is also a date stuck? I heard Mr Verherstraeten speak of spring, without mentioning a year. I would very much like to take your word for it if you have a date on it.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u229	Let us agree that you no longer use the word 'holy', but my word is my word and I have just given the order to register it on the agenda of the forthcoming Conference of Presidents. Then we will agree on a method.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u230	Then I amend my speech and delete the word "holy."
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u231	We're in agreement again.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u232	Vote on Amendment No 20 by Catherine Fonck on article 4. (229/7) Vote on Amendment No 20 by Catherine Fonck to Article 4. (229/7) Starting of the vote / Start of voting. Did everyone vote and check their voices? / Did everyone vote and check their vote? End of vote / End of voting. Result of the vote / Result of the vote. Yes [[15]] Yes No. 82 No Abstentions 34 Abstensions Total 131 Total Consequently, the amendment was rejected and Article 4 was adopted. Consequently, the amendment was rejected and Article 4 was adopted. Vote on Amendment No 18 by Eliane Tillieux on Article 7. (229/7) Vote on Amendment No 18 by Eliane Tillieux to Article 7. (229/7) Starting of the vote / Start of voting. Did everyone vote and check their voices? / Did everyone vote and check their vote? End of vote / End of voting. Result of the vote / Result of the vote. (Voting/vote 2) Yes [[60]] Yes No. 72 No Abstentions 0 Abstensions Total 132 Total The amendment was therefore rejected. Consequently, the amendment was rejected. Vote on Amendment No 21 by Catherine Fonck on article 7. (229/7) Vote on Amendment No 21 by Catherine Fonck to Article 7. (229/7) Starting of the vote / Start of voting. Did everyone vote and check their voices? / Did everyone vote and check their vote? End of vote / End of voting. Result of the vote / Result of the vote. (Voting/vote 3) Yes 50 Yes No. 63 No Abstentions 19 Abstensions Total 132 Total Consequently, the amendment was rejected and Article 7 was adopted with an improvement in the text. Consequently, the amendment was rejected and Article 7 was adopted with a correction of text. Vote on Amendment No 19 by Eliane Tillieux on Article 8. (229/7) Vote on Amendment No 19 by Eliane Tillieux to Article 8. (229/7) Starting of the vote / Start of voting. Did everyone vote and check their voices? / Did everyone vote and check their vote? End of vote / End of voting. Result of the vote / Result of the vote. Yes [[60]] Yes No. 72 No Abstentions 0 Abstensions Total 132 Total The amendment was therefore rejected. Consequently, the amendment was rejected. Vote on Amendment No 22 by Catherine Fonck on Article 8. (229/7) Vote on Amendment No 22 by Catherine Fonck to Article 8. (229/7) Starting of the vote / Start of voting. Did everyone vote and check their voices? / Did everyone vote and check their vote? End of vote / End of voting. Result of the vote / Result of the vote. (Vote/vote 5) Yes 52 Yes No. 61 No Abstentions 19 Abstensions Total 132 Total Consequently, the amendment was rejected and Article 8 was adopted with an improvement in the text. Consequently, the amendment was rejected and Article 8 was adopted with a correction of text.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u233	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Starting of the vote / Start of voting. Did everyone vote and check their voices? / Did everyone vote and check their vote? End of vote / End of voting. Result of the vote / Result of the vote. (Vote/vote 6) Yes 81 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 51 Abstensions Total 132 Total Consequently, the Chamber adopts the bill. It will be submitted to the King for ratification as a draft law. (229/8) Accordingly, the House adopts the bill. It will be submitted as a bill for Royal Assent. (229/8) Reason for abstinence? Reason for abstention?
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u234	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Starting of the vote / Start of voting. Did everyone vote and check their voices? / Did everyone vote and check their vote? End of vote / End of voting. Result of the vote / Result of the vote. (Vote/vote 7) Yes [[38]] Yes No. 76 No Abstentions 18 Abstensions Total 132 Total Consequently, the Chamber rejects the bill. Consequently, the House rejects the bill. Reason for abstinence? Reason for abstention?
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u235	Vote on Amendment No 2 by Mrs Sofie Merckx on Article 2. (802/5) Vote on Amendment No 2 by Mrs Sofie Merckx to Article 2. (802/5) Starting of the vote / Start of voting. Did everyone vote and check their voices? / Did everyone vote and check their vote? End of vote / End of voting. Result of the vote / Result of the vote. (Vote/vote 8) Yes [[10]] Yes No. [[80]] No Abstentions 42 Abstensions Total 132 Total Consequently, the amendment was rejected and Article 2 was adopted. Consequently, the amendment was rejected and Article 2 was adopted.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u236	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Starting of the vote / Start of voting. Did everyone vote and check their voices? / Did everyone vote and check their vote? End of vote / End of voting. Result of the vote / Result of the vote. (Voting/vote 9) Yes 132 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 0 Abstensions Total 132 Total Consequently, the Chamber adopts the bill. It will be submitted to the King for ratification as a draft law. (802/6) Accordingly, the House adopts the bill. It will be passed as a bill with Royal Assent. (802/6)
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u237	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Starting of the vote / Start of voting. Did everyone vote and check their voices? / Did everyone vote and check their vote? End of vote / End of voting. Result of the vote / Result of the vote. (Vote/vote 10) Yes 121 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 10 Abstensions Total 131 Total Consequently, the Court adopts the draft law. It will be submitted to the King for ratification. (844/4) As a result, the House passed the bill. It will be subject to Royal Assent. (844/4) Reason for abstinence? Reason for abstention?
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u238	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Starting of the vote / Start of voting. Did everyone vote and check their voices? / Did everyone vote and check their vote? End of vote / End of voting. Result of the vote / Result of the vote. (Vote/vote 11) Yes 130 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 0 Abstensions Total 130 Total Consequently, the Court adopts the draft law. It will be submitted to the King for ratification. (832/5) As a result, the House passed the bill. It will be subject to Royal Assent. (832/5) Ladies and gentlemen, I come to many votes now, but you can spare me and yourself the burden by allowing a number of times that the result of the previous vote also applies to the following. I'm just making a suggestion.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u239	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of voting / Start of the vote. Did everyone vote and check their vote? / Did everyone vote and check their voices? End of voting / End of vote. Result of the vote / Result of the vote.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u240	Yes 107 Yes Non 10 No. Abstensions 15 Abstentions Total 132 Total Accordingly, the House adopts the 2018 budget year accounts of the House of Representatives. Consequently, the Court shall adopt the accounts of the Chamber of Representatives for the financial year 2018. Reason for abstention? [[No]] Reason for abstinence?
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u241	Can we consider that the result of the previous vote is valid for it? Can the result of the previous vote also apply to this vote? [[Yes]]
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u242	Accordingly, the House adopts the adjustment of the budget for the 2019 budget year of the House of Representatives. Consequently, the Court shall adopt the amendment of the budget of the Chamber of Representatives for the financial year 2019.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u243	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? Start of voting / Start of the vote. Did everyone vote and check their vote? / Did everyone vote and check their voices? End of voting / End of vote. Result of the vote / Result of the vote.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u244	Yes 106 Yes Non 10 No. Abstensions 15 Abstentions Total 131 Total Accordingly, the House adopts the budget for the 2020 budget year of the House of Representatives. Consequently, the Court adopts the budget of the Chamber of Representatives for the financial year 2020. Reason for abstinence? Reason for abstention? [[No]]
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u245	Mr President, I forgot to vote.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u246	I take note of your statement.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u247	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of voting / Start of the vote. Did everyone vote and check their vote? / Did everyone vote and check their voices? End of voting / End of vote. Result of the vote / Result of the vote.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u248	Yes 108 Yes Non 8 No. Abstensions 10 Abstentions Total 126 Total Reason for abstinence? Reason for abstention? [[No]] As a result, the House adopts the 2018 budget year's accounts of political party endowments. Consequently, the Court shall adopt the accounts for the financial year 2018 of the donations to the political parties. Reason for abstinence? Reason for abstention? [[No]]
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u249	Mr President, I voted, but it doesn't work anymore. I voted yes.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u250	And you weren't in conversation by pure chance?
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u251	No, Mr. President.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u252	In any case, it doesn't change the material fact of the vote. I explained it in the Conference of Presidents. We take note of your statement.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u253	Vote on Amendment No 4 by Marco Van Hees in the table p. 100. (866/2) Vote on Amendment No 4 by Marco Van Hees on table p. 100. (866/2) Start of voting / Start of the vote. Did everyone vote and check their vote? / Did everyone vote and check their voices? End of voting / End of vote. Result of the vote / Result of the vote.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u254	Yes 10 Yes Non 122 No. Abstensions 0 Abstentions Total 132 Total The amendment was therefore rejected. Consequently, the amendment was rejected. Vote on Amendment No 5 by Wim Van der Donckt cs in Table 103. (866/2) Vote on Amendment No 5 by Wim Van der Donkt cs on table p. 103. (866/2) Start of voting / Start of the vote. Did everyone vote and check their vote? / Did everyone vote and check their voices? End of voting / End of vote. Result of the vote / Result of the vote.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u255	Yes 98 Yes Non 29 No. Abstensions 0 Abstentions Total 127 Total The amendment was therefore adopted. Consequently, the amendment was adopted.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u256	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of voting / Start of the vote. Did everyone vote and check their vote? / Did everyone vote and check their voices? End of voting / End of vote. Result of the vote / Result of the vote.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u257	Yes 104 Yes Non 10 No. Abstensions 15 Abstentions Total 129 Total As a result, the House adopts the budget for the fiscal year 2020 of the allocations to political parties, as amended. Consequently, the Court adopts the budget for the financial year 2020 of the donations to the political parties, as amended. Reason for abstention? [[No]] Reason for abstinence?
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u258	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Starting of the vote / Start of voting. Did everyone vote and check their voices? / Did everyone vote and check their vote? End of vote / End of voting. Result of the vote / Result of the vote. (Vote/vote 18) Yes 121 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 10 Abstensions Total 131 Total Reason for abstinence? Reason for abstention? [[No]] Accordingly, the Chamber adopts the accounts for the 2018 budget year of the Court of Auditors. Consequently, the Court of Auditors shall adopt the accounts of the Court of Auditors for the financial year 2018. Reason for abstention? [[No]] Reason for abstinence?
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u259	Can we consider that the result of the previous vote is valid for it? Can the result of the previous vote also apply to this vote?
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u260	Accordingly, the Chamber adopts the adjustment of the budget for the 2019 budget year of the Court of Auditors. Consequently, the Court of Auditors shall adopt the amendment of the budget of the Court of Auditors for the financial year 2019.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u261	Can we consider that the result of the previous vote is valid for it? Can the result of the previous vote also apply to this vote?
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u262	Accordingly, the Chamber adopts the 2020 budget proposals of the Court of Auditors. Consequently, the Court of Auditors' budget proposals 2020 are adopted by the Court of Auditors.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u263	Can we consider that the result of the previous vote is valid for it? Can the result of the previous vote also apply to this vote?
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u264	Accordingly, the Chamber adopts the 2018 budget year accounts of the Constitutional Court. Consequently, the Court shall adopt the accounts of the Constitutional Court for the financial year 2018.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u265	Can we consider that the result of the previous vote is valid for it? Can the result of the previous vote also apply to this vote?
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u266	Accordingly, the Chamber adopts the 2020 budget proposals of the Constitutional Court. Consequently, the Court adopts the Constitutional Court's 2020 budget proposals.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u267	Can we consider that the result of the previous vote is valid for it? Can the result of the previous vote also apply to this vote?
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u268	Accordingly, the House adopts the 2018 budget year accounts of the Supreme Council of Justice. Consequently, the Court shall adopt the accounts of the High Council for Justice for the financial year 2018.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u269	Can we consider that the result of the previous vote is valid for it? Can the result of the previous vote also apply to this vote?
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u270	Accordingly, the Chamber adopts the adjustment of the budget for the 2018 budget year of the Supreme Council of Justice. Consequently, the Court shall adopt the adjustment of the budget of the High Council for Justice for the financial year 2018.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u271	Can we consider that the result of the previous vote is valid for it? Can the result of the previous vote also apply to this vote?
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u272	Accordingly, the House adopts the 2020 budget proposals of the Supreme Council of Justice. Consequently, the Court adopts the 2020 budget proposals of the Supreme Court for Justice.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u273	Can we consider that the result of the previous vote is valid for it? Can the result of the previous vote also apply to this vote?
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u274	Accordingly, the House adopts the 2018 budget year accounts of the Standing Committee on the Control of Police Services. Consequently, the Court shall adopt the accounts of the Standing Committee on Police Supervision for the financial year 2018.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u275	Can we consider that the result of the previous vote is valid for it? Can the result of the previous vote also apply to this vote? [[Yes]]
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u276	As a result, the House adopted the adjustment of the 2018 budget of the Standing Committee on the Control of Police Services. Consequently, the Court shall adopt the amendment of the budget of the Standing Committee on Police Supervision for the financial year 2018.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u277	Can we consider that the result of the previous vote is valid for it? Can the result of the previous vote also apply to this vote? [[Yes]]
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u278	Accordingly, the House adopts the adjustment of the budget for the 2019 budget year of the Standing Committee on the Control of Police Services. Consequently, the Court shall adopt the amendment of the budget of the Standing Committee on Police Supervision for the financial year 2019.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u279	Can we consider that the result of the previous vote is valid for it? Can the result of the previous vote also apply to this vote?
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u280	As a result, the House adopted the 2020 budget proposals of the Standing Committee on the Control of Police Services. Consequently, the Court adopts the 2020 budget proposals of the Standing Committee on Police Supervision.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u281	Can we consider that the result of the previous vote is valid for it? Can the result of the previous vote also apply to this vote? [[Yes]]
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u282	Accordingly, the House adopts the 2018 budget year accounts of the Standing Committee on the Control of Intelligence and Security Services. Consequently, the Court shall adopt the accounts of the Standing Committee on the Supervision of the Intelligence and Security Services for the financial year 2018.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u283	Can we consider that the result of the previous vote is valid for it? Can the result of the previous vote also apply to this vote? [[Yes]]
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u284	Accordingly, the House adopted the 2020 budget proposals of the Standing Committee on the Control of Intelligence and Security Services. Consequently, the Court adopts the 2020 budget proposals of the Standing Committee on the Supervision of Intelligence and Security Services.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u285	Can we consider that the result of the previous vote is valid for it? Can the result of the previous vote also apply to this vote? [[Yes]]
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u286	As a result, the House adopts the 2018 budget year accounts of the College of Federal Ombudsmen. Consequently, the Court shall adopt the accounts of the College of Federal Ombudsmen for the financial year 2018.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u287	Can we consider that the result of the previous vote is valid for it? Can the result of the previous vote also apply to this vote? [[Yes]]
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u288	Accordingly, the House adopts the adjustment of the budget for the 2019 budget year of the College of Federal Ombudsmen. Consequently, the Court adopts the amendment of the budget for the financial year 2019 of the College of Federal Ombudsmen.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u289	Can we consider that the result of the previous vote is valid for it? Can the result of the previous vote also apply to this vote? [[Yes]]
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u290	Accordingly, the House adopts the 2020 budget proposals of the College of Federal Ombudsmen. Consequently, the Court adopts the 2020 budget proposals of the College of Federal Ombudsmen.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u291	Can we consider that the result of the previous vote is valid for it? Can the result of the previous vote also apply to this vote? [[Yes]]
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u292	Accordingly, the Chamber adopts the 2018 budget year accounts of the Data Protection Authority. Consequently, the Court shall adopt the accounts of the Data Protection Authority for the financial year 2018.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u293	Can we consider that the result of the previous vote is valid for it? Can the result of the previous vote also apply to this vote? [[Yes]]
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u294	Accordingly, the Chamber adopts the adjustment of the 2019 budget of the Data Protection Authority. Consequently, the Court shall adopt the adjustment of the budget of the Data Protection Authority for the financial year 2019.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u295	Can we consider that the result of the previous vote is valid for it? Can the result of the previous vote also apply to this vote? [[Yes]]
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u296	Accordingly, the Chamber adopts the 2020 budget proposals of the Data Protection Authority. Consequently, the Court adopts the 2020 budget proposals of the Data Protection Authority.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u297	Can we consider that the result of the previous vote is valid for it? Can the result of the previous vote also apply to this vote? [[Yes]]
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u298	Accordingly, the Chamber adopts the 2018 budget year accounts of the Commissions de nomination pour le notariat. Consequently, the Court shall adopt the accounts for the financial year 2018 of the Appointment Committees for the notary.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u299	Can we consider that the result of the previous vote is valid for it? Can the result of the previous vote also apply to this vote? [[Yes]]
