ParlaMint-BE_2019-12-12-55-plenair-ip017x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u129	I think that the PS should make it clear to its voters that in the end we do not have the money to help the Waal or the Fleming in need, but that, apparently, we always have the money in the proposed budget to help newcomers. I also belong to Mr Rigot to ask for a debate on the cost of migration. We accept the outspoken hand of the PS to conduct the debate on the cost of migration. We want to have that debate to the full. In the Netherlands, for example, this calculation has been made. It has been calculated that an ordinary Dutchman contributes about 43.000 euros to the Dutch state during his lifetime. A newcomer costs 76,000 euros to the Dutch state during his lifetime. That is the reality. Those are the figures we are asking for in Belgium. We have been asking for the figures on the cost of migration for a long time. Let us then have the full debate on the cost of migration here in plenary, in our sitting, because migration has a huge impact on our budget. That is also something that should be told to the Walloon voters. As always, the Flemish interest has tabled a number of amendments to the draft provisional appropriations, which ultimately involve savings. We certainly invite the Flemish parties to be consistent and to approve them with us. The public is well aware that today's deficits are tomorrow's taxes. We have the impression that many politicians still do not realize the enormous responsibility we have. By the way, we just heard about the colleague of the PS. Something must be done quickly and there are actually no dozens of scenarios, colleagues. It is known how the cards are in this unmanageable country. There are only two possibilities. Either they decide to rule eventually, or we go to new elections. Let us follow up on what was proposed last week by Marc Uyttendaele, not unknown to the PS, to hold a referendum on the future of Belgium. Let us organise such a referendum on the preservation of Belgium, but in the form of early elections.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u130	Colleagues, what is ahead is a technical budget, the provisional twelfths prepared by the public authorities, validated and approved by the Court of Auditors. It will ensure that we can continue until March next year. In substance, the provisional twelfths are based on the last approved budget, that of 2018. As the current government party and as the government party of the Swedish coalition, we will of course approve those provisional twelfths. Nevertheless, there are a number of concerns, a number of challenges. The economic engine's sputtering. Brexit's coming up. There are the challenges of ageing. The amounts paid to the Communities are increasing by 1.2 billion as a result of the special financing law. Last but not least, we got a yellow map of Europe. If you get a yellow card, you have to be careful. We need to raise the bar much higher. We must aim higher, not only because we have committed ourselves to this at international level, but also for future generations. It is therefore a bit of an open door kicking in: it is time for action, it is time to find solutions. Not on Twitter with tweets, but around the table. In the first instance with the informators who have been appointed. We hope, for example, that a new government will soon be established with a number of parties, so that the new government can take the necessary measures. Then this is the last time we have to approve the provisional twelfths here.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u131	Mr President, I would like to speak on a particular aspect of these provisional appropriations: the White Blouse Fund. The Budget Minister had committed to enter an amount of approximately EUR 100 million for the three months. The commitment has been fulfilled, we wanted to report it. This will have an impact on our vote because we are going to vote in favour while we have regularly abstained on these provisional appropriations. That said, the work is not over, as a series of modalities have yet to be worked out to see how this money will be allocated. That is why I call on colleagues to meet us in the working group, if possible at the beginning of next year, to implement a definitive solution for this white blouse fund. Some colleagues say that it is easy to spend, but that it is also necessary to be able to finance these expenses. In this context, the PTB has funding proposals for health care. One of our proposals, aimed at finding money in health care, will be taken into consideration today and we will ask for urgency for this proposal.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u132	Mr President, ladies and gentlemen, I would like to make a calm statement in peace and serenity. We are effectively standing here for a new disc provisional twelfths based on the last approved budget. That is indeed a budget of 2018. That was not our budget, but it is the legal basis that we must use for the provisional twelfths. I agree with everyone who says that we should be able to have a thorough, in-depth discussion of our budgetary situation, a state of affairs on revenue and expenditure, on fair taxation, on the reduction of debt, on what necessary investments we must make and on what expenditure we want and do not want to do. The real budget debate is needed. Unfortunately, we're not there yet. Sp.a is a responsible party. Those provisional twelfths, the appropriations for the first three months of 2020, are necessary for the country to move forward. Our state must be able to continue to work, the administrations must be able to work and pensions must be able to be paid. Pensions for pensioners in Flanders, Brussels, Wallonia and the German-speaking Community must be available. For the Fleming in distress, the Waal in distress, the Brusselser in distress and the German speaking in need, for everyone in our country, the state must be able to continue its work. I have already said it to the colleagues of N-VA in committee. These provisional twelfths also ensure that the Communities and the Regions of Flanders, Wallonia, the Brussels-Capital Region and the German-speaking Community receive their contributions. These provisional twelfths ensure that a large part of the money goes to the sub-areas where it is to end up on the basis of the Finance Act, to those sub-areas. In a period of ongoing business, too, public institutions must be able to carry out their basic tasks and citizens must continue to be able to rely on these public institutions. The Court of Auditors was ready and clear. It's been mentioned here for a while. The legislation on provisional appropriations has been correctly applied. The justifications of the deviations, in plus and in minus, are correct compared to the mathematical deviation of the three twelfths. That's what the Court of Auditors attested. We cannot add much to that, we can only see that the legislation has been correctly applied. In short, I would like to raise two substantive points. Firstly, as the government has committed itself in current cases, the funds for the care staff fund for nurses, care professionals and nurses have been correctly included in the first draft of provisional twelfths for 2020. With the working group, we have indeed committed ourselves to ensuring, as in 2019, that these funds can be properly spent by 2020. We will look for the best possible techniques to achieve the objective that we all share: more hands on and around the bed. The working group will take this task very seriously in the coming weeks. Secondly, as far as the amendments are concerned, I refer to the extensive discussion in committee. One point that we raised in committee, and which Mr Vanrobaeys has already asked the Minister for Pensions, is the end-of-life system for the federal and local police, mentioned in the jargon NAVAP. We will check whether the government is correctly applying the implementation to which it has committed itself in current cases. Several ministers have committed themselves to ensuring that municipalities will receive their finances in good time. We will ensure that this is done, but I trust the ministers with their word on the correct compliance with that commitment in the first few months of 2020.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u133	Mr President, I shall be very brief. Bis repetita non placent, repeat bored. I think we have already dealt with these concerns in committee meetings and in previous plenary sessions. I should just like to say that the Court has already approved provisional twelfths for the fifth consecutive time that this is no longer healthy. That is not really the intention of provisional twelfths either. What worries me the most is a certain desperation, disinterest and fatalism that occurs among the population. She feels like we're not here anymore. I therefore hope that today will be the last time that there will be provisional twelfths. Our group naturally approves the provisional twelfths in the circumstances.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u134	Does any of the Members still ask to speak? [[No.]] I give the floor to the government, in particular to the Minister for the Budget, Mr Clarinval.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u135	Mr President, I would like to thank all the groups that have participated very constructively in the debate in committee on this finance law. Several questions are asked here. Some have already been tabled in committee, but, as I am asked, I am quickly repeating the elements, so that there is no ambiguity. Mr Loones, as far as Fedasil is concerned, the budget is increasing, simply because we have taken into account the volume effect. As there are more applicants, it is necessary to adapt the credits to Fedasil in order to accommodate the applicants with dignity. I can only see a volume effect. The credit is therefore adapted to the volume effect. As far as returns are concerned, as I have already explained to you in committee, more than before, the services of Frontex, which is a European service, are used. As a result, credits are lower for returns, as a vehicle partly paid for by Europe is used. Therefore, if I may say so, the savings on this post have been directed towards other purposes, including closed centres. It is simply the use of a European tool rather than a Belgian tool. We must not see this, I believe a change of policy. It is simply a relevant use of European resources. As far as the EUR 3 million is concerned, as I have already done in committee, I confirm that these are well provided for in the interdepartmental provision. There is €2 million for the Aliens Office, which manages the files, monitors and performs repatriations where appropriate, and €1 million for the CGRA, which manages the files a little faster, as there will be a little more resources. I therefore confirm that the EUR 3 million is well provided for in this interdepartmental provision. For the civil list, the government applies article 5 of the Act of 27 November 2013. We can all imagine changing things for the civil list, but in our day-to-day affairs, the government applies the law that is in place and, as far as I am concerned, I do not intend to amend the civil list law. This may be possible in later reflection, but it is not in any case a debate that must take place during current business. That is why I do not agree with your amendment to amend the civil list. With regard to police pensions, NAPAP (pre-pension non-activity compensation), I confirm that there is no need for a budget at the beginning of 2020. Besides, I told you the numbers at the beginning of the week. I recall that NAPAP payments are often executed in the second half of the year. It has even been shown that this year they were paid faster than in 2018. I hope we can feed the credits for NAPAP in the second half of the year. However, the problem in this regard is neither the law nor the budget, since NAPAPs will be provided either in a regular budget, if a government is formed, or in a Q2 if necessary. On the other hand, there is a small piece of legislation missing that would simply make it possible to use the pool reserves of the municipalities to make a transfer. Clearly, there is a missing link between NAPAPs and these reserves. That is why I would like to inform you that the MR Group has just tabled a text. I think, Benoît, that it is subject to the signature of all colleagues who wish to do so. In this way, this technical aspect of the file can be resolved so that the NAPAP procedure can be concluded quickly. The addition of this piece will help solve the problem as quickly as possible. Mr Gilkinet, thank you for your comments and will answer the question of white blouses, particularly put by you and Mr. Van Hees. Indeed, we have planned EUR 100.5 million for the first quarter of 2020. Here too, a law will have to be drawn up in order to be able to use these credits. As indicated during the committee discussion in recent weeks, my office and that of Maggie De Block are at the disposal of the working group in order to find the best formula for this purpose. Of course, if day-to-day business continues, we will expect a second quarter in Q2. Mr Vermeersch, as I have already said, the Court of Auditors has not made any comments on the draft budget. On the other hand, it has made very clear criticisms of the accounts. We agree on that. But this is about the budget. Let's not confuse the accounts with the budget. Any communal representative has already realized the difference between the two. In this case, therefore, it is not the budget that is criticized by the Court of Auditors, but the accounts. Mr President, I believe that I have answered all the questions that have been put to me.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u136	Mr President, Minister, the accounts are not correct and there are EUR 25 billion on certain items, and you say here that you have absolute confidence in the accuracy of the budget. I can hardly believe that. The Court of Auditors was devastating about accounting. It even said that if the report had to be submitted to the European Commission in 2018, it would not give a positive report. And you dare say out loud in this sitting that you have absolute confidence in the budget. I take note of that, but I wouldn't put my hand in the fire.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u137	We have received the Court of Auditors' report. We have agreed that the report will be discussed in the Sub-Committee on Audit and that the various sections will be discussed there, in the presence of the various members of the Government responsible for this matter. That is the agreement we have made internally, Mr Vermeersch. Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u138	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (793/41+1) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (793/4+1) The bill has 44 articles. The draft law contains 44 articles.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u139	Annex V.Part 2.124 • 20 Wouter Vermeersch cs (793/5) 21 Wouter Vermeersch cs (793/5) • 22 Wouter Vermeersch cs (793/5) 23 Wouter Vermeersch cs (793/5) • 24 Wouter Vermeersch cs (793/5) • 25 Wouter Vermeersch cs (793/5) • 19 Sander Loones cs (793/5) • 26 Wouter Vermeersch cs (793/5) • 17 • Sander Loones cs (793/5) • 27 Wouter Vermeersch cs (793/5) • 18 Sander Loones cs (793/5) 28 Wouter Vermeersch cs (793/5)
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u140	Decision of the article-by-article discussion:
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u141	Sustained: the amendments and Article 17 and the annexed tables.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u142	Article adopted by article: Articles 1 to 16 and 18 to 44.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u143	The discussion of the articles is closed. The vote on the amendments, the article and the reserved tables as well as on the whole will take place at a later date. The discussion of the articles is closed. The vote on the amendments that have been tabled, the article that has been retained and the tables that have been retained and the whole of it will take place later.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u144	By letter dated 27 November 2019, the President of the Flemish Parliament sent us a motion for a declaration of discrimination on ideological and philosophical grounds (Art. 4 of the Act of 3 July 1974 on the distribution of members of the Legislative Chambers into linguistic groups and on various provisions relating to cultural councils for the French cultural community and for the Dutch cultural community). By letter dated 27 November 2019, the President of the Flemish Parliament sent the Chamber a motion for a declaration of discrimination for ideological and philosophical reasons (Article 4 of the Law of 3 July 1971 on the classification of the members of the legislative chambers into language groups and laying down various provisions concerning cultural councils for the Dutch cultural community and for the French cultural community). This motion concerns the proposal for a decree amending the decree of 7 July 2017 granting and approving the sociocultural animation of adults (Doc. Talk. , Parl. Fl., 2019-20, No. 155/1). The motion concerns the proposal for a Decree amending the Decree of 7 July 2017 on the subsidy and recognition of socio-cultural adult work (Parl. St. Vl. Parl., 2019-20, nr. 155/1). On December 4, 2019, the Presidents of the Chamber, the Senate, the Parliament of the French Community and the Flemish Parliament, sitting in a college, declared the motion admissible. On 4 December 2019, the Presidents of the Chamber, the Senate, the Parliament of the French Community and the Flemish Parliament, sitting as a college declared the motion admissible. The decision of the College was transmitted to the Chamber by the President of the Flemish Parliament on 5 December 2019, No. 863/1. The decision of the College was transmitted to the Chamber by the President of the Flemish Parliament on 5 December 2019, No. 863/1. Pursuant to rule 164, No. 3 of the House's Rules of Procedure, the motion is forwarded to the Constitutional and Institutional Renewal Commission, which is responsible for reporting by January 22, 2020. In accordance with Article 164, No. 3 of the Rules of Procedure shall be forwarded to the Constitutional and Institutional Renewal Commission, which shall be responsible for reporting by 22 January 2020. The House shall rule within 60 days of the day on which the motion was transmitted to it by the College. The Chamber shall deliver its opinion within 60 days of the day on which the motion was transmitted to it by the College.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u145	The next item is the appointment of a first Dutch-speaking alternate member of the Standing Committee on Police Services. The next item is the appointment of one first Dutch-speaking alternate member of the Standing Committee on Police Supervision. Nominations were announced during the plenary session on 24 October 2019. The applications were announced at the plenary session of 24 October 2019. On 18 November 2019, the special committee responsible for parliamentary accompaniment of the P and R Committees held the hearing of the candidates. Cécile Thibaut reported on these hearings in the Conference of Presidents on 27 November 2019. On 18 November 2019 the candidates were heard by the Special Committee responsible for the parliamentary supervision of Committees P and I. Mrs Cécile Thibaut reported on these hearings at the Conference of Presidents of 27 November 2019. Two nominations were submitted for this mandate. Given that Mr Wouter Benoit was appointed as the second alternate to Mr Jack Vissers during the plenary meeting on 5 December 2019, there is no longer a need for a vote for this term. Indeed, there is only one candidate for this term. I therefore declare Mrs Ariane Braccio elected, pursuant to Rule 157, No. 6 of the Rules of Procedure of the Chamber, as the first alternate of Mr Jack Vissers. Two applications were submitted for this mandate. Since Mr Wouter Benoit was appointed second alternate to Mr Jack Vissers at the plenary session of 5 December 2019, we should no longer vote in favour of this mandate. Indeed, there is only one candidate left for this mandate. As a result, Mrs Ariane Braccio, pursuant to Article 157 of the Treaty, 6, of the Rules of Procedure, appointed as the first alternate member of Mr Jack Vissers. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided. Since a second Dutch-speaking alternate member of the Standing Committee P is vacant, I propose that you publish a new call for candidates for this term in the Belgian Monitor. Since a mandate of second Dutch-speaking alternate member of the Standing Committee P has not been filled out, I propose that you publish a new call to candidates in the Belgian Official Journal for this mandate. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u146	At the request of the authors, I propose that you refer the following proposals to the Committee on Justice: - the bill (Ms Darya Safaï, MM. Christoph D'Haese and Theo Francken, Ms Yoleen Van Camp and Mr Koen Metsu) amending Programme Law (I) of 24 December 2002 on the guardianship of unaccompanied foreign minors, No 247/1; - the bill (Ms. Vanessa Matz) amending Programme Law (I) of 24 December 2002, with regard to the guardianship of unaccompanied foreign minors, No. 280/1. At the request of the applicants, I propose that you refer the following legislative proposals to the Committee on Justice: - the legislative proposal (Mrs Darya Safai, Mr Christoph D'Haese and Theo Francken, Mrs Yoleen Van Camp and Mr Koen Metsu) amending the programme law (I) of 24 December 2002 on custody of unaccompanied minors, No. 247/1; - the legislative proposal (Mrs Vanessa Matz) amending the Programme Act (I) of 24 December 2002, as regards custody of unaccompanied minors, No. 280/1. These proposals had previously been sent to the Committee on the Interior, Security, Migration and Administrative Matters. These legislative proposals were previously sent to the Committee on Home Affairs, Security, Migration and Administration. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u147	You have taken note of the list of proposals that have been requested for consideration in the last agenda distributed to you. The last distributed agenda contains a list of proposals for which consideration has been requested. If there are no comments on this subject, I shall consider it to be taken into account. I refer the proposals to the committees responsible in accordance with the Rules of Procedure. If there is no objection, I consider it accepted. In accordance with the Rules of Procedure, these proposals shall be forwarded to the committees responsible. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u148	Mrs. De Block, this morning we took action in your cabinet for the kiwi model. I read in the press your statement that the kiwi is not ripe. Well, I have good news: the kiwi is ripe! There's even a new variant, it's a variant that doesn't just come from New Zealand. The Netherlands, Denmark and Norway have also inspired us to put in place a new medication policy. As you know, one must reap a fruit when it is ripe. That is why we are asking for urgency. Given that the Monitoring Committee has calculated that maintaining the current policy will increase the cost of reimbursement of drugs by 30 per cent in the years to come, we need to find 1.4 billion. The press has also revealed that public support for research and development by pharmaceutical companies has increased from 14 per cent to 44 per cent in recent years. With the kiwi model, we propose a combination of policies in the Netherlands, Norway, Denmark or New Zealand that make medicines cheaper and a more rational and qualitative prescription based on the needs of patients. INAMI published this Friday the list of 25 medicines that cost it the most in 2018 and by applying the kiwi model to these 25 molecules alone, it would generate 400 million euros of savings. During the discussions on the white coat fund, we were told that we also needed to find recipes. So here is a proposal for smart savings for which we are asking for urgency.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u149	What is the proposal, Mrs Merckx? Can you repeat it, because I do not see it on the list of recitals.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u150	Mr President, this is the proposal for a law establishing an efficient, effective and accessible drug policy through the application of the kiwi model, No 848/1.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u151	You are therefore asking for the urgency of the legislative proposal to introduce an efficient, efficient and accessible pharmaceutical policy by applying the kiwi model, No. 848/1, tabled by Mr Raoul Hedebouw. I propose that we take a decision on this request. I propose that we speak on this question.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u152	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Starting of the vote / Start of voting. Did everyone vote and check their voices? / Did everyone vote and check their vote? End of vote / End of voting. Result of the vote / Result of the vote. Yes 117 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 11 Abstensions Total 128 Total Accordingly, the House adopts the bill. It will be referred as a bill to the Senate. (734/4) Consequently, the Chamber adopts the bill. It will be sent to the Senate as a bill. (734/4) Reason for abstention? [[No]] Reason for abstinence? [[No.]]
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u153	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote?
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u154	Mr President, ladies and gentlemen, I would like to briefly explain why the N-VA Group will abstain on this motion for a resolution. Of course, the N-VA fully agrees with the first two questions of the proposal, the question of dividing social security. That is also what I indicated in committee. It is and remains our deep conviction that who should pay must also determine. It is therefore only logical that we should call with great conviction for the social security of this country to be split up. However, the second question raised by the Flemish interest in the motion for a resolution is problematic. After all, the question is at odds with the adage 'who pays, determines'. We cannot agree to the question of making Flanders simply competent for social security in Brussels. In fact, this would mean that the Flemish families would have to pay for the socio-economic misery caused by the choices made and still being made by mainly French-speaking parties in Brussels. The N-VA wants to get rid of the transfers from Flanders to Wallonia. The Flemish Interest wants to organise transfers from Flanders to Brussels instead, where the same French-speaking people swing the stick. I must confess that we are somewhat surprised by this attitude. The proposal is bad for Flanders and the Flemings. That is why the N-VA is abstaining from the proposal.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u155	I have already heard your explanation of vote in committee, but I am sorry. It's a missed opportunity. I expected more courage from the N-VA... [[Tumult]]
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u156	[[...]]
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u157	If you scream, you don't listen to me! I said that the debate would not be reopened, that it was a justification for voting. I said it and Mr. Laaouej shouted it, but it's the same! Ladies and gentlemen, I repeat: an explanation of vote can only be about the voting behaviour of your group.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u158	Mr President, we are, of course, going to vote against rejecting this proposal. After all, we believe that Brussels is and will always be the capital of Flanders, even in the future. I expected more courage from the N-VA, especially after my request to do something together, to show courage for the division of social security.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u159	Mr President, I do not wish to interrupt the joint group meeting between Flemish Interest and N-VA. Mr Francken is already gloating. It's an idea he clearly dreams of. Our group will vote with great conviction in favour of rejection. Mr Anseuw, I would like to thank you for your explanation of vote. After all, there are colleagues in this hemisphere who still believe that a project with N-VA is possible. Ladies and gentlemen, the N-VA has taken the floor today to say that social security needs to be split up and that the demands of the Flemish Interest are still too soft. That gives the benefit of clarity.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u160	Mr President, I just want to say that the PTB will vote in favour of rejection because we believe that social security remains a "national cathedral". As far as I am concerned, as Brusselsis, I will vote all the more in favour of this rejection because Brussels remains Belgium's capital with its national social security.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u161	Is anyone still asking for the floor for a statement before the vote? Is anyone else asking for an explanation of vote? [[No.]] Start of voting / Start of the vote. Did everyone vote and check their vote? / Did everyone vote and check their voices? End of voting / End of vote. Result of the vote / Result of the vote.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u162	Yes 92 No [[17]] No. Abstentions 23 Abstentions Total 132 Total Accordingly, the board adopts the proposal to reject. Bill No. 464/1 is therefore rejected. Consequently, the Court accepts the rejection proposal. The Bill No. 464/1 was therefore rejected. Reason for abstention? [[No]] Reason for abstinence?
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u163	Vote on Amendment No 9 by Joris Vandenbroucke cs to Article 18. (791/5) Vote on Amendment No 9 by Joris Vandenbroucke cs on Article 18. (791/5) Starting of the vote / Start of voting. Did everyone vote and check their voices? / Did everyone vote and check their vote? End of vote / End of voting. Result of the vote / Result of the vote. (Voting/vote 3) Yes 63 Yes No. 70 No Abstentions 0 Abstensions Total 133 Total Consequently, the amendment was rejected and Article 18 was adopted. Consequently, the amendment was rejected and Article 18 was adopted. Vote on Amendment No 10 by Joris Vandenbroucke cs to Rule 31. (791/5) Vote on Amendment No 10 by Joris Vandenbroucke cs on Article 31. (791/5) Can we consider that the result of the previous vote is valid for it? May the result of the previous vote be ok apply to this vote? [[Yes]]
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u164	Consequently, the amendment was rejected and Rule 31 was adopted. Consequently, the amendment was rejected and Article 31 was adopted. Vote on Amendment No 11 by Joris Vandenbroucke cs to Article 33. (791/5) Vote on Amendment No 11 by Joris Vandenbroucke cs on Article 33. (791/5) Can we consider that the result of the previous vote is valid for it? May the result of the previous vote be ok apply to this vote? [[Yes]]
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u165	Consequently, the amendment was rejected and Rule 33 was adopted. Consequently, the amendment was rejected and Article 33 was adopted. Vote on Amendment No 12 by Joris Vandenbroucke cs to Rule 47. (791/5) Vote on Amendment No 12 by Joris Vandenbroucke cs on article 47. (791/5) Can we consider that the result of the previous vote is valid for it? May the result of the previous vote be ok apply to this vote? [[Yes]]
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u166	Consequently, the amendment was rejected and Rule 47 was adopted. Consequently, the amendment was rejected and Article 47 was adopted.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u167	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Starting of the vote / Start of voting. Did everyone vote and check their voices? / Did everyone vote and check their vote? End of vote / End of voting. Result of the vote / Result of the vote. Yes [[113]] Yes No. 1 No Abstentions 18 Abstensions Total 132 Total As a result, the House passed the bill. It will be subject to Royal Assent. (791/6) Consequently, the Court adopts the draft law. It will be submitted to the King for ratification. (791/6) Reason for abstention? [[No]] Reason for abstinence? [[No.]]
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u168	Mr Wouter Raskin voted in favour.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u169	Mr. President, I was wrong. I voted no when I wanted to vote yes.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u170	That life is simple.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u171	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Starting of the vote / Start of voting. Did everyone vote and check their voices? / Did everyone vote and check their vote? End of vote / End of voting. Result of the vote / Result of the vote. (Vote/vote 5) Yes 116 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 17 Abstensions Total 133 Total Consequently, the Court adopts the draft law. It will be submitted to the King for ratification. (766/4) As a result, the House passed the bill. It will be subject to Royal Assent. (766/4) Reason for abstinence? Reason for abstention?
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u172	Vote on Amendment No 20 by Wouter Vermeersch cs on article 17. (793/5) Vote on Amendment No 20 by Wouter Vermeersch cs to Article 17. (793/5) Starting of the vote / Start of voting. Did everyone vote and check their voices? / Did everyone vote and check their vote? End of vote / End of voting. Result of the vote / Result of the vote. (Vote/vote 6) Yes [[18]] Yes No. 92 No Abstentions 22 Abstensions Total 132 Total The amendment was therefore rejected. Consequently, the amendment was rejected. Vote on Amendment No 21 by Wouter Vermeersch cs on Article 17. (793/5) Vote on Amendment No 21 by Wouter Vermeersch cs to Article 17. (793/5) Can the result of the previous vote also apply to this vote? Can we consider that the result of the previous vote t is valid for this one?
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u173	The amendment was therefore rejected. Consequently, the amendment was rejected.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u174	What's going on? Aren't you focused?
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u175	Mr. President, you're too focused on your notes. I've been giving you a sign for a long time, but you don't see me. I would like to correct my vote. I voted against and not in favour. Thank you.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u176	If there is a little silence and everyone is concentrating a little bit, we may be able to vote correctly. It's "yes," "no," or "abstention." It's not that hard. Vote on Amendment No 22 by Wouter Vermeersch cs on Article 17. (793/5) Vote on Amendment No 22 by Wouter Vermeersch cs to Article 17. (793/5) Can the result of the previous vote also apply to this vote? Can we consider that the result of the previous vote t is valid for this one?
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u177	The amendment was therefore rejected. Consequently, the amendment was rejected. Vote on Amendment No 23 by Wouter Vermeersch cs on Article 17. (793/5) Vote on Amendment No 23 by Wouter Vermeersch cs to Article 17. (793/5) Can the result of the previous vote also apply to this vote? Can we consider that the result of the previous vote t is valid for this one?
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u178	The amendment was therefore rejected. Consequently, the amendment was rejected. Vote on Amendment No 24 by Wouter Vermeersch cs on article 17. (793/5) Vote on amendment No 24 by Wouter Vermeersch cs to Article 17. (793/5) Can the result of the previous vote also apply to this vote? Can we consider that the result of the previous vote t is valid for this one?
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u179	The amendment was therefore rejected. Consequently, the amendment was rejected. Vote on Amendment No 25 by Wouter Vermeersch cs on article 17. (793/5) Vote on Amendment No 25 by Wouter Vermeersch cs to Article 17. (793/5) Can the result of the previous vote also apply to this vote? Can we consider that the result of the previous vote t is valid for this one?
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u180	The amendment was therefore rejected. Consequently, the amendment was rejected. Vote on Amendment No 19 by Sander Loones cs on article 17. (793/5) Vote on Amendment No 19 by Sander Loones cs to Article 17. (793/5) Starting of the vote / Start of voting. Did everyone vote and check their voices? / Did everyone vote and check their vote? End of vote / End of voting. Result of the vote / Result of the vote. (Vote/vote 7) Yes [[40]] Yes No. 93 No Abstentions 0 Abstensions Total 133 Total The amendment was therefore rejected. Consequently, the amendment was rejected. Vote on Amendment No 26 by Wouter Vermeersch cs on Article 17. (793/5) Vote on Amendment No 26 by Wouter Vermeersch cs to Article 17. (793/5) Starting of the vote / Start of voting. Did everyone vote and check their voices? / Did everyone vote and check their vote? End of vote / End of voting. Result of the vote / Result of the vote. (Vote/vote 8) Yes [[19]] Yes No. 89 No Abstentions 23 Abstensions Total 131 Total The amendment was therefore rejected. Consequently, the amendment was rejected.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u181	Soon everyone will raise their finger again to say that they were mistaken.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u182	Mr President, would it be possible to repeat this vote?
