ParlaMint-BE_2019-12-05-55-plenair-ip016x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2019-12-05-55-plenair-ip016x.u130	I'll try not to sell any bullshit. I am looking at the debate very uninhibited. The multinational lobbies have not contacted me yet, nor have they contacted the trade union lobby. So I can take part in the debate freely and openly. There are three things to be dealt with. Firstly, it is extremely important for the N-VA Group whether the draft fits into current cases. That discussion is being held regularly. If a bill does not fit in with a regime of current affairs, then one should work with a bill. We have always used this philosophy so far. If there is agreement in the Conference of Presidents, this should not be discussed further. However, there is no such consensus on this draft. So we have to judge that here. According to the N-VA Group, the draft does indeed fall within current cases, because it is actually a result of policies that were approved in the Chamber during the Michael I administration. Secondly, the question of whether its treatment is urgent must be answered. If the draft cannot be dealt with during a period of current cases, the second question should not even be dealt with. If the design is possible in a period of current cases, there are two possibilities. Either we treat it urgently or we don't. The Minister has put forward good arguments to indicate that the treatment is effectively urgent and that the answer to the second question must also be in the affirmative. All this is separate from the substantive discussion. All of this is unrelated to the views expressed on this issue. We will undoubtedly be able to have an orderly debate on this in committee. The third question is whether one is in favour or against. That is not the case for the moment, a committee meeting must be held first, and then it can be dealt with here at an appropriate time. I would like to say, in the complete intransigence of my own opinion, that our group believes that there should indeed be two votes. The first vote concerns whether or not this is an ongoing matter. The second vote concerns urgency. As far as we are concerned, the answer is yes twice. The rest can be noticed when you attend the committee meeting with great attention.
ParlaMint-BE_2019-12-05-55-plenair-ip016x.u131	Since yesterday we were unable to reach a consensus in the Conference of Presidents on whether the draft law is in line with current issues, the plenary has to take a decision on this matter. That is the first vote to take place. Then there is a question from the government about urgency. Since it is a vote with an important result, I suggest that we do not sit down and stand up, but that we organise a vote on names. For the record, we are voting on whether the draft law amending the transposition provisions of the ATAD directives falls within the scope of current cases. Those who believe that it falls within the scope of the concept of current cases will vote yes. Anyone who does not agree to this will vote no.
ParlaMint-BE_2019-12-05-55-plenair-ip016x.u132	138 members took part in the vote, 77 members felt that the draft was part of the concept of current affairs, 61 members disagreed. I propose that we proceed immediately to the second vote. Anyone who asks for urgent procedure for draft law No. 828 supports, votes yes. Others, of course, vote against it.
ParlaMint-BE_2019-12-05-55-plenair-ip016x.u133	139 members took part in the vote. 77 Members voted in favour of urgency, 62 against.
ParlaMint-BE_2019-12-05-55-plenair-ip016x.u134	Colleagues, I assume that the other draft laws have been given the urgency, unless someone asks for the vote. I refer to the urgent requests for the draft Financial Act (No. 793), the draft law for the ratification of a number of royal decrees (No. 832) and the draft law establishing the military quota (No. 844). I think everyone agrees to adopt the urgency. Yesterday, too, in the Conference, there was no vote against. No observation? [[No]] Are you sure you don't mind? [[No.]]
ParlaMint-BE_2019-12-05-55-plenair-ip016x.u135	Voters 137 Stemmen White or invalid 21 Blank or invalid Valid 116 Geldig Absolute majority 59 Perfect majority Mr. Wouter Benoit obtained 102 votes. Mr Wouter Benoit received 102 votes. Ms Ariane Braccio obtained 0 votes. Mrs Ariane Braccio received 0 votes. Mr. Steven Limburg obtained 14 votes. Mr Steven Limbourg received 14 votes. Mr. Wouter Benoit, having obtained an absolute majority, was declared a second alternate to Mr. Jack Vissers, a member of the Standing Committee on Police Services Control. Mr Wouter Benoit, who received the absolute majority, was appointed second deputy to Mr Jack Vissers, member of the Standing Committee on Police Supervision.
ParlaMint-BE_2019-12-05-55-plenair-ip016x.u136	You have taken note of the list of proposals that have been requested for consideration in the last agenda distributed to you. The last distributed agenda contains a list of proposals for which consideration has been requested. If there are no comments on this subject, I shall consider it to be taken into account. I refer the proposals to the committees responsible in accordance with the Rules of Procedure. If there is no objection, I consider it accepted. In accordance with the Rules of Procedure, these proposals shall be forwarded to the committees responsible. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2019-12-05-55-plenair-ip016x.u137	Mr President, I call for the urgency of our Bill No. 835, which is intended to include femicide in the Criminal Code. It is a matter of remaining consistent with a choice that was unanimously expressed at the plenary meeting on 7 November. At that time, the CDH text on the anti-approach bracelet was given urgency, while stressing that this emergency should benefit all legal mechanisms that would address the issue of violence against women. I therefore ask for the urgency of this text. Thank you.
ParlaMint-BE_2019-12-05-55-plenair-ip016x.u138	Mrs Rohonyi asks for the urgency of the legislative proposal to include female murder in the Criminal Code, No. 835/1. I propose that we take a stand on this request. I suggest you join us and stand up and say something about this question. Ladies and gentlemen, since the result is unclear, I propose that you keep an electronic count.
ParlaMint-BE_2019-12-05-55-plenair-ip016x.u139	A few moments ago, colleagues here spoke of a kindergarten mentality. That is a label you deserve on the late. Will you be careful? We are voting on Mrs Rohonyi's request for urgent procedure for the legislative proposal No. 835/1.
ParlaMint-BE_2019-12-05-55-plenair-ip016x.u140	69 votes in favour, 69 votes against. In the event of a tie, the urgency shall be rejected.
ParlaMint-BE_2019-12-05-55-plenair-ip016x.u141	Can I also tell you that after this plenary session we will have a short general meeting of our pension fund? The more attentive we are now, the faster it progresses.
ParlaMint-BE_2019-12-05-55-plenair-ip016x.u142	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Starting of the vote / Start of voting. Did everyone vote and check their voices? / Did everyone vote and check their vote? End of vote / End of voting. Result of the vote / Result of the vote. (Vote/vote 5) Yes 139 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 0 Abstensions Total 139 Total Consequently, the Chamber adopts the bill. It will be submitted to the King for ratification as a draft law. (680/4) Accordingly, the House adopts the bill. It will be submitted as a bill for Royal Assent. (680/4)
ParlaMint-BE_2019-12-05-55-plenair-ip016x.u143	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Starting of the vote / Start of voting. Did everyone vote and check their voices? / Did everyone vote and check their vote? End of vote / End of voting. Result of the vote / Result of the vote. (Vote/vote 6) Yes 138 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 0 Abstensions Total 138 Total Consequently, the Chamber adopts the bill. It will be submitted to the King for ratification as a draft law. (803/4) Accordingly, the House adopts the bill. It will be submitted as a bill for Royal Assent. (803/4)
ParlaMint-BE_2019-12-05-55-plenair-ip016x.u144	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of voting / Start of the vote. Did everyone vote and check their vote? / Did everyone vote and check their voices? End of voting / End of vote. Result of the vote / Result of the vote.
ParlaMint-BE_2019-12-05-55-plenair-ip016x.u145	Yes 127 Yes Non 0 No. Abstensions 12 Abstentions Total 139 Total Accordingly, the House adopts the budget for the year 2020 of the CREG. This will be made known to CREG. Consequently, the Court adopts the budget for the year 2020 of the CREG. It will be brought to the attention of the CREG. Reason for abstention? [[No]] Reason for abstinence?
ParlaMint-BE_2019-12-05-55-plenair-ip016x.u146	We must approve the agenda for the next sitting. We must proceed with the adoption of the agenda for the next sitting. No observation? [[No]] The agenda was approved. Are you sure you don't mind? [[No.]] The agenda has been adopted. The meeting is adjourned. Next meeting on December 12, 2019 at 2:15 p.m. The sitting is closed. Next meeting 12 December 2019 at 2.15 p.m.
