ParlaMint-BE_2019-09-19-55-plenair-ip005x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2019-09-19-55-plenair-ip005x.u114	Mr President, Mr Minister, ladies and gentlemen, this is a very interesting and constructive debate that was held in committee on Tuesday in order to approve this motion for a resolution which supports Belgium's accession to INSTEX. It was a debate where the minister was able to respond satisfactorily – and I thank him for that – to our many questions and reflections. Since the two socialist amendments have been incorporated into the text on our benches today, we will support this motion for a resolution. Colleagues, this process of joining INSTEX is not annoyed. Behind it are even colossal stakes. Under the previous legislature, my political group had already strongly condemned the American decision to withdraw from the Vienna Nuclear Agreement and to reinvigorate harsh economic sanctions against Tehran. Like other decisions of the Trump administration, the latter, unilateral, once again has potentially dangerous consequences for an area already armed to its teeth. The news of the last few days does not deny me. For it is the Trump administration – we have reminded it in committee – that first came out of the commitments of the 2015 Treaty by probably opening a Pandora's box. What we consider particularly problematic and unacceptable with this American decision is its extraterritorial consequences. This decision and the potential sanctions that accompany it against European companies constitute an attack in good standing against the sovereignty of Europeans, including their sovereignty to freely choose their trading partners. We Europeans are not the diplomatic slaves, the diplomatic vassals of the United States. Here's one of the messages from the mechanism that's on the table. But if INSTEX – and this is the point of view we have defended in committee – is an interesting mechanism to preserve our business positions and defend our businesses, it is also a political tool whose scope should not be overlooked. The Vienna Nuclear Agreement was based on a very delicate balance between constraints and benefits: Tehran renounces military nuclear power and, in return, is freed from sanctions on the development of its economy. While it is true that such an agreement is never perfect, it nevertheless had the merit of making it impossible for Iran to build an atomic weapon. Today, while the American withdrawal has probably hit the Vienna Agreement fatally, INSTEX may be able to draw a new horizon of stability by offering Iran economic benefits, which is important, to keep it within the scope of its nuclear commitments. Therefore, in our view, the balance between constraints and benefits contained in the INSTEX mechanism must be as close as possible to that underlying the Vienna Agreement. In this regard, we have expressed our perplexity about the very restrictive scope of a mechanism whose oil is excluded. However, it is vital to the Iranian economy. The latter's exports have been divided by 25 in recent months. Will the economic benefits of INSTEX be sufficient to save the spirit, if not the letter of the Vienna Agreement, and bring Iran back to full and unconditional compliance with its nuclear commitments? Will they be sufficient to force that country to remain within the scope of non-proliferation? These issues are essential. On this point, we were pleased to note the availability of the minister, who is considering, in the long run, an expansion of INSTEX's scope of action in order to enhance the interest of the programme for Iran and its potential stabilizing effect for the Middle East. Nevertheless, there is no question of angelism in relation to Iran: its ballistic programme raises questions, its regional influence is often harmful and the human rights situation in the country is bad. But we believe that literally ruining the country's economy – as is currently the case –, depriving it of development prospects and playing the game of the Trump administration will only increase uncertainty and chaos, while strengthening hawks everywhere. One cannot betray one's own commitments, kneel a whole country and then hope that it will play the game of peace and cooperation. INSTEX thus appears as a glimmer of European hope, albeit tenuous. If this instrument is not the miracle solution, it has, at the very least, the merit of being an important step taken by our European partners. It is therefore up to us here to support it in the name of defending our companies, but also with a view to de-escalating and resuming dialogue. This important step must of course be taken in good intelligence with the other Member States but also with the Belgian federated entities, which are largely responsible for external trade. That is the meaning of one of our amendments voted in committee. The second amendment seeks to strengthen the conditionality of the text.
ParlaMint-BE_2019-09-19-55-plenair-ip005x.u115	I congratulate our colleague on his very first speech.
ParlaMint-BE_2019-09-19-55-plenair-ip005x.u116	Mr President, I would like to thank the groups and members of the committee for the constructive debate we have had and for the very broad support for this resolution and therefore for Belgium's participation in the instrument of INSTEX. I would remind you that this is a trade policy instrument that enables some of the agreements concluded with Iran to be implemented and that international trade can be resumed for a number of European companies in a number of sectors. We will continue the negotiations not only on the European side to organise INSTEX but also in partnership with Iran, which, for its part, must establish very clear governance rules in the logic of this mechanism. In addition to INSTEX there is another mechanism, a successor mechanism of the JCPoA itself. We ask Iran for a correct and loyal implementation of the JCPoA. In the absence of such sanctions, for example, sanctions can still be imposed, as in the past. INSTEX is an instrument for foreign trade policy, but we are also working at the heart of the matter, namely the nuclear agreements or the JCPoA, for which there is a specific mechanism. I have nothing against hearings with experts. These may take place as soon as possible. After that, a report can follow in Parliament. That was so agreed at the committee meeting. There is therefore now a mandate to proceed with the negotiations, but then there is an opportunity to come back with the presentation of the outcome of the negotiations.
ParlaMint-BE_2019-09-19-55-plenair-ip005x.u117	Is anyone still asking for the floor? Is anyone else asking for the floor? The discussion is closed. The meeting's over.
ParlaMint-BE_2019-09-19-55-plenair-ip005x.u118	The vote on the proposal will take place at a later stage. The vote on the proposal will take place later.
ParlaMint-BE_2019-09-19-55-plenair-ip005x.u119	In accordance with the opinion of the Conference of Presidents of 18 September 2019, I propose that you proceed with the appointment of delegates to the OSCE Parliamentary Assembly. In accordance with the opinion of the Conference of Presidents of 18 September 2019, I propose that Members be appointed to the OSCE Parliamentary Assembly. Pursuant to Rule 159 of the Rules of Procedure, such appointments shall be made on the basis of proportional representation of political groups. In accordance with the principle of proportional representation, the delegation shall consist of the following five effective members: Pursuant to Rule 159 of the Rules of Procedure, these appointments shall be made on the basis of the proportional representation of the political groups. Taking into account the proportional representation, the composition of the delegation shall be composed of five permanent members, as follows: N-VA: Peter De Roover Ecolo-Green: Jessica Soors PS: Malik Ben Accour Flemish Interest: Ellen Samyn MR: Denis Ducarme. Since the number of admissible candidates corresponds to the number of places to be allocated, there shall be no vote in accordance with rule 157, 6 of the Rules of Procedure. Since the number of admissible applications corresponds to the number of places to go, it is not necessary to vote in accordance with Rule 157 (6) of the Rules of Procedure. Accordingly, I declare the candidates nominated for the delegation to the OSCE Parliamentary Assembly elected. Accordingly, I declare the candidates nominated for the delegation to the OSCE Parliamentary Assembly. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2019-09-19-55-plenair-ip005x.u120	In accordance with the opinion of the Conference of Presidents of 4 September 2019, I propose that you appoint the following members of special committees, delegations to international assemblies and advisory committees: In accordance with the opinion of the Conference of Presidents of 4 September 2019, I propose that the members of the following special committees, delegations to international meetings and advisory committees be appointed: Special Committees - Accounting Commission - Petitions Commission - Commission des Naturalisations - Committee on Rules of Procedure and Reform of Parliamentary Work. - Commission for the Control of Election Expenses and Political Party Accounting - Commission Military purchases and sales Special committees - Commission for the Compatibility - Committee on Petitions - Commission for Naturalizations - Rules of Procedure and Reform of Parliamentary Activities - Audit committee on electoral expenditure and accounting of political parties - Commission for the purchase and sale of military equipment. Delegations to international assemblies - Benelux Inter-Parliamentary Consultative Council - Parliamentary Assembly of the Union for the Mediterranean - NATO Parliamentary Assembly Delegations to international meetings - Consultative Interparliamentary Benelux Council - Parliamentary Assembly of the Union for the Mediterranean - NAVO-Parliamentary Assembly Opinion committees - Committee of Opinion on European Affairs - Opinion Committee on Social Empowerment - Advisory Committee on Science and Technology Adjudication committees - Advisory Committee on European Affairs - Advisory Committee on Social Emancipation - Advisory Committee on Scientific and Technological Questions No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided. In accordance with Rule 158 of the Rules of Procedure, appointments of members of committees, delegations to international assemblies and advisory committees shall be made to the proportional representation of political groups. Pursuant to Rule 158 of the Rules of Procedure, appointments of members of committees, delegations to international meetings and advisory committees shall be made on the basis of the proportional representation of political groups. The group presidents sent me the names of their candidates. The chairmen of the political groups have informed me of the names of their candidates. Since the number of admissible candidates corresponds to the number of places to be allocated, there shall be no vote in accordance with Rule 157, No. 6 of the Rules of Procedure. Since the number of admissible applications corresponds to the number of places to go, in accordance with Article 157 of the Treaty, President. - I call the Group of the European People's Party (Christian-Democratic Group). Accordingly, I declare the candidates nominated elected. The composition of special commissions, delegations to international assemblies and advisory committees will be published in the Annex to the Integral Account. I hereby declare the nominees elected. The composition of the special committees, delegations to international meetings and advisory committees will be published in the Annex to the Integrated Report.
ParlaMint-BE_2019-09-19-55-plenair-ip005x.u121	By letter dated 18 July 2019, the President of the Constitutional Court states that, following the retirement of Mr Eric Derycke on 28 October 2019, a vacancy for a Dutch-speaking judge will be published in the Belgian Monitor on 1 August 2019. By letter dated 18 July 2019, the President of the Constitutional Court announced that a vacancy for the office of Dutch-speaking judge will be published in the Belgian Official Journal of 1 August 2019 as a result of the retirement of Mr Eric Derycke on 28 October 2019.
ParlaMint-BE_2019-09-19-55-plenair-ip005x.u122	In accordance with the opinion of the Conference of Presidents of 4 September 2019, I propose that you publish a call for candidates to the Belgian Monitor and set a deadline of 30 days for the submission of applications. In accordance with the opinion of the Conference of Presidents of 4 September 2019, I propose that you publish a call to candidates in the Belgian Official Journal and set the deadline for submitting applications on 30 days. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2019-09-19-55-plenair-ip005x.u123	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Starting of the vote / Start of voting. Did everyone vote and check their voices? / Did everyone vote and check their vote? End of vote / End of voting. Result of the vote / Result of the vote. Yes 111 Yes No. [[18]] No Abstentions 1 Abstensions Total 130 Total Accordingly, the House adopted the motion for a resolution. This will be made known to the government. (395/3) Consequently, the Court adopts the motion for a resolution. It will be notified to the government. (395/3) Reason for abstention? [[No]] Reason for abstinence? [[No.]]
ParlaMint-BE_2019-09-19-55-plenair-ip005x.u124	You have taken note of the list of proposals for consideration in the agenda distributed to you. The last distributed agenda contains a list of proposals for which consideration has been requested. A supplementary list of proposals for consideration has been submitted to the Conference of Presidents. This list will also be included in the Annex to the Integral Return Account. The Conference of Presidents was informed of an additional list of proposals whose consideration was requested. This list will also be included in the Annex to the Integrated Report. If there are no comments on this subject, I shall consider it to be taken into account. I refer the proposals to the committees responsible in accordance with the Rules of Procedure. If there is no objection, I consider it accepted. In accordance with the Rules of Procedure, these proposals shall be forwarded to the committees responsible. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2019-09-19-55-plenair-ip005x.u125	We must proceed with the adoption of the agenda for Thursday 26 September 2019. We must proceed to the approval of the agenda of the sitting on Thursday, September 26, 2019. Are you sure you don't mind? [[No.]] The agenda has been adopted. No observation? [[No]] The agenda was approved. The sitting is closed. Next meeting Thursday 26 September 2019 at 2.15 p.m. The meeting is adjourned. Next sitting on Thursday, September 26, 2019 at 2:15 p.m.
