ParlaMint-BE_2019-10-24-55-plenair-ip010x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2019-10-24-55-plenair-ip010x.u166	Mr De Maegd, you have kept perfectly to the time limits.
ParlaMint-BE_2019-10-24-55-plenair-ip010x.u167	Mr President, Madam Minister, ladies and gentlemen, this is an important debate that we held yesterday in the Committee on Energy, the Environment and Climate, a debate which led to the adoption of this text, which we co-signed and which, at least I hope, makes it possible to double the federal financial contribution to the Green Climate Fund from 2020 in a current business context. However, this doubling cannot be done at any price. The Socialist Group obviously supports a proactive approach to the fight against global warming and, more generally, international solidarity in the face of this common challenge for humanity as a whole. From this perspective, we must remember that all the objectives for sustainable development are essential. Yes, Belgium, in good intelligence with all levels of power, must do more and must do more today. Yes, Belgium must shoulder its share and respect its international commitments. Being a member of the Security Council also means being irreproachable on the international stage, and that must be reflected in all the actions we put forward and the budgets we make, particularly in the climate field. In the face of urgency, it is a matter of being proactive on a budgetary level but also consistent in our political choices. In Belgium, on the one hand, we need to ensure the coherence of our transition policies: investments in soft mobility and public transport, isolation of public buildings, conservation of biodiversity, etc. In this regard, we must once again deplore the cuts made by the MR/N-VA government, particularly in the SNCB. That is the subject of my second amendment. I'll come back. On the other hand, at the international level, the climate issue must be the subject of further efforts. That is the main objective of this text and of my other amendment. Out of the question of weighing this necessary climate investment on the development cooperation budget! Out of the question of putting in parentheses our goals in terms of education, sexual and reproductive rights or the fight against hunger with our partner countries! In short, it is out of the question of reducing the means of development cooperation! The cuts and gels under the previous government have already hurt a lot. It is not a question of further structurally aggravating these cuts. Development and climate policies are moving hand in hand; some are not at the expense of others. It is only through this national, European and international coherence that our country will bring real added value to the mandatory and resolute achievement of our climate goals. Unfortunately, yesterday, as the rapporteur pointed out, our amendments were rejected by a very short majority, while they were intended, on the one hand, to ensure that development cooperation will not be the adjustment variable again and, on the other hand, to guarantee investments in public policies for a socially just transition.
ParlaMint-BE_2019-10-24-55-plenair-ip010x.u168	In the political context we know, ensuring budgetary neutrality is fully justified. To ensure this, it is up to the political world to find new ways of doing, for example, to contribute capital or major polluters, rather than to saber into effective policies. I have therefore resubmitted our amendments and will put them to your vote. I hope they get your support. Thank you for your attention.
ParlaMint-BE_2019-10-24-55-plenair-ip010x.u169	Madam President, ladies and gentlemen, I think it is clear what we are talking about. We all watched Prime Minister Charles Michel in New York in current cases make a commitment that Belgium would double its contribution. This raises the question of how a prime minister of current affairs can make such a decision, let alone do so for the whole country, while he is only the former Prime Minister of the federal government who is currently running away. We have therefore immediately asked questions about this. In the past, we have always stressed that we must, of course, respect our commitments and assume our responsibilities with regard to international climate financing, which can be achieved through, among other things, the increase in the funds to contribute to the Green Climate Fund. In a normal democracy, however, Charles Michel cannot speak for the Regions. We did have a few questions about that. Another aspect is that we are currently in a limited budgetary framework. If we are promised that we will double our contribution, that means that we will have to get rid of that money elsewhere. It is not possible to pass out money without the necessary savings and we were very concerned that this would happen.
ParlaMint-BE_2019-10-24-55-plenair-ip010x.u170	There is now a text for discussion which responds to our concerns. The text before us will no longer discuss what the Regions should or should not do. They are big and strong enough to decide for themselves what is going on and they do not need a federal mother-in-law or a federal father-in-law, even though they have been absent quite often lately. The aspect of budget neutrality was also discussed repeatedly in the committee. When I hear some of my colleagues, my questions stand. At some point, it was suggested that budget neutrality might be a problem. However, the commitment of a contribution means that money is taken away somewhere else, which someone will have to pay. Even if those pennies are added to the deficit, someone still has to pay sooner or later. We clearly do not want to follow that slope. It therefore seems logical to us that we should take it in the proposed way, and we will continue to do so. For us, budget neutrality also means that it is absolutely impossible to put forward a budget proposal here in the next few weeks which amounts to a tax proposal and increases the burden on families and businesses. That is clearly not the intention. The mandate given by the resolution to the government in current cases is quite clear: if the contribution is to be increased, then there must also be savings somewhere. That is the proposal which is on the table today and which we will support. Ladies and gentlemen, I note that amendments have been tabled again to release the budgetary reins and to add the costs to some deficit, as if it could not be done. Let it be clear, if such an amendment is adopted, we will no longer be able to support the motion for a resolution. What is on the table here today, which was introduced by Mr De Maegd and Mr Clarinval, I think is the way to go. We will therefore support this proposal.
ParlaMint-BE_2019-10-24-55-plenair-ip010x.u171	Mr President, ladies and gentlemen, the Green Climate Fund or the Climate Fund is one of the funds that is a means of international climate financing. It is one of the tools that our country and the countries of the West have to show solidarity with the countries of the South and with the most vulnerable countries affected by climate change. As explained earlier, the fund was established in 2009 and has been active since 2014. It's a great success. Many projects have been approved to reduce CO2 emissions in developing countries, but also to adaption measures. The funds in that fund are partly public, but there are also private funds and sometimes public-private partnerships. It is a very good example of how climate policy is being worked on in practice and how climate ambition leads to climate action. There are projects in Africa around TV and electrification, but there are also projects in South America, such as Brazil, to combat deforestation. It is a beautiful fund, which can manage the risks of drought and flooding. In this sense, the Climate Fund is a form of solidarity and it also achieves a fair transition. Charles Michel did indeed travel to New York, where he stated that he would double the contribution to the fund. He added that he would do so in cooperation with Parliament. That is why we can and must today be proud and proud that we in the Chamber will find a majority across the political groups and the parties, to support those words and to give a government in current affairs the mandate and the power to effectively go to Paris tomorrow and the day after tomorrow and to do so in the second round of funding of the Climate Fund and to declare that we will double our share. We can look at what happens in other regions. However, we are Members of the Federal Parliament. So let us look at ourselves and see what we are doing here. It is not because there is a standstill in other regions that we cannot move forward. That is what we are doing here in Parliament. We in Parliament are proposing to translate the ambition into climate action. Ladies and gentlemen, let the support and understanding we find today be a prelude to cooperation on other issues. Let them be a harbinger to have the same constructive debate in committee and in plenary, when the Minister comes with the draft National Climate and Energy Plan, to look at what binds us and not what divides us. It's this generation that can do something for the next ten years. If we take up the gauntlet together and look at what binds us, we can, I believe, mean a difference for future generations and we can work effectively on concrete solutions. Ambition, coupled with action, is what we are doing today in this plenary. I hope that we will be able to do so in the next few months in committee and in the Federal Parliament plenary.
ParlaMint-BE_2019-10-24-55-plenair-ip010x.u172	Mr President, ladies and gentlemen, I am quite happy with the result. Indeed, it will be remembered that about a month ago, there was little consistency in this Parliament. The Prime Minister, Charles Michel, spoke in the United Nations rostrum to announce, in a spirit, like other countries, a doubling of the contribution, without initiating a dialogue with Parliament. So we were embarrassed enough to have been put before the fait accompli. Since then, parliamentarians have worked in the Committee on Energy, the Environment and Climate to reach the text that is before you today. I would also like to thank our colleague, Michel De Maegd, for the work done. In the meantime, we have met in a working group to improve the text. In particular, we welcome the fact that the initial amount of EUR 50 million is mentioned. This is an amount that we would like to see doubled at the refinancing session of the Fund, which is being held today and tomorrow in Paris. Today, we are ready to participate in this refinancing session while our government is in day-to-day business, which is quite gratifying. It is in order to welcome this process and to support others, as my colleague, Tinne Van der Straeten, said, that we co-signed this text which we are proud to wear as other political colours. However, we would like some improvements. It is the two amendments that have been submitted to you. The first is to include the federal financial contribution to the Green Fund in the initial 2020 budget, without the new amounts being withheld from the official development assistance budget or from another climate change fund. It also intends to ensure its effective engagement. We believe it is essential to clarify the independence of this contribution. It is essential that this does not encroach on official development assistance, which, according to a recent report by the CNCD-11.11.11. It is now at 0.44% of GNP; it is its lowest level ever, when we have committed ourselves to 0.7% of our GNP. By the second amendment, we wish to delete the reference "in a budgetary neutral manner" because it seems to us that the resolution to be voted on by Parliament today is an authorisation not to comply with the provisional twelfth rule, to which we are bound in our day-to-day business. These two amendments were followed by many colleagues from the PS, PTB, cdH and sp.a. I hope that all groups will be able to join us.
ParlaMint-BE_2019-10-24-55-plenair-ip010x.u173	Mr President, as chairman of the committee, I would like to thank colleagues for their speeches and contributions to the debate, as well as the initiator, Mr De Maegd. It was an interesting debate. Belgium, as one of the first countries, immediately expressed its support for the fund, with a contribution of EUR 40 million and then EUR 10 million, through Minister De Croo. That's good. These are climate mitigation and adaptation initiatives. One of the debates in committee was about whether or not to make the support to that fund budget neutral. Several parties, especially on the left, have opted not to make the aid budget neutral, in other words to take the initiative on top of what we are already spending. Our group takes a different view for the following reasons. Firstly, you are all undoubtedly aware of the budgetary situation of our country. I am therefore surprised to see the number of legislative proposals being reviewed here, with the aim of spending even more. I am pleased that you, as President, are watching over budgetary discipline. When you took office, you said that you would ask the Court of Auditors' advice. That's good. Secondly, it is an illusion to think that spending more on development cooperation always means better spending. We have proved, with the Minister responsible for development cooperation, that we have made a shift in policy, because instead of focusing on more expenditure, we have looked at how expenditure can be more efficient. This has not been without results, because an important study by the Overseas Development Institute, an authoritative institute for development cooperation, has shown that our country, after Ireland, is the second most efficient country in the fight against extreme poverty. Belgium is today the second most efficient country in terms of the use of development cooperation. Thirdly, on the Transparency Index, an important index on development cooperation, our country has increased from 49th place to 18th in a few years. I have already heard from colleagues, including Ecolo-Groen, Mr De Vriendt, that Minister De Croo has done a good job in the field of development cooperation. On the basis of these elements, I believe we can say that the commitments we make to double our contributions to the Fund can be made in a budget neutral way. Moreover, you should also know that the Department of Development Cooperation, like the Department of Defence, does not work with basic allocations, but with envelope financing and therefore it is up to the Minister of the Department responsible to make the right choices. Any support given to this fund will end up with the poorest countries. After all, it is the poorest countries that suffer most from climate change. I therefore believe that we have made a good choice here.
ParlaMint-BE_2019-10-24-55-plenair-ip010x.u174	Mr President, this is an interesting debate. I am glad to hear that Belgian development cooperation is so efficient. At the same time, Minister De Croo has saved the most from all previous ministers responsible for development cooperation. He has saved no less than EUR 1 billion. That's unseen! So imagine how efficient we could have been if we still had EUR 1 billion. Imagine the impact we could have had if we still had EUR 1 billion.
ParlaMint-BE_2019-10-24-55-plenair-ip010x.u175	Mr President, that is, of course, the whim that we often hear from parties on the left. "Give out more and it'll all be better!" It is interesting to have this debate just after the debate on the budget. We are faced with a country that spends relatively much. We do not yet spend as much as the Scandinavian countries. If you look north, you should be careful, because you may have to spend more. More spending therefore does not mean that it is also well spent. That is why we rejected the amendment on this matter in committee. It was a close rejection with 9 votes against and 8 votes in favour. The same amendments have been retabled. I hope that many colleagues will be present later, because it will be a dime on his side. We hope it will fall on the right side.
ParlaMint-BE_2019-10-24-55-plenair-ip010x.u176	Colleagues have already said a lot. As a co-subscriber, we will of course support the resolution. This is a doubling of the federal contribution. Our group had two conditions: the regions were certainly not allowed to have any additional obligations and there had to be budgetary neutrality. The resolution was drafted in this way. As already mentioned, a conference of the Green Climate Fund is taking place today and tomorrow. I hope that we, as a country, will be able to show and support our contribution there.
ParlaMint-BE_2019-10-24-55-plenair-ip010x.u177	Mr President, ladies and gentlemen, my speech will be brief. Yesterday, in committee, it was found that almost everyone agreed to increase funding for the Green Climate Fund. We welcome that, of course. As an industrialized country, our country, and therefore we, have a historic responsibility to the Third World countries, because we were among the first industrialized countries. We have already emitted a large quantity of tonnes of CO2 into the atmosphere. Our development has been through the exploitation of our colonies. We can't forget it. It is a historic responsibility that we bear. It should also be noted that the poorest countries are already the ones hardest hit by climate change. Thus, it is expected that by 2060, in terms of GDP, Africa's economic growth will lose 3 to 4 per cent as a result of climate change. In Europe, this loss would range from 0.25 to 0.75%. It is also estimated that agricultural prices in Africa will rise by 12 per cent, while 60 per cent of African incomes are devoted to food. For us, there can be no question of taking the money earmarked for this Fund from the development cooperation budget, which is already far too weak. As a reminder, we are at 0.43% of GDP today, while the legal target we have set ourselves is 0.7%. It should also be noted that 11 per cent of this aid is for the reception of refugees in our own country. As you will understand, for us, it is not acceptable that funding for the Green Climate Fund should be at the expense of existing funds for development aid or climate. There is a good expression for this in Flemish. In Dutch it's called a pocket-jacket operation. To take it out of one bag to put it in another bag, we are not in favour of that. In French, we say "donate with one hand to take from the other". It is of no use, it does not help developing countries. In short, of course, we support this motion for a resolution, but we do not want it to be at the expense of the development cooperation budget. If you want a budget neutral operation, then do it in another post. There are enough posts in the budget. Make your imagination work, but don't take with one hand what you give with the other. We have introduced an amendment that takes this idea into account.
ParlaMint-BE_2019-10-24-55-plenair-ip010x.u178	Mr President, on the same subject, we understand the approach taken by our colleagues in the Ecolo-Groen Group who are concerned that there are no effective and substantial resources allocated to this Fund. We all share the view that these are capital expenditures, not expenditures with lost funds. However, we also do not want to arrive at a situation where the deficit would be excavated and would lead the government to make savings on other posts – I am thinking in particular of public services – or even, one might imagine, increases in consumption taxes that would hit households. That is why we have tabled a sub-amendment to provide that the Fund must be financed from income from a base that is income from capital. We sent it to you. This sub-amendment was co-signed by Mr. Ben Achour, Mr. Senesael and Mrs. Hanus.
ParlaMint-BE_2019-10-24-55-plenair-ip010x.u179	Mr President, ladies and gentlemen, a short month ago I also stood here to ask Mrs Marghem what happened. I had seen our Prime Minister in New York make a commitment on a forum where it was intended that only concrete proposals were made. He made a commitment there that was not actually covered by Parliament at the time. I'd like to plead not for words, but for deeds. My words weren't cold yet or there was already a resolution of the MR in our mailbox. We are not going to play political games about this, the result is the most important thing. We welcome the proposal to double the contribution to the Green Climate Fund. That's very clear. Why are we happy with that? We are in favour of a socially just climate policy, because climate does not stop at the border, emissions do not stop at the border. It is only logical that our country should also assume its responsibility. I have one more message for the people who have tabled this resolution. I listened carefully to the Prime Minister at the time. The Prime Minister in New York said not only that the Green Climate Fund is important, but also that in this century the climate problem is the most important battle for humanity. I have heard a lot of harsh words in this House during the few months I have been sitting here, but when the Prime Minister speaks such words on an international forum, that is not nothing. I understand those colleagues who have difficulty with the word 'budget neutral'. In the end, what signal do we send to the rest of the world? It's a signal of wanting but not quite able. I simply think it is important, especially symbolically, that we send the right signal that we are going to double the contribution to the Green Climate Fund, and we will certainly support the amendments that want that word gone.
ParlaMint-BE_2019-10-24-55-plenair-ip010x.u180	Mr President, allow me to represent a dissonant voice and a little spoil the fun of the voluntarist party. It's okay. It's okay. The money for the Green Climate Fund should be used to pay for adjustments to a changing climate and to take measures to combat international further climate change. Let me give you some facts for your consideration. Last year's global emissions of CO2 experienced the strongest increase since 2010 and 2011. This increase is the result of rapidly growing energy demand worldwide. It also rose by almost 3% last year. China, India and the US alone accounted for two thirds of the additional energy demand. The increase in renewable energy worldwide can still not keep up with fast-growing energy demand, let alone reduce the use of fossil fuels. Fifty new coal mines were opened in India. I am not talking about Europe, about Poland. What are we doing here? I hear Mrs Van der Straeten talking about a socially just transition. This morning on the radio I heard specialists from the construction sector say that new construction is becoming priceless for young families, partly because of the increased environmental performance. Then we come here to talk about a socially just climate transition. I'm just giving you a couple of things to consider. Mr Van Quickenborne, chairman of the committee, it was indeed an interesting debate, but it was also an interesting vote. Do you remember the vote on the amendments? You can count. How come this was so close? Who ensured that there was a final vote that guaranteed budget neutrality? You took care of that? You'll have to recheck the polls. Flemish Interest is not important in this gremium, they always say. Flemish Interest is never important. Flemish Interest doesn't count. Eighteen MPs don't count. They'll count. They may be included in another vote on another subject later. The relevance is growing, Mr. Van Quickenborne. Mr President, ladies and gentlemen, I have given you a number of considerations about the framework in which Mr Michel's voluntarism must be seen. Ten thousand Flemings voted for me. That's not much, but I'm standing here for the interests of those Flemings. I cannot explain to those Flemings that I would once again approve a doubling of the federal contribution here, although it will be budget neutral, certainly through our votes in committee. I can't defend that. I have to remember. This is absurd when fifty coal mines are opened in India. I can't explain that to the common man in the street. I'm sorry.
ParlaMint-BE_2019-10-24-55-plenair-ip010x.u181	Mr President, our group will finally adopt this motion for a resolution. I say "finally", because as much as the Prime Minister's announcement was good news, this announcement was badly born. Parliament had not really been consulted, neither the government nor the federated entities nor the administration. The risk was that this announcement, made by the Prime Minister on behalf of Belgium, would be a kind of straw fire or that the federal level would not really find the means to honour it. Meanwhile, we have been able to find budget queues for 2020, but we don't know anything about the future. I understand that the amendments that we have co-signed with other groups in the former opposition could be rejected. I would like the minister – who was not in committee yesterday – to reassure us of certain elements. Are we going to look for ways to get a recurrence? Is it certain that this will not be done at the expense of other global warming funds? There are other funds that we provide on a recurring basis that are very important, including the Least Developed Countries Fund. This doubling of the budget for the Green Climate Fund should not be at the expense of the Least Developed Countries Fund. I would have liked a specific answer from the minister on this point. I understand that this could be a risk and it is important for Parliament to be reassured on this issue. I also asked in committee - and I understood that this has been supported - that we should also hear those responsible for the Green Climate Fund. This fund is very important. If my information is correct, it is destined to reach $100 billion. Belgium's contribution of 10 million euros more per year - 20 million for federal tasks - is quite modest. I understood that the Fund had experienced difficulties in governance in terms of burdensomeness and democracy. These difficulties seem to be largely resolved today. Heeding those responsible would reassure us that this money will effectively and truly enable poor countries to effectively combat global warming. Another very important task awaits us: to hand over to the European Commission a National Energy-Climate Plan. We need voluntarism in order to arrive at a plan that is as ambitious as Parliament wanted, particularly in December last year.
ParlaMint-BE_2019-10-24-55-plenair-ip010x.u182	Mr President, if I may, I would like to thank Mr Dallemagne for his open-mindedness on this particularly important issue, which concerns us all. Indeed, in committee, we have adopted this proposal to hear the Green Climate Fund in order to better identify the projects carried out through this mechanism. And, with regard to a budget-neutral operation, I would like to point out, ladies and gentlemen, that we do not want a new tax for our taxpayers. We do not want new expenditure, but, as Mr Dallemagne has mentioned, it is still possible to reallocate appropriations which have not yet been used from one post to the next in order to double the Green Climate Fund. For us, this is a matter of common sense. It is a text that underscores our ambition to contribute to doubling the Fund, while taking into account the constraints of day-to-day affairs. It is in fact a sensible compromise that Parliament can endorse. It is a concrete response to the citizens' appeal. Mr President, I wanted to make this report to all of us.
ParlaMint-BE_2019-10-24-55-plenair-ip010x.u183	This is a motion for a resolution. Does the government wish to speak?
ParlaMint-BE_2019-10-24-55-plenair-ip010x.u184	Mr President, ladies and gentlemen, as Mr Dallemagne pointed out, I could not be present at Parliament's work in this resolution. But I wanted to attend your exchanges and I understood that the work had been very constructive. I thank Parliament for that. The resolution is a mechanism by which Parliament asks the government to act. This is the translation of Charles Michel's commitment to the United Nations last September. This approach, it seems to me, was entirely legitimate in the context of Belgium's contractual commitment to respect the Paris Agreement and to contribute to the financing of the least favoured countries, which are the ones that take full advantage of the consequences of climate change. Today, the resolution is well marked. As Mr. From Maegd, it is particularly judicious as it puts forward the principle of budgetary neutrality. In response to Mr Dallemagne, this means that in reality no other appropriations can be allocated as a result of this commitment and that the money that will be used to fulfil this commitment will have to be compensated, since it is necessary to remain within a framework of budgetary neutrality. I think that's a good thing. Indeed, one of the problems we had encountered in the context of the burden sharing for the years 2013-2020 was specifically the level of contributions from the Federal and the Regions, and more generally, Belgium's contribution to this global green fund. The federal makes a decision and shows the way. The Brussels Region has to deal with the first work of the burden sharing 2021-2030 until the end of December. I have no doubt that it gives impetus at the level of the Regions to join the effort thus made by the federal government. I see in the parliamentary proceedings that you have managed to find this majority. I congratulate you!
ParlaMint-BE_2019-10-24-55-plenair-ip010x.u185	Minister, thank you for your response. Having said that, I would like you to reassure me that this is not happening at the expense of another global warming fund. I have not heard a precise answer on this point.
ParlaMint-BE_2019-10-24-55-plenair-ip010x.u186	[[...]]
ParlaMint-BE_2019-10-24-55-plenair-ip010x.u187	You talked about budgetary neutrality.
ParlaMint-BE_2019-10-24-55-plenair-ip010x.u188	[[...]]
ParlaMint-BE_2019-10-24-55-plenair-ip010x.u189	I must understand that this will be done at the expense of another budget fund.
ParlaMint-BE_2019-10-24-55-plenair-ip010x.u190	[[...]]
ParlaMint-BE_2019-10-24-55-plenair-ip010x.u191	I just want a clear answer.
ParlaMint-BE_2019-10-24-55-plenair-ip010x.u192	As Mr. From Maegd, there are credits that are not used. And one day, I hope, there will be another full-fledged government that will continue this work. For these sums will not be allocated in one time, but over several years. For the first implementation of this commitment, unused appropriations may be used for the practical implementation of this commitment for the first financial period.
ParlaMint-BE_2019-10-24-55-plenair-ip010x.u193	It's important because, as I said yesterday in committee, I don't want a pass trick. I don't want anyone to smoke us. I can understand that, for this year, unused budget queues are being used. But, in the long run, if we are going to rob another global warming fund, particularly for the least developed countries, for the benefit of that fund, I believe that not all the clarity has been achieved over the current financial year, which I will deeply regret. In any case, our group will be very attentive to this issue, because it is not just a question of making announcements, of pretending; it is a question of really increasing our contribution to the fight against global warming.
ParlaMint-BE_2019-10-24-55-plenair-ip010x.u194	Is anyone still asking for the floor? Is anyone else asking for the floor? The discussion is closed. The meeting's over.
ParlaMint-BE_2019-10-24-55-plenair-ip010x.u195	Demand Unique/Single request • 8.. Thierry Warmous (572/8) • 15............................................................................................................................. • 13 – Sarah Schlitz cs (572/8) • Malik Ben Acour cs (572/8) Demand 2(n)/Question 2(n) • 12 • Malik Ben Acour cs (572/8) • 14 – Sarah Schlitz cs (572/8)
ParlaMint-BE_2019-10-24-55-plenair-ip010x.u196	The vote on the reserved amendments and on the whole proposal will take place at a later stage. The vote on the amendments that have been tabled and on the whole of the proposal will take place later.
ParlaMint-BE_2019-10-24-55-plenair-ip010x.u197	The next item is the election for the appointment of the alternate member of Mr. David Baele, an effective member of the Central Prison Supervision Board. The next item is the vote on the appointment of the Deputy Member of Mr David Baele, Permanent Member of the Prison Central Supervisory Board. The Central Prison Supervision Board consists of twelve effective members and twelve alternate members who are appointed by the Chamber by a two-thirds majority of the votes cast. The Central Supervisory Board shall consist of twelve effective members and twelve alternate members appointed by the Chamber by a two-thirds majority of the votes cast. Nominations were announced during the plenary session on 10 July 2019. The applications were announced at the plenary session of 10 July 2019. The Justice Commission heard the two candidates on October 1, 2019. Stefaan Van Hecke reported on these hearings in the Conference of Presidents on 16 October 2019. The Justice Committee heard both candidates on 1 October 2019. Mr Stefaan Van Hecke reported on these hearings at the Conference of Presidents of 16 October 2019. The list of candidates was distributed on the benches. (629/1) The list of candidates was distributed on the banks. (629/1) Ballot papers have already been distributed. The ballots have already been distributed.
ParlaMint-BE_2019-10-24-55-plenair-ip010x.u198	The next item is the election for the appointment of non-notary members of the commissions of appointment for the notariat, pursuant to Article 38 of the Law of the 25 Ventôse an XI containing organization of the notariat. These members shall be appointed for a period of four years, with a two-thirds majority of the votes cast. The next item is the secret ballot for the appointment of non-notaries of the notaries' appointment committees, pursuant to Article 38 of the Law of 25 Ventôse year XI on the notary's office. These members shall be appointed for a period of four years by a two-thirds majority of the votes cast. In accordance with the first paragraph of Article 7 of the Royal Decree of 9 March 2001 on the functioning of the commissions of appointment for the notariat, the appointment of the members will be published in the Belgian Moniteur. This publication is equivalent to installation. In accordance with the first paragraph of Article 7 of the Royal Decree of 9 March 2001 determining the functioning of the notarial appointment committees, the appointment of the members will be published in the Belgian Official Journal. This notice shall be deemed to be an installation. Pursuant to Article 37, § 7, paragraphs one and two of the above-mentioned Act, the term of office of the members shall run until 30 June 2023. In the light of the first and second paragraphs of Article 37 (7) of the above Act, the term of office of Members runs until 30 June 2023. The Chamber must appoint two judges (1 F + 1 N) and two external members (1 F + 1 N) for the actual members; one magistrate (1 N), two professors/teachers (1 F + 1 N) and two external members (1 F + 1 N) for the alternate members. The Chamber must appoint two magistrates (1 N + 1 F) and two external members (1 N + 1 F) for the working members; one magistrate (1 N), two professors/teachers (1 N + 1 F) and two external members (1 N + 1 F) for the alternate members. Nominations were announced during the September 26, 2019 session. The applications were announced at the plenary session of 26 September 2019. The lists of candidates were distributed. (630/1) The list of candidates has been distributed. (630/1) However, I would like to draw your attention to the fact that for the alternate members: However, I would draw your attention to the the following as regards alternate members: There is no need to vote for the French-speaking "teachers/teachers" category. Indeed, there is only one candidate for this term. I therefore declare Mr. Pierre Moreau elected, pursuant to Rule 157, No. 6 of the Rules of Procedure of the House, as an alternate non-notary member of the commission of appointment in the French language. We should not vote for the French professors/teachers. There is only one candidate for this mandate. As a result, Mr Pierre Moreau, pursuant to Rule 157 of the Rules of Procedure, 6, of the Chamber Rules of Procedure, elected as an alternate non-notary member of the French-speaking appointment committee. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided. There is no need to vote for the French-speaking "external member" category. Indeed, there is only one candidate for this term. I therefore declare Mrs Anne Louis elected, pursuant to Rule 157, No. 6 of the Rules of Procedure of the House, as an alternate non-notary member of the commission of appointment in the French language. We should not vote for the French-speaking external Member. There is only one candidate for this mandate. Consequently, Mrs Anne Louis, pursuant to Rule 157 of the Rules of Procedure, 6, of the Chamber Rules of Procedure, elected as an alternate non-notary member of the French-speaking appointment committee. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided. As regards the actual members, a vote must therefore be held for the French- and Dutch-speaking "magistrate" and "external member" categories and, as regards the alternate members, for the Dutch-speaking "magistrate", "teachers/teachers" and "external member". As far as working members are concerned, we must therefore vote in favour of the Dutch-speaking and French-speaking categories'magistraat' and 'external member' and, as far as alternate members are concerned, for the Dutch-speaking categories'magistraat', 'professors/teachers' and 'external member'. Ballot papers have already been distributed. The ballots have already been distributed. Since ballots are secret, ballots cannot be signed. As the votes are secret, the ballots must not be signed. At the call of his name, each member is asked to submit his unsigned ballot papers in the ballot boxes, going up to the rostrum, from my left to my right. I would ask every Member to place his unsigned ballot papers in the ballot boxes when calling his name. Please come along my left side to the speaker's seat and leave it on my right side. I would like to point out that it is appropriate to vote by drawing a cross in the box opposite the name of the selected candidate and that the votes cast in favour of more than one candidate per term are invalid. I would point out that in order to vote, a cross is placed in the box opposite the name of the elected candidate and that the votes cast are invalid on more than one candidate per mandate. I invite the two youngest members (Ms Mélissa Hanus and Mr Dries Van Langenhove) to make the roll call. I need the youngest two Members (Mrs Mélissa Hanus and Mr Dries Van Langenhove) to call out the names.
ParlaMint-BE_2019-10-24-55-plenair-ip010x.u199	Did everyone put their ballot in the ballot box? Did everyone vote? I declare the ballot closed. I declare the votes closed.
ParlaMint-BE_2019-10-24-55-plenair-ip010x.u200	The next item is the election for the nomination of two alternate French-speaking members, for the Doctor of Science category, of the Federal Commission for Medical and Scientific Research on In vitro Embryos. The next item is the secret ballot for the appointment of two French-speaking alternate members, for the PhD category, of the Federal Committee for Medical and Scientific Research on embryo-synthesis in vitro. During the plenary session on 22 November 2018, the alternate members were appointed for the categories for which sufficient nominations had been submitted. At the plenary session of 22 November 2018, alternates were appointed for the categories for which sufficient applications were submitted. In accordance with the decision of the plenary session of 22 November 2018, the SPF Santé publique published a fifth call for candidates to the Moniteur belge of 25 February 2019 for two vacancies of alternate French-speaking members for the Doctor of Science category. In accordance with the decision of the plenary session of 22 November 2018, the FPS Public Health announced a fifth call to candidates in the Belgian State Gazette of 25 February 2019 for the two missing mandates of French-speaking alternate member of the PhD category. Only one candidacy was submitted, namely that of Mr Luc Michel, who was announced in plenary session on 18 July 2019. Only one application was submitted, namely the one from Mr Luc Michel announced at the plenary session of 18 July 2019. Since there is only one candidate, the Chamber may declare Mr. Luc Michel elected as an alternate French-speaking member, for the Doctor of Science category, of the Federal Commission for Medical and Scientific Research on In vitro Embryos, pursuant to Rule 157, No. 6 of the Rules of the Chamber. Since there is only one candidate, Mr Luc Michel may, pursuant to Rule 157, 6, of the Rules of Procedure of the Federal Committee for Medical and Scientific Research on Embroidery in vitro, to be elected as a French-speaking alternate member. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided. A term of office is still vacant. There is still one outstanding mandate. In accordance with the decision of the Conference of Presidents of 9 October 2019, I propose that you request the SPF Santé publique to publish a new call for candidates to the Moniteur belge for the appointment of the missing alternate member (doctor in French-speaking sciences). In accordance with the decision of the Conference of Presidents of 9 October 2019, I propose to ask the Public Health Office to publish a new call to candidates in the Belgian Official Journal for the appointment of the missing deputy member (French-speaking doctor in science). No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
