ParlaMint-FR_2021-11-23-O1069.u1	The next item is the question to the Government.
ParlaMint-FR_2021-11-23-O1069.u420	You could avoid granting the necessary subsidies for food aid, through the introduction of a new programme to guarantee autonomy, within the Solidarity, Integration and Equal Opportunities mission. The new programme would also help to address the poverty that is gnawing our country in a sustainable manner. I recall that a single person at the RSA receives 565.34 euros to live. It's indecent. We therefore want to introduce a monthly income of 1063 euros, so that everyone can at least reach the current poverty line – I am thinking in particular of the beneficiaries of the minimum old age, the RSA and the AAH, for whom this is not the case. I would point out, because it has to be known, that this measure would cost 25 billion euros,...
ParlaMint-FR_2021-11-23-O1069.u421	Wow!
ParlaMint-FR_2021-11-23-O1069.u422	[[Caroline Fiat applauds]] ... is less than the annual cost of the CICE – a tax credit for competitiveness and employment – which is of no use.
ParlaMint-FR_2021-11-23-O1069.u423	Mrs Caroline Fiat has the floor in support of Amendment No 15.
ParlaMint-FR_2021-11-23-O1069.u424	We ask for the immediate increase of the SMIC to 1,400 euros net per month. Today, an employee at SMIC barely exceeds the poverty line, provided that he or she works full time. At the same time, the consumer price index for the 20 per cent of the poorest households increased by 2.2 per cent in August: it is still the same people who are facing the rise in energy, gasoline and basic necessities. SMIC was automatically revalued by 2% on 1 October. This is the strict minimum: it remains very insufficient. Any re-evaluation of SMIC other than regulatory has been refused by the Government since the beginning of the quinquennium; None has taken place in nine years. You prefer the subterfuge of the increase in the activity premium, which is ultimately financed by taxpayers and does not open up any right to social protection. The work must be paid more precisely, hence our proposal for an immediate increase in the SMIC.
ParlaMint-FR_2021-11-23-O1069.u425	I call Mrs Sabine Rubin to support Amendment No. 9.
ParlaMint-FR_2021-11-23-O1069.u426	He took up Mr Mélenchon's bill, which he spoke about earlier in the gallery, aimed at abolishing cuts and guaranteeing an unconditional right of access to energy. It is incredible that in this country we are told that it is the sixth, seventh or eighth – we no longer know! – global power, some are still without electricity. In France, energy insecurity is a major scourge. It affects our citizens all the more as one in six main residence is a thermal colander. You see that all our proposals are consistent – we asked you earlier to invest 700 million to renovate this type of housing. [[Caroline Fiat applauds]] The rise in energy prices has a significant impact on the daily lives of millions of French. Recently, a study showed that 60% of French people – 60%! – reduce heating below the comfort level, to try to lighten their bills. In all, 12 million French people are cold at home or struggling to pay their bills. This proposal to abolish power cuts and to guarantee an unconditional right of access to energy therefore refers to an emergency, it is a necessity, it is a matter of common sense. I know very well that you will reject it, although I would like to understand why you systematically reject our amendments.
ParlaMint-FR_2021-11-23-O1069.u427	Mrs Caroline Fiat has the floor to support Amendment No. 16.
ParlaMint-FR_2021-11-23-O1069.u428	Gas prices have exploded. Since January 2021, the regulated gas price has increased by 57%; dramatic increases have continued since the summer – 10% in July, 5% in August, 8.7% in September and 12.6% in October. For 3 million French, the gas bill has increased by 500 euros in five years and the measures taken by the Government will not allow consumers to pay the bill. Indeed, the extra EUR 100 energy check does not even make it possible to offset the increase in the price of energy and will be financed in part by the increase in VAT revenues linked to the increase in energy prices. As for the announced energy tariff shield, it is no better: it will have no effect on the price increases that have occurred after October and therefore endorse the colossal increases that have taken place since July. In addition, this reduction in taxes will be offset by changes in regulated prices in 2023 – more specifically, they will decrease less than expected after the winter. What people earn on their bill of 2022, before the presidential election, they will lose it after!
ParlaMint-FR_2021-11-23-O1069.u429	What is the opinion of the committee?
ParlaMint-FR_2021-11-23-O1069.u430	Unfavorable opinion.
ParlaMint-FR_2021-11-23-O1069.u431	What is the Government's opinion?
ParlaMint-FR_2021-11-23-O1069.u432	Same opinion.
ParlaMint-FR_2021-11-23-O1069.u433	Mrs Caroline Fiat has the floor.
ParlaMint-FR_2021-11-23-O1069.u434	Whether it is the previous amendment or this one, electricity or gas, we are talking about those who struggle to heat their homes, who are cold at home – some have perhaps already lived here: it is horror. Can we still accept, in 2021, in our country, that people will deprive themselves of heating because they cannot afford to pay the bill? It is not a cheque of 100 euros that will solve the problem. What do we do for those who deprive themselves of an essential good and give up not being cold at home?
ParlaMint-FR_2021-11-23-O1069.u435	Mrs Claudia Rouaux has the floor.
ParlaMint-FR_2021-11-23-O1069.u436	Beyond the case of the poorest people, if we have to give real thought to the price of gas, it is also because its increase will heavily affect the communities, because the departments are responsible for financing the colleges and the regions of the high schools. However, in the establishments, windows must be opened despite the heating, because of the covid-19. For the Brittany region alone, high schools are asking for an increase of €5 million to offset the increase in energy prices. Beyond these debates, real solutions will have to be found. The municipalities are also concerned, as are the bakers, who will have to increase the price of bread: all prices will rise in the event of an increase in those of energy.
ParlaMint-FR_2021-11-23-O1069.u437	I call Mrs Sabine Rubin to support Amendment No. 17.
ParlaMint-FR_2021-11-23-O1069.u438	It aims to block the price of electricity. Indeed, the tariff shield proposed by the Government envisages limiting the increase in energy prices in 2022 to 4 per cent of the prices applied on 1 August 2021 and therefore endorses the colossal increases that took place before that date. The proposed measure, in addition to being derisory, will be financed by the public authorities through a tax reduction, while energy suppliers Engie or TotalEnergies have paid their shareholders EUR 1.3 billion and EUR 7.6 billion respectively this year, as Mr Mélenchon pointed out earlier in the gallery. And yet, you block prices at their level according to the increases in the beginning of the year 2021. On the other hand, the tariff shield is only a very short-term measure, which in no way tackles the causes of price increases. As my colleague has just pointed out, there is a need for substantive reflection. As for us, if we are of course proposing the creation of a public energy pole, in the immediate future we want a blockage of energy prices. It's possible. Will we be able to get an answer this time, or is it equal to you that people are cold? Do you think 100 euros will be enough?
ParlaMint-FR_2021-11-23-O1069.u439	What is the opinion of the committee?
ParlaMint-FR_2021-11-23-O1069.u440	Mrs Rubin and Mrs Fiat, you know, it is not a whim of technocrats, if the legislation concerns for some the financial year 2021, for others the financial year 2022. These distinctions make sense, compared to when we use the credits. [[Mr. Fabrice Le Vigoureux applauds]] We have already had these debates, both on gas and on electricity and the tariff shield, during the review of the PLF for 2022. They lasted several hours because it was quite normal to have a very long debate on these issues. So suffer that we do not repeat the same discussions about texts where they are not relevant.
ParlaMint-FR_2021-11-23-O1069.u441	What is the Government's opinion?
ParlaMint-FR_2021-11-23-O1069.u442	Same opinion.
ParlaMint-FR_2021-11-23-O1069.u443	Mrs Sabine Rubin has the floor.
ParlaMint-FR_2021-11-23-O1069.u444	If these discussions were not really appropriate, the present amendments would not have been considered admissible by the administration. On the contrary, we are at the heart of the debate, since the 100 euros you are granting are intended to compensate for the increase in energy prices, among other things. Indeed, we will be able to continue this reflection in the context of the review of the PLF for 2022; We will also be presenting the same proposals again at the next reading of this report. In any case, you absolutely do not open the debate on the substance and only take measurements – in this text, as in the PLF, moreover.
ParlaMint-FR_2021-11-23-O1069.u445	Mrs Caroline Fiat has the floor in support of Amendment No 18.
ParlaMint-FR_2021-11-23-O1069.u446	It aims to block fuel prices. The rapporteur-general, often during the examination of the texts, or during questions to the Government, he tries to convince us through repetition. Well, so do we! If several readings of amending finance bills are planned, it is precisely to allow Members to debate. Don't you mind, we're here for this!
ParlaMint-FR_2021-11-23-O1069.u447	That's it again!
ParlaMint-FR_2021-11-23-O1069.u448	You can sigh! If you don't want to debate, don't introduce yourself again next year! We're here to debate...
ParlaMint-FR_2021-11-23-O1069.u449	But you always have the same arguments!
ParlaMint-FR_2021-11-23-O1069.u450	...and try to convince you that some cannot afford to fuel their vehicles, heat up and pay for gas, in 2021 in our country. And no, they are not necessarily people considered to be in difficulty; Some work, have a job, but cannot survive, warm up their homes, live in dignity despite their wages. Excuse us for wanting to talk about it...
ParlaMint-FR_2021-11-23-O1069.u451	You're just talking about it, that's the problem!
ParlaMint-FR_2021-11-23-O1069.u452	[[Claims on several banks of the LaREM Group]] ...and defend our ideas so that we can live in this country with dignity. You don't want dignity, either, but the National Assembly is a place for debate, and we want to try to convince you. You don't want to argue, get out!
ParlaMint-FR_2021-11-23-O1069.u453	Get the headphones off, colleagues!
ParlaMint-FR_2021-11-23-O1069.u454	The Minister-in-Office has the floor to support Amendment No. 28.
ParlaMint-FR_2021-11-23-O1069.u455	It aims to restore the appropriations of the Labour and Employment Mission.
ParlaMint-FR_2021-11-23-O1069.u456	The Minister-in-Office has the floor to support Amendment No. 22.
ParlaMint-FR_2021-11-23-O1069.u457	This is an adjustment to the appropriations of the road traffic and parking control trust account. It does not change the situation of the local authorities, which in 2022 will benefit from a rebound of 174 million euros compared to the revenue of the year 2021 due to the resumption of activity, and therefore to the circulation.
ParlaMint-FR_2021-11-23-O1069.u458	The Minister-in-Office has the floor to support Amendment No. 21.
ParlaMint-FR_2021-11-23-O1069.u459	This is the technical correction of a material error.
ParlaMint-FR_2021-11-23-O1069.u460	[[Smile]] On Amendment No 7 of the Committee and on each of the sub-amendments tabled by Mr de Courson, namely Nos 25, 29, 30, 31, 33, 34, 32, 37, 38, 39, 40, 35, 41, 42, 43, 45, 44, 46, 47, 48 and 49, I have a request from the Freedom and Territory Group for a public vote. Are you sure about this, Mr. de Courson? The vote is announced in the National Assembly. Amendment No 7 is also the subject of Subamendment No 51. The rapporteur-general has the floor to support Amendment No. 7.
ParlaMint-FR_2021-11-23-O1069.u461	It aims to restore the inflation compensation as we adopted it at first reading. I would like to point out from now on that all the sub-amendments have been tabled identically at first reading and that they have already been answered. The opinion will therefore be systematically unfavourable.
ParlaMint-FR_2021-11-23-O1069.u462	I call Mr Charles de Courson to support sub-amendment No. 25.
ParlaMint-FR_2021-11-23-O1069.u463	Deputy Minister, I tabled these sub-amendments because the Government did not reply at first reading on the problems raised in my amendments. Many of us in the House think that Article 12 is a fundamental mistake. Why? Because, in haste, in wanting to pay these sums as quickly as possible – for an electoral purpose, it must be said –,...
ParlaMint-FR_2021-11-23-O1069.u464	Yes!
ParlaMint-FR_2021-11-23-O1069.u465	... you deny two things: the consistency of our tax system, in which it is not individuals, but tax households that are subject to income tax,...
ParlaMint-FR_2021-11-23-O1069.u466	Yes!
ParlaMint-FR_2021-11-23-O1069.u467	... and our social law, since resource-tested benefits also take into account the entire tax home, which is logical and fair. However, in your obsession with paying these 100 euros as quickly as possible to 38 million French, you retain the income of each person, which will inevitably cause problems, as couples can have common incomes. We have spoken about this matter with several groups, and I warn you that we will go to the Constitutional Council,...
ParlaMint-FR_2021-11-23-O1069.u468	All right!
ParlaMint-FR_2021-11-23-O1069.u469	... in the name of the principle of equality and the coherence of our tax and social system. We cannot accept that.
ParlaMint-FR_2021-11-23-O1069.u470	It's pure and hard electorism!
ParlaMint-FR_2021-11-23-O1069.u471	I will withdraw my request for a public ballot, subamendment by subamendment, if you explain to us point by point how your device works. Subamendment 25 concerns employees on short contracts, i.e. less than one month. I filed it for you to explain to us how an employer who recruits a person for two days can know if the person has other employers. She can have two, three, four, five in the same month: explain to us how we do it!
ParlaMint-FR_2021-11-23-O1069.u472	Very good question!
ParlaMint-FR_2021-11-23-O1069.u473	He's right.
ParlaMint-FR_2021-11-23-O1069.u474	Mr de Courson, you must submit all your sub-amendments.
ParlaMint-FR_2021-11-23-O1069.u475	No, I will present them one by one, and I will only withdraw my request for a public ballot if I have an answer from the Minister Delegate.
ParlaMint-FR_2021-11-23-O1069.u476	Mr de Courson, you tabled a series of sub-amendments on the same amendment. You must present each sub-amendment; The rapporteur-general and the minister delegate will then give their opinion on each of the sub-amendments.
ParlaMint-FR_2021-11-23-O1069.u477	I will only withdraw my request for a public ballot if the Government responds to each of the sub-amendments.
ParlaMint-FR_2021-11-23-O1069.u478	We got it!
ParlaMint-FR_2021-11-23-O1069.u479	There is no problem, but you must first defend each of the sub-amendments. It is not to you that I will recall the Rules of Procedure of the National Assembly: there is an amendment, and once all the sub-amendments on the amendment have been defended – even by simply saying "Defensed" –, the rapporteur-general, then the minister delegate will give their opinion; Then we can debate. It's the regulation, it's not an innovation. I simply ask you to defend each of your sub-amendments.
ParlaMint-FR_2021-11-23-O1069.u480	It is the Rules of Procedure, but I repeat that I will only withdraw my request for a public ballot if I have received an answer on each of these sub-amendments. The fact that the ministers did not even respond to my amendments at first reading is at the limit of contempt for Parliament.
ParlaMint-FR_2021-11-23-O1069.u481	That's very clear. I call Mr Charles de Courson to support sub-amendment No. 29.
ParlaMint-FR_2021-11-23-O1069.u482	The purpose of this clarification sub-amendment is to restore its primary usefulness to the inflation compensation, i.e. to accompany employees, public officials, self-employed persons and all those who have to cope with the rise in fuel prices by focusing on those who are engaged in a professional activity. I had taken the following example: an old lady in EHPAD who receives less than 2000 euros in retirement will receive the inflation allowance. Explain to me why, when it comes to 80% to cope with the increase in the price of fuel and that the amount of EUR 100 has been calculated on the basis of 14000 kilometers per year – which is, moreover, absolutely not representative of the diversity of situations.
ParlaMint-FR_2021-11-23-O1069.u483	Inflation, elections!
ParlaMint-FR_2021-11-23-O1069.u484	I propose that you move on to sub-amendment No 30.
ParlaMint-FR_2021-11-23-O1069.u485	It aims to limit the payment of the inflation allowance to persons for whom the home-to-work distance exceeds 10 kilometres. At first reading, I tried to explain to the minister delegate that some people work 40 or 50 kilometres from home. They are the ones you need to help: when you work in front of you or a few kilometres away, the cost is not the same at all.
ParlaMint-FR_2021-11-23-O1069.u486	You have the floor to support sub-amendment No 31.
ParlaMint-FR_2021-11-23-O1069.u487	It aims to concentrate the payment of the allowance on those who use a motorized vehicle as part of their professional journeys.
ParlaMint-FR_2021-11-23-O1069.u488	They are numerous in rural areas.
ParlaMint-FR_2021-11-23-O1069.u489	[[Approvals on the benches of the LR group]] If, living in Paris or near the suburbs, I take public transport, the increase in the price of fuel does not affect my travel. I recall that 75% of Parisians don't have a car. Those who need help are those who are forced to take their cars to work away from home.
ParlaMint-FR_2021-11-23-O1069.u490	Let us move on to sub-amendment No 33.
ParlaMint-FR_2021-11-23-O1069.u491	It aims to include the threshold of 2000 euros net in the law. The Government has spoken of 2000 euros, but the figure is not in the text, and it is Parliament's responsibility to set a maximum: otherwise, the limit set today at 2000 euros can be set tomorrow at 2500 euros or 1500 euros. In addition, you adopted an amendment earlier on the cost which was calibrated on the EUR 2000 limit and the estimate of 28 million beneficiaries.
ParlaMint-FR_2021-11-23-O1069.u492	Thirty-eight!
ParlaMint-FR_2021-11-23-O1069.u493	Yeah, $38 million, excuse me.
ParlaMint-FR_2021-11-23-O1069.u494	Subamendment No 34, now...
ParlaMint-FR_2021-11-23-O1069.u495	Its purpose is to avoid the effects of bounty. Currently, the scheme is based on the income of a single person. The amendment aims to limit aid to those whose standard of living does not exceed a threshold set by decree. It is a matter of taking into account the income of the family – of the tax home, to be technical – and not that of each individual, otherwise you will ruin the French tax and social system. Is that pretty clear, Mr. President?
ParlaMint-FR_2021-11-23-O1069.u496	That's very clear. I propose that you move on to sub-amendment No 32.
ParlaMint-FR_2021-11-23-O1069.u497	It is intended to clarify that the aid is likely to be paid only once to each beneficiary, despite the presence of several potential debtors. At present, it is not possible to accuse several different employers of paying EUR 100 each to the same person: they cannot know whether he or she is in another job or at the same time self-employed, or whether he or she is a part-time employee. However, it is not specified in the text that each person can only receive the premium once. I hoped, at first reading, that you would say to me: "On this point, I agree with you, Monsieur de Courson. Not even! I didn't get an answer.
ParlaMint-FR_2021-11-23-O1069.u498	That's amazing!
ParlaMint-FR_2021-11-23-O1069.u499	We turn to sub-amendment No 37.
ParlaMint-FR_2021-11-23-O1069.u500	Here again, it aims to avoid a deviation of the inflation compensation. If it appears necessary to pay this aid to scholarship students, it is questionable to pay it to all students without taking into account all the parents' income. This is a debate we have had about other benefits: do parents' incomes have to be taken into account when awarding scholarships? The problem is the same for the choice between the tax half-share and the payment of alimony. The sub-amendment proposes that parents' income be taken into account if the student is not employed and is attached to their tax home. It's common sense itself.
ParlaMint-FR_2021-11-23-O1069.u501	Subamendment 38, now.
ParlaMint-FR_2021-11-23-O1069.u502	It is intended to correct an omission related to the manner in which this aid is paid to peripateticians. As you know, they have to pay a flat-rate tax defined by the tax administration based, in particular, on the neighbourhoods in which they operate. Will peripateticians be able to benefit from the €100 premium, Mr.Minister Delegate, knowing that they are usually paid in cash?
ParlaMint-FR_2021-11-23-O1069.u503	I'm less familiar with the field than you are.
ParlaMint-FR_2021-11-23-O1069.u504	We turn to sub-amendment No 39.
ParlaMint-FR_2021-11-23-O1069.u505	It concerns home-based employees employed directly by private individuals. How to compensate a person who works for six or seven employers and who is paid in CESU – universal job-service cheque – or who cumulates paid work and paid work in CESU, which is possible? The sub-amendment proposes that "a decree should specify that the aid debtor may never be the individual employer and accordingly proceed to the designation of another debtor body" because there are mixed cases. May I turn to sub-amendment No 40, Mr President?
ParlaMint-FR_2021-11-23-O1069.u506	Let's move on to Subamendment No 40.
ParlaMint-FR_2021-11-23-O1069.u507	It is intended to solve the problem of temporary employees. As a matter of fact, this is the only question on which you answered me, Minister Delegate. You said it was the acting agency that would pay the allowance. But I know people who work in several temporary agencies and thus have several employers. How do we do it then? That's why I was wondering: if, for temporary employees, the payment is made by the temporary work enterprise, what if there are several?
ParlaMint-FR_2021-11-23-O1069.u508	You have the floor to support sub-amendment No 35.
ParlaMint-FR_2021-11-23-O1069.u509	It is intended to lay down a rule concerning the payment of compensation for employees who combine several CSDs and therefore have several potential debtor employers. This rule would be as follows: the employer with whom the employee has the most hours makes the payment. But this creates a technical difficulty: how can each employer know if the employee is working more hours with another employer? It's still difficult, as they say in my house.
ParlaMint-FR_2021-11-23-O1069.u510	Let us move on to sub-amendment No 41.
ParlaMint-FR_2021-11-23-O1069.u511	It aims to ensure that each Frenchman receives the aid as soon as possible. The Government intends to schedule the payment of the aid according to the debtor: thus, some beneficiaries will be able to receive it in December 2021 when others will have to wait until January or even February 2022. This situation is likely to lead to a breakdown of equality. The purpose of this amendment is to ensure fairness in the payment of aid on time: all aid should be paid by December 2021 or January 2022 at the latest.
ParlaMint-FR_2021-11-23-O1069.u512	You can support sub-amendment No 42.
ParlaMint-FR_2021-11-23-O1069.u513	It aims to provide for means of combating fraud, in particular the risk of double compensation, from now on.
ParlaMint-FR_2021-11-23-O1069.u514	And there will be!
ParlaMint-FR_2021-11-23-O1069.u515	This risk is particularly high when there are several employers who may be liable for aid, as I mentioned in other sub-amendments. The Government states, in a section of its website, not to the Parliament: "People are thus obliged to inform other employers who might be able to pay them the compensation, in order not to receive a double payment. So you are relying on the employee to tell each of his or her employers that he or she has one, two or three more.
ParlaMint-FR_2021-11-23-O1069.u516	Good faith!
ParlaMint-FR_2021-11-23-O1069.u517	The executive therefore relies solely on the good faith of the beneficiaries, which seems unreasonable. The implementing decrees should specify the means of combating fraud, in particular the exchange of information between administrations.
ParlaMint-FR_2021-11-23-O1069.u518	I have almost scruples to interrupt you, Mr de Courson, but the floor is for Mr Michel Castellani to support sub-amendment No 51.
ParlaMint-FR_2021-11-23-O1069.u519	[[Smile]] I can't interrupt such an exciting show! I withdraw sub-amendment No 51, especially since I had already received the reply from the delegate minister before.
ParlaMint-FR_2021-11-23-O1069.u520	I call Mr Charles de Courson to support sub-amendment No. 43.
ParlaMint-FR_2021-11-23-O1069.u521	[[Smile]] I would like to thank my colleague Michel Castellani for acting as an intermediary, in a way. The purpose of this sub-amendment is to draw the Government's attention to an issue neglected by the pre-assessment: the situation of civil servants made available. These situations may present challenges, particularly for the territorial officers of the communities. When an official of a municipality is made available, he is paid by the municipality and then the host structure reimburses his remuneration. This may create difficulties in identifying the debtor responsible for the payment of the aid. The sub-amendment is therefore intended to seek clarification from the Government and invites it to clarify clearly in the implementing decree the rules on the payment of assistance in the civil service, in particular in cases of making available.
ParlaMint-FR_2021-11-23-O1069.u522	Let us now turn to sub-amendment No 45.
ParlaMint-FR_2021-11-23-O1069.u523	It aims to highlight the plurality of special situations not taken into account by the prior assessment when drawing up the so-called inflation allowance. In the case of a person who has been employed from 1 January to 30 September 2021 and who is subsequently retired, with a lower income, and less than 2000 euros net, from October onwards, it is difficult to know the methods of calculating his eligibility. There is a risk that the decree will provide for an average of monthly revenues throughout the year, without taking into account the change in the situation that occurred in October. The purpose of this appeal amendment is therefore to remedy any risk of failure to take into account the contemporaneity of the situation in the payment of the aid. It is necessary to take into account the situation of the beneficiary in October, which is not explicitly stated in the original article of the Government.
ParlaMint-FR_2021-11-23-O1069.u524	You now have the floor to support sub-amendment No 44.
ParlaMint-FR_2021-11-23-O1069.u525	It aims to ensure that employers and other debtors are reimbursed promptly by the State before the end of 2021 in order to avoid cash flows. The Crown is setting the wrong example, Minister Delegate, since it will only pay the compensation in January, when it asks private employers to include it on the December pay sheet.
ParlaMint-FR_2021-11-23-O1069.u526	Let us move on to sub-amendment No 46.
ParlaMint-FR_2021-11-23-O1069.u527	Its purpose is to seek clarification from the Government on the timing of the payment of aid and on the deployment of the reimbursement by the State. The indications given by the preliminary assessment of Article 12, deleted by the Senate and aimed at re-establishing Amendment No 7 of the rapporteur-general, are unclear and leave serious doubts as to the timing of the payment of the aid. When some benefit from it as early as December 2021 – for example, scholarship students without a professional activity – others will have to wait until January – state agents – or even February – pensioners. This lack of clarity and the multiplication of deadlines do not allow employers and debtors to prepare for the payment of aid. In addition, the Government merely states that it will make the reimbursement as soon as possible, without further clarification. It is necessary to present the repayment schedule now, in order to avoid difficulties for some employers. I give the example of local authorities: how do you, Minister Delegate, get them to pay the aid by December 31 if they do not make an amending decision (DM)? They will not have the credits and the device will be blocked – to take one example among others.
ParlaMint-FR_2021-11-23-O1069.u528	Subamendment No 47, now.
ParlaMint-FR_2021-11-23-O1069.u529	The State will only reimburse private employers for the aid in January 2022, when it asks them to include it on the December pay sheet. It's a little reminder.
ParlaMint-FR_2021-11-23-O1069.u530	Let us move on to sub-amendment No 48.
ParlaMint-FR_2021-11-23-O1069.u531	This is a fallback sub-amendment. In the absence of a binding deadline, it is proposed to include in the law a legislative objective of speed, with a payment of aid before 31 December 2021, since the Prime Minister announced the payment of exceptional aid for the end of 2021. However, without the prior assessment that, on the Government's website, the numerical section entitled "All the answers to your questions about inflation compensation" already contains contrary indications: payments in January or even February 2022. This is somewhat the opposite of what the Prime Minister had announced. The French face difficulties at the end of the year. The executive itself states that it guarantees the prompt payment of the aid: it must therefore ensure that it is paid before 31 December 2021.
ParlaMint-FR_2021-11-23-O1069.u532	Finally, you have the floor to support sub-amendment No 49.
ParlaMint-FR_2021-11-23-O1069.u533	Its purpose is to raise a difficult and delicate problem: the payment of aid to cross-border workers residing in France.
ParlaMint-FR_2021-11-23-O1069.u534	All right! We want an answer on the subject!
ParlaMint-FR_2021-11-23-O1069.u535	This specific case presents great difficulties, as employment is exercised abroad; French law cannot require a foreign employer of a French resident in France to pay a premium of 100 euros. Is that to say that the 100,000 or 150,000 cross-border workers will be deprived of the inflation premium? The purpose of the sub-amendment is to raise this problem, since the preliminary assessment mentions this specific case very succinctly, in the c of its point 1, page 133. That's not acceptable! It is necessary to set an immediate legal framework, before making further regulatory clarifications.
ParlaMint-FR_2021-11-23-O1069.u536	It's settled!
ParlaMint-FR_2021-11-23-O1069.u537	By decree!
ParlaMint-FR_2021-11-23-O1069.u538	[[Smile on several benches]] Ladies and gentlemen, these are just a few examples: I could have tabled many more sub-amendments. I'm now looking forward to...
ParlaMint-FR_2021-11-23-O1069.u539	With great impatience!
ParlaMint-FR_2021-11-23-O1069.u540	... the answers of the rapporteur-general and, above all, of the minister-delegate. When asked how he intended to pay the aid, the Prime Minister replied, with his inimitable accent: "Well, it's somewhat complex. »
ParlaMint-FR_2021-11-23-O1069.u541	What is the opinion of the committee?
ParlaMint-FR_2021-11-23-O1069.u542	I already gave it!
ParlaMint-FR_2021-11-23-O1069.u543	[[The rapporteur-general of the Heads of State or Government]] Disadvantage, therefore, of all the sub-amendments. What is the Government's opinion?
ParlaMint-FR_2021-11-23-O1069.u544	He was against all the sub-amendments and in favour of Amendment No 7. Monsieur de Courson, you have just spoken of complexity; It's a lot more complex than you can imagine, and what you seem to want to propose. I will answer in a few words, without being exhaustive. We made the choice of the payment of an allowance, the simplest and fastest choice, because, contrary to everything you can imagine and say, going through other modalities would be longer. Keeping the household criterion, as you propose, would result in fewer beneficiaries than the 38 million we target and in taking into account the income in the possession of the tax administration, that is, those of 2020 and not the income at the moment, when we want to take into account the situation of people when they need it. [[Ms. Cendra Motin applauds]] I note with a certain flavour that all those who explain to us today that this allowance should be paid only on the basis of the calculation of marital income are the same ones who, a few weeks ago, explained to us that the criteria for determining the payment of the AAH had to be deconjugalized.
ParlaMint-FR_2021-11-23-O1069.u545	Yes!
ParlaMint-FR_2021-11-23-O1069.u546	I repeat, we have chosen a simple and fast device.
ParlaMint-FR_2021-11-23-O1069.u547	There's no connection!
ParlaMint-FR_2021-11-23-O1069.u548	Yes!
ParlaMint-FR_2021-11-23-O1069.u549	It's all in connection, Mrs. Anthoine! Social minimums and social benefits have always been calculated on a conjugal basis. We make an exception to go fast and claim it with a double goal of speed and automaticity.
ParlaMint-FR_2021-11-23-O1069.u550	Electoral logic!
ParlaMint-FR_2021-11-23-O1069.u551	Unjust!
ParlaMint-FR_2021-11-23-O1069.u552	We have chosen this payment and the following schedule: as soon as possible, which means as early as December for the self-employed and for all the companies that will be able to do so.
ParlaMint-FR_2021-11-23-O1069.u553	To avoid the return of the yellow vests!
ParlaMint-FR_2021-11-23-O1069.u554	If they cannot do so in December, they will do so in January. This means replacements with regard to the modalities I have mentioned.
ParlaMint-FR_2021-11-23-O1069.u555	It's a good measure to pay the money quickly!
ParlaMint-FR_2021-11-23-O1069.u556	Mr. Di Filippo!
ParlaMint-FR_2021-11-23-O1069.u557	If you let me go to the end of the sentence, I'm sure you'll learn things.
ParlaMint-FR_2021-11-23-O1069.u558	No, not you!
ParlaMint-FR_2021-11-23-O1069.u559	Mr Cordier,...
ParlaMint-FR_2021-11-23-O1069.u560	He's not here!
ParlaMint-FR_2021-11-23-O1069.u561	... I think it is better that I stay with the opinions on the sub-amendments rather than commenting on your comments.
ParlaMint-FR_2021-11-23-O1069.u562	Mr Di Filippo, we are listening to the Deputy Minister answer. Your group will then have the floor. Only Mr. Deputy Minister has the floor.
ParlaMint-FR_2021-11-23-O1069.u563	Give him glasses!
ParlaMint-FR_2021-11-23-O1069.u564	Mr Di Filippo, this is the third time I have asked you to listen to the minister in charge!
ParlaMint-FR_2021-11-23-O1069.u565	A little respect!
ParlaMint-FR_2021-11-23-O1069.u566	Being a parliamentarian therefore does not mean being polite. I reply to Mr de Courson: the payment schedule is as fast as possible and the repayment schedule will be as fast as possible. As I indicated earlier, we are going to pay the money to the organizations that pay directly: I will return to it. For both companies and public employers, the repayment will be made on the first due date, i.e. either 5 or 15 January. It also requires, in terms of cash flow, that we be able to provide the agencies – I am thinking in particular of the USSRAF. As far as short contracts are concerned, of course, we are working with professional and trade union organisations. I have two points of answer which cover several sub-amendments: we rely on the declaration by the employees, so that the main employer pays the allowance. There are very short contracts, very special cases of less than twenty hours a month with several employers the same month, for which we are still working to determine the most precise technical modality: the decree will also serve this purpose. We make the choice to fix the amount of income per person by decree, because, if the commitment is made that the compensation relates to net income of less than 2000 euros per month – as I repeat in the bench – the translation in the decree will have to go through a gross amount, since we cannot include, because of sometimes different contributions, amounts that would be directly net, without taking into account the gross value.
ParlaMint-FR_2021-11-23-O1069.u567	We're disappointed!
