ParlaMint-FR_2021-06-15-O1305.u1	The next item is the oral questions without debate.
ParlaMint-FR_2021-06-15-O1305.u119	Since last January, there have been nearly 7 million registered people in Pôle Emploi, against whom there would be some 300,000 unfilled jobs. Faced with mass unemployment, aggravated by the crisis of the covid -19, not everything was attempted. Flexibility of labour law, exemptions from social security contributions and the reduction of production taxes are all liberal solutions. We oppose them the sharing of working time, the ecological planning that creates jobs and the guarantee of employment that makes it possible to make the right to effective employment and no longer rely exclusively on the labour market and its hazards – this market that uses mass unemployment to exert downward pressure on wages and working conditions. However, unemployment is suffering. Its consequences kill more than 10,000 people a year. If you fail to tackle unemployment, you are attacking the unemployed with your unemployment insurance reform, which will make access to compensation more difficult, reduce benefits and increase inequalities. I'll talk to you about job stability. In law, the open-ended contract (CDI) is the rule and the fixed-term contract (CDD) must be used exceptionally. An employer may conclude a CDD with an employee only in certain cases: replacement of an employee absent for illness or leave; replacement of an employee whose contract is suspended; replacement of an employee who has left the undertaking and whose position will be abolished; pending the entry into service of an employee in CDI; for seasonal jobs for which the CDI is not used. Nearly 4 million people work in precarious jobs. Some 87% of hirings take place in short contracts. Precariousness is an endless tunnel. If half of the precarious people obtained a CDI after one year in 1982, this is now only one in five, not counting the forced part-time, almost exclusively occupied by women. In Emmanuel Macron's France, 1.5 million people even have two jobs to get out of it. This vision of the disposable employee devalues work, denies jobs and know-how. It prevents real projects, training or interest in its customers or users. We do not believe in the effectiveness or deterrentness of your bonus-malus system. Above all, we do not see why a bonus should be granted to those who simply respect the rule. Such a system will have an impact on the unemployment insurance accounts. Since the Government shares our concern about the propensity of companies to resort excessively to short contracts, we propose a method that will allow the CDI to be reinstated for what it is in the texts but that it is no longer in practice: the rule. Instead of the bonus-malus, we propose to introduce a quota of precarious contracts in companies: 10% for SMEs, 5% for large companies. What do you think, Madam Deputy Minister?
ParlaMint-FR_2021-06-15-O1305.u120	The next speaker is the Minister for Integration.
ParlaMint-FR_2021-06-15-O1305.u121	The use of short-term contracts has grown strongly in the last 25 years, particularly in recent years. However, these short contracts lock employees in precarious conditions, with consequences for access to housing, credit and social rights. The fight against precarious work is based on several levers, including the reform of unemployment insurance, which provides for the creation of a bonus-malus. This will provide a financial incentive for employers to offer more CDI and to extend the duration of the CSDs, without increasing the overall level of contributions and thus without damaging job creation. Our policy also aims to enforce the law: the CDI remains the rule and the CSD is the exception. The Ministry of Labour and the courts are mobilized to enforce these fundamental principles. You are proposing to introduce a quota of CSDs in companies. I'm not in favour of it. We want to preserve contractual freedom. The use of CSDs is not inherently unfounded: it can meet an economic need. A ceiling seems to us to be a disconnected constraint from the reality of the terrain. Instead, we need to move employers towards a better retention of the workforce, which requires social dialogue. The Government has entrusted the social partners in the branches with the task of establishing a number of rules governing the use of short contracts. Finally, the consumer sectors of short contracts, often those most affected by the crisis, are called upon to take advantage of existing mechanisms to manage their flexibility needs without degrading the quality of jobs.
ParlaMint-FR_2021-06-15-O1305.u122	Mr Cédric Roussel has the floor to put his question, No 1503, on the amount of the residence allowance in the Alpes-Maritimes.
ParlaMint-FR_2021-06-15-O1305.u123	My question is about the living allowance of public officials – which is part of their remuneration – especially in my department of the Alpes-Maritimes. The rules governing the allocation of the residence allowance are currently laid down in Article 9 of the Decree of 24 October 1985, which provides that the amount of the allowance shall be calculated by applying to the gross salary of the staff member a variable rate depending on the territorial area in which the commune in which he performs his duties is classified. For many years, the territory of the Alpes-Maritimes has suffered from a lack of attractiveness among public officials, including hospital officials or public security officials: open posts remain unfilled. The exchanges I had with officials led me to believe that the cost of housing is clearly a barrier to mobility to this department where real estate prices continue to rise. Even within the Provence-Alpes-Côte d'Azur region, there are disparities between the departments that nothing can justify: the residence allowance is 3% in Bouches-du-Rhône and Var, compared with only 1% in the Alpes-Maritimes and other departments. In March 2001, therefore, more than 20 years ago, a circular from the Ministry of Public Service and State Reform allowed some municipalities to benefit from a reclassification of the residence allowance rate, based in particular on changes in the composition of urban agglomerations during the March 1999 census and on the composition of new agglomerations between 1 January 1991 and 1 January 2000. Since general population censuses are no longer possible every five years, the administration can no longer update the classification of municipalities within the three areas of residence allowance. In this context, a reform of the residency allowance scheme seems necessary in the face of the indirect effects of the mismatch between the recruitment needs of the Territory's civil servants, the price of housing and the residential allowance rate. The new zoning will have to correspond to the current economic situation. What are the options envisaged by the Government to put an end to this breakdown in territorial equality caused by the disparities in the residence allowance paid to public officials?
ParlaMint-FR_2021-06-15-O1305.u124	The next speaker is the Minister for Integration.
ParlaMint-FR_2021-06-15-O1305.u125	Mr President, I apologize for the absence of my colleague, Amélie de Montchalin, who asked me to answer you. The presence of our public officials is the essential condition for the proper functioning of our public services throughout the territory, as close as possible to the French. The Government is fully mobilized to maintain and enhance the attractiveness of their jobs wherever they are, including the establishment of an adequate residency allowance. My colleague Amélie de Montchalin has therefore launched a mission to take stock of the existing arrangements in the territories considered less attractive by public officials. The situation of each department will be studied in particular according to the characteristics of the cities that make up it – this will of course be the case for the Alpes-Maritimes. The aim is to achieve a better distribution within the territory of our public officials and public services through various levers – compensation, social action, better career management. It should be noted that the zoning of the residency allowance has not been revised since a 2001 circular. Like you, we believe that there is a need to reform a system that is based on outdated foundations, which means identifying objective indicators because case-by-case treatment would not be a fair solution. The Mission therefore seeks to identify the most relevant levers. In particular, the Government is working on changes in compensation for greater equity between central government and deconcentrated services. Trade union organizations are largely involved in the Minister's discussions. The attractiveness of the territories for public officials is at the heart of the Government's priorities.
ParlaMint-FR_2021-06-15-O1305.u126	Mr Philippe Gosselin has the floor to put his question, No. 1514, on the toxic borrowings of local and regional authorities.
ParlaMint-FR_2021-06-15-O1305.u127	Even if you have nothing to do with it, Madam Deputy Minister, I regret the absence this morning of the Minister for Territorial Cohesion and Relations, Ms Jacqueline Gourault – as I regretted the absence of Mrs Amélie de Montchalin to answer the previous questions. I would like to draw your attention to the so-called toxic borrowings made by local authorities in the 2000s. In the Centre-Manche, the Point Fort Environnement is a mixed union that treats waste of 120,000 inhabitants through a waste disposal system, the Saint-Fromond landfill, a methanization plant and a sorting centre. The strong point is marked by an abyssal debt of 95.4 million euros, linked to this type of borrowing: it doubled after the financial crisis of 2008 and the explosion of the Euro-Swiss franc parity. Despite the "renegotiation", despite the large amount of State aid, for a cumulative total of 41 million euros in 2028, the date of the initial end of the aid, the situation is now such that the member communities had to increase their contribution by 34 % this year, which has a large impact on the taxpayers. This union is far from the only one concerned in France, but the situation is not precisely known. How many communities are affected? What is the cumulative amount of outstanding amounts? What are the big years of deadlines? In addition, several options are available to assist this joint union and these communities. I am thinking of extending state aid beyond 2028 in order to preserve the necessary investment budgets – investments are now absolutely impossible – and to maintain and develop the Strong Point tool. This would in some way be a precautionary measure. I am also thinking of the solidarity of the banks – who are getting richer here in a scandalous way – in order to pay off the toxic loans. The legal framework established by the 2014 Finance Act of 29 December 2013, which, surprisingly, aims to reduce the heavy liability of these same banks, could be amended. Finally, debt cantonment could be an interesting solution. Even if it is not possible in the current legal framework, provisions could be made to this effect in the draft law on differentiation, decentralization, deconcentration and various measures to simplify local public action, known as 4D, or in the next draft finance law. In what forms does the Government intend to support these communities in difficulty, and the strong point in particular, in a renewed approach, in order to ensure a future for them?
ParlaMint-FR_2021-06-15-O1305.u128	The next speaker is the Minister for Integration.
ParlaMint-FR_2021-06-15-O1305.u129	Mr Gourault, first of all, I would like to apologize to my colleague, Jacqueline Gourault, who was absent this morning. As you pointed out, the state has been at the rendezvous to organize the exit from crisis by creating an aid fund. The Court of Auditors recalled that responsibilities were shared between banks, which should not have proposed such products, the State, which should have better advised elected officials, and the communities which should not have committed themselves to doubtful borrowings. This is why this support fund is financed in combination with an abundance of the general state budget, but also with a tax paid by the banking sector. This year, for example, the EUR 189.4 million of the fund's annuities will be covered by this tax to the tune of EUR 100 million. In addition, the Local Finance Corporation (SFIL) and Dexia abound the fund to the tune of 11.5 million euros per year. Banks are therefore well used. Let me give you a few figures: 676 communities had filed a file, corresponding to 1,164 loans, and 580 of them accepted the outstretched hand of the state for 998 loans. As at 31 December 2019, 87% of these loans had been repaid early. The situation is therefore in the process of being resolved. Of course, there are more complex cases that remain circumscribed, such as the case of the Strong Point Union to which we pay particular attention. Its representatives were received by the Prefect at the beginning of the month. I note that the elected representatives have undertaken a real and fundamental reflection on the future of the union, the dimensioning of these equipment and the financial impacts for its members. This is the right approach, and the state will stay with them to accompany them.
ParlaMint-FR_2021-06-15-O1305.u130	Mr Philippe Gosselin has the floor.
ParlaMint-FR_2021-06-15-O1305.u131	It is true that the state has been on the rendezvous – thank you for the figures you have given us – but there are still very special situations such as that of the Strong Point. I repeat, a debt of EUR 95.4 million weighs on 120,000 inhabitants. It's huge! The state was really present yesterday, I don't dispute it, but what does it intend to do tomorrow? There is an urgent need for the Minister to engage with the few communities still in difficulty – your interesting figures show that there are not so many. Since it is now a matter of dealing with cases that are now marginal, a response should be tailored to each case, including the Strong Point case.
ParlaMint-FR_2021-06-15-O1305.u132	Myriane Houplain, speaking on behalf of the Committee on the Environment, Public Health and Consumer Protection, raised her question, No. 1520, concerning the financing of public spaces.
ParlaMint-FR_2021-06-15-O1305.u133	For my first oral question without debate, I would like to draw your attention to the commitment to the renewal of the mining basin (ERBM), more specifically to the taking over of the costs associated with the development of public spaces. Our mining basin in Pas-de-Calais, a land rich in history, has many assets, but it is also a territory in great pain. Its economic situation is particularly fragile; unemployment is well above the national average, and the risk of plant closures – the most recent being Bridgestone's in Bethune – raises concerns about this trend. The former mining towns of Bruaysis and Bethunus are subject to real budgetary constraints which drastically limit their room for manoeuvre. However, the economic, social and urban transformation of our communes is an imperative. This is the very purpose of the government-supported commitment to the renewal of the mining basin. It is urgent to transform our cities and villages, to beautify them again. I am thinking in particular of the development of public spaces which directly contribute to the improvement of the quality of life of the inhabitants. However, such arrangements have a particularly high cost to communities with a high budget. Without the participation of the state – notably through the recovery plan – it will be impossible for them to implement these daily projects. Madam Minister Delegate, can you clarify the terms and conditions of the government's engagement with the communities in the mining basin to enable them to further strengthen their daily activities in the service of the people?
ParlaMint-FR_2021-06-15-O1305.u134	The next speaker is the Minister for Integration.
ParlaMint-FR_2021-06-15-O1305.u135	I would be grateful if you would excuse the absence of the Minister for Territorial Cohesion and Relations, who could not be with us this morning. Since the signing of the commitment for the renewal of the mining basin of Nord and Pas-de-Calais on 7 March 2017, the Government has resolutely committed itself to this territory marked by the decline of the coal industry. In order to address the wounds of the past, many construction sites have been set up to renovate mining towns and thereby improve housing and quality of life; to strengthen economic attractiveness and create conditions for return to employment; to remove the obstacles to movement by launching a programme to modernize the A21 motorway; Finally, to act in favour of equal opportunities. The results are as follows: 8500 housing units will be rehabilitated or being rehabilitated by the end of the year, and more than 4000 companies have been supported since the creation of the "urban basin to boost" tax system. In order to continue this trend, the signatories of the ERBM agreed to continue efforts in favour of this territory until 2027. The State is obviously in favour of this and supports this approach. The urban aspect of the renovation of mining towns has been identified as a priority of Act II. We share your observation that the habitat, even perfectly renovated, is not enough for the cohesion of a territory. Discussions are under way on the financing of investments that will require the assistance of all to be carried out.
ParlaMint-FR_2021-06-15-O1305.u136	Mrs Myriane Houplain has the floor.
ParlaMint-FR_2021-06-15-O1305.u137	Madam Deputy Minister, thank you.
ParlaMint-FR_2021-06-15-O1305.u138	Mrs Fadila Khattabi has the floor to raise her question, No. 1504, on strengthening the protection and security of citizens.
ParlaMint-FR_2021-06-15-O1305.u139	On 23 May, Mr Jean-Claude Girard, mayor of the commune of Ouges, in my constituency, was the victim of a violent attack; He was seriously injured. One of its officials, who had the courage to intervene, was also attacked. This spread of hatred and violence against an edile of the Republic is of course not acceptable. I therefore take this opportunity to say once again my full support. Of course, we will never let insecurity and violence prevail in our country; The recent measures deployed in my Côte d'Or department bear witness to this. I am thinking in particular of the last integrated security contract signed between the State and the city of Dijon, but also of the State's commitment in my constituency. Indeed, I had asked the Ministry of the Interior about the insecurity in the Mail district in Chenôve, an approach to which he responded by the action since this neighborhood is now a "reconquer republican quarter". Thanks to these devices, we have an additional 42 staff in the city of Dijon. It's never been seen before! The event of May 23rd is serious: to attack an elected official is to attack our Republic and its values. In order to protect the latter and to guarantee our citizens a serene atmosphere of life, what specific means will be used to strengthen the fight against violence against our elected representatives and, more broadly, against all the French? Within the framework of the Beauvau de la sécurité, many exchanges took place: what place do their conclusions reserve for the specific training of law enforcement personnel in this field?
ParlaMint-FR_2021-06-15-O1305.u140	The next speaker is the Minister for Integration.
ParlaMint-FR_2021-06-15-O1305.u141	Madam Member, I would be grateful if you would excuse the absence of the Minister of the Interior. The facts you mentioned are unacceptable. They called for an immediate reaction from the gendarmerie and led to a rogatory commission. The persons in question are now identified and are called to account for their actions before the courts. The work currently being carried out within the framework of the Beauvau de la sécurité pays particular attention to violence and incivilities. The violence against our elected officials is unbearable, and the State's response is firm. Several arrangements have been put in place by the security forces, including the gendarmerie. A co-produced training course with the Association of Mayors of France was organized to help elected officials better understand situations of violence. Since the launch of this training last December, more than 5000 mayors and deputy mayors have been trained in connection with the GIGN – the intervention group of the national gendarmerie – by the regional negotiators. These trainings will increase in the coming weeks. In terms of staffing, an additional 10,000 gendarmes and police officers will be recruited during the quinquennium. The operational reserve of the gendarmerie will be increased to 50,000 women and men by 2024. With regard to means, the recovery plan allowed unprecedented investments in favour of the vehicles of our police officers and field gendarmes, their protective and intervention equipment, real estate and their digital tools. Finally, the widespread use of mobile cameras and work tools will help to build closer proximity to our fellow citizens and create greater confidence on their part.
ParlaMint-FR_2021-06-15-O1305.u142	Mrs Fadila Khattabi has the floor.
ParlaMint-FR_2021-06-15-O1305.u143	I thank the Government for the very strong responses provided by the State in order to ensure the safety of our citizens and that of the elected representatives.
ParlaMint-FR_2021-06-15-O1305.u144	The meeting was suspended.
ParlaMint-FR_2021-06-15-O1305.u145	The meeting was resumed.
ParlaMint-FR_2021-06-15-O1305.u146	I call Mr Fabien Di Filippo to speak on his question, No. 1515, concerning the fight against insecurity and terrorism.
ParlaMint-FR_2021-06-15-O1305.u147	I wanted to ask the Minister of Justice about the many flaws and shortcomings of the draft law on the prevention of acts of terrorism and intelligence, a text revealing serious shortcomings that are increasingly revolting our fellow citizens. The criminal laxity of this government leads to more delinquency and fewer prisoners: it is a numerical reality. Only 10 per cent of the prison places that the President of the Republic had pledged to create have been opened so far and the 8,000 additional places announced – whose delivery is only planned for 2025 – are actually designed not to allow the imprisonment of more offenders and criminals, but to better smooth prison overcrowding, with the aim of achieving a rate of 80 per cent individual confinement. These places will therefore be created to improve the living conditions of prisoners more than to enhance the safety of our fellow citizens. The Minister of Justice had well announced that he would be, above all, "the minister of prisoners". While a recent poll reveals that eight out of ten French people consider justice to be too lax, this bill will not change the situation. The amendments we had tabled were intended to provide for the systematic expulsion of aliens – illegal, refugees, asylum seekers or those with residence permits – who were allegedly involved in terrorist acts or posed a serious threat to public order. They were rejected by the Government. These evictions would, however, prevent dramatic changes, but would also broaden and increase the surveillance of other potentially dangerous individuals, who remain present in our territory. In order to ensure better protection for all, the fight against illegal immigration should also be a top priority. The author of the beheadings in Notre-Dame Basilica in Nice was an irregular Tunisian. The young Pakistani terrorist who struck two people near Charlie Hebdo's former premises with a chopper had entered France irregularly. Samuel Paty was beheaded by a Chechen who had applied for political refugee status. However, no strong measures are being taken to combat these cases, which are becoming increasingly isolated. Finally, the extension of security detention to terrorist crimes and offences or the withdrawal of French nationality to persons who were parties to jihad, in order to prevent their return to France, could also have been the subject of debate, but this has not been the case. My question is therefore very simple: does the Minister of Justice finally intend to take the strong and urgent measures necessary to combat insecurity and terrorism effectively, and to make the security of the French a top priority? It is my understanding that general states of justice will be organized immediately after the adoption of the draft law on the prevention of terrorist acts and intelligence. It is already a confession of failure.
ParlaMint-FR_2021-06-15-O1305.u148	The next speaker is the Minister for Integration.
ParlaMint-FR_2021-06-15-O1305.u149	I apologize for the absence of my colleague Marlène Schiappa, who cannot be present this morning. The Government is determined to continue the fight against irregular immigration, despite the health context that continues to affect our means of action by closing borders, shrinking or even interrupting air links, stopping identification procedures by certain consulates or imposing health requirements by the countries concerned by the return of their nationals. On 29 September, the Minister of the Interior signed a circular on the expulsion of foreigners who have committed serious offences or pose a serious threat to public order. This text recalls that, since the presence on our soil of a foreigner in a regular situation constitutes a threat to public order, his residence permit must be withdrawn from him. Thus, 405 withdrawals were decided on this ground between 1 October and 30 April last. For foreigners in an irregular situation, the emphasis is on the remoteness of the most prominent public order profiles. These individuals are given priority treatment by all the links in the chain of remoteness. This has led to the removal, since 18 October 2020, of 143 illegal aliens, 114 of whom were on the alerts file for the prevention of terrorist radicalisation. Finally, the State services pay close attention to individuals leaving prison, through formal procedures and information exchange between the prefectures and prison services.
ParlaMint-FR_2021-06-15-O1305.u150	Mr Fabien Di Filippo has the floor.
ParlaMint-FR_2021-06-15-O1305.u151	Thank you for your answer. It is necessary to compare the figures you have put forward – 405 withdrawals of residence permits here, 143 removals there – to the 30,000 illegal immigrants who are regularized each year. Of the 120,000 asylum-seekers entering our country, 20,000 are granted refugee status, another 20,000 – one in six – actually end up leaving, and 800,000 become illegal. It is this issue that must really be taken into account: everyone knows that our reception capacities are saturated and that France has about 400,000 illegal immigrants. We were already reminding Gérard Collomb of these facts at the beginning of his term of office. You systematically oppose the principles of humanity and firmness, but we see that, faithful to a majority who leans largely to the left, you claim above all to show humanity by broadening the criteria of family reunification. To illustrate my point, I will refer to an example that concerns your area of competence, Madam Deputy Minister: during the examination of the first two five-year finance bills, we denounced the Government's decision to undermine the budgets of local missions, which put many young people in difficulty. If you now take advantage of the youth guarantee, let us not forget that at the time, when the electoral deadlines were still far away, this government, in this area as in many others, applied very different principles than those it currently displays: it abandoned the young, as it abandons the security of the French today.
ParlaMint-FR_2021-06-15-O1305.u152	Mrs Bessot Ballot, speaking on behalf of the Group of the European People's Party, raised her question, No. 1501 on an innovative mechanism to combat domestic violence.
ParlaMint-FR_2021-06-15-O1305.u153	According to the words of Deputy Minister Elisabeth Moreno, "it is a whole society that is sick of this violence and must become aware of this scourge" which is violence against women. This awareness must take place everywhere in France and emanate from the ground as well as from the law. We must all mobilize. As such, I will mention an exemplary initiative from my constituency, namely the creation of an innovative information tool for victims of domestic violence, particularly in rural areas. The Haute-Saône Gendarmerie Group, in collaboration with the departmental delegate for women's rights and equality and with local victim support associations, has developed a new information tool for users, which will be distributed through municipalities. It is a paper card showing all the national and departmental telephone numbers listening to people who request it, as well as a QR code to be photographed in order to be automatically redirected to practical information and existing structures in Haute-Saône. The distribution of this map to elected officials began at the end of April and the scheme is expected to be deployed in the eight departments of Bourgogne-Franche-Comté by the end of the year. This distribution is carried out by the law enforcement agencies as well as by the trainees of the universal national service, within the framework of their mission of general interest. A partnership with the national education services is under discussion in order to make known, in particular through school psychologists, the emergency numbers to students affected by violence in their homes. A panel of communication materials is already available in the context of the fight against domestic violence, to inform targeted people of the existing aid provisions. It'll never be too broad. However, the means of communication to which I refer, both simple and effective, is particularly practical in that it comes in the form of a simple, inexpensive and discreet business card, which makes it even easier to disseminate information. To deal with this serious issue, which every new crime makes all the more urgent, it is imperative to mobilize all the active forces on the ground and to go to the most effective. That is what we are committed to doing through this initiative. How can this innovative mechanism fit into the panel of tools deployed by the Government and in its action against domestic violence against women throughout France?
ParlaMint-FR_2021-06-15-O1305.u154	The next speaker is the Minister for Integration.
ParlaMint-FR_2021-06-15-O1305.u155	I apologize for the absence of my colleague Elisabeth Moreno, who asked me to answer on her behalf. Please highlight this practice, a source of inspiration, imagined in your constituency. We measure with you the extent of domestic violence throughout the country, especially in rural areas, where victims are sometimes more isolated. That is why the Government will pay particular attention to the situation of women during the interministerial committee on rural areas next month. The numerous mechanisms mobilized by the Government to combat domestic violence must be relayed throughout France. To do this, we encourage the deployment of information points in shopping malls or small shops, which can make listening numbers visible, as do bakeries and pharmacies. We also strengthen the deployment of permanences, especially in France services houses or on itinerant buses. The device you share contributes to this dynamic. I would like to pay tribute to this partnership work. The QR code allows victims to be informed quickly of the relevant numbers and the permanences in the vicinity. Elisabeth Moreno had the opportunity to meet with the police major who acted as a referent on domestic violence in the Yvelines. The latter has also put in place a QR code outlining all the reception facilities for victims of domestic violence in the department. The Associate Minister closely monitors the development of this innovative practice at the regional level and encourages its dissemination. Women who are victims of violence are not alone. Reacting as you do in Haute-Saône can change everything.
ParlaMint-FR_2021-06-15-O1305.u156	Mrs Barbara Bessot Ballot has the floor.
ParlaMint-FR_2021-06-15-O1305.u157	Thank you for that clear answer. We see clearly the existence of a proactive policy, which must enable us to move forward together. But nothing will ever be possible without the victims, who want to get out of this infernal spiral.
ParlaMint-FR_2021-06-15-O1305.u158	We have concluded the oral questions without debate.
ParlaMint-FR_2021-06-15-O1305.u159	Next meeting, this afternoon, at 3 p.m.: Questions to the Government; Debate on the restitution of the work of the Finance and Social Affairs Committees on the Spring of Evaluation. The meeting is adjourned.
