ParlaMint-FR_2021-04-13-O1246.u1	The next item is the question to the Government.
ParlaMint-FR_2021-04-13-O1246.u478	Unrenewed instances!
ParlaMint-FR_2021-04-13-O1246.u479	[[Vif applause on the benches of the LR group]] First you get elected mayor, then you'll talk about it! By wanting to short-circuit the Association of Mayors of France, a republican association that enjoys a great prestige as far as we go back in republican history....
ParlaMint-FR_2021-04-13-O1246.u480	Who do you think you are? We are elected just as much as you!
ParlaMint-FR_2021-04-13-O1246.u481	[[Applause on the benches of the LR group]] If you wish to speak, my dear colleague, then ask your group to give you time to speak. There's no need to bark like that in the front row! [[Riressur several benches of the LaREM group]] This republican association, I said, enjoys great prestige as far as we go back in republican history. You have shown a populism in this area that is not up to the responsibilities that you are exercising, Prime Minister. And I'm sure the mayor you've been able to share that point of view. [["Congratulation! »on the benches of the LR group]] In all honesty, if the presidential election were to take place in two months' time, would you have asked the mayors of France whether it should be maintained or postponed? Of course not! That is why we ask you to respect the law and to respect democratic time. [[Applause on the benches of the LR group]] We ask you not to take lightly the elections of representatives of the regions and departments, which are major institutions for the daily life of our fellow citizens in its social, economic and educational dimensions. The regions and departments are not institutions that can be caught up in contingencies that do not concern them. Departmental and regional elected officials need the legitimacy of the election to carry out their mission in good conditions. By suggesting that in the end, the date of the election could be set both in June and October or, why not, after the presidential election, you give the impression that their election is not very important. In doing so, you weaken them and at the same time weaken French democracy. The time has therefore come to prepare these elections seriously, whether it be the campaign that precedes them or the elections themselves. Thirteen countries of the European Union, the United States itself,...
ParlaMint-FR_2021-04-13-O1246.u482	They used mail-order voting!
ParlaMint-FR_2021-04-13-O1246.u483	And you're against mail-order voting!
ParlaMint-FR_2021-04-13-O1246.u484	...have been able to hold national or regional elections. Considering that the fundamental right to vote is not being compromised, all of them have been able to adapt and innovate to ensure strict compliance with health rules during the elections. We are able to do the same. The municipalities are able to do so. Of course, it will be necessary to campaign differently, with caution, by using modern means of communication, which are already a reality, by using the public audiovisual service, by reserving specific broadcasting ranges, by promoting an ambitious teleprocuration scheme and by raising the ceiling on election expenditure.
ParlaMint-FR_2021-04-13-O1246.u485	You like election expenses!
ParlaMint-FR_2021-04-13-O1246.u486	Voters' safety will have to be ensured at polling stations by establishing a course dedicated to the most vulnerable and the assessors by vaccinating them and organizing the counting of the ballots in strict respect of the barrier gestures. All this, of course, is possible. The mayors, Prime Minister, have just given you a fine lesson in democracy.
ParlaMint-FR_2021-04-13-O1246.u487	Because we've consulted them!
ParlaMint-FR_2021-04-13-O1246.u488	[[Vif applause on the benches of the LR group]] Even if you try to get out of this trap painfully, these small maneuvers are actually revealing what macronian power is basically.
ParlaMint-FR_2021-04-13-O1246.u489	Mr. Patrick Mignola has the floor.
ParlaMint-FR_2021-04-13-O1246.u490	"Nine times in the name of Cassandre/ I will take/ Nine times in the bottle/ Nine times in order to drink it/ In memory/ Nine letters of his name": Ronsard told with lyricism the lot of those who, such as Cassandre, prophet mouth, see the dangers or risks but have the misfortune of not being believed by others. [[Exclaims on the benches of the LR group]] In recent times, Members of the Dem Group have more often than in their turn taken positions and defended minority causes, provided they appear to be right. For these local elections, Prime Minister, so important to our family of thought that relies so much on its local elected officials, we have identified two risks, a health risk and a democratic risk, and we have embraced a cause, that of the postponement of the elections. [[Rise and applause on the banks of theDemgroup]] With regard to health risk, we would like to thank you for consulting the mayors. You first questioned local elected associations, accompanying the sending of the report of the Scientific Council with a simple question: "Do you think, on the basis of these health recommendations, that you can organize the elections? The answer was rather laconic if not lacunary: "Universal suffrage must be able to be expressed in all circumstances, without endangering health." It's kind of like you asked them, "Do you think the game can take place in the rain? "Of course, especially if it doesn't rain." » [[Protests on several benches of the LR group]] I tell you frankly, this answer did not seem to us to be up to the stakes. Indeed, it was not a question of committing their responsibility, as I have heard, because it is legally impossible, but of protecting the French and of carrying out a joint work which these associations regularly call for. So you did well to question the mayors who answered your question frankly with a "yes", even if it was by a short majority.
ParlaMint-FR_2021-04-13-O1246.u491	A short majority?
ParlaMint-FR_2021-04-13-O1246.u492	We did the same to the Dem Group by sending them the report of the Scientific Council. The mayors of our ridings had responded first of all that they preferred the postponement. I have no doubt that in the last few days, a few calls may have been made here or there. The two former major parties in the country still have a nice local settlement and have been able to activate their networks, which does not prevent them from protesting their pure selfless transcendence, but doesn't matter!
ParlaMint-FR_2021-04-13-O1246.u493	They were elected incidentally!
ParlaMint-FR_2021-04-13-O1246.u494	The mayors responded and assumed their responsibilities. Allow the mayor to stay, because when you are mayor one day, you are still mayor, to remind here the pitfalls to come. The first issue of concern was the organization of the election. We will have to find suitable double rooms,....
ParlaMint-FR_2021-04-13-O1246.u495	A telephone booth will be enough for MODEM voters!
ParlaMint-FR_2021-04-13-O1246.u496	...and several ballot boxes of course for the double ballot. The location of some polling stations will need to be changed as the Scientific Council has recommended that they not be established in schools. The opening hours will have to be extended. It will be necessary to reserve lines for fragile audiences. We'll have to...
ParlaMint-FR_2021-04-13-O1246.u497	Vaccines?
ParlaMint-FR_2021-04-13-O1246.u498	Doses are coming!
ParlaMint-FR_2021-04-13-O1246.u499	...manage any withdrawal rights of municipal staff. The costs to the community will have to be borne. All this seems to us heavy, but we will have to help them, including the oppositions that are fighting so much for the election to take place in June. Yes, you will have to take your choice if you decide to hold the elections in June. [[Applause on the benches of the Dem group]] The second area of concern is the vaccination of assessors. We will first have to find them: there are three to four weeks left to draw up a list of about 600,000 people. We will then have to vaccinate them, and that is where our reserves are strong because, as I have already had the opportunity to point out 15 days ago in this same forum, there is a risk of vaccination competition. I do not see us opposing the assessors to the teachers, the candidates to the police, the agents of the candidates to the cashiers: we cannot postpone the education, the security, the supply of the French, but the elections, yes. If they are to be held in June, then it will be necessary to devote a day of vaccination to those infantrymen of the Republic who, I believe, for all the work they will have to do, deserve it. If we manage to deal with these health issues – we trust you as well as the mayors – there will always be another risk, democratic that one. There is no vote without debate, there is no election without a campaign,...
ParlaMint-FR_2021-04-13-O1246.u500	All right!
ParlaMint-FR_2021-04-13-O1246.u501	[[Rise and applause on the banks of theDemgroup]] ... and as the President of the National Assembly has pointed out very well, a campaign is to meet, to discuss, to adjust a project and to mobilize voters. So I have heard that it is possible to organize "zero covid" campaigns thanks to the digital whole, but in a country that is still imperfectly connected, a "zero covid" campaign may result in a "zero voter" vote. According to some, the majority would consider these elections non-essential, but it is a little strong on the part of people who would like to hold virtual elections. Above all, you have to think of the French. In June, if we loosen the sanitary constraints a little, they will go in search of lost time: they will go back to their families and friends, return to the terraces, regain the taste of a certain art of living, not out of incivism, because they would refuse to vote, but simply out of humanity. For more civicism, it would have been necessary and they would have to be granted mail-order voting as soon as possible. Let us therefore move around the table, at least in view of the forthcoming elections, those of next year, to modernise the elections, as our excellent colleague Guerini pointed out earlier. [[Applause on the benches of the Dem group]] We have been told that it is possible to organise this vote since elections have been held in 13 European countries, but it is to be forgotten that they have resorted to early voting or to mail-order voting, or even both. (Applause from the benches of the Dem Group. – Mr Michel Dufreigne also applauds.) We have also been told that it is possible to organize this election, since the municipal elections took place, but it is to forget that the election campaign was held before the confinement: confinement was decreed the day after these elections. We have again been told that not setting the date of these elections in June would be unconstitutional, but it is to forget that the regional councillors are elected until December 2021. That their mandate be shortened by three months, rather than six, does not entail any constitutional risk. Another argument: everything will be reopened in June, as if by magic! Ladies and gentlemen, we have already experienced a first deconfinition – a process at which we discovered the one who was going to become Prime Minister – and we know that a deconfination must be carried out in a gradual, cautious and vigilant manner. I noted the sincerity of Stanislas Guerini when he spoke on this subject.
ParlaMint-FR_2021-04-13-O1246.u502	There's friction in the majority!
ParlaMint-FR_2021-04-13-O1246.u503	How can we explain to the French that we cannot organise the elections as we gradually reopen? But this sincerity, I felt less so in the oppositions, who also invoked this reason. I note, Mr Prime Minister, that this is the first time that they have shown full confidence in your management of the health crisis.
ParlaMint-FR_2021-04-13-O1246.u504	You're the other way around!
ParlaMint-FR_2021-04-13-O1246.u505	Even he doesn't trust me!
ParlaMint-FR_2021-04-13-O1246.u506	[[Applause on the benches of the Dem group]] Whether it's the coming deconfinity or the vaccination campaign, they are convinced that you will succeed: national unity is made. To have elections in June, they are ready to do anything, even to support you! But I am serious, because if the oppositions are so keen on a quick election, it is probably because a strong abstention and a lack of a campaign will favour the exiters. As a fight stops for lack of fighters, local barons – who intend to remain so – may be re-elected for lack of voters.
ParlaMint-FR_2021-04-13-O1246.u507	That's the reality!
ParlaMint-FR_2021-04-13-O1246.u508	It would be a way of sending the day-to-day business and, for several regional presidents, the way to get rid of this embarrassing formality until the next one, the presidential election. What a disrespect for the French and for the function!
ParlaMint-FR_2021-04-13-O1246.u509	He's an expert talking!
ParlaMint-FR_2021-04-13-O1246.u510	[[Protests on several benches of the LR group]] You are ready to take health and democratic risks for personal and political conveniences. Don't give me any lessons in democracy, I heard too much just now! When the AMF takes a stand without consulting its members – AMF, which itself has shifted its internal renewal for 18 months due to covid -19! (Applause from the Bancs of theDem Group) – when the Senate pronounces itself without questioning its voters, in this case the great voters, when oppositions hypocritically pretend to believe in a rapid definity to precipitate the election and then to be able to question the Government, where is respect for democracy, mayors, caregivers, French? [[Applause on the banks of theDem.–Viveprotests on the banks of the LR group]] You are right, Prime Minister, to organise a vote: it will avoid the duplicity observed in the municipal elections, when those who shouted for the elections to be held shouted even louder because they had been held. But understand our reservations. While our support for the Government is strong, the electoral calendar is worrying for the French. We would be tempted, for the Government, to vote in favour, but,...
ParlaMint-FR_2021-04-13-O1246.u511	We have to change Government!
ParlaMint-FR_2021-04-13-O1246.u512	... as far as the electoral calendar is concerned, we can only say no. Ultimately, in the historical course of our political family, we could have said "yes but": however, despite the efforts of the staff of our excellent parliamentary public service, the "yes but" button does not exist. To the extent that the question relates only to the election schedule, we will oppose it very much, for all the reasons I have just explained, hoping – and working with you for it – that our fears will be denied by the facts. And because opposition has lent us Machiavellic intentions, I will end by quoting Nicolas Machiavel: "In politics the choice is rarely between good and evil, but between the worst and the least evil. » [[Applause on the benches of the Dem group]] Prime Minister, we wanted to avoid the worst, we will help you to do a lesser harm.
ParlaMint-FR_2021-04-13-O1246.u513	[[At 19.05 a.m., Ms. Laetitia Saint-Paul replaced Mr. Richard Ferrand in the Chair]]
ParlaMint-FR_2021-04-13-O1246.u514	Mr Olivier Faure has the floor.
ParlaMint-FR_2021-04-13-O1246.u515	I will begin with thanks. Once is not customary, say you. That's right.
ParlaMint-FR_2021-04-13-O1246.u516	That's right!
ParlaMint-FR_2021-04-13-O1246.u517	But it is not in your habits either to seek the opinion of the political formations. In this case, you have even found it useful to mobilise the prefects to consult, in an emergency, the 35,000 mayors of France. We were not used to such things!
ParlaMint-FR_2021-04-13-O1246.u518	That's for sure!
ParlaMint-FR_2021-04-13-O1246.u519	My thanks will end there because, as you rightly suspect, my praises will not go further. And I'll explain why. We are always ready for consultation: we are not vile when it comes to giving our opinion, we are not used to not taking on our choices when we have to commit ourselves to specific measures. Since the beginning of the pandemic, we have consistently called for the conditions for genuine national solidarity in the health management of the crisis. We have sought, at every stage, not to trap you, but to take our full place in the debate to enable our fellow citizens to find as soon as possible the conditions of a life which is at best similar to that which they knew before the appearance of the covid-19. Take the example of the vaccination strategy, for which our will has always been to anticipate rather than to undergo. As early as September, our colleague Boris Vallaud asked you about this during a question-and-answer session in the Government. On 11 November, I wrote to the Head of State, as it seemed to me that France was lagging behind in organizing the vaccination campaign. As early as the summer, all over Europe, the neighbouring governments attached to the local authorities, even before confirmation of the existence of a vaccine solution, to decide where to immunize, to designate the personnel authorised to immunize, to draw up lists of priority patients. Our two group chairmen, in the National Assembly and the Senate, have constantly asked you to put everything on the table. You, like your ministers, have responded to our warnings with lenifying words, assuring us that you were ready! Listening to you, you keep on being ready: ready for deconfinement, ready to "test, trace, isolate", ready for vaccination. The result, everyone knows it:...
ParlaMint-FR_2021-04-13-O1246.u520	All right?
ParlaMint-FR_2021-04-13-O1246.u521	...a start to a dusty vaccination campaign, an unlikely logistical disorder, and communities called in to remedy your deficiencies, the same communities that had been neglected beforehand. Of course, we have sometimes been invited to come to your meeting with great publicity. But what for? Every time you have summoned parties or groups, you have not communicated your scenarios or even delivered impact studies to make choices in full consciousness. On the contrary, you preferred staging rather than seeking the unity of the country through its representatives. Until the eve of the presidential bet on 29 January, you have given us false data, whether voluntarily or not. How, under these conditions, can we ask you to share your choices? Fifteen days ago, you even asked for our opinion on decisions already taken and announced the previous day by the Head of State! For a consultation to make sense, it must be carried out in a timely manner that allows for anticipation. For the past year, the shared feeling is that we are still late for a battle: on masks, on tests, on vaccines, on borders, on braking measures, on genomic sequencing, on school at home, on the Brazilian variant – once again, it took everyone's pressure to make the decision to suspend flights from Brazil. In order for a consultation to make sense, it must reflect a genuine desire for consultation, and not simply the endorsement by others of a decision already taken or, sometimes, a decision which one does not know or does not want to take. It is not only the oppositions that you humiliate, but the democracy that you destroy! I have the weakness to think, Prime Minister, that, from the bottom of your conscience, you can hear me and perhaps even share this point of view. But you yourself are hostage to the Jupiterian functioning of the President. In January, we all understood that you were in favour of strong measures to curb the spread of the British variant and save valuable time from more massive vaccination. We know the rest. Turning to the issue of the day, you said at the time of the submission of the Debré report that you wanted to follow the line of the report to the end.
ParlaMint-FR_2021-04-13-O1246.u522	Yes! I haven't changed!
ParlaMint-FR_2021-04-13-O1246.u523	In the last debate convened on the basis of Article 50-1 of the Constitution, you reiterated that you were in favour of maintaining the elections in June. Until then, you seemed to have a clear line. Then, we witnessed the cross-off of the presidential chevau-lighters calling for a postponement in early October, for a campaign that would have taken place between August and the school year. Admit the messy character of the proposal! You then asked the mayors an incredible question, to which they could only answer by "yes" or "no": "Do you think the conditions advocated by the Scientific Council are in place to hold the two elections scheduled for next June? » Unbelievable question, because the answer was deliberately suggested in its very text. Unbelievable, above all, because providing the conditions for campaigning and voting is your responsibility.
ParlaMint-FR_2021-04-13-O1246.u524	But who do you think they are?
ParlaMint-FR_2021-04-13-O1246.u525	Unbelievable, at last, because through your intervention today you have demonstrated that everything is possible. Again, if you were not limited to simulacs of concertation that no longer deceive anyone, you should have anticipated for a year. In the aftermath of the municipal elections, the then Minister of the Interior had brought us together at Place Beauvau to learn the lessons of the election. I believed for a moment in the sincerity of the process – I see Gérald Darmanin rising at the evocation of Beauvau Square, but I refer to his predecessor. We have made many proposals: on power of attorneys, on mail-order voting, in favour of professions of faith – which are the only document addressed to all French people – more dense, on the desirable contribution of the public audiovisual industry to an informed debate, on the health rules to be applied on the day of the vote or, again, on the protection of volunteers who ensure the smooth running of the election. During the debate on the first postponement, the Socialist Senate Group resubmitted these proposals in the form of amendments. They were all rejected, as if, in your mind, or perhaps even more so in that of the Head of State, the elections were never to be held in June. However, you have demonstrated this – the Dem Group itself has mentioned it, although I understand that it will vote mainly against the holding of the elections next June: anything was possible. The mail-order vote, impossible to put in place in twelve months last year, suddenly became so in six, since your majority, by the voice of François Bayrou, announced that the postponement in September would have allowed it to be established. This is not serious! The electoral interests of a party cannot take the place of a line in the French Republic. Since you want the opinion of the Socialist and related group, I give it to you: democracy is an essential good. From the United States to Bulgaria, from the Netherlands to Portugal, all over the world, we voted this year. Nothing can lead to the postponement of a democratic appointment. "We must learn to live with the virus": these words are not mine, they are from the President of the Republic. At the same time, the health of our compatriots is a top priority,...
ParlaMint-FR_2021-04-13-O1246.u526	Ah! Well?
ParlaMint-FR_2021-04-13-O1246.u527	... and nothing should lead to endangering those who perform their civic duty. Every effort must also be made to contribute to the perfect information of voters on competing lists. It is up to the Government to reconcile these two "at the same time" democratic and health demands. You've had time for a year: you have a duty today. By keeping the vote in June, you answer part of the question. It is now up to you to facilitate the running of the campaign and to accompany the communes in order to ensure the vote in optimal conditions.
ParlaMint-FR_2021-04-13-O1246.u528	Yes! We're doing it!
ParlaMint-FR_2021-04-13-O1246.u529	[[Applause on the SOC benches]] I heard your comments earlier and the efforts you are making; I have heard you acknowledge that the organisation of elections in June is possible. For all these reasons, we will vote very much in favour of your proposal.
ParlaMint-FR_2021-04-13-O1246.u530	Mr Olivier Becht has the floor.
ParlaMint-FR_2021-04-13-O1246.u531	We are meeting to discuss your proposal to maintain the departmental and regional elections in June. I wish to evacuate from the outset the debate which would be to say that the dates are fixed for reasons of personal convenience, specific to the majority.
ParlaMint-FR_2021-04-13-O1246.u532	Never!
ParlaMint-FR_2021-04-13-O1246.u533	Until now!
ParlaMint-FR_2021-04-13-O1246.u534	In France, the date of an election cannot be fixed for political personal conveniences, for two reasons.
ParlaMint-FR_2021-04-13-O1246.u535	Welcome to real life, Mr. Becht!
ParlaMint-FR_2021-04-13-O1246.u536	The first is that elections are held under the control of the constitutional judge. It is of course possible to change the date of an election and this has already happened: under the presidency of Jacques Chirac – our Republican friends remember – the term of office of municipal and general councillors, renewable in 2007, was extended by one year and the elections postponed to 2008;...
ParlaMint-FR_2021-04-13-O1246.u537	It wasn't decided two months before!
ParlaMint-FR_2021-04-13-O1246.u538	... when Nicolas Sarkozy was president, the term of office of the councillors general, at the time, was reduced from six years to four years in the 2011 cantonal elections. It is therefore possible to make changes, but never on matters of political or personal convenience. The second reason is that, although some are tempted by this type of consideration and hope that the electoral calendar will be favourable to them, the French generally like to deny polls and make their own choice – so that those who thought they would enjoy a favourable calendar are usually for their own expense. We'll see what happens in June.
ParlaMint-FR_2021-04-13-O1246.u539	That's right!
ParlaMint-FR_2021-04-13-O1246.u540	You have solely motivated your question on health grounds, Prime Minister, and you have been right, because the situation in the country remains very serious. This week we will have crossed the bar of the 100,000 deaths of covid-19 and more than 5 million people have contracted the virus – some suffering, unfortunately, from a long covid, whose symptoms persist beyond the infection. I have a thought for all families bereaved or struck by illness. Our choice must therefore be exclusively motivated by health considerations. Let us acknowledge that no solution was obvious or ideal. There are two hypotheses. On the one hand, it can be considered that it is excluded from confining democracy, and that elections must be held at all costs – that is to say, an improvement in the health situation and the crossing of the peak of the third wave by June, as in June 2020 for the second wave; It is believed that the situation will remain difficult, but that the necessary guarantees of health security can be provided to conduct the campaign and hold the ballot. On the other hand, it can be assumed that the health situation will remain difficult in June, and unfortunately also in the autumn – because perhaps we will be threatened by foreign vaccine-resistant variants. There is no guarantee that this autumn the situation will be better than it is today. In that case, it would be preferable to postpone the vote not to 2021, but to 2022. The Action Together group is drawn between these two assumptions, each of which has advantages and disadvantages.
ParlaMint-FR_2021-04-13-O1246.u541	Luckily you are sixteen! Eight on one side, eight on the other!
ParlaMint-FR_2021-04-13-O1246.u542	[[Exclaims on the benches of the LR group]] If you'll let me talk. It is therefore not simple to decide, because there is no perfect solution. The vast majority of our group will support the continuation of the elections in June, while another party will prefer their postponement to 2022, with only one or two of us defending a postponement in the fall of 2021.
ParlaMint-FR_2021-04-13-O1246.u543	It's "at the same time," finally!
ParlaMint-FR_2021-04-13-O1246.u544	We call for the elections to be held in the best possible conditions. At this morning's meeting, the Members of the House of Commons, acting together, discussed how the campaign and the vote could be carried out. For the latter's proper handling, we ask that assessors and tellers be equipped with FFP2 masks, hydro-alcoholic gel and other equipment to ensure their health safety. For the good running of the campaign, we want candidates to have the right to move freely, beyond a radius of ten kilometres around their home, and outside the curfew. They must be allowed to do so now, because it is now that the campaign is organized, and the teams must be able to meet as soon as possible. We therefore consider it essential to provide for derogations from traffic restrictions and curfews for candidates. The campaign will depend, in fact, on the legitimacy of the election – that is what is at stake. It should not be said that, after the elections, some argue that the campaign could not be carried out properly due to health restrictions, so the vote and the elected representatives are not legitimate. An election campaign is used not only to come forward and make themselves known, but also to convey ideas. It is therefore necessary to be able to meet citizens on the ground. An election is not a beauty contest opposing photos on posters: it requires to go to meet the voters. We cannot therefore resolve, as some have proposed, to a digital campaign, which, moreover, would not cover the whole territory, since some areas are, unfortunately, still deprived of 5G or even fibre. In some parts of France, it takes a minute to open an email! How could we explain to their people that the campaign will take place only in the form of events on Fabebook or streaming, when they could not participate in it? [[Applause on the banks of the groupAgir ensemble]] These are the conditions that we would like to see adopted in parallel with the maintenance of the elections: the equipment of assessors and tellers in FFP2 masks and self-tests, as well as exceptions to travel restrictions and curfews for candidates, so that the campaign can take place. We understand that public meetings cannot be held indoors, but candidates must be able to contact the French to promote their personality and ideas. The legitimacy of the election depends on it, as also depends on our idea of democracy.
ParlaMint-FR_2021-04-13-O1246.u545	[[At 19:20, Mr. Richard Ferrand replaced Ms. Laetitia Saint-Paul in the Chair]]
ParlaMint-FR_2021-04-13-O1246.u546	Mr Arnaud Viala has the floor.
ParlaMint-FR_2021-04-13-O1246.u547	Prime Minister, we have just heard you express the Government's position on the dates of the regional and departmental elections: they will take place on 20 and 27 June. This announcement is welcome, both because it was indispensable – we are still on 14 April, barely more than two months before the first round – and because an implausible controversy had been swelling over this election for several days. It is through this point that I will open my remarks, drawing up a list of our regrets. First of all, I would like to express our regret at the Government's reopening of a debate which it itself had closed when it voted on the law postponing the vote from March to June. Here, Mrs Marlène Schiappa made it clear and reiterated that it would not be a matter of discussing again, at the beginning of April, whether or not the elections should be held, but simply of adapting the way in which the campaign and the vote should be organised to health conditions. You didn't keep your word. I will tell you our regrets, then, to witness a rude manipulation on your part, since the presentation of the report of the Scientific Council: since its conclusions referred to the only responsibility that is worth the matter – yours – you have decided to consult the political formations: by the vast majority, they have pronounced themselves for the pre-eminence of democratic duty and the maintenance of the elections. Their position has been reinforced by the majority opinion of the associations of elected representatives, which you have also consulted – without however trusting them, since, on their backs, you directly questioned the mayors of France, on a Friday evening at ten o'clock past, with great reinforcements of SMS and e-mails of revival of the prefects, ordered to use the great means, those that are mobilised for emergencies. What was so urgent, when you had the report of the Scientific Council for more than ten days and the mayors were obliged to organize the elections, in their capacity as state agents? Their response showed how aware they were of their duties. Finally, I would like to express our regret at seeing you consider the parliamentary assemblies to be mere chambers of registration. Before you even opened the debate with us, you delivered the conclusions – the end of the word – to the media, thus making little case for the representatives of the French. In addition to these remarks on form, I would like to highlight three substantive aspects. This is democracy, a fundamental principle which it seems incredible to want to do without, even in an unprecedented health context. The cynicism of this consultation of mayors, in their functions as agents of the state, while, not once, during the crisis, you did not consult them in their functions as elected officials, on the constraints imposed on their competences – opening and closing schools, imposing gauges... – is edifying. The law deferring the elections from March to June specifically stipulated that the voting procedures should be adapted: increasing the limits on campaign expenses, purchasing air purifiers for polling stations or sending pens to each elector with the ballots. Many simple solutions were possible, but you did not do anything, nor planned anything, preferring to speculate on a possible postponement of the elections. Infine, you defend the status quo, but this episode will leave a bitter taste – that of the sorcerer game that you tried to indulge in to deprive the French of the opportunity to express themselves; the one, too, of a feeling of chronic unpreparation. [[Applause on the benches of the LR group]] Even at the end of your speech, Prime Minister, we are sorely lacking in details concerning the dates of the campaign, the new provisions you wish to introduce, and the precise modalities of the elections: you have referred them to the circulars that the Minister of the Interior will send to the candidates. We need these clarifications, and the candidates need them as soon as possible. With this in mind, every effort must be made to make the democratic rendezvous of the June regional and departmental elections a success.
ParlaMint-FR_2021-04-13-O1246.u548	Mrs Marie-France Lorho has the floor.
ParlaMint-FR_2021-04-13-O1246.u549	If there is to be recognition of quality in the Government, it is consistency. Since the beginning of the health crisis, it is indeed with constancy that the executive conscientiously strives to plunge the French into the most complete perplexity as to the evolution of the situation. The debate on the organisation of the next departmental and regional elections is no exception: Members of Parliament will have to settle for a superficial discussion when they are informed by the press, which is seized by the House at the last minute. Now agitated by a voice that has become, at the mercy of government opportunities, only consultative, parliamentarians are now but a despised assembly, as are the 35,000 mayors of France who had to respond to a consultation conducted in two days, at the end of the week. Such hasty consideration of a subject that will determine the future of our territories is, on the part of the Government, at best like a careless frivolity, at worst to the frankest of contempt. Could we expect anything else from a Government that has been using orders for nearly 51 per cent of the texts for the past three years? Is there anything else to be hoped for from a Government that, even though local elected officials have shown exemplary responsiveness to the health crisis, responds to emergencies late, most often by contradicting the opinion it gave the previous day? This ridiculous consultation raises another question: even as the Government announces the forthcoming reopening of cultural institutions and different public places, why could France not vote in mid-June? Does the Government want to prepare the French, as it is used to, for new announcements? The way he looks at opinion, in a hijacked way, is not acceptable. It is no less than a demagogic approach, far removed from the mission that every government must assign itself: the organization of the City and the advent of the common good. The maintenance of elections raises various questions. Thus, the practical organization of the vote raises legitimate questions. How can we ask the volunteer assessors to organise an election subject to very strict health rules in a forced time? Of course, it is the question of the campaign that must be raised: at a time when no one is able to campaign, the maintenance of the departmental and regional elections is like a simulac, a simulac of democracy, in a country governed for more than a year by a state of emergency bringing the most insane attacks on the freedoms of the French. Who will be able to campaign, with the exception of a few elected representatives in office, who will have forums to call, in the name of the sustainability of their action, for their re-election? Who in the opposition will be able to campaign without waiting to respect the health rules that are needed at the moment?
ParlaMint-FR_2021-04-13-O1246.u550	Bolsonaro sure is better!
ParlaMint-FR_2021-04-13-O1246.u551	If the Government, by the voice of the Prime Minister, seems to be in favour of maintaining the elections in June, the press announces that the second round would be scheduled for 27 June. A postponement, in your own words, President Ferrand, "to save vaccination time, to allow campaigns to take place." A winning campaign in one week would be to register in the record book. The postponement, you plead again, Mr. President, would allow "those who seek the succession of the outgoings to make themselves known, to dialogue with the French." At the time of the health crisis, let me know that going to meet the French is a slightly delicate mission. Declare the second round of elections by a week in the name of the saving of time for vaccination is, moreover, an inaudible argument, on the one hand, because, under these conditions, it assimilates itself to a campaign argument in favour of the majority particularly displaced at a time when thousands of French people occupy a place in resuscitation; on the other hand, because it is particularly unfortunate, at a time when France is suffering from a severe delay in vaccination, to plead for the improvement of the health situation within a week. [[Nicolas Meizonnet applauds]] Because it again violates the prerogatives of the House, because it is only a new manoeuvre by the executive to make the French believe that their representatives are still consulted, I will oppose the Government's statement.
ParlaMint-FR_2021-04-13-O1246.u552	The next speaker is the Minister for the Interior.
