ParlaMint-FR_2021-11-02-O1041.u1	The next item is the question to the Government.
ParlaMint-FR_2021-11-02-O1041.u445	What is the Government's opinion?
ParlaMint-FR_2021-11-02-O1041.u446	The Government gives an unfavourable opinion on Amendment No. 432. INSEE has recently published figures that show inflection in the third quarter of 2021 for the long-term unemployed, who fall below the 50% mark of new entrants. Second good news: since the beginning of the crisis, youth unemployment has fallen. We have recovered the unemployment rate at the end of 2007: unemployment is therefore at its lowest level in the last 15 years. All the more reason to support and pursue the policy that we are pursuing.
ParlaMint-FR_2021-11-02-O1041.u447	Mr Eric Coquerel has the floor.
ParlaMint-FR_2021-11-02-O1041.u448	Mr Special Rapporteur, as you challenge the figure of 1 million more poor people in the country, I refer you to the 2021 edition of the INSEE report on household income and wealth, which states that "taking into account populations that are usually unaccounted for (community, homeless, mobile housing, non-co-resident students), about 10 million people would be below the poverty line in metropolitan France. Of course, you can challenge the INSEE figures.
ParlaMint-FR_2021-11-02-O1041.u449	I call Mr Eric Coquerel to support Amendment No. 416.
ParlaMint-FR_2021-11-02-O1041.u450	I would like to talk about what the Government has announced and what it is then actually doing. A few weeks ago, President Emmanuel Macron promised a commitment income that should benefit more than 1 million young people. Today, we are being offered this youth engagement contract, which will benefit up to 400,000 young people, because we only retain young people who do not have training or employment, even though one third of the young people, i.e. 1.5 million people in 2019, are unemployed in our country. In addition, it turns out that this young contract of engagement that you are bragging about, Mr Special Rapporteur, actually recycles existing arrangements that he is going to replace – and which involved comparable amounts – including the youth guarantee. You say that you are encouraging employment, but we are proposing a genuinely favourable employment policy. We want to create 300,000 young jobs and ensure that jobs are better paid by starting with an increase in SMIC. We are also in favour of study grants. But we are not to leave people in this country below the poverty line. That is why we propose the young RSA, which is aimed at all those who, more and more, go to food banks. Indeed, some people no longer eat their hunger every day in our country, and rely on associations to do the job that the state should do. We therefore renew our proposal to establish a young RSA, because it seems to us necessary to put in place such a social shield, instead of the one with which you protect capital.
ParlaMint-FR_2021-11-02-O1041.u451	What is the opinion of the committee?
ParlaMint-FR_2021-11-02-O1041.u452	The Youth Engagement Contract (YEC) shows how public action can be changed to take account of the reality, in particular that of youth employment in the aftermath of the crisis. One could fear – as we were all in this House – that there would be mass unemployment in young people comparable to that observed after the 2008 crisis. It turns out that jobs for those under the age of 26 have never been so high. We owe it not to the operation of the Holy Spirit, but to the help in hiring apprentices and those under the age of 26; the aid we have put in place has been effective. Taking into account the reality is that it is not necessary to accompany 1 million people, as you say, but rather around 400,000 people, which is the minimum objective of the youth engagement contract. We seek not to announce the highest possible figures, but to target NEETs and those furthest from training and employment. We will always keep this course, because public money is precious. Focusing on the efficiency and effectiveness of public money is at the heart of our majority's project. With the additional €550 million that will abound the Work and Employment mission, we are putting more than €2.6 billion in the service of these young people. In addition to these measures, the plan "1 young person, 1 solution" must be added. All these measures will enable nearly 1 million young people to be accompanied.
ParlaMint-FR_2021-11-02-O1041.u453	Mrs Valérie Rabault has the floor to support Amendment No. 1134.
ParlaMint-FR_2021-11-02-O1041.u454	The aim of this amendment is to introduce a "minimum youth". We wanted it to be the subject of a public vote, because we see too much mismatch between the Government's announcements and those of the President of the Republic. The Prime Minister has recognized today that "about 1 million young people are now unemployed in France, neither trained nor educated". In parallel, you announce that you will create a contract of engagement for 400,000 of them. What do you do with the 600,000 others? You're dropping them! Is that what you want? Take all the numbers and add up, you don't get the million! France is one of the four countries of the European Union that do not open any of the social rights to young people between the ages of 18 and 25. The students are obviously concerned! We can't stay in this situation. Let us take advantage of this crisis to take a step and create a minimum youth, as in its time was created the minimum old age. When you're young, you don't have a scholarship, your parents aren't behind you and you don't have a job, you have nothing! The amendment aims to guarantee a minimum income for these young people. We are asking for a public vote, because we would like to understand how the Prime Minister can recognize that 1 million young people are currently unemployed, neither in training nor in studies, and propose a commitment income that is not a minimum youth to 400,000 of them, ignoring the 600,000 others. I know you're going to brandish the plan "1 young, 1 solution", etc. But if it worked so well, you would not have proposed a new measure with 20 hours of commitment and provisions that are neither clear nor legible. For companies, Minister Delegate, you are able to do simple measures! That was the case with the solidarity fund, which we supported. So make a simple minimum youth, which is understandable and legible, and do not leave 600,000 young people on the tile!
ParlaMint-FR_2021-11-02-O1041.u455	What is the opinion of the committee?
ParlaMint-FR_2021-11-02-O1041.u456	You act as if the young contract of engagement was the only solution for young people who need to be accompanied. But we must remember the starting point: the young people's guarantee concerned only 100,000 beneficiaries. It was brought to 200000 with the crisis, when local missions managed to follow.
ParlaMint-FR_2021-11-02-O1041.u457	These are assisted jobs!
ParlaMint-FR_2021-11-02-O1041.u458	Let's talk about it: it has been shown that exactly the same number of jobs are obtained by supporting, in the private sector, the non-market sector. [[Applause on the benches of the LaREM Group and on the benches of the commissions]] The level of employment of people under 26 years of age after the crisis is higher than the pre-crisis level. We've never had such good numbers in terms of learning, hiring young people under the age of 26! So we can do politics – it's normal, we're in the National Assembly – by saying that we've talked about 1 million young people, and that the youth engagement contract only concerns 400,000, but, in truth, we're targeting the EYC on those who need more support in the face of training. We always have the same objective: that they finally get a job. The results show that this policy is the right one for youth employment. Those who are furthest from employment and training will be supported financially, up to 500 euros thanks to the young contract of engagement announced this morning by the President of the Republic and the Prime Minister. [[Applause on the benches of the LaREM group]] All the others are accompanied either by recruitment aid for enterprises or by various training measures which exist and which ultimately result in nearly 2.1 million young people being accompanied by one of these schemes within the "one young person, one solution" plan. And you know this plan works. So let's not make a bad policy when, at last, in our country, there is good news about employment!
ParlaMint-FR_2021-11-02-O1041.u459	What is the Government's opinion?
ParlaMint-FR_2021-11-02-O1041.u460	To what the Special Rapporteur has just said, I would add that the "1 young person, 1 solution" plan accompanies 3 million young people and proposes 1 million different solutions. It represents EUR 9 billion of the state's budget commitment and so much better if it works and contributes to the fall in youth unemployment that we have seen in recent months. In addition, with the ECJ, as announced by the President of the Republic and detailed by the Prime Minister, the State undertakes to ensure that the support of young people is effective. It is not a question of helping 400,000 young people and not one more, but of providing support to all those who need it. Indeed, we estimate that between 400,000 and 500,000 young people could apply to benefit from it, which will result in an increase of 550 million euros in the appropriations for the work and employment mission, which you will examine on 4 November. In this regard, it should be noted that this increase is in addition to the previous ones, which, among other things, increased the number of young guarantee beneficiaries between 2020 and 2021 from 90000 to 200000 – among others. We therefore believe that this policy is effective. The €550 million in additional resources we mobilise to support young people are not recycling, but the most appropriate response given the changing economic situation. Indeed, it is much less degraded than we feared and has even resulted in the reduction of youth unemployment when many predicted its explosion: so much the better, I prefer this context a thousand times to disaster scenarios! Let us therefore insist on this good news and on improving the economic situation. Perhaps we can also welcome the additional resources and new arrangements that we are planning to support young people who need them most towards training and employment.
ParlaMint-FR_2021-11-02-O1041.u461	Mrs Emilie Cariou has the floor.
ParlaMint-FR_2021-11-02-O1041.u462	I think your policy still has a big blind spot, i.e. the students.
ParlaMint-FR_2021-11-02-O1041.u463	Of course!
ParlaMint-FR_2021-11-02-O1041.u464	For the past year, we have been talking to you about the precariousness of the students and, as an answer, you are opposing the youth guarantee. This means that you treat students without income as school dropouts and youth who have left the training system. This confusion also reflects a rather disastrous class relationship on the part of the majority. I repeat, you confuse incomeless students with young people who do not receive any training, which has nothing to do with it. In this respect, I do not see why we would put these modest students under guardianship, with a guarantee system, when they can be perfectly autonomous. That is why we ask that they be given the means to continue their studies without problems, with a roof and food, thanks to an income of autonomy. I stress that here there is a gaping blind spot in all the politics that you are leading, knowing that learning cannot be the solution to all the problems. When you are 18 or 19 years old, not all fields of study lend themselves to learning: there is a time to study and a time to start working. So I say again, your solutions leave the students on the side of the road. [[MM. Jean-Louis Bricout and Jean-Paul Dufrègne applaud]] You deny the facts, arguing that youth unemployment has fallen. However, when a fall in unemployment results in an increase in poverty, it means that the jobs created are third-time or part-time and that they are paid very little. The reality is that an increasing number of students are using food aid, attesting to the evidence we have gathered on the ground from student unions, food banks, the Secours populaire or the Secours catholique. You have your statistics, but these are the facts! I also wonder whether we should not conduct an information mission or even set up a committee of inquiry to check the real figures of unemployment and poverty in our country.
ParlaMint-FR_2021-11-02-O1041.u465	Mrs Valérie Rabault has the floor.
ParlaMint-FR_2021-11-02-O1041.u466	I regret your answers, Mr. Special Rapporteur, Mr. Deputy Minister. When a beneficial step is taken, it seems to me that my group is able to greet her. We have indeed voted on the learning arrangements or the use of the solidarity fund in the consideration of amending finance bills for 2020. So you can't accuse us of obstruction or systematic opposition. What we are telling you, Mr Special Rapporteur, is that one out of every five young people is in poverty. Ms. Cariou is perfectly right to remind him: when a student is asked to work a large number of hours – provided he has found a job there – it necessarily affects his studies. We are therefore at a crossroads when we provide students with a real solution that is not, within an illegible policy, a multiplication of devices intended for specific profiles. In truth, you do not want the minimum youth that we offer you here and that would ensure an income for each young person.
ParlaMint-FR_2021-11-02-O1041.u467	Give them training!
ParlaMint-FR_2021-11-02-O1041.u468	No, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, You choose to leave 600,000 young people without a solution who are not in education, training or work. As for the students, you don't offer them anything! You also had to reform the scholarship system, but you didn't. Ultimately, you leave young people in precarious situations. After a crisis that affected the whole country, especially the young people who were forced to confide, you had the opportunity to give new impetus. You didn't get it: it's your choice. For our part, we believe that the establishment of a minimum level of youth is indispensable.
ParlaMint-FR_2021-11-02-O1041.u469	Mrs Marie-Christine Verdier-Jouclas has the floor.
ParlaMint-FR_2021-11-02-O1041.u470	This battle of numbers and amounts is ridiculous! The majority of them wanted a change of software. As the minister delegate said, it is out of the question of leaving a young person on the side of the road on the ground that we would have reached a certain amount. We want to apply the policy of "going towards it," by going to search for the invisible. It's not about inventing a gas plant...
ParlaMint-FR_2021-11-02-O1041.u471	You invented the gas plant!
ParlaMint-FR_2021-11-02-O1041.u472	...but to use the means at our disposal, be it employment centre, local missions for the occupational and social integration of young people, production schools, schools of second chance, or – and above all – all the associations present in the priority areas of city policy (QPV). The latter know who the 500,000 NEETs are. They should be helped to look for these young people and to offer them a true accompaniment. The change in software, Madam President Rabault, is to provide these young people with a minimum of 20 hours of coaching a week and not to let them go until they have been able to obtain training, apprenticeship or employment. And we know very well that it also takes financial resources for these young people to gain access to the commitment. It seems to me quite extraordinary that you are against this idea, which aims to help young people in exchange for the respect of certain conditions and for the follow-up of training or immersion within a company – because it is also the companies that we enlist with these contracts. [[Applause on several benches of the LaREM group]] In short, Members of the majority are satisfied with what is proposed. Again, it is a matter of not forgetting any young people: all those without training and employment will be able to sign a young contract of engagement.
ParlaMint-FR_2021-11-02-O1041.u473	I put to the vote Amendment No. 1134.
ParlaMint-FR_2021-11-02-O1041.u474	The result of the vote is as follows: Number of voters 77 Number of votes cast 75 Absolute majority 38 For adoption 10 Against 65
ParlaMint-FR_2021-11-02-O1041.u475	Mrs Bénédicte Taurine has the floor to support Amendment No. 417.
ParlaMint-FR_2021-11-02-O1041.u476	While the Government abolished 1 euro meals for all in university restaurants, in the fall, the long queues of young people resumed in front of the food banks. With a rate of 20.6 per cent, 15-24-year-olds are most affected by unemployment, when the national average is 8.1 per cent. According to an IPSOS survey for FAGE – Federation of General Student Associations – published in May 2021, 82 per cent of young people seeking employment felt that the Government was not doing enough for young people in difficulty, 62 per cent of them reported problems in feeding properly and 69 per cent reported difficulties in paying their rent. With this amendment, the Group of the European People's Party therefore proposes to create a new action called 300,000 young jobs in the 363 Competitiveness programme, in order to remedy the shortage of jobs in the labour market. Whether in schools, sports clubs or associations, the needs are there. These public utility jobs would be reserved for young people for five years and for remuneration at least equal to the SMIC – not 500 euros.
ParlaMint-FR_2021-11-02-O1041.u477	What is the opinion of the committee?
ParlaMint-FR_2021-11-02-O1041.u478	My dear colleague, you can create as many young jobs as you want, you will need employers to fill them. However, if there is to be employers, there must be growth, and if there is to be growth, there must be investment: this is precisely the purpose of the recovery plan. The best way to achieve your goal would therefore be to vote alongside us the credits of the Recovery Plan mission. You may also be satisfied that the unemployment rate for the 15-24 age group has fallen by 1.4 percentage points, which has never been achieved so far, a fortiori in times of crisis. I would therefore ask you to withdraw your amendment, failing which I will give it an unfavorable opinion. If we aim for the same objective, we differ on the means to be mobilised.
ParlaMint-FR_2021-11-02-O1041.u479	I call Mr Cinieri to support Amendment No. 1575.
ParlaMint-FR_2021-11-02-O1041.u480	The disappearance of assisted contracts has had a serious impact on sports, cultural and charitable associations, while they play an essential role in the integration of young people in territories where the presence of the State is limited. The aim of this amendment is therefore to create 2000 additional assisted jobs in this type of structure.
ParlaMint-FR_2021-11-02-O1041.u481	What is the opinion of the committee?
ParlaMint-FR_2021-11-02-O1041.u482	To your proposal to reallocate EUR 30 million to create 2000 assisted jobs in sports associations, I will reply first that we have shown that the effectiveness of this type of employment is limited. Without abolishing them entirely, we have limited their number, except in the voluntary sector as a whole and in the medico-social sector in the overseas and rural communes. In this area, too, the facts have given us reason because, in the private sector, non-market jobs have taken over from these jobs dependent on public money. In addition, the credits entered in the Recovery Plan and the FLP as a whole satisfy your request. We continue to support the FDVA – Fund for the Development of Associative Life – while the funds of the Sport and Associative Life mission have been abounded by an additional €200 million for 2022, a substantial sum. For all these reasons, the opinion is unfavourable on this amendment.
ParlaMint-FR_2021-11-02-O1041.u483	I call Mr Eric Coquerel to support Amendment No. 418.
ParlaMint-FR_2021-11-02-O1041.u484	Our group believes that the work must be rewarded and that its award is never too important, especially when, for years, the price of capital has only increased and weighed more on the community. That is why we propose, by this amendment, to increase the amount of the SMIC to EUR 1400 net. I would point out that apart from the regulatory adjustments, the SMIC has not been increased in four years, while the fortunes of the billionaires have gone by 30% just last year. Of course, there have been schemes for business bonuses, but every effort is being made not to raise the central question of the amount of wages, and therefore of the SMIC, in the production of wealth. I would point out that this is obviously an appeal amendment, since, in view of the constraints on the admissibility of the amendments, we cannot propose to allocate the EUR 6 billion necessary for this upgrading of the SMIC. I also support the proposal made by Émilie Cariou to set up a committee of inquiry into the real figures of unemployment and poverty. Indeed, there is such a difference between the reality that we all see – that witnessed by humanitarian and charitable associations working against poverty – and the figures that you give, that I fear that by denying the problems faced by hundreds of thousands of unemployed young people living in poverty, they will jump into our faces. As I have already said, the jobs that are currently being created, if we stick to your figures, are ultra-precarious, sometimes only a few days, and do not replace CDIs: they do not allow those who occupy them to earn their living.
ParlaMint-FR_2021-11-02-O1041.u485	What is the opinion of the committee?
ParlaMint-FR_2021-11-02-O1041.u486	It is unfavorable, unless you withdraw your amendment – and I would point out that Mr Saint-Martin would reply the same to you, Mr Coquerel. The SMIC is an economic matter. It is obvious that it is difficult to live with this level of pay: everyone agrees on this point. However, when we look at the average European minimum wages as well as the European median wage, we find that the French SMIC is rather high. This means that there is a crushing of the wage scale and that the increase in modest wages must obviously be achieved by increasing productivity, not by means of an administrative or artificial, political mechanism. Indeed, this vision destroys employment. I know you'll be challenging this statement, but it's true. The solution you are proposing is not good. For all these reasons, I am very opposed to the amendment.
ParlaMint-FR_2021-11-02-O1041.u487	What is the Government's opinion?
ParlaMint-FR_2021-11-02-O1041.u488	Same opinion.
ParlaMint-FR_2021-11-02-O1041.u489	Mr Charles de Courson has the floor.
ParlaMint-FR_2021-11-02-O1041.u490	All realistic governments have avoided too much increase in the SMIC so as not to accelerate the automation of work that causes the disappearance of low- or low-skilled jobs. The real problem is that the gap between net SMIC and activity minima is too small.
ParlaMint-FR_2021-11-02-O1041.u491	And with the median salary!
ParlaMint-FR_2021-11-02-O1041.u492	The weakness of this gap disincentives the resumption of an activity, as was once said. The main measure would be not to re-evaluate the SMIC, but to re-evaluate the net SMIC without affecting the cost of work for the enterprise, i.e. to remove the 130 euros of paid social contributions and to include the activity premium on the payroll. According to the calculations, 130 euros and another 100 euros could be transferred to SMIC up to 1.4 or 1.5 SMIC. This is a major social policy, which would help our less qualified citizens to keep or return to work and would prevent the acceleration of automation and the disappearance of low- or low-skilled jobs.
ParlaMint-FR_2021-11-02-O1041.u493	Mr Eric Coquerel has the floor.
ParlaMint-FR_2021-11-02-O1041.u494	My colleague, I will not insult you to remind you that jobs at the SMIC are already largely exempt from employer social contributions in France, which we regret because what you call the cost of work is actually the socialised wage, which is based on contributions: we have collectively decided, at some point in our history, to place part of the wage, and therefore of the income from work, in mechanisms of collective solidarity. When we propose the establishment of a young RSA, we are told that such a social minimum would not encourage us to work: we must therefore have higher wages! To hear you, Mr. Special Rapporteur, supporting wages is a burden for companies that would be destructive of employment, but your policy has proved the opposite. In your view, supporting capital income, including dividends, should create employment. It wasn't. The opposite should be done, because when capital captures an ever greater share of value added, this expansion takes place at the expense of labour incomes. This is the situation that should be addressed, if only because people who win the SMIC consume and support the economy; Moreover, their consumption is often very ecological, because it is centred on basic goods.
ParlaMint-FR_2021-11-02-O1041.u495	Mr Jean-Paul Dufrègne has the floor.
ParlaMint-FR_2021-11-02-O1041.u496	The issue under discussion is that of the working poor. When one touches a SMIC, there is little left, once all the expenses are removed. The real question that we regularly put on the table is the distribution of wealth. There is an increasing gap between income from labour and income from capital. I am not questioning your good faith, but you have no proposals for the poor workers. While unemployment is falling, the number of people in difficulty is increasing. You're actually pursuing survival policies. You always oppose the lack of means, but, of means, there are! Bruno Le Maire recalled earlier, we have never created so much wealth. How do we distribute them? You will not be able to avoid this important question, because it always comes back. Last Saturday I went to the General Assembly of the People's Relief in my department: free to challenge the growth of the number of poor, food demands at the People's Relief continue to grow.
ParlaMint-FR_2021-11-02-O1041.u497	I call Mr Michel Castellani to support Amendment No. 1928.
ParlaMint-FR_2021-11-02-O1041.u498	The amendment, tabled by our colleague Sylvia Pinel, aims to create a biofuel programme in the Recovery Plan mission to accelerate the green recovery. It seems essential to encourage the biofuel sector to structure itself. If there are no technical brakes, the main problem remains the price differential with kerosene. Time is running out because other countries are actively preparing to develop their biofuel sector. Although €4 billion is included in the France 2030 plan to develop transport of the future, the amount dedicated to the development of biofuels is not known. That is why the amendment aims to allocate EUR 300 million AE and CP to a new Biofuels Sector Support Programme.
ParlaMint-FR_2021-11-02-O1041.u499	What is the opinion of the committee?
ParlaMint-FR_2021-11-02-O1041.u500	The amendment embraces the majority's ambition of a gradual replacement of kerosene with biofuels. We have set major targets in this area with a replacement trajectory of 2% in 2025 and 5% in 2030. A call for expressions of interest was launched in 2020. The France 2030 plan devotes €4 billion to transport of the future, which obviously includes aircraft using low-carbon fuel. Your objectives are ours and there is, in the recovery plan as well as in the investment programme for the future, ample funding to achieve them. I therefore ask you to withdraw the amendment; If not, the opinion will be unfavourable.
ParlaMint-FR_2021-11-02-O1041.u501	Mrs Bénédicte Taurine has the floor to support Amendment No. 419.
ParlaMint-FR_2021-11-02-O1041.u502	Energy is a common good that cannot be left to private interests. Once the energy sector is back in the hands of the public sector, the deployment of the necessary ecological bifurcation will be easier. Since access to energy is essential for a dignified life, it must be free for all, without any condition of resources. In addition, nuclear power is a dead end: imported minerals, technological fragility, risk of accidents and inability to manage waste. This policy is a danger to our energy sovereignty, to health and to the environment. It must therefore be phased out and replaced by the use of sustainable sources of energy. We propose to create a new 100% renewable energy programme within the Recovery Plan mission.
ParlaMint-FR_2021-11-02-O1041.u503	What is the opinion of the committee?
ParlaMint-FR_2021-11-02-O1041.u504	You want to allocate EUR 100 million to a programme called 100% renewable energy. This is not the purpose of this mission's appropriations, but the France 2030 plan provides EUR 500 million for renewable energy and EUR 1 billion for the nuclear sector. We have differences of opinion on the role of nuclear power, but I have never been specifically told how to achieve carbon neutrality in 2050 without nuclear power. You are proposing to release funding for renewable energy: this is a commendable goal – we are spending five times as much money on it as your amendment provides – but it does not allow an efficient energy mix to be achieved. Unfavorable opinion.
ParlaMint-FR_2021-11-02-O1041.u505	Mr Alain David has the floor to support Amendment No. 1938.
ParlaMint-FR_2021-11-02-O1041.u506	The French electricity transmission system operator, TEN, presented his report "Future énergies 2050", which examines six major scenarios for achieving carbon neutrality in 2050 while guaranteeing the security of supply of our country. Whatever the scenario chosen, a substantial increase in renewable energies is required – terrestrial wind, creation of a large offshore wind farm, solar energy. At the same time, the announcement a few weeks ago by the President of the Republic of the launch of a Green Hydrogen Plan should accelerate the development of renewable energies. Our country must have very great ambitions in green hydrogen, produced with carbon-free electricity. We must give birth to a genuine economic sector of green hydrogen. It is produced by electrolysis with decarbonated electricity; Its use in transport, heat and heavy industry significantly reduces greenhouse gas emissions. Hydrogen is also the only fuel that can be substituted for fossil fuels in the current state of technology. However, we are surprised at the slow pace with which investments in green hydrogen are being implemented in the recovery plan. As a result, only €410 million in CP is expected to be disbursed in 2022, while the EI envelope initially amounted to €2 billion. Why are you slowing down? Will the hydrogen component of the new France 2030 plan presented by the President of the Republic accelerate the movement? This amendment by the Socialist and Related Group aims to finance an exceptional allocation to the green hydrogen sector so as not to repeat the mistake, made in the past, of a lack of investments in renewable energies.
ParlaMint-FR_2021-11-02-O1041.u507	What is the opinion of the committee?
ParlaMint-FR_2021-11-02-O1041.u508	I take your amendment as an appeal amendment because it concerns a small amount. Green hydrogen was part of the recovery plan and will be at the heart of the France 2030 plan. We therefore fully meet the objectives set out in the summary statement of your amendment. Unfortunately, the implementation of European programmes is slow, but progress is being made. Thus, in the context of the important project of common European interest (PIIEC), 15 projects were notified to the Commission in early September. Public investment in the decarbonisation of industry and the production of hydrogen trains will reach €1.6 billion. With regard to the appropriations for the Recovery Plan mission, €285 million has already been committed since the beginning of 2021 – an additional €1.7 million will be committed by the end of the year – with the total investment approaching €1 billion. As you can see, projects are progressing at a good pace despite the time lag caused by the engineering of European projects. The France 2030 plan looks good at decarbonised hydrogen, with 7 billion euros in investments by the end of the decade, including 1 billion euros in payment appropriations for 2022 alone – we will discuss this on 8 November when we examine the appropriations for the Investment of the Future mission. I call for the amendment to be withdrawn.
ParlaMint-FR_2021-11-02-O1041.u509	What is the Government's opinion?
ParlaMint-FR_2021-11-02-O1041.u510	Unfavorable.
ParlaMint-FR_2021-11-02-O1041.u511	Mr Alain Bruneel has the floor.
ParlaMint-FR_2021-11-02-O1041.u512	The Group of the Democratic and Republican Left will support this amendment because it aims to invest in the future. The recovery plan can offer local and regional authorities the opportunity to act in partnership with the economic sector, particularly road hauliers. This is a very important question: you're talking about 2030, but what are we going to do in 2021 and 2022 to set foot in the hydrogen chain?
ParlaMint-FR_2021-11-02-O1041.u513	Mrs Bénédicte Taurine has the floor to support Amendment No. 436.
ParlaMint-FR_2021-11-02-O1041.u514	On the previous amendment No 419, you know that we are bound by the rules on admissibility; In fact, we are planning a EUR 200 billion energy investment plan in five years. We are dealing with a series of amendments dealing with school life aids (AVS). No. 436 aims to create a national public service of dependency. The recovery plan should be an opportunity to invest in the connecting trades and to support AVS. France in 2030 will be older and will need AVS to support its population. We believe that it is time to invest in this area and to organize the profession; We must do this for those who benefit from their services, of course, but also so that home helpers can live with dignity from their work. The aim of this amendment is therefore to cancel EUR 300 million of appropriations within the Recovery Plan mission in order to open up an equivalent amount for a new programme called the Public Dependency Service.
ParlaMint-FR_2021-11-02-O1041.u515	What is the opinion of the committee?
ParlaMint-FR_2021-11-02-O1041.u516	I would like to reply to the eight amendments tabled by the FI Group on this subject – from Amendment No 436 to Amendment No 425, which are based on the report, which is very interesting, drawn up by Messrs. Ruffin and Bonnell on the connecting trades. In fact, they have no place in the recovery plan: this subject, which is dealt with in the PLFSS or in other initiatives, has no relation to the plan we are looking at here. You could always say that if you had prepared a recovery plan yourself, you would have included such measures; Anyway, that's not the case, and I think it's a good thing. This does not mean that these trades are not important – it goes without saying they are – or that the wages associated with them should not be regularly revalued, but such trades correspond to many different actors. You propose a kind of planning and centralization to the French, which would be orchestrated by a national centre responsible for managing everything centrally; For my part, I don't think that's the right method. I even have the impression that this is exactly the opposite of the proximity management advocated by many. Many associations, whether public or private, are working on the subject. I am therefore against all the amendments in question, until Amendment No 425.
ParlaMint-FR_2021-11-02-O1041.u517	What is the Government's opinion?
ParlaMint-FR_2021-11-02-O1041.u518	Like the Special Rapporteur, I will give an opinion on all the amendments relating to this subject. I agree with most of his comments and I would add that the examination of the PLFSS has enabled us to open the debate on the assumption of autonomy and dependence, by introducing measures in particular concerning home support, the upgrading of floor rates and quality measures, in addition to what has already been decided on the occasion of the creation of the fifth branch of social security. The amendments contain interesting proposals, but I think it is premature to adopt them in a recovery plan mission. For these reasons, unfavorable opinions on all the amendments considered.
ParlaMint-FR_2021-11-02-O1041.u519	Are the following maintained?
ParlaMint-FR_2021-11-02-O1041.u520	Yes, Mr. President.
ParlaMint-FR_2021-11-02-O1041.u521	Amendments Nos 420, 437, 421, 422, 423, 424, 425, 429 and 428 by Mr François Ruffin are defended.
ParlaMint-FR_2021-11-02-O1041.u522	Amendment No 291 by Mrs Lise Magnier is being defended. What is the opinion of the committee?
ParlaMint-FR_2021-11-02-O1041.u523	Excuse me, it is not easy to share his role with another rapporteur! We need to coordinate.
ParlaMint-FR_2021-11-02-O1041.u524	It is no big deal: there is a rapporteur-general and a rapporteur-president! We just have to distinguish the two.
ParlaMint-FR_2021-11-02-O1041.u525	We are two special rapporteurs on an equal footing. Mrs Magnier, the State's assistance to the AOM – the mobility organising authorities – is of course an essential issue that we care about; I believe that we have demonstrated this throughout the crisis, and we have in particular acted in this direction with regard to the specific case of Île-de-France Mobilitys, which we have supported since the beginning of the crisis in order to compensate for its tax and tariff revenue losses. The State must of course support the AOMs; This is also true for those in the other regions of France, although one must have in mind a distinction which can introduce a difficulty and which some communities have rightly noted: the level and modalities of compensation vary according to the legal status of each AOM. An AOM can be managed by a community or by a mixed union, and compensation can take the form of either a safety net to compensate for tax losses or direct aid. Differences in appreciation can therefore sometimes arise with regard to the support of mobility-organising authorities. In any event, the State supports them and that is quite normal, given the losses they have had to face. It will do so again in the context of the amending finance bill that we will be considering in a few days' time. Request for withdrawal.
ParlaMint-FR_2021-11-02-O1041.u526	Mrs Bénédicte Taurine has the floor to support Amendment No. 430.
ParlaMint-FR_2021-11-02-O1041.u527	The France Recovery Plan has provided €4.7 billion to relaunch the SNCF, as you propose 10 billion tax cuts for companies, 15 billion for aeronautics – without introducing any environmental criteria – and 8 billion support for the automotive sector. The law for a new railway pact has aggravated the dismantling of the railway network by several measures, in particular the transformation of SNCF into a public limited liability company, the filialisation of freight, the end of railway status and the opening up to competition. Moreover, the closure of the Perpignan-Rungis freight line was a mistake, and we are cautiously waiting for the announcement of its reopening to materialize. The Government persists in favour of road transport: in the France plan, it is relaunching derisory measures in favour of the railway, while making tax gifts on fuel – the exemption from the climate energy contribution (CCE) – to road transport. In 2019, this tax gift amounted to 450 million euros for heavy-duty road diesel. The aim of this amendment is therefore to create a new programme within the Revitalisation Plan mission entitled "Strengthening rail freight".
ParlaMint-FR_2021-11-02-O1041.u528	What is the opinion of the committee?
ParlaMint-FR_2021-11-02-O1041.u529	Again, I fully share your willingness to strengthen rail freight; It is one of the sectors that the exit of the crisis gave us the opportunity to highlight. We have invested in this area as our country has never done before. As a Member of Parliament from Val-de-Marnais, I would also like to welcome the reopening last week of the Perpignan-Rungis line, which is welcome. Rail freight is an excellent eco-friendly and economical option for all our agri-food sectors – and more generally industrial – and also for our mobility channels. We must therefore continue to invest in this area; This is what we are doing through the recovery plan, and we will continue to do so. Request for withdrawal.
ParlaMint-FR_2021-11-02-O1041.u530	What is the Government's opinion?
ParlaMint-FR_2021-11-02-O1041.u531	Same opinion.
ParlaMint-FR_2021-11-02-O1041.u532	Mrs Bénédicte Taurine has the floor.
ParlaMint-FR_2021-11-02-O1041.u533	No, we will not withdraw our amendment! You welcome the reopening of the Perpignan-Rungis freight line, but it was still you who closed it! And with regard to night train lines, huge improvements are still expected. Words are still not followed by deeds.
ParlaMint-FR_2021-11-02-O1041.u534	I call Mrs Bessot Ballot to support Amendment No. 1923.
