ParlaMint-FR_2021-11-30-O1078.u1	The next item is the question to the Government.
ParlaMint-FR_2021-11-30-O1078.u478	I've already answered three times, Mr. Hetzel!
ParlaMint-FR_2021-11-30-O1078.u479	On the other hand, the debate we have is very interesting because the bill aims to extend the time limit for the abortion to 14 weeks while keeping it to 10 weeks for midwives: this is proof that it is an act of a different nature! The rapporteurs claim that this change is not fundamental, but the text proves precisely the opposite!
ParlaMint-FR_2021-11-30-O1078.u480	Mrs Emmanuelle Ménard has the floor.
ParlaMint-FR_2021-11-30-O1078.u481	I leave Mr. Lachaud to his elucubrations. What a disrespect for the debate on such an important subject, and for the midwives who do the most beautiful job in the world! It was you, Mrs Battistel, who put forward the argument – the rapporteurs are the first to have used it – that midwives are also there to give women easier access to abortion.
ParlaMint-FR_2021-11-30-O1078.u482	"Also," yes, but not only!
ParlaMint-FR_2021-11-30-O1078.u483	In 2016, during the debate on the bill to modernize the health system, midwives had rightly put forward the argument, about the surgical abortion, that doctors lacked labour to perform abortions. I didn't say that; I wasn't elected at the time. I have already quoted Sophie Eyraud, co-chair of the National Association of Pregnancy and Contraceptive Discontinuation Centres: midwives would, in her view, be assured of the workforce to overcome the difficulties of recruitment and the fact that gynaecologists-obstetricians are reluctant to make this gesture. Again, it is not I who say it, nor my colleagues in the Republican Group; These arguments were presented during the debates on the 2016 law and you will be able to find them. Stop sending back arguments that you use when it suits you but you don't want to hear when we address them to you!
ParlaMint-FR_2021-11-30-O1078.u484	I have before me three identical amendments, Nos 161, 218 and 292, which are the subject of sub-amendments. I call Mr Patrick Hetzel to support Amendment No. 161.
ParlaMint-FR_2021-11-30-O1078.u485	The purpose of this clarification amendment is to replace the term "place of exercise" with the term "place of exercise" to ensure that midwives do the prescribed acts in a health facility.
ParlaMint-FR_2021-11-30-O1078.u486	Amendments Nos 218 by Mrs Anne-Laure Blin and 292 by Mr Frédéric Reiss are defended. I call Mrs Emmanuelle Ménard to support sub-amendments Nos. 509 and 489, which can be put together.
ParlaMint-FR_2021-11-30-O1078.u487	These sub-amendments, in turn, are intended to indicate that the establishments in question are public or private.
ParlaMint-FR_2021-11-30-O1078.u488	Subamendment No 502 by Mrs Nathalie Bassire is being defended. What is the opinion of the committee?
ParlaMint-FR_2021-11-30-O1078.u489	I call for the withdrawal of these amendments and sub-amendments in favour of Amendment No 432 which will be presented in a moment by the Republic on the move.
ParlaMint-FR_2021-11-30-O1078.u490	What is the Government's opinion?
ParlaMint-FR_2021-11-30-O1078.u491	Same opinion.
ParlaMint-FR_2021-11-30-O1078.u492	Mr Patrick Hetzel has the floor.
ParlaMint-FR_2021-11-30-O1078.u493	I understand the rapporteur's wish that we withdraw our amendment in order to adopt a majority amendment, but I would point out that its content is identical to ours. For a serene debate, congratulations! Your dogmatism has no limit.
ParlaMint-FR_2021-11-30-O1078.u494	If the amendment were the same, it would have been discussed at the same time as yours. You are a parliamentarian, you should know the rules governing the organisation of the debate!
ParlaMint-FR_2021-11-30-O1078.u495	Mrs Cécile Muschotti has the floor to support Amendment No. 432 as corrected.
ParlaMint-FR_2021-11-30-O1078.u496	Indeed, this amendment would have been defended at the same time as the previous ones if they had been perfectly identical.
ParlaMint-FR_2021-11-30-O1078.u497	They say the same thing!
ParlaMint-FR_2021-11-30-O1078.u498	For reasons also related to the safety of care and professional practices, it is intended to clarify that midwives will only be able to perform surgical abortions in a health facility.
ParlaMint-FR_2021-11-30-O1078.u499	I call Mr M'jid El Guerrab to support Amendment No. 457.
ParlaMint-FR_2021-11-30-O1078.u500	It aims to eliminate the differentiation between physicians' and midwives' skills with respect to aspirational surgical abortion. It should be noted that the procedure and risks are the same, regardless of whether the abortion is performed at week 10 or week 14. Also, midwives are quite competent, after training, to perform an IVG until the end of the fourteenth week of pregnancy, just like their fellow doctors. It is therefore in no way justified to limit their exercise of the IVG to the tenth week. Midwives expect their skills and work to be fully recognized; This amendment is in line with that.
ParlaMint-FR_2021-11-30-O1078.u501	What is the opinion of the committee?
ParlaMint-FR_2021-11-30-O1078.u502	This amendment tabled on the initiative of Annie Chapelier is in line with a proposal from my report at first reading, which was not to limit to the tenth week of pregnancy the possibility for midwives to perform a surgical abortion. Favourable opinion.
ParlaMint-FR_2021-11-30-O1078.u503	Ladies and gentlemen, before I put Amendment No 457 to the vote, I would like to inform you that its adoption would bring down the following two sets of identical amendments and that we would continue with Amendment No 470.
ParlaMint-FR_2021-11-30-O1078.u504	I have before me four amendments, Nos 470, 169, 230 and 306, which can be discussed jointly. Amendments Nos 169, 230 and 306 are identical and are the subject of four sub-amendments. I call Mr Thibault Bazin to support Amendment No. 470.
ParlaMint-FR_2021-11-30-O1078.u505	The National Council of the Order of Midwives recognizes that "the ability to perform an instrumental IVG cannot be open to all midwives." In order for them to fully exercise this competence, it is therefore important that they receive additional training to enable them to carry out all the acts necessary for an instrumental abortion, but also to justify a minimum of experience.
ParlaMint-FR_2021-11-30-O1078.u506	I call Mr Patrick Hetzel to support Amendment No. 169.
ParlaMint-FR_2021-11-30-O1078.u507	The National Council of the Order of Midwives recognizes that "the ability to perform an instrumental IVG cannot be open to all midwives." In order for them to fully exercise this competence, it is therefore important that they receive additional training to enable them to carry out all the acts necessary for an instrumental abortion, but also that they justify a minimum of specific experiences in this field. A few moments ago, Minister, you made a plea for advanced practice. Shouldn't it be considered that the possibility of midwives performing surgical abortions would be an advanced practice? This would make it possible to secure the act, both for professionals and for patients. So I'll take your word, minister. How do you react to this proposal?
ParlaMint-FR_2021-11-30-O1078.u508	Identical amendments Nos 230 by Mrs Anne-Laure Blin and 306 by Mr Frédéric Reiss are being defended. I call Mrs Emmanuelle Ménard to support sub-amendments Nos. 520, 493, 516 and 497, which can be put together.
ParlaMint-FR_2021-11-30-O1078.u509	It must be reiterated that the full orthogenic competence of midwives requires prior further training combined with sufficient practice. The ability to perform an instrumental IVG cannot be opened overnight to all midwives. In fact, they are well aware of this themselves. Some refuse to carry out such acts for moral or ideological reasons but others because they do not think they have the capacity to do so. I therefore believe that further training and practice, surrounded by competent staff, are necessary in advance. When they are acquired, perhaps the question of the extension of competences may be raised.
ParlaMint-FR_2021-11-30-O1078.u510	What is the opinion of the committee?
ParlaMint-FR_2021-11-30-O1078.u511	I am somewhat embarrassed by these amendments because what they propose to add is already specified in the fourth paragraph of Article 1a. I agree with you, ladies and gentlemen, that we must secure things. We will not force midwives to immediately implement this new practice without training. It is thus stated that a decree will specify "the modalities of implementation relating to the required training and the expected experiences [...]". I therefore express an opinion which is unfavourable to all the amendments and sub-amendments.
ParlaMint-FR_2021-11-30-O1078.u512	What is the Government's opinion?
ParlaMint-FR_2021-11-30-O1078.u513	Same opinion.
ParlaMint-FR_2021-11-30-O1078.u514	Mr Patrick Hetzel has the floor.
ParlaMint-FR_2021-11-30-O1078.u515	What we are asking for is not that a decree specify these modalities, but that it is paragraph 2 which states that "in order to be able to exercise this competence fully, the midwife may at the same time undergo additional training enabling her to perform all the acts necessary for an instrumental abortion, but also to have specific minimum experiences". On the other hand, Minister, you did not answer my question about advanced practice. In fact, you're running away from the debate: you could answer the questions we ask you and those of professionals – in this case midwives – but you don't. There are many misconceptions behind all of this because, as soon as we ask specific questions on matters within your ministerial jurisdiction, in this case advanced practices, there is no one on the bench to answer. That's very curious!
ParlaMint-FR_2021-11-30-O1078.u516	Mrs Caroline Fiat has the floor.
ParlaMint-FR_2021-11-30-O1078.u517	I've been silent for a while, but I would still like to intervene. You consider that you do not despise the profession of midwives, ladies and gentlemen, but you do not know her. You want to mention their experience in a piece of legislation, but how will you judge their abilities? Do you know that during their years of study, they carry out compulsory internships in order to discover many services and various gestures? Perhaps, at the end of their studies, they may already have mastered the basic gestures that will enable them to take the additional training and then carry out instrumental IVGs. When you say you love a profession, you have to know it, and know the training that leads to it. Furthermore, if paragraph 4 specifies that training will be proposed by decree, it is for discussion with the Order of Midwives. Finally, midwives are not just there to give life, as we have often heard before. Fortunately, midwives are present in oncology services to accompany patients with gynaecological cancers. Let us not mislead the subject: they have a magnificent profession and those who do not wish to practice instrumental IVG will not follow the training and will not do this, simply.
ParlaMint-FR_2021-11-30-O1078.u518	I have before me a series of amendments, Nos 168, 304, 167, 226, 302, 166, 300, 164, 296, 469, 165 and 298 which can be discussed jointly. Amendments Nos 168 and 304 are identical. This is also the case with Amendments Nos 167, 226 and 302, which are the subject of three sub-amendments. Amendments Nos 166 and 300 are also identical, as are Amendments Nos 164, 296 and 469, which are the subject of three sub-amendments, as well as Amendments Nos 165 and 298. I call Mr Patrick Hetzel to support Amendment No. 168.
ParlaMint-FR_2021-11-30-O1078.u519	Don't worry, Mrs Fiat, we are a number of people who have dealt with the issue of midwifery training, but this is not the subject of tonight's debate. What is at stake, however, is skills. You cannot deny what the people I met told me: they do not have the necessary skills and they need to acquire them. They fear that the legislator will force them to do acts they have never done. The question of training is therefore real, so we would like a number of points to be specified directly in the legislation and not simply by decree. [[Ms Caroline Fiat exclaimed]] On the other hand, Mrs Fiat, I usually find you much more appropriate to clarify things in the law than to let the government do it! I am quite surprised that your argument is sometimes with variable geometry, depending on your militant orientations.
ParlaMint-FR_2021-11-30-O1078.u520	Amendment No 304 by Mr Frédéric Reiss is being defended. Identical amendments No 167 by Mr Patrick Hetzel, 226 by Mrs Anne-Laure Blin and 302 by Mr Frédéric Reiss are being defended. Sub-amendments No 505 by Mrs Nathalie Bassire, as well as Mrs Emmanuelle Ménard's 514 and 492 are being defended. I call Mr Patrick Hetzel to support Amendment No. 166.
ParlaMint-FR_2021-11-30-O1078.u521	It aims to ensure that the surgical acts that the legislator would have the will to entrust to midwives come within a framework of advanced practice within the profession. Again, would the Government be in favour or opposed, Minister? We have a right to know, right?
ParlaMint-FR_2021-11-30-O1078.u522	Mr Frédéric Reiss, in support of Amendment No. 300, has the floor.
ParlaMint-FR_2021-11-30-O1078.u523	We believe that midwives must be able to justify a sufficient and regular practice, in a health facility, of voluntary interruptions of drug pregnancy – which they are already doing today – before they can go further.
ParlaMint-FR_2021-11-30-O1078.u524	I call Mr Patrick Hetzel to support Amendment No. 164.
ParlaMint-FR_2021-11-30-O1078.u525	The question that we have already raised on several occasions is raised by the professionals themselves, it is not a whim of the Republicans group! It emerged from the exchanges we had with a number of them. Can you tell us, minister, what you're using to ignore the clarifications we want to make to the bill?
ParlaMint-FR_2021-11-30-O1078.u526	Amendment No 296 by Mr Frédéric Reiss is being defended. I call Mr Thibault Bazin to support Amendment No. 469.
ParlaMint-FR_2021-11-30-O1078.u527	I wonder whether this amendment could not be a continuation of Amendment No 432 as corrected, which we have just adopted, and whose summary statement states: "For reasons of safety of care and professional practices, it seems appropriate to reserve the practice of instrumental abortions by midwives to a hospital environment. We agree, and the rapporteur said that it will be necessary to clarify the support and training that midwives will receive in order to ensure that things go as well as possible. This point can bring us together. It therefore seems to me important to clarify that the practice of instrumental abortions is reserved for midwives who can justify sufficient practical training. Both practice and training are important; as much as make sure of their existence. That is what this precise amendment proposes.
ParlaMint-FR_2021-11-30-O1078.u528	Sub-amendments No 503 by Mrs Nathalie Bassire, then 491 and 511 by Mrs Emmanuelle Ménard, are being defended. Identical Amendments Nos 165 by Mr Patrick Hetzel and 298 by Mr Frédéric Reiss are being defended. What is the opinion of the committee on all these amendments and sub-amendments?
ParlaMint-FR_2021-11-30-O1078.u529	He's unfavorable.
ParlaMint-FR_2021-11-30-O1078.u530	What is the Government's opinion?
ParlaMint-FR_2021-11-30-O1078.u531	Disadvantaged too.
ParlaMint-FR_2021-11-30-O1078.u532	Mr Patrick Hetzel has the floor.
ParlaMint-FR_2021-11-30-O1078.u533	I come back to this very simple question: would it not be appropriate for this to be done within the framework of advanced practice if midwives were to carry out abortion surgery? It has been introduced in other professions, such as the nursing profession. You seem to be looking at the ceiling of the House, Minister. Could you simply give the Government's position on this simple question: does it seem relevant to you to introduce a system of advanced practice for the profession of midwives?
ParlaMint-FR_2021-11-30-O1078.u534	I'll answer Mr. Hetzel, or we'll spend the night.
ParlaMint-FR_2021-11-30-O1078.u535	The Minister has the floor.
ParlaMint-FR_2021-11-30-O1078.u536	[[Applause on the benches of the FI group and on some benches of the LaREM group]] The law – although recent, but no one is supposed to ignore it – provides that advanced practice concerns paramedical professions. However, the midwifery profession is a medical profession, which therefore does not require advanced practice. That's why I wasn't answering you, Mr. Hetzel, not to be derogatory. We even mentioned this law last Monday, in the context of the discussion of the bill on the financing of social security.
ParlaMint-FR_2021-11-30-O1078.u537	I have before me seven identical amendments, Nos 16, 39, 48, 171, 231, 424 and 435. Amendment No 16 by Mrs Marie-France Lorho is being defended. I call Mrs Emmanuelle Ménard to support Amendment No. 39.
ParlaMint-FR_2021-11-30-O1078.u538	It is intended to delete paragraph 3. The Act provides for an extension of the time limit for access to home-based drug abortion to seven weeks of pregnancy, including the provisions of the Order of April 14, 2020. This had been taken, you reminded the minister, on an exceptional and derogatory basis during the health crisis related to coronavirus. The Public Health Code provides that, beyond five weeks, the IVG drug meets a very specific protocol, in a hospital setting, to ensure the health safety of women who use it. Indeed, the late onset of GVI, the higher the risk of haemorrhage. It should also be borne in mind that the analgesics recommended in the context of these IVGs are not anodizing: they are paracetamol associated with opium or codeine. For the safety of women, it seems to me that it is appropriate to keep the time limit for access to the IVG drug at home to five weeks, and not to extend that time limit as you propose in the proposed legislation.
ParlaMint-FR_2021-11-30-O1078.u539	I call Mr Thibault Bazin to support Amendment No. 48.
ParlaMint-FR_2021-11-30-O1078.u540	Amendment 432 rectified, which came from the majority and was adopted, provides that midwives should perform surgical abortion only in a health facility. This confirms the fact that paragraph 3 of Article 1e r bis may give rise to many questions. The Public Health Code provides that, beyond five weeks, the IVG drug requires a very specific protocol, in a hospital setting; the government's guide on the issue of abortion calls for vigilance due to the increased risk of bleeding resulting from later intervention. A fact sheet dedicated by the High Health Authority (HAS) to the drug abortion practiced outside the hospital, in the context of the covid -19 epidemic, at the eighth or ninth week of amenorrhea states: "Patients are informed of the occurrence of significant pains that are anticipated to be taken care of, and of the recommendation not to remain alone at home. Being alone at home in such cases can happen: there is something to think about. For the safety of women, is it appropriate to retain sub-paragraph 3?
ParlaMint-FR_2021-11-30-O1078.u541	I call Mr Patrick Hetzel to support Amendment No. 171.
ParlaMint-FR_2021-11-30-O1078.u542	Minister, you pretend you don't understand our question. While the legal definition of advanced practices does apply to non-medical professions, there is nothing to prevent the development of a similar system for midwives, for example. Earlier, you pleaded for innovation: you are suddenly much less innovative!
ParlaMint-FR_2021-11-30-O1078.u543	It's crazy, though!
ParlaMint-FR_2021-11-30-O1078.u544	On the other hand, to return to the article, one of the recommendations of the HAS associated with the measures brought about by the health crisis relates to the risks involved in an IVG at home beyond five weeks of pregnancy, which in fact justify that, so far, these five weeks have constituted the period of ordinary law. We would therefore like to understand what might legitimize the extension of this deadline, to hear the views of the Government on this issue, and not just "favourable" or "favourable".
ParlaMint-FR_2021-11-30-O1078.u545	Mrs Anne-Laure Blin has the floor to support Amendment No. 231.
ParlaMint-FR_2021-11-30-O1078.u546	The text is intended to incorporate into the legislation the additional period set by ministerial decree due to exceptional circumstances related to the health crisis. However, drug GVIs are not without consequences, which explains why the Public Health Code states that, beyond five weeks, they must be performed in hospital. As my colleagues have said, the safety of women is at stake. Paragraph 3 of that article should therefore be deleted.
ParlaMint-FR_2021-11-30-O1078.u547	I call Mr Reiss to support Amendment No. 424.
ParlaMint-FR_2021-11-30-O1078.u548	In order to supplement the arguments of my colleagues, I would add that we have adopted in Article 1e the principle of the possibility of an abortion until the end of the fourteenth week of pregnancy; This time, it is the legal time limit for home-based drug abortion that would be extended by two weeks, whereas this extension was an exception due to the health crisis and wisdom requires, in normal time, to abide by the law in force.
ParlaMint-FR_2021-11-30-O1078.u549	Amendment No 435 by Mrs Nathalie Serre is being defended. What is the opinion of the committee?
ParlaMint-FR_2021-11-30-O1078.u550	[[Mrs Anne-Laure Blin protested]] Delete this subparagraph would eliminate the possibility, successfully tested during the health crisis, of practising up to seven weeks of pregnancy of IVG drugs outside the hospital. In 2020, I co-edited with Cécile Muschotti an information report on access to IVG. This work allowed us to meet many actors across the territory: all were in favour of this experiment. The minister will certainly complete my remarks, but this, I repeat, has proved satisfactory, without any particular problem. In order to retain this possibility, I am expressing an opinion which is unfavourable to the amendments.
ParlaMint-FR_2021-11-30-O1078.u551	What is the Government's opinion?
ParlaMint-FR_2021-11-30-O1078.u552	Same opinion. During the crisis of the covid -19, it was necessary to allow women...
ParlaMint-FR_2021-11-30-O1078.u553	In exceptional circumstances!
ParlaMint-FR_2021-11-30-O1078.u554	... to carry out an IVG at home, including through teleconsultation. A decision taken in the context of the state of health emergency has therefore provided for this; It went very well, in such a way that we extended it when this state of emergency was extended,...
ParlaMint-FR_2021-11-30-O1078.u555	Should we make the sanitary pass final?
ParlaMint-FR_2021-11-30-O1078.u556	...and then as part of the derogations related to its exit. As everything was going on wonderfully, I grabbed the HAS. You don't mind, Mrs. Blin, but you do!
ParlaMint-FR_2021-11-30-O1078.u557	You're totally incoherent!
ParlaMint-FR_2021-11-30-O1078.u558	[[Applause on a few benches of the LaREM group]] For your part, no doubt you are more qualified than the HAS, which told us that not only can we sustain this possibility, but that it would be a good thing. A decree in the Council of State will therefore be issued to this effect before the summer; In the meantime, the Order continues to apply. I confirm that abortion can be performed at home up to seven weeks of pregnancy, including through teleconsultation, which is an additional step forward, also endorsed by the health and scientific authorities – even if it does not go in your direction!
ParlaMint-FR_2021-11-30-O1078.u559	On Article 1e r bis, a request for a public vote is submitted to me by the working Republic and Socialist and related groups. On Amendment No 438, I have a request from the Socialist and Related Group for a public vote. Votes are announced in the National Assembly. Amendment No 17 by Mrs Marie-France Lorho is being defended.
ParlaMint-FR_2021-11-30-O1078.u560	The rapporteur has the floor to support Amendment No. 438.
ParlaMint-FR_2021-11-30-O1078.u561	It is intended to reformulate the fourth paragraph of Article 1e ra in order to provide for the arrangements for extending the competence of midwives to abortions by surgical means, in particular with regard to training, experience and remuneration. That would meet the expectations you expressed earlier: I hope you will therefore adopt this amendment.
ParlaMint-FR_2021-11-30-O1078.u562	What is the Government's opinion?
ParlaMint-FR_2021-11-30-O1078.u563	Favourable.
ParlaMint-FR_2021-11-30-O1078.u564	I put to the vote Amendment No 438.
ParlaMint-FR_2021-11-30-O1078.u565	The result of the vote is as follows: Number of voters 56 Number of votes cast 54 Absolute majority 28 For adoption 41 Against 13
ParlaMint-FR_2021-11-30-O1078.u566	Amendment No 18 by Mrs Marie-France Lorho is being defended.
ParlaMint-FR_2021-11-30-O1078.u567	I have before me three identical amendments, Nos 176, 237 and 321. I call Mr Patrick Hetzel to support Amendment No. 176.
ParlaMint-FR_2021-11-30-O1078.u568	Since the practice of instrumental abortion by midwives in health facilities is the subject of an ongoing experiment, set out in the Social Security Financing Act for 2021 and intended to last three years, it would be better if the report provided for in paragraph 5 of the article were submitted even at the mid-point of the article, i.e. within 18 months and not one year from the promulgation of the text. Mrs Battistel, you referred to the positive opinion of the HAS; This does not mean that the interest of experiments lies in a sufficient setback, which will not be the case in this case.
ParlaMint-FR_2021-11-30-O1078.u569	Identical Amendments Nos 237 by Mrs Anne-Laure Blin and 321 by Mr Frédéric Reiss are being defended. What is the opinion of the committee on these identical amendments?
ParlaMint-FR_2021-11-30-O1078.u570	Unfavorable.
ParlaMint-FR_2021-11-30-O1078.u571	What is the Government's opinion?
ParlaMint-FR_2021-11-30-O1078.u572	Wisdom.
ParlaMint-FR_2021-11-30-O1078.u573	Amendment No 439 corrected by Mrs Battistel is editorial.
ParlaMint-FR_2021-11-30-O1078.u574	I put to the vote Rule 1e r bis, as amended.
ParlaMint-FR_2021-11-30-O1078.u575	The result of the vote is as follows: Number of voters 56 Number of votes cast 56 Absolute majority 29 For adoption 42 Against 14
ParlaMint-FR_2021-11-30-O1078.u576	Mrs Nathalie Bassire has the floor.
ParlaMint-FR_2021-11-30-O1078.u577	Consideration of this bill gives an impression of haste.
ParlaMint-FR_2021-11-30-O1078.u578	It's been studied four times, though!
ParlaMint-FR_2021-11-30-O1078.u579	We have to do it quickly, delete it all,...
ParlaMint-FR_2021-11-30-O1078.u580	We don't delete!
ParlaMint-FR_2021-11-30-O1078.u581	...accelerate everything. However, we know that speed is often detrimental to reflection on such important matters. In a single text, I repeat, it is a matter of deleting everything that exists, everything that our predecessors have developed, in the name of an alleged freedom of choice. Thus, the reflection period would infantilize women! Madam rapporteur, you will not deny the purely subjective nature of this argument. Taking time to think is not a sign of weakness or immaturity! Should I remind you that after a purchase, we have a withdrawal period? A woman weakened by an unwanted pregnancy has the right to doubt and, indeed, to be free of her choice! You yourself mentioned the risk of psychological, social and family pressures; isn't your eagerness, your desire to hasten the decision, the desire to exercise one? The examination of Article 1b must allow us to think carefully, all together, about the usefulness of this period of reflection, which in no case affects the woman's freedom to have an abortion if she so wishes.
ParlaMint-FR_2021-11-30-O1078.u582	I have before me nine identical amendments, Nos 3, 20, 30, 41, 123, 178, 240, 326 and 437, to delete Article 1b. I call Mr Thibault Bazin to support Amendment No. 3.
ParlaMint-FR_2021-11-30-O1078.u583	The question of time limits for reflection had already arisen in our discussions on the revision of bioethics laws. Two interpretations are possible: either the existence of this deadline is a means of exerting pressure to discourage women from aborting, or the removal of the deadline will put pressure on them to abort. However, whatever their choice, it will affect their entire lives: that is why the question of personal discernment deserves reflection. The act itself is not trivial and results from a real choice. The woman has this freedom to choose, taking the time – and this time is sometimes necessary. What are forty-eight hours compared to fourteen weeks, since you want to extend the legal time limit for recourse to abortion by two weeks? This is a relatively short time in view of the act itself, which will potentially have consequences for a life if the woman eventually renounces her pregnancy. In view of the impact of the decision, it is desirable to maintain this final moment of reflection after the previous psychosocial interview, which allows it itself to deepen this reflection; If the act took place immediately after the interview, the woman would not have time to think about it and operate her choice freely.
ParlaMint-FR_2021-11-30-O1078.u584	Mrs Marie-France Lorho has the floor to support Amendment No. 20.
ParlaMint-FR_2021-11-30-O1078.u585	As the violence against women by their spouses is increasingly being discussed, I am astonished at the willingness of the rapporteurs to remove this already very short period of reflection. It may allow a woman, induced to abort under the pressure of her spouse, to find a remedy in response to this request. By wanting to go further in the extension of abortion at all costs, you do not envisage this type of situation. This is also the general orientation of your text, which sanctifies the right to abortion, taken as an absolute, forgetting the very meaning of this gesture. As constitutionalist Bertrand Mathieu, professor of law, pointed out: "from an exception [to abortion in 1975], we have moved to a freedom, from freedom to a right. From the exception to a form of banality. There is a considerable slippage there. It's even a breakup. » We repeat: abortion is not an annoyance. However, removing any period of time for reflection is tantamount to making it an annoyance, and I object to it.
ParlaMint-FR_2021-11-30-O1078.u586	I call Mr Fabien Di Filippo to support Amendment No. 30.
ParlaMint-FR_2021-11-30-O1078.u587	Freedom of choice is real only when this choice is enlightened. In 2016, the reflection period has already increased from seven days to two days; Two days is the time to exchange with relatives, to consider a new medical opinion, to assimilate the arguments and possibilities set out by the doctor, or to spend, as our colleague Thibault Bazin pointed out, a psychosocial interview. I could draw up a list of the incompressible time-limits for reflection in the commercial field. But today we are talking about a much more serious choice, which has implications for the lives of patients and for other more important lives. However, you would like to remove this period of reflection. I don't think that's progress.
ParlaMint-FR_2021-11-30-O1078.u588	I call Mrs Emmanuelle Ménard to support Amendment No. 41.
ParlaMint-FR_2021-11-30-O1078.u589	As our colleague Di Filippo has just pointed out, the law of 26 January 2016 on the modernization of our health system has removed the seven-day reflection period between the first consultation for an abortion and the second, during which the woman must confirm her request in writing. However, under article L. 2212-4 of the Public Health Code, the law provides that an additional interview must be systematically proposed, "in the course of which assistance or advice appropriate to the situation of the person concerned is provided to him or her. This interview is also made mandatory for underage women. A two-day period of reflection was maintained for all women attending this pre-interview, before being able to confirm in writing their request for abortion. To remove this time limit, which is already very short, while the act of voluntary termination of pregnancy is not annoyed, that it seals the fate of a human existence and can be traumatic, amounts to a failure to respect women, especially minors. Finally, at the risk of getting you yelled – but our colleague Nathalie Bassire has already mentioned it – any purchase over the Internet, by telephone or by post, is subject to a withdrawal period. The law also imposes a period of two weeks of reflection before resorting to cosmetic surgery. Explain to me why it would not be possible to have two days of reflection as part of an IVG. I do not understand the argument that you systematically oppose us, that granting a period of reflection to a woman who wishes to abort would be infantilizing. It's the opposite, on the contrary.
ParlaMint-FR_2021-11-30-O1078.u590	Women can do what they want!
ParlaMint-FR_2021-11-30-O1078.u591	I am therefore absolutely against the deletion of this deadline.
ParlaMint-FR_2021-11-30-O1078.u592	The woman will always have the opportunity to take the time to reflect.
ParlaMint-FR_2021-11-30-O1078.u593	Such an article, which aims to remove the time limit for reflection before resorting to an act as serious as the one we are talking about, is not appropriate. This is a sensitive, ethical and life-concept issue.
ParlaMint-FR_2021-11-30-O1078.u594	I call Mr Gosselin to support Amendment No. 123.
ParlaMint-FR_2021-11-30-O1078.u595	The Veil law provided for a time of reflection, obviously important, ensuring a form of balance: the gravity of the situation was emphasized. We are gradually moving away from the letter and spirit of the law, while practicing an IVG is a major decision. Without making a judgement on the women who use it, it can be admitted that 48 hours of reflection are not superfetal. Our colleague said: acts such as the use of cosmetic surgery lead to a much longer period of reflection – two weeks. Whatever our views on abortion, this time not only of serenity but also of hindsight and introspection seems to us indispensable. I do not underestimate the urgency of certain situations, but, by pity, let us stop putting women under pressure, let us stop wanting to reduce again and again this time which is never enough and to ensure that decision-making takes place immediately, under pressure, I repeat. It was neither to show respect for women nor to ensure their safety in such situations, they were tragic.
ParlaMint-FR_2021-11-30-O1078.u596	I call Mr Patrick Hetzel to support Amendment No. 178.
ParlaMint-FR_2021-11-30-O1078.u597	Once it is not customary, I will read a speech by Mrs Marisol Touraine – of which you agree that she did not belong to the Group of the Republicans – in the Committee on Social Affairs on this subject: "The removal of the time limit for reflection is not part of the measures that I have proposed, and I am not sure that it will facilitate access to the law [to the IVG]. Some particular situations, I am aware, may require an acceleration of the procedure; Thus, when pregnancy is at an advanced stage, the delay is already shortened. Consideration may also be given to shortening the time frame for drug-based abortions authorized during the first five weeks of pregnancy. In most cases, however, the time frame for reflection is useful. Should he stay set for seven days? The question can be asked; But, in any event, I am against its deletion, because the decision at stake, if it is an absolute right, is obviously anything but banal. It is a left-wing woman, who has served as Minister of Social Affairs and Health, who says so, and that is why I would like to repeat this quote.
ParlaMint-FR_2021-11-30-O1078.u598	So what? We don't have to agree with her!
ParlaMint-FR_2021-11-30-O1078.u599	You will no doubt object to me that this statement is dated; Indeed, it dates back a few years. But I would like to ask you about this, since Mrs Touraine's comments, which deserve to be recalled, show that this view is not exclusively defended by a reactionary right. There are other opinions than yours and I would like them to be heard and respected. For the time being, you are absolutely refusing to change your text, which, contrary to what you say, is a dogmatic position.
ParlaMint-FR_2021-11-30-O1078.u600	Mrs Anne-Laure Blin has the floor to support Amendment No. 240.
ParlaMint-FR_2021-11-30-O1078.u601	Since we began our consideration of this bill at second reading, you have been the spokespersons for women's voices. As I pointed out last night, you do not have a monopoly on women's speech.
ParlaMint-FR_2021-11-30-O1078.u602	Neither do you!
ParlaMint-FR_2021-11-30-O1078.u603	It is about their freedom and their choice.
ParlaMint-FR_2021-11-30-O1078.u604	As we look at this text, we see that you want to move forward on a forced path. You have extended the legal time limit for abortion from 12 to 14 weeks, you take away from women all means of reflection, you want to remove – we will talk about it later – the specific conscience clause of doctors. You're doing everything you can to ensure that women finally have only one choice: abortion. Today, women have the opportunity to think. Why would you take that right away from them? Are you so afraid that they can change their mind...
ParlaMint-FR_2021-11-30-O1078.u605	Not at all!
ParlaMint-FR_2021-11-30-O1078.u606	...to take away these forty-eight hours of reflection? Previous Governments had already removed the pre-interview period and had increased the time limit from seven days to 48 hours. What are you afraid of?
ParlaMint-FR_2021-11-30-O1078.u607	You're welcome!
