ParlaMint-FR_2021-01-26-O1136.u1	The next item is the question to the Government.
ParlaMint-FR_2021-01-26-O1136.u444	What a bad publicity you do to the text!
ParlaMint-FR_2021-01-26-O1136.u445	[[Applause on the benches of the LaREM group]] As you have all understood, the La République en marche group will vote for this text, which marks a historic stage in the construction of Europe.
ParlaMint-FR_2021-01-26-O1136.u446	History!
ParlaMint-FR_2021-01-26-O1136.u447	Mr Michel Herbillon has the floor.
ParlaMint-FR_2021-01-26-O1136.u448	The health, economic, social and psychological crisis we are experiencing is exceptional. So, in exceptional circumstances, an exceptional arrangement: here a recovery plan of 750 billion euros, of which 40 billion for France, and the creation of own resources – I am thinking of the carbon tax at the borders, the GAFA tax and other taxes that we called for, in order to restore normal conditions of competition and to prevent certain companies from dumping and exporting goods produced to Europe under conditions quite different from those imposed on our own companies. This is a historic agreement, as many have said, because of its unprecedented nature, since the European Union is allowed to borrow directly on the financial markets and to create a common debt between the 27 European States. I have already stressed the importance of the leading role of the Franco-German couple and the fact that European solidarity is expressed in practice and applies in the context of an exceptional crisis. [[Applause on several benches of the LaREM group]] As I have told you, the Republican Group will support the text, but it will be vigilant and demanding. Why? I do not go back to everything I said earlier, but the discounts granted to some States have not been abolished. Moreover, we cannot be euphoric, in any case as far as Members of our group are concerned, when, given the French context, we are talking about borrowing and common debt over 30 years...
ParlaMint-FR_2021-01-26-O1136.u449	They're the debt champions.
ParlaMint-FR_2021-01-26-O1136.u450	...and when you create taxes. Indeed, the sensitivity of the French to debt, which accounts for 120 per cent of GDP compared with 100 per cent before the crisis, cannot be overlooked; The sensitivity of the French to compulsory levies, which in our country are the heaviest of all the countries of the Organisation for Economic Co-operation and Development, the OECD, cannot be overlooked. The burden of debt will weigh on future generations.
ParlaMint-FR_2021-01-26-O1136.u451	He's right!
ParlaMint-FR_2021-01-26-O1136.u452	[[Applause on the benches of the LR group]] I have previously expressed our reservations and I have heard your reply, Mr. Secretary of State: we support the text, but I repeat, in a responsible, vigilant and demanding manner.
ParlaMint-FR_2021-01-26-O1136.u453	Mrs Sabine Thillaye has the floor.
ParlaMint-FR_2021-01-26-O1136.u454	It is true that we are facing an exceptional situation and that we must find solutions to the health crisis that affects the European Union and the world. We cannot deny that we have made a qualitative leap, as our colleague Jean-Louis Bourlanges pointed out: for the first time we will bear burdens together, which is not negligible. Of course, there is much to say about the contribution on plastic packaging, on own resources, on rebates, all of which have been dealt with previously. It is also true that the European Parliament has achieved a timetable which provides for an obligation of commitment and not results. But, from the perspective of the French Presidency of the European Union, we will be able to work on solutions and proposals. [[Applause on a few benches of the Dem group]] Of course there are differences with the northern states, Hungary or Poland, which are not on the same line as France and Italy. But it's up to us to move things forward! The Group of the European People's Party (Modem) and related democrats therefore supports the text. To say so with the words of Seneca, it is not because things seem difficult to us that we do not dare, it is because we do not dare that they seem difficult to us.
ParlaMint-FR_2021-01-26-O1136.u455	Mr Alain David has the floor.
ParlaMint-FR_2021-01-26-O1136.u456	I am not going to repeat the arguments I made earlier. I will therefore simply confirm to you that, without enthusiasm, the Socialist and Related Group will vote for this text.
ParlaMint-FR_2021-01-26-O1136.u457	Mrs Patricia Lemoine has the floor.
ParlaMint-FR_2021-01-26-O1136.u458	Nor will I take up the arguments I made a few minutes ago. I would simply point out that the Group of the European People's Party will of course vote in favour of this historic agreement,...
ParlaMint-FR_2021-01-26-O1136.u459	Substitutes!
ParlaMint-FR_2021-01-26-O1136.u460	[[Applause on the benches of the Action ens group]] ... which demonstrates, through this EUR 750 billion loan to support the recovery, that Europe is very useful. We are faced with a common destiny: if we face it together, we will be able to overcome, very quickly I hope, the economic and social crisis still ahead of us.
ParlaMint-FR_2021-01-26-O1136.u461	Mr Jean-Luc Mélenchon has the floor.
ParlaMint-FR_2021-01-26-O1136.u462	It is normal for you to vote for this text. What else would you do since none of you imagine that we can, in any way, get out of the current treaties that have led us to this situation? But it's normal for me to vote against...
ParlaMint-FR_2021-01-26-O1136.u463	Because you always vote against it!
ParlaMint-FR_2021-01-26-O1136.u464	... since, for my part, and with the members of the La France group, we believe in another way for the common destiny of the European peoples, which requires a break with the logics to which we are subjected. Do not believe, ladies and gentlemen, that you are going to make things easier. When an event as extraordinary as this pandemic occurs, digging new gulfs of debt and loss of profits into the budgets of all States, when people everywhere perceive the consequence of the dismantling of their State for the benefit of a market which, it seems, should take over but which did not do so anywhere, a decision which is not up to date is not a good decision. Indeed, EUR 790 billion is nothing compared to the sums already injected. And don't keep saying it's better than nothing because it's already a little bit. It is with this logic that we approach the nothingness that these little things draw us. I try to make it heard and I admit that I will not convince you – I certainly do not expect it for today. However, I would like to hear the alternative reasoning to what is proposed to us. In particular, I find it extraordinary that on this occasion we did not ask the question of the payment of the "covid debt", as did earlier, if my memory is good, our colleague from the Republican Group. The European Central Bank shall not provide counterparties to the currency it issues. It calculates this issue on the basis of the total goods produced by the European Union. And if the issue of euros exceeded production, we should see inflation. The European Central Bank has decided, contrary to the opinion of the most important European States, a programme of intervention which should be commended, whatever the reserves which can be fed against this bank and its status. And for these 2800 billion euros, that is the total of French domestic production, injected into the system, not even a point of inflation has appeared. This means that all this money has gone into the financial sphere; However, it exists, it is there, it circulates, like the millions of dollars that do not correspond to any material consideration.
ParlaMint-FR_2021-01-26-O1136.u465	The billions!
ParlaMint-FR_2021-01-26-O1136.u466	Therefore, the cancellation of the "covid debt" by the Central Bank would not steal a euro from anyone.
ParlaMint-FR_2021-01-26-O1136.u467	That's not true!
ParlaMint-FR_2021-01-26-O1136.u468	I am talking about the debt held by the ECB: 20% of French debt is in the Central Bank's chests. If this amount were frozen, what the Central Bank can do with the same instrument that allows it to inject money without asking for counterparties from any bank, we would be relieved of 20% of our debt and it would not cost the ECB or anyone a euro. And you wouldn't even have an inflation point because the amount that would be committed in this way would not produce inflation either. Therefore, the major discussion on debt will have to take place someday.
ParlaMint-FR_2021-01-26-O1136.u469	Yes!
ParlaMint-FR_2021-01-26-O1136.u470	Don't tell me the only answer is that you have to pay. If we did that, we would take it for a century. We cannot tell the country and the states that we will no longer rebuild public services because we pay the debt. That's absurd. When this situation arose, for example in Germany after the war, it was preferable to cancel the debt rather than continue to demand repayments. I repeat, it is necessary that the French, who have the weight and strength, put this discussion on the table. At least accept that it can take place and that we can exchange arguments and, if necessary, convince each other. I challenge anyone to tell me how and how long we will be able to repay such colossal sums when we do not have the means and know that. The Italian government made the first move to say that this share of the debt should not be repaid. We'll see, it's history that will tell,...
ParlaMint-FR_2021-01-26-O1136.u471	The story will be severe with Emmanuel Macron!
ParlaMint-FR_2021-01-26-O1136.u472	[[Applause on the benches of the FI group]] ... but take the people to the throat and you know the result in advance. You see what's already happening against confinements, so imagine what it's going to be against debt.
ParlaMint-FR_2021-01-26-O1136.u473	[[Annoyed walls on the benches of the LR group]] Mr Jean-Paul Lecoq has the floor.
ParlaMint-FR_2021-01-26-O1136.u474	Yes, ladies and gentlemen, I still have.
ParlaMint-FR_2021-01-26-O1136.u475	You're not the worst!
ParlaMint-FR_2021-01-26-O1136.u476	You were very patient listening to Jean-Luc Mélenchon demonstrate that it was possible to do otherwise than borrow these sums. Before we talk about own resources, we believe that we need to look at the usefulness of the European Union as it stands for the peoples, as well as at the perpetual austerity introduced by the Maastricht criteria, which are also exploding with the crisis. You are "yes" in your head, Secretary of State, but without this crisis you would continue to explain to us that it was not possible to do anything other than austerity in perpetuity.
ParlaMint-FR_2021-01-26-O1136.u477	That's not true!
ParlaMint-FR_2021-01-26-O1136.u478	The unlocking of these criteria is a good thing: at least people will be able to take an interest in it and no longer obey your austerity diktat. After the weakening of public services under the injunction of the Maastricht criteria, the closure of hospital beds, classrooms and other essential public services, we hope that the French people will, at the end of the crisis, require the reopening of public services, hospitals where they are lacking and beds in hospitals in order to face new potential health crises. We will see if you object to the fact that the European criteria prevent us from acting. The free trade agreements destroy jobs, agriculture and the planet, no fight is being waged against tax havens within the European Union, the government of Édouard Philippe has forgotten the French ports in the European corridors, what it was necessary to catch up with, and, in the field of energy, the sacrifice of the French installations, the first of which is the thermal power plant in Le Havre which could be greened, to the benefit of the European energy market – which leads us, full of absurdity, to buy carbonised electricity from Germany: this is this Europe!
ParlaMint-FR_2021-01-26-O1136.u479	And the Fessenheim power station!
ParlaMint-FR_2021-01-26-O1136.u480	More broadly, we forget the national stakes in favour of European stakes: we must look at all these issues as well as at the negation of the result of the 2005 referendum in France on the Constitutional Treaty, which was rejected. Because the Communist deputies remain faithful to the choice of the people in 2005, people who have never been consulted on European issues for 15 years, we will vote against this project.
ParlaMint-FR_2021-01-26-O1136.u481	That's reassuring!
ParlaMint-FR_2021-01-26-O1136.u482	[[Applause on the benches of the GDR and FI groups]] We will also vote against this text, because it is not amendable and cannot be co-built: it is to be taken or left. Many of you said with your lips that they would vote in favour of this text, but they thought on its negative side that they could not correct. We will vote against this text, for all these reasons and for many others.
ParlaMint-FR_2021-01-26-O1136.u483	I put to the vote the single clause in the bill.
ParlaMint-FR_2021-01-26-O1136.u484	The result of the vote is as follows: Number of voters 222 Number of votes cast 204 Absolute majority 103 For adoption 188 Against 16
ParlaMint-FR_2021-01-26-O1136.u485	The next item is the debate on the bill by Mrs Laëtitia Romeiro Dias, Mr Loïc Dombreval, Mr Dimitri Houbron and others to strengthen the fight against animal abuse (No 3661 corrected, 3791).
ParlaMint-FR_2021-01-26-O1136.u486	Mr Loïc Dombreval, rapporteur-general on behalf of the Committee on Economic Affairs and Rapporteur on Chapter I, has the floor.
ParlaMint-FR_2021-01-26-O1136.u487	First of all, I would like to send a message of sincere gratitude and warm thanks to all those who are advancing the animal condition in our country: ministers present here, parliamentary colleagues and local elected officials, animal protection associations and their fantastic volunteers, journalists, lawyers, intellectuals, artists, athletes and I forget about them. I also send this message to my two co-rapporteurs and to the administrators of the National Assembly who have done exceptional work in record time. The pet shares our lives, makes us laugh and play, and it is sometimes the only presence accompanying our seniors at the end of their lives. The production animal feeds us and dresses us. The experimental animal allows us to develop effective medicines to treat us. The wild animal and its freedom make us dream and participate closely in the essential balances of our ecosystems. For all the services they provide, we owe them all respect and humanity. However, it is often felt that attention to the living conditions of animals is a cause which is not worthy of debate in Parliament, whereas this highly transparent subject is neither a lubice of urban people in bad shape nor a passing mode, but a subject which is now irreversibly political. It should be emphasized that we leave from far away, with Descartes and his design of the animal-machine devoid of any sensitivity. This idea has lastingly marked the western conception of the animal and has obscured a very perennial philosophical tradition, dating from antiquity, which emphasizes the moral responsibility of humans towards animals, being alive, sensitive, weaker and voiceless, who can suffer. The health crisis that we are going through has reminded us of how biologically we are linked to the different animal species around us. It invites us to rethink our relationship with the living and leads our democracy to wonder collectively about the links we wish to establish with it. Animals are certainly not citizens; On the other hand, the way we view them directly engages our dignity and humanity. Montaigne, Diderot, Voltaire, Rousseau, Lamartine, Hugo, Schœlcher, Zola are all defenders of the animal cause. They link human progress and consideration for those whom historian Michelet designated as "lower brothers." So why does it feel that attention to the living conditions of animals, including pets who share the daily lives of more than one in two households, would not be worthy of serious debate in Parliament? I hope, ladies and gentlemen, that we will send a completely different picture with responsibility. Many of our European neighbours have gone far beyond us in recent years. In the United Kingdom, Switzerland, Italy, Wallonia or Germany, animal welfare legislation is much more developed. However, it was always the law that made progress in this area, with the underlying historical idea that the framework of man's action towards the animal was a means of improving man himself. It took 165 years, since the Grammont law of 1850, which punished acts of ill-treatment carried out in public on a horse, for the animal to finally be recognized, in 2015, as a "living being endowed with sensitivity" by the civil code, which specifies, as to apologize, that it remains subject to the regime of property. The animal is therefore in legal levitation: it is a sensitive living being that remains nevertheless one thing. And still, consider that voluntarily killing an animal is punished only by a fifth class violation, when harming the property of others is three years in prison and a fine of 45,000 euros. A dog is not worth a good. The government's mission focused on the welfare of pets and equidae that was entrusted to me in 2020 was an opportunity, while its perimeter was tightened, to measure the extent of the work to be done to improve the living conditions of dogs, cats and horses. The text we are going to discuss contains immense advances, welcomed by many animal protection associations: a certificate of awareness, sterilization of stray cats, supervision of internet sales, strengthening of criminal sanctions, awareness-raising training for abusers, file of bans on holding an animal, lifting of professional secrecy for veterinarians, mandate of future protection to ensure the custody and care of its animal in case of impediment, end of the holding of wildlife in circuses and delphinariums, end of the raising of mink. Ladies and gentlemen, this is a precise, focused and realistic law which will in practice improve the living conditions of certain animals and which, for this reason, will go to the end of the legislative path to be voted for definitively and applied in our country. At the beginning of my speech, I referred to various texts which were intended to improve the consideration of animal sensitivity. None dealt with all the animal issues, none were considered to go far enough, all were criticized for this. Yet everyone on these benches is proud of these texts, as they represent milestones. We know the destiny of laws that want to go far, far, far, far so far that they are never voted and result in no progress. Whoever wants to kiss the animal too much, often badly hugs it. [[Applause on the benches of the LaREM groups and Action ens]] This text must bring us together, because it answers real problems in practice. It is far from yielding to the sensitivity, far from deifying the animal or fustiger the professionals. It only pushes us to abandon an anthropocentric conception of species and nature. I therefore ask you, no more or less, to consider the text submitted to you as a new milestone in undeniable progress. I invite you, with passion and with good reason, to vote in favour of this text.
ParlaMint-FR_2021-01-26-O1136.u488	I call Mr Dimitri Houbron, rapporteur of the Committee on Economic Affairs, to speak on Chapter II.
ParlaMint-FR_2021-01-26-O1136.u489	First of all, I would like to express my sincere thanks to my colleagues, Diane Boucher and Inès Fauconnier, the administrators of the Committee on Economic Affairs, for their valuable assistance throughout the whole examination of the bill, but also to my collaborator Pierre Pavy for his support for years on the very particular subject of the fight against animal abuse. On the evening of April 24, 2020, in Finistère, a quadrennial brutally killed three kittens belonging to his son-in-law. The court sentenced him to three months' suspended imprisonment and five years' ban on holding an animal. This is a recent example of the behaviour that the bill seeks to sanction. To convince yourself of the magnitude of the phenomenon, it is enough to read the daily press, which is full of terrible stories. Man's imagination in cruelty seems limitless. Thousands of animals are abused every day in France, with many of them dying at the end of barbarism. Let us recall the words of Ghandi: "I believe that the less a creature can defend itself, the more it has the right to the protection of man from human cruelty. » The proposal for a law, and more specifically its Chapter II, of which I am rapporteur, focuses on the daily abuse of these animals, which are called "companies", which are all the more unworthy since these animals, by definition, have only one vocation: to share our lives. According to a recent report by the Observatoire national de la délinquent et des résponses criminales, more and more people are being questioned in France for acts of ill-treatment or abandonment of a domestic animal. Between 2016 and 2018, 4401 people were charged. Their number increased by 29 per cent during the period. Paradoxically, the number of people ultimately convicted of cruelty on a domestic animal remains low. In 2017, only 110 convictions were handed down. During the same period, 32 per cent of the convicted persons received fines, 23 per cent alternative measures and 16 per cent strict prison sentences. The official recognition to animals of the quality of sensitive living beings allowed, in 2015, to increase convictions somewhat, without revolutionizing our judicial system. At present, serious abuses are punishable by two years' imprisonment and a fine of 30000 euros. The penalties incurred, too low, are not dissuasive and do not match the horrors that the courts have to judge. By comparison, an act of vandalism without danger to persons on property belonging to others is also punishable by two years' imprisonment and a fine of 30000 euros. Of course, comparison is not right, but the fact that identical penalties are provided for the degradation of a good and the acts of barbarism inflicted on a living being questions the values that our society intends to promote. One of the essential principles of criminal law is the individualization of the sentence, which allows the judge to adapt the sanction according to the personality of the offender and the circumstances of the case. At present, the maximum penalty for cruelty and serious animal abuse is so low that judges have little room for manoeuvre in the face of the diversity of cases of abuse, each of which has its own specific characteristics. Article 8 therefore strengthens the penalties and penalties applicable to persons guilty of acts of cruelty and serious abuse, making the death of the animal an aggravating circumstance at the time of the judge's assessment of the facts. The increase in the penalties provided for in the proposed law will better reflect the abhorrent nature of the offence and give the criminal judge greater room for manoeuvre in the area of penalties, which will, in particular, allow him to punish the most barbaric acts more heavily. Article 9, for its part, creates an awareness-raising course on the prevention and combating of animal abuse for convicted persons. Another important development of the text was article 10, which extended the supplementary penalty of prohibiting the detention of an animal to all penalties related to ill-treatment, voluntary assault on life and unnecessary ill-treatment. In order to ensure compliance with the prohibition and to punish the convicted person who evades it, it is essential that this penalty be accompanied by effective follow-up. In the absence of proper control, the penalty for prohibiting the possession of an animal is ultimately nothing but a chimera. In order to give meaning to the criminal sanction, the committee has therefore adopted an amendment by the rapporteurs providing for the creation of a national register of persons sentenced to a ban on the holding of an animal. In this way, we will facilitate the monitoring of compliance with this measure. Finally, in addition to imposing more severe penalties for sexual abuse, article 11 punishes the production, provision, dissemination and viewing of zoopornographic images. An amendment by my colleague Sophie Beaudouin-Hubiere, adopted in committee, which I propose to strengthen in public session, aims to combat the phenomenon of internet ads offering sex with animals. [[Applause on the benches of the LaREM and Dem groups]] That, ladies and gentlemen, is what Chapter II of the bill is about. This is an important moment for many of our fellow citizens. In the face of such a societal challenge, we had to act, so let's act together! Our future may escape our vision, but it is not completely independent of our will. This future is the shape of our society. It is neither fate, nor nature, nor the irresistible tides of history, nor the work of our own hands.
ParlaMint-FR_2021-01-26-O1136.u490	I call Mrs Laëtitia Romeiro Dias, rapporteur of the Committee on Economic Affairs, on Chapters III and IV.
ParlaMint-FR_2021-01-26-O1136.u491	Chapters III and IV of the text, for which I am responsible, raise the question of the compatibility between the biological imperatives of wild animals and the living conditions that are theirs in captivity. The Rural and Maritime Fisheries Code provides that every animal is a sensitive being and must be placed by its owner in conditions compatible with the biological imperatives of its species. However, we note that certain situations are absolutely incompatible with this objective. The bill addresses the most striking and unbearable cases. The few images we all have in mind are enough to illustrate them: a bear on a leash displayed from city to city; a dolphin who lets himself starve in a pond; an orc calling for help trying to kill his trainer; an elephant swinging all day long, head low, showing real distress; mink raised for fur in cages too small, without access to water, while this is their natural element. No, the place of an elephant, a lion, a hippopotamus, a monkey or a tiger is not in a travelling circus, enclosed in a small cage, transported perpetually from one end of France to the other in order to be constantly exposed to the public, at the price of unbearable stress! Saying it and asserting it do not take away anything from the love of the Circassians for their beasts, which I do not dispute at all and which I greet on the contrary. To say it and to affirm it do not, of course, mean the death of the circus. Today there are many animal-free circuses that offer magnificent shows. The bill accompanies a societal evolution that already led an increasing number of circuses to abandon non-domestic animals. We only affirm that the conditions of homelessness are not compatible with the basic needs of these animals and that it must be stopped, by accompanying the circuses both on the question of the placement of animals and on the question of the conversion of the capacities of circus and performing animals. That is why we propose in section 12 to prohibit the possession, reproduction and acquisition of wild animals with a view to presenting them to the public in itinerant establishments. I would point out that these provisions do not apply to fixed establishments, particularly zoological parks. The place of these animals is also not in discotheques or on television sets. This is the subject of section 13 of the bill. We all have in mind this little lion brought to the discotheque of Deauville, spending hours under the light of the neon, the shouts of the dancers, the deafening music and at the mercy of anyone who wanted to touch it. The same applies to bear and wolf displays that occur in some medieval festivals or in some Christmas markets. Animals undergo very long journeys in trailers or vans to be exposed directly and brutally to the public. We propose to prohibit this practice in Article 14. The same is true for cetaceans currently present in delphinariums. We have four orcas and twenty-nine dolphins in France. In discussing the amendments, I shall come back at length to the reasons which make this ban urgent and indispensable. I will merely recall that there is a scientific consensus on the total incompatibility of the biological imperatives of these species with the life in the basin. Orcas travel 200 kilometres a day and dive hundreds of metres deep. They live in groups and have complex social interactions with their congeners. As for the dolphins in captivity, some of them go so far as to give up their main meaning, the sonar, a very complex system that allows them to move and find their food and which, obviously, is no longer useful in a basin. In short, in the case of circuses, delphinariums, bear watchers, television shows and discotheques, they are reduced animals, adopting behaviors that express submission or suffering, which we propose to the public, often made up of children. We therefore give young generations a biased view not only of these species, but also of what the relationship between man and nature should be, a relationship based on respect and otherness. Finally, Chapter IV and Article 15 provide for the end of the rearing of American mink for fur production. The law accompanies a transition already at work. If there were three hundred such farms in the 1960s, there were only four in 2020, one of which had to reduce its mink due to covid-19 contamination. This provision also corresponds to a citizen's request. I would point out that 91% of our citizens feel it is necessary to ban this type of farming. The skin of an animal does not have its place as a fashion accessory in handbags or coats. [[Applause on the benches of the LaREM and Dem groups]] Ladies and gentlemen, the amendments tabled by all Members, regardless of their political group, underline how far this issue goes beyond the usual political divisions. Our discussions involve not only the future of the animals concerned, that of the persons responsible for them and whom we must accompany, but also the conception of our society of the relationship between man and nature, embodied here by wild animals.
ParlaMint-FR_2021-01-26-O1136.u492	The Minister for Environmental Transition has the floor.
ParlaMint-FR_2021-01-26-O1136.u493	I read a few moments ago, before going up to the gallery, a well-known quote attributed to Gandhi: "The greatness of a nation and its moral progress can be judged by the way animals are treated there. What we need to decide today is the standards we are setting ourselves. Basically, that is the question that we are answering. For law and law are always the mirror of a society, a photograph at a "t-minute" of its system of collective values. But these values change and evolve. The wild animal is no longer a threat or a prey: it is a sensitive being, to preserve and respect. This new relationship to the wild animal is the result of years of mobilization and an awareness of our collective responsibility to nature and our place within it. This new relationship to the wild animal is the mark of a society that progresses and refuses to keep its habits in the name of the weight of traditions. I do not forget the involvement of parliamentarians since the beginning of the quinquennium to translate this collective awareness into action. It is my responsibility, our responsibility, to translate this progress into our regulations, to respond to the wind of change that is blowing on our society and to raise us to a new standard. Last September, I took the decision to open up a new era with regard to the place we give to wild animals in society. I didn't take that decision lightly. I know that women and men who care for and care for these animals sometimes see them as family members. I have had the opportunity to talk to them for a long time and I know that their profession is much more than a profession. For those in circuses or delphinariums who have built their lives around animals, these are often family stories, begun several generations ago. Here I want to reiterate my respect and commitment to never leave them behind. It was therefore in conscience and responsibility that I announced, in September, the gradual end of the presence of wildlife in the travelling circuses, the end of the presence of orcas and dolphins in the delphinariums and the end of the breeding of American mink for their fur in France. We could have implemented these decisions by regulation, but I am very pleased that the Members of the nation are taking advantage of them and adding their own contributions, particularly in the context of the work of the Committee on Economic Affairs. This reflects the leading role of national representation on this issue. So I wanted to be with you today. Your proposal for a law is further proof to me that our time is changing, that our society is changing and that the French and French want to decide these major subjects democratically. It is also a demonstration that many of us feel this change in society and want to take on our responsibilities to accompany it. I'm glad! Now, the whole challenge is to transform the test by materializing these decisions and making them live on the ground; It is a matter of making concrete progress with professionals, because changes will have consequences for their lives – to move forward with them, not against them. That is what we are currently working on. In the spring, we will launch a consultation on the implementing decrees on mink farms, delphinariums and bans on travelling circuses, as well as on their date of application. My ambition is to have finalized the regulations at the end of the summer: some will say that it is too long, as always, but I believe on the contrary that it is extremely fast for a change of this magnitude, especially since the crisis affects many of the actors we are going to work with. We therefore take the time to carry out this meticulous work of consultation, to go into detail, to go to the bottom of things, because this is the only way to ensure that prohibitions will give animals a better future. I do not believe in the decisions that fall from above, which is why the transition that I am defending is a matter of dialogue, listening, respect and accompaniment. I was asked a lot about the financial support for these decisions. Last September, I announced the mobilization of 8 million euros by the state: of course, everyone is well aware that this can only be a start. But again, determining the sums that the state will have to mobilize requires work between ministries, professionals and other actors who can accompany them. Train professionals in new jobs, find refuges for animals and create them if reception places do not exist: so many actions to be planned, for which the State will be at the rendezvous. You see, ladies and gentlemen, the course is set. We will now move progressively towards the end of the presence of wildlife animals in travelling circuses, as roaming conditions are not compatible with the well-being of the species concerned. Circassians, bear-watchers, wolf-dressers, will be able to count on the state to accompany them in this transformation: we will support the conversion of circuses to other types of shows and to fixed structures; We will offer all those who wish to go to other trades, the training they need. I know how skillful and imaginative these women and men are. We are also moving forward with delphinariums. I know that those in charge of these establishments are doing their utmost for the quality of life of their animals, but we can no longer ignore the reality: studies show that whales and dolphins are aware of their captivity, because their natural behaviour cannot be reproduced out of the ocean. We will therefore prohibit the opening of any new delphinarium. As for the three that our country currently counts, they will be prohibited from introducing any new animals. Finally, we need to explore the possibility of creating a sanctuary for animals currently in captivity: of course, collectively defining what we want to put behind this term will not happen in a few days. This requires long-term efforts, but we are working with women and men who love their animals and their jobs. I repeat: we commit ourselves to be at their side. Finally, I believe that in our time we can no longer tolerate mink being raised and slaughtered only to be on clothing. Again, we will be at the side of the three French farmers concerned. I know that an amendment by the Government on this subject may have raised questions. I had announced the end of American mink farms in France, and I am pleased to see that you support this decision. On this subject, my conviction has not changed: these farms must close. Only, we had announced to professionals a closure within five years: thus, the amendment simply aims to bring the law into line with this announcement. However, the parliamentary debate will live, and we will of course apply the date you choose to include in the law. The country is taking a real turn, gradually – because I want us to have time to accompany each and every one – but certainly; a turning point that recognizes our history and heritage, while agreeing to change. Tomorrow, as yesterday, the children of France will go to the circus; They will live there the same magic and the same dream, even without wild animals. They will grow up in a country where the welfare of these animals and the dignity of society will be strengthened. [[Applause on the benches of the LaREM and Dem groups]] These decisions do not end the story, they open a new page, to write with all good will. This is my commitment and that of the Government: it will also be yours, if you adopt this bill, with the content as ambitious as the work that the rapporteurs and groups of the majority, which I welcome, have done.
ParlaMint-FR_2021-01-26-O1136.u494	The next speaker is the Minister for Agriculture and Food.
ParlaMint-FR_2021-01-26-O1136.u495	I am pleased that the fight against animal abuse finds its place and can be discussed in the House: we are all concerned, and an overwhelming majority of our citizens believe that we must go further in this area. To deal with this issue was therefore very much expected. First of all, let me warmly thank those who, on these benches and beyond, work on this subject with conviction and sincerity, sometimes for several years. In this respect, I would like to thank the three rapporteurs in particular and to have a word for the other very committed Members, such as Aurore Bergé and so many others, who sit in the presidential majority as well as in the oppositions. Indeed, I know that many opposition parliamentarians have been very involved in this area. The quality of the debates in committee has also shown that, beyond the partisan divides, there are many convergences of views on the subject. We are debating a major social issue, which is not new. As I said earlier in replying to Claire O'Petit, great philosophers,...
ParlaMint-FR_2021-01-26-O1136.u496	Claire O'Petit, a philosopher?
