ParlaMint-FR_2021-05-18-O1275.u1	The next item is the question to the Government.
ParlaMint-FR_2021-05-18-O1275.u445	That's what I said!
ParlaMint-FR_2021-05-18-O1275.u446	... – I'll give you the very precise figures about the ENM in a moment. You can gloss, you may disagree. I know that with some of your friends, you think not without condescending, that 2000 additional staff is rustin.
ParlaMint-FR_2021-05-18-O1275.u447	That's not what I said. I regretted their contractual character!
ParlaMint-FR_2021-05-18-O1275.u448	I invited you to come with me to the courts, where it's hot, where we have our hands in the camboo. You would have seen the magistrates I met regularly during my travels, you would have seen how much they appreciated the staff we sent. It is true that within the Germanopratin cenacle,...
ParlaMint-FR_2021-05-18-O1275.u449	You know what you're talking about!
ParlaMint-FR_2021-05-18-O1275.u450	[[Applause on the benches of the LaREM group]] ...we consider the hiring of 2,000 people to be nothing at all. That's what I wanted to tell you. I think you have, as always, a very caricatural vision of things that do not move the debate forward, especially since, as usual, you do not propose anything.
ParlaMint-FR_2021-05-18-O1275.u451	Cartoon!
ParlaMint-FR_2021-05-18-O1275.u452	In explanation of vote on the motion to reject the motion, the floor is Ms Laurence Vichnievsky.
ParlaMint-FR_2021-05-18-O1275.u453	I would like to thank my colleague Cécile Untermaier, who has set out the reasons why a motion of prior rejection could be tabled. I am often too elliptical in my explanations, thinking that everyone already has in mind what I could develop. As I recall, it is a question of demonstrating that the proposed text would be contrary to certain constitutional provisions or that there would be no need to deliberate. On the first point, if I have not been convinced by my colleague's substantiated explanations, I share his view on the choice of authority to authorize the recording of hearings or the distribution of such recordings. Our group has tabled an amendment to ensure that the choice of this authority rests with the legislator. On the other issues discussed, I note that we are already deliberating. My colleagues and the Government have already made extensive submissions regarding both the departmental criminal courts and the change in the regime for the enforcement of sentences. I will not detail our group's position on these different subjects because this is not the time. I think it is time to deliberate: we are ready and the text before us allows us to do so. Thus, our group will not vote on the motion to reject it beforehand.
ParlaMint-FR_2021-05-18-O1275.u454	Mr Christophe Euzet has the floor.
ParlaMint-FR_2021-05-18-O1275.u455	I have a great deal of consideration for Mrs Cécile Untermaier, who, in her capacity as a great publicist lawyer, has no more proof to provide, but to whom I will now be blaming for inventing a concept, in this case that of a constructive rejection motion of which I was not aware. I did not understand whether she had tabled a motion to reject the bill or the organic bill. With regard to issues relating to the conditions for the dissemination and possible interference of the Chancellery, they must discuss themselves from a technical point of view. With regard to the reduction of sentences, I do not understand that we are talking about the mistrust of prisoners in the prison system when it comes to the trust of citizens in the judicial system of our country. On the question of constitutionality, I say this whenever the opportunity is given to me: I am always moved that Parliament is systematically self-censored, for fear of a possible censorship of the constitutional judge, who is exercising his role as guarantor of the Constitution, when we are carrying out ours by legislating. We will always be able to discuss the technical aspects of the organic law by going back to the provisions on the use of honorary magistrates, lay magistrates, honorary lawyers performing judicial functions when they can become assessors of assize courts or criminal courts. We will discuss the procedure for registering and disseminating hearings before the Court of Justice of the Republic, in which we had the pleasure of sitting during this legislature, Cécile Untermaier and myself. While I have been teaching about this jurisdiction for some 20 years, I have learned a lot about it by sitting there for a few weeks. Our fellow citizens would gain a better knowledge of our judicial system and I am very much in favour of this provision. That is why we will be opposed to the motion to reject it beforehand.
ParlaMint-FR_2021-05-18-O1275.u456	Mr Philippe Gomès has the floor.
ParlaMint-FR_2021-05-18-O1275.u457	[[Applause on the benches of the FI and GDR groups]] Minister, please excuse me: I am not a lawyer, nor am I a magistrate; In this area, my expertise is close to zero. Yet I hope to be able to speak in this Chamber.
ParlaMint-FR_2021-05-18-O1275.u458	Excellent!
ParlaMint-FR_2021-05-18-O1275.u459	...because regardless of our professional background, our diploma, our social class, and even where we come from – I am from New Caledonia in the South Pacific, which is very exotic – we must have the opportunity to speak, without being humiliated, repressed or tarnished by the Government. Among all our powers, we have the capacity to control the Government; We must not forget it either. Minister, you have indicated that trust cannot be decreed. We cannot order it, nor can we legislate on it. Especially since the scope of the text is, in the end, rather narrow: as has been pointed out in committee, 75% of judicial cases are excluded. Relevant provisions are proposed for preliminary investigations. Adversarial and time-limits are of course useful, but they will only apply to 3 per cent of those in progress in our country. Similarly, the employment contract for prisoners is a good step forward, but in the best case only 30 per cent of detainees will be involved. While the scope of the text is narrow, some of its provisions are nevertheless useful and will modernise some parts of our law. Confidence in the judicial institution will be gained when prisoners leave the country, 90 per cent of them successfully reintegrate. As long as the recidivism rate is 60 or 70 per cent, the French people will not have confidence in the judicial institution. We will vote against the motion to reject it beforehand.
ParlaMint-FR_2021-05-18-O1275.u460	All right!
ParlaMint-FR_2021-05-18-O1275.u461	Mr Ugo Bernalicis has the floor.
ParlaMint-FR_2021-05-18-O1275.u462	We will vote on the motion to reject it beforehand, consistent with the one that we tabled ourselves on the ordinary bill that I defended. Mrs Vichnievsky, there is not only the unconstitutionality that can be raised in a motion of prior rejection; the very opportunity to debate and deliberate on a text may also be so, which often makes it possible to formulate an opposition, in particular because of the context in which a text is presented. In replying to my colleague Untermaier's motion of rejection – I thank her for having tabled it, because I have thus obtained some elements of your response – you said, minister, that a prisoner sentenced to ten years in prison was entitled, without any effort, to twenty-one month's reduction of sentence. She then told you that the inmate still has to show good conduct, an argument that you swept away because, in your opinion, this is the minimum that one is entitled to expect from a prisoner. In committee, however, you have reintroduced the test of good conduct among the elements that detainees can rely on before the magistrate in order to obtain the further reductions of sentence that you introduce by this text. Good conduct is, therefore, something that prisoners are expected to do and which, if any, is to be credited. It is even something important because, as you know, in many prisons the activities are very small, having a job is very complicated and waiting lists to get a job are very long. In some cases, therefore, the inmate will have little to value, other than his good conduct. I hope that the sentence enforcement judges will still grant them reductions on this basis because, if not, the most pessimistic projections of the impact assessment will be made. According to these, and all other things equal, the reform will result in the detention of an additional 10,000 people. For someone who belongs to the profession and is a seal keeper, your mastery of the subject seems a little light. With the few amateurs in this Chamber, we will not let you down, both in substance and in form, and will make all our oppositions stand out. We will also insist on the points on which we are in favour, as much as we need. [[Applause on the benches of the FI group]] Finally, with regard to the means, to be satisfied with the numbers targeted for the magistrates is to be content with little, Mr Minister! With such staff, we have twice as many magistrates per capita as our neighbours.
ParlaMint-FR_2021-05-18-O1275.u463	Mr Stéphane Little has the floor.
ParlaMint-FR_2021-05-18-O1275.u464	Before I explain my group's vote, I would like to make two points. First, Cécile Untermaier is right to say that his argument was more of a motion to refer to committee than a motion to reject it beforehand. However, the latest reform of the National Assembly's Rules of Procedure removed the motions for referral to committee, by which it was proposed to take more time to confront all the legal and constitutional risks created by a text before examining it in a public meeting. In addition, Article 45 of the Constitution is, in our view, abused in order to declare certain amendments inadmissible on the grounds that their link with the text would be too distant. On the contrary, the authors believe that this link is very close and that the amendments should therefore be discussed. As a result, the examination of the texts in the National Assembly is so strong that we do not have any other tool at our disposal, to put forward our positions, that the defence of a motion of prior rejection, although it is not always adapted. Secondly, following Mr Gomès, I would like to point out that I am neither a lawyer nor a magistrate nor a member of the profession. I will only say this once in the course of our debates, but that the minister, the chairman of the committee, the rapporteur and the person responsible for the text for the majority group are all lawyers, I do not think it is desirable: we feel that we are in a circle of insiders. However, in order to draw up a great law for bringing justice closer to the people, it seems to me that the latter should be given a greater voice, the components of which do not necessarily belong to the legal world. Georges Clemenceau said: "War! It's too serious a thing to hand over to military personnel. For my part, I would say that justice and, more importantly, its relationship with the people is too serious a matter for them to be the business of the insiders of this community.
ParlaMint-FR_2021-05-18-O1275.u465	Long live the Republic of Lawyers!
ParlaMint-FR_2021-05-18-O1275.u466	[[Mr. Ugo Bernalicis applauds]] Furthermore, know that the members of the profession, whom we are listening to – at least I am – consider this text to be very disappointing with regard to the expectations of the litigants and the judiciary, particularly with regard to the reform of the prosecutor's office and the raising of information to the Chancellery. This is an umpteenth reform, without ambitious provisions, which will come in addition to the previous ones. It does not reflect any real vision or strategy and, above all, it does not provide for means adapted to the issues at stake. [[Applause on the benches of the GDR, SOC and FI groups]] For all these reasons, we will vote, with the reservations I expressed at the beginning of my speech, on Mrs Untermaier's motion to reject her in advance.
ParlaMint-FR_2021-05-18-O1275.u467	Mrs Laetitia Avia has the floor.
ParlaMint-FR_2021-05-18-O1275.u468	First of all, I would like to welcome your statement, Mrs Untermaier, in defence of your motion to reject it beforehand. However, I would stress that, in order for there to be a draw of lots, dear colleague, a motion to reject must be tabled. So I can only regret that your measure is not widely shared within your group. As far as the filmed hearings are concerned, we hear your questions. You ask who decides such a capture, but it is written in the text: a decree in the Council of State will define the competent judicial authority. In accordance with your wishes at the rostrum, this responsibility will therefore be entrusted to a judicial authority. As for the "proposals" for the distribution of images, it has been detailed in committee and we have every opportunity to complete it further in public session. As far as sentencing is concerned, I absolutely do not share your point of view. What better proof of trust in a detainee than to give him the keys to his future, to provide him with the means to provide rehabilitation efforts and to produce positive acts of good conduct in order to get out of prison sooner? Trusting is exactly the purpose of the text. Of course, there are disparities between the various prisons, but we have settled this issue in committee, thanks in particular to the amendments by the rapporteur, which have made it possible to define precisely what is a matter of good conduct and what is a matter of reintegration efforts. [[Applause on the benches of the LaREM group]] There are still other things that need to be done, in particular in order to answer the question of dry exits and, as you said, the legislator must exercise its full competence. These are your comments and we invite you to follow your own recommendation. Of course, we will not vote on the motion to reject it beforehand.
ParlaMint-FR_2021-05-18-O1275.u469	Mr Antoine Savignat has the floor.
ParlaMint-FR_2021-05-18-O1275.u470	I do not know if you will allow me to speak, Mr Little, but know that in this House I am a Member of Parliament like you, my colleague, and not a lawyer. The voters in my constituency have chosen me, in fact for the benefit of a professor of law: like that, the lawyer can take over the professor. And I will give you just a moment ago the incendiary letter sent to me yesterday by the National Bar Council following the tabling of one of my amendments. So you will see that there is no corporatism in my remarks. With regard to the motion for a preliminary rejection, I have not been persuaded, Mrs Untermaier, by your arguments concerning the recordings, because if there is a risk of unconstitutionality, it is up to us to find the correct wording. There can be no judge between Parliament and the people: we must ensure that the provisions we vote on work legally. As far as sentencing is concerned, the organic bill is the useful tool of the ordinary bill. So we can't rule it out. [[Rires on the benches of the LR group]] I also wish to fly to the aid of my colleague Eric Ciotti, Minister. We're not here to carry the suitcases of the past. He was present when the automatic reduction of sentences was introduced and he was the only one who did not vote. So you chose the wrong angle of attack, minister. Let me leave my friend Eric Ciotti alone: on this subject, he does not deserve to be criticized. Finally, we will also not be able to support you, Mrs Untermaier, with regard to assize courts and criminal courts, since the provisions contained in this organic bill relating to the participation of honorary lawyers in hearings reflect the proposals I made with Stéphane Mazars. They are intended not to compensate for a shortage of judges but to further integrate the vision of civil society into trials, which we find particularly useful. For all these reasons, we will not vote on the motion to reject it beforehand.
ParlaMint-FR_2021-05-18-O1275.u471	In the general debate, Mrs Laurence Vichnievsky spoke.
ParlaMint-FR_2021-05-18-O1275.u472	"Trust in the judicial institution": Under this ambitious title, ordinary and organic bills contain many provisions that improve the functioning of the justice system, particularly the judiciary. Justice is sometimes severely criticized, but our fellow citizens are rather measured in their appreciation. With 48% of positive opinions against 49% of negative opinions according to the CEVIPOF survey – Sciences Po's political research centre – published in February 2021, justice is not so badly placed. It lies behind hospitals, schools or the police, but in front of many other institutions. The Democratic Movement (MODEM) and Related Democrats Group had tabled in committee an amendment on criminal irresponsibility. We regret that it has been declared inadmissible as a matter of urgency to legislate on this subject which has legitimately shocked many of our fellow citizens following the decision of the Court of Cassation in the Halimi case. Consideration of such an amendment could have answered the French's questions. I come to a few comments on major provisions of these texts. Article 1 of the ordinary bill provides for the recording and distribution of hearings on the basis of a public interest related to the case in question. We support this measure, but wish to reserve to the legislator rather than the executive the task of determining the competent authority to decide on the registration and, above all, the distribution of hearings. Let us not forget that this provision will add an article to the Press Freedom Act of 1881 and that the intervention of a ministry in this area is still delicate. Article 2 of the draft ordinary law limits the duration of preliminary investigations to three years, which is extended to five years for certain crimes or offences, including organized crime or terrorism. It also introduces a part of the adversarial part of this procedure. I believe, however, that we must be realistic: combating crime also means limiting the rights of the defence of suspected persons to the level of investigation. In this regard, we will propose an amendment to extend the possibility of extending the duration of preliminary investigations to five years for financial offences. This is about the credibility of our financial criminal justice, which is necessarily long and complex, and the risk is that of impunity. Article 3 seeks to better guarantee the professional secrecy enjoyed by the lawyer in the criminal investigation. If we support this approach, we note that the text excludes any immunity of counsel where there are plausible grounds for suspecting him of having committed the offence under investigation. Furthermore, we welcome the Government's agreement to support our amendment to extend this exclusion to cases where the lawyer is suspected of having committed an offence related to the one under investigation. This will be the case, for example, of concealment or laundering. Article 7 generalizes departmental criminal courts. Despite the incomplete nature of the experimentation of these courts, we support the provision, which will have the effect of reducing the burden on the courts and reducing the delay in the trial of criminal cases, while avoiding the critical process of correction. Article 8 proposes to include honorary lawyers in the trial training of assize courts and departmental criminal courts. While the management imperative may be invoked for criminal courts – there may be a shortage of staff – this is not the case for assize courts. The impact study is clumsy in linking the replacement of a magistrate by a lawyer to the restoration of trust in justice: this argument that I will not comment on is not admissible. If it is ultimately a matter of institutionalizing the lawyer in the composition of the judgement outside the very circumscribed cases already provided for in our procedure, I can only be against it: it is not a question of self or corporatism, but of our conception of the trial and our judicial organization, which does not accommodate the confusion of the two essential functions, that of judging and defending; It is a matter of protecting the essential function of each of the professions of judge and lawyer, while respecting their respective training, skills and status, in the interests of clarity and equal treatment that we owe to the litigants. On the other hand, we share the philosophy of the bill on the enforcement of sentences – we will not develop any more. As for the provisions concerning the promotion of work and training in prison, they are also in the right direction, even if they still have to be confronted with the difficulties inherent in any prison work. Finally, we welcome the fact that the Government has taken up, by supplementing and clarifying it, our amendment to deal with serial and unsolved crimes by a specialized national centre rather than by dedicated regional centres, even if it is not prohibited to consider the creation of one or two other poles at a later stage, if necessary. In this regard, I would like to thank the dean of the investigating judges of Paris and his clerk, as well as Mr. Seban, whose contribution has been decisive. I am convinced that such a reform will enable us to improve the rate of elucidation of these constant-serving crimes and will help to give the French confidence in their justice.
ParlaMint-FR_2021-05-18-O1275.u473	Mrs Cécile Untermaier has the floor.
ParlaMint-FR_2021-05-18-O1275.u474	As you can see, minister, I anticipated that the motion to reject would not succeed and that I would have to speak in general discussion. This project aims to restore confidence in the judicial institution. Some of the measures in the text are part of this restoration – I am thinking in particular of the time frame of the preliminary investigation, the opening to adversarial proceedings, the treatment of the secrecy of the investigation, failure to comply, and the protection of the lawyer's secrecy, or the ethics of legal professionals. You will not fail to see this as a sign of our constructive attitude, since, if we are able to make the most serious criticisms of this text, we also recognize its useful progress. However, we will say that this text suffers from the absence of provisions on civil law. The justice of everyday life is yet the real window of the state of a court. The more democratic and advanced a country is, the more we deal with the invisible, we are told. In this regard, I cannot silence my concern – but I think that the keeper of the seals will reassure me – about the development of mediation and legal acts: if I am very supportive of it and advocate for it for several years, I would like to be sure, on the other hand, that the costs of justice generated will be well covered by legal aid, for the poorest. Access to justice goes through this. I have already referred to the recording and distribution of hearings in my defence of the motion to reject, and I thank you, Minister, for the very comprehensive response you have provided. I share your analysis of the usefulness of this device that I did not question – I took the precaution to clarify it. On the other hand, I would like us together to define more of them, so as to avoid any bad surprise afterwards: we may not always be in a democratic state, and we must be aware of it. In the same vein, we must facilitate access to the documentation of the hearings, and I regret that the amendment that we tabled was rejected because it was fully part of the accompanying measure. It is necessary to be able to open briefs and minutes, once cases have been tried, to academics, lawyers, persons interested in these cases, and even to novelists, under a regime that is not the common system of archives. It is true that the judicial court is much more open on this point than the Council of State, whose jurisprudence in this matter is very restrictive. The bill could have provided an opportunity to recall that all these documents must be accessible, including to the scientific community. As far as the preliminary inquiry is concerned, our amendments were intended to reduce the deadline even further, but we agree with your proposal to limit it to two years, which is already a good step forward, following the work of the committee of inquiry on the independence of the judiciary chaired by Ugo Bernalicis and whose rapporteur was Didier Paris. I participated in it with great interest and dedication. The increased opening of the adversarial investigation is an important measure to be credited to this new mechanism. I also welcome the effective consolidation of the lawyer's professional secrecy. It was expected, as was the extension of the scope of this professional secrecy to the work of counseling lawyers, adopted by means of amendments. I do not go back to the extension of the criminal courts, which I have spoken about a great deal, nor to the reform of the penalty cuts. With regard to the conduct and discipline of legal professionals, allow me to thank the administrators of the National Assembly who have accompanied us in our work with Fabien Matras on this subject – I will have the opportunity to discuss it again. I also thank you, Minister, for you are no stranger to the adoption of the amendment that we have tabled jointly with my colleague. I regretted that I could not be present in the Committee on Laws at the time of the adoption of this amendment, which was an important event. Let me simply say that these provisions on ethics are not intended to instill suspicion about these professions, but rather to disseminate a culture of ethics, which is essential to us. Finally, be aware that, since the motion to reject has not been adopted and there is a text in debate, well, we will be debating it.
ParlaMint-FR_2021-05-18-O1275.u475	Mr Dimitri Houbron has the floor.
ParlaMint-FR_2021-05-18-O1275.u476	The French people are a people who love justice, and sometimes this passion goes to the taste of contestation. This is our challenge: to rebuild the judicial institution, the cement of our Republic. All those who attack the institution, weaken justice and its work, take immense responsibility for our democracy and our rule of law. The title of this bill is ambitious, and the features it contains are up to its objective. The Government's willingness to restore confidence in the judiciary is illustrated by legislative as well as regulatory considerations. You are on all fronts, Mr. Keeper of the Seals, and I am personally proud to be part of a majority that will have done so much for justice, for according to a more literary variant of "there is only, we have to" – a fable by Jean de La Fontaine, "Council held by rats" –: "Do we only need to deliberate,/ The court in full range of advisers; / Is it necessary to execute, / no one is met anymore. » Without going back to the general architecture of this bill, which is brilliantly set out by our rapporteur, I will use the time allocated to me to, on the one hand, welcome the work of our Committee on Laws, and, on the other hand, introduce some of the amendments that I will defend on behalf of the Group of the European People's Party. Section 1 of the Bill provides for the possibility of recording and broadcasting hearings, even when they are not public. At first glance, such an idea might seem disturbing: would the society of the show extend its antennae to our pretoires? Have we not learned from the terrible O.J. Simpson case in the United States in 1995? A quick reading of the text is enough to remove our doubts. The provisions of this bill have led to this incursion of cameras into the courtrooms. Potential deviations are anticipated and neutralized, dissemination will only be possible once the case is finally decided, faces will be blurred, and the right to be forgotten respected. In the Committee on Laws, an amendment defended by our colleague Laëtitia Avia was adopted, stating that this dissemination will be accompanied by elements of description of the hearing and educational explanations available on the functioning of the justice system. The Group of the European People's Party and I are convinced that this clarification is fundamental to the balance of this article. Indeed, while we have all been able to be misled by Raymond Depardon's documentaries, they do not necessarily contribute to a better understanding of the functioning of the judicial institution. A clear and pedagogical explanation provided by a member of the judicial institution, a judicial assistant or a professor of law will therefore be necessary for the actual achievement of the objective. I would also like to welcome the contribution of my colleague Didier Paris to this bill, which has increased the penalty for violating the secrecy of the investigation. The party to whom a copy of the documents or an act of an investigation procedure has been handed over and who distributes these documents to a third party is now at risk of a fine of EUR 10000; Tomorrow, the penalty will be three years' imprisonment and a fine of 45,000 euros. Those who violate the secrecy of the investigation lack respect for the entire judicial institution and contribute to weakening the confidence of our fellow citizens in it and its actors. The Group of the European People's Party therefore welcomes this progress. Our group has also brought its stone to the building in committee, by making mandatory the pre-trial hearing of criminal cases, which will help to avoid, for example, bringing witnesses from all over France when their testimony has no interest in the case. The conditions for holding this hearing will be facilitated by amendments which the three majority groups will jointly defend this week. I will support, on behalf of my group, some 20 amendments aimed, inter alia, at improving the care of prisoners while in prison, but also at improving the effectiveness of investigations into serial criminals. [[Applause on a few benches of the LaREM group]] This has been said, but let us remember: trust is not necessary, it grows over time. This bill undeniably allows us to re-establish this damaged link between our fellow citizens and our judicial institution. As you will have understood, the Action Together group will vote in favour of these two bills.
ParlaMint-FR_2021-05-18-O1275.u477	Mr Pascal Brindeau has the floor.
ParlaMint-FR_2021-05-18-O1275.u478	Camus seemed to be authoritative at the beginning of our debates, so I will give to the Government and to the majority what he wrote: "Democracy is not the law of the majority, but the protection of the minority. You're going to tell me that this has little to do with the justice bill. This has much to do with our parliamentary debates. Minister, I would like to tell you at the outset that the scope of your bill is inversely proportional to its ambition. How could it be otherwise, since one year after the end of the legislature and the presidential election, you obviously did not have time to carry out the consultations and consultations necessary to carry out a major reform of the justice system, encompassing all the fields you describe.
ParlaMint-FR_2021-05-18-O1275.u479	Always so nice!
ParlaMint-FR_2021-05-18-O1275.u480	We share this observation with you: the gap between the judiciary and our citizens has been widening for a long time and always a little more. That is true in terms of time limits, that is true in terms of access to justice for all, that is true also in terms of the independence of justice, and that is still true in terms of the meaning of decisions that are sometimes taken and that a number of our fellow citizens do not understand. In these four areas, the answers you are providing today are, to say the least, partial. You have chosen to agglomerate measurements that are more or less connected to each other. While some of them go in the right direction, they are essentially criminal and, for the most part, concern only about 25 per cent of the work of the judicial institution, even though the strongest criticisms of our fellow citizens are about the justice of everyday life, which is essentially civil justice, family justice, contract justice or commercial justice. The bills we are looking at today are not about these issues but about the justice that could be called "noble," that is, criminal justice. Among the good measures, we welcome the reduction of the preliminary investigation deadlines to less than two years, but, as Philippe Gomès said, this concerns very few procedures. Perhaps we should have considered a more comprehensive reform of the investigation, by placing the prosecutor's office at the centre of the investigation or by redefining the role and means of the judge of freedoms and detention, in short, again, to take the time for a more complete reflection. Prison employment contracts were also a good thing, but, it had been said, they covered only 30 per cent of prisoners. The central question is how, with the means given to the prison institution, companies can better "enter" it so that they can offer work to prisoners who wish to do so. Secondly, there are a number of provisions that are of concern to us or that leave us dubious. I am thinking of the generalization of departmental criminal courts. I hear your arguments: you say that everyone agrees that this device is working and so you ask why wait until the experiments are over. But it is acting in haste because you are urgently submitting a project that you want to adopt as soon as possible. I am also thinking of the audiovisual broadcasting of the hearings. The objective is understood, but the potential drifts are quickly perceived. And you can imagine all the framing devices, the justice spectacle, this kind of reality TV, will come about because of the very nature of the media, made of immediacy – which is judged by the growth of the news channels. We measure it well with entertainment politics. A candidate minister has to climb a burrow to make a half-day hearing on these same television channels – you have nothing to do with it, minister, it's the system that wants that.
ParlaMint-FR_2021-05-18-O1275.u481	Bravo!
ParlaMint-FR_2021-05-18-O1275.u482	Well, I repeat, we will have the same phenomenon, tomorrow, with justice: the media will seize it – as they are already beginning to do – for purposes that are not the ones you are pursuing. [[Applause on the benches of the IDU-I group]] So we expect a lot of debate to give us an opinion because, in the IDU-I Group, the balance is not yet on one side or the other.
ParlaMint-FR_2021-05-18-O1275.u483	Mr Jean-Michel Clément has the floor.
ParlaMint-FR_2021-05-18-O1275.u484	Trust in the judiciary is at its lowest. A CEVIPOF survey shows that fewer than one Frenchman in two has confidence in justice. Why such a mistrust? While we fully share the objective of strengthening citizens' confidence in the justice system, it should not, in echo, increase the distrust towards the professionals of the justice system, unfortunately too often heard and guiltyly maintained – on the one hand, by some elected officials who are at the toll of opinion and who, in a permanent auction, especially in the run-up to elections, prefer demagogy to pedagogy and never cease to want to legislate, and, on the other hand, by the media, who reveal every day new experts whose skills and lucidity only illuminate the plateaus. The succession of reforms in recent years has destabilized the judicial institution. Judges are alone and increasingly overburdened, without more time to assimilate previous reforms. However, the Government had announced only one major reform of the justice system for the quinquennium. He too fell into the trap of legislative emotion. The measures proposed in this bill are very diverse: therefore, it is not surprising that it is not consistent overall, which sometimes makes it contradictory. I will cite only two examples to demonstrate this. You are taking steps to reduce pre-trial detention so as to reduce prison congestion and, at the same time, the reform of the penalty reduction credits is likely to significantly increase the length of detention of prisoners. Second example: you want to reinforce the importance of popular juries in assize classes and, at the same time, you generalize the departmental criminal courts that make these same juries of citizens disappear. In detail, however, the Freedom and Territory Group welcomes a large part of the provisions. We are therefore in favour of measures to limit the duration of the preliminary investigation to two years, while 95 per cent of the litigants deplore too slow a justice system. Let us further shorten this deadline to one year renewable, which would be more in line with the observed durations. We also support measures to strengthen the secrecy of the defence, which we have helped to improve in committee, and those aimed at opening the investigation to the adversarial – we will propose amendments to increase the safeguards. Encouraging the use of alternative measures to remand in custody is also a step in the right direction, although it remains too timid. Finally, we welcome the creation of a real employment contract and the opening of social rights for detainees, which put an end to a scandalous anomaly that I have observed during my numerous prison visits. However, we are much more measured with respect to certain provisions. While we welcome the mentoring efforts voted in committee regarding the recording and dissemination of hearings, including with educational explanations, we are concerned about the risk that this measure will pave the way for a fair performance. Mechanisms are already in place to rebroadcast the major historical trials, but we do not understand what the dissemination of anodized hearings would bring. For my part, I fear that the supposed pedagogy will turn into a mediated trial with the abuses that one imagines. The text also provides for the generalization of departmental criminal courts, even though the experiment launched in 2019 has not been completed and the planned evaluation has not been submitted. Why not wait until the end of the experiment, especially since, Minister, you were initially not very enthusiastic, if I remember your statements of June 2020?
ParlaMint-FR_2021-05-18-O1275.u485	I called him back!
ParlaMint-FR_2021-05-18-O1275.u486	Like you, I have criticized this measure which paves the way for the gradual disappearance of popular juries. Moreover, the first returns do not allow to measure the effect of criminal courts on the decorrectionalization of crimes, which was the objective pursued. Proceeding in this way resonates as a contradiction.
ParlaMint-FR_2021-05-18-O1275.u487	Often, minister varies!
ParlaMint-FR_2021-05-18-O1275.u488	You are disconnecting justice from the people even though you declare that you want to restore confidence in the judicial institution. We are also concerned about the reform of sentencing credits. The convicted person will no longer be able to know his or her date of release from prison in advance, which could increase the dry exits. And we all know how important it is for an inmate to consider the foreseeable time before his or her release because it contributes to his or her chances of reintegration. As far as the discipline of lawyers is concerned, we are opposed to the measure adopted in committee, which confirms the direct referral of regional disciplinary councils by the litigants, which will weaken the authority of the batonier. Finally, in general, we regret that the bill contains too few measures to promote alternative sentencing and to combat chronic overcrowding in prisons. Some provisions will also lead to an overload of work for magistrates, without the question of the additional means required. [[Applause on the benches of the LT group]] In the end, if our group looks kindly at a majority of the provisions of the bill, I remain reserved for some. Rebuilding trust is a challenge and I am grateful to you for wanting to take it up. The future will tell us what is happening. But it is above all the means you will give to justice that will guarantee the right end.
ParlaMint-FR_2021-05-18-O1275.u489	Mrs Danièle Obono has the floor.
ParlaMint-FR_2021-05-18-O1275.u490	Since you have had to realise that they have defended a motion of rejection before, Members of the La France group are opposed to this text because it is a bad text. Béatrice Brugère considers that "trust in justice cannot simply come under a law or be decreed". It implies, according to Adélaïde Jacquin and Emmanuel Daoud, "an in-depth political reflection, complete impact studies, in addition to a consultation with all those who participate daily in the construction of justice by confronting each day with a cruel lack of resources, except to risk proposing a text that has no link to the trust other than its title". Citing in particular the opinion of the Council of State, which noted the skeletal nature of the explanatory statement of the bill, the authors, both lawyers, conclude: "In the end, this bill is an inventory at the Prévert – poetry less – whose consistency and sometimes even the utility of the announced objective of restoring confidence in the judicial institution is hard to see. » For its part, the trade union of lawyers of France summarized its view as follows: "Restore confidence in the justice system cannot be content with a far-reaching reform, without reflection on the current functioning of the courts, the meaning of criminal procedure, the rights of defence or the independent control of investigations. » We broadly share these findings. In terms of form, this bill is in addition to the Belloubet reform, which has not yet been absorbed by the courts, and the Juvenile Criminal Justice Code, which has not yet entered into force. The accumulation of all-embracing texts can only undermine their legibility and correct application. This is what François Molins, Attorney General of the Court of Cassation, said this month, quoted in an edifying article of the Diplomatic World in May, entitled "A justice on the brink of implosion": "No other body has faced so many reforms in the last twenty years, nor assimilated such an inflation of norms. The author of the article adds: "The executive is no longer really embarrassed to study the impact of the measures it is voting on, particularly in terms of the numbers needed to implement them. Nor does he seem to worry about what they can produce. » This is the new seal guard who has been eager to do what has been seen and criticized by the judiciary for a very long time. As far as the background is concerned, the account is still not there. The bottom line is the means. Let us remember, Minister, that you are making fun of the increase in resources, which you are just making fun of. The Council of Europe has indicated that France is at the bottom of the line in terms of the resources allocated to justice – it is even the last of the countries with a comparable economic level. With 138 euros per inhabitant, it is well below the European average of 218 euros, far behind the Netherlands, at the top of the ranking with 741 euros per inhabitant, and which is also, let's note, a country with the most empty prisons and a significant drop in crime – perhaps one should ask itself how and why one achieves such a result. As Sophie Ferry, a member of the National Council of Bars, pointed out in a recent hearing we held on access to justice, with a comparable population, France has as many judges today as it had in 1850, one third less than the European median. France has four times fewer prosecutors, twice as many other staff, than the other countries. The result is very long trial periods: twice as long as the average in civil matters, at first instance, and three times in second instance; three times as long in criminal matters. That is to say, Mr. Minister, the increases you're making will do nothing about it. They will not provide a meaningful response to the structural problems that undermine the functioning of the judicial institution...
ParlaMint-FR_2021-05-18-O1275.u491	Ouch, ouch, ouch!
