ParlaMint-FR_2021-10-26-O1032.u1	The next item is the question to the Government.
ParlaMint-FR_2021-10-26-O1032.u345	Mr Jean-Charles Larsonneur has the floor.
ParlaMint-FR_2021-10-26-O1032.u346	Speaking in the rostrum today, my thoughts turn to the women and men of our armies, for it is thanks to them that France defends its interests and values, all over the world. Through my voice, the "Acting Together" group expresses the right recognition that is due to them. We can be proud of the work done by this majority for the benefit of our armies. Indeed, for the fourth consecutive year, the draft finance law for 2022 is in line with the trajectory defined in the law of military programming, with a new increase of 1.7 billion euros. The commitments made have been kept to the nearest euro. That was necessary, because the weapons programmes were not well suited to the accordion blows. The 2022 budget is in line with the policy we have been pursuing since 2017 and which is now reflected in concrete and indisputable results. First, the condition and daily life of military personnel have been improved, whether in terms of equipment, accommodation or balance management. This was the sine qua non condition for defence to remain attractive and to maintain, in a sustainable manner, quality recruitment and to preserve its high level of technicality. It is in this same spirit that we will support the two amendments tabled this evening by the Government which concern, one, the concession contract "Ambition Housings" – 2.7 billion euros in commitment authorizations – and the other, the increase in the balance of the personnel of the military health service, a first increase of a value of ten points to be effective from 1 April next. In the area of material maintenance, we catch up with years of chronic underinvestment. Thanks to the outsourcing and verticalization of support contracts, the availability of equipment is improving and, with it, our ability to act and that of our military personnel to train. This year, an additional €300 million is earmarked for the planned maintenance of the equipment, bringing its allocation to €4.4 billion. In addition, the military budget is evolving to adapt to changing strategic contexts. After integrating space programmes, this year the model incorporates a budget line for the fight against drones. Next year, €646 million will be allocated to our space strategy, including the operational implementation of the space electromagnetic intelligence capability – the CERES programme – as well as the launch of the third and final satellite of the optical space component. The launch of the Syracuse 4A communication satellite on Sunday, 24 October, has vividly illustrated our space ambitions. The Ministry's priorities are consistent with the France 2030 plan, which plans to spend €2 billion on the exploration of space and the deep seabed. In this strategic environment, the Ministry of Armed Forces will acquire new exploratory capabilities, financed to the tune of €3 million, and will present its strategy for the seabed. France has the capacity to become a pioneer in this field by relying on institutions of excellence such as the marine hydrographic and oceanographic service or IFREMER, the French Institute of Research for the Exploitation of the Sea, in Brest. To be a global power, France must be a naval power. This is in line with that of Charles de Gaulle, who, when the Redoutable was put on hold in 1965, declared: "The navy is now, and probably for the first time in its history, at the forefront of France's warpower and it will be, in the future, a little more true every day. Recent developments in the Indo-Pacific area should encourage us to continue along this path and to re-examine the format of our surface fleet, whether it is the number of frigates or patrollers. Finally, I would like to conclude by congratulating the Naval Group teams who have now completed the Pearl repair after the fire in June 2020 – a real feat that demonstrates French expertise in submersibles. [[Applause on several benches of the LaREM group]] This budget keeps the effort going. It will, of course, have to be pursued in the years to come. It is in France's interest. The Action Together group will vote for the Defence Mission's appropriations.
ParlaMint-FR_2021-10-26-O1032.u347	Mr Pierre Morel - À- L'Hussier.
ParlaMint-FR_2021-10-26-O1032.u348	The Defence Mission has a budget of 40.9 billion euros, excluding civil and military retirement pensions, an increase of 1.7 billion – 4.5% – compared to the PLF for 2021. This is in line with the ambitious trajectory set by the military programming law, which satisfies the IDU-I group. This is a serious budget, at a time when the conflict in the world is growing and even as our country is going through a difficult economic period, due to the health crisis. You chose to submit to us a budget that follows the course set by Parliament in 2018, without cutting into the appropriations of our armies. This is undoubtedly a strong message that is sent to our military and our fellow citizens. However, our group would like to draw your attention to two points. First of all, with regard to the installation allowance for the ultramarine soldiers, known as INSMET, our soldiers from the Pacific and Mayotte have suffered an injustice for too many years when they settled on metropolitan territory. Together with my colleague Yannick Favennec Bécot, we will have the opportunity, Madam Minister, to ask you about this subject at the end of this discussion, and I hope that the last budget of this Parliament will be used to settle this situation definitively, which is not up to the sacrifice made by these soldiers. Respecting the trajectory set by the military programming law for the coming years is our second cause for concern. If there is an annual increase in the defence budget of €1.7 billion until 2022 – and you respect it – it is now an additional €3 billion that will have to be allocated each year. We fear that this course will be particularly difficult to cross. We called for a greater smoothing of budgetary efforts to avoid such a gap, but it was decided otherwise. However, Members of the IDU and independent group believe that, after making such important efforts in the field of defence, every effort should have been made to ensure that these objectives are achieved. That is the budgetary aspect. But I cannot ignore the concerns arising from the decision of the Court of Justice of the European Union, which is attacking – and the word is not too loud – the status of our military, questioning their availability "at all times and in all places". This is not negotiable and should lead France, which will preside over the European Union, to react strongly, especially since it also concerns our volunteer firefighters. With regard to the Veterans Mission, memory and ties with the nation, our group regrets that the appropriations allocated are again falling, with a decrease of 73 million euros, i.e. 3.5% less than in 2021. If the natural decline of the fighting world's nationals is inevitable, we believe that the Government should have maintained the budget as it was at the time of the PLF for 2021, in order to meet the legitimate expectations and requests made, sometimes long ago, by our veterans. Our group will defend several amendments to this effect, in particular in favour of widows, 74 years old, whose husband died before 65 years of age and who do not benefit from the half-tax share, or in favour of North African veterans who are not eligible for the double campaign. On the other hand, we welcome the €56.36 million grant to ONACVG, as well as the maintenance of the budget for social action at €25 million, even though the number of citizens is falling. In the same way, our group welcomes the upgrading of the MIP point to EUR 15.05 on 1 January 2022, even if we believe that a reform of the mechanism and a catch-up of the point over a period beginning in 2010 would have been preferable. If the desire to take stock regularly in order to take account of possible inflationary drifts goes in the right direction, we believe that it would have been necessary to include the recurrence of these meetings in the law, so that today's promises will be kept tomorrow. Finally, this last five-year budget could have been an opportunity to settle definitively the painful dossier of the twenty-five ordinary civil status substitutes dating from the Algerian war. The year 2022 will be marked by the sixtieth anniversary of the end of this conflict. I would like to take this opportunity to recall the importance of this anniversary, as recently recalled by the National Federation of Veterans in Algeria, Morocco and Tunisia (FNACA). The national ceremony should be an opportunity to complete our work of recognition for all the dead and their families. The President of the Republic has also announced the tabling of a bill on harkis. I await with them, not only compensation credits, but above all – that's what they demand – a real memorial law that takes stock of the experience of the harkis and their sacrifice for France. Promises have been made by the President of the Republic. They'll have to be held. [[Applause on the benches of the UDI-I group and on a few benches of the LaREM group]] In any event, the IDU and Independent Group will vote in favour of funding for Defence and Veterans Affairs missions, memory and ties with the Nation.
ParlaMint-FR_2021-10-26-O1032.u349	Excellent!
ParlaMint-FR_2021-10-26-O1032.u350	Mrs Jennifer De Temmerman has the floor.
ParlaMint-FR_2021-10-26-O1032.u351	[[Applause on a few benches of the LaREM group]] I immediately put an end to the unsustainable suspense that is hovering: the Libertés et territoires group will vote in favour of the funds allocated to the Defence and Veterans Affairs missions, memory and ties with the Nation. We owe it to our armies. As the international context of crises increases, we wish to send a strong signal of support to the armies, which continue to ensure our security, and we wish to pay tribute to the commitment of all soldiers and veterans. I will start with the Defence Mission, which in 2022 is worth 40.9 billion euros, an increase of 1.7 billion in one year. In a nutshell, budgetary commitments are being met. Do we have to stop there? No: the mere fact of complying with the military programming law does not justify closing the debate. Our group is therefore sending you three grievances. The first relates to article 7 of the Military Programming Act, which expressly provided for a legislative update of the military programming. Last June, however, you simply organised a mock debate, preventing us from correcting the financial trajectory by taking into account the rise in perils and delays in certain deliveries. However, the Senate has identified 7.4 billion euros of unanticipated additional costs. Beyond the effects of the pandemic alone, some choices, such as the divestment of twenty-four used Rafale aircraft to Greece and Croatia, for a total of EUR 960 million, will have to be offset in order to meet your commitments. However, we welcome efforts to strengthen the industrial and technological defence base (BITD), which totals 200,000 jobs in nearly 2,000 companies. On the other hand, we reiterate our concerns about the challenge to the "century contract" with Australia, particularly for employees of Naval Group. The Libertés et Territoires Group regrets that the effects of this indo-pacific crisis are ignored in the absence of an update before it is published. Secondly, our group takes note of the budgetary effort made during the quinquennium to control the additional costs of OPEX and MISSINT – internal missions – which are expected to reach EUR 1.2 billion by 2022. However, the future remains uncertain, and the year 2022 will be that of transformation, particularly for Operation Barkhane. Even if you refuse to talk about withdrawal from Mali, the situation remains unclear. We are beginning to reduce our presence by closing our bases in the north of the country. This disengagement is all the more worrying given the latest news that the Malian authorities are considering negotiating with terrorist groups. While the fight against terrorism in this area concerns all our European partners, it must be noted that we remain very alone. The Takuba European Task Force has not received the support of all our neighbours: our European allies are missing the call. This leads me to regret the modesty of your European ambition. In committee, you mentioned the European Defence Fund (EDF), with EUR 8 billion for the period 2021-2027. At the continental level, this is little: it is just over EUR 2.50 per European citizen per year. How do we think the future of European defence under these conditions? In an international context that sees new alliances being created without us, like the AUKUS Treaty, only full European cooperation will allow us to prepare for the future. Third and final point: our group calls for a carbon balance of the armies. Giving the budget blue a green component would be a real asset to ensure the environmental transition of the Ministry of Armed Forces. We welcome the two strategies that already exist for biodiversity and energy performance, but the envelopes dedicated to them remain modest – only €3 million in 2022 for biodiversity. The department must provide itself with the means to go further in this area. I come to the Veterans Affairs Mission, memory and ties with the Nation, which, with €1.92 billion in credit, continues to demonstrate our recognition and the importance we attach to reparation and memory policies. The Liberties and Territories Group will insist on two points. On the one hand, the budget for 2022 shows a further reduction of EUR 200 million, continuing a steady decrease since 2017. However, we welcome the upgrading of the IMP point, to which EUR 32.8 million will be allocated. It has long been claimed that it arrives late, by a happy chance, just before the elections. On the other hand, our group deplored the fact that the future Harki Recognition Bill did not find any translation in the budget originally presented. It took a last-minute amendment by the Government to correct the shooting. We would have preferred that, in the interests of sincerity and respect for Parliament, you should have adopted a different method of work. [[Applause on several benches of the LaREM and Dem groups]] In conclusion, despite these grievances, our group will renew its support for the budgets of the armies and veterans.
ParlaMint-FR_2021-10-26-O1032.u352	Mr Alexis Corbière has the floor.
ParlaMint-FR_2021-10-26-O1032.u353	I too want to begin my remarks – because I will be more critical afterwards – by paying tribute to our armies. Among the few highlights that I have had during this term of office as a Member of Parliament, is the visit that I had the honour to pay to the troops involved in Operation Barkhane. I discovered their courage, their intelligence and their human qualities. Even though the work of the National Defence and Armed Forces Commission is not always the most exciting, because the hearings are based on rules that are highly codified by hearings, however, every time we deal with the country's main military officials, we see their intelligence. France has a high-quality army. This is not the object of the criticism that I am going to carry. Since the debate began, many figures have been announced. It is certainly necessary – indispensable, even – but our debates too often take on an accounting aspect. This year, 2021, we are facing a threatening world. We need to talk not only about numbers, but also about a vision: what time are we going through and what should we do? To take up the phrase of Clausewitz already mentioned a thousand times – forgiveness, it is a bit of a cook –, "war is the extension of politics by other means". Well, what policy is the defence budget the extension and the forecast? That is what I am asking to know as a parliamentarian of the Fifth Republic: we must discuss here what we are doing elsewhere! Why are our armies engaged in any conflict or in any part of the world? Which alliances are we part of? For how long? That is the challenge of the current period! Why such a lack of collective reflection? Why do these questions, in a way, make the President's guarded hunt, by virtue of a tradition that would like to be discussed only at the Elysée and never at the National Assembly? We are the representatives of the people. It is up to us to address these discussions, not just through accounting. I therefore regret, once again, the lack of strategic reflection and real discussion on this subject within the parliamentary framework. In 2021, however, the strategic environment was shaken, as others before me said. The covid crisis has undoubtedly changed things, as has the Afghan crisis. We in Mali are in a situation that I will call military enticement. Each time, we stood up unanimously to pay tribute to the fallen soldiers. Fifty-two of them have died there, almost seven a year for eight years. Why? For how long? This discussion must take place: we owe it to them! Why is this not possible? Are we going to leave? Stay? What are our objectives? Everyone knows that it is not just a military commitment that will settle things, but a political strategy that our armies must accompany. We want to plan our withdrawal from the Sahel, as part of, of course, a political solution to be negotiated. No military event will be won on the ground unless it is accompanied by political reflection. Where does this reflection take place? We are also engaged in a military alliance: the North Atlantic Treaty Organization, founded in 1949. But this alliance is no longer only in the Atlantic or in the North. Let us even make it clear: the objectives that were his at the time of its foundation no longer exist since the fall of the Berlin Wall in 1989. It is a military alliance under the rule of the United States of America. Why are we part of NATO's integrated command? How can we justify our membership in this permanent alliance? What are our objectives? We are calling for an independent policy. We need to get out of NATO, especially since, in addition to the fact that our membership imposes dangerous alliances on us – I would remind you that Turkey is part of NATO and that we are therefore under the Treaty obliged to show solidarity with this warlike country if it were to be attacked – we have been humiliated in the Australian submarines' case. It is therefore time that the naivety vis-à-vis this organization and the United States ceased. In substance – I will be brief in view of the short time I have left – you are presenting a budget with holes, with the main increases in spending expected after 2022, which would require that the current majority be renewed. The availability of aircraft remains too low, there is a lack of resources for the protection of maritime areas and the health service of the armed forces, and soldiers are concerned about the deployment of the new policy of remuneration of the armed forces. A final word about veterans: although I welcome the re-evaluation of the IMP point, I note that no reform of the indexing method of the military disability pension is being undertaken. Similarly, no consideration has been given to the granting of the half-tax share to war widows whose husband died before the age of 65. For all these reasons, and first of all for the method used, the group of France insoubted will vote against these appropriations.
ParlaMint-FR_2021-10-26-O1032.u354	Mrs Manuela Kéclard-Mondésir has the floor.
ParlaMint-FR_2021-10-26-O1032.u355	On a preliminary basis, the Group of the Democratic and Republican Left wishes to express its disappointment at France's lack of reaction to Australia's refusal to honour the contract for the purchase of French submarines it had signed. This act will have a strong impact on our industry and jobs, as well as on our strategy in the Indo-Pacific zone, which we must reassess. This failure leads us to question our role and place in NATO, as well as our relationship with Russia and China. It also challenges us, because of our presence in the Indian and Pacific oceans, because it poses questions to the overseas populations living in these areas – and therefore to us – that affect their security and economy, which must be guaranteed and strengthened. With regard to the budget exercise and the defence mission, I note that, since 2017, the various draft financial laws submitted by the Government have been drawing up a significant strengthening of the sovereign missions of the State. This is still the case in 2022. The Defence Mission's budget is increasing for the third year in a row, in accordance with the Military Programming Act. In the troubled world that is now ours, it is a good thing, both for French defence and for the innovation capacity of our most successful companies, therefore for employment. This surge is expected to increase the operational capabilities of our armies to respond, improve our military equipment and infrastructure, and advance intelligence, cybersecurity, and space control, all of which see that they are at the heart of today's challenges. However, I would like to put this effort into perspective because, while French defence spending has risen by 4%, the average increase for Europe is 4.2%, while for the United States and China it is over 6.6%. Again, the recent events in the Indo-Pacific area call for a reaction that we do not see coming. France cannot play the suppletives in this regard, because it has major national interests there. In this context, our concerns are the same as last year with regard to the competitiveness of our national defence industries, which have been severely undermined by the health crisis and global strategic developments, but by the excessive outsourcing of support to forces in external operations, particularly in the field of transport and air charters – this has already been denounced by the Court of Auditors. With regard to the Veterans' Mission, memory and ties with the nation, which now includes only two programmes, its appropriations are slightly reduced, from €2089 million in 2021 to €2_016.23 million in 2022. Commitment authorizations follow the same path. This year, the decrease represents a 3.5% reduction in payment appropriations and 3.32% reduction in commitment authorities. However, this decrease is offset by the increase in the military disability pension point, which was re-aligned as a result of the work of the tripartite working group set up in December 2020 and whose report, issued in March 2021, concludes that the value of the IMP index point as at 1 January 2020 would have been 5.9% different from the value of the point, which would have been reached by the same date if it had increased at the same rate as inflation. Despite this improvement, the new 169 program, which carries these expenditures, suffers a loss of 3.64% in payment appropriations and 3.45% in commitment authorities. Finally, program 158, dedicated to the compensation of the victims of the Second World War, is also suffering a very slight decrease, due to the slowdown in activity relative to two of the three compensation schemes. [[MM. Xavier Batut and Jean-Jacques Bridey applaud]] For all these reasons, the GDR Group, to which the Overseas Members belong, will vote against this budget. In my personal capacity, I would like to thank the armed forces, including the Armed Forces Health Service and the RSMA, the regiment of adapted military service, for their strong mobilization during the health crisis and for their support to their overseas fellow citizens. Because of the effort made to support the action of the State at sea in my territory, I will support this last budget of the legislature.
ParlaMint-FR_2021-10-26-O1032.u356	Mrs Muriel Roques-Etienne has the floor.
ParlaMint-FR_2021-10-26-O1032.u357	Tonight, we decide on the appropriations for the Defence and Veterans Affairs missions, memory and ties with the Nation for the last time in the legislature. I did not yet sit among you at the time, but a retrospective look makes it possible to establish a record without appeal: the budget of our armies has increased considerably since 2017. Our soldiers, who work on a daily basis to protect our lives and the functioning of our society, carry out their missions under more favourable operational, material and psychological conditions. This PLF confirms this year again the trajectory of the LPM 2019-2025. As expected, the Defence Mission's appropriations are increasing for the fourth year in a row, rising to €40 billion, an increase of 27% since 2017. This increase reflects the will of our majority, the Government and the President of the Republic to enable our military apparatus to rise in power and prepare for tomorrow's challenges, around a complete and balanced military model. These stakes, however numerous, deserve to be mentioned, not from an accounting point of view – despite this professional inclination to which I could let myself go – but with honesty, sincerity and a forward-looking spirit. This budget is marked by the realization of our preparation for high intensity. Our colleagues Patricia Mirallès and Jean-Louis Thiériot will make conclusions in this regard. The Defence Mission's programs integrate this perspective, in line with our ambitions of increasing our equipment, strategic, national and European autonomy, and innovation in the armies of the future. Another challenge is France's place in the world and its participation in OPEX. As a sign of our country's expectations, the provision for OPEX is raised, for the third year in a row, to EUR 1.1 billion. This credible reserve is all the more so as it incorporates the trend towards voluntary cooperation with our allies. It is therefore a budget that transcribes our political vision of sovereignty: by ensuring it at national level, we must drag Europe into our wake, expanding our ability to project ourselves across borders. This budget 2022 also reflects the "man-to-man" character of the LPM, by improving the daily life of the soldier who, in addition to being a worker who derogates from ordinary law – let's say so! – is often a spouse and a relative who has to stay, dress, equip himself. For all these aspects of the lives of our military, envelopes are progressing. Finally, this military budget is a support plan for the defence industry, a tool for our economic recovery. The defence budget for 2022 is thus largely devoted to equipment, amounting to 23.7 billion euros. These strategic investments will also be sustainable, since the France 2030 plan gives a special place to this industry, including its space component. I see the clock ticking and I haven't talked about our veterans yet! And yet, here too, with a constant envelope, we are on the rendezvous. The upgrading of the point of the military disability pension from 14.70 euros to 15.05 euros allows us to catch up with inflation over the duration of the quinquennium. On average, this represents an increase in purchasing power of 175 euros for a military disability pensioner. We would also like to welcome the announcement by the President of the Republic, who wishes to spend EUR 50 million on recognition and reparation for the benefit of the harkis. Similarly, the interlocutor of our veterans in the territories is strengthened: the operating grant of the ONACVG remains stable, at a high level, and its territorial network at the departmental level is sound, while the number of beneficiaries is declining. Finally, I would like to briefly mention the strong support for the transmission of the memory, which the Members of the La République Group are seeing in this budget for 2022. Three national museums coming out of the mission are being and will be renovated; credits dedicated to war graves and places of memory are increasing; a panel of actions aimed at young people, from the Ambition Armées-Jeuness plan to doubling the number of classes of defence and global security (CDSG), will take shape thanks to this budget. [[Applause on the benches of the LaREM and Dem groups]] All this background work, I'm sorry, will not be the "buzz." Let us comfort ourselves by keeping in mind that we humbly strive for a culture of defence to irrigate our society and allow every citizen to experience deep respect and infinite gratitude for those who take up arms for us, for our values and for our model of society. It is for all these reasons that the deputies of the Republic on the move will vote for the proposed appropriations.
ParlaMint-FR_2021-10-26-O1032.u358	Mr Charles de la Verpillière has the floor.
ParlaMint-FR_2021-10-26-O1032.u359	Before I give you the Republicans' view of the 2022 National Defence budget, let me return for a moment to our June 22, 2021 session, which was devoted to updating the military programming law 2019-2025. In this rostrum, I stressed that the threats we face are increasing and that the prospect of a high-intensity conflict is no longer to be excluded. I therefore asked you, Madam Minister, to revise the military programming law, in accordance with its section 7, to increase our defence efforts without further delay. Alas, you had turned down a lot. Four months have passed, and the facts have given us reason: the strategic context has even deteriorated beyond our most pessimistic forecasts, with the hasty departure of the Americans from Afghanistan, which could trigger a new wave of migration, attacks on freedom of navigation in the China Sea and threats against Taiwan, the formation of a coalition between the United States, Australia and Great Britain in the Pacific, of which France is excluded, and the breach of the contract to purchase submarines from Naval Group, Turkey's increasingly aggressive attitude in the Mediterranean and attempts to destabilize Africa, including the establishment of Wagner, Russia's armed arm. Paradoxically, even success in exporting our military equipment – which I welcome – will jeopardize the achievement of the objectives of the MPA. My colleague Jean-Jacques Ferrara noted that the used Rafale sold to Greece and Croatia will be taken from our air and space army park, and that their replacement by new aircraft will take place too late. Thus, the Air Force will have 117 Rafale in 2025 instead of the 129 provided for in the Military Programming Act. Together with Jean-Jacques Ferrara and all my colleagues in the group Les Républicains, we will therefore be presenting an amendment to allow the order of twelve additional Rafale by 2022. The same misadventure came to our national navy: the sale of frigates to Greece, which is in itself good news, will delay the delivery of the frigates of defense and intervention destined for France. The objective of fifteen leading modern frigates will be achieved later, while experts agree that we would even need eighteen frigates. You will note that the British Parliament set a target of twenty-four frigates in 2030, knowing that the Royal Navy has already put in service two ultra-modern aircraft carriers. In the end, while the financial trajectory of the military programming law is apparently respected, since the draft budget for 2022 is up by EUR 1.7 billion compared to 2021, we see an undeniable drift from the objectives of this law, at a time when, as we all know, the dangers are increasingly pressing. In a word, we fail to understand why the "no matter what" does not apply to our armies. For these reasons, the Republicans will not be able to vote the army budget and will abstain. On the other hand, we will vote for the veterans' budget. The late upgrading of the PMI point, the efforts made in favour of the harkis and the financial measures for the surviving spouses of the great war invalids seem to us to justify this approval. [[Applause on the benches of the LR group]] I will end by paying tribute to the women and men who serve in our armies, and I have an emotional thought for all those who have fallen into the exercise of their mission.
ParlaMint-FR_2021-10-26-O1032.u360	Mrs Josy Poueyto has the floor.
ParlaMint-FR_2021-10-26-O1032.u361	Here we are today for the last budget debate of the legislature, on the Defence and Veterans Affairs missions, memory and relationship with the Nation. I would like without delay, ladies and gentlemen, on behalf of the Group of the European Democratic Movement (MODEM) and related democrats, to congratulate you on the rigour, application and humanity with which you have carried out your mission during this quinquennium. You honour your function and we are deeply grateful for it. The funds allocated to the two missions that we are dealing with are evidence of the consistency and scope of the government's action in favour of our armies. First of all, with regard to the budget devoted to the Defence mission, it is crucial to recognize the Government's continued willingness to meet the promises set out in the military programming law 2019-2025, with a significant increase of €2.7 billion in funding not only for the improvement of our soldiers' daily lives, the renewal of worn-out military equipment, but also for the construction of European strategic autonomy and the anticipation of future threats facing France. As such, it is unfortunately impossible for me to list, in the time allotted to me, all the improvements allowed by this budget increase. However, I would like to highlight the efforts made under the "family" plan, which, as you know, is of particular interest to me. In fact, 337 million euros will be spent on accommodation and housing in 2022, thus enabling our soldiers committed to the security of our country, at the risk of their lives, to have housing worthy of this commitment, in particular through the concession contract "Ambition Housings", which constitutes a measure "to the height of man", as you usually recall, thus committing the State over the next three decades to meet the military and civilian needs of the Ministry of Armed Forces. The budget on which the latter can rely, in 2022, will open 120 additional nursery places, 1000 having already been created – which far exceeds the target of 265 places that you had originally set. While this is only one of the many success stories highlighted by the balance sheet of the last four fiscal years, it certainly contributes to the effectiveness of your commitment and undoubtedly contributes to the fact that we can now draw a most positive conclusion for the well-being of our armies. With regard to the budget allocated to the mission Veterans Affairs, memory and ties with the Nation, as the draftsman Philippe Michel-Kleisbauer pointed out, it is appropriate to recognize the willingness of the Ministry of Armed Forces to listen and understand throughout the legislature with regard to the voluntary sector and representatives of the fighting world. Indeed, all collective demands have been heard and, for the most part, met. This is confirmed in particular by the upgrading of the military disability pension point to €15.05 on 1 January 2022, compared with €14.70, which reflects the outcome of the work commonly carried out by the Government, Parliament and such associations. With the Mission's budget of $1.9 billion in Veterans Affairs, Memory and Relations with the Nation in the coming year, the Department is demonstrating its commitment to continue its work in support of all of its stakeholders. I think I can say, on behalf of all my colleagues, that the budget allocated for 2022 to the actions that are yours marks the fulfilment of the Government's ambitions and underlines the human nature that defines your ministry so well. In saying this, I am of course thinking of the increase in the amount of pensions received by all persons who had to abandon their professional activity for more than 15 years in order to help their spouse, the measures adopted in favour of the surviving spouse or, always in a spirit of fairness, the extension of the benefit of the combatant's card to former soldiers who fought in Algeria between 1962 and 1964. [[Applause on the benches of the Dem and LaREM groups]] Under these circumstances, ministers, be assured of the confidence that the Democratic Movement (MODEM) and Related Democrats continue to give you because, without reservation, we will assure you of our full support and vote, without surprise, on the budget allocated to the Defence and Veterans Missions, memory and ties with the Nation for the year 2022.
ParlaMint-FR_2021-10-26-O1032.u362	We will now listen to the members of the Government. I recall that the Government has 10 minutes to be shared between the two ministers. The Minister of the Armed Forces has the floor.
ParlaMint-FR_2021-10-26-O1032.u363	Four years ago, I presented to you the ambition of the President of the Republic for our armies, the ambition of an exceptional rise in power, with the promise to increase the defence budget by at least 1.7 billion euros per year, until 2022. Well, that promise has been kept. It is therefore a pride to be before you today to present, for the fifth year in a row, a budget increasing by 1.7 billion euros, which strictly respects the trajectory of the military programming law and which implements the commitments made by the President of the Republic. In 2022, the Defence Mission's budget will reach 40.9 billion euros; In 2017, it was €32.3 billion. This historic effort represents a total of 26 billion more for our armies since 2017, equivalent to three years of major equipment program budget. It is a budget that continues and consolidates the rise in power of our armies to give them the means of their action: to protect France and protect the French, today and tomorrow. Without going into the detail of this budget for 2022, I propose that you present its strong points, following the priorities of the military programming law. First of all, it is a matter of improving the daily lives of our soldiers. In 2022, we will contract a major housing management program for the department's federal stock as part of a new "Ambition Housing". It will strengthen the quality of the supply of housing with, in the long run, the provision of 12,000 new or renovated housing units for the benefit of the Ministry's staff, particularly in the tense area. An amendment is submitted to you to open the commitment authorisations in 2022 necessary for the implementation of this project. We will also move on to the second phase of the military compensation reform, to support the department's recruitment and retention policy already in place in 2021. We will spend 70 million euros on this. I will have the opportunity to return to this because an amendment has also been tabled on this subject. In addition, 1.6 billion euros will be dedicated to daily equipment for our soldiers and, again in 2022, it will be 700,000 meshes, 12,000 rifles and 5000 additional bulletproof vests that will make the difference. The year 2022 will also be marked by large deliveries. Since the list is long, I will only note those that are being carried out in the space field, with the implementation of the first new generation telecommunications satellite Syracuse 4A, launched successfully last weekend. I will also mention the unique space capability of electromagnetic intelligence in Europe, as well as the third and last space observation satellite of the CSO constellation. These capabilities, support the space strategy defined in 2019, with a budget of 646 million euros in 2022. We will continue to develop our cyber defence capabilities, with a marked acceleration in recruitment. This will represent a net increase of 376 posts, for a total of 450 new posts opened for the armed forces in 2022. Finally, by 2022, as planned, we will reach the announced target of 1 billion for innovation to design future technologies, including cooperative programmes, such as the air combat system of the future. Such an investment is essential to ensure the superiority of our forces in the future. To this will be added the appropriations of the European Defence Fund, endowed with €1.2 billion of commitments by 2022, to which the Ministry will submit projects. The European Defence Fund is also a concrete contribution of Defence Europe to the protection of Europe and Europeans, to the protection of France and the French. During this legislature, an unprecedented effort was made, thanks to the President of the Republic, for the defence of the nation. In 2022, the budget of the Defence Mission is consistent and faithful to the ambition set by the President of the Republic: the upsurge of our armies and the preparation of their future, an ambitious, innovative, autonomous and European future. [[Applause on the benches of the LaREM and Dem groups]] As many have pointed out, we will have to continue our efforts. We are not yet exactly half the way to this military programming law, which is to take us until 2025. We are constant and consistent: this is the only realistic option to cope with the growing tightening of our strategic environment and to allow France to continue to weigh in the international debate. We must therefore continue to mobilize to ensure that our forces have the means to match their commitment, and I know that in this mission our armies can count on the vigilance and consideration of national representation. So I am counting on you, and I thank you in advance.
ParlaMint-FR_2021-10-26-O1032.u364	The Minister for Memory and Veterans Affairs has the floor.
ParlaMint-FR_2021-10-26-O1032.u365	The budget of the Veterans Mission, memory and ties with the Nation is that of the transmission of republican values and the cohesion of our nation. That is why the national representation pays special attention to it – I thank you for this – and that, bearing this budget with honour for the fifth time in a row, I present you with a budget for the preservation of progress, fairness and ambition.
ParlaMint-FR_2021-10-26-O1032.u366	It is five years of ongoing dialogue and consultation with associations and representatives of the fighting world that continue. By this method, we have fulfilled a mandate of action for reparation, recognition and transmission. This budget is indicative of this and allows to maintain all the rights, despite the usual decrease, the corollary of the natural decrease in the number of beneficiaries. With €1.92 billion, this budget for 2022 reflects the commitment of the Government and the Nation to veterans and their beneficiaries.
ParlaMint-FR_2021-10-26-O1032.u367	I would like to return to some of the salient points of our policy.
ParlaMint-FR_2021-10-26-O1032.u368	First of all, after a collective reflection, we come to an end to a long wait, providing answers to the entire combatant world: beneficiaries of the fighter's retirement, war invalids and assignees. The increase in the value of the PMI point shall take into account the inflation observed since 1 January 2018. This €33 million measure will apply from January 2022. This is an essential and expected step forward, addressed to all, coupled with a method for the future and allowing the development of the item to be reviewed every two years.
ParlaMint-FR_2021-10-26-O1032.u369	[[Ms. Sereine Mauborgne applauds]] Then we consolidate the means and tasks of our operators. Thus, the budget of the ONACVG is slightly increased, in accordance with the contract of objectives and performance that we have implemented, while its social action budget remains at a high level. I want to thank the staff of ONACVG, who are doing an extraordinary job in modernizing this office and in implementing very quickly all the new devices that we decide with you to introduce. I salute their responsiveness, professionalism, and the commitment and listening they demonstrate on a daily basis in the service of the fighting world.
ParlaMint-FR_2021-10-26-O1032.u370	I also pay the utmost attention to our memory policy, which has an increasing budget. Our high places of memory are exceptional places of transmission for all our youth, and we have a duty to take the utmost care of them.
