ParlaMint-FR_2021-06-29-O1322.u1	The next item is the question to the Government.
ParlaMint-FR_2021-06-29-O1322.u356	Mr Jean-Michel Clément has the floor.
ParlaMint-FR_2021-06-29-O1322.u357	Bioethics debates have a special place in our parliamentary lives. We arrive with our certainty, our convictions, but also our doubts, then we learn, nourish our reflections according to the hearings, testimonies and exchanges. It is the honour of our Parliament to confront these ethical questions, and it is the honour of our democracy to allow us to express ourselves freely and responsibly. Some of us believe that consideration of this text was not a priority because of the health crisis. But what would we have said to those who have been waiting for so many years for treatment, encouraging protocol, or simply access to existing medical techniques? The health crisis must not be used as an excuse to delay the debate, let alone to justify our inaction. On the contrary, it must encourage us to put health at the heart of our concerns, to provide us with the means for effective and ambitious research, and to consider the fragility of the human being – all that this bill calls for. As far as I am concerned, like the majority of the members of the Freedom and Territory Group, I am proud to see it finally succeed. Several times during the debates, some have pointed out that it is not love because we cannot legislate on love. That's true, of course: I think it's mostly about humanity. With every clause of this bill, every scientific breakthrough we hope, there is only one question: do we respect the ethical principles of dignity and unavailability of the human body? At each stage, we have responded and built balanced positions that respect our bioethical model. Nevertheless, we face a major discrepancy with our honourable senators, with respect to the opening of medically assisted procreation to all women. It is on this issue that we have failed to build a consensus text, for the first time since Parliament examined bioethics laws. I regret it all the more because, on this subject, society is not as divided as our Parliament. In my view, the issue of the ethical character of the LDC was resolved when the first bioethics law was passed in 1994; We now have the necessary step back to say that we have not been mistaken. Today, the question arises in terms of equal rights: not equality with regard to the right to have a child – this one does not exist, we all agree on it – but equality of access to medical techniques already in force, which we have allowed and which should no longer be reserved in a discriminatory way for heterosexual couples. This text also provides us with an opportunity to reaffirm that social pressure is not inevitable. Everyone has the right to choose for himself. We can depart from outdated and ambiguous social conventions which, on the one hand, intimate us to procreate before it is too late, and, on the other hand, prevent us, in the name of a reductive vision of the family. If I am proud to vote for this text, I recognize that it leaves an aftertaste of incompleteness, particularly with regard to access to the MPA for transgender persons or to the post-mortem MPA, as well as with regard to filiation: while the right must be inclusive and protective, early joint recognition keeps women's couples in a regime derogating from the common law, which is not entirely satisfactory. I reiterate the wish expressed by my colleague Sylvia Pinel, who has made a great deal of commitment to these issues and to this text in general: we will need a real overhaul of the civil code, which is the only way to recognize the various families in society equally. [[Applause on a few benches of the LT, LaREM, DEM and SOC groups]] Colleagues, we are about to vote for an emblematic text, which commits us as parliamentarians. As always, Members of the Liberties and Territories Group will vote freely. As far as I am concerned, I am proud to give him my strong support.
ParlaMint-FR_2021-06-29-O1322.u358	The general discussion is closed.
ParlaMint-FR_2021-06-29-O1322.u359	I put the bill as a whole to the vote as a result of the National Assembly's re-reading.
ParlaMint-FR_2021-06-29-O1322.u360	The result of the vote is as follows: Number of voters 483 Number of votes cast 441 Absolute majority 221 For adoption 326 Against 115
ParlaMint-FR_2021-06-29-O1322.u361	[[Applause on several benches]] At the end of the final vote on the bioethics bill, I would like to emphasize the quality and importance of the work that our chamber has done on this bill. In almost two years and with four readings, consideration of this bill resulted in sixty-two meetings of the special commission, for a total of one hundred and six hundred and four sittings, i.e. more than one hundred and nine hours of discussion in the Chamber; Almost 12,700 amendments were tabled in committee and in open session, of which 714 were adopted. I am convinced that our Assembly has honoured itself by taking the time to debate and reflect on matters fundamental to the future of our society, respecting the convictions of everyone.
ParlaMint-FR_2021-06-29-O1322.u362	The meeting was suspended.
ParlaMint-FR_2021-06-29-O1322.u363	[[The meeting was suspended at 18:40 and resumed at 18:50 with Mrs Laetitia Saint-Paul in the chair.]]
ParlaMint-FR_2021-06-29-O1322.u364	The meeting was resumed.
ParlaMint-FR_2021-06-29-O1322.u365	The next item is the continuation of the discussion of the draft law on the promotion of respect for the principles of the Republic and the fight against separatism (No. 4078, 4239).
ParlaMint-FR_2021-06-29-O1322.u366	Last night, the Assembly continued its discussion of the articles of the bill, ending with amendment No. 901 to re-establish Article 1 bis AA.
ParlaMint-FR_2021-06-29-O1322.u367	On identical amendments Nos 265, 406, 448, 569 and 653, the Republicans have requested a public vote. The vote is announced in the National Assembly. I have before me a number of amendments, Nos 901, 145, 655, 656, 265, 406, 448, 569 and 653, aimed at re-establishing Article 1a AA deleted by the committee. Amendments Nos 265, 406, 448, 569 and 653 are identical. I call Mr Ciotti to support Amendment No. 901.
ParlaMint-FR_2021-06-29-O1322.u368	It responds to a growing problem, that of people who use clothing as a weapon of religious and political proselytism.
ParlaMint-FR_2021-06-29-O1322.u369	Community!
ParlaMint-FR_2021-06-29-O1322.u370	On the beaches and in the swimming pools, the port of the burkini now becomes a standard for those who claim a religious affiliation, which they want to impose on others. This garment is not neutral but expresses a will to belong, in public places,...
ParlaMint-FR_2021-06-29-O1322.u371	He's right!
ParlaMint-FR_2021-06-29-O1322.u372	...which is a form of violence imposed on users of public services, especially in swimming pools or on beaches. We ask that the wearing of outfits that ostensibly manifest a religious affiliation during swimming and on the beaches be prohibited. This debate is growing. Courageous mayors opposed the wearing of such outfits: the mayor of Cannes, David Lisnard, in my department of the Alpes-Maritimes, and the mayor of Villeneuve-Loubet, Lionnel Luca, the first to take ban orders. We have the demand, the duty, the will to lay guard, to erect dykes against these growing threats. The position of the mayor of Grenoble, who is about to legalize, authorize, encourage the wearing of this garment in public pools, far from being an element of freedom, expresses, poses and imposes, on the contrary, a form of religious proselytism. Ladies and gentlemen, ladies and gentlemen, I ask you to take an act of courage in response.
ParlaMint-FR_2021-06-29-O1322.u373	All right!
ParlaMint-FR_2021-06-29-O1322.u374	[[Applause on the benches of the LR group]] This text lacks will and courage. The honourable senators had appropriately densified, enriched and consolidated it, giving it a bone that is sorely lacking, since you wished, Mr. Chairman of the Special Commission, to deconstruct it. In view of the growing threats, we must reject the development of the Burkini port and oppose such religious proselytism, that of a political Islam that advances its pawns and banners.
ParlaMint-FR_2021-06-29-O1322.u375	I call Mr Pauget to support Amendment No. 145.
ParlaMint-FR_2021-06-29-O1322.u376	As our colleague Eric Ciotti has just pointed out, burkini is clearly a communalist garment, with a religious connotation. The Senate had courageously proposed an article on this point, deleted in a special commission. The news highlights the impasse before us, since the mayor of Grenoble asked the Prime Minister whether he was allowed to change the regulation of the municipal swimming pools in his municipality. It is therefore up to us to counteract this type of situation and to prevent such clothing from gangrenecing our society. In bathing places – artificial swimming or public swimming pools – one cannot display one's religious affiliation: neutrality must apply. The mechanism adopted by the Senate was of common sense and provided support to the local authorities that run these public institutions. Since you have removed it, let us seize the unique opportunity to restore it.
ParlaMint-FR_2021-06-29-O1322.u377	Mrs Emmanuelle Ménard has the floor in support of Amendments Nos 655 and 656 which can be presented together.
ParlaMint-FR_2021-06-29-O1322.u378	In France, swimming pools or any public artificial swimming are accessible to both men and women, without distinction. However, mayors sometimes set up alternate hours, reserved for men or women, for communal reasons. It should therefore be recalled that any pool or artificial swimming for collective use must respect the principle of equality between men and women. It is also necessary to combat one of the expressions of Islamic communitarianism, by clearly and formally prohibiting the wearing of the burkini throughout the public space. Eric Piolle, the mayor of Grenoble, did indeed ask the Prime Minister to clarify his position on the subject of burkini: it is not his responsibility, it is up to us to do so. Eric Ciotti has just recalled that some mayors or city presidents are extremely courageous on this issue, but it is not acceptable that burkini be allowed in some municipalities and banned in others. It is up to the legislator to re-establish the ban on burkini in France and to make it a clear principle, which is not subject to interpretation: this is our duty. In this regard, I regret that the special committee has deleted the clause proposed by the Senate to that effect.
ParlaMint-FR_2021-06-29-O1322.u379	I call Mrs Genevard to support Amendment No. 265.
ParlaMint-FR_2021-06-29-O1322.u380	I add my voice to those of my colleagues on the subject, which has been debated so much and so controversial about whether or not to ban burkini. The legislator is called upon to clarify matters, so that this issue does not continue to be debated, and, above all, to be a source of possible disturbance to public order. Recall in this regard that the Collective against Islamophobia in France – CCIF –, an association that was dissolved, had seized the Defender of Rights in favor of the wearing of burkini, considering its prohibition as discrimination. Such an approach reflects the will of radical and political Islam to give visibility to the most discriminating rules for women's freedom. It is therefore necessary to take the measure of what the claim of the port of burkini, when emanating from the CCIF, means, falsely from political Islam. The question of wearing the burkini also induces effects of the ship, since a few days ago, in Besançon, the capital of my department, a young woman presented herself to the pool with a completely correct swimsuit, which many of us could wear: but the lifeguard told her that he could not admit such an outfit, on the ground that she was too slit. I see a very precise relationship between the two subjects: it is indeed the need to make the woman invisible, to steal her body from the eyes of others, which motivates the wearing of the burkini. This is also what motivated this reaction of Besançon's lifeguard. This is an obvious violation of women's freedom: in our country, we cannot tolerate it – especially since the majority claims to make women's rights one of its totems. [[Applause on the benches of the LR group]] You have to solve this contradiction. I very much regret the deletion in committee of the article introduced by the Senate: this provision would avoid disorder to public order, but also a variable application depending on the ideological convictions of a particular mayor. I therefore invite you to vote for these amendments.
ParlaMint-FR_2021-06-29-O1322.u381	I call Mr Ciotti to support Amendment No. 406.
ParlaMint-FR_2021-06-29-O1322.u382	This amendment, identical to that advocated by Mrs Genevard, states that "the regulation on the use of a public artificial swimming pool or swimming pool for collective use guarantees respect for the principles of neutrality of public services and secularism". The mayor could do that. I referred to courageous mayors who have intervened: they are now forced to use grounds relating to the observance of hygiene and safety rules to prohibit the wearing of these clothes that express religious proselytism, which want to impose a religious affiliation on other actors and users of the public service. It is, I repeat, a form of violence against the users, who do not have to bear the burden of imposing on them, in a public space, a religious affiliation which is in no way in conformity with the tradition, the customs, the identity and the culture in force in our country. It is important to recall the importance of respect for the rules of life in society, respect for the other. This amendment is therefore intended to allow mayors to prohibit the wearing of burkini in a swimming pool or in a natural bathing area. This would of course be a very clear response to what, for political reasons, the mayor of Grenoble wants to do by supporting a community-based approach and expressing a form of complicity with the Islamists.
ParlaMint-FR_2021-06-29-O1322.u383	Mrs Constance Le Grip has the floor to support Amendment No. 448.
ParlaMint-FR_2021-06-29-O1322.u384	This amendment is identical to the two previous amendments. The aim is to prohibit the wearing of burkini in swimming pools and artificial bathing places for collective use. It must be said and said again: the burkini is a garment that makes religious proselytism, which displays a community affiliation; It's an instrument of propaganda. And, for us, it is not a shadow of doubt: it is also a signal of submission of the woman. To steal, as Mrs Genevard said very well, the body of women in the eyes of others, of men, is to be part of a logic of discrimination and inequality between men and women, in a logic of subjecting women to religious law. [[Applause on several benches in the LR group]] So we want to re-establish the courageously adopted provision by our colleagues in this chamber. Burkini is the symbol of women's enslavement to religious law: we cannot tolerate this in our republic!
ParlaMint-FR_2021-06-29-O1322.u385	Mr Julien Ravier has the floor to support Amendment No 569.
ParlaMint-FR_2021-06-29-O1322.u386	I would agree with my colleagues that we want to restore respect for the principle of religious neutrality in swimming pools for collective use. In our swimming pools, but also on our beaches, we see the spread of this garment, the burkini, which illustrates what Islamist separatism is: it is now clearly the clothing of the enemy! When you go to a swimming pool, you go there to swim, to play sports, to enjoy the water – not to show, to each one, that you are a fan of a religion, or rather of the deviousness of a religion, and carrying a message of distrust towards the French Republic. We must shoulder our responsibilities and ban this garment, imposing a principle of neutrality. Otherwise, what will be the next steps? We saw it, especially in the summer in Corsica: those who defend the burkini end up throwing stones or wanting to ban different outfits, such as the monokini – yes, this is an example that we have known – or jerseys that seem too slit to them. I'll call you back on Skirt Day! Let us be brave and up to the fight against separatism.
ParlaMint-FR_2021-06-29-O1322.u387	Amendment No 653 by Mrs Emmanuelle Ménard is being defended. Mrs Laurence Vichnievsky, rapporteur of the Special Committee on Chapter I of Title I, has the floor to give the Committee's opinion.
ParlaMint-FR_2021-06-29-O1322.u388	We have already discussed these amendments at length, and you cannot imagine that I am in any way a supporter of the Burkini.
ParlaMint-FR_2021-06-29-O1322.u389	Now is the time to prove it!
ParlaMint-FR_2021-06-29-O1322.u390	Come on, a little political courage!
ParlaMint-FR_2021-06-29-O1322.u391	But the cases you have just referred to are, in my view, within the scope of the powers conferred on mayors, who may prohibit this garment by order, in case of a risk of disturbance to public order. In the current state of the law, as you know, any prohibition of the wearing of the burkini must be the subject of a precise and detailed examination, by the mayors, aimed at reconciling...
ParlaMint-FR_2021-06-29-O1322.u392	That's all they have to do, mayors!
ParlaMint-FR_2021-06-29-O1322.u393	I remind you of the rule of law, and then I will tell you why it seems to me that going beyond it would run counter to our fundamental freedoms. This is the most difficult thing: to reconcile public order and fundamental freedoms. Today, a mayor can make an order if he or she believes that there is a risk of disorder to public order. As far as the swimming pools are concerned, I remember the problem of bermuda for men...
ParlaMint-FR_2021-06-29-O1322.u394	There's nothing like it!
ParlaMint-FR_2021-06-29-O1322.u395	Now, in the swimming pools, the port of the bermuda is no longer allowed, for reasons of hygiene. I imagine that, in the case of clothes that cover much of the body in the same way, these same reasons for hygiene might prevail. [[Constance Le Grip vehemently protested]] Going beyond, and totally prohibiting burkini, would instead seriously undermine our fundamental freedoms: freedom to come and go, freedom of conscience... In short, to the personal freedoms of everyone, even if I say again that I do not defend this garment.
ParlaMint-FR_2021-06-29-O1322.u396	Hypocrisy!
ParlaMint-FR_2021-06-29-O1322.u397	Opinion against all amendments.
ParlaMint-FR_2021-06-29-O1322.u398	The Deputy Minister for Relations with Parliament and Citizen Participation, to give the Government's opinion, has the floor.
ParlaMint-FR_2021-06-29-O1322.u399	The wearing of the burkini can be prohibited by the mayor under his police powers, but for objective reasons – hygiene, quality of bathing water, safety of the bather, or disorderly to public order – and not as a religious garment.
ParlaMint-FR_2021-06-29-O1322.u400	Good luck to him!
ParlaMint-FR_2021-06-29-O1322.u401	The mayor receives the death threats!
ParlaMint-FR_2021-06-29-O1322.u402	Secondly, the principle of neutrality of public services is the corollary of the principle of equality which governs the functioning of public services. However, the drafting of some of the proposed amendments does not meet the objective set out in the summary statement, which is to prohibit bathing outfits and ostensibly manifest religious affiliation in public swimming pools or artificial bathing areas for collective use. Indeed, the principles of neutrality of public services and secularism are intended to apply in a municipal swimming pool, for example, but not to have such consequences for a user. Finally, in 2016, the Conseil d'État decided two cases "of burkini", the garment being endowed with a religious connotation by its promoters and users, without constituting stricto sensu a sign of religious affiliation. The Council of State recalled that "the police measures which the mayor of a coastal municipality enacts to regulate access to the beach and the practice of bathing must be adapted, necessary and proportionate" and that "the restrictions he [the mayor] imposes on freedoms must be justified by proven risks of breach of public order". Only these proven risks can undermine these "fundamental freedoms of freedom to come and go, freedom of conscience and personal freedom". Unfavorable opinion.
ParlaMint-FR_2021-06-29-O1322.u403	Laxism and angelism!
ParlaMint-FR_2021-06-29-O1322.u404	Submission!
ParlaMint-FR_2021-06-29-O1322.u405	We're swimming in burkini in France!
ParlaMint-FR_2021-06-29-O1322.u406	I put to the vote identical amendments Nos 265, 406, 448, 569 and 653.
ParlaMint-FR_2021-06-29-O1322.u407	For women's rights!
ParlaMint-FR_2021-06-29-O1322.u408	For women!
ParlaMint-FR_2021-06-29-O1322.u409	[[Smile]] For the bermudas!
ParlaMint-FR_2021-06-29-O1322.u410	The result of the vote is as follows: Number of voters 126 Number of votes cast 121 Absolute majority 61 For adoption 51 Against 70
ParlaMint-FR_2021-06-29-O1322.u411	That's too bad!
ParlaMint-FR_2021-06-29-O1322.u412	I have before me several amendments Nos 917 and 2nd rectification, 271, 663, 266, 449, 570, 659 and 902, to re-establish Rule 1a AB, deleted by the committee. Amendments Nos 266, 449, 570, 659 and 902 are identical. Mr Eric Ciotti has the floor to support Amendment No. 917, the second amendment.
ParlaMint-FR_2021-06-29-O1322.u413	[[Applause on the benches of the LR group]] Before defending this amendment, which concerns the wearing of religious signs at university, let me say my disappointment after the rejection of our amendments, to a very short majority. This means that the working Republic group wants to allow burkini, a tool of religious proselytism, instrument of submission of women and instrument of violence. That's the reality! You approved the submission! [[Ms. Caroline Abadie strongly protested]] [[Applause on the benches of the LR Group as well as among non-attached Members]] This shows the lack of courage in the whole text. This evening, neither the Minister of the Interior nor the Deputy Minister nor the Minister of Justice are present. It is not an offence for you, Minister Delegate for Relations with Parliament, to say that these absences reflect the Government's lack of interest in this text. Oh, they're far away, the big statements we heard after Samuel Paty was murdered! What will come out of this text? You reject all the courageously voted advances in the Senate! Like you, this text lacks courage. I solemnly say: this vote is shameful, calamitous!
ParlaMint-FR_2021-06-29-O1322.u414	Electors will remember!
ParlaMint-FR_2021-06-29-O1322.u415	I call Mrs Genevard to support Amendment No. 271.
ParlaMint-FR_2021-06-29-O1322.u416	After this unworthy vote – and I am speaking in particular to our female colleagues – everything you can tell us about real equality between men and women will only be tartufferie. The purpose of this amendment is to prohibit the wearing of signs or clothing which the parents of minors impose on their children and through which they ostensibly manifest a religious affiliation. The fact of veiling the girls is indeed shocking. Moreover, some on the benches of the majority – I am thinking in particular of Mrs Bergé and Mr Moreau – were moved by the fact that they had tabled amendments to prohibit it. They were immediately called to order: they returned to the ranks of the majority and withdrew their amendments. That's too bad. However, deep down, we know that they are hostile to this practice which shockes us and affects us even more than the ones we have discussed so far, because it undermines the protection of children and because the veiling of girls involves a political and religious issue: it is a matter of formatting them early enough so that they do not depart from the religious orthodoxy in which they want to be confined. Furthermore, while this is detrimental to girls, it is also harmful to boys, who integrate women from childhood into society, who do not have the same rights as men and who are subject to binding rules. Once again, this highlights the issue of equality between men and women in political Islam. That is why we have defended these amendments in previous readings in the special committee and in the sitting, and that we will not give up defending children, advocating for their protection and ensuring that the wearing of religious signs by children is prohibited in our country. [[Mr. Alexis Corbière raises his arms to heaven]] Some will obviously evoke the kippa to defend the fact of veiling the girls – Mr Corbière, I am already anticipating your reaction! We need to weigh the pros and cons. In this particular case, the legislator has a duty to rule against veiling the girl child. In order not to be discriminatory, the amendment therefore aims to prohibit the ostensible wearing of any religious sign by children.
ParlaMint-FR_2021-06-29-O1322.u417	I call Mrs Emmanuelle Ménard to support Amendment No. 663.
ParlaMint-FR_2021-06-29-O1322.u418	The purpose of this amendment is to restore the article voted by the Senate which prohibits the wearing of the veil for minors and the complete concealment of the woman for cultural reasons, in order to mark her inferiority to the man. In France, women are free, they have their faces discovered and little girls do not have to be embrigated from an early age. By the shameful vote that has just taken place, you have not dared to prohibit the wearing of the burkini. Now have the courage to vote for the ban on wearing veils by minors. In France, in some neighbourhoods, five-year-old girls are veiled; Then be brave!
ParlaMint-FR_2021-06-29-O1322.u419	On identical amendments Nos 266, 449, 570, 659 and 902, a request for a public vote is submitted to the Republicans Group. The vote is announced in the National Assembly. Amendment No 266 by Mrs Annie Genevard is being defended. Mrs Constance Le Grip has the floor to support Amendment No. 449.
ParlaMint-FR_2021-06-29-O1322.u420	It aims to re-establish the article adopted by the Senate which provides for the prohibition of "the wearing of signs or uniforms by which minors ostensibly manifest a religious affiliation". We wish, as our honourable senators have done in a very clear and courageous manner, to add a specific sentence prohibiting "the wearing by minors of any garment or garment that would mean the inferiorization of the woman over the man. The aim is to prohibit the wearing of the veil by girls. Here again, we must show courage and sincerity in mobilizing for women's rights and for their freedom. On the benches of the group The Republicans, we think of the very many women who, in some countries, rise courageously, are in prison, beaten or insulted because they get rid of the veil, symbol of submission and enslavement, and thus claim their freedom. It is by thinking of them that we wish to prohibit the wearing of the veil by the girls.
ParlaMint-FR_2021-06-29-O1322.u421	Amendments Nos 570 by Mr Julien Ravier and 659 by Mrs Emmanuelle Ménard are defended. I call Mr Ciotti to support Amendment No. 902.
ParlaMint-FR_2021-06-29-O1322.u422	We come to an essential point, which gives us the opportunity to measure whether the text is completely empty of substance or whether, on the contrary, you agree to protect the most vulnerable people that are children. We must protect them from these influences and the form of submission imposed on them by their age. They are thus forced by their parents to wear a sign of religious belonging, which constitutes an element of proselytism in order to conquer souls. Indeed, clothing is in a way an instrument of ideological conquest. Earlier, you refused to defend the fundamental principle of our Republic, namely equality between men and women. You have accepted that women suffer the influence of those who consider them inferior beings embodying a temptation that must be hidden. This is the meaning of the burkini and those clothes that relegate the woman to a lower rank. Finally, we ask you to act with courage to protect children – the Senate has done so. If you refuse until the ban on the wearing of the veil by the girls, the text will be limited to a slogan of communication issued by the President of the Republic. At the end of his examination, after his passage into the grinding machine of the "at the same time" which characterizes the majority, there will remain only a lukewarm net of water symbolizing impotence and immobilism. Understand the message that the citizens have addressed to you: they no longer support the gap between speeches, slogans of communication,...
ParlaMint-FR_2021-06-29-O1322.u423	We're used to slogans!
ParlaMint-FR_2021-06-29-O1322.u424	[[Applause on the benches of the LR group]] ... a strong public speech and acts that reflect impotence, immobilism, inaction. Finally, show courage to protect our society from Islamist communalism!
ParlaMint-FR_2021-06-29-O1322.u425	Exactly!
ParlaMint-FR_2021-06-29-O1322.u426	What is the opinion of the committee?
ParlaMint-FR_2021-06-29-O1322.u427	On the occasion of the examination of these amendments, you give us your convictions and your interpretation. It is not always shared, even on the sensitive issues that you have raised. We are considering your amendments, some of which concern higher education institutions. Mr Ciotti, you did not elaborate on this subject that we talked about a lot yesterday – I don't know if you want to go back to it. The situation of higher education institutions is different from that of schools. Everyone heard the subject of society that you mentioned. Our conception of secularism, which is the result of the Declaration of the Rights of Man and of the Citizen, is confined to the public service – I would like it to include also the collaborators of the public service, I do not return to it. In this case, it is the public service stricto sensu, which does not include public space. On many occasions, some have tried to bring this public space into the scope of the principle of secularism, but that is not our conception. Your amendments constitute an unjustified and disproportionate violation of religious freedom. We repeat, the right to manifest one's religion is one of the expressions of freedom of conscience...
ParlaMint-FR_2021-06-29-O1322.u428	For a five-year-old girl?
ParlaMint-FR_2021-06-29-O1322.u429	...including for Catholics.
ParlaMint-FR_2021-06-29-O1322.u430	Anything!
ParlaMint-FR_2021-06-29-O1322.u431	We had already mentioned communions in particular, and we will not come back to these matters.
ParlaMint-FR_2021-06-29-O1322.u432	Bermuda and communion: it's sad!
ParlaMint-FR_2021-06-29-O1322.u433	These amendments are difficult to comply with Article 10 of the Declaration on the Rights of Man and the Citizen as well as Article 9 of the Convention for the Protection of Human Rights and Fundamental Freedoms. That does not mean, ladies and gentlemen, that we are not sensitive to the situations relating to minors that you have mentioned. Unfavorable opinion.
ParlaMint-FR_2021-06-29-O1322.u434	What is the Government's opinion?
ParlaMint-FR_2021-06-29-O1322.u435	Same opinion as the rapporteur.
ParlaMint-FR_2021-06-29-O1322.u436	It's like Julien Bayou!
ParlaMint-FR_2021-06-29-O1322.u437	This pushes the debate forward!
ParlaMint-FR_2021-06-29-O1322.u438	Mr Ciotti, the courage is to say what fundamental rights and freedoms are and, at the same time, to fight separatism.
ParlaMint-FR_2021-06-29-O1322.u439	You should have merged with LFI!
ParlaMint-FR_2021-06-29-O1322.u440	[[Applause on several benches of the LaREM and Dem groups]] Courage – forgive me – is not to indulge in all possible forms of demagogy and to say the opposite of what public law and freedoms provide. It is very easy to do in the gallery what you have done. I regret that we cannot have a calm debate on these issues because the text is intended both to combat separatism and to respect the law in force, as enshrined in the Constitution and in the Convention for the Protection of Human Rights and Fundamental Freedoms.
ParlaMint-FR_2021-06-29-O1322.u441	What about the kids?
ParlaMint-FR_2021-06-29-O1322.u442	[[Applause on the benches of the LaREM and Dem groups]] Moreover, with regard to the amendments, article 1 of the Act of 11 October 2010 prohibiting the concealment of the face in public space provides that "no one in public space may wear an outfit intended to conceal his face". This provision therefore includes minors. In addition, article 4, which punishes forced concealment of the face, provides that the penalties are doubled to two years' imprisonment and a fine of €600,000 when the act is committed to the detriment of a minor. Our law therefore already contains such provisions.
ParlaMint-FR_2021-06-29-O1322.u443	Mr Alexis Corbière has the floor.
ParlaMint-FR_2021-06-29-O1322.u444	We are approaching a very important and interesting debate. He raises the following question: in our country, are there children who are victims of their families and in danger, because their parents would practice their religion in a sectarian way? Yes, it certainly exists. We need to strengthen child welfare services to ensure that these children, who are being abused – at least psychologically – are protected. I can testify that, particularly in my department, in Seine-Saint-Denis, if there were more child welfare services, one could control more than a child is not physically ill-treated or his family does not lock him in fundamentalist or fundamentalist behaviors. I would like, however, to go back to the amendments you have tabled, which are aimed at prohibiting the wearing of religious signs by minors. First, Mrs Genevard referred to the kippa. If your amendments were adopted, imagine the spectacle of the police going to neighbourhoods of Paris or other cities to prohibit, on the occasion of Jewish religious holidays, children from walking with a kippa! Do you want this to happen in the French Republic tomorrow? [[Laughs and applause on several benches]] But I'll tell you about myself. I'm going to make a confession: my parents are Catholics and I have been, for at least four years, an irreproachable choir child.
ParlaMint-FR_2021-06-29-O1322.u445	He was drinking mass wine in hiding!
ParlaMint-FR_2021-06-29-O1322.u446	I wore the dawn and I still think I'm pictured in my mother's living room in a beautiful dawn with a cross around her neck. Have I changed? I don't know. Perhaps through my commitment I seek to apply compassion and gift to others then taught to me. Anyway, is there a crime to have me wear religious signs? Should I even, becoming an adult, file a complaint against my parents for imposing a religious education on me?
ParlaMint-FR_2021-06-29-O1322.u447	You should go to confession!
ParlaMint-FR_2021-06-29-O1322.u448	Obviously, there was a trauma!
ParlaMint-FR_2021-06-29-O1322.u449	With these amendments, you put your finger in a terrifying gear. You even question, Mrs Genevard, with all due respect, everything that makes you the committed woman you are, as well as the spiritual convictions that sometimes animate you and that I cannot question. Your will is in fact turned to one religion, that's what sweats your words – sometimes, Mr Ciotti even makes it clear, I didn't raise it earlier when it came to the burkini. Basically, for you, and this is the bottom of the debate, some religions are consistent with our culture and identity, but there is one that is not. From there, anything is possible. You speak of the religions that place women in a situation of inferiority; But all monotheistic religions and even all religions place women in a situation of inferiority!
ParlaMint-FR_2021-06-29-O1322.u450	No!
ParlaMint-FR_2021-06-29-O1322.u451	[[Applause on several benches of the LaREM group]] [[Mr. Gérard Leseul applauds]] All without exception. Even the Catholic religion, the one in which I was educated, considers that the wife must be faithful to her husband and fruitful, to such an extent that, except in certain places and with exception, the Vatican refuses the remarriage of the divorced. It is quite respectable, but please do not, in the passion for discussion, explain to us that some monotheistic religions would postulate equality between men and women and that only one would not involve it. From a secular and republican point of view, this discussion is not serious!
ParlaMint-FR_2021-06-29-O1322.u452	You're the one who's not serious!
ParlaMint-FR_2021-06-29-O1322.u453	We're talking about the burkini and the people who make girls wear the veil!
ParlaMint-FR_2021-06-29-O1322.u454	She's hurtful and misses the subject. It is indeed inconceivable to ask the law enforcement to prevent a little boy like the one I was from going to aube to serve Mass or to sing religious songs on the court of the church. We do not want to live in such a country. I invite you once again to return to the essentials. If, like me, because there are sectarian drifts, because religious fundamentalism wins some families, you think it is necessary to act and protect children, a thousand times yes. But, therefore, give the public services in charge of this, and do not take advantage of a text to bring iron against a single religion, to – even if it does not seem to affect you – hurt and humiliate several million of our fellow citizens who, frankly, feel like they are being summoned to a discussion that does not concern them and who are undoubtedly above their heads to be the obsession of your darkest passions.
ParlaMint-FR_2021-06-29-O1322.u455	I call Mr Guillaume Vuilletet.
ParlaMint-FR_2021-06-29-O1322.u456	We will vote against these amendments as we voted against the previous ones. So you're going to accuse us of being in favor of the woman's submission... But you will soon vote against Article 21: you are therefore in favour of the confinement of children by Salafists in unhealthy and dangerous places; You therefore support, of course, the Salafists who want to extract the children from the school of the Republic... Do you realize the odious absurdity of your argument?
ParlaMint-FR_2021-06-29-O1322.u457	And vice versa!
ParlaMint-FR_2021-06-29-O1322.u458	The reality is that when we defended the crime of street harassment, you made fun of us, when that's where we have to act. Indeed, every woman, every girl must be able to walk around in the outfit she likes. We must therefore attack those who attack them. I have not had the luck, or bad luck, of Mr. Corbière to have been raised in the Catholic tradition, but I know that the values in whose name women wear a veil do not please me, nor do I like certain values of the Catholic religion or other religions. On the other hand, I believe in secularism, in the articulation between the neutrality of public service and absolute freedom of conscience. You don't show courage, but you demand a right to stigmatization. It is not courage that you can take advantage of by defining, as you do, a religion as alien to our country. Yes, I will vote like Mr Corbière and I assume it; But you will vote like Mrs Le Pen! You are lagging behind Mrs. Le Pen's friends and their speeches, since you want to create the conditions for a confrontation between one religion and the others.
ParlaMint-FR_2021-06-29-O1322.u459	It's all very laborious!
ParlaMint-FR_2021-06-29-O1322.u460	[[Applause on some of the banks of the LaREM group. – MrGérardLeseulapplauditedalso]] No, it's not laborious, but your way of acting, far from showing courage, is to mount the French against each other. That is exactly what we are trying to avoid with this text.
ParlaMint-FR_2021-06-29-O1322.u461	You're doing pathetic amalgams.
