ParlaMint-FR_2019-10-29-O1046.u1	The next item is the question to the Government.
ParlaMint-FR_2019-10-29-O1046.u456	We come to the questions – in this case, there is only one. Let me remind you that the time limit for questions and answers is two minutes. Mrs Naïma Moutchou has the floor.
ParlaMint-FR_2019-10-29-O1046.u457	More than ever, women who are victims of domestic violence need justice. They need justice to accompany them. They are often lonely and isolated: 81 per cent of those seeking protection orders are in a situation of great economic insecurity. In half of the cases, this precariousness is linked to the lack of employment, plus a quarter of the working poor. These figures must make us react. They mean that these women are in a financial dependency situation that makes it more difficult to pay court fees. As victims, they have the courage to initiate a procedure and should be cared for by a lawyer able, in these fragile moments, to guide and advise them. In practice, however, they are entitled to this lawyer through legal aid only when the prosecutor's office has ruled on the follow-up to the proceedings, that is, months after the beginning of the investigation, even though a person held in police custody, regardless of the reason – for domestic violence, for example – is entitled to legal treatment from the first minute of police custody. As part of my mission with Philippe Gosselin on legal aid reform, and as a follow-up to the work of Dimitri Houbron, we propose a strong measure: legal aid for women victims of violence, without condition of resources and as soon as the complaint is lodged. We know the constitutional obstacles: legal aid is equal access to justice for all, and this exception could certainly be a problem. In reality, however, there are already categories of publics for which the condition of resources is not required – I am thinking of victims of torture or barbarism, victims of terrorist acts, etc. In order to circumvent the legal obstacle, interim legal aid could be offered, as some bar associations do, with control over resources during the proceedings. [[Applause on a few benches of the LaREM group]] That is the status of our proposals, Madam Keeper of the Seals. Are you in favour of it?
ParlaMint-FR_2019-10-29-O1046.u458	The next speaker is Ms. Keeper of the Seals.
ParlaMint-FR_2019-10-29-O1046.u459	Thank you very much, Mrs Moutchou, for this proposal, which you presented to me a few days ago at the end of your work with Philippe Gosselin. You are right: we have already raised this issue in the course of our consideration of the Justice Bill. You also know my full commitment to protecting women who are victims of domestic violence. I agree with you that lawyers have an essential role to play in this accompaniment. And, in my view, the important thing is to find the most effective accompaniment. You propose in your report that legal aid be granted as of right, as soon as the complaint is filed. This proposal needs to be further developed in order to assess its feasibility and consequences. Legal aid, as you pointed out, is based on the principle of the condition of resources. In other words, legal aid of its own right is exceptional in the cases you have cited. If the benefit of the AJ were fully available to victims of domestic violence, the following question would arise: Could it not be extended to all victims of offences involving the same level of punishment? That is why we really need to think about how best to deal with this issue. The challenge is to answer the operational question of the fight against domestic violence. I do not know whether the mere appointment of an ex officio lawyer would provide the most appropriate answer to all cases. She would be useful in some situations, that's for sure, but would she be useful in all of them? [[Applause on a few benches of the LaREM group]] In my ministry, I set up a working group, linked to the Grenelle des violences conjugales, which is studying the subject; In this context, I would like to discuss with lawyers the possibility of establishing specialist legal officers who could advise victims of domestic violence on the steps to be taken and, if necessary, assist them in their application for a protection order. I hope that the results of this working group will be presented to you and that we will find the most suitable solution before the end of the Grenelle, i.e. before 25 November.
ParlaMint-FR_2019-10-29-O1046.u460	I call the appropriations of the "Justice" mission, listed in statement B. Of these appropriations, I have 43 amendments before me. I call Mrs Emmanuelle Ménard to support Amendment No. 742.
ParlaMint-FR_2019-10-29-O1046.u461	This is an appeal amendment relating to the case of the Chancery's note. As he was reminded during questions to the Government, Le Canard enchainé recently disclosed a note – you spoke, Madam Keeper of the Seals, of an "e-mail exchange" – that the Chancery would consider maintaining or abolishing magistrateial positions based on the results of the upcoming municipal elections. Like many of my colleagues, I must say that I hesitate between consternation and astonishment. Is it acceptable to consider maintaining or abolishing judicial posts based on electoral results? One comes to wonder whether there would not be the good French, who, thanks to their vote for La République en marche, could benefit from an effective justice functioning with a sufficient number of judges, and the others, deprived of magistrates. In your new world, therefore, there would be a two-speed France in which the resistors to ideas on the move would be penalized because of their rejection of government proposals. Madam Keeper of the Seals, your answer to the questions to the Government was unconvincing. Such practices aggravate the French' growing distrust of the judicial system, which is more than regrettable. We are far from the "exemplary Republic" dear to the President of the Republic.
ParlaMint-FR_2019-10-29-O1046.u462	What is the opinion of the committee?
ParlaMint-FR_2019-10-29-O1046.u463	The committee has not studied the amendment, since, as our colleague Emmanuelle Ménard has just said, it is linked to the current situation, more precisely to facts revealed by the press last week, which have moved a number of us, it must be said. You spoke about this a few moments ago and during questions to the Government, Madam Keeper of the Seals, but I am one of the deputies who strongly denounce the facts disclosed by the press. We fear that the Government will take decisions based on the electoral map. My emotion is all the greater because the Saverne High Court, located in my constituency, is one of those mentioned in the note. So Mrs Ménard is asking a real question. However, its amendment aims to draw EUR 1 million from the budget of the Supreme Council of the Judiciary, which is not reasonable – but it itself insisted that this was an appeal amendment. However, I repeat his remarks: some of us consider that the role of the seal keeper is to ensure exemplaryness; We are particularly troubled by the fact that we have learned in recent days, and the Government's responses are very unsatisfactory. On this amendment, I rely on the wisdom of the House.
ParlaMint-FR_2019-10-29-O1046.u464	A wisdom opinion on an appeal amendment?
ParlaMint-FR_2019-10-29-O1046.u465	What is the Government's opinion?
ParlaMint-FR_2019-10-29-O1046.u466	It will obviously be unfavorable. I am not going to repeat what I said in questions to the Government and in my reply to Ugo Bernalicis, but there is no partisan decision in the organization of the courts, as in all public choices. This is neither possible nor tenable; On the contrary, it is implausible and opposed to our ethics. Things are clear. On the other hand, I have a deep conviction. When a public decision is to be taken, the existence of objective criteria is important – indeed, the procedure laid down in the law of reform for justice provides for it. It is equally essential to analyse these criteria in the light of the reality of the territories. It is a political analysis, in the sense that it takes into account economic, social, geographical and overall considerations of the life of the territories. Otherwise, we would be just machines to apply disembodied rules.
ParlaMint-FR_2019-10-29-O1046.u467	But why that note?
ParlaMint-FR_2019-10-29-O1046.u468	[[Applause on the benches of the LaREM and MODEM groups]] I reject any partisan analysis, I demand a political analysis in support of our decisions. I challenge you, Madame Ménard – you understand that it is an intellectual game – to find, where the number of magistrates is increasing, that is, everywhere, a single partisan motivation in these decisions. It's not possible, I guarantee it.
ParlaMint-FR_2019-10-29-O1046.u469	Mr Ugo Bernalicis has the floor.
ParlaMint-FR_2019-10-29-O1046.u470	[[Exclaims and laughs on the benches of the LaREM group]] I listen to what is said everywhere, to the right and to the left:...
ParlaMint-FR_2019-10-29-O1046.u471	Especially on the left!
ParlaMint-FR_2019-10-29-O1046.u472	... you are not the first, Madam Keeper of the Seals, to function in this way; On the other hand, writing it black on white is the first time! This is either a mistake, which may result in the dismissal of an adviser from your office or from the Prime Minister's office, or an arrogance. Indeed, emails exist, you acknowledged earlier, and we rely on facts, not assumptions. You can tell us that your conception of justice and law enforcement forbids any partisan decision, but the desire to draw partisan mapping was expressed in these messages and therefore existed before being revealed! That's the reality! I'll go further. Since the summer, the trade union organisations representing the magistrates have questioned your services to find out what sauce the courts were going to eat, in which positions of investigating judge would be abolished. They felt well what was going on and what motivated my opposition to your law, which everyone read well. But the first answers they had, they discovered them, like me, in the press, in Le Canard enchainé. Is this the proper functioning, the proper administration of justice, as you say?
ParlaMint-FR_2019-10-29-O1046.u473	Mr Antoine Savignat has the floor.
ParlaMint-FR_2019-10-29-O1046.u474	[[Applause on the benches of the LR and FI groups]] The appeal amendment tabled by Mr Ménard does not seem totally unfair to me, but for reasons other than his own. The Mission's appropriations provide for an increase in the MSC's budget of €1.1 million in commitment appropriations, or more than 22% more. I admit to having difficulty understanding this increase, justified by the significant increase in the activity that the CMS will have to deal with as a result of the implementation of the provisions of the law of 23 March 2019 on programming 2018-2022 and justice reform. The courts of major jurisdiction will also have to cope with a significant increase in their activities as a result of the deployment of this law. When juvenile justice reform is adopted, the juvenile courts will face the same challenge. Why grant a 22 per cent increase in appropriations to the CSM, solely for remuneration, and do not give the courts the means to implement the reform?
ParlaMint-FR_2019-10-29-O1046.u475	That's right!
ParlaMint-FR_2019-10-29-O1046.u476	He's right!
ParlaMint-FR_2019-10-29-O1046.u477	I have before me twelve amendments, Nos 737, 532, 123, 739, 740, 741, 304, 147 rectified, 306, 378, 533 and 530, which can be presented in a grouped format because they cover the same subject: the prison administration. I call Mrs Emmanuelle Ménard to support Amendment No. 737.
ParlaMint-FR_2019-10-29-O1046.u478	It gives me the opportunity to return to the issue of the security of prison staff and, more broadly, to their working conditions. At each of my visits to the Gasquinoy prison in Béziers – where you visited, Madam Keeper of the Seals, at the beginning of 2019 – the staff, unanimously, informs me of the extreme tension between the overseers and the inmates. Last March, I had the opportunity to report it to you, a tragedy was narrowly avoided thanks to the professionalism of the overseers. What happened? As too often, violent prisoners have attacked the overseers; In this case, a radicalized inmate wanted to assault a guard with a ceramic knife. The information was intercepted and the cells searched: well taken from the overseers, who discovered that another inmate, who seemed to be complicit with the alleged attacker, also wanted to attack them, throwing them in the face of the boiled oil on the heating plate on which his cell was equipped. Unfortunately, such an event is not isolated since a similar attack had already occurred in Arles in November 2018. In the face of these threats, I asked you a written question last March, to which unfortunately I have not received a response to date. However, the situation is serious, and prison staff deserve our full attention. That is why I repeat my question: what are you going to do to combat these dangerous attacks and to appease the climate of violence that is spreading in prisons?
ParlaMint-FR_2019-10-29-O1046.u479	I call Mrs Emmanuelle Anthoine to support Amendment No. 532.
ParlaMint-FR_2019-10-29-O1046.u480	This amendment, of which Mr Reda is the first signatory, aims to promote the construction of prisons. The fight against overcrowding requires an increase in the number of places available. According to the Government's promises, 15,000 prison places are to be created by 2022. This promise must now be realized through financial measures. To this end, the amendment aims to abound by EUR 1 million the mission 04 "Support and training" of the programme 107 "Correctional Service" and to subtract EUR 1 million from the mission 03 "Assessment, control, studies and research" of the programme 310 "Direction and management of justice policy".
ParlaMint-FR_2019-10-29-O1046.u481	Mr Philippe Dunoyer has the floor to support Amendment No. 123.
ParlaMint-FR_2019-10-29-O1046.u482	It deals with a subject which Mrs La Garde des Seales is well aware of and aims to transfer 40 million euros from EI, with 10 million euros from CP in the first year, for the renovation of Camp Est de Nouméa. You recalled the good news of the start of the construction of the Koné detention centre, which will free up the East Camp, which has an occupancy rate of 180 per cent, with 580 detainees for 314 places. However, the opening of the Koné centre will have no impact on the old premises of Camp East, some of which date back to the period of the bagne, I recall. These buildings may be of historical and architectural interest, but they increase the security risks that staff face on a daily basis. Of course, it is rather an appeal amendment, the main objective of which is to develop, by the end of the year or the beginning of next year, a real estate master plan, expected by staff for a very long time. Despite the construction of the Koné detention centre, it is important to devote an envelope to work to improve the security of prison staff and the conditions of detention of prisoners in Camp East.
ParlaMint-FR_2019-10-29-O1046.u483	Mrs Emmanuelle Ménard has the floor to support Amendment No 739, as well as Amendments Nos 740 and 741, if she wishes.
ParlaMint-FR_2019-10-29-O1046.u484	Amendment No 739 is also concerned with prison staff, who face the violence of prisoners on a daily basis, as I had the opportunity to recall at the moment, referring to the Gasquinoy prison in Béziers. He suffers from the deplorable working climate in which he sometimes has to work, caused by this violence. You are aware that violence in prisons is not an epiphenomenon. This summer, four guards from Fresnes prison were attacked with iron bars. The inmate, who had removed the bars from his bed, literally threw himself at them. Of the four guards, three were prescribed temporary work interruptions (ITTs) of 15 and 10 days. The fourth, who had his skull broken, was evacuated on a stretcher. A former soldier, he was very shocked and confessed to fear of his life: "I almost died for the first time," he said. The assailant appeared before the court in September. For the Vice-Attorney, this is not a free assault. "These men were attacked because they were wearing uniforms," she said. Moreover, she almost apologized to the victims for not having been able to retain the counts of attempted murder and premeditation. Justice must send a clear signal to condemn firmly anyone who attacks prison staff, and more generally those who wear uniforms. This is the subject of Amendment No 739, which you will have understood to be an appeal amendment. Amendment No 740, on the other hand, concerns radicalised prisoners. For the past three years, the prison administration has been trying to fight against the fatality of Islamic radicalization, which is very difficult, if not impossible, to defuse. Moreover, no attempt is made to deradicalize; At the most, we are trying to get prisoners to give up violence. The situation was all the more worrying since the issue of radicalization arose not only in prison but also when prisons were removed. Indeed, every year dozens of those convicted of terrorism end up getting out of prison. There were thirty in 2018, the Minister of the Interior announced forty-eight for 2019, and they will be at least forty in 2020. They must be added to the radicalised ordinary prisoners – several dozen of them have been released from detention in the last three years. In this regard, two questions arise. The first concerns the training of prison staff, who, in the current state of affairs, do not allow them to work calmly, as one prison director pointed out, in a forum on radicalized prisoners published by Le Parisien at the beginning of the month: "It is a very difficult audience, very trying for the staff. An audience to which we were not prepared. A global reflection has been initiated at the administrative level. But how can we train more than 30,000 people to welcome a population like this? It's huge. Madam Keeper of the Seals, what do you intend to do to meet the pressing demand of prison staff for training to manage radicalized prisoners? My second question concerns the deradicalization programme, of which we all know that effectiveness is at least at stake. What concrete solutions do you intend to bring about to control radicalisation – if not to end it – and to ensure the safety of the French once these prisoners have been released from prison? Subsidiary question: how can we manage the possible return to France of jihadists who have gone to Syria?
ParlaMint-FR_2019-10-29-O1046.u485	Every day is enough for him!
ParlaMint-FR_2019-10-29-O1046.u486	Finally, Amendment No 741 is also an appeal amendment. In prison, 25 per cent of prisoners are reported to have mental disorders, eight times as many cases as outside. Medical personnel were not available in sufficient numbers and prison staff were not trained to monitor such detainees and adopt appropriate behaviour. It therefore seems to me urgent to carry out a proper assessment of the situation in our prisons in order to ensure that nurses and doctors are able to treat them properly, which will allow the prison staff to concentrate on their primary tasks. In the meantime, it may be necessary to train him, so that he can at least deal with inmates with mental disorders.
ParlaMint-FR_2019-10-29-O1046.u487	Mr Alain David has the floor to support Amendment No. 304.
ParlaMint-FR_2019-10-29-O1046.u488	Visiting Bordeaux-Gradignan prison in Gironde, I found that he was suffering from an alarming overcrowding. A large number of cells are used as follows: a bunk bed for two people and a mattress on the ground for a third inmate. As long as we want to welcome prisoners in relatively humane conditions, this situation is regrettable. I have also found that the number of overseers in this prison is much lower than it should be. So we have two contradictory situations, in a way: a very large overcrowding and a too small number of supervisors. As such, we are calling for the creation of 1,000 additional prison guards.
ParlaMint-FR_2019-10-29-O1046.u489	I call Mr Michel Castellani to support Amendment No. 147, as corrected.
ParlaMint-FR_2019-10-29-O1046.u490	It aims to increase the staff costs of Action 04 "Support and training" under Programme 107 "Correctional Service" by EUR 1 million. There is no need to insist on the overcrowding of some prisons and on the seniority of the housing stock, as there is no need to insist on the need to commit the necessary resources for the improvement of the conditions of detention and the training of prison staff.
ParlaMint-FR_2019-10-29-O1046.u491	Mr Jean-Louis Bricout has the floor to support Amendment No. 306.
ParlaMint-FR_2019-10-29-O1046.u492	We propose that the budget for the support of persons in the hands of the judiciary should be increased, with a view to their reintegration. This is an essential issue in order to give the sentences handed down a very useful effect.
ParlaMint-FR_2019-10-29-O1046.u493	I call Mr Bernalicis to support Amendment No. 378.
ParlaMint-FR_2019-10-29-O1046.u494	I would like to defend him now, Madam President, but he has little to do with the precedents, since it concerns closed educational centres and the judicial protection of young people.
ParlaMint-FR_2019-10-29-O1046.u495	Mr Bernalicis, I proposed earlier that we study together the amendments with a common theme.
ParlaMint-FR_2019-10-29-O1046.u496	In fact, we came out of the common theme. This is about the judicial protection of young people, but either: we stay in lock-up, let's say it's a global package! We oppose the opening of an additional 20 closed educational centres at a cost of more than €4 million. We believe that it would be more useful, more effective to allocate this sum to educational measures in an open environment, which are difficult to implement and which take time, even when situations require more responsiveness. We see in this project a form of anticipation of the future reform of juvenile justice and of the criminal provisions applicable to them, the aim of which is to lock up more, even though France is the country of Europe which holds its minors most in prison, whether in a closed educational centre or in a juvenile prison. Such statistics cannot be honoured. For us, delinquent childhood is first and foremost a child at risk, for which the package must be put on education rather than on the aims of confinement, even if it is an educational one. Here we have a divergence, due to a break between our two visions. In the case of children at risk, I believe that the package should instead be placed in an open environment. The sum of €4.3 million is quite high; It would deserve to be invested elsewhere.
ParlaMint-FR_2019-10-29-O1046.u497	Mrs Anthoine, I propose that you jointly present Amendments Nos 533 and 530.
ParlaMint-FR_2019-10-29-O1046.u498	At your disposal, Madam President. Numerous studies have shown the worrying number of prisoners with psychiatric disorders. Their place is not with the other detainees. They are a danger not only to themselves but also to others. In addition, they pose additional difficulties for prison guards, who are not trained to understand such complex personalities. That is why Amendment No 533, of which Mr Reda is the first signatory, aims to promote the construction of regional medical and psychological services in prisons. Amendment No 530, of which Mr Reda is also the first signatory, relates to closed educational centres, the last alternative to imprisonment for multi-recidivist or criminal minors. Their aim is to cut these young people off from their harmful environment and to teach them how to build a social bond through various educational modules. The aim of the amendment is to empower young people placed in a closed educational centre, by integrating their day-to-day logistics into educational measures.
ParlaMint-FR_2019-10-29-O1046.u499	What is the opinion of the committee on this series of amendments?
ParlaMint-FR_2019-10-29-O1046.u500	Even if they have been examined in a grouped manner, I will refer to them one by one. It is necessary to argue on each of them because not all proceed from the same spirit. Mrs Ménard's Amendment No 737 aims to make a funding transfer of EUR 200 million: a reduction in the budget of the Judicial Justice Programme and an increase in the budget of the Prison Service Programme. Everyone understands the logic: the prison administration does not have sufficient resources and it would be a matter of redeployment in its favour. I am sensitive to this argument. However, judicial justice must also be provided with a certain level of resources. So we are faced with a very difficult equation. For studying all the programs of the Justice mission, I can say that the needs of the judiciary are also very important. I therefore express a very reserved opinion on this amendment, which will be of wisdom. In any case, it is true that you raise an important question. Amendment No 532, tabled by Mr Reda and several of his colleagues, is to move EUR 5 million. As we have not examined it in committee either, I will issue an opinion in my own capacity. Basically, it raises the issue of prison overcrowding, which we have a regular opportunity to discuss. I will make an opinion of wisdom, not without reminding that adopting this amendment would oblige us to reduce the budget for central services, included in the programme "Leading and piloting the policy of justice", which would be a problem – we have repeatedly stressed the need to preserve it. Amendment No 123, tabled by Mr Dunoyer and several of his colleagues, aims to redeploy EUR 40 million from the programme "Driving and piloting justice policy" to the programme "Correctional Service". Mr Dunoyer, you have indicated that this is an appeal amendment, dealing with a subject that we have already had the opportunity to discuss: the Nouméa Camp East prison. I would like to point out that, if we look around the various prisons, we find that the problems are important everywhere. Moreover, the general spirit of the "Justice" mission is rather to move towards a globalisation of resources, rather than to shift funds from prisons to prisons – even if this is not the aim of the amendment, the summary statement goes in this direction. This amendment was rejected by the committee. Amendment No 739, defended by Mrs Ménard, aims to transfer EUR 100 million from the Judicial Justice Programme to the Prison Service Programme. It is based on the same argument as Amendment No 737. The Penitentiary's case described in the brief is quite telling, and demonstrates that it is a real subject. As the amendment has not been discussed in committee, it is in my personal capacity that I issue an opinion of wisdom. Amendment No 740 also seeks to transfer EUR 100 million in order, in this case, to ensure that prison staff receive adequate training in the care of radicalised prisoners. In the spring of the evaluation, I devoted an important part of my report to this issue. You are dealing here, Mrs Ménard, with a real problem, to which we must pay attention. Since the committee has not considered this amendment either, I will rely personally on the wisdom of the House. However, the Government must explain itself on radicalization in prison settings. On Amendment No 741, Idem: the committee has not considered it, and I will rely on the wisdom of the House. Here you focus your attention, Ms. Ménard, on the psychiatric disorders presented by inmates. It would be good if the Government would also revert to this important issue. By Amendment No 304, Mrs Untermaier and members of the Socialist and related groups wish to redeploy EUR 50 million from the central administration, i.e. from the 310 programme "The conduct and management of justice policy" to the 107 programme "Correctional Service". You would like to reinforce the support of those in the hands of justice by proposing to finance the creation of 1000 supervisory posts. This amendment was also not discussed in committee; In my personal capacity, I give a wisdom opinion. I stress that – the representatives of the central administration who sit behind the bench of the Government must be aware of this – the programme "Leading and piloting the policy of justice" is also a real concern of which it is difficult to get rid of – hence the opinion I have just given. We have had the opportunity to explain in committee your amendment No 147, Mr Castellani. You legitimately call our attention to the Borgo prison: the arguments you have made on several occasions are very relevant and I am sensitive to them. However, as the committee has rejected your amendment, the opinion is unfavourable. Through its Amendment No 306, Mrs Untermaier and colleagues in the Socialist and Related Group propose that EUR 100 million be redeployed from the programme on the conduct and management of justice policy to the prison administration. Since the logic of Amendment No 304 is the same as that of Amendment No 304, I also rely personally on the wisdom of the House. As for Amendment No 378, tabled by Mr Bernalicis, concerning closed educational centres, it was not considered by the committee. Personally, I am against this because we need to build a number of additional EFCs. Mr Reda and several colleagues in the Republican Group want to redeploy EUR 1 million from the programme "Leading and piloting justice policy" to the prison administration. This is the subject of Amendment No 533, which the committee did not consider. It raises the problem of the construction of regional medical-psychological services in prisons. Because of the small amount spent on this in all the programmes, I am in favour of this in my personal capacity. I will end with Amendment No 530, still tabled by Mr Reda and several colleagues in the Republican Group, which is intended to transfer EUR 100 000. The idea is that some internal needs of the EFCs could be met by their occupants, which is why I am expressing a favourable opinion – in my personal capacity since the amendment has not been discussed by the committee.
ParlaMint-FR_2019-10-29-O1046.u501	What is the Government's opinion?
ParlaMint-FR_2019-10-29-O1046.u502	I shall, in turn, speak quite briefly on each of the amendments. In your defence of Amendment No 737, Mrs Ménard, you referred to security in detention. If I report your remarks to the budget, I would like to point out that security issues are the subject of equipment appropriations which are increasing considerably, from EUR 8 million to EUR 58 million, to finance the renovation of video surveillance, the fight against drones, the interference of the establishments and the security of the establishments themselves. In addition to these appropriations, there are intelligence resources for almost €6 million, as well as job creation – 300 FTEs, full-time equivalents, will fill the vacancies of supervisors, which is not negligible, and 155 FTEs will be dedicated exclusively to security, 35 of which will be for intelligence and the rest to local prison security teams. This budget therefore responds to security needs, which is a very important question, and you are right to stress that. The opinion is unfavourable. Mrs Anthoine, you go back to the creation of prison places and therefore to the need to increase the corresponding budget. I had the opportunity to explain to myself that the creation of prison places was not ex nihilo but that it was first necessary to acquire land, to carry out studies, to pass the contracts and finally to start the work. It is in this process that we enter our approach. So we are going to commit €15 million for land acquisitions for 2020. That's enough for us to continue to deliver on our program. I therefore also give an unfavourable opinion on Amendment No 532. Mr Dunoyer, you once again referred to the situation in New Caledonia with the construction of the detention centre in Koné – for which we have sufficient funds – but also to the need to continue the rehabilitation of Camp East. You're right. I would point out that in eight years this establishment has already been the subject of some EUR 40 million of work and that the master plan allows them to continue as we envisaged, until the opening of the Koné centre, which is scheduled for the end of 2021. For these reasons, I would like you to withdraw Amendment No 123. Ms Ménard then defended three amendments. Amendment No 739 aims to strengthen the penalties imposed on persons who violate the security of prison guards. I would remind you that the latter are the custodians of public authority: as such, the penalties incurred by persons who harm their safety are subject to aggravating circumstances and prosecutors have very firm instructions in this regard, which I believe they apply perfectly. The opinion is therefore unfavourable. You have also mentioned, in defending Amendment No 740, the need to increase the funding for the care of radicalised prisoners. I would like to recall that we also have a very clear pattern here: neighbourhoods to assess radicalisation, which will number nine by the end of 2020, against six at present; There are currently three neighbourhoods in charge of radicalisation; there are increasing programmes in this area in the 78 prisons where radicalised people are accommodated. And then, as you know, we place people in detention in suitable and secure places. I would also point out that, in the initial training of prison supervisors, modules are devoted to this specific care. We are therefore following a programme which seems to me to be appropriate; That is why I express an unfavorable opinion. I come to your amendment No. 741, Mrs Ménard. We have presented, together with Mrs Dubos, a road map on health in detention, with very specific points on mental health care, the development of UHSAs and the non-custodial follow-up of persons who have been monitored in prison, I have already mentioned this. Again, I express an unfavorable opinion. Mr. David, you have returned to the Bordeaux-Gradignan prison. It's an establishment I haven't visited yet and I really want to visit. You mentioned the increased number of inmates and the insufficient number of supervisors, so you are asking for the creation of 1,000 jobs. This is exactly what the 2020 budget proposes: the creation of 1,000 supervisory jobs, some of which will be devoted to filling vacancies, others to increasing security, and others to intelligence. The creation of these 1,000 jobs, which are in line with our plan to develop the recruitment of prison overseers, is exactly the same as the increase that we agreed with the representative trade union organisations. That is why I should like to express an unfavorable opinion on Amendment No 304 too. Mr Castellani, you refer to prison security in your amendment No 147, as corrected. I have already answered precisely this question to Mrs Ménard. You have come back to the need, Mr. Bricout, to increase the number of staff in the integration and probation services in custody. This is a requirement for us, since an important part of the reform of the sentencing policy will be based on the role of the CPIPs – the prison integration and probation advisers. That is why, in 2020, we will create 400 jobs for integration and probation, which will be in addition to all the jobs created, 1500 provided for in the 2018-2022 programming law. Our goal is to reduce the ratio of files monitored by PIPCs – each of them follows 81 on average, and we want to go down to 60 – which will of course be an indispensable first step. For these reasons, I also express an unfavourable opinion on your amendment No 306. Mr Bernalicis, you have once again criticized the principle of closed educational centres, considering that the funds of open circles should be increased rather than those of closed circles. I call for a policy that offers children who are delinquents a completely diverse, pluralistic response, I repeat. You are right when you call for a considerable effort on educational assistance – we are working with the departments. For delinquent children, I want a range of answers, some of which will be provided in a closed environment. However, open-ended responses are not neglected, on the contrary, since in 2020, of the EUR 10.5 million increase in non-wage credit for the JJP, only EUR 2.5 million will be spent on closed educational centres, which shows that our efforts to develop open environments are important. Mrs Anthoine, I have replied to Mrs Ménard about the psychiatric care that you are dealing with with with Amendment No 533. As for the accountability of young people in the CEF, I was very surprised by the drafting of your amendment No. 530. Of course, in a closed educational centre, we try to lead young people to reintegrate, to lead a normal social life. Of course, this involves both educational, educational and internship responses. It is true that young people sometimes take care of the kitchen or the household, as has been said, but this only happens in special situations. When they are in an outdoor internship or are performing work of general interest, it is obvious that the closed educational centre takes care of this work. Nevertheless, our approach is one of self-reliance and accountability.
ParlaMint-FR_2019-10-29-O1046.u503	Mrs Emmanuelle Ménard has the floor.
ParlaMint-FR_2019-10-29-O1046.u504	Mr Special Rapporteur, thank you for your wisdom. Far from me, obviously, the idea of undressing Paul to dress James. Never, ever, would I want to rob judicial justice, but you know that this is the game of budgetary missions. My intention was to draw your attention to the necessary protection of prison staff, in particular with regard to the violence of some detainees, and to the necessary training of such staff in contact with radicalized prisoners or prisoners with psychiatric disorders. Madam Keeper of the Seals, you mentioned increases in appropriations dedicated to the security of the institutions. That is true, it is real progress, and I thank you for that, but unfortunately they are insufficient. The examples I have mentioned have the advantage of mobilising very few resources; on the other hand, they require very firm instructions. The ban on electric plates in cells, in particular, would send a strong signal to prison staff without costing the prison administration: that would ensure that staff safety was taken into account.
ParlaMint-FR_2019-10-29-O1046.u505	Mr Michel Castellani has the floor.
ParlaMint-FR_2019-10-29-O1046.u506	Borgo prison is certainly not the worst in France, but it would be very useful to set up a family life unit there. This requires only minor work. I would like to draw your attention to this issue. I would also remind you that a number of prisoners in this prison would like to finish their detention at Casabianda Prison, which has available places. In our view, this would be possible – I discussed it with the prison director.
ParlaMint-FR_2019-10-29-O1046.u507	Amendment No 738 by Mrs Emmanuelle Ménard is being defended. What is the opinion of the committee?
ParlaMint-FR_2019-10-29-O1046.u508	This amendment, the summary of which indicates that this is an appeal amendment, aims to redeploy EUR 200 million in order to restore community justice by returning to the creation of the courts. I am one of those who are extremely sensitive to the arguments behind this amendment: it takes local justice to ensure that the defendant does not have to move too far from home. Having said that, we can see that we cannot deprive the courts of EUR 200 million. That would be a huge problem. So we are facing a real technical challenge. Because this amendment, however, raises a real question, I express a wisdom opinion.
ParlaMint-FR_2019-10-29-O1046.u509	What is the Government's opinion?
ParlaMint-FR_2019-10-29-O1046.u510	It is unfavorable, you will not be surprised, Mrs Ménard. Like you and the Special Rapporteur, I am very committed to community justice, and I am taking steps to that end. In some time, you will find that we will make proposals to increase the number of cases tried in local courts. This will also be a step forward for litigants.
ParlaMint-FR_2019-10-29-O1046.u511	I call Mr Bernalicis to support Amendment No. 374.
ParlaMint-FR_2019-10-29-O1046.u512	I have already defended in committee an identical amendment on the cost of public-private partnerships. Since then, I have continued to explore the issue and have realized that their financing has been derived alternately from Title V, on investment expenditure, and Title III, on operating expenditure. I would like to have a little technical explanation on this point. You have already provided us with the political elements on PPPs: there are no new public-private partnerships, and you do not want to denounce those that are under way, or to analyse the economic advantage that this could bring in the long term. At the very least, we want to know how money for public-private partnerships comes from Title V, when it was specifically created to transfer investment expenditure from Title V to Title III, into operating expenditure, in order to reduce our public debt in the "Maastrichtian" sense.
ParlaMint-FR_2019-10-29-O1046.u513	What is the opinion of the committee?
ParlaMint-FR_2019-10-29-O1046.u514	As you know, I do not always agree with the Government's guidelines, and by far, but it must be said that we are dealing with cost-sharing, as public-private partnerships have already been achieved. Mr Bernalicis, I hear your argument of asking if they should not be denounced. On this point, I will allow the Government to respond. You are also wondering about the use of Title V, whereas, as a first step, the objective of PPPs was not to increase the "Maastrichtian" debt. This objective was mainly for the treatment of the entire investment. When we put ourselves in the context of budgetary annuality, we can have a different approach, especially since when we build, for example, a prison centre, it is, in spite of everything, an investment. The amendment aims at the redeployment of EUR 53 million which would clearly be lacking in honouring public-private partnerships. Consequently, on a personal basis, I express an unfavorable opinion. And I let the Government decide on the PPPs themselves.
