ParlaMint-FR_2019-05-07-O1221.u1	The next item is the question to the Government.
ParlaMint-FR_2019-05-07-O1221.u353	What is the opinion of the committee?
ParlaMint-FR_2019-05-07-O1221.u354	With regard to the last three amendments, I agree on the substance, but I invite the authors to withdraw them in favour of the identical amendments by Mrs Provendier and Mr Boucard, the wording of which seems preferable to me. Indeed, since the person of trust can be any person chosen by the young person, it is unnecessary to mention that this person can be a close relative. On the other hand, by restricting the choice of a trusted person to a relative or relative, we could leave aside contacts for the young people concerned.
ParlaMint-FR_2019-05-07-O1221.u355	What is the Government's opinion?
ParlaMint-FR_2019-05-07-O1221.u356	The opportunity for a young person to identify a person of trust represents an important step forward, which promotes the inclusion of his/her word in the construction of his/her project and his/her path to self-reliance. Clearly, he must be able to choose this person, including outside the strictly family circle – for example, a professional. Opinion in favour of Amendments Nos 30 and 49, the wording of which seems preferable to me.
ParlaMint-FR_2019-05-07-O1221.u357	Mrs Justine Benin has the floor.
ParlaMint-FR_2019-05-07-O1221.u358	I withdraw my amendment in favour of point 49.
ParlaMint-FR_2019-05-07-O1221.u359	Mr Alain Ramadier has the floor to support Amendment No. 82.
ParlaMint-FR_2019-05-07-O1221.u360	The aim of this amendment is to integrate family assistants into the process of appointing a trusted person, who will therefore be responsible for accompanying young people leaving the ESA system in their integration efforts. As drafted, this text does not seem satisfactory to me because it does not envisage obtaining the opinion that referent educators, not family assistants. However, their expertise is complementary and not incompatible with that of educators, especially since their expertise is based on time-based trust relationships with young people on child welfare. Moreover, the lack of recognition of family assistants already has harmful effects on the ground, where there is a real crisis of vocations for this profession. Family assistants are real professionals in the medical and social sector, as the Code of Social Action and Families points out. Let us not forget this and associate these professionals, essential to the future of minors or vulnerable adults.
ParlaMint-FR_2019-05-07-O1221.u361	What is the opinion of the committee?
ParlaMint-FR_2019-05-07-O1221.u362	I share your desire to better involve family assistants, but the young people who live in homes do not. As drafted, your amendment could make it difficult for them to designate their trusted person. Opinion therefore unfavourable. However, as part of my mission, I will try to find ways to improve listening to foster families. It's a request from them.
ParlaMint-FR_2019-05-07-O1221.u363	What is the Government's opinion?
ParlaMint-FR_2019-05-07-O1221.u364	Mr President, you are raising a real question about family assistants, but the measure you are proposing is not relevant. In some cases, the opinion of the educational team is not sought. Moreover, your amendment would only concern children placed with a family assistant. Unfavorable opinion, therefore. However, let me share your point: you are right, there is a problem of recruiting family assistants, a crisis of vocations in most departments. Without wanting to favour one way of protection rather than another – it is necessary to adapt to each child's journey and to his needs the method of protection implemented – I decided, in the framework of the consultation I launched last March, to dedicate a specific working group to family assistants. A real reflection is to be made on the subject. There is a demographic problem: many of them are about to retire. And more fundamentally, the status of family assistants should be questioned. It was conceived at a time when society was different: is it still adapted today? We need to rethink the whole status in order to make what is a real profession more attractive and flexible. We must also work to better support family assistants: I am thinking in particular of those who receive children with disabilities, especially those with cognitive problems. We must ask ourselves about the training of family assistants and the question of respite. These are the topics that have been given to the working group dedicated to this issue and whose returns I expect in June, for announcements, I hope, at the beginning of July.
ParlaMint-FR_2019-05-07-O1221.u365	I have before me two identical amendments, Nos 16 and 43. I call Mrs Emmanuelle Anthoine to support Amendment No. 16.
ParlaMint-FR_2019-05-07-O1221.u366	There may be a clear contradiction between the interests of the minor or young adult and that of the person of trust chosen. This amendment provides for protection in such a case. For this reason, it is intended to supplement paragraph 3 with the following sentence: "In the event of a manifest doubt as to the interest of the trusted person chosen by the minor, the Child Welfare Service may request the appointment of an ad hoc administrator. »
ParlaMint-FR_2019-05-07-O1221.u367	Mr Rodrigue Kokouendo's amendment No. 43 is being defended. What is the opinion of the committee?
ParlaMint-FR_2019-05-07-O1221.u368	This is an unfavourable opinion, because I think these amendments raise more questions than they provide answers. Who would be the ad hoc administrator? On what criteria would it be designated? What would be the role of this administrator? Couldn't this role be fulfilled by the referent educator? Furthermore, the arrangements for the designation of the person of trust must be defined by decree: the decree may provide additional guarantees to secure this designation.
ParlaMint-FR_2019-05-07-O1221.u369	What is the Government's opinion?
ParlaMint-FR_2019-05-07-O1221.u370	Unfavorable opinion for the same reasons as the rapporteur. These two amendments seem to me to mix people, different situations and different regimes, at the risk of creating confusion. If the appointment of a trusted person is a real advance, that person cannot replace the holder of parental authority – as is the case with the ad hoc administrator – or the educational teams. She is therefore not competent to make decisions for the young person. It is therefore not appropriate to consider the appointment of an ad hoc administrator to remedy the possible shortcomings of the person chosen by the young person, since the role of both is not the same. There should be no confusion between these two statutes.
ParlaMint-FR_2019-05-07-O1221.u371	I have before me two amendments, Nos 92 and 2, which can be discussed jointly. Mrs Brigitte Bourguignon has the floor to support Amendment No. 92.
ParlaMint-FR_2019-05-07-O1221.u372	Article 5, in its original wording, provides for an interview organised by the president of the departmental council with any young adult who has been accepted for child protection six months after his departure from the scheme. In committee, an amendment adopted at the initiative of Mrs de Vaucouleurs added a second interview, proposed to the young person one year after his departure from the scheme. My work for the Government has enabled me to see that two six-month-long interviews may constitute a heavy obligation for departmental councils and may not be appropriate for young people who are not necessarily voluntary. In practice, it will be difficult, if not impossible, for the departmental council to contact young people one year after the end of their care, a fortiori with regard to those who are most in breach with the institutions. The aim of this amendment is to maintain the maintenance provided for six months after the young person's release from the device, while specifying that this interview can also be carried out six months after the end of his contract for access to autonomy. He adds that such an interview can be requested by the young person himself, at any time up to the age of 25.
ParlaMint-FR_2019-05-07-O1221.u373	Mr Alain Ramadier has the floor to support Amendment No. 2.
ParlaMint-FR_2019-05-07-O1221.u374	In order to strengthen monitoring and support for the self-reliance of young people leaving the child welfare system, provision should be made for the possibility of renewing interviews until the age of 21 to take stock of the autonomy they have acquired. Indeed, the actors of the social assistance for children recommend and wish that the accompaniment can be extended over time.
ParlaMint-FR_2019-05-07-O1221.u375	What is the committee's opinion on Amendment No 2?
ParlaMint-FR_2019-05-07-O1221.u376	It is unfavorable, for the two reasons I have mentioned: this obligation would be burdensome for departmental councils and probably ill-suited, because young people will not necessarily be voluntary. That is why I propose that this amendment be withdrawn for the benefit of mine, which is not contradictory.
ParlaMint-FR_2019-05-07-O1221.u377	What is the Government's opinion on the two amendments under joint discussion?
ParlaMint-FR_2019-05-07-O1221.u378	I call for Amendment No 2 to be withdrawn in favour of Amendment No 92 for the same reasons: pragmatism of the provision and enlargement of the law, which has been extended to 25 years.
ParlaMint-FR_2019-05-07-O1221.u379	The Government's amendment No. 114 is a coordination amendment.
ParlaMint-FR_2019-05-07-O1221.u380	I have before me two identical amendments to the additional article after Article 5. Amendment No 31 corrected by Mr Ian Boucard is being defended. Mrs Gisèle Biémouret has the floor to support Amendment No. 71.
ParlaMint-FR_2019-05-07-O1221.u381	Since the 2016 law, young people under ESA can benefit by their majority from a savings levy from the Caisse des dépôts et consignations of the school start-up allowance or the differential share due to them during the time of their placement. The aim of this amendment is to dispel the fear that the existence of this money will reduce the financial support provided to the young adult.
ParlaMint-FR_2019-05-07-O1221.u382	What is the opinion of the committee?
ParlaMint-FR_2019-05-07-O1221.u383	Since the 2016 law, the re-entry allowance for young people in care has been paid to an account of the Caisse des dépôts et consignations, before being paid to them once they have become adults. Since this provision is independent of the possibility for young people to benefit from support from ESA services beyond the age of 18, your amendment seems to me to be satisfactory. Unfavorable opinion.
ParlaMint-FR_2019-05-07-O1221.u384	What is the Government's opinion?
ParlaMint-FR_2019-05-07-O1221.u385	I would like to reassure you that this paper, which is blocked before being handed over to the young person by his majority, cannot replace the intended accompaniment. There is no risk, I ask you to withdraw these two amendments.
ParlaMint-FR_2019-05-07-O1221.u386	Mrs Gisèle Biémouret has the floor.
ParlaMint-FR_2019-05-07-O1221.u387	Are you sure? Today, this is not the case. Perhaps it would be appropriate to clarify that.
ParlaMint-FR_2019-05-07-O1221.u388	The rapporteur has the floor.
ParlaMint-FR_2019-05-07-O1221.u389	Isn't that the way it is? I believe that these are rather young people who exonerate themselves from the follow-up set up for them. Hence the interest of a right of return later, because a break can be exercised at the time of the fall. It is fortunately far from being a generality.
ParlaMint-FR_2019-05-07-O1221.u390	The Secretary of State has the floor to support Amendment No. 102, as corrected.
ParlaMint-FR_2019-05-07-O1221.u391	It is intended to adjust the scheme provided for in Article 5b, which aims to create a second interview for the preparation of autonomy two years before the majority of the young person. The Government shares the objective of a better anticipation of the reflections and approaches useful to the access to autonomy of young adults leaving social assistance for children – how can we ask 18-year-olds to establish a contract of autonomy if they have not been able to prepare it? However, the systematic conduct of two interviews seems to be too burdensome for departmental councils, but also for young people themselves. As one speaker pointed out, they sometimes feel that too much pressure is being exerted on them if they are asked to constantly justify their journey or their path to autonomy. During my field trips, many young people told me about the pressure from the age of 16. That is why the amendment proposes the principle of a single interview, not later than one year before the majority, at a time which seems most appropriate depending on the situation: it is known that young people of the same age have different degrees of maturity, development and access to autonomy. I repeat: the principle of the contract of support for autonomy which was adopted in Article 1 is to make tailor-made for each young person. This amendment is in line with that.
ParlaMint-FR_2019-05-07-O1221.u392	What is the opinion of the committee?
ParlaMint-FR_2019-05-07-O1221.u393	Well, of course, it's a good thing.
ParlaMint-FR_2019-05-07-O1221.u394	Mrs Michèle de Vaucouleurs has the floor.
ParlaMint-FR_2019-05-07-O1221.u395	This amendment deals with interviews that take place before the majority. I would like to go back to the rapporteur's amendment No 92, which called into question the provision adopted in committee providing for two interviews after the majority. During the hearings, the associations had in fact strongly hoped that an accompaniment could be offered to young people in the long term – Mr Ramadier also recalled. To schedule two interviews after the majority, it allows the young person who, leaving ESA at 18, has only one desire, to turn his heels, but who would be happy, after six months or a year of difficulties, to have a helping hand extended to him. I understand that such a provision can be difficult to implement, but the associations demand it. Even if there are complications, we have to find a solution. For example, in the area of occupational integration, it has been a long time since the authorities asked the associations to follow up on the duration of the work carried out. [[Applause on the benches of the MODEM group]] I hope that, in the framework of the consultation which was opened by the Secretary of State, it will be possible to find a financially sustainable way of recovering young people and reaching out to them over the long term.
ParlaMint-FR_2019-05-07-O1221.u396	The rapporteur has the floor to support Amendment No. 88.
ParlaMint-FR_2019-05-07-O1221.u397	This amendment is intended to supplement Article 5c, which recognizes at legislative level the sponsorship contracts concluded between the departmental council, the emancipated minor or the adult under the age of 21 in charge of the child welfare services, and a private employer. The aim is to extend the possibility of concluding such contracts to all employers, whether under private or public law, in order to improve the use of this sponsorship scheme, which promotes the occupational integration of vulnerable young adults.
ParlaMint-FR_2019-05-07-O1221.u398	The Secretary of State has the floor to support Amendment No. 96, which is intended to delete the Rule.
ParlaMint-FR_2019-05-07-O1221.u399	The purpose of Article 6 is to clarify that local missions are among the actors to be mobilised by the departmental councils, within the framework of the protocol for the accompaniment and access to autonomy of young people leaving social assistance for children. However, it should be stressed that article L. 222-5-2 of the Code of Social Action and Families does not list the actors concerned by this protocol, but the needs to be taken into account: the right approach is indeed to build on these needs, which relate to the educational, cultural, social, health, housing, training, employment and resources aspects. Local missions are therefore well targeted. On the other hand, mention should be made of the only local missions, whereas only one of them would reduce the diversity of the profiles and needs of young people leaving social assistance for children, and in relation to the objectives of the protocol for accompanying and gaining access to autonomy. The provisions of Article 6 are therefore met, whereas local missions are likely to be reduced. I therefore propose the deletion of the article, in order to allow young people to meet all the actors they need.
ParlaMint-FR_2019-05-07-O1221.u400	What is the opinion of the committee?
ParlaMint-FR_2019-05-07-O1221.u401	Article 6 adopted by the Commission aims to improve the coordination and articulation between the mechanisms proposed by the department – ESA, major young contracts – and those proposed by the State, in particular the youth guarantee. This articulation has been improved by Article 1 in the drafting adopted at the sitting, which now provides that the chairman of the departmental council directs young people towards mechanisms of common law, in particular the guarantee of young people. In this context, Article 6 may indeed be deleted. Favourable opinion.
ParlaMint-FR_2019-05-07-O1221.u402	Mrs Gisèle Biémouret has the floor.
ParlaMint-FR_2019-05-07-O1221.u403	In my department, local missions are doing a great job, as evidenced by the success of the youth guarantee. I would like to be sure that the deletion of Article 6 will not weaken these local missions.
ParlaMint-FR_2019-05-07-O1221.u404	The Secretary of State has the floor.
ParlaMint-FR_2019-05-07-O1221.u405	Believe me: our goal is not to weaken local missions. We will discuss this later, but Article 7 provides that local missions may offer these young people, on an experimental basis and alongside other actors, privileged access to the youth guarantee. On the other hand, the youth guarantee, to which young people can claim, whether or not they leave ESA, does not necessarily meet the needs corresponding to their stage of development. It is a tool that still needs to be mobilised.
ParlaMint-FR_2019-05-07-O1221.u406	The meeting was suspended.
ParlaMint-FR_2019-05-07-O1221.u407	The meeting was resumed.
ParlaMint-FR_2019-05-07-O1221.u408	The rapporteur has the floor to support Amendment No. 110, the second amendment.
ParlaMint-FR_2019-05-07-O1221.u409	Article 7 allows other actors than local missions to implement the youth guarantee, in particular institutions for integration into employment – EPIDE – or second chance schools. The purpose of this amendment is simply to clarify that this measure is taken on an experimental basis, for a period of two years. The experiment must indeed allow us to examine how the young guarantee can be linked with the specific features of the offer of service of these two types of establishments. We have taken into account the remarks made by Mrs de Vaucouleurs and Mrs Biémouret on local missions. Without calling into question the possibility of expanding the youth guarantee, we plan to confine ourselves to experiments.
ParlaMint-FR_2019-05-07-O1221.u410	Very good amendment!
ParlaMint-FR_2019-05-07-O1221.u411	What is the Government's opinion?
ParlaMint-FR_2019-05-07-O1221.u412	[[Smile]] Very good amendment? So, favourable opinion!
ParlaMint-FR_2019-05-07-O1221.u413	Mrs Michèle de Vaucouleurs has the floor.
ParlaMint-FR_2019-05-07-O1221.u414	[[Sophie Mette and Justine Benin applaud]] I welcome the fact that we are returning to the idea of experimentation, because we must take care of our local missions.
ParlaMint-FR_2019-05-07-O1221.u415	I have before me an amendment No 117 which is the subject of a sub-amendment No 123. On sub-amendment No 123, I have a request from the Socialist and Related Group for a public vote. The vote is announced in the National Assembly. The Secretary of State has the floor to support Amendment No. 117.
ParlaMint-FR_2019-05-07-O1221.u416	The purpose of this article is to introduce young people leaving social assistance to children as a priority public for the allocation of social housing and student housing, and in this regard proposes two notable advances. Of course, the Government supports the goal of improving access to social housing and student housing for young people leaving social assistance for children. This amendment adjusts the wording of the provision to give priority to young people leaving social assistance for the next three years, or at the end of their contract of access to autonomy for those who have signed such a contract. As far as university residences are concerned, before Mrs Goulet presents her sub-amendment, there is no allocation committee to allow access to student housing. A piece of legislation would not seem to me to be fully operational. However, you can count on my investment and that of Frédérique Vidal on this. I now let Mrs Goulet present her sub-amendment, to which I will reply.
ParlaMint-FR_2019-05-07-O1221.u417	Mrs Perrine Goulet has the floor in support of sub-amendment No 123.
ParlaMint-FR_2019-05-07-O1221.u418	The Government's amendment tends to give young people leaving the child welfare system a priority for access to social housing. They also lacked priority for student housing. Otherwise, there would be discrimination between young people who would not study, who would be given priority, and those who would not. This sub-amendment therefore aims to establish a priority allocation for CROUS housing – the regional centre for academic and academic works. There is, however, a joint allocation commission, which bases assignments on certain criteria such as student income, family composition or the geographical distance of parents, and also adopts a priority criterion for young people from the overseas departments and agencies. It therefore seemed to me that priority should also be given to young people from child welfare, in terms of equal treatment with those who do not study and are in the social sphere.
ParlaMint-FR_2019-05-07-O1221.u419	What is the opinion of the committee?
ParlaMint-FR_2019-05-07-O1221.u420	Opinion in favour of the amendment and the sub-amendment.
ParlaMint-FR_2019-05-07-O1221.u421	What is the Government's opinion on the sub-amendment?
ParlaMint-FR_2019-05-07-O1221.u422	I welcome the commitment and investment of my colleagues Julien Denormandie and Frédérique Vidal, responsible respectively for housing and higher education, as well as of Muriel Pénicaud, who has been and will continue to be involved in issues related to the youth guarantee. In connection with Frédérique Vidal, I give a favourable opinion on this sub-amendment. I just want to say that such a mechanism is not a legislative one. Today, children's welfare is already a priority, as they are very often scholarship holders or receive specific support. In their case, the scholarships are maintained during the two summer months, as is student housing.
ParlaMint-FR_2019-05-07-O1221.u423	That's right.
ParlaMint-FR_2019-05-07-O1221.u424	However, this arrangement is often overlooked. This is why, as part of our discussions, the president of the CNOUS – the National Centre for Academic and School Works – has committed herself to designating two references by the summer by CROUS for young people leaving social assistance for children. These referents will contact the departments to ensure the monitoring of these young students and their access to rights. In addition, the national dialogue that I have launched is working specifically on the issue of the schooling of young people from child welfare. A favourable opinion, therefore, to include this provision in the law as provided for. I have detailed the arrangements that exist today and the arrangements that we are going to put in place to ensure that young people's access to rights is effective.
ParlaMint-FR_2019-05-07-O1221.u425	I put to the vote sub-amendment No 123.
ParlaMint-FR_2019-05-07-O1221.u426	The result of the vote is as follows: Number of voters 47 Number of votes cast 47 Absolute majority 24 For adoption 47 Against 0
ParlaMint-FR_2019-05-07-O1221.u427	Mrs Perrine Goulet has the floor.
ParlaMint-FR_2019-05-07-O1221.u428	Two points with regard to this article on children pupils of the State. First of all, the original text provided for a State maintenance obligation in favour of these pupils of the State, who no longer have parents. I have obviously not been able to table any amendments in this regard, because such a measure would create a burden. Secondly, the amendment introduced by the Government tends to state that "the pupils of the State shall have full rights to the contract of access to autonomy". However, as I have just checked in the guide on the site solidarités.gouv.fr, the status of ward of the State falls by the majority, at the age of 18. Perhaps it is only a semantic question, but we must make sure. The wording of the amendment should therefore be reviewed in order to ensure that young people who have had the status of pupils of the State are entitled to a contract of access to autonomy.
ParlaMint-FR_2019-05-07-O1221.u429	I have before me an amendment No 107, as corrected. On this amendment, I have a request from the Socialist and Related Group for a public vote. The vote is announced in the National Assembly. The Secretary of State has the floor to support the amendment.
ParlaMint-FR_2019-05-07-O1221.u430	They're asking for a public vote, but they're not here... Madam Member, I have noted your observation. We will check again, but with the wording we are proposing, "the pupils of the State are entitled to benefit from the contract of access to autonomy", it seems to me that the case you are considering is already covered. In any case, that is the intention. However, I come back to a technical issue that may not be in everyone's control, as was my case a short time ago. The original wording was based on a maintenance obligation. However, the latter is of a supplementary nature: in all situations, social assistance for children or not, the maintenance obligation takes precedence over all other benefits to which one may be entitled. Thus, for an RSA beneficiary who would benefit from a maintenance obligation, the latter would take precedence over the payment of the RSA. As originally drafted, the article was therefore contradictory to the provisions that we had adopted in Article 1e r concerning the contract of access to autonomy, and even counterproductive, because it would have the effect of the departments refusing this contract to the pupils of the State because of the maintenance obligation. However, we did not want any more than you that the pupils of the State could be excluded from this system which we are instaurating and which we believe in, because it is a real step forward for young people. In the same vein, as I have said several times in this House, I have entrusted Mrs Monique Limon with a task on the question of adoption, in which the case of the pupils of the State will of course be dealt with, discussed and excavated in much wider proportions than we will do here. Mrs Limon will have noted your point and will take it into account in her work.
ParlaMint-FR_2019-05-07-O1221.u431	What is the opinion of the committee?
ParlaMint-FR_2019-05-07-O1221.u432	Favourable.
ParlaMint-FR_2019-05-07-O1221.u433	I put to the vote Amendment No 107, as corrected.
ParlaMint-FR_2019-05-07-O1221.u434	The result of the vote is as follows: Number of voters 40 Number of votes cast 38 Absolute majority 20 For adoption 38 Against 0
ParlaMint-FR_2019-05-07-O1221.u435	The Secretary of State has the floor to support Amendment No. 99, as corrected.
ParlaMint-FR_2019-05-07-O1221.u436	Article 9a is intended to allow child welfare institutions to prescribe periods of employment. The purpose of this amendment is to entrust this new competence to the chairman of the departmental council rather than to the child welfare institutions themselves. The periods of employment are an accompanying tool which can be mobilised for the benefit of the occupational integration of persons far from employment. As such, they are an interesting lever to promote the vocational integration of vulnerable young adults as part of enhanced support. Public employment service actors can already delegate the prescription of periods of employment to other bodies under a convention. Thus, ESA establishments can now prescribe these periods of employment in the framework of an agreement with employment operators. The aim of this amendment is to open this possibility to the departmental councils, as regards their participation in the public employment service and the support of the publics for which they are responsible – in this case those who are responsible for social assistance for children.
ParlaMint-FR_2019-05-07-O1221.u437	What is the opinion of the committee?
ParlaMint-FR_2019-05-07-O1221.u438	Favourable opinion. This provision can help us to improve the vocational integration of the young people in care. This question also leads us, more broadly, to the question of parental authority, constantly requested for each act of the daily life of these young people and which we will also have to take on under the various missions.
ParlaMint-FR_2019-05-07-O1221.u439	Mrs Danièle Obono has the floor to support Amendment No. 44.
ParlaMint-FR_2019-05-07-O1221.u440	The amendment calls on the Government to submit to Parliament a report on the desirability of raising the age limit referred to in article L. 222-5, paragraph 5, of the Code of Social Action and Families to less than 26 years of age, which assesses the quantitative and qualitative cost of this extended care to young people under 26 years of age. In fact, 25 years is the average age of access to autonomy, this concept integrating both entry into working life, the formation of the couple and the arrival of a first child, steps which are often at the origin of the departure from the parental home and the entry into an independent dwelling. This average age tends to increase, as shown in all sociological and statistical studies on the autonomy of young people. We therefore wish, with this amendment, to test the extension of the age limit for the care of vulnerable adults provided for in the proposed law. It seems to us to be detrimental to the principle of equality to ask young people from child welfare to be self-reliant at the age of 21, whereas the others are, on average, at the age of 25.
ParlaMint-FR_2019-05-07-O1221.u441	What is the opinion of the committee?
ParlaMint-FR_2019-05-07-O1221.u442	I agree with you, but for this amendment, as for all other requests for reports, we should rely on the ongoing missions and working groups set up in these areas, such as the mission of Mrs Perrine Goulet and Mr Alain Ramadier or the work on other topics, to address this issue and ensure that we are in the process of setting up.
ParlaMint-FR_2019-05-07-O1221.u443	What is the Government's opinion?
ParlaMint-FR_2019-05-07-O1221.u444	Opinions were also unfavourable.
ParlaMint-FR_2019-05-07-O1221.u445	Mrs Danièle Obono has the floor.
ParlaMint-FR_2019-05-07-O1221.u446	We take into account the ongoing missions – we pay close attention to them, we participate in them and we will certainly launch this debate. But let us be a little splattered by the experience of this bill: we played the game of consensus, and were quite unpleasantly surprised. More generally, it does not seem to me bad to ask for such research work from the Government, which has information that parliamentarians themselves find difficult to obtain. We have an opportunity to hold this debate and we could start this work right now. The title is quite precise and this report would undoubtedly speed up the movement to allow this equality of young adults. This practice is taking place in other countries and such a report would not contradict the work in progress, the scope of which is much broader. On the contrary, it would feed them and perhaps allow for a slightly faster application of this type of device.
ParlaMint-FR_2019-05-07-O1221.u447	Mrs Mathilde Panot has the floor to support Amendment No. 55.
ParlaMint-FR_2019-05-07-O1221.u448	It is also a request for a report on the possibility of extending the major youth contract to young people in difficult situations who have not received care from the social welfare service before their majority. It is therefore also a logical extension of the scope of this contract. I understand that these amendments seem extremely naïve given the turn of the discussions we have today, even if they seem to be of common sense. Why naive? Because you've already excluded the most vulnerable from the device. I note, moreover, that I have still not received a reply on the introduction of a condition of at least 18 months of care in the 24 months preceding the majority. The reason can only be budgetary – I see no other. [[Exclaims on the banks of the LaREM Group]] I do not know whether my colleagues in the majority really understood what was voted on in Article 1. In concrete terms, this will result in an inexorable decrease in the number of young major contracts to the benefit of this new contract for access to autonomy, which has nothing to do with ownership. I think that is exactly the opposite of the original purpose of this bill.
ParlaMint-FR_2019-05-07-O1221.u449	What is the opinion of the committee?
ParlaMint-FR_2019-05-07-O1221.u450	Unfavorable.
ParlaMint-FR_2019-05-07-O1221.u451	What is the Government's opinion?
ParlaMint-FR_2019-05-07-O1221.u452	Without entering into a possible controversy, I would like to point out that there is already an online site that provides access to the available data, such as the number of measures or the number of minors and adults involved. I think you have access to it, MP. As you also know, the collection and publication of longitudinal data, i.e. on the journey of children and young people entrusted to ESA, is a competence entrusted to the National Observatory for Child Protection in 2007, which was further strengthened in 2016. However, and as I have already said here, we have a real problem in terms of fine knowledge of the situation, particularly in terms of longitudinal data: at what age do children enter the child protection system, what is their path within it, what are they becoming after? Because of our administrative organization, it must be recognized that we have very little data. Departmental child protection observatories unevenly trace data to the national level. It's a real subject. We have the same problem with knowledge of the deadlines for the execution of court decisions. The Bobigny Court has asked us about this, and we know that there are similar difficulties in other departments, but we do not have a clear picture of the situation in each of these communities. In my working group on governance, the issue of data collection and accurate knowledge of the situation in the territories will be addressed. This will respond, and even more broadly and in more detail, to your request for a government report. Once the system is operational, the data will be much more complete than the data currently available from the Government. The opinion is therefore unfavourable.
ParlaMint-FR_2019-05-07-O1221.u453	Mrs Florence Provendier has the floor to support Amendment No. 53.
ParlaMint-FR_2019-05-07-O1221.u454	The purpose of this amendment is to respond to a recurring need arising during the hearings of the ESA fact-finding mission. The aim is to initiate pre-figuration work to create a secure digital file, accessible to every young adult or emancipated minor leaving child welfare. I think each of you sees the utility of such a digital safe. The aim is for each of these young people to be able to access information about their lives when the time comes.
ParlaMint-FR_2019-05-07-O1221.u455	What is the opinion of the committee?
ParlaMint-FR_2019-05-07-O1221.u456	For the same reasons as mentioned above, it seems to me that this issue can be addressed in the report that Perrine Goulet will be making as part of the fact-finding mission on child welfare. Pending this report, which should be published before the summer, I invite you, my dear colleague, to withdraw your amendment.
ParlaMint-FR_2019-05-07-O1221.u457	What is the Government's opinion?
ParlaMint-FR_2019-05-07-O1221.u458	Thank you for your amendment, Madam Member, because it points to a real subject. But I will make the same request for withdrawal, for the same reasons: this question must give rise to thorough work, which can in fact be carried out by Mr Ramadier and Mrs Goulet's fact-finding mission, but also in the framework of the consultation we are conducting. I obviously share your objective of ensuring that young people who leave the child welfare system have access to their files, and more broadly to their history, because that is what this is all about. They already have, in theory, a right of access to their files with the departmental council, but in practice they face two difficulties – which the mechanism you propose would not, however, allow to be lifted. The first is that these young people must be accompanied in their efforts. Indeed, access to raw administrative documents, without any key to understanding, is a false right. This support is explicitly foreseen, for example, for adoption files, but not for other types of routes. That is regrettable, and it should be amended. The second difficulty is that if the records of the child welfare services are kept for a sufficient period of time to enable them to reach adulthood, it is not the case of the judicial records which are destroyed ten years after the closure of the file, which may constitute a hole in the journey of some young people. It is also a problem that needs to be addressed. These are probably points that will be discussed in the context of the fact-finding mission and the consultation that I have mentioned. Please also know that your amendment also refers to another problem. The digital file is a good idea, and that's what we're going to focus on. However, it is known that each department has its own information system and that there are problems of interconnection between departments or with State services. There are the same challenges for disability data and the project to address them, launched seven years ago, is just coming to an end. So we have to start the construction. But I think that before we can achieve a uniform system for collecting consolidated data in real time, we must already put in place concrete ways of accessing their history for children in care. That's what we're going to do in the two frameworks we're going to do. I repeat my request for withdrawal, but I have taken good note of your proposal, Madam Member.
ParlaMint-FR_2019-05-07-O1221.u459	Mrs Gisèle Biémouret has the floor to support Amendment No. 62.
ParlaMint-FR_2019-05-07-O1221.u460	It is a request for a report, because there are figures that we do not have. You have acknowledged this, Mr Secretary of State, which is all the more justification for such a report.
ParlaMint-FR_2019-05-07-O1221.u461	What is the opinion of the committee?
ParlaMint-FR_2019-05-07-O1221.u462	I share your need for figures, my dear colleague, but for the same reasons as before, and in particular because of the ongoing fact-finding mission, I express an unfavorable opinion on this request for a report.
ParlaMint-FR_2019-05-07-O1221.u463	What is the Government's opinion?
ParlaMint-FR_2019-05-07-O1221.u464	Same opinion. This is certainly a real substantive subject, but I have already pointed out that there is an ongoing consultation, that an online address exists and that the National Observatory for the Protection of Children is gathering data, although not everything is necessarily yet consolidated – this is the subject of the consultation. If we succeed in realizing our intentions, at the end of the dialogue, the result will be much more precise and thorough than a Government report. In addition, your assembly voted twice a year for the meeting of all the stakeholders who are mobilizing in the territories in favour of young adults – department, local mission, region, CAF... – to take stock of the state of their care and the contract of access to autonomy, with the key being an activity report that will be an important source of information. I have no doubt that in each of your departments, ladies and gentlemen, you will go to ask the prefect or the president of the departmental council to inform you of this assessment. We hope to consolidate it at the national level in order to have a more precise overall vision.
ParlaMint-FR_2019-05-07-O1221.u465	The Secretary of State has the floor to support an amendment, No. 98, to delete Rule 10.
ParlaMint-FR_2019-05-07-O1221.u466	The Government lifts the pledge on this bill and therefore proposes the deletion of this article. Autonomy contracts are a real step forward for the most vulnerable young people. I'll give you an appointment in a few months to record the effects. The Government will strengthen State support not only through the mobilization of all actors, but also through a five-fold increase in financial assistance. I would remind you that today, as part of the plan to prevent and combat child and youth poverty, EUR 12 million had been allocated to deal with the issue of dry outings: we are going to raise this amount to EUR 60 million, a five-fold increase to support departments in accompaniment to young people who are leaving the child welfare system.
ParlaMint-FR_2019-05-07-O1221.u467	Where do you take all these millions?
