ParlaMint-FR_2019-03-12-O1173.u1	The next item is the question to the Government.
ParlaMint-FR_2019-03-12-O1173.u543	Mr Martial Saddier has the floor.
ParlaMint-FR_2019-03-12-O1173.u544	Members of the Republican Group will support the Government's amendment by a very large majority and probably even unanimously. We are not discussing the fact that we can improve the way in which European funds are applied for, but let us not mix this issue with the question of the deadlines for payment appropriations for these funds,...
ParlaMint-FR_2019-03-12-O1173.u545	There!
ParlaMint-FR_2019-03-12-O1173.u546	... deadlines about which there is real room for manoeuvre – in this matter, our country is on the street, if you allow me to express it. Rather than seeking the solution within the national territory, it is not forbidden to see how the countries that are the Olympic champions all categories of European funds work. He's a High Savoyard talking to you. Switzerland itself, which is not a member of the European Union, manages to conclude bilateral agreements through which European funds flow to Geneva! And our Italian neighbours are world champions in this area because they are at the heart of the European machine – it is not through a national agency that they bring in European funds. Secondly, even if we do not always agree with it, the NOTRE law has at least the merit of precisely identifying the territorial authority responsible for transport and for investigating applications for European funds.
ParlaMint-FR_2019-03-12-O1173.u547	Yes.
ParlaMint-FR_2019-03-12-O1173.u548	Introducing in this device the ANCT presents the risk of confusion. The large regions are young, they have only three years of existence. They must be allowed to grow in power, and be more demanding with them – and it is a regional councillor of the Auvergne-Rhône-Alpes region who speaks. So, please, let's not create confusion. [[Smile]] Finally, the minister: I am the regional president, and this legislation is enacted. If I was a regional president, I meant.
ParlaMint-FR_2019-03-12-O1173.u549	I got it.
ParlaMint-FR_2019-03-12-O1173.u550	Do you know what I'd say to the government? If he wants to take care, through the ANC, of the investigation of the demand for European funds, let him take care of it, I will withdraw!
ParlaMint-FR_2019-03-12-O1173.u551	All right!
ParlaMint-FR_2019-03-12-O1173.u552	[[Mr. Philippe Vigier applauds]] So, please, I repeat: let's be more demanding, but let's avoid confusion. That is why we will vote for the Government's amendment.
ParlaMint-FR_2019-03-12-O1173.u553	It's not a serious speech.
ParlaMint-FR_2019-03-12-O1173.u554	Mr Thierry Benoit has the floor.
ParlaMint-FR_2019-03-12-O1173.u555	We at the IDU think Mrs. de Courson is right. We'll tell you why. You are creating, Madam Minister, the National Territorial Cohesion Agency. I still have this chance to preside over a country, that of Fougères, in Ille-et-Vilaine. In recent years, the regions have been the managing authority. Sophie Auconia rightly explained that it was complicated to mobilise European funds and that in France we are in a huge delay.
ParlaMint-FR_2019-03-12-O1173.u556	That's right!
ParlaMint-FR_2019-03-12-O1173.u557	Procedures, file review, attachments, investigation delays... it's complicated. Take the example, and I am speaking to those of us who are also regional advisors, of single programming committee meetings in the territories and in the countries. For my part, I co-chair the single programming committee with a regional adviser and, as president of countries, I have the representative of the state in my district, the sub-prefect. Now the sub-prefect will be the worthy representative of the ANC! What is the relevance of the sub-prefect's presence? It is to articulate all the financing: European funds, State credits – FNADT, DETR, DSIL and the whole quake.
ParlaMint-FR_2019-03-12-O1173.u558	That's a lot of money.
ParlaMint-FR_2019-03-12-O1173.u559	I don't forget the regional credits, the territorial contracts of the departments... In short, it is up to him to articulate everything that exists as funding because everyone needs to show that he has put some money into the project. To do this, the National Agency for the Cohesion of the Territories must inform, as Yolaine de Courson proposes. [[Applause on the benches of the UDI-Agir group and on a few benches of the LaREM group]] The IDU Group therefore withdraws sub-amendment No 528 by Mrs Auconie in favour of sub-amendment No 523 by Yolaine de Courson. We would therefore like to see greater coherence in the arrangements, better articulation of public funding and more effective mobilisation of European funds.
ParlaMint-FR_2019-03-12-O1173.u560	Mr Philippe Vigier has the floor.
ParlaMint-FR_2019-03-12-O1173.u561	I agree, you won't be surprised, about Thierry Benoit. At least the NOTRE law, which I have fought against, provides for specialisation, and our colleague Saddier has pointed it out. When it could be applied, it showed its effectiveness. I have had the honour and the chance to animate three European programmes. It is true that we all remember the €850 million that went back to Brussels. How are things going? I will allow myself, Madam Minister, to make a suggestion to you – not for this text, but because I have understood that there is a great debate at the moment, which must lead to significant developments. So what's the problem? It is that the animation of my 2015-2016 program is still not paid in 2019! Why? Because there is double education, both from the regions and from the state. In my region, Centre-Val de Loire, which you know well, Madam Minister, it is the departmental management of the 45 territories that verifies that the files have been properly assembled. If there is a cent difference between the project submitted, the opening of tenders and what is signed, we reprogram everything! And since the software bugged for nine months, we're on the street.
ParlaMint-FR_2019-03-12-O1173.u562	There you go.
ParlaMint-FR_2019-03-12-O1173.u563	Your agency must therefore inform and help, of course, but above all it must not be an instructor. Minister, you are responsible for local authorities: go ahead, we will support you!
ParlaMint-FR_2019-03-12-O1173.u564	Put some order in the house, Madam Minister!
ParlaMint-FR_2019-03-12-O1173.u565	Continue to specialize, give the regions maximum in this area. I would remind you that Lionel Jospin, in 2000, had opposed giving the regions the management of European funds. Let's go faster, let's go further and we'll be effective.
ParlaMint-FR_2019-03-12-O1173.u566	Mr Jean-Claude Leclabart has the floor.
ParlaMint-FR_2019-03-12-O1173.u567	I subscribe to the interventions of Thierry Benoit and Philippe Vigier. It does not seem dramatic to us that the ANCT informs and directs. The Group of the European People's Party will therefore vote for the rapporteur's sub-amendment No 523 and Mr Euzet's amendment No 351.
ParlaMint-FR_2019-03-12-O1173.u568	All right!
ParlaMint-FR_2019-03-12-O1173.u569	Mr Jean-Louis Bricout has the floor.
ParlaMint-FR_2019-03-12-O1173.u570	The Agency's mission is to inform, or even coordinate, the members of the Socialist and Related Group will support the Minister. The Agency must not encroach on the prerogatives of the region, which is the managing authority. We have to ask ourselves the right questions: if European funds are consumed badly, whether it is the European Social Fund – ESF – or the European Agricultural Fund for Rural Development – EAFRD – it is often because of the complexity of the issues, which scares the structures and the communities. Controls and litigation are frequent, and even repayments of grants are very disturbing, especially since delays in payment can in some cases put communities at risk. The issues are at stake rather than in the proposed amendment.
ParlaMint-FR_2019-03-12-O1173.u571	Everyone takes responsibility.
ParlaMint-FR_2019-03-12-O1173.u572	Mr Jean-François Cesarini has the floor to support Amendment No. 334.
ParlaMint-FR_2019-03-12-O1173.u573	It aims to ensure that land projects carried out by territorial and rural centres of balance receive priority treatment from the Agency. It must be understood that a land project is not just an infrastructure – I think there is confusion on this point. The territory project is also an economic sector that creates innovation and employment. It is not a question of making cities 50 kilometres away act in silo and each seek to have its own theatre and stadium. On the contrary, the territorial project is based on a desire for mutualisation which will eventually result in the construction of infrastructure. This is the reversal of the Agency. The projects concerned must go beyond the traditional administrative boundaries. Because they are places of mutualisation, which allow to cross the administrative boundaries of municipalities, EPCIs, and even sometimes departments and regions, PETRs are particularly designated structures within this framework. Let's not confuse a territory project with a management territory! Of course, infrastructure must be managed, and funds are needed to do so, but that doesn't make it a land project. The territorial project creates economic channels that allow private and public actors, associations of citizens and inhabitants to work together. In Provence, we have enabled 400 cities to work on digital and culture, in connection with our festivals and UNESCO World Heritage sites. For these reasons, we would like the PETRs to give priority to land projects.
ParlaMint-FR_2019-03-12-O1173.u574	What is the opinion of the committee?
ParlaMint-FR_2019-03-12-O1173.u575	I understand the value of trying to define what a territorial project is, but the proposed definition lacks some clarity. What is a "structuring" project? Who will judge? PETRs base their existence even on a well-defined project, but a territory project can quite emerge without PETR, and there are no PETRs everywhere. Your amendment also contains some editorial problems. For example, the ANCT does not "accompani" a territory, contrary to what is written: it accompanies the promoters of a project in that territory. For these various reasons, I ask for the amendment to be withdrawn. If it were retained, my opinion would be unfavourable.
ParlaMint-FR_2019-03-12-O1173.u576	What is the Government's opinion?
ParlaMint-FR_2019-03-12-O1173.u577	Unfavorable opinion. The Government did not want to prioritize the Territories. They must all be equal to the prefect and the ANC.
ParlaMint-FR_2019-03-12-O1173.u578	Mr Frédéric Reiss has the floor.
ParlaMint-FR_2019-03-12-O1173.u579	Will the ANC be up to all expectations? Madam Minister, at the beginning of the afternoon, during questions to the Government, you praised the role of a facilitating and accompanying State, particularly with regard to innovative projects. As president of countries, I affirm that there is a real demand in the territories, including for European funds – the regions will have to live up to this. With the ongoing restructuring and creation of PETR, whether or not competent in terms of territorial coherence scheme – SCOT – this demand for support will be increasingly strong. I will support an amendment that is in line with Mr Cesarini's Amendments Nos 334 and 336, but after Article 2, because it, which defines the framework for intervention and the tasks of the ANCT, seemed to me to be sufficiently complex. I shall therefore vote in favour of Amendment No 334 and, in a few moments, in favour of Amendment No 336 on the conditions under which the ANC can mobilise an urban community or a metropolitan area.
ParlaMint-FR_2019-03-12-O1173.u580	Mr Bruno Duvergé has the floor.
ParlaMint-FR_2019-03-12-O1173.u581	I think things have to be simple. We are talking about a tool that will be available to all territories. If we specify by which structure it will be necessary to use the ANC, we will go against the objective sought. Projects can be created in municipalities, new municipalities, EPCIs. We can't predict what they'll be. The MODEM Group will vote against the amendment.
ParlaMint-FR_2019-03-12-O1173.u582	Mr Jean-François Cesarini has the floor to support Amendment No. 336.
ParlaMint-FR_2019-03-12-O1173.u583	It aims to condition the use of ANCT by metropolitan and urban communities, which can only be made in the event of association with neighbouring territories. Madam Minister, in the general discussion, you referred to reciprocity contracts. We find that they haven't really found their audience – only two contracts have been signed, one of which really works, between Toulouse and the Gers. The amendment will promote the signing of these contracts. I repeat: giving the same thing to everyone is not fairness. You have to give more to those who have less.
ParlaMint-FR_2019-03-12-O1173.u584	That's very fair!
ParlaMint-FR_2019-03-12-O1173.u585	Care must be taken to ensure that, within one year, 80% of the files submitted to the Agency are not submitted by metropolises, which have the engineering necessary to present their project. They must be imposed a condition of involving neighbouring territories. Let us say it once and for all: runoff does not work for human beings, nor does it work between the metropolises and neighbouring territories. No metropolis runs into its neighbouring territories – it is simply not its raison d'être.
ParlaMint-FR_2019-03-12-O1173.u586	That's the problem!
ParlaMint-FR_2019-03-12-O1173.u587	A metropolis is strong because it concentrates investments, skills, and jobs: that is its raison d'être, and that is its strength. This is very good as far as it is concerned, but it makes it all the more necessary for the territories to join forces to counterbalance the metropolises. Let's repeat it: the ANC will exist to give more to those who have less, not to give the same thing to everyone!
ParlaMint-FR_2019-03-12-O1173.u588	Coherence! Coherence!
ParlaMint-FR_2019-03-12-O1173.u589	What is the opinion of the committee?
ParlaMint-FR_2019-03-12-O1173.u590	The idea is interesting. During the hearings were mentioned very promising projects bringing together a metropolis and the surrounding territories, for example in the matter of short circuits for food. I would ask you, however, to withdraw your amendment, or I will give it an unfavorable opinion. On the one hand, its writing leaves something to be desired. The formula "provided that the project concerns a project" is not very happy. On the other hand, projects should not be excluded a priori on the pretext that they come from a metropolis. The minister spoke the other day about the collapse of the Morandi Bridge in Genoa: perhaps one day metropolises will need the very specific and specialized skills of the ANC.
ParlaMint-FR_2019-03-12-O1173.u591	What is the Government's opinion?
ParlaMint-FR_2019-03-12-O1173.u592	Unfavorable opinion. The Government has the same reasoning as in the previous amendment: it does not wish to prioritize. On the other hand, I would like to remind you that it is expressly stated that the Agency's action is primarily aimed at the territories in difficulty.
ParlaMint-FR_2019-03-12-O1173.u593	I have before me two amendments, Nos 198 and 28, which may be submitted to a joint debate. Mr Jean-Pierre Vigier has the floor to support Amendment No. 198.
ParlaMint-FR_2019-03-12-O1173.u594	In order to assist small rural communes with very low financial resources, the amendment aims to clarify that, with the exception of services directly covered by the competitive sector, the human and financial assistance provided by the ANCT to local authorities and their groups must be provided free of charge.
ParlaMint-FR_2019-03-12-O1173.u595	Mr Vincent Descoeur has the floor to support Amendment No. 28.
ParlaMint-FR_2019-03-12-O1173.u596	I wonder about the return of these amendments, which we discussed at length yesterday. As I have already heard the minister's answer, I am content to say that my amendment is being defended.
ParlaMint-FR_2019-03-12-O1173.u597	What is the opinion of the committee?
ParlaMint-FR_2019-03-12-O1173.u598	We discussed these issues yesterday: unfavorable opinion.
ParlaMint-FR_2019-03-12-O1173.u599	Mr Didier Martin has the floor to support Amendment No. 498.
ParlaMint-FR_2019-03-12-O1173.u600	Presented by the Delegation to Local and Regional Authorities and Decentralization, this amendment aims to create a seed fund, which the Agency could use to initiate round tables for the financing of projects submitted to it. The basic text was a skeleton, which we had muscles with this paragraph 2 which specifies many aspects of the different missions of the ANCT. The seeding fund will provide the Agency with the oxygen and glucose it still needs.
ParlaMint-FR_2019-03-12-O1173.u601	What is the opinion of the committee?
ParlaMint-FR_2019-03-12-O1173.u602	I don't think a seed fund is planned... Unfavorable notice, and I will let the minister respond further.
ParlaMint-FR_2019-03-12-O1173.u603	What is the Government's opinion?
ParlaMint-FR_2019-03-12-O1173.u604	Mr Martin, thank you for your statement. However, the Government calls for the amendment to be withdrawn. With the help of national territorialized programs, the ANC's financial support will be based on what exists today for the Office of the Commissioner General for Territorial Equality, along with program lines 112 and 147 of the Territorial Cohesion Mission, other funding standards and grants. [[Laughs]] The creation of a seed fund will be studied within the framework of the next finance law: I encourage you... to encourage me to do so!
ParlaMint-FR_2019-03-12-O1173.u605	Is that a commitment or a promise?
ParlaMint-FR_2019-03-12-O1173.u606	Mr Didier Martin has the floor.
ParlaMint-FR_2019-03-12-O1173.u607	I thank the minister for her comments. She says no with her head, but she says yes with her heart. It's Jacques Prévert, "Le Cancre" – except that I obviously don't compare the minister to a canker! I withdraw the amendment.
ParlaMint-FR_2019-03-12-O1173.u608	Mr Jean-François Cesarini has the floor to support Amendment No. 348.
ParlaMint-FR_2019-03-12-O1173.u609	It aims once again to define what a territorial project can be. The examples we've been given for a while resonate strangely. One seems to wonder how one could rebuild a bridge that would have collapsed in a metropolis without the National Agency for the Cohesion of the Territories... Fortunately, even without ANCT, we have been able to repair the bridges of our metropolises for centuries! It must be understood that the specific characteristics of the projects concerned are both public and private. The Agency is not intended to finance infrastructure already voted by our municipal or community councils: we must really think about what will be the territorial projects carried out by all the actors in this territory, not by the local elected one alone. It is not the structure that creates the territory project – it is not because we have a theatre that we have a cultural policy. The territory must support a sector according to its assets, and adhere to a specific project that has meaning only for itself, with its identity. That is why it will differentiate itself, including in terms of economy and employment. The ANC is not here to finance empty structures.
ParlaMint-FR_2019-03-12-O1173.u610	What is the opinion of the committee?
ParlaMint-FR_2019-03-12-O1173.u611	I am against this amendment, which makes the Agency's intervention conditional on the presence of private actors among project promoters. In addition, it begins with the words "This draft territory", whereas this term does not appear in the text adopted by the committee.
ParlaMint-FR_2019-03-12-O1173.u612	What is the Government's opinion?
ParlaMint-FR_2019-03-12-O1173.u613	Mr President, I understand your concern for a territorial concept that goes beyond the limits of local and regional authorities. That said, if you include the imperative that you propose in the text, you limit the support that the ANCT could have given to a territorial community, commune, department or intercommunality that would have a very interesting but circumscribed project within its borders. I think you said that this morning even when it comes to the communes: there are also very good projects at the communal level! I therefore ask you to withdraw your amendment, because what you want is already possible, but writing it would mean deleting all the other possibilities.
ParlaMint-FR_2019-03-12-O1173.u614	Let's be pragmatic!
ParlaMint-FR_2019-03-12-O1173.u615	Mr Sebastien Jumel has the floor.
ParlaMint-FR_2019-03-12-O1173.u616	I would like to support the Minister. It's pretty rare! I am very committed to the principle of the free administration of local communities. We must therefore take care of this, as we do with the prune of our eyes – this is indeed a constitutional principle. If we introduce the definition proposed by our colleague, we take the risk – which already exists! – that the Agency should sort out the appropriateness of the projects submitted by the communities, which would undermine the principle of the free administration of local authorities. I therefore agree with the Minister's unfavorable opinion that a proposed territory is timely, necessary and appropriate from the time the community has decided to do so.
ParlaMint-FR_2019-03-12-O1173.u617	Mr Cesarini, do you withdraw your amendment?
ParlaMint-FR_2019-03-12-O1173.u618	I'm holding it.
ParlaMint-FR_2019-03-12-O1173.u619	Mrs Yolaine de Courson has the floor to support Amendment No. 480.
ParlaMint-FR_2019-03-12-O1173.u620	It's editorial.
ParlaMint-FR_2019-03-12-O1173.u621	I have before me two amendments, Nos 196 and 193, which can be presented together. Mr Jean-Pierre Vigier has the floor to support them.
ParlaMint-FR_2019-03-12-O1173.u622	Madam Minister, you know that our rural areas have their specificities and that for this reason we have put in place rural revitalization zones – ZRR – which, thanks to tax and social exemptions, allow them to provide aid. These amendments propose that the ANCT use a particular zoom to be able to help these fragile territories in ZRR in a very specific way.
ParlaMint-FR_2019-03-12-O1173.u623	What is the committee's opinion on these amendments?
ParlaMint-FR_2019-03-12-O1173.u624	The definition in Article 1 of the ANCT's priority territories already responds to the concern expressed by these amendments. The opinion is therefore unfavourable.
ParlaMint-FR_2019-03-12-O1173.u625	What is the Government's opinion?
ParlaMint-FR_2019-03-12-O1173.u626	In line with what I said before, I ask for the withdrawal. May I remind you, Member of Parliament, that 18,000 communes are in ZRR? Eighteen thousand!
ParlaMint-FR_2019-03-12-O1173.u627	It's way too much!
ParlaMint-FR_2019-03-12-O1173.u628	They should be removed!
ParlaMint-FR_2019-03-12-O1173.u629	That's less sure!
ParlaMint-FR_2019-03-12-O1173.u630	Mr Vigier, do you withdraw your amendments?
ParlaMint-FR_2019-03-12-O1173.u631	I keep them to mark the need for ANC's support for these territories.
ParlaMint-FR_2019-03-12-O1173.u632	I call Mrs Yolaine de Courson to support Amendment No. 402.
ParlaMint-FR_2019-03-12-O1173.u633	It's editorial.
ParlaMint-FR_2019-03-12-O1173.u634	Mr Jean-Pierre Vigier has the floor to support Amendment No. 197.
ParlaMint-FR_2019-03-12-O1173.u635	The aim of this amendment is to involve the voluntary sector in the scheme, which can carry out projects within the framework of the city's policy. You are well aware, Madam Minister, that the fabric of associations provides high quality service and proximity in our rural areas.
ParlaMint-FR_2019-03-12-O1173.u636	What is the opinion of the committee?
ParlaMint-FR_2019-03-12-O1173.u637	I call for this amendment to be withdrawn in favour of Amendment No 281 by Mr Baichère, which follows. Otherwise, the opinion would be unfavourable.
ParlaMint-FR_2019-03-12-O1173.u638	What is the Government's opinion?
ParlaMint-FR_2019-03-12-O1173.u639	[[Smile]] Mr Vigier, I invite you to do as Mr Martial Saddier did earlier, that is to say to withdraw him.
ParlaMint-FR_2019-03-12-O1173.u640	Mr. Vigier?
ParlaMint-FR_2019-03-12-O1173.u641	[["Ah! » on various benches]] This time, Madam Minister, to be pleasant to you, I withdraw it.
ParlaMint-FR_2019-03-12-O1173.u642	It's a gesture!
ParlaMint-FR_2019-03-12-O1173.u643	A gesture of appeasement!
ParlaMint-FR_2019-03-12-O1173.u644	Mr Didier Baichère has the floor to support Amendment No. 281.
ParlaMint-FR_2019-03-12-O1173.u645	A first version of the amendment, but the wording of which was imperfect, had been discussed in committee. Minister, you then agreed on the importance of associations in the ecosystem of our territories. The aim of this amendment is to clarify that the National Agency for the Cohesion of the Territories, like the CGET today, will continue to carry out a mission of support for the associations' networks, bearing in mind that support for this sector is obviously essential since it guarantees the cohesion of the territories. Thus, the Agency will be able to play its role as facilitator, on the understanding that these are, of course, the associative actors that fall within the scope of its competences.
ParlaMint-FR_2019-03-12-O1173.u646	An amendment to La Palice!
ParlaMint-FR_2019-03-12-O1173.u647	Mr Matthieu Orphelin has the floor to support Amendment No. 242.
ParlaMint-FR_2019-03-12-O1173.u648	The aim of this amendment is to clearly include the ecological and energy transition as the guiding and transversal thread of the ANCT's activity, as well as to mention the importance of coordination with ADEME, with the aim of clearly articulating the tasks assigned to the two public institutions. We need to go much further than the conventions set out in the bill and on which I will come back later.
ParlaMint-FR_2019-03-12-O1173.u649	What is the opinion of the committee?
ParlaMint-FR_2019-03-12-O1173.u650	We have discussed this in committee, and I confirm that there is no reason to provide for special treatment for ADEME, especially since there will be multi-annual agreements linking the State, ADEME and ANCT, which will define their joint activities. Unfavorable opinion.
ParlaMint-FR_2019-03-12-O1173.u651	What is the Government's opinion?
ParlaMint-FR_2019-03-12-O1173.u652	Same opinion. Everything proposed in the amendment is already provided for in Article 6b – the signing of multi-annual agreements – and in Article 7 – the presence of ADEME representatives in the Territorial Action Committee. He is therefore fully satisfied, Mr Orphelin.
ParlaMint-FR_2019-03-12-O1173.u653	[[Smile]] That's good news!
ParlaMint-FR_2019-03-12-O1173.u654	Mr. Orphelin?
ParlaMint-FR_2019-03-12-O1173.u655	Unfortunately, it's not that simple. I want to act as if nothing had happened, but there will be coordination problems – which would obviously not be the case if the ANC were to arrive with new means and the ADEME did not miss it. There will also be problems of level of coordination since ADEME is organised at regional level, through its regional directorates – this is the only EPCI in this case – while the ANC, whose positive contribution I do not dispute, will be at departmental level. In addition, I reiterate that the drafting of the conventions, as foreseen, will be in contradiction with the ADEME's objective contracts, especially since they cannot be one-way agreements in which the ANCT would unilaterally decide on the means it would use from the ADEME budget. We have already talked about this in committee, and I understood that we could discuss it again in committee. In any case, I would like to alert you once again on this point.
ParlaMint-FR_2019-03-12-O1173.u656	Mr Thierry Benoit has the floor.
ParlaMint-FR_2019-03-12-O1173.u657	[[Smile]] I smile, Madam Minister... I am not going to throw a stone in the pond, because it could cause a stir, but let us remember what I said yesterday in my speech on Article 1: we will have to look at ADEME very seriously, carefully and thoroughly. But this cannot be done by means of an amendment on the signing of conventions: it will take some substantive work! The same will apply to other agencies, including the National Agency for Habitat Improvement – ANAH. Minister, you are on the right track, the way to cohesion, with the National Territorial Cohesion Agency. But all these agencies are going to have to be in operation in the territories, and even in the run-up, which means putting a little order and method in all this – even though some agencies may not be used to it. That's what the ANC will do. [[Smile]] I understand that this is in progress since in the charming region in which I live, Brittany, where ADEME is very operational, the Regional Director, an exceptional person, explained to me that we were in a period of change. So, minister, bring cohesion in this period of change, I encourage you to do so. You're going to do this very well. Dear colleague Matthieu Orphelin, a little more patience!
ParlaMint-FR_2019-03-12-O1173.u658	All right!
ParlaMint-FR_2019-03-12-O1173.u659	Mr Sebastien Jumel has the floor, and we shall then proceed to the vote.
ParlaMint-FR_2019-03-12-O1173.u660	I would like to be as "on the move" as our colleague Benoit,...
ParlaMint-FR_2019-03-12-O1173.u661	Let's move on!
ParlaMint-FR_2019-03-12-O1173.u662	...but I know we still need a political scout.
ParlaMint-FR_2019-03-12-O1173.u663	I've been walking in front of you for ten years!
ParlaMint-FR_2019-03-12-O1173.u664	That being said, I share the apprehension of Matthew Orphelin. I would point out that the ANC carries with it a congenital malformation since the text does not follow the recommendations to integrate all agencies, including ANAH and ANRU – the National Agency for Urban Renewal – into this necessary coordination. As a result, I am afraid that conflicts of competence, friction zones and even shadow zones will arise, which will then impact ADEME, but also risk pushing the ANRU and weakening the ANAH, while making some recent arrangements, such as Action coeur de ville, more blurred, which has a very positive impact in our territories. These mechanisms are already tools of coherence and movement, close to the actors on the ground. I don't know what all this will be like with the new agency. There are therefore areas of blur, which do not come from the Government in this case, but from an amendment voted by the majority, because I think of a lack of knowledge of the realities on the ground. That is why I am in favour of Matthieu Orphelin's amendment while, unfortunately, announcing other areas of concern.
ParlaMint-FR_2019-03-12-O1173.u665	I have before me two amendments, Nos 295 and 108, which can be discussed jointly. Amendment No 295 is the subject of a sub-amendment No 524. I call Mrs Nadia Hai to support Amendment No. 295.
ParlaMint-FR_2019-03-12-O1173.u666	This is an amendment that gives substance to the commitment of the President of the Republic. Indeed, in his speech of May 22, 2018, he proposed the principle of a forum for territorial equity, to be conceived within the framework of a collective organization. The National Agency for the Cohesion of the Territories could be this organization in view of its joint composition of representatives of the State and local and regional authorities. The amendment is therefore intended to include in its mandate a monitoring and warning role on the impact of decisions taken on territorial equity. The administrations, ministries, as well as public and private operators, would thus be fully informed of the consequences of their decisions, which would be a guarantee of territorial fairness, a new guarantee for the effectiveness of rights throughout the territory of the Republic. [[Applause on a few benches of the LaREM group]] This notion of territorial equity emerged from the Borloo report. We see here an illustration of its usefulness: contrary to what is often heard, this report has not been ruled out with a back of the hand since, on the contrary, some of its ideas are available in our public policies. Through this amendment, territorial fairness will enter the legislative arsenal and I am confident that it will continue to move forward in our legislation to become a sentinel of access to law and public services in our territories.
ParlaMint-FR_2019-03-12-O1173.u667	Mrs Yolaine de Courson has the floor in support of sub-amendment 524.
ParlaMint-FR_2019-03-12-O1173.u668	It's editorial.
ParlaMint-FR_2019-03-12-O1173.u669	I call Mr Max Mathiasin to support Amendment No. 108.
ParlaMint-FR_2019-03-12-O1173.u670	Defendant.
ParlaMint-FR_2019-03-12-O1173.u671	What is the committee's opinion on these amendments?
ParlaMint-FR_2019-03-12-O1173.u672	Favourable to Amendment No 295 subject to the adoption of my sub-amendment, and against Amendment No 108.
ParlaMint-FR_2019-03-12-O1173.u673	What is the Government's opinion?
ParlaMint-FR_2019-03-12-O1173.u674	Same opinion.
ParlaMint-FR_2019-03-12-O1173.u675	Mr Xavier Roseren, in support of Amendment No. 232, has the floor.
ParlaMint-FR_2019-03-12-O1173.u676	Article 2 of the draft law defines the tasks of the future National Agency for the Cohesion of the Territories. As such, it provides for advice and support to local and regional authorities in the design, definition and implementation of their projects, in particular in favour of ecological transition. The amendment aims to strengthen this mission with regard to the local and regional authorities concerned by a plan to protect the atmosphere. Currently, 25 territories are affected by such a plan. This is particularly the case in my constituency of the Arve Valley, or in Rouen. They implement preventive and collective measures to end this major health problem. The aim of this amendment is therefore to insert a new Agency support mission for the implementation of measures to combat air pollution as defined in the PPP.
ParlaMint-FR_2019-03-12-O1173.u677	What is the opinion of the committee?
ParlaMint-FR_2019-03-12-O1173.u678	He's unfavorable.
ParlaMint-FR_2019-03-12-O1173.u679	What is the Government's opinion?
ParlaMint-FR_2019-03-12-O1173.u680	Mr Roseren, I have already answered Mr Saddier on this subject: my opinion remains unfavourable, for the reasons you know.
ParlaMint-FR_2019-03-12-O1173.u681	Mr Xavier Roseren has the floor.
ParlaMint-FR_2019-03-12-O1173.u682	The particular feature of this amendment is that in all the territories where air quality problems are encountered, for example in the Arve Valley, there is no single leader.
ParlaMint-FR_2019-03-12-O1173.u683	Yeah, we know that.
ParlaMint-FR_2019-03-12-O1173.u684	It is true that the Agency could play this role with regard to the protection of the atmosphere.
ParlaMint-FR_2019-03-12-O1173.u685	The minister has the floor.
ParlaMint-FR_2019-03-12-O1173.u686	She can! But we don't write it, because otherwise there would be a lot to write about.
ParlaMint-FR_2019-03-12-O1173.u687	Whole volumes!
ParlaMint-FR_2019-03-12-O1173.u688	Mr Roseren, are you withdrawing your amendment?
ParlaMint-FR_2019-03-12-O1173.u689	No.
ParlaMint-FR_2019-03-12-O1173.u690	I call Mr Fabien Di Filippo to support Amendment No. 303.
ParlaMint-FR_2019-03-12-O1173.u691	The purpose of this amendment is to clarify, after paragraph 3, that the Agency shall carry out an alert and monitoring mission concerning medical desertification in rural areas. There have never been, as we know, so many doctors in France. This is a paradox, for they have never been so poorly distributed in the territory.
ParlaMint-FR_2019-03-12-O1173.u692	The night before wouldn't change anything.
ParlaMint-FR_2019-03-12-O1173.u693	There are over-doing areas, where per capita care costs are very high, and areas where it is impossible to find a treating physician, or to get appointments from some specialists. There must therefore be a special support and watch for structural projects that allow us to be more attractive and bring these doctors to our territories, in order to remedy what constitutes one of the worst territorial inequities.
ParlaMint-FR_2019-03-12-O1173.u694	What is the opinion of the committee?
ParlaMint-FR_2019-03-12-O1173.u695	This concern is satisfied by the wording of paragraph 3 of this article: unfavorable opinion.
ParlaMint-FR_2019-03-12-O1173.u696	What is the Government's opinion?
ParlaMint-FR_2019-03-12-O1173.u697	In addition to the monitoring mission to which the rapporteur has just referred, we have included in Article 2 the fact that the Agency will support, in accordance with the prerogatives of regional health agencies, projects supported by local and regional authorities in the area of access to care, for example the development of health homes. The problem is real, I agree, but this is clearly mentioned in Article 2. It therefore seems to me that this amendment is satisfactory.
ParlaMint-FR_2019-03-12-O1173.u698	Is Mr Thibault Bazin speaking? No, Mr. Fabien Di Filippo.
ParlaMint-FR_2019-03-12-O1173.u699	The problem is certainly the same for my excellent constituency neighbour, who, I am sure, shares my concern. We really wanted the drafting of this amendment to focus on a monitoring mission on medical desertification. I understand that health projects are being accompanied in all territories, but there is a real need for more attention when it comes to medical desertification. That is the meaning of this amendment, which I believe is not satisfied with the text. I assure you that it becomes really very complicated for us to find an ophthalmo, or to have only one treating doctor for a large part of our seniors and our children.
ParlaMint-FR_2019-03-12-O1173.u700	Home, too.
ParlaMint-FR_2019-03-12-O1173.u701	[[Mr Maxime Minot applauds]] You really need to speed up, and go a lot harder. That is the meaning of this amendment.
