ParlaMint-FR_2019-06-18-O1279.u1	The next item is the question to the Government.
ParlaMint-FR_2019-06-18-O1279.u323	Mr André Chassaigne has the floor.
ParlaMint-FR_2019-06-18-O1279.u324	"Rationalizing public agencies and national consultative bodies": that in elegant terms these things are said! What a fine title for this motion for a resolution. We are dealing with pragmatic, rational authors whom I will not have the overtness to contradict, except to pass as a hurluberlu masturbated with Bolshevism. A title in resonance with this article warmly recommended by the On the March website: "rationalising public action", or with the latest reform of the regulation adopted and discussed by the majority alone and promising to "rationalize", to "fluidify" parliamentary work. Moreover, who could object to the idea of making any organization more consistent with reason? As far as we are concerned, heirs of rationalist thought – certainly somewhat tinted with Marxism – we should naturally share this thirst for rationalisation that captures the "new world". Yes, but experience leads us to be cautious: behind the vocabulary used by power, behind these new words, often hide realities that may prove violent; a lexicon of expertise, efficiency, modernity, words that can legitimize many evils.
ParlaMint-FR_2019-06-18-O1279.u325	Off the subject!
ParlaMint-FR_2019-06-18-O1279.u326	Words are important in that they structure the thinking of the new world that the majority claims to be, which thus claims to belong to the "circle of reason" so dear to Alain Minc. Let us not lose sight, as Pascal Durand, professor of information sciences, teaches us, that these words and expressions "are to the thought what chewing gum is to nutrition:"...
ParlaMint-FR_2019-06-18-O1279.u327	Excellent!
ParlaMint-FR_2019-06-18-O1279.u328	... "a chewing that would turn empty if it did not contribute to the general conditioning of minds on the side of a liberal representation of the world that thinks – and gives itself the means to be thought and accepted – like the new unsurpassable horizon of our post-industrial societies. » What does "rationalization" hide? Behind this word, we find that layoffs are mostly hidden, with their processions of difficulties, tragedies and long-term social effects. That being said, let us concentrate on the rationalization proposed by this motion for a resolution. Recognizing the consequent development, over time, of various types of public and administrative institutions, the authors consider that the stacking of these structures undermines the readability and coherence of missions and the action of central administrations. However, as we could fear, without really knowing the usefulness of these different public institutions, the authors seem to want to focus only on the cost they can represent: they are concerned about the payroll of these agencies, their weight in the public accounts: at least 60 billion euros in 2017, almost as much as tax evasion.
ParlaMint-FR_2019-06-18-O1279.u329	That's right!
ParlaMint-FR_2019-06-18-O1279.u330	It is, according to the authors, "the difficult context for public finances, which we know", which justifies the need for new guidelines to "rationalize" the use of public agencies and advisory bodies. We could fear him: the novlangue is the perfect dress. We would have preferred that the authors focus on the need to reflect on a more relevant use of agencies, as advocated by the Council of State in its 2012 report entitled "Agency: A New Public Management? The Council considers that, far from representing a dismemberment of the State, agencies can instead strengthen it if certain conditions, which it specifically identifies, are met. It is essential, we are convinced, in all circumstances and in all places, to advocate new ways of working when it comes to working for the general interest, the effectiveness of public policies and the fulfilment of the expectations of our citizens. Parliament should therefore be given the means to assess the relevance of each of these State-dependent agencies and not simply to judge their merits in terms of their costs alone. General de Gaulle considered that the essential thing, "that is not what the Gustave committee, the Théodule committee or the Hippolyte committee can think of [...] is what is useful to the French people."
ParlaMint-FR_2019-06-18-O1279.u331	All right!
ParlaMint-FR_2019-06-18-O1279.u332	Once it is not customary, we agree with General de Gaulle. The usefulness for the French people of the public agency or the national consultative body is what we parliamentarians must worry about. We must essentially ensure that the creation of a public agency or a national consultative body is not used to bury a problem, as Georges Clemenceau had noted in his time with regard to the commissions.
ParlaMint-FR_2019-06-18-O1279.u333	Two good references!
ParlaMint-FR_2019-06-18-O1279.u334	Again, once again it is not customary, we share Clemenceau's view. We must therefore be intractable to the commissions, committees, agencies, councils or other bodies created to mask the inaction of the Government. Let us take a very recent example: the President of the Republic's announcements on the ecological transition. In conclusion to the great debate, and while the issue of ecological transition was at the root of the yellow vest crisis, many were waiting for strong decisions. We were among those waiting for the Government to finally propose bold measures in the area of ecological transition for the poorest, the first victims of climate change. It was without counting on the boldness of the President and his majority not to hide behind political communication. After the creation of the High Council for Climate just a few months ago, the President had this genius: to create an ecological defence council and a citizen convention, while there are already some 60 committees dealing with the energy transition. At a time when the Prime Minister wants to put public agencies that employ fewer than 100 employees to the dry regime, he deserves a golden palm for this sublime maneuver! Moreover, if we are to be concerned about the proliferation of such agencies or advisory bodies, we must also be concerned about the fate of those who are currently at risk. Take the example of the National Forestry Office, at the heart of the ecological issue. Of course, the NFB is not a priori threatened by the government's "rationalization" appetite, since it currently employs nearly 9,000 people. And yet! The Government is working to dismantle the public forestry service and entrust it to the private sector. That is why, on 7 June last year, its agents, after several years of warning, again mobilised themselves to denounce the privatization of the management of public forests, which is now clearly emerging. Job losses continue when, at the same time, the Agency is increasingly dispossessed of its skills. The officers are rightly concerned about an interdepartmental report whose conclusions have been repeatedly postponed – perhaps they will be revealed in the wake of the torpor of the summer? In particular, they would aim to entrust the management of communal forests to private providers. The decree on the simplification of the environmental authorisation procedure, subject to public consultation, is also at the heart of the concerns, and for reason: the four axes dealt with by this draft decree confused the terms "chewing gum", which the majority prefers to describe as "disruptive". I am not resisting the pleasure of delivering them to you: "dematerialization", "better proportion", "speed", "fluidification": all these objectives can be used simply to facilitate and accelerate the destruction of our forest heritage. How, today, do not get angry at the hypocrisy of this government, which is planning, purely and simply, to abolish the NFB's consultation on deforestation operations in public forests, in order to decide whether or not to allow the transformation of a forest into a commercial area or a subdivision! The government would therefore dispense with the NFB, which has been protecting and managing forests for centuries, as the unions point out. Yes, hypocrisy of a government that asked us last week to give it its confidence by promising us an "acceleration" on ecology, and at the same time taking measures to facilitate land-use change, yet the first cause of the loss of biodiversity. Unfortunately, I cannot continue on this subject, which alone deserves a debate, but I believe I have demonstrated that good faith is necessary in dealing with the subject proposed by the IDU Group. [[Applause on the benches of the GDR group and on several benches of the IDU-I and LT groups]] If we do not doubt the good faith of the sponsors of this motion for a resolution, let us seriously question that of the Government when it tells us that it wants to "rationalize" public agencies. How many agencies will he leave at the edge of the road, despite their obvious usefulness, to better install organs that serve only to camouflage his inaction or disengagement?
ParlaMint-FR_2019-06-18-O1279.u335	Great Chassaigne!
ParlaMint-FR_2019-06-18-O1279.u336	It's a pleonasm!
ParlaMint-FR_2019-06-18-O1279.u337	Mr Michel Lauzzana has the floor.
ParlaMint-FR_2019-06-18-O1279.u338	Mr President, Mr Minister, dear friends, I will say in a trivial way that the great minds meet. The motion for a resolution we are discussing is aimed at rationalizing public agencies and national consultative bodies. This subject has been agitating the majority of the Finance Committee for several weeks and we have decided to work on this subject before the Prime Minister's June 2019 circular, one of which addresses this aspect. This issue is not new and has occupied the various governments and parliamentarians of previous legislatures, which has resulted in the creation of a yellow budget "State Operators" in 2006 and the Prime Minister's circulars of March 2010, April 2013 and June 2015. We must already ask ourselves the question of the scope of State agencies, since the term agency is not legally defined, so much so that the study of the Council of State of 2012 to which the previous speaker referred adopts a scope of study different from that adopted by the General Inspectorate of Finance in a report of the same year. One counts 1244 and the other 103! Another classification may be envisaged, namely that of operators of the State on the one hand and various bodies of central government on the other hand, the ODACs on the other. These two concepts are largely intertwined, but the ODACs, for which we have no financial documents, have a rather statistical definition – indeed developed by INSEE. We agree to call for the consolidated budget documents which must complement those already available. Parliament's information on the matter is indeed incomplete. We will have the opportunity to make proposals in this direction tomorrow for the consideration of the 2018 Budget Settlement Bill. But in addition to the scope of the agencies, one aspect of the motion for a resolution seems to us to be problematic. Indeed, you propose that the Commissions and consultative bodies should be merged with the Economic, Social and Environmental Council, a hypothesis that does not stand up to the examination of their specific situation. First of all, like you, I find these committees and advisory bodies – there are 387 – plethora, but an effort has already been made, as their number has decreased by almost 40% since 2011. In addition, the savings to be expected are very small, even if any economy is good to take. Then I had the curiosity to count the number of meetings they held in 2017: I counted 5313. This is a very important figure, even if the distribution is very disparate. I agree with you, some have never met in three years, but others have met more than 500 times, such as the National Digital Council, the National Council of Universities or the National Council of Universities for Medical, Odontological and Pharmacological Disciplines. It is true that some can be removed easily, their scope being covered by other bodies, but do not believe that the State has remained inert. Indeed, since 18 December 2017, 29 commissions and advisory bodies, or 7% of the total, have been abolished. Five more have to be removed, two of them in 2022. On the other hand, one was recreated out of necessity: it is the Observatory of Territories. Not all committees or bodies can merge with the EESC, for obviously quantitative reasons, as I have just shown, but also because the subjects do not necessarily lend themselves to them, like those relating to national defence. Ladies and gentlemen, you will have understood this, if our vision partially joins yours in substance, for example on the periodic evaluation you are asking for, when we go into detail several problems arise, and first of all on the need for a normative rule on the creation of new entities. It is already satisfied with the circular of 9 April 2013 and the more recent circular of June 2019. Finally, if we see the purpose of the new role that you are advocating for the EESC, it conflicts with the future development of this institution. In addition, we believe that this project is impossible to achieve. [[Applause on the benches of the LaREM group]] For all these reasons, we will not vote in favour of the motion for a resolution.
ParlaMint-FR_2019-06-18-O1279.u339	Mrs Isabelle Florennes has the floor.
ParlaMint-FR_2019-06-18-O1279.u340	I believe that we all agree on this point which led our colleague, Mr Lise Magnier, to table this motion for a resolution. Indeed, since their creation in the 1960s, we have been witnessing – quite powerless to admit – an exponential and somewhat anarchic evolution in the number of public agencies and national consultative bodies. Who among us is capable of naming them and counting them precisely? Who among us is able to detail their missions and activities? I think we all know the answer, which has been given several times: no one! The current situation has become upuesque: we know that in 2017 their share in the public accounts amounted to about 60 billion euros, but yet we are still not in a position to limit their payroll, which is not without consequences. First, for these entities themselves whose activity, when useful, is too little known; then for the central administrations and the State, whose action is decredible; for the parliamentarians we are, finally, who cannot properly carry out their monitoring tasks. I would like to stress this last point because it seems to me very decisive, for the improvement of our daily work and of our means of action, to know better these administrative objects which are often poorly or not at all identified. In short, we need more transparency, more information for more effective public action! I am convinced that we would all win. As you will have understood, the text we are discussing contains measures which the MODEM and related groups fully agree with, whether it is to index annually to the finance law a document listing all the agencies and indicating precisely their consolidated budgets, to assess their relevance to each other and their respective effectiveness, or to frame the creation of any new entity of this type by laying down as a sine qua non to delete, transform or merge certain existing entities. [[Applause on the benches of the IDU-I group]] The MODEM and related groups therefore give their full support to our colleague's motion for a resolution, convinced that it is by working in this direction that we, together, will be able to define a more coherent, clearer and relevant overall public action strategy. It is also in this way that we can better control and anticipate related public expenditure. Finally, it is a democratic issue for us parliamentarians, for the executive, but also for our fellow citizens, who, as we know, require better access to information and greater rigour in the management of public funds.
ParlaMint-FR_2019-06-18-O1279.u341	Mrs Michèle Victory has the floor.
ParlaMint-FR_2019-06-18-O1279.u342	The motion for a resolution which we are discussing this evening proposes an objective on which it seems that we are on all these benches, even if the term rationalisation obviously deserves to be clarified. The reasoning that led colleagues to present this text is based on a fact that we have all already made. The previous governments, since the 2000s, have thus pointed to a very French ecosystem which, although full of imagination, poses problems in terms of efficiency in terms of the objectives achieved in the accompaniment of public policies, of relevance to the operational scope and sometimes blurred missions of these agencies, of lack of fine evaluation of the results and of a lack of rigour in the governance of some of these structures which have turned out to be empty shells. All these elements have come to question the merits of the expenditure caused by the inflation of structures which has prevailed for many years. A rationalisation effort was therefore needed to respond to the criticisms of many parliamentarians and citizens, and further clarification was therefore needed in this area. First of all, before talking about rationalisation of the number of these structures, the legal categories on which these 484 operators of the State are backed, whose nature is unclear, should be rationalized: they can indeed belong to the field of the various bodies of central administration – which is not systematic – not all the ODACs being a contrario operators of the State. Moreover, these same state operators are characterised by a variety of legal statutes – nine today, as mentioned in the motion for a resolution. There's no need to draw up a new list. It should be noted, moreover, that the central government bodies whose full list is not included in a budget annex but is included in an official INSEE document were approximately 700 in 2016. This list includes State operators, as well as IAAs, independent administrative authorities, and APIs, public administrative authorities, making the reading of figures and the analysis of budgets even more difficult. Then come the 387 committees and consultative or deliberative bodies placed directly with the Prime Minister, the ministers or the Bank of France – these are annexed to the budget – and finally the 26 administrative authorities which are also the subject of a budgetary annex. For a truly accessible reading, these categories should be reviewed and all budgetary annexes merged. While the number of state operators increased from 560 in 2012 to 492 in 2017 following the introduction of the April 2013 circular on the use of the agency's formula, and then the June 2015 circular on the pilotage of operators, 33% of these operators still do not have a multi-year contract with their trustees. When we talk about a financial volume of almost 51 billion public euros and 485,000 jobs, we could expect that such situations would not continue. Again, a report by the General Inspectorate of Finance shows that 17 per cent of jobs outside the ceiling do not meet the required conditions. The purpose of these structures is to contribute to the overall management of public policies and to contribute to the performance of programmes. They are subject to follow-up by their supervising ministry, which is supposed to ensure consistency in the actions carried out. The Court of Auditors, which controls these operators, notes, however, that the information available on operators' expenditure is incomplete, fragile and late. In the 2019 "yellow budget", more than twenty operators of the State, in particular under the supervision of the Ministry of Culture, are not informed: the Orchestre de Paris, the Théâtre national de Chaillot, the Théâtre de la Colline, the École nationale supérieure des arts décoratifs – ENSAD – or the art schools in the region – I spare you the complete list. At a time when we are about to create a national music centre and a public industrial and commercial institution – EPIC – to manage the renovation of Notre-Dame, these elements are not very encouraging. It should also be noted that these public agencies cover very different tasks, ranging from supervisory and regulatory tasks to research missions, while others are operators of means of financing or provision of services. It is clear here that it is difficult to treat our universities and theatres uniformly, for example, because their missions meet different criteria and involve specific budgets and personnel management. It is also well understood that the doctrine of displaying the reduction in the number of public servants such as the alpha and the omega of any modern and ambitious policy is not only fragile but dangerous. Indeed, how can we imagine the contours of this rationalization without risking weakening particularly important missions? The example of the CNRS shows the lack of coherence between speeches, the display of our ambitions and the reality of the policies implemented. The number of jobs under the ceiling did not change in the world of research between 2017 and 2018: it remained at 70711. At the CNRS, the number of researchers, engineers and technicians decreased from 28618 to 28597 people when, at the same time, the wage bill increased, as a result of a fair and late implementation of an expected revalorisation, an ageing technological shift not compensated by the state subsidy. Despite a budget that might seem very substantial, we know that scientific employment is not increasing, that with a share of investment, in France, of 2.2% of GDP, as opposed to 2.74 % in the United States, 3 % in Germany or 4 % in Israel, the budget has been stable for 20 years, while new ambitions in the field of fundamental research but also, in terms of the exploitation of research are indispensable – for example, to increase CNRS's transfer schemes to the economic world, to give it the means to support start-ups, to support it so that it can offer training to SMEs and thus strengthen the dialogue with decision-makers. At the same time, the ANR, the National Research Agency, which is classified as a research operator when it does not do so, sees its jobs increase from 225 to 254 full-time equivalents – FTEs. This is probably a matter for consultation. This situation shows a profound contradiction between the President's speeches and France's real ambition in the field of the necessary technological breaks capable of increasing the country's competitiveness. When asked about the insufficient place of research in our academic landscape, the Minister of Higher Education and Research refers to the autonomy of universities, which allows its governing bodies to make the choices they consider most appropriate. One can imagine the corneal choice of these university institutions, which see their number of FTEs decrease from 144977 in 2017 to 144327 in 2018, even though the number of students continues to increase. These two examples illustrate the need to redefine the role of public authorities and the implementation of more or less ambitious policies. Rationalizing this plethora of operators would therefore take the form of an incredible challenge for each ministry, forced to reconcile public service missions while controlling public funding. These are indeed strong political acts on which the different groups in this Parliament do not all provide the same answers. Since we are talking about modernising the state, I think that resolution could have addressed the issue of tax niches. Here too, in a recent analysis note on the implementation of the 2018 budget, the Court of Auditors counted 474 tax niches at a cost of EUR 100.17 billion. One date of 1810, 110 of them have not been updated since 2000, 13% are not quantified. Finally, identification of the number of beneficiaries is only possible for 252 niches. You will recognize that in terms of efficiency and tax justice, there is still much to be done, and surely better to do than punctuate personalized housing support to fragile people or remove aided contracts that the community world needs. Finally, to get to the committees and advisory bodies that the Prime Minister seems to be interested in, 2018 saw the abolition of twenty bodies, thus continuing the process of rationalization. The title of "commission" refers to groups whose roles are however multiple, the various activities, as well as their composition, and very unevenly distributed staff: while they have a total of 20,000 seats, the number per commission amounts to 3 to 330 people at an average annual operating cost of €50000. It should be borne in mind, however, that most functions within these observatories, senior councils, high committees and commissions are not remunerated. The costs are mainly for the provision of premises except, of course, for those that distribute budgets. In any event, traceability does not seem to be the most widely shared criterion. Common sense measures such as removing structures that have not met in the last two years or subjecting the creation of new entities to more stringent rules have led to a fall below the 400 threshold. It is the least we can expect, you will tell me, from officials of the State, but reality shows that it is easier to do than to undo. And I will refrain here from talking about our legislative arsenal, which, as Mr Vigier has already pointed out, is growing. However, on this issue, it appears that the intentions of the Government are of varying geometry. The recent example of the Committee on Public Debate, which was intended to organize and frame the "great debate" and which was finally "colded" after a burning news, questions us: the question of control that should not be risked losing? Again, there is a bit of hypocrisy about multiplying agencies and then removing them when the situation becomes unstable. For my group, therefore, it is not necessarily the right question to know whether the EESC should be merged with these committees. The Prime Minister's ambition is to replace these commissions with more open consultations. This cannot but agree with us, like all the colleagues who, here, have been at the initiative of establishing a referendum of shared initiative because they believe that our democracy must use the tools that the Constitution gives it to take into account the voice of our fellow citizens. There is an urgent need to restore meaning to the representativeness of the elected representatives we are. However, with regard to the latter proposal, we believe that it should be the result of wide-ranging consultation involving elected representatives and citizens. Also, the Socialist and related group will abstain from this text, of which it shares the general philosophy, but which does not define the desired rationalization and mutualization sufficiently clearly.
ParlaMint-FR_2019-06-18-O1279.u343	Mr Guy Bricout has the floor.
ParlaMint-FR_2019-06-18-O1279.u344	I am delighted that Lise Magnier and our group can present this text today on the rationalization of public agencies and national public bodies, which is a matter of particular interest to me. It turns out that, while she was working on cost-savings in the context of the major debate, the Citizens' Assembly that I had created since my election as a Member of Parliament had asked me about the findings of a 2012 General Inspectorate of Finance report on state agencies. In particular, this document revealed a staggering cost and an opacity that was just as incomprehensible as it was inconceivable. Some figures, of course disputed, had particularly struck them: the number of state agencies, which could never really be verified, would turn around 1244 – nothing but that! – and their annual cost for the state budget, estimated at no less than 50 billion euros, is the equivalent of the interest on the French debt – just that! It did not appear to me that 60 people in my constituency from civil society spontaneously questioned and interested in the cost of these agencies. For example, last January, I asked you, Mr. Secretary of State, in the context of questions to the Government, about the vagueness and opacity around our State agencies. While I recognized in advance that some of these structures are as useful as they are effective, I wanted to point out a number of malfunctions and areas of blur. I am thinking in particular of the mille-feuilles and other duplicates formed by several of these entities, which inevitably undermine the overall effectiveness. In this regard, the general public is far from being fooled, who does not hesitate to describe most of these agencies as "Theodule Committees". I am also thinking of the remuneration enjoyed by members of these structures, higher than those of officials of the State, or even far higher than those of parliamentarians, who are regularly questioned by our fellow citizens. As for their cost, I repeat, it is exaggerated in view of the need to reduce the operating costs of the State. In the face of so many shadows, I have put before you the idea of setting up a parliamentary committee capable of enlightening us on this subject – a proposal that has not yet been followed up. In addition, our colleague from the majority, Bénédicte Peyrol, announced, during the debate on taxation and public expenditure, the realization of a "substantive work" in order to carry out "a review of observatories, agencies and other para-public bodies whose added value can sometimes be questioned". This work was to lead to a bill. For the moment, I admit I haven't heard of it, and I'm not far from thinking that these ads might stay dead letter...
ParlaMint-FR_2019-06-18-O1279.u345	We talked about it five minutes ago!
ParlaMint-FR_2019-06-18-O1279.u346	I have my opinion; You have yours. Too bad, because these promises were full of common sense. Allow me, Mr. Secretary of State, to return to the small sentence by which you concluded your answer last January. You are surprised that our group suggests a reduction in the number of state agencies and, at the same time, supports the bill of our colleague Pierre Morel -À- L'Huissier to create a High Council responsible for a general audit on the use of public funds. Since the rules of the questions to the Government have prohibited me from answering you, I take this opportunity to do so today. Rationalizing agencies does not mean removing everything, but rather redefining priorities. The task of this High Council, once and for all, would be to provide us with effective information on the destinations of the various funds and the amounts allocated to each programme and objective, in order to determine their timeliness and effectiveness. Therefore, it seems to me to be a priority to create it! We must no longer be afraid to take the bull by the horns, Secretary of State. Finally, effective tools must be put in place to monitor regularly how public money is used, in particular by our public agencies, and to allow for rationalisation of these agencies and enhance the relevance of those that will be retained. [[Applause on the benches of the IDU-I and LR groups]] That is the whole point of the motion for a resolution by Lise Magnier and the UDI-I Group. To adopt it is to show transparency both vis-à-vis the legislators as we are and vis-à-vis our fellow citizens.
ParlaMint-FR_2019-06-18-O1279.u347	Mrs Stella Dupont has the floor.
ParlaMint-FR_2019-06-18-O1279.u348	To be interested in public agencies is to be interested in the organisation of the State. The use of these agencies has not been made since yesterday. These entities originated in the 1960s. The aim was to have "light" administrations, specialized and, above all, time-limited. Their objective was clear and determined: to have structures capable of meeting specific needs. Among the first agencies created are, for example, the National Forestry Office, which dates back to 1964, or the National Employment Agency, which dates back to 1967. When we speak of public agencies, we are actually talking about a form of fragmentation of State services. In fact, these agencies are more or less autonomous entities responsible for carrying out a mission of general interest. While their management has an important strategic dimension, there is, to date, no clear definition of the scope of State agencies. The last census, that of the General Inspectorate of Finance, dates from 2012 and estimates their number to 1244. As the authors of this motion for a resolution rightly remind you, this is a significant figure. The Commissions and consultative or deliberative bodies are also in large numbers, although there has been a reduction effort since 2011. So we can legitimately talk about a true maquis about these public agencies. Indeed, this category includes a multitude of statutes, public, private or mixed. Agencies, operators, organizations, authorities: we get lost! Among these agencies and operators, different degrees of autonomy and even independence are distinguished. I am thinking in particular of the administrative authorities and the independent public authorities. In order to promote transparency, intelligibility and readability of public action, it is important to know very concretely who is doing what, with what means and for what purpose. Actions have already been taken in the past to put some order in this maquis. I am thinking in particular of three successive circulars to set up and deepen the arrangements for the management and governance of public agencies. The first date of 26 March 2010 and led the tutelage to better define its strategic objectives – through performance contracts, for example – and operators to optimize the use of state subsidies. The second, dated 9 April 2013, harmonised and clarified the use of agencies and limited the creation of new entities. The last date of June 23, 2015. The Prime Minister then asked each ministry to draw up an action plan to strengthen supervision of the operators for which he is responsible. He also called on them to ensure that public finances were controlled and that these bodies were exemplary in terms of life-series. But there is still a long way to go: the balance sheet is mixed and the stakes are multiple. The first is transparency and the optimisation of public action. However, the creation of agencies on a case-by-case basis, the diversity of their functions and legal regime have never been the subject of an in-depth general study. This plurality, combined with the absence of a comprehensive strategy, favours the elisibility of public action. This phenomenon is further exacerbated by the lack of strengthening of State control over these agencies. While a number of them carry out very vague missions, duplicate with others or are not exemplary in their management, there is an urgent need to develop a rationalization strategy. Then there are public finances. In recent years, there has been a real inflation of the human and financial resources of these entities. Their cost of operation is therefore high: it is estimated at nearly EUR 60 billion per year, or about a fifth of the general state budget. A 2017 Court of Auditors report is unequivocal: it refers to assistance to operators as "a point of escape from the state's expenditure, difficult to control". Streamline the organisation of the state, make it more readable, but also reduce public spending: these are the commitments of our majority. This motion for a resolution is therefore partly in line with this overall logic. Nevertheless, the sponsors would like to see the merger of commissions and consultative bodies with the Economic, Social and Environmental Council considered. Indeed, the functions of the Committee and its future institutional role are currently the subject of various reflections. But proposing this merger now means going too fast and pushing the reform too far. [[Applause on the benches of the LaREM group]] Since it is not possible to amend a motion for a resolution, which is a shame, we can only vote against it, while continuing the work begun by its authors and members of the IDU Group.
ParlaMint-FR_2019-06-18-O1279.u349	Mr. Pierre Vatin has the floor.
ParlaMint-FR_2019-06-18-O1279.u350	Streamline public agencies and national consultative bodies: a vast programme, but a beautiful project! While the most varied agencies and agencies, departmental operators or advisory bodies have their raison d'être in relation to the missions entrusted to them, this does not exonerate the State from achieving savings on their operating costs or rationalizing their activities. The aim is to provide a public service and not to create a situational annuity. In my view, and this can also be a source of reorganisation and rationalisation, the agency must be headed by a public official, appointed for his technical expertise in the field for which the agency is responsible, or chaired by an elected official, appointed because of his predispositions, who, on a voluntary basis or within the limits of the capping of his allowances, carries out this mission for the common good, with the collaborators he leads. If, for the proper performance of certain tasks, the State has to set up agencies instead of entrusting these tasks to the central administrations, it is not exempt from managing the finances as a good father of the family or ensuring that we avoid duplication and waste. The weight of agencies in the public accounts increased by EUR 10 billion between 2012 and 2017. Has the expenditure of administrations discharged from these missions been reduced by EUR 10 billion? Nevertheless, the State must allocate the funds necessary to carry out the agencies' tasks and not put them on dry bread and water. I am thinking in particular of those whose budgets contribute to redistribution, equalisation, spatial planning and environmental protection. If the utility is not to be demonstrated, it must be total. It also seems to me essential that the work of the agencies be carried out in cross-cutting and communication. The aim is to avoid duplication and conflicting missions. In short, it is a matter of working coherently. This consistency between agencies and committees must also be verified throughout the process of carrying out their missions and programmes. While missions must be clear, they must be clear to agencies with neighbouring or parent missions, as well as to the state – again, there must be consistency. Thus, if the intention was clear and judicious at the time of the creation of an agency or committee, this clarity may have been lost in our administrative meanderings. While important work has, it seems, been done for several years to achieve this rationalization, many efforts still need to be made. [[Applause on the benches of the LR and IDU-I groups]] That is why the Group of the Republicans supports this motion for a resolution, the authors of which suggest "that a rationalisation strategy should emerge, aimed at the re-memberment of the State services if it proves relevant" or "to develop a strict rule of guardianship in order to control and ensure the efficiency of the expenditure of the agencies and advisory or deliberative bodies". I stress, for my part, the need to inform Parliament, both about the objectives and tasks of the agencies and about their budgetary transparency and their cost to the nation, and therefore to the citizens.
ParlaMint-FR_2019-06-18-O1279.u351	Mr Bruno Bilde has the floor.
ParlaMint-FR_2019-06-18-O1279.u352	Since the famous word of General de Gaulle, pronounced during a trip to Orange on September 25, 1963, the "Theodule" committees have entered history and the daily life of the French. Over the past 50 years, they have continued to reproduce to accompany, support and, in many cases, toss public policies. "If you want to bury a problem, name a commission," said Georges Clemenceau. As technocracy has nested in state affairs, various agencies have grown like mushrooms, increasing our administration, slowing down its execution and, above all, devouring taxes with an appetite for ogre. All governments, on the left and on the right, are accountable for this avalanche of structures whose questionable utility contrasts with the amounts of actual operating costs. And this government, like its predecessors, today repeats this grotesque staging of denouncing the weight of these dear public agencies and turning them into scapegoats of public spending. In fact, Édouard Philippe recently targeted 1200 committees, commissions, councils, agencies or agencies under the authority of the state to finance the tax cuts promised by Emmanuel Macron. At the same time, it was the same Emmanuel Macron who created the High Climate Council in order to compete with the National Ecological Transition Council. Emmanuel Macron, again, recently announced the creation of the Observatory for the Artificialization of Soils. It was Emmanuel Macron, again, who inflicted on the French three months of great national debate for the modest sum of 12 million euros. This waste of EUR 12 million has allowed the President in the campaign to seize the media space and avoid a substantive debate on the European elections. In order to save money, the Government was gunning everywhere but aimed badly as usual. The project of Édouard Philippe is not to degrease the mammoth but to mow at the margin. Thus, it plans to abolish all structures with fewer than one hundred employees, in an absurd way combining the number of staff with the entity's very interest. Despite a patchwork of facades, the Government will not touch the Economic, Social and Environmental Council, which is the very symbol of the monstrous national waste. What is the purpose of this unlikely third assembly of the Republic? No one knows that apart from their own members who live well. On paper, this is a role of advice and control of the State. This is already one of Parliament's tasks. In truth, this chamber is a golden retirement home for the regime's friends, improperly referred to as "civil society". In 2015, the Court of Auditors had denounced numerous irregularities concerning the amount of premiums and allowances, a privileged working regime for its 140 staff and a particularly opaque budget. Today, the problem of unnecessary and expensive agencies is no longer the prerogative of the State. The successive acts of decentralization, and in particular the terrible law, known as NOTRE, on the new territorial organization of the Republic, have created baronies that have developed a whole network of structures. For each of them, an operating and communication budget, allowances for representatives and juicy benefits. The territorial mille-feuille gave birth to the "theodulian mille-feuille". This motion for a resolution is not without interest but is similar to a catalogue of meagre intentions. Nevertheless, we will vote for it.
ParlaMint-FR_2019-06-18-O1279.u353	The general discussion is closed. On the motion for a resolution, I have a request for a public vote before the independent UDI Group. The vote is announced in the National Assembly. The Secretary of State for Digital Affairs has the floor.
ParlaMint-FR_2019-06-18-O1279.u354	[[At 20:05, Ms. Carole Bureau-Bonnard replaced Mr. Francis Vercamer in the Chair]]
