ParlaMint-FR_2019-11-12-O1064.u1	The next item is the question to the Government.
ParlaMint-FR_2019-11-12-O1064.u419	What is the opinion of the committee?
ParlaMint-FR_2019-11-12-O1064.u420	The committee has not considered the amendment, but I am against it in my personal capacity. The additional EUR 1 million it proposes to grant to Action 01 "Historical Monuments and Monumental Heritage" is not up to the stakes. I would like to draw your attention, ladies and gentlemen, to the fact that, in the budget for 2020, the precautionary reserve increases from 3% to 4%. In case of further cancellation of appropriations, it will not be 21 million euros that will be missing in the draft finance law for 2020, but more than 30 million... You must therefore be vigilant, Minister, and discuss with Bercy right now: we cannot afford to cancel credits in such proportions for historical monuments.
ParlaMint-FR_2019-11-12-O1064.u421	That's right!
ParlaMint-FR_2019-11-12-O1064.u422	On Amendment No 2323, I have a request from the Socialist and Related Group for a public vote. The vote is announced in the National Assembly. Mrs Beatrice Descamps has the floor to support Amendment No. 524.
ParlaMint-FR_2019-11-12-O1064.u423	The democratisation of culture makes no sense if it concerns only Paris, the big cities and more generally the urban environment. Nearly 20 per cent of French people live in rural areas, not to mention those living in rural peri-urban areas. These people and their children are away from cultural centres, which hinders their access to culture, including in school. Too much travel time and the cost of transportation are an obstacle to cultural practices and discoveries. Rural areas have few opportunities to appreciate artistic creation, which leads to a real scarcity of local artists and thus opportunities for contact with the public. It is necessary to bring art and culture to rural areas. The most effective way to do this is undoubtedly to allocate a dedicated allocation to local and regional authorities: because they know their territory and their inhabitants well, they would then be able to put in place effective mechanisms for access to culture. The purpose of this amendment is to allocate EUR 15 million to Action 02 "Support for democratisation and artistic and cultural education" of the 224 programme "Transmission of knowledge and democratization of culture".
ParlaMint-FR_2019-11-12-O1064.u424	All right!
ParlaMint-FR_2019-11-12-O1064.u425	All right! All behind Mrs. Descamps!
ParlaMint-FR_2019-11-12-O1064.u426	What is the opinion of the committee?
ParlaMint-FR_2019-11-12-O1064.u427	Madam Member, I am very sensitive to the objective of your amendment because I myself am strongly committed to the fight against the territorial cultural divide, which is real. I do not think, however, that it is by creating a fund dedicated to local and regional authorities that the situation can improve. It could even get worse, because if some communities are exemplary in their support of culture, others are deeply disinterested in this topic. The solution chosen by the minister seems to me better: it is to deconcentrate the means of the ministry to the DRACs, who know the field very well and have the desire to bring culture to life in the territories. On the other hand, initiatives designed for the territories are multiplying, such as Demos, Microfolies, the library plan, and artistic and cultural education. They promote access to culture for those who are far from it. The amendment has not been discussed in committee, but I am against it in my personal capacity.
ParlaMint-FR_2019-11-12-O1064.u428	What is the Government's opinion?
ParlaMint-FR_2019-11-12-O1064.u429	Mrs Descamps, I know your commitment to culture and emancipation through culture. I have heard your remarks and your proposal, which is in the right direction, but it seems to me, along the lines of the Special Rapporteur, that the balance found by the Government is such as to satisfy your request while preserving the various levers of intervention of the Ministry. We talked earlier about historical monuments, but we could also talk about artistic creation. Thank you, honourable Member, for your contribution, but I do express an unfavorable opinion.
ParlaMint-FR_2019-11-12-O1064.u430	Mrs Valérie Rabault has the floor to support Amendment No. 2323.
ParlaMint-FR_2019-11-12-O1064.u431	It goes back to one point I mentioned earlier: the reduction of 10 million euros in the public service subsidy for the Louvre Museum in the draft finance bill for 2020 compared to 2019, a 10% decrease in this grant and a 5% decrease in the Louvre's total budget, which amounts to 200 million euros. You said, Minister, that in return for the reduction in the subsidy, you were going to remove the Louvre's employment ceiling, so that it could extend its opening hours and increase its revenues. Unfortunately, this provision is not written anywhere in the finance bill for 2020. The reduction of the subsidy is well reflected in the text, but not the abolition of the employment ceiling. Could you, minister, give us a few explanations on this? Of course, the Louvre's profit and loss account shows surpluses. But from there to make a cut of 10 million euros in one time... It seems to me that the market is too high, especially since the recruitments that will increase the revenue from the entries have not yet taken place. With an entry of 17 euros, it would take 600,000 more admissions to the Louvre in Paris next year to compensate for the decrease in the grant. The revenue could also come, it is true, from the various partnerships of the museum. The EUR 10 million cut remains, in my view, too high.
ParlaMint-FR_2019-11-12-O1064.u432	What is the opinion of the committee?
ParlaMint-FR_2019-11-12-O1064.u433	The idea of redeploying the funds allocated to the major Parisian operators, who have significant own resources, coming from ticketing, partnerships or sponsorship, seems interesting to me. For example, the Louvre Museum has partnered with Abu Dhabi and set up an endowment fund that has already allowed it to abound its resources of €6 million per year. The margin of manoeuvre of the major Parisian operators can make it possible to redeploy several million euros of appropriations, in particular to help the small rural communes to maintain their historical heritage, within the framework of the fund for aid to the small communes. In my opinion, this idea deserves support. You are right, however, to point out, Madam Member, that the movement is quite brutal, since a cut of 10 million euros is planned, and that the state has committed itself to allowing the museum to expand its opening hours. With more than 10 million visitors a year, the museum is now completely saturated. Negotiations with staff are complicated, but it is envisaged to open at night from June onwards. But in order to do it, we'd have to hire. The constraint on the employment ceiling must therefore be lifted. As Special Rapporteur, I understood, Mr Minister, that a derogation was provided for. Mrs Rabault is right to point out that there is no mention of this in the budget documents. We therefore await explanations. The amendment raises a real question.
ParlaMint-FR_2019-11-12-O1064.u434	What is the Government's opinion?
ParlaMint-FR_2019-11-12-O1064.u435	I share all the words of Gilles Carrez, who perfectly summed up the spirit that led us to carry out this redeployment of the Louvre for the benefit of the Centre des monuments nationales as well as of the fund intended for small communes. The aim is to redeploy money from the major Parisian establishments, in this case the Louvre, to heritage operations in the regions. We help the Louvre seek partnerships abroad. You talked about Abu Dhabi, but other projects could highlight the museum's know-how in museum engineering. The aim is to develop the Louvre's own complementary resources, but also to facilitate its organisation, particularly with regard to personnel management. The question of the organisation of working time is discussed with the trade unions; It is sometimes difficult, but they are in a constructive state of mind. The Ministry of Action and Public Accounts, and this is a first, has also approved the relaxation of the employment ceiling. The Convention between the Louvre, the Ministry of Culture and the Ministry of Action and Public Accounts is currently being drafted. I therefore confirm that the museum's employment ceiling will evolve. I will keep you informed, Mrs. Rabault, in a very transparent manner.
ParlaMint-FR_2019-11-12-O1064.u436	Mrs Valérie Rabault has the floor.
ParlaMint-FR_2019-11-12-O1064.u437	We have the same objective, Minister: when I was the general rapporteur of the budget in 2016, I had tabled a similar amendment for the National Monuments Centre. In the absence of agreement within the Ministry of Culture, it had not been adopted. The only thing that matters, however, is the finance bill.
ParlaMint-FR_2019-11-12-O1064.u438	No!
ParlaMint-FR_2019-11-12-O1064.u439	Yes, I do! As parliamentarians, we can only vote on the text before us. If you are proposing to remove the employment ceiling for the Louvre, minister, it must appear in the finance bill. We trust you, of course, but we've already had some bad surprises...
ParlaMint-FR_2019-11-12-O1064.u440	Absolutely!
ParlaMint-FR_2019-11-12-O1064.u441	Mr Sylvain Maillard has the floor.
ParlaMint-FR_2019-11-12-O1064.u442	I take advantage of this amendment, Minister, to question you on a question posed by the residents of the Louvre Museum. As you have pointed out, this magnificent museum seeks to increase its recipes and it does so thanks in particular to the Tuileries Garden. The residents and elected representatives were, to say the least, misinformed about the change in the rules governing the use of the garden. The growing use of the garden causes nuisances for the residents, and creates difficulties in the very management of the garden. I have already mentioned this problem in a written question, but it seemed important to me to refer to it again.
ParlaMint-FR_2019-11-12-O1064.u443	If you like the Louvre, vote for it!
ParlaMint-FR_2019-11-12-O1064.u444	I put to the vote Amendment No 2323.
ParlaMint-FR_2019-11-12-O1064.u445	The result of the vote is as follows: Number of voters 79 Number of votes cast 74 Absolute majority 38 For adoption 20 Against 54
ParlaMint-FR_2019-11-12-O1064.u446	On Amendment No 2316, I have a request from the Socialist and Related Group for a public vote. The vote is announced in the National Assembly. I call Mrs Emmanuelle Ménard to support Amendment No. 1030.
ParlaMint-FR_2019-11-12-O1064.u447	The aim of this appeal amendment is to transfer EUR 10 million from programme 224 "Transmission of knowledge and democratization of culture" to programme 175 "Heritage", and more specifically to action 03 "Heritage des musées de France". This transfer would be symbolic since, again this year, the budget allocated to Action 03 is reduced by almost 6%. Our culture is put at risk by this lack of investment that needs to be filled, and this is all the more so since artistic creation in France, especially in theatre, is gangrenized by the inter-society of the reading committees that preside over the choice of works worthy of being presented and subsidized,...
ParlaMint-FR_2019-11-12-O1064.u448	You're talking about Beziers!
ParlaMint-FR_2019-11-12-O1064.u449	... and by excessive cultural centralism affecting theatrical creation in our regions. This has led to a call from several French theatre writers to be addressed to you, Minister, an appeal which is already supported by Members present in this Chamber. As long as the new theatrical policy advocated in this appeal is not taken into account, so much so as to redirect the appropriations for the defence of our heritage.
ParlaMint-FR_2019-11-12-O1064.u450	Mrs Valérie Rabault has the floor to support Amendment No. 2316.
ParlaMint-FR_2019-11-12-O1064.u451	This is a fallback amendment: rather than canceling the 10 million amputation of the Louvre, let us amputate its budget of 5 million euros. Gilles Carrez recalled earlier, the charges made on the funds allocated to the Louvre are intended to finance the fund which must enable the small communes to maintain their heritage. We all agree, I believe, with this objective.
ParlaMint-FR_2019-11-12-O1064.u452	What is the opinion of the committee?
ParlaMint-FR_2019-11-12-O1064.u453	The committee gave an unfavorable opinion. But this is an opportunity to recall that we have nevertheless managed to stabilize the funds devoted to the work undertaken in museums at a sufficient level, even if, from year to year and as a result of the development of the works, they may vary. In 2019, in particular, the very important renovation of the Museum of Fine Arts in Dijon, which I invite you to visit, was completed, as the result is quite remarkable. And we hope that the work of the Ingres Museum, which you know well, Mrs. Rabault, in Montauban, will soon be completed.
ParlaMint-FR_2019-11-12-O1064.u454	Become the Ingres-Bourdele Museum!
ParlaMint-FR_2019-11-12-O1064.u455	Indeed, because it also houses sculptures by Bourdelle. It is also an extremely interesting museum.
ParlaMint-FR_2019-11-12-O1064.u456	Inauguration on December 14th!
ParlaMint-FR_2019-11-12-O1064.u457	What is the Government's opinion?
ParlaMint-FR_2019-11-12-O1064.u458	Unfavorable.
ParlaMint-FR_2019-11-12-O1064.u459	I put to the vote Amendment No. 2316.
ParlaMint-FR_2019-11-12-O1064.u460	The result of the vote is as follows: Number of voters 69 Number of votes cast 69 Absolute majority 35 For adoption 19 Against 50
ParlaMint-FR_2019-11-12-O1064.u461	Mrs Anne-Laure Cattelot has the floor to support Amendment No. 2275. On this amendment, I have a request from the Socialist and Related Group for a public vote. The vote is announced in the National Assembly.
ParlaMint-FR_2019-11-12-O1064.u462	Yesterday, 11 November, we commemorated the Armistice of the First World War. This essential duty of memory for the nation was rhythmic by musical harmonies and fanfare batteries, even in small rural communes. When you have the chance to have such structures in your territory, how can you imagine for a moment, minister, the Marseillaise or the ringing of the dead played through a smartphone or a speaker?
ParlaMint-FR_2019-11-12-O1064.u463	I already do!
ParlaMint-FR_2019-11-12-O1064.u464	Beyond the role of cultural animation they play in our communes, harmonies and music societies give a soul to official ceremonies. Mr Minister, you may say that there are already budgets to finance these structures. But these subsidies are diluted, because there are too many intermediaries. The fund I propose to create would be managed by the DRACs, the most able to provide grants to musical harmonies through calls for projects. It would be a real opportunity to reorient their coat of arms in our territories. Ladies and gentlemen, I would like to make it clear that I have chosen to recover these funds from a programme that has been under-implemented for a number of years. Very concretely, musicians will be able to finance the renewal of their instruments, desks and scores, as well as the costs inherent in the various competitions in which their harmony participates. [[Applause on several benches of the LaREM group]] Minister, there is still time to dedicate an envelope to these structures in order to give them the recognition they deserve. I will give only one figure: 70% of the budget for culture is allocated to Ile-de-France... I am not asking for a half-half distribution, but just a slight rebalancing. This would be a concrete way of reviving our musical societies, bandas, bagadoù de Bretagne, batteries-fanfares and harmonies.
ParlaMint-FR_2019-11-12-O1064.u465	We should not vote for the end of the parliamentary reserve!
ParlaMint-FR_2019-11-12-O1064.u466	What is the opinion of the committee?
ParlaMint-FR_2019-11-12-O1064.u467	My dear colleague, this amendment has been discussed in committee, and you have withdrawn it. I obviously share your concern to promote local harmonies, but I am not in favour of the proposed amount or scheme. You need to realize that EUR 5 million is a very large amount of money in the budget of this mission. By comparison, the Ministry spends €3.5 million on the 60 Demo orchestras and €3 million on 1000 Microfolies.
ParlaMint-FR_2019-11-12-O1064.u468	That's not enough!
ParlaMint-FR_2019-11-12-O1064.u469	As for the orchestra association at the school, it receives 640000 euros. In addition, aid is already provided in the form of a grant to associations and musical harmonies, for example to the Confédération musicale de France, which has 300,000 musicians, mainly in orchestras of harmony, as well as to the Confédération française des Batteries-fanfares. As for the scheme, rather than creating an allocation that would expose itself to the risk of under-consumption, we would first have to understand where the financial difficulties you pointed out come from – is this a lack of knowledge of the existing arrangements on the part of those concerned? – and provide solutions. I therefore suggest that the amendment be withdrawn; If I don't, I'll be unfavorable.
ParlaMint-FR_2019-11-12-O1064.u470	What is the Government's opinion?
ParlaMint-FR_2019-11-12-O1064.u471	I fully agree with the argument made by the Special Rapporteur. Harmonies and fanfares obviously play an important role in our territories, and I understand your concern, honourable Member, but you are planning to guarantee this increase in funding on the FONPEPS because the funds allocated to it would be under-consumpted. But we are going to make good use of the EUR 15 million planned: I would remind you that this fund allows jobs to be sustained and help many of the show's intermittents; It is therefore essential for a number of festivals in the territories. The ministry must make sure that these 15 million will be available for 2020 because companies and orchestras participating in the festivals expect jobs to continue to exist. The vote on this amendment would endanger a large number of live entertainment companies.
ParlaMint-FR_2019-11-12-O1064.u472	Very good amendment!
ParlaMint-FR_2019-11-12-O1064.u473	Mr Fabien Roussel has the floor.
ParlaMint-FR_2019-11-12-O1064.u474	I will of course support this amendment. The harmonies and bandes are the same as the history of our country.
ParlaMint-FR_2019-11-12-O1064.u475	That's right!
ParlaMint-FR_2019-11-12-O1064.u476	From the French Revolution to the development of the workers' movement, they have become the symbol of popular orchestras and not only military orchestras in our towns and villages. Often made up of amateurs, they play an important part in the influence of our villages and certain neighbourhoods. At home, in Nord-Pas-de-Calais, they represent the entire history of the region, including the history of mines. The local federation of harmonies and bandes is one of the most important in France, with 700 companies and 37,000 members. And should our municipalities be involved in the financing of photocopies of scores, in the purchase of instruments and in the payment of teachers when they are already having a hard time making ends meet?
ParlaMint-FR_2019-11-12-O1064.u477	He's right!
ParlaMint-FR_2019-11-12-O1064.u478	[[Applause on the benches of the GDR group]] We Communist Members believe that it is important to allocate their own budget. We are not asking for this to happen, but we are asking for the use of appropriations from an under-consumed budget line. The Holy Cecile is in a few days, harmonies and fanfares will all be released, as well as on 4 December, the day of the Holy Barbe, the patroness of the miners. Yes, they need help and a dedicated budget line.
ParlaMint-FR_2019-11-12-O1064.u479	[[Smile]] The saints were therefore mobilized by the National Secretary of the PCF. Mrs Yolaine de Courson has the floor.
ParlaMint-FR_2019-11-12-O1064.u480	This amendment is extremely important for rural areas. You say, minister, there is no cultural desert. That's right, and he shouldn't be getting any better. But villages are often more than 30 or 40 kilometres from any music school. And harmonies are living music! One example among so many to illustrate the words that our colleague has made so well: Viteaux, a village of 1100 inhabitants of my constituency, has a harmony of 70 people of all ages, who are introduced to each other. The harmony of Vitteaux is the living accompaniment of all the events, they are shows that each time gather more than 1000 people from the surrounding area, it is social and territorial cohesion starting from the inhabitants, and it is also the initiation of young people. I am sure there are many Viteaux in all our territories. These harmonies need to be helped, as you said, my dear colleague, for the acquisition of their instruments, scores and desks, as well as for their travels, in order to be able to continue to develop and animate our villages. [[Applause on the benches of the LR, SOC and GDR groups, as well as on some benches of the LaREM group]] Ladies and gentlemen, in rural areas, there is often no political label. I ask all of you to vote in favour of this amendment in order to help our harmonies.
ParlaMint-FR_2019-11-12-O1064.u481	Given the importance of the subject, which I also measure in my constituency, I give the floor to a greater number of speakers than the Rules of Procedure provide. Mrs Emilie Cariou has the floor.
ParlaMint-FR_2019-11-12-O1064.u482	Of course, we are all very much in favour of the dissemination of cultural practices, especially the learning of music in rural areas, and we all have in our constituencies harmonies that animate the territory.
ParlaMint-FR_2019-11-12-O1064.u483	The fake note is coming!
ParlaMint-FR_2019-11-12-O1064.u484	[[Exclaims on various benches]] No, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, And it is because the desire to support music in rural areas is there that our majority created the National Music Centre, with adequate funding, and one of the missions of which is the dissemination of musical practices in rural areas. Therefore, ladies and gentlemen, I believe that this is not the time at all to earmark EUR 5 million for which we do not know at all how they could be mobilised from next year. Let the National Music Centre set up...
ParlaMint-FR_2019-11-12-O1064.u485	A gas factory!
ParlaMint-FR_2019-11-12-O1064.u486	...and deploy its program of interventions, including about harmonies and bands.
ParlaMint-FR_2019-11-12-O1064.u487	Oh, there!
ParlaMint-FR_2019-11-12-O1064.u488	It's wind!
ParlaMint-FR_2019-11-12-O1064.u489	Yes, the majority know how to play wind instruments!
ParlaMint-FR_2019-11-12-O1064.u490	[[Exclaims]] It is not at the turn of a budgetary amendment that the national territory will be irrigated in this area. The Special Rapporteur has also explained that EUR 5 million is a fairly substantial amount for this mission. Let the National Music Centre do its job, and support the dissemination of musical practices in rural areas!
ParlaMint-FR_2019-11-12-O1064.u491	Mrs Marie-Christine Dalloz has the floor.
ParlaMint-FR_2019-11-12-O1064.u492	Following the commemorative ceremonies of the 101st anniversary of the signature of the Armistice of November 11, 1918, I know that we have all been sensitive to their fascination and seriousness because of the very presence of harmonies. There are certainly not everywhere, but most ceremonies had them. It's essential to commemorative life, but not just. As young people who are part of it often belong to other groups, harmonies also allow the spread of a cultural practice: it is a form of teaching. [[Applause on the benches of the LR group]] I therefore believe that we must vote in favour of this amendment, even though your proposal to entrust the sums you are referring to to the DRAC is a bit of an embarrassment to me, Mrs Cattelot. Departments and other local and regional authorities are already making a major contribution to the activity of harmonies. The latter could also benefit from the parliamentary reserve, but you removed it.
ParlaMint-FR_2019-11-12-O1064.u493	With time in harmony, Mr. Alexis Corbière has the floor.
ParlaMint-FR_2019-11-12-O1064.u494	It is precisely in this spirit that I agree, Mr President: it is good to show that various voices are raised in the House to stress that this amendment is in the right direction. The Centre national de la musique will not solve – at least this is the prognosis we make – the problem of the cultural deserts that exist in France.
ParlaMint-FR_2019-11-12-O1064.u495	In rural areas, in particular!
ParlaMint-FR_2019-11-12-O1064.u496	Let us dare to look at reality in the face: there are entire departments in which the situation is difficult. One of our colleagues mentioned the parliamentary reserve. Although the latter had its shortcomings, it sometimes provided a response to the needs necessary to compensate for transport costs, for example.
ParlaMint-FR_2019-11-12-O1064.u497	Exactly!
ParlaMint-FR_2019-11-12-O1064.u498	Bravo!
ParlaMint-FR_2019-11-12-O1064.u499	[[Applause on the benches of the LR and GDR groups]] In practice, however, it is this type of difficulty that arises. That is why we will support this amendment.
ParlaMint-FR_2019-11-12-O1064.u500	The Minister has the floor.
ParlaMint-FR_2019-11-12-O1064.u501	Forgive me, dear friends, but I have the feeling, when I hear some speeches, that some people give us almost lessons in accompaniment of harmonies and orchestras. I was mayor for ten years: I know very well the importance of harmonies, sometimes municipal, and associations, which play a considerable role, especially during patriotic holidays.
ParlaMint-FR_2019-11-12-O1064.u502	And fanfares!
ParlaMint-FR_2019-11-12-O1064.u503	It is not a question of not supporting them. The regional directorates of cultural affairs also play this role of accompaniment to associations – and this year we are strengthening outreach activities, since we will deconcentrate resources in the DRACs. However, Mrs Cariou has raised the right argument: we have just created the National Music Centre, which is intended to carry out policies to accompany music in the territories.
ParlaMint-FR_2019-11-12-O1064.u504	The DRACs do not finance harmonies and have never done so! That's bullshit!
ParlaMint-FR_2019-11-12-O1064.u505	So let us not multiply the arrangements, and let us mobilise the maximum resources in favour of the National Music Centre: that's why we released €7.5 million for the Centre from 2020. [[Exclaims on the banks of the LR, FI, SOC, GDR and LT groups]] I would add that access to music in the territories requires orchestras, but also shows and festivals; They need the EUR 15 million allocated to FONPEPS in 2020. Let us not undress Pierre to dress Jacques: we would expose ourselves to real problems of functioning of the live musical spectacle in the territory.
ParlaMint-FR_2019-11-12-O1064.u506	I put to the vote Amendment No. 2275.
ParlaMint-FR_2019-11-12-O1064.u507	The result of the vote is as follows: Number of voters 89 Number of votes cast 80 Absolute majority 41 For adoption 41 Against 39
ParlaMint-FR_2019-11-12-O1064.u508	Amendment No 2318 by Mrs Valérie Rabault is being defended.
ParlaMint-FR_2019-11-12-O1064.u509	Mrs Michèle Victory has the floor to support Amendment No. 2320.
ParlaMint-FR_2019-11-12-O1064.u510	I was actually planning to introduce the previous amendment.
ParlaMint-FR_2019-11-12-O1064.u511	It has already been rejected.
ParlaMint-FR_2019-11-12-O1064.u512	You're moving too fast, Mr. President!
ParlaMint-FR_2019-11-12-O1064.u513	The amendment aims to reverse the €1.8 million reduction in grants to operators of the 224 programme – the Conservatoire national supérieure de musique et de danse de Lyon, the École du Louvre, or schools of architecture – compared to 2019. We ask you to cancel this decrease and increase the appropriations of the operators concerned to take into account a realistic level of inflation, i.e. 1.3% for 2020. We therefore propose an increase of EUR 3943000 in the appropriations allocated to Action 01 of the 224 programme.
ParlaMint-FR_2019-11-12-O1064.u514	What is the opinion of the committee?
ParlaMint-FR_2019-11-12-O1064.u515	I will give a reply to the three amendments on the increase in appropriations for the action "Support for higher education institutions and vocational integration", namely Amendments Nos 2318, 2319 and 2320. The EUR 4 million decrease you are referring to is linked to transfers of staff, titularised, and variations in investment expenditure, clearly reflected in the budget documents. The allocation to schools is down 1.86 million euros. As contract teachers have been titularized, which is a good thing, they no longer appear in the allocation to the institutions but in the staff costs of the 224 program. The remainder of the decline is related to the fluctuation in investment expenditure. Going further, the appropriations for this action were overbudgeted, in particular in the case of stock exchanges, which the Court of Auditors described as budgetary niches. The appropriations for the action are therefore now more sincere. For this reason, the committee has delivered an opinion against the three amendments.
ParlaMint-FR_2019-11-12-O1064.u516	What is the Government's opinion?
ParlaMint-FR_2019-11-12-O1064.u517	He's unfavorable.
ParlaMint-FR_2019-11-12-O1064.u518	Mrs Brigitte Kuster has the floor.
ParlaMint-FR_2019-11-12-O1064.u519	I have listened with interest to the reply made by the Special Rapporteur. Last year, as draftsman of the opinion of the Committee on Cultural Affairs and Education, I was brought before the teachers, who explained that they perceived different treatment depending on the type of institution – national, regional, etc. – in which they provided artistic teaching. Do your explanations mean that they will all be paid in the same way, regardless of the artistic institution in which they teach?
ParlaMint-FR_2019-11-12-O1064.u520	On Amendment No 2319, I have a request from the Socialist and Related Group for a public vote. The vote is announced in the National Assembly. The same is true of Amendment No 523, on which the IUD, Action and Independents Group refers me to a request for a public vote. The vote is announced in the National Assembly. Mrs Valérie Rabault has the floor to support Amendment No. 2319.
ParlaMint-FR_2019-11-12-O1064.u521	This is a fallback amendment. Amendment No 2320 was intended to bring appropriations back to the level of the financial year 2019, by upgrading them to take account of inflation; by this amendment, we would simply restore the appropriations allocated to the Conservatoire national supérieur de musique et de danse de Lyon, to the schools of architecture, etc., to their previous level, without adding inflation.
ParlaMint-FR_2019-11-12-O1064.u522	Since the committee and the Government have already delivered an unfavourable opinion, I shall put Amendment No. 2319 to the vote.
ParlaMint-FR_2019-11-12-O1064.u523	I still haven't got an answer to my question!
ParlaMint-FR_2019-11-12-O1064.u524	The result of the vote is as follows: Number of voters 67 Number of votes cast 65 Absolute majority 33 For adoption 19 Against 46
ParlaMint-FR_2019-11-12-O1064.u525	Mrs Beatrice Descamps has the floor to support Amendment No. 523.
ParlaMint-FR_2019-11-12-O1064.u526	The forty-four higher schools of art and design under the Ministry of Culture have awarded diplomas which, for the last ten years, have been part of the European bachelor's and master's degree system. To do this and to see their diplomas recognized, they have developed a specific research activity. At that time, also under the leadership of the Ministry of Culture, research programmes and units were set up, and in almost half of the institutions concerned, postgraduates were set up, in partnership with universities. It can therefore be said that the schools of art and design have, in a few years, enrolled in the landscape of higher education and research. However, the means dedicated to research in art and design are largely undersized, which gradually weakens an entire ecosystem. However, this is a fundamental issue in the field of art and creation, since research allows – as you know – many situations conducive to the production of culture and its reinvention, preparing the French influence of tomorrow. Research in the Higher School of Art and Design is underfunded. I ask you, Minister, to re-evaluate this budget: its increase is essential for the valuing of research and diplomas.
ParlaMint-FR_2019-11-12-O1064.u527	What is the opinion of the committee?
ParlaMint-FR_2019-11-12-O1064.u528	To answer your question, Mrs Kuster, there is an ongoing consultation between the Ministries of Culture and the Interior on teachers in territorial schools. With regard to Amendment No 523, you are right, Mrs Descamps: the integration of higher schools of art and design into the bachelor's and master's degree scheme has allowed the development of a large number of research activities, which must be sustained. However, I am not sure that an amendment of appropriations is the best means of doing so. In the field of architecture, schools have developed many partnerships, notably with the future investment programme, and projects have been selected to develop laboratories of excellence. In the area of art and design, further collaborations with universities are established. I am thinking, for example, of the SACR doctoral program of the University of Research Paris Sciences et Lettres – PSL – or of the doctoral program of research and creation launched in the beginning of 2018 by Normandy University. Since your amendment has not been discussed in the Committee on Finance, I propose that you withdraw it so that we can study the matter further. Otherwise, I'd send an unfavorable opinion.
ParlaMint-FR_2019-11-12-O1064.u529	What is the Government's opinion?
ParlaMint-FR_2019-11-12-O1064.u530	He's unfavorable. We are very active on the issue of higher education and the professional integration of artists, whether through art schools or architecture schools. I recall that we recently created the National Council for Higher Education and Artistic and Cultural Research, the CNESERAC...
ParlaMint-FR_2019-11-12-O1064.u531	What you're creating, things! To every problem, a new organism!
ParlaMint-FR_2019-11-12-O1064.u532	... to further improve the quality of education and partnerships with other actors – I am thinking in particular of local and regional authorities. We have set in motion a very strong dynamic in favour of artistic and cultural teachings and schools of art or architecture. The draft budget for 2020 presented to you corresponds exactly to this ambition. I would like to draw your attention to the fact that your amendment takes the funds it allocates to schools of art and design to the action "Archive heritage and national celebrations", which could pose major problems. Again, pay attention to the budget you amputate, measure the consequences your proposal might have.
ParlaMint-FR_2019-11-12-O1064.u533	You could fix that, minister!
ParlaMint-FR_2019-11-12-O1064.u534	Mrs Beatrice Descamps has the floor.
ParlaMint-FR_2019-11-12-O1064.u535	I was going to make the same point as Mr. Schellenberger. I would like to hear your arguments, Madam Special Rapporteur, as well as those of the Minister, but for having spoken at length with each of the schools concerned, I can tell you that they are convinced that research and diplomas are at risk today.
ParlaMint-FR_2019-11-12-O1064.u536	Mrs Brigitte Kuster has the floor.
ParlaMint-FR_2019-11-12-O1064.u537	The Republican Group will support Amendment No. 523. I would also like to thank the Special Rapporteur for her reply concerning artistic teachers. However, its content is not to reassure us, since, as you will recall, Minister, I had already raised this problem – probably with others in this House – a year ago. However, a year of consultation to find an agreement on personnel who, on an equal footing, are not paid in the same way according to the institution in which they teach, and whose difficulty can therefore be understood, seems to me a little long. I would like you, Minister, to commit to resolving this problem quickly. Indeed, artistic education, which you have mentioned as a necessity in all territories, also involves motivated teachers.
ParlaMint-FR_2019-11-12-O1064.u538	Mrs Michèle Victory has the floor.
ParlaMint-FR_2019-11-12-O1064.u539	I will speak in the same way as the previous two speakers. As you are well aware, Minister, we have carried out a flash mission on the higher schools of territorial art: it is now a matter of making a decision, even if we are sure that it is not tonight, in the context of the examination of this budget mission, that this will be done. This problem is coming from far enough and it will now be necessary to decide to whom these teachers and teachings are related, which could indeed be the responsibility of the Ministry of Research, since these art schools also have a research activity, the Ministry of Culture or the communities. This is a huge project, but we cannot go further and it is imperative that the minister commit himself to making a decision following the consultations, the flash mission and the numerous reports on this issue.
ParlaMint-FR_2019-11-12-O1064.u540	The Minister has the floor.
ParlaMint-FR_2019-11-12-O1064.u541	Madam Member, you have certainly done a very important job as part of the flash mission dedicated to these schools of art. But, as the Special Rapporteur said, we have engaged in an important discussion with local and regional authorities. Indeed, our decisions could have consequences on their financing of these schools: the state cannot decide alone, without taking the pulse. I therefore put this issue on the main agenda of the meeting of the Council of the Territories for Culture that took place a few days ago. This is one of the first major projects to be carried out with representatives of the various associations of elected representatives and local and regional authorities, on the basis of the work you have done and with the teams of the Ministry of Culture. It's a nice file – difficult, but important. You can count on my commitment: we will continue to work and we will make decisions once the exchanges with the local authorities have taken place.
ParlaMint-FR_2019-11-12-O1064.u542	I put to the vote Amendment No. 523.
ParlaMint-FR_2019-11-12-O1064.u543	The result of the vote is as follows: Number of voters 71 Number of votes cast 70 Absolute majority 36 For adoption 21 Against 49
ParlaMint-FR_2019-11-12-O1064.u544	I have before me three amendments, Nos 2449, 2452 and 2453, which can be presented together. Mrs Sophie Mette has the floor to support them.
