ParlaMint-FR_2019-04-09-O1210.u1	The next item is the question to the Government.
ParlaMint-FR_2019-04-09-O1210.u647	That's right!
ParlaMint-FR_2019-04-09-O1210.u648	Bravo!
ParlaMint-FR_2019-04-09-O1210.u649	Finally, a great exercise of political communication and governmental propaganda orchestrated by the President of the Republic, at the end of which the great debate is transformed not only into a false debate but also into a truncated debate. To take up the remarks of Chantal Jouanno, president of the National Commission for Public Debate, the principle of a public debate is not to ask questions to the French: it is the French who ask questions, they are the ones who speak, they are the ones who say what they care about. This is demonstrated by the fact that the guarantors of the national debate, who had been appointed by the Government, have flouted the excessive interferences of Emmanuel Macron and his Government. The Government's manifest inability to engage in dialogue is linked to the absence of any political will to embark on social progress. How, in fact, can we enter into a real dialogue without challenging the scale of the values inherent in the market order, the king figure, the market share, the return, the profitable, the "any business" and, let's say, the contempt of the human? This inability to enter into a genuine dialogue, the President of the Republic alone embodied it. He did not hesitate to stage himself, imposing himself in interventions that revealed irrepressible pleasure in front of his own person and his own words. The result is this: the great national debate, which was officially intended to listen to the French, has transformed into a presidential logorhee occulting prosaic reality. In short, instead of being a great democratic moment, this sequence came down to the launch of the European election campaign by an executive who was able to rely on all the means of the state and the unwavering support of the media. Listening to one another, rather than listening to the French, was the creed. How surprised then that anger was not heard and that the Elysée urged the Government not to change course? For the majority in power, the rules of the market and of the economic and social war had already triumphed before the conclusions of the false debate. For you, it's a fact, it's bronze, globalization and metropolitanization have their winners and losers, always the same. And your new world, contemptuous, asks the people to resolve it. No government response worthy of this name emerges. The disconnection with the demands of our people is total. The people say tax justice, you hear tax cuts.
ParlaMint-FR_2019-04-09-O1210.u650	Exactly!
ParlaMint-FR_2019-04-09-O1210.u651	The people are calling for national solidarity, you are hearing cuts in public spending. It's perfectly hopeless. Prime Minister, listening to your speech and seeing the enthusiastic applause of your courtiers,...
ParlaMint-FR_2019-04-09-O1210.u652	No, parliamentarians like you!
ParlaMint-FR_2019-04-09-O1210.u653	Courtisans docile!
ParlaMint-FR_2019-04-09-O1210.u654	[[Applause on the benches of the GDR group and a few benches of the SOC group]] ...I was thinking of the Roman emperor Heliogabal. Associating extravagance and perversity, he served cardboard dishes to his guests, who had to ecstasy and boast the taste quality of what was served to them. Used to digest the Jewish word, ladies and gentlemen of the majority, you have even come to applaud when the plates are empty and there is nothing to eat.
ParlaMint-FR_2019-04-09-O1210.u655	That's right!
ParlaMint-FR_2019-04-09-O1210.u656	As we understand it, the end of the great debate does not open a new chapter in government action. Words, words... or rather a music, which holds more from the bellower of mirliton than from the soloist of the national orchestra of France. It is the master of the clocks who prepares, in conductor, the score, which will undoubtedly be synonymous with the acceleration of the regressive social, fiscal, ecological and democratic policy, a social regression that will be released on the book in just a few weeks, on the occasion of the reform of the public service and then of the retreats. Don't mind, Prime Minister, ladies and gentlemen of the majority, it is the republican state's responsibility to help the millions of French people who are suffering the social downgrading, the tax machining and the danger of the planet. According to the Constitution, you are supposed to lead the policy of the nation, while in reality you are leading the policy of capital and stock exchange. [[Applause on a few benches of the GDR group]] To repeat the words of President Émile Beaufort, so well interpreted by Jean Gabin, you will no longer be asked to support a ministry, but to support a gigantic board of directors. However, in the face of social regression, other solutions exist. They have been widely emphasized by our fellow citizens, particularly in the debates we have organised to better listen to them, as their ideas are rich. These are simple and radical measures that will bring about civil and social peace. What is needed above all is a political change in favour of a real democratisation of our Republic – a Republic that alone is able to respond to the economic, social and ecological emergency, through measures in favour of purchasing power, in particular the upgrading of the SMIC, wages, pensions and social benefits, and, in the public sector, the indexation of the salaries of civil servants, thus the thawing of the index point. [[Laurence Dumont applauds]] [[Applause on the benches of the GDR group]] The improvement of purchasing power is also based on fairer taxation, starting with the immediate restoration of the ISF, the suppression of which will remain the original sin of the quinquennium. But there is also a need to step up the progressivity of income tax, to introduce zero-rate VAT on basic necessities and to make the fight against tax evasion a major national cause for 2020. There is also a need to redeploy public services to reduce the social and territorial divide, expand clean energy and develop free transport. It is no longer time for delays, circumvolutions, or political manoeuvres to continue to act in the interests of a minority of privileged people. Otherwise, Prime Minister, ladies and gentlemen of the cabinet, ladies and gentlemen of the majority, you will have to bear all the consequences of your irresponsible attitude which, over time, will only stir up anger. Let us not doubt, then, that will be, to repeat the words of Victor Hugo in L'homme qui rit, « le thégel sombre », « la rouge aurore de la catastrophe ». If your responsibility is immense and will mark the history of our country, we will continue to assume ours, that of a merciless struggle, from neighbourhoods, villages and businesses to the hemicycle; A struggle on the side of the sovereign people taking over their destiny, which presupposes the holding of a constituent debate punctuated by a recast referendum opening the way for a VIth Republic. [[Applause on the benches of the GDR and SOC groups. – Mr. François Ruffin also applauds]] It is only from the top, that is, from the people, and not from the Elysée, that the crisis can be resolved. That is our deep conviction.
ParlaMint-FR_2019-04-09-O1210.u657	Mr Philippe Vigier has the floor.
ParlaMint-FR_2019-04-09-O1210.u658	For too long, France no longer had the floor. It took it back, without waiting for the President of the Republic to launch this unprecedented democratic exercise of the great national debate. Men and women in yellow vests have invested roundabouts, all over our territories, to say that they were no longer able to live decently, that their existence seemed to them without prospects. For the past twenty-one weeks, every Saturday, they have expressed their distrust but also their willingness to be more considered and associated with the decisions that make it possible to build our common future. What was you, suffocated or who had so far received as the only answer that indifference has erupted. The fear of unemployment, the increasingly difficult endings of months, the anxiety about globalization, the territorial divides, the grip of technocracy, the democratic malaise and the feeling that wealth was being confiscated by some have thus revealed themselves to the public. But, let us be clear, what France has been telling us forcefully for several months cannot be summed up in the claims of the yellow vests alone. France, it is also the anxious but pudic silences of millions of French people who see their country refuse change, which are divided between the fear of decommissioning and the conviction that their country is still great.
ParlaMint-FR_2019-04-09-O1210.u659	Absolutely!
ParlaMint-FR_2019-04-09-O1210.u660	He's right!
ParlaMint-FR_2019-04-09-O1210.u661	[[Applause on the benches of the LT group]] [[Same movements]] France is also, and above all, men and women who make it a country of no other kind. It is these volunteers, these community leaders who donate their time and energy for others, to ensure social cohesion on a daily basis. These are public servants committed to public service values and committed to the public interest. It is these entrepreneurs, these artisans, these merchants who have chosen to take risks, to work without counting their hours to carry out their project, to perpetuate a know-how or to pursue a family adventure. Finally, it is these farmers who feed us, shape our landscapes, participate in the protection of the environment and make the heart of rural life beat. It is at the bottom of men and women who dare, who brave difficulties and which make France ready to surprise the world, over and over again. As the great national debate ends, it is to all these French, in their diversity, that we must respond. It is to indifference, anger, despair, but also to expectations and to our irreducible aspiration for progress that we must respond. As early as January, the Libertés et Territoires Group had asked President Richard Ferrand to organise this debate, because it would have been incomprehensible that all of France should debate but that the National Assembly should not do so. Our group participated in this debate by bringing proposals for each of the questions posed by the President of the Republic in his letter to the French. In our ridings, we listened to our fellow citizens. This debate engages us all, whether we are in the majority or in the opposition. Let us not give in to the temptation to put the weight of thirty years of error and immobilism on the majority alone. I say quite frankly: our responsibility in the current situation is collective, even though the choices of your government, Prime Minister, have provoked this unprecedented crisis. Artificial oppositions and partisan reflexes must be wiped out in front of the general interest, for extremes are at the gates of power. Prime Minister, many French people have mobilized to participate in the great debate and share their fears, hopes and share in the truth. To all these French, you owe a powerful answer. They would not understand that the great debate would not be followed by strong decisions in the coming days to re-establish with them the bond which, for too long, had dissipated until it broke down. The President of the Republic must live up to the responsibility of the moment, by responding to the distrust of the French and by sharing a vision. Otherwise, there will be nothing left of our democracy but ruins, swallowed up under a populist wave. Then, Prime Minister, you will have to take decisions to give effect to the course set. First of all, we must restore purchasing power to the French and put social justice and equity at the heart of our republican pact. In the medium term, then, a new social contract must be built, including the creation of a fifth risk for dependency, a fair pension reform, a new democratic pact and a renewed ambition for the ecological transition. Finally, in the long term, strong choices will have to be made in terms of institutional organisation. Ladies and gentlemen, we will have to invent re-visit clauses so that Parliament can assume its responsibilities and evaluate public policies, starting next year. That's the method. In substance, there is an urgent need for a powerful response to the question of social justice. This is the essential condition for bringing the commitment of all the French to the effort of recovery and transformation of the country. [[Applause on the benches of the LT group. – François Ruffin also applauds]] Let us be lucid and responsible: contrary to what you said, Prime Minister, the tax pressure on families has increased and public spending continues to increase, the French know that. Whether you want it or not, the question of the re-establishment of the ISF is clearly asked: it is impossible to escape it. The Libertés et Territoires Group is taking up this debate without taboos. I believe that there is a visceral attachment in France to the promise of equality, which means that the perception of injustices and the feeling they give rise to are more acute than anywhere else in the world. To meet this expectation, we are prepared to consider the introduction of a modernized capital tax, linked to inheritance taxes. Nevertheless, I believe that this tax cannot only be a symbol: it must have a real economic benefit. With this in mind, we propose that its product be fully invested in the ecological transition, in the support of TPEs, SMEs and PMIs and in the development of the most innovative start-ups. [[Applause on the benches of the LT group]] In order to respond to the social emergency, we must also take a decision which our group has been calling for for several months, particularly here: the reindexing of retirement pensions to inflation. Retirement pensions are the result of a lifetime of work, not a budgetary adjustment variable. Make this decision, Prime Minister, our group will support you. [[Applause on the benches of the LT group. – Mr Hubert Wulfranc also applauds]] A strong gesture must also be made in favour of the purchasing power of the French. To this end, we propose that France ask the European Union for a derogation to reduce the VAT rate on basic necessities to 2.1%, financed by a 25% increase in the VAT rate on luxury products. As you can see, we are making balanced proposals. It would be a clear, legible and powerful message to all those who cannot make ends meet. Finally, tax justice requires the intensification of the fight against tax optimisation by very large groups, through the setting of a minimum tax rate, as the United States has done. Tax justice also means strengthening the fight against tax and social fraud, which must finally allow us – I know that it is your wish, Prime Minister – to reduce income tax for the middle classes. In the medium term, an answer will have to be given to the essential question of the ecological transition, which is neither a bobble nor a political issue: it is an imperative necessity for the planet.
ParlaMint-FR_2019-04-09-O1210.u662	That's right.
ParlaMint-FR_2019-04-09-O1210.u663	However, the conversion of our model of society cannot be done without the French or, worse, against them, as was the case in December 2018 – and you have made honourable amends. [[Ms Jeanine Dubie and Mr Hubert Wulfranc applaud]] To this end, Prime Minister, our group is making three proposals: firstly, the creation, at European level, of an investment fund for the development of renewable energies, financed by the European Central Bank and the Member States, and managed by the regions, as close as possible to the projects; Secondly, a reduction in the VAT rate on public transport, financed by an increase in air transport taxation; Finally, the launch of a major renovation plan for 500,000 housing units, because, as everyone knows, the housing sector is going badly. Prime Minister, all the proposals we make and all the decisions you will have to make will be in vain if we do not change software completely. Changing software means reshaping our democracy together, creating the Republic of Citizens. In order to do so, our group believes that the blank vote must be taken into account in the votes cast, which must go so far as to organise a new election.
ParlaMint-FR_2019-04-09-O1210.u664	All right!
ParlaMint-FR_2019-04-09-O1210.u665	We also advocate the easing of the referendum of shared initiative, provided for in Article 11 of the Constitution, whose logic we wish to reverse: the initiative of the bill would belong only to the people, no longer to parliamentarians as today – some 200 parliamentarians are using it about Paris Airports. On the other hand, we are opposed to the citizens' initiative referendum, which would lead to genuine institutional, political and legislative instability and the weakening of representative democracy. Changing software also means building the Republic of the Territories...
ParlaMint-FR_2019-04-09-O1210.u666	Definitely!
ParlaMint-FR_2019-04-09-O1210.u667	... which alone will help to combat the territorial divides and to recreate the conditions of trust – I say trust – between the state and the territories. To that end, a moratorium on the closure of public services must be decided without delay. [[Applause on the benches of the LT group]] In addition, there must be the courage to carry out a vast decentralization shock and a large deconcentration movement. You must give territories the right to differentiation, a real power of experimentation, regulatory power and fiscal autonomy. Indeed, the situation is not the same in Mayenne at Yannick Favennec Becot, in Alsace, in Corsica at Michel Castellani, in the Hautes-Pyrénées at Jeanine Dubie or in Wallis-et-Futuna!
ParlaMint-FR_2019-04-09-O1210.u668	And in Brittany!
ParlaMint-FR_2019-04-09-O1210.u669	And in the Ardennes!
ParlaMint-FR_2019-04-09-O1210.u670	And in the Cantal!
ParlaMint-FR_2019-04-09-O1210.u671	You have to let them have the freedom to organize. If municipalities want to join forces, let them do it! If departments want to merge with a region, let them do it!
ParlaMint-FR_2019-04-09-O1210.u672	Yes!
ParlaMint-FR_2019-04-09-O1210.u673	Let's clarify the skills! [[Applause on the benches of the LT group and on several benches of the LR and UDI-Agir groups]] And there is an urgent need, Prime Minister, for the State to relieve the departments of the care of isolated minors.
ParlaMint-FR_2019-04-09-O1210.u674	Yes, it is a regalian competence, which has nothing to do with the departments!
ParlaMint-FR_2019-04-09-O1210.u675	Prime Minister, the advent of the new world has not changed anything: the issue of inequality has not disappeared. It has even worsened, it reappears through what the French live in the territories of peripheral France, rural, mountain, island or ultramarine. In reality, it was buried where no one wants to put their hands except the local elected officials, who face the state-organized shortage and are at work to create, realize and keep the course in the middle of the storm. I believe in politics. I believe it deeply. Our group believes in the politics of repairing France: listening, deciding, doing, accounting, always having the concern for proximity, sincerity and authenticity...
ParlaMint-FR_2019-04-09-O1210.u676	Truth!
ParlaMint-FR_2019-04-09-O1210.u677	[["Excellent! » and applause on the benches of the LT group]] ...that the French need so much. [[Applause on the benches of the LT group. – Jean-Paul Dufrègne also applauds]] That is why we believe that the reduction in the number of parliamentarians would be a mistake. We will strongly oppose it. Like others, we believe in the action of thousands of mayors and municipal, departmental or regional councillors.
ParlaMint-FR_2019-04-09-O1210.u678	All right!
ParlaMint-FR_2019-04-09-O1210.u679	Let's comfort them! Let's not weaken them! They are those faces that everyone knows, those of politics by proof, on the ground, which can still escape organized mistrust.
ParlaMint-FR_2019-04-09-O1210.u680	That's right!
ParlaMint-FR_2019-04-09-O1210.u681	We need to get close! From the social bond!
ParlaMint-FR_2019-04-09-O1210.u682	It is vital, Prime Minister, to listen to them on the limit of 80 kilometres an hour,...
ParlaMint-FR_2019-04-09-O1210.u683	Yes!
ParlaMint-FR_2019-04-09-O1210.u684	...on the opening up of territories, on the fight against digital fractures and medical fractures.
ParlaMint-FR_2019-04-09-O1210.u685	Yes!
ParlaMint-FR_2019-04-09-O1210.u686	[[Applause on the benches of the LT group – MM. Jean-Yves Bony and Pierre Cordier also applaud]] It is urgent to allow them to organize freely, rather than leaving France in the hands of technostructure and waiting for the messiah in every presidential election. In politics, there is no providential man; There are, I believe, only historical opportunities. Mr Prime Minister, the President of the Republic and you are facing one of the historic opportunities that reveal the souls of nations and, under the demanding eyes of the peoples, the stature of their leaders, whether they claim to be of the majority or of the opposition. [[Applause on the benches of the LT group, whose members rise, and on several benches of the MODEM and IUD-Agir groups]] Prime Minister, France is rich in a resilience that it has received as a legacy, that of the hardships that it has overcome each time stronger, more supportive, more creative and more imaginative, in a word more conquering. France is ready to transform itself, if this transformation takes place in justice and trust. We will be by your side, without a state of soul, if you make these choices.
ParlaMint-FR_2019-04-09-O1210.u687	The meeting was suspended.
ParlaMint-FR_2019-04-09-O1210.u688	The meeting was resumed. Mr Olivier Faure has the floor.
ParlaMint-FR_2019-04-09-O1210.u689	Prime Minister, I listened carefully to you yesterday and today. We are at the end of an important debate, which you even described as "great" and in which many French people participated, even if we expected more. You yourself have recognized that it will no longer be possible to govern as before. Your spokesperson, whom I greet, said in echo: "After this great debate, nothing will be as before. People need to be much more involved in decisions. There is also a feeling of injustice, particularly in tax matters, and there will also have to be a response. » Earlier, I listened to you talking about a number of topics. I will not go back to Mrs Rabault's excellent words, which I can only supplement. You recalled the existence of a wall of distrust between the French and those who represent them. If I understood your allusive statement correctly, the solution would largely lie in a proposal that you had already made in the summer of 2018, when you set out your own constitutional vision. Everyone knew the meaning and that your goal was not only to introduce a dose of proportional representation but above all to reduce the number of parliamentarians. While this measure can be echoed in opinion, we other Members also know that the main effect of this measure will be to weaken opposition. Let us accept, however, that we support it: how could the only conclusion that you drew from the debate with the French be that this wall of distrust will only be destroyed by attacking what we are here in Parliament, without ever mentioning the major responsibility of the President of the Republic in the movement of yellow vests? You're talking about institutional change. Why not? But go to the end of the reasoning: if the Republic is to evolve, it is also necessary to redefine the balance between the executive power, in particular this presidential power recently called "Jupiterian", and the legislative power. Why not even mention another republic, if the question should arise? [[Applause on the SOC benches]] I insist: you can't just send the ball back to the parliamentarians' camp, as if all the problems came from them.
ParlaMint-FR_2019-04-09-O1210.u690	For their part, the socialists are not very much inclined to self-criticism...
ParlaMint-FR_2019-04-09-O1210.u691	You then referred to the "zero tax tolerance" of the French. Not that! Not you! It's a slogan that could be used by populists, as you present yourself as a bulwark against them! The French have a tolerance for taxation. After all, we need it to fund our EHPADs, our hospitals, our schools! You know that, and you point it out regularly, rightly. So how do we talk about zero tax tolerance? And above all, how can we claim that the French, being for zero fiscal tolerance, would have made the choice to lower taxes and thus reduce public spending? That's not what I understood from the debate! That's not what they told us! They demand more purchasing power, which may involve lower taxes, but they also demand better-functioning public services. So how do I do it? The answer is simple, but it is not included in the questionnaire you proposed. It is not a question of choosing if you want more tax or less public service, but, knowing that you want more quality public service, decide who should pay it. This is probably the reason why you did not mention the taxation of the richest in your questionnaire or in your opening remarks. That's taboo. We cannot always talk about wealth tax or flat tax, even though your decisions in this area have led to this paradox that some people, who live on their dividends, are now paying less income tax than workers. I'm done, Mr. President.
ParlaMint-FR_2019-04-09-O1210.u692	[[Smile]] Yes, it's time!
ParlaMint-FR_2019-04-09-O1210.u693	[[Mr. Jean-Louis Bricout and Mrs. George Pau-Langevin applaud]] I hear you're going to start work again. But it's no longer about saving time! It is only necessary to convene a social conference, as you have invited Laurent Berger, who is not the trade unionist who is the most hostile to you, or Nicolas Hulot, who has not refused to share with you a part of the quinquennium. That is why I ask you how you want to move forward now, Prime Minister. How can a consensus emerge from the great debate? How can there be more cohesion? How can we further unite the French instead of opposing each other?
ParlaMint-FR_2019-04-09-O1210.u694	Thank you, Mr Faure...
ParlaMint-FR_2019-04-09-O1210.u695	[[Applause on the SOC benches]] In the end, how can we ensure that the movement that was born more than twenty weeks ago is extinguished, not from his beautiful death, but because there will finally be more concord in our country?
ParlaMint-FR_2019-04-09-O1210.u696	A minute of rab!
ParlaMint-FR_2019-04-09-O1210.u697	I hope to benefit from the same jurisprudence!
ParlaMint-FR_2019-04-09-O1210.u698	[[Laughs and applause]] It's not a case law, it's an accident of leniency. You have the floor, Mr. Coquerel.
ParlaMint-FR_2019-04-09-O1210.u699	Prime Minister, I feel sorry for you. You have been obliged since yesterday to make yourself the VRP of the great debate, waiting for the President of the Republic to release his proposals. [[Protests on the benches of the LaREM group]] Because the Constitution makes you the head of the nation's policy in front of the National Assembly, you are confined to the role of room driver while waiting for after-sales service, when Jupiter has consented to descend from Olympus.
ParlaMint-FR_2019-04-09-O1210.u700	Stop with that contempt!
ParlaMint-FR_2019-04-09-O1210.u701	Question contempt, you can give lessons!
ParlaMint-FR_2019-04-09-O1210.u702	He who exacerbates the monarchical character of the Fifth Republic by claiming to be responsible for everything reveals its unbearable character. The "participatory democracy in the long run" that you proposed yesterday does not mean anything in the face of such contempt for democracy and popular sovereignty. That's probably why this smoking concept won't help. You say you fear for representative democracy. Then turn to Emmanuel Macron, who is constantly trying to weaken the role of Parliament! To the "start-up nation" praised by the President, we oppose for our part the 6th Republic of a constituent assembly, because, yes, the question of the return of the sovereign people is first. Prime Minister, I complain to you twice, because it is not easy to sell a failure. It took you more than three months to reach the 500,000 online contributors hard, half of whom simply answered closed questions, while the simple consultation on the change of time proposed by the National Assembly reached 2 million consultations...
ParlaMint-FR_2019-04-09-O1210.u703	Yes!
ParlaMint-FR_2019-04-09-O1210.u704	... and that there are several hundred thousand pages of support for yellow vests. The 12 million euros that the big debate cost are beaten by free Facebook pages!
ParlaMint-FR_2019-04-09-O1210.u705	Anything!
ParlaMint-FR_2019-04-09-O1210.u706	The Government, which dares to gargle itself with the number of participants, is likely to have some problems of sight, as well as, obviously, some difficulties of hearing. Indeed, in all opinion polls, 70% of French people call for the re-establishment of the ISF. They sing it on the street, in the manifestations of the yellow vests. Even in your great debate, when their word is not filtered, they cry out. However, you claim that only a little more than 10% of French people express this demand, according to the synthesis passed to the mill of an algorithm adapted to your vision of the world. You sadly confirmed it yesterday: it was not a big debate, it was a ventriloquist show. As the French asked for more social justice, you translate "less taxes"; When they asked for more public services, you gagged them by proclaiming that there was a need for less public spending. From the start, your questions were binary and bidata. You did not do yesterday the synthesis of popular aspirations, but that of Emmanuel Macron's program, which has little to do with it. The French do not ask, as you say, for zero fiscal tolerance, they demand zero privilege tolerance. Mr Lecornu's remarks on France Inter this morning illustrated the difference between these two concepts: to the question concerning the ISF, he replied that the Government was not going to restore it because it would increase the tax. This is the pretext for not touching either the CICE, the flat tax or most tax niches! Here's the pink pot discovered, here's what your "less tax" is for: to defend privileges. Yet they are there, these expenses in which we propose to cut you because they are useless – or rather serve only a few. The addition of all the revenue lost to the state that I have just listed amounts to tens of billions of euros, unnecessarily wasted as you propose to reduce public spending useful to all. One last word, Prime Minister: Be careful not to divide the French.
ParlaMint-FR_2019-04-09-O1210.u707	You're already taking care of it!
ParlaMint-FR_2019-04-09-O1210.u708	That's what I heard in your speech, when you opposed the means of the cities to those of the peripheral areas. What are you going to do: to remove the credits dedicated to public transport in Île-de-France, which are in a catastrophic state, or to what remains of social housing, to redistribute them to peripheral areas? No, the solution is not to undress those who suffer to dress others who would suffer a little more: it is to better share the wealth produced to use it where it is necessary, starting with the ecological transition, because the only vital debt is the environmental debt that we will leave to future generations.
ParlaMint-FR_2019-04-09-O1210.u709	What are your proposals?
ParlaMint-FR_2019-04-09-O1210.u710	Prime Minister, the big debate has dried up. There's nothing left at the bottom but vase. We already know Emmanuel Macron's proposals: these are his own measures that he was preparing to impose on the country before the yellow vests came into play. The people, therefore, will continue to defend themselves against the oligarchy that you support.
ParlaMint-FR_2019-04-09-O1210.u711	Please conclude, my dear colleague.
ParlaMint-FR_2019-04-09-O1210.u712	[[Applause on the benches of the FI and GDR groups]] Fear that your winter propaganda will succeed a great popular spring. For yes, Prime Minister, there is a huge exasperation in France, but it is directed against the policy of the one you serve.
ParlaMint-FR_2019-04-09-O1210.u713	Mrs Marine Le Pen has the floor.
ParlaMint-FR_2019-04-09-O1210.u714	Prime Minister, we didn't expect anything, and despite that, you managed to surprise us. You have come before the national representation for a restitution of the orientations of the great debate by saying nothing, strictly nothing. A new dilatory manoeuvre while France does not need findings but decisions, intentions but actions. [[Brouhahaha]] This great debate, long and theatrical, did not bring anything really new, nothing we already knew – but, obviously, you learned a lot of it. The issues that emerge from it correspond to three themes that we, for our part, have long identified: the institutional, with the question of parliamentary representativeness, but also trade union or social; economic and social policy, with the problems of the burden of immigration, purchasing power, tax justice and social desperation; regional planning and its corollaries are public services, mobility and economic, medical and institutional desertification of the countryside.
ParlaMint-FR_2019-04-09-O1210.u715	Please listen to the speaker.
ParlaMint-FR_2019-04-09-O1210.u716	Behind these questions, as we know, lies the European debate, whether or not they are in line with the logic of free trade, migration, consent to taxation, nature and the conditions of ecological transition. Finally, there is the way to exercise power in a democracy that is truly representative and therefore modern...
ParlaMint-FR_2019-04-09-O1210.u717	Like you in the European Parliament!
ParlaMint-FR_2019-04-09-O1210.u718	... the attachment to a more participatory democracy, less vertical, less oligarchic, less technocratic, in short, a democracy more adapted to the new world, also driven by the values of the Internet. Had there been five months of demonstrations, eleven deaths by accident, tens of maimed persons, thousands of police officers, convictions and injuries to see social suffering, tax exasperation, the requirement of listening and respect? You, Prime Minister, who are a politician, how have you not seen the limits of your method of government through taxation, the perverse effects of your ideological choices, and the fracture in the country that the words you used and the decisions you made have deepened? You have sown discord and something terrible: hatred. You present yourself here, before us, without any answer, without immediate solution, and above all without a comprehensive solution. Politics is not about mechanics, it's about chemistry. I have no doubt that the President will take a few steps: he is obliged to do so. However, a policy is not a matter of a spillover of measures, but rather of a vision that carries with it confidence and leads to accession. The reality is that you don't want to do politics anymore. You thought that you would be able to dismiss the policy with a government of experts – at last, less and less experts – carried by a majority off the ground...
ParlaMint-FR_2019-04-09-O1210.u719	It's been a long time since you touched him!
ParlaMint-FR_2019-04-09-O1210.u720	[[Exclaims on the banks of the LaREM Group]] ...led by an enlightened oligarchy, advocating accounting solutions.
ParlaMint-FR_2019-04-09-O1210.u721	Please, ladies and gentlemen!
ParlaMint-FR_2019-04-09-O1210.u722	[["Oh! » on the benches of the LaREM group]] A machine to calculate, Prime Minister, does not contain any intelligence: only a cold and mathematical capacity – nothing that would suffice to lead a people. You thought you could get out of a social crisis, a real cry of suffering for the most vulnerable, through street repression, invectives and moral lessons. Since November 17, five months ago, you have reduced public action to inertia, while the country needs movement so much. Above all, you have led France to the brink of a cold civil war when it needs so much unity. [[Exclaims on the banks of the LaREM Group]] We will only emerge from this crisis with great political impetus. For my part, attached to the institutions, concerned about the long and hopeless rot that we are witnessing from weekend to weekend, I have proposed a three-step plan that I solemnly urge you to implement today.
ParlaMint-FR_2019-04-09-O1210.u723	We don't want it!
ParlaMint-FR_2019-04-09-O1210.u724	It provides for the adoption of the proportional representation and the establishment of the referendum of popular initiative – it is enough to amend the constitutional reform that is pending – the dissolution of the National Assembly, which would allow the opening of a democratic debate on all subjects for a month, and finally the vote of the people, which would give the chosen project the democratic legitimacy that any public action needs. This exit from the crisis, political reason invites you there, the obsolescence of your regime obliges you, the institutions command you. [[Exclaims on the banks of the LaREM Group]] [[Applause from non-attached Members]] In 1995, a film cracked the screens. A replica of one of the characters became cult and sums up the situation quite well. "This is the story of a man falling from a 50-storey building. The guy, as he falls, he keeps repeating himself to reassure himself: so far everything's fine, so far everything's fine, so far everything's fine. But the important thing is not the fall, it's the landing. It was in Matthew Kassovitz's film, Hate.
ParlaMint-FR_2019-04-09-O1210.u725	Mrs Danièle Obono has the floor.
ParlaMint-FR_2019-04-09-O1210.u726	" In the beginning was the Word. " The Jupiterian Word. Jupiter said, "Make our planet great again! What, in macronian complex thought, actually means: "Make greenwashing great again! "...
ParlaMint-FR_2019-04-09-O1210.u727	I remind you that French is the language of the Republic.
ParlaMint-FR_2019-04-09-O1210.u728	... in other words, "Long live green finance! "Long live market ecology! " Thus, on such a crucial subject for the future not only of our country, but of the planet and of human civilization as a whole, your project is as hollow as your permanent com' blows, as obsolete as a computer diskette at the time of the digital cloud. The ecology in progress is the market ecology, which has led us for forty years straight to disaster; a frantic free trade ecology, which moves the planet and accelerates its disruption; an ecology linked to a productive agriculture, which exhausts beings and soils;...
ParlaMint-FR_2019-04-09-O1210.u729	It's true that Soviet ecology has been brilliant!
ParlaMint-FR_2019-04-09-O1210.u730	... an ecology of European treaties, which promote finance and carbon markets but prohibit states from pursuing the massive public investment policies necessary to transform our entire system of production, consumption and trade; an ecology that exonerates the minority of the rich polluters and weighs all efforts on the majority of those who suffer the consequences of your anti-social and anti-ecological policy. It is precisely against these policies, your unequal and austere policies, that the yellow vests have legitimately revolted, supported by a majority of the population. To this popular, historical revolt, both in its duration – more than five months – and in its forms, you have responded with ever more sufficiency, violence and contempt. Sufficient is when you imagined being able to fool people with the ecological argument to justify the increase of your carbon tax...
ParlaMint-FR_2019-04-09-O1210.u731	You wanted to increase his product by 400 million!
ParlaMint-FR_2019-04-09-O1210.u732	... whereas in reality, you were trying grossly to make up the tax gifts made to the richest by making the pockets to the most modest, to respect the diktat of the 3% of the European Commission. Violence is systematized when you try to stifle the protest with tear gas, police and liberticide laws,...
ParlaMint-FR_2019-04-09-O1210.u733	All right!
