ParlaMint-FR_2019-06-04-O1256.u1	The next item is the question to the Government.
ParlaMint-FR_2019-06-04-O1256.u497	What is the opinion of the committee?
ParlaMint-FR_2019-06-04-O1256.u498	I am against this amendment, which introduces an obligation for local authorities. I am not sure that accurate statistics can be obtained.
ParlaMint-FR_2019-06-04-O1256.u499	What is the Government's opinion?
ParlaMint-FR_2019-06-04-O1256.u500	The question of the safety conditions in which children are transported is absolutely fundamental, but Amendment No 2059, which we have just adopted, clarifies the conditions under which this transport must be carried. Your amendment therefore seems to me to be satisfactory. I suggest you take it off.
ParlaMint-FR_2019-06-04-O1256.u501	Amendments Nos 679 and 2193 by Mr Bruno Millienne are coordination amendments.
ParlaMint-FR_2019-06-04-O1256.u502	Mrs Monica Michel has the floor to support Amendment No. 3054.
ParlaMint-FR_2019-06-04-O1256.u503	The Greater Paris metropolis, constituted in 2016, with a special status, does not have mobility competence, unlike other metropolises. This situation is linked to the specific competence of the public institution Île-de-France Mobility in the region. The purpose of the proposed amendment is to allow the Greater Paris metropolis to benefit from such a delegation of competence.
ParlaMint-FR_2019-06-04-O1256.u504	What is the opinion of the committee?
ParlaMint-FR_2019-06-04-O1256.u505	Failure to withdraw, unfavorable notice. Nothing in the existing law or in the bill prevents you from doing what your amendment provides for.
ParlaMint-FR_2019-06-04-O1256.u506	What is the Government's opinion?
ParlaMint-FR_2019-06-04-O1256.u507	Same opinion.
ParlaMint-FR_2019-06-04-O1256.u508	I have before me two identical amendments, Nos 1524 and 3368. Mr Bertrand Pancher has the floor to support Amendment No. 1524.
ParlaMint-FR_2019-06-04-O1256.u509	This amendment seeks to reverse the deletion of the last paragraph of Article L. 5721-2 of the General Code of Local and Regional Authorities, adopted by the Committee on Sustainable Development and Spatial Planning. The aim is to ensure that, when an EPCI with its own taxation of more than 400 000 000 inhabitants or the metropolis of Lyon has transferred its competence in the organisation of mobility to a mixed union, it remains the majority within that union. While the other municipalities argue that this is not beneficial to them, the largest community is likely to block the transfer of skills if it does not retain control of this type of structure.
ParlaMint-FR_2019-06-04-O1256.u510	Mrs Valérie Lacroute has the floor to support Amendment No. 3368.
ParlaMint-FR_2019-06-04-O1256.u511	This provision concerns few EPCIs, but it is a question of allowing the formation of joint trade unions competent in the field of mobility organisation, so that mobility issues become more coherent. Communities should not be afraid to set up such mixed unions.
ParlaMint-FR_2019-06-04-O1256.u512	What is the opinion of the committee?
ParlaMint-FR_2019-06-04-O1256.u513	In committee we have deleted the last paragraph of Article L. 5721-2 of the General Code of Local and Regional Authorities, but this does not call into question the functioning of the existing mixed unions. On the other hand, removing the requirement to hold a majority is not the same as prohibiting a community from holding a majority. Unfavorable opinion.
ParlaMint-FR_2019-06-04-O1256.u514	What is the Government's opinion?
ParlaMint-FR_2019-06-04-O1256.u515	The rule that you propose to restore is, in fact, an irritating one for the peri-urban and a derogation from the common law, which hinders the creation, however desirable, of large unions allowing the accession of peri-urban and rural territories, as well as the regions, to the governance of these structures, alongside the metropolises and the large agglomerations. I hear the concerns that have arisen in some existing trade unions, and I would like to point out that the abolition of a compulsory majority provided for by law does not, on the contrary, prohibit keeping this principle within the framework of the statutes of existing trade unions or to be created. The existing statutes preserve historical balances and cannot be changed without the required majorities, and thus the agreement of the agglomeration-centre. Similarly, large agglomerations will certainly have an important role to play in future unions, and the different communities will be able to choose to give them a majority, but I think it is better that the law does not impose it. Unfavorable opinion.
ParlaMint-FR_2019-06-04-O1256.u516	I have before me a number of amendments, Nos 2320, 2315, 2159, 2321, 2178 and 2187, which can be presented together. The floor is for Mr Lionel Causse to support them.
ParlaMint-FR_2019-06-04-O1256.u517	These are amendments that follow on from those that I defended last night. The main difference between the communities of communes and the communities of agglomeration is that in the communities of communes no commune has more than 15 000 inhabitants, which means that in a community of communes no municipality can assume mobility competence, which is not the case in the communities of agglomeration. The law allows communities of agglomeration to have mobility competence of their own, whereas it does not allow communities of communes to do so, since, as I said yesterday, at least two thirds of municipalities representing more than half of the population must be brought together, knowing that a municipality representing more than 25% of the population can prevent this transfer of power. I share the objective of relying on the communities of communes by avoiding having a two-speed France, that of the communities of agglomeration, on the one hand, and that of the communities of communes on the other, especially since they are often located in rural territories. And we also share the will, reiterated several times since the beginning of our debates, not to leave white areas in order to be able to develop mobility, mainly for those who are now the furthest away. That is why I would like to stress the need to give communities of municipalities maximum opportunities to develop their mobility skills by reducing this famous blocking minority, which, I would like to remind you, is a brake on many of them in many areas. These are not amendments made solely for my territory of the Seignanx. Of course, they do not concern Paris or Lyon – sorry to say so here – but all the communities of French communes. In order not to call into question all the agreements concluded between the associations concerned and the Government, I propose here that this blocking minority be abandoned solely for mobility competence. The following amendments pursue the same objective, under slightly different variations, all illustrating the philosophy behind them and which I would like to recall again this afternoon.
ParlaMint-FR_2019-06-04-O1256.u518	What is the opinion of the committee on this series of amendments?
ParlaMint-FR_2019-06-04-O1256.u519	Mr Causse, as yesterday, today's episode 2, I confirm to you that the committee fully understands your concerns, perhaps even more than legitimate. But it does not seem to us that this bill is the appropriate framework, because what you are proposing is an amendment to the NOTRE Act that we are committed to making, and therefore to the Department of Territorial Cohesion, that we have alerted about it, and you know that. It is clear that the current situation is problematic, but it is not within the framework of this bill that we will address it. In the absence of a withdrawal, the opinion would therefore be unfavourable.
ParlaMint-FR_2019-06-04-O1256.u520	What is the Government's opinion?
ParlaMint-FR_2019-06-04-O1256.u521	We have discussed these issues at length. I understand your concern, honourable Member, and I share your hope that this competence can be assumed by the intercommunals without communes being able to block the process. But, as you yourself have pointed out, this is a point which refers to a general question, that of how the intercommunals acquire powers. You know that a text is in preparation to remove the irritants of the NOTRE law and I confirm that I have brought this point to the attention of Jacqueline Gourault and Sébastien Lecornu. I think that discussions are under way on these famous irritants, knowing that it is absolutely necessary to provide more general answers to these kinds of situations in which a municipality can block the exercise by the intercommunality of a competence, because what applies to mobility also applies to other areas. I propose that you withdraw these amendments by confirming that I will bring the concern you express to the Ministry of Territorial Cohesion with great energy.
ParlaMint-FR_2019-06-04-O1256.u522	Mr Causse, have the amendments been withdrawn?
ParlaMint-FR_2019-06-04-O1256.u523	Article 1 on governance, it seemed to me that it was already possible to take a small step towards the exit of the blocking minority in the field of mobility, but I note that we are prepared collectively to take a big step. Thank you, Minister, and I withdraw them to take this great step with you and your colleagues in the coming months.
ParlaMint-FR_2019-06-04-O1256.u524	Mr Martial Saddier has the floor to support Amendment No. 85.
ParlaMint-FR_2019-06-04-O1256.u525	This is an important amendment since it aims to introduce the concept of de-enclavement in the revision of regional planning, sustainable development and territorial equality schemes, the SRADDETs. Much has been discussed since the resumption of our work this afternoon on the modalities of the fight against urban sprawl, on the service of Paris and other major cities such as Lyon, and also on urban areas, which are very important subjects. But it is also important, given the size of the large regions that have been created, that when the SRADDETs are revised, the inhabited areas, including tourist areas, which are still completely landlocked, be identified so that they can be remedied.
ParlaMint-FR_2019-06-04-O1256.u526	Good idea!
ParlaMint-FR_2019-06-04-O1256.u527	What is the opinion of the committee?
ParlaMint-FR_2019-06-04-O1256.u528	Mr Saddier, this amendment is intended to reintroduce paragraph 5 of Rule 1e r, which has been deleted in committee. The opening up of the territories is the subject of this bill and is by nature an integral part of the themes dealt with by the SRADDET, which, like any planning document, must comply with the laws and regulations in force, including the objective of de-enclavement as mentioned in section L. 1111-3 of the Transportation Code at the end of our work on the Mobility Orientation Act. I therefore consider the amendment to be satisfactory. In the absence of a withdrawal, the opinion would be unfavourable.
ParlaMint-FR_2019-06-04-O1256.u529	What is the Government's opinion?
ParlaMint-FR_2019-06-04-O1256.u530	Same opinion.
ParlaMint-FR_2019-06-04-O1256.u531	We come to the amendments on the additional article after Article 1. First of all, I have before me a series of identical amendments, Nos 783, 962, 989, 2002, 2214, 2282 and 3444. Mr Vincent Descoeur has the floor to support Amendment No. 783.
ParlaMint-FR_2019-06-04-O1256.u532	The amendment provides that the organising authority responsible for the organisation of school transport – in this case the regions unless delegated – shall be consulted on any project which has an impact on the said transport, in particular on plans to reorganise, modify the timetables or the school map. This provision would facilitate the rationalization of the circuits and could lead to savings.
ParlaMint-FR_2019-06-04-O1256.u533	Mr Jean-Yves Bony has the floor to support Amendment No. 962.
ParlaMint-FR_2019-06-04-O1256.u534	The main objective of the programme is to achieve savings in the cost of school transport. This measure would also have environmental benefits by reducing the number of vehicles in use.
ParlaMint-FR_2019-06-04-O1256.u535	Mr Bertrand Pancher has the floor to support Amendment No. 989.
ParlaMint-FR_2019-06-04-O1256.u536	It is proposed to include in the Education Code a procedure for consultation of the regions through national education in order to enable better organization of school transport. The aim is, in particular, to encourage the timing of school entry and exit to allow two circuits to be connected with the same vehicle and driver. This can already be seen regularly when new transport services are launched by the mobility authorities, sometimes the departments and now the regions, but national education is not always consulted. The goal is that it should be systematically done. I think that would help to avoid a break-in in school.
ParlaMint-FR_2019-06-04-O1256.u537	I call Mr Pierre Cordier to support Amendment No. 2002.
ParlaMint-FR_2019-06-04-O1256.u538	I would like to stress, in addition to the benefits expected in the field of the environment, the benefits that this measure would bring to all actors, especially for local and regional authorities, since they could thus save on the cost of school transport, since there would be fewer vehicles needed.
ParlaMint-FR_2019-06-04-O1256.u539	That's right!
ParlaMint-FR_2019-06-04-O1256.u540	I call Mr Cinieri to support Amendment No. 2214.
ParlaMint-FR_2019-06-04-O1256.u541	The NOTRE Act transferred the jurisdiction of intercity and school transport to the regions. Since 2016, they have therefore had new responsibilities, which in particular requires coordination with the Ministry of National Education.
ParlaMint-FR_2019-06-04-O1256.u542	I call Mr Le Fur to support Amendment No. 2282.
ParlaMint-FR_2019-06-04-O1256.u543	I would also like to raise the issue of school transport. It should be noted that it concerns many families in the rural world, families who send their children to colleges or high schools relatively far from their homes. These children spend hours each week in school transportation, get up earlier than their little comrades, come back home later, which has consequences for their school work.
ParlaMint-FR_2019-06-04-O1256.u544	That's right!
ParlaMint-FR_2019-06-04-O1256.u545	It's a huge subject for these families. In addition, there is a significant cost which, we are not fooling, ladies and gentlemen, can be treated as a form of tax on the rural world, since school buses are paid only by the families of those who live far from their places of schooling. I believe that we need to have it in mind and move forward on the subject. I hope that the transfer of competence to the regions will have positive consequences, particularly with regard to the length of time spent on transport for pupils. That children spend almost an hour going and almost an hour returning, every day, in the transport to their place of schooling, must lead to a number of questions. I don't think I'm the only one to be shocked, and even to feel a sense of shame, when in the early morning, in the middle of winter, I see in the light of the lights of my vehicle – I'm sure this has already happened to many of you – children waiting, in shelters often of fortune, for the buses that have to carry them.
ParlaMint-FR_2019-06-04-O1256.u546	Don't exaggerate!
ParlaMint-FR_2019-06-04-O1256.u547	It's Cosette!
ParlaMint-FR_2019-06-04-O1256.u548	This difficulty may be exacerbated by certain reforms, which I do not dispute in substance, but which are led to the initiative of the world of education and which sometimes result in longer student days and thus complicate school transport. The authorities organizing transport must have information on the part of the educational authorities which organise the school day because the timetables have an impact on transport and on children. Hence the logic of a systematic consultation that would allow for exchanges in good intelligence between the two authorities. Of course, pedagogy must prevail, but school transport in rural areas, which has a direct impact on tens of thousands of families, must also be integrated into the reflection, as well as the constraints on the organizers of these transports, i.e. the regions tomorrow.
ParlaMint-FR_2019-06-04-O1256.u549	Mr Jean-Marie Sermier has the floor to support Amendment No. 3444.
ParlaMint-FR_2019-06-04-O1256.u550	A number of my colleagues have just brilliantly defended an amendment that affects important aspects of school transport. Senators had done a good job because they had introduced the obligation to consult with the transportation organizing authorities. However, the committee did not consider this to be the case since it came back by way of an amendment to this provision. And yet senators are particularly familiar with rural areas and the rural world.
ParlaMint-FR_2019-06-04-O1256.u551	Yes!
ParlaMint-FR_2019-06-04-O1256.u552	Colleagues then raised themselves, pointing out that rural areas must be taken into account in the transport problem. In the eyes of all colleagues in my group and of all honourable senators who want to do the right job in terms of rural life, it seems to me that it would be a gesture of openness to re-establish the exact drafting of the Senate.
ParlaMint-FR_2019-06-04-O1256.u553	What is the opinion of the committee on these identical amendments?
ParlaMint-FR_2019-06-04-O1256.u554	I discussed this with Mrs Lacroute earlier. Of course, it is important because we all see in our territories that school transport is quite complicated to organize. All your speeches, ladies and gentlemen, are therefore both perfectly legitimate and justified because we must solve this problem.
ParlaMint-FR_2019-06-04-O1256.u555	Ah! All right!
ParlaMint-FR_2019-06-04-O1256.u556	Nevertheless, I refer you to the Education Code, which already provides for such a consultation procedure – even if there is mention of the department and not of the region, which will have to be corrected by regulation – and in a much more precise way than what you propose in your amendments. I therefore propose that we undertake to amend this regulation together, which can once again put forward the organizing authorities, so that the consultation takes place. Minister, I would like you to urge the Minister of Education to ask the academies to show a little more interest in this issue, which is of great importance to families and their children.
ParlaMint-FR_2019-06-04-O1256.u557	Give a favourable opinion to the amendment, it will be easier!
ParlaMint-FR_2019-06-04-O1256.u558	I therefore call for the amendment to be withdrawn; If I don't, I'll give you an unfavorable opinion.
ParlaMint-FR_2019-06-04-O1256.u559	What is the Government's opinion?
ParlaMint-FR_2019-06-04-O1256.u560	I share the view that academic authorities and school heads should work closely with the school transport authority, with the aim of harmonizing school time and improving school transport. This is what the Education Code provides for. Article D213-39 states that "the geographical harmonisation of school time is a determining factor for the organisation, implementation and quality of school transport, the authority responsible for the organisation and financing of school transport shall be consulted in writing by the rector of the academy, on changes in the general educational structure of secondary schools likely to lead to changes in the organisation of school transport; by the rector of the academy, on changes in the school calendar [...]; by the academic director of the national education services [...] on plans for the creation or abolition of schools, inter-communal educational groups or secondary schools, [as well as on] plans for the organisation of school time or for the modification of the timetable for the entry and exit of nursery and elementary schools; by the heads of institutions, on plans for the organisation of school time under the autonomy of the local public educational institution which have an impact on the organisation of school transport. »
ParlaMint-FR_2019-06-04-O1256.u561	They do not do so, which is why this obligation must be enshrined in the law!
ParlaMint-FR_2019-06-04-O1256.u562	If they do not fulfil this obligation when it is written in full letter in the Education Code, bringing it back to the legislative level by using a much more vague wording will not change anything! On the other hand, it is important that the text refers to the region, which is now the organizing authority for school transport, and that we implement the very precise provisions contained in the Education Code. I will tell my colleague Jean-Michel Blanquer. I call for the amendment to be withdrawn; If I don't, I'll give you an unfavorable opinion.
ParlaMint-FR_2019-06-04-O1256.u563	Mr Charles de la Verpillière has the floor.
ParlaMint-FR_2019-06-04-O1256.u564	The examination of this text has the merit of showing how much it is necessary to discuss! I note, indeed, that we share the same objective, since we all want the academic authorities to make known to the transport organising authority, whatever it may be, all the measures taken, in particular on the occasion of the school year, which will have the effect of changing the conditions and the transport circuits. We therefore agree on the substance. Minister, you have also stated that the Education Code contains a very comprehensive article that imposes this obligation. You're legally wrong, even if you're a political majority! As we propose, including this obligation in the legislative part of the Code would give local and regional authorities a guarantee for their freedoms and the exercise of their powers. This provision, because it is of a legislative nature, must absolutely be included in the law.
ParlaMint-FR_2019-06-04-O1256.u565	All right!
ParlaMint-FR_2019-06-04-O1256.u566	Mrs Valérie Lacroute has the floor.
ParlaMint-FR_2019-06-04-O1256.u567	I have been president of a transportation union for several years and I can assure you, Madam Minister, that we have never received a letter from the President or from the administration of an institution indicating the schedules and schedules of educational institutions! My colleague argues that the regulatory route is not sufficient, and he proposes that the mobility authority should be able to consult schools and that they should be obliged to respond to this request. It is thus a question of reversing what is provided for in the article of the Code which you have quoted, since it is no longer national education which is addressed to the organizing authority, but the organizing authority which obliges national education to provide it with information.
ParlaMint-FR_2019-06-04-O1256.u568	All right!
ParlaMint-FR_2019-06-04-O1256.u569	If we wish this obligation to be included in the law, it is because on the ground, every school year we encounter difficulties. We only have in mind the interests of the children! This amendment will not make things more complex for schools, but it will allow mobility authorities to keep as close as possible to expectations expressed on the ground and to set up optimised circuits. National education tends to operate in an autarchic manner, without communicating with the mobility organizing authorities.
ParlaMint-FR_2019-06-04-O1256.u570	Mr Martial Saddier has the floor.
ParlaMint-FR_2019-06-04-O1256.u571	I will supplement my colleagues' comments and will not go back to the fact that the provisions of the Education Code have no effect. Minister, I have heard that you want the region to be explicitly mentioned. Here's the argument I want to put forward: some large regions have three academies, three rectors and three different teaching teams. You have planned to include the region in the text and to try, with the Minister of National Education, to raise awareness of this problem among academies. If you could, moreover, ensure that the existing academies within the same region communicate with each other and have a single vision, this would greatly facilitate the task of the Regional Council.
ParlaMint-FR_2019-06-04-O1256.u572	Mr Marc Le Fur has the floor.
ParlaMint-FR_2019-06-04-O1256.u573	We agree on the substance, but our positions have nuances. The first was made very clear by our colleague Charles de la Verpillière: you are quoting a decree, as we are advocating a legislative provision that would give more force to our text and would be a guarantee for the community concerned, in this case the region. Secondly, let's not fool ourselves! It is not a question of supporting one institution against another, but of defending the families concerned. For them to be well treated, school time must not be too long – school time, for families, counts from home to home, including transportation – and thus organize the transport of children as upstream as possible. Thirdly, the decree you mentioned concerns academic authorities and not heads of institutions. I may be mistaken, but in any case it is the heads of institutions who are at the heart of the scheme. It happens that, along with a number of my fellow Members and Regional Councillors, I am a member of the board of directors of a high school. Having other elective responsibilities can be helpful! When a high school offers a relatively rare option that involves a few children, such as a regional language or an old language, the board of directors must decide the schedule at which it should be placed in the pupils' schedule. Arbitration is simple: the option can be placed either during the hours provided for the canteen, by reducing the rest time in the middle of the day or at the end of the day, which has consequences for transport. Making such a choice has consequences, which must be taken into account. Indeed, this decision does not only concern the school, which would choose according to its constraints! In particular, the interests of families must be considered. That is why we wish to maintain our amendment. There is no question of defending one institution rather than another. This important issue falls within the realm of the law and it concerns rural families who have been somewhat forgotten until last November they remember, with good reason, to our memory. We need to care about these families!
ParlaMint-FR_2019-06-04-O1256.u574	Mr Lionel Causse has the floor to support Amendment No. 2291.
ParlaMint-FR_2019-06-04-O1256.u575	This ingenious amendment, which was drafted by a co-worker, is somewhat lost in the series of amendments. That is why, as I did for the previous ones, I withdraw it.
ParlaMint-FR_2019-06-04-O1256.u576	Mr Christophe Bouillon has the floor to support Amendment No. 3273.
ParlaMint-FR_2019-06-04-O1256.u577	Publicly financed infrastructure often results in higher real estate values around railway stations, road connections or metro or tram stops. This model is, moreover, one of those that were evoked at the time of the Great Paris. In order to facilitate the sometimes difficult and very costly financing of these infrastructures, the amendment gives communities the opportunity to collect a share of the added value achieved through the construction of the infrastructure, the community that benefits from this possibility being the community that financed or co-financed the infrastructure. It is not a question of creating a new tax, but of revaluing existing taxes in a very structured way. Thus, the increase in the municipal tax is limited to 20% of the rate in force at the time of decision-making, while the increase in the additional fees for registration or property advertising is limited to 0.5% and operates only over a specified period of time. I would add that the land and buildings concerned are within a limited perimeter – 1200 metres around the station or station created. This system is, in a way, an act of justice, since public investment carried out with the effort of all generates an added value which, today, benefits the riverside owners only. I would add that since the real estate market is governed by the law of supply and demand, this measure would have no effect on the price of land. It seems to me that such a model deserves careful consideration because it could be used to accompany infrastructure projects which, as we know, require significant public funding.
ParlaMint-FR_2019-06-04-O1256.u578	What is the opinion of the committee?
ParlaMint-FR_2019-06-04-O1256.u579	Mr Bouillon, your amendment is interesting, but it falls more in the areas of urban planning or construction than in transport, and it also does not allow the proposed resource to be shifted towards the financing of mobility. I request its withdrawal; Otherwise, I will give an unfavorable opinion.
ParlaMint-FR_2019-06-04-O1256.u580	What is the Government's opinion?
ParlaMint-FR_2019-06-04-O1256.u581	I understand the concern that led to the amendment: it seeks to capture property and property gains in order to finance equipment, including public transport. However, the proposed provisions do not allow this objective to be achieved, since the municipal part of the development tax is intended to finance the equipment carried out by the municipality, not by public transport. So I'm asking for the withdrawal. Otherwise, I'll give you an unfavorable opinion.
ParlaMint-FR_2019-06-04-O1256.u582	I call Mr Alauzet to support Amendment No. 810.
ParlaMint-FR_2019-06-04-O1256.u583	It tends to the recognition and, finally, the solemnization of the most common practice of walking. This may seem obvious, but it seems to me better to include it explicitly in the law. Among the different modes of transport, walking is the most fundamental. It allows complete journeys but it is also common for it to start or complete a journey, or to fit in the middle of a travel chain. It is because walking is the simplest, most secure and healthy mode of travel, that it is the one that is the least encircling the public space and the one that has the greatest number of potential practitioners or practitioners. The aim of the amendment is to affirm, in the planning of transport infrastructures, the place of pedestrians and walking in the intermodal chain, so that pedestrian spaces are preserved, as well as the ability to move pedestrians and, a fortiori, persons with reduced mobility.
ParlaMint-FR_2019-06-04-O1256.u584	What is the opinion of the committee?
ParlaMint-FR_2019-06-04-O1256.u585	The amendment seems to fall within the meaning. However, the privilege of walking is to be, par excellence, an active mobility that does not require government intervention.
ParlaMint-FR_2019-06-04-O1256.u586	I agree enough!
ParlaMint-FR_2019-06-04-O1256.u587	Walking in towns or municipalities is the responsibility of the municipality, through the road. Let's not codify it any more! The march is an inalienable right that does not need to be established since, in fact, it exists. I therefore call for the amendment to be withdrawn; Otherwise, I will give an unfavorable opinion.
ParlaMint-FR_2019-06-04-O1256.u588	What is the Government's opinion?
ParlaMint-FR_2019-06-04-O1256.u589	You have noted our concern to take into consideration the active mobilitys of which walking is naturally part. You will also have noted that the right to transport has been made a right to mobility. Your amendment would not do that.
ParlaMint-FR_2019-06-04-O1256.u590	[[Smile]] Stop the walkers!
ParlaMint-FR_2019-06-04-O1256.u591	I therefore propose that you withdraw it, Mr President, because he is already satisfied.
ParlaMint-FR_2019-06-04-O1256.u592	Mr Eric Alauzet has the floor.
ParlaMint-FR_2019-06-04-O1256.u593	Thank you for your explanation. I will withdraw the amendment, although it seems to me important to stress that the march remains the basis.
ParlaMint-FR_2019-06-04-O1256.u594	I call Mr Guillaume Chiche to support Amendment No. 1405. Mr Guillaume Chiche has the floor.
ParlaMint-FR_2019-06-04-O1256.u595	Thank you, Mr. Mayor... Excuse me, Mr. President. Please excuse me.
ParlaMint-FR_2019-06-04-O1256.u596	[[Smiles and applause on several benches of the LaREM group]] Thank you for your encouragement, Mr. Chiche.
ParlaMint-FR_2019-06-04-O1256.u597	This amendment aims to enrich the definition of the right to mobility in order to add the right to be accompanied in the use of means of transport. Indeed, for a part of the population, the provision of solutions is not enough: support is needed, in an approach of appropriation of solutions, information on social rights and pricing as well as training on the use of available solutions. This approach applies both to fragile audiences seeking to regain mobility and to accompanying others to change practices and move towards more virtuous mobility solutions for the environment.
ParlaMint-FR_2019-06-04-O1256.u598	What is the opinion of the committee?
ParlaMint-FR_2019-06-04-O1256.u599	Mr. Chiche, you are aware that sections 6 and 7 of the bill will mark very important advances in this area. However, should we really go so far as to create a right to be accompanied? I am not personally convinced of that. For such a right to have meaning, at least the concept of need should be precisely defined, which is not the case. I therefore call for the amendment to be withdrawn. Failing that, unfavorable notice.
ParlaMint-FR_2019-06-04-O1256.u600	What is the Government's opinion?
ParlaMint-FR_2019-06-04-O1256.u601	This is exactly the meaning of Article 6, which provides for advice on accompaniment to mobility for vulnerable people. This concern is therefore, in my view, satisfied by this article, which deals specifically with these situations. I propose that the amendment be withdrawn.
ParlaMint-FR_2019-06-04-O1256.u602	Mr Chiche, do you withdraw the amendment?
ParlaMint-FR_2019-06-04-O1256.u603	Thank you, Minister. It seemed important to me to stress the situation of fragile audiences, which are not limited to people with reduced mobility. But to the extent that my concern is satisfied with Articles 6 and 7 which we will be discussing earlier, I withdraw my amendment.
ParlaMint-FR_2019-06-04-O1256.u604	Mrs Emmanuelle Ménard has the floor for a point of order.
ParlaMint-FR_2019-06-04-O1256.u605	Mr. President, I just have one question. Given your sagacity, I'm sure you won't have any difficulty responding to it. Mr Orphelin, who is a non-attached Member, has tabled an amendment which has just been defended by Mr Chiche, which is not: on what time will the defence of this amendment be counted? This is an important issue for non-attached Members, whose speaking time is very limited.
ParlaMint-FR_2019-06-04-O1256.u606	[[Smile]] This is an excellent question, Ms. Ménard. In this case, the speaking time is obviously counted on that of the group to which the speaker belongs, in this case that of La République en marche since it was Mr Chiche who defended the amendment, brilliantly – it is a return of elevator......
ParlaMint-FR_2019-06-04-O1256.u607	In the very beginning.
ParlaMint-FR_2019-06-04-O1256.u608	...at the very beginning, you're right, Mr. Le Fur.
ParlaMint-FR_2019-06-04-O1256.u609	I have before me nine amendments, Nos 131, 170, 210, 299, 636, 2790, 2924, 171 and 172, which can be discussed jointly. Amendments Nos 131, 170, 210, 299, 636, 2790 and 2924 are identical. Mr Vincent Rolland, in support of Amendment No. 131, has the floor.
ParlaMint-FR_2019-06-04-O1256.u610	This amendment proposes to include a provision by which road developments linked to passenger flows would be created to facilitate the reception, parking and movement of road passenger transport. Indeed, improving intermodality must be the basis for the development of collective mobility.
ParlaMint-FR_2019-06-04-O1256.u611	Mr Martial Saddier has the floor to support Amendment No. 170.
ParlaMint-FR_2019-06-04-O1256.u612	It aims to give a clear legal status to the multimodal trading hubs which are essential because all modes of land transport must be able to be found within dedicated sites.
ParlaMint-FR_2019-06-04-O1256.u613	Mr Fabrice Brun, in support of Amendment No. 210, has the floor.
ParlaMint-FR_2019-06-04-O1256.u614	With these multimodal exchange poles, which need to be developed, we are at the heart of intermodality. They require road improvements to enhance both the safety, information and guidance of users.
ParlaMint-FR_2019-06-04-O1256.u615	I call Mr Cinieri to support Amendment No. 299.
ParlaMint-FR_2019-06-04-O1256.u616	This amendment proposes the creation of road developments linked to the flow of passengers in order to facilitate the reception, parking and circulation of road passenger transport. These facilities must accommodate users in conditions of comfort and safety.
ParlaMint-FR_2019-06-04-O1256.u617	I call Mrs Emmanuelle Ménard to support Amendment No. 636.
ParlaMint-FR_2019-06-04-O1256.u618	Indeed, the development of the multimodal trading hubs is important. These are construction sites of the future. That is why we must explicitly include it in Article L. 1211-3 of the Transport Code. I am thinking in particular of Béziers, who is currently developing his future multimodal exchange pole, which will become the eighth in the Hérault department and the fiftieth in the Occitanie region.
ParlaMint-FR_2019-06-04-O1256.u619	Mrs Valentin has the floor to support Amendment No. 2790.
ParlaMint-FR_2019-06-04-O1256.u620	This amendment proposes the development of multimodal exchange hubs with a view to rationalising passenger exchanges and flows. I am thinking in particular of the Puy-en-Velay multimodal hub which has been in place for two years and which is working very well.
ParlaMint-FR_2019-06-04-O1256.u621	Mrs Valérie Lacroute has the floor to support Amendment No. 2924.
ParlaMint-FR_2019-06-04-O1256.u622	In addition to what my colleagues have said, I will just point out that with the arrival of the Macron buses, we have sometimes seen the use of stopping points that were not properly arranged. Although these lines were really successful, unfortunately not all stops were marked within multimodal trade poles and were sometimes even marked in conditions not really worthy of quality transport.
ParlaMint-FR_2019-06-04-O1256.u623	In this joint debate, we have two amendments, Nos 171 and 172, which can be presented together. Mr Martial Saddier has the floor to support them.
ParlaMint-FR_2019-06-04-O1256.u624	They're being defended.
ParlaMint-FR_2019-06-04-O1256.u625	What is the opinion of the committee on all these amendments?
ParlaMint-FR_2019-06-04-O1256.u626	Ladies and gentlemen, I will be quite brief: I am asking for all the amendments to be withdrawn in favour of Amendment No 172 by Mr Saddier, which is therefore a pity that Mr Saddier has just said that he is being defended.
ParlaMint-FR_2019-06-04-O1256.u627	[[Smile]] Colleagues, the less you talk, the better it works.
ParlaMint-FR_2019-06-04-O1256.u628	Mr Saddier, you could have gone further with your explanations: that would have been interesting.
ParlaMint-FR_2019-06-04-O1256.u629	Madam Minister, were you also convinced by the words of Mr Saddier?
ParlaMint-FR_2019-06-04-O1256.u630	I was also convinced by the clarity of Mr Saddier's argument. I therefore also propose the withdrawal of all the amendments in favour of Amendment No 172. A word of explanation: the Government obviously shares the ambition to develop multimodal exchange hubs adapted to passenger flows according to local intermodality needs, under the auspices of the local authorities concerned. The point of Amendment No 172 is that it does not require all modes of land transport to be available: it is intended only to ensure the intermodality of existing modes of transport on the site.
ParlaMint-FR_2019-06-04-O1256.u631	Mr Arnaud Viala has the floor.
ParlaMint-FR_2019-06-04-O1256.u632	Madam Minister, as a follow-up to your remarks, what is important to us in Mr Martial Saddier's amendment is that behind the name multimodal pole can be hidden from substantially different realities. Indeed, intermodality does not exist only in large cities, and in some rural areas, where transport is less available, it is quite possible to develop places where the different modes of transport available intersect. These are multimodal poles, even if they do not always bear the exact name or in any case if they do not correspond exactly to the representation that can be made of this somewhat technical term.
