ParlaMint-FR_2019-04-02-O1202.u1	The next item is the question to the Government.
ParlaMint-FR_2019-04-02-O1202.u402	And still no solution!
ParlaMint-FR_2019-04-02-O1202.u403	... as well as the action of the mayors...
ParlaMint-FR_2019-04-02-O1202.u404	You rediscovered them!
ParlaMint-FR_2019-04-02-O1202.u405	... which have contributed to this great debate, I would like to say, all political tendencies combined, even though some have boycotted it or have preferred not to organize a meeting. Sometimes it was citizens, associations or parliamentarians who took the initiative to organize them, and these mayors subsequently participated in them. I attended debates with parliamentarians from both the majority and the opposition.
ParlaMint-FR_2019-04-02-O1202.u406	Of course!
ParlaMint-FR_2019-04-02-O1202.u407	At a meeting in a commune of 500 inhabitants of Corrèze where I visited, there was an opposition senator and a member of the majority.
ParlaMint-FR_2019-04-02-O1202.u408	So what?
ParlaMint-FR_2019-04-02-O1202.u409	And what are your proposals for the ecological transition?
ParlaMint-FR_2019-04-02-O1202.u410	[[Applause on the benches of the LaREM and MODEM groups. – Protests on the benches of the LR group]] And everyone wanted to talk to each other, contribute to the debate and make proposals. [[Applause on the benches of the LaREM group]] I want to salute the two ministers who helped to organize this debate, Emmanuelle Wargon and Sébastien Lecornu, the five guarantors who committed themselves – Jean-Paul Bailly, Nadia Bellaoui, Guy Canivet, Isabelle Falque-Pierrotin and Pascal Perrineau – as well as all the agents of the great debate which, throughout France, allowed it to take place properly and which brought together the participations and proposals. Associations and trade unions have also often made collective contributions. For example, Emmaus has organized meetings in all its communities. Some believe that those who participate in the debate have a good situation and a relatively high level of income and training.
ParlaMint-FR_2019-04-02-O1202.u411	What about the proposals?
ParlaMint-FR_2019-04-02-O1202.u412	The Emmaus network has given the voice to the men and women of the communities who are in great difficulty. They took part in the big debate from the questionnaire and Emmaus drew up proposals contained in a notebook. These proposals, along with others, contribute to the great debate. It is extremely important for us now to be able to draw inspiration from all these proposals. On the issue of ecology,...
ParlaMint-FR_2019-04-02-O1202.u413	Finally!
ParlaMint-FR_2019-04-02-O1202.u414	It took him 14 minutes to get there!
ParlaMint-FR_2019-04-02-O1202.u415	Ladies and gentlemen, if we had only talked about ecology, you would have said that the French do not have only this point of interest. And if we talk about the other subjects, you say we only talk about ecology! Like members of parliament of different tendencies, I note that in parallel with the great debate, since the Government has nothing to do with it, a number of civic and associative initiatives are taking place. For example, a petition with more than 2.5 million signatures calls for faster, deeper and stronger action on the climate. High school students are also mobilizing throughout Europe, less in France than in other countries where the climate situation is often more degraded.
ParlaMint-FR_2019-04-02-O1202.u416	And what are you proposing in practice?
ParlaMint-FR_2019-04-02-O1202.u417	Brune Poirson and I met them several times. We also met Greta Thunberg at the Elysée, with the President of the Republic, and, at their invitation, students who wrote a manifesto for ecological revival. These initiatives are therefore numerous.
ParlaMint-FR_2019-04-02-O1202.u418	Congratulations on your schedule!
ParlaMint-FR_2019-04-02-O1202.u419	And what are you proposing in practice?
ParlaMint-FR_2019-04-02-O1202.u420	[[Protests on the benches of the LR group]] Mr Jacob, if you don't like the fact that people are taking initiatives for ecology, you're not going to stop us from talking about it!
ParlaMint-FR_2019-04-02-O1202.u421	Ladies and gentlemen, a little calm, please!
ParlaMint-FR_2019-04-02-O1202.u422	For my part, I would like to welcome these mobilizations, which are a sign that there is an aspiration for ecological progress in our country. Perhaps this subject could be discussed with some of you. For my part, I am in any case convinced that ecology is now synonymous with progress for our fellow citizens. They want to participate in this progress and be involved in, and benefit from, this ecological transition.
ParlaMint-FR_2019-04-02-O1202.u423	You've been talking for sixteen minutes, and you still haven't said anything about ecology!
ParlaMint-FR_2019-04-02-O1202.u424	Mr Jacob, I am going to answer you very calmly, trying to be as concrete as possible and considering that you are seeking to animate the debate. However, you know very well that we are following the steps. The Government would therefore not make proposals, while restitution was to be made in a week's time on 8 April.
ParlaMint-FR_2019-04-02-O1202.u425	What are we doing here?
ParlaMint-FR_2019-04-02-O1202.u426	Mr. President of the National Assembly...
ParlaMint-FR_2019-04-02-O1202.u427	We've had a very good president since we changed them!
ParlaMint-FR_2019-04-02-O1202.u428	[[Applause on the benches of the LaREM group]] ... I believe, in agreement with all the groups, that speaking times should be organised in which Members can all make proposals, and that we can react to some of them. That's what I'm gonna do. Many Members – notably Bruno Millienne and Christophe Bouillon – who spoke at the beginning of the debate called for us to do more for ecology. I want to say to all those who make this request that this is also our ambition, but we must be aware that, beyond this call for action, we must agree as quickly as possible and as broadly as possible on measures. For if we remain in the call to action, we will be quite in agreement, but we will not have made any choice or any step forward. The action involves making choices, which, Mr Millienne and Mr Bouillon, I am sure you are convinced of. I also share Christophe Bouillon's plea in favour of the territories, which others have resumed after him. Mrs Auconia, you also called for us to go further. You have even added that implementing the ecological transition is no longer a matter of debate, but that it is now the actions to be taken that are the subject of disagreement. For example, in the case of waste, you mentioned the incentive fee. I thought you were going to support this idea so that it could be generalized. Today, for 5 million French households, financing for the collection and treatment of household waste is provided by this means, while for the others, i.e. for more than 20 million, it is through a tax. It seems to me that it is better to opt for an ecology of the reward: this incentive fee allows to reward the right gestures and to start a virtuous circle.
ParlaMint-FR_2019-04-02-O1202.u429	That already exists!
ParlaMint-FR_2019-04-02-O1202.u430	It makes it possible to generate less waste and more recycling, and ultimately has a lower cost. Let us take a concrete example: in Haute-Saône, I met local elected officials. Their mission is to study and solve the problems facing the community, and I did not ask them what their political label was. Thanks to the levy they have introduced, they have been able to reduce the volume of waste by 30 per cent throughout the department and increase that of recycled waste three times.
ParlaMint-FR_2019-04-02-O1202.u431	[[Smile]] He invented lukewarm water: it's ecological!
ParlaMint-FR_2019-04-02-O1202.u432	The minister's agenda is online, we can go check it out!
ParlaMint-FR_2019-04-02-O1202.u433	We need to be concrete. If, as soon as a change is needed, we say that we must not do it, we will not move forward. I was taking the example you cited, Mrs. Auconia. [[Exclaims on FI and GDR benches]] Mrs Panot is no longer here, but during her speech, minute after minute, I was waiting for the proposals. The five minutes have passed, they have even been a little overtaken, and I have not heard any proposals. On the other hand, I have heard such formulas as this: "ecology is not soluble in capitalism". I could answer: that capitalism should not be allowed to be soluble in ecology. I do not think, however, that we would then be much more advanced. [[Applause on several benches of the LaREM group]] I also heard this: "You don't need the ecology of money. I could answer: on the contrary, it takes money for ecology. Then we would not be more advanced. Ladies and gentlemen, we must put an end to the ecology of formulas in order to move now, in concrete terms, to the ecology of acts and choices. I must admit that Mr Wulfranc – for the French Communist Party – who sits a little in the same area of the Chamber, has, on the contrary, made specific proposals with regard to the development of public transport. We can't talk about it without remembering what's happening. We agree with the observation, which others have already made: for several decades, the railways have suffered from insufficient maintenance, a lack of modernization and investment. You know very well why, Mr. Wulfranc: throughout this period, road investment has been favoured; The State and local authorities have invested heavily in the road network and have deinvested in the rail network.
ParlaMint-FR_2019-04-02-O1202.u434	That's right!
ParlaMint-FR_2019-04-02-O1202.u435	Today, €3.5 billion is spent annually on the renovation of the railways: this is already under way and will not wait for the outcome of the major debate. Actions have already been launched.
ParlaMint-FR_2019-04-02-O1202.u436	Like the TGV?
ParlaMint-FR_2019-04-02-O1202.u437	We will not go back on it or deny ourselves: this choice given to the renovation and modernization of the existing lines is defended by the Minister of Transport Élisabeth Borne. It is not a slogan, but 3.5 billion euros a year that are allocated to the renovation of the roads.
ParlaMint-FR_2019-04-02-O1202.u438	What about the carbon tax?
ParlaMint-FR_2019-04-02-O1202.u439	An envelope of €3.5 billion over several years is also planned to replace train trains when the lines concerned have been delegated to the regions, these famous land balance trains, inter-regional trains or Coral trains, to use terminology that will soon belong, therefore, to the past.
ParlaMint-FR_2019-04-02-O1202.u440	It's the government that's rowing!
ParlaMint-FR_2019-04-02-O1202.u441	[[Applause on the benches of the LaREMet UDI-Agir groups]] The State will spend 3.5 billion euros on this renovation. The logo of the region on these trains should be accompanied by the logo of the State and the phrase "funded by the State". Trains linking Paris to Caen, for example, are financed by the State.
ParlaMint-FR_2019-04-02-O1202.u442	Let regions like Normandy do it!
ParlaMint-FR_2019-04-02-O1202.u443	And it is EUR 1.5 billion that will be spent on small lines through the State-region plan contracts. Of course, this is not enough, but it cannot be said that nothing is being done. Mr. Prud'homme spoke of the rail, too, with some precision. He stated that nothing was done for the degraded railway lines and suggested that they were even allowed to degrade voluntarily and then proclaim: it does not work, so the corresponding traffic will be postponed on the road or the lines will be entrusted to private companies. As Mr Prud'homme is a member of Parliament for the Gironde, I thought of the Bordeaux-Nantes line – if I had talked about the Nantes-Bordeaux line, it would have been thought that it was a personal tropism. This line is precisely one of those that, since no one has done anything for years, are in great difficulty – the journey between the two cities has been extended by an hour, because the trains cannot travel at their normal speed on the degraded track. Well Elizabeth Borne could testify that we – us, the state and the regions – have just invested several tens of millions of euros to restore the road. We fully assume that this will be one of the first lines open to competition: if railway companies other than SNCF offer a better service at lower cost, the French who use this line will be able to benefit from a renovated railway as well as such a service. This is our policy: continuity between the railway pact, the law that was passed last year and the investments, that is, the public money, that we spend on this policy. I could also have, since this is a small line from the same region that Mr Prud'homme is familiar with, referred to the Libourne-Bergerac line. Mr Wulfranc, I have noted your proposals and would like to point out to you that, if several of them would entail additional expenditure, none of them would generate new revenue.
ParlaMint-FR_2019-04-02-O1202.u444	It's coming after!
ParlaMint-FR_2019-04-02-O1202.u445	I have even heard proposals for revenue reductions: on the one hand, you are proposing an increase in transport expenditure, on which we can only agree, and on the other hand, a reduction in revenue. This could go as far as free transport: one can of course only be popular in making such a proposal, but it must be noted that it would lead to a reduction in the revenue which makes it possible to finance public transport. One of our responsibilities is to seek a balance between revenue and expenditure: if we want additional expenditure, we need to look for new revenue.
ParlaMint-FR_2019-04-02-O1202.u446	What about the ISF?
ParlaMint-FR_2019-04-02-O1202.u447	Mrs Lacroute, I would like to make the same point, because in your long list of the additional expenditure that should be made under the aegis of the Agence de financement des infrastructures de transport de France, AFITF, you have not mentioned any recipe.
ParlaMint-FR_2019-04-02-O1202.u448	I have a clear answer on that.
ParlaMint-FR_2019-04-02-O1202.u449	Would you, Mrs. Lacroute, change your mind? Would you now be in favour of the carbon tax?
ParlaMint-FR_2019-04-02-O1202.u450	That's not true!
ParlaMint-FR_2019-04-02-O1202.u451	[[Exclaims on the benches of the LR group]] I didn't hear you say that. However, there is a need to be consistent when making choices about the balance between expenditure and revenue. By the way, Mrs Lacroute, I note, but no doubt it was an inaccuracy, that the land-use tax which is levied on motorway tolls is entirely paid to AFITF. It is therefore a virtuous circle, since these charges allow the refinancing of small roads and roads which are not subject to tolls.
ParlaMint-FR_2019-04-02-O1202.u452	We don't know what she's financing!
ParlaMint-FR_2019-04-02-O1202.u453	Mr François-Michel Lambert, you have also stressed the growing desire for more ecology. In particular, you have called for greater decentralization in this area: I can only support it. Several Members, such as Mr Pancher, who have cited concrete examples – water, urban transport, waste, in which such a development is already under way and successfully – have also said so. On the other hand, you are right to point out that this is only possible by defining the national objectives to be met. For if it is a question of leading a frontal fight against energy policy, as in certain territories and as a regional president, who will easily recognise himself and refuse the development of renewable energy in his region, then we will not be able to move forward.
ParlaMint-FR_2019-04-02-O1202.u454	Name him! You don't respect him.
ParlaMint-FR_2019-04-02-O1202.u455	If such goals are decoupled at the local level, this will not work. We need to be coherent: we cannot ask for European – and even global – objectives to be defined and respected at national level, and then detriculate them at local level. For my part, I am entirely in favour of granting more freedom to local authorities to implement their policies, but this can only be done if objectives to be achieved have been clearly defined. Mr Colas-Roy spoke on behalf of the La République on the move, like Célia de Lavergne. They have made many proposals. Mr Colas-Roy was one of the few Members who said that there was convergence in environmental matters, often accompanied by divergence on the proposed measures.
ParlaMint-FR_2019-04-02-O1202.u456	He's brilliant!
ParlaMint-FR_2019-04-02-O1202.u457	It must be recognized, it is part of the democratic debate. It is not enough to slam fingers to implement measures that would bring about a broad consensus. Even when there are 2.2 million petitioners in favour of more vigorous action on climate issues, there are still differences in this area, and not just in this House. It also reflects the differences that exist in the country: we must be aware of this. Whenever we touch upon a number of interests or activities in place that are to be transformed, we must plan to accompany such a transformation, otherwise, as we know, it will provoke frontal opposition and strong tensions. We have seen examples of this in recent weeks, including here in the debates that have taken place in this House. Some of them, I know, use them by describing them as backwards. However, when measures are adopted and a period of implementation is not envisaged, and a transition is needed to transform, in particular the economic sectors concerned, it is obviously not possible to do so. I agree, of course, with the need to empower the community: here, too, it is necessary to be clear that the ecological transition cannot be the sole responsibility of the state and local communities. It is also the business business, as is the business of every citizen. I am not going back to coal extraction as a means of generating electricity, to the Hulot law to end oil extraction in France, to the closure of Fessenheim, to the multiannual energy programming and to the social accompanying measures.
ParlaMint-FR_2019-04-02-O1202.u458	You haven't changed anything!
ParlaMint-FR_2019-04-02-O1202.u459	We're not starting from scratch, and it's happy. In the same way, we are pursuing other actions that have been initiated before: it is consistency over time that makes it possible to achieve results.
ParlaMint-FR_2019-04-02-O1202.u460	Is that your project?
ParlaMint-FR_2019-04-02-O1202.u461	This is often what is lacking in a number of policies: consistency over time.
ParlaMint-FR_2019-04-02-O1202.u462	We spoke two minutes, and the minister forty!
ParlaMint-FR_2019-04-02-O1202.u463	The idea of a law of ecological programming would be a way of doing things every five years, as is the case in the military field with the law of military programming. By listening to Mr Sermier, who was speaking on behalf of the Republican Group, I had the impression that his feeling was: good, finally, nothing is touched; Each sector is approached by giving each other an excuse to do nothing. To be heard, there is no need to develop wind turbines or renewable energies.
ParlaMint-FR_2019-04-02-O1202.u464	No, no, no, no, no, no, no,
ParlaMint-FR_2019-04-02-O1202.u465	Mr President, I thought you said that neither land wind turbines nor offshore wind turbines had to be developed, yet they are located in France several kilometres from the coast – while other countries are implanting them much closer to the shore – in order to minimize visual discomfort, and that we rely on the floating offshore wind turbine, which is only at the prototype stage. I don't think you were a member of parliament at the time of the Grenelle de l'Environnement: we were told that terrestrial wind was problematic, that we were going to stop it to develop offshore wind. But you will have noticed that, given the length of the proceedings and the number of appeals filed – sometimes by residents, who must be imagined to live in floating houses – the situation has hardly changed: more than ten years after the Grenelle de l'environnement, not a single offshore wind turbine works. On the contrary, we should all push in the same direction. I have received from industrialists who explain that industrial sectors are at stake: companies, large, medium or small, have been working and investing on these projects for years, to develop this energy source. However, such wind turbines have not yet been launched. We should move forward together, in particular to spread the effort among the different regions. There are rules in this area. On the other hand, as far as funding is concerned, I cannot let you say that it is only done by means of grants. Today, wind projects like solar projects come out with market prices: that's all their interest, and that's why we're going to develop these two technologies, which require less subsidies. On the other hand, you said that biogas, i.e. renewable gas, had to be developed.
ParlaMint-FR_2019-04-02-O1202.u466	Of course!
ParlaMint-FR_2019-04-02-O1202.u467	On this point, we agree. As you know, together with the Minister for Agriculture, we are pushing a great deal in this direction: we have mobilised the actors in the agricultural industry concerned. Those who want to oppose in urban and rural matters are for their own expense, because it is in the farms, in the countryside, that methanization is developed, whereas the gas produced is obviously more consumed in the cities. However, we must not hide our face: the renewable gas produced by methanization now costs four to five times more than imported gas.
ParlaMint-FR_2019-04-02-O1202.u468	Yes!
ParlaMint-FR_2019-04-02-O1202.u469	Therefore, either you and us assume that this energy is partly subsidized so that farmers can have a supplementary income, and that local development is a reality throughout our territory, because the State needs revenue to pay these subsidies, or you do not assume it, in which case this difference must be passed on to the price of gas. Or we must give up developing this energy source. [[Applause on the benches of the LaREM group]] We must be concrete, honourable Member, and make clear choices, otherwise it leads to nothing, in terms of ecology as well as in other areas. Mrs Benin has rightly pointed out the challenge of climate change overseas, as well as the opportunities that exist there, in particular for the development of renewable energies. Mr Garot has made a few suggestions on food waste: we will have to work on the issue again. He has already done so in the past, and the law he had helped to pass has produced results, even though some at the time felt that this, as in other areas, was not going far enough. In fact, it has produced results, and we can continue to do so. Several Members, including Mr Christophe of the IDU Group, Action and Independents, have raised the issue of hydrogen. Of course, we are going to work on the subject with the industrialists. At this stage, the Office of the Atomic Energy and Alternative Energy Commissioner – CEA – has launched research and development projects that we are funding. Some industrialists are ready to go this way, and this is obviously something that we are prepared to support. Mr Pancher, I think I have already answered about local mobilization. You mentioned the "magic" of the Grenelle de l'Environnement.
ParlaMint-FR_2019-04-02-O1202.u470	Yes, it is.
ParlaMint-FR_2019-04-02-O1202.u471	It must be said that he was the rapporteur of Bill Grenelle II!
ParlaMint-FR_2019-04-02-O1202.u472	You will recognize with me that this magic has finally faded – it is often the problem with magic.
ParlaMint-FR_2019-04-02-O1202.u473	That's right.
ParlaMint-FR_2019-04-02-O1202.u474	[[Applause on the benches of the LaREM group. - Mr. Erwan Balanant also applauds]] I think someone contributed a little, saying, just two years after the Grenelle de l'Environnement: "The environment is starting to work well! " Well, MP, if there's a lesson to learn from that, it's that we need continuity in action, and we don't say "It's starting to do well" and we stop as soon as there's trouble – because there's always going to be difficulties. The appeal that is being made by many today is, on the contrary, an appeal to amplify our action. That is what we will do after the big debate, as Mrs Lavergne has invited us to do. I think I've already answered Mrs. Lacroute. Mr Jean-Louis Bricout made a very concrete and interesting proposal concerning the renovation of housing, which I thank him for. We share the same observation: today we are not up to the challenge. Even if there are about 305,000 renovated homes per year, we are aware that the threshold of 500,000 would have to be reached. There is a political consensus on this issue. What you propose, Mr. Bricout, deserves to be studied. It could be a solution for funding. Thank you for clarifying where the money would come from.
ParlaMint-FR_2019-04-02-O1202.u475	Bravo!
ParlaMint-FR_2019-04-02-O1202.u476	That's always what we did!
ParlaMint-FR_2019-04-02-O1202.u477	If we are only constantly proposing new spending without ever specifying where the money comes from, it is irresponsibility to our compatriots! Mr. Ruffin's gone. He said he had gone to the Loire-Atlantique, but I did not grasp immediately, because he spoke of Saint-Pierre-en-Retz, whereas it is actually Saint-Père-en-Retz – but it is not very serious. The speech he gave is, I believe, purely ideological.
ParlaMint-FR_2019-04-02-O1202.u478	[[Smile]] It's an artist's speech!
ParlaMint-FR_2019-04-02-O1202.u479	[[Applause on the benches of the LaREM and MODEM groups]] He says we should not talk about competition, nor about the market – but then, what should we talk about? Monopolies? We knew this in France in the energy sector; and the monopoly in the energy sector was nuclear! All over the country, those who want to develop renewable energies, whether biogas, wind or solar, ask us to be able to do so themselves. They form co-operatives of citizens. They don't want a state-owned company to take care of everything! They certainly don't want to go back to the state or to a monopoly, quite the contrary. There is a real subject of debate, and it should be carried to the end instead of waving red rags, with the words "competition" and "market". [[Applause on the benches of the LaREM and MODEM groups. – Exclaims on the banks of the GDR Group]] For my part, I fully assume that we are in a market economy and that it brings many benefits in many areas. This is what allows emulation, that is what makes it possible to find the best solutions and, ultimately, the consumer to choose freely.
ParlaMint-FR_2019-04-02-O1202.u480	Affirmation without proof!
ParlaMint-FR_2019-04-02-O1202.u481	I would also have told Mr Ruffin, if he had stayed, that the remarks he made about the President of the Republic and his physique, or about mine – because he did the same about me – do not really correspond to the spirit of the great debate. So I understand that he preferred not to participate. Mr Saddier, you have a lot of ideas and perseverance! On the subject of water, as you know, we share many analyses. I thank you for raising the issue of funding, because we cannot simply say that we are going to improve drinking water systems – which unfortunately suffer from too many leaks.
ParlaMint-FR_2019-04-02-O1202.u482	Absolutely!
ParlaMint-FR_2019-04-02-O1202.u483	It has been said that rail and road networks have deteriorated due to lack of investment, but the same is happening to drinking water and sewerage systems. I know, Mr Saddier, that you worked on this issue during the first phase of the Water Assembly and that solutions have begun to be found. You are right about water storage: education is imminent – during the great debate, we obviously continued to work. Emmanuelle Wargon, who discussed the issue within the framework of the Assises de l'eau, even managed to find a compromise between France Nature Environnement and the Permanent Assembly of Chambers of Agriculture. So there's nothing impossible! We will continue in this direction. [[Applause on the benches of the LaREM and MODEM groups]] In conclusion, I would like to say, ladies and gentlemen, that together with all those who have a strong ecological ambition, we can work together for ecological progress. I believe more than ever that it is a collective project, a cause of general interest – and it is good to see that young people are mobilizing for it. May all those who want to work on it in practice, by making proposals and making choices, join us; We'll do it together.
ParlaMint-FR_2019-04-02-O1202.u484	We come to the questions. I would like to point out that the duration of the questions, as well as the duration of the answers, is limited to two minutes without the right of reply. After two minutes, I'll turn off the microphone, without any overflow. Mrs Laurence Vichnievsky has the floor.
ParlaMint-FR_2019-04-02-O1202.u485	Exercise perilous than asking a question given the chronology of our work – but I will try it. Minister of State, all the climate events and actions of the last few weeks are as much a change of era as a change of method in the understanding that we must have of the ecological transition. Young people have acted collectively to remind us of our duties and to limit the decline of nature under human pressure. After having received the young Greta Thunberg, the President of the Republic admitted that, on this subject, it was necessary to go faster, stronger, further. The Group of the Democratic and Related Movement is concerned. First, because we left, like many other countries, too late. Secondly, because, as my colleague Millienne said earlier, we have not yet found the path of a protective and accompanied ecology. For example, the reduction of greenhouse gas emissions, which was a recommendation of the Paris Conference; the use of palm oil, which must be associated with deforestation in Indonesia, with its negative effects on climate and biodiversity; or the persistent use of pesticides. We should also know how to choose between ecological transition and strictly economic logic – I want proof of some projects such as EuropaCity. All these months of discussion during the major debate remind us that our citizens, who are increasingly aware of these issues, are calling on the public authorities to take concrete and immediate measures to protect biodiversity, while accompanying this transition so that it can be done without damage. [[Applause on the banks of the MODEM group and on some benches of the LaREM group]] Mr Minister of State, are you ready, on the questions I have mentioned, to move the lines to go faster, stronger, further on ecology and thus meet the expectations of our young people?
ParlaMint-FR_2019-04-02-O1202.u486	The next speaker is the Minister of State.
ParlaMint-FR_2019-04-02-O1202.u487	Madam Member, you have recognised this yourself: it is a question of general concern about ecological ambition, which comes after the debate we have just had. I repeat: when he took part, a few weeks ago, in the framework of the great debate, in a meeting on the topic of ecology in Gréoux-les-Bains, in the Alpes-de-Haute-Provence, the President of the Republic said that it was necessary to go faster, stronger, further. To do this, we need to set ourselves goals. This is what we will do again in the context of the energy-climate bill which will be presented in a few weeks' time in the Council of Ministers and which will be discussed in June by the National Assembly. This text will include numerical targets, staggered over time, using a step-by-step approach. Indeed, I am convinced that the profound changes are always progressive. The sudden changes lead only to reverse; They cause so much tension and opposition that nothing is done. However, this requires choices. You cited the example of palm oil. I know that other Members of your group, including Mr Millienne, are mobilised on this issue, given the risk of deforestation. With regard to this issue, we must assume our responsibilities. That is why we have drawn up a national strategy to combat imported deforestation, which we also want to defend at European level, to give it even more strength. Our consumption choices here and now, both in France and in Europe, have consequences in the rest of the world, especially where there are logging operations. [[Applause on several benches in the MODEM group]] Decisions will therefore have to be taken. Do we want, yes or no, to develop agrofuels? If so, at what cost and with what share of imported products? These are questions on which clear choices will have to be made, both at the level of France and at the level of Europe.
ParlaMint-FR_2019-04-02-O1202.u488	Mrs Marie-Noëlle Battistel has the floor.
ParlaMint-FR_2019-04-02-O1202.u489	Minister of State, during the various meetings of the major debate, energy issues have come back on many occasions. As much as the end of the month as at the end of the world, the purchasing power, the energy transition, security or the place of the public service, the theme of energy is indeed an essential concern of the French. You know, Minister of State, that I am fighting, along with many others, against the competition of hydroelectric dams. My determination to defend the flagships of the public service has recently been reinforced by the decisions taken by your majority in favour of the privatization of ADP and La Française des jeux. We cannot accept that such a short-term financial approach will apply tomorrow to these sensitive facilities, namely hydroelectric dams. A few weeks before the European elections, we must also remember the Europe we want: the one that pulls up for the good of all rather than the one that pushes markets for the interest of some. This is also reflected in the debates. I want to say again in the Chamber what I have heard on the ground and which seems to me to be struck at the corner of common sense. Here are the questions asked by the French. Since everyone recognizes the need to increase the share of renewables in our energy mix, is it serious to separate itself from public management of the only tool that allows the storage and flexibility necessary for the integration of other clean energies, all intermittent? Is it acceptable to give the keys to our safety, to the management of water, to the multi-use of water to structures whose pursuit of profitability would be poorly accompanied by the general interest? Is it possible that we would open our park, in the absence of reciprocity, to foreign companies? The principle of reciprocity, in general, is a matter of concern which the European Commission told us last week on the occasion of the move of the Committee on Economic Affairs. [[Applause on several SOC and GDR benches]] Hydroelectricity, based on two common goods, water and energy, obviously has to derogate from competition rules. Minister of State, are you ready to work in this direction with the other eight European countries to join us?
ParlaMint-FR_2019-04-02-O1202.u490	The next speaker is the Minister of State.
ParlaMint-FR_2019-04-02-O1202.u491	Madam Member, I recognize that you too have a lot of ideas!
ParlaMint-FR_2019-04-02-O1202.u492	That's right!
ParlaMint-FR_2019-04-02-O1202.u493	For many years you have been mobilizing for this cause. I will therefore say once again that we are a fervent advocate of hydropower.
ParlaMint-FR_2019-04-02-O1202.u494	Bravo!
ParlaMint-FR_2019-04-02-O1202.u495	Hydroelectricity accounts for a significant proportion of electricity production in France: about 12%. It is a renewable and non-polluting energy; still it is necessary to drown some valleys – but this has been done. We must now make the best use of it. I would point out that this is the hydropower produced by the dams, not the hydropower produced by blocking rivers by preventing fishing. As far as concessions are concerned, they cannot be confused with privatisations – unless it is believed that France, when it launched the construction of dams using the concession model, has privatized everything.
ParlaMint-FR_2019-04-02-O1202.u496	That's not what I said!
ParlaMint-FR_2019-04-02-O1202.u497	The concession is provided for by French law. It was not Europe that imposed it on us; On the contrary, French law is a right of concession.
ParlaMint-FR_2019-04-02-O1202.u498	I mentioned the competition!
ParlaMint-FR_2019-04-02-O1202.u499	The principle is as follows: the State grants to an operator, for a certain period of time, the management of a structure, in this case a dam, by seeking to optimize the production of electricity. In concrete terms, we consider that we could go up to 15% of hydropower if there was better dam management. This requires investment. The principle of concession is that the person who obtains it invests. You know, like me, that the status quo, the fact that for years nothing has been renewed, nothing invested, has been very detrimental to the functioning of our dams.
ParlaMint-FR_2019-04-02-O1202.u500	I'm not asking for the status quo!
ParlaMint-FR_2019-04-02-O1202.u501	Secondly, the question arises as to whether the concessions are renewed through competition. You know like me that there are several operators in France...
ParlaMint-FR_2019-04-02-O1202.u502	History!
ParlaMint-FR_2019-04-02-O1202.u503	... and that they are all private law: EDF, Engie, CNR. We will do things in an orderly manner and in accordance with French and European law.
ParlaMint-FR_2019-04-02-O1202.u504	Mr Antoine Herth has the floor.
ParlaMint-FR_2019-04-02-O1202.u505	Minister of State, when we talk about "ecological transition," everyone hears "ecological transition," very few people hear "transition." This is the origin of a huge scorn between a political discourse which, for example, means decarbonizing transport and the voice of the people who say, "Don't touch my diesel! » What we are experiencing is not a crisis of ecology, it is a crisis of transition – it is the movement that consists of starting from a present state known to all to move towards a future situation, presented as better, but which our fellow citizens struggle to imagine. This crisis, French agriculture has been facing it for more than a decade – I know few professions that are subject to such pressure. The laws follow one another to require such a method of production, prohibit such a molecule, impose new taxes or additional controls. The latest fashionable theme is the removal of glyphosate. Let us be clear: this product has become an expiatory victim of current production methods; As such, he will be sacrificed on the altar of environmental protection. And then what? What is France's policy on the defence of cultures? What choices will we make with regard to varietal selection? Is there a program dedicated to building water reserves to deal with the effects of climate? How will most of our farmers be able to access new robotics and digital technologies? On what scale of time should we agree? Nature seasons or political seasons? On the basis of the lessons learned from the great debate, first and foremost, that pedagogy is not one-way and that elites can also learn from the ground, will the Government propose a new method of working on the agricultural transition, in order to define humanly and economically viable objectives, and to identify the scientific and financial means to put them in a suitable timetable?
ParlaMint-FR_2019-04-02-O1202.u506	Good question, which calls for just as good an answer!
ParlaMint-FR_2019-04-02-O1202.u507	The Secretary of State to the Minister of State, Minister for Ecological and Solidarity Transition, has the floor.
ParlaMint-FR_2019-04-02-O1202.u508	We have a clear ambition for plant protection products, but we also have a willingness to accompany them. Indeed, as the Minister of State pointed out in the rostrum, transformations take time when they are profound. The Government's objective is clear: a 50 per cent reduction in the use of plant health products by 2025, and a 20 per cent reduction by 2020. This objective is accompanied by a strong ambition to release glyphosate in three years. This ambition was realized in the EGALIM law with the separation of sales and advisory activities and by the increase, on 1 January 2019, of the charge for diffuse pollution, which will allow to abound the "ecophyto" plan, which, intended for the support of farmers, was endowed this year with 71 million euros. The essential part, as you said, is the support of farmers. We do not want to make the transition against them but with them, by multiplying the solutions in partnership with all the agricultural sensitivities, such as the contract of solutions of the FNSEA, the National Federation of Agricultural Trade Unions. I am also thinking of the development of DEPHY farms – demonstration, testing and production of references on plant protection efficiency systems – currently around 3000, or the financing of PES – payments for environmental services – by water agencies, up to 150 million euros. I repeat this after the Minister of Agriculture and the Minister of State, we will not leave any path without a solution. It is through this support that we will make effective the gradual transition of the agricultural world to less use of plant protection products and to an exit of glyphosate.
