ParlaMint-FR_2019-05-29-O1253.u1	The next item is the question to the Government.
ParlaMint-FR_2019-05-29-O1253.u405	As President Mignola observed earlier, we are in a paradoxical situation of giving new rights to opposition groups despite them, since they are not there to support them. Do you withdraw your amendment, Mr. Blanchet?
ParlaMint-FR_2019-05-29-O1253.u406	I will go in the positive direction of the work done to give the opposition colleagues more rights, hoping that they will follow our debates in front of a screen. We must also be concerned to respect the deputies of the majority, and to assign them a number of questions to the Government: they do not ask "boats" questions, as is sometimes understood, but questions relating, for example, to their constituencies. I repeat, we are just as legitimate as the members of the opposition. In any event, I withdraw my amendment, in order to move forward with the work that has been done for many months.
ParlaMint-FR_2019-05-29-O1253.u407	President Mignola and President Le Gendre will, of course, be vigilant in the Conference of Presidents on the point you have raised.
ParlaMint-FR_2019-05-29-O1253.u408	I call Mrs Michèle de Vaucouleurs to support Amendment No. 270.
ParlaMint-FR_2019-05-29-O1253.u409	Mr Isaac-Sibille wished, through this amendment, to draw the Assembly's attention to the allocation of issues to the Government to minority groups. I have taken note of the comments made by the rapporteur. However, if we are to properly strengthen the rights of the opposition, we will also have to ensure a fair distribution of issues within the Government. In any event, I withdraw the amendment.
ParlaMint-FR_2019-05-29-O1253.u410	As the other amendments to Rule 32 are not defended, I shall put the latter to the vote.
ParlaMint-FR_2019-05-29-O1253.u411	Mrs Elodie Jacquier-Laforge has the floor in support of Amendment No 796, which adds an additional Rule after Rule 32.
ParlaMint-FR_2019-05-29-O1253.u412	This appeal amendment tends to include in the Rules of Procedure the number of questions asked at the weekly sitting – which would ultimately remain biweekly, if I understood correctly – of questions to the Government. The number of questions to the Government would be limited to twenty – against fifteen today – so that each group would have the freedom to speak. [[Mr. Christophe Blanchet and Mr. Erwan Balanant applaud]] Furthermore, it does not seem reasonable to us to limit the speaking time of the majority excessively: as my colleague Blanchet has just said, every Member, regardless of the bench on which he sits, must be able to speak throughout his term of office.
ParlaMint-FR_2019-05-29-O1253.u413	What is the opinion of the committee?
ParlaMint-FR_2019-05-29-O1253.u414	Unfavorable. Setting the number of questions falls within the competence of the Conference of Presidents; the regulation is not the right normative level to do so.
ParlaMint-FR_2019-05-29-O1253.u415	None of the other amendments to the additional article after Rule 32 is defended.
ParlaMint-FR_2019-05-29-O1253.u416	Mr M'jid El Guerrab has the floor.
ParlaMint-FR_2019-05-29-O1253.u417	Through this innovative article, commissions of inquiry will necessarily include an unregistered Member of Parliament. Having myself been among the non-attached, as I recalled, I can only rejoice: it values the pluralism internal to the National Assembly, and it is in itself a progress. However, it would be good to go even further. This could be done by assigning committee chairs to non-registrants, the report to be entrusted to a member of the group who has had the initiative of the investigation. Max Weber's legacy commits us to recognize such prerogatives as a minority right. In this spirit, a drawing right could be granted each year to about ten non-registrants who would be even more closely associated with parliamentary oversight activities.
ParlaMint-FR_2019-05-29-O1253.u418	As the amendments to Rule 33 are not defended, I shall put it directly to the vote.
ParlaMint-FR_2019-05-29-O1253.u419	Mr M'jid El Guerrab has the floor.
ParlaMint-FR_2019-05-29-O1253.u420	Since the reform of the Regulation adopted in 2014, it is no longer possible to empty the right to draw opposition groups in the field of investigation. This is of course a very good thing – we remember that when Nicolas Sarkozy was President of the Republic, the majority had refused a commission of inquiry into the polls he had ordered. While this progress should therefore be welcomed, much progress remained to be made. In fact, today the report is not usually entrusted to a member of the group who had the initiative of the inquiry, but remains the prerogative of the majority, with the opposition or minority group responsible for the investigation benefiting only from the chairmanship of the committee of inquiry. Article 34 is therefore very satisfactory. It will now be up to the opposition or minority group to prepare the report on the investigation it has requested. However, the role of rapporteur is essential: it is the centrepiece of the investigation. Parliamentary control will therefore be strengthened by this reform, which I urge all of you to support.
ParlaMint-FR_2019-05-29-O1253.u421	Mr Bruno Questel has the floor.
ParlaMint-FR_2019-05-29-O1253.u422	I would like to stress the democratic progress that Article 34 allows. Our colleague El Guerrab has already pointed out this, but I would like our oppositions, unfortunately absent, to be well aware that, by giving them the opportunity to draw up the report of the committees of inquiry whose initiative they have taken, we are making real progress in parliamentary scrutiny. I would like to thank you, Mr President, for it is to you that we owe this substantial change in the functioning of our House.
ParlaMint-FR_2019-05-29-O1253.u423	Amendment No 881 by Mr Sylvain Waserman, rapporteur, is drafting.
ParlaMint-FR_2019-05-29-O1253.u424	Mr M'jid El Guerrab has the floor.
ParlaMint-FR_2019-05-29-O1253.u425	Article 35 aims to extend the scope of the information missions established by the Standing Committees to follow up on orders made pursuant to article 38 of the Constitution and to better involve non-registered deputies, as well as opposition or minority groups, in the fact-finding missions established by the Conference of Presidents. It is essential to involve the non-attached people more closely in this work: as we have already said, they are not sub-deputies, and their sometimes dissonant voice must be heard in this forum which we are together and which Parliament represents. That is why I particularly support this article.
ParlaMint-FR_2019-05-29-O1253.u426	Mrs Elodie Jacquier-Laforge has the floor to support Amendment No. 803.
ParlaMint-FR_2019-05-29-O1253.u427	It tends to delete paragraph 2 – we have discussed it in committee, Mr rapporteur. Article 38 of the Constitution provides that the Government may apply to the Parliament for authorization to take, for a limited period of time, measures normally within the scope of the law. The provision contained in paragraph 2 disregards the very spirit of the mechanism of this article of the Constitution, which is primarily aimed at enabling legislation to be enacted as soon as possible. Parliament may exercise its right of amendment when considering the draft authorization to legislate by order and reject the proposed ratification thereof; The additional arrangements proposed to us do not seem necessary.
ParlaMint-FR_2019-05-29-O1253.u428	What is the opinion of the committee?
ParlaMint-FR_2019-05-29-O1253.u429	[[Applause on several benches of the LaREM group]] Mrs Jacquier-Laforge, it is with great pleasure that, convinced by your arguments, I give a very favourable opinion to your amendment, which very clearly sets out a very relevant argument.
ParlaMint-FR_2019-05-29-O1253.u430	[[Applause]] Unanimous! Congratulations! Amendment No 882 by Mr Sylvain Waserman, rapporteur, is drafting. The other amendments tabled on the article are not defended.
ParlaMint-FR_2019-05-29-O1253.u431	I call Mrs Michèle de Vaucouleurs to support Amendment No. 278 on the additional Rule after Rule 35.
ParlaMint-FR_2019-05-29-O1253.u432	The aim is to enable the standing committees to hear annually, in the context of the submission of the report on the implementation of a law falling within their competence, the ministers responsible for the implementation of the laws of which they have had to know, to inform them of the status of the implementation of those laws and to present them with the published implementing documents. Indeed, while the drafting of the law may be the result of a lengthy procedure, its implementation is sometimes slowed down for several months or even years by the non-publication of regulatory enforcement measures. This would allow parliamentarians to define with the minister hearing the timetable for the publication of decrees. It would also be an opportunity for the Minister to indicate any difficulties that may require further intervention by the legislator. This regular report to Parliament would also encourage the Government to speed up the implementation of the regulations.
ParlaMint-FR_2019-05-29-O1253.u433	What is the opinion of the committee?
ParlaMint-FR_2019-05-29-O1253.u434	As for substance, this would be a very good practice, quite desirable; But this provision has no place in the Rules of Procedure. We have always had as a principle the freedom of committees. In the Rules of Procedure, I repeat, we are dealing with the governance of committees, not their internal organization. Request for withdrawal; Failing that, adverse notice.
ParlaMint-FR_2019-05-29-O1253.u435	Mr M'jid El Guerrab has the floor.
ParlaMint-FR_2019-05-29-O1253.u436	Article 36 makes the appointment of an implementing co-rapporteur mandatory upon referral to a standing committee of a draft or a draft law. The tasks of monitoring law enforcement are particularly important: they provide parliamentarians with the information necessary to monitor government action and are essential to improving the quality of legislative work and its implementation.
ParlaMint-FR_2019-05-29-O1253.u437	The rapporteur, Mr Sylvain Waserman, has the floor to support Amendment No. 910.
ParlaMint-FR_2019-05-29-O1253.u438	[[Smile]] It honours a commitment I had made to Mrs Untermaier – remember, it was at the time she was there... Our colleague has rightly identified a shadow zone: the fact that special committees do not have implementing rapporteurs. I promised him I'd fix it; Of which act.
ParlaMint-FR_2019-05-29-O1253.u439	All right!
ParlaMint-FR_2019-05-29-O1253.u440	The promises kept are rare enough to deserve to be greeted!
ParlaMint-FR_2019-05-29-O1253.u441	Several of the amendments to the Additional Article after Article 36 are not defended. Mr Jean-Noël Barrot has the floor to support Amendment No. 791.
ParlaMint-FR_2019-05-29-O1253.u442	It came from a proposal which, in committee, had attracted the support of colleagues on all the benches, but which we have revised to take account of the remarks and reticences of some, as well as of the rapporteur, and to arrive at a common text which would strengthen the powers of evaluation of Members. Our proposal is based on a double observation. First, the French are asking us to account; they don't think things are moving fast enough; Jacline Muraud asks us what we do with the "money." Perhaps we can take the opportunity of this reform of the Rules of Procedure to reaffirm the prerogative of Members to assess up to the last kilometre, that is to say, in our constituencies. The second observation, which is personal to me but which I know is shared by many of you, is that several salutary measures adopted in recent years, such as the end of the cumulation of mandates and the abolition of the parliamentary reserve, have tended to erode our territorial anchor and affect our relationship with local elected representatives as well as with the deconcentrated administration of the State. Based on this observation, what should be done? Restore the reservation of parliamentary power or the cumulation of mandates? For our part, we believe that there is another solution: to develop our capacity to assess laws in our territories, in our electoral districts. The purpose of this amendment is therefore to enshrine in the Rules of Procedure a new option for Members: to monitor the proper application of the laws in their constituency. Let us take a simple example: suppose that a member of the committee...
ParlaMint-FR_2019-05-29-O1253.u443	We must conclude, dear colleague.
ParlaMint-FR_2019-05-29-O1253.u444	I am taking a little more time now, which will allow me to be shorter when my other amendments with a similar object are called.
ParlaMint-FR_2019-05-29-O1253.u445	Of course, but the Rules of Procedure are the Rules of Procedure: they provide for two minutes to defend an amendment.
ParlaMint-FR_2019-05-29-O1253.u446	Absolutely.
ParlaMint-FR_2019-05-29-O1253.u447	They're way out of date...
ParlaMint-FR_2019-05-29-O1253.u448	If a member of the Social Affairs Committee wished to assess, in his constituency, the effects of the law on the freedom to choose his professional future, he could, for one day, audit the representatives of companies, trade unions, apprentice training centres – CFA –, the regional management of companies, of competition, of consumption, of work and of employment – DIRECCTE – or send a questionnaire to the companies in his constituency and, to strip and analyse them, benefit from the assistance of an administrator of the Assembly.
ParlaMint-FR_2019-05-29-O1253.u449	Well...
ParlaMint-FR_2019-05-29-O1253.u450	This amendment does not imply regulatory or legislative developments since no additional rights would be granted to the Member. Its application would not call into question the action of the other evaluation bodies.
ParlaMint-FR_2019-05-29-O1253.u451	Dear colleague, we must conclude, please!
ParlaMint-FR_2019-05-29-O1253.u452	It is not a question of exhausting the Assembly's resources either. Indeed, it provides that the Conference of Presidents will be given full discretion to decide, each year, on the drawing rights which will be allocated to the groups in order to entrust these tasks to the deputies who so wish. [[Mr. M的jid El Guerrab and Mr. Patrick Mignola applaud]] This amendment pursues an objective to which we can all be sensitive: to reaffirm by assessing our territorial anchor.
ParlaMint-FR_2019-05-29-O1253.u453	What is the opinion of the committee?
ParlaMint-FR_2019-05-29-O1253.u454	I am replying to all your amendments, Mr Barrot, which make up a variation on the same subject. Everyone is convinced, and your work has greatly contributed to it, that what you call "the evaluation at the last kilometer", which aims to check whether the laws that we vote in Paris are properly applied in our constituencies, is a real question which, in my view, reflects an evolution of our role. My opinion is the same as in committee; It has even become stronger over the weeks and as a result of the many exchanges we have had. There are many factors that lead me to believe that while everyone agrees on the intention, there is no consensus on the mechanism to be adopted. Even within the LaREM Group, we have had debates about whether only one Member should be given this task or two Members, one of the majority and the other of the opposition, as is the case with the Public Policy Review and Monitoring Committee; debate also on whether the assessment should be carried out in the constituency of the Member responsible for monitoring the application of the law, or not; or the magnitude of the resources mobilized – you mention in one of your summary presentations one day-administrator for a mission, which I think is too little. We propose, on the basis of a recommendation from the President, to launch a real experiment, with which, of course, you would be associated, on the evaluation at the last kilometer,...
ParlaMint-FR_2019-05-29-O1253.u455	All right!
ParlaMint-FR_2019-05-29-O1253.u456	... a solid experiment that answers the questions asked and leads to a consensus on the device before burning it into the marble. For it is not the same thing to include in the Rules of Procedure that this task of control is entrusted to only one Member of Parliament and that he will fill it in his constituency or that it will be entrusted to two Members, on the perimeter of the region or the department. Once again, believe that we are not kicking in touch. The reform you are calling for is necessary. I would add, moreover, that the current regulation does not prevent such an assessment from being carried out in different forms. The commitment made by President Ferrand is to launch an experiment, which will be followed at the highest level to see what sufficiently consensual mechanism can be defined and, if necessary, engraved in the marble of the regulation, even if it does not seem useful to me. I therefore give an unfavorable opinion to your amendment and, in advance, to those you will subsequently defend on the same issue. That will not surprise you, as we have already discussed it at length. The experiment that we propose will be rich in teachings.
ParlaMint-FR_2019-05-29-O1253.u457	Mr Jean-Noël Barrot has the floor.
ParlaMint-FR_2019-05-29-O1253.u458	Thank you for your answer, rapporteur. You say that there is no consensus on my proposal but Members of the LR, SOC, UDI-Agir, LT, MODEM and LaREM groups have tabled and signed amendments along the same lines. Is this not the embryo of a consensus that would strengthen the reform of the regulation? In addition, giving the Member this option, the Conference of Presidents setting the number of drawing rights between groups, obviously does not imply that resources should be taken from other missions. It is true that the current regulation does not prevent the launching of such a mission. If I make the seat of President Ferrand, perhaps he will consent to confide in me or at least to detach an administrator for a day to accompany me. I doubt, however, that it is possible, unless I insist, that the regulation explicitly provides for this. We have, on several occasions, sought the assistance of the administrators, in vain, since the Conference of Presidents does not allow them to take action. Your idea of experimentation therefore seems to me to be very good, and that is why we have recast this amendment so that it is the Conference of Presidents which sovereignly determines the number of drawing rights and their distribution among the groups.
ParlaMint-FR_2019-05-29-O1253.u459	I have before me a number of amendments, Nos 500, 725, 788 and 151, which can be discussed jointly. Amendments Nos 500, 725 and 788 are identical. Mr Vigier has the floor to support Amendment No. 500.
ParlaMint-FR_2019-05-29-O1253.u460	Jean-Noël Barrot explained things very well. It would really be a proof of collective intelligence to make sure that we can see if law enforcement is going the same way across the country and at the same time – that's not always the case. Everyone who has been mayor, everyone who has been head of local executive bodies, knows well that, for example, the control of legality is not carried out in the same way within the same department. They also know that certain devices voted in Paris unfortunately enter the territories with difficulty.
ParlaMint-FR_2019-05-29-O1253.u461	That's the least we can say!
ParlaMint-FR_2019-05-29-O1253.u462	I would like to draw your attention, Mr rapporteur, to the unprecedented social crisis that broke out six months ago, born of a sense of abandonment, about the gap that we are seeing between the decisions we are taking and their application on the ground. However, we can be supported by the Assembly's very high-quality services. They have staff of great skill, able to check whether or not what we decide here is being applied in the field. That would be a guarantee of democracy and efficiency. And that's what the French expect. [[Applause on the benches of the LT and MODEM groups]] I shall therefore not change a single word to the intervention of Jean-Noël Barrot, who also pointed out that this arrangement was conceived by Members from all the benches. Of course, an experiment goes in the right direction, but the mechanics are not so complicated to set up; We know how to do this because we are dealing with much more complex devices in our special reports. Frankly, since we are in the process of amending the regulation, let us have a good assessment tool on a daily basis.
ParlaMint-FR_2019-05-29-O1253.u463	What is the opinion of the committee?
ParlaMint-FR_2019-05-29-O1253.u464	Really, I sometimes have the wrong role! On the substance, we agree on the importance of experimentation. We discussed at length with the Public Policy Review and Control Committee: Under the current regulation, we can do a lot of things that we don't do. However, I do not agree with the idea that they should be included in the Rules of Procedure in order to oblige us to do so. [[Applause on several benches of the LaREM group]] So I repeat, the idea you're defending is good, let's experiment with it – it's the best approach. But let us not try to make binding decisions that we do not take when we can. This is not a good way to proceed. Let's do it, let's do it! What are we waiting for? We do not need to engrave it in the marble of the regulation.
ParlaMint-FR_2019-05-29-O1253.u465	I call Mr M'jid El Guerrab to support Amendment No. 725.
ParlaMint-FR_2019-05-29-O1253.u466	We must be able to check how our decisions run and infuse on the ground. When we return to our constituencies, we do not necessarily see the effects of what we decide in Paris, where we are far from everything.
ParlaMint-FR_2019-05-29-O1253.u467	Mr Jean-Noël Barrot's identical amendment No 788 is being defended. Mr Jean-Noël Barrot has the floor to support Amendment No. 151.
ParlaMint-FR_2019-05-29-O1253.u468	I call on our colleagues to reflect once again on this simple idea of going to the field to monitor the application of a law which is considered in substance by the committee of which we are a member. This is not very complicated, as Philippe Vigier pointed out. Experimenting, why not? But I do not see very well what this means in practice. On the other hand, I fully understand what a decision by the Conference of Presidents would be about drawing rights. We are all very busy and the regulation is intended to organize our activities. Therefore, giving a small place to those who would like to engage in these assessment activities in their ridings seems to me to be beneficial. And the experiment you are planning is entirely compatible with the content of these amendments.
ParlaMint-FR_2019-05-29-O1253.u469	I have before me two amendments, Nos 789 and 154, which can be discussed jointly. Mr Jean-Noël Barrot has the floor to support Amendment No. 789.
ParlaMint-FR_2019-05-29-O1253.u470	In the absence of an answer, I ask again what an experiment is.
ParlaMint-FR_2019-05-29-O1253.u471	Amendment No 154 by Mr Jean-François Eliaou is being defended. What is the opinion of the committee?
ParlaMint-FR_2019-05-29-O1253.u472	It is a question of experimenting with what the Rules of Procedure already allow, of drawing lessons from them and, at the level of the Conference of Presidents, of examining to what extent it can be generalised. Nor should we forget the implications in terms of allocation of resources. The resources of the commissions are not unlimited. One of the amendments provides for a drawing right proportional to the size of the groups. I invite you to think twice: if you give one to the GDR group, you will have to give twenty to the LaREM group! The drawing right cannot be proportional. It is therefore necessary to assess the impact of resources: we manage constant, constrained budgets. Again, I have the wrong role and I have to tell you no. We have to go through experimentation.
ParlaMint-FR_2019-05-29-O1253.u473	Mr. Patrick Mignola has the floor.
ParlaMint-FR_2019-05-29-O1253.u474	I'm sure one day, Jean-Noel Barrot...
ParlaMint-FR_2019-05-29-O1253.u475	Will have his plaque in the Chamber!
ParlaMint-FR_2019-05-29-O1253.u476	...will be able to convince us, both of us, to engrave in the marble what must be. It is necessary to ensure the quality of our work as legislators, to have our fellow citizens recognize it and to restore the link with them. In order to carry out the experiment – and I know the rapporteur who is sensitive to this question – I think it is essential to define a timetable and to make provision for resources. This is our responsibility as elected representatives of the majority, and we could be joined, on this subject, by the elected representatives of the opposition. I also observe, as chairman of the group, that our national assembly does not have sufficient resources. It is not very popular to say that while women and men are still demonstrating on roundabouts. But no association, no public community, no business can consider not having any additional resources for a decade. We must therefore assume, both of us, that democracy has no price but that it has a cost. [[Applause on the benches of the MODEM group]] I wanted to put in perspective Mr Barrot's proposal and the fact that we can one day explain to the Government that Parliament needs more resources.
ParlaMint-FR_2019-05-29-O1253.u477	Mr Jean-Noël Barrot has the floor to support Amendment No. 790.
ParlaMint-FR_2019-05-29-O1253.u478	I return to the burden by taking advantage of the fact that our debates are significantly lightened. I regret that, moreover, because if our opposition colleagues were present, they would surely have tried to convince those who are not yet convinced of the interest and flexibility of the new option proposed by this amendment. I really believe that we will have to achieve this, without which the pressure that will be put on us will be too great, and we will end up, one day or the other, to reaffirm our territorial anchor if we want to retain it, by going back to those salutary measures that we have adopted, namely the abolition of the parliamentary reserve and the end of cumulation. We propose to strengthen the Member's assessment faculties on the ground in his municipality and in his constituency, in order to reaffirm his territorial anchor.
ParlaMint-FR_2019-05-29-O1253.u479	What is the opinion of the committee?
ParlaMint-FR_2019-05-29-O1253.u480	Unfavorable opinion, with the same arguments as before.
ParlaMint-FR_2019-05-29-O1253.u481	Mr Charles de Courson has the floor.
ParlaMint-FR_2019-05-29-O1253.u482	What can we fear from Mr Barrot's amendment? At worst, it offers the opportunity to nominate colleagues – one member per group – to go to their constituency to see if what we voted for works or not. We're not risking anything! Mr rapporteur, you are a rather open man; Why refuse this amendment? It does not eat bread, it is only a possibility. The chairmen of the committees all belong to the majority, except the chairman of the Finance Committee: the majority has nothing to fear, it holds almost all the levers. In the Committee on Finance, we can act through the special rapporteurs. It's already possible.
ParlaMint-FR_2019-05-29-O1253.u483	In any case, the regulation does not prohibit anything in this respect.
ParlaMint-FR_2019-05-29-O1253.u484	Mr M'jid El Guerrab has the floor.
ParlaMint-FR_2019-05-29-O1253.u485	Article 37 provides that one of the monitoring weeks shall be devoted, as a matter of priority, to the monitoring of the implementation of financial laws, with the inclusion in the agenda of motions for resolutions on the implementation of financial laws. It is in line with the spring of the evaluation, a procedure currently under way in committee that strengthens the prerogatives of parliamentarians to monitor and evaluate by allowing them to draw the conclusions of a particular public policy. The original finance law is one of the most important texts passed each year by the National Assembly. Reviewing its implementation in the spring of the evaluation will allow us to save time and be more effective in reviewing the budget as of September.
ParlaMint-FR_2019-05-29-O1253.u486	Amendment No 772 by Mr Olivier Véran is taken up by the committee. The rapporteur has the floor to support it.
ParlaMint-FR_2019-05-29-O1253.u487	Mr. Olivier Véran's idea seems to us good. Just as we have a spring evaluation for the original finance bill, it seems to us that the financial envelopes at stake require an equivalent for the social security funding bill.
ParlaMint-FR_2019-05-29-O1253.u488	Mr M'jid El Guerrab has the floor.
ParlaMint-FR_2019-05-29-O1253.u489	Article 38 deals with a subject which, I know, is dear to my colleague Marie Tamarelle-Verhaeghe. The EQF – Public Policy Review and Control Committee – established in 2009 is responsible for carrying out evaluation work on public policies beyond the scope of a single standing committee. In order to strengthen its supervisory role, Rule 38 provides that the first of the Vice-Chairmen of the Committee shall be from an opposition group, and that the composition of its bureau shall reproduce the political configuration of the Assembly. I think all this is in the right direction.
ParlaMint-FR_2019-05-29-O1253.u490	Mrs Marie Tamarelle-Verhaeghe has the floor.
ParlaMint-FR_2019-05-29-O1253.u491	Section 38 provides an opportunity to talk about the Evaluation and Monitoring Committee, which is unfortunately little known to most of you, despite its establishment in 2009. We are all concerned about legislating, but it seems to me important to remember that this is not the only task we have to carry out. The power to legislate is primarily that of the Government. Let me share with you an ancient quote, but still relevant. According to Guy Carcassonne and Marc Guillaume, in their book The Constitution, "the parliamentarians, if they are not more motivated by evaluation than they were in the past, are too willing to give up these tasks to fall back into those who have their preference: to make laws rather than to wonder whether they are useful, to adopt them rather than think them, then to desolate themselves from their inefficiency without seeking their causes, and then to start over as before." The Evaluation and Monitoring Committee is a tool made available to the National Assembly to support this assessment and monitoring mission. We will have the opportunity to come back to this by examining the following amendments.
ParlaMint-FR_2019-05-29-O1253.u492	I call Mrs Michèle de Vaucouleurs to support Amendment No. 273.
ParlaMint-FR_2019-05-29-O1253.u493	The motion for a resolution seeks to amend the Rules of Procedure of our House in order to strengthen, through some of its provisions, the rights of opposition groups. However, this overarching objective should not be pursued by impoverishing the rights of minority groups. We propose that the first and second vice-presidents of the assessment and oversight committee belong to one opposition group, the other to a minority group.
ParlaMint-FR_2019-05-29-O1253.u494	What is the opinion of the committee?
ParlaMint-FR_2019-05-29-O1253.u495	We have already heard that the first Vice-President of the CEC would be a member of the opposition. I am not in favour of increasing the requirement for Vice-Presidents. We must not introduce too much rigidity. I understand your objective, but I am against the amendment.
ParlaMint-FR_2019-05-29-O1253.u496	I have before me a number of amendments to the additional article after Article 38. Mrs Olga Givernet has the floor to support Amendment No. 780.
ParlaMint-FR_2019-05-29-O1253.u497	My colleagues have reiterated the value of the evaluation and monitoring committee and its work. Since the beginning of the legislature, the CEC has published reports on the evaluation of the fight against financial crime, on the organisation of the evaluation function of the education system, on the management of autism, on the action of the State in the exercise of its sovereign missions in Seine-Saint-Denis, on the evaluation of the mechanisms for the evaluation of public policies, and on the evaluation of the regulation of gambling. This latest work has also fed our reflections on the privatization of La Française des jeux. The topics of these reports are chosen through consultation, but unfortunately we have not had the opportunity to discuss our work programme within the CEC office. The amendment seeks to ensure that this programme is adopted annually by the bureau, which will therefore have to meet regularly to take decisions.
ParlaMint-FR_2019-05-29-O1253.u498	What is the opinion of the committee?
ParlaMint-FR_2019-05-29-O1253.u499	If you will allow me, Mr President, I will respond broadly to all the amendments relating to the EQF, which Mrs Givernet and Mrs Tamarelle-Verhaeghe, who are members of the EQF, support. It is clear from our lengthy discussions that many questions relating to the EQF will not be answered in the Rules of Procedure, but fall within the scope of the implementation of what is possible today and which needs to be done. After discussing with the Speaker of our Assembly, we proposed that the Bureau of the EQF – it may even be a plenary meeting of the committee – should meet very soon to discuss a three-point agenda. The first step would be to prepare a comprehensive report that would provide a 360-degree vision of what is being done to the Assembly in terms of evaluation. We were surprised to see that no one really controlled the perimeter covered by our work. There is a real wealth of evaluation in the Assembly, but things are often decorated, and the whole may not always be very coherent. The EAC could therefore produce a clear report on the Assembly's annual evaluation activity as a whole. Based on this analysis, the evaluation committee could then be a proposal force to feed into the monitoring weeks. This role would be all the more relevant in view of the fact that it could have previously analysed all the existing arrangements. Finally, it does not seem uninteresting to me, Mr Barrot, that the follow-up of the experiment should also be carried out in conjunction with the CEC. This is the kind of bridge that needs to be implemented.
ParlaMint-FR_2019-05-29-O1253.u500	Good idea!
ParlaMint-FR_2019-05-29-O1253.u501	As you understand, my unfavorable opinion is not about the substance of the amendments. Rather, it is intended to promote the proposal drawn up with President Ferrand, which I have just presented to you.
ParlaMint-FR_2019-05-29-O1253.u502	Mr Jean-Noël Barrot has the floor.
ParlaMint-FR_2019-05-29-O1253.u503	I will defend Amendment No 787 calling for the establishment of a parliamentary evaluation agency. We have been discussing this subject since last year. The parliaments of the major democracies comparable to France have developed such a tool. Our country is late, and the Assembly would be happy to make up for this delay. I hear the rapporteur's proposal on the EQF. Those who, like me, are passionate about evaluating public policies know that the meeting referred to has already taken place on March 14, in the Lamartine Hall, at the invitation of President Richard Ferrand. It was a very nice meeting attended not only by the CEC, but also by other institutions that practice evaluation, such as the Court of Auditors, the Senate, the Economic, Social and Environmental Council... It would therefore not be a matter of holding a first meeting, but of following up on what was inaugurated on 14 March. There is also a need to discuss the follow-up to the evaluation. Again, those who are familiar with the evaluation know that the CEC is not intended to be interested in matters that fall within the scope of a single commission. After the constitutional review in 2008, the Constitutional Council even declared that it would be unconstitutional to do so: the CEC can only deal with cross-cutting issues. However, the amendment that we had previously tabled – but I will not relaunch the debate – tended to allow a Member from the committee who had examined it on its merits to monitor the implementation of a law.
ParlaMint-FR_2019-05-29-O1253.u504	Mrs Olga Givernet has the floor.
ParlaMint-FR_2019-05-29-O1253.u505	Mr rapporteur, you said that the EQF could decide on a number of points at a plenary meeting, but you did not answer me clearly about the role and responsibility of the bureau in its choices.
ParlaMint-FR_2019-05-29-O1253.u506	Mrs Tamarelle-Verhaeghe has the floor to support Amendment No. 784.
ParlaMint-FR_2019-05-29-O1253.u507	He spoke of a subject which the rapporteur had not mentioned. I would like to thank him for his proposals, because it is true that exchanges have taken place between us, which allow us to consider reinvesting the evaluation and monitoring committee whose action cannot be held to be negligible – it is enough to take up the list of cross-cutting issues he has addressed. The amendment is intended to enable the committee to obtain a response from the Government on its recommendations. In fact, they are rarely answered, even if they are expected within three months, according to the regulation. The CEC could therefore request a standing committee in relation to the matter under discussion, in order to hold a hearing of a member of the Government.
ParlaMint-FR_2019-05-29-O1253.u508	What is the opinion of the committee?
ParlaMint-FR_2019-05-29-O1253.u509	It is quite possible to do so today, and I invite you to do so. There is no need to reform the regulation. I express an unfavorable opinion, consistent with what I explained a moment ago.
ParlaMint-FR_2019-05-29-O1253.u510	[[At nineteen forty-five, Ms. Carole Bureau-Bonnard replaced Mr. Richard Ferrand in the Chair]]
ParlaMint-FR_2019-05-29-O1253.u511	Mrs Marie Tamarelle-Verhaeghe has the floor.
ParlaMint-FR_2019-05-29-O1253.u512	Having heard the rapporteur, I withdraw the amendment. On the other hand, I insist that any request from the CEC should be accepted with goodwill and consideration.
ParlaMint-FR_2019-05-29-O1253.u513	Mrs Olga Givernet has the floor to support Amendment No. 781.
ParlaMint-FR_2019-05-29-O1253.u514	The purpose of this amendment is to clarify the implementation of the follow-up reports. Rule 146(3) of the Rules of Procedure, as currently drafted, provides for the automatic launch of these reports six months after the publication of the initial report. It is appropriate to provide for a period of six months to 24 months to provide more flexibility, allowing the Monitoring Committee to decide on the most appropriate time for its own report.
ParlaMint-FR_2019-05-29-O1253.u515	What is the opinion of the committee?
ParlaMint-FR_2019-05-29-O1253.u516	I think we both had a bad reading of the Rules of Procedure in this case. It shall not prevent the Monitoring Committee from submitting its report beyond six months. There is no binding deadline, the services have confirmed it to me. Your amendment is therefore satisfactory.
ParlaMint-FR_2019-05-29-O1253.u517	Mrs Olga Givernet has the floor.
ParlaMint-FR_2019-05-29-O1253.u518	There must be a lack of understanding of the deadline. For example, within six months of the report on autism, an automatic request for a follow-up report did not allow us to judge whether it was appropriate in view of the timing and the context of current political events. For me, it is a malfunction, because this automaticity divests the groups and the committee of the possibility of assessing the advisability of the follow-up report according to the political context and the current situation.
ParlaMint-FR_2019-05-29-O1253.u519	The rapporteur has the floor.
