ParlaMint-FR_2019-05-28-O1251.u1	The next item is the question to the Government.
ParlaMint-FR_2019-05-28-O1251.u374	In 2014, the following rule was laid down: only on the basis of reports is the week of review debated. It was a way of valuing parliamentary work. It must be noted, however, that this rule has not been respected. On the other hand, this practice is inspiring, as it makes sense to base our discussions on reports. We therefore chose, in consultation with the Vice-Presidents – I consulted with a Vice-Chair of the Evaluation and Monitoring Committee, as well as Mr Juanico, who had been involved, at the time, in this request made in 2014 – and on the basis of a fairly broad consensus, to change, as you propose, the subject of the debates without a vote or of the question sessions which should focus on the conclusions of a report. This opens the possibility that they may not commit themselves on the basis of these conclusions. However, such a provision reaffirms that it is logical and consistent to base these debates on reports and on our parliamentary work. I do not know if this solution satisfies you, but it is in my opinion the best: we remove the binding aspect while reaffirming that it is still a priority. The committee is therefore in favour of the amendments, subject to the adoption of the sub-amendment.
ParlaMint-FR_2019-05-28-O1251.u375	Mrs Beatrice Descamps has the floor.
ParlaMint-FR_2019-05-28-O1251.u376	I agree that the amendment should be so under-amended.
ParlaMint-FR_2019-05-28-O1251.u377	Mrs Marie Tamarelle-Verhaeghe has the floor.
ParlaMint-FR_2019-05-28-O1251.u378	I agree with the rapporteur: it seems to me very important that this priority task of the National Assembly, namely evaluation and monitoring, is not only a vain word. While in practice it has been realized that this week of evaluation and monitoring has not been based on reports, it seems to me very important that substantive reflection be carried out by all partners on this mission of the National Assembly, which should be a priority. We must base our discussions on substantive work and not stick to political positions that are insufficiently founded.
ParlaMint-FR_2019-05-28-O1251.u379	Amendment No 682 by Mrs Mathilde Panot is being defended.
ParlaMint-FR_2019-05-28-O1251.u380	Amendment No 246 by Mrs Marietta Karamanli is being defended. What is the opinion of the committee?
ParlaMint-FR_2019-05-28-O1251.u381	So I'm asking for it to be withdrawn. Otherwise, the commission would be unfavourable.
ParlaMint-FR_2019-05-28-O1251.u382	I call Mr Patrick Hetzel to support Amendment No. 314.
ParlaMint-FR_2019-05-28-O1251.u383	It would seem appropriate to hold a debate in the National Assembly prior to each summit of la francophonie.
ParlaMint-FR_2019-05-28-O1251.u384	Very good idea!
ParlaMint-FR_2019-05-28-O1251.u385	Of course, we would leave it to the Conference of Presidents to lay down its terms. This would give national representation the opportunity to discuss the Francophonie. [[Exclaims on several benches of the LR and LT groups. – Marc Le Fur applauds]] Ladies and gentlemen, I do not want to force your hand, but if you reject such an amendment, it will mean that you despise the Francophonie, which I do not imagine for a moment.
ParlaMint-FR_2019-05-28-O1251.u386	What is the opinion of the committee?
ParlaMint-FR_2019-05-28-O1251.u387	You know, Mr. Hetzel, our attachment to the Francophonie. I'm not going to pick up the sting you sent, which is unfounded. My unfavorable opinion is based not on a lack of interest in la francophonie, but on the decision of the Constitutional Council of 24 June 2010, which prohibits the regulation from imposing a debate on our assembly. Such a provision would therefore be censored by the Constitutional Council. Having said that, I strongly reaffirm the interest of all Members in la francophonie.
ParlaMint-FR_2019-05-28-O1251.u388	Mr Patrick Hetzel has the floor.
ParlaMint-FR_2019-05-28-O1251.u389	I doubt that my amendment poses a constitutional problem. We are national representation, so I do not see what constitutional rule could prevent us from addressing this issue.
ParlaMint-FR_2019-05-28-O1251.u390	Mrs Cécile Muschotti has the floor to support Amendment No 808.
ParlaMint-FR_2019-05-28-O1251.u391	As a result of the 2009 amendment, the Rules of Procedure require opposition or minority groups to submit their proposals for the agenda of the meetings of the day reserved for them under article 48, paragraph 5, of the Constitution at least 21 days before the date fixed for those meetings. This delay may appear too long. The uncertainties on the parliamentary agenda require a little flexibility: the groups cannot foresee three weeks in advance which subjects they would like to address as a matter of priority on this day. A period of seven clear days before the meeting of the Conference of Presidents, during which the agenda of the meetings reserved for opposition or minority groups is set, will allow the latter to retain control of their work. This amendment is in line with this motion for a resolution, which aims to strengthen the rights of opposition or minority groups. In return for this measure, which will enable the said groups to exercise greater control over their work, it will be proposed that rule 91 of the Rules of Procedure should retain the possibility of adopting procedural motions on these reserved days.
ParlaMint-FR_2019-05-28-O1251.u392	What is the opinion of the committee?
ParlaMint-FR_2019-05-28-O1251.u393	Moving from twenty-one to seven days seems to me too ambitious, because the rapporteur would not have time to do his job. Unfavorable opinion.
ParlaMint-FR_2019-05-28-O1251.u394	Mr Raphaël Schellenberger has the floor.
ParlaMint-FR_2019-05-28-O1251.u395	Nor are we in favour of this amendment. From the beginning, we have been defending the opposite logic: we believe that it takes more time to examine the texts and go to the bottom of things. We must not only vote for laws of circumstance or topicality, but above all for perennial rules, which are intended to be time-bound, measured and thought-provoking. The legislative proposals discussed within the framework of the parliamentary niches are not the appropriate framework for addressing current issues: questions to the Government and oral questions without debate provide us with sufficient space to make politics with the news. When we legislate, we must take time: even in a parliamentary niche, the text adopted by the House must have been worked out seriously.
ParlaMint-FR_2019-05-28-O1251.u396	I have two identical amendments before me, Nos 230 and 310. Mrs Beatrice Descamps has the floor to support Amendment No. 230.
ParlaMint-FR_2019-05-28-O1251.u397	The IUD Group, the independent group, believes that the speaking time in the House that this reform of the Rules of Procedure will save money must be given back to Parliament. The number of days of parliamentary initiative – the so-called "niches" – that allow the debate to take place on texts from Members and help strengthen Parliament must be increased, especially if no procedural motion can be tabled any more. We therefore request that the number of niche days available to each opposition or minority group be increased from one to three per session. This is a fundamental measure: we know that it falls within the scope of the Constitution and therefore cannot be adopted here, but we want to be certain that this subject will be dealt with in the context of the future constitutional review. In the meantime, at least each group must be able to spread its three niche sessions over the year instead of seeing them concentrated on a single day, as is the case today. The niche sessions should be available for distribution throughout the session, not over the same month.
ParlaMint-FR_2019-05-28-O1251.u398	I call Mr Patrick Hetzel to support Amendment No. 310.
ParlaMint-FR_2019-05-28-O1251.u399	I'm going in the same direction as Mrs. Descamps. How can the relationship between the executive and the legislature be rebalanced? We need to be more able to pass legislation, because it is an opportunity to show that there are alternatives to certain government directions. It is important that these discussions can take place. I will be told that constitutional provisions are opposed to an increase in the number of niche days, but you have done things backwards: we should have, as a first step, discussed the constitutional review,...
ParlaMint-FR_2019-05-28-O1251.u400	Of course!
ParlaMint-FR_2019-05-28-O1251.u401	...and then, in a second phase, to address the issue of the reform of the regulation. We would then have had overall consistency. Your mode of operation is quite baroque, and I regret it, of course.
ParlaMint-FR_2019-05-28-O1251.u402	What is the opinion of the committee on these identical amendments?
ParlaMint-FR_2019-05-28-O1251.u403	As regards the constitutional obstacles to the adoption of these amendments, the answer is in the question. As for the possibility of distributing niche sessions over a longer period of time, it does not seem relevant to me. Today, the Conference of Presidents can split a day of niches over a month. Splitting over a period of more than one month, or even over a year, does not seem desirable to me. Unfavorable opinion. In practice, the next step will be the discussion of the constitutional review.
ParlaMint-FR_2019-05-28-O1251.u404	I have before me two identical amendments, Nos 113 and 312, on the additional article after Article 7. Mrs Beatrice Descamps has the floor to support Amendment No. 113.
ParlaMint-FR_2019-05-28-O1251.u405	This is an amendment of consistency with Amendment No 124, which Jean-Christophe Lagarde defended last night. We want the Conference of Presidents to set up dedicated and predictable slots for solemn votes, during which no committee meeting could be held – which was unfortunately denied to us last night.
ParlaMint-FR_2019-05-28-O1251.u406	I call Mr Patrick Hetzel to support Amendment No. 312.
ParlaMint-FR_2019-05-28-O1251.u407	The aim of this amendment is to ensure that solemn votes are scheduled in advance. This practice may develop, since the President of our House has decided to go in this direction, but it should be included in our Rules of Procedure. This would help to give a better picture of our parliamentary work, rather than to organise votes at times when the House is not full.
ParlaMint-FR_2019-05-28-O1251.u408	What is the opinion of the committee on these two identical amendments?
ParlaMint-FR_2019-05-28-O1251.u409	These amendments are fully satisfied with an amendment that we have adopted in committee. Indeed, we have introduced in the text an article 13 bis which allows the Conference of Presidents to dissociate explanations of vote from the public vote on the whole text, which could, for example, be held on Tuesday after questions to the Government. Since the two identical amendments are satisfied, I request that they be withdrawn.
ParlaMint-FR_2019-05-28-O1251.u410	Mr Raphaël Schellenberger has the floor.
ParlaMint-FR_2019-05-28-O1251.u411	Last night, Mr rapporteur, I did not understand what prevented us from including in our Rules of Procedure the ban on holding a committee meeting when the committee is seized of the substance of the text which has been debated at the same time in the Chamber or at the same time as a solemn vote. You say that it is common sense. Of course, but in some situations common sense may be stunned, forgotten, for reasons that are often legitimate. But the demands of transparency and assiduity imposed on us today by our fellow citizens oblige us to make this rule an imperative.
ParlaMint-FR_2019-05-28-O1251.u412	I have before me two identical amendments, Nos 757 and 774. I call Mr Sebastien Leclerc to support Amendment No. 757.
ParlaMint-FR_2019-05-28-O1251.u413	This amendment by Daniel Fasquelle is intended to supplement Article 48 of the Rules of Procedure with a paragraph which reads as follows: "During the public sitting, the National Assembly shall, through its communication tools, make a continuous and systematic reference to the holding of meetings of the Standing Committees and to the texts examined by them. In this way, our institution will be as transparent as possible and will ensure the best possible flow of information.
ParlaMint-FR_2019-05-28-O1251.u414	I call Mr Le Fur to support Amendment No. 774.
ParlaMint-FR_2019-05-28-O1251.u415	First of all, Mr President, let me welcome your recent initiative to hold the solemn votes on Tuesday, without any explanation of vote. This practice is interesting: it allows us to progress and save time. Amendment No 774 is identical to the one just defended by Mr Leclerc. In fact, committee meetings are held at the same time as the public meeting. It is not desirable, but it is so. There are even times when this situation is almost inevitable. I am thinking of the budgetary debates: in the autumn the Committee on Finance is working very hard, and when a non-financial debate is held in the Chamber, it is obliged to meet. Inevitably, then, commission meetings are held during the public session – it's hard to understand for outsiders, but that's how it is. However, it must be said very clearly and put forward this information, so that our fellow citizens understand that if, at some point, we are few in the Chamber, we are still working in other places, whether in committee or in study groups, for example.
ParlaMint-FR_2019-05-28-O1251.u416	That's right!
ParlaMint-FR_2019-05-28-O1251.u417	Every five or six weeks, I welcome a group of visitors from my constituency or elsewhere, and I explain to them the situation, which they understand very well. It is our educational duty to explain this, so that both of us know that, when we are not in the Chamber, we are sometimes at work, in committees or in study groups...
ParlaMint-FR_2019-05-28-O1251.u418	Sometimes!
ParlaMint-FR_2019-05-28-O1251.u419	... for some of us and for our group in particular, believe me!
ParlaMint-FR_2019-05-28-O1251.u420	What is the opinion of the committee?
ParlaMint-FR_2019-05-28-O1251.u421	These two identical amendments are fully satisfied. You are asking in some way for our citizens to be informed in real time of all the meetings. The Assembly's website not only makes it possible to display, for a given week, all the committee meetings planned, but also to download them on our Members' agendas – I don't know if you are using this feature...
ParlaMint-FR_2019-05-28-O1251.u422	It's not for us, it's for third parties!
ParlaMint-FR_2019-05-28-O1251.u423	This information is fully available to third parties. Go to the website! I therefore request the withdrawal of these amendments; If they don't, I'll give them an unfavorable opinion.
ParlaMint-FR_2019-05-28-O1251.u424	Mr Raphaël Schellenberger has the floor.
ParlaMint-FR_2019-05-28-O1251.u425	Mr rapporteur, I am a little disappointed by your answer. We're not talking about the same thing. Of course, the information on meetings held in our assembly is public, as it is on the website. I hope, moreover, that by the end of the review of this text, you will find other answers than "Go to the website". For us Members, this is perfectly acceptable, but unfortunately, we are increasingly responding to our fellow citizens. The Members we are can hear your answer, because it is our job and the website of the House is a tool that we must master, but for our fellow citizens, this constant response is a little more annoying. I shall return to the amendments. We agree that the information is available, but we now call for it to be disseminated through the public meeting communication tools. One might very well have, in real time, embedded in the video of the session, information about the concurrent meetings and the topics addressed therein. What is terrible is the dissemination of our debates in a sparse Chamber. When you see this, you don't understand! We do not perceive that at the same time, other things are happening in the National Assembly.
ParlaMint-FR_2019-05-28-O1251.u426	Absolutely!
ParlaMint-FR_2019-05-28-O1251.u427	We therefore ask you to include in the video of the session information that other work is being done at the same time.
ParlaMint-FR_2019-05-28-O1251.u428	All right!
ParlaMint-FR_2019-05-28-O1251.u429	You'd like to see a sort of headband scroll, like on BFM TV's pictures. I am not sure that this falls within the scope of the Rules of Procedure. On the other hand, this is a concern that the Bureau can address, if it can ease the trade. Mr Erwan Balanant has the floor.
ParlaMint-FR_2019-05-28-O1251.u430	Mr President, this confirms the idea that you should have sat on the benches of the House! The video portal on the Assembly's website is quite well done. It gives access to the session and the various meetings of the commissions, as well as to the program of the day: an Internet user who consults this part of the site sees that we are working. Of course, as the President has just said, this is probably not a matter of the Rules of Procedure: it is no less true that it seems an excellent idea to put on the screen, scrolling in the way of the banners of an information channel, the mention of the meetings taking place at the same time as the public sitting. For example, even when television channels retrieved our video stream and broadcast information later, for example the next day in the 1 p.m. newspaper, saying that there was not a big world in the Chamber, we would see, for example, that a meeting of the Law Committee was being held at the same time and that the Finance Committee was also working. It is only about optimizing the video flow that we provide to citizens and television channels.
ParlaMint-FR_2019-05-28-O1251.u431	It'll be strange when there's nothing! Mr M'jid El Guerrab has the floor.
ParlaMint-FR_2019-05-28-O1251.u432	We touch there at the heart of what makes ordinary anti-parliamentarianism. In front of a photo of our Chamber, we wonder what Members are doing and where they are. The amendment is – forgive me, ladies and gentlemen – poorly drafted.
ParlaMint-FR_2019-05-28-O1251.u433	No! It's very well written!
ParlaMint-FR_2019-05-28-O1251.u434	It would have to be advertised outside. In this regard, thank you, Mr President, for telling us that the Bureau could deal with this issue, because this seems to me to be the most useful way to combat this anti-parliamentarianism.
ParlaMint-FR_2019-05-28-O1251.u435	I have before me two identical amendments, Nos 239 and 782. I call Mr Habib to support Amendment No. 239.
ParlaMint-FR_2019-05-28-O1251.u436	First and foremost, there is a lack of impact assessment. During our committee work and yesterday defending a motion of rejection, I recalled a very painful situation that I experienced: in an impact study that directly affected my constituency, the territory where I live, where I was mayor for nineteen years and president of a community of communes for twenty-five years, it could be said that at the end of the application of the law in question, which dealt with hydrocarbons, 300 people would be affected by the decision presented. In fact, the number of persons concerned was 9,000 in my constituency and 20,000 in Béarn. When I asked the Department of the Environment why this figure of 300 was written, it was admitted that we were wrong. All powers and majorities, whatever they may be, have experienced the same difficulties. We have a real problem with impact assessments. We therefore propose to set up, within a collegial and bipartisan framework, an evaluation mission that would not be a subterfuge intended to burden our work – on the contrary! – but which would aim to give us all a kind of shared photograph, allowing the rapporteurs of the various texts and the committees concerned to engage calmly in the debate. Otherwise, we feel that the diagnosis has not been established and that it needs to be corrected throughout the debate, which is detrimental to the quality of our work.
ParlaMint-FR_2019-05-28-O1251.u437	Mrs Tamarelle-Verhaeghe has the floor to support Amendment No. 782.
ParlaMint-FR_2019-05-28-O1251.u438	I would like to return once again to evaluation and monitoring, which for me is a major concern – which can be understood, since I am chair of the evaluation and oversight committee. In fact, this assessment and monitoring mission seems to me to be a priority in the work of our Assembly. Indeed, the first legislator is the Government, and our major role is to assess and monitor that its policy and legislative work are fair and can be validated. The amendment therefore proposes that, for each bill, a pre-assessment mission be set up, which would be broader than that of the impact assessment alone, and which would be in line with the previous amendments on the timetable. For Members to be able to carry out such a task, sufficient time must be available. It must therefore be planned before the bill is introduced in the Assembly. Such a timetable would have made it possible to put this provision in place. I have discussed this with the rapporteur and, in fact, this amendment is a little ambitious, because it is not certain that the House has the means to carry out a pre-assessment mission on all the bills. However, it must be recognized that committees often face the difficulty of reviewing texts and that this lack of substantive work may once again promote ideological positions.
ParlaMint-FR_2019-05-28-O1251.u439	What is the committee's opinion on these amendments?
ParlaMint-FR_2019-05-28-O1251.u440	You raise a major point here: the more we work upstream, especially on impact assessment, the better our legal quality will be. We are increasingly convinced of this and things are progressing. This motion for a resolution represents a major step forward from our previous practices, because we will systematically have an implementing co-rapporteur, who will be from the opposition and appointed immediately. It is therefore the role of the rapporteur – and now of the implementing co-rapporteur, who will be appointed very early – to carry out an evaluation, which is not limited to the impact assessment, because it can be broader. Several committees have decided to go even further than the mere work of the rapporteurs. This is for example the case of the Law Committee, or the Committee on Foreign Affairs, which, with regard to CETA, the Comprehensive Economic and Trade Agreement, had asked for the impact assessment to be reworked and did so very upstream. I therefore understand these two amendments, but what they propose is fully within the remit of the rapporteurs – and now, with the progress that this text is making, the implementing co-rapporteurs.
ParlaMint-FR_2019-05-28-O1251.u441	Mr Raphaël Schellenberger has the floor.
ParlaMint-FR_2019-05-28-O1251.u442	These considerations regarding the role of enforcement co-rapporteurs seem to me important, and even essential, in our way of preparing for, voting for and monitoring the implementation of the law. However, there is still a taboo in this area, which we will have to raise as we discuss it, when we come to the articles that will make us enter into the hard part: that of the means. The fact that there are co-rapporteurs for implementation is certainly a good thing – I myself have been, very recently, appointed in these functions by the Law Committee for a text – but the question of the means we have to carry out this mission is much more vague, and it must be one of our concerns today. What means will we have, as co-rapporteurs for implementation, to monitor the implementation of a text?
ParlaMint-FR_2019-05-28-O1251.u443	Mrs Marie Tamarelle-Verhaeghe has the floor.
ParlaMint-FR_2019-05-28-O1251.u444	As a result of these exchanges, particularly those with the rapporteur, and in the hope that, culturally at least, things will be built up and that the committees themselves will be able to offer assessment solutions, I withdraw my amendment.
ParlaMint-FR_2019-05-28-O1251.u445	Mrs Cécile Untermaier has the floor.
ParlaMint-FR_2019-05-28-O1251.u446	For our part, we do not withdraw ours, because we are really at the heart of the subject. If we want the House to function well, it must be able to really appreciate the work ahead of the project. There is one word for this: the impact assessment, which has been put in place and whose major role is recognized constitutionally by an organic law. Among the items and standards to be discussed is the full range of criteria for assessing the quality of the text to be proposed for discussion. It is indeed necessary to assess the existing legislation, the European texts and the effects that legislative decisions can have on businesses – because we do not want to increase the administrative burden on companies. We have a tool that we leave aside, while the Council of State very regularly denounces shortcomings in this area. The National Assembly must be at the rendezvous of its history with regard to these impact studies, and must compel the Government, by setting in motion the co-rapporteur for implementation, to have an impact assessment which the administration usually drafts after the text.
ParlaMint-FR_2019-05-28-O1251.u447	The meeting was suspended.
ParlaMint-FR_2019-05-28-O1251.u448	The meeting was resumed.
ParlaMint-FR_2019-05-28-O1251.u449	Mr Michel Castellani has the floor.
ParlaMint-FR_2019-05-28-O1251.u450	Ladies and gentlemen, this reform should help to create a link of trust between citizens and elected representatives. We would have to seize this text to respond to the uncertainties – let us call them so – expressed for several years already, and with even more intensity in recent months as regards the involvement of the elected representatives of universal suffrage. But this requires the expression of as many opinions as possible. The general discussions make it possible to defend all the currents of thought present in the National Assembly; they are an opportunity to point out advances such as the dysfunctions of a text and to express the differences of appreciation that are natural in a democracy. This moment in the House is an opportunity for all points of view to express themselves in length, not for the pleasure of making it last, but because we must feed the debate on texts that we are considering for several days or even weeks. It would therefore be too simple to want to shorten the time for debates on issues that are often complex. It should also be remembered that these general discussions are the means of being heard for minority groups, opposition groups and non-attached people: that each elected official can speak is the very essence of the legislative debate. In principle, reducing these statements from ten minutes to five minutes seems to us unjustified and detrimental to the quality of the parliamentary debate. This is in line with yesterday's discussion of the desirable number of groups in the National Assembly. I say to you: democracy does not gain anything to reduce the diversity or the exposure time of opinions. We have proposed a compromise in committee which, depending on the importance of the text, allows for a speaking time of five to ten minutes. We are convinced that this solution is appropriate for today's debate; That is why we are resubmitting this proposal in open session.
ParlaMint-FR_2019-05-28-O1251.u451	Mr Pierre Cordier has the floor.
ParlaMint-FR_2019-05-28-O1251.u452	This very important article aims to limit the speaking time in the general debate, except in the scheduled legislative time procedure, to only one speaker per group and one non-attached Member, for five minutes, regardless of the numerical importance of the group. This is tantamount to denying the very role of the Member of Parliament, the representative of the Nation, by preventing him from living outside his political group. Sometimes, on texts, at least on the benches of the Republicans, opinions are divided; We do not all agree and that is what makes the debates rich. To give the floor only to one speaker, and for only five minutes, will prevent the plurality of expressions, which is detrimental to the quality of our debates and to the enrichment of the texts. [[Applause on the benches of the LR group]] Since 2017, with the explosion in the number of groups, speaking time has already been very limited in general discussion. You can imagine that we will be fighting on this article, the restriction you are proposing is, in our view, disproportionate. That is why, if things do not move, we will oppose the adoption of this article.
ParlaMint-FR_2019-05-28-O1251.u453	Mr Patrick Hetzel has the floor.
ParlaMint-FR_2019-05-28-O1251.u454	[["That's right! » on the benches of the LR group]] To go in the same direction, I would say that we are dealing with an essential aspect, which was pointed out by some colleagues, in particular David Habib, who, in committee, had insisted on this issue. With this article, you want to muzzle the opposition and above all create something very problematic: I will give you two illustrations. First of all, the majority group has the opportunity, in the Conference of Presidents, to decide what the time to speak will be: we can see what the risk is. When we reduce the opposition's speaking time, what happens? The discussion is held outside Parliament. We will therefore not have won anything, because the debates will take place elsewhere, in front of the media and social networks, leading to a weakening of Parliament. [[Applause on the benches of the LR group]] Moreover, what an idea to want to limit one speaker per group! You have to be from the Republic on the move to imagine this! We are not monolithic blocks! When I came to the legislative election two years ago, the Republican logo appeared on my poster because it is necessary to be clear to our fellow citizens. But I always express myself here in my soul and conscience,...
ParlaMint-FR_2019-05-28-O1251.u455	And in shades!
ParlaMint-FR_2019-05-28-O1251.u456	[[Exclaims on a few benches of the LaREM group]] [[Applause on the benches of the LR group]] ...as all MPs do. To reduce the discussion to one speaker per group is singularly baroque and very revealing of the way in which this majority envisages parliamentary work. We see it well: there is a great leader, Jupiter, and only one expression of speech. That is not how we view parliamentary work.
ParlaMint-FR_2019-05-28-O1251.u457	All right!
ParlaMint-FR_2019-05-28-O1251.u458	[[Exclaims on the banks of the LaREM Group]] Because it is no longer a Parliament, by proceeding in this way, we are moving – and I am weighing my words – towards a dictatorship!
ParlaMint-FR_2019-05-28-O1251.u459	It's shameful!
ParlaMint-FR_2019-05-28-O1251.u460	Mr Dino Cinieri has the floor.
ParlaMint-FR_2019-05-28-O1251.u461	I agree with my colleague Hetzel. The general discussion looks like a simple style exercise since the examination of texts began on Mondays in a sparse Chamber. However, it is important because it allows Members who do not sit on the committee on the merits to get into the bath, to understand the ins and outs of the text, to perceive its limitations or difficulties. In order for it to fulfil its role, diverse and pluralistic opinions must be expressed, and freedom of speech must be full and complete.
ParlaMint-FR_2019-05-28-O1251.u462	Absolutely!
ParlaMint-FR_2019-05-28-O1251.u463	Within a group of 100 Members, it is normal and even rather healthy that we do not have one and the same perception of things. The general discussion is not an explanation of vote or a summary of the debates, on the contrary: it must be broad so that we do not miss important issues. How to identify a text of more than a hundred articles in five minutes? It's impossible, unless you want to muzzle the deputies. We are therefore opposed to this limitation, which will undermine the understanding of the debates.
ParlaMint-FR_2019-05-28-O1251.u464	Mrs Emilie Guerel has the floor.
ParlaMint-FR_2019-05-28-O1251.u465	[[Exclaims on the benches of the LR group]] Article 8 represents one of the central proposals of the text. It concerns, on the one hand, the general discussion of a text and, on the other, the planned legislative time. Today, the discussion of a text does not seem satisfactory, for two reasons: firstly, because the succession of many speakers creates a tunnel effect that unnecessarily prolongs the parliamentary phase, delaying the decisive stage of consideration of the amendments.
ParlaMint-FR_2019-05-28-O1251.u466	[[Exclaims on the banks of the LaREM Group]] That's democracy, ma'am!
ParlaMint-FR_2019-05-28-O1251.u467	You who are sensitive to freedom of expression, do not cover the voice of the speaker!
ParlaMint-FR_2019-05-28-O1251.u468	We just want to enlighten him, Mr. President!
ParlaMint-FR_2019-05-28-O1251.u469	You have the floor, Mrs Guerel.
ParlaMint-FR_2019-05-28-O1251.u470	Thank you! Secondly, because the proliferation of expressions undermines the readability of our debates and the clarity of the word for the citizen. We therefore propose that the number of speakers in the general discussion should be set at one speaker per group and one Member who is not registered, and that the time allowed for interventions should be reduced to five minutes per group. I would like to point out that the Conference of Presidents will be able to increase the duration of the general discussion on certain texts, if it considers it necessary.
ParlaMint-FR_2019-05-28-O1251.u471	She'll never do it!
ParlaMint-FR_2019-05-28-O1251.u472	The aim is therefore to lighten the general discussion, while preserving the rights of the opposition. We have chosen to fluidise the debates so that Members can have more time to speak and defend their amendments. This article therefore contributes fully to the quality of legislative work; That is why I shall vote in favour of him.
ParlaMint-FR_2019-05-28-O1251.u473	Mr M'jid El Guerrab has the floor.
ParlaMint-FR_2019-05-28-O1251.u474	More and more often, especially during this legislature, the general discussion is similar to a form of tunnel, in which there are many repetitions with the examination in committee. This lengthens the examination of the texts more than reason, without the contribution being very concrete.
ParlaMint-FR_2019-05-28-O1251.u475	Speak for yourself!
ParlaMint-FR_2019-05-28-O1251.u476	He's right!
ParlaMint-FR_2019-05-28-O1251.u477	A rationalisation of the procedure is necessary; He was therefore pleased that the President and the majority had seized the matter. It is proposed to limit speaking to five minutes per group in some cases: this will help make our discussions more effective, perhaps even more fluid. Flexibility is needed, since the Conference of Presidents will be able to increase the duration of the general discussion on certain texts if it considers it necessary.
ParlaMint-FR_2019-05-28-O1251.u478	He's still got some of Walker's hints!
ParlaMint-FR_2019-05-28-O1251.u479	Perhaps it would have been necessary to give veto power to the opposition groups, but the reform appears to be generally balanced as there are many possibilities to express itself on a text, including through the defence of amendments. Ladies and gentlemen, you have just spoken of dictatorship: please, we are in France! You have to weigh his words!
ParlaMint-FR_2019-05-28-O1251.u480	That's right!
ParlaMint-FR_2019-05-28-O1251.u481	[[Applause on a few benches of the LaREM group]] Five minutes of discussion is still far from a dictatorship! Those who live abroad in countries with dictatorships look at us: a little decency!
ParlaMint-FR_2019-05-28-O1251.u482	Mr Marc Le Fur has the floor.
ParlaMint-FR_2019-05-28-O1251.u483	It is true that the general discussion may seem to us long, tedious, boring, especially when it is the others who speak, but it is nevertheless necessary. It may have to be reduced, but in this case it is reduced a little too much, Mr President! Moreover, we create false equality, equality between groups: that means nothing, equality between groups! It is equality between Members that must be respected! You want to give the same speaking time to a group like ours, with 105 members, as to another group with barely more than 15 members: it is quite abnormal.
ParlaMint-FR_2019-05-28-O1251.u484	We'll see in 2022!
ParlaMint-FR_2019-05-28-O1251.u485	On the other hand, I want to speak to the Members of the majority, who I would ask to listen to for a moment. Today, during the general discussion, we can speak in the rostrum: this will become increasingly rare. During the discussion at the beginning of an article's review, we can also, even if rarely, speak in the gallery. Tomorrow we will no longer have the opportunity to speak in the rostrum: this piece of furniture, symbol of democracy, behind which the greatest speakers of the Republic have spoken, will be able to disappear since we will no longer go to the rostrum. That is a very objective reality!
ParlaMint-FR_2019-05-28-O1251.u486	It's fantasy!
ParlaMint-FR_2019-05-28-O1251.u487	[[Applause on the benches of the LR group]] We must know: we will lose one of the dimensions of our democracy, the symbolic dimension. And symbols matter in our democracy!
ParlaMint-FR_2019-05-28-O1251.u488	That's right!
ParlaMint-FR_2019-05-28-O1251.u489	Mr Charles de la Verpillière has the floor.
ParlaMint-FR_2019-05-28-O1251.u490	The reform of the Rules of Procedure of our House, which you have initiated, Mr President, will be a success if it succeeds, on the one hand, in improving the efficiency and quality of parliamentary work and, on the other hand, in respecting the individual right of expression of Members. There is therefore a balance to be struck: with Article 8, which we are starting to examine, this balance is broken to the detriment of the expression of Members. You anticipate that only one speaker per group will be able to speak in the discussion of bills and bills. This implies that, in many groups, as is the case for the Republican and Republic groups on the move, many Members will no longer be able to express themselves in order to give a general opinion on a text. This will be all the more unfortunate as there may be, in some groups, ours and others, a plurality of opinions on a particular text. This limitation on the number of speakers in the general debate is all the more unacceptable, Mr President, since you are proposing the same thing in Rule 25 of your draft for statements on the article. For these reasons, we shall be required, unless our amendments are accepted, to cast an unfavourable vote on Article 8.
ParlaMint-FR_2019-05-28-O1251.u491	Mr Raphaël Schellenberger has the floor.
ParlaMint-FR_2019-05-28-O1251.u492	Behind the pretext of efficiency and rationalisation by which you justify this element of your reform, there is a scorn, a confusion between two terms semantically close but so different: between politics and politics, between political debate and public policies. Public policies must be effective, they must be in line with what we decide here. But the effectiveness of politics is something that could be discussed for a long time. Should debate, debate, take the time to present a vision of society satisfy an imperative of efficiency? I don't believe it; democracy grows from the time taken to discuss, debate, develop the visions, similar, different, opposite, complementary to society. This is the time for general discussion. Of course, we will continue to have time to speak on the articles, even if you intend to reduce it, or on the amendments, because we will continue to table them, and the more time we need, the more amendments we will table. But we cannot, in two minutes, develop a thought. Five minutes of general discussion, on texts with dozens of articles, is not enough. However, this is the time for debate when Article 1 can be linked to Article 150 from the parliamentary shuttle. To explain his understanding of a text with so many articles, five minutes will never be enough.
ParlaMint-FR_2019-05-28-O1251.u493	Mrs Laurence Dumont has the floor.
ParlaMint-FR_2019-05-28-O1251.u494	[[Applause on the benches of the LR group]] We are at the heart of the problem of this revision of the Rules of Procedure. The parliamentary debate is based on the very principle of the contradiction between the majority and the opposition.
