ParlaMint-FR_2019-01-16-O1119.u1	The next item is the question to the Government.
ParlaMint-FR_2019-01-16-O1119.u303	What is the Government's opinion?
ParlaMint-FR_2019-01-16-O1119.u304	Unfavorable opinion, too. We seek to make an attempt at conciliation, mediation or participatory procedure mandatory, but this does not mean imposing an agreement on the parties that they would not like. To embark on such a course is to maximize the chances of reaching an amicable settlement. This is an incentive to resolve a dispute prior to a trial and it seems to us interesting to broaden the scope of these processes.
ParlaMint-FR_2019-01-16-O1119.u305	Mrs Cécile Untermaier has the floor to support Amendment No. 245.
ParlaMint-FR_2019-01-16-O1119.u306	He's withdrawn, Mr. President.
ParlaMint-FR_2019-01-16-O1119.u307	Mr Jean-Philippe Nilor has the floor to support Amendment No. 581.
ParlaMint-FR_2019-01-16-O1119.u308	In the present case, the disputes concerned are those in which representation by a lawyer is not already mandatory. However, this article proposes to make the attempt at conciliation mandatory and pre-emptive. However, conciliation cannot be imposed without hearing the parties' reservations about conciliation itself. In addition, in some territories, more than you think, particularly the overseas territories, we have to face a shortage of conciliators, which will inevitably increase the time taken for referrals and processing.
ParlaMint-FR_2019-01-16-O1119.u309	What is the opinion of the committee?
ParlaMint-FR_2019-01-16-O1119.u310	You want to make it clear that these provisions do not apply where legal representation is not mandatory. Your amendment is already satisfactory, since it will apply to disputes of less than EUR 5000. Article 4 refers to decrees which will specify that legal representation is not compulsory for disputes of less than 10000 euros. Furthermore, article 2 states that in the event of the unavailability of the conciliators of justice, these provisions shall not apply. An exception is indeed foreseen if the public conciliation service cannot be mobilised.
ParlaMint-FR_2019-01-16-O1119.u311	What is the Government's opinion?
ParlaMint-FR_2019-01-16-O1119.u312	On the substance, we have the same opinion as the rapporteur. I would like to make a number of figures, Mr President. In the summary of your amendment, you point out that there is a shortage of conciliators, especially in Martinique. As of July 31, 2018, the date of the last census, there were 20 conciliators in operation at the Court of Appeal of Fort-de-France, a ratio of one conciliator per 18,000 inhabitants, which is higher than the average recorded in metropolitan France. Perhaps we need to recruit more, but you cannot argue about the low number of conciliators.
ParlaMint-FR_2019-01-16-O1119.u313	Mr Jean-Philippe Nilor has the floor to support Amendment No. 584.
ParlaMint-FR_2019-01-16-O1119.u314	The bill provides that the judge may ex officio raise the inadmissibility of the application if there is no attempt to reconcile. This indicates, contrary to what you have been trying to make us accept since yesterday, that conciliation is mandatory. There is an inconsistency between, on the one hand, the confidentiality surrounding the attempt at amicable resolution and, on the other, the penalty of inadmissibility. How can the parties be punished for failing to disclose an amicable settlement attempt when they are required to keep this attempt confidential? The purpose of this amendment is to remove this ambiguity in Article 2, paragraph 8. It will also be used to test the Government's spirit of openness. If you do not accept this amendment, minister, I do not think you will accept many others, especially those from the opposition benches.
ParlaMint-FR_2019-01-16-O1119.u315	[[Smile]] That is what the Government is looking for!
ParlaMint-FR_2019-01-16-O1119.u316	What is the opinion of the committee?
ParlaMint-FR_2019-01-16-O1119.u317	We accepted amendments from the opposition at first reading.
ParlaMint-FR_2019-01-16-O1119.u318	Not much!
ParlaMint-FR_2019-01-16-O1119.u319	What is the Government's opinion?
ParlaMint-FR_2019-01-16-O1119.u320	If I also express an unfavorable opinion, honourable Member, it is not in the name of a position of principle but because I have a substantive divergence from what you call an obligation of confidentiality. As the rapporteur has just made clear, this obligation relates to the findings and statements collected, not to whether or not there has been an attempt at conciliation, a purely factual element.
ParlaMint-FR_2019-01-16-O1119.u321	Mr Jean-Philippe Nilor has the floor.
ParlaMint-FR_2019-01-16-O1119.u322	Forgive me for telling you, Madam rapporteur, that I have detected flaws in your argument, which I have taken the time to listen to. You're saying that to prove that there was an attempt to mediate, you need a certificate from a lawyer. However, the disputes in question are precisely disputes where legal representation is not mandatory.
ParlaMint-FR_2019-01-16-O1119.u323	I'm afraid Mr. Nilor is right...
ParlaMint-FR_2019-01-16-O1119.u324	How can we justify an approach that has not actually been taken? You're going to set up a two-speed system. Let us take the case of a dispute concerning the payment of an invoice from a large telecommunications company. This company already has a battery of lawyers within it. The taxpayer citizen will not have a lawyer and he will arrive in a position of weakness at the attempt to conciliation or mediation that will be imposed on him. He will not have a perfect knowledge of the law when his opponent has already done legal work because he has the means to surround himself with legal professionals. This justice through mediation or conciliation will therefore widen a gap between those who can actually defend themselves because they already have lawyers and those who cannot defend themselves, mistaken that they will be by the idea that the resolution of the dispute does not require the presence of a lawyer.
ParlaMint-FR_2019-01-16-O1119.u325	No, no, no, no, no, no, no,
ParlaMint-FR_2019-01-16-O1119.u326	Mr. Jean Terlier has the floor.
ParlaMint-FR_2019-01-16-O1119.u327	I will try to reassure you about the mediation and conciliation procedures and their outcomes. Both parties go to the trial court and the judge proposes an attempt at conciliation, most of the time when the parties are not assisted by a lawyer. The parties then withdraw to a small room to be heard by the conciliator. If the latter finds that there is no agreement within the framework of this first meeting, he will draw up what is called a record of non-conciliation. This document, which is very formal, is perfectly clear and there is no reason why it should change. The conciliator indicated that he had met with Mr. or Ms. X and Mr. or Ms. Y and that, after presenting their differences, they could not agree. Either party will then be able to present this signed document to the judge to justify that the attempt has failed. This does not, in my view, pose a problem of confidentiality.
ParlaMint-FR_2019-01-16-O1119.u328	Mr Jean-Philippe Nilor has the floor.
ParlaMint-FR_2019-01-16-O1119.u329	You are quoting an ideal case, dear colleague, because it is not always possible, for lack of sufficient human resources, to organise conciliation or mediation on the same day. Most often, appointments are postponed. On the other hand, while the judge is simply proposing today to resort to these alternative means of dispute resolution, he will impose it tomorrow, whether you admit it or not. It's not exactly the same thing...
ParlaMint-FR_2019-01-16-O1119.u330	I call Mr Thibault Bazin to support Amendment No. 578.
ParlaMint-FR_2019-01-16-O1119.u331	This Article 2 is concerned, but you have refused, since the beginning of its consideration, to adopt amendments which could reassure the protagonists. However, the reform of the justice system could neither alter its quality nor restrict access to it. Attempts at amicable resolution should be encouraged, but the imposition of mediation could make access to the judge more complex. It seems inappropriate to limit possible amicable resolution procedures. Therefore, this amendment tends to remove the new restriction provided for in the article.
ParlaMint-FR_2019-01-16-O1119.u332	What is the opinion of the committee?
ParlaMint-FR_2019-01-16-O1119.u333	The text provides for three amicable dispute resolution processes: mediation, conciliation and participatory procedure. You propose to target any attempt at amicable resolution of disputes. This wording, which lacks clarity, is not in line with the conclusions of the first reading debates, since we decided to be precise and to make explicit reference to mediation as defined by the 1995 Act. It is important, in order to protect our citizens well, to specifically target the procedures to which they may resort in the context of the amicable settlement of disputes.
ParlaMint-FR_2019-01-16-O1119.u334	I have before me two identical amendments, Nos 346 and 585. I call Mr Savignat to support Amendment No. 346.
ParlaMint-FR_2019-01-16-O1119.u335	The wording of paragraph 11 was surreal. You will agree with me that the law must be clear, accessible and understood by all. You make an exception to the attempt to resolve the dispute prior to referral to the judge by providing that it is possible not to resort to any of the amicable means of resolution mentioned in the first paragraph in case of legitimate grounds. Let's imagine that my neighbor is building a wall that he thinks is on the limit of his property and that I, poor Savignat, believe that this wall is actually encroaching on my property. I can consider it legitimate not to have any time to waste in a conciliation and decide to immediately seize a magistrate, because the wall is being set up and there is an urgent need to act! You give the example of "unavailability of conciliators of justice within a reasonable time", but for me, who wait for the dispute to be settled, the time limit will by definition be unreasonable. Indeed, I have only one haste: to call on the judge to settle the dispute as quickly as possible. Imagine the volume of case law to which this type of article will lead! My amendment therefore seeks to clarify that the exemption from prior conciliation may be allowed in case of urgency or in consideration of the matter in question, in particular when it concerns public policy. In the area of neighbourhood conflict, encroachment on the property of others and infringement of the property of others is a matter of public order. This provision would make it possible to shed light on the accused because, as it stands, I do not see how he could understand this paragraph.
ParlaMint-FR_2019-01-16-O1119.u336	That's concrete!
ParlaMint-FR_2019-01-16-O1119.u337	Mr Jean-Philippe Nilor has the floor to support Amendment No. 585.
ParlaMint-FR_2019-01-16-O1119.u338	This amendment is identical. We must make sense of these measures. That's the whole difference between show and field justice, software justice and men's justice. The bill proposes to consider the unavailability of court conciliators within a reasonable period of time as a legitimate ground. The concept of legitimate grounds should be extended to include urgency and certain matters such as public order. It is an amendment of pure common sense!
ParlaMint-FR_2019-01-16-O1119.u339	What is the opinion of the committee?
ParlaMint-FR_2019-01-16-O1119.u340	The text aims at a broader and therefore more protective wording. It refers only to the legitimate ground, which will allow the judge to assess the situations, in particular those you have mentioned – whether it is an emergency or a breach of public order. The adoption of these amendments, which would lead to limiting legitimate grounds to urgency and breach of public order, would prevent the judge from "receiving" certain situations, from adapting to each case. Unfavorable opinion.
ParlaMint-FR_2019-01-16-O1119.u341	What is the Government's opinion?
ParlaMint-FR_2019-01-16-O1119.u342	Same opinion, for the same reasons. Legitimate motive is a fairly common notion in our law; It's not unusual, we're used to handling it. It is therefore not absurd to leave it to the sovereign discretion of the judges, who, on a case-by-case basis, will appreciate its reality.
ParlaMint-FR_2019-01-16-O1119.u343	Mr Ugo Bernalicis has the floor.
ParlaMint-FR_2019-01-16-O1119.u344	What a gas factory! As a first step, we are told that conciliation or mediation will be mandatory. Then, exceptions are made to this principle, according to the judge's assessment – which will probably take some time before deciding. Do you realize what you're putting in place? Colleagues suggest that you simplify the scheme, including for the judge, when public order is at issue, but you still prefer a broader motive! Finally, you want, in an unreasonable way, to extend the obligation to go through conciliation or mediation very widely. However, you acknowledge – in the same paragraph – that there is a lack of conciliators in the country, since their unavailability within a reasonable period of time would be a legitimate reason not to resort to conciliation. We're walking on the head! You yourself see the perverse effects of your own gas plant. It would be more reasonable to adopt the amendments tabled.
ParlaMint-FR_2019-01-16-O1119.u345	Mr Antoine Savignat has the floor.
ParlaMint-FR_2019-01-16-O1119.u346	I am terrified by this will to leave to the judge the ability to appreciate what a legitimate motive will be. We are legislators, we have to shoulder our responsibilities in deciding what is legitimate. The judge, once he has been told that the breach of public order is a legitimate ground, may assess whether or not, in the light of the facts before him, there is a breach of public order; But he cannot be left to define the legitimate motive, since it would then vary from Lille to Marseille, from Strasbourg to Lyon, from Nevers to Versailles at the expense of the necessary legal certainty. I know that they do not matter to you, but imagine the embarrassment of the legal professionals who will bring the case before the Tribunal de grande instance in Nantes without prior conciliation by assuring their clients that they have a legitimate reason to refrain from doing so, in accordance with the recent jurisprudence of the Tribunal de grande instance in Poitiers. If the magistrate of Nantes decides that this ground is not legitimate, the lawyer will have taken responsibility, he will have deceived his client by making him believe that there was a legitimate ground, all because the magistrate will have been allowed to interpret the law freely! This is not good and it is contrary to the functioning of justice as we know it today.
ParlaMint-FR_2019-01-16-O1119.u347	Mr Sebastien Jumel has the floor.
ParlaMint-FR_2019-01-16-O1119.u348	There are matters in which you consider that the judge's discretion must be corseted – as in labour law when it comes to defining, capping the compensations. You have reserved little room for the imperium of the judge, for his ability to appreciate the dispute and the damage. Moreover, it is pleased that the advice of the workers opposed it on the basis of texts of an international dimension. And there, you take refuge, because it suits you, behind the importance you would attach to the judge's discretion. Beyond the fact that the law would no longer be the same for all over the whole territory, as our colleague from the benches opposite, you would maintain a blur that would not allow to take into account the matter, the urgency and the disorder to the public order. That is what the two amendments proposed propose, and you would be well advised to accept them.
ParlaMint-FR_2019-01-16-O1119.u349	Mr. Jean Terlier has the floor.
ParlaMint-FR_2019-01-16-O1119.u350	I'll try to convince Mr. Savignat. His amendment is a good misconception. As the rapporteur said, the freedom left to the judge to assess the legitimate nature of the ground for excluding the obligation to resort to amicable settlement of disputes protects the person in question far more than the restriction of the concept to breach of public order. Let us take the example of the construction of this wall. Let us assume that you will spend ten, fifteen, twenty years before taking legal action: the judge will challenge you with the statute of limitations. If you do not bring this claim of ownership within a certain period of time, the judge will object to the limitation. One could multiply this case to the envious: in order not to lose the possibility of an action to the justiciable, the judge can invoke the legitimate ground. Limitation periods may be one, but they are not the only one. Therefore, reducing the legitimate ground for breach of public order would be counterproductive.
ParlaMint-FR_2019-01-16-O1119.u351	Mr Jean-Philippe Nilor has the floor.
ParlaMint-FR_2019-01-16-O1119.u352	It is necessary to be in bad faith to consider that this amendment tends to close the definition of what is a legitimate ground. You already make an exception to the principle that you enact in this article by referring to "notably the unavailability of conciliators of justice within a reasonable time". You're the one who closes this definition! The breach or disorder of public order must also be considered special, exceptional. You prefer to stick to your closed definition and deprive yourself of an enrichment of this notion that could avoid some difficulties afterwards. I do not understand why mentioning the breach of public order would close the definition of legitimate cause. The term "in particular" is used, not "exclusively"! You understand the difference, though!
ParlaMint-FR_2019-01-16-O1119.u353	The next speaker is Ms. Keeper of the Seals.
ParlaMint-FR_2019-01-16-O1119.u354	The objective of this article is indeed to extend these structured processes, namely mediation, conciliation, etc. But we are not inventing anything, including in the formulation. You said at the moment, Mr Savignant, that the provisions we are debating were contrary to the current foundations of our justice. You are wrong: the so-called "J21" law, which establishes this conciliation, states in its article 4 that, as soon as the judge can rule on its own motion, the referral to the court of instance must be preceded by an attempt at conciliation, unless the absence of recourse to conciliation is justified by a legitimate reason. So these concepts already exist in our law. We simply consider that by adding mediation and participatory procedure, we really allow structured processes to be put in place. On the other hand, and you know that because I have said so, through the regulations, we will move from the current threshold of 4000 euros to 5000 euros. But, fundamentally, we do not change the principles that exist today.
ParlaMint-FR_2019-01-16-O1119.u355	Mr Antoine Savignat has the floor.
ParlaMint-FR_2019-01-16-O1119.u356	I do not have the article before you – it is both the advantage and the disadvantage of this debate – but I was well aware that referral and prior conciliation were possible. But if they exist, I don't see why they should be reintroduced today; I therefore imagine that there must be another paragraph which you have omitted to read us, or other provisions, which make the text which you are presenting to us today refine the law in force. Otherwise you're duplicating, and it's totally useless. Nevertheless, nothing prevents us from improving your text. By referring to a legitimate ground which will be appreciated by the judge a posteriori, we do not put the citizen in a situation of legal certainty, since – even if this does not seem to shock the majority in this Chamber – the judge will be given the possibility of validating, a posteriori, the admissibility of the citizen's approach. On the contrary, legal certainty requires, in my view, to make it clear to the citizen, from the outset, what are the conditions for bringing a case before a court. In this way, he will be able to choose to seize or opt for conciliation first. It therefore seems to me essential, once again, to clarify the procedure for referring cases to the courts.
ParlaMint-FR_2019-01-16-O1119.u357	Mr Jean-Philippe Nilor has the floor.
ParlaMint-FR_2019-01-16-O1119.u358	In reply to the rapporteur and the minister, I would like to point out that the legislator is perfectly in his role when he specifies the matters. It is up to us to determine what should fall within the exception to the systematic use of conciliation. You yourself say, Madam Minister, that judges are already overwhelmed with work. To leave everything to the judge's discretion is to self-censor us as legislators, and this can be dangerous, since assessments can be of varying geometry. One final argument: you have managed to ensure that the Republicans and members of the GDR group draft almost identical amendments.
ParlaMint-FR_2019-01-16-O1119.u359	[[Smile]] If there were only those two!
ParlaMint-FR_2019-01-16-O1119.u360	It's a feat! That is to say, the unanimity that is preparing against your bill. This should be an issue for you if you were driven by common sense.
ParlaMint-FR_2019-01-16-O1119.u361	Mrs Cécile Untermaier has the floor.
ParlaMint-FR_2019-01-16-O1119.u362	It is true that in the 2016 law, the legislator, for the first time, made a conciliation compulsory before referring the matter to the judge. I can't believe it. I think it is a good thing to have to seek conciliation, while having the guarantee that the agreement is not compulsory: if we fail to do so, we go before the judge. I consider that these amendments are precisely the question of the legitimate ground. I understand that it was already required by the 2016 law, but nothing actually prevents us from making progress. What I find a little awkward in the paragraph you are proposing is that he asks that the referral to the court without an attempt to mediate beforehand be justified on legitimate grounds. By this "legitimate reason", we can hear the concerns raised by my colleagues: pollution, a health risk, an emergency, a disorder of public order. But when you add "notably the unavailability of conciliators of justice within a reasonable time", you change your register. I therefore propose to replace this phrase with an alternative: "... if justified by a legitimate reason", which allows us to refer to the concerns of my colleagues, "... or by the unavailability of conciliators of justice within a reasonable time". That's my proposal.
ParlaMint-FR_2019-01-16-O1119.u363	I have before me two identical amendments, Nos 347 and 594. Mr Antoine Savignat, in support of Amendment No. 347, has the floor.
ParlaMint-FR_2019-01-16-O1119.u364	He's out.
ParlaMint-FR_2019-01-16-O1119.u365	Mr Jean-Philippe Nilor has the floor to support Amendment No. 594.
ParlaMint-FR_2019-01-16-O1119.u366	The following paragraph should be added after paragraph 12: "5 ° If the parties have previously agreed on cases justifying due diligence with a view to reaching an amicable resolution of their dispute and justify the existence of such cases." In this way we are introducing a fifth case of derogation which I think is also relevant. It is true that we obviously do not have the same appreciation of relevance and common sense...
ParlaMint-FR_2019-01-16-O1119.u367	I call Mr Gosselin to support Amendment No. 513.
ParlaMint-FR_2019-01-16-O1119.u368	The purpose of this amendment is to maintain, for the purpose of bringing the matter before the court of main instance, the exception to the obligation to try a conciliation or a participatory procedure which is currently in force for bringing the matter before the courts of instance under the so-called "J21" Act. This exception applies to cases where legal protection insurance has been activated. We started from the fact that legal insurance worked rather well – it basically plays in 450,000 cases a year, about 70% of which give total satisfaction. It is therefore a question of introducing this legal protection insurance as a possible derogation. I recall that it already exists in the 2016 law, and it seems to me that there would be a possibility to anticipate a little, in terms of access to the law, some reflections that we might have on the development of this protection insurance, which would often limit the congestion of the courts.
ParlaMint-FR_2019-01-16-O1119.u369	What is the opinion of the committee?
ParlaMint-FR_2019-01-16-O1119.u370	Unfavorable.
ParlaMint-FR_2019-01-16-O1119.u371	What is the Government's opinion?
ParlaMint-FR_2019-01-16-O1119.u372	Unfavorable.
ParlaMint-FR_2019-01-16-O1119.u373	No more explanation?
ParlaMint-FR_2019-01-16-O1119.u374	Mr Antoine Savignat has the floor.
ParlaMint-FR_2019-01-16-O1119.u375	I was caught a short time ago, Madam Minister, when you referred to the J21 Conciliation Act. I knew that I was not totally wrong, since, in the main part of this debate, Law J21 refers, on the basis of legitimate grounds, to articles 848 and 849 of the Code of Civil Procedure, i.e. to urgency and summary order. Hence, of course, all the previous amendments. But the case just presented by our colleague Gosselin is also included in the J21 law, since this text makes it clear that from the moment when the parties justify attempts at prior reconciliation, there is no reason to impose on them a conciliation prior to referral to the court. I knew there was something missing from the explanation.
ParlaMint-FR_2019-01-16-O1119.u376	Mr Philippe Gosselin has the floor.
ParlaMint-FR_2019-01-16-O1119.u377	This is an amendment that I had not tabled at first reading. I understand that in order not to prolong the debate, you were sitting and we were simply saying "unfavorable opinion". But in this case, the rapporteur, the minister, your explanation is a little short – it says in a word: "unfavorable". Let's admit, but for what reason? I would like at least to be able to argue, and perhaps to continue thinking if this amendment is rejected – I do not in any way prejudge the continuation of events.
ParlaMint-FR_2019-01-16-O1119.u378	The rapporteur has the floor.
ParlaMint-FR_2019-01-16-O1119.u379	You're absolutely right, and I beg your pardon. I must admit, in full transparency, that I was a little short-sighted about this amendment. The question you are asking is a real one: that of the intervention of legal protection insurances in the context of disputes. The difficulty lies in the fact that we are trying to promote, through this text, amicable settlement, through the intervention of a third party, whether it is a conciliator or a mediator. You will tell me that in the participatory procedure, each of the parties being represented by a lawyer, no third party intervenes. Two separate mechanisms are actually provided for in this scheme, one based on the parties represented, the other on a third person. What, then, is happening in the case of legal protection insurances? They can intervene in a pre-content phase, where the insurers themselves represent the parties and send letters of formal notice. This step is not included in the text. It is considered that one does not fall within the scope of an attempt at amicable settlement of disputes. As a practitioner, I have sent a number of notices, without any real purpose other than to apply article 56 of the Code of Civil Procedure, by writing the formula: "In the absence of an answer within eight days, I shall consider that an amicable settlement is not envisaged, etc...". But we do not want to enter that mechanism. Another possibility: legal protection insurances all have battalions of lawyers, and if one is in a more advanced process, one comes to the confrontation of insurers, each of whom appoints a lawyer. It is then part of the participatory procedure. The mechanism that is planned today therefore offers an alternative to the procedures of formal notice undertaken mainly in order to fulfil the obligation to seek an amicable settlement. That is not what this is about, and we fully assume it. I would like to add a final word, since you are responsible for a mission on access to law and legal aid: it seems to me that this could be a framework in which to work on the intervention of legal protection insurances, to give them all their rightful place, in a thoughtful, concerted and analysed way, in the settlement of disputes. My opinion is therefore unfavorable.
ParlaMint-FR_2019-01-16-O1119.u380	Mr. Jean Terlier has the floor.
ParlaMint-FR_2019-01-16-O1119.u381	As the rapporteur has been very comprehensive, I would simply add, Mr Gosselin, that I do not fully agree with your amendment. In fact, it represents a risk. You know how it goes: if the wall of my property falls in my house, I make a claim declaration, and the insurer with whom I have legal protection intervenes and appoints an expert. This expert will explain to me, in all likelihood, that if my wall collapsed, whatever the reason, it is my neighbour's fault. It will then be convened as part of an amicable expertise. At the end of the discussions, he will state that he does not feel responsible. My expert now his conclusions, we will justify a disagreement on an attempt at amicable settlement. And you would like this case to allow for an exemption from the obligation to try mediation, conciliation or participatory procedure. I am not in favour of this, because in many cases the relationship is biased and unbalanced: I am assisted by my insurance expert, that his logic as an insurer may lead to asserting that my liability is not at stake, and that the fault lies with a third party. If my opponent, for lack of legal protection insurance, is not assisted by an expert, the attempt at conciliation will not take place within the framework of a balanced relationship. Since weapons are not equal, this case should not be made an exception to the obligation set out in the text.
ParlaMint-FR_2019-01-16-O1119.u382	Mr Ugo Bernalicis has the floor.
ParlaMint-FR_2019-01-16-O1119.u383	I believe that this amendment is a good one, and that it is better to pave the way than to waste time. If the parties can prove that they have tried a mediation procedure, there is no point in adding it and going further through the proposed procedure. It is clear, in the end, that your goal is to ensure, at all costs, that people go through mediation, because you need to structure this future market, in connection with Article 3. Everything is in your mind, and it doesn't matter to you, in fact, the processing times and the steps taken by the litigant. Your goal is to reduce court cases. You are showing this, once again, by your sectarianism on amendments that seem to be of public health. The previous amendment proposed to clarify the cases of exemption, and you removed it from the back of your hand, without really presenting any arguments. Once again, you are showing that it is not possible to have reasoned and reasoned debates in this House, and that you are not able to accept amendments of common sense coming from oppositions.
ParlaMint-FR_2019-01-16-O1119.u384	Mr Antoine Savignat has the floor.
ParlaMint-FR_2019-01-16-O1119.u385	We will never succeed in agreeing because, convinced as you are of being right, you do not want to hear our arguments. However, Mr Gosselin's amendment is clear: while it is aimed at attempts to reconcile by "intervention of a professional authorized by law", you are talking about an insurance expert, who is not, as I know, "a professional authorized by law", i.e. a conciliator, a mediator or a lawyer. You are trying to ridicule a serious amendment. I have nothing against the insurance experts. They do, however, have clients by definition, and their role is not to make attempts at rapprochement such as mediators.
ParlaMint-FR_2019-01-16-O1119.u386	However, that is what the amendment says.
ParlaMint-FR_2019-01-16-O1119.u387	If the parties have resorted to a professional authorized by law, why not save them time by recognizing that the necessary has been done, since they have made this prior step? Why reject their request?
ParlaMint-FR_2019-01-16-O1119.u388	Mr Philippe Latomb has the floor.
ParlaMint-FR_2019-01-16-O1119.u389	Contrary to what has been said, we are in the middle of the debate and have a real exchange on the substance. We are pleased to have such a discussion: we wanted to say so. However, we will not support this amendment, because of the risk, which has been pointed out, of misappropriation of this approach by insurance experts. However, as I say again, we have a debate on the substance, which can be continued in the context of the discussion of the forthcoming amendments.
ParlaMint-FR_2019-01-16-O1119.u390	Mr Sebastien Jumel has the floor.
ParlaMint-FR_2019-01-16-O1119.u391	How can you explain your obstinacy to reject intelligent, pragmatic and common-sense amendments? It is guided by your ideological will to build justice without judges to achieve savings. It is the general review of public policies that governs all these measures! It's Bercy who put your plan to the grater!
ParlaMint-FR_2019-01-16-O1119.u392	How can we explain the 25 per cent increase in the justice budget?
ParlaMint-FR_2019-01-16-O1119.u393	I did not interrupt you when you spoke and I wish to give our explanation! This project is driven by a desire to rejuvenate the regal function of justice in the territories, including its ability to resolve disputes.
ParlaMint-FR_2019-01-16-O1119.u394	Mr Philippe Gosselin has the floor.
ParlaMint-FR_2019-01-16-O1119.u395	There is indeed a real substantive debate on the subject, and I am pleased that it is recognized: it is a confrontation between different conceptions. This amendment is not out of the question: the law on the modernization of justice of the twenty-first century already provides for such an exception. Moreover, I repeat, 70% of the 450,000 disputes are already settled amicably: it's not nothing! I subscribe to your logic: since the objective of your text is to render justice faster and to reduce the congestion of the courts, well, chick! Let us do what we can by adopting this amendment. I regret that this is not possible for ideological or dogmatic reasons. The question, however, is asked and will remain so.
ParlaMint-FR_2019-01-16-O1119.u396	Mr Yannick Favennec Becot has the floor.
ParlaMint-FR_2019-01-16-O1119.u397	Minister, you are encouraging people to make increasing use of alternative dispute resolution methods. Why not? In this case, give them the opportunity to do so with confidence, especially since behind these disputes pending a resolution, there are not only simple dossiers: there are also women and men, life paths. The solutions that will result from amicable settlement of disputes will have a significant impact on the lives of our citizens. This is why it is your responsibility not to leave to the free market alone the regulation and quality control of the services provided by online mediation, conciliation or arbitration services platforms. I therefore believe that it is essential to provide for certification of this legaltech. In the Liberties and Territories Group, we believe that digital technology should not be the door to obscure and harmful practices for our citizens. Today you have the opportunity to regulate the practices of these companies, which have not waited for your reform to seize all the potential of digital technology. Take your responsibilities and act! Do not be afraid to regulate really and do not fall behind the inconclusive nature of such a provision, in the name of the freedom to provide services, as the rapporteur in committee might have opposed us. As you know, Madam Minister, restrictions are necessary in a democratic society for the protection of the rights of others, as the European Convention on Human Rights provides, in the context of the exercise of fundamental freedoms. The certification of legaltechs, far from affecting them, will, on the contrary, give them greater legibility and guarantee the justiciable a quality service.
ParlaMint-FR_2019-01-16-O1119.u398	Mr Jean-Philippe Nilor has the floor.
ParlaMint-FR_2019-01-16-O1119.u399	With this article 3, the eminently dogmatic nature of your approach appears in all its splendour, even though we must be vigilant in front of these platforms, which are private companies and which will make their services pay to the litigants, at the risk of aggravating the phenomenon of two-speed justice. With the generalization of these platforms, for some, there will be costly and rapid justice, and for others, who will not be able to have access to the first, a slow justice, taken over by legal aid. Mediation, as envisaged by the reform, may delay or limit access to the judge and discourage the litigant from bringing the matter before the court. None of the provisions of the text takes into account the reality of our territories, namely the digital divide. It should also be recalled that there is nothing today that prevents the parties from seeking conciliation or mediation, since lawyers already apply the rule that a bad arrangement is better than a good trial. However, while the conciliation phase is already provided for in the contract procedure, it has not resulted in a very large number of transactions. It is important to understand that the emergence of these platforms contains the seed of a drift resulting in diversion and deprivation of justice, which are likely to cause further damage in the so-called overseas territories of the Republic.
ParlaMint-FR_2019-01-16-O1119.u400	Mr Sebastien Jumel has the floor.
ParlaMint-FR_2019-01-16-O1119.u401	Yesterday, I was in the Eure for the launch of the great national debate in the presence of the President of the Republic, and I had the opportunity to say what I thought of the way it was organised. I have also read carefully the letter from the President of the Republic to the French. In particular, he states: "The second issue on which we must make decisions is the organisation of the state and public authorities," adding: "Public services have a cost, but they are vital: schools, police, army, hospitals, courts are essential to our social cohesion. Are there too many administrative levels or levels of local authorities? Should decentralisation be strengthened and greater power for decision-making and action should be given as close as possible to the citizens? At what levels and for what services? How would you like the state to be organized and how can it improve its action? I stop reading there. This passage is important because if this great national debate serves something, if the questions are not pre-drafted and the answers pre-drafted, it is necessary to pause in the examination of this text in order to know the expectations of the French regarding the level of public service, particularly with regard to the regal function of justice. On the other hand, if this debate is of no use and the answers are already known, if you keep going and take the roundabouts backwards, then you smoke us and we need to know that. That is why I, together with the judicial community, affirm that the reform of the justice system, which is of interest to the French, cannot be absent from the great national debate, since justice is consubstantial to the organization of the Republic. That is why, in the light of this article, which is a great deal of danger for me to come back to, I invite you, the minister, to do the same as in the case of constitutional reform: a pause in the examination of the text. We will return to that when the great national debate is over.
ParlaMint-FR_2019-01-16-O1119.u402	Mr Ugo Bernalicis has the floor.
