ParlaMint-FR_2019-06-05-O1258.u1	The next item is the question to the Government.
ParlaMint-FR_2019-06-05-O1258.u424	Some territories have already organised themselves to work on their mobility flows and to define mobility pools. In order to respect the work carried out in particular by local elected representatives and transport operators, we propose to include in the law that this work, when done, should not be done again.
ParlaMint-FR_2019-06-05-O1258.u425	Mr Benoit Simian has the floor to support Amendment No. 1951.
ParlaMint-FR_2019-06-05-O1258.u426	Let's trust the territories. This principle, repeated since the beginning of the discussion of the text, is the very spirit of this amendment. Simplify, taking into account existing maps of mobility basins.
ParlaMint-FR_2019-06-05-O1258.u427	Mrs Valérie Lacroute has the floor to support Amendment No. 2931.
ParlaMint-FR_2019-06-05-O1258.u428	[[Mrs. and Mr. Members applaud]] If I may, I would like to greet my parents, who are in the audience. Chance does things right from time to time. [[Applause on the benches of the LR group]] To get back to our point, the amendment aims to exempt regions that have already mapped mobility pools from doing this again. The idea is to reduce the burden on the regions.
ParlaMint-FR_2019-06-05-O1258.u429	Mr Christophe Bouillon has the floor to support Amendment No. 3223.
ParlaMint-FR_2019-06-05-O1258.u430	He's forbidden.
ParlaMint-FR_2019-06-05-O1258.u431	Mrs Valérie Lacroute has the floor to support Amendment No. 2930.
ParlaMint-FR_2019-06-05-O1258.u432	What a talent!
ParlaMint-FR_2019-06-05-O1258.u433	In the same spirit as my previous amendment, the aim is to give the regions additional time to rework the mapping of the mobility basins they have already carried out.
ParlaMint-FR_2019-06-05-O1258.u434	What is the opinion of the committee?
ParlaMint-FR_2019-06-05-O1258.u435	We have discussed this series of amendments at length in committee. I would like to repeat the point we made at that time: the regions that have already worked on the mapping of mobility basins in their territory will not have to repeat the preparatory studies and analyses. On the other hand, they will have to submit their mapping project to the consultation procedure provided for in the bill, since it did not necessarily take place. We therefore maintain the consultation, but dispense the regions with all the analysis that precedes the development of the mapping. My opinion is unfavourable on the same series of amendments. Mrs Lacroute, in spite of all your talent, your amendment No 2930 sets a maximum time limit for the regions: as you know, I am opposed to the deadlines and I also express an unfavourable opinion.
ParlaMint-FR_2019-06-05-O1258.u436	What is the Government's opinion?
ParlaMint-FR_2019-06-05-O1258.u437	Just as I was not in favour of a very cumbersome procedure for adopting the mapping project – making it dependent on the consent of at least two thirds of the associated partners – I am not in favour of this drafting which could lead to the abolition of the stage of consultation with the local authorities. The current text is based on a good balance, which I propose to keep. My opinion is therefore unfavorable.
ParlaMint-FR_2019-06-05-O1258.u438	Mrs Valérie Lacroute has the floor.
ParlaMint-FR_2019-06-05-O1258.u439	I do not entirely agree with you, so I maintain my amendments.
ParlaMint-FR_2019-06-05-O1258.u440	The meeting was suspended.
ParlaMint-FR_2019-06-05-O1258.u441	The meeting was resumed. Mrs Monica Michel has the floor to support Amendment No. 3056.
ParlaMint-FR_2019-06-05-O1258.u442	The text entrusts the region with the task of defining the mobility basins. In terms of mobility organisation, it is essential to adapt to local realities in order to ensure that flexibility is maintained. In this context, the creation of joint SRU unions is necessarily part of a territorial coordination approach. In order to maintain this logic in each territory, this amendment aims to allow the region to delegate the definition of mobility pools to the SRU joint trade unions, in consultation with the mobility organising authorities.
ParlaMint-FR_2019-06-05-O1258.u443	What is the opinion of the committee?
ParlaMint-FR_2019-06-05-O1258.u444	If the local context so requires, the region will be able to entrust the development and consultation of mobility to a joint trade union. However, the final decision must be deliberated by the region. It is his responsibility as a leader. I therefore suggest that the amendment be withdrawn and, failing that, give an unfavorable opinion.
ParlaMint-FR_2019-06-05-O1258.u445	What is the Government's opinion?
ParlaMint-FR_2019-06-05-O1258.u446	Same opinion.
ParlaMint-FR_2019-06-05-O1258.u447	Do you maintain the amendment, Mrs Michel?
ParlaMint-FR_2019-06-05-O1258.u448	I'm withdrawing it, Madam President.
ParlaMint-FR_2019-06-05-O1258.u449	They have good amendments, but they withdraw them!
ParlaMint-FR_2019-06-05-O1258.u450	That's why I'm dropping them off too!
ParlaMint-FR_2019-06-05-O1258.u451	I call Mr Guillaume Vuilletet, draftsman of the opinion, to support Amendment No. 900.
ParlaMint-FR_2019-06-05-O1258.u452	The articulation of public action on mobility, as derived from this bill, is based on the local mobility authorities, on the one hand, and on the other, on the definition of mobility basins to take account of the needs of our citizens. However, these mobility pools have the curious idea of not always respecting administrative boundaries, and I doubt that the reorganization and redistribution of the inter-communities carried out in previous years have made things right. Nearly 300 intercommunities – future mobility organising authorities – are bordering but different regions. Nearly 10 million people live there. They are likely to have things to say about mobility. That is why the Committee on Laws proposes that the possibility of defining mobility basins should be provided for in interregional cooperation. Moving beyond the framework of the regions will make it possible to take better account of the needs of the inhabitants and users.
ParlaMint-FR_2019-06-05-O1258.u453	Amendment No 682 by Mr Bruno Millienne, rapporteur, is drafting.
ParlaMint-FR_2019-06-05-O1258.u454	Amendment No 1607 by Mrs Laurianne Rossi is being defended.
ParlaMint-FR_2019-06-05-O1258.u455	Mr Christophe Bouillon has the floor to support Amendment No. 3224.
ParlaMint-FR_2019-06-05-O1258.u456	The operational mobility contracts allow for the definition of the modalities of the joint action of the mobility organising authorities. However, many actions – including monitoring the implementation of accessibility operations – require close collaboration with infrastructure managers and road managers. This amendment gives the regions the option of involving them in operational mobility contracts.
ParlaMint-FR_2019-06-05-O1258.u457	What is the opinion of the committee?
ParlaMint-FR_2019-06-05-O1258.u458	Request for withdrawal or unfavorable notice. The wording we adopted in committee seems to me to be a good balance...
ParlaMint-FR_2019-06-05-O1258.u459	The text is perfect!
ParlaMint-FR_2019-06-05-O1258.u460	... as regards the degree of precision achieved by law with regard to the list of parties to mobility contracts. The phrase "any other partner" will allow for the involvement of road managers.
ParlaMint-FR_2019-06-05-O1258.u461	I call Mrs Emmanuelle Ménard to support Amendment No. 1133.
ParlaMint-FR_2019-06-05-O1258.u462	The operational mobility contracts allow for the definition of the modalities of the joint action of the mobility organising authorities. However, many actions – including monitoring the implementation of accessibility operations – require close collaboration with infrastructure managers and road managers, including municipalities. This amendment gives the regions the option of involving them in operational mobility contracts.
ParlaMint-FR_2019-06-05-O1258.u463	What is the opinion of the committee?
ParlaMint-FR_2019-06-05-O1258.u464	The amendment is satisfied. Request for withdrawal or unfavorable notice.
ParlaMint-FR_2019-06-05-O1258.u465	I have before me two identical amendments, Nos 338 and 901. Mr Gérard Cherpion has the floor to support Amendment No. 338.
ParlaMint-FR_2019-06-05-O1258.u466	It is intended to provide that the operational mobility contract concluded by the region for each mobility pool located in its territory may involve a neighbouring region, in order to promote interregional cooperation if mobility is important on both sides of the geographical boundaries. The aim is to take into account territorial continuity.
ParlaMint-FR_2019-06-05-O1258.u467	I call Mr Guillaume Vuilletet, draftsman of the opinion, to support Amendment No. 901.
ParlaMint-FR_2019-06-05-O1258.u468	It is perfectly consistent with Amendment No 900, which I called for to be adopted earlier. The aim here is to go a little further, taking into account not only the territorial continuity between the authorities organising mobility, but also the notion of axis. In fact, equipment and infrastructure sometimes cross two regions. It seems to me useful to allow them, where appropriate, to harmonize their public action and policy in this area.
ParlaMint-FR_2019-06-05-O1258.u469	Amendment No 683 by Mr Bruno Millienne, rapporteur, is drafting.
ParlaMint-FR_2019-06-05-O1258.u470	Amendment No 2966 by Mrs Florence Lasserre-David is being defended. What is the opinion of the committee?
ParlaMint-FR_2019-06-05-O1258.u471	In general, it is not desirable for the legislator to go into the details of what each operational mobility contract should or should not contain.
ParlaMint-FR_2019-06-05-O1258.u472	All right!
ParlaMint-FR_2019-06-05-O1258.u473	Request for withdrawal or unfavorable notice.
ParlaMint-FR_2019-06-05-O1258.u474	What is the Government's opinion?
ParlaMint-FR_2019-06-05-O1258.u475	Mrs Lasserre-David, I share your wish to ensure good coverage of the territory in charging stations and supply stations for electric vehicles. However, I believe that the right scale is rather intercommunal: we will have the opportunity to address the subject when we consider Title III of the text. I therefore suggest that the amendment be withdrawn, in favour of Amendment No 2782, which we will consider at a later stage.
ParlaMint-FR_2019-06-05-O1258.u476	Amendment No 684 by Mr Bruno Millienne, rapporteur, is drafting.
ParlaMint-FR_2019-06-05-O1258.u477	Mr Jean-Marie Sermier has the floor to support Amendment No. 2934.
ParlaMint-FR_2019-06-05-O1258.u478	Operational mobility contracts have the merit of providing visibility over time. The duration must be fixed. It seems important to us to clarify in the text that they are concluded for a period of six years.
ParlaMint-FR_2019-06-05-O1258.u479	What is the opinion of the committee?
ParlaMint-FR_2019-06-05-O1258.u480	Mr Sermier, I understand that you wish to fix the duration of the operational mobility contracts. However, in some cases, a six-year period may be somewhat short. Moreover, the text adopted in committee provides that the parties to the contract will decide on the duration for which it is concluded. Let us trust them to decide on the normal and necessary duration of the contract. Unfavorable opinion.
ParlaMint-FR_2019-06-05-O1258.u481	The rapporteur, Mr Bruno Millienne, has the floor to support Amendment No. 2280.
ParlaMint-FR_2019-06-05-O1258.u482	The purpose of this amendment is to replace the obligation to present to the Partners' Committee an annual review of the implementation of each operational mobility contract with a less burdensome approach to annual reporting by each organising authority.
ParlaMint-FR_2019-06-05-O1258.u483	What is the Government's opinion?
ParlaMint-FR_2019-06-05-O1258.u484	Favourable opinion.
ParlaMint-FR_2019-06-05-O1258.u485	Mr Martial Saddier has the floor.
ParlaMint-FR_2019-06-05-O1258.u486	I would point out that we have all contributed in committee to the drafting of the amendment.
ParlaMint-FR_2019-06-05-O1258.u487	That's right!
ParlaMint-FR_2019-06-05-O1258.u488	We had a long debate. Many of us, on every bench, called for such a simplification to be adopted in a public session.
ParlaMint-FR_2019-06-05-O1258.u489	I call Mr Guillaume Vuilletet, draftsman of the opinion, to support Amendment No. 904.
ParlaMint-FR_2019-06-05-O1258.u490	The idea behind the amendment is as follows: the Government wants to prevent the Partners' Committee from becoming a sort of large permanent parliament of mobility, bringing together a wide range of actors. It must remain focused on users and employers. However, it may be appropriate, within the framework of a mobility organiser authority or a mobility pool, to understand the needs and to measure the impact of public policy in this area. Such opportunities would bring together the relevant territorial actors to discuss mobility.
ParlaMint-FR_2019-06-05-O1258.u491	What is the opinion of the committee?
ParlaMint-FR_2019-06-05-O1258.u492	This issue has been discussed at length in our committee debates. The draftsman of the opinion, we understand the logic of your argument. In practice, however, the regions have the flexibility to organize consultation processes. I believe that your amendment is satisfactory. I suggest that we withdraw it and, failing that, give an unfavorable opinion.
ParlaMint-FR_2019-06-05-O1258.u493	What is the Government's opinion?
ParlaMint-FR_2019-06-05-O1258.u494	Same opinion.
ParlaMint-FR_2019-06-05-O1258.u495	Do you maintain the amendment, Mr Vuilletet?
ParlaMint-FR_2019-06-05-O1258.u496	Yes, with respect to an amendment by the Law Committee.
ParlaMint-FR_2019-06-05-O1258.u497	Mr Gérard Cherpion has the floor to support Amendment No. 285.
ParlaMint-FR_2019-06-05-O1258.u498	It is not intended to overburden the system, but to change it slightly. The text makes the regions the authorities organising mobility in their territorial area. In particular, they organise the rail transport service and create multimodal interactions designed to promote passenger mobility. In order to organise the intraregional rail transport service in line with the needs of users, they set up a forum for consultation, the regional committees for transport services – COREST. If the Government wishes to promote the mobility of passengers by rail to the benefit of the network of high-speed lines and Intercités which connect the territory, it must promote the possibility for the regions to anticipate this development and to participate actively in the organization of quality connections between the regional transport networks and the national services by high-speed lines and Intercités. To this end, the amendment aims to establish a steering body in each region, based on the COREST model, bringing together operators of the high-speed network and Intercités, on the one hand, and representatives of the regions, on the other. Thus, they will be familiar with the proposals for services and timetables of the high-speed and Intercity offers before the train paths are ordered, which will allow each operator to adapt its transport offer and optimize the connections. The point is to allow employees of companies and citizens in general to take the train further, provided that the connections are in phase, and to develop the economic and human attractiveness of our territories accordingly.
ParlaMint-FR_2019-06-05-O1258.u499	What is the opinion of the committee?
ParlaMint-FR_2019-06-05-O1258.u500	We have re-established railway monitoring committees in committee, which have been abolished by the Senate. I therefore consider the amendment to be satisfactory. I suggest that we withdraw it and, failing that, give an unfavorable opinion.
ParlaMint-FR_2019-06-05-O1258.u501	What is the Government's opinion?
ParlaMint-FR_2019-06-05-O1258.u502	Several provisions resulting from the new railway pact, including railway service committees, have been re-established in committee. In addition, within the framework of the new railway pact, the role of SNCF Réseau as the coordinator and architect of the railway system has been strengthened, in particular in favour of the construction of coherent timetables. The amendment is satisfied. I suggest that we withdraw it and, failing that, give an unfavorable opinion.
ParlaMint-FR_2019-06-05-O1258.u503	Mr Vincent Descoeur has the floor to support Amendment No. 1470.
ParlaMint-FR_2019-06-05-O1258.u504	It aims to clarify the composition of the Committee of Partners, so that it is representative of both professional actors and user associations.
ParlaMint-FR_2019-06-05-O1258.u505	What is the opinion of the committee?
ParlaMint-FR_2019-06-05-O1258.u506	Disadvantaged, in my opinion.
ParlaMint-FR_2019-06-05-O1258.u507	Yes, Mr Cordier, unfavorable opinion: let the communities and the AOMs decide for themselves the composition of the committee of partners, and the size they will give it. Let's trust the AOMs.
ParlaMint-FR_2019-06-05-O1258.u508	Mr Jean-François Cesarini has the floor to support Amendment No. 1347.
ParlaMint-FR_2019-06-05-O1258.u509	This law will create mobility organizing authorities throughout the territory and, consequently, administrative boundaries. However, these limits must not be impassable boundaries, but rather interfaces. The territories whose mobility is to be coordinated will not stop at administrative boundaries, such as those of the departments or the region. To give you an example, the journey from Avignon to Nîmes by bus today takes an hour and a half, compared to 20 minutes by car.
ParlaMint-FR_2019-06-05-O1258.u510	It's the cata, the Macron buses!
ParlaMint-FR_2019-06-05-O1258.u511	All this because it moves from one department to another and from one region to another. The committees created by these AOMs must therefore function as interfaces. The amendment therefore proposes that these partner committees should be open to representatives of the AOMs in the neighbouring territories, in order to allow better coordination, not on administrative borders, but on living areas. We need to be much more coherent on this point, otherwise we will rebuild a country on old administrative borders and remain dependent on a zoning that has not been consistent for a long time with the basins of life and economic, cultural and demographic realities.
ParlaMint-FR_2019-06-05-O1258.u512	What is the opinion of the committee?
ParlaMint-FR_2019-06-05-O1258.u513	We have already responded to your concern, very little time ago, since we have explicitly incorporated the neighbouring AOMs into the provisions relating to the operational mobility contract. I therefore believe that your amendment is satisfactory, and I ask you to withdraw it, otherwise my opinion will be unfavourable.
ParlaMint-FR_2019-06-05-O1258.u514	Mrs Aude Luquet has the floor to support Amendment No. 2027.
ParlaMint-FR_2019-06-05-O1258.u515	It aims to clarify that the Partners' Committee meets at least once a year, and before any substantial changes in the mobility offer.
ParlaMint-FR_2019-06-05-O1258.u516	I have two identical amendments, Nos 1546 and 3378. Amendment No 1546 by Mr Bertrand Pancher is being defended. Mrs Valérie Lacroute has the floor to support Amendment No. 3378.
ParlaMint-FR_2019-06-05-O1258.u517	The aim is to delete the phrase "before any substantial development" because it creates legal uncertainty. What is meant by "substantial changes in mobility offer, tariff policy"? The 1% rate increase? 2%? Is this a substantial development? It seems to me more appropriate to delete this expression and to establish an annual consultation of the partners, as we have seen before, in order to discuss these issues.
ParlaMint-FR_2019-06-05-O1258.u518	What is the opinion of the committee?
ParlaMint-FR_2019-06-05-O1258.u519	You tell us, madame, that the word "substantial" is imprecise, but the word "evolution" alone, for me, is even more so. On the other hand, contrary to what your amendment says, the Partners' Committee is not only a place where stakeholders will exchange and discuss, but a forum that will deliver opinions. Unfavorable opinion, therefore.
ParlaMint-FR_2019-06-05-O1258.u520	What is the Government's opinion?
ParlaMint-FR_2019-06-05-O1258.u521	Same opinion.
ParlaMint-FR_2019-06-05-O1258.u522	Mrs Valérie Lacroute has the floor.
ParlaMint-FR_2019-06-05-O1258.u523	I proposed deleting the two words in question: "before any substantial development". For that reason, Mr rapporteur, I agree with you.
ParlaMint-FR_2019-06-05-O1258.u524	[["Yes! » on the benches of the LaREM group]] But you replace this expression with "to discuss developments in particular". This is tantamount to deleting "substantial".
ParlaMint-FR_2019-06-05-O1258.u525	All right, but at the same time, we are proposing that we continue to consult the committee at least once a year. But the best thing would be to delete the two words.
ParlaMint-FR_2019-06-05-O1258.u526	Mr Vincent Descoeur has the floor to support Amendment No. 704.
ParlaMint-FR_2019-06-05-O1258.u527	It concerns participation in the committee of partners of professional mobility actors, which I have already had the opportunity to defend.
ParlaMint-FR_2019-06-05-O1258.u528	Amendment No 975 by Mr Bruno Millienne, rapporteur, is a co-ordination amendment.
ParlaMint-FR_2019-06-05-O1258.u529	Mrs Annaig Le Meur has the floor to support Amendment No. 2038.
ParlaMint-FR_2019-06-05-O1258.u530	It aims to integrate the municipalities and their groups into the committees of the partners, in the same way as the representatives of employers and associations of users and inhabitants.
ParlaMint-FR_2019-06-05-O1258.u531	What is the opinion of the committee?
ParlaMint-FR_2019-06-05-O1258.u532	Paragraph 21 deals with the case where a region becomes AOM in place of a community of communes that has not seized that jurisdiction. Therefore, the Committee of Partners may be permanent, but it is up to the region to assess the situation and to involve the municipalities, or this community of communes, in the work of the Committee of Partners. I therefore ask you to withdraw your amendment, otherwise my opinion will be unfavourable.
ParlaMint-FR_2019-06-05-O1258.u533	Amendment No 686 by Mr Bruno Millienne, rapporteur, is drafting.
ParlaMint-FR_2019-06-05-O1258.u534	I have before me three amendments, Nos 121, 1548 and 2938, which may be submitted to a joint debate. Amendments Nos 1548 and 2938 are identical. I call Mr Martial Saddier to support Amendment No. 121.
ParlaMint-FR_2019-06-05-O1258.u535	In view of the region's transport competences and the competences of mixed trade unions of the kind created by the Urban Solidarity and Renewal Act (SRU), this amendment aims to facilitate the participation of departments and regions in these trade unions.
ParlaMint-FR_2019-06-05-O1258.u536	Mr Paul Molac has the floor to support Amendment No. 1548.
ParlaMint-FR_2019-06-05-O1258.u537	It is the same thing: SRU-type trade unions have three compulsory competences to promote intermodality. As the region is the leader in intermodality, it seems essential that it be also represented in each union.
ParlaMint-FR_2019-06-05-O1258.u538	Mrs Valérie Lacroute has the floor to support Amendment No. 2938.
ParlaMint-FR_2019-06-05-O1258.u539	It's the same thing. I just wanted to add that all these amendments that we are presenting to you – I understand that I was in opposition, everyone, I believe, realized – were prepared, in the vast majority, in consultation with the organising authorities responsible for transport, the regions, the departments and urban France. They have also been the subject of discussions with the Groupement des authorities responsables de transport – GART – of which I am a member of the board of directors, as well as some of my colleagues in this Chamber. This work was carried out in collaboration and partnership with the various associations. [[Exclaims on the banks of the LaREM Group]] These amendments are therefore consistent. I understand that once they were defended by the opposition, you would push them away, but still... I allow myself to say this, because, in the long run, it becomes a little annoying, especially since the answers are not always very consistent. These amendments have been worked out with the communities responsible for transportation, so they contain relevant things.
ParlaMint-FR_2019-06-05-O1258.u540	That's right!
ParlaMint-FR_2019-06-05-O1258.u541	What is the opinion of the committee?
ParlaMint-FR_2019-06-05-O1258.u542	We are not going to start an unnecessary polemic in the Chamber...
ParlaMint-FR_2019-06-05-O1258.u543	The debates are not useless!
ParlaMint-FR_2019-06-05-O1258.u544	... especially since we have accepted some of your group's amendments. Don't be annoyed. If I follow your letter, I should accept this series of amendments. I would point out that they are satisfied with the existing law: the regions can already be members of mixed trade unions. I therefore ask you to withdraw these amendments, otherwise my opinion will be unfavourable.
ParlaMint-FR_2019-06-05-O1258.u545	Amendment No 687 by Mr Bruno Millienne, rapporteur, is drafting.
ParlaMint-FR_2019-06-05-O1258.u546	Mrs Annaig Le Meur has the floor to support Amendment No. 2054.
ParlaMint-FR_2019-06-05-O1258.u547	For the sake of consistency, and since I suppose I would have the same answer as that given to me earlier, I withdraw this amendment.
ParlaMint-FR_2019-06-05-O1258.u548	Amendment No 688 by Mr Bruno Millienne, rapporteur, is drafting.
ParlaMint-FR_2019-06-05-O1258.u549	I call Mr Molac to support Amendment No. 943.
ParlaMint-FR_2019-06-05-O1258.u550	The Fédération nationale des associations d'usateurs des transports – FNAUT – notes recurring difficulties in organising the articulation of services and connections for interregional TER services, as well as for national services and TER services. On the other hand, in order to ensure the effectiveness of the provisions of Article L. 2121-1-1 of the Transport Code relating to the preservation of direct services without correspondence, it wishes to be able to submit the difficulties of application which it might find to a higher body. Finally, it considers that better coordination of financial efforts for the regeneration of the network is desirable, particularly where part of this effort comes from funds of regional origin.
ParlaMint-FR_2019-06-05-O1258.u551	What is the opinion of the committee?
ParlaMint-FR_2019-06-05-O1258.u552	I do not believe that this is the role of the General Council on Environment and Sustainable Development – CGEDD. Moreover, when we heard the representatives of the FNAUT, they did not ask us that. For these two reasons, unfavorable notice, or request for withdrawal.
ParlaMint-FR_2019-06-05-O1258.u553	What is the Government's opinion?
ParlaMint-FR_2019-06-05-O1258.u554	Same opinion.
ParlaMint-FR_2019-06-05-O1258.u555	Mr Paul Molac has the floor.
ParlaMint-FR_2019-06-05-O1258.u556	As I am not the author of the amendment, I cannot withdraw it.
ParlaMint-FR_2019-06-05-O1258.u557	Amendment No 672 by Mr Bruno Millienne, rapporteur, is a co-ordination amendment.
ParlaMint-FR_2019-06-05-O1258.u558	I call Mrs Cécile Rilhac to support Amendment No. 668.
ParlaMint-FR_2019-06-05-O1258.u559	The fight against house arrest must be an integral part of our mobility policies. That is the first reason given by Mrs Rixain's amendment. We cannot accept that some of us drop out of school or refuse employment due to the lack of suitable transport and accessible fares. Some municipalities, benefiting from parking around RER stations, are obliged to adopt discouraging strategies to reduce congestion and to promote access to these parks for their inhabitants. If parking-relays are being opened at the gates of Paris, for the most remote stations in Ile-de-France, the number of projects is largely insufficient. The free use of these parks for the holders of an annual Navigo Pass, announced by the Regional President, is an important decision, but it is necessary to speed up their construction if we are to make progress. The aim of this amendment is, therefore, to prevent the region from being able to avoid a thorough reflection and integrated planning of the modes of access to railway stations, which must be translated into coordinated actions in favour of public transport. Consideration must also be given to the location, dimensioning and operating conditions of the relay and folding car parks.
ParlaMint-FR_2019-06-05-O1258.u560	What is the opinion of the committee?
ParlaMint-FR_2019-06-05-O1258.u561	This clarification which you wish to make in paragraph 36 does not seem useful to me, since it already mentions intermodality, complementarity between modes of transport and the layout of stations. In view of the satisfaction of your amendment, I would ask you to withdraw it, otherwise my opinion will be unfavourable.
ParlaMint-FR_2019-06-05-O1258.u562	Mr Damien Pichereau has the floor to support Amendment No. 2062.
ParlaMint-FR_2019-06-05-O1258.u563	Article 4, paragraph 40, provides that, where there is one or more vacant station premises, the Mayor or the President of EPCI may propose to the State or the territorial authority an agreement to make such premises available. This amendment proposes to introduce the possibility of requesting information from the tenant of the premises, i.e. the manager of passenger stations, on the state and intended use of these premises.
ParlaMint-FR_2019-06-05-O1258.u564	I call Mr Demilly to support Amendment No. 1642.
ParlaMint-FR_2019-06-05-O1258.u565	As Damien Pichereau has just pointed out, Article 4 allows for the provision of closed stations to local authorities who request them. A response time is provided, but there is no mechanism in case of lack of response – and sometimes you can wait a very long time! In order to speed up the processing of these requests and, above all, to avoid penalizing community projects, I believe that it is necessary to provide for sanctions when they do not get a response. I am prepared to admit that this amendment is a little hard. But this sting seems necessary!
ParlaMint-FR_2019-06-05-O1258.u566	What is the opinion of the committee?
ParlaMint-FR_2019-06-05-O1258.u567	You are raising a real problem, encountered by many local elected officials: it will indeed have to be solved. However, the wording of your amendment is a little violent. I prefer Amendment No 2062 by Mr Pichereau, which we have just adopted, and which provides for intervention by the Prefect. He seems to me to be the right interlocutor for mediation. If this provision is insufficient, we should work on it again because, I repeat, it is a very real problem. I suggest withdrawal; Failing that, adverse notice.
ParlaMint-FR_2019-06-05-O1258.u568	I have before me two amendments, Nos 944 and 1955, which may be submitted to a joint debate. I call Mr Molac to support Amendment No. 944.
ParlaMint-FR_2019-06-05-O1258.u569	The Senate, which has already considered this text at first reading, has repealed Article L. 2121-9-1 of the Transport Code, resulting from the Act of 27 June 2018 for a new railway pact, which establishes "service monitoring committees" for national and regional rail services. These committees would be replaced by committees of transport service partners organized by the urban and regional organizing authorities. However, there should be a forum for stakeholder representation, including travellers, which would be consulted on the consistency of the offer of passenger rail services – lines, frequencies, timetables, stops served... These committees would be competent for railway services of national interest covering several regions, by geographically coherent service basins; I am thinking, for example, of the Bordeaux-Marseille service committee. They could bring together representatives of the State, the regional authorities concerned, SNCF Network, the railway undertaking(s) concerned, representatives of economic interests and travellers. They would consider, inter alia, service policy, quality of service and correspondence; they would also have jurisdiction over the choice of equipment for the performance of services.
ParlaMint-FR_2019-06-05-O1258.u570	Mr Benoit Simian has the floor to support Amendment No. 1955.
ParlaMint-FR_2019-06-05-O1258.u571	We all know the line committees; In any case, in New Aquitaine, they function very well and constitute a precious place of exchange and democracy. In particular, my amendment seeks to establish service committees for freely organised services. It has been worked with the National Federation of Transport User Associations – FNAUT – which has proven to be very valuable in advancing transport services. The aim here is to organise one or more annual meetings between operators and users. The service committee is a participatory democracy tool that allows you to exchange and learn about the ups and downs of the field.
ParlaMint-FR_2019-06-05-O1258.u572	What is the opinion of the committee?
ParlaMint-FR_2019-06-05-O1258.u573	The Senate had removed the railway services monitoring committees, but we re-established them in committee. I would point out that these committees are set up with the railway transport operators, i.e. the State and the regions: "allowing the association of the representatives of the users, the associations representing the disabled and the elected representatives of the local authorities concerned", they "are consulted in particular on the policy of service and the articulation with the services of the same mode in correspondence, the tariffs, the information of the passengers, the intermodality, the quality of service, the energy and ecological performance and the definition of the characteristics of the materials assigned to the realization of the services". These committees were created by the law of 27 June 2018 for a new railway pact, but the implementing decree allowing their actual installation only dates back to 28 December 2018. It is probably for this reason that these amendments have been tabled. In my view, your amendment is satisfactory; So I'm asking for it to be withdrawn. Mr Simian, I will give you the same answer: request for withdrawal; Failing that, adverse notice.
ParlaMint-FR_2019-06-05-O1258.u574	What is the Government's opinion?
ParlaMint-FR_2019-06-05-O1258.u575	Same opinion.
ParlaMint-FR_2019-06-05-O1258.u576	Mr Paul Molac has the floor.
ParlaMint-FR_2019-06-05-O1258.u577	This is good news, Mr rapporteur, for all users: as Mr Simian pointed out, these committees are essential to ascertain the impressions of SNCF users. I withdraw the amendment.
ParlaMint-FR_2019-06-05-O1258.u578	Mr Benoit Simian has the floor.
ParlaMint-FR_2019-06-05-O1258.u579	I also withdraw my amendment.
ParlaMint-FR_2019-06-05-O1258.u580	I have before me three amendments, Nos 1962, 945 and 2448, which may be submitted to a joint debate. Mr Benoit Simian has the floor to support Amendment No. 1962.
ParlaMint-FR_2019-06-05-O1258.u581	This amendment, also worked with the FNAUT, aims to extend to user associations the consultation by the State on the creation, deletion or modification of a service of national interest. This consultation would also be extended to any deletion of the boarding service for bicycles not disassembled on board the trains – a problem that we all know.
ParlaMint-FR_2019-06-05-O1258.u582	Mr Bertrand Pancher has the floor to support Amendment No. 945.
ParlaMint-FR_2019-06-05-O1258.u583	The law provides that the State shall consult "the regions, departments and municipalities concerned with the establishment, abolition or modification of a service of national interest". The aim of this amendment is to extend this consultation to national federations of associations of transport users. That is one point that we raised in committee, Madam Minister: you indicated that there were consultations. We have again come closer to the FNAUT, which has confirmed to us its wish to see these consultations imposed by the law. I therefore appeal to your wisdom: it is essential to strengthen consultation with users. It is not normal for us to learn, and often, changes in schedules very late! I witnessed this during the recent removal of a stop in my department, on a classic line; We also experienced a change on the high-speed line. We must no longer learn such changes by the band!
ParlaMint-FR_2019-06-05-O1258.u584	Mr Hubert Wulfranc has the floor to support Amendment No. 2448.
ParlaMint-FR_2019-06-05-O1258.u585	This amendment provides that any creation or deletion of a line, service or more generally of services likely to affect the quality of service provided to users shall be subject to the assent of the departments and municipalities concerned. Of course, we all have at the head of many examples of decisions taken without formal consultation with the local elected representatives concerned. However, their direct or indirect consequences, local or departmental, can be important.
ParlaMint-FR_2019-06-05-O1258.u586	What is the opinion of the committee?
ParlaMint-FR_2019-06-05-O1258.u587	Mr. Simian, the new provisions contained in section 22 of this bill will ensure the possibility of embarking bicycles not disassembled on trains. Users' requests should thus be met: request for withdrawal; Failing that, adverse notice. Mr Pancher, I am a little surprised: users are already represented on the service monitoring committees. I therefore suggest withdrawal; Failing that, adverse notice. Mr Wulfranc, I am against your amendment, which gives departments and municipalities the right to veto any creation or abolition of a railway service by a service of national interest, as well as any closure of a window.
ParlaMint-FR_2019-06-05-O1258.u588	What is the Government's opinion?
